2.5286 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
24.8044 	EXP 	Created Break_PresstoCont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='Break_PresstoCont', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.8341 	EXP 	Created Intro_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.0275, italic=False, languageStyle='LTR', name='Intro_Text', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.8398 	EXP 	window1: mouseVisible = True
24.9362 	EXP 	Created Stim_slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.0175, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Stim_slider', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([0.6 , 0.05]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4]), units='height', win=Window(...))
24.9362 	EXP 	window1: mouseVisible = True
24.9533 	EXP 	Created Click_to_Continue_5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Continue.JPG', interpolate=True, mask=None, maskParams=None, name='Click_to_Continue_5', opacity=1.0, ori=0.0, pos=array([ 0.55, -0.2 ]), size=array([0.12, 0.05]), texRes=128.0, units='height', win=Window(...))
24.9637 	EXP 	Created Choice_Break_Txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Choice_Break_Txt', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.9718 	EXP 	Created Choice_Break_PresstoCont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='Choice_Break_PresstoCont', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.9759 	EXP 	Created Choice_1_Intro_Txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Choice_1_Intro_Txt', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.9769 	EXP 	Created Question_Txt_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Question_Txt_6', opacity=1.0, ori=0.0, pos=array([-0.475,  0.48 ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.9779 	EXP 	Created AI_Response_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='AI_Response_6', opacity=1.0, ori=0.0, pos=array([-0.45,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.9834 	EXP 	window1: mouseVisible = True
25.0227 	EXP 	Created Accept_Deny_Button_6 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.014999999999999998, labelWrapWidth=None, labels=['Accept', 'Deny'], lineColor=None, markerColor=None, name='Accept_Deny_Button_6', opacity=None, ori=0.0, pos=array([-0.45, -0.1 ]), readOnly=False, self=UNKNOWN, size=array([0.25, 0.05]), startValue=1, style='radio', styleTweaks=[], ticks=array([1, 2]), units='height', win=Window(...))
25.0318 	EXP 	Created ConfidenceText_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='ConfidenceText_6', opacity=1.0, ori=1.0, pos=array([-0.45, -0.25]), rgb=UNKNOWN, text='Level of confidence in your answer:', units='height', win=Window(...), wrapWidth=1)
25.0373 	EXP 	window1: mouseVisible = True
25.0926 	EXP 	Created ConfidenceSlider_6 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=['1', '2', '3', '4', '5'], lineColor=None, markerColor=None, name='ConfidenceSlider_6', opacity=None, ori=0.0, pos=array([-0.45, -0.3 ]), readOnly=False, self=UNKNOWN, size=array([0.4 , 0.05]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
25.0993 	EXP 	Created Experimental_Images_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Experimental_Images_6', opacity=1.0, ori=0.0, pos=array([-0.45,  0.25]), size=array([0.5, 0.4]), texRes=128.0, units='height', win=Window(...))
25.1151 	EXP 	Created IfDenied_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='IfDenied_6', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.1205 	EXP 	window1: mouseVisible = True
25.1670 	EXP 	Created DenySlider_6 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-8, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.014999999999999998, labelWrapWidth=None, labels=['A', 'B', 'C'], lineColor=None, markerColor=None, name='DenySlider_6', opacity=None, ori=0.0, pos=array([ 0.4, -0.2]), readOnly=False, self=UNKNOWN, size=array([0.2 , 0.05]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3]), units='height', win=Window(...))
25.1671 	EXP 	window1: mouseVisible = True
25.1843 	EXP 	Created Click_to_Continue_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='Continue.JPG', interpolate=True, mask=None, maskParams=None, name='Click_to_Continue_9', opacity=1.0, ori=0.0, pos=array([ 0.55, -0.45]), size=array([0.12, 0.05]), texRes=128.0, units='height', win=Window(...))
25.1860 	EXP 	Created AI_Response_Txt_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.0225, italic=False, languageStyle='LTR', name='AI_Response_Txt_6', opacity=1.0, ori=0.0, pos=array([0.475, 0.48 ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.1911 	EXP 	Created Explanation_Image_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Explanation_Image_6', opacity=1.0, ori=0.0, pos=array([0.45 , 0.225]), size=array([0.7 , 0.45]), texRes=128.0, units='height', win=Window(...))
25.1960 	EXP 	Created Choice_2_Intro_Txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Choice_2_Intro_Txt', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.1981 	EXP 	Created Question_Txt_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Question_Txt_7', opacity=1.0, ori=0.0, pos=array([-0.475,  0.48 ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.1992 	EXP 	Created AI_Response_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='AI_Response_7', opacity=1.0, ori=0.0, pos=array([-0.45,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.2058 	EXP 	window1: mouseVisible = True
25.2463 	EXP 	Created Accept_Deny_Button_7 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.014999999999999998, labelWrapWidth=None, labels=['Accept', 'Deny'], lineColor=None, markerColor=None, name='Accept_Deny_Button_7', opacity=None, ori=0.0, pos=array([-0.45, -0.1 ]), readOnly=False, self=UNKNOWN, size=array([0.25, 0.05]), startValue=1, style='radio', styleTweaks=[], ticks=array([1, 2]), units='height', win=Window(...))
25.2515 	EXP 	Created ConfidenceText_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='ConfidenceText_7', opacity=1.0, ori=1.0, pos=array([-0.45, -0.25]), rgb=UNKNOWN, text='Level of confidence in your answer:', units='height', win=Window(...), wrapWidth=1)
25.2570 	EXP 	window1: mouseVisible = True
25.3120 	EXP 	Created ConfidenceSlider_7 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=['1', '2', '3', '4', '5'], lineColor=None, markerColor=None, name='ConfidenceSlider_7', opacity=None, ori=0.0, pos=array([-0.45, -0.3 ]), readOnly=False, self=UNKNOWN, size=array([0.4 , 0.05]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
25.3171 	EXP 	Created Experimental_Images_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Experimental_Images_7', opacity=1.0, ori=0.0, pos=array([-0.45,  0.25]), size=array([0.5, 0.4]), texRes=128.0, units='height', win=Window(...))
25.3230 	EXP 	Created IfDenied_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='IfDenied_7', opacity=1.0, ori=0.0, pos=array([ 0.4, -0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.3298 	EXP 	window1: mouseVisible = True
25.3766 	EXP 	Created DenySlider_7 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-8, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.014999999999999998, labelWrapWidth=None, labels=['A', 'B', 'C'], lineColor=None, markerColor=None, name='DenySlider_7', opacity=None, ori=0.0, pos=array([ 0.4, -0.2]), readOnly=False, self=UNKNOWN, size=array([0.2 , 0.05]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3]), units='height', win=Window(...))
25.3767 	EXP 	window1: mouseVisible = True
25.3946 	EXP 	Created Click_to_Continue_10 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='Continue.JPG', interpolate=True, mask=None, maskParams=None, name='Click_to_Continue_10', opacity=1.0, ori=0.0, pos=array([ 0.55, -0.45]), size=array([0.12, 0.05]), texRes=128.0, units='height', win=Window(...))
25.3960 	EXP 	Created AI_Response_Txt_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.0225, italic=False, languageStyle='LTR', name='AI_Response_Txt_7', opacity=1.0, ori=0.0, pos=array([0.475, 0.48 ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.4017 	EXP 	Created Explanation_Image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Explanation_Image_7', opacity=1.0, ori=0.0, pos=array([0.45 , 0.225]), size=array([0.7 , 0.45]), texRes=128.0, units='height', win=Window(...))
