LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1660661321.085113,1693778.000,65101,1,T1,1,100,35.585
1660661321.219358,1693909.000,65120,1,T1,1,100,35.608
1660661321.352578,1694039.000,65152,1,T1,1,100,35.547
1660661321.485798,1694169.000,65168,1,T1,1,100,35.520
1660661321.620043,1694300.000,65185,1,T1,1,100,35.580
1660661321.752239,1694429.000,65201,1,T1,1,100,35.676
1660661321.884434,1694558.000,65233,1,T1,1,100,35.576
1660661322.016629,1694687.000,65250,1,T1,1,100,35.604
1660661322.149849,1694817.000,65267,1,T1,1,100,35.580
1660661322.283070,1694947.000,65302,1,T1,1,100,35.641
1660661322.417315,1695078.000,65319,1,T1,1,100,35.526
1660661322.551560,1695209.000,65335,1,T1,1,100,35.582
1660661322.682730,1695337.000,65352,1,T1,1,100,35.642
1660661322.818000,1695469.000,65384,1,T1,1,100,35.632
1660661322.949171,1695597.000,65400,1,T1,1,100,35.628
1660661323.082391,1695727.000,65417,1,T1,1,100,35.555
1660661323.215611,1695857.000,65451,1,T1,1,100,35.595
1660661323.348831,1695987.000,65466,1,T1,1,100,35.612
1660661323.483076,1696118.000,65486,1,T1,1,100,35.584
1660661323.616296,1696248.000,65502,1,T1,1,100,35.536
1660661323.750541,1696379.000,65534,1,T1,1,100,35.622
1660661323.880687,1696506.000,15,1,T1,1,100,35.553
1660661324.014932,1696637.000,33,1,T1,1,100,35.594
1660661324.147127,1696766.000,67,1,T1,1,100,35.541
1660661324.281372,1696897.000,83,1,T1,1,100,35.518
1660661324.415617,1697028.000,99,1,T1,1,100,35.543
1660661324.548838,1697158.000,117,1,T1,1,100,35.519
1660661324.683083,1697289.000,148,1,T1,1,100,35.614
1660661324.815278,1697418.000,165,1,T1,1,100,35.620
1660661324.949523,1697549.000,182,1,T1,1,100,35.588
1660661325.081718,1697678.000,198,1,T1,1,100,35.573
1660661325.213914,1697807.000,238,1,T1,1,100,35.532
1660661325.347134,1697937.000,255,1,T1,1,100,35.585
1660661325.480354,1698067.000,271,1,T1,1,100,35.608
1660661325.614599,1698198.000,288,1,T1,1,100,35.688
1660661325.747819,1698328.000,304,1,T1,1,100,35.652
1660661325.881039,1698458.000,336,1,T1,1,100,35.601
1660661326.012210,1698586.000,353,1,T1,1,100,35.579
1660661326.146455,1698717.000,371,1,T1,1,100,35.570
1660661326.278650,1698846.000,388,1,T1,1,100,35.566
1660661326.410846,1698975.000,420,1,T1,1,100,35.599
1660661326.546115,1699107.000,436,1,T1,1,100,35.614
1660661326.678311,1699236.000,453,1,T1,1,100,35.620
1660661326.812556,1699367.000,470,1,T1,1,100,35.481
1660661326.944751,1699496.000,501,1,T1,1,100,35.456
1660661327.078996,1699627.000,519,1,T1,1,100,35.517
1660661327.211192,1699756.000,536,1,T1,1,100,35.543
1660661327.344412,1699886.000,553,1,T1,1,100,35.518
1660661327.477632,1700016.000,587,1,T1,1,100,35.473
1660661327.610852,1700146.000,603,1,T1,1,100,35.630
1660661327.745097,1700277.000,620,1,T1,1,100,35.592
1660661327.877293,1700406.000,652,1,T1,1,100,35.646
1660661328.011538,1700537.000,670,1,T1,1,100,35.599
1660661328.143733,1700666.000,688,1,T1,1,100,35.543
1660661328.276953,1700796.000,705,1,T1,1,100,35.554
1660661328.411198,1700927.000,739,1,T1,1,100,35.559
1660661328.542369,1701055.000,756,1,T1,1,100,35.596
1660661328.675589,1701185.000,774,1,T1,1,100,35.648
1660661328.807784,1701314.000,790,1,T1,1,100,35.635
1660661328.941005,1701444.000,807,1,T1,1,100,35.487
1660661329.074225,1701574.000,823,1,T1,1,100,35.566
1660661329.208470,1701705.000,857,1,T1,1,100,35.599
1660661329.341690,1701835.000,873,1,T1,1,100,35.543
1660661329.474910,1701965.000,890,1,T1,1,100,35.554
1660661329.608130,1702095.000,907,1,T1,1,100,35.523
1660661329.739301,1702223.000,939,1,T1,1,100,35.546
1660661329.873546,1702354.000,955,1,T1,1,100,35.555
1660661330.005741,1702483.000,972,1,T1,1,100,35.524
1660661330.139986,1702614.000,1008,1,T1,1,100,35.475
1660661330.273206,1702744.000,1023,1,T1,1,100,35.596
1660661330.406426,1702874.000,1040,1,T1,1,100,35.577
1660661330.540671,1703005.000,1062,1,T1,1,100,35.533
1660661330.672867,1703134.000,1079,1,T1,1,100,35.479
1660661330.806087,1703264.000,1111,1,T1,1,100,35.562
1660661330.938282,1703393.000,1127,1,T1,1,100,35.598
1660661331.071503,1703523.000,1145,1,T1,1,100,35.578
1660661331.204723,1703653.000,1162,1,T1,1,100,35.569
1660661331.338968,1703784.000,1179,1,T1,1,100,35.494
1660661331.471163,1703913.000,1212,1,T1,1,100,35.639
1660661331.603359,1704042.000,1227,1,T1,1,100,35.667
1660661331.738628,1704174.000,1244,1,T1,1,100,35.643
1660661331.869799,1704302.000,1261,1,T1,1,100,35.562
1660661332.003019,1704432.000,1292,1,T1,1,100,35.562
1660661332.135215,1704561.000,1311,1,T1,1,100,35.598
1660661332.268435,1704691.000,1327,1,T1,1,100,35.542
1660661332.402680,1704822.000,1362,1,T1,1,100,35.589
1660661332.535900,1704952.000,1378,1,T1,1,100,35.610
1660661332.670145,1705083.000,1394,1,T1,1,100,35.547
1660661332.802340,1705212.000,1412,1,T1,1,100,35.556
1660661332.934536,1705341.000,1443,1,T1,1,100,35.560
1660661333.066731,1705470.000,1460,1,T1,1,100,35.632
1660661333.200976,1705601.000,1478,1,T1,1,100,35.557
1660661333.334196,1705731.000,1494,1,T1,1,100,35.596
1660661333.467416,1705861.000,1526,1,T1,1,100,35.577
1660661333.601661,1705992.000,1543,1,T1,1,100,35.533
1660661333.732832,1706120.000,1559,1,T1,1,100,35.514
1660661333.867077,1706251.000,1591,1,T1,1,100,35.435
1660661333.999272,1706380.000,1608,1,T1,1,100,35.437
1660661334.131468,1706509.000,1626,1,T1,1,100,35.473
1660661334.264688,1706639.000,1643,1,T1,1,100,35.559
1660661334.397908,1706769.000,1675,1,T1,1,100,35.632
1660661334.532153,1706900.000,1691,1,T1,1,100,35.628
1660661334.665373,1707030.000,1708,1,T1,1,100,35.626
1660661334.797569,1707159.000,1741,1,T1,1,100,35.661
1660661334.928739,1707287.000,1756,1,T1,1,100,35.676
1660661335.062984,1707418.000,1773,1,T1,1,100,35.612
1660661335.195180,1707547.000,1791,1,T1,1,100,35.655
1660661335.328400,1707677.000,1823,1,T1,1,100,35.567
1660661335.462645,1707808.000,1840,1,T1,1,100,35.564
1660661335.594840,1707937.000,1856,1,T1,1,100,35.634
1660661335.729085,1708068.000,1879,1,T1,1,100,35.594
1660661335.861281,1708197.000,1895,1,T1,1,100,35.540
1660661335.995526,1708328.000,1912,1,T1,1,100,35.518
1660661336.128746,1708458.000,1929,1,T1,1,100,35.543
1660661336.260941,1708587.000,1961,1,T1,1,100,35.554
1660661336.394161,1708717.000,1981,1,T1,1,100,35.559
1660661336.527381,1708847.000,1997,1,T1,1,100,35.561
1660661336.661626,1708978.000,2016,1,T1,1,100,35.597
1660661336.793822,1709107.000,2048,1,T1,1,100,35.542
1660661336.928067,1709238.000,2064,1,T1,1,100,35.412
1660661337.059237,1709366.000,2081,1,T1,1,100,35.391
1660661337.192458,1709496.000,2114,1,T1,1,100,35.453
1660661337.326703,1709627.000,2130,1,T1,1,100,35.550
1660661337.458898,1709756.000,2150,1,T1,1,100,35.557
1660661337.593143,1709887.000,2166,1,T1,1,100,35.596
1660661337.725338,1710016.000,2198,1,T1,1,100,35.541
1660661337.859583,1710147.000,2215,1,T1,1,100,35.553
1660661337.991779,1710276.000,2231,1,T1,1,100,35.559
1660661338.124999,1710406.000,2249,1,T1,1,100,35.561
1660661338.258219,1710536.000,2266,1,T1,1,100,35.633
1660661338.391439,1710666.000,2300,1,T1,1,100,35.593
1660661338.524659,1710796.000,2319,1,T1,1,100,35.576
1660661338.656855,1710925.000,2335,1,T1,1,100,35.533
1660661338.790075,1711055.000,2367,1,T1,1,100,35.514
1660661338.922271,1711184.000,2386,1,T1,1,100,35.542
1660661339.056515,1711315.000,2402,1,T1,1,100,35.624
1660661339.187686,1711443.000,2421,1,T1,1,100,35.625
1660661339.320906,1711573.000,2452,1,T1,1,100,35.589
1660661339.456176,1711705.000,2469,1,T1,1,100,35.574
1660661339.587347,1711833.000,2486,1,T1,1,100,35.497
1660661339.720567,1711963.000,2519,1,T1,1,100,35.534
1660661339.852762,1712092.000,2536,1,T1,1,100,35.550
1660661339.987007,1712223.000,2553,1,T1,1,100,35.522
1660661340.120227,1712353.000,2570,1,T1,1,100,35.474
1660661340.254472,1712484.000,2602,1,T1,1,100,35.524
1660661340.386668,1712613.000,2620,1,T1,1,100,35.510
1660661340.518863,1712742.000,2636,1,T1,1,100,35.505
1660661340.654133,1712874.000,2670,1,T1,1,100,35.502
1660661340.785303,1713002.000,2687,1,T1,1,100,35.572
1660661340.919549,1713133.000,2703,1,T1,1,100,35.531
1660661341.051744,1713262.000,2726,1,T1,1,100,35.549
1660661341.185989,1713393.000,2743,1,T1,1,100,35.521
1660661341.319209,1713523.000,2760,1,T1,1,100,35.580
1660661341.452429,1713653.000,2793,1,T1,1,100,35.535
1660661341.585649,1713783.000,2808,1,T1,1,100,35.515
1660661341.717845,1713912.000,2825,1,T1,1,100,35.471
1660661341.850040,1714041.000,2842,1,T1,1,100,35.381
1660661341.982236,1714170.000,2873,1,T1,1,100,35.484
1660661342.116481,1714301.000,2892,1,T1,1,100,35.599
1660661342.249701,1714431.000,2908,1,T1,1,100,35.614
1660661342.383946,1714562.000,2925,1,T1,1,100,35.549
1660661342.517166,1714692.000,2942,1,T1,1,100,35.557
1660661342.648336,1714820.000,2959,1,T1,1,100,35.560
1660661342.783606,1714952.000,2993,1,T1,1,100,35.561
1660661342.914777,1715080.000,3009,1,T1,1,100,35.562
1660661343.047997,1715210.000,3026,1,T1,1,100,35.633
1660661343.181217,1715340.000,3059,1,T1,1,100,35.522
1660661343.315462,1715471.000,3075,1,T1,1,100,35.545
1660661343.449707,1715602.000,3093,1,T1,1,100,35.519
1660661343.582927,1715732.000,3127,1,T1,1,100,35.544
1660661343.716147,1715862.000,3143,1,T1,1,100,35.519
1660661343.846293,1715989.000,3160,1,T1,1,100,35.508
1660661343.980538,1716120.000,3176,1,T1,1,100,35.539
1660661344.112734,1716249.000,3194,1,T1,1,100,35.588
1660661344.246979,1716380.000,3226,1,T1,1,100,35.644
1660661344.380199,1716510.000,3243,1,T1,1,100,35.598
1660661344.513419,1716640.000,3262,1,T1,1,100,35.471
1660661344.646127,1716769.500,3295,2,T1,1,100,35.559
1660661344.778835,1716899.000,3295,2,T1,1,100,35.561
1660661344.912055,1717029.000,3313,2,T1,1,100,35.633
1660661345.045275,1717159.000,3313,2,T1,1,100,35.522
1660661345.177470,1717288.000,3330,1,T1,1,100,35.580
1660661345.310691,1717418.000,3347,1,T1,1,100,35.570
1660661345.443911,1717548.000,3366,1,T1,1,100,35.530
1660661345.578156,1717679.000,3383,1,T1,1,100,35.549
1660661345.711376,1717809.000,3399,1,T1,1,100,35.415
1660661345.844596,1717939.000,3431,1,T1,1,100,35.463
1660661345.975767,1718067.000,3448,1,T1,1,100,35.519
1660661346.111037,1718199.000,3465,1,T1,1,100,35.508
1660661346.243232,1718328.000,3488,1,T1,1,100,35.397
1660661346.375427,1718457.000,3506,1,T1,1,100,35.456
1660661346.509672,1718588.000,3524,1,T1,1,100,35.445
1660661346.641868,1718717.000,3541,1,T1,1,100,35.512
1660661346.776113,1718848.000,3573,1,T1,1,100,35.541
1660661346.908308,1718977.000,3589,1,T1,1,100,35.518
1660661347.043578,1719109.000,3606,1,T1,1,100,35.543
1660661347.175773,1719238.000,3639,1,T1,1,100,35.483
1660661347.308993,1719368.000,3655,1,T1,1,100,35.457
1660661347.442214,1719498.000,3673,1,T1,1,100,35.482
1660661347.575434,1719628.000,3691,1,T1,1,100,35.527
1660661347.708654,1719758.000,3724,1,T1,1,100,35.512
1660661347.840849,1719887.000,3740,1,T1,1,100,35.541
1660661347.975094,1720018.000,3756,1,T1,1,100,35.518
1660661348.107290,1720147.000,3774,1,T1,1,100,35.472
1660661348.241535,1720278.000,3806,1,T1,1,100,35.559
1660661348.375780,1720409.000,3823,1,T1,1,100,35.455
1660661348.506950,1720537.000,3842,1,T1,1,100,35.409
1660661348.640170,1720667.000,3874,1,T1,1,100,35.425
1660661348.772366,1720796.000,3890,1,T1,1,100,35.503
1660661348.906611,1720927.000,3907,1,T1,1,100,35.395
1660661349.039831,1721057.000,3925,1,T1,1,100,35.525
1660661349.174076,1721188.000,3958,1,T1,1,100,35.511
1660661349.306271,1721317.000,3975,1,T1,1,100,35.398
1660661349.440516,1721448.000,3992,1,T1,1,100,35.421
1660661349.573736,1721578.000,4023,1,T1,1,100,35.430
1660661349.704907,1721706.000,4041,1,T1,1,100,35.541
1660661349.839152,1721837.000,4057,1,T1,1,100,35.553
1660661349.971347,1721966.000,4074,1,T1,1,100,35.523
1660661350.105592,1722097.000,4107,1,T1,1,100,35.545
1660661350.238812,1722227.000,4123,1,T1,1,100,35.555
1660661350.372033,1722357.000,4140,1,T1,1,100,35.630
1660661350.505253,1722487.000,4172,1,T1,1,100,35.592
1660661350.637448,1722616.000,4188,1,T1,1,100,35.575
1660661350.770669,1722746.000,4206,1,T1,1,100,35.497
1660661350.902864,1722875.000,4222,1,T1,1,100,35.570
1660661351.037109,1723006.000,4254,1,T1,1,100,35.530
1660661351.170329,1723136.000,4272,1,T1,1,100,35.478
1660661351.304574,1723267.000,4290,1,T1,1,100,35.526
1660661351.437282,1723396.500,4329,2,T1,1,100,35.547
1660661351.569990,1723526.000,4329,2,T1,1,100,35.627
1660661351.704235,1723657.000,4361,1,T1,1,100,35.555
1660661351.835405,1723785.000,4378,1,T1,1,100,35.559
1660661351.968625,1723915.000,4396,1,T1,1,100,35.419
1660661352.100821,1724044.000,4414,1,T1,1,100,35.536
1660661352.235066,1724175.000,4446,1,T1,1,100,35.586
1660661352.369311,1724306.000,4463,1,T1,1,100,35.502
1660661352.502531,1724436.000,4480,1,T1,1,100,35.465
1660661352.635751,1724566.000,4511,1,T1,1,100,35.591
1660661352.767946,1724695.000,4528,1,T1,1,100,35.575
1660661352.900142,1724824.000,4545,1,T1,1,100,35.462
1660661353.032337,1724953.000,4561,1,T1,1,100,35.554
1660661353.166582,1725084.000,4594,1,T1,1,100,35.630
1660661353.299803,1725214.000,4611,1,T1,1,100,35.627
1660661353.433023,1725344.000,4628,1,T1,1,100,35.626
1660661353.567268,1725475.000,4661,1,T1,1,100,35.625
1660661353.698438,1725603.000,4679,1,T1,1,100,35.483
1660661353.832683,1725734.000,4695,1,T1,1,100,35.386
1660661353.964879,1725863.000,4712,1,T1,1,100,35.486
1660661354.097074,1725992.000,4747,1,T1,1,100,35.530
1660661354.230294,1726122.000,4763,1,T1,1,100,35.548
1660661354.363514,1726252.000,4780,1,T1,1,100,35.521
1660661354.496735,1726382.000,4815,1,T1,1,100,35.580
1660661354.629955,1726512.000,4830,1,T1,1,100,35.570
1660661354.762150,1726641.000,4848,1,T1,1,100,35.530
1660661354.893321,1726769.000,4864,1,T1,1,100,35.619
1660661355.028590,1726901.000,4896,1,T1,1,100,35.552
1660661355.160786,1727030.000,4914,1,T1,1,100,35.558
1660661355.294006,1727160.000,4930,1,T1,1,100,35.525
1660661355.427226,1727290.000,4963,1,T1,1,100,35.546
1660661355.559422,1727419.000,4979,1,T1,1,100,35.626
1660661355.693667,1727550.000,4995,1,T1,1,100,35.626
1660661355.825862,1727679.000,5013,1,T1,1,100,35.554
1660661355.960107,1727810.000,5046,1,T1,1,100,35.524
1660661356.093327,1727940.000,5064,1,T1,1,100,35.581
1660661356.226547,1728070.000,5081,1,T1,1,100,35.535
1660661356.359767,1728200.000,5114,1,T1,1,100,35.515
1660661356.492988,1728330.000,5129,1,T1,1,100,35.577
1660661356.626208,1728460.000,5146,1,T1,1,100,35.534
1660661356.758403,1728589.000,5168,1,T1,1,100,35.444
1660661356.892648,1728720.000,5200,1,T1,1,100,35.511
1660661357.023819,1728848.000,5217,1,T1,1,100,35.540
1660661357.158064,1728979.000,5234,1,T1,1,100,35.588
1660661357.292309,1729110.000,5253,1,T1,1,100,35.574
1660661357.424504,1729239.000,5285,1,T1,1,100,35.532
1660661357.558749,1729370.000,5303,1,T1,1,100,35.514
1660661357.690945,1729499.000,5320,1,T1,1,100,35.471
1660661357.825190,1729630.000,5353,1,T1,1,100,35.416
1660661357.957385,1729759.000,5368,1,T1,1,100,35.535
1660661358.090605,1729889.000,5389,1,T1,1,100,35.550
1660661358.222800,1730018.000,5405,1,T1,1,100,35.522
1660661358.357045,1730149.000,5437,1,T1,1,100,35.545
1660661358.490266,1730279.000,5454,1,T1,1,100,35.449
1660661358.622461,1730408.000,5470,1,T1,1,100,35.513
1660661358.755681,1730538.000,5488,1,T1,1,100,35.541
1660661358.887877,1730667.000,5519,1,T1,1,100,35.553
1660661359.023146,1730799.000,5536,1,T1,1,100,35.594
1660661359.154317,1730927.000,5554,1,T1,1,100,35.576
1660661359.287537,1731057.000,5585,1,T1,1,100,35.604
1660661359.421782,1731188.000,5602,1,T1,1,100,35.545
1660661359.552953,1731316.000,5619,1,T1,1,100,35.555
1660661359.686173,1731446.000,5635,1,T1,1,100,35.417
1660661359.818368,1731575.000,5667,1,T1,1,100,35.429
1660661359.952613,1731706.000,5684,1,T1,1,100,35.505
1660661360.085834,1731836.000,5701,1,T1,1,100,35.573
1660661360.220078,1731967.000,5736,1,T1,1,100,35.461
1660661360.352274,1732096.000,5753,1,T1,1,100,35.483
1660661360.484469,1732225.000,5769,1,T1,1,100,35.457
1660661360.618714,1732356.000,5786,1,T1,1,100,35.517
1660661360.749885,1732484.000,5818,1,T1,1,100,35.472
1660661360.884130,1732615.000,5834,1,T1,1,100,35.488
1660661361.016325,1732744.000,5851,1,T1,1,100,35.495
1660661361.151595,1732876.000,5885,1,T1,1,100,35.533
1660661361.284815,1733006.000,5900,1,T1,1,100,35.373
1660661361.417011,1733135.000,5918,1,T1,1,100,35.480
1660661361.550231,1733265.000,5934,1,T1,1,100,35.456
1660661361.682426,1733394.000,5968,1,T1,1,100,35.516
1660661361.815646,1733524.000,5987,1,T1,1,100,35.613
1660661361.947842,1733653.000,6008,1,T1,1,100,35.585
1660661362.082087,1733784.000,6027,1,T1,1,100,35.537
1660661362.215307,1733914.000,6043,1,T1,1,100,35.480
1660661362.349552,1734045.000,6075,1,T1,1,100,35.421
1660661362.482772,1734175.000,6092,1,T1,1,100,35.324
1660661362.613943,1734303.000,6108,1,T1,1,100,35.353
1660661362.749213,1734435.000,6141,1,T1,1,100,35.401
1660661362.880383,1734563.000,6157,1,T1,1,100,35.457
1660661363.013603,1734693.000,6173,1,T1,1,100,35.517
1660661363.146823,1734823.000,6192,1,T1,1,100,35.472
1660661363.281068,1734954.000,6225,1,T1,1,100,35.523
1660661363.414289,1735084.000,6244,1,T1,1,100,35.404
1660661363.547509,1735214.000,6261,1,T1,1,100,35.494
1660661363.680729,1735344.000,6294,1,T1,1,100,35.568
1660661363.810875,1735471.000,6309,1,T1,1,100,35.565
1660661363.946145,1735603.000,6326,1,T1,1,100,35.634
1660661364.078340,1735732.000,6343,1,T1,1,100,35.416
1660661364.212585,1735863.000,6376,1,T1,1,100,35.393
1660661364.345805,1735993.000,6395,1,T1,1,100,35.347
1660661364.479025,1736123.000,6411,1,T1,1,100,35.469
1660661364.612246,1736253.000,6428,1,T1,1,100,35.487
1660661364.744441,1736382.000,6460,1,T1,1,100,35.423
1660661364.878686,1736513.000,6476,1,T1,1,100,35.396
1660661365.010881,1736642.000,6493,1,T1,1,100,35.384
1660661365.144101,1736772.000,6512,1,T1,1,100,35.379
1660661365.277322,1736902.000,6528,1,T1,1,100,35.377
1660661365.410542,1737032.000,6546,1,T1,1,100,35.447
1660661365.543762,1737162.000,6562,1,T1,1,100,35.477
1660661365.676982,1737292.000,6595,1,T1,1,100,35.490
1660661365.810202,1737422.000,6613,1,T1,1,100,35.567
1660661365.941373,1737550.000,6629,1,T1,1,100,35.529
1660661366.076643,1737682.000,6647,1,T1,1,100,35.442
1660661366.208838,1737811.000,6681,1,T1,1,100,35.439
1660661366.341033,1737940.000,6698,1,T1,1,100,35.438
1660661366.475278,1738071.000,6715,1,T1,1,100,35.473
1660661366.607474,1738200.000,6731,1,T1,1,100,35.559
1660661366.741719,1738331.000,6765,1,T1,1,100,35.597
1660661366.873914,1738460.000,6782,1,T1,1,100,35.435
1660661367.008159,1738591.000,6798,1,T1,1,100,35.366
1660661367.140867,1738720.500,6838,2,T1,1,100,35.477
1660661367.273575,1738850.000,6838,2,T1,1,100,35.419
1660661367.405770,1738979.000,6855,1,T1,1,100,35.430
1660661367.538990,1739109.000,6872,1,T1,1,100,35.505
1660661367.672211,1739239.000,6888,1,T1,1,100,35.538
1660661367.804406,1739368.000,6906,1,T1,1,100,35.516
1660661367.939676,1739500.000,6937,1,T1,1,100,35.507
1660661368.071871,1739629.000,6955,1,T1,1,100,35.539
1660661368.206116,1739760.000,6974,1,T1,1,100,35.481
1660661368.339336,1739890.000,6992,1,T1,1,100,35.492
1660661368.470507,1740018.000,7024,1,T1,1,100,35.603
1660661368.603727,1740148.000,7041,1,T1,1,100,35.545
1660661368.735923,1740277.000,7058,1,T1,1,100,35.590
1660661368.870167,1740408.000,7075,1,T1,1,100,35.610
1660661369.004412,1740539.000,7107,1,T1,1,100,35.583
1660661369.138657,1740670.000,7124,1,T1,1,100,35.500
1660661369.270853,1740799.000,7141,1,T1,1,100,35.500
1660661369.405098,1740930.000,7158,1,T1,1,100,35.536
1660661369.537293,1741059.000,7189,1,T1,1,100,35.586
1660661369.668464,1741187.000,7207,1,T1,1,100,35.573
1660661369.802709,1741318.000,7223,1,T1,1,100,35.531
1660661369.934904,1741447.000,7257,1,T1,1,100,35.478
1660661370.070174,1741579.000,7275,1,T1,1,100,35.420
1660661370.203394,1741709.000,7291,1,T1,1,100,35.394
1660661370.336614,1741839.000,7308,1,T1,1,100,35.348
1660661370.469834,1741969.000,7340,1,T1,1,100,35.434
1660661370.602030,1742098.000,7356,1,T1,1,100,35.542
1660661370.735250,1742228.000,7374,1,T1,1,100,35.518
1660661370.867445,1742357.000,7408,1,T1,1,100,35.508
1660661371.001690,1742488.000,7424,1,T1,1,100,35.433
1660661371.134911,1742618.000,7442,1,T1,1,100,35.542
1660661371.269156,1742749.000,7458,1,T1,1,100,35.412
1660661371.401351,1742878.000,7492,1,T1,1,100,35.497
1660661371.533546,1743007.000,7509,1,T1,1,100,35.534
1660661371.667791,1743138.000,7525,1,T1,1,100,35.373
1660661371.798962,1743266.000,7543,1,T1,1,100,35.445
1660661371.933207,1743397.000,7574,1,T1,1,100,35.476
1660661372.065402,1743526.000,7594,1,T1,1,100,35.525
1660661372.199647,1743657.000,7611,1,T1,1,100,35.511
1660661372.332867,1743787.000,7629,1,T1,1,100,35.505
1660661372.466088,1743917.000,7652,1,T1,1,100,35.608
1660661372.599308,1744047.000,7685,1,T1,1,100,35.582
1660661372.731503,1744176.000,7704,1,T1,1,100,35.571
1660661372.864723,1744306.000,7721,1,T1,1,100,35.531
1660661372.996919,1744435.000,7737,1,T1,1,100,35.513
1660661373.131164,1744566.000,7770,1,T1,1,100,35.541
1660661373.264384,1744696.000,7787,1,T1,1,100,35.589
1660661373.397604,1744826.000,7804,1,T1,1,100,35.503
1660661373.530824,1744956.000,7835,1,T1,1,100,35.430
1660661373.661995,1745084.000,7853,1,T1,1,100,35.434
1660661373.796240,1745215.000,7869,1,T1,1,100,35.330
1660661373.928435,1745344.000,7886,1,T1,1,100,35.462
1660661374.061656,1745474.000,7921,1,T1,1,100,35.448
1660661374.194876,1745604.000,7937,1,T1,1,100,35.478
1660661374.328096,1745734.000,7955,1,T1,1,100,35.384
1660661374.461316,1745864.000,7971,1,T1,1,100,35.308
1660661374.594536,1745994.000,7988,1,T1,1,100,35.452
1660661374.728781,1746125.000,8020,1,T1,1,100,35.302
1660661374.859952,1746253.000,8036,1,T1,1,100,35.343
1660661374.995222,1746385.000,8055,1,T1,1,100,35.432
1660661375.127417,1746514.000,8073,1,T1,1,100,35.471
1660661375.260637,1746644.000,8104,1,T1,1,100,35.487
1660661375.393857,1746774.000,8122,1,T1,1,100,35.459
1660661375.526053,1746903.000,8138,1,T1,1,100,35.482
1660661375.660298,1747034.000,8155,1,T1,1,100,35.351
1660661375.792493,1747163.000,8187,1,T1,1,100,35.400
1660661375.926738,1747294.000,8203,1,T1,1,100,35.421
1660661376.059958,1747424.000,8221,1,T1,1,100,35.501
1660661376.193178,1747554.000,8253,1,T1,1,100,35.501
1660661376.325374,1747683.000,8270,1,T1,1,100,35.500
1660661376.458594,1747813.000,8287,1,T1,1,100,35.500
1660661376.591814,1747943.000,8303,1,T1,1,100,35.429
1660661376.724010,1748072.000,8335,1,T1,1,100,35.434
1660661376.859279,1748204.000,8352,1,T1,1,100,35.507
1660661376.990450,1748332.000,8368,1,T1,1,100,35.432
1660661377.124695,1748463.000,8401,1,T1,1,100,35.400
1660661377.257915,1748593.000,8418,1,T1,1,100,35.386
1660661377.390110,1748722.000,8435,1,T1,1,100,35.415
1660661377.523331,1748852.000,8454,1,T1,1,100,35.428
1660661377.656551,1748982.000,8493,2,T1,1,100,35.433
1660661377.789771,1749112.000,8493,2,T1,1,100,35.400
1660661377.922991,1749242.000,8509,1,T1,1,100,35.457
1660661378.056211,1749372.000,8542,1,T1,1,100,35.517
1660661378.188407,1749501.000,8561,1,T1,1,100,35.507
1660661378.322652,1749632.000,8577,1,T1,1,100,35.503
1660661378.454847,1749761.000,8610,1,T1,1,100,35.360
1660661378.587043,1749890.000,8626,1,T1,1,100,35.368
1660661378.720263,1750020.000,8643,1,T1,1,100,35.372
1660661378.852458,1750149.000,8660,1,T1,1,100,35.445
1660661378.987728,1750281.000,8676,1,T1,1,100,35.512
1660661379.118899,1750409.000,8695,1,T1,1,100,35.434
1660661379.252119,1750539.000,8726,1,T1,1,100,35.507
1660661379.386364,1750670.000,8743,1,T1,1,100,35.432
1660661379.517534,1750798.000,8760,1,T1,1,100,35.506
1660661379.650754,1750928.000,8776,1,T1,1,100,35.503
1660661379.782950,1751057.000,8810,1,T1,1,100,35.501
1660661379.917195,1751188.000,8827,1,T1,1,100,35.536
1660661380.050415,1751318.000,8844,1,T1,1,100,35.480
1660661380.184660,1751449.000,8876,1,T1,1,100,35.385
1660661380.316855,1751578.000,8896,1,T1,1,100,35.415
1660661380.449051,1751707.000,8912,1,T1,1,100,35.392
1660661380.583296,1751838.000,8931,1,T1,1,100,35.453
1660661380.714466,1751966.000,8963,1,T1,1,100,35.480
1660661380.849736,1752098.000,8979,1,T1,1,100,35.420
1660661380.981931,1752227.000,8996,1,T1,1,100,35.466
1660661381.115493,1752357.333,9030,3,T1,1,100,35.450
1660661381.249055,1752487.667,9030,3,T1,1,100,35.514
1660661381.382617,1752618.000,9030,3,T1,1,100,35.506
1660661381.515837,1752748.000,9049,1,T1,1,100,35.396
1660661381.648545,1752877.500,9066,2,T1,1,100,35.420
1660661381.781253,1753007.000,9066,2,T1,1,100,35.359
1660661381.914473,1753137.000,9085,1,T1,1,100,35.439
1660661382.048718,1753268.000,9120,1,T1,1,100,35.403
1660661382.181938,1753398.000,9136,1,T1,1,100,35.387
1660661382.316183,1753529.000,9153,1,T1,1,100,35.380
1660661382.448378,1753658.000,9170,1,T1,1,100,35.484
1660661382.579549,1753786.000,9201,1,T1,1,100,35.564
1660661382.714819,1753918.000,9219,1,T1,1,100,35.457
1660661382.845989,1754046.000,9235,1,T1,1,100,35.446
1660661382.980234,1754177.000,9259,1,T1,1,100,35.370
