LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1660662204.823737,2556155.000,9664,2,EL,1,100,-5776.100098
1660662204.891372,2556221.000,9683,1,EL,1,100,-5770.450195
1660662204.958495,2556286.500,9700,2,EL,1,100,-5764.649902
1660662205.025617,2556352.000,9700,2,EL,1,100,-5768.799805
1660662205.091202,2556416.000,9717,1,EL,1,100,-5780.399902
1660662205.158325,2556481.500,9731,2,EL,1,100,-5796.799805
1660662205.225447,2556547.000,9731,2,EL,1,100,-5803.200195
1660662205.292058,2556612.000,9751,2,EL,1,100,-5806.250000
1660662205.358668,2556677.000,9751,2,EL,1,100,-5775.250000
1660662205.425278,2556742.000,9767,1,EL,1,100,-5759.850098
1660662205.491888,2556807.000,9784,2,EL,1,100,-5750.450195
1660662205.558498,2556872.000,9784,2,EL,1,100,-5757.649902
1660662205.624083,2556936.000,9799,1,EL,1,100,-5767.100098
1660662205.689668,2557000.000,9817,2,EL,1,100,-5767.299805
1660662205.755254,2557064.000,9817,2,EL,1,100,-5746.299805
1660662205.823914,2557131.000,9833,1,EL,1,100,-5741.100098
1660662205.890524,2557196.000,9851,2,EL,1,100,-5742.950195
1660662205.957134,2557261.000,9851,2,EL,1,100,-5760.500000
1660662206.021694,2557324.000,9869,1,EL,1,100,-5777.750000
1660662206.088304,2557389.000,9884,2,EL,1,100,-5760.149902
1660662206.154914,2557454.000,9884,2,EL,1,100,-5756.350098
1660662206.222549,2557520.000,9901,2,EL,1,100,-5765.700195
1660662206.290184,2557586.000,9901,2,EL,1,100,-5751.649902
1660662206.355769,2557650.000,9918,1,EL,1,100,-5759.950195
1660662206.422892,2557715.500,9934,2,EL,1,100,-5781.399902
1660662206.490014,2557781.000,9934,2,EL,1,100,-5789.799805
1660662206.556624,2557846.000,9949,1,EL,1,100,-5773.000000
1660662206.622722,2557910.500,9967,2,EL,1,100,-5756.149902
1660662206.688820,2557975.000,9967,2,EL,1,100,-5754.149902
1660662206.756455,2558041.000,9984,1,EL,1,100,-5793.250000
1660662206.823577,2558106.500,10002,2,EL,1,100,-5805.500000
1660662206.890700,2558172.000,10002,2,EL,1,100,-5785.899902
1660662206.954236,2558234.000,10020,1,EL,1,100,-5774.799805
1660662207.020846,2558299.000,10034,2,EL,1,100,-5737.049805
1660662207.087456,2558364.000,10034,2,EL,1,100,-5735.750000
1660662207.153553,2558428.500,10051,2,EL,1,100,-5753.450195
1660662207.219651,2558493.000,10051,2,EL,1,100,-5765.450195
1660662207.286773,2558558.500,10071,2,EL,1,100,-5771.649902
1660662207.353896,2558624.000,10071,2,EL,1,100,-5756.399902
1660662207.420506,2558689.000,10087,2,EL,1,100,-5786.899902
1660662207.487116,2558754.000,10087,2,EL,1,100,-5810.049805
1660662207.553726,2558819.000,10104,1,EL,1,100,-5801.600098
1660662207.620336,2558884.000,10122,2,EL,1,100,-5783.850098
1660662207.686946,2558949.000,10122,2,EL,1,100,-5793.049805
1660662207.754581,2559015.000,10139,1,EL,1,100,-5803.750000
1660662207.820167,2559079.000,10155,2,EL,1,100,-5793.600098
1660662207.885752,2559143.000,10155,2,EL,1,100,-5787.950195
1660662207.952874,2559208.500,10173,2,EL,1,100,-5792.299805
1660662208.019997,2559274.000,10173,2,EL,1,100,-5806.149902
1660662208.087632,2559340.000,10189,1,EL,1,100,-5809.250000
1660662208.153217,2559404.000,10208,2,EL,1,100,-5784.399902
1660662208.218802,2559468.000,10208,2,EL,1,100,-5788.200195
1660662208.283363,2559531.000,10230,1,EL,1,100,-5794.250000
1660662208.350486,2559596.500,10245,2,EL,1,100,-5797.299805
1660662208.417608,2559662.000,10245,2,EL,1,100,-5812.299805
1660662208.484218,2559727.000,10263,2,EL,1,100,-5804.700195
1660662208.550828,2559792.000,10263,2,EL,1,100,-5798.600098
1660662208.618463,2559858.000,10281,1,EL,1,100,-5787.549805
1660662208.685585,2559923.500,10298,2,EL,1,100,-5794.850098
1660662208.752708,2559989.000,10298,2,EL,1,100,-5804.549805
1660662208.819318,2560054.000,10314,1,EL,1,100,-5808.399902
1660662208.885928,2560119.000,10332,2,EL,1,100,-5818.100098
1660662208.952538,2560184.000,10332,2,EL,1,100,-5810.649902
1660662209.021198,2560251.000,10349,1,EL,1,100,-5793.850098
1660662209.086783,2560315.000,10367,2,EL,1,100,-5774.899902
1660662209.152369,2560379.000,10367,2,EL,1,100,-5783.100098
1660662209.217954,2560443.000,10384,1,EL,1,100,-5796.450195
1660662209.284051,2560507.500,10399,2,EL,1,100,-5787.299805
1660662209.350149,2560572.000,10399,2,EL,1,100,-5780.799805
1660662209.416247,2560636.500,10416,2,EL,1,100,-5772.299805
1660662209.482345,2560701.000,10416,2,EL,1,100,-5785.299805
1660662209.549979,2560767.000,10432,1,EL,1,100,-5798.250000
1660662209.617102,2560832.500,10451,2,EL,1,100,-5789.950195
1660662209.684224,2560898.000,10451,2,EL,1,100,-5801.500000
1660662209.749810,2560962.000,10466,1,EL,1,100,-5797.399902
1660662209.817445,2561028.000,10482,2,EL,1,100,-5782.950195
1660662209.885079,2561094.000,10482,2,EL,1,100,-5763.250000
1660662209.951689,2561159.000,10499,1,EL,1,100,-5765.299805
1660662210.018812,2561224.500,10516,2,EL,1,100,-5765.299805
1660662210.085935,2561290.000,10516,2,EL,1,100,-5791.000000
1660662210.151520,2561354.000,10532,1,EL,1,100,-5823.299805
1660662210.218130,2561419.000,10548,2,EL,1,100,-5811.899902
1660662210.284740,2561484.000,10548,2,EL,1,100,-5812.000000
1660662210.350325,2561548.000,10566,2,EL,1,100,-5820.850098
1660662210.415911,2561612.000,10566,2,EL,1,100,-5799.899902
1660662210.484570,2561679.000,10583,1,EL,1,100,-5792.299805
1660662210.550156,2561743.000,10600,2,EL,1,100,-5793.149902
1660662210.615741,2561807.000,10600,2,EL,1,100,-5802.600098
1660662210.682351,2561872.000,10618,1,EL,1,100,-5788.450195
1660662210.749474,2561937.500,10632,2,EL,1,100,-5795.899902
1660662210.816596,2562003.000,10632,2,EL,1,100,-5802.799805
1660662210.883206,2562068.000,10650,2,EL,1,100,-5807.399902
1660662210.949816,2562133.000,10650,2,EL,1,100,-5800.200195
1660662211.016426,2562198.000,10666,1,EL,1,100,-5815.850098
1660662211.084061,2562264.000,10685,2,EL,1,100,-5825.700195
1660662211.151696,2562330.000,10685,2,EL,1,100,-5810.850098
1660662211.216257,2562393.000,10700,1,EL,1,100,-5789.450195
1660662211.282354,2562457.500,10717,2,EL,1,100,-5799.100098
1660662211.348452,2562522.000,10717,2,EL,1,100,-5792.200195
1660662211.416087,2562588.000,10733,1,EL,1,100,-5795.799805
1660662211.482184,2562652.500,10750,2,EL,1,100,-5777.799805
1660662211.548282,2562717.000,10750,2,EL,1,100,-5781.049805
1660662211.614892,2562782.000,10768,2,EL,1,100,-5785.600098
1660662211.681502,2562847.000,10768,2,EL,1,100,-5799.799805
1660662211.748112,2562912.000,10783,1,EL,1,100,-5802.350098
1660662211.814723,2562977.000,10799,2,EL,1,100,-5799.549805
1660662211.881333,2563042.000,10799,2,EL,1,100,-5792.649902
1660662211.947943,2563107.000,10817,1,EL,1,100,-5797.299805
1660662212.015578,2563173.000,10833,2,EL,1,100,-5811.700195
1660662212.083213,2563239.000,10833,2,EL,1,100,-5799.100098
1660662212.148798,2563303.000,10849,1,EL,1,100,-5796.149902
1660662212.214895,2563367.500,10865,2,EL,1,100,-5803.600098
1660662212.280993,2563432.000,10865,2,EL,1,100,-5794.799805
1660662212.349653,2563499.000,10882,1,EL,1,100,-5803.350098
1660662212.415238,2563563.000,10898,2,EL,1,100,-5802.799805
1660662212.480824,2563627.000,10898,2,EL,1,100,-5797.549805
1660662212.546921,2563691.500,10916,2,EL,1,100,-5806.100098
1660662212.613019,2563756.000,10916,2,EL,1,100,-5823.950195
1660662212.677579,2563819.000,10931,1,EL,1,100,-5817.049805
1660662212.744190,2563884.000,10948,2,EL,1,100,-5819.649902
1660662212.810800,2563949.000,10948,2,EL,1,100,-5811.000000
1660662212.878434,2564015.000,10964,1,EL,1,100,-5833.799805
1660662212.946069,2564081.000,10982,2,EL,1,100,-5824.000000
1660662213.013704,2564147.000,10982,2,EL,1,100,-5826.899902
1660662213.079289,2564211.000,10997,1,EL,1,100,-5822.899902
1660662213.145900,2564276.000,11013,2,EL,1,100,-5820.549805
1660662213.212510,2564341.000,11013,2,EL,1,100,-5817.549805
1660662213.279120,2564406.000,11030,1,EL,1,100,-5784.850098
1660662213.345217,2564470.500,11047,2,EL,1,100,-5791.200195
1660662213.411315,2564535.000,11047,2,EL,1,100,-5792.450195
1660662213.477925,2564600.000,11068,2,EL,1,100,-5799.600098
1660662213.544535,2564665.000,11068,2,EL,1,100,-5811.750000
1660662213.610633,2564729.500,11089,2,EL,1,100,-5826.450195
1660662213.676731,2564794.000,11089,2,EL,1,100,-5823.000000
1660662213.741291,2564857.000,11104,1,EL,1,100,-5845.049805
1660662213.808414,2564922.500,11120,2,EL,1,100,-5840.100098
1660662213.875536,2564988.000,11120,2,EL,1,100,-5830.950195
1660662213.943171,2565054.000,11137,1,EL,1,100,-5835.299805
1660662214.009269,2565118.500,11154,2,EL,1,100,-5826.850098
1660662214.075366,2565183.000,11154,2,EL,1,100,-5826.350098
1660662214.143002,2565249.000,11170,1,EL,1,100,-5818.000000
1660662214.209612,2565314.000,11186,2,EL,1,100,-5806.950195
1660662214.276222,2565379.000,11186,2,EL,1,100,-5803.799805
1660662214.342832,2565444.000,11202,2,EL,1,100,-5813.799805
1660662214.409442,2565509.000,11202,2,EL,1,100,-5810.600098
1660662214.476052,2565574.000,11219,1,EL,1,100,-5803.149902
1660662214.542662,2565639.000,11236,2,EL,1,100,-5803.750000
1660662214.609272,2565704.000,11236,2,EL,1,100,-5807.500000
1660662214.672808,2565766.000,11253,1,EL,1,100,-5831.149902
1660662214.739930,2565831.500,11268,2,EL,1,100,-5849.100098
1660662214.807053,2565897.000,11268,2,EL,1,100,-5845.549805
1660662214.874688,2565963.000,11285,1,EL,1,100,-5830.750000
1660662214.940785,2566027.500,11302,2,EL,1,100,-5831.700195
1660662215.006883,2566092.000,11302,2,EL,1,100,-5812.649902
1660662215.073493,2566157.000,11319,1,EL,1,100,-5818.799805
1660662215.140616,2566222.500,11333,2,EL,1,100,-5804.549805
1660662215.207738,2566288.000,11333,2,EL,1,100,-5812.649902
1660662215.273836,2566352.500,11351,2,EL,1,100,-5832.100098
1660662215.339934,2566417.000,11351,2,EL,1,100,-5811.649902
1660662215.407568,2566483.000,11367,1,EL,1,100,-5818.799805
1660662215.474179,2566548.000,11384,2,EL,1,100,-5846.200195
1660662215.540789,2566613.000,11384,2,EL,1,100,-5837.850098
1660662215.605349,2566676.000,11399,1,EL,1,100,-5833.399902
1660662215.672472,2566741.500,11417,2,EL,1,100,-5823.950195
1660662215.739594,2566807.000,11417,2,EL,1,100,-5820.649902
1660662215.807229,2566873.000,11433,1,EL,1,100,-5851.600098
1660662215.873327,2566937.500,11451,2,EL,1,100,-5841.750000
1660662215.939424,2567002.000,11451,2,EL,1,100,-5839.000000
1660662216.005010,2567066.000,11467,1,EL,1,100,-5833.299805
1660662216.071620,2567131.000,11482,2,EL,1,100,-5828.049805
1660662216.138230,2567196.000,11482,2,EL,1,100,-5826.850098
1660662216.205352,2567261.500,11499,2,EL,1,100,-5838.600098
1660662216.272475,2567327.000,11499,2,EL,1,100,-5831.350098
1660662216.340110,2567393.000,11516,1,EL,1,100,-5823.700195
1660662216.406207,2567457.500,11532,2,EL,1,100,-5829.200195
1660662216.472305,2567522.000,11532,2,EL,1,100,-5826.850098
1660662216.537890,2567586.000,11548,1,EL,1,100,-5805.200195
1660662216.605525,2567652.000,11565,2,EL,1,100,-5812.299805
1660662216.673160,2567718.000,11565,2,EL,1,100,-5825.250000
1660662216.739770,2567783.000,11582,1,EL,1,100,-5817.799805
1660662216.806380,2567848.000,11598,2,EL,1,100,-5821.950195
1660662216.872990,2567913.000,11598,2,EL,1,100,-5822.899902
1660662216.939600,2567978.000,11616,2,EL,1,100,-5803.149902
1660662217.006211,2568043.000,11616,2,EL,1,100,-5806.500000
1660662217.070771,2568106.000,11630,1,EL,1,100,-5819.850098
1660662217.136869,2568170.500,11647,2,EL,1,100,-5811.549805
1660662217.202967,2568235.000,11647,2,EL,1,100,-5802.799805
1660662217.271626,2568302.000,11664,1,EL,1,100,-5805.250000
1660662217.337724,2568366.500,11681,2,EL,1,100,-5806.000000
1660662217.403822,2568431.000,11681,2,EL,1,100,-5811.149902
1660662217.470432,2568496.000,11697,1,EL,1,100,-5816.049805
1660662217.537042,2568561.000,11713,2,EL,1,100,-5795.799805
1660662217.603652,2568626.000,11713,2,EL,1,100,-5793.399902
1660662217.670262,2568691.000,11730,1,EL,1,100,-5818.799805
1660662217.736872,2568756.000,11747,2,EL,1,100,-5814.049805
1660662217.803482,2568821.000,11747,2,EL,1,100,-5800.200195
1660662217.871117,2568887.000,11764,2,EL,1,100,-5800.549805
1660662217.938752,2568953.000,11764,2,EL,1,100,-5816.149902
1660662218.002288,2569015.000,11779,1,EL,1,100,-5826.399902
1660662218.068898,2569080.000,11795,2,EL,1,100,-5805.399902
1660662218.135508,2569145.000,11795,2,EL,1,100,-5809.799805
1660662218.203143,2569211.000,11812,1,EL,1,100,-5792.450195
1660662218.268728,2569275.000,11829,2,EL,1,100,-5802.299805
1660662218.334313,2569339.000,11829,2,EL,1,100,-5806.100098
1660662218.400923,2569404.000,11846,1,EL,1,100,-5811.450195
1660662218.468046,2569469.500,11860,2,EL,1,100,-5845.399902
1660662218.535168,2569535.000,11860,2,EL,1,100,-5850.299805
1660662218.601779,2569600.000,11879,1,EL,1,100,-5851.750000
1660662218.668389,2569665.000,11897,2,EL,1,100,-5818.549805
1660662218.734999,2569730.000,11897,2,EL,1,100,-5795.899902
1660662218.802121,2569795.500,11919,2,EL,1,100,-5810.899902
1660662218.869244,2569861.000,11919,2,EL,1,100,-5811.549805
1660662218.933804,2569924.000,11936,1,EL,1,100,-5817.700195
1660662219.000414,2569989.000,11951,2,EL,1,100,-5805.100098
1660662219.067024,2570054.000,11951,2,EL,1,100,-5822.700195
1660662219.133635,2570119.000,11967,2,EL,1,100,-5814.799805
1660662219.200244,2570184.000,11967,2,EL,1,100,-5818.399902
1660662219.266855,2570249.000,11985,1,EL,1,100,-5821.500000
1660662219.333465,2570314.000,12001,2,EL,1,100,-5820.000000
1660662219.400075,2570379.000,12001,2,EL,1,100,-5822.450195
1660662219.466172,2570443.500,12018,2,EL,1,100,-5836.299805
1660662219.532270,2570508.000,12018,2,EL,1,100,-5829.899902
1660662219.598880,2570573.000,12033,1,EL,1,100,-5818.850098
1660662219.666003,2570638.500,12053,2,EL,1,100,-5804.000000
1660662219.733125,2570704.000,12053,2,EL,1,100,-5783.799805
1660662219.800760,2570770.000,12069,1,EL,1,100,-5781.850098
1660662219.866858,2570834.500,12087,2,EL,1,100,-5775.200195
1660662219.932956,2570899.000,12087,2,EL,1,100,-5802.500000
1660662219.999566,2570964.000,12102,1,EL,1,100,-5830.500000
1660662220.065663,2571028.500,12118,2,EL,1,100,-5832.450195
1660662220.131761,2571093.000,12118,2,EL,1,100,-5827.200195
1660662220.199396,2571159.000,12134,1,EL,1,100,-5840.450195
1660662220.265494,2571223.500,12152,2,EL,1,100,-5838.000000
1660662220.331591,2571288.000,12152,2,EL,1,100,-5819.100098
1660662220.397689,2571352.500,12168,2,EL,1,100,-5797.750000
1660662220.463787,2571417.000,12168,2,EL,1,100,-5818.399902
1660662220.528347,2571480.000,12183,1,EL,1,100,-5827.100098
1660662220.596494,2571546.500,12201,2,EL,1,100,-5795.149902
1660662220.664642,2571613.000,12201,2,EL,1,100,-5786.799805
1660662220.731252,2571678.000,12218,1,EL,1,100,-5796.200195
1660662220.797862,2571743.000,12234,2,EL,1,100,-5817.750000
1660662220.864472,2571808.000,12234,2,EL,1,100,-5818.750000
1660662220.932107,2571874.000,12251,1,EL,1,100,-5825.100098
1660662220.998205,2571938.500,12266,2,EL,1,100,-5820.950195
1660662221.064302,2572003.000,12266,2,EL,1,100,-5812.950195
1660662221.130912,2572068.000,12283,1,EL,1,100,-5811.700195
1660662221.198035,2572133.500,12300,2,EL,1,100,-5801.750000
1660662221.265157,2572199.000,12300,2,EL,1,100,-5815.750000
1660662221.330743,2572263.000,12317,2,EL,1,100,-5815.750000
1660662221.396328,2572327.000,12317,2,EL,1,100,-5798.399902
1660662221.460889,2572390.000,12331,1,EL,1,100,-5804.250000
1660662221.527499,2572455.000,12349,2,EL,1,100,-5819.799805
1660662221.594109,2572520.000,12349,2,EL,1,100,-5816.799805
1660662221.661744,2572586.000,12366,1,EL,1,100,-5835.350098
1660662221.728354,2572651.000,12383,2,EL,1,100,-5819.299805
1660662221.794964,2572716.000,12383,2,EL,1,100,-5809.350098
1660662221.862599,2572782.000,12398,1,EL,1,100,-5821.399902
1660662221.929209,2572847.000,12415,2,EL,1,100,-5799.250000
1660662221.995819,2572912.000,12415,2,EL,1,100,-5810.600098
1660662222.062429,2572977.000,12431,1,EL,1,100,-5814.100098
1660662222.129551,2573042.500,12448,2,EL,1,100,-5817.899902
1660662222.196674,2573108.000,12448,2,EL,1,100,-5823.850098
1660662222.262772,2573172.500,12465,2,EL,1,100,-5818.299805
1660662222.328869,2573237.000,12465,2,EL,1,100,-5806.200195
1660662222.392405,2573299.000,12480,1,EL,1,100,-5810.299805
1660662222.459527,2573364.500,12498,2,EL,1,100,-5807.600098
1660662222.526650,2573430.000,12498,2,EL,1,100,-5808.299805
1660662222.593260,2573495.000,12516,1,EL,1,100,-5826.149902
1660662222.659870,2573560.000,12533,2,EL,1,100,-5818.649902
1660662222.726480,2573625.000,12533,2,EL,1,100,-5792.500000
1660662222.793090,2573690.000,12549,1,EL,1,100,-5803.500000
1660662222.860213,2573755.500,12565,2,EL,1,100,-5781.000000
1660662222.927335,2573821.000,12565,2,EL,1,100,-5774.450195
1660662222.993945,2573886.000,12582,1,EL,1,100,-5781.850098
1660662223.061580,2573952.000,12598,2,EL,1,100,-5777.250000
1660662223.129215,2574018.000,12598,2,EL,1,100,-5786.500000
1660662223.194800,2574082.000,12615,1,EL,1,100,-5796.049805
1660662223.260898,2574146.500,12630,2,EL,1,100,-5799.549805
1660662223.326996,2574211.000,12630,2,EL,1,100,-5815.600098
1660662223.393606,2574276.000,12647,2,EL,1,100,-5812.100098
1660662223.460216,2574341.000,12647,2,EL,1,100,-5790.850098
1660662223.526826,2574406.000,12663,1,EL,1,100,-5788.700195
1660662223.592924,2574470.500,12682,2,EL,1,100,-5791.600098
1660662223.659022,2574535.000,12682,2,EL,1,100,-5810.600098
1660662223.724607,2574599.000,12697,1,EL,1,100,-5816.049805
1660662223.790704,2574663.500,12713,2,EL,1,100,-5803.600098
1660662223.856802,2574728.000,12713,2,EL,1,100,-5800.799805
1660662223.924437,2574794.000,12730,1,EL,1,100,-5801.600098
1660662223.991389,2574859.333,12752,3,EL,1,100,-5786.399902
1660662224.058341,2574924.667,12752,3,EL,1,100,-5781.950195
1660662224.125292,2574990.000,12752,3,EL,1,100,-5781.250000
1660662224.191902,2575055.000,12768,1,EL,1,100,-5800.350098
1660662224.258512,2575120.000,12786,2,EL,1,100,-5795.250000
1660662224.325123,2575185.000,12786,2,EL,1,100,-5783.399902
1660662224.391733,2575250.000,12800,1,EL,1,100,-5779.100098
1660662224.457318,2575314.000,12817,2,EL,1,100,-5770.850098
1660662224.522903,2575378.000,12817,2,EL,1,100,-5767.649902
1660662224.591563,2575445.000,12834,1,EL,1,100,-5779.850098
1660662224.657660,2575509.500,12852,2,EL,1,100,-5796.899902
1660662224.723758,2575574.000,12852,2,EL,1,100,-5807.350098
1660662224.788319,2575637.000,12868,1,EL,1,100,-5818.149902
1660662224.854929,2575702.000,12884,2,EL,1,100,-5807.399902
1660662224.921539,2575767.000,12884,2,EL,1,100,-5804.450195
1660662224.988149,2575832.000,12900,2,EL,1,100,-5802.350098
1660662225.054759,2575897.000,12900,2,EL,1,100,-5806.750000
1660662225.121369,2575962.000,12919,1,EL,1,100,-5805.549805
1660662225.189004,2576028.000,12936,2,EL,1,100,-5788.250000
1660662225.256639,2576094.000,12936,2,EL,1,100,-5771.700195
1660662225.322224,2576158.000,12951,1,EL,1,100,-5763.500000
1660662225.388834,2576223.000,12967,2,EL,1,100,-5782.299805
1660662225.455445,2576288.000,12967,2,EL,1,100,-5776.899902
1660662225.523079,2576354.000,12984,1,EL,1,100,-5754.000000
1660662225.589689,2576419.000,13002,2,EL,1,100,-5762.350098
1660662225.656300,2576484.000,13002,2,EL,1,100,-5764.000000
1660662225.722397,2576548.500,13019,2,EL,1,100,-5754.700195
1660662225.788495,2576613.000,13019,2,EL,1,100,-5753.350098
1660662225.854080,2576677.000,13033,1,EL,1,100,-5756.549805
1660662225.920178,2576741.500,13051,2,EL,1,100,-5755.700195
1660662225.986276,2576806.000,13051,2,EL,1,100,-5767.399902
1660662226.053910,2576872.000,13067,1,EL,1,100,-5767.700195
1660662226.121033,2576937.500,13084,2,EL,1,100,-5765.549805
1660662226.188155,2577003.000,13084,2,EL,1,100,-5763.350098
1660662226.254766,2577068.000,13100,1,EL,1,100,-5772.100098
1660662226.320863,2577132.500,13116,2,EL,1,100,-5777.450195
1660662226.386961,2577197.000,13116,2,EL,1,100,-5760.500000
1660662226.454083,2577262.500,13132,2,EL,1,100,-5751.299805
1660662226.521206,2577328.000,13132,2,EL,1,100,-5744.399902
1660662226.587816,2577393.000,13150,1,EL,1,100,-5764.600098
1660662226.654426,2577458.000,13167,2,EL,1,100,-5773.700195
1660662226.721036,2577523.000,13167,2,EL,1,100,-5777.100098
1660662226.787646,2577588.000,13183,1,EL,1,100,-5775.299805
1660662226.853232,2577652.000,13199,2,EL,1,100,-5781.049805
1660662226.918817,2577716.000,13199,2,EL,1,100,-5752.899902
1660662226.986452,2577782.000,13216,1,EL,1,100,-5741.000000
1660662227.053062,2577847.000,13232,2,EL,1,100,-5740.000000
1660662227.119672,2577912.000,13232,2,EL,1,100,-5752.950195
1660662227.184232,2577975.000,13249,1,EL,1,100,-5781.450195
1660662227.251355,2578040.500,13264,2,EL,1,100,-5781.200195
1660662227.318477,2578106.000,13264,2,EL,1,100,-5763.799805
1660662227.385087,2578171.000,13281,2,EL,1,100,-5768.000000
1660662227.451698,2578236.000,13281,2,EL,1,100,-5774.350098
1660662227.518308,2578301.000,13297,1,EL,1,100,-5776.200195
1660662227.584918,2578366.000,13316,2,EL,1,100,-5781.700195
1660662227.651528,2578431.000,13316,2,EL,1,100,-5776.450195
1660662227.719163,2578497.000,13331,1,EL,1,100,-5785.500000
1660662227.784748,2578561.000,13347,2,EL,1,100,-5784.899902
1660662227.850333,2578625.000,13347,2,EL,1,100,-5787.700195
1660662227.918993,2578692.000,13364,1,EL,1,100,-5793.899902
1660662227.985603,2578757.000,13383,2,EL,1,100,-5783.799805
1660662228.052213,2578822.000,13383,2,EL,1,100,-5780.250000
1660662228.116774,2578885.000,13399,1,EL,1,100,-5795.500000
1660662228.182359,2578949.000,13417,2,EL,1,100,-5787.700195
1660662228.247944,2579013.000,13417,2,EL,1,100,-5777.000000
1660662228.315067,2579078.500,13433,2,EL,1,100,-5772.799805
1660662228.382190,2579144.000,13433,2,EL,1,100,-5780.399902
1660662228.448800,2579209.000,13450,1,EL,1,100,-5790.549805
1660662228.515922,2579274.500,13467,2,EL,1,100,-5794.850098
1660662228.583045,2579340.000,13467,2,EL,1,100,-5782.200195
1660662228.649655,2579405.000,13484,1,EL,1,100,-5766.399902
1660662228.716777,2579470.500,13499,2,EL,1,100,-5771.000000
1660662228.783900,2579536.000,13499,2,EL,1,100,-5765.850098
1660662228.850510,2579601.000,13516,1,EL,1,100,-5766.350098
1660662228.918144,2579667.000,13533,2,EL,1,100,-5783.799805
1660662228.985779,2579733.000,13533,2,EL,1,100,-5777.899902
1660662229.049315,2579795.000,13550,1,EL,1,100,-5764.799805
1660662229.115925,2579860.000,13566,2,EL,1,100,-5764.500000
1660662229.182535,2579925.000,13566,2,EL,1,100,-5762.950195
1660662229.248633,2579989.500,13589,2,EL,1,100,-5772.750000
1660662229.314731,2580054.000,13589,2,EL,1,100,-5764.899902
1660662229.380828,2580118.500,13605,2,EL,1,100,-5772.149902
1660662229.446926,2580183.000,13605,2,EL,1,100,-5772.899902
1660662229.515586,2580250.000,13622,1,EL,1,100,-5783.750000
1660662229.582708,2580315.500,13640,2,EL,1,100,-5780.799805
1660662229.649831,2580381.000,13640,2,EL,1,100,-5768.899902
1660662229.715416,2580445.000,13657,1,EL,1,100,-5786.799805
1660662229.783051,2580511.000,13671,2,EL,1,100,-5804.950195
1660662229.850686,2580577.000,13671,2,EL,1,100,-5815.149902
1660662229.916783,2580641.500,13691,2,EL,1,100,-5815.549805
1660662229.982881,2580706.000,13691,2,EL,1,100,-5799.350098
1660662230.050516,2580772.000,13707,1,EL,1,100,-5793.100098
1660662230.117639,2580837.500,13724,2,EL,1,100,-5761.549805
1660662230.184761,2580903.000,13724,2,EL,1,100,-5761.450195
1660662230.249321,2580966.000,13740,1,EL,1,100,-5776.899902
1660662230.314907,2581030.000,13756,2,EL,1,100,-5773.450195
1660662230.380492,2581094.000,13756,2,EL,1,100,-5784.950195
1660662230.449152,2581161.000,13772,1,EL,1,100,-5806.799805
1660662230.514737,2581225.000,13790,2,EL,1,100,-5785.350098
1660662230.580323,2581289.000,13790,2,EL,1,100,-5776.700195
1660662230.646933,2581354.000,13807,2,EL,1,100,-5783.600098
1660662230.713543,2581419.000,13807,2,EL,1,100,-5782.049805
1660662230.781178,2581485.000,13822,1,EL,1,100,-5794.149902
1660662230.847788,2581550.000,13839,2,EL,1,100,-5782.450195
1660662230.914398,2581615.000,13839,2,EL,1,100,-5763.350098
1660662230.981008,2581680.000,13856,1,EL,1,100,-5761.299805
1660662231.048130,2581745.500,13874,2,EL,1,100,-5771.250000
1660662231.115253,2581811.000,13874,2,EL,1,100,-5770.299805
1660662231.179813,2581874.000,13890,1,EL,1,100,-5763.700195
1660662231.245911,2581938.500,13906,2,EL,1,100,-5790.500000
1660662231.312009,2582003.000,13906,2,EL,1,100,-5811.149902
1660662231.379643,2582069.000,13923,1,EL,1,100,-5806.049805
1660662231.445741,2582133.500,13939,2,EL,1,100,-5792.049805
1660662231.511839,2582198.000,13939,2,EL,1,100,-5800.250000
1660662231.578449,2582263.000,13958,2,EL,1,100,-5775.299805
1660662231.645059,2582328.000,13958,2,EL,1,100,-5762.000000
1660662231.711669,2582393.000,13972,1,EL,1,100,-5767.450195
1660662231.778279,2582458.000,13989,2,EL,1,100,-5763.850098
1660662231.844889,2582523.000,13989,2,EL,1,100,-5755.399902
1660662231.911500,2582588.000,14006,1,EL,1,100,-5756.049805
1660662231.979134,2582654.000,14023,2,EL,1,100,-5773.100098
1660662232.046769,2582720.000,14023,2,EL,1,100,-5793.600098
1660662232.112355,2582784.000,14040,1,EL,1,100,-5779.450195
1660662232.178452,2582848.500,14057,2,EL,1,100,-5765.750000
1660662232.244550,2582913.000,14057,2,EL,1,100,-5773.899902
1660662232.311160,2582978.000,14073,2,EL,1,100,-5769.399902
1660662232.377770,2583043.000,14073,2,EL,1,100,-5773.299805
1660662232.444380,2583108.000,14090,1,EL,1,100,-5773.200195
1660662232.510478,2583172.500,14107,2,EL,1,100,-5779.649902
1660662232.576576,2583237.000,14107,2,EL,1,100,-5769.350098
1660662232.641136,2583300.000,14124,1,EL,1,100,-5763.600098
1660662232.707746,2583365.000,14141,2,EL,1,100,-5764.299805
1660662232.774356,2583430.000,14141,2,EL,1,100,-5766.549805
1660662232.841991,2583496.000,14158,1,EL,1,100,-5769.000000
