LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1660661133.667374,1510890.500,35876,2,AK,1,100,35030
1660661136.288224,1513448.000,35876,2,AK,1,100,RD
1660661136.303084,1513462.500,35879,2,AK,1,100,35877
1660661136.317943,1513477.000,35879,2,AK,1,100,RD
1660661138.917786,1516014.000,36701,2,AK,1,100,35877
1660661141.517629,1518551.000,36701,2,AK,1,100,RD
1660661141.534025,1518567.000,36704,2,AK,1,100,36702
1660661141.550422,1518583.000,36704,2,AK,1,100,RD
1660661144.176396,1521145.500,37552,2,AK,1,100,36702
1660661146.802371,1523708.000,37552,2,AK,1,100,RD
1660661146.816718,1523722.000,37555,2,AK,1,100,37553
1660661146.831065,1523736.000,37555,2,AK,1,100,RD
1660661149.463188,1526304.500,38396,2,AK,1,100,38394
1660661152.095311,1528873.000,38396,2,AK,1,100,RD
1660661154.715650,1531430.000,39233,2,AK,1,100,38394
1660661157.335989,1533987.000,39233,2,AK,1,100,RD
1660661157.374418,1534024.500,39236,2,AK,1,100,39234
1660661157.412846,1534062.000,39236,2,AK,1,100,RD
1660661159.989120,1536576.000,40057,2,AK,1,100,39234
1660661162.565393,1539090.000,40057,2,AK,1,100,RD
1660661162.599723,1539123.500,40060,2,AK,1,100,40058
1660661162.634053,1539157.000,40060,2,AK,1,100,RD
1660661165.219037,1541679.500,40883,2,AK,1,100,40058
1660661167.804021,1544202.000,40883,2,AK,1,100,RD
1660661167.832202,1544229.500,40886,2,AK,1,100,40884
1660661167.860383,1544257.000,40886,2,AK,1,100,RD
1660661170.449978,1546784.000,41709,2,AK,1,100,40884
1660661173.039574,1549311.000,41709,2,AK,1,100,RD
1660661173.065193,1549336.000,41712,2,AK,1,100,41710
1660661173.090812,1549361.000,41712,2,AK,1,100,RD
1660661175.687581,1551895.000,42536,2,AK,1,100,41710
1660661178.284350,1554429.000,42536,2,AK,1,100,RD
1660661178.298184,1554442.500,42539,2,AK,1,100,42537
1660661178.312019,1554456.000,42539,2,AK,1,100,RD
1660661180.912886,1556994.000,43362,2,AK,1,100,42537
1660661183.513754,1559532.000,43362,2,AK,1,100,RD
1660661183.527589,1559545.500,43365,2,AK,1,100,43363
1660661183.541423,1559559.000,43365,2,AK,1,100,RD
1660661186.173034,1562127.000,44201,2,AK,1,100,43363
1660661188.804645,1564695.000,44201,2,AK,1,100,RD
1660661188.825653,1564715.500,44204,2,AK,1,100,44202
1660661188.846661,1564736.000,44204,2,AK,1,100,RD
1660661191.441892,1567268.500,45023,2,AK,1,100,44202
1660661194.037124,1569801.000,45023,2,AK,1,100,RD
1660661194.056595,1569820.000,45026,2,AK,1,100,45024
1660661194.076065,1569839.000,45026,2,AK,1,100,RD
1660661196.671809,1572372.000,45850,2,AK,1,100,45024
1660661199.267553,1574905.000,45850,2,AK,1,100,RD
1660661199.282413,1574919.500,45853,2,AK,1,100,45851
1660661199.297272,1574934.000,45853,2,AK,1,100,RD
1660661201.898652,1577472.500,46688,2,AK,1,100,45851
1660661204.500032,1580011.000,46688,2,AK,1,100,RD
1660661207.120883,1582568.500,47512,2,AK,1,100,46689
1660661209.741734,1585126.000,47512,2,AK,1,100,RD
1660661209.754031,1585138.000,47514,2,AK,1,100,46689
1660661209.766328,1585150.000,47514,2,AK,1,100,RD
1660661209.808344,1585191.000,47517,2,AK,1,100,47515
1660661209.850360,1585232.000,47517,2,AK,1,100,RD
1660661212.417922,1587737.500,48339,2,AK,1,100,47515
1660661214.985485,1590243.000,48339,2,AK,1,100,RD
1660661215.000857,1590258.000,48342,2,AK,1,100,48340
1660661215.016228,1590273.000,48342,2,AK,1,100,RD
1660661217.639129,1592832.500,49176,2,AK,1,100,48340
1660661220.262029,1595392.000,49176,2,AK,1,100,RD
1660661220.276376,1595406.000,49179,2,AK,1,100,49177
1660661220.290723,1595420.000,49179,2,AK,1,100,RD
1660661222.913111,1597979.000,50012,2,AK,1,100,49177
1660661225.535499,1600538.000,50012,2,AK,1,100,RD
1660661225.573416,1600575.000,50015,2,AK,1,100,50013
1660661225.611332,1600612.000,50015,2,AK,1,100,RD
1660661228.190167,1603128.500,50841,2,AK,1,100,50013
1660661230.769003,1605645.000,50841,2,AK,1,100,RD
1660661230.804357,1605679.500,50844,2,AK,1,100,50842
1660661230.839712,1605714.000,50844,2,AK,1,100,RD
1660661233.434431,1608246.000,51667,2,AK,1,100,50842
1660661236.029150,1610778.000,51667,2,AK,1,100,RD
1660661236.046571,1610795.000,51670,2,AK,1,100,51668
1660661236.063993,1610812.000,51670,2,AK,1,100,RD
1660661238.661786,1613347.000,52490,2,AK,1,100,51668
1660661241.259580,1615882.000,52490,2,AK,1,100,RD
1660661241.274951,1615897.000,52493,2,AK,1,100,52491
1660661241.290323,1615912.000,52493,2,AK,1,100,RD
1660661243.925008,1618483.000,53336,2,AK,1,100,52491
1660661246.559693,1621054.000,53336,2,AK,1,100,RD
1660661246.583263,1621077.000,53339,2,AK,1,100,53337
1660661246.606833,1621100.000,53339,2,AK,1,100,RD
1660661249.207700,1623638.000,54160,2,AK,1,100,53337
1660661251.808568,1626176.000,54160,2,AK,1,100,RD
1660661251.822915,1626190.000,54163,2,AK,1,100,54161
1660661251.837262,1626204.000,54163,2,AK,1,100,RD
1660661254.441717,1628745.500,54987,2,AK,1,100,54161
1660661257.046171,1631287.000,54987,2,AK,1,100,RD
1660661257.096385,1631336.000,54990,2,AK,1,100,54988
1660661257.146599,1631385.000,54990,2,AK,1,100,RD
1660661259.715699,1633892.000,55807,2,AK,1,100,54988
1660661262.284799,1636399.000,55807,2,AK,1,100,RD
1660661262.327327,1636440.500,55810,2,AK,1,100,55808
1660661262.369855,1636482.000,55810,2,AK,1,100,RD
1660661264.942029,1638992.000,56631,2,AK,1,100,55808
1660661267.514203,1641502.000,56631,2,AK,1,100,RD
1660661267.528038,1641515.500,56634,2,AK,1,100,56632
1660661267.541872,1641529.000,56634,2,AK,1,100,RD
1660661270.145814,1644070.000,57460,2,AK,1,100,56632
1660661272.749756,1646611.000,57460,2,AK,1,100,RD
1660661272.765128,1646626.000,57463,2,AK,1,100,57461
1660661272.780499,1646641.000,57463,2,AK,1,100,RD
1660661275.385979,1649183.500,58287,2,AK,1,100,57461
1660661277.991458,1651726.000,58287,2,AK,1,100,RD
1660661278.016565,1651750.500,58290,2,AK,1,100,58288
1660661278.041672,1651775.000,58290,2,AK,1,100,RD
1660661280.648688,1654319.000,59115,2,AK,1,100,59113
1660661283.255705,1656863.000,59115,2,AK,1,100,RD
1660661285.873994,1659418.000,59964,2,AK,1,100,59113
1660661288.492283,1661973.000,59964,2,AK,1,100,RD
1660661288.507142,1661987.500,59967,2,AK,1,100,59965
1660661288.522001,1662002.000,59967,2,AK,1,100,RD
1660661291.128505,1664545.500,60787,2,AK,1,100,59965
1660661293.735009,1667089.000,60787,2,AK,1,100,RD
1660661293.780099,1667133.000,60790,2,AK,1,100,60788
1660661293.825189,1667177.000,60790,2,AK,1,100,RD
1660661296.428107,1669717.000,61614,2,AK,1,100,60788
1660661299.031024,1672257.000,61614,2,AK,1,100,RD
1660661299.045371,1672271.000,61617,2,AK,1,100,61615
1660661299.059718,1672285.000,61617,2,AK,1,100,RD
1660661301.696452,1674858.000,62452,2,AK,1,100,61615
1660661304.333187,1677431.000,62452,2,AK,1,100,RD
1660661304.348047,1677445.500,62455,2,AK,1,100,62453
1660661304.362906,1677460.000,62455,2,AK,1,100,RD
1660661306.959162,1679993.500,63273,2,AK,1,100,62453
1660661309.555418,1682527.000,63273,2,AK,1,100,RD
1660661309.570278,1682541.500,63276,2,AK,1,100,63274
1660661309.585137,1682556.000,63276,2,AK,1,100,RD
1660661312.187542,1685095.500,64098,2,AK,1,100,63274
1660661314.789947,1687635.000,64098,2,AK,1,100,RD
1660661317.427706,1690209.000,64939,2,AK,1,100,64099
1660661320.065466,1692783.000,64939,2,AK,1,100,RD
1660661320.079813,1692797.000,64942,2,AK,1,100,64940
1660661320.094160,1692811.000,64942,2,AK,1,100,RD
1660661322.702201,1695356.000,227,2,AK,1,100,64940
1660661325.310242,1697901.000,227,2,AK,1,100,RD
1660661325.326126,1697916.500,230,2,AK,1,100,228
1660661325.342010,1697932.000,230,2,AK,1,100,RD
1660661327.942365,1700469.500,1052,2,AK,1,100,228
1660661330.542721,1703007.000,1052,2,AK,1,100,RD
1660661330.557580,1703021.500,1055,2,AK,1,100,1053
1660661330.572439,1703036.000,1055,2,AK,1,100,RD
1660661333.170745,1705571.500,1869,2,AK,1,100,1053
1660661335.769051,1708107.000,1869,2,AK,1,100,RD
1660661335.792621,1708130.000,1872,2,AK,1,100,1870
1660661335.816191,1708153.000,1872,2,AK,1,100,RD
1660661338.425769,1710699.500,2715,2,AK,1,100,1870
1660661341.035347,1713246.000,2715,2,AK,1,100,RD
1660661341.081975,1713291.500,2718,2,AK,1,100,2716
1660661341.128602,1713337.000,2718,2,AK,1,100,RD
1660661343.698726,1715845.000,3479,2,AK,1,100,2716
1660661346.268851,1718353.000,3479,2,AK,1,100,RD
1660661346.303693,1718387.000,3482,2,AK,1,100,3480
1660661346.338536,1718421.000,3482,2,AK,1,100,RD
1660661348.921470,1720941.500,4318,2,AK,1,100,3480
1660661351.504404,1723462.000,4318,2,AK,1,100,RD
1660661351.544883,1723501.500,4321,2,AK,1,100,4319
1660661351.585361,1723541.000,4321,2,AK,1,100,RD
1660661354.163684,1726057.000,5158,2,AK,1,100,4319
1660661356.742007,1728573.000,5158,2,AK,1,100,RD
1660661356.760965,1728591.500,5161,2,AK,1,100,5159
1660661356.779923,1728610.000,5161,2,AK,1,100,RD
1660661359.383353,1731150.500,5999,2,AK,1,100,5159
1660661361.986783,1733691.000,5999,2,AK,1,100,RD
1660661362.001642,1733705.500,6002,2,AK,1,100,6000
1660661362.016501,1733720.000,6002,2,AK,1,100,RD
1660661364.619419,1736260.000,6828,2,AK,1,100,6000
1660661367.222336,1738800.000,6828,2,AK,1,100,RD
1660661367.273062,1738849.500,6831,2,AK,1,100,6829
1660661367.323789,1738899.000,6831,2,AK,1,100,RD
1660661369.890326,1741403.500,7642,2,AK,1,100,6829
1660661372.456865,1743908.000,7642,2,AK,1,100,RD
1660661372.471211,1743922.000,7645,2,AK,1,100,7643
1660661372.485558,1743936.000,7645,2,AK,1,100,RD
1660661375.094624,1746482.000,8480,2,AK,1,100,7643
1660661377.703690,1749028.000,8480,2,AK,1,100,RD
1660661377.752367,1749075.500,8483,2,AK,1,100,8481
1660661377.801044,1749123.000,8483,2,AK,1,100,RD
1660661380.373730,1751633.500,9247,2,AK,1,100,8481
1660661382.946417,1754144.000,9247,2,AK,1,100,RD
1660661382.977160,1754174.000,9250,2,AK,1,100,9248
1660661383.007903,1754204.000,9250,2,AK,1,100,RD
1660661385.594937,1756728.500,10085,2,AK,1,100,9248
1660661388.181970,1759253.000,10085,2,AK,1,100,RD
1660661388.197342,1759268.000,10088,2,AK,1,100,10086
1660661388.212713,1759283.000,10088,2,AK,1,100,RD
1660661390.841250,1761848.000,10953,2,AK,1,100,10086
1660661393.469786,1764413.000,10953,2,AK,1,100,RD
1660661393.505653,1764448.000,10956,2,AK,1,100,10954
1660661393.541520,1764483.000,10956,2,AK,1,100,RD
1660661396.135727,1767014.500,11798,2,AK,1,100,10954
1660661398.729934,1769546.000,11798,2,AK,1,100,RD
1660661398.743768,1769559.500,11801,2,AK,1,100,11799
1660661398.757603,1769573.000,11801,2,AK,1,100,RD
1660661401.364107,1772116.500,12637,2,AK,1,100,11799
1660661403.970611,1774660.000,12637,2,AK,1,100,RD
1660661403.984446,1774673.500,12640,2,AK,1,100,12638
1660661403.998280,1774687.000,12640,2,AK,1,100,RD
1660661406.615544,1777241.000,13500,2,AK,1,100,12638
1660661409.232808,1779795.000,13500,2,AK,1,100,RD
1660661409.249205,1779811.000,13503,2,AK,1,100,13501
1660661409.265601,1779827.000,13503,2,AK,1,100,RD
1660661411.865957,1782364.500,14340,2,AK,1,100,13501
1660661414.466312,1784902.000,14340,2,AK,1,100,RD
1660661414.481171,1784916.500,14343,2,AK,1,100,14341
1660661414.496030,1784931.000,14343,2,AK,1,100,RD
1660661417.098435,1787470.500,15180,2,AK,1,100,14341
1660661419.700840,1790010.000,15180,2,AK,1,100,RD
1660661419.716212,1790025.000,15183,2,AK,1,100,15181
1660661419.731584,1790040.000,15183,2,AK,1,100,RD
1660661422.333476,1792579.000,16021,2,AK,1,100,15181
1660661424.935369,1795118.000,16021,2,AK,1,100,RD
1660661424.950740,1795133.000,16024,2,AK,1,100,16022
1660661424.966112,1795148.000,16024,2,AK,1,100,RD
1660661427.568517,1797687.500,16865,2,AK,1,100,16022
1660661430.170922,1800227.000,16865,2,AK,1,100,RD
1660661430.184756,1800240.500,16868,2,AK,1,100,16866
1660661430.198591,1800254.000,16868,2,AK,1,100,RD
1660661432.823541,1802815.500,17724,2,AK,1,100,16866
1660661435.448491,1805377.000,17724,2,AK,1,100,RD
1660661435.484870,1805412.500,17727,2,AK,1,100,17725
1660661435.521250,1805448.000,17727,2,AK,1,100,RD
1660661438.102647,1807967.000,18544,2,AK,1,100,17725
1660661440.684044,1810486.000,18544,2,AK,1,100,RD
1660661440.701465,1810503.000,18547,2,AK,1,100,18545
1660661440.718886,1810520.000,18547,2,AK,1,100,RD
1660661443.319242,1813057.500,19383,2,AK,1,100,18545
1660661445.919597,1815595.000,19383,2,AK,1,100,RD
1660661445.933944,1815609.000,19386,2,AK,1,100,19384
1660661445.948291,1815623.000,19386,2,AK,1,100,RD
1660661448.550696,1818162.500,20229,2,AK,1,100,19384
1660661451.153101,1820702.000,20229,2,AK,1,100,RD
1660661451.167960,1820716.500,20232,2,AK,1,100,20230
1660661451.182819,1820731.000,20232,2,AK,1,100,RD
1660661453.785224,1823270.500,21070,2,AK,1,100,20230
1660661456.387629,1825810.000,21070,2,AK,1,100,RD
1660661456.401976,1825824.000,21073,2,AK,1,100,21071
1660661456.416323,1825838.000,21073,2,AK,1,100,RD
1660661459.047421,1828405.500,21923,2,AK,1,100,21071
1660661461.678520,1830973.000,21923,2,AK,1,100,RD
1660661461.692354,1830986.500,21926,2,AK,1,100,21924
1660661461.706189,1831000.000,21926,2,AK,1,100,RD
1660661464.309106,1833540.000,22761,2,AK,1,100,21924
1660661466.912024,1836080.000,22761,2,AK,1,100,RD
1660661466.927395,1836095.000,22764,2,AK,1,100,22762
1660661466.942767,1836110.000,22764,2,AK,1,100,RD
1660661469.544659,1838649.000,23609,2,AK,1,100,22762
1660661472.146552,1841188.000,23609,2,AK,1,100,RD
1660661472.161923,1841203.000,23612,2,AK,1,100,23610
1660661472.177295,1841218.000,23612,2,AK,1,100,RD
1660661474.779700,1843757.500,24458,2,AK,1,100,23610
1660661477.382105,1846297.000,24458,2,AK,1,100,RD
1660661477.397477,1846312.000,24461,2,AK,1,100,24459
1660661477.412848,1846327.000,24461,2,AK,1,100,RD
1660661480.014741,1848866.000,25300,2,AK,1,100,24459
1660661482.616633,1851405.000,25300,2,AK,1,100,RD
1660661482.630468,1851418.500,25303,2,AK,1,100,25301
1660661482.644302,1851432.000,25303,2,AK,1,100,RD
1660661485.272326,1853996.500,26152,2,AK,1,100,25301
1660661487.900351,1856561.000,26152,2,AK,1,100,RD
1660661487.926482,1856586.500,26155,2,AK,1,100,26153
1660661487.952614,1856612.000,26155,2,AK,1,100,RD
1660661490.540160,1859137.000,26998,2,AK,1,100,26153
1660661493.127706,1861662.000,26998,2,AK,1,100,RD
1660661493.142053,1861676.000,27001,2,AK,1,100,26999
1660661493.156399,1861690.000,27001,2,AK,1,100,RD
1660661495.783399,1864253.500,27855,2,AK,1,100,26999
1660661498.410398,1866817.000,27855,2,AK,1,100,RD
1660661498.424745,1866831.000,27858,2,AK,1,100,27856
1660661498.439092,1866845.000,27858,2,AK,1,100,RD
1660661501.041497,1869384.500,28700,2,AK,1,100,27856
1660661503.643902,1871924.000,28700,2,AK,1,100,RD
1660661503.659786,1871939.500,28703,2,AK,1,100,28701
1660661503.675670,1871955.000,28703,2,AK,1,100,RD
1660661506.277563,1874494.000,29547,2,AK,1,100,28701
1660661508.879455,1877033.000,29547,2,AK,1,100,RD
1660661508.894827,1877048.000,29550,2,AK,1,100,29548
1660661508.910198,1877063.000,29550,2,AK,1,100,RD
1660661511.534124,1879623.500,30408,2,AK,1,100,29548
1660661514.158049,1882184.000,30408,2,AK,1,100,RD
1660661514.174445,1882200.000,30411,2,AK,1,100,30409
1660661514.190841,1882216.000,30411,2,AK,1,100,RD
1660661516.791197,1884753.500,31246,2,AK,1,100,30409
1660661519.391552,1887291.000,31246,2,AK,1,100,RD
1660661519.406412,1887305.500,31249,2,AK,1,100,31247
1660661519.421271,1887320.000,31249,2,AK,1,100,RD
1660661522.044683,1889880.000,32100,2,AK,1,100,31247
1660661524.668096,1892440.000,32100,2,AK,1,100,RD
1660661524.682956,1892454.500,32103,2,AK,1,100,32101
1660661524.697815,1892469.000,32103,2,AK,1,100,RD
1660661527.300220,1895008.500,32947,2,AK,1,100,32101
1660661529.902625,1897548.000,32947,2,AK,1,100,RD
1660661529.917996,1897563.000,32950,2,AK,1,100,32948
1660661529.933368,1897578.000,32950,2,AK,1,100,RD
1660661532.552682,1900134.000,33788,2,AK,1,100,32948
1660661535.171995,1902690.000,33788,2,AK,1,100,RD
1660661535.186342,1902704.000,33791,2,AK,1,100,33789
1660661535.200689,1902718.000,33791,2,AK,1,100,RD
1660661537.813854,1905268.000,34632,2,AK,1,100,33789
1660661540.427019,1907818.000,34632,2,AK,1,100,RD
1660661540.442903,1907833.500,34635,2,AK,1,100,34633
1660661540.458787,1907849.000,34635,2,AK,1,100,RD
1660661543.059655,1910387.000,35461,2,AK,1,100,34633
1660661545.660523,1912925.000,35461,2,AK,1,100,RD
1660661545.675382,1912939.500,35464,2,AK,1,100,35462
1660661545.690241,1912954.000,35464,2,AK,1,100,RD
1660661548.297770,1915498.500,36296,2,AK,1,100,35462
1660661550.905299,1918043.000,36296,2,AK,1,100,RD
1660661550.921695,1918059.000,36299,2,AK,1,100,36297
1660661550.938092,1918075.000,36299,2,AK,1,100,RD
1660661553.558943,1920632.500,37137,2,AK,1,100,36297
1660661556.179793,1923190.000,37137,2,AK,1,100,RD
1660661556.193628,1923203.500,37140,2,AK,1,100,37138
1660661556.207462,1923217.000,37140,2,AK,1,100,RD
1660661558.821652,1925768.000,37981,2,AK,1,100,37138
1660661561.435842,1928319.000,37981,2,AK,1,100,RD
1660661561.452238,1928335.000,37984,2,AK,1,100,37982
1660661561.468635,1928351.000,37984,2,AK,1,100,RD
1660661564.088973,1930908.000,38824,2,AK,1,100,37982
1660661566.709312,1933465.000,38824,2,AK,1,100,RD
1660661566.722634,1933478.000,38827,2,AK,1,100,38825
1660661566.735956,1933491.000,38827,2,AK,1,100,RD
1660661569.343485,1936035.500,39648,2,AK,1,100,38825
1660661571.951013,1938580.000,39648,2,AK,1,100,RD
1660661571.965873,1938594.500,39651,2,AK,1,100,39649
1660661571.980732,1938609.000,39651,2,AK,1,100,RD
1660661574.584162,1941149.500,40477,2,AK,1,100,39649
1660661577.187591,1943690.000,40477,2,AK,1,100,RD
1660661577.201938,1943704.000,40480,2,AK,1,100,40478
1660661577.216285,1943718.000,40480,2,AK,1,100,RD
1660661579.818690,1946257.500,41293,2,AK,1,100,40478
1660661582.421095,1948797.000,41293,2,AK,1,100,RD
1660661582.436979,1948812.500,41296,2,AK,1,100,41294
1660661582.452863,1948828.000,41296,2,AK,1,100,RD
1660661585.053731,1951366.000,42118,2,AK,1,100,41294
1660661587.654599,1953904.000,42118,2,AK,1,100,RD
1660661587.669970,1953919.000,42121,2,AK,1,100,42119
1660661587.685342,1953934.000,42121,2,AK,1,100,RD
1660661590.320539,1956505.500,42962,2,AK,1,100,42119
1660661592.955737,1959077.000,42962,2,AK,1,100,RD
1660661592.970084,1959091.000,42965,2,AK,1,100,42963
1660661592.984431,1959105.000,42965,2,AK,1,100,RD
1660661595.606819,1961664.000,43803,2,AK,1,100,42963
1660661598.229207,1964223.000,43803,2,AK,1,100,RD
1660661598.242529,1964236.000,43806,2,AK,1,100,43804
1660661598.255851,1964249.000,43806,2,AK,1,100,RD
1660661600.859793,1966790.000,44627,2,AK,1,100,43804
1660661603.463735,1969331.000,44627,2,AK,1,100,RD
1660661603.477570,1969344.500,44630,2,AK,1,100,44628
1660661603.491404,1969358.000,44630,2,AK,1,100,RD
1660661606.117379,1971920.500,45475,2,AK,1,100,44628
1660661608.743353,1974483.000,45475,2,AK,1,100,RD
1660661608.758213,1974497.500,45478,2,AK,1,100,45476
1660661608.773072,1974512.000,45478,2,AK,1,100,RD
1660661611.374964,1977051.000,46293,2,AK,1,100,45476
1660661613.976857,1979590.000,46293,2,AK,1,100,RD
1660661613.990691,1979603.500,46296,2,AK,1,100,46294
1660661614.004526,1979617.000,46296,2,AK,1,100,RD
1660661616.622815,1982172.000,47124,2,AK,1,100,46294
1660661619.241104,1984727.000,47124,2,AK,1,100,RD
1660661619.254938,1984740.500,47127,2,AK,1,100,47125
1660661619.268773,1984754.000,47127,2,AK,1,100,RD
1660661621.891673,1987313.500,47973,2,AK,1,100,47125
1660661624.514574,1989873.000,47973,2,AK,1,100,RD
1660661624.529945,1989888.000,47976,2,AK,1,100,47974
1660661624.545317,1989903.000,47976,2,AK,1,100,RD
1660661627.163093,1992457.500,48825,2,AK,1,100,47974
1660661629.780870,1995012.000,48825,2,AK,1,100,RD
1660661629.795217,1995026.000,48828,2,AK,1,100,48826
1660661629.809563,1995040.000,48828,2,AK,1,100,RD
1660661632.423753,1997591.000,49677,2,AK,1,100,48826
1660661635.037943,2000142.000,49677,2,AK,1,100,RD
1660661635.051778,2000155.500,49680,2,AK,1,100,49678
1660661635.065612,2000169.000,49680,2,AK,1,100,RD
1660661637.684413,2002724.500,50535,2,AK,1,100,49678
1660661640.303215,2005280.000,50535,2,AK,1,100,RD
1660661640.319611,2005296.000,50538,2,AK,1,100,50536
1660661640.336007,2005312.000,50538,2,AK,1,100,RD
1660661642.957371,2007870.000,51390,2,AK,1,100,50536
1660661645.578734,2010428.000,51390,2,AK,1,100,RD
1660661645.625361,2010473.500,51393,2,AK,1,100,51391
1660661645.671988,2010519.000,51393,2,AK,1,100,RD
1660661648.242625,2013027.500,52228,2,AK,1,100,51391
1660661650.813262,2015536.000,52228,2,AK,1,100,RD
1660661650.842981,2015565.000,52231,2,AK,1,100,52229
1660661650.872699,2015594.000,52231,2,AK,1,100,RD
1660661653.460245,2018119.000,53055,2,AK,1,100,52229
1660661656.047791,2020644.000,53055,2,AK,1,100,RD
1660661656.075459,2020671.000,53058,2,AK,1,100,53056
1660661656.103128,2020698.000,53058,2,AK,1,100,RD
1660661658.693236,2023225.500,53887,2,AK,1,100,53056
1660661661.283344,2025753.000,53887,2,AK,1,100,RD
1660661661.303839,2025773.000,53890,2,AK,1,100,53888
1660661661.324335,2025793.000,53890,2,AK,1,100,RD
1660661663.917004,2028323.000,54716,2,AK,1,100,53888
1660661666.509674,2030853.000,54716,2,AK,1,100,RD
1660661666.525558,2030868.500,54719,2,AK,1,100,54717
1660661666.541442,2030884.000,54719,2,AK,1,100,RD
1660661669.162805,2033442.000,55560,2,AK,1,100,54717
1660661671.784168,2036000.000,55560,2,AK,1,100,RD
1660661671.799540,2036015.000,55563,2,AK,1,100,55561
1660661671.814912,2036030.000,55563,2,AK,1,100,RD
1660661674.430639,2038582.500,56397,2,AK,1,100,55561
1660661677.046366,2041135.000,56397,2,AK,1,100,RD
1660661677.061225,2041149.500,56400,2,AK,1,100,56398
1660661677.076084,2041164.000,56400,2,AK,1,100,RD
1660661679.688224,2043713.000,57220,2,AK,1,100,56398
1660661682.300365,2046262.000,57220,2,AK,1,100,RD
1660661682.314199,2046275.500,57223,2,AK,1,100,57221
1660661682.328033,2046289.000,57223,2,AK,1,100,RD
1660661684.948884,2048846.500,58059,2,AK,1,100,57221
1660661687.569735,2051404.000,58059,2,AK,1,100,RD
1660661687.586132,2051420.000,58062,2,AK,1,100,58060
1660661687.602528,2051436.000,58062,2,AK,1,100,RD
1660661690.218767,2053989.000,58906,2,AK,1,100,58060
1660661692.835007,2056542.000,58906,2,AK,1,100,RD
1660661692.851916,2056558.500,58909,2,AK,1,100,58907
1660661692.868824,2056575.000,58909,2,AK,1,100,RD
1660661695.488650,2059131.500,59754,2,AK,1,100,58907
1660661698.108477,2061688.000,59754,2,AK,1,100,RD
1660661698.122823,2061702.000,59757,2,AK,1,100,59755
1660661698.137170,2061716.000,59757,2,AK,1,100,RD
1660661700.739575,2064255.500,60583,2,AK,1,100,59755
1660661703.341980,2066795.000,60583,2,AK,1,100,RD
1660661703.356327,2066809.000,60586,2,AK,1,100,60584
1660661703.370674,2066823.000,60586,2,AK,1,100,RD
1660661705.987938,2069377.000,61425,2,AK,1,100,60584
1660661708.605202,2071931.000,61425,2,AK,1,100,RD
1660661708.619549,2071945.000,61428,2,AK,1,100,61426
1660661708.633896,2071959.000,61428,2,AK,1,100,RD
1660661711.254747,2074516.500,62272,2,AK,1,100,61426
1660661713.875597,2077074.000,62272,2,AK,1,100,RD
1660661713.890457,2077088.500,62275,2,AK,1,100,62273
1660661713.905316,2077103.000,62275,2,AK,1,100,RD
1660661716.508233,2079643.000,63078,2,AK,1,100,62273
1660661719.111151,2082183.000,63078,2,AK,1,100,RD
1660661719.128059,2082199.500,63081,2,AK,1,100,63079
1660661719.144968,2082216.000,63081,2,AK,1,100,RD
1660661721.767356,2084775.000,63917,2,AK,1,100,63079
1660661724.389744,2087334.000,63917,2,AK,1,100,RD
1660661724.404603,2087348.500,63920,2,AK,1,100,63918
1660661724.419462,2087363.000,63920,2,AK,1,100,RD
1660661727.028529,2089909.000,64757,2,AK,1,100,63918
1660661729.637595,2092455.000,64757,2,AK,1,100,RD
1660661729.651941,2092469.000,64760,2,AK,1,100,64758
1660661729.666288,2092483.000,64760,2,AK,1,100,RD
1660661732.268693,2095022.500,43,2,AK,1,100,64758
1660661734.871098,2097562.000,43,2,AK,1,100,RD
1660661734.885957,2097576.500,46,2,AK,1,100,44
1660661734.900817,2097591.000,46,2,AK,1,100,RD
1660661737.520130,2100147.000,898,2,AK,1,100,44
1660661740.139444,2102703.000,898,2,AK,1,100,RD
1660661740.153279,2102716.500,901,2,AK,1,100,899
1660661740.167113,2102730.000,901,2,AK,1,100,RD
1660661742.770030,2105270.000,1736,2,AK,1,100,899
1660661745.372948,2107810.000,1736,2,AK,1,100,RD
1660661745.387807,2107824.500,1739,2,AK,1,100,1737
1660661745.402666,2107839.000,1739,2,AK,1,100,RD
1660661748.006096,2110379.500,2573,2,AK,1,100,1737
1660661750.609526,2112920.000,2573,2,AK,1,100,RD
1660661750.623873,2112934.000,2576,2,AK,1,100,2574
1660661750.638219,2112948.000,2576,2,AK,1,100,RD
1660661753.254971,2115501.500,3421,2,AK,1,100,2574
1660661755.871723,2118055.000,3421,2,AK,1,100,RD
1660661755.885557,2118068.500,3424,2,AK,1,100,3422
1660661755.899392,2118082.000,3424,2,AK,1,100,RD
1660661758.528441,2120647.500,4270,2,AK,1,100,3422
1660661761.157490,2123213.000,4270,2,AK,1,100,RD
1660661761.171837,2123227.000,4273,2,AK,1,100,4271
1660661761.186183,2123241.000,4273,2,AK,1,100,RD
1660661763.854686,2125845.000,5074,2,AK,1,100,4271
1660661766.523189,2128449.000,5074,2,AK,1,100,RD
1660661766.537536,2128463.000,5077,2,AK,1,100,5075
1660661766.551882,2128477.000,5077,2,AK,1,100,RD
1660661769.160436,2131022.500,5899,2,AK,1,100,5075
1660661771.768990,2133568.000,5899,2,AK,1,100,RD
1660661771.785386,2133584.000,5902,2,AK,1,100,5900
