LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1660662311.108848,2659871,26643,1,SR,1,100,0.066667
1660662312.239170,2660974,26842,1,SR,1,100,0.133333
1660662313.037467,2661753,26968,1,SR,1,100,0.133333
1660662314.901525,2663572,27269,1,SR,1,100,0.200000
1660662316.100506,2664742,27436,1,SR,1,100,0.066667
1660662316.300336,2664937,27471,1,SR,1,100,0.066667
1660662316.501191,2665133,27522,1,SR,1,100,0.133333
1660662316.898803,2665521,27589,1,SR,1,100,0.133333
1660662317.366098,2665977,27658,1,SR,1,100,0.133333
1660662319.958767,2668507,28082,1,SR,1,100,0.133333
1660662320.624868,2669157,28183,1,SR,1,100,0.066667
1660662322.156901,2670652,28467,1,SR,1,100,0.333333
1660662322.688756,2671171,28534,1,SR,1,100,0.200000
1660662324.217714,2672663,28774,1,SR,1,100,0.133333
1660662324.683985,2673118,28828,1,SR,1,100,0.066667
1660662325.617551,2674029,29011,1,SR,1,100,0.200000
1660662325.947527,2674351,29046,1,SR,1,100,0.066667
1660662332.668998,2680910,30144,1,SR,1,100,0.200000
1660662333.069683,2681301,30180,1,SR,1,100,0.066667
1660662333.267464,2681494,30232,1,SR,1,100,0.133333
1660662335.265766,2683444,30536,1,SR,1,100,0.066667
1660662335.599842,2683770,30589,1,SR,1,100,0.066667
1660662336.731189,2684874,30774,1,SR,1,100,0.066667
1660662338.725392,2686820,31122,1,SR,1,100,0.200000
1660662340.456230,2688509,31394,1,SR,1,100,0.133333
1660662343.320464,2691304,31844,1,SR,1,100,0.066667
1660662354.901397,2702605,33680,1,SR,1,100,0.133333
1660662355.166812,2702864,33738,1,SR,1,100,0.200000
1660662355.500887,2703190,33773,1,SR,1,100,0.133333
1660662355.764253,2703447,33824,1,SR,1,100,0.200000
1660662359.290489,2706888,34419,1,SR,1,100,0.333333
1660662359.888955,2707472,34472,1,SR,1,100,0.133333
1660662361.889307,2709424,34775,1,SR,1,100,0.066667
1660662362.485724,2710006,34896,1,SR,1,100,0.133333
1660662364.749442,2712215,35279,1,SR,1,100,0.333333
1660662367.744847,2715138,35731,1,SR,1,100,0.200000
1660662368.745023,2716114,35881,1,SR,1,100,0.066667
1660662370.008565,2717347,36084,1,SR,1,100,0.133333
1660662370.609081,2717933,36170,1,SR,1,100,0.066667
1660662370.808911,2718128,36244,1,SR,1,100,0.333333
1660662373.204825,2720466,36595,1,SR,1,100,0.066667
1660662374.068707,2721309,36747,1,SR,1,100,0.200000
1660662375.466494,2722673,36965,1,SR,1,100,0.066667
1660662375.665299,2722867,36985,1,SR,1,100,0.066667
1660662375.863080,2723060,37018,1,SR,1,100,0.066667
1660662376.065984,2723258,37054,1,SR,1,100,0.066667
1660662376.264790,2723452,37094,1,SR,1,100,0.066667
1660662377.726113,2724878,37328,1,SR,1,100,0.066667
1660662377.926968,2725074,37347,1,SR,1,100,0.066667
1660662378.658654,2725788,37482,1,SR,1,100,0.133333
1660662380.724592,2727804,37831,1,SR,1,100,0.200000
1660662382.385745,2729425,38055,1,SR,1,100,0.066667
1660662383.519141,2730531,38260,1,SR,1,100,0.133333
1660662383.783532,2730789,38293,1,SR,1,100,0.133333
1660662387.648967,2734561,38919,1,SR,1,100,0.133333
1660662389.976221,2736832,39300,1,SR,1,100,0.200000
1660662391.237714,2738063,39485,1,SR,1,100,0.066667
1660662393.834482,2740597,39887,1,SR,1,100,0.066667
1660662394.169583,2740924,39972,1,SR,1,100,0.200000
1660662397.229548,2743910,40446,1,SR,1,100,0.066667
1660662398.092404,2744752,40563,1,SR,1,100,0.066667
1660662400.555953,2747156,40960,1,SR,1,100,0.066667
1660662401.218980,2747803,41097,1,SR,1,100,0.266667
1660662403.019502,2749560,41370,1,SR,1,100,0.266667
1660662405.482026,2751963,41718,1,SR,1,100,0.066667
1660662406.745568,2753196,41936,1,SR,1,100,0.066667
1660662407.611499,2754041,42070,1,SR,1,100,0.066667
1660662410.006388,2756378,42427,1,SR,1,100,0.066667
1660662410.205193,2756572,42478,1,SR,1,100,0.133333
1660662410.870270,2757221,42579,1,SR,1,100,0.133333
1660662412.666692,2758974,42881,1,SR,1,100,0.133333
1660662420.919170,2767027,44147,1,SR,1,100,0.066667
1660662423.182889,2769236,44512,1,SR,1,100,0.133333
1660662425.447632,2771446,44867,1,SR,1,100,0.133333
1660662426.977614,2772939,45115,1,SR,1,100,0.133333
1660662427.378300,2773330,45167,1,SR,1,100,0.066667
1660662428.042351,2773978,45286,1,SR,1,100,0.133333
1660662431.166877,2777027,45760,1,SR,1,100,0.066667
1660662441.820392,2787423,47457,1,SR,1,100,0.133333
1660662443.348325,2788914,47692,1,SR,1,100,0.066667
1660662444.412037,2789952,47863,1,SR,1,100,0.066667
1660662446.677805,2792163,48200,1,SR,1,100,0.066667
1660662449.873040,2795281,48707,1,SR,1,100,0.066667
1660662450.138455,2795540,48777,1,SR,1,100,0.200000
1660662450.805581,2796191,48876,1,SR,1,100,0.133333
1660662453.933181,2799243,49349,1,SR,1,100,0.066667
1660662459.456695,2804633,50223,1,SR,1,100,0.066667
1660662460.853457,2805996,50460,1,SR,1,100,0.200000
1660662461.453973,2806582,50546,1,SR,1,100,0.133333
1660662462.719564,2807817,50761,1,SR,1,100,0.200000
1660662463.051590,2808141,50797,1,SR,1,100,0.066667
1660662465.780554,2810804,51218,1,SR,1,100,0.066667
1660662467.245976,2812234,51465,1,SR,1,100,0.066667
1660662467.443757,2812427,51501,1,SR,1,100,0.066667
1660662473.367956,2818208,52438,1,SR,1,100,0.133333
1660662473.632347,2818466,52471,1,SR,1,100,0.133333
1660662476.094871,2820869,52860,1,SR,1,100,0.133333
1660662476.625702,2821387,52944,1,SR,1,100,0.066667
1660662477.225193,2821972,53062,1,SR,1,100,0.200000
1660662482.618561,2827235,53881,1,SR,1,100,0.066667
1660662483.682272,2828273,54064,1,SR,1,100,0.133333
1660662487.610218,2832106,54670,1,SR,1,100,0.066667
1660662489.938497,2834378,55022,1,SR,1,100,0.066667
1660662490.137303,2834572,55059,1,SR,1,100,0.066667
1660662491.402894,2835807,55276,1,SR,1,100,0.066667
1660662494.863545,2839184,55818,1,SR,1,100,0.066667
1660662496.523673,2840804,56102,1,SR,1,100,0.133333
1660662498.523001,2842755,56411,1,SR,1,100,0.133333
1660662502.048212,2846195,56972,1,SR,1,100,0.133333
1660662502.313627,2846454,56990,1,SR,1,100,0.066667
1660662509.768834,2853729,58169,1,SR,1,100,0.066667
1660662512.564408,2856457,58621,1,SR,1,100,0.133333
1660662513.830000,2857692,58826,1,SR,1,100,0.200000
1660662517.026259,2860811,59325,1,SR,1,100,0.066667
1660662517.225065,2861005,59360,1,SR,1,100,0.066667
1660662517.490480,2861264,59412,1,SR,1,100,0.133333
1660662519.488783,2863214,59706,1,SR,1,100,0.066667
1660662519.689638,2863410,59740,1,SR,1,100,0.066667
1660662519.886394,2863602,59793,1,SR,1,100,0.200000
1660662523.613485,2867239,60383,1,SR,1,100,0.266667
1660662524.013146,2867629,60422,1,SR,1,100,0.133333
1660662527.607016,2871136,60988,1,SR,1,100,0.066667
1660662541.918963,2885102,63266,1,SR,1,100,0.133333
1660662551.434983,2894388,64761,1,SR,1,100,0.066667
1660662556.558836,2899388,50,1,SR,1,100,0.133333
1660662558.952700,2901724,419,1,SR,1,100,0.066667
1660662564.745729,2907377,1341,1,SR,1,100,0.133333
1660662565.011144,2907636,1393,1,SR,1,100,0.133333
1660662565.276560,2907895,1434,1,SR,1,100,0.066667
1660662569.335676,2911856,2081,1,SR,1,100,0.133333
1660662570.400413,2912895,2253,1,SR,1,100,0.133333
1660662573.859014,2916270,2805,1,SR,1,100,0.133333
1660662579.782188,2922050,3736,1,SR,1,100,0.066667
1660662582.514227,2924716,4195,1,SR,1,100,0.200000
1660662586.706563,2928807,4851,1,SR,1,100,0.066667
1660662596.820025,2938676,6464,1,SR,1,100,0.066667
1660662604.140986,2945820,7635,1,SR,1,100,0.066667
1660662605.671993,2947314,7905,1,SR,1,100,0.133333
1660662610.400285,2951928,8647,1,SR,1,100,0.066667
1660662615.654284,2957055,9502,1,SR,1,100,0.066667
1660662615.921749,2957316,9558,1,SR,1,100,0.200000
1660662621.710679,2962965,10481,1,SR,1,100,0.066667
1660662622.244584,2963486,10601,1,SR,1,100,0.333333
1660662625.104719,2966277,11040,1,SR,1,100,0.133333
1660662629.166910,2970241,11692,1,SR,1,100,0.266667
1660662633.023122,2974004,12277,1,SR,1,100,0.066667
1660662634.554129,2975498,12519,1,SR,1,100,0.066667
1660662637.483948,2978357,12985,1,SR,1,100,0.066667
1660662637.683779,2978552,13018,1,SR,1,100,0.066667
1660662638.549710,2979397,13176,1,SR,1,100,0.066667
1660662639.348006,2980176,13292,1,SR,1,100,0.133333
1660662639.879862,2980695,13378,1,SR,1,100,0.133333
1660662640.479353,2981280,13497,1,SR,1,100,0.266667
1660662641.277649,2982059,13614,1,SR,1,100,0.133333
1660662643.607978,2984333,13982,1,SR,1,100,0.066667
1660662643.807808,2984528,14024,1,SR,1,100,0.200000
1660662644.140858,2984853,14076,1,SR,1,100,0.133333
1660662645.803036,2986475,14343,1,SR,1,100,0.200000
1660662649.132516,2989724,14881,1,SR,1,100,0.200000
1660662653.189583,2993683,15516,1,SR,1,100,0.066667
1660662653.389413,2993878,15550,1,SR,1,100,0.066667
1660662653.721439,2994202,15620,1,SR,1,100,0.133333
1660662653.990954,2994465,15653,1,SR,1,100,0.133333
1660662654.856885,2995310,15794,1,SR,1,100,0.066667
1660662658.117705,2998492,16388,1,SR,1,100,0.533333
1660662675.484493,3015439,19035,1,SR,1,100,0.133333
1660662678.017726,3017911,19419,1,SR,1,100,0.066667
1660662678.949242,3018820,19539,1,SR,1,100,0.066667
1660662684.936977,3024663,20478,1,SR,1,100,0.066667
1660662685.269003,3024987,20532,1,SR,1,100,0.066667
1660662685.468833,3025182,20599,1,SR,1,100,0.266667
1660662691.258787,3030832,21487,1,SR,1,100,0.066667
1660662691.459642,3031028,21507,1,SR,1,100,0.066667
1660662700.843467,3040185,23007,1,SR,1,100,0.133333
1660662703.372601,3042653,23398,1,SR,1,100,0.066667
1660662705.767490,3044990,23785,1,SR,1,100,0.266667
1660662708.362209,3047522,24178,1,SR,1,100,0.066667
1660662709.494581,3048627,24359,1,SR,1,100,0.133333
1660662711.225418,3050316,24630,1,SR,1,100,0.066667
1660662719.745361,3058630,25933,1,SR,1,100,0.133333
1660662724.402944,3063175,26688,1,SR,1,100,0.133333
1660662728.129010,3066811,27309,1,SR,1,100,0.400000
1660662731.057804,3069669,27726,1,SR,1,100,0.066667
1660662731.259684,3069866,27762,1,SR,1,100,0.133333
1660662734.786945,3073308,28321,1,SR,1,100,0.066667
1660662737.780300,3076229,28802,1,SR,1,100,0.066667
1660662746.165998,3084412,30161,1,SR,1,100,0.133333
1660662757.679296,3095647,31999,1,SR,1,100,0.133333
1660662758.810643,3096751,32202,1,SR,1,100,0.200000
1660662760.010649,3097922,32360,1,SR,1,100,0.066667
1660662764.136376,3101948,33044,1,SR,1,100,0.200000
1660662767.795832,3105519,33617,1,SR,1,100,0.266667
1660662772.918660,3110518,34424,1,SR,1,100,0.200000
1660662773.253760,3110845,34458,1,SR,1,100,0.066667
1660662776.114920,3113637,34933,1,SR,1,100,0.266667
1660662777.578292,3115065,35168,1,SR,1,100,0.266667
1660662779.575570,3117014,35467,1,SR,1,100,0.133333
1660662780.110500,3117536,35570,1,SR,1,100,0.266667
1660662781.972508,3119353,35824,1,SR,1,100,0.066667
1660662783.835541,3121171,36158,1,SR,1,100,0.200000
1660662784.769108,3122082,36293,1,SR,1,100,0.133333
1660662786.967241,3124227,36631,1,SR,1,100,0.133333
1660662788.695004,3125913,36914,1,SR,1,100,0.133333
1660662790.489377,3127664,37178,1,SR,1,100,0.066667
1660662792.686486,3129808,37523,1,SR,1,100,0.066667
1660662797.148337,3134162,38229,1,SR,1,100,0.066667
1660662799.608811,3136563,38648,1,SR,1,100,0.200000
1660662802.868607,3139744,39139,1,SR,1,100,0.066667
1660662804.669128,3141501,39441,1,SR,1,100,0.133333
1660662805.199960,3142019,39525,1,SR,1,100,0.200000
1660662807.060943,3143835,39798,1,SR,1,100,0.066667
1660662807.260773,3144030,39834,1,SR,1,100,0.066667
1660662813.051752,3149681,40753,1,SR,1,100,0.200000
1660662815.515301,3152085,41151,1,SR,1,100,0.133333
1660662817.579189,3154099,41445,1,SR,1,100,0.066667
1660662818.309850,3154812,41577,1,SR,1,100,0.133333
1660662818.576291,3155072,41630,1,SR,1,100,0.133333
1660662819.708662,3156177,41797,1,SR,1,100,0.133333
1660662821.903721,3158319,42163,1,SR,1,100,0.200000
1660662825.231151,3161566,42652,1,SR,1,100,0.066667
1660662826.695549,3162995,42921,1,SR,1,100,0.200000
1660662833.482605,3169618,43962,1,SR,1,100,0.066667
1660662833.683460,3169814,43995,1,SR,1,100,0.133333
1660662837.206621,3173252,44560,1,SR,1,100,0.066667
1660662839.141388,3175140,44864,1,SR,1,100,0.200000
1660662842.134743,3178061,45349,1,SR,1,100,0.200000
1660662849.522314,3185270,46473,1,SR,1,100,0.066667
1660662850.254001,3185984,46607,1,SR,1,100,0.200000
1660662851.852643,3187544,46841,1,SR,1,100,0.066667
1660662852.053498,3187740,46878,1,SR,1,100,0.066667
1660662857.042081,3192608,47697,1,SR,1,100,0.266667
1660662859.370360,3194880,48039,1,SR,1,100,0.200000
1660662861.699664,3197153,48387,1,SR,1,100,0.066667
1660662866.822492,3202152,49232,1,SR,1,100,0.133333
1660662867.821644,3203127,49385,1,SR,1,100,0.133333
1660662870.351802,3205596,49775,1,SR,1,100,0.133333
1660662872.813301,3207998,50174,1,SR,1,100,0.200000
1660662878.671915,3213715,51063,1,SR,1,100,0.066667
1660662880.667143,3215662,51370,1,SR,1,100,0.066667
1660662883.793719,3218713,51886,1,SR,1,100,0.266667
1660662884.195429,3219105,51920,1,SR,1,100,0.066667
1660662885.728486,3220601,52180,1,SR,1,100,0.133333
1660662887.657104,3222483,52496,1,SR,1,100,0.200000
1660662888.123374,3222938,52548,1,SR,1,100,0.066667
1660662895.911631,3230538,53786,1,SR,1,100,0.066667
1660662897.907885,3232486,54102,1,SR,1,100,0.066667
1660662899.373307,3233916,54371,1,SR,1,100,0.200000
1660662901.903465,3236385,54776,1,SR,1,100,0.333333
1660662904.696990,3239111,55209,1,SR,1,100,0.200000
1660662905.298530,3239698,55292,1,SR,1,100,0.066667
1660662905.497336,3239892,55328,1,SR,1,100,0.133333
1660662906.028167,3240410,55396,1,SR,1,100,0.066667
1660662906.757804,3241122,55522,1,SR,1,100,0.200000
1660662908.493765,3242816,55789,1,SR,1,100,0.133333
1660662910.622214,3244893,56141,1,SR,1,100,0.133333
1660662912.550832,3246775,56435,1,SR,1,100,0.200000
1660662913.350153,3247555,56537,1,SR,1,100,0.066667
1660662915.549311,3249701,56920,1,SR,1,100,0.200000
1660662916.738045,3250861,57076,1,SR,1,100,0.066667
1660662917.076219,3251191,57128,1,SR,1,100,0.066667
1660662918.008760,3252101,57281,1,SR,1,100,0.066667
1660662918.608251,3252686,57365,1,SR,1,100,0.066667
1660662920.671115,3254699,57729,1,SR,1,100,0.200000
1660662921.736876,3255739,57920,1,SR,1,100,0.266667
1660662922.866173,3256841,58070,1,SR,1,100,0.133333
1660662923.332444,3257296,58123,1,SR,1,100,0.066667
1660662923.533299,3257492,58158,1,SR,1,100,0.066667
1660662923.730055,3257684,58210,1,SR,1,100,0.133333
1660662923.997520,3257945,58246,1,SR,1,100,0.066667
1660662925.730407,3259636,58546,1,SR,1,100,0.200000
1660662928.192931,3262039,58919,1,SR,1,100,0.133333
1660662928.792422,3262624,59005,1,SR,1,100,0.066667
1660662928.992252,3262819,59057,1,SR,1,100,0.133333
1660662931.054091,3264831,59371,1,SR,1,100,0.066667
1660662931.718142,3265479,59489,1,SR,1,100,0.066667
1660662933.380320,3267101,59745,1,SR,1,100,0.066667
1660662936.110309,3269765,60194,1,SR,1,100,0.133333
1660662939.436714,3273011,60701,1,SR,1,100,0.066667
1660662940.435866,3273986,60853,1,SR,1,100,0.066667
1660662943.496856,3276973,61331,1,SR,1,100,0.066667
1660662946.091575,3279505,61796,1,SR,1,100,0.333333
1660662947.023092,3280414,61912,1,SR,1,100,0.133333
1660662947.288507,3280673,61950,1,SR,1,100,0.066667
1660662947.490387,3280870,61984,1,SR,1,100,0.066667
1660662947.691242,3281066,62020,1,SR,1,100,0.133333
1660662950.553426,3283859,62476,1,SR,1,100,0.066667
1660662951.150868,3284442,62562,1,SR,1,100,0.066667
1660662951.483918,3284767,62630,1,SR,1,100,0.066667
1660662953.480171,3286715,62953,1,SR,1,100,0.133333
1660662957.204188,3290349,63554,1,SR,1,100,0.133333
1660662961.197719,3294246,64172,1,SR,1,100,0.066667
1660662961.396524,3294440,64208,1,SR,1,100,0.066667
1660662961.798234,3294832,64275,1,SR,1,100,0.066667
1660662962.931631,3295938,64493,1,SR,1,100,0.333333
1660662963.661268,3296650,64595,1,SR,1,100,0.266667
1660662964.061953,3297041,64634,1,SR,1,100,0.066667
1660662965.792790,3298730,64917,1,SR,1,100,0.133333
1660662969.718687,3302561,65524,1,SR,1,100,0.066667
1660662971.782575,3304575,324,1,SR,1,100,0.133333
1660662972.714091,3305484,475,1,SR,1,100,0.133333
1660662973.582072,3306331,625,1,SR,1,100,0.133333
1660662974.377294,3307107,783,1,SR,1,100,0.266667
1660662974.779004,3307499,816,1,SR,1,100,0.133333
1660662976.308987,3308992,1068,1,SR,1,100,0.066667
1660662980.567933,3313148,1818,1,SR,1,100,0.600000
1660662981.698256,3314251,1905,1,SR,1,100,0.066667
1660662982.429942,3314965,2022,1,SR,1,100,0.066667
1660662982.629772,3315160,2074,1,SR,1,100,0.133333
1660662983.229263,3315745,2158,1,SR,1,100,0.066667
1660662986.291277,3318733,2645,1,SR,1,100,0.066667
1660662987.489234,3319902,2847,1,SR,1,100,0.066667
1660662989.151412,3321524,3111,1,SR,1,100,0.066667
1660662989.351243,3321719,3165,1,SR,1,100,0.200000
1660662999.935074,3332047,4859,1,SR,1,100,0.133333
1660663001.464031,3333539,5117,1,SR,1,100,0.200000
1660663001.799131,3333866,5150,1,SR,1,100,0.066667
1660663002.861819,3334903,5322,1,SR,1,100,0.066667
1660663004.660291,3336658,5640,1,SR,1,100,0.200000
1660663006.657569,3338607,5931,1,SR,1,100,0.066667
1660663008.055356,3339971,6166,1,SR,1,100,0.133333
1660663010.249390,3342112,6520,1,SR,1,100,0.066667
1660663012.647353,3344452,6893,1,SR,1,100,0.066667
1660663014.112775,3345882,7146,1,SR,1,100,0.133333
1660663014.510386,3346270,7196,1,SR,1,100,0.066667
1660663014.710217,3346465,7248,1,SR,1,100,0.133333
1660663015.975808,3347700,7449,1,SR,1,100,0.066667
1660663019.035774,3350686,7933,1,SR,1,100,0.133333
1660663024.823678,3356334,8836,1,SR,1,100,0.066667
1660663025.358608,3356856,8923,1,SR,1,100,0.066667
1660663028.550769,3359971,9459,1,SR,1,100,0.133333
1660663028.819259,3360233,9509,1,SR,1,100,0.266667
1660663033.275986,3364582,10195,1,SR,1,100,0.066667
1660663033.476841,3364778,10231,1,SR,1,100,0.066667
1660663034.409383,3365688,10380,1,SR,1,100,0.066667
1660663038.933745,3370103,11167,1,SR,1,100,0.400000
1660663041.459805,3372568,11516,1,SR,1,100,0.066667
1660663042.191491,3373282,11634,1,SR,1,100,0.066667
1660663043.059471,3374129,11807,1,SR,1,100,0.266667
1660663043.587228,3374644,11874,1,SR,1,100,0.133333
1660663044.519770,3375554,12010,1,SR,1,100,0.133333
1660663045.189970,3376208,12128,1,SR,1,100,0.133333
1660663046.451462,3377439,12311,1,SR,1,100,0.066667
1660663053.975328,3384781,13502,1,SR,1,100,0.066667
1660663054.438524,3385233,13587,1,SR,1,100,0.066667
1660663056.434778,3387181,13919,1,SR,1,100,0.133333
1660663057.632735,3388350,14103,1,SR,1,100,0.133333
1660663059.697647,3390365,14459,1,SR,1,100,0.200000
1660663061.627290,3392248,14743,1,SR,1,100,0.066667
1660663062.491172,3393091,14895,1,SR,1,100,0.133333
1660663065.157625,3395693,15301,1,SR,1,100,0.066667
1660663066.419118,3396924,15519,1,SR,1,100,0.133333
1660663068.815032,3399262,15901,1,SR,1,100,0.133333
1660663072.407878,3402768,16509,1,SR,1,100,0.200000
1660663072.875173,3403224,16560,1,SR,1,100,0.133333
1660663076.470068,3406732,17151,1,SR,1,100,0.200000
1660663076.800045,3407054,17202,1,SR,1,100,0.133333
1660663078.665127,3408874,17501,1,SR,1,100,0.133333
1660663079.061713,3409261,17552,1,SR,1,100,0.066667
1660663082.724244,3412835,18140,1,SR,1,100,0.066667
1660663083.322710,3413419,18243,1,SR,1,100,0.066667
1660663084.321861,3414394,18393,1,SR,1,100,0.066667
1660663091.044356,3420954,19471,1,SR,1,100,0.133333
1660663091.445042,3421345,19538,1,SR,1,100,0.133333
1660663093.641125,3423488,19872,1,SR,1,100,0.066667
1660663095.172132,3424982,20144,1,SR,1,100,0.200000
1660663099.698544,3429399,20842,1,SR,1,100,0.133333
1660663102.426484,3432061,21217,1,SR,1,100,0.133333
1660663106.421040,3435959,21869,1,SR,1,100,0.133333
1660663107.949997,3437451,22137,1,SR,1,100,0.266667
1660663108.351707,3437843,22187,1,SR,1,100,0.133333
1660663110.413546,3439855,22505,1,SR,1,100,0.066667
1660663112.678289,3442065,22894,1,SR,1,100,0.200000
1660663113.009290,3442388,22915,1,SR,1,100,0.066667
1660663116.070280,3445375,23414,1,SR,1,100,0.066667
1660663119.796346,3449011,24050,1,SR,1,100,0.333333
1660663120.262617,3449466,24085,1,SR,1,100,0.066667
1660663120.597717,3449793,24202,1,SR,1,100,0.466667
1660663124.057342,3453169,24706,1,SR,1,100,0.066667
1660663126.319011,3455376,25070,1,SR,1,100,0.133333
1660663127.454457,3456484,25258,1,SR,1,100,0.133333
1660663136.767572,3465572,26733,1,SR,1,100,0.133333
1660663137.168258,3465963,26840,1,SR,1,100,0.333333
