LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1660662442.096824,2787692.750,47472,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662442.148319,2787743.000,47472,4,EM,1,100,PS
1660662442.199814,2787793.250,47507,4,EM,1,100,RS
1660662442.251308,2787843.500,47507,4,EM,1,100,RB
1660662442.302803,2787893.750,47507,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662442.354298,2787944.000,47507,4,EM,1,100,PS
1660662442.406049,2787994.500,47540,4,EM,1,100,RS
1660662442.457799,2788045.000,47540,4,EM,1,100,RB
1660662442.509550,2788095.500,47540,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662442.561301,2788146.000,47540,4,EM,1,100,PS
1660662442.612540,2788196.000,47572,4,EM,1,100,RS
1660662442.663778,2788246.000,47572,4,EM,1,100,RB
1660662442.715017,2788296.000,47572,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662442.766255,2788346.000,47572,4,EM,1,100,PS
1660662442.824155,2788402.500,47606,4,EM,1,100,RS
1660662442.882055,2788459.000,47606,4,EM,1,100,RB
1660662442.939954,2788515.500,47606,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662442.997854,2788572.000,47606,4,EM,1,100,PS
1660662443.049348,2788622.250,47639,4,EM,1,100,RS
1660662443.100843,2788672.500,47639,4,EM,1,100,RB
1660662443.152338,2788722.750,47639,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662443.203833,2788773.000,47639,4,EM,1,100,PS
1660662443.255327,2788823.250,47674,4,EM,1,100,RS
1660662443.306822,2788873.500,47674,4,EM,1,100,RB
1660662443.358317,2788923.750,47674,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662443.409811,2788974.000,47674,4,EM,1,100,PS
1660662443.461306,2789024.250,47707,4,EM,1,100,RS
1660662443.512801,2789074.500,47707,4,EM,1,100,RB
1660662443.564296,2789124.750,47707,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662443.615790,2789175.000,47707,4,EM,1,100,PS
1660662443.667285,2789225.250,47741,4,EM,1,100,RS
1660662443.718780,2789275.500,47741,4,EM,1,100,RB
1660662443.770274,2789325.750,47741,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662443.821769,2789376.000,47741,4,EM,1,100,PS
1660662443.873264,2789426.250,47774,4,EM,1,100,RS
1660662443.924759,2789476.500,47774,4,EM,1,100,RB
1660662443.976254,2789526.750,47774,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662444.027748,2789577.000,47774,4,EM,1,100,PS
1660662444.079243,2789627.250,47807,4,EM,1,100,RS
1660662444.130738,2789677.500,47807,4,EM,1,100,RB
1660662444.182232,2789727.750,47807,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662444.233727,2789778.000,47807,4,EM,1,100,PS
1660662444.285222,2789828.250,47841,4,EM,1,100,RS
1660662444.336716,2789878.500,47841,4,EM,1,100,RB
1660662444.388211,2789928.750,47841,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662444.439706,2789979.000,47841,4,EM,1,100,PS
1660662444.505291,2790043.000,47861,4,EM,1,100,RS
1660662444.570877,2790107.000,47861,4,EM,1,100,RB
1660662444.636462,2790171.000,47861,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662444.702047,2790235.000,47861,4,EM,1,100,PS
1660662444.759178,2790290.750,47897,4,EM,1,100,RS
1660662444.816309,2790346.500,47897,4,EM,1,100,RB
1660662444.873440,2790402.250,47897,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662444.930571,2790458.000,47897,4,EM,1,100,PS
1660662444.982066,2790508.250,47933,4,EM,1,100,RS
1660662445.033561,2790558.500,47933,4,EM,1,100,RB
1660662445.085055,2790608.750,47933,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662445.136550,2790659.000,47933,4,EM,1,100,PS
1660662445.188045,2790709.250,47966,4,EM,1,100,RS
1660662445.239539,2790759.500,47966,4,EM,1,100,RB
1660662445.291034,2790809.750,47966,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662445.342529,2790860.000,47966,4,EM,1,100,PS
1660662445.394024,2790910.250,47999,4,EM,1,100,RS
1660662445.445518,2790960.500,47999,4,EM,1,100,RB
1660662445.497013,2791010.750,47999,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662445.548508,2791061.000,47999,4,EM,1,100,PS
1660662445.600003,2791111.250,48031,4,EM,1,100,RS
1660662445.651497,2791161.500,48031,4,EM,1,100,RB
1660662445.702992,2791211.750,48031,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662445.754487,2791262.000,48031,4,EM,1,100,PS
1660662445.805981,2791312.250,48065,4,EM,1,100,RS
1660662445.857476,2791362.500,48065,4,EM,1,100,RB
1660662445.908971,2791412.750,48065,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662445.960465,2791463.000,48065,4,EM,1,100,PS
1660662446.011960,2791513.250,48097,4,EM,1,100,RS
1660662446.063455,2791563.500,48097,4,EM,1,100,RB
1660662446.114950,2791613.750,48097,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662446.166445,2791664.000,48097,4,EM,1,100,PS
1660662446.217939,2791714.250,48131,4,EM,1,100,RS
1660662446.269434,2791764.500,48131,4,EM,1,100,RB
1660662446.320929,2791814.750,48131,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662446.372423,2791865.000,48131,4,EM,1,100,PS
1660662446.423918,2791915.250,48166,4,EM,1,100,RS
1660662446.475413,2791965.500,48166,4,EM,1,100,RB
1660662446.526907,2792015.750,48166,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662446.578402,2792066.000,48166,4,EM,1,100,PS
1660662446.629897,2792116.250,48198,4,EM,1,100,RS
1660662446.681392,2792166.500,48198,4,EM,1,100,RB
1660662446.732886,2792216.750,48198,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662446.784381,2792267.000,48198,4,EM,1,100,PS
1660662446.835876,2792317.250,48234,4,EM,1,100,RS
1660662446.887371,2792367.500,48234,4,EM,1,100,RB
1660662446.938865,2792417.750,48234,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662446.990360,2792468.000,48234,4,EM,1,100,PS
1660662447.041855,2792518.250,48265,4,EM,1,100,RS
1660662447.093349,2792568.500,48265,4,EM,1,100,RB
1660662447.144844,2792618.750,48265,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662447.196339,2792669.000,48265,4,EM,1,100,PS
1660662447.248090,2792719.500,48300,4,EM,1,100,RS
1660662447.299841,2792770.000,48300,4,EM,1,100,RB
1660662447.351592,2792820.500,48300,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662447.403342,2792871.000,48300,4,EM,1,100,PS
1660662447.454581,2792921.000,48334,4,EM,1,100,RS
1660662447.505820,2792971.000,48334,4,EM,1,100,RB
1660662447.557058,2793021.000,48334,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662447.608297,2793071.000,48334,4,EM,1,100,PS
1660662447.659791,2793121.250,48367,4,EM,1,100,RS
1660662447.711286,2793171.500,48367,4,EM,1,100,RB
1660662447.762781,2793221.750,48367,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662447.814276,2793272.000,48367,4,EM,1,100,PS
1660662447.865770,2793322.250,48400,4,EM,1,100,RS
1660662447.917265,2793372.500,48400,4,EM,1,100,RB
1660662447.968760,2793422.750,48400,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662448.020255,2793473.000,48400,4,EM,1,100,PS
1660662448.072774,2793524.250,48433,4,EM,1,100,RS
1660662448.125293,2793575.500,48433,4,EM,1,100,RB
1660662448.177813,2793626.750,48433,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662448.230332,2793678.000,48433,4,EM,1,100,PS
1660662448.284133,2793730.500,48467,4,EM,1,100,RS
1660662448.337933,2793783.000,48467,4,EM,1,100,RB
1660662448.391734,2793835.500,48467,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662448.445534,2793888.000,48467,4,EM,1,100,PS
1660662448.497029,2793938.250,48499,4,EM,1,100,RS
1660662448.548524,2793988.500,48499,4,EM,1,100,RB
1660662448.600019,2794038.750,48499,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662448.651513,2794089.000,48499,4,EM,1,100,PS
1660662448.703008,2794139.250,48532,4,EM,1,100,RS
1660662448.754503,2794189.500,48532,4,EM,1,100,RB
1660662448.805997,2794239.750,48532,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662448.857492,2794290.000,48532,4,EM,1,100,PS
1660662448.915648,2794346.750,48566,4,EM,1,100,RS
1660662448.973804,2794403.500,48566,4,EM,1,100,RB
1660662449.031959,2794460.250,48566,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662449.090115,2794517.000,48566,4,EM,1,100,PS
1660662449.141610,2794567.250,48599,4,EM,1,100,RS
1660662449.193105,2794617.500,48599,4,EM,1,100,RB
1660662449.244599,2794667.750,48599,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662449.296094,2794718.000,48599,4,EM,1,100,PS
1660662449.355018,2794775.500,48632,4,EM,1,100,RS
1660662449.413943,2794833.000,48632,4,EM,1,100,RB
1660662449.472867,2794890.500,48632,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662449.531791,2794948.000,48632,4,EM,1,100,PS
1660662449.583030,2794998.000,48666,4,EM,1,100,RS
1660662449.634268,2795048.000,48666,4,EM,1,100,RB
1660662449.685507,2795098.000,48666,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662449.736745,2795148.000,48666,4,EM,1,100,PS
1660662449.788752,2795198.750,48688,4,EM,1,100,RS
1660662449.840760,2795249.500,48688,4,EM,1,100,RB
1660662449.892767,2795300.250,48688,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662449.944774,2795351.000,48688,4,EM,1,100,PS
1660662449.996781,2795401.750,48724,4,EM,1,100,RS
1660662450.048788,2795452.500,48724,4,EM,1,100,RB
1660662450.100795,2795503.250,48724,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662450.152802,2795554.000,48724,4,EM,1,100,PS
1660662450.204297,2795604.250,48759,4,EM,1,100,RS
1660662450.255792,2795654.500,48759,4,EM,1,100,RB
1660662450.307286,2795704.750,48759,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662450.358781,2795755.000,48759,4,EM,1,100,PS
1660662450.410276,2795805.250,48792,4,EM,1,100,RS
1660662450.461771,2795855.500,48792,4,EM,1,100,RB
1660662450.513265,2795905.750,48792,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662450.564760,2795956.000,48792,4,EM,1,100,PS
1660662450.619329,2796009.250,48826,4,EM,1,100,RS
1660662450.673898,2796062.500,48826,4,EM,1,100,RB
1660662450.728467,2796115.750,48826,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662450.783036,2796169.000,48826,4,EM,1,100,PS
1660662450.834531,2796219.250,48860,4,EM,1,100,RS
1660662450.886026,2796269.500,48860,4,EM,1,100,RB
1660662450.937520,2796319.750,48860,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662450.989015,2796370.000,48860,4,EM,1,100,PS
1660662451.040510,2796420.250,48893,4,EM,1,100,RS
1660662451.092005,2796470.500,48893,4,EM,1,100,RB
1660662451.143499,2796520.750,48893,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662451.194994,2796571.000,48893,4,EM,1,100,PS
1660662451.246489,2796621.250,48930,4,EM,1,100,RS
1660662451.297983,2796671.500,48930,4,EM,1,100,RB
1660662451.349478,2796721.750,48930,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662451.400973,2796772.000,48930,4,EM,1,100,PS
1660662451.452467,2796822.250,48961,4,EM,1,100,RS
1660662451.503962,2796872.500,48961,4,EM,1,100,RB
1660662451.555457,2796922.750,48961,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662451.606952,2796973.000,48961,4,EM,1,100,PS
1660662451.658447,2797023.250,48995,4,EM,1,100,RS
1660662451.709941,2797073.500,48995,4,EM,1,100,RB
1660662451.761436,2797123.750,48995,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662451.812931,2797174.000,48995,4,EM,1,100,PS
1660662451.864425,2797224.250,49027,4,EM,1,100,RS
1660662451.915920,2797274.500,49027,4,EM,1,100,RB
1660662451.967415,2797324.750,49027,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662452.018909,2797375.000,49027,4,EM,1,100,PS
1660662452.070404,2797425.250,49060,4,EM,1,100,RS
1660662452.121899,2797475.500,49060,4,EM,1,100,RB
1660662452.173394,2797525.750,49060,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662452.224888,2797576.000,49060,4,EM,1,100,PS
1660662452.276383,2797626.250,49093,4,EM,1,100,RS
1660662452.327878,2797676.500,49093,4,EM,1,100,RB
1660662452.379373,2797726.750,49093,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662452.430867,2797777.000,49093,4,EM,1,100,PS
1660662452.482362,2797827.250,49129,4,EM,1,100,RS
1660662452.533857,2797877.500,49129,4,EM,1,100,RB
1660662452.585351,2797927.750,49129,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662452.636846,2797978.000,49129,4,EM,1,100,PS
1660662452.688341,2798028.250,49162,4,EM,1,100,RS
1660662452.739836,2798078.500,49162,4,EM,1,100,RB
1660662452.791330,2798128.750,49162,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662452.842825,2798179.000,49162,4,EM,1,100,PS
1660662452.894320,2798229.250,49194,4,EM,1,100,RS
1660662452.945815,2798279.500,49194,4,EM,1,100,RB
1660662452.997309,2798329.750,49194,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662453.048804,2798380.000,49194,4,EM,1,100,PS
1660662453.100299,2798430.250,49228,4,EM,1,100,RS
1660662453.151793,2798480.500,49228,4,EM,1,100,RB
1660662453.203288,2798530.750,49228,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662453.254783,2798581.000,49228,4,EM,1,100,PS
1660662453.306278,2798631.250,49262,4,EM,1,100,RS
1660662453.357772,2798681.500,49262,4,EM,1,100,RB
1660662453.409267,2798731.750,49262,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662453.460762,2798782.000,49262,4,EM,1,100,PS
1660662453.512257,2798832.250,49296,4,EM,1,100,RS
1660662453.563751,2798882.500,49296,4,EM,1,100,RB
1660662453.615246,2798932.750,49296,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662453.666741,2798983.000,49296,4,EM,1,100,PS
1660662453.720285,2799035.250,49313,4,EM,1,100,RS
1660662453.773829,2799087.500,49313,4,EM,1,100,RB
1660662453.827374,2799139.750,49313,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662453.880918,2799192.000,49313,4,EM,1,100,PS
1660662453.932412,2799242.250,49347,4,EM,1,100,RS
1660662453.983907,2799292.500,49347,4,EM,1,100,RB
1660662454.035402,2799342.750,49347,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662454.086897,2799393.000,49347,4,EM,1,100,PS
1660662454.138391,2799443.250,49381,4,EM,1,100,RS
1660662454.189886,2799493.500,49381,4,EM,1,100,RB
1660662454.241381,2799543.750,49381,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662454.292876,2799594.000,49381,4,EM,1,100,PS
1660662454.344370,2799644.250,49415,4,EM,1,100,RS
1660662454.395865,2799694.500,49415,4,EM,1,100,RB
1660662454.447360,2799744.750,49415,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662454.498854,2799795.000,49415,4,EM,1,100,PS
1660662454.550349,2799845.250,49450,4,EM,1,100,RS
1660662454.601844,2799895.500,49450,4,EM,1,100,RB
1660662454.653339,2799945.750,49450,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662454.704833,2799996.000,49450,4,EM,1,100,PS
1660662454.756328,2800046.250,49482,4,EM,1,100,RS
1660662454.807823,2800096.500,49482,4,EM,1,100,RB
1660662454.859318,2800146.750,49482,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662454.910812,2800197.000,49482,4,EM,1,100,PS
1660662454.985620,2800270.000,49521,4,EM,1,100,RS
1660662455.060429,2800343.000,49521,4,EM,1,100,RB
1660662455.135237,2800416.000,49521,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662455.210045,2800489.000,49521,4,EM,1,100,PS
1660662455.261540,2800539.250,49556,4,EM,1,100,RS
1660662455.313035,2800589.500,49556,4,EM,1,100,RB
1660662455.364529,2800639.750,49556,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662455.416024,2800690.000,49556,4,EM,1,100,PS
1660662455.469312,2800742.000,49587,4,EM,1,100,RS
1660662455.522600,2800794.000,49587,4,EM,1,100,RB
1660662455.575888,2800846.000,49587,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662455.629176,2800898.000,49587,4,EM,1,100,PS
1660662455.680671,2800948.250,49621,4,EM,1,100,RS
1660662455.732166,2800998.500,49621,4,EM,1,100,RB
1660662455.783661,2801048.750,49621,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662455.835155,2801099.000,49621,4,EM,1,100,PS
1660662455.886650,2801149.250,49654,4,EM,1,100,RS
1660662455.938145,2801199.500,49654,4,EM,1,100,RB
1660662455.989640,2801249.750,49654,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662456.041134,2801300.000,49654,4,EM,1,100,PS
1660662456.092629,2801350.250,49686,4,EM,1,100,RS
1660662456.144124,2801400.500,49686,4,EM,1,100,RB
1660662456.195618,2801450.750,49686,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662456.247113,2801501.000,49686,4,EM,1,100,PS
1660662456.298608,2801551.250,49721,4,EM,1,100,RS
1660662456.350103,2801601.500,49721,4,EM,1,100,RB
1660662456.401597,2801651.750,49721,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662456.453092,2801702.000,49721,4,EM,1,100,PS
1660662456.504587,2801752.250,49753,4,EM,1,100,RS
1660662456.556082,2801802.500,49753,4,EM,1,100,RB
1660662456.607576,2801852.750,49753,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662456.659071,2801903.000,49753,4,EM,1,100,PS
1660662456.710566,2801953.250,49786,4,EM,1,100,RS
1660662456.762060,2802003.500,49786,4,EM,1,100,RB
1660662456.813555,2802053.750,49786,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662456.865050,2802104.000,49786,4,EM,1,100,PS
1660662456.916545,2802154.250,49820,4,EM,1,100,RS
1660662456.968039,2802204.500,49820,4,EM,1,100,RB
1660662457.019534,2802254.750,49820,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662457.071029,2802305.000,49820,4,EM,1,100,PS
1660662457.122524,2802355.250,49854,4,EM,1,100,RS
1660662457.174018,2802405.500,49854,4,EM,1,100,RB
1660662457.225513,2802455.750,49854,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662457.277008,2802506.000,49854,4,EM,1,100,PS
1660662457.328502,2802556.250,49888,4,EM,1,100,RS
1660662457.379997,2802606.500,49888,4,EM,1,100,RB
1660662457.431492,2802656.750,49888,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662457.482986,2802707.000,49888,4,EM,1,100,PS
1660662457.534481,2802757.250,49920,4,EM,1,100,RS
1660662457.585976,2802807.500,49920,4,EM,1,100,RB
1660662457.637471,2802857.750,49920,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662457.688965,2802908.000,49920,4,EM,1,100,PS
1660662457.740460,2802958.250,49953,4,EM,1,100,RS
1660662457.791955,2803008.500,49953,4,EM,1,100,RB
1660662457.843450,2803058.750,49953,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662457.894944,2803109.000,49953,4,EM,1,100,PS
1660662457.946439,2803159.250,49987,4,EM,1,100,RS
1660662457.997934,2803209.500,49987,4,EM,1,100,RB
1660662458.049428,2803259.750,49987,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662458.100923,2803310.000,49987,4,EM,1,100,PS
1660662458.152674,2803360.500,50022,4,EM,1,100,RS
1660662458.204425,2803411.000,50022,4,EM,1,100,RB
1660662458.256176,2803461.500,50022,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662458.307927,2803512.000,50022,4,EM,1,100,PS
1660662458.360959,2803563.750,50053,4,EM,1,100,RS
1660662458.413991,2803615.500,50053,4,EM,1,100,RB
1660662458.467022,2803667.250,50053,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662458.520054,2803719.000,50053,4,EM,1,100,PS
1660662458.571549,2803769.250,50087,4,EM,1,100,RS
1660662458.623044,2803819.500,50087,4,EM,1,100,RB
1660662458.674539,2803869.750,50087,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662458.726033,2803920.000,50087,4,EM,1,100,PS
1660662458.777528,2803970.250,50120,4,EM,1,100,RS
1660662458.829023,2804020.500,50120,4,EM,1,100,RB
1660662458.880517,2804070.750,50120,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662458.932012,2804121.000,50120,4,EM,1,100,PS
1660662458.987094,2804174.750,50152,4,EM,1,100,RS
1660662459.042175,2804228.500,50152,4,EM,1,100,RB
1660662459.097256,2804282.250,50152,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662459.152338,2804336.000,50152,4,EM,1,100,PS
1660662459.203833,2804386.250,50187,4,EM,1,100,RS
1660662459.255327,2804436.500,50187,4,EM,1,100,RB
1660662459.306822,2804486.750,50187,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662459.358317,2804537.000,50187,4,EM,1,100,PS
1660662459.409811,2804587.250,50218,4,EM,1,100,RS
1660662459.461306,2804637.500,50218,4,EM,1,100,RB
1660662459.512801,2804687.750,50218,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662459.564296,2804738.000,50218,4,EM,1,100,PS
1660662459.615790,2804788.250,50256,4,EM,1,100,RS
1660662459.667285,2804838.500,50256,4,EM,1,100,RB
1660662459.718780,2804888.750,50256,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662459.770275,2804939.000,50256,4,EM,1,100,PS
1660662459.821769,2804989.250,50288,4,EM,1,100,RS
1660662459.873264,2805039.500,50288,4,EM,1,100,RB
1660662459.924759,2805089.750,50288,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662459.976254,2805140.000,50288,4,EM,1,100,PS
1660662460.027748,2805190.250,50321,4,EM,1,100,RS
1660662460.079243,2805240.500,50321,4,EM,1,100,RB
1660662460.130738,2805290.750,50321,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662460.182232,2805341.000,50321,4,EM,1,100,PS
1660662460.242182,2805399.500,50343,4,EM,1,100,RS
1660662460.302130,2805458.000,50343,4,EM,1,100,RB
1660662460.362080,2805516.500,50343,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662460.422029,2805575.000,50343,4,EM,1,100,PS
1660662460.473523,2805625.250,50377,4,EM,1,100,RS
1660662460.525018,2805675.500,50377,4,EM,1,100,RB
1660662460.576513,2805725.750,50377,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662460.628008,2805776.000,50377,4,EM,1,100,PS
1660662460.679502,2805826.250,50409,4,EM,1,100,RS
1660662460.730997,2805876.500,50409,4,EM,1,100,RB
1660662460.782492,2805926.750,50409,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662460.833987,2805977.000,50409,4,EM,1,100,PS
1660662460.885481,2806027.250,50442,4,EM,1,100,RS
1660662460.936976,2806077.500,50442,4,EM,1,100,RB
1660662460.988471,2806127.750,50442,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662461.039965,2806178.000,50442,4,EM,1,100,PS
1660662461.091460,2806228.250,50478,4,EM,1,100,RS
1660662461.142955,2806278.500,50478,4,EM,1,100,RB
1660662461.194450,2806328.750,50478,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662461.245944,2806379.000,50478,4,EM,1,100,PS
1660662461.297439,2806429.250,50510,4,EM,1,100,RS
1660662461.348934,2806479.500,50510,4,EM,1,100,RB
1660662461.400429,2806529.750,50510,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662461.451923,2806580.000,50510,4,EM,1,100,PS
1660662461.503418,2806630.250,50544,4,EM,1,100,RS
1660662461.554913,2806680.500,50544,4,EM,1,100,RB
1660662461.606407,2806730.750,50544,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662461.657902,2806781.000,50544,4,EM,1,100,PS
1660662461.709397,2806831.250,50577,4,EM,1,100,RS
1660662461.760891,2806881.500,50577,4,EM,1,100,RB
1660662461.812386,2806931.750,50577,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662461.863881,2806982.000,50577,4,EM,1,100,PS
1660662461.916400,2807033.250,50611,4,EM,1,100,RS
1660662461.968920,2807084.500,50611,4,EM,1,100,RB
1660662462.021440,2807135.750,50611,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662462.073959,2807187.000,50611,4,EM,1,100,PS
1660662462.125454,2807237.250,50644,4,EM,1,100,RS
1660662462.176948,2807287.500,50644,4,EM,1,100,RB
1660662462.228443,2807337.750,50644,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662462.279938,2807388.000,50644,4,EM,1,100,PS
1660662462.331433,2807438.250,50677,4,EM,1,100,RS
1660662462.382927,2807488.500,50677,4,EM,1,100,RB
1660662462.434422,2807538.750,50677,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662462.485917,2807589.000,50677,4,EM,1,100,PS
1660662462.537411,2807639.250,50710,4,EM,1,100,RS
1660662462.588906,2807689.500,50710,4,EM,1,100,RB
1660662462.640401,2807739.750,50710,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662462.691896,2807790.000,50710,4,EM,1,100,PS
1660662462.743390,2807840.250,50742,4,EM,1,100,RS
1660662462.794885,2807890.500,50742,4,EM,1,100,RB
1660662462.846380,2807940.750,50742,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662462.897875,2807991.000,50742,4,EM,1,100,PS
1660662462.949369,2808041.250,50778,4,EM,1,100,RS
1660662463.000864,2808091.500,50778,4,EM,1,100,RB
1660662463.052359,2808141.750,50778,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662463.103853,2808192.000,50778,4,EM,1,100,PS
1660662463.157398,2808244.250,50815,4,EM,1,100,RS
1660662463.210942,2808296.500,50815,4,EM,1,100,RB
1660662463.264486,2808348.750,50815,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662463.318031,2808401.000,50815,4,EM,1,100,PS
1660662463.369781,2808451.500,50848,4,EM,1,100,RS
1660662463.421532,2808502.000,50848,4,EM,1,100,RB
1660662463.473283,2808552.500,50848,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662463.525034,2808603.000,50848,4,EM,1,100,PS
1660662463.576273,2808653.000,50880,4,EM,1,100,RS
1660662463.627511,2808703.000,50880,4,EM,1,100,RB
1660662463.678750,2808753.000,50880,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662463.729988,2808803.000,50880,4,EM,1,100,PS
1660662463.781739,2808853.500,50914,4,EM,1,100,RS
1660662463.833490,2808904.000,50914,4,EM,1,100,RB
1660662463.885241,2808954.500,50914,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662463.936992,2809005.000,50914,4,EM,1,100,PS
1660662463.988230,2809055.000,50947,4,EM,1,100,RS
1660662464.039469,2809105.000,50947,4,EM,1,100,RB
1660662464.090708,2809155.000,50947,4,EM,1,100,2022-08-16_10-23-46-670518.csv
1660662464.141946,2809205.000,50947,4,EM,1,100,PS
