LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1660663047.858472,3378812,12524,1,BI,1,100,3440
1660663051.403154,3382271,13079,1,BI,1,100,3520
1660663053.781646,3384592,13448,1,BI,1,100,2360
1660663055.717438,3386481,13768,1,BI,1,100,1920
1660663058.255795,3388958,14170,1,BI,1,100,2520
1660663060.018401,3390678,14456,1,BI,1,100,1760
1660663062.035149,3392646,14792,1,BI,1,100,2000
1660663064.463856,3395016,15181,1,BI,1,100,2400
1660663065.395372,3395925,15317,1,BI,1,100,920
1660663067.398799,3397880,15651,1,BI,1,100,2000
1660663069.178825,3399617,15939,1,BI,1,100,1760
1660663070.743650,3401144,16189,1,BI,1,100,1560
1660663071.542971,3401924,16323,1,BI,1,100,800
1660663072.266459,3402630,16441,1,BI,1,100,720
1660663073.199001,3403540,16596,1,BI,1,100,920
1660663074.687992,3404993,16833,1,BI,1,100,1480
1660663076.581768,3406841,17132,1,BI,1,100,1880
1660663079.844638,3410025,17657,1,BI,1,100,3240
1660663081.172741,3411321,17875,1,BI,1,100,1320
1660663082.999907,3413104,18157,1,BI,1,100,1800
1660663086.302743,3416327,18696,1,BI,1,100,3280
1660663087.591904,3417585,18895,1,BI,1,100,1280
1660663089.481581,3419429,19195,1,BI,1,100,1880
1660663090.437692,3420362,19351,1,BI,1,100,960
1660663092.573314,3422446,19688,1,BI,1,100,2120
1660663095.280758,3425088,20122,1,BI,1,100,2680
1660663098.508786,3428238,20623,1,BI,1,100,3200
1660663101.480620,3431138,21066,1,BI,1,100,2960
1660663104.339731,3433928,21498,1,BI,1,100,2840
1660663107.326937,3436843,21985,1,BI,1,100,2960
1660663109.988266,3439440,22404,1,BI,1,100,2640
1660663112.158731,3441558,22759,1,BI,1,100,2160
1660663112.999042,3442378,22891,1,BI,1,100,840
1660663116.063107,3445368,23393,1,BI,1,100,3040
1660663118.681396,3447923,23813,1,BI,1,100,2600
1660663119.687720,3448905,23963,1,BI,1,100,1000
1660663123.883131,3452999,24652,1,BI,1,100,4160
1660663133.190098,3462081,26138,1,BI,1,100,9240
