LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1660662344.371878,2692330.000,31983,1,TH,1,100,37.308
1660662344.476405,2692432.000,32001,1,TH,1,100,37.308
1660662344.580931,2692534.000,32018,1,TH,1,100,37.270
1660662344.682384,2692633.000,32034,1,TH,1,100,37.270
1660662344.823802,2692771.000,32057,1,TH,1,100,37.324
1660662345.031831,2692974.000,32088,1,TH,1,100,37.324
1660662345.134308,2693074.000,32105,1,TH,1,100,37.329
1660662345.237809,2693175.000,32122,1,TH,1,100,37.329
1660662345.342336,2693277.000,32137,1,TH,1,100,37.324
1660662345.549340,2693479.000,32171,1,TH,1,100,37.324
1660662345.651817,2693579.000,32188,1,TH,1,100,37.234
1660662345.755319,2693680.000,32205,1,TH,1,100,37.234
1660662345.962322,2693882.000,32238,1,TH,1,100,37.370
1660662346.065824,2693983.000,32256,1,TH,1,100,37.370
1660662346.173425,2694088.000,32272,1,TH,1,100,37.279
1660662346.276927,2694189.000,32289,1,TH,1,100,37.279
1660662346.483931,2694391.000,32322,1,TH,1,100,37.332
1660662346.586408,2694491.000,32338,1,TH,1,100,37.332
1660662346.689909,2694592.000,32355,1,TH,1,100,37.294
1660662346.898963,2694796.000,32387,1,TH,1,100,37.294
1660662347.002465,2694897.000,32403,1,TH,1,100,37.341
1660662347.108016,2695000.000,32421,1,TH,1,100,37.341
1660662347.209468,2695099.000,32437,1,TH,1,100,37.324
1660662347.416472,2695301.000,32469,1,TH,1,100,37.324
1660662347.519974,2695402.000,32489,1,TH,1,100,37.291
1660662347.624500,2695504.000,32505,1,TH,1,100,37.291
1660662347.830479,2695705.000,32537,1,TH,1,100,37.303
1660662347.933981,2695806.000,32554,1,TH,1,100,37.303
1660662348.038508,2695908.000,32570,1,TH,1,100,37.360
1660662348.221942,2696087.000,32588,1,TH,1,100,37.360
1660662348.326468,2696189.000,32604,1,TH,1,100,37.372
1660662348.427921,2696288.000,32622,1,TH,1,100,37.372
1660662348.537571,2696395.000,32640,1,TH,1,100,37.244
1660662348.740476,2696593.000,32673,1,TH,1,100,37.244
1660662348.843977,2696694.000,32690,1,TH,1,100,37.189
1660662348.947479,2696795.000,32706,1,TH,1,100,37.189
1660662349.159607,2697002.000,32738,1,TH,1,100,37.341
1660662349.263108,2697103.000,32755,1,TH,1,100,37.341
1660662349.366610,2697204.000,32771,1,TH,1,100,37.291
1660662349.471137,2697306.000,32790,1,TH,1,100,37.291
1660662349.677116,2697507.000,32821,1,TH,1,100,37.275
1660662349.785742,2697613.000,32838,1,TH,1,100,37.275
1660662349.890268,2697715.000,32855,1,TH,1,100,37.303
1660662350.000943,2697823.000,32870,1,TH,1,100,37.303
1660662350.171055,2697989.000,32893,1,TH,1,100,37.341
1660662350.271483,2698087.000,32909,1,TH,1,100,37.341
1660662350.480536,2698291.000,32942,1,TH,1,100,37.341
1660662350.584038,2698392.000,32959,1,TH,1,100,37.341
1660662350.688565,2698494.000,32975,1,TH,1,100,37.341
1660662350.894543,2698695.000,33007,1,TH,1,100,37.341
1660662350.998045,2698796.000,33024,1,TH,1,100,37.370
1660662351.101547,2698897.000,33041,1,TH,1,100,37.370
1660662351.205049,2698998.000,33058,1,TH,1,100,37.313
1660662351.412053,2699200.000,33090,1,TH,1,100,37.313
1660662351.515554,2699301.000,33107,1,TH,1,100,37.296
1660662351.620081,2699403.000,33124,1,TH,1,100,37.296
1660662351.826060,2699604.000,33156,1,TH,1,100,37.308
1660662351.929562,2699705.000,33172,1,TH,1,100,37.308
1660662352.033064,2699806.000,33189,1,TH,1,100,37.298
1660662352.136565,2699907.000,33208,1,TH,1,100,37.298
1660662352.343569,2700109.000,33239,1,TH,1,100,37.313
1660662352.447071,2700210.000,33258,1,TH,1,100,37.313
1660662352.550573,2700311.000,33274,1,TH,1,100,37.289
1660662352.662273,2700420.000,33290,1,TH,1,100,37.289
1660662352.863128,2700616.000,33323,1,TH,1,100,37.341
1660662352.965605,2700716.000,33339,1,TH,1,100,37.341
1660662353.070132,2700818.000,33357,1,TH,1,100,37.272
1660662353.277135,2701020.000,33388,1,TH,1,100,37.272
1660662353.381662,2701122.000,33405,1,TH,1,100,37.263
1660662353.484139,2701222.000,33423,1,TH,1,100,37.263
1660662353.594814,2701330.000,33438,1,TH,1,100,37.225
1660662353.795669,2701526.000,33471,1,TH,1,100,37.225
1660662353.899171,2701627.000,33488,1,TH,1,100,37.325
1660662354.001648,2701727.000,33504,1,TH,1,100,37.325
1660662354.208652,2701929.000,33536,1,TH,1,100,37.291
1660662354.314203,2702032.000,33553,1,TH,1,100,37.284
1660662354.415655,2702131.000,33570,1,TH,1,100,37.298
1660662354.526330,2702239.000,33587,1,TH,1,100,37.298
1660662354.730260,2702438.000,33620,1,TH,1,100,37.334
1660662354.834786,2702540.000,33636,1,TH,1,100,37.341
1660662354.938288,2702641.000,33653,1,TH,1,100,37.317
1660662355.146317,2702844.000,33687,1,TH,1,100,37.317
1660662355.248794,2702944.000,33703,1,TH,1,100,37.277
1660662355.419930,2703111.000,33726,1,TH,1,100,37.277
1660662355.522408,2703211.000,33745,1,TH,1,100,37.296
1660662355.626934,2703313.000,33762,1,TH,1,100,37.296
1660662355.729411,2703413.000,33781,1,TH,1,100,37.241
1660662355.936415,2703615.000,33812,1,TH,1,100,37.241
1660662356.040941,2703717.000,33832,1,TH,1,100,37.346
1660662356.143419,2703817.000,33848,1,TH,1,100,37.346
1660662356.350422,2704019.000,33879,1,TH,1,100,37.275
1660662356.453924,2704120.000,33898,1,TH,1,100,37.275
1660662356.557426,2704221.000,33914,1,TH,1,100,37.230
1660662356.660928,2704322.000,33931,1,TH,1,100,37.222
1660662356.867931,2704524.000,33963,1,TH,1,100,37.343
1660662356.977582,2704631.000,33979,1,TH,1,100,37.351
1660662357.080059,2704731.000,33997,1,TH,1,100,37.294
1660662357.186635,2704835.000,34012,1,TH,1,100,37.294
1660662357.390564,2705034.000,34045,1,TH,1,100,37.289
1660662357.494066,2705135.000,34063,1,TH,1,100,37.289
1660662357.605766,2705244.000,34079,1,TH,1,100,37.294
1660662357.811745,2705445.000,34111,1,TH,1,100,37.286
1660662357.915247,2705546.000,34128,1,TH,1,100,37.317
1660662358.019774,2705648.000,34144,1,TH,1,100,37.325
1660662358.123276,2705749.000,34162,1,TH,1,100,37.396
1660662358.329254,2705950.000,34193,1,TH,1,100,37.396
1660662358.432756,2706051.000,34211,1,TH,1,100,37.403
1660662358.536258,2706152.000,34228,1,TH,1,100,37.403
1660662358.743262,2706354.000,34260,1,TH,1,100,37.282
1660662358.846764,2706455.000,34276,1,TH,1,100,37.282
1660662358.950265,2706556.000,34293,1,TH,1,100,37.410
1660662359.053767,2706657.000,34310,1,TH,1,100,37.410
1660662359.260771,2706859.000,34341,1,TH,1,100,37.182
1660662359.364273,2706960.000,34359,1,TH,1,100,37.182
1660662359.468799,2707062.000,34376,1,TH,1,100,37.353
1660662359.674778,2707263.000,34407,1,TH,1,100,37.353
1660662359.778280,2707364.000,34427,1,TH,1,100,37.296
1660662359.881782,2707465.000,34443,1,TH,1,100,37.296
1660662360.002705,2707583.000,34460,1,TH,1,100,37.332
1660662360.208684,2707784.000,34494,1,TH,1,100,37.332
1660662360.313210,2707886.000,34510,1,TH,1,100,37.284
1660662360.415687,2707986.000,34528,1,TH,1,100,37.284
1660662360.519189,2708087.000,34545,1,TH,1,100,37.325
1660662360.694425,2708258.000,34567,1,TH,1,100,37.325
1660662360.798952,2708360.000,34584,1,TH,1,100,37.301
1660662361.004930,2708561.000,34615,1,TH,1,100,37.301
1660662361.108432,2708662.000,34633,1,TH,1,100,37.249
1660662361.221157,2708772.000,34649,1,TH,1,100,37.249
1660662361.323634,2708872.000,34666,1,TH,1,100,37.313
1660662361.530638,2709074.000,34699,1,TH,1,100,37.313
1660662361.635164,2709176.000,34715,1,TH,1,100,37.339
1660662361.738666,2709277.000,34733,1,TH,1,100,37.339
1660662361.847292,2709383.000,34748,1,TH,1,100,37.374
1660662362.055321,2709586.000,34783,1,TH,1,100,37.374
1660662362.156773,2709685.000,34800,1,TH,1,100,37.365
1660662362.260274,2709786.000,34818,1,TH,1,100,37.365
1660662362.468303,2709989.000,34851,1,TH,1,100,37.246
1660662362.570780,2710089.000,34868,1,TH,1,100,37.246
1660662362.674282,2710190.000,34884,1,TH,1,100,37.303
1660662362.778808,2710292.000,34903,1,TH,1,100,37.303
1660662362.984787,2710493.000,34935,1,TH,1,100,37.320
1660662363.088289,2710594.000,34952,1,TH,1,100,37.320
1660662363.191791,2710695.000,34969,1,TH,1,100,37.327
1660662363.398795,2710897.000,35001,1,TH,1,100,37.327
1660662363.503321,2710999.000,35018,1,TH,1,100,37.301
1660662363.619120,2711112.000,35035,1,TH,1,100,37.301
1660662363.721597,2711212.000,35052,1,TH,1,100,37.327
1660662363.928601,2711414.000,35083,1,TH,1,100,37.327
1660662364.033128,2711516.000,35103,1,TH,1,100,37.263
1660662364.135605,2711616.000,35119,1,TH,1,100,37.263
1660662364.242181,2711720.000,35135,1,TH,1,100,37.365
1660662364.447135,2711920.000,35169,1,TH,1,100,37.365
1660662364.550637,2712021.000,35185,1,TH,1,100,37.272
1660662364.653114,2712121.000,35202,1,TH,1,100,37.272
1660662364.860118,2712323.000,35234,1,TH,1,100,37.298
1660662364.963619,2712424.000,35250,1,TH,1,100,37.298
1660662365.067121,2712525.000,35268,1,TH,1,100,37.360
1660662365.174722,2712630.000,35285,1,TH,1,100,37.360
1660662365.378652,2712829.000,35318,1,TH,1,100,37.360
1660662365.481129,2712929.000,35336,1,TH,1,100,37.360
1660662365.584630,2713030.000,35352,1,TH,1,100,37.237
1660662365.793684,2713234.000,35384,1,TH,1,100,37.237
1660662365.957647,2713394.000,35404,1,TH,1,100,37.393
1660662366.064223,2713498.000,35421,1,TH,1,100,37.393
1660662366.167725,2713599.000,35438,1,TH,1,100,37.303
1660662366.271227,2713700.000,35454,1,TH,1,100,37.303
1660662366.375753,2713802.000,35472,1,TH,1,100,37.351
1660662366.581732,2714003.000,35504,1,TH,1,100,37.351
1660662366.685234,2714104.000,35523,1,TH,1,100,37.367
1660662366.789761,2714206.000,35540,1,TH,1,100,37.367
1660662366.995740,2714407.000,35571,1,TH,1,100,37.265
1660662367.099241,2714508.000,35588,1,TH,1,100,37.265
1660662367.215040,2714621.000,35605,1,TH,1,100,37.308
1660662367.318542,2714722.000,35621,1,TH,1,100,37.308
1660662367.525546,2714924.000,35654,1,TH,1,100,37.360
1660662367.629048,2715025.000,35671,1,TH,1,100,37.360
1660662367.732550,2715126.000,35688,1,TH,1,100,37.351
1660662367.841175,2715232.000,35705,1,TH,1,100,37.351
1660662368.047154,2715433.000,35739,1,TH,1,100,37.303
1660662368.150656,2715534.000,35755,1,TH,1,100,37.303
1660662368.255183,2715636.000,35772,1,TH,1,100,37.294
1660662368.461162,2715837.000,35805,1,TH,1,100,37.294
1660662368.564663,2715938.000,35821,1,TH,1,100,37.249
1660662368.668165,2716039.000,35838,1,TH,1,100,37.249
1660662368.772692,2716141.000,35855,1,TH,1,100,37.370
1660662368.978671,2716342.000,35888,1,TH,1,100,37.370
1660662369.082173,2716443.000,35906,1,TH,1,100,37.275
1660662369.186699,2716545.000,35922,1,TH,1,100,37.275
1660662369.392678,2716746.000,35954,1,TH,1,100,37.287
1660662369.496180,2716847.000,35972,1,TH,1,100,37.287
1660662369.608905,2716957.000,35990,1,TH,1,100,37.317
1660662369.712407,2717058.000,36008,1,TH,1,100,37.317
1660662369.919410,2717260.000,36039,1,TH,1,100,37.296
1660662370.022912,2717361.000,36056,1,TH,1,100,37.296
1660662370.126414,2717462.000,36073,1,TH,1,100,37.341
1660662370.235039,2717568.000,36091,1,TH,1,100,37.341
1660662370.441019,2717769.000,36124,1,TH,1,100,37.327
1660662370.544520,2717870.000,36141,1,TH,1,100,37.327
1660662370.648022,2717971.000,36157,1,TH,1,100,37.362
1660662370.856050,2718174.000,36191,1,TH,1,100,37.362
1660662370.958528,2718274.000,36208,1,TH,1,100,37.310
1660662371.062029,2718375.000,36225,1,TH,1,100,37.310
1660662371.236240,2718545.000,36251,1,TH,1,100,37.251
1660662371.339742,2718646.000,36267,1,TH,1,100,37.251
1660662371.442219,2718746.000,36286,1,TH,1,100,37.313
1660662371.649223,2718948.000,36317,1,TH,1,100,37.313
1660662371.752725,2719049.000,36334,1,TH,1,100,37.308
1660662371.856227,2719150.000,36351,1,TH,1,100,37.308
1660662371.963828,2719255.000,36366,1,TH,1,100,37.239
1660662372.167757,2719454.000,36399,1,TH,1,100,37.239
1660662372.272284,2719556.000,36416,1,TH,1,100,37.348
1660662372.373736,2719655.000,36433,1,TH,1,100,37.348
1660662372.584839,2719861.000,36467,1,TH,1,100,37.339
1660662372.686291,2719960.000,36485,1,TH,1,100,37.339
1660662372.789793,2720061.000,36501,1,TH,1,100,37.393
1660662372.895344,2720164.000,36517,1,TH,1,100,37.401
1660662373.102348,2720366.000,36550,1,TH,1,100,37.396
1660662373.203800,2720465.000,36566,1,TH,1,100,37.389
1660662373.307302,2720566.000,36583,1,TH,1,100,37.327
1660662373.515330,2720769.000,36620,1,TH,1,100,37.327
1660662373.618832,2720870.000,36636,1,TH,1,100,37.241
1660662373.721309,2720970.000,36654,1,TH,1,100,37.241
1660662373.826861,2721073.000,36669,1,TH,1,100,37.303
1660662374.032840,2721274.000,36702,1,TH,1,100,37.303
1660662374.135317,2721374.000,36719,1,TH,1,100,37.298
1660662374.238818,2721475.000,36735,1,TH,1,100,37.298
1660662374.446847,2721678.000,36770,1,TH,1,100,37.315
1660662374.549324,2721778.000,36787,1,TH,1,100,37.315
1660662374.652826,2721879.000,36803,1,TH,1,100,37.365
1660662374.758377,2721982.000,36820,1,TH,1,100,37.365
1660662374.963331,2722182.000,36854,1,TH,1,100,37.327
1660662375.066833,2722283.000,36871,1,TH,1,100,37.334
1660662375.170335,2722384.000,36888,1,TH,1,100,37.239
1660662375.377339,2722586.000,36920,1,TH,1,100,37.239
1660662375.480840,2722687.000,36937,1,TH,1,100,37.246
1660662375.601763,2722805.000,36954,1,TH,1,100,37.246
1660662375.706290,2722907.000,36973,1,TH,1,100,37.301
1660662375.913294,2723109.000,37006,1,TH,1,100,37.301
1660662376.015771,2723209.000,37026,1,TH,1,100,37.256
1660662376.119272,2723310.000,37042,1,TH,1,100,37.248
1660662376.230973,2723419.000,37061,1,TH,1,100,37.308
1660662376.371366,2723556.000,37101,2,TH,1,100,37.308
1660662376.511760,2723693.000,37101,2,TH,1,100,37.377
1660662376.711590,2723888.000,37133,1,TH,1,100,37.384
1660662376.824315,2723998.000,37149,1,TH,1,100,37.329
1660662376.927817,2724099.000,37166,1,TH,1,100,37.322
1660662377.030294,2724199.000,37183,1,TH,1,100,37.296
1660662377.238322,2724402.000,37216,1,TH,1,100,37.303
1660662377.341824,2724503.000,37234,1,TH,1,100,37.389
1660662377.446351,2724605.000,37251,1,TH,1,100,37.381
1660662377.553952,2724710.000,37267,1,TH,1,100,37.241
1660662377.755831,2724907.000,37300,1,TH,1,100,37.249
1660662377.858308,2725007.000,37316,1,TH,1,100,37.291
1660662377.961810,2725108.000,37335,1,TH,1,100,37.291
1660662378.169839,2725311.000,37369,1,TH,1,100,37.313
1660662378.272316,2725411.000,37385,1,TH,1,100,37.313
1660662378.376842,2725513.000,37403,1,TH,1,100,37.287
1660662378.486493,2725620.000,37419,1,TH,1,100,37.287
1660662378.688373,2725817.000,37452,1,TH,1,100,37.351
1660662378.789825,2725916.000,37471,1,TH,1,100,37.351
1660662378.893327,2726017.000,37489,1,TH,1,100,37.374
1660662379.101355,2726220.000,37521,1,TH,1,100,37.374
1660662379.203832,2726320.000,37538,1,TH,1,100,37.317
1660662379.307334,2726421.000,37554,1,TH,1,100,37.317
1660662379.419034,2726530.000,37572,1,TH,1,100,37.353
1660662379.618864,2726725.000,37604,1,TH,1,100,37.353
1660662379.721341,2726825.000,37621,1,TH,1,100,37.348
1660662379.838165,2726939.000,37638,1,TH,1,100,37.348
1660662380.045169,2727141.000,37670,1,TH,1,100,37.336
1660662380.149695,2727243.000,37686,1,TH,1,100,37.336
1660662380.254222,2727345.000,37703,1,TH,1,100,37.379
1660662380.355674,2727444.000,37720,1,TH,1,100,37.379
1660662380.563703,2727647.000,37754,1,TH,1,100,37.351
1660662380.667205,2727748.000,37772,1,TH,1,100,37.351
1660662380.770706,2727849.000,37788,1,TH,1,100,37.303
1660662380.977710,2728051.000,37819,1,TH,1,100,37.303
1660662381.088385,2728159.000,37839,1,TH,1,100,37.308
1660662381.190862,2728259.000,37855,1,TH,1,100,37.308
1660662381.294364,2728360.000,37872,1,TH,1,100,37.301
1660662381.503417,2728564.000,37905,1,TH,1,100,37.301
1660662381.604870,2728663.000,37921,1,TH,1,100,37.277
1660662381.800601,2728854.000,37944,1,TH,1,100,37.277
1660662381.908202,2728959.000,37960,1,TH,1,100,37.403
1660662382.011704,2729060.000,37978,1,TH,1,100,37.403
1660662382.116230,2729162.000,37994,1,TH,1,100,37.360
1660662382.218707,2729262.000,38011,1,TH,1,100,37.360
1660662382.425711,2729464.000,38044,1,TH,1,100,37.325
1660662382.530238,2729566.000,38062,1,TH,1,100,37.325
1660662382.632715,2729666.000,38079,1,TH,1,100,37.313
1660662382.839718,2729868.000,38111,1,TH,1,100,37.313
1660662382.943220,2729969.000,38129,1,TH,1,100,37.313
1660662383.046722,2730070.000,38147,1,TH,1,100,37.313
1660662383.150224,2730171.000,38165,1,TH,1,100,37.370
1660662383.357228,2730373.000,38197,1,TH,1,100,37.370
1660662383.476101,2730489.000,38215,1,TH,1,100,37.341
1660662383.582677,2730593.000,38231,1,TH,1,100,37.341
1660662383.685154,2730693.000,38249,1,TH,1,100,37.303
1660662383.893183,2730896.000,38282,1,TH,1,100,37.303
1660662383.996684,2730997.000,38301,1,TH,1,100,37.372
1660662384.101211,2731099.000,38318,1,TH,1,100,37.372
1660662384.208812,2731204.000,38333,1,TH,1,100,37.256
1660662384.412741,2731403.000,38367,1,TH,1,100,37.256
1660662384.516243,2731504.000,38384,1,TH,1,100,37.320
1660662384.618720,2731604.000,38400,1,TH,1,100,37.320
1660662384.827773,2731808.000,38434,1,TH,1,100,37.408
1660662384.929226,2731907.000,38451,1,TH,1,100,37.408
1660662385.032727,2732008.000,38468,1,TH,1,100,37.351
1660662385.142378,2732115.000,38484,1,TH,1,100,37.351
1660662385.348357,2732316.000,38517,1,TH,1,100,37.334
1660662385.451859,2732417.000,38534,1,TH,1,100,37.334
1660662385.555361,2732518.000,38551,1,TH,1,100,37.363
1660662385.764414,2732722.000,38583,1,TH,1,100,37.363
1660662385.869965,2732825.000,38599,1,TH,1,100,37.370
1660662385.972442,2732925.000,38616,1,TH,1,100,37.370
1660662386.077994,2733028.000,38633,1,TH,1,100,37.313
1660662386.283973,2733229.000,38664,1,TH,1,100,37.313
1660662386.386450,2733329.000,38685,1,TH,1,100,37.339
1660662386.489951,2733430.000,38701,1,TH,1,100,37.339
1660662386.697980,2733633.000,38733,1,TH,1,100,37.351
1660662386.800457,2733733.000,38750,1,TH,1,100,37.351
1660662386.903959,2733834.000,38766,1,TH,1,100,37.365
1660662387.080219,2734006.000,38789,1,TH,1,100,37.365
1660662387.187820,2734111.000,38805,1,TH,1,100,37.429
1660662387.291322,2734212.000,38822,1,TH,1,100,37.429
1660662387.498326,2734414.000,38857,1,TH,1,100,37.327
1660662387.601828,2734515.000,38873,1,TH,1,100,37.327
1660662387.710453,2734621.000,38891,1,TH,1,100,37.374
1660662387.812930,2734721.000,38907,1,TH,1,100,37.374
1660662388.019934,2734923.000,38941,1,TH,1,100,37.358
1660662388.124460,2735025.000,38958,1,TH,1,100,37.358
1660662388.226938,2735125.000,38974,1,TH,1,100,37.320
1660662388.339662,2735235.000,38991,1,TH,1,100,37.320
1660662388.537443,2735428.000,39024,1,TH,1,100,37.346
1660662388.641970,2735530.000,39040,1,TH,1,100,37.346
1660662388.744447,2735630.000,39058,1,TH,1,100,37.265
1660662388.951450,2735832.000,39089,1,TH,1,100,37.265
1660662389.055977,2735934.000,39106,1,TH,1,100,37.277
1660662389.158454,2736034.000,39123,1,TH,1,100,37.277
1660662389.269129,2736142.000,39138,1,TH,1,100,37.408
1660662389.468960,2736337.000,39172,1,TH,1,100,37.408
1660662389.573486,2736439.000,39189,1,TH,1,100,37.334
1660662389.675963,2736539.000,39206,1,TH,1,100,37.334
1660662389.882967,2736741.000,39239,1,TH,1,100,37.336
1660662389.987494,2736843.000,39257,1,TH,1,100,37.336
1660662390.089971,2736943.000,39273,1,TH,1,100,37.370
1660662390.200646,2737051.000,39289,1,TH,1,100,37.370
1660662390.400476,2737246.000,39325,1,TH,1,100,37.417
1660662390.506027,2737349.000,39341,1,TH,1,100,37.417
1660662390.607480,2737448.000,39358,1,TH,1,100,37.339
1660662390.814483,2737650.000,39390,1,TH,1,100,37.339
1660662390.917985,2737751.000,39406,1,TH,1,100,37.382
1660662391.022512,2737853.000,39424,1,TH,1,100,37.382
1660662391.132162,2737960.000,39439,1,TH,1,100,37.298
1660662391.335067,2738158.000,39472,1,TH,1,100,37.298
1660662391.437544,2738258.000,39492,1,TH,1,100,37.367
1660662391.541046,2738359.000,39508,1,TH,1,100,37.367
1660662391.749074,2738562.000,39540,1,TH,1,100,37.427
1660662391.851551,2738662.000,39557,1,TH,1,100,37.427
1660662391.956078,2738764.000,39573,1,TH,1,100,37.370
1660662392.064704,2738870.000,39590,1,TH,1,100,37.370
1660662392.201510,2739003.500,39628,2,TH,1,100,37.303
1660662392.338317,2739137.000,39628,2,TH,1,100,37.303
1660662392.551470,2739345.000,39662,1,TH,1,100,37.225
1660662392.653947,2739445.000,39679,1,TH,1,100,37.225
1660662392.757449,2739546.000,39696,1,TH,1,100,37.332
1660662392.861975,2739648.000,39711,1,TH,1,100,37.332
1660662393.068979,2739850.000,39744,1,TH,1,100,37.322
1660662393.171456,2739950.000,39761,1,TH,1,100,37.322
1660662393.274958,2740051.000,39777,1,TH,1,100,37.294
1660662393.482986,2740254.000,39810,1,TH,1,100,37.294
1660662393.585463,2740354.000,39827,1,TH,1,100,37.317
1660662393.688965,2740455.000,39844,1,TH,1,100,37.317
1660662393.792467,2740556.000,39861,1,TH,1,100,37.336
1660662393.999470,2740758.000,39895,1,TH,1,100,37.336
1660662394.102973,2740859.000,39911,1,TH,1,100,37.320
1660662394.209548,2740963.000,39928,1,TH,1,100,37.320
1660662394.415527,2741164.000,39961,1,TH,1,100,37.310
1660662394.519029,2741265.000,39979,1,TH,1,100,37.310
1660662394.622531,2741366.000,39996,1,TH,1,100,37.377
1660662394.727058,2741468.000,40013,1,TH,1,100,37.377
1660662394.945334,2741681.000,40044,1,TH,1,100,37.272
1660662395.048836,2741782.000,40062,1,TH,1,100,37.272
1660662395.151313,2741882.000,40078,1,TH,1,100,37.327
1660662395.257889,2741986.000,40094,1,TH,1,100,37.327
1660662395.462843,2742186.000,40128,1,TH,1,100,37.358
1660662395.565320,2742286.000,40144,1,TH,1,100,37.358
1660662395.668822,2742387.000,40162,1,TH,1,100,37.334
1660662395.877875,2742591.000,40193,1,TH,1,100,37.334
1660662395.979327,2742690.000,40210,1,TH,1,100,37.341
1660662396.082829,2742791.000,40229,1,TH,1,100,37.341
1660662396.190430,2742896.000,40244,1,TH,1,100,37.308
1660662396.394360,2743095.000,40278,1,TH,1,100,37.308
1660662396.496837,2743195.000,40295,1,TH,1,100,37.379
1660662396.615710,2743311.000,40311,1,TH,1,100,37.379
1660662396.720237,2743413.000,40328,1,TH,1,100,37.332
1660662396.926215,2743614.000,40360,1,TH,1,100,37.332
1660662397.029717,2743715.000,40377,1,TH,1,100,37.241
1660662397.133219,2743816.000,40394,1,TH,1,100,37.241
1660662397.341248,2744019.000,40428,1,TH,1,100,37.289
1660662397.455509,2744130.500,40453,2,TH,1,100,37.289
1660662397.569772,2744242.000,40453,2,TH,1,100,37.334
1660662397.672249,2744342.000,40470,1,TH,1,100,37.334
1660662397.877203,2744542.000,40501,1,TH,1,100,37.341
1660662397.980705,2744643.000,40519,1,TH,1,100,37.341
1660662398.084206,2744744.000,40535,1,TH,1,100,37.374
1660662398.187708,2744845.000,40552,1,TH,1,100,37.374
1660662398.394712,2745047.000,40587,1,TH,1,100,37.315
1660662398.498214,2745148.000,40603,1,TH,1,100,37.315
1660662398.602740,2745250.000,40620,1,TH,1,100,37.308
1660662398.808719,2745451.000,40652,1,TH,1,100,37.308
1660662398.912221,2745552.000,40668,1,TH,1,100,37.282
1660662399.016747,2745654.000,40686,1,TH,1,100,37.282
1660662399.120250,2745755.000,40702,1,TH,1,100,37.306
1660662399.326228,2745956.000,40734,1,TH,1,100,37.306
1660662399.429730,2746057.000,40752,1,TH,1,100,37.391
1660662399.534257,2746159.000,40768,1,TH,1,100,37.391
1660662399.740236,2746360.000,40800,1,TH,1,100,37.355
1660662399.843738,2746461.000,40817,1,TH,1,100,37.355
1660662399.947239,2746562.000,40833,1,TH,1,100,37.355
1660662400.050741,2746663.000,40851,1,TH,1,100,37.355
1660662400.257745,2746865.000,40882,1,TH,1,100,37.379
1660662400.361247,2746966.000,40900,1,TH,1,100,37.379
1660662400.464748,2747067.000,40917,1,TH,1,100,37.415
1660662400.671752,2747269.000,40949,1,TH,1,100,37.415
1660662400.775254,2747370.000,40967,1,TH,1,100,37.275
1660662400.878756,2747471.000,40984,1,TH,1,100,37.275
1660662400.983282,2747573.000,41001,1,TH,1,100,37.372
1660662401.196435,2747781.000,41032,1,TH,1,100,37.372
1660662401.307110,2747889.000,41052,1,TH,1,100,37.336
1660662401.422909,2748002.000,41069,1,TH,1,100,37.336
1660662401.527436,2748104.000,41086,1,TH,1,100,37.279
1660662401.733415,2748305.000,41120,1,TH,1,100,37.272
1660662401.837941,2748407.000,41136,1,TH,1,100,37.284
1660662401.940418,2748507.000,41153,1,TH,1,100,37.291
1660662402.053143,2748617.000,41170,1,TH,1,100,37.412
1660662402.261171,2748820.000,41201,1,TH,1,100,37.412
1660662402.363648,2748920.000,41220,1,TH,1,100,37.320
1660662402.467150,2749021.000,41236,1,TH,1,100,37.320
1660662402.575776,2749127.000,41252,1,TH,1,100,37.246
1660662402.804300,2749350.000,41275,1,TH,1,100,37.246
1660662402.920099,2749463.000,41291,1,TH,1,100,37.348
1660662403.023601,2749564.000,41309,1,TH,1,100,37.341
1660662403.127103,2749665.000,41325,1,TH,1,100,37.315
1660662403.334106,2749867.000,41357,1,TH,1,100,37.322
1660662403.437608,2749968.000,41377,1,TH,1,100,37.353
1660662403.541110,2750069.000,41393,1,TH,1,100,37.346
1660662403.645637,2750171.000,41411,1,TH,1,100,37.322
1660662403.851615,2750372.000,41442,1,TH,1,100,37.329
1660662403.955117,2750473.000,41458,1,TH,1,100,37.332
1660662404.058619,2750574.000,41476,1,TH,1,100,37.324
1660662404.265623,2750776.000,41507,1,TH,1,100,37.310
1660662404.369125,2750877.000,41525,1,TH,1,100,37.317
1660662404.472626,2750978.000,41542,1,TH,1,100,37.412
1660662404.577153,2751080.000,41558,1,TH,1,100,37.412
1660662404.783132,2751281.000,41590,1,TH,1,100,37.303
1660662404.886634,2751382.000,41607,1,TH,1,100,37.303
1660662404.990136,2751483.000,41624,1,TH,1,100,37.363
1660662405.107984,2751598.000,41640,1,TH,1,100,37.355
1660662405.311913,2751797.000,41673,1,TH,1,100,37.386
1660662405.415416,2751898.000,41690,1,TH,1,100,37.386
1660662405.518917,2751999.000,41707,1,TH,1,100,37.346
1660662405.728995,2752204.000,41741,1,TH,1,100,37.353
1660662405.830447,2752303.000,41757,1,TH,1,100,37.294
1660662405.933949,2752404.000,41774,1,TH,1,100,37.286
