LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1660661204.401654,1579915.000,46698,4,EA,1,100,0.077272
1660661204.468264,1579980.000,46698,4,EA,1,100,0.077246
1660661204.534874,1580045.000,46698,4,EA,1,100,0.077156
1660661204.601485,1580110.000,46698,4,EA,1,100,0.077140
1660661204.668095,1580175.000,46715,1,EA,1,100,0.077167
1660661204.734192,1580239.500,46732,2,EA,1,100,0.077220
1660661204.800290,1580304.000,46732,2,EA,1,100,0.077272
1660661204.867925,1580370.000,46748,1,EA,1,100,0.077199
1660661204.934535,1580435.000,46766,2,EA,1,100,0.077182
1660661205.001145,1580500.000,46766,2,EA,1,100,0.077168
1660661205.067243,1580564.500,46782,2,EA,1,100,0.077235
1660661205.133340,1580629.000,46782,2,EA,1,100,0.077183
1660661205.199950,1580694.000,46797,1,EA,1,100,0.077110
1660661205.265536,1580758.000,46814,2,EA,1,100,0.077129
1660661205.331121,1580822.000,46814,2,EA,1,100,0.077194
1660661205.398756,1580888.000,46832,1,EA,1,100,0.077249
1660661205.465366,1580953.000,46848,2,EA,1,100,0.077273
1660661205.531976,1581018.000,46848,2,EA,1,100,0.077243
1660661205.597562,1581082.000,46866,2,EA,1,100,0.077229
1660661205.663147,1581146.000,46866,2,EA,1,100,0.077301
1660661205.730782,1581212.000,46880,1,EA,1,100,0.077356
1660661205.797392,1581277.000,46899,2,EA,1,100,0.077348
1660661205.864002,1581342.000,46899,2,EA,1,100,0.077298
1660661205.930612,1581407.000,46915,1,EA,1,100,0.077265
1660661205.997222,1581472.000,46933,2,EA,1,100,0.077273
1660661206.063832,1581537.000,46933,2,EA,1,100,0.077255
1660661206.131467,1581603.000,46948,1,EA,1,100,0.077205
1660661206.197052,1581667.000,46964,2,EA,1,100,0.077185
1660661206.262638,1581731.000,46964,2,EA,1,100,0.077171
1660661206.329760,1581796.500,46982,2,EA,1,100,0.077214
1660661206.396883,1581862.000,46982,2,EA,1,100,0.077284
1660661206.464517,1581928.000,46999,1,EA,1,100,0.077324
1660661206.530103,1581992.000,47015,2,EA,1,100,0.077358
1660661206.595688,1582056.000,47015,2,EA,1,100,0.077295
1660661206.660249,1582119.000,47032,1,EA,1,100,0.077294
1660661206.727371,1582184.500,47049,2,EA,1,100,0.077322
1660661206.794494,1582250.000,47049,2,EA,1,100,0.077267
1660661206.861104,1582315.000,47066,1,EA,1,100,0.077225
1660661206.928226,1582380.500,47083,2,EA,1,100,0.077245
1660661206.995349,1582446.000,47083,2,EA,1,100,0.077349
1660661207.061959,1582511.000,47100,1,EA,1,100,0.077439
1660661207.129081,1582576.500,47114,2,EA,1,100,0.077445
1660661207.196204,1582642.000,47114,2,EA,1,100,0.077452
1660661207.262814,1582707.000,47132,2,EA,1,100,0.077512
1660661207.329424,1582772.000,47132,2,EA,1,100,0.077505
1660661207.398083,1582839.000,47151,1,EA,1,100,0.077465
1660661207.463669,1582903.000,47168,2,EA,1,100,0.077502
1660661207.529254,1582967.000,47168,2,EA,1,100,0.077501
1660661207.594840,1583031.000,47183,1,EA,1,100,0.077524
1660661207.660937,1583095.500,47200,2,EA,1,100,0.077513
1660661207.727035,1583160.000,47200,2,EA,1,100,0.077442
1660661207.793645,1583225.000,47216,1,EA,1,100,0.077418
1660661207.860255,1583290.000,47233,2,EA,1,100,0.077355
1660661207.926865,1583355.000,47233,2,EA,1,100,0.077371
1660661207.994500,1583421.000,47250,1,EA,1,100,0.077322
1660661208.060598,1583485.500,47267,2,EA,1,100,0.077345
1660661208.126695,1583550.000,47267,2,EA,1,100,0.077409
1660661208.194330,1583616.000,47283,2,EA,1,100,0.077389
1660661208.261965,1583682.000,47283,2,EA,1,100,0.077377
1660661208.328575,1583747.000,47301,1,EA,1,100,0.077402
1660661208.395185,1583812.000,47318,2,EA,1,100,0.077419
1660661208.461795,1583877.000,47318,2,EA,1,100,0.077344
1660661208.527381,1583941.000,47334,1,EA,1,100,0.077360
1660661208.593991,1584006.000,47350,2,EA,1,100,0.077360
1660661208.660601,1584071.000,47350,2,EA,1,100,0.077322
1660661208.726186,1584135.000,47367,2,EA,1,100,0.077295
1660661208.791772,1584199.000,47367,2,EA,1,100,0.077259
1660661208.860431,1584266.000,47383,1,EA,1,100,0.077353
1660661208.926017,1584330.000,47401,2,EA,1,100,0.077416
1660661208.991602,1584394.000,47401,2,EA,1,100,0.077396
1660661209.058212,1584459.000,47415,1,EA,1,100,0.077424
1660661209.125335,1584524.500,47432,2,EA,1,100,0.077439
1660661209.192457,1584590.000,47432,2,EA,1,100,0.077396
1660661209.260092,1584656.000,47448,1,EA,1,100,0.077405
1660661209.326190,1584720.500,47467,2,EA,1,100,0.077468
1660661209.392287,1584785.000,47467,2,EA,1,100,0.077453
1660661209.459922,1584851.000,47483,1,EA,1,100,0.077429
1660661209.526020,1584915.500,47498,2,EA,1,100,0.077362
1660661209.592118,1584980.000,47498,2,EA,1,100,0.077399
1660661209.658471,1585044.750,47523,4,EA,1,100,0.077377
1660661209.724825,1585109.500,47523,4,EA,1,100,0.077359
1660661209.791179,1585174.250,47523,4,EA,1,100,0.077381
1660661209.857533,1585239.000,47523,4,EA,1,100,0.077411
1660661209.923118,1585303.000,47540,2,EA,1,100,0.077336
1660661209.988704,1585367.000,47540,2,EA,1,100,0.077272
1660661210.057363,1585434.000,47557,1,EA,1,100,0.077439
1660661210.124486,1585499.500,47573,2,EA,1,100,0.077565
1660661210.191608,1585565.000,47573,2,EA,1,100,0.077472
1660661210.257194,1585629.000,47589,1,EA,1,100,0.077432
1660661210.324316,1585694.500,47606,2,EA,1,100,0.077426
1660661210.391438,1585760.000,47606,2,EA,1,100,0.077381
1660661210.459073,1585826.000,47623,1,EA,1,100,0.077374
1660661210.525171,1585890.500,47639,2,EA,1,100,0.077398
1660661210.591269,1585955.000,47639,2,EA,1,100,0.077324
1660661210.658391,1586020.500,47657,2,EA,1,100,0.077395
1660661210.725514,1586086.000,47657,2,EA,1,100,0.077450
1660661210.790074,1586149.000,47671,1,EA,1,100,0.077414
1660661210.855660,1586213.000,47688,2,EA,1,100,0.077415
1660661210.921245,1586277.000,47688,2,EA,1,100,0.077357
1660661210.989905,1586344.000,47705,1,EA,1,100,0.077323
1660661211.056002,1586408.500,47722,2,EA,1,100,0.077290
1660661211.122100,1586473.000,47722,2,EA,1,100,0.077302
1660661211.187685,1586537.000,47738,1,EA,1,100,0.077355
1660661211.255320,1586603.000,47754,2,EA,1,100,0.077358
1660661211.322955,1586669.000,47754,2,EA,1,100,0.077415
1660661211.389565,1586734.000,47771,2,EA,1,100,0.077479
1660661211.456175,1586799.000,47771,2,EA,1,100,0.077402
1660661211.522785,1586864.000,47790,1,EA,1,100,0.077435
1660661211.589395,1586929.000,47807,2,EA,1,100,0.077454
1660661211.656005,1586994.000,47807,2,EA,1,100,0.077401
1660661211.722615,1587059.000,47822,1,EA,1,100,0.077458
1660661211.788201,1587123.000,47838,2,EA,1,100,0.077457
1660661211.853786,1587187.000,47838,2,EA,1,100,0.077391
1660661211.922446,1587254.000,47855,1,EA,1,100,0.077352
1660661211.988544,1587318.500,47872,2,EA,1,100,0.077417
1660661212.054641,1587383.000,47872,2,EA,1,100,0.077451
1660661212.119202,1587446.000,47889,1,EA,1,100,0.077453
1660661212.186324,1587511.500,47903,2,EA,1,100,0.077382
1660661212.253447,1587577.000,47903,2,EA,1,100,0.077315
1660661212.320569,1587642.500,47922,2,EA,1,100,0.077238
1660661212.387692,1587708.000,47922,2,EA,1,100,0.077231
1660661212.453277,1587772.000,47938,1,EA,1,100,0.077398
1660661212.520912,1587838.000,47955,2,EA,1,100,0.077439
1660661212.588547,1587904.000,47955,2,EA,1,100,0.077393
1660661212.654132,1587968.000,47972,1,EA,1,100,0.077381
1660661212.720742,1588033.000,47987,2,EA,1,100,0.077415
1660661212.787352,1588098.000,47987,2,EA,1,100,0.077436
1660661212.854987,1588164.000,48003,1,EA,1,100,0.077451
1660661212.921597,1588229.000,48021,2,EA,1,100,0.077385
1660661212.988207,1588294.000,48021,2,EA,1,100,0.077394
1660661213.054305,1588358.500,48037,2,EA,1,100,0.077281
1660661213.120403,1588423.000,48037,2,EA,1,100,0.077239
1660661213.185988,1588487.000,48054,1,EA,1,100,0.077291
1660661213.252086,1588551.500,48069,2,EA,1,100,0.077326
1660661213.318183,1588616.000,48069,2,EA,1,100,0.077364
1660661213.385306,1588681.500,48087,2,EA,1,100,0.077473
1660661213.452428,1588747.000,48087,2,EA,1,100,0.077431
1660661213.521088,1588814.000,48103,1,EA,1,100,0.077466
1660661213.586673,1588878.000,48121,2,EA,1,100,0.077500
1660661213.652259,1588942.000,48121,2,EA,1,100,0.077507
1660661213.718869,1589007.000,48137,1,EA,1,100,0.077490
1660661213.785991,1589072.500,48154,2,EA,1,100,0.077451
1660661213.853114,1589138.000,48154,2,EA,1,100,0.077466
1660661213.918699,1589202.000,48171,2,EA,1,100,0.077527
1660661213.984284,1589266.000,48171,2,EA,1,100,0.077518
1660661214.052944,1589333.000,48190,1,EA,1,100,0.077511
1660661214.119554,1589398.000,48206,2,EA,1,100,0.077503
1660661214.186164,1589463.000,48206,2,EA,1,100,0.077410
1660661214.250725,1589526.000,48221,1,EA,1,100,0.077456
1660661214.317335,1589591.000,48239,2,EA,1,100,0.077593
1660661214.383945,1589656.000,48239,2,EA,1,100,0.077584
1660661214.451580,1589722.000,48256,1,EA,1,100,0.077601
1660661214.517678,1589786.500,48272,2,EA,1,100,0.077671
1660661214.583775,1589851.000,48272,2,EA,1,100,0.077669
1660661214.651410,1589917.000,48292,1,EA,1,100,0.077602
1660661214.718020,1589982.000,48306,2,EA,1,100,0.077483
1660661214.784630,1590047.000,48306,2,EA,1,100,0.077408
1660661214.850728,1590111.500,48325,2,EA,1,100,0.077478
1660661214.916826,1590176.000,48325,2,EA,1,100,0.077502
1660661214.983948,1590241.500,48347,2,EA,1,100,0.077526
1660661215.051071,1590307.000,48347,2,EA,1,100,0.077469
1660661215.116656,1590371.000,48364,2,EA,1,100,0.077476
1660661215.182241,1590435.000,48364,2,EA,1,100,0.077537
1660661215.250901,1590502.000,48380,1,EA,1,100,0.077531
1660661215.317511,1590567.000,48399,2,EA,1,100,0.077476
1660661215.384121,1590632.000,48399,2,EA,1,100,0.077458
1660661215.448682,1590695.000,48414,1,EA,1,100,0.077534
1660661215.514779,1590759.500,48430,2,EA,1,100,0.077519
1660661215.580877,1590824.000,48430,2,EA,1,100,0.077515
1660661215.648512,1590890.000,48447,1,EA,1,100,0.077528
1660661215.714610,1590954.500,48464,2,EA,1,100,0.077485
1660661215.780707,1591019.000,48464,2,EA,1,100,0.077472
1660661215.847830,1591084.500,48480,2,EA,1,100,0.077414
1660661215.914952,1591150.000,48480,2,EA,1,100,0.077447
1660661215.981562,1591215.000,48496,1,EA,1,100,0.077464
1660661216.048172,1591280.000,48512,2,EA,1,100,0.077538
1660661216.114783,1591345.000,48512,2,EA,1,100,0.077543
1660661216.181393,1591410.000,48529,1,EA,1,100,0.077557
1660661216.249027,1591476.000,48546,2,EA,1,100,0.077563
1660661216.316662,1591542.000,48546,2,EA,1,100,0.077527
1660661216.380198,1591604.000,48563,1,EA,1,100,0.077526
1660661216.446808,1591669.000,48578,2,EA,1,100,0.077527
1660661216.513418,1591734.000,48578,2,EA,1,100,0.077565
1660661216.581053,1591800.000,48595,1,EA,1,100,0.077520
1660661216.646638,1591864.000,48612,2,EA,1,100,0.077478
1660661216.712224,1591928.000,48612,2,EA,1,100,0.077667
1660661216.779346,1591993.500,48629,2,EA,1,100,0.077705
1660661216.846469,1592059.000,48629,2,EA,1,100,0.077651
1660661216.913079,1592124.000,48643,1,EA,1,100,0.077654
1660661216.979177,1592188.500,48661,2,EA,1,100,0.077707
1660661217.045274,1592253.000,48661,2,EA,1,100,0.077717
1660661217.112909,1592319.000,48677,1,EA,1,100,0.077720
1660661217.180032,1592384.500,48696,2,EA,1,100,0.077756
1660661217.247154,1592450.000,48696,2,EA,1,100,0.077719
1660661217.311715,1592513.000,48714,1,EA,1,100,0.077665
1660661217.378325,1592578.000,48729,2,EA,1,100,0.077673
1660661217.444935,1592643.000,48729,2,EA,1,100,0.077708
1660661217.513594,1592710.000,48745,1,EA,1,100,0.077651
1660661217.579180,1592774.000,48763,2,EA,1,100,0.077569
1660661217.644765,1592838.000,48763,2,EA,1,100,0.077578
1660661217.711375,1592903.000,48779,2,EA,1,100,0.077589
1660661217.777985,1592968.000,48779,2,EA,1,100,0.077558
1660661217.843570,1593032.000,48794,1,EA,1,100,0.077528
1660661217.910181,1593097.000,48811,2,EA,1,100,0.077598
1660661217.976791,1593162.000,48811,2,EA,1,100,0.077717
1660661218.044426,1593228.000,48828,1,EA,1,100,0.077777
1660661218.111548,1593293.500,48844,2,EA,1,100,0.077590
1660661218.178671,1593359.000,48844,2,EA,1,100,0.077527
1660661218.244256,1593423.000,48860,1,EA,1,100,0.077685
1660661218.311378,1593488.500,48877,2,EA,1,100,0.077741
1660661218.378501,1593554.000,48877,2,EA,1,100,0.077733
1660661218.446136,1593620.000,48894,1,EA,1,100,0.077801
1660661218.512233,1593684.500,48912,2,EA,1,100,0.077673
1660661218.578331,1593749.000,48912,2,EA,1,100,0.077669
1660661218.644429,1593813.500,48930,2,EA,1,100,0.077763
1660661218.710526,1593878.000,48930,2,EA,1,100,0.077767
1660661218.776112,1593942.000,48948,1,EA,1,100,0.077709
1660661218.841697,1594006.000,48965,2,EA,1,100,0.077623
1660661218.907283,1594070.000,48965,2,EA,1,100,0.077617
1660661218.975942,1594137.000,48982,1,EA,1,100,0.077734
1660661219.043065,1594202.500,48999,2,EA,1,100,0.077626
1660661219.110187,1594268.000,48999,2,EA,1,100,0.077682
1660661219.175772,1594332.000,49014,1,EA,1,100,0.077781
1660661219.242895,1594397.500,49031,2,EA,1,100,0.077807
1660661219.310017,1594463.000,49031,2,EA,1,100,0.077781
1660661219.376627,1594528.000,49048,1,EA,1,100,0.077720
1660661219.442725,1594592.500,49065,2,EA,1,100,0.077646
1660661219.508823,1594657.000,49065,2,EA,1,100,0.077615
1660661219.575945,1594722.500,49082,2,EA,1,100,0.077697
1660661219.643068,1594788.000,49082,2,EA,1,100,0.077755
1660661219.707628,1594851.000,49097,1,EA,1,100,0.077654
1660661219.773214,1594915.000,49113,2,EA,1,100,0.077676
1660661219.838799,1594979.000,49113,2,EA,1,100,0.077717
1660661219.907459,1595046.000,49130,1,EA,1,100,0.077831
1660661219.973556,1595110.500,49147,2,EA,1,100,0.077820
1660661220.039654,1595175.000,49147,2,EA,1,100,0.077783
1660661220.106264,1595240.000,49164,1,EA,1,100,0.077836
1660661220.173899,1595306.000,49185,3,EA,1,100,0.077773
1660661220.241534,1595372.000,49185,3,EA,1,100,0.077736
1660661220.309169,1595438.000,49185,3,EA,1,100,0.077816
1660661220.375779,1595503.000,49204,3,EA,1,100,0.077760
1660661220.442389,1595568.000,49204,3,EA,1,100,0.077679
1660661220.508999,1595633.000,49204,3,EA,1,100,0.077682
1660661220.575609,1595698.000,49223,1,EA,1,100,0.077692
1660661220.641707,1595762.500,49240,2,EA,1,100,0.077733
1660661220.707804,1595827.000,49240,2,EA,1,100,0.077753
1660661220.771340,1595889.000,49255,1,EA,1,100,0.077769
1660661220.838463,1595954.500,49271,2,EA,1,100,0.077801
1660661220.905585,1596020.000,49271,2,EA,1,100,0.077784
1660661220.972195,1596085.000,49289,1,EA,1,100,0.077729
1660661221.038805,1596150.000,49305,2,EA,1,100,0.077706
1660661221.105416,1596215.000,49305,2,EA,1,100,0.077681
1660661221.172026,1596280.000,49322,1,EA,1,100,0.077698
1660661221.239148,1596345.500,49337,2,EA,1,100,0.077704
1660661221.306271,1596411.000,49337,2,EA,1,100,0.077712
1660661221.373393,1596476.500,49355,2,EA,1,100,0.077747
1660661221.440516,1596542.000,49355,2,EA,1,100,0.077807
1660661221.508150,1596608.000,49371,1,EA,1,100,0.077831
1660661221.574248,1596672.500,49389,2,EA,1,100,0.077794
1660661221.640346,1596737.000,49389,2,EA,1,100,0.077785
1660661221.705931,1596801.000,49404,1,EA,1,100,0.077780
1660661221.772541,1596866.000,49420,2,EA,1,100,0.077744
1660661221.839151,1596931.000,49420,2,EA,1,100,0.077712
1660661221.905761,1596996.000,49436,1,EA,1,100,0.077798
1660661221.971859,1597060.500,49454,2,EA,1,100,0.077800
1660661222.037957,1597125.000,49454,2,EA,1,100,0.077753
1660661222.104567,1597190.000,49470,2,EA,1,100,0.077934
1660661222.171177,1597255.000,49470,2,EA,1,100,0.078024
1660661222.235738,1597318.000,49486,1,EA,1,100,0.078002
1660661222.303372,1597384.000,49505,2,EA,1,100,0.077906
1660661222.371007,1597450.000,49505,2,EA,1,100,0.077851
1660661222.438642,1597516.000,49522,1,EA,1,100,0.077871
1660661222.504740,1597580.500,49538,2,EA,1,100,0.077887
1660661222.570837,1597645.000,49538,2,EA,1,100,0.078003
1660661222.637448,1597710.000,49558,2,EA,1,100,0.077981
1660661222.704058,1597775.000,49558,2,EA,1,100,0.077968
1660661222.770668,1597840.000,49572,1,EA,1,100,0.077954
1660661222.836766,1597904.500,49589,2,EA,1,100,0.077852
1660661222.902863,1597969.000,49589,2,EA,1,100,0.077886
1660661222.971523,1598036.000,49606,1,EA,1,100,0.077996
1660661223.037621,1598100.500,49625,2,EA,1,100,0.077927
1660661223.103718,1598165.000,49625,2,EA,1,100,0.077844
1660661223.168279,1598228.000,49640,1,EA,1,100,0.077905
1660661223.234889,1598293.000,49657,2,EA,1,100,0.077874
1660661223.301499,1598358.000,49657,2,EA,1,100,0.077907
1660661223.369134,1598424.000,49674,1,EA,1,100,0.077884
1660661223.435231,1598488.500,49691,2,EA,1,100,0.077842
1660661223.501329,1598553.000,49691,2,EA,1,100,0.077848
1660661223.568964,1598619.000,49708,2,EA,1,100,0.077883
1660661223.636599,1598685.000,49708,2,EA,1,100,0.077865
1660661223.702184,1598749.000,49723,1,EA,1,100,0.077834
1660661223.768794,1598814.000,49739,2,EA,1,100,0.077877
1660661223.835404,1598879.000,49739,2,EA,1,100,0.077940
1660661223.903039,1598945.000,49756,1,EA,1,100,0.077918
1660661223.969649,1599010.000,49773,2,EA,1,100,0.077795
1660661224.036259,1599075.000,49773,2,EA,1,100,0.077761
1660661224.099795,1599137.000,49791,1,EA,1,100,0.077845
1660661224.166918,1599202.500,49806,2,EA,1,100,0.077842
1660661224.234040,1599268.000,49806,2,EA,1,100,0.077899
1660661224.300650,1599333.000,49825,1,EA,1,100,0.077945
1660661224.366577,1599397.333,49843,3,EA,1,100,0.077933
1660661224.432504,1599461.667,49843,3,EA,1,100,0.077944
1660661224.498431,1599526.000,49843,3,EA,1,100,0.077833
1660661224.566066,1599592.000,49860,1,EA,1,100,0.077837
1660661224.632164,1599656.500,49877,2,EA,1,100,0.077946
1660661224.698261,1599721.000,49877,2,EA,1,100,0.077943
1660661224.765384,1599786.500,49894,2,EA,1,100,0.078008
1660661224.832506,1599852.000,49894,2,EA,1,100,0.077971
1660661224.899116,1599917.000,49910,1,EA,1,100,0.077996
1660661224.965214,1599981.500,49930,2,EA,1,100,0.077979
1660661225.031312,1600046.000,49930,2,EA,1,100,0.077948
1660661225.098947,1600112.000,49946,1,EA,1,100,0.078011
1660661225.166069,1600177.500,49963,2,EA,1,100,0.078081
1660661225.233192,1600243.000,49963,2,EA,1,100,0.078040
1660661225.296727,1600305.000,49980,1,EA,1,100,0.078067
1660661225.363338,1600370.000,49998,2,EA,1,100,0.078118
1660661225.429948,1600435.000,49998,2,EA,1,100,0.078041
1660661225.496216,1600499.667,50021,3,EA,1,100,0.078017
1660661225.562485,1600564.333,50021,3,EA,1,100,0.078015
1660661225.628753,1600629.000,50021,3,EA,1,100,0.077935
1660661225.696388,1600695.000,50037,1,EA,1,100,0.077864
1660661225.762998,1600760.000,50052,2,EA,1,100,0.077942
1660661225.829608,1600825.000,50052,2,EA,1,100,0.078154
1660661225.895706,1600889.500,50069,2,EA,1,100,0.078110
1660661225.961803,1600954.000,50069,2,EA,1,100,0.078032
1660661226.029438,1601020.000,50086,1,EA,1,100,0.077992
1660661226.096561,1601085.500,50102,2,EA,1,100,0.077932
1660661226.163683,1601151.000,50102,2,EA,1,100,0.077896
1660661226.228244,1601214.000,50117,1,EA,1,100,0.077884
1660661226.295366,1601279.500,50135,2,EA,1,100,0.077978
1660661226.362489,1601345.000,50135,2,EA,1,100,0.078065
1660661226.430124,1601411.000,50152,1,EA,1,100,0.077994
1660661226.495709,1601475.000,50170,2,EA,1,100,0.078009
1660661226.561294,1601539.000,50170,2,EA,1,100,0.077945
1660661226.625855,1601602.000,50188,1,EA,1,100,0.077918
1660661226.692977,1601667.500,50202,2,EA,1,100,0.077969
1660661226.760100,1601733.000,50202,2,EA,1,100,0.078043
1660661226.826710,1601798.000,50219,2,EA,1,100,0.078126
1660661226.893320,1601863.000,50219,2,EA,1,100,0.078120
1660661226.960955,1601929.000,50236,1,EA,1,100,0.078066
1660661227.028077,1601994.500,50253,2,EA,1,100,0.078109
1660661227.095200,1602060.000,50253,2,EA,1,100,0.078063
1660661227.161810,1602125.000,50267,1,EA,1,100,0.078036
1660661227.228420,1602190.000,50285,2,EA,1,100,0.077994
1660661227.295030,1602255.000,50285,2,EA,1,100,0.077955
1660661227.362665,1602321.000,50302,1,EA,1,100,0.078029
1660661227.428250,1602385.000,50319,2,EA,1,100,0.078070
1660661227.493836,1602449.000,50319,2,EA,1,100,0.078148
1660661227.559421,1602513.000,50335,1,EA,1,100,0.078117
1660661227.625519,1602577.500,50351,2,EA,1,100,0.078133
1660661227.691616,1602642.000,50351,2,EA,1,100,0.078087
1660661227.757714,1602706.500,50367,2,EA,1,100,0.078096
1660661227.823812,1602771.000,50367,2,EA,1,100,0.078118
1660661227.892471,1602838.000,50386,1,EA,1,100,0.078093
1660661227.959594,1602903.500,50403,2,EA,1,100,0.078097
1660661228.026716,1602969.000,50403,2,EA,1,100,0.078077
1660661228.092302,1603033.000,50418,1,EA,1,100,0.078153
1660661228.159936,1603099.000,50436,2,EA,1,100,0.078204
1660661228.227571,1603165.000,50436,2,EA,1,100,0.078047
1660661228.293669,1603229.500,50455,2,EA,1,100,0.078055
1660661228.359767,1603294.000,50455,2,EA,1,100,0.078060
1660661228.427402,1603360.000,50471,1,EA,1,100,0.078069
1660661228.494524,1603425.500,50488,2,EA,1,100,0.078049
1660661228.561647,1603491.000,50488,2,EA,1,100,0.078065
1660661228.626207,1603554.000,50504,1,EA,1,100,0.078066
1660661228.691792,1603618.000,50520,2,EA,1,100,0.078137
1660661228.757378,1603682.000,50520,2,EA,1,100,0.078161
1660661228.823988,1603747.000,50538,2,EA,1,100,0.078177
1660661228.890598,1603812.000,50538,2,EA,1,100,0.078127
1660661228.957208,1603877.000,50556,1,EA,1,100,0.078154
1660661229.024331,1603942.500,50572,2,EA,1,100,0.078128
1660661229.091453,1604008.000,50572,2,EA,1,100,0.078071
1660661229.159088,1604074.000,50587,1,EA,1,100,0.078046
1660661229.225698,1604139.000,50606,2,EA,1,100,0.078073
1660661229.292308,1604204.000,50606,2,EA,1,100,0.078053
1660661229.358918,1604269.000,50624,1,EA,1,100,0.078168
1660661229.426041,1604334.500,50640,2,EA,1,100,0.078177
1660661229.493163,1604400.000,50640,2,EA,1,100,0.078185
1660661229.557724,1604463.000,50657,1,EA,1,100,0.078258
1660661229.623821,1604527.500,50674,2,EA,1,100,0.078201
1660661229.689919,1604592.000,50674,2,EA,1,100,0.078156
1660661229.756529,1604657.000,50693,2,EA,1,100,0.078214
1660661229.823139,1604722.000,50693,2,EA,1,100,0.078119
1660661229.889749,1604787.000,50709,1,EA,1,100,0.078089
1660661229.956359,1604852.000,50727,2,EA,1,100,0.078171
1660661230.022969,1604917.000,50727,2,EA,1,100,0.078163
1660661230.089580,1604982.000,50742,1,EA,1,100,0.078070
1660661230.156190,1605047.000,50760,2,EA,1,100,0.078090
1660661230.222800,1605112.000,50760,2,EA,1,100,0.078164
1660661230.289410,1605177.000,50777,1,EA,1,100,0.078180
1660661230.357045,1605243.000,50795,2,EA,1,100,0.078057
1660661230.424680,1605309.000,50795,2,EA,1,100,0.077995
1660661230.490265,1605373.000,50811,1,EA,1,100,0.078014
1660661230.556363,1605437.500,50827,2,EA,1,100,0.078047
1660661230.622460,1605502.000,50827,2,EA,1,100,0.078064
1660661230.689070,1605567.000,50849,3,EA,1,100,0.078035
1660661230.755681,1605632.000,50849,3,EA,1,100,0.078020
1660661230.822291,1605697.000,50849,3,EA,1,100,0.078052
1660661230.888901,1605762.000,50866,2,EA,1,100,0.078055
1660661230.955511,1605827.000,50866,2,EA,1,100,0.078080
1660661231.021609,1605891.500,50883,2,EA,1,100,0.078036
1660661231.087706,1605956.000,50883,2,EA,1,100,0.078051
1660661231.153291,1606020.000,50897,1,EA,1,100,0.078144
1660661231.220927,1606086.000,50915,2,EA,1,100,0.078193
1660661231.288561,1606152.000,50915,2,EA,1,100,0.078153
1660661231.356196,1606218.000,50932,1,EA,1,100,0.078202
1660661231.422294,1606282.500,50951,2,EA,1,100,0.078165
1660661231.488392,1606347.000,50951,2,EA,1,100,0.078125
1660661231.555002,1606412.000,50967,1,EA,1,100,0.078100
1660661231.621099,1606476.500,50983,2,EA,1,100,0.078142
1660661231.687197,1606541.000,50983,2,EA,1,100,0.078171
1660661231.753295,1606605.500,50999,2,EA,1,100,0.078051
1660661231.819392,1606670.000,50999,2,EA,1,100,0.078075
1660661231.888052,1606737.000,51016,1,EA,1,100,0.078147
1660661231.954150,1606801.500,51033,2,EA,1,100,0.078168
1660661232.020247,1606866.000,51033,2,EA,1,100,0.078129
1660661232.084808,1606929.000,51049,1,EA,1,100,0.078180
1660661232.151931,1606994.500,51064,2,EA,1,100,0.078309
1660661232.219053,1607060.000,51064,2,EA,1,100,0.078348
1660661232.285663,1607125.000,51083,1,EA,1,100,0.078392
1660661232.351761,1607189.500,51101,2,EA,1,100,0.078310
1660661232.417859,1607254.000,51101,2,EA,1,100,0.078307
1660661232.485493,1607320.000,51118,2,EA,1,100,0.078228
1660661232.553128,1607386.000,51118,2,EA,1,100,0.078187
1660661232.618714,1607450.000,51133,1,EA,1,100,0.078186
1660661232.685324,1607515.000,51150,2,EA,1,100,0.078249
1660661232.751934,1607580.000,51150,2,EA,1,100,0.078243
1660661232.819569,1607646.000,51166,1,EA,1,100,0.078260
1660661232.886179,1607711.000,51186,2,EA,1,100,0.078261
1660661232.952789,1607776.000,51186,2,EA,1,100,0.078226
1660661233.017349,1607839.000,51201,1,EA,1,100,0.078176
1660661233.084472,1607904.500,51217,2,EA,1,100,0.078250
1660661233.151594,1607970.000,51217,2,EA,1,100,0.078247
1660661233.219229,1608036.000,51233,1,EA,1,100,0.078152
1660661233.285327,1608100.500,51252,2,EA,1,100,0.078077
1660661233.351424,1608165.000,51252,2,EA,1,100,0.078137
1660661233.418547,1608230.500,51268,2,EA,1,100,0.078188
1660661233.485670,1608296.000,51268,2,EA,1,100,0.078124
1660661233.551255,1608360.000,51285,1,EA,1,100,0.078072
1660661233.617352,1608424.500,51300,2,EA,1,100,0.078090
1660661233.683450,1608489.000,51300,2,EA,1,100,0.078099
1660661233.750573,1608554.500,51317,2,EA,1,100,0.078128
1660661233.817695,1608620.000,51317,2,EA,1,100,0.078133
1660661233.884305,1608685.000,51333,1,EA,1,100,0.078242
1660661233.951428,1608750.500,51351,2,EA,1,100,0.078118
1660661234.018550,1608816.000,51351,2,EA,1,100,0.078105
1660661234.084136,1608880.000,51365,1,EA,1,100,0.078162
1660661234.150233,1608944.500,51382,2,EA,1,100,0.078232
1660661234.216331,1609009.000,51382,2,EA,1,100,0.078254
