LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1660661344.054322,1716192.000,3205,1,B%,1,100,61
1660661345.051424,1717165.000,3324,1,B%,1,100,61
1660661346.051600,1718141.000,3476,1,B%,1,100,60
1660661347.050751,1719116.000,3617,1,B%,1,100,60
1660661348.048878,1720090.000,3785,1,B%,1,100,61
1660661349.047004,1721064.000,3936,1,B%,1,100,60
1660661350.045131,1722038.000,4099,1,B%,1,100,61
1660661351.044282,1723013.000,4265,1,B%,1,100,60
1660661352.042409,1723987.000,4425,1,B%,1,100,60
1660661353.038486,1724959.000,4572,1,B%,1,100,60
1660661354.038662,1725935.000,4737,1,B%,1,100,61
1660661355.034739,1726907.000,4907,1,B%,1,100,61
1660661356.034915,1727883.000,5057,1,B%,1,100,60
1660661357.030992,1728855.000,5228,1,B%,1,100,61
1660661358.031168,1729831.000,5379,1,B%,1,100,61
1660661359.030320,1730806.000,5547,1,B%,1,100,61
1660661360.027422,1731779.000,5712,1,B%,1,100,61
1660661361.023499,1732751.000,5862,1,B%,1,100,61
1660661362.021625,1733725.000,6019,1,B%,1,100,61
1660661363.019752,1734699.000,6184,1,B%,1,100,60
1660661364.019928,1735675.000,6354,1,B%,1,100,60
1660661365.017030,1736648.000,6504,1,B%,1,100,60
1660661366.017206,1737624.000,6658,1,B%,1,100,61
1660661367.015333,1738598.000,6809,1,B%,1,100,61
1660661368.013459,1739572.000,6948,1,B%,1,100,60
1660661369.011586,1740546.000,7118,1,B%,1,100,61
1660661370.009712,1741520.000,7267,1,B%,1,100,61
1660661371.008864,1742495.000,7435,1,B%,1,100,60
1660661372.006990,1743469.000,7585,1,B%,1,100,61
1660661373.003067,1744441.000,7748,1,B%,1,100,61
1660661374.003243,1745417.000,7911,1,B%,1,100,61
1660661375.001370,1746391.000,8066,1,B%,1,100,60
1660661376.001546,1747367.000,8232,1,B%,1,100,61
1660661376.997623,1748339.000,8379,1,B%,1,100,61
1660661377.996775,1749314.000,8535,1,B%,1,100,61
1660661378.994901,1750288.000,8687,1,B%,1,100,60
1660661379.992003,1751261.000,8855,1,B%,1,100,60
1660661380.989105,1752234.000,9007,1,B%,1,100,60
1660661381.988256,1753209.000,9111,1,B%,1,100,59
1660661382.986383,1754183.000,9270,1,B%,1,100,60
1660661383.986559,1755159.000,9440,1,B%,1,100,60
1660661384.984686,1756133.000,9587,1,B%,1,100,60
1660661385.984862,1757109.000,9754,1,B%,1,100,61
1660661386.982988,1758083.000,9918,1,B%,1,100,60
1660661387.982140,1759058.000,10066,1,B%,1,100,61
1660661388.979242,1760031.000,10245,1,B%,1,100,60
1660661389.977368,1761005.000,10392,1,B%,1,100,61
1660661390.975495,1761979.000,10563,1,B%,1,100,60
1660661391.972597,1762952.000,10729,1,B%,1,100,60
1660661392.969698,1763925.000,10883,1,B%,1,100,60
1660661393.970899,1764902.000,11038,1,B%,1,100,60
1660661394.968001,1765875.000,11206,1,B%,1,100,60
1660661395.968177,1766851.000,11358,1,B%,1,100,60
1660661396.964254,1767823.000,11529,1,B%,1,100,60
1660661397.964431,1768799.000,11699,1,B%,1,100,60
1660661398.962557,1769773.000,11851,1,B%,1,100,60
1660661399.959659,1770746.000,12017,1,B%,1,100,60
1660661400.955736,1771718.000,12171,1,B%,1,100,60
1660661401.954887,1772693.000,12336,1,B%,1,100,60
1660661402.953014,1773667.000,12504,1,B%,1,100,60
1660661403.953190,1774643.000,12657,1,B%,1,100,60
1660661404.950292,1775616.000,12826,1,B%,1,100,60
1660661405.950468,1776592.000,12978,1,B%,1,100,60
1660661406.949620,1777567.000,13148,1,B%,1,100,60
1660661407.948771,1778542.000,13315,1,B%,1,100,60
1660661408.945873,1779515.000,13466,1,B%,1,100,59
1660661409.943999,1780489.000,13638,1,B%,1,100,58
1660661410.943151,1781464.000,13789,1,B%,1,100,58
1660661411.940252,1782437.000,13955,1,B%,1,100,58
1660661412.937354,1783410.000,14120,1,B%,1,100,57
1660661413.937530,1784386.000,14267,1,B%,1,100,57
1660661414.935657,1785360.000,14442,1,B%,1,100,57
1660661415.934808,1786335.000,14590,1,B%,1,100,57
1660661416.930885,1787307.000,14762,1,B%,1,100,57
1660661417.930037,1788282.000,14909,1,B%,1,100,57
1660661418.928163,1789256.000,15077,1,B%,1,100,57
1660661419.925265,1790229.000,15236,1,B%,1,100,58
1660661420.923392,1791203.000,15404,1,B%,1,100,57
1660661421.922543,1792178.000,15555,1,B%,1,100,57
1660661422.920670,1793152.000,15720,1,B%,1,100,57
1660661423.918796,1794126.000,15886,1,B%,1,100,57
1660661424.916923,1795100.000,16042,1,B%,1,100,57
1660661425.917099,1796076.000,16209,1,B%,1,100,57
1660661426.915226,1797050.000,16357,1,B%,1,100,57
1660661427.913352,1798024.000,16524,1,B%,1,100,57
1660661428.911479,1798998.000,16676,1,B%,1,100,57
1660661429.910630,1799973.000,16846,1,B%,1,100,57
1660661430.908757,1800947.000,17004,1,B%,1,100,57
1660661431.904834,1801919.000,17171,1,B%,1,100,57
1660661432.901936,1802892.000,17337,1,B%,1,100,57
1660661433.904161,1803870.000,17489,1,B%,1,100,57
1660661434.902288,1804844.000,17657,1,B%,1,100,57
1660661435.901439,1805819.000,17809,1,B%,1,100,57
1660661436.896492,1806790.000,17962,1,B%,1,100,57
1660661437.896668,1807766.000,18132,1,B%,1,100,57
1660661438.894794,1808740.000,18279,1,B%,1,100,57
1660661439.892921,1809714.000,18443,1,B%,1,100,57
1660661440.890023,1810687.000,18598,1,B%,1,100,56
1660661441.888149,1811661.000,18766,1,B%,1,100,57
1660661442.885251,1812634.000,18915,1,B%,1,100,57
1660661443.884403,1813609.000,19083,1,B%,1,100,57
1660661444.882529,1814583.000,19231,1,B%,1,100,56
1660661445.882705,1815559.000,19404,1,B%,1,100,57
1660661446.880832,1816533.000,19553,1,B%,1,100,57
1660661447.879983,1817508.000,19719,1,B%,1,100,56
1660661448.877085,1818481.000,19892,1,B%,1,100,56
1660661449.874187,1819454.000,20040,1,B%,1,100,56
1660661450.872313,1820428.000,20210,1,B%,1,100,57
1660661451.868391,1821400.000,20365,1,B%,1,100,56
1660661452.865492,1822373.000,20530,1,B%,1,100,56
1660661453.866693,1823350.000,20682,1,B%,1,100,56
1660661454.864820,1824324.000,20854,1,B%,1,100,56
1660661455.863971,1825299.000,21001,1,B%,1,100,56
1660661456.860048,1826271.000,21172,1,B%,1,100,56
1660661457.860224,1827247.000,21322,1,B%,1,100,56
1660661458.857326,1828220.000,21490,1,B%,1,100,56
1660661459.855453,1829194.000,21657,1,B%,1,100,56
1660661460.853580,1830168.000,21806,1,B%,1,100,56
1660661461.851706,1831142.000,21979,1,B%,1,100,56
1660661462.847783,1832114.000,22129,1,B%,1,100,56
1660661463.846935,1833089.000,22295,1,B%,1,100,56
1660661464.845061,1834063.000,22460,1,B%,1,100,56
1660661465.845237,1835039.000,22612,1,B%,1,100,56
1660661466.843364,1836013.000,22782,1,B%,1,100,56
1660661467.842515,1836988.000,22940,1,B%,1,100,56
1660661468.840642,1837962.000,23106,1,B%,1,100,56
1660661469.838768,1838936.000,23253,1,B%,1,100,56
1660661470.836895,1839910.000,23423,1,B%,1,100,56
1660661471.833997,1840883.000,23573,1,B%,1,100,56
1660661472.831099,1841856.000,23750,1,B%,1,100,56
1660661473.833324,1842834.000,23897,1,B%,1,100,56
1660661474.829401,1843806.000,24070,1,B%,1,100,56
1660661475.827528,1844780.000,24240,1,B%,1,100,56
1660661476.824630,1845753.000,24388,1,B%,1,100,56
1660661477.824806,1846729.000,24543,1,B%,1,100,56
1660661478.822932,1847703.000,24711,1,B%,1,100,56
1660661479.822084,1848678.000,24880,1,B%,1,100,56
1660661480.820210,1849652.000,25032,1,B%,1,100,56
1660661481.819362,1850627.000,25200,1,B%,1,100,56
1660661482.816464,1851600.000,25356,1,B%,1,100,56
1660661483.815615,1852575.000,25524,1,B%,1,100,56
1660661484.812717,1853548.000,25674,1,B%,1,100,56
1660661485.812893,1854524.000,25837,1,B%,1,100,56
1660661486.812044,1855499.000,26003,1,B%,1,100,56
1660661487.810171,1856473.000,26150,1,B%,1,100,55
1660661488.806248,1857445.000,26329,1,B%,1,100,56
1660661489.804375,1858419.000,26477,1,B%,1,100,56
1660661490.802501,1859393.000,26645,1,B%,1,100,56
1660661491.798578,1860365.000,26794,1,B%,1,100,55
1660661492.796705,1861339.000,26962,1,B%,1,100,56
1660661493.798931,1862317.000,27136,1,B%,1,100,55
1660661494.796032,1863290.000,27286,1,B%,1,100,56
1660661495.795184,1864265.000,27454,1,B%,1,100,55
1660661496.791261,1865237.000,27603,1,B%,1,100,55
1660661497.791437,1866213.000,27768,1,B%,1,100,55
1660661498.788539,1867186.000,27941,1,B%,1,100,55
1660661499.787690,1868161.000,28089,1,B%,1,100,56
1660661500.784792,1869134.000,28261,1,B%,1,100,55
1660661501.783943,1870109.000,28412,1,B%,1,100,55
1660661502.781045,1871082.000,28584,1,B%,1,100,55
1660661503.780197,1872057.000,28739,1,B%,1,100,55
1660661504.778323,1873031.000,28906,1,B%,1,100,55
1660661505.780549,1874009.000,29076,1,B%,1,100,55
1660661506.778675,1874983.000,29225,1,B%,1,100,56
1660661507.775777,1875956.000,29397,1,B%,1,100,56
1660661508.773904,1876930.000,29545,1,B%,1,100,55
1660661509.771006,1877903.000,29718,1,B%,1,100,55
1660661510.769132,1878877.000,29869,1,B%,1,100,55
1660661511.765209,1879849.000,30035,1,B%,1,100,55
1660661512.763336,1880823.000,30206,1,B%,1,100,55
1660661513.764537,1881800.000,30354,1,B%,1,100,55
1660661514.762663,1882774.000,30529,1,B%,1,100,55
1660661515.761815,1883749.000,30678,1,B%,1,100,55
1660661516.758917,1884722.000,30843,1,B%,1,100,55
1660661517.759093,1885698.000,31013,1,B%,1,100,55
1660661518.758244,1886673.000,31161,1,B%,1,100,55
1660661519.756371,1887647.000,31334,1,B%,1,100,55
1660661520.753473,1888620.000,31483,1,B%,1,100,55
1660661521.752624,1889595.000,31651,1,B%,1,100,55
1660661522.748701,1890567.000,31816,1,B%,1,100,55
1660661523.747852,1891542.000,31964,1,B%,1,100,55
1660661524.747004,1892517.000,32139,1,B%,1,100,55
1660661525.748205,1893494.000,32290,1,B%,1,100,55
1660661526.745306,1894467.000,32462,1,B%,1,100,55
1660661527.744458,1895442.000,32629,1,B%,1,100,55
1660661528.743609,1896417.000,32779,1,B%,1,100,55
1660661529.740711,1897390.000,32945,1,B%,1,100,55
1660661530.738838,1898364.000,33085,1,B%,1,100,54
1660661531.735940,1899337.000,33251,1,B%,1,100,55
1660661532.733041,1900310.000,33418,1,B%,1,100,55
1660661533.734242,1901287.000,33570,1,B%,1,100,55
1660661534.731344,1902260.000,33738,1,B%,1,100,55
1660661535.729470,1903234.000,33893,1,B%,1,100,55
1660661536.726573,1904207.000,34043,1,B%,1,100,55
1660661537.727773,1905184.000,34207,1,B%,1,100,54
1660661538.724875,1906157.000,34374,1,B%,1,100,54
1660661539.721977,1907130.000,34527,1,B%,1,100,54
1660661540.721128,1908105.000,34687,1,B%,1,100,55
1660661541.720280,1909080.000,34855,1,B%,1,100,55
1660661542.716357,1910052.000,35007,1,B%,1,100,55
1660661543.716533,1911028.000,35176,1,B%,1,100,55
1660661544.713635,1912001.000,35326,1,B%,1,100,54
1660661545.713811,1912977.000,35487,1,B%,1,100,54
1660661546.710913,1913950.000,35637,1,B%,1,100,54
1660661547.709039,1914924.000,35807,1,B%,1,100,54
1660661548.706141,1915897.000,35972,1,B%,1,100,54
1660661549.704268,1916871.000,36124,1,B%,1,100,54
1660661550.703419,1917846.000,36294,1,B%,1,100,55
1660661551.699496,1918818.000,36437,1,B%,1,100,55
1660661552.696598,1919791.000,36587,1,B%,1,100,54
1660661553.698824,1920769.000,36751,1,B%,1,100,54
1660661554.694901,1921741.000,36920,1,B%,1,100,54
1660661555.693027,1922715.000,37069,1,B%,1,100,55
1660661556.691154,1923689.000,37227,1,B%,1,100,55
1660661557.691330,1924665.000,37392,1,B%,1,100,54
1660661558.688432,1925638.000,37558,1,B%,1,100,54
1660661559.686558,1926612.000,37709,1,B%,1,100,54
1660661560.684685,1927586.000,37879,1,B%,1,100,54
1660661561.683836,1928561.000,38039,1,B%,1,100,55
1660661562.680938,1929534.000,38186,1,B%,1,100,54
1660661563.681114,1930510.000,38352,1,B%,1,100,54
1660661564.679241,1931484.000,38519,1,B%,1,100,54
1660661565.679417,1932460.000,38671,1,B%,1,100,54
1660661566.676519,1933433.000,38846,1,B%,1,100,54
1660661567.675670,1934408.000,38996,1,B%,1,100,54
1660661568.672772,1935381.000,39146,1,B%,1,100,54
1660661569.670899,1936355.000,39312,1,B%,1,100,54
1660661570.669025,1937329.000,39463,1,B%,1,100,54
1660661571.665102,1938301.000,39629,1,B%,1,100,54
1660661572.663229,1939275.000,39774,1,B%,1,100,54
1660661573.664430,1940252.000,39942,1,B%,1,100,54
1660661574.660507,1941224.000,40093,1,B%,1,100,54
1660661575.659658,1942199.000,40259,1,B%,1,100,54
1660661576.657785,1943173.000,40409,1,B%,1,100,54
1660661577.657961,1944149.000,40552,1,B%,1,100,54
1660661578.655063,1945122.000,40703,1,B%,1,100,54
1660661579.652165,1946095.000,40872,1,B%,1,100,54
1660661580.650291,1947069.000,41038,1,B%,1,100,54
1660661581.650467,1948045.000,41188,1,B%,1,100,54
1660661582.646544,1949017.000,41331,1,B%,1,100,54
1660661583.646721,1949993.000,41497,1,B%,1,100,54
1660661584.643822,1950966.000,41666,1,B%,1,100,54
1660661585.643999,1951942.000,41816,1,B%,1,100,54
1660661586.640076,1952914.000,41986,1,B%,1,100,54
1660661587.639227,1953889.000,42142,1,B%,1,100,54
1660661588.637354,1954863.000,42292,1,B%,1,100,54
1660661589.635480,1955837.000,42440,1,B%,1,100,54
1660661590.632582,1956810.000,42610,1,B%,1,100,54
1660661591.629684,1957783.000,42779,1,B%,1,100,54
1660661592.626786,1958756.000,42929,1,B%,1,100,54
1660661593.627987,1959733.000,43083,1,B%,1,100,54
1660661594.624064,1960705.000,43232,1,B%,1,100,54
1660661595.623215,1961680.000,43401,1,B%,1,100,54
1660661596.621342,1962654.000,43567,1,B%,1,100,54
1660661597.621518,1963630.000,43717,1,B%,1,100,54
1660661598.617595,1964602.000,43876,1,B%,1,100,54
1660661599.615721,1965576.000,44041,1,B%,1,100,54
1660661600.614873,1966551.000,44191,1,B%,1,100,54
1660661601.614024,1967526.000,44359,1,B%,1,100,54
1660661602.611126,1968499.000,44508,1,B%,1,100,54
1660661603.611302,1969475.000,44665,1,B%,1,100,54
1660661604.609429,1970449.000,44817,1,B%,1,100,54
1660661605.609605,1971425.000,44982,1,B%,1,100,54
1660661606.605682,1972397.000,45152,1,B%,1,100,54
1660661607.603808,1973371.000,45304,1,B%,1,100,54
1660661608.602960,1974346.000,45473,1,B%,1,100,54
1660661609.602111,1975321.000,45631,1,B%,1,100,54
1660661610.599213,1976294.000,45778,1,B%,1,100,54
1660661611.595290,1977266.000,45944,1,B%,1,100,54
1660661612.593417,1978240.000,46095,1,B%,1,100,54
1660661613.594618,1979217.000,46260,1,B%,1,100,54
1660661614.592744,1980191.000,46398,1,B%,1,100,54
1660661615.592920,1981167.000,46563,1,B%,1,100,54
1660661616.590022,1982140.000,46727,1,B%,1,100,54
1660661617.589174,1983115.000,46875,1,B%,1,100,54
1660661618.585251,1984087.000,47041,1,B%,1,100,54
1660661619.583377,1985061.000,47196,1,B%,1,100,53
1660661620.580479,1986034.000,47346,1,B%,1,100,53
1660661621.579630,1987009.000,47514,1,B%,1,100,54
1660661622.576732,1987982.000,47665,1,B%,1,100,54
1660661623.576908,1988958.000,47835,1,B%,1,100,54
1660661624.575035,1989932.000,47995,1,B%,1,100,53
1660661625.576236,1990909.000,48168,1,B%,1,100,53
1660661626.571288,1991880.000,48317,1,B%,1,100,53
1660661627.570440,1992855.000,48489,1,B%,1,100,53
1660661628.570616,1993831.000,48643,1,B%,1,100,53
1660661629.567718,1994804.000,48808,1,B%,1,100,53
1660661630.564819,1995777.000,48967,1,B%,1,100,53
1660661631.561921,1996750.000,49134,1,B%,1,100,54
1660661632.560048,1997724.000,49286,1,B%,1,100,54
1660661633.560224,1998700.000,49454,1,B%,1,100,54
1660661634.559375,1999675.000,49605,1,B%,1,100,55
1660661635.558527,2000650.000,49767,1,B%,1,100,55
1660661636.556653,2001624.000,49937,1,B%,1,100,55
1660661637.555804,2002599.000,50106,1,B%,1,100,56
1660661638.553931,2003573.000,50261,1,B%,1,100,56
1660661639.551033,2004546.000,50429,1,B%,1,100,55
1660661640.549160,2005520.000,50591,1,B%,1,100,56
1660661641.548311,2006495.000,50744,1,B%,1,100,56
1660661642.545413,2007468.000,50916,1,B%,1,100,56
1660661643.545589,2008444.000,51083,1,B%,1,100,56
1660661644.542691,2009417.000,51235,1,B%,1,100,56
1660661645.542867,2010393.000,51412,1,B%,1,100,56
1660661646.538944,2011365.000,51568,1,B%,1,100,56
1660661647.539120,2012341.000,51716,1,B%,1,100,56
1660661648.537247,2013315.000,51890,1,B%,1,100,56
1660661649.535373,2014289.000,52039,1,B%,1,100,56
1660661650.532475,2015262.000,52209,1,B%,1,100,56
1660661651.528552,2016234.000,52348,1,B%,1,100,56
1660661652.526679,2017208.000,52516,1,B%,1,100,56
1660661653.526855,2018184.000,52685,1,B%,1,100,56
1660661654.523957,2019157.000,52837,1,B%,1,100,56
1660661655.524133,2020133.000,53004,1,B%,1,100,56
1660661656.522259,2021107.000,53146,1,B%,1,100,56
1660661657.520386,2022081.000,53313,1,B%,1,100,56
1660661658.517488,2023054.000,53464,1,B%,1,100,56
1660661659.515615,2024028.000,53634,1,B%,1,100,56
1660661660.513741,2025002.000,53786,1,B%,1,100,56
1660661661.512892,2025977.000,53945,1,B%,1,100,56
1660661662.509994,2026950.000,54097,1,B%,1,100,56
1660661663.510170,2027926.000,54262,1,B%,1,100,57
1660661664.507272,2028899.000,54412,1,B%,1,100,56
1660661665.507448,2029875.000,54582,1,B%,1,100,56
1660661666.503525,2030847.000,54740,1,B%,1,100,55
1660661667.502677,2031822.000,54890,1,B%,1,100,54
1660661668.502853,2032798.000,55055,1,B%,1,100,54
1660661669.499955,2033771.000,55205,1,B%,1,100,54
1660661670.496032,2034743.000,55375,1,B%,1,100,54
1660661671.493134,2035716.000,55524,1,B%,1,100,54
1660661672.491260,2036690.000,55680,1,B%,1,100,54
1660661673.491436,2037666.000,55848,1,B%,1,100,54
1660661674.490588,2038641.000,55995,1,B%,1,100,54
1660661675.490764,2039617.000,56161,1,B%,1,100,54
1660661676.487866,2040590.000,56328,1,B%,1,100,53
1660661677.487017,2041565.000,56484,1,B%,1,100,54
1660661678.483094,2042537.000,56633,1,B%,1,100,54
1660661679.480196,2043510.000,56805,1,B%,1,100,54
1660661680.479347,2044485.000,56953,1,B%,1,100,53
1660661681.479523,2045461.000,57101,1,B%,1,100,53
1660661682.475600,2046433.000,57259,1,B%,1,100,53
1660661683.475777,2047409.000,57425,1,B%,1,100,53
1660661684.472878,2048382.000,57574,1,B%,1,100,53
1660661685.473055,2049358.000,57740,1,B%,1,100,53
1660661686.469132,2050330.000,57907,1,B%,1,100,53
1660661687.469308,2051306.000,58057,1,B%,1,100,53
1660661688.468459,2052281.000,58210,1,B%,1,100,53
1660661689.464536,2053253.000,58380,1,B%,1,100,53
1660661690.461638,2054226.000,58534,1,B%,1,100,53
1660661691.458740,2055199.000,58699,1,B%,1,100,53
1660661692.457891,2056174.000,58869,1,B%,1,100,53
1660661693.458067,2057150.000,59013,1,B%,1,100,53
1660661694.457219,2058125.000,59185,1,B%,1,100,53
1660661695.456370,2059100.000,59350,1,B%,1,100,53
1660661696.454497,2060074.000,59498,1,B%,1,100,53
1660661697.453648,2061049.000,59670,1,B%,1,100,52
1660661698.448700,2062020.000,59826,1,B%,1,100,52
1660661699.446827,2062994.000,59976,1,B%,1,100,53
1660661700.445978,2063969.000,60144,1,B%,1,100,53
1660661701.445130,2064944.000,60297,1,B%,1,100,53
1660661702.441207,2065916.000,60463,1,B%,1,100,53
1660661703.441383,2066892.000,60604,1,B%,1,100,53
1660661704.437460,2067864.000,60772,1,B%,1,100,53
1660661705.438661,2068841.000,60923,1,B%,1,100,52
1660661706.434738,2069813.000,61090,1,B%,1,100,52
1660661707.433889,2070788.000,61258,1,B%,1,100,53
1660661708.433041,2071763.000,61408,1,B%,1,100,53
1660661709.430142,2072736.000,61563,1,B%,1,100,53
1660661710.427244,2073709.000,61735,1,B%,1,100,53
1660661711.425371,2074683.000,61902,1,B%,1,100,52
1660661712.423497,2075657.000,62054,1,B%,1,100,52
1660661713.423674,2076633.000,62221,1,B%,1,100,52
1660661714.422825,2077608.000,62375,1,B%,1,100,52
1660661715.421976,2078583.000,62523,1,B%,1,100,52
1660661716.420103,2079557.000,62659,1,B%,1,100,52
1660661717.418230,2080531.000,62824,1,B%,1,100,52
1660661718.414307,2081503.000,62994,1,B%,1,100,52
1660661719.412433,2082477.000,63132,1,B%,1,100,52
1660661720.412609,2083453.000,63298,1,B%,1,100,52
1660661721.411761,2084428.000,63446,1,B%,1,100,52
1660661722.407838,2085400.000,63616,1,B%,1,100,52
1660661723.408014,2086376.000,63785,1,B%,1,100,52
1660661724.406141,2087350.000,63938,1,B%,1,100,52
1660661725.406317,2088326.000,64086,1,B%,1,100,52
1660661726.401369,2089297.000,64254,1,B%,1,100,52
1660661727.401545,2090273.000,64405,1,B%,1,100,52
1660661728.399672,2091247.000,64570,1,B%,1,100,52
1660661729.396774,2092220.000,64740,1,B%,1,100,51
1660661730.393875,2093193.000,64892,1,B%,1,100,52
1660661731.392002,2094167.000,65039,1,B%,1,100,52
1660661732.390129,2095141.000,65209,1,B%,1,100,52
1660661733.391330,2096118.000,65359,1,B%,1,100,52
1660661734.388431,2097091.000,65527,1,B%,1,100,52
1660661735.387583,2098066.000,147,1,B%,1,100,52
1660661736.385709,2099040.000,315,1,B%,1,100,52
1660661737.383836,2100014.000,463,1,B%,1,100,52
1660661738.380938,2100987.000,629,1,B%,1,100,52
1660661739.380089,2101962.000,800,1,B%,1,100,52
1660661740.379241,2102937.000,952,1,B%,1,100,52
1660661741.376342,2103910.000,1118,1,B%,1,100,52
1660661742.373444,2104883.000,1270,1,B%,1,100,52
1660661743.374645,2105860.000,1436,1,B%,1,100,52
1660661744.370722,2106832.000,1603,1,B%,1,100,51
1660661745.370898,2107808.000,1755,1,B%,1,100,51
1660661746.366975,2108780.000,1923,1,B%,1,100,52
1660661747.366127,2109755.000,2071,1,B%,1,100,52
1660661748.364253,2110729.000,2239,1,B%,1,100,52
1660661749.361355,2111702.000,2406,1,B%,1,100,52
1660661750.357432,2112674.000,2553,1,B%,1,100,51
1660661751.355559,2113648.000,2707,1,B%,1,100,51
1660661752.354710,2114623.000,2879,1,B%,1,100,51
1660661753.354886,2115599.000,3029,1,B%,1,100,51
1660661754.351988,2116572.000,3199,1,B%,1,100,51
1660661755.353189,2117549.000,3353,1,B%,1,100,52
1660661756.351315,2118523.000,3526,1,B%,1,100,52
1660661757.349442,2119497.000,3676,1,B%,1,100,51
1660661758.346544,2120470.000,3830,1,B%,1,100,51
1660661759.344671,2121444.000,4004,1,B%,1,100,51
1660661760.342797,2122418.000,4151,1,B%,1,100,51
1660661761.341949,2123393.000,4326,1,B%,1,100,51
1660661762.338026,2124365.000,4474,1,B%,1,100,51
1660661763.338202,2125341.000,4638,1,B%,1,100,51
1660661764.336328,2126315.000,4790,1,B%,1,100,52
1660661765.336504,2127291.000,4955,1,B%,1,100,51
1660661766.332582,2128263.000,5098,1,B%,1,100,51
1660661767.331733,2129238.000,5184,1,B%,1,100,51
1660661768.330884,2130213.000,5355,1,B%,1,100,51
1660661769.327986,2131186.000,5525,1,B%,1,100,51
1660661770.325088,2132159.000,5672,1,B%,1,100,51
1660661771.323215,2133133.000,5843,1,B%,1,100,51
1660661772.321341,2134107.000,6001,1,B%,1,100,51
1660661773.321517,2135083.000,6166,1,B%,1,100,51
1660661774.318619,2136056.000,6332,1,B%,1,100,51
1660661775.318795,2137032.000,6485,1,B%,1,100,51
1660661776.316922,2138006.000,6653,1,B%,1,100,51
1660661777.315048,2138980.000,6810,1,B%,1,100,51
1660661778.313175,2139954.000,6978,1,B%,1,100,51
1660661779.311301,2140928.000,7129,1,B%,1,100,51
1660661780.310453,2141903.000,7297,1,B%,1,100,51
1660661781.307555,2142876.000,7464,1,B%,1,100,51
1660661782.303632,2143848.000,7620,1,B%,1,100,51
1660661783.304833,2144825.000,7769,1,B%,1,100,51
1660661784.301934,2145798.000,7937,1,B%,1,100,51
1660661785.302111,2146774.000,8104,1,B%,1,100,51
1660661786.298188,2147746.000,8254,1,B%,1,100,51
1660661787.297339,2148721.000,8402,1,B%,1,100,51
1660661788.295466,2149695.000,8577,1,B%,1,100,51
1660661789.293592,2150669.000,8729,1,B%,1,100,51
1660661790.289669,2151641.000,8895,1,B%,1,100,51
1660661791.288821,2152616.000,9066,1,B%,1,100,51
1660661792.287972,2153591.000,9219,1,B%,1,100,51
1660661793.288148,2154567.000,9394,1,B%,1,100,51
1660661794.285250,2155540.000,9544,1,B%,1,100,51
1660661795.285426,2156516.000,9712,1,B%,1,100,51
1660661796.283553,2157490.000,9859,1,B%,1,100,50
1660661797.281679,2158464.000,10029,1,B%,1,100,50
1660661798.279806,2159438.000,10199,1,B%,1,100,50
1660661799.277933,2160412.000,10349,1,B%,1,100,50
1660661800.276059,2161386.000,10521,1,B%,1,100,51
1660661801.274186,2162360.000,10686,1,B%,1,100,51
1660661802.272312,2163334.000,10835,1,B%,1,100,51
1660661803.272489,2164310.000,10989,1,B%,1,100,51
1660661804.269590,2165283.000,11157,1,B%,1,100,51
1660661805.269766,2166259.000,11324,1,B%,1,100,51
1660661806.265843,2167231.000,11473,1,B%,1,100,50
1660661807.264995,2168206.000,11640,1,B%,1,100,51
1660661808.263121,2169180.000,11793,1,B%,1,100,51
1660661809.259198,2170152.000,11963,1,B%,1,100,51
1660661810.256300,2171125.000,12116,1,B%,1,100,50
1660661811.256476,2172101.000,12284,1,B%,1,100,50
1660661812.254603,2173075.000,12432,1,B%,1,100,51
1660661813.253754,2174050.000,12598,1,B%,1,100,51
1660661814.250856,2175023.000,12753,1,B%,1,100,50
1660661815.251032,2175999.000,12919,1,B%,1,100,50
1660661816.249159,2176973.000,13066,1,B%,1,100,51
1660661817.248310,2177948.000,13232,1,B%,1,100,51
1660661818.245412,2178921.000,13380,1,B%,1,100,50
1660661819.243539,2179895.000,13553,1,B%,1,100,50
1660661820.242690,2180870.000,13720,1,B%,1,100,50
1660661821.239792,2181843.000,13874,1,B%,1,100,50
1660661822.236894,2182816.000,14024,1,B%,1,100,50
1660661823.238095,2183793.000,14194,1,B%,1,100,50
1660661824.235197,2184766.000,14350,1,B%,1,100,50
1660661825.234348,2185741.000,14517,1,B%,1,100,50
1660661826.230425,2186713.000,14683,1,B%,1,100,50
1660661827.229576,2187688.000,14831,1,B%,1,100,50
1660661828.228728,2188663.000,15001,1,B%,1,100,50
1660661829.225830,2189636.000,15148,1,B%,1,100,50
1660661830.223956,2190610.000,15323,1,B%,1,100,50
1660661831.223108,2191585.000,15473,1,B%,1,100,50
1660661832.221234,2192559.000,15645,1,B%,1,100,50
1660661833.220386,2193534.000,15814,1,B%,1,100,50
1660661834.218512,2194508.000,15963,1,B%,1,100,50
1660661835.218688,2195484.000,16134,1,B%,1,100,50
1660661836.216815,2196458.000,16282,1,B%,1,100,50
1660661837.214942,2197432.000,16453,1,B%,1,100,50
1660661838.212043,2198405.000,16623,1,B%,1,100,50
1660661839.211195,2199380.000,16774,1,B%,1,100,50
1660661840.209321,2200354.000,16949,1,B%,1,100,50
