LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1660662311.108848,2659871,26642,1,SA,1,100,0.000072
1660662312.239170,2660974,26841,1,SA,1,100,0.000150
1660662313.037467,2661753,26967,1,SA,1,100,0.000107
1660662314.901525,2663572,27268,1,SA,1,100,0.000143
1660662316.100506,2664742,27435,1,SA,1,100,0.000028
1660662316.300336,2664937,27470,1,SA,1,100,0.000127
1660662316.501191,2665133,27521,1,SA,1,100,0.000195
1660662316.898803,2665521,27588,1,SA,1,100,0.000166
1660662317.366098,2665977,27657,1,SA,1,100,0.000036
1660662319.958767,2668507,28081,1,SA,1,100,0.000241
1660662320.624868,2669157,28182,1,SA,1,100,0.000056
1660662322.156901,2670652,28466,1,SA,1,100,0.000044
1660662322.688756,2671171,28533,1,SA,1,100,0.000091
1660662324.217714,2672663,28773,1,SA,1,100,0.000014
1660662324.683985,2673118,28827,1,SA,1,100,0.000073
1660662325.617551,2674029,29010,1,SA,1,100,0.000036
1660662325.947527,2674351,29045,1,SA,1,100,0.000092
1660662332.668998,2680910,30143,1,SA,1,100,0.000136
1660662333.069683,2681301,30179,1,SA,1,100,0.000004
1660662333.267464,2681494,30231,1,SA,1,100,0.000047
1660662335.265766,2683444,30535,1,SA,1,100,0.000075
1660662335.599842,2683770,30588,1,SA,1,100,0.000124
1660662336.731189,2684874,30773,1,SA,1,100,0.000064
1660662338.725392,2686820,31121,1,SA,1,100,0.000147
1660662340.456230,2688509,31393,1,SA,1,100,0.000110
1660662343.320464,2691304,31843,1,SA,1,100,0.000032
1660662354.901397,2702605,33679,1,SA,1,100,0.000203
1660662355.166812,2702864,33737,1,SA,1,100,0.000090
1660662355.500887,2703190,33772,1,SA,1,100,0.000122
1660662355.764253,2703447,33823,1,SA,1,100,0.000156
1660662359.290489,2706888,34418,1,SA,1,100,0.000127
1660662359.888955,2707472,34471,1,SA,1,100,0.000172
1660662361.889307,2709424,34774,1,SA,1,100,0.000022
1660662362.485724,2710006,34895,1,SA,1,100,0.000070
1660662364.749442,2712215,35278,1,SA,1,100,0.000026
1660662367.744847,2715138,35730,1,SA,1,100,0.000139
1660662368.745023,2716114,35880,1,SA,1,100,0.000112
1660662370.008565,2717347,36083,1,SA,1,100,0.000009
1660662370.609081,2717933,36169,1,SA,1,100,0.000001
1660662370.808911,2718128,36243,1,SA,1,100,0.000178
1660662373.204825,2720466,36594,1,SA,1,100,0.000054
1660662374.068707,2721309,36746,1,SA,1,100,0.000133
1660662375.466494,2722673,36964,1,SA,1,100,0.000034
1660662375.665299,2722867,36984,1,SA,1,100,0.000065
1660662375.863080,2723060,37017,1,SA,1,100,0.000009
1660662376.065984,2723258,37053,1,SA,1,100,0.000098
1660662376.264790,2723452,37093,1,SA,1,100,0.000047
1660662377.726113,2724878,37327,1,SA,1,100,0.000048
1660662377.926968,2725074,37346,1,SA,1,100,0.000164
1660662378.658654,2725788,37481,1,SA,1,100,0.000100
1660662380.724592,2727804,37830,1,SA,1,100,0.000023
1660662382.385745,2729425,38054,1,SA,1,100,0.000138
1660662383.519141,2730531,38259,1,SA,1,100,0.000097
1660662383.783532,2730789,38292,1,SA,1,100,0.000145
1660662387.648967,2734561,38918,1,SA,1,100,0.000085
1660662389.976221,2736832,39299,1,SA,1,100,0.000042
1660662391.237714,2738063,39484,1,SA,1,100,0.000002
1660662393.834482,2740597,39886,1,SA,1,100,0.000080
1660662394.169583,2740924,39971,1,SA,1,100,0.000087
1660662397.229548,2743910,40445,1,SA,1,100,0.000148
1660662398.092404,2744752,40562,1,SA,1,100,0.000015
1660662400.555953,2747156,40959,1,SA,1,100,0.000093
1660662401.218980,2747803,41096,1,SA,1,100,0.000161
1660662403.019502,2749560,41369,1,SA,1,100,0.000131
1660662405.482026,2751963,41717,1,SA,1,100,0.000071
1660662406.745568,2753196,41935,1,SA,1,100,0.000030
1660662407.611499,2754041,42069,1,SA,1,100,0.000142
1660662410.006388,2756378,42426,1,SA,1,100,0.000023
1660662410.205193,2756572,42477,1,SA,1,100,0.000059
1660662410.870270,2757221,42578,1,SA,1,100,0.000115
1660662412.666692,2758974,42880,1,SA,1,100,0.000163
1660662420.919170,2767027,44146,1,SA,1,100,0.000022
1660662423.182889,2769236,44511,1,SA,1,100,0.000138
1660662425.447632,2771446,44866,1,SA,1,100,0.000020
1660662426.977614,2772939,45114,1,SA,1,100,0.000201
1660662427.378300,2773330,45166,1,SA,1,100,0.000066
1660662428.042351,2773978,45285,1,SA,1,100,0.000284
1660662431.166877,2777027,45759,1,SA,1,100,0.000002
1660662441.820392,2787423,47456,1,SA,1,100,0.000120
1660662443.348325,2788914,47691,1,SA,1,100,0.000011
1660662444.412037,2789952,47862,1,SA,1,100,0.000007
1660662446.677805,2792163,48199,1,SA,1,100,0.000017
1660662449.873040,2795281,48706,1,SA,1,100,0.000121
1660662450.138455,2795540,48776,1,SA,1,100,0.000064
1660662450.805581,2796191,48875,1,SA,1,100,0.000054
1660662453.933181,2799243,49348,1,SA,1,100,0.000011
1660662459.456695,2804633,50222,1,SA,1,100,0.000106
1660662460.853457,2805996,50459,1,SA,1,100,0.000078
1660662461.453973,2806582,50545,1,SA,1,100,0.000133
1660662462.719564,2807817,50760,1,SA,1,100,0.000006
1660662463.051590,2808141,50796,1,SA,1,100,0.000044
1660662465.780554,2810804,51217,1,SA,1,100,0.000002
1660662467.245976,2812234,51464,1,SA,1,100,0.000042
1660662467.443757,2812427,51500,1,SA,1,100,0.000134
1660662473.367956,2818208,52437,1,SA,1,100,0.000112
1660662473.632347,2818466,52470,1,SA,1,100,0.000219
1660662476.094871,2820869,52859,1,SA,1,100,0.000010
1660662476.625702,2821387,52943,1,SA,1,100,0.000081
1660662477.225193,2821972,53061,1,SA,1,100,0.000042
1660662482.618561,2827235,53880,1,SA,1,100,0.000024
1660662483.682272,2828273,54063,1,SA,1,100,0.000024
1660662487.610218,2832106,54669,1,SA,1,100,0.000038
1660662489.938497,2834378,55021,1,SA,1,100,0.000162
1660662490.137303,2834572,55058,1,SA,1,100,0.000062
1660662491.402894,2835807,55275,1,SA,1,100,0.000054
1660662494.863545,2839184,55817,1,SA,1,100,0.000051
1660662496.523673,2840804,56101,1,SA,1,100,0.000069
1660662498.523001,2842755,56410,1,SA,1,100,0.000006
1660662502.048212,2846195,56971,1,SA,1,100,0.000044
1660662502.313627,2846454,56989,1,SA,1,100,0.000059
1660662509.768834,2853729,58168,1,SA,1,100,0.000081
1660662512.564408,2856457,58620,1,SA,1,100,0.000005
1660662513.830000,2857692,58825,1,SA,1,100,0.000122
1660662517.026259,2860811,59324,1,SA,1,100,0.000042
1660662517.225065,2861005,59359,1,SA,1,100,0.000113
1660662517.490480,2861264,59411,1,SA,1,100,0.000079
1660662519.488783,2863214,59705,1,SA,1,100,0.000074
1660662519.689638,2863410,59739,1,SA,1,100,0.000030
1660662519.886394,2863602,59792,1,SA,1,100,0.000224
1660662523.613485,2867239,60382,1,SA,1,100,0.000274
1660662524.013146,2867629,60421,1,SA,1,100,0.000188
1660662527.607016,2871136,60987,1,SA,1,100,0.000081
1660662541.918963,2885102,63265,1,SA,1,100,0.000188
1660662551.434983,2894388,64760,1,SA,1,100,0.000087
1660662556.558836,2899388,49,1,SA,1,100,0.000091
1660662558.952700,2901724,418,1,SA,1,100,0.000108
1660662564.745729,2907377,1340,1,SA,1,100,0.000024
1660662565.011144,2907636,1392,1,SA,1,100,0.000108
1660662565.276560,2907895,1433,1,SA,1,100,0.000023
1660662569.335676,2911856,2080,1,SA,1,100,0.000063
1660662570.400413,2912895,2252,1,SA,1,100,0.000231
1660662573.859014,2916270,2804,1,SA,1,100,0.000162
1660662579.782188,2922050,3735,1,SA,1,100,0.000041
1660662582.514227,2924716,4194,1,SA,1,100,0.000091
1660662586.706563,2928807,4850,1,SA,1,100,0.000094
1660662596.820025,2938676,6463,1,SA,1,100,0.000003
1660662604.140986,2945820,7634,1,SA,1,100,0.000001
1660662605.671993,2947314,7904,1,SA,1,100,0.000117
1660662610.400285,2951928,8646,1,SA,1,100,0.000008
1660662615.654284,2957055,9501,1,SA,1,100,0.000007
1660662615.921749,2957316,9557,1,SA,1,100,0.000093
1660662621.710679,2962965,10480,1,SA,1,100,0.000004
1660662622.244584,2963486,10600,1,SA,1,100,0.000131
1660662625.104719,2966277,11039,1,SA,1,100,0.000051
1660662629.166910,2970241,11691,1,SA,1,100,0.000010
1660662633.023122,2974004,12276,1,SA,1,100,0.000005
1660662634.554129,2975498,12518,1,SA,1,100,0.000014
1660662637.483948,2978357,12984,1,SA,1,100,0.000112
1660662637.683779,2978552,13017,1,SA,1,100,0.000125
1660662638.549710,2979397,13175,1,SA,1,100,0.000043
1660662639.348006,2980176,13291,1,SA,1,100,0.000035
1660662639.879862,2980695,13377,1,SA,1,100,0.000090
1660662640.479353,2981280,13496,1,SA,1,100,0.000059
1660662641.277649,2982059,13613,1,SA,1,100,0.000003
1660662643.607978,2984333,13981,1,SA,1,100,0.000095
1660662643.807808,2984528,14023,1,SA,1,100,0.000089
1660662644.140858,2984853,14075,1,SA,1,100,0.000233
1660662645.803036,2986475,14342,1,SA,1,100,0.000012
1660662649.132516,2989724,14880,1,SA,1,100,0.000006
1660662653.189583,2993683,15515,1,SA,1,100,0.000146
1660662653.389413,2993878,15549,1,SA,1,100,0.000027
1660662653.721439,2994202,15619,1,SA,1,100,0.000221
1660662653.990954,2994465,15652,1,SA,1,100,0.000147
1660662654.856885,2995310,15793,1,SA,1,100,0.000057
1660662658.117705,2998492,16387,1,SA,1,100,0.036838
1660662675.484493,3015439,19034,1,SA,1,100,0.000130
1660662678.017726,3017911,19418,1,SA,1,100,0.000033
1660662678.949242,3018820,19538,1,SA,1,100,0.000032
1660662684.936977,3024663,20477,1,SA,1,100,0.000061
1660662685.269003,3024987,20531,1,SA,1,100,0.000026
1660662685.468833,3025182,20598,1,SA,1,100,0.000152
1660662691.258787,3030832,21486,1,SA,1,100,0.000019
1660662691.459642,3031028,21506,1,SA,1,100,0.000106
1660662700.843467,3040185,23006,1,SA,1,100,0.000026
1660662703.372601,3042653,23397,1,SA,1,100,0.000001
1660662705.767490,3044990,23784,1,SA,1,100,0.000160
1660662708.362209,3047522,24177,1,SA,1,100,0.000110
1660662709.494581,3048627,24358,1,SA,1,100,0.000046
1660662711.225418,3050316,24629,1,SA,1,100,0.000002
1660662719.745361,3058630,25932,1,SA,1,100,0.000018
1660662724.402944,3063175,26687,1,SA,1,100,0.000126
1660662728.129010,3066811,27308,1,SA,1,100,0.000158
1660662731.057804,3069669,27725,1,SA,1,100,0.000110
1660662731.259684,3069866,27761,1,SA,1,100,0.000080
1660662734.786945,3073308,28320,1,SA,1,100,0.000017
1660662737.780300,3076229,28801,1,SA,1,100,0.000004
1660662746.165998,3084412,30160,1,SA,1,100,0.000008
1660662757.679296,3095647,31998,1,SA,1,100,0.000016
1660662758.810643,3096751,32201,1,SA,1,100,0.000042
1660662760.010649,3097922,32359,1,SA,1,100,0.000061
1660662764.136376,3101948,33043,1,SA,1,100,0.000252
1660662767.795832,3105519,33616,1,SA,1,100,0.000327
1660662772.918660,3110518,34423,1,SA,1,100,0.000253
1660662773.253760,3110845,34457,1,SA,1,100,0.000044
1660662776.114920,3113637,34932,1,SA,1,100,0.000133
1660662777.578292,3115065,35167,1,SA,1,100,0.000281
1660662779.575570,3117014,35466,1,SA,1,100,0.000020
1660662780.110500,3117536,35569,1,SA,1,100,0.000232
1660662781.972508,3119353,35823,1,SA,1,100,0.000103
1660662783.835541,3121171,36157,1,SA,1,100,0.000126
1660662784.769108,3122082,36292,1,SA,1,100,0.000005
1660662786.967241,3124227,36630,1,SA,1,100,0.000021
1660662788.695004,3125913,36913,1,SA,1,100,0.000076
1660662790.489377,3127664,37177,1,SA,1,100,0.000098
1660662792.686486,3129808,37522,1,SA,1,100,0.000014
1660662797.148337,3134162,38228,1,SA,1,100,0.000093
1660662799.608811,3136563,38647,1,SA,1,100,0.000040
1660662802.868607,3139744,39138,1,SA,1,100,0.000003
1660662804.669128,3141501,39440,1,SA,1,100,0.000011
1660662805.199960,3142019,39524,1,SA,1,100,0.000182
1660662807.060943,3143835,39797,1,SA,1,100,0.000134
1660662807.260773,3144030,39833,1,SA,1,100,0.000174
1660662813.051752,3149681,40752,1,SA,1,100,0.000192
1660662815.515301,3152085,41150,1,SA,1,100,0.000088
1660662817.579189,3154099,41444,1,SA,1,100,0.000020
1660662818.309850,3154812,41576,1,SA,1,100,0.000062
1660662818.576291,3155072,41629,1,SA,1,100,0.000268
1660662819.708662,3156177,41796,1,SA,1,100,0.000079
1660662821.903721,3158319,42162,1,SA,1,100,0.000190
1660662825.231151,3161566,42651,1,SA,1,100,0.000037
1660662826.695549,3162995,42920,1,SA,1,100,0.000275
1660662833.482605,3169618,43961,1,SA,1,100,0.000111
1660662833.683460,3169814,43994,1,SA,1,100,0.000077
1660662837.206621,3173252,44559,1,SA,1,100,0.000012
1660662839.141388,3175140,44863,1,SA,1,100,0.000101
1660662842.134743,3178061,45348,1,SA,1,100,0.000093
1660662849.522314,3185270,46472,1,SA,1,100,0.000048
1660662850.254001,3185984,46606,1,SA,1,100,0.000061
1660662851.852643,3187544,46840,1,SA,1,100,0.000021
1660662852.053498,3187740,46877,1,SA,1,100,0.000022
1660662857.042081,3192608,47696,1,SA,1,100,0.000074
1660662859.370360,3194880,48038,1,SA,1,100,0.000031
1660662861.699664,3197153,48386,1,SA,1,100,0.000022
1660662866.822492,3202152,49231,1,SA,1,100,0.000186
1660662867.821644,3203127,49384,1,SA,1,100,0.000057
1660662870.351802,3205596,49774,1,SA,1,100,0.000105
1660662872.813301,3207998,50173,1,SA,1,100,0.000253
1660662878.671915,3213715,51062,1,SA,1,100,0.000098
1660662880.667143,3215662,51369,1,SA,1,100,0.000111
1660662883.793719,3218713,51885,1,SA,1,100,0.000142
1660662884.195429,3219105,51919,1,SA,1,100,0.000067
1660662885.728486,3220601,52179,1,SA,1,100,0.000020
1660662887.657104,3222483,52495,1,SA,1,100,0.000022
1660662888.123374,3222938,52547,1,SA,1,100,0.000043
1660662895.911631,3230538,53785,1,SA,1,100,0.000119
1660662897.907885,3232486,54101,1,SA,1,100,0.000037
1660662899.373307,3233916,54370,1,SA,1,100,0.000077
1660662901.903465,3236385,54775,1,SA,1,100,0.000065
1660662904.696990,3239111,55208,1,SA,1,100,0.000399
1660662905.298530,3239698,55291,1,SA,1,100,0.000071
1660662905.497336,3239892,55327,1,SA,1,100,0.000259
1660662906.028167,3240410,55395,1,SA,1,100,0.000104
1660662906.757804,3241122,55521,1,SA,1,100,0.000107
1660662908.493765,3242816,55788,1,SA,1,100,0.000120
1660662910.622214,3244893,56140,1,SA,1,100,0.000086
1660662912.550832,3246775,56434,1,SA,1,100,0.000202
1660662913.350153,3247555,56536,1,SA,1,100,0.000117
1660662915.549311,3249701,56919,1,SA,1,100,0.000058
1660662916.738045,3250861,57075,1,SA,1,100,0.000003
1660662917.076219,3251191,57127,1,SA,1,100,0.000040
1660662918.008760,3252101,57280,1,SA,1,100,0.000162
1660662918.608251,3252686,57364,1,SA,1,100,0.000022
1660662920.671115,3254699,57728,1,SA,1,100,0.000072
1660662921.736876,3255739,57919,1,SA,1,100,0.000315
1660662922.866173,3256841,58069,1,SA,1,100,0.000141
1660662923.332444,3257296,58122,1,SA,1,100,0.000038
1660662923.533299,3257492,58157,1,SA,1,100,0.000045
1660662923.730055,3257684,58209,1,SA,1,100,0.000158
1660662923.997520,3257945,58245,1,SA,1,100,0.000127
1660662925.730407,3259636,58545,1,SA,1,100,0.000031
1660662928.192931,3262039,58918,1,SA,1,100,0.000034
1660662928.792422,3262624,59004,1,SA,1,100,0.000073
1660662928.992252,3262819,59056,1,SA,1,100,0.000112
1660662931.054091,3264831,59370,1,SA,1,100,0.000001
1660662931.718142,3265479,59488,1,SA,1,100,0.000062
1660662933.380320,3267101,59744,1,SA,1,100,0.000010
1660662936.110309,3269765,60193,1,SA,1,100,0.000103
1660662939.436714,3273011,60700,1,SA,1,100,0.000017
1660662940.435866,3273986,60852,1,SA,1,100,0.000045
1660662943.496856,3276973,61330,1,SA,1,100,0.000002
1660662946.091575,3279505,61795,1,SA,1,100,0.000204
1660662947.023092,3280414,61911,1,SA,1,100,0.000126
1660662947.288507,3280673,61949,1,SA,1,100,0.000068
1660662947.490387,3280870,61983,1,SA,1,100,0.000039
1660662947.691242,3281066,62019,1,SA,1,100,0.000086
1660662950.553426,3283859,62475,1,SA,1,100,0.000032
1660662951.150868,3284442,62561,1,SA,1,100,0.000182
1660662951.483918,3284767,62629,1,SA,1,100,0.000056
1660662953.480171,3286715,62952,1,SA,1,100,0.000071
1660662957.204188,3290349,63553,1,SA,1,100,0.000375
1660662961.197719,3294246,64171,1,SA,1,100,0.000037
1660662961.396524,3294440,64207,1,SA,1,100,0.000228
1660662961.798234,3294832,64274,1,SA,1,100,0.000156
1660662962.931631,3295938,64492,1,SA,1,100,0.000044
1660662963.661268,3296650,64594,1,SA,1,100,0.000184
1660662964.061953,3297041,64633,1,SA,1,100,0.000104
1660662965.792790,3298730,64916,1,SA,1,100,0.000094
1660662969.718687,3302561,65523,1,SA,1,100,0.000055
1660662971.782575,3304575,323,1,SA,1,100,0.000077
1660662972.714091,3305484,474,1,SA,1,100,0.000044
1660662973.582072,3306331,624,1,SA,1,100,0.000026
1660662974.377294,3307107,782,1,SA,1,100,0.000079
1660662974.779004,3307499,815,1,SA,1,100,0.000066
1660662976.308987,3308992,1067,1,SA,1,100,0.000071
1660662980.567933,3313148,1817,1,SA,1,100,0.001720
1660662981.698256,3314251,1904,1,SA,1,100,0.000121
1660662982.429942,3314965,2021,1,SA,1,100,0.000182
1660662982.629772,3315160,2073,1,SA,1,100,0.000230
1660662983.229263,3315745,2157,1,SA,1,100,0.000021
1660662986.291277,3318733,2644,1,SA,1,100,0.000019
1660662987.489234,3319902,2846,1,SA,1,100,0.000032
1660662989.151412,3321524,3110,1,SA,1,100,0.000010
1660662989.351243,3321719,3164,1,SA,1,100,0.000134
1660662999.935074,3332047,4858,1,SA,1,100,0.000224
1660663001.464031,3333539,5116,1,SA,1,100,0.000001
1660663001.799131,3333866,5149,1,SA,1,100,0.000119
1660663002.861819,3334903,5321,1,SA,1,100,0.000122
1660663004.660291,3336658,5639,1,SA,1,100,0.000179
1660663006.657569,3338607,5930,1,SA,1,100,0.000013
1660663008.055356,3339971,6165,1,SA,1,100,0.000124
1660663010.249390,3342112,6519,1,SA,1,100,0.000113
1660663012.647353,3344452,6892,1,SA,1,100,0.000143
1660663014.112775,3345882,7145,1,SA,1,100,0.000037
1660663014.510386,3346270,7195,1,SA,1,100,0.000062
1660663014.710217,3346465,7247,1,SA,1,100,0.000100
1660663015.975808,3347700,7448,1,SA,1,100,0.000043
1660663019.035774,3350686,7932,1,SA,1,100,0.000005
1660663024.823678,3356334,8835,1,SA,1,100,0.000025
1660663025.358608,3356856,8922,1,SA,1,100,0.000077
1660663028.550769,3359971,9458,1,SA,1,100,0.000257
1660663028.819259,3360233,9508,1,SA,1,100,0.000184
1660663033.275986,3364582,10194,1,SA,1,100,0.000156
1660663033.476841,3364778,10230,1,SA,1,100,0.000121
1660663034.409383,3365688,10379,1,SA,1,100,0.000005
1660663038.933745,3370103,11166,1,SA,1,100,0.000124
1660663041.459805,3372568,11515,1,SA,1,100,0.000014
1660663042.191491,3373282,11633,1,SA,1,100,0.000001
1660663043.059471,3374129,11806,1,SA,1,100,0.000247
1660663043.587228,3374644,11873,1,SA,1,100,0.000075
1660663044.519770,3375554,12009,1,SA,1,100,0.000157
1660663045.189970,3376208,12127,1,SA,1,100,0.000039
1660663046.451462,3377439,12310,1,SA,1,100,0.000161
1660663053.975328,3384781,13501,1,SA,1,100,0.000068
1660663054.438524,3385233,13586,1,SA,1,100,0.000029
1660663056.434778,3387181,13918,1,SA,1,100,0.000068
1660663057.632735,3388350,14102,1,SA,1,100,0.000151
1660663059.697647,3390365,14458,1,SA,1,100,0.000060
1660663061.627290,3392248,14742,1,SA,1,100,0.000091
1660663062.491172,3393091,14894,1,SA,1,100,0.000075
1660663065.157625,3395693,15300,1,SA,1,100,0.000146
1660663066.419118,3396924,15518,1,SA,1,100,0.000076
1660663068.815032,3399262,15900,1,SA,1,100,0.000040
1660663072.407878,3402768,16508,1,SA,1,100,0.000127
1660663072.875173,3403224,16559,1,SA,1,100,0.000076
1660663076.470068,3406732,17150,1,SA,1,100,0.000161
1660663076.800045,3407054,17201,1,SA,1,100,0.000155
1660663078.665127,3408874,17500,1,SA,1,100,0.000098
1660663079.061713,3409261,17551,1,SA,1,100,0.000117
1660663082.724244,3412835,18139,1,SA,1,100,0.000105
1660663083.322710,3413419,18242,1,SA,1,100,0.000030
1660663084.321861,3414394,18392,1,SA,1,100,0.000036
1660663091.044356,3420954,19470,1,SA,1,100,0.000101
1660663091.445042,3421345,19537,1,SA,1,100,0.000215
1660663093.641125,3423488,19871,1,SA,1,100,0.000040
1660663095.172132,3424982,20143,1,SA,1,100,0.000144
1660663099.698544,3429399,20841,1,SA,1,100,0.000087
1660663102.426484,3432061,21216,1,SA,1,100,0.000049
1660663106.421040,3435959,21868,1,SA,1,100,0.000063
1660663107.949997,3437451,22136,1,SA,1,100,0.000117
1660663108.351707,3437843,22186,1,SA,1,100,0.000081
1660663110.413546,3439855,22504,1,SA,1,100,0.000003
1660663112.678289,3442065,22893,1,SA,1,100,0.000178
1660663113.009290,3442388,22914,1,SA,1,100,0.000073
1660663116.070280,3445375,23413,1,SA,1,100,0.000026
1660663119.796346,3449011,24049,1,SA,1,100,0.000236
1660663120.262617,3449466,24084,1,SA,1,100,0.000031
1660663120.597717,3449793,24201,1,SA,1,100,0.001078
1660663124.057342,3453169,24705,1,SA,1,100,0.001321
1660663126.319011,3455376,25069,1,SA,1,100,0.000344
1660663127.454457,3456484,25257,1,SA,1,100,0.019071
1660663136.767572,3465572,26732,1,SA,1,100,0.006995
1660663137.168258,3465963,26839,1,SA,1,100,0.381725
