LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1660662486.591596,2831112.000,54482,1,TL,1,100,2022-08-16_11-08-06-582878
1660662491.795382,2836190.000,55308,1,TL,1,100,2022-08-16_11-08-06-765300
1660662491.904007,2836296.000,55311,1,TL,1,100,2022-08-16_11-08-11-885694
1660662497.029910,2841298.000,56137,1,TL,1,100,2022-08-16_11-08-11-996785
1660662497.058604,2841326.000,56140,1,TL,1,100,2022-08-16_11-08-17-049598
1660662502.273661,2846415.000,56965,1,TL,1,100,2022-08-16_11-08-17-223045
1660662502.343346,2846483.000,56968,1,TL,1,100,2022-08-16_11-08-22-336311
1660662507.505116,2851520.000,57791,1,TL,1,100,2022-08-16_11-08-22-453341
1660662507.588122,2851601.000,57794,1,TL,1,100,2022-08-16_11-08-27-562135
1660662512.739644,2856628.000,58614,1,TL,1,100,2022-08-16_11-08-27-705959
1660662512.793957,2856681.000,58617,1,TL,1,100,2022-08-16_11-08-32-776753
1660662517.984420,2861746.000,59447,1,TL,1,100,2022-08-16_11-08-32-985186
1660662518.018237,2861779.000,59450,1,TL,1,100,2022-08-16_11-08-38-004659
1660662523.214849,2866850.000,60277,1,TL,1,100,2022-08-16_11-08-38-208038
1660662523.255840,2866890.000,60280,1,TL,1,100,2022-08-16_11-08-43-238246
1660662528.500616,2872008.000,61104,1,TL,1,100,2022-08-16_11-08-43-434884
1660662528.565177,2872071.000,61107,1,TL,1,100,2022-08-16_11-08-48-552807
1660662533.761789,2877142.000,61942,1,TL,1,100,2022-08-16_11-08-48-756101
1660662533.803804,2877183.000,61945,1,TL,1,100,2022-08-16_11-08-53-781250
1660662539.032184,2882285.000,62777,1,TL,1,100,2022-08-16_11-08-53-984161
1660662539.061902,2882314.000,62780,1,TL,1,100,2022-08-16_11-08-59-051905
1660662544.301555,2887427.000,63617,1,TL,1,100,2022-08-16_11-08-59-213120
1660662544.340496,2887465.000,63620,1,TL,1,100,2022-08-16_11-09-04-322163
1660662549.537108,2892536.000,64438,1,TL,1,100,2022-08-16_11-09-04-527385
1660662549.565801,2892564.000,64441,1,TL,1,100,2022-08-16_11-09-09-555093
1660662554.822875,2897694.000,65278,1,TL,1,100,2022-08-16_11-09-09-752992
1660662554.853618,2897724.000,65281,1,TL,1,100,2022-08-16_11-09-14-840595
1660662560.063552,2902808.000,568,1,TL,1,100,2022-08-16_11-09-15-072504
1660662560.111716,2902855.000,571,1,TL,1,100,2022-08-16_11-09-20-094589
1660662565.328823,2907946.000,1410,1,TL,1,100,2022-08-16_11-09-20-185062
1660662565.360591,2907977.000,1413,1,TL,1,100,2022-08-16_11-09-25-350142
1660662570.569500,2913060.000,2247,1,TL,1,100,2022-08-16_11-09-25-518497
1660662570.633036,2913122.000,2250,1,TL,1,100,2022-08-16_11-09-30-623645
1660662575.803004,2918167.000,3084,1,TL,1,100,2022-08-16_11-09-30-741834
1660662575.878837,2918241.000,3087,1,TL,1,100,2022-08-16_11-09-35-863928
1660662581.094919,2923331.000,3922,1,TL,1,100,2022-08-16_11-09-35-958165
1660662581.179975,2923414.000,3925,1,TL,1,100,2022-08-16_11-09-41-172485
1660662586.345844,2928455.000,4760,1,TL,1,100,2022-08-16_11-09-41-287822
1660662586.375562,2928484.000,4763,1,TL,1,100,2022-08-16_11-09-46-366371
1660662591.581397,2933564.000,5600,1,TL,1,100,2022-08-16_11-09-46-510155
1660662591.650057,2933631.000,5603,1,TL,1,100,2022-08-16_11-09-51-632807
1660662596.828223,2938684.000,6441,1,TL,1,100,2022-08-16_11-09-51-726206
1660662596.859991,2938715.000,6444,1,TL,1,100,2022-08-16_11-09-56-852841
1660662602.057627,2943787.000,7282,1,TL,1,100,2022-08-16_11-09-56-955716
1660662602.093494,2943822.000,7285,1,TL,1,100,2022-08-16_11-10-02-082772
1660662607.293181,2948896.000,8122,1,TL,1,100,2022-08-16_11-10-02-182213
1660662607.323924,2948926.000,8125,1,TL,1,100,2022-08-16_11-10-07-317133
1660662612.524635,2954001.000,8965,1,TL,1,100,2022-08-16_11-10-07-393203
1660662612.556403,2954032.000,8968,1,TL,1,100,2022-08-16_11-10-12-548606
1660662617.762238,2959112.000,9808,1,TL,1,100,2022-08-16_11-10-12-616231
1660662617.789906,2959139.000,9811,1,TL,1,100,2022-08-16_11-10-17-784259
1660662623.050054,2964272.000,10668,1,TL,1,100,2022-08-16_11-10-17-947398
1660662623.074648,2964296.000,10670,1,TL,1,100,2022-08-16_11-10-23-069372
1660662628.273310,2969369.000,11506,1,TL,1,100,2022-08-16_11-10-23-170027
1660662628.314301,2969409.000,11509,1,TL,1,100,2022-08-16_11-10-28-301853
1660662633.517061,2974486.000,12328,1,TL,1,100,2022-08-16_11-10-28-393859
1660662633.548829,2974517.000,12331,1,TL,1,100,2022-08-16_11-10-33-542395
1660662638.754664,2979597.000,13167,1,TL,1,100,2022-08-16_11-10-33-614900
1660662638.836646,2979677.000,13170,1,TL,1,100,2022-08-16_11-10-38-826403
1660662644.019935,2984735.000,14017,1,TL,1,100,2022-08-16_11-10-38-954780
1660662644.078347,2984792.000,14020,1,TL,1,100,2022-08-16_11-10-44-064233
1660662649.268811,2989857.000,14858,1,TL,1,100,2022-08-16_11-10-44-154861
1660662649.297504,2989885.000,14861,1,TL,1,100,2022-08-16_11-10-49-288215
1660662654.502314,2994964.000,15704,1,TL,1,100,2022-08-16_11-10-49-385131
1660662654.531008,2994992.000,15707,1,TL,1,100,2022-08-16_11-10-54-524037
1660662659.742991,3000078.000,16538,1,TL,1,100,2022-08-16_11-10-54-607041
1660662659.771685,3000106.000,16541,1,TL,1,100,2022-08-16_11-10-59-764813
1660662664.977520,3005186.000,17353,1,TL,1,100,2022-08-16_11-10-59-843024
1660662665.044130,3005251.000,17356,1,TL,1,100,2022-08-16_11-11-05-032761
1660662670.264311,3010345.000,18173,1,TL,1,100,2022-08-16_11-11-05-154248
1660662670.293005,3010373.000,18176,1,TL,1,100,2022-08-16_11-11-10-282421
1660662675.560326,3015513.000,19011,1,TL,1,100,2022-08-16_11-11-10-377742
1660662675.621812,3015573.000,19014,1,TL,1,100,2022-08-16_11-11-15-602694
1660662680.794854,3020621.000,19791,1,TL,1,100,2022-08-16_11-11-15-694089
1660662680.835845,3020661.000,19794,1,TL,1,100,2022-08-16_11-11-20-821653
1660662686.028358,3025728.000,20633,1,TL,1,100,2022-08-16_11-11-20-910672
1660662691.294654,3030867.000,21462,1,TL,1,100,2022-08-16_11-11-26-048486
1660662691.328472,3030900.000,21464,1,TL,1,100,2022-08-16_11-11-26-248852
1660662691.378685,3030949.000,21467,1,TL,1,100,2022-08-16_11-11-31-369561
1660662696.552752,3035998.000,22303,1,TL,1,100,2022-08-16_11-11-31-471526
1660662696.616288,3036060.000,22306,1,TL,1,100,2022-08-16_11-11-36-595185
1660662701.786256,3041105.000,23107,1,TL,1,100,2022-08-16_11-11-36-688009
1660662701.828272,3041146.000,23110,1,TL,1,100,2022-08-16_11-11-41-814385
1660662707.019760,3046212.000,23936,1,TL,1,100,2022-08-16_11-11-41-917178
1660662707.057676,3046249.000,23939,1,TL,1,100,2022-08-16_11-11-47-041608
1660662712.284006,3051349.000,24781,1,TL,1,100,2022-08-16_11-11-47-129604
1660662712.389558,3051452.000,24784,1,TL,1,100,2022-08-16_11-11-52-364902
1660662717.547228,3056485.000,25545,1,TL,1,100,2022-08-16_11-11-52-459001
1660662717.575922,3056513.000,25548,1,TL,1,100,2022-08-16_11-11-57-566258
1660662722.786880,3061598.000,26384,1,TL,1,100,2022-08-16_11-11-57-686811
1660662722.818649,3061629.000,26387,1,TL,1,100,2022-08-16_11-12-02-808030
1660662728.017310,3066702.000,27221,1,TL,1,100,2022-08-16_11-12-02-873072
1660662733.295903,3071853.000,28062,1,TL,1,100,2022-08-16_11-12-08-233307
1660662733.369687,3071925.000,28065,1,TL,1,100,2022-08-16_11-12-13-358128
1660662738.532481,3076963.000,28903,1,TL,1,100,2022-08-16_11-12-13-455787
1660662738.596017,3077025.000,28906,1,TL,1,100,2022-08-16_11-12-18-579115
1660662743.763936,3082068.000,29738,1,TL,1,100,2022-08-16_11-12-18-670395
1660662743.804926,3082108.000,29741,1,TL,1,100,2022-08-16_11-12-23-792099
1660662748.999489,3087177.000,30577,1,TL,1,100,2022-08-16_11-12-23-900777
1660662749.032281,3087209.000,30580,1,TL,1,100,2022-08-16_11-12-29-022494
1660662754.248364,3092299.000,31413,1,TL,1,100,2022-08-16_11-12-29-123095
1660662754.276033,3092326.000,31416,1,TL,1,100,2022-08-16_11-12-34-267486
1660662759.483917,3097408.000,32252,1,TL,1,100,2022-08-16_11-12-34-345498
1660662759.585369,3097507.000,32255,1,TL,1,100,2022-08-16_11-12-39-568121
1660662764.771734,3102568.000,33094,1,TL,1,100,2022-08-16_11-12-39-659315
1660662764.808625,3102604.000,33097,1,TL,1,100,2022-08-16_11-12-44-794022
1660662770.010361,3107680.000,33917,1,TL,1,100,2022-08-16_11-12-44-996658
1660662775.242840,3112786.000,34742,1,TL,1,100,2022-08-16_11-12-50-215931
1660662775.344292,3112885.000,34745,1,TL,1,100,2022-08-16_11-12-55-332728
1660662780.502987,3117919.000,35585,1,TL,1,100,2022-08-16_11-12-55-440265
1660662780.531681,3117947.000,35588,1,TL,1,100,2022-08-16_11-13-00-522052
1660662785.741615,3123031.000,36410,1,TL,1,100,2022-08-16_11-13-00-765352
1660662785.797977,3123086.000,36413,1,TL,1,100,2022-08-16_11-13-05-783079
1660662790.980242,3128143.000,37230,1,TL,1,100,2022-08-16_11-13-05-918533
1660662791.019184,3128181.000,37233,1,TL,1,100,2022-08-16_11-13-11-006933
1660662796.212721,3133249.000,38055,1,TL,1,100,2022-08-16_11-13-11-205838
1660662796.240390,3133276.000,38058,1,TL,1,100,2022-08-16_11-13-16-230165
1660662801.489265,3138398.000,38896,1,TL,1,100,2022-08-16_11-13-16-430678
1660662801.584569,3138491.000,38899,1,TL,1,100,2022-08-16_11-13-21-558024
1660662806.722769,3143505.000,39724,1,TL,1,100,2022-08-16_11-13-21-669597
1660662806.784255,3143565.000,39727,1,TL,1,100,2022-08-16_11-13-26-770425
1660662811.957297,3148613.000,40546,1,TL,1,100,2022-08-16_11-13-26-975560
1660662812.010585,3148665.000,40549,1,TL,1,100,2022-08-16_11-13-31-998162
1660662817.191826,3153721.000,41369,1,TL,1,100,2022-08-16_11-13-32-196344
1660662817.228717,3153757.000,41372,1,TL,1,100,2022-08-16_11-13-37-222522
1660662822.426354,3158829.000,42198,1,TL,1,100,2022-08-16_11-13-37-422931
1660662822.468370,3158870.000,42201,1,TL,1,100,2022-08-16_11-13-42-447906
1660662827.653709,3163930.000,43022,1,TL,1,100,2022-08-16_11-13-42-645407
1660662832.928204,3169077.000,43850,1,TL,1,100,2022-08-16_11-13-47-673462
1660662832.955872,3169104.000,43852,1,TL,1,100,2022-08-16_11-13-47-873455
1660662833.004036,3169151.000,43855,1,TL,1,100,2022-08-16_11-13-52-991998
1660662838.167856,3174190.000,44675,1,TL,1,100,2022-08-16_11-13-53-192818
1660662838.213970,3174235.000,44678,1,TL,1,100,2022-08-16_11-13-58-205848
1660662843.404434,3179300.000,45498,1,TL,1,100,2022-08-16_11-13-58-411983
1660662843.438251,3179333.000,45501,1,TL,1,100,2022-08-16_11-14-03-428349
1660662848.636913,3184406.000,46318,1,TL,1,100,2022-08-16_11-14-03-648199
1660662848.668680,3184437.000,46321,1,TL,1,100,2022-08-16_11-14-08-660047
1660662853.871441,3189514.000,47144,1,TL,1,100,2022-08-16_11-14-08-860038
1660662853.902184,3189544.000,47147,1,TL,1,100,2022-08-16_11-14-13-893227
1660662859.099821,3194616.000,47963,1,TL,1,100,2022-08-16_11-14-14-106894
1660662859.131589,3194647.000,47966,1,TL,1,100,2022-08-16_11-14-19-119335
1660662864.395835,3199784.000,48806,1,TL,1,100,2022-08-16_11-14-19-298481
1660662864.424529,3199812.000,48809,1,TL,1,100,2022-08-16_11-14-24-415588
1660662869.629339,3204891.000,49634,1,TL,1,100,2022-08-16_11-14-24-567845
1660662869.663156,3204924.000,49637,1,TL,1,100,2022-08-16_11-14-29-653656
1660662874.860793,3209996.000,50457,1,TL,1,100,2022-08-16_11-14-29-852846
1660662874.885387,3210020.000,50459,1,TL,1,100,2022-08-16_11-14-34-881403
1660662880.091222,3215100.000,51261,1,TL,1,100,2022-08-16_11-14-35-078078
1660662880.120941,3215129.000,51264,1,TL,1,100,2022-08-16_11-14-40-113317
1660662885.348296,3220230.000,52086,1,TL,1,100,2022-08-16_11-14-40-305788
1660662885.428228,3220308.000,52089,1,TL,1,100,2022-08-16_11-14-45-417498
1660662890.627914,3225382.000,52932,1,TL,1,100,2022-08-16_11-14-45-524777
1660662890.673004,3225426.000,52935,1,TL,1,100,2022-08-16_11-14-50-647812
1660662895.891136,3230518.000,53763,1,TL,1,100,2022-08-16_11-14-50-848401
1660662895.919830,3230546.000,53766,1,TL,1,100,2022-08-16_11-14-55-909420
1660662901.153333,3235653.000,54601,1,TL,1,100,2022-08-16_11-14-56-072474
1660662901.216869,3235715.000,54604,1,TL,1,100,2022-08-16_11-15-01-197134
1660662906.383763,3240757.000,55430,1,TL,1,100,2022-08-16_11-15-01-388328
1660662906.412456,3240785.000,55433,1,TL,1,100,2022-08-16_11-15-06-400987
1660662911.616241,3245863.000,56258,1,TL,1,100,2022-08-16_11-15-06-571770
1660662911.650059,3245896.000,56261,1,TL,1,100,2022-08-16_11-15-11-637549
1660662916.850770,3250971.000,57068,1,TL,1,100,2022-08-16_11-15-11-790700
1660662916.880488,3251000.000,57071,1,TL,1,100,2022-08-16_11-15-16-866596
1660662922.112967,3256106.000,57911,1,TL,1,100,2022-08-16_11-15-17-022373
1660662922.141660,3256134.000,57914,1,TL,1,100,2022-08-16_11-15-22-127792
1660662927.365941,3261232.000,58762,1,TL,1,100,2022-08-16_11-15-22-281317
1660662927.397709,3261263.000,58765,1,TL,1,100,2022-08-16_11-15-27-381062
1660662932.629163,3266368.000,59606,1,TL,1,100,2022-08-16_11-15-27-530519
1660662932.659906,3266398.000,59609,1,TL,1,100,2022-08-16_11-15-32-650137
1660662937.863692,3271476.000,60427,1,TL,1,100,2022-08-16_11-15-32-803114
1660662937.894435,3271506.000,60430,1,TL,1,100,2022-08-16_11-15-37-881957
1660662943.104369,3276590.000,61253,1,TL,1,100,2022-08-16_11-15-38-038649
1660662943.133062,3276618.000,61256,1,TL,1,100,2022-08-16_11-15-43-121732
1660662948.380913,3281739.000,62103,1,TL,1,100,2022-08-16_11-15-43-277828
1660662948.414730,3281772.000,62106,1,TL,1,100,2022-08-16_11-15-48-398114
1660662953.646184,3286877.000,62946,1,TL,1,100,2022-08-16_11-15-48-547878
1660662953.675902,3286906.000,62949,1,TL,1,100,2022-08-16_11-15-53-663257
1660662958.902233,3292006.000,63784,1,TL,1,100,2022-08-16_11-15-53-827213
1660662958.929902,3292033.000,63787,1,TL,1,100,2022-08-16_11-15-58-918515
1660662964.192099,3297168.000,64627,1,TL,1,100,2022-08-16_11-15-59-072486
1660662964.219768,3297195.000,64630,1,TL,1,100,2022-08-16_11-16-04-208813
1660662969.476841,3302325.000,65467,1,TL,1,100,2022-08-16_11-16-04-368270
1660662969.507584,3302355.000,65470,1,TL,1,100,2022-08-16_11-16-09-496553
1660662974.741088,3307462.000,776,1,TL,1,100,2022-08-16_11-16-09-646304
1660662974.769781,3307490.000,779,1,TL,1,100,2022-08-16_11-16-14-757441
1660662979.975616,3312570.000,1613,1,TL,1,100,2022-08-16_11-16-14-839051
1660662980.006359,3312600.000,1616,1,TL,1,100,2022-08-16_11-16-19-991865
1660662985.240887,3317708.000,2453,1,TL,1,100,2022-08-16_11-16-20-061202
1660662985.271631,3317738.000,2456,1,TL,1,100,2022-08-16_11-16-25-258004
1660662990.474391,3322815.000,3300,1,TL,1,100,2022-08-16_11-16-25-325848
1660662990.509233,3322849.000,3303,1,TL,1,100,2022-08-16_11-16-30-489651
1660662995.708920,3327923.000,4135,1,TL,1,100,2022-08-16_11-16-30-558797
1660662995.737613,3327951.000,4138,1,TL,1,100,2022-08-16_11-16-35-724453
1660663000.943448,3333031.000,4975,1,TL,1,100,2022-08-16_11-16-35-784430
1660663000.976241,3333063.000,4978,1,TL,1,100,2022-08-16_11-16-40-959266
1660663006.179001,3338140.000,5824,1,TL,1,100,2022-08-16_11-16-41-030973
1660663006.217942,3338178.000,5827,1,TL,1,100,2022-08-16_11-16-46-200868
1660663011.413529,3343248.000,6672,1,TL,1,100,2022-08-16_11-16-46-274802
1660663011.442223,3343276.000,6675,1,TL,1,100,2022-08-16_11-16-51-429453
1660663016.683925,3348391.000,7516,1,TL,1,100,2022-08-16_11-16-51-493179
1660663016.712618,3348419.000,7519,1,TL,1,100,2022-08-16_11-16-56-701837
1660663021.920503,3353501.000,8349,1,TL,1,100,2022-08-16_11-16-56-780756
1660663021.951246,3353531.000,8352,1,TL,1,100,2022-08-16_11-17-01-939366
1660663027.152982,3358607.000,9186,1,TL,1,100,2022-08-16_11-17-02-004448
1660663027.181675,3358635.000,9189,1,TL,1,100,2022-08-16_11-17-07-170868
1660663032.438749,3363765.000,10040,1,TL,1,100,2022-08-16_11-17-07-234104
1660663032.467442,3363793.000,10043,1,TL,1,100,2022-08-16_11-17-12-457249
1660663037.670203,3368870.000,10877,1,TL,1,100,2022-08-16_11-17-12-526117
1660663037.702995,3368902.000,10880,1,TL,1,100,2022-08-16_11-17-17-692774
1660663042.905756,3373979.000,11717,1,TL,1,100,2022-08-16_11-17-17-757856
1660663042.941623,3374014.000,11720,1,TL,1,100,2022-08-16_11-17-22-931905
1660663048.142334,3379089.000,12560,1,TL,1,100,2022-08-16_11-17-23-012262
1660663048.172052,3379118.000,12563,1,TL,1,100,2022-08-16_11-17-28-162788
1660663053.429126,3384248.000,13394,1,TL,1,100,2022-08-16_11-17-28-224517
1660663053.470116,3384288.000,13397,1,TL,1,100,2022-08-16_11-17-33-457182
1660663058.676976,3389369.000,14238,1,TL,1,100,2022-08-16_11-17-33-531672
1660663058.707719,3389399.000,14241,1,TL,1,100,2022-08-16_11-17-38-696128
1660663063.910480,3394476.000,15076,1,TL,1,100,2022-08-16_11-17-38-762088
1660663063.938148,3394503.000,15079,1,TL,1,100,2022-08-16_11-17-43-925187
1660663069.190098,3399628.000,15934,1,TL,1,100,2022-08-16_11-17-43-992006
1660663069.220841,3399658.000,15937,1,TL,1,100,2022-08-16_11-17-49-211473
1660663074.424626,3404736.000,16777,1,TL,1,100,2022-08-16_11-17-49-289272
1660663074.453320,3404764.000,16780,1,TL,1,100,2022-08-16_11-17-54-443567
1660663079.659155,3409844.000,17619,1,TL,1,100,2022-08-16_11-17-54-514940
1660663079.689898,3409874.000,17622,1,TL,1,100,2022-08-16_11-17-59-677793
1660663084.943897,3415001.000,18476,1,TL,1,100,2022-08-16_11-17-59-748311
1660663084.972590,3415029.000,18479,1,TL,1,100,2022-08-16_11-18-04-961973
1660663090.181499,3420112.000,19297,1,TL,1,100,2022-08-16_11-18-05-025924
1660663090.215317,3420145.000,19300,1,TL,1,100,2022-08-16_11-18-10-197768
1660663095.427300,3425231.000,20138,1,TL,1,100,2022-08-16_11-18-10-265157
1660663095.462142,3425265.000,20141,1,TL,1,100,2022-08-16_11-18-15-449819
1660663100.661829,3430339.000,20958,1,TL,1,100,2022-08-16_11-18-15-528033
1660663100.712043,3430388.000,20961,1,TL,1,100,2022-08-16_11-18-20-684234
1660663105.914803,3435465.000,21747,1,TL,1,100,2022-08-16_11-18-20-776890
1660663105.941447,3435491.000,21750,1,TL,1,100,2022-08-16_11-18-25-930447
1660663111.146257,3440570.000,22588,1,TL,1,100,2022-08-16_11-18-25-992087
1660663111.175975,3440599.000,22591,1,TL,1,100,2022-08-16_11-18-31-162776
1660663116.430999,3445727.000,23445,1,TL,1,100,2022-08-16_11-18-31-225304
1660663116.458668,3445754.000,23448,1,TL,1,100,2022-08-16_11-18-36-447133
1660663121.663478,3450833.000,24285,1,TL,1,100,2022-08-16_11-18-36-527095
1660663121.693197,3450862.000,24288,1,TL,1,100,2022-08-16_11-18-41-677954
1660663126.942072,3455984.000,25136,1,TL,1,100,2022-08-16_11-18-41-740168
1660663126.969740,3456011.000,25139,1,TL,1,100,2022-08-16_11-18-46-958552
1660663132.174551,3461090.000,25968,1,TL,1,100,2022-08-16_11-18-47-020683
1660663132.204269,3461119.000,25971,1,TL,1,100,2022-08-16_11-18-52-192176
1660663137.454169,3466242.000,26817,1,TL,1,100,2022-08-16_11-18-52-251956
1660663137.483887,3466271.000,26820,1,TL,1,100,2022-08-16_11-18-57-470449
1660663142.687672,3471349.000,27648,1,TL,1,100,2022-08-16_11-18-57-533111
1660663142.719440,3471380.000,27651,1,TL,1,100,2022-08-16_11-19-02-702924
