LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1660671343.542803,5998512.000,45208,2,T1,1,100,35.939
1660671343.676113,5998642.000,45226,1,T1,1,100,35.903
1660671343.809423,5998772.000,45243,1,T1,1,100,35.923
1660671343.941708,5998901.000,45260,1,T1,1,100,35.860
1660671344.076044,5999032.000,45292,1,T1,1,100,35.975
1660671344.208329,5999161.000,45308,1,T1,1,100,35.954
1660671344.342664,5999292.000,45326,1,T1,1,100,35.803
1660671344.475975,5999422.000,45342,1,T1,1,100,35.773
1660671344.608259,5999551.000,45374,1,T1,1,100,35.866
1660671344.741570,5999681.000,45392,1,T1,1,100,35.836
1660671344.874880,5999811.000,45408,1,T1,1,100,35.893
1660671345.008190,5999941.000,45442,1,T1,1,100,35.954
1660671345.140475,6000070.000,45459,1,T1,1,100,35.945
1660671345.274811,6000201.000,45476,1,T1,1,100,35.834
1660671345.405045,6000328.000,45493,1,T1,1,100,35.857
1660671345.539380,6000459.000,45524,1,T1,1,100,35.867
1660671345.673716,6000590.000,45544,1,T1,1,100,35.836
1660671345.806001,6000719.000,45561,1,T1,1,100,35.894
1660671345.940336,6000850.000,45594,1,T1,1,100,35.919
1660671346.072621,6000979.000,45609,1,T1,1,100,35.894
1660671346.205932,6001109.000,45626,1,T1,1,100,35.812
1660671346.338216,6001238.000,45643,1,T1,1,100,35.883
1660671346.472552,6001369.000,45674,1,T1,1,100,35.843
1660671346.604837,6001498.000,45692,1,T1,1,100,35.861
1660671346.739173,6001629.000,45709,1,T1,1,100,35.904
1660671346.872483,6001759.000,45742,1,T1,1,100,35.923
1660671347.004768,6001888.000,45758,1,T1,1,100,35.967
1660671347.138078,6002018.000,45774,1,T1,1,100,35.915
1660671347.270363,6002147.000,45797,1,T1,1,100,35.892
1660671347.405724,6002279.000,45813,1,T1,1,100,35.812
1660671347.538009,6002408.000,45830,1,T1,1,100,35.848
1660671347.671319,6002538.000,45847,1,T1,1,100,35.934
1660671347.805655,6002669.000,45879,1,T1,1,100,35.901
1660671347.936914,6002797.000,45897,1,T1,1,100,35.886
1660671348.070224,6002927.000,45913,1,T1,1,100,35.844
1660671348.202509,6003056.000,45930,1,T1,1,100,35.755
1660671348.336845,6003187.000,45964,1,T1,1,100,35.823
1660671348.470155,6003317.000,45980,1,T1,1,100,35.853
1660671348.604491,6003448.000,45998,1,T1,1,100,35.901
1660671348.735750,6003576.000,46030,1,T1,1,100,35.886
1660671348.868035,6003705.000,46046,1,T1,1,100,35.915
1660671349.002371,6003836.000,46064,1,T1,1,100,35.963
1660671349.133630,6003964.000,46080,1,T1,1,100,35.878
1660671349.267966,6004095.000,46112,1,T1,1,100,35.841
1660671349.400250,6004224.000,46129,1,T1,1,100,35.860
1660671349.535612,6004356.000,46145,1,T1,1,100,35.798
1660671349.667897,6004485.000,46179,1,T1,1,100,35.806
1660671349.801207,6004615.000,46195,1,T1,1,100,35.845
1660671349.934517,6004745.000,46212,1,T1,1,100,35.862
1660671350.066802,6004874.000,46229,1,T1,1,100,35.799
1660671350.200112,6005004.000,46261,1,T1,1,100,35.877
1660671350.332397,6005133.000,46277,1,T1,1,100,35.876
1660671350.466733,6005264.000,46294,1,T1,1,100,35.875
1660671350.600043,6005394.000,46327,1,T1,1,100,35.911
1660671350.734379,6005525.000,46343,1,T1,1,100,35.926
1660671350.867689,6005655.000,46360,1,T1,1,100,35.932
1660671350.998948,6005783.000,46377,1,T1,1,100,35.935
1660671351.133284,6005914.000,46410,1,T1,1,100,35.866
1660671351.264543,6006042.000,46428,1,T1,1,100,35.765
1660671351.398879,6006173.000,46444,1,T1,1,100,35.827
1660671351.532189,6006303.000,46477,1,T1,1,100,35.854
1660671351.666525,6006434.000,46494,1,T1,1,100,35.902
1660671351.799835,6006564.000,46510,1,T1,1,100,35.957
1660671351.933145,6006694.000,46527,1,T1,1,100,35.946
1660671352.066456,6006824.000,46561,1,T1,1,100,35.977
1660671352.196690,6006951.000,46577,1,T1,1,100,35.848
1660671352.332051,6007083.000,46595,1,T1,1,100,35.899
1660671352.465361,6007213.000,46633,2,T1,1,100,35.885
1660671352.598671,6007343.000,46633,2,T1,1,100,35.809
1660671352.731982,6007473.000,46650,1,T1,1,100,35.775
1660671352.865292,6007603.000,46681,1,T1,1,100,35.832
1660671352.998602,6007733.000,46699,1,T1,1,100,35.927
1660671353.129861,6007861.000,46715,1,T1,1,100,35.898
1660671353.264197,6007992.000,46748,1,T1,1,100,35.885
1660671353.396482,6008121.000,46764,1,T1,1,100,35.879
1660671353.529792,6008251.000,46780,1,T1,1,100,35.806
1660671353.662077,6008380.000,46798,1,T1,1,100,35.774
1660671353.795387,6008510.000,46830,1,T1,1,100,35.867
1660671353.928697,6008640.000,46847,1,T1,1,100,35.801
1660671354.062008,6008770.000,46864,1,T1,1,100,35.843
1660671354.196343,6008901.000,46897,1,T1,1,100,35.861
1660671354.327603,6009029.000,46912,1,T1,1,100,35.904
1660671354.461938,6009160.000,46929,1,T1,1,100,35.817
1660671354.594223,6009289.000,46948,1,T1,1,100,35.850
1660671354.726508,6009418.000,46980,1,T1,1,100,35.935
1660671354.860844,6009549.000,46997,1,T1,1,100,35.795
1660671354.993129,6009678.000,47014,1,T1,1,100,35.840
1660671355.127464,6009809.000,47031,1,T1,1,100,35.860
1660671355.260775,6009939.000,47065,1,T1,1,100,35.798
1660671355.395110,6010070.000,47081,1,T1,1,100,35.771
1660671355.526370,6010198.000,47098,1,T1,1,100,35.865
1660671355.660705,6010329.000,47132,1,T1,1,100,35.906
1660671355.792990,6010458.000,47147,1,T1,1,100,35.889
1660671355.926300,6010588.000,47165,1,T1,1,100,35.881
1660671356.059611,6010718.000,47181,1,T1,1,100,35.948
1660671356.191895,6010847.000,47213,1,T1,1,100,35.942
1660671356.327257,6010979.000,47230,1,T1,1,100,35.904
1660671356.459541,6011108.000,47246,1,T1,1,100,35.994
1660671356.593877,6011239.000,47279,1,T1,1,100,35.962
1660671356.727187,6011369.000,47296,1,T1,1,100,35.948
1660671356.858447,6011497.000,47312,1,T1,1,100,35.907
1660671356.990731,6011626.000,47330,1,T1,1,100,35.818
1660671357.123016,6011755.000,47361,1,T1,1,100,35.850
1660671357.257352,6011886.000,47378,1,T1,1,100,35.864
1660671357.391688,6012017.000,47395,1,T1,1,100,35.764
1660671357.526023,6012148.000,47428,1,T1,1,100,35.792
1660671357.658308,6012277.000,47444,1,T1,1,100,35.803
1660671357.792644,6012408.000,47466,1,T1,1,100,35.879
1660671357.924929,6012537.000,47483,1,T1,1,100,35.877
1660671358.056188,6012665.000,47500,1,T1,1,100,35.876
1660671358.191549,6012797.000,47516,1,T1,1,100,35.946
1660671358.323834,6012926.000,47534,1,T1,1,100,35.799
1660671358.459195,6013058.000,47565,1,T1,1,100,35.807
1660671358.591480,6013187.000,47582,1,T1,1,100,35.881
1660671358.724790,6013317.000,47600,1,T1,1,100,35.807
1660671358.858101,6013447.000,47632,1,T1,1,100,35.845
1660671358.990385,6013576.000,47648,1,T1,1,100,35.862
1660671359.123696,6013706.000,47665,1,T1,1,100,35.940
1660671359.257006,6013836.000,47681,1,T1,1,100,35.974
1660671359.391342,6013967.000,47713,1,T1,1,100,35.918
1660671359.523626,6014096.000,47730,1,T1,1,100,35.929
1660671359.657962,6014227.000,47747,1,T1,1,100,35.898
1660671359.790247,6014356.000,47779,1,T1,1,100,35.921
1660671359.922532,6014485.000,47797,1,T1,1,100,35.895
1660671360.056867,6014616.000,47813,1,T1,1,100,35.848
1660671360.188127,6014744.000,47830,1,T1,1,100,35.828
1660671360.321437,6014874.000,47863,1,T1,1,100,35.890
1660671360.453722,6015003.000,47878,1,T1,1,100,35.882
1660671360.588058,6015134.000,47896,1,T1,1,100,35.913
1660671360.721368,6015264.000,47913,1,T1,1,100,35.927
1660671360.854678,6015394.000,47946,1,T1,1,100,35.827
1660671360.987988,6015524.000,47964,1,T1,1,100,35.819
1660671361.120273,6015653.000,47980,1,T1,1,100,35.886
1660671361.253583,6015783.000,48013,1,T1,1,100,35.915
1660671361.385868,6015912.000,48029,1,T1,1,100,35.892
1660671361.520204,6016043.000,48045,1,T1,1,100,35.847
1660671361.653514,6016173.000,48063,1,T1,1,100,35.827
1660671361.786824,6016303.000,48095,1,T1,1,100,35.890
1660671361.920135,6016433.000,48112,1,T1,1,100,35.952
1660671362.052419,6016562.000,48129,1,T1,1,100,35.979
1660671362.186755,6016693.000,48145,1,T1,1,100,35.920
1660671362.319040,6016822.000,48177,1,T1,1,100,35.930
1660671362.453376,6016953.000,48194,1,T1,1,100,35.970
1660671362.585660,6017082.000,48211,1,T1,1,100,35.916
1660671362.718971,6017212.000,48243,1,T1,1,100,35.857
1660671362.851256,6017341.000,48260,1,T1,1,100,35.832
1660671362.984566,6017471.000,48277,1,T1,1,100,35.927
1660671363.118901,6017602.000,48301,1,T1,1,100,35.898
1660671363.251186,6017731.000,48318,1,T1,1,100,35.920
1660671363.386548,6017863.000,48335,1,T1,1,100,35.930
1660671363.518832,6017992.000,48353,1,T1,1,100,35.934
1660671363.652143,6018122.000,48370,1,T1,1,100,35.865
1660671363.784427,6018251.000,48387,1,T1,1,100,35.871
1660671363.916712,6018380.000,48420,1,T1,1,100,35.909
1660671364.051048,6018511.000,48435,1,T1,1,100,35.960
1660671364.184358,6018641.000,48452,1,T1,1,100,35.947
1660671364.318694,6018772.000,48469,1,T1,1,100,36.013
1660671364.450979,6018901.000,48500,1,T1,1,100,35.899
1660671364.584289,6019031.000,48518,1,T1,1,100,35.850
1660671364.716574,6019160.000,48535,1,T1,1,100,35.900
1660671364.849884,6019290.000,48568,1,T1,1,100,35.815
1660671364.983194,6019420.000,48584,1,T1,1,100,35.849
1660671365.115479,6019549.000,48600,1,T1,1,100,35.935
1660671365.250840,6019681.000,48617,1,T1,1,100,35.936
1660671365.381074,6019808.000,48649,1,T1,1,100,35.937
1660671365.515410,6019939.000,48665,1,T1,1,100,36.008
1660671365.648720,6020069.000,48683,1,T1,1,100,36.039
1660671365.781005,6020198.000,48700,1,T1,1,100,35.946
1660671365.914315,6020328.000,48732,1,T1,1,100,35.906
1660671366.047625,6020458.000,48749,1,T1,1,100,35.853
1660671366.180936,6020588.000,48767,1,T1,1,100,35.794
1660671366.314246,6020718.000,48801,1,T1,1,100,35.876
1660671366.448582,6020849.000,48818,1,T1,1,100,35.982
1660671366.579841,6020977.000,48835,1,T1,1,100,35.921
1660671366.714177,6021108.000,48853,1,T1,1,100,35.966
1660671366.846462,6021237.000,48884,1,T1,1,100,35.914
1660671366.978746,6021366.000,48901,1,T1,1,100,35.927
1660671367.113082,6021497.000,48918,1,T1,1,100,35.827
1660671367.245367,6021626.000,48950,1,T1,1,100,35.854
1660671367.380728,6021758.000,48966,1,T1,1,100,35.937
1660671367.513013,6021887.000,48985,1,T1,1,100,35.866
1660671367.646323,6022017.000,49002,1,T1,1,100,35.836
1660671367.779633,6022147.000,49034,1,T1,1,100,35.929
1660671367.910893,6022275.000,49052,1,T1,1,100,35.898
1660671368.044203,6022405.000,49068,1,T1,1,100,35.885
1660671368.177513,6022535.000,49103,1,T1,1,100,35.950
1660671368.310823,6022665.000,49124,2,T1,1,100,35.837
1660671368.444134,6022795.000,49124,2,T1,1,100,35.858
1660671368.578469,6022926.000,49156,1,T1,1,100,35.903
1660671368.708703,6023053.000,49173,1,T1,1,100,35.958
1660671368.842014,6023183.000,49190,1,T1,1,100,35.840
1660671368.976349,6023314.000,49225,1,T1,1,100,35.860
1660671369.107609,6023442.000,49240,1,T1,1,100,35.904
1660671369.242970,6023574.000,49258,1,T1,1,100,35.888
1660671369.375255,6023703.000,49274,1,T1,1,100,35.916
1660671369.509590,6023834.000,49306,1,T1,1,100,35.893
1660671369.641875,6023963.000,49324,1,T1,1,100,35.883
1660671369.774160,6024092.000,49340,1,T1,1,100,35.949
1660671369.907470,6024222.000,49357,1,T1,1,100,35.978
1660671370.040780,6024352.000,49391,1,T1,1,100,35.955
1660671370.174091,6024482.000,49407,1,T1,1,100,35.874
1660671370.307401,6024612.000,49425,1,T1,1,100,35.910
1660671370.441737,6024743.000,49458,1,T1,1,100,35.926
1660671370.574021,6024872.000,49475,1,T1,1,100,35.861
1660671370.708357,6025003.000,49493,1,T1,1,100,35.940
1660671370.840642,6025132.000,49509,1,T1,1,100,35.939
1660671370.972927,6025261.000,49541,1,T1,1,100,35.832
1660671371.107262,6025392.000,49558,1,T1,1,100,35.785
1660671371.238522,6025520.000,49575,1,T1,1,100,35.765
1660671371.372858,6025651.000,49606,1,T1,1,100,35.757
1660671371.505142,6025780.000,49623,1,T1,1,100,35.753
1660671371.638453,6025910.000,49640,1,T1,1,100,35.893
1660671371.771763,6026040.000,49658,1,T1,1,100,35.918
1660671371.905073,6026170.000,49690,1,T1,1,100,35.858
1660671372.037358,6026299.000,49706,1,T1,1,100,35.939
1660671372.168617,6026427.000,49723,1,T1,1,100,35.938
1660671372.303978,6026559.000,49755,1,T1,1,100,35.831
1660671372.435238,6026687.000,49771,1,T1,1,100,35.856
1660671372.569573,6026818.000,49789,1,T1,1,100,35.831
1660671372.701858,6026947.000,49808,1,T1,1,100,35.856
1660671372.836194,6027078.000,49839,1,T1,1,100,35.831
1660671372.969504,6027208.000,49857,1,T1,1,100,35.856
1660671373.102814,6027338.000,49873,1,T1,1,100,35.938
1660671373.237150,6027469.000,49905,1,T1,1,100,35.938
1660671373.369435,6027598.000,49922,1,T1,1,100,35.938
1660671373.501720,6027727.000,49938,1,T1,1,100,35.938
1660671373.634005,6027856.000,49961,1,T1,1,100,35.902
1660671373.767315,6027986.000,49978,1,T1,1,100,35.958
1660671373.900625,6028116.000,49996,1,T1,1,100,35.946
1660671374.034961,6028247.000,50027,1,T1,1,100,35.941
1660671374.169297,6028378.000,50043,1,T1,1,100,35.904
1660671374.300556,6028506.000,50061,1,T1,1,100,35.923
1660671374.434892,6028637.000,50077,1,T1,1,100,35.931
1660671374.566151,6028765.000,50111,1,T1,1,100,35.899
1660671374.699461,6028895.000,50129,1,T1,1,100,35.992
1660671374.832772,6029025.000,50145,1,T1,1,100,36.032
1660671374.966082,6029155.000,50177,1,T1,1,100,36.014
1660671375.100417,6029286.000,50194,1,T1,1,100,36.006
1660671375.233728,6029416.000,50211,1,T1,1,100,35.932
1660671375.368063,6029547.000,50230,1,T1,1,100,35.829
1660671375.498297,6029674.000,50262,1,T1,1,100,35.890
1660671375.632633,6029805.000,50279,1,T1,1,100,35.882
1660671375.764918,6029934.000,50296,1,T1,1,100,35.807
1660671375.899254,6030065.000,50329,1,T1,1,100,35.881
1660671376.033589,6030196.000,50344,1,T1,1,100,35.984
1660671376.166899,6030326.000,50361,1,T1,1,100,35.922
1660671376.301235,6030457.000,50378,1,T1,1,100,35.824
1660671376.432495,6030585.000,50409,1,T1,1,100,35.747
1660671376.566830,6030716.000,50427,1,T1,1,100,35.855
1660671376.699115,6030845.000,50444,1,T1,1,100,35.866
1660671376.831400,6030974.000,50477,1,T1,1,100,36.013
1660671376.963685,6031103.000,50493,1,T1,1,100,36.006
1660671377.096995,6031233.000,50509,1,T1,1,100,35.861
1660671377.231331,6031364.000,50527,1,T1,1,100,35.869
1660671377.364641,6031494.000,50558,1,T1,1,100,35.872
1660671377.497951,6031624.000,50574,1,T1,1,100,35.874
1660671377.629210,6031752.000,50592,1,T1,1,100,35.874
1660671377.762521,6031882.000,50611,1,T1,1,100,35.981
1660671377.894805,6032011.000,50643,1,T1,1,100,35.992
1660671378.027090,6032140.000,50660,1,T1,1,100,35.961
1660671378.161426,6032271.000,50676,1,T1,1,100,35.912
1660671378.293711,6032400.000,50708,1,T1,1,100,35.891
1660671378.428047,6032531.000,50725,1,T1,1,100,35.740
1660671378.560331,6032660.000,50742,1,T1,1,100,35.746
1660671378.694667,6032791.000,50760,1,T1,1,100,35.819
1660671378.827465,6032920.500,50797,2,T1,1,100,35.744
1660671378.960262,6033050.000,50797,2,T1,1,100,35.819
1660671379.093572,6033180.000,50828,1,T1,1,100,35.921
1660671379.226883,6033310.000,50845,1,T1,1,100,35.931
1660671379.361218,6033441.000,50862,1,T1,1,100,35.970
1660671379.493503,6033570.000,50878,1,T1,1,100,35.881
1660671379.627839,6033701.000,50911,1,T1,1,100,35.913
1660671379.759098,6033829.000,50930,1,T1,1,100,35.856
1660671379.893434,6033960.000,50947,1,T1,1,100,35.902
1660671380.027770,6034091.000,50964,1,T1,1,100,35.922
1660671380.159029,6034219.000,50995,1,T1,1,100,35.931
1660671380.291314,6034348.000,51012,1,T1,1,100,35.757
1660671380.423599,6034477.000,51029,1,T1,1,100,35.860
1660671380.556909,6034607.000,51061,1,T1,1,100,35.904
1660671380.690219,6034737.000,51078,1,T1,1,100,35.887
1660671380.824555,6034868.000,51097,1,T1,1,100,35.987
1660671380.956840,6034997.000,51114,1,T1,1,100,36.065
1660671381.091175,6035128.000,51145,1,T1,1,100,36.028
1660671381.224486,6035258.000,51163,1,T1,1,100,35.977
1660671381.355745,6035386.000,51179,1,T1,1,100,35.884
1660671381.490081,6035517.000,51196,1,T1,1,100,35.772
1660671381.622365,6035646.000,51231,1,T1,1,100,35.831
1660671381.756701,6035777.000,51247,1,T1,1,100,35.962
1660671381.890012,6035907.000,51265,1,T1,1,100,35.913
1660671382.023322,6036037.000,51296,1,T1,1,100,35.998
1660671382.156632,6036167.000,51312,1,T1,1,100,35.999
1660671382.288917,6036296.000,51332,1,T1,1,100,35.929
1660671382.422227,6036426.000,51348,1,T1,1,100,35.827
1660671382.554512,6036555.000,51380,1,T1,1,100,35.819
1660671382.688848,6036686.000,51398,1,T1,1,100,35.780
1660671382.821132,6036815.000,51414,1,T1,1,100,35.798
1660671382.955468,6036946.000,51447,1,T1,1,100,35.877
1660671383.088778,6037076.000,51463,1,T1,1,100,35.947
1660671383.221063,6037205.000,51480,1,T1,1,100,35.906
1660671383.356424,6037337.000,51497,1,T1,1,100,35.888
1660671383.487684,6037465.000,51529,1,T1,1,100,35.881
1660671383.619968,6037594.000,51546,1,T1,1,100,35.913
1660671383.752253,6037723.000,51563,1,T1,1,100,35.962
1660671383.886589,6037854.000,51596,1,T1,1,100,35.984
1660671384.020925,6037985.000,51611,1,T1,1,100,35.887
1660671384.154235,6038115.000,51634,1,T1,1,100,35.845
1660671384.287545,6038245.000,51650,1,T1,1,100,35.897
1660671384.419830,6038374.000,51669,1,T1,1,100,35.991
1660671384.552115,6038503.000,51686,1,T1,1,100,35.925
1660671384.684400,6038632.000,51704,1,T1,1,100,35.968
1660671384.818735,6038763.000,51735,1,T1,1,100,35.951
1660671384.952045,6038893.000,51752,1,T1,1,100,35.908
1660671385.085356,6039023.000,51769,1,T1,1,100,35.925
1660671385.219692,6039154.000,51801,1,T1,1,100,36.003
1660671385.350951,6039282.000,51817,1,T1,1,100,36.001
1660671385.485286,6039413.000,51834,1,T1,1,100,35.894
1660671385.617571,6039542.000,51851,1,T1,1,100,35.883
1660671385.750882,6039672.000,51883,1,T1,1,100,35.879
1660671385.884192,6039802.000,51901,1,T1,1,100,35.877
1660671386.017502,6039932.000,51917,1,T1,1,100,35.947
1660671386.149787,6040061.000,51934,1,T1,1,100,35.977
1660671386.283097,6040191.000,51966,1,T1,1,100,35.955
1660671386.416408,6040321.000,51982,1,T1,1,100,35.980
1660671386.547667,6040449.000,52000,1,T1,1,100,35.991
1660671386.683028,6040581.000,52033,1,T1,1,100,35.925
1660671386.815313,6040710.000,52048,1,T1,1,100,35.897
1660671386.948623,6040840.000,52066,1,T1,1,100,35.920
1660671387.081933,6040970.000,52082,1,T1,1,100,36.001
1660671387.214218,6041099.000,52114,1,T1,1,100,35.929
1660671387.348554,6041230.000,52131,1,T1,1,100,35.899
1660671387.480839,6041359.000,52147,1,T1,1,100,35.921
1660671387.615174,6041490.000,52181,1,T1,1,100,35.895
1660671387.748485,6041620.000,52197,1,T1,1,100,35.884
1660671387.881795,6041750.000,52214,1,T1,1,100,35.950
1660671388.015105,6041880.000,52231,1,T1,1,100,35.943
1660671388.148415,6042010.000,52262,1,T1,1,100,36.011
1660671388.281726,6042140.000,52279,1,T1,1,100,36.040
1660671388.414011,6042269.000,52296,1,T1,1,100,36.088
1660671388.549372,6042401.000,52329,1,T1,1,100,36.038
1660671388.679605,6042528.000,52345,1,T1,1,100,35.981
1660671388.813941,6042659.000,52362,1,T1,1,100,36.063
1660671388.947252,6042789.000,52379,1,T1,1,100,35.921
1660671389.079536,6042918.000,52410,1,T1,1,100,35.895
1660671389.213872,6043049.000,52428,1,T1,1,100,35.919
1660671389.346157,6043178.000,52444,1,T1,1,100,35.859
1660671389.479467,6043308.000,52466,1,T1,1,100,35.903
1660671389.611752,6043437.000,52483,1,T1,1,100,35.887
1660671389.746088,6043568.000,52501,1,T1,1,100,35.916
1660671389.878372,6043697.000,52533,1,T1,1,100,35.964
1660671390.012708,6043828.000,52549,1,T1,1,100,35.913
1660671390.144993,6043957.000,52566,1,T1,1,100,36.033
1660671390.277278,6044086.000,52583,1,T1,1,100,36.014
1660671390.410588,6044216.000,52616,1,T1,1,100,36.006
1660671390.542873,6044345.000,52634,1,T1,1,100,35.967
1660671390.678234,6044477.000,52651,1,T1,1,100,35.986
1660671390.810519,6044606.000,52684,1,T1,1,100,35.958
1660671390.943829,6044736.000,52700,1,T1,1,100,36.017
1660671391.078165,6044867.000,52716,1,T1,1,100,35.866
1660671391.209424,6044995.000,52735,1,T1,1,100,35.906
1660671391.342734,6045125.000,52767,1,T1,1,100,35.889
1660671391.475019,6045254.000,52783,1,T1,1,100,35.881
1660671391.609355,6045385.000,52801,1,T1,1,100,35.913
1660671391.742665,6045515.000,52834,1,T1,1,100,35.891
1660671391.877001,6045646.000,52850,1,T1,1,100,35.882
1660671392.008260,6045774.000,52869,1,T1,1,100,35.914
1660671392.140545,6045903.000,52885,1,T1,1,100,35.963
1660671392.274881,6046034.000,52917,1,T1,1,100,36.090
1660671392.406140,6046162.000,52934,1,T1,1,100,36.004
1660671392.541501,6046294.000,52951,1,T1,1,100,35.931
1660671392.673786,6046423.000,52984,1,T1,1,100,35.935
1660671392.809147,6046555.000,53000,1,T1,1,100,35.972
1660671392.941432,6046684.000,53017,1,T1,1,100,35.952
1660671393.074742,6046814.000,53034,1,T1,1,100,35.979
1660671393.208052,6046944.000,53066,1,T1,1,100,35.991
1660671393.340337,6047073.000,53082,1,T1,1,100,35.925
1660671393.473648,6047203.000,53099,1,T1,1,100,35.897
1660671393.606958,6047333.000,53116,1,T1,1,100,35.955
1660671393.741293,6047464.000,53150,1,T1,1,100,35.839
1660671393.874604,6047594.000,53168,1,T1,1,100,35.859
1660671394.008940,6047725.000,53184,1,T1,1,100,35.904
1660671394.141224,6047854.000,53216,1,T1,1,100,35.958
1660671394.272484,6047982.000,53233,1,T1,1,100,35.947
1660671394.406819,6048113.000,53249,1,T1,1,100,35.941
1660671394.538079,6048241.000,53266,1,T1,1,100,36.010
1660671394.671902,6048371.500,53306,2,T1,1,100,35.933
1660671394.805725,6048502.000,53306,2,T1,1,100,35.936
1660671394.940060,6048633.000,53338,1,T1,1,100,35.972
1660671395.073371,6048763.000,53354,1,T1,1,100,35.917
1660671395.206681,6048893.000,53372,1,T1,1,100,35.893
1660671395.338966,6049022.000,53404,1,T1,1,100,36.025
1660671395.469199,6049149.000,53419,1,T1,1,100,35.869
1660671395.604561,6049281.000,53438,1,T1,1,100,35.837
1660671395.736845,6049410.000,53454,1,T1,1,100,35.859
1660671395.871181,6049541.000,53486,1,T1,1,100,35.939
1660671396.004492,6049671.000,53503,1,T1,1,100,35.867
1660671396.137802,6049801.000,53519,1,T1,1,100,36.013
1660671396.271112,6049931.000,53552,1,T1,1,100,36.006
1660671396.403397,6050060.000,53568,1,T1,1,100,35.932
1660671396.537733,6050191.000,53585,1,T1,1,100,36.006
1660671396.670017,6050320.000,53603,1,T1,1,100,36.003
1660671396.803328,6050450.000,53635,1,T1,1,100,36.001
1660671396.935612,6050579.000,53651,1,T1,1,100,35.965
1660671397.068923,6050709.000,53668,1,T1,1,100,35.985
1660671397.202233,6050839.000,53701,1,T1,1,100,36.029
1660671397.335543,6050969.000,53716,1,T1,1,100,36.048
1660671397.469879,6051100.000,53733,1,T1,1,100,35.950
1660671397.601138,6051228.000,53750,1,T1,1,100,35.907
1660671397.735474,6051359.000,53783,1,T1,1,100,35.889
1660671397.867759,6051488.000,53800,1,T1,1,100,35.846
1660671398.000043,6051617.000,53816,1,T1,1,100,35.933
1660671398.133354,6051747.000,53833,1,T1,1,100,35.900
1660671398.265639,6051876.000,53850,1,T1,1,100,35.886
1660671398.399974,6052007.000,53882,1,T1,1,100,35.844
1660671398.533284,6052137.000,53899,1,T1,1,100,35.791
1660671398.667620,6052268.000,53916,1,T1,1,100,35.768
1660671398.797854,6052395.000,53935,1,T1,1,100,35.864
1660671398.932190,6052526.000,53968,1,T1,1,100,35.870
1660671399.064475,6052655.000,53983,1,T1,1,100,35.979
1660671399.197785,6052785.000,54001,1,T1,1,100,36.027
1660671399.332121,6052916.000,54017,1,T1,1,100,36.047
1660671399.464405,6053045.000,54049,1,T1,1,100,36.020
1660671399.599766,6053177.000,54067,1,T1,1,100,35.938
1660671399.731026,6053305.000,54083,1,T1,1,100,35.973
1660671399.865362,6053436.000,54100,1,T1,1,100,35.882
1660671399.998672,6053566.000,54122,1,T1,1,100,35.913
1660671400.129931,6053694.000,54139,1,T1,1,100,35.963
1660671400.262216,6053823.000,54172,1,T1,1,100,35.913
1660671400.395526,6053953.000,54187,1,T1,1,100,35.820
1660671400.529862,6054084.000,54205,1,T1,1,100,35.958
1660671400.664198,6054215.000,54222,1,T1,1,100,35.911
1660671400.798533,6054346.000,54253,1,T1,1,100,35.926
1660671400.929793,6054474.000,54271,1,T1,1,100,35.933
1660671401.064129,6054605.000,54287,1,T1,1,100,35.971
1660671401.196413,6054734.000,54320,1,T1,1,100,35.987
1660671401.327673,6054862.000,54336,1,T1,1,100,35.888
1660671401.463034,6054994.000,54352,1,T1,1,100,35.916
1660671401.595319,6055123.000,54370,1,T1,1,100,35.857
1660671401.730680,6055255.000,54404,1,T1,1,100,35.974
1660671401.862965,6055384.000,54421,1,T1,1,100,36.024
1660671401.996275,6055514.000,54438,1,T1,1,100,36.081
1660671402.128560,6055643.000,54471,1,T1,1,100,36.000
1660671402.260844,6055772.000,54486,1,T1,1,100,36.035
1660671402.394155,6055902.000,54503,1,T1,1,100,36.051
1660671402.527465,6056032.000,54520,1,T1,1,100,35.986
1660671402.661801,6056163.000,54552,1,T1,1,100,36.030
1660671402.794086,6056292.000,54569,1,T1,1,100,35.977
1660671402.928421,6056423.000,54586,1,T1,1,100,35.919
1660671403.059680,6056551.000,54603,1,T1,1,100,35.965
1660671403.192991,6056681.000,54635,1,T1,1,100,35.949
1660671403.327327,6056812.000,54651,1,T1,1,100,35.943
1660671403.458586,6056940.000,54668,1,T1,1,100,35.869
1660671403.591896,6057070.000,54701,1,T1,1,100,35.872
1660671403.724181,6057199.000,54717,1,T1,1,100,35.874
1660671403.858517,6057330.000,54735,1,T1,1,100,35.910
1660671403.991827,6057460.000,54751,1,T1,1,100,35.961
1660671404.125137,6057590.000,54782,1,T1,1,100,36.019
1660671404.258447,6057720.000,54800,1,T1,1,100,35.866
1660671404.391758,6057850.000,54816,1,T1,1,100,35.907
1660671404.525068,6057980.000,54849,1,T1,1,100,35.889
1660671404.657353,6058109.000,54866,1,T1,1,100,35.845
1660671404.791688,6058240.000,54882,1,T1,1,100,35.862
1660671404.923973,6058369.000,54900,1,T1,1,100,36.011
1660671405.057283,6058499.000,54931,1,T1,1,100,35.969
1660671405.190081,6058628.500,54954,2,T1,1,100,35.916
