LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1660670770.665551,5439860.000,20049,2,EA,1,100,0.087669
1660670770.733232,5439926.000,20065,1,EA,1,100,0.087647
1660670770.798862,5439990.000,20083,2,EA,1,100,0.087581
1660670770.864491,5440054.000,20083,2,EA,1,100,0.087581
1660670770.930121,5440118.000,20097,1,EA,1,100,0.087568
1660670770.995751,5440182.000,20114,2,EA,1,100,0.087541
1660670771.061380,5440246.000,20114,2,EA,1,100,0.087582
1660670771.128036,5440311.000,20131,2,EA,1,100,0.087575
1660670771.194691,5440376.000,20131,2,EA,1,100,0.087563
1660670771.262371,5440442.000,20148,1,EA,1,100,0.087553
1660670771.329026,5440507.000,20162,2,EA,1,100,0.087571
1660670771.395682,5440572.000,20162,2,EA,1,100,0.087632
1660670771.462337,5440637.000,20180,1,EA,1,100,0.087664
1660670771.530017,5440703.000,20197,2,EA,1,100,0.087666
1660670771.597698,5440769.000,20197,2,EA,1,100,0.087670
1660670771.663327,5440833.000,20214,1,EA,1,100,0.087668
1660670771.729983,5440898.000,20233,2,EA,1,100,0.087655
1660670771.796638,5440963.000,20233,2,EA,1,100,0.087601
1660670771.862267,5441027.000,20248,1,EA,1,100,0.087579
1660670771.928410,5441091.500,20264,2,EA,1,100,0.087604
1660670771.994552,5441156.000,20264,2,EA,1,100,0.087620
1660670772.060695,5441220.500,20282,2,EA,1,100,0.087652
1660670772.126837,5441285.000,20282,2,EA,1,100,0.087643
1660670772.195543,5441352.000,20298,1,EA,1,100,0.087622
1660670772.261173,5441416.000,20313,2,EA,1,100,0.087630
1660670772.326802,5441480.000,20313,2,EA,1,100,0.087662
1660670772.394483,5441546.000,20329,1,EA,1,100,0.087677
1660670772.461651,5441611.500,20347,2,EA,1,100,0.087632
1660670772.528819,5441677.000,20347,2,EA,1,100,0.087610
1660670772.594448,5441741.000,20364,1,EA,1,100,0.087616
1660670772.661103,5441806.000,20383,2,EA,1,100,0.087603
1660670772.727759,5441871.000,20383,2,EA,1,100,0.087552
1660670772.794414,5441936.000,20398,1,EA,1,100,0.087512
1660670772.860044,5442000.000,20415,2,EA,1,100,0.087548
1660670772.925673,5442064.000,20415,2,EA,1,100,0.087564
1660670772.992328,5442129.000,20431,2,EA,1,100,0.087602
1660670773.058983,5442194.000,20431,2,EA,1,100,0.087604
1660670773.126664,5442260.000,20449,1,EA,1,100,0.087675
1660670773.192806,5442324.500,20464,2,EA,1,100,0.087657
1660670773.258949,5442389.000,20464,2,EA,1,100,0.087657
1660670773.323553,5442452.000,20480,1,EA,1,100,0.087678
1660670773.391234,5442518.000,20497,2,EA,1,100,0.087636
1660670773.458914,5442584.000,20497,2,EA,1,100,0.087602
1660670773.525569,5442649.000,20517,1,EA,1,100,0.087646
1660670773.592737,5442714.500,20533,2,EA,1,100,0.087637
1660670773.659905,5442780.000,20533,2,EA,1,100,0.087668
1660670773.726560,5442845.000,20549,2,EA,1,100,0.087695
1660670773.793215,5442910.000,20549,2,EA,1,100,0.087680
1660670773.859870,5442975.000,20565,1,EA,1,100,0.087641
1660670773.926013,5443039.500,20582,2,EA,1,100,0.087625
1660670773.992155,5443104.000,20582,2,EA,1,100,0.087657
1660670774.060861,5443171.000,20598,1,EA,1,100,0.087686
1660670774.126491,5443235.000,20615,2,EA,1,100,0.087687
1660670774.192121,5443299.000,20615,2,EA,1,100,0.087680
1660670774.257750,5443363.000,20632,1,EA,1,100,0.087726
1660670774.324405,5443428.000,20654,2,EA,1,100,0.087674
1660670774.391061,5443493.000,20654,2,EA,1,100,0.087654
1660670774.457203,5443557.500,20671,2,EA,1,100,0.087642
1660670774.523345,5443622.000,20671,2,EA,1,100,0.087634
1660670774.592052,5443689.000,20689,1,EA,1,100,0.087681
1660670774.658706,5443754.000,20705,2,EA,1,100,0.087651
1660670774.725362,5443819.000,20705,2,EA,1,100,0.087589
1660670774.792017,5443884.000,20721,1,EA,1,100,0.087597
1660670774.859185,5443949.500,20737,2,EA,1,100,0.087612
1660670774.926353,5444015.000,20737,2,EA,1,100,0.087635
1660670774.992495,5444079.500,20756,2,EA,1,100,0.087639
1660670775.058637,5444144.000,20756,2,EA,1,100,0.087585
1660670775.124267,5444208.000,20773,1,EA,1,100,0.087629
1660670775.191947,5444274.000,20788,2,EA,1,100,0.087680
1660670775.259628,5444340.000,20788,2,EA,1,100,0.087687
1660670775.323207,5444402.000,20804,1,EA,1,100,0.087688
1660670775.389349,5444466.500,20822,2,EA,1,100,0.087689
1660670775.455492,5444531.000,20822,2,EA,1,100,0.087690
1660670775.524198,5444598.000,20839,1,EA,1,100,0.087670
1660670775.590340,5444662.500,20856,2,EA,1,100,0.087683
1660670775.656482,5444727.000,20856,2,EA,1,100,0.087727
1660670775.723138,5444792.000,20872,1,EA,1,100,0.087707
1660670775.789793,5444857.000,20890,2,EA,1,100,0.087658
1660670775.856448,5444922.000,20890,2,EA,1,100,0.087672
1660670775.923103,5444987.000,20906,2,EA,1,100,0.087668
1660670775.989758,5445052.000,20906,2,EA,1,100,0.087662
1660670776.055388,5445116.000,20923,1,EA,1,100,0.087633
1660670776.122556,5445181.500,20939,2,EA,1,100,0.087681
1660670776.189723,5445247.000,20939,2,EA,1,100,0.087659
1660670776.254328,5445310.000,20955,1,EA,1,100,0.087637
1660670776.320470,5445374.500,20971,2,EA,1,100,0.087665
1660670776.386613,5445439.000,20971,2,EA,1,100,0.087636
1660670776.455319,5445506.000,20989,1,EA,1,100,0.087662
1660670776.521974,5445571.000,21008,2,EA,1,100,0.087723
1660670776.588629,5445636.000,21008,2,EA,1,100,0.087678
1660670776.654771,5445700.500,21023,2,EA,1,100,0.087634
1660670776.720914,5445765.000,21023,2,EA,1,100,0.087633
1660670776.787569,5445830.000,21040,1,EA,1,100,0.087613
1660670776.854224,5445895.000,21057,2,EA,1,100,0.087628
1660670776.920879,5445960.000,21057,2,EA,1,100,0.087645
1660670776.987534,5446025.000,21073,1,EA,1,100,0.087670
1660670777.054702,5446090.500,21090,2,EA,1,100,0.087683
1660670777.121870,5446156.000,21090,2,EA,1,100,0.087666
1660670777.188525,5446221.000,21105,1,EA,1,100,0.087686
1660670777.254668,5446285.500,21122,2,EA,1,100,0.087720
1660670777.320810,5446350.000,21122,2,EA,1,100,0.087733
1660670777.387465,5446415.000,21141,2,EA,1,100,0.087782
1660670777.454120,5446480.000,21141,2,EA,1,100,0.087727
1660670777.521801,5446546.000,21159,1,EA,1,100,0.087666
1660670777.587943,5446610.500,21174,2,EA,1,100,0.087665
1660670777.654085,5446675.000,21174,2,EA,1,100,0.087672
1660670777.719715,5446739.000,21190,1,EA,1,100,0.087715
1660670777.785345,5446803.000,21207,2,EA,1,100,0.087737
1660670777.850975,5446867.000,21207,2,EA,1,100,0.087680
1660670777.918655,5446933.000,21224,1,EA,1,100,0.087647
1660670777.985823,5446998.500,21240,2,EA,1,100,0.087681
1660670778.052991,5447064.000,21240,2,EA,1,100,0.087661
1660670778.119133,5447128.500,21256,2,EA,1,100,0.087643
1660670778.185276,5447193.000,21256,2,EA,1,100,0.087680
1660670778.252956,5447259.000,21272,1,EA,1,100,0.087693
1660670778.320124,5447324.500,21289,2,EA,1,100,0.087770
1660670778.387292,5447390.000,21289,2,EA,1,100,0.087675
1660670778.452922,5447454.000,21306,1,EA,1,100,0.087703
1660670778.520089,5447519.500,21323,2,EA,1,100,0.087700
1660670778.587257,5447585.000,21323,2,EA,1,100,0.087684
1660670778.650836,5447647.000,21338,1,EA,1,100,0.087690
1660670778.716466,5447711.000,21356,2,EA,1,100,0.087698
1660670778.782095,5447775.000,21356,2,EA,1,100,0.087684
1660670778.850801,5447842.000,21372,1,EA,1,100,0.087690
1660670778.916944,5447906.500,21389,2,EA,1,100,0.087732
1660670778.983086,5447971.000,21389,2,EA,1,100,0.087731
1660670779.049229,5448035.500,21404,2,EA,1,100,0.087752
1660670779.115371,5448100.000,21404,2,EA,1,100,0.087715
1660670779.183052,5448166.000,21421,1,EA,1,100,0.087684
1660670779.250220,5448231.500,21437,2,EA,1,100,0.087689
1660670779.317387,5448297.000,21437,2,EA,1,100,0.087715
1660670779.383017,5448361.000,21454,1,EA,1,100,0.087702
1660670779.450698,5448427.000,21470,2,EA,1,100,0.087700
1660670779.518378,5448493.000,21470,2,EA,1,100,0.087713
1660670779.585033,5448558.000,21492,2,EA,1,100,0.087732
1660670779.651688,5448623.000,21492,2,EA,1,100,0.087705
1660670779.715267,5448685.000,21508,1,EA,1,100,0.087711
1660670779.781922,5448750.000,21526,2,EA,1,100,0.087710
1660670779.848577,5448815.000,21526,2,EA,1,100,0.087749
1660670779.914207,5448879.000,21542,2,EA,1,100,0.087738
1660670779.979837,5448943.000,21542,2,EA,1,100,0.087743
1660670780.047517,5449009.000,21559,1,EA,1,100,0.087708
1660670780.114685,5449074.500,21575,2,EA,1,100,0.087772
1660670780.181853,5449140.000,21575,2,EA,1,100,0.087746
1660670780.249534,5449206.000,21591,1,EA,1,100,0.087721
1660670780.316189,5449271.000,21607,2,EA,1,100,0.087727
1660670780.382844,5449336.000,21607,2,EA,1,100,0.087730
1660670780.450525,5449402.000,21625,1,EA,1,100,0.087766
1660670780.517180,5449467.000,21642,2,EA,1,100,0.087768
1660670780.583835,5449532.000,21642,2,EA,1,100,0.087771
1660670780.650490,5449597.000,21657,1,EA,1,100,0.087836
1660670780.717145,5449662.000,21674,2,EA,1,100,0.087804
1660670780.783800,5449727.000,21674,2,EA,1,100,0.087805
1660670780.849430,5449791.000,21691,2,EA,1,100,0.087774
1660670780.915060,5449855.000,21691,2,EA,1,100,0.087738
1660670780.982740,5449921.000,21707,1,EA,1,100,0.087724
1660670781.048882,5449985.500,21724,2,EA,1,100,0.087777
1660670781.115025,5450050.000,21724,2,EA,1,100,0.087814
1660670781.179629,5450113.000,21739,1,EA,1,100,0.087825
1660670781.246797,5450178.500,21756,2,EA,1,100,0.087805
1660670781.313965,5450244.000,21756,2,EA,1,100,0.087794
1660670781.381645,5450310.000,21772,1,EA,1,100,0.087743
1660670781.448301,5450375.000,21791,2,EA,1,100,0.087726
1660670781.514956,5450440.000,21791,2,EA,1,100,0.087754
1660670781.582124,5450505.500,21805,2,EA,1,100,0.087779
1660670781.649292,5450571.000,21805,2,EA,1,100,0.087781
1660670781.716972,5450637.000,21822,1,EA,1,100,0.087775
1660670781.782602,5450701.000,21839,2,EA,1,100,0.087783
1660670781.848231,5450765.000,21839,2,EA,1,100,0.087788
1660670781.915912,5450831.000,21856,1,EA,1,100,0.087824
1660670781.982054,5450895.500,21871,2,EA,1,100,0.087835
1660670782.048197,5450960.000,21871,2,EA,1,100,0.087853
1660670782.111775,5451022.000,21888,1,EA,1,100,0.087813
1660670782.177918,5451086.500,21904,2,EA,1,100,0.087809
1660670782.244060,5451151.000,21904,2,EA,1,100,0.087815
1660670782.312766,5451218.000,21921,1,EA,1,100,0.087787
1660670782.379421,5451283.000,21938,2,EA,1,100,0.087853
1660670782.446077,5451348.000,21938,2,EA,1,100,0.087849
1660670782.513244,5451413.500,21954,2,EA,1,100,0.087851
1660670782.580412,5451479.000,21954,2,EA,1,100,0.087846
1660670782.648093,5451545.000,21970,1,EA,1,100,0.087837
1660670782.714235,5451609.500,21988,2,EA,1,100,0.087830
1660670782.780378,5451674.000,21988,2,EA,1,100,0.087838
1660670782.847033,5451739.000,22004,1,EA,1,100,0.087828
1660670782.914201,5451804.500,22022,2,EA,1,100,0.087817
1660670782.981369,5451870.000,22022,2,EA,1,100,0.087813
1660670783.044947,5451932.000,22037,1,EA,1,100,0.087801
1660670783.111602,5451997.000,22055,2,EA,1,100,0.087749
1660670783.178257,5452062.000,22055,2,EA,1,100,0.087700
1660670783.246964,5452129.000,22071,1,EA,1,100,0.087727
1660670783.312593,5452193.000,22088,2,EA,1,100,0.087843
1660670783.378223,5452257.000,22088,2,EA,1,100,0.087856
1660670783.445391,5452322.500,22103,2,EA,1,100,0.087845
1660670783.512559,5452388.000,22103,2,EA,1,100,0.087819
1660670783.580239,5452454.000,22121,1,EA,1,100,0.087823
1660670783.646382,5452518.500,22137,2,EA,1,100,0.087819
1660670783.712524,5452583.000,22137,2,EA,1,100,0.087829
1660670783.779179,5452648.000,22157,1,EA,1,100,0.087854
1660670783.846347,5452713.500,22172,2,EA,1,100,0.087813
1660670783.913515,5452779.000,22172,2,EA,1,100,0.087748
1660670783.979145,5452843.000,22188,1,EA,1,100,0.087760
1660670784.045800,5452908.000,22205,2,EA,1,100,0.087790
1660670784.112455,5452973.000,22205,2,EA,1,100,0.087805
1660670784.178597,5453037.500,22222,2,EA,1,100,0.087854
1660670784.244740,5453102.000,22222,2,EA,1,100,0.087843
1660670784.312420,5453168.000,22238,1,EA,1,100,0.087868
1660670784.378563,5453232.500,22255,2,EA,1,100,0.087885
1660670784.444705,5453297.000,22255,2,EA,1,100,0.087830
1660670784.510335,5453361.000,22273,1,EA,1,100,0.087801
1660670784.576990,5453426.000,22290,2,EA,1,100,0.087903
1660670784.643645,5453491.000,22290,2,EA,1,100,0.087904
1660670784.710300,5453556.000,22306,1,EA,1,100,0.087875
1660670784.776955,5453621.000,22329,3,EA,1,100,0.087853
1660670784.843610,5453686.000,22329,3,EA,1,100,0.087827
1660670784.910265,5453751.000,22329,3,EA,1,100,0.087857
1660670784.975895,5453815.000,22345,1,EA,1,100,0.087835
1660670785.043576,5453881.000,22361,2,EA,1,100,0.087786
1660670785.111256,5453947.000,22361,2,EA,1,100,0.087778
1660670785.175860,5454010.000,22377,1,EA,1,100,0.087786
1660670785.242516,5454075.000,22396,2,EA,1,100,0.087778
1660670785.309171,5454140.000,22396,2,EA,1,100,0.087792
1660670785.375826,5454205.000,22413,2,EA,1,100,0.087772
1660670785.442481,5454270.000,22413,2,EA,1,100,0.087794
1660670785.510162,5454336.000,22431,1,EA,1,100,0.087789
1660670785.576304,5454400.500,22445,2,EA,1,100,0.087786
1660670785.642446,5454465.000,22445,2,EA,1,100,0.087824
1660670785.710127,5454531.000,22462,1,EA,1,100,0.087781
1660670785.776269,5454595.500,22479,2,EA,1,100,0.087753
1660670785.842412,5454660.000,22479,2,EA,1,100,0.087790
1660670785.909067,5454725.000,22496,1,EA,1,100,0.087813
1660670785.976235,5454790.500,22512,2,EA,1,100,0.087774
1660670786.043403,5454856.000,22512,2,EA,1,100,0.087812
1660670786.110058,5454921.000,22528,1,EA,1,100,0.087829
1660670786.176200,5454985.500,22544,2,EA,1,100,0.087851
1660670786.242342,5455050.000,22544,2,EA,1,100,0.087829
1660670786.308998,5455115.000,22561,2,EA,1,100,0.087857
1660670786.375653,5455180.000,22561,2,EA,1,100,0.087853
1660670786.443333,5455246.000,22578,1,EA,1,100,0.087886
1660670786.509989,5455311.000,22596,2,EA,1,100,0.087854
1660670786.576644,5455376.000,22596,2,EA,1,100,0.087851
1660670786.642273,5455440.000,22612,1,EA,1,100,0.087853
1660670786.707903,5455504.000,22630,2,EA,1,100,0.087897
1660670786.773533,5455568.000,22630,2,EA,1,100,0.087898
1660670786.841213,5455634.000,22648,1,EA,1,100,0.087844
1660670786.907868,5455699.000,22665,2,EA,1,100,0.087885
1660670786.974524,5455764.000,22665,2,EA,1,100,0.087886
1660670787.041179,5455829.000,22679,1,EA,1,100,0.087886
1660670787.107834,5455894.000,22699,2,EA,1,100,0.087880
1660670787.174489,5455959.000,22699,2,EA,1,100,0.087865
1660670787.241144,5456024.000,22715,2,EA,1,100,0.087881
1660670787.307799,5456089.000,22715,2,EA,1,100,0.087888
1660670787.375480,5456155.000,22732,1,EA,1,100,0.087843
1660670787.442135,5456220.000,22750,2,EA,1,100,0.087827
1660670787.508790,5456285.000,22750,2,EA,1,100,0.087842
1660670787.573394,5456348.000,22765,1,EA,1,100,0.087875
1660670787.639024,5456412.000,22781,2,EA,1,100,0.087906
1660670787.704654,5456476.000,22781,2,EA,1,100,0.087890
1660670787.771821,5456541.500,22801,2,EA,1,100,0.087898
1660670787.838989,5456607.000,22801,2,EA,1,100,0.087875
1660670787.905644,5456672.000,22817,1,EA,1,100,0.087888
1660670787.971787,5456736.500,22832,2,EA,1,100,0.087882
1660670788.037929,5456801.000,22832,2,EA,1,100,0.087925
1660670788.105610,5456867.000,22849,1,EA,1,100,0.087945
1660670788.172778,5456932.500,22866,2,EA,1,100,0.088002
1660670788.239945,5456998.000,22866,2,EA,1,100,0.087997
1660670788.305575,5457062.000,22884,1,EA,1,100,0.087958
1660670788.373256,5457128.000,22902,2,EA,1,100,0.087907
1660670788.440936,5457194.000,22902,2,EA,1,100,0.087897
1660670788.506566,5457258.000,22917,1,EA,1,100,0.087900
1660670788.572708,5457322.500,22934,2,EA,1,100,0.087891
1660670788.638851,5457387.000,22934,2,EA,1,100,0.087886
1660670788.704993,5457451.500,22951,2,EA,1,100,0.087858
1660670788.771136,5457516.000,22951,2,EA,1,100,0.087860
1660670788.838816,5457582.000,22968,1,EA,1,100,0.087887
1660670788.904446,5457646.000,22982,2,EA,1,100,0.087991
1660670788.970076,5457710.000,22982,2,EA,1,100,0.087951
1660670789.037756,5457776.000,22999,1,EA,1,100,0.087906
1660670789.104411,5457841.000,23016,2,EA,1,100,0.087923
1660670789.171066,5457906.000,23016,2,EA,1,100,0.087887
1660670789.237721,5457971.000,23033,1,EA,1,100,0.087874
1660670789.304889,5458036.500,23049,2,EA,1,100,0.087873
1660670789.372057,5458102.000,23049,2,EA,1,100,0.087877
1660670789.438712,5458167.000,23065,1,EA,1,100,0.087882
1660670789.504342,5458231.000,23082,2,EA,1,100,0.087840
1660670789.569972,5458295.000,23082,2,EA,1,100,0.087813
1660670789.636627,5458360.000,23099,2,EA,1,100,0.087856
1660670789.703282,5458425.000,23099,2,EA,1,100,0.087814
1660670789.770962,5458491.000,23116,1,EA,1,100,0.087794
1660670789.837105,5458555.500,23131,2,EA,1,100,0.087885
1660670789.903247,5458620.000,23131,2,EA,1,100,0.087877
1660670789.967852,5458683.000,23147,1,EA,1,100,0.087909
1660670790.034507,5458748.000,23170,2,EA,1,100,0.087908
1660670790.101162,5458813.000,23170,2,EA,1,100,0.087923
1660670790.168330,5458878.500,23186,2,EA,1,100,0.087933
1660670790.235497,5458944.000,23186,2,EA,1,100,0.087833
1660670790.302153,5459009.000,23205,1,EA,1,100,0.087853
1660670790.368295,5459073.500,23222,2,EA,1,100,0.087882
1660670790.434438,5459138.000,23222,2,EA,1,100,0.087872
1660670790.501605,5459203.500,23238,2,EA,1,100,0.087839
1660670790.568773,5459269.000,23238,2,EA,1,100,0.087877
1660670790.636454,5459335.000,23254,1,EA,1,100,0.087939
1660670790.702083,5459399.000,23272,2,EA,1,100,0.087936
1660670790.767713,5459463.000,23272,2,EA,1,100,0.087856
1660670790.835394,5459529.000,23288,1,EA,1,100,0.087813
1660670790.902049,5459594.000,23304,2,EA,1,100,0.087862
1660670790.968704,5459659.000,23304,2,EA,1,100,0.087841
1660670791.032283,5459721.000,23319,1,EA,1,100,0.087891
1660670791.098938,5459786.000,23339,2,EA,1,100,0.087879
1660670791.165593,5459851.000,23339,2,EA,1,100,0.087858
1660670791.233274,5459917.000,23355,1,EA,1,100,0.087912
1660670791.299929,5459982.000,23372,2,EA,1,100,0.087863
1660670791.366584,5460047.000,23372,2,EA,1,100,0.087832
1660670791.433752,5460112.500,23387,2,EA,1,100,0.087876
1660670791.500920,5460178.000,23387,2,EA,1,100,0.087891
1660670791.568600,5460244.000,23405,1,EA,1,100,0.087900
1660670791.634742,5460308.500,23421,2,EA,1,100,0.087850
1660670791.700885,5460373.000,23421,2,EA,1,100,0.087877
1660670791.767540,5460438.000,23439,1,EA,1,100,0.087908
1660670791.834708,5460503.500,23454,2,EA,1,100,0.087907
1660670791.901876,5460569.000,23454,2,EA,1,100,0.087848
1660670791.965455,5460631.000,23472,1,EA,1,100,0.087835
1660670792.032110,5460696.000,23489,2,EA,1,100,0.087897
1660670792.098765,5460761.000,23489,2,EA,1,100,0.087915
1660670792.165420,5460826.000,23506,2,EA,1,100,0.087851
1660670792.232075,5460891.000,23506,2,EA,1,100,0.087931
1660670792.298730,5460956.000,23522,1,EA,1,100,0.087937
1660670792.366411,5461022.000,23538,2,EA,1,100,0.087893
1660670792.434091,5461088.000,23538,2,EA,1,100,0.087911
1660670792.500746,5461153.000,23555,1,EA,1,100,0.087929
1660670792.566889,5461217.500,23572,2,EA,1,100,0.087973
1660670792.633031,5461282.000,23572,2,EA,1,100,0.087972
1660670792.699686,5461347.000,23590,1,EA,1,100,0.087931
1660670792.766341,5461412.000,23608,2,EA,1,100,0.087914
1660670792.832997,5461477.000,23608,2,EA,1,100,0.087915
1660670792.899139,5461541.500,23622,2,EA,1,100,0.087897
1660670792.965281,5461606.000,23622,2,EA,1,100,0.087902
1660670793.030911,5461670.000,23639,1,EA,1,100,0.087898
1660670793.097054,5461734.500,23656,2,EA,1,100,0.087948
1660670793.163196,5461799.000,23656,2,EA,1,100,0.087973
1660670793.231902,5461866.000,23673,1,EA,1,100,0.087919
1660670793.298557,5461931.000,23688,2,EA,1,100,0.087897
1660670793.365212,5461996.000,23688,2,EA,1,100,0.087912
1660670793.431867,5462061.000,23707,1,EA,1,100,0.087848
1660670793.498523,5462126.000,23724,2,EA,1,100,0.087915
1660670793.565178,5462191.000,23724,2,EA,1,100,0.087867
1660670793.632858,5462257.000,23741,1,EA,1,100,0.087837
1660670793.699001,5462321.500,23758,2,EA,1,100,0.087834
1660670793.765143,5462386.000,23758,2,EA,1,100,0.087896
1660670793.831285,5462450.500,23773,2,EA,1,100,0.087991
1660670793.897428,5462515.000,23773,2,EA,1,100,0.088034
1660670793.965108,5462581.000,23789,1,EA,1,100,0.088078
1660670794.031251,5462645.500,23809,2,EA,1,100,0.088077
1660670794.097393,5462710.000,23809,2,EA,1,100,0.087995
1660670794.165074,5462776.000,23825,1,EA,1,100,0.087888
1660670794.232242,5462841.500,23843,2,EA,1,100,0.087879
1660670794.299409,5462907.000,23843,2,EA,1,100,0.087913
1660670794.364014,5462970.000,23858,1,EA,1,100,0.087930
1660670794.430156,5463034.500,23877,2,EA,1,100,0.087929
1660670794.496299,5463099.000,23877,2,EA,1,100,0.087906
1660670794.565005,5463166.000,23893,1,EA,1,100,0.087925
1660670794.631660,5463231.000,23910,2,EA,1,100,0.087939
1660670794.698315,5463296.000,23910,2,EA,1,100,0.087984
1660670794.764970,5463361.000,23925,2,EA,1,100,0.087941
1660670794.831625,5463426.000,23925,2,EA,1,100,0.087849
1660670794.899306,5463492.000,23942,1,EA,1,100,0.087880
1660670794.965448,5463556.500,23960,2,EA,1,100,0.087919
1660670795.031590,5463621.000,23960,2,EA,1,100,0.087848
1660670795.097220,5463685.000,23978,1,EA,1,100,0.087860
1660670795.164901,5463751.000,23994,2,EA,1,100,0.087973
1660670795.232581,5463817.000,23994,2,EA,1,100,0.087969
1660670795.298211,5463881.000,24014,2,EA,1,100,0.087977
1660670795.363841,5463945.000,24014,2,EA,1,100,0.087972
1660670795.428445,5464008.000,24031,1,EA,1,100,0.087957
1660670795.495613,5464073.500,24049,2,EA,1,100,0.087970
1660670795.562781,5464139.000,24049,2,EA,1,100,0.088044
1660670795.629436,5464204.000,24067,2,EA,1,100,0.088034
1660670795.696091,5464269.000,24067,2,EA,1,100,0.087973
1660670795.762746,5464334.000,24085,1,EA,1,100,0.087946
1660670795.829401,5464399.000,24100,2,EA,1,100,0.087964
1660670795.896056,5464464.000,24100,2,EA,1,100,0.087981
1660670795.962711,5464529.000,24116,1,EA,1,100,0.088038
1660670796.028854,5464593.500,24133,2,EA,1,100,0.088038
1660670796.094996,5464658.000,24133,2,EA,1,100,0.088010
1660670796.162677,5464724.000,24150,1,EA,1,100,0.087965
1660670796.228819,5464788.500,24166,2,EA,1,100,0.088004
1660670796.294961,5464853.000,24166,2,EA,1,100,0.088003
1660670796.359566,5464916.000,24183,1,EA,1,100,0.088008
1660670796.426221,5464981.000,24201,2,EA,1,100,0.087950
1660670796.492876,5465046.000,24201,2,EA,1,100,0.087910
1660670796.558506,5465110.000,24218,2,EA,1,100,0.087938
1660670796.624135,5465174.000,24218,2,EA,1,100,0.087918
1660670796.692841,5465241.000,24234,1,EA,1,100,0.088008
1660670796.759496,5465306.000,24251,2,EA,1,100,0.088017
1660670796.826152,5465371.000,24251,2,EA,1,100,0.088023
1660670796.892807,5465436.000,24266,1,EA,1,100,0.088034
1660670796.959975,5465501.500,24283,2,EA,1,100,0.088103
1660670797.027143,5465567.000,24283,2,EA,1,100,0.088088
1660670797.093798,5465632.000,24302,1,EA,1,100,0.088041
1660670797.159940,5465696.500,24319,2,EA,1,100,0.087970
1660670797.226082,5465761.000,24319,2,EA,1,100,0.087982
1660670797.292737,5465826.000,24333,1,EA,1,100,0.087999
1660670797.359393,5465891.000,24351,2,EA,1,100,0.087974
1660670797.426048,5465956.000,24351,2,EA,1,100,0.087920
1660670797.492190,5466020.500,24368,2,EA,1,100,0.087844
1660670797.558333,5466085.000,24368,2,EA,1,100,0.087900
1660670797.626013,5466151.000,24385,1,EA,1,100,0.087983
1660670797.692156,5466215.500,24402,2,EA,1,100,0.087969
1660670797.758298,5466280.000,24402,2,EA,1,100,0.087889
1660670797.821877,5466342.000,24419,1,EA,1,100,0.087890
1660670797.889557,5466408.000,24435,2,EA,1,100,0.087977
1660670797.957238,5466474.000,24435,2,EA,1,100,0.088021
1660670798.023893,5466539.000,24452,1,EA,1,100,0.088007
1660670798.090548,5466604.000,24469,2,EA,1,100,0.087955
1660670798.157203,5466669.000,24469,2,EA,1,100,0.087991
1660670798.224884,5466735.000,24484,2,EA,1,100,0.088001
1660670798.292564,5466801.000,24484,2,EA,1,100,0.087992
1660670798.359220,5466866.000,24500,1,EA,1,100,0.088050
1660670798.424849,5466930.000,24518,2,EA,1,100,0.088055
1660670798.490479,5466994.000,24518,2,EA,1,100,0.088019
1660670798.559185,5467061.000,24535,1,EA,1,100,0.087933
1660670798.624815,5467125.000,24552,2,EA,1,100,0.087906
1660670798.690444,5467189.000,24552,2,EA,1,100,0.087946
1660670798.754023,5467251.000,24567,1,EA,1,100,0.088003
1660670798.820678,5467316.000,24584,2,EA,1,100,0.088036
1660670798.887333,5467381.000,24584,2,EA,1,100,0.087981
1660670798.954501,5467446.500,24600,2,EA,1,100,0.087939
1660670799.021669,5467512.000,24600,2,EA,1,100,0.087959
1660670799.087299,5467576.000,24618,1,EA,1,100,0.088008
1660670799.154979,5467642.000,24634,2,EA,1,100,0.088060
1660670799.222660,5467708.000,24634,2,EA,1,100,0.088076
1660670799.289315,5467773.000,24651,1,EA,1,100,0.088027
1660670799.355970,5467838.000,24668,2,EA,1,100,0.087998
1660670799.422625,5467903.000,24668,2,EA,1,100,0.087984
1660670799.490306,5467969.000,24686,1,EA,1,100,0.087969
1660670799.555936,5468033.000,24702,3,EA,1,100,0.088007
1660670799.621565,5468097.000,24702,3,EA,1,100,0.088003
1660670799.687195,5468161.000,24702,3,EA,1,100,0.087957
1660670799.753850,5468226.000,24720,2,EA,1,100,0.088001
1660670799.820505,5468291.000,24720,2,EA,1,100,0.088036
1660670799.888186,5468357.000,24738,1,EA,1,100,0.087966
1660670799.953815,5468421.000,24753,2,EA,1,100,0.087967
1660670800.019445,5468485.000,24753,2,EA,1,100,0.087995
1660670800.086100,5468550.000,24770,1,EA,1,100,0.088004
1660670800.153781,5468616.000,24787,2,EA,1,100,0.087991
1660670800.221461,5468682.000,24787,2,EA,1,100,0.088004
1660670800.288116,5468747.000,24803,1,EA,1,100,0.088020
1660670800.355284,5468812.500,24821,2,EA,1,100,0.088020
1660670800.422452,5468878.000,24821,2,EA,1,100,0.087994
1660670800.489107,5468943.000,24838,1,EA,1,100,0.087967
