LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1660671384.381888,6038337.000,51651,1,TH,1,100,36.609
1660671384.485460,6038438.000,51670,1,TH,1,100,36.609
1660671384.589031,6038539.000,51687,1,TH,1,100,36.721
1660671384.693629,6038641.000,51705,1,TH,1,100,36.721
1660671384.899747,6038842.000,51736,1,TH,1,100,36.669
1660671385.003319,6038943.000,51753,1,TH,1,100,36.669
1660671385.106890,6039044.000,51770,1,TH,1,100,36.640
1660671385.314034,6039246.000,51802,1,TH,1,100,36.640
1660671385.417606,6039347.000,51818,1,TH,1,100,36.654
1660671385.521178,6039448.000,51835,1,TH,1,100,36.654
1660671385.625775,6039550.000,51852,1,TH,1,100,36.680
1660671385.831893,6039751.000,51884,1,TH,1,100,36.680
1660671385.954949,6039871.000,51902,1,TH,1,100,36.630
1660671386.059546,6039973.000,51918,1,TH,1,100,36.630
1660671386.162092,6040073.000,51935,1,TH,1,100,36.669
1660671386.369236,6040275.000,51967,1,TH,1,100,36.669
1660671386.472808,6040376.000,51983,1,TH,1,100,36.669
1660671386.579456,6040480.000,52001,1,TH,1,100,36.669
1660671386.688155,6040586.000,52017,1,TH,1,100,36.666
1660671386.890172,6040783.000,52049,1,TH,1,100,36.666
1660671386.993743,6040884.000,52067,1,TH,1,100,36.695
1660671387.096290,6040984.000,52083,1,TH,1,100,36.695
1660671387.303433,6041186.000,52115,1,TH,1,100,36.628
1660671387.408031,6041288.000,52132,1,TH,1,100,36.628
1660671387.512628,6041390.000,52148,1,TH,1,100,36.623
1660671387.621327,6041496.000,52165,1,TH,1,100,36.623
1660671387.821292,6041691.000,52198,1,TH,1,100,36.618
1660671387.925890,6041793.000,52215,1,TH,1,100,36.618
1660671388.028436,6041893.000,52232,1,TH,1,100,36.606
1660671388.235580,6042095.000,52263,1,TH,1,100,36.606
1660671388.340177,6042197.000,52280,1,TH,1,100,36.702
1660671388.442724,6042297.000,52297,1,TH,1,100,36.702
1660671388.555524,6042407.000,52312,1,TH,1,100,36.690
1660671388.753439,6042600.000,52346,1,TH,1,100,36.690
1660671388.858036,6042702.000,52363,1,TH,1,100,36.680
1660671388.964684,6042806.000,52380,1,TH,1,100,36.680
1660671389.170803,6043007.000,52411,1,TH,1,100,36.618
1660671389.274374,6043108.000,52429,1,TH,1,100,36.618
1660671389.377946,6043209.000,52445,1,TH,1,100,36.582
1660671389.551250,6043378.000,52467,1,TH,1,100,36.582
1660671389.665076,6043489.000,52484,1,TH,1,100,36.673
1660671389.769673,6043591.000,52502,1,TH,1,100,36.673
1660671389.975791,6043792.000,52534,1,TH,1,100,36.652
1660671390.079363,6043893.000,52550,1,TH,1,100,36.652
1660671390.190113,6044001.000,52567,1,TH,1,100,36.676
1660671390.292660,6044101.000,52584,1,TH,1,100,36.676
1660671390.499803,6044303.000,52617,1,TH,1,100,36.628
1660671390.605426,6044406.000,52635,1,TH,1,100,36.628
1660671390.706947,6044505.000,52652,1,TH,1,100,36.640
1660671390.816671,6044612.000,52668,1,TH,1,100,36.640
1660671391.018688,6044809.000,52701,1,TH,1,100,36.676
1660671391.121234,6044909.000,52717,1,TH,1,100,36.676
1660671391.224806,6045010.000,52736,1,TH,1,100,36.647
1660671391.431950,6045212.000,52768,1,TH,1,100,36.647
1660671391.535522,6045313.000,52784,1,TH,1,100,36.623
1660671391.639093,6045414.000,52802,1,TH,1,100,36.623
1660671391.748818,6045521.000,52818,1,TH,1,100,36.609
1660671391.950834,6045718.000,52851,1,TH,1,100,36.609
1660671392.053380,6045818.000,52870,1,TH,1,100,36.657
1660671392.156952,6045919.000,52886,1,TH,1,100,36.656
1660671392.364096,6046121.000,52918,1,TH,1,100,36.685
1660671392.467668,6046222.000,52935,1,TH,1,100,36.685
1660671392.574316,6046326.000,52952,1,TH,1,100,36.618
1660671392.679939,6046429.000,52969,1,TH,1,100,36.626
1660671392.886057,6046630.000,53001,1,TH,1,100,36.616
1660671392.988603,6046730.000,53018,1,TH,1,100,36.616
1660671393.092175,6046831.000,53035,1,TH,1,100,36.676
1660671393.304446,6047038.000,53067,1,TH,1,100,36.668
1660671393.408018,6047139.000,53083,1,TH,1,100,36.618
1660671393.512615,6047241.000,53100,1,TH,1,100,36.618
1660671393.615161,6047341.000,53117,1,TH,1,100,36.673
1660671393.822305,6047543.000,53151,1,TH,1,100,36.681
1660671393.925877,6047644.000,53169,1,TH,1,100,36.621
1660671394.029449,6047745.000,53185,1,TH,1,100,36.621
1660671394.236592,6047947.000,53217,1,TH,1,100,36.626
1660671394.340164,6048048.000,53234,1,TH,1,100,36.618
1660671394.444762,6048150.000,53250,1,TH,1,100,36.616
1660671394.547308,6048250.000,53267,1,TH,1,100,36.616
1660671394.688309,6048387.500,53307,2,TH,1,100,36.676
1660671394.829310,6048525.000,53307,2,TH,1,100,36.683
1660671395.030301,6048721.000,53339,1,TH,1,100,36.635
1660671395.133873,6048822.000,53355,1,TH,1,100,36.635
1660671395.237445,6048923.000,53373,1,TH,1,100,36.595
1660671395.345119,6049028.000,53388,1,TH,1,100,36.595
1660671395.549186,6049227.000,53420,1,TH,1,100,36.633
1660671395.651732,6049327.000,53439,1,TH,1,100,36.633
1660671395.755304,6049428.000,53455,1,TH,1,100,36.681
1660671395.963473,6049631.000,53487,1,TH,1,100,36.681
1660671396.067045,6049732.000,53504,1,TH,1,100,36.750
1660671396.169591,6049832.000,53520,1,TH,1,100,36.750
1660671396.277265,6049937.000,53537,1,TH,1,100,36.664
1660671396.481332,6050136.000,53569,1,TH,1,100,36.664
1660671396.583878,6050236.000,53586,1,TH,1,100,36.659
1660671396.687450,6050337.000,53604,1,TH,1,100,36.659
1660671396.895619,6050540.000,53636,1,TH,1,100,36.642
1660671396.999191,6050641.000,53652,1,TH,1,100,36.642
1660671397.101737,6050741.000,53669,1,TH,1,100,36.695
1660671397.207360,6050844.000,53684,1,TH,1,100,36.695
1660671397.422708,6051054.000,53717,1,TH,1,100,36.637
1660671397.526279,6051155.000,53734,1,TH,1,100,36.637
1660671397.630877,6051257.000,53751,1,TH,1,100,36.644
1660671397.740601,6051364.000,53768,1,TH,1,100,36.644
1660671397.940567,6051559.000,53801,1,TH,1,100,36.697
1660671398.044138,6051660.000,53817,1,TH,1,100,36.697
1660671398.196933,6051809.000,53834,1,TH,1,100,36.652
1660671398.298453,6051908.000,53851,1,TH,1,100,36.652
1660671398.406127,6052013.000,53867,1,TH,1,100,36.645
1660671398.626602,6052228.000,53900,1,TH,1,100,36.645
1660671398.729148,6052328.000,53917,1,TH,1,100,36.642
1660671398.832720,6052429.000,53936,1,TH,1,100,36.642
1660671398.937317,6052531.000,53952,1,TH,1,100,36.618
1660671399.143435,6052732.000,53984,1,TH,1,100,36.618
1660671399.248033,6052834.000,54002,1,TH,1,100,36.673
1660671399.350579,6052934.000,54018,1,TH,1,100,36.673
1660671399.558748,6053137.000,54050,1,TH,1,100,36.690
1660671399.661294,6053237.000,54068,1,TH,1,100,36.690
1660671399.764866,6053338.000,54084,1,TH,1,100,36.566
1660671399.875616,6053446.000,54101,1,TH,1,100,36.566
1660671400.057123,6053623.000,54123,1,TH,1,100,36.680
1660671400.160695,6053724.000,54140,1,TH,1,100,36.680
1660671400.267343,6053828.000,54156,1,TH,1,100,36.680
1660671400.472436,6054028.000,54188,1,TH,1,100,36.680
1660671400.576008,6054129.000,54206,1,TH,1,100,36.626
1660671400.678554,6054229.000,54223,1,TH,1,100,36.626
1660671400.885698,6054431.000,54254,1,TH,1,100,36.728
1660671400.990295,6054533.000,54272,1,TH,1,100,36.728
1660671401.093867,6054634.000,54288,1,TH,1,100,36.695
1660671401.201541,6054739.000,54304,1,TH,1,100,36.695
1660671401.404583,6054937.000,54337,1,TH,1,100,36.647
1660671401.507129,6055037.000,54353,1,TH,1,100,36.647
1660671401.610701,6055138.000,54371,1,TH,1,100,36.604
1660671401.818870,6055341.000,54405,1,TH,1,100,36.604
1660671401.921416,6055441.000,54422,1,TH,1,100,36.714
1660671402.024988,6055542.000,54439,1,TH,1,100,36.714
1660671402.134712,6055649.000,54454,1,TH,1,100,36.613
1660671402.344933,6055854.000,54487,1,TH,1,100,36.614
1660671402.448504,6055955.000,54504,1,TH,1,100,36.676
1660671402.553102,6056057.000,54521,1,TH,1,100,36.676
1660671402.759220,6056258.000,54553,1,TH,1,100,36.606
1660671402.862792,6056359.000,54570,1,TH,1,100,36.606
1660671402.966363,6056460.000,54587,1,TH,1,100,36.616
1660671403.069935,6056561.000,54604,1,TH,1,100,36.616
1660671403.277079,6056763.000,54636,1,TH,1,100,36.618
1660671403.380651,6056864.000,54652,1,TH,1,100,36.618
1660671403.485248,6056966.000,54669,1,TH,1,100,36.704
1660671403.691366,6057167.000,54702,1,TH,1,100,36.704
1660671403.794938,6057268.000,54718,1,TH,1,100,36.666
1660671403.898510,6057369.000,54736,1,TH,1,100,36.666
1660671404.009260,6057477.000,54752,1,TH,1,100,36.685
1660671404.215378,6057678.000,54783,1,TH,1,100,36.685
1660671404.318950,6057779.000,54801,1,TH,1,100,36.709
1660671404.422522,6057880.000,54817,1,TH,1,100,36.709
1660671404.530195,6057985.000,54833,1,TH,1,100,36.673
1660671404.735288,6058185.000,54867,1,TH,1,100,36.673
1660671404.838860,6058286.000,54883,1,TH,1,100,36.613
1660671404.942432,6058387.000,54901,1,TH,1,100,36.614
1660671405.151626,6058591.000,54932,1,TH,1,100,36.642
1660671405.254173,6058691.000,54955,2,TH,1,100,36.650
1660671405.356719,6058791.000,54955,2,TH,1,100,36.736
1660671405.468494,6058900.000,54971,1,TH,1,100,36.736
1660671405.674613,6059101.000,55004,1,TH,1,100,36.700
1660671405.778184,6059202.000,55021,1,TH,1,100,36.692
1660671405.881756,6059303.000,55038,1,TH,1,100,36.692
1660671406.088900,6059505.000,55069,1,TH,1,100,36.700
1660671406.192472,6059606.000,55086,1,TH,1,100,36.690
1660671406.297069,6059708.000,55103,1,TH,1,100,36.683
1660671406.404742,6059813.000,55120,1,TH,1,100,36.633
1660671406.610861,6060014.000,55152,1,TH,1,100,36.640
1660671406.714432,6060115.000,55169,1,TH,1,100,36.645
1660671406.818004,6060216.000,55186,1,TH,1,100,36.645
1660671406.927729,6060323.000,55202,1,TH,1,100,36.642
1660671407.128720,6060519.000,55234,1,TH,1,100,36.635
1660671407.233317,6060621.000,55252,1,TH,1,100,36.647
1660671407.335863,6060721.000,55268,1,TH,1,100,36.654
1660671407.554287,6060934.000,55302,1,TH,1,100,36.652
1660671407.656834,6061034.000,55320,1,TH,1,100,36.644
1660671407.760405,6061135.000,55336,1,TH,1,100,36.685
1660671407.865003,6061237.000,55353,1,TH,1,100,36.693
1660671408.071121,6061438.000,55385,1,TH,1,100,36.621
1660671408.174693,6061539.000,55401,1,TH,1,100,36.621
1660671408.278265,6061640.000,55419,1,TH,1,100,36.771
1660671408.486434,6061843.000,55450,1,TH,1,100,36.771
1660671408.588980,6061943.000,55467,1,TH,1,100,36.649
1660671408.692552,6062044.000,55485,1,TH,1,100,36.650
1660671408.797149,6062146.000,55501,1,TH,1,100,36.745
1660671409.003267,6062347.000,55533,1,TH,1,100,36.745
1660671409.107864,6062449.000,55550,1,TH,1,100,36.585
1660671409.210411,6062549.000,55567,1,TH,1,100,36.585
1660671409.328339,6062664.000,55584,1,TH,1,100,36.642
1660671409.533432,6062864.000,55615,1,TH,1,100,36.642
1660671409.637004,6062965.000,55633,1,TH,1,100,36.621
1660671409.740576,6063066.000,55650,1,TH,1,100,36.621
1660671409.947719,6063268.000,55682,1,TH,1,100,36.716
1660671410.051291,6063369.000,55698,1,TH,1,100,36.716
1660671410.155888,6063471.000,55717,1,TH,1,100,36.695
1660671410.258435,6063571.000,55734,1,TH,1,100,36.695
1660671410.426098,6063734.500,55772,2,TH,1,100,36.661
1660671410.593761,6063898.000,55772,2,TH,1,100,36.661
1660671410.710664,6064012.000,55789,1,TH,1,100,36.709
1660671410.815261,6064114.000,55808,1,TH,1,100,36.709
1660671410.922935,6064219.000,55824,1,TH,1,100,36.690
1660671411.124951,6064416.000,55856,1,TH,1,100,36.690
1660671411.227498,6064516.000,55874,1,TH,1,100,36.685
1660671411.331069,6064617.000,55890,1,TH,1,100,36.685
1660671411.539238,6064820.000,55921,1,TH,1,100,36.740
1660671411.642810,6064921.000,55940,1,TH,1,100,36.740
1660671411.746382,6065022.000,55956,1,TH,1,100,36.719
1660671411.856107,6065129.000,55972,1,TH,1,100,36.719
1660671412.058123,6065326.000,56005,1,TH,1,100,36.723
1660671412.159644,6065425.000,56021,1,TH,1,100,36.723
1660671412.263216,6065526.000,56039,1,TH,1,100,36.645
1660671412.470359,6065728.000,56070,1,TH,1,100,36.645
1660671412.573931,6065829.000,56087,1,TH,1,100,36.659
1660671412.677503,6065930.000,56105,1,TH,1,100,36.659
1660671412.788253,6066038.000,56120,1,TH,1,100,36.661
1660671413.004626,6066249.000,56153,1,TH,1,100,36.661
1660671413.110249,6066352.000,56170,1,TH,1,100,36.704
1660671413.211770,6066451.000,56187,1,TH,1,100,36.704
1660671413.319443,6066556.000,56203,1,TH,1,100,36.669
1660671413.527612,6066759.000,56235,1,TH,1,100,36.669
1660671413.630159,6066859.000,56253,1,TH,1,100,36.736
1660671413.733730,6066960.000,56270,1,TH,1,100,36.736
1660671413.942925,6067164.000,56302,1,TH,1,100,36.583
1660671414.044446,6067263.000,56318,1,TH,1,100,36.583
1660671414.148018,6067364.000,56335,1,TH,1,100,36.685
1660671414.252615,6067466.000,56351,1,TH,1,100,36.685
1660671414.458733,6067667.000,56385,1,TH,1,100,36.685
1660671414.562305,6067768.000,56403,1,TH,1,100,36.685
1660671414.665877,6067869.000,56420,1,TH,1,100,36.685
1660671414.874046,6068072.000,56452,1,TH,1,100,36.685
1660671414.976592,6068172.000,56469,1,TH,1,100,36.642
1660671415.080164,6068273.000,56485,1,TH,1,100,36.642
1660671415.185787,6068376.000,56501,1,TH,1,100,36.685
1660671415.391905,6068577.000,56534,1,TH,1,100,36.685
1660671415.494451,6068677.000,56550,1,TH,1,100,36.683
1660671415.599049,6068779.000,56568,1,TH,1,100,36.683
1660671415.735948,6068912.500,56605,2,TH,1,100,36.661
1660671415.872847,6069046.000,56605,2,TH,1,100,36.661
1660671416.074864,6069243.000,56639,1,TH,1,100,36.623
1660671416.177410,6069343.000,56657,1,TH,1,100,36.623
1660671416.280982,6069444.000,56675,1,TH,1,100,36.640
1660671416.384554,6069545.000,56691,1,TH,1,100,36.640
1660671416.591697,6069747.000,56723,1,TH,1,100,36.747
1660671416.695269,6069848.000,56741,1,TH,1,100,36.747
1660671416.798841,6069949.000,56757,1,TH,1,100,36.719
1660671417.007010,6070152.000,56789,1,TH,1,100,36.719
1660671417.110582,6070253.000,56808,1,TH,1,100,36.795
1660671417.215179,6070355.000,56825,1,TH,1,100,36.795
1660671417.318751,6070456.000,56842,1,TH,1,100,36.637
1660671417.524869,6070657.000,56873,1,TH,1,100,36.637
1660671417.628441,6070758.000,56891,1,TH,1,100,36.671
1660671417.737140,6070864.000,56910,1,TH,1,100,36.671
1660671417.943258,6071065.000,56942,1,TH,1,100,36.736
1660671418.046830,6071166.000,56958,1,TH,1,100,36.736
1660671418.150402,6071267.000,56975,1,TH,1,100,36.709
1660671418.254999,6071369.000,56992,1,TH,1,100,36.709
1660671418.461117,6071570.000,57023,1,TH,1,100,36.702
1660671418.564689,6071671.000,57041,1,TH,1,100,36.702
1660671418.669286,6071773.000,57058,1,TH,1,100,36.690
1660671418.875405,6071974.000,57090,1,TH,1,100,36.690
1660671418.978976,6072075.000,57107,1,TH,1,100,36.690
1660671419.083574,6072177.000,57123,1,TH,1,100,36.690
1660671419.186120,6072277.000,57140,1,TH,1,100,36.714
1660671419.393264,6072479.000,57172,1,TH,1,100,36.714
1660671419.496835,6072580.000,57188,1,TH,1,100,36.649
1660671419.601433,6072682.000,57206,1,TH,1,100,36.650
1660671419.807551,6072883.000,57238,1,TH,1,100,36.614
1660671419.911123,6072984.000,57255,1,TH,1,100,36.614
1660671420.015720,6073086.000,57272,1,TH,1,100,36.621
1660671420.121343,6073189.000,57288,1,TH,1,100,36.621
1660671420.328486,6073391.000,57320,1,TH,1,100,36.680
1660671420.432058,6073492.000,57337,1,TH,1,100,36.680
1660671420.534605,6073592.000,57354,1,TH,1,100,36.752
1660671420.646380,6073701.000,57371,1,TH,1,100,36.752
1660671420.846345,6073896.000,57403,1,TH,1,100,36.668
1660671420.948892,6073996.000,57420,1,TH,1,100,36.668
1660671421.126297,6074169.000,57442,1,TH,1,100,36.738
1660671421.229869,6074270.000,57459,1,TH,1,100,36.738
1660671421.333441,6074371.000,57476,1,TH,1,100,36.652
1660671421.444191,6074479.000,57493,1,TH,1,100,36.652
1660671421.644156,6074674.000,57527,1,TH,1,100,36.700
1660671421.747728,6074775.000,57544,1,TH,1,100,36.700
1660671421.850274,6074875.000,57560,1,TH,1,100,36.690
1660671422.057418,6075077.000,57592,1,TH,1,100,36.690
1660671422.162015,6075179.000,57609,1,TH,1,100,36.628
1660671422.265587,6075280.000,57626,1,TH,1,100,36.628
1660671422.375312,6075387.000,57642,1,TH,1,100,36.709
1660671422.576303,6075583.000,57675,1,TH,1,100,36.709
1660671422.679874,6075684.000,57692,1,TH,1,100,36.700
1660671422.782421,6075784.000,57709,1,TH,1,100,36.700
1660671422.989564,6075986.000,57741,1,TH,1,100,36.680
1660671423.100314,6076094.000,57757,1,TH,1,100,36.680
1660671423.202861,6076194.000,57775,1,TH,1,100,36.714
1660671423.310534,6076299.000,57790,1,TH,1,100,36.714
1660671423.514601,6076498.000,57822,1,TH,1,100,36.754
1660671423.617148,6076598.000,57841,1,TH,1,100,36.754
1660671423.723796,6076702.000,57857,1,TH,1,100,36.640
1660671423.929914,6076903.000,57889,1,TH,1,100,36.640
1660671424.033486,6077004.000,57908,1,TH,1,100,36.711
1660671424.137058,6077105.000,57924,1,TH,1,100,36.719
1660671424.241655,6077207.000,57942,1,TH,1,100,36.726
1660671424.448799,6077409.000,57973,1,TH,1,100,36.719
1660671424.551345,6077509.000,57990,1,TH,1,100,36.642
1660671424.654917,6077610.000,58008,1,TH,1,100,36.642
1660671424.862061,6077812.000,58040,1,TH,1,100,36.652
1660671424.965632,6077913.000,58056,1,TH,1,100,36.652
1660671425.069204,6078014.000,58073,1,TH,1,100,36.676
1660671425.173802,6078116.000,58088,1,TH,1,100,36.676
1660671425.379920,6078317.000,58121,1,TH,1,100,36.673
1660671425.483491,6078418.000,58138,1,TH,1,100,36.673
1660671425.587063,6078519.000,58155,1,TH,1,100,36.700
1660671425.794207,6078721.000,58187,1,TH,1,100,36.700
1660671425.897779,6078822.000,58205,1,TH,1,100,36.690
1660671426.001351,6078923.000,58221,1,TH,1,100,36.690
1660671426.122355,6079041.000,58238,1,TH,1,100,36.647
1660671426.261818,6079177.000,58275,2,TH,1,100,36.647
1660671426.401281,6079313.000,58275,2,TH,1,100,36.723
1660671426.505879,6079415.000,58290,1,TH,1,100,36.731
1660671426.705844,6079610.000,58324,1,TH,1,100,36.669
1660671426.810441,6079712.000,58341,1,TH,1,100,36.661
1660671426.912988,6079812.000,58358,1,TH,1,100,36.654
1660671427.120131,6080014.000,58389,1,TH,1,100,36.661
1660671427.224729,6080116.000,58407,1,TH,1,100,36.736
1660671427.338555,6080227.000,58423,1,TH,1,100,36.736
1660671427.441101,6080327.000,58440,1,TH,1,100,36.681
1660671427.648245,6080529.000,58475,1,TH,1,100,36.681
1660671427.751817,6080630.000,58491,1,TH,1,100,36.673
1660671427.857440,6080733.000,58509,1,TH,1,100,36.673
1660671428.062532,6080933.000,58540,1,TH,1,100,36.740
1660671428.166104,6081034.000,58556,1,TH,1,100,36.740
1660671428.270701,6081136.000,58574,1,TH,1,100,36.659
1660671428.375299,6081238.000,58590,1,TH,1,100,36.659
1660671428.580391,6081438.000,58622,1,TH,1,100,36.740
1660671428.683963,6081539.000,58640,1,TH,1,100,36.733
1660671428.788560,6081641.000,58656,1,TH,1,100,36.750
1660671428.994679,6081842.000,58690,1,TH,1,100,36.750
1660671429.103378,6081948.000,58707,1,TH,1,100,36.735
1660671429.205924,6082048.000,58724,1,TH,1,100,36.743
1660671429.310521,6082150.000,58741,1,TH,1,100,36.681
1660671429.517665,6082352.000,58774,1,TH,1,100,36.681
1660671429.621237,6082453.000,58792,1,TH,1,100,36.621
1660671429.726860,6082556.000,58811,1,TH,1,100,36.621
1660671429.833508,6082660.000,58826,1,TH,1,100,36.637
1660671430.038600,6082860.000,58859,1,TH,1,100,36.637
1660671430.142172,6082961.000,58876,1,TH,1,100,36.755
1660671430.244719,6083061.000,58893,1,TH,1,100,36.755
1660671430.453913,6083265.000,58926,1,TH,1,100,36.755
1660671430.559536,6083368.000,58944,1,TH,1,100,36.755
1660671430.661057,6083467.000,58961,1,TH,1,100,36.595
1660671430.766680,6083570.000,58977,1,TH,1,100,36.587
1660671430.972798,6083771.000,59010,1,TH,1,100,36.709
1660671431.075344,6083871.000,59026,1,TH,1,100,36.716
1660671431.178916,6083972.000,59043,1,TH,1,100,36.688
1660671431.387085,6084175.000,59075,1,TH,1,100,36.688
1660671431.489631,6084275.000,59091,1,TH,1,100,36.650
1660671431.680368,6084461.000,59114,1,TH,1,100,36.650
1660671431.797271,6084575.000,59131,1,TH,1,100,36.716
1660671431.899817,6084675.000,59149,1,TH,1,100,36.716
1660671432.004414,6084777.000,59165,1,TH,1,100,36.659
1660671432.106961,6084877.000,59182,1,TH,1,100,36.659
1660671432.314104,6085079.000,59214,1,TH,1,100,36.640
1660671432.418701,6085181.000,59230,1,TH,1,100,36.640
1660671432.521248,6085281.000,59248,1,TH,1,100,36.642
1660671432.629947,6085387.000,59264,1,TH,1,100,36.642
1660671432.843243,6085595.000,59296,1,TH,1,100,36.700
1660671432.946815,6085696.000,59314,1,TH,1,100,36.700
1660671433.050387,6085797.000,59332,1,TH,1,100,36.700
1660671433.257530,6085999.000,59364,1,TH,1,100,36.700
1660671433.361102,6086100.000,59381,1,TH,1,100,36.719
1660671433.465700,6086202.000,59397,1,TH,1,100,36.711
1660671433.569272,6086303.000,59415,1,TH,1,100,36.690
1660671433.775390,6086504.000,59447,1,TH,1,100,36.690
1660671433.888703,6086614.500,59465,2,TH,1,100,36.700
1660671434.002017,6086725.000,59465,2,TH,1,100,36.707
1660671434.100461,6086821.000,59481,1,TH,1,100,36.683
1660671434.306580,6087022.000,59513,1,TH,1,100,36.683
1660671434.410151,6087123.000,59530,1,TH,1,100,36.637
1660671434.520902,6087231.000,59547,1,TH,1,100,36.637
1660671434.626524,6087334.000,59564,1,TH,1,100,36.678
1660671434.831617,6087534.000,59596,1,TH,1,100,36.678
1660671434.935189,6087635.000,59613,1,TH,1,100,36.635
1660671435.037735,6087735.000,59630,1,TH,1,100,36.628
1660671435.244879,6087937.000,59662,1,TH,1,100,36.647
1660671435.348451,6088038.000,59678,1,TH,1,100,36.647
1660671435.452023,6088139.000,59697,1,TH,1,100,36.723
1660671435.558671,6088243.000,59713,1,TH,1,100,36.723
1660671435.763763,6088443.000,59746,1,TH,1,100,36.764
1660671435.866310,6088543.000,59764,1,TH,1,100,36.771
1660671435.969882,6088644.000,59780,1,TH,1,100,36.681
1660671436.200611,6088869.000,59812,1,TH,1,100,36.673
1660671436.304183,6088970.000,59829,1,TH,1,100,36.609
1660671436.408780,6089072.000,59845,1,TH,1,100,36.616
1660671436.511326,6089172.000,59863,1,TH,1,100,36.747
1660671436.718470,6089374.000,59895,1,TH,1,100,36.747
1660671436.820503,6089473.500,59918,2,TH,1,100,36.707
1660671436.922537,6089573.000,59918,2,TH,1,100,36.707
1660671437.041491,6089689.000,59934,1,TH,1,100,36.716
1660671437.246584,6089889.000,59966,1,TH,1,100,36.716
1660671437.351181,6089991.000,59983,1,TH,1,100,36.702
1660671437.453727,6090091.000,59999,1,TH,1,100,36.695
1660671437.557299,6090192.000,60017,1,TH,1,100,36.711
1660671437.764443,6090394.000,60049,1,TH,1,100,36.711
1660671437.868015,6090495.000,60066,1,TH,1,100,36.709
1660671437.972612,6090597.000,60083,1,TH,1,100,36.709
1660671438.179755,6090799.000,60115,1,TH,1,100,36.676
1660671438.282302,6090899.000,60131,1,TH,1,100,36.676
1660671438.385874,6091000.000,60150,1,TH,1,100,36.709
1660671438.530464,6091141.000,60169,1,TH,1,100,36.709
1660671438.650443,6091258.000,60187,1,TH,1,100,36.712
1660671438.755040,6091360.000,60203,1,TH,1,100,36.712
1660671438.961159,6091561.000,60237,1,TH,1,100,36.731
1660671439.064730,6091662.000,60256,1,TH,1,100,36.731
1660671439.168302,6091763.000,60272,1,TH,1,100,36.626
1660671439.376472,6091966.000,60304,1,TH,1,100,36.626
1660671439.479018,6092066.000,60321,1,TH,1,100,36.678
1660671439.582590,6092167.000,60338,1,TH,1,100,36.678
1660671439.688212,6092270.000,60355,1,TH,1,100,36.690
1660671439.893305,6092470.000,60388,1,TH,1,100,36.690
1660671439.996877,6092571.000,60404,1,TH,1,100,36.657
1660671440.100449,6092672.000,60421,1,TH,1,100,36.657
1660671440.308618,6092875.000,60453,1,TH,1,100,36.678
1660671440.418342,6092982.000,60469,1,TH,1,100,36.678
1660671440.521914,6093083.000,60489,1,TH,1,100,36.661
1660671440.625486,6093184.000,60506,1,TH,1,100,36.661
1660671440.831604,6093385.000,60537,1,TH,1,100,36.695
1660671440.935176,6093486.000,60555,1,TH,1,100,36.695
1660671441.040799,6093589.000,60571,1,TH,1,100,36.666
1660671441.245891,6093789.000,60603,1,TH,1,100,36.659
1660671441.349463,6093890.000,60620,1,TH,1,100,36.657
1660671441.454061,6093992.000,60636,1,TH,1,100,36.657
1660671441.557632,6094093.000,60656,1,TH,1,100,36.676
1660671441.763751,6094294.000,60688,1,TH,1,100,36.676
1660671441.867322,6094395.000,60705,1,TH,1,100,36.697
1660671441.971920,6094497.000,60722,1,TH,1,100,36.697
1660671442.157528,6094678.000,60744,1,TH,1,100,36.668
1660671442.271355,6094789.000,60761,1,TH,1,100,36.668
1660671442.373901,6094889.000,60778,1,TH,1,100,36.621
1660671442.484651,6094997.000,60793,1,TH,1,100,36.621
1660671442.685642,6095193.000,60829,1,TH,1,100,36.561
1660671442.788188,6095293.000,60846,1,TH,1,100,36.561
1660671442.892786,6095395.000,60863,1,TH,1,100,36.731
1660671443.098904,6095596.000,60894,1,TH,1,100,36.738
1660671443.202476,6095697.000,60912,1,TH,1,100,36.714
1660671443.306048,6095798.000,60928,1,TH,1,100,36.714
1660671443.415772,6095905.000,60944,1,TH,1,100,36.666
1660671443.619839,6096104.000,60978,1,TH,1,100,36.659
1660671443.723411,6096205.000,60994,1,TH,1,100,36.711
1660671443.826983,6096306.000,61011,1,TH,1,100,36.719
1660671444.042331,6096516.000,61043,1,TH,1,100,36.645
1660671444.144877,6096616.000,61059,1,TH,1,100,36.645
1660671444.248449,6096717.000,61077,1,TH,1,100,36.640
1660671444.353046,6096819.000,61093,1,TH,1,100,36.640
1660671444.559164,6097020.000,61125,1,TH,1,100,36.633
1660671444.662736,6097121.000,61143,1,TH,1,100,36.633
1660671444.766308,6097222.000,61161,1,TH,1,100,36.685
1660671444.974477,6097425.000,61193,1,TH,1,100,36.678
1660671445.077023,6097525.000,61210,1,TH,1,100,36.680
1660671445.231868,6097676.000,61227,1,TH,1,100,36.688
1660671445.334414,6097776.000,61246,1,TH,1,100,36.566
1660671445.437986,6097877.000,61262,1,TH,1,100,36.566
1660671445.645130,6098079.000,61295,1,TH,1,100,36.716
1660671445.749727,6098181.000,61312,1,TH,1,100,36.716
1660671445.853299,6098282.000,61329,1,TH,1,100,36.580
1660671445.955845,6098382.000,61346,1,TH,1,100,36.580
