LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1660670912.631748,5578301,42679,1,HR,1,100,64
1660670913.472628,5579121,42812,1,HR,1,100,65
1660670914.205834,5579836,42927,1,HR,1,100,67
1660670915.503046,5581101,43129,1,HR,1,100,65
1660670916.135757,5581718,43230,1,HR,1,100,68
1660670918.192837,5583724,43540,1,HR,1,100,63
1660670919.008080,5584519,43673,1,HR,1,100,65
1660670919.933048,5585421,43763,1,HR,1,100,65
1660670922.102929,5587537,44102,1,HR,1,100,60
1660670924.650181,5590021,44516,1,HR,1,100,56
1660670927.512249,5592812,44972,1,HR,1,100,52
1660670928.876116,5594142,45190,1,HR,1,100,51
1660670929.674952,5594921,45324,1,HR,1,100,54
1660670930.848082,5596065,45507,1,HR,1,100,54
1660670933.669132,5598816,45943,1,HR,1,100,50
1660670936.371229,5601451,46377,1,HR,1,100,47
1660670946.564336,5611391,47977,1,HR,1,100,42
1660670947.448286,5612253,48128,1,HR,1,100,45
1660670955.952455,5620546,49462,1,HR,1,100,40
1660670958.771454,5623295,49898,1,HR,1,100,38
1660670961.607886,5626061,50346,1,HR,1,100,36
1660670965.353904,5629714,50932,1,HR,1,100,34
1660670966.766993,5631092,51147,1,HR,1,100,35
1660670969.298862,5633561,51553,1,HR,1,100,34
1660670982.391981,5646329,53587,1,HR,1,100,30
1660670986.779939,5650608,54276,1,HR,1,100,28
1660670990.208064,5653951,54815,1,HR,1,100,27
1660670990.815138,5654543,54915,1,HR,1,100,36
1660670996.989454,5660564,55869,1,HR,1,100,33
1660671003.556523,5666968,56919,1,HR,1,100,30
1660671007.190765,5670512,57475,1,HR,1,100,28
1660671010.768608,5674001,58042,1,HR,1,100,27
1660671012.498564,5675688,58317,1,HR,1,100,28
1660671013.556843,5676720,58484,1,HR,1,100,31
1660671014.679725,5677815,58653,1,HR,1,100,34
1660671016.248685,5679345,58909,1,HR,1,100,35
1660671018.024788,5681077,59177,1,HR,1,100,34
1660671024.706708,5687593,60209,1,HR,1,100,31
1660671025.993665,5688848,60368,1,HR,1,100,33
1660671029.545870,5692312,60924,1,HR,1,100,31
1660671035.902719,5698511,61922,1,HR,1,100,29
1660671038.003893,5700560,62245,1,HR,1,100,29
1660671039.142158,5701670,62428,1,HR,1,100,32
1660671041.030036,5703511,62725,1,HR,1,100,32
1660671045.540025,5707909,63431,1,HR,1,100,30
1660671046.065062,5708421,63514,1,HR,1,100,40
1660671046.746995,5709086,63616,1,HR,1,100,45
1660671049.493187,5711764,64053,1,HR,1,100,43
1660671050.941141,5713176,64285,1,HR,1,100,43
1660671051.755359,5713970,64401,1,HR,1,100,46
1660671052.430115,5714628,64521,1,HR,1,100,51
1660671053.768344,5715933,64712,1,HR,1,100,51
1660671055.743387,5717859,65025,1,HR,1,100,48
1660671058.040425,5720099,65397,1,HR,1,100,46
1660671058.677238,5720720,65483,1,HR,1,100,51
1660671060.002137,5722012,164,1,HR,1,100,51
1660671062.787296,5724728,615,1,HR,1,100,47
1660671064.569552,5726466,887,1,HR,1,100,46
1660671067.454180,5729279,1351,1,HR,1,100,43
1660671068.146369,5729954,1468,1,HR,1,100,48
1660671068.904186,5730693,1592,1,HR,1,100,52
1660671069.708149,5731477,1709,1,HR,1,100,55
1660671070.524418,5732273,1843,1,HR,1,100,57
1660671071.332484,5733061,1978,1,HR,1,100,59
1660671073.455193,5735131,2325,1,HR,1,100,55
1660671074.102261,5735762,2432,1,HR,1,100,60
1660671074.760608,5736404,2531,1,HR,1,100,64
1660671075.433312,5737060,2632,1,HR,1,100,67
1660671076.207537,5737815,2766,1,HR,1,100,68
1660671077.098665,5738684,2902,1,HR,1,100,68
1660671077.813413,5739381,3018,1,HR,1,100,70
1660671079.270597,5740802,3256,1,HR,1,100,67
1660671080.675482,5742172,3471,1,HR,1,100,64
1660671083.456539,5744884,3923,1,HR,1,100,59
1660671084.868602,5746261,4147,1,HR,1,100,57
1660671085.920728,5747287,4329,1,HR,1,100,57
1660671087.250754,5748584,4531,1,HR,1,100,56
1660671088.782796,5750078,4778,1,HR,1,100,54
1660671089.457551,5750736,4897,1,HR,1,100,58
1660671090.181529,5751442,5006,1,HR,1,100,61
1660671090.912684,5752155,5121,1,HR,1,100,64
1660671092.481643,5753685,5388,1,HR,1,100,61
1660671093.178959,5754365,5489,1,HR,1,100,64
1660671095.225784,5756361,5825,1,HR,1,100,60
1660671096.514791,5757618,6026,1,HR,1,100,58
1660671098.203730,5759265,6291,1,HR,1,100,56
1660671098.971802,5760014,6423,1,HR,1,100,58
1660671099.783969,5760806,6543,1,HR,1,100,60
1660671101.990767,5762958,6895,1,HR,1,100,56
1660671104.646717,5765548,7326,1,HR,1,100,52
1660671106.099799,5766965,7552,1,HR,1,100,51
1660671109.048007,5769840,8016,1,HR,1,100,48
1660671109.697125,5770473,8117,1,HR,1,100,53
1660671111.900846,5772622,8454,1,HR,1,100,50
1660671114.679852,5775332,8903,1,HR,1,100,47
1660671115.371015,5776006,9020,1,HR,1,100,52
1660671117.432197,5778016,9343,1,HR,1,100,49
1660671118.150021,5778716,9459,1,HR,1,100,53
1660671118.999105,5779544,9595,1,HR,1,100,55
1660671119.732311,5780259,9711,1,HR,1,100,58
1660671122.552336,5783009,10148,1,HR,1,100,54
1660671124.715039,5785118,10496,1,HR,1,100,51
1660671126.170171,5786537,10730,1,HR,1,100,50
1660671127.495070,5787829,10953,1,HR,1,100,49
1660671129.639314,5789920,11283,1,HR,1,100,47
1660671131.572313,5791805,11598,1,HR,1,100,45
1660671133.662208,5793843,11936,1,HR,1,100,43
1660671136.399170,5796512,12368,1,HR,1,100,41
1660671142.290458,5802257,13303,1,HR,1,100,37
1660671144.428550,5804342,13653,1,HR,1,100,36
1660671146.234391,5806103,13934,1,HR,1,100,36
1660671148.206357,5808026,14255,1,HR,1,100,35
1660671152.392299,5812108,14916,1,HR,1,100,33
1660671156.872549,5816477,15631,1,HR,1,100,30
1660671158.685569,5818245,15905,1,HR,1,100,31
1660671165.494647,5824885,16998,1,HR,1,100,28
1660671168.995579,5828299,17550,1,HR,1,100,27
1660671172.620593,5831834,18129,1,HR,1,100,26
1660671173.197929,5832397,18214,1,HR,1,100,35
1660671175.410879,5834555,18569,1,HR,1,100,34
1660671179.228680,5838278,19185,1,HR,1,100,32
1660671179.871645,5838905,19286,1,HR,1,100,39
1660671180.550502,5839567,19406,1,HR,1,100,45
1660671182.124589,5841102,19657,1,HR,1,100,44
1660671189.388972,5848186,20804,1,HR,1,100,40
1660671196.108835,5854739,21872,1,HR,1,100,36
1660671199.819987,5858358,22449,1,HR,1,100,34
1660671203.523962,5861970,23051,1,HR,1,100,32
1660671212.029156,5870264,24400,1,HR,1,100,29
1660671213.467881,5871667,24631,1,HR,1,100,31
1660671219.109982,5877169,25530,1,HR,1,100,28
1660671222.452993,5880429,26049,1,HR,1,100,27
1660671228.991349,5886805,27097,1,HR,1,100,25
1660671236.243427,5893877,28243,1,HR,1,100,23
1660671236.801279,5894421,28332,1,HR,1,100,33
1660671239.591565,5897142,28781,1,HR,1,100,32
1660671242.411590,5899892,29235,1,HR,1,100,30
1660671243.093523,5900557,29337,1,HR,1,100,37
1660671243.900563,5901344,29471,1,HR,1,100,42
1660671245.389536,5902796,29703,1,HR,1,100,42
1660671246.806726,5904178,29937,1,HR,1,100,42
1660671247.480456,5904835,30044,1,HR,1,100,47
1660671248.812533,5906134,30261,1,HR,1,100,47
1660671249.544714,5906848,30377,1,HR,1,100,51
1660671250.318939,5907603,30495,1,HR,1,100,55
1660671251.033687,5908300,30614,1,HR,1,100,58
1660671251.840727,5909087,30748,1,HR,1,100,60
1660671252.565729,5909794,30870,1,HR,1,100,63
1660671253.249714,5910461,30974,1,HR,1,100,66
1660671254.014709,5911207,31107,1,HR,1,100,67
1660671255.503682,5912659,31342,1,HR,1,100,64
1660671256.195870,5913334,31459,1,HR,1,100,67
1660671256.952662,5914072,31577,1,HR,1,100,68
1660671259.657835,5916710,31999,1,HR,1,100,63
1660671261.720042,5918721,32314,1,HR,1,100,59
1660671262.310709,5919297,32416,1,HR,1,100,64
1660671264.565704,5921496,32789,1,HR,1,100,59
1660671267.311895,5924174,33220,1,HR,1,100,55
1660671271.017920,5927788,33808,1,HR,1,100,50
1660671278.650445,5935231,35020,1,HR,1,100,45
1660671280.180437,5936723,35261,1,HR,1,100,45
1660671281.508412,5938018,35462,1,HR,1,100,45
1660671284.034129,5940481,35880,1,HR,1,100,42
1660671287.416107,5943779,36410,1,HR,1,100,39
1660671288.146238,5944491,36512,1,HR,1,100,45
1660671289.195287,5945514,36679,1,HR,1,100,46
1660671290.760144,5947040,36915,1,HR,1,100,45
1660671294.144174,5950340,37466,1,HR,1,100,42
1660671300.120575,5956168,38402,1,HR,1,100,38
1660671301.568530,5957580,38634,1,HR,1,100,39
1660671302.260718,5958255,38738,1,HR,1,100,45
1660671304.422395,5960363,39084,1,HR,1,100,43
1660671307.849494,5963705,39639,1,HR,1,100,40
1660671309.139527,5964963,39842,1,HR,1,100,40
1660671309.981432,5965784,39977,1,HR,1,100,44
1660671310.752581,5966536,40101,1,HR,1,100,48
1660671313.251636,5968973,40498,1,HR,1,100,45
1660671313.763342,5969472,40584,1,HR,1,100,54
1660671315.099521,5970775,40799,1,HR,1,100,53
1660671319.132669,5974708,41435,1,HR,1,100,48
1660671319.932530,5975488,41553,1,HR,1,100,51
1660671321.380485,5976900,41790,1,HR,1,100,50
1660671322.038833,5977542,41893,1,HR,1,100,55
1660671323.401674,5978871,42109,1,HR,1,100,54
1660671324.217943,5979667,42242,1,HR,1,100,57
1660671328.396707,5983742,42896,1,HR,1,100,52
1660671330.617861,5985908,43243,1,HR,1,100,49
1660671331.782787,5987044,43419,1,HR,1,100,49
1660671336.018977,5991175,44082,1,HR,1,100,45
1660671339.570157,5994638,44633,1,HR,1,100,42
1660671342.134841,5997139,45036,1,HR,1,100,39
1660671344.962044,5999896,45421,1,HR,1,100,37
1660671345.652181,6000569,45537,1,HR,1,100,43
1660671348.309157,6003160,45958,1,HR,1,100,41
1660671351.047145,6005830,46390,1,HR,1,100,39
1660671354.515263,6009212,46941,1,HR,1,100,36
1660671355.190017,6009870,47043,1,HR,1,100,42
1660671363.009177,6017495,48295,1,HR,1,100,38
1660671366.243489,6020649,48780,1,HR,1,100,36
1660671367.533522,6021907,48979,1,HR,1,100,37
1660671368.208277,6022565,49096,1,HR,1,100,43
1660671369.021470,6023358,49219,1,HR,1,100,47
1660671370.353547,6024657,49437,1,HR,1,100,47
1660671372.607516,6026855,49802,1,HR,1,100,44
1660671374.619475,6028817,50104,1,HR,1,100,43
1660671375.315765,6029496,50224,1,HR,1,100,48
1660671377.683560,6031805,50605,1,HR,1,100,45
1660671379.732436,6033803,50924,1,HR,1,100,44
1660671380.787638,6034832,51091,1,HR,1,100,45
1660671381.593652,6035618,51208,1,HR,1,100,49
1660671382.227389,6036236,51325,1,HR,1,100,54
1660671384.456747,6038410,51663,1,HR,1,100,51
1660671390.339831,6044147,52596,1,HR,1,100,46
1660671391.130463,6044918,52729,1,HR,1,100,50
1660671391.946732,6045714,52863,1,HR,1,100,53
1660671394.561664,6048264,53279,1,HR,1,100,49
1660671398.760937,6052359,53929,1,HR,1,100,45
1660671401.618904,6055146,54383,1,HR,1,100,42
1660671407.545058,6060925,55294,1,HR,1,100,38
1660671410.078978,6063396,55710,1,HR,1,100,37
1660671410.803981,6064103,55801,1,HR,1,100,42
1660671414.318245,6067530,56363,1,HR,1,100,39
1660671417.014188,6070159,56801,1,HR,1,100,37
1660671417.697147,6070825,56903,1,HR,1,100,43
1660671421.367281,6074404,57487,1,HR,1,100,40
1660671424.021181,6076992,57901,1,HR,1,100,38
1660671427.578514,6080461,58468,1,HR,1,100,36
1660671428.867521,6081718,58668,1,HR,1,100,37
1660671429.425373,6082262,58767,1,HR,1,100,45
1660671432.971426,6085720,59325,1,HR,1,100,42
1660671435.398698,6088087,59690,1,HR,1,100,40
1660671438.463809,6091076,60161,1,HR,1,100,37
1660671440.469615,6093032,60481,1,HR,1,100,37
1660671441.475595,6094013,60648,1,HR,1,100,39
1660671442.523619,6095035,60805,1,HR,1,100,42
1660671445.232894,6097677,61239,1,HR,1,100,39
1660671449.538815,6101876,61890,1,HR,1,100,36
1660671452.283981,6104553,62276,1,HR,1,100,35
1660671453.123836,6105372,62399,1,HR,1,100,39
1660671456.461719,6108627,62930,1,HR,1,100,36
1660671461.712093,6113747,63762,1,HR,1,100,34
1660671463.759943,6115744,64087,1,HR,1,100,33
1660671468.591927,6120456,64838,1,HR,1,100,31
1660671470.564919,6122380,65156,1,HR,1,100,31
1660671473.716169,6125453,104,1,HR,1,100,29
1660671474.507826,6126225,242,1,HR,1,100,35
1660671477.539097,6129181,725,1,HR,1,100,33
1660671478.335882,6129958,858,1,HR,1,100,38
1660671481.152830,6132705,1295,1,HR,1,100,36
1660671481.930131,6133463,1431,1,HR,1,100,41
1660671482.738197,6134251,1564,1,HR,1,100,45
1660671484.225119,6135701,1802,1,HR,1,100,45
1660671484.915256,6136374,1904,1,HR,1,100,50
1660671488.007028,6139389,2401,1,HR,1,100,46
1660671489.467288,6140813,2640,1,HR,1,100,46
1660671494.415150,6145638,3418,1,HR,1,100,42
1660671495.421130,6146619,3590,1,HR,1,100,44
1660671497.161341,6148316,3857,1,HR,1,100,43
1660671497.918133,6149054,3991,1,HR,1,100,47
1660671500.533065,6151604,4410,1,HR,1,100,44
1660671501.422142,6152471,4543,1,HR,1,100,47
1660671502.754219,6153770,4760,1,HR,1,100,47
1660671504.134493,6155116,4975,1,HR,1,100,47
1660671508.597311,6159468,5678,1,HR,1,100,43
1660671512.258215,6163038,6277,1,HR,1,100,40
1660671512.873493,6163638,6363,1,HR,1,100,47
1660671518.674541,6169295,7293,1,HR,1,100,42
1660671520.849549,6171416,7645,1,HR,1,100,41
1660671521.740677,6172285,7778,1,HR,1,100,44
1660671522.577455,6173101,7914,1,HR,1,100,47
1660671523.308610,6173814,8030,1,HR,1,100,51
1660671524.756565,6175226,8265,1,HR,1,100,50
1660671527.087443,6177499,8651,1,HR,1,100,47
1660671531.963522,6182254,9433,1,HR,1,100,43
1660671532.659812,6182933,9533,1,HR,1,100,49
1660671533.333542,6183590,9650,1,HR,1,100,53
1660671534.714841,6184937,9867,1,HR,1,100,52
1660671538.260894,6188395,10439,1,HR,1,100,48
1660671540.556907,6190634,10804,1,HR,1,100,45
1660671541.271655,6191331,10919,1,HR,1,100,50
1660671541.993581,6192035,11026,1,HR,1,100,54
1660671542.645776,6192671,11145,1,HR,1,100,59
1660671544.333689,6194317,11409,1,HR,1,100,56
1660671547.207038,6197119,11863,1,HR,1,100,52
1660671548.097140,6197987,12014,1,HR,1,100,54
1660671550.057827,6199899,12328,1,HR,1,100,51
1660671550.864866,6200686,12446,1,HR,1,100,54
1660671551.640117,6201442,12579,1,HR,1,100,57
1660671555.373829,6205083,13166,1,HR,1,100,52
1660671558.036958,6207680,13586,1,HR,1,100,49
1660671560.135056,6209726,13933,1,HR,1,100,46
1660671561.434319,6210993,14134,1,HR,1,100,46
1660671566.493956,6215927,14949,1,HR,1,100,42
1660671568.433107,6217818,15253,1,HR,1,100,41
1660671573.350205,6222613,16035,1,HR,1,100,38
1660671576.895232,6226070,16583,1,HR,1,100,35
1660671578.303194,6227443,16816,1,HR,1,100,36
1660671579.028197,6228150,16937,1,HR,1,100,42
1660671579.843440,6228945,17056,1,HR,1,100,46
1660671580.602283,6229685,17189,1,HR,1,100,50
1660671582.613217,6231646,17504,1,HR,1,100,47
1660671586.413585,6235352,18107,1,HR,1,100,44
1660671587.611326,6236520,18305,1,HR,1,100,44
1660671588.379399,6237269,18425,1,HR,1,100,48
1660671589.833506,6238687,18661,1,HR,1,100,48
1660671592.532526,6241319,19091,1,HR,1,100,45
1660671594.585504,6243321,19428,1,HR,1,100,43
1660671599.146765,6247769,20139,1,HR,1,100,39
1660671601.959612,6250512,20593,1,HR,1,100,37
1660671602.410816,6250952,20678,1,HR,1,100,49
1660671604.656581,6253142,21025,1,HR,1,100,46
1660671608.484637,6256875,21642,1,HR,1,100,43
1660671610.588888,6258927,21979,1,HR,1,100,41
1660671614.044700,6262297,22524,1,HR,1,100,38
1660671614.703047,6262939,22626,1,HR,1,100,45
1660671615.908993,6264115,22815,1,HR,1,100,45
1660671617.630746,6265794,23097,1,HR,1,100,44
1660671622.183804,6270234,23827,1,HR,1,100,41
1660671624.891027,6272874,24258,1,HR,1,100,38
1660671626.861968,6274796,24578,1,HR,1,100,37
1660671630.122942,6277976,25093,1,HR,1,100,35
1660671631.497064,6279316,25316,1,HR,1,100,36
1660671633.635155,6281401,25648,1,HR,1,100,35
1660671635.733253,6283447,25995,1,HR,1,100,35
1660671637.212997,6284890,26234,1,HR,1,100,35
1660671639.392107,6287015,26566,1,HR,1,100,34
1660671643.333989,6290859,27200,1,HR,1,100,32
1660671644.951145,6292436,27466,1,HR,1,100,33
1660671647.340475,6294766,27838,1,HR,1,100,32
1660671649.423192,6296797,28169,1,HR,1,100,32
1660671650.726556,6298068,28369,1,HR,1,100,33
1660671653.940358,6301202,28887,1,HR,1,100,32
1660671654.706380,6301949,29022,1,HR,1,100,37
1660671655.385237,6302611,29122,1,HR,1,100,43
1660671656.312255,6303515,29272,1,HR,1,100,46
1660671659.150738,6306283,29723,1,HR,1,100,43
1660671662.696791,6309741,30292,1,HR,1,100,40
1660671668.844445,6315736,31270,1,HR,1,100,36
1660671674.253765,6321011,32136,1,HR,1,100,33
1660671675.092595,6321829,32268,1,HR,1,100,38
1660671675.785808,6322505,32387,1,HR,1,100,44
1660671678.038751,6324702,32734,1,HR,1,100,42
1660671679.486706,6326114,32956,1,HR,1,100,42
1660671680.378859,6326984,33107,1,HR,1,100,45
1660671681.100785,6327688,33224,1,HR,1,100,49
1660671683.073777,6329612,33524,1,HR,1,100,47
1660671683.832620,6330352,33648,1,HR,1,100,51
1660671684.566852,6331068,33767,1,HR,1,100,55
1660671685.404656,6331885,33900,1,HR,1,100,57
1660671688.192891,6334604,34329,1,HR,1,100,53
1660671688.876875,6335271,34454,1,HR,1,100,57
1660671689.764927,6336137,34589,1,HR,1,100,58
1660671691.786115,6338108,34903,1,HR,1,100,55
1660671693.067945,6339358,35120,1,HR,1,100,54
1660671695.931039,6342150,35556,1,HR,1,100,50
1660671696.687831,6342888,35690,1,HR,1,100,53
1660671697.494871,6343675,35806,1,HR,1,100,56
1660671698.384973,6344543,35957,1,HR,1,100,57
1660671699.829851,6345952,36178,1,HR,1,100,56
1660671706.439989,6352398,37211,1,HR,1,100,50
1660671708.778046,6354678,37575,1,HR,1,100,47
1660671710.677204,6356530,37865,1,HR,1,100,45
1660671714.666258,6360420,38510,1,HR,1,100,42
1660671718.249227,6363914,39062,1,HR,1,100,39
1660671721.235377,6366826,39533,1,HR,1,100,37
1660671723.199140,6368741,39849,1,HR,1,100,36
1660671726.352440,6371816,40334,1,HR,1,100,34
1660671728.407469,6373820,40666,1,HR,1,100,33
1660671729.896442,6375272,40899,1,HR,1,100,34
1660671732.636480,6377944,41333,1,HR,1,100,33
1660671735.855410,6381083,41853,1,HR,1,100,31
1660671737.752518,6382933,42141,1,HR,1,100,31
1660671739.243542,6384387,42390,1,HR,1,100,32
1660671740.647402,6385756,42607,1,HR,1,100,34
1660671743.596635,6388632,43076,1,HR,1,100,32
1660671745.690631,6390674,43406,1,HR,1,100,32
1660671748.783429,6393690,43897,1,HR,1,100,30
1660671759.231877,6403879,45527,1,HR,1,100,27
1660671760.635737,6405248,45742,1,HR,1,100,29
1660671777.847116,6422032,48452,1,HR,1,100,26
1660671782.954950,6427013,49251,1,HR,1,100,24
1660671783.716870,6427756,49376,1,HR,1,100,31
1660671803.574971,6447121,52462,1,HR,1,100,28
1660671836.026790,6478767,57497,1,HR,1,100,25
1660671837.558832,6480261,57703,1,HR,1,100,26
1660671873.955609,6515754,63338,1,HR,1,100,23
