LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1660671099.979833,5760997.000,6582,2,EL,1,100,-4298.049805
1660671100.047001,5761062.500,6603,2,EL,1,100,-4297.100098
1660671100.114168,5761128.000,6603,2,EL,1,100,-4293.450195
1660671100.181849,5761194.000,6619,2,EL,1,100,-4287.549805
1660671100.249530,5761260.000,6619,2,EL,1,100,-4285.799805
1660671100.313108,5761322.000,6635,1,EL,1,100,-4284.250000
1660671100.379764,5761387.000,6651,2,EL,1,100,-4286.899902
1660671100.446419,5761452.000,6651,2,EL,1,100,-4292.399902
1660671100.512048,5761516.000,6668,2,EL,1,100,-4303.250000
1660671100.577678,5761580.000,6668,2,EL,1,100,-4303.399902
1660671100.645359,5761646.000,6685,1,EL,1,100,-4307.450195
1660671100.712014,5761711.000,6701,2,EL,1,100,-4300.450195
1660671100.778669,5761776.000,6701,2,EL,1,100,-4284.500000
1660671100.846349,5761842.000,6716,1,EL,1,100,-4291.350098
1660671100.912492,5761906.500,6734,2,EL,1,100,-4298.899902
1660671100.978634,5761971.000,6734,2,EL,1,100,-4294.049805
1660671101.046315,5762037.000,6751,1,EL,1,100,-4303.600098
1660671101.112970,5762102.000,6768,2,EL,1,100,-4303.350098
1660671101.179625,5762167.000,6768,2,EL,1,100,-4292.200195
1660671101.246280,5762232.000,6783,2,EL,1,100,-4289.600098
1660671101.312935,5762297.000,6783,2,EL,1,100,-4300.700195
1660671101.378565,5762361.000,6800,1,EL,1,100,-4303.399902
1660671101.444707,5762425.500,6816,2,EL,1,100,-4302.299805
1660671101.510850,5762490.000,6816,2,EL,1,100,-4296.500000
1660671101.578530,5762556.000,6833,1,EL,1,100,-4294.149902
1660671101.645698,5762621.500,6850,2,EL,1,100,-4289.700195
1660671101.712866,5762687.000,6850,2,EL,1,100,-4297.399902
1660671101.777470,5762750.000,6865,1,EL,1,100,-4297.799805
1660671101.844638,5762815.500,6881,2,EL,1,100,-4289.450195
1660671101.911806,5762881.000,6881,2,EL,1,100,-4288.350098
1660671101.978974,5762946.500,6901,2,EL,1,100,-4291.549805
1660671102.046142,5763012.000,6901,2,EL,1,100,-4289.500000
1660671102.111771,5763076.000,6918,1,EL,1,100,-4301.399902
1660671102.178427,5763141.000,6934,2,EL,1,100,-4301.250000
1660671102.245082,5763206.000,6934,2,EL,1,100,-4299.899902
1660671102.311737,5763271.000,6950,1,EL,1,100,-4297.850098
1660671102.377367,5763335.000,6967,2,EL,1,100,-4293.149902
1660671102.442996,5763399.000,6967,2,EL,1,100,-4297.399902
1660671102.509651,5763464.000,6983,2,EL,1,100,-4305.049805
1660671102.576306,5763529.000,6983,2,EL,1,100,-4296.899902
1660671102.643987,5763595.000,7001,1,EL,1,100,-4305.899902
1660671102.710642,5763660.000,7016,2,EL,1,100,-4302.450195
1660671102.777297,5763725.000,7016,2,EL,1,100,-4289.049805
1660671102.841902,5763788.000,7032,1,EL,1,100,-4287.750000
1660671102.909582,5763854.000,7049,2,EL,1,100,-4296.799805
1660671102.977263,5763920.000,7049,2,EL,1,100,-4299.100098
1660671103.043918,5763985.000,7067,1,EL,1,100,-4298.100098
1660671103.111086,5764050.500,7083,2,EL,1,100,-4301.700195
1660671103.178253,5764116.000,7083,2,EL,1,100,-4293.399902
1660671103.244396,5764180.500,7099,2,EL,1,100,-4292.500000
1660671103.310538,5764245.000,7099,2,EL,1,100,-4297.149902
1660671103.377193,5764310.000,7115,1,EL,1,100,-4291.100098
1660671103.443849,5764375.000,7132,2,EL,1,100,-4301.000000
1660671103.510504,5764440.000,7132,2,EL,1,100,-4303.450195
1660671103.579210,5764507.000,7148,1,EL,1,100,-4304.399902
1660671103.644840,5764571.000,7165,2,EL,1,100,-4303.299805
1660671103.710469,5764635.000,7165,2,EL,1,100,-4301.399902
1660671103.776099,5764699.000,7180,1,EL,1,100,-4305.350098
1660671103.842241,5764763.500,7197,2,EL,1,100,-4304.750000
1660671103.908384,5764828.000,7197,2,EL,1,100,-4304.750000
1660671103.976064,5764894.000,7214,1,EL,1,100,-4303.200195
1660671104.042719,5764959.000,7232,2,EL,1,100,-4302.250000
1660671104.109374,5765024.000,7232,2,EL,1,100,-4294.850098
1660671104.176029,5765089.000,7246,2,EL,1,100,-4290.950195
1660671104.242685,5765154.000,7246,2,EL,1,100,-4289.100098
1660671104.309340,5765219.000,7264,1,EL,1,100,-4287.649902
1660671104.376508,5765284.500,7280,2,EL,1,100,-4296.700195
1660671104.443676,5765350.000,7280,2,EL,1,100,-4303.500000
1660671104.510331,5765415.000,7297,1,EL,1,100,-4299.649902
1660671104.575960,5765479.000,7313,2,EL,1,100,-4295.799805
1660671104.641590,5765543.000,7313,2,EL,1,100,-4294.649902
1660671104.708245,5765608.000,7331,1,EL,1,100,-4298.899902
1660671104.774388,5765672.500,7347,2,EL,1,100,-4296.450195
1660671104.840530,5765737.000,7347,2,EL,1,100,-4293.299805
1660671104.908211,5765803.000,7364,1,EL,1,100,-4276.399902
1660671104.974866,5765868.000,7382,2,EL,1,100,-4276.649902
1660671105.041521,5765933.000,7382,2,EL,1,100,-4284.200195
1660671105.107150,5765997.000,7397,2,EL,1,100,-4285.000000
1660671105.172780,5766061.000,7397,2,EL,1,100,-4295.850098
1660671105.239435,5766126.000,7413,1,EL,1,100,-4297.799805
1660671105.306090,5766191.000,7436,2,EL,1,100,-4295.500000
1660671105.372746,5766256.000,7436,2,EL,1,100,-4305.000000
1660671105.439401,5766321.000,7453,2,EL,1,100,-4305.450195
1660671105.506056,5766386.000,7453,2,EL,1,100,-4293.600098
1660671105.572711,5766451.000,7470,2,EL,1,100,-4313.250000
1660671105.639366,5766516.000,7470,2,EL,1,100,-4318.000000
1660671105.707047,5766582.000,7489,1,EL,1,100,-4306.100098
1660671105.773189,5766646.500,7504,2,EL,1,100,-4308.049805
1660671105.839331,5766711.000,7504,2,EL,1,100,-4304.500000
1660671105.903936,5766774.000,7520,1,EL,1,100,-4293.250000
1660671105.970591,5766839.000,7538,2,EL,1,100,-4285.799805
1660671106.037246,5766904.000,7538,2,EL,1,100,-4297.500000
1660671106.102875,5766968.000,7557,2,EL,1,100,-4305.149902
1660671106.168505,5767032.000,7557,2,EL,1,100,-4307.000000
1660671106.237211,5767099.000,7573,1,EL,1,100,-4310.750000
1660671106.303866,5767164.000,7590,2,EL,1,100,-4309.899902
1660671106.370522,5767229.000,7590,2,EL,1,100,-4300.149902
1660671106.437177,5767294.000,7605,1,EL,1,100,-4294.549805
1660671106.504344,5767359.500,7622,2,EL,1,100,-4292.950195
1660671106.571512,5767425.000,7622,2,EL,1,100,-4292.850098
1660671106.638167,5767490.000,7639,1,EL,1,100,-4294.850098
1660671106.704310,5767554.500,7656,2,EL,1,100,-4286.299805
1660671106.770452,5767619.000,7656,2,EL,1,100,-4291.200195
1660671106.838133,5767685.000,7671,2,EL,1,100,-4290.350098
1660671106.905813,5767751.000,7671,2,EL,1,100,-4284.450195
1660671106.970418,5767814.000,7688,1,EL,1,100,-4282.750000
1660671107.036560,5767878.500,7705,2,EL,1,100,-4296.500000
1660671107.102702,5767943.000,7705,2,EL,1,100,-4305.750000
1660671107.170383,5768009.000,7722,1,EL,1,100,-4302.350098
1660671107.236526,5768073.500,7739,2,EL,1,100,-4301.950195
1660671107.302668,5768138.000,7739,2,EL,1,100,-4299.850098
1660671107.368810,5768202.500,7754,2,EL,1,100,-4297.950195
1660671107.434953,5768267.000,7754,2,EL,1,100,-4301.000000
1660671107.502633,5768333.000,7770,1,EL,1,100,-4300.350098
1660671107.569288,5768398.000,7788,2,EL,1,100,-4304.649902
1660671107.635943,5768463.000,7788,2,EL,1,100,-4303.500000
1660671107.702599,5768528.000,7804,1,EL,1,100,-4305.950195
1660671107.770279,5768594.000,7820,2,EL,1,100,-4308.350098
1660671107.837960,5768660.000,7820,2,EL,1,100,-4302.799805
1660671107.903589,5768724.000,7835,1,EL,1,100,-4295.600098
1660671107.969219,5768788.000,7854,2,EL,1,100,-4294.350098
1660671108.034849,5768852.000,7854,2,EL,1,100,-4296.799805
1660671108.103555,5768919.000,7870,1,EL,1,100,-4294.600098
1660671108.169184,5768983.000,7887,2,EL,1,100,-4295.399902
1660671108.234814,5769047.000,7887,2,EL,1,100,-4301.100098
1660671108.300956,5769111.500,7902,2,EL,1,100,-4296.100098
1660671108.367099,5769176.000,7902,2,EL,1,100,-4282.700195
1660671108.432729,5769240.000,7919,1,EL,1,100,-4281.100098
1660671108.499897,5769305.500,7935,2,EL,1,100,-4301.000000
1660671108.567064,5769371.000,7935,2,EL,1,100,-4301.700195
1660671108.633719,5769436.000,7953,1,EL,1,100,-4290.299805
1660671108.701400,5769502.000,7969,2,EL,1,100,-4285.750000
1660671108.769081,5769568.000,7969,2,EL,1,100,-4288.200195
1660671108.835736,5769633.000,7984,1,EL,1,100,-4296.549805
1660671108.902391,5769698.000,8001,2,EL,1,100,-4304.850098
1660671108.969046,5769763.000,8001,2,EL,1,100,-4302.250000
1660671109.036727,5769829.000,8021,1,EL,1,100,-4292.649902
1660671109.102869,5769893.500,8037,2,EL,1,100,-4299.450195
1660671109.169011,5769958.000,8037,2,EL,1,100,-4301.100098
1660671109.234641,5770022.000,8053,2,EL,1,100,-4300.649902
1660671109.300271,5770086.000,8053,2,EL,1,100,-4303.700195
1660671109.365901,5770150.000,8069,1,EL,1,100,-4314.799805
1660671109.431530,5770214.000,8086,2,EL,1,100,-4311.200195
1660671109.497160,5770278.000,8086,2,EL,1,100,-4302.450195
1660671109.564840,5770344.000,8103,2,EL,1,100,-4301.000000
1660671109.632521,5770410.000,8103,2,EL,1,100,-4291.049805
1660671109.700202,5770476.000,8122,1,EL,1,100,-4276.399902
1660671109.767370,5770541.500,8136,2,EL,1,100,-4297.250000
1660671109.834537,5770607.000,8136,2,EL,1,100,-4287.950195
1660671109.901192,5770672.000,8153,1,EL,1,100,-4281.350098
1660671109.968360,5770737.500,8170,2,EL,1,100,-4279.100098
1660671110.035528,5770803.000,8170,2,EL,1,100,-4291.250000
1660671110.101158,5770867.000,8188,1,EL,1,100,-4300.149902
1660671110.168839,5770933.000,8204,2,EL,1,100,-4301.299805
1660671110.236519,5770999.000,8204,2,EL,1,100,-4285.149902
1660671110.301123,5771062.000,8220,1,EL,1,100,-4285.649902
1660671110.366753,5771126.000,8236,2,EL,1,100,-4287.200195
1660671110.432383,5771190.000,8236,2,EL,1,100,-4287.500000
1660671110.499038,5771255.000,8253,2,EL,1,100,-4296.149902
1660671110.565693,5771320.000,8253,2,EL,1,100,-4292.799805
1660671110.631322,5771384.000,8274,2,EL,1,100,-4285.649902
1660671110.696952,5771448.000,8274,2,EL,1,100,-4282.850098
1660671110.764633,5771514.000,8290,2,EL,1,100,-4285.000000
1660671110.832313,5771580.000,8290,2,EL,1,100,-4284.200195
1660671110.899994,5771646.000,8307,1,EL,1,100,-4283.149902
1660671110.966136,5771710.500,8325,2,EL,1,100,-4290.000000
1660671111.032279,5771775.000,8325,2,EL,1,100,-4292.649902
1660671111.099447,5771840.500,8340,2,EL,1,100,-4294.850098
1660671111.166614,5771906.000,8340,2,EL,1,100,-4302.850098
1660671111.233269,5771971.000,8356,1,EL,1,100,-4306.149902
1660671111.298899,5772035.000,8374,2,EL,1,100,-4299.750000
1660671111.364529,5772099.000,8374,2,EL,1,100,-4301.899902
1660671111.433235,5772166.000,8390,1,EL,1,100,-4302.149902
1660671111.499377,5772230.500,8409,2,EL,1,100,-4295.049805
1660671111.565520,5772295.000,8409,2,EL,1,100,-4297.600098
1660671111.631662,5772359.500,8424,2,EL,1,100,-4297.700195
1660671111.697804,5772424.000,8424,2,EL,1,100,-4291.350098
1660671111.762409,5772487.000,8441,1,EL,1,100,-4297.250000
1660671111.830089,5772553.000,8459,2,EL,1,100,-4301.700195
1660671111.897770,5772619.000,8459,2,EL,1,100,-4294.350098
1660671111.963400,5772683.000,8477,1,EL,1,100,-4293.250000
1660671112.030567,5772748.500,8493,2,EL,1,100,-4304.100098
1660671112.097735,5772814.000,8493,2,EL,1,100,-4298.049805
1660671112.164390,5772879.000,8509,1,EL,1,100,-4296.700195
1660671112.230533,5772943.500,8526,2,EL,1,100,-4308.149902
1660671112.296675,5773008.000,8526,2,EL,1,100,-4310.350098
1660671112.364356,5773074.000,8543,1,EL,1,100,-4309.299805
1660671112.431524,5773139.500,8561,2,EL,1,100,-4311.600098
1660671112.498692,5773205.000,8561,2,EL,1,100,-4307.950195
1660671112.564321,5773269.000,8577,2,EL,1,100,-4296.799805
1660671112.629951,5773333.000,8577,2,EL,1,100,-4292.450195
1660671112.695580,5773397.000,8593,1,EL,1,100,-4292.049805
1660671112.761723,5773461.500,8610,2,EL,1,100,-4294.850098
1660671112.827865,5773526.000,8610,2,EL,1,100,-4293.700195
1660671112.895546,5773592.000,8626,1,EL,1,100,-4287.649902
1660671112.962201,5773657.000,8643,2,EL,1,100,-4290.399902
1660671113.028856,5773722.000,8643,2,EL,1,100,-4294.600098
1660671113.096537,5773788.000,8659,1,EL,1,100,-4284.049805
1660671113.162679,5773852.500,8676,2,EL,1,100,-4290.049805
1660671113.228822,5773917.000,8676,2,EL,1,100,-4294.500000
1660671113.295477,5773982.000,8693,1,EL,1,100,-4297.549805
1660671113.362645,5774047.500,8710,2,EL,1,100,-4305.600098
1660671113.429812,5774113.000,8710,2,EL,1,100,-4305.450195
1660671113.496980,5774178.500,8724,2,EL,1,100,-4305.549805
1660671113.564148,5774244.000,8724,2,EL,1,100,-4297.950195
1660671113.629778,5774308.000,8742,1,EL,1,100,-4286.100098
1660671113.695407,5774372.000,8758,2,EL,1,100,-4291.149902
1660671113.761037,5774436.000,8758,2,EL,1,100,-4286.750000
1660671113.828718,5774502.000,8775,1,EL,1,100,-4287.200195
1660671113.894860,5774566.500,8792,2,EL,1,100,-4288.450195
1660671113.961003,5774631.000,8792,2,EL,1,100,-4288.250000
1660671114.025607,5774694.000,8808,1,EL,1,100,-4292.149902
1660671114.092262,5774759.000,8824,2,EL,1,100,-4294.250000
1660671114.158917,5774824.000,8824,2,EL,1,100,-4298.299805
1660671114.226085,5774889.500,8842,2,EL,1,100,-4295.000000
1660671114.293253,5774955.000,8842,2,EL,1,100,-4295.049805
1660671114.359908,5775020.000,8858,1,EL,1,100,-4295.000000
1660671114.426563,5775085.000,8873,2,EL,1,100,-4292.049805
1660671114.493218,5775150.000,8873,2,EL,1,100,-4295.350098
1660671114.560899,5775216.000,8889,1,EL,1,100,-4302.899902
1660671114.627041,5775280.500,8909,2,EL,1,100,-4294.950195
1660671114.693183,5775345.000,8909,2,EL,1,100,-4293.100098
1660671114.760864,5775411.000,8925,1,EL,1,100,-4297.450195
1660671114.827519,5775476.000,8942,2,EL,1,100,-4300.899902
1660671114.894174,5775541.000,8942,2,EL,1,100,-4301.850098
1660671114.957753,5775603.000,8957,1,EL,1,100,-4302.850098
1660671115.023383,5775667.000,8975,2,EL,1,100,-4302.850098
1660671115.089012,5775731.000,8975,2,EL,1,100,-4294.899902
1660671115.157206,5775797.500,8991,2,EL,1,100,-4292.399902
1660671115.225399,5775864.000,8991,2,EL,1,100,-4294.450195
1660671115.291029,5775928.000,9009,1,EL,1,100,-4294.899902
1660671115.358196,5775993.500,9025,2,EL,1,100,-4289.000000
1660671115.425364,5776059.000,9025,2,EL,1,100,-4280.850098
1660671115.493045,5776125.000,9042,1,EL,1,100,-4276.700195
1660671115.559700,5776190.000,9059,2,EL,1,100,-4283.500000
1660671115.626355,5776255.000,9059,2,EL,1,100,-4287.000000
1660671115.693010,5776320.000,9076,1,EL,1,100,-4278.350098
1660671115.760691,5776386.000,9092,2,EL,1,100,-4287.649902
1660671115.828372,5776452.000,9092,2,EL,1,100,-4290.500000
1660671115.894001,5776516.000,9115,2,EL,1,100,-4290.950195
1660671115.959631,5776580.000,9115,2,EL,1,100,-4297.750000
1660671116.024235,5776643.000,9132,1,EL,1,100,-4308.549805
1660671116.090890,5776708.000,9149,2,EL,1,100,-4293.250000
1660671116.157545,5776773.000,9149,2,EL,1,100,-4292.200195
1660671116.223175,5776837.000,9166,2,EL,1,100,-4298.450195
1660671116.288805,5776901.000,9166,2,EL,1,100,-4296.750000
1660671116.357511,5776968.000,9183,1,EL,1,100,-4302.500000
1660671116.424166,5777033.000,9197,2,EL,1,100,-4303.250000
1660671116.490821,5777098.000,9197,2,EL,1,100,-4298.700195
1660671116.557476,5777163.000,9214,1,EL,1,100,-4285.450195
1660671116.624644,5777228.500,9231,2,EL,1,100,-4284.750000
1660671116.691812,5777294.000,9231,2,EL,1,100,-4290.200195
1660671116.759492,5777360.000,9248,1,EL,1,100,-4291.250000
1660671116.825635,5777424.500,9264,2,EL,1,100,-4294.700195
1660671116.891777,5777489.000,9264,2,EL,1,100,-4304.399902
1660671116.956382,5777552.000,9280,1,EL,1,100,-4305.049805
1660671117.022524,5777616.500,9297,2,EL,1,100,-4294.000000
1660671117.088666,5777681.000,9297,2,EL,1,100,-4291.200195
1660671117.154809,5777745.500,9314,2,EL,1,100,-4295.750000
1660671117.220951,5777810.000,9314,2,EL,1,100,-4304.100098
1660671117.288632,5777876.000,9331,1,EL,1,100,-4303.299805
1660671117.354774,5777940.500,9348,2,EL,1,100,-4298.250000
1660671117.420917,5778005.000,9348,2,EL,1,100,-4292.899902
1660671117.487572,5778070.000,9364,2,EL,1,100,-4290.649902
1660671117.554227,5778135.000,9364,2,EL,1,100,-4290.799805
1660671117.621395,5778200.500,9380,2,EL,1,100,-4297.000000
1660671117.688562,5778266.000,9380,2,EL,1,100,-4292.649902
1660671117.755218,5778331.000,9396,1,EL,1,100,-4286.200195
1660671117.821873,5778396.000,9413,2,EL,1,100,-4287.950195
1660671117.888528,5778461.000,9413,2,EL,1,100,-4295.350098
1660671117.956208,5778527.000,9430,1,EL,1,100,-4292.250000
1660671118.022351,5778591.500,9447,2,EL,1,100,-4292.899902
1660671118.088493,5778656.000,9447,2,EL,1,100,-4291.149902
1660671118.153097,5778719.000,9464,1,EL,1,100,-4295.000000
1660671118.219753,5778784.000,9482,2,EL,1,100,-4303.399902
1660671118.286408,5778849.000,9482,2,EL,1,100,-4297.500000
1660671118.354088,5778915.000,9498,1,EL,1,100,-4296.899902
1660671118.420231,5778979.500,9515,2,EL,1,100,-4304.700195
1660671118.486373,5779044.000,9515,2,EL,1,100,-4302.399902
1660671118.553541,5779109.500,9530,2,EL,1,100,-4299.950195
1660671118.620709,5779175.000,9530,2,EL,1,100,-4292.000000
1660671118.687364,5779240.000,9547,1,EL,1,100,-4281.549805
1660671118.754019,5779305.000,9563,2,EL,1,100,-4285.649902
1660671118.820674,5779370.000,9563,2,EL,1,100,-4285.450195
1660671118.887329,5779435.000,9581,2,EL,1,100,-4291.700195
1660671118.953984,5779500.000,9581,2,EL,1,100,-4290.700195
1660671119.019614,5779564.000,9600,1,EL,1,100,-4293.399902
1660671119.086782,5779629.500,9615,2,EL,1,100,-4290.750000
1660671119.153950,5779695.000,9615,2,EL,1,100,-4283.899902
1660671119.218554,5779758.000,9631,1,EL,1,100,-4288.950195
1660671119.284696,5779822.500,9649,2,EL,1,100,-4282.600098
1660671119.350839,5779887.000,9649,2,EL,1,100,-4287.700195
1660671119.418007,5779952.500,9665,2,EL,1,100,-4291.200195
1660671119.485175,5780018.000,9665,2,EL,1,100,-4291.100098
1660671119.552855,5780084.000,9682,1,EL,1,100,-4288.350098
1660671119.618998,5780148.500,9697,2,EL,1,100,-4287.149902
1660671119.685140,5780213.000,9697,2,EL,1,100,-4284.399902
1660671119.752820,5780279.000,9716,1,EL,1,100,-4278.250000
1660671119.818963,5780343.500,9732,2,EL,1,100,-4282.350098
1660671119.885105,5780408.000,9732,2,EL,1,100,-4289.399902
1660671119.950735,5780472.000,9750,1,EL,1,100,-4290.299805
1660671120.018416,5780538.000,9767,2,EL,1,100,-4294.399902
1660671120.086096,5780604.000,9767,2,EL,1,100,-4293.799805
1660671120.151726,5780668.000,9782,1,EL,1,100,-4294.450195
1660671120.217355,5780732.000,9799,2,EL,1,100,-4291.600098
1660671120.282985,5780796.000,9799,2,EL,1,100,-4285.450195
1660671120.350153,5780861.500,9816,2,EL,1,100,-4288.049805
1660671120.417321,5780927.000,9816,2,EL,1,100,-4291.399902
1660671120.485002,5780993.000,9832,1,EL,1,100,-4297.100098
1660671120.551144,5781057.500,9848,2,EL,1,100,-4302.250000
1660671120.617286,5781122.000,9848,2,EL,1,100,-4305.700195
1660671120.682916,5781186.000,9864,1,EL,1,100,-4296.700195
1660671120.750084,5781251.500,9881,2,EL,1,100,-4289.950195
1660671120.817252,5781317.000,9881,2,EL,1,100,-4293.549805
1660671120.882881,5781381.000,9897,1,EL,1,100,-4294.899902
1660671120.950049,5781446.500,9916,2,EL,1,100,-4295.049805
1660671121.017217,5781512.000,9916,2,EL,1,100,-4299.049805
1660671121.083359,5781576.500,9930,2,EL,1,100,-4297.899902
1660671121.149502,5781641.000,9930,2,EL,1,100,-4296.799805
1660671121.217182,5781707.000,9953,2,EL,1,100,-4294.049805
1660671121.284863,5781773.000,9953,2,EL,1,100,-4303.149902
1660671121.352031,5781838.500,9969,2,EL,1,100,-4299.049805
1660671121.419199,5781904.000,9969,2,EL,1,100,-4296.549805
1660671121.483803,5781967.000,9986,1,EL,1,100,-4300.049805
1660671121.550458,5782032.000,10003,2,EL,1,100,-4303.450195
1660671121.617113,5782097.000,10003,2,EL,1,100,-4310.950195
1660671121.684794,5782163.000,10020,1,EL,1,100,-4309.149902
1660671121.750423,5782227.000,10036,2,EL,1,100,-4296.700195
1660671121.816053,5782291.000,10036,2,EL,1,100,-4294.850098
1660671121.883221,5782356.500,10053,2,EL,1,100,-4297.299805
1660671121.950389,5782422.000,10053,2,EL,1,100,-4297.000000
1660671122.017044,5782487.000,10069,1,EL,1,100,-4296.000000
1660671122.083186,5782551.500,10086,2,EL,1,100,-4287.100098
1660671122.149329,5782616.000,10086,2,EL,1,100,-4287.549805
1660671122.217009,5782682.000,10102,1,EL,1,100,-4284.350098
1660671122.283152,5782746.500,10120,2,EL,1,100,-4290.100098
1660671122.349294,5782811.000,10120,2,EL,1,100,-4290.149902
1660671122.414924,5782875.000,10134,1,EL,1,100,-4284.950195
1660671122.482092,5782940.500,10153,2,EL,1,100,-4288.100098
1660671122.549260,5783006.000,10153,2,EL,1,100,-4288.299805
1660671122.614889,5783070.000,10170,2,EL,1,100,-4287.500000
1660671122.680519,5783134.000,10170,2,EL,1,100,-4290.649902
1660671122.749225,5783201.000,10187,1,EL,1,100,-4290.850098
1660671122.815367,5783265.500,10202,2,EL,1,100,-4298.850098
1660671122.881510,5783330.000,10202,2,EL,1,100,-4300.899902
1660671122.947140,5783394.000,10219,1,EL,1,100,-4306.299805
1660671123.013795,5783459.000,10236,2,EL,1,100,-4302.149902
1660671123.080450,5783524.000,10236,2,EL,1,100,-4291.950195
1660671123.147105,5783589.000,10253,1,EL,1,100,-4291.500000
1660671123.213247,5783653.500,10270,2,EL,1,100,-4284.450195
1660671123.279390,5783718.000,10270,2,EL,1,100,-4282.200195
1660671123.346557,5783783.500,10285,2,EL,1,100,-4293.549805
1660671123.413725,5783849.000,10285,2,EL,1,100,-4286.549805
1660671123.480381,5783914.000,10301,1,EL,1,100,-4282.649902
1660671123.546010,5783978.000,10319,2,EL,1,100,-4293.450195
1660671123.611640,5784042.000,10319,2,EL,1,100,-4288.100098
1660671123.679320,5784108.000,10335,1,EL,1,100,-4290.549805
1660671123.745975,5784173.000,10351,2,EL,1,100,-4281.500000
1660671123.812631,5784238.000,10351,2,EL,1,100,-4282.250000
1660671123.876209,5784300.000,10366,1,EL,1,100,-4290.600098
1660671123.942864,5784365.000,10385,2,EL,1,100,-4291.299805
1660671124.009520,5784430.000,10385,2,EL,1,100,-4291.049805
1660671124.077200,5784496.000,10401,1,EL,1,100,-4294.950195
1660671124.143855,5784561.000,10418,2,EL,1,100,-4288.100098
1660671124.210510,5784626.000,10418,2,EL,1,100,-4293.149902
1660671124.277678,5784691.500,10433,2,EL,1,100,-4303.000000
1660671124.344846,5784757.000,10433,2,EL,1,100,-4302.799805
1660671124.412527,5784823.000,10450,1,EL,1,100,-4297.799805
1660671124.478669,5784887.500,10466,2,EL,1,100,-4301.899902
1660671124.544811,5784952.000,10466,2,EL,1,100,-4301.750000
1660671124.611467,5785017.000,10484,1,EL,1,100,-4293.450195
1660671124.678635,5785082.500,10501,2,EL,1,100,-4295.649902
1660671124.745802,5785148.000,10501,2,EL,1,100,-4293.750000
1660671124.809381,5785210.000,10517,1,EL,1,100,-4289.799805
1660671124.875524,5785274.500,10534,2,EL,1,100,-4294.049805
1660671124.941666,5785339.000,10534,2,EL,1,100,-4293.899902
1660671125.010372,5785406.000,10552,1,EL,1,100,-4297.750000
1660671125.076002,5785470.000,10568,2,EL,1,100,-4297.899902
1660671125.141631,5785534.000,10568,2,EL,1,100,-4295.200195
1660671125.209312,5785600.000,10584,2,EL,1,100,-4294.500000
1660671125.276993,5785666.000,10584,2,EL,1,100,-4290.049805
1660671125.343648,5785731.000,10600,1,EL,1,100,-4291.649902
1660671125.410303,5785796.000,10617,2,EL,1,100,-4306.250000
1660671125.476958,5785861.000,10617,2,EL,1,100,-4306.950195
1660671125.543613,5785926.000,10633,1,EL,1,100,-4302.200195
1660671125.610268,5785991.000,10651,2,EL,1,100,-4297.049805
1660671125.676923,5786056.000,10651,2,EL,1,100,-4304.649902
1660671125.741528,5786119.000,10665,1,EL,1,100,-4306.100098
1660671125.808183,5786184.000,10682,2,EL,1,100,-4311.049805
1660671125.874838,5786249.000,10682,2,EL,1,100,-4311.250000
1660671125.940980,5786313.500,10701,2,EL,1,100,-4305.149902
1660671126.007123,5786378.000,10701,2,EL,1,100,-4297.649902
1660671126.074803,5786444.000,10719,1,EL,1,100,-4285.250000
1660671126.141458,5786509.000,10735,2,EL,1,100,-4295.450195
1660671126.208113,5786574.000,10735,2,EL,1,100,-4297.950195
1660671126.274769,5786639.000,10753,1,EL,1,100,-4291.149902
1660671126.341424,5786704.000,10769,2,EL,1,100,-4297.049805
1660671126.408079,5786769.000,10769,2,EL,1,100,-4301.399902
1660671126.475760,5786835.000,10791,2,EL,1,100,-4306.850098
1660671126.543440,5786901.000,10791,2,EL,1,100,-4293.750000
1660671126.609070,5786965.000,10808,1,EL,1,100,-4285.299805
1660671126.675212,5787029.500,10825,2,EL,1,100,-4284.750000
1660671126.741354,5787094.000,10825,2,EL,1,100,-4286.049805
1660671126.808010,5787159.000,10839,1,EL,1,100,-4281.899902
1660671126.874152,5787223.500,10857,2,EL,1,100,-4275.500000
1660671126.940295,5787288.000,10857,2,EL,1,100,-4282.299805
1660671127.006437,5787352.500,10874,2,EL,1,100,-4304.600098
1660671127.072579,5787417.000,10874,2,EL,1,100,-4299.549805
1660671127.141285,5787484.000,10891,1,EL,1,100,-4286.250000
1660671127.207428,5787548.500,10906,2,EL,1,100,-4270.899902
1660671127.273570,5787613.000,10906,2,EL,1,100,-4272.399902
1660671127.338174,5787676.000,10923,1,EL,1,100,-4292.799805
1660671127.406368,5787742.500,10939,2,EL,1,100,-4299.299805
1660671127.474561,5787809.000,10939,2,EL,1,100,-4289.450195
1660671127.540190,5787873.000,10958,1,EL,1,100,-4286.700195
1660671127.606846,5787938.000,10975,2,EL,1,100,-4291.049805
1660671127.673501,5788003.000,10975,2,EL,1,100,-4287.549805
1660671127.741181,5788069.000,10990,1,EL,1,100,-4287.899902
1660671127.807324,5788133.500,11006,2,EL,1,100,-4288.299805
1660671127.873466,5788198.000,11006,2,EL,1,100,-4289.200195
1660671127.939609,5788262.500,11024,2,EL,1,100,-4289.100098
1660671128.005751,5788327.000,11024,2,EL,1,100,-4287.899902
