LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1660671404.274855,6057736.000,54794,1,SF,1,100,4.7104
1660671404.609156,6058062.000,54843,1,SF,1,100,4.6559
1660671404.874751,6058321.000,54894,1,SF,1,100,4.6021
1660671405.340312,6058775.000,54948,1,SF,1,100,4.5488
1660671405.541302,6058971.000,54982,1,SF,1,100,4.4962
1660671405.871501,6059293.000,55031,1,SF,1,100,4.4442
1660671406.272458,6059684.000,55096,1,SF,1,100,4.3928
1660671406.539078,6059944.000,55145,1,SF,1,100,4.3420
1660671406.873379,6060270.000,55196,1,SF,1,100,4.2917
1660671407.205630,6060594.000,55245,1,SF,1,100,4.2421
1660671407.540956,6060921.000,55295,1,SF,1,100,4.1930
1660671407.939862,6061310.000,55363,1,SF,1,100,4.1445
1660671408.272112,6061634.000,55412,1,SF,1,100,4.0966
1660671408.539758,6061895.000,55460,1,SF,1,100,4.0492
1660671408.872008,6062219.000,55512,1,SF,1,100,4.0023
1660671409.202207,6062541.000,55560,1,SF,1,100,3.9560
1660671409.603163,6062932.000,55626,1,SF,1,100,3.9103
1660671409.935414,6063256.000,55675,1,SF,1,100,3.8650
1660671410.199983,6063514.000,55727,1,SF,1,100,3.8203
1660671410.533259,6063839.000,55765,1,SF,1,100,3.7761
1660671410.867560,6064165.000,55818,1,SF,1,100,3.7324
1660671411.198785,6064488.000,55867,1,SF,1,100,3.6893
1660671411.600766,6064880.000,55933,1,SF,1,100,3.6466
1660671411.933017,6065204.000,55982,1,SF,1,100,3.6044
1660671412.198611,6065463.000,56032,1,SF,1,100,3.5627
1660671412.531887,6065788.000,56080,1,SF,1,100,3.5215
1660671412.865163,6066113.000,56131,1,SF,1,100,3.4808
1660671413.197413,6066437.000,56180,1,SF,1,100,3.4405
1660671413.596318,6066826.000,56246,1,SF,1,100,3.4007
1660671413.931645,6067153.000,56295,1,SF,1,100,3.3614
1660671414.197240,6067412.000,56345,1,SF,1,100,3.3225
1660671414.528465,6067735.000,56396,1,SF,1,100,3.2840
1660671414.862766,6068061.000,56445,1,SF,1,100,3.2460
1660671415.263722,6068452.000,56511,1,SF,1,100,3.2085
1660671415.529317,6068711.000,56561,1,SF,1,100,3.1714
1660671415.927197,6069099.000,56615,1,SF,1,100,3.1347
1660671416.261498,6069425.000,56668,1,SF,1,100,7.2629
1660671416.528119,6069685.000,56716,1,SF,1,100,7.1789
1660671416.860369,6070009.000,56768,1,SF,1,100,7.0959
1660671417.192619,6070333.000,56818,1,SF,1,100,7.0138
1660671417.592550,6070723.000,56884,1,SF,1,100,6.9327
1660671417.924800,6071047.000,56935,1,SF,1,100,6.8525
1660671418.190395,6071306.000,56985,1,SF,1,100,6.7732
1660671418.525722,6071633.000,57034,1,SF,1,100,6.6948
1660671418.857972,6071957.000,57083,1,SF,1,100,6.6174
1660671419.257902,6072347.000,57150,1,SF,1,100,6.5408
1660671419.593229,6072674.000,57199,1,SF,1,100,6.4652
1660671419.858824,6072933.000,57248,1,SF,1,100,6.3904
1660671420.191074,6073257.000,57299,1,SF,1,100,6.3165
1660671420.524350,6073582.000,57347,1,SF,1,100,6.2434
1660671420.922230,6073970.000,57413,1,SF,1,100,6.1712
1660671421.185774,6074227.000,57452,1,SF,1,100,6.0998
1660671421.521101,6074554.000,57504,1,SF,1,100,6.0292
1660671421.922057,6074945.000,57571,1,SF,1,100,5.9595
1660671422.253281,6075268.000,57619,1,SF,1,100,5.8905
1660671422.518877,6075527.000,57668,1,SF,1,100,5.8224
1660671422.854203,6075854.000,57719,1,SF,1,100,5.7550
1660671423.188504,6076180.000,57768,1,SF,1,100,5.6885
1660671423.585359,6076567.000,57834,1,SF,1,100,5.6227
1660671423.918634,6076892.000,57882,1,SF,1,100,5.5576
1660671424.187306,6077154.000,57935,1,SF,1,100,5.4933
1660671424.517505,6077476.000,57983,1,SF,1,100,5.4298
1660671424.850780,6077801.000,58033,1,SF,1,100,5.3670
1660671425.251737,6078192.000,58099,1,SF,1,100,5.3049
1660671425.519383,6078453.000,58148,1,SF,1,100,5.2435
1660671425.848557,6078774.000,58198,1,SF,1,100,5.1828
1660671426.183883,6079101.000,58248,1,SF,1,100,5.1229
1660671426.585865,6079493.000,58301,1,SF,1,100,5.0636
1660671426.849409,6079750.000,58351,1,SF,1,100,5.0051
1660671427.182685,6080075.000,58400,1,SF,1,100,4.9472
1660671427.518011,6080402.000,58450,1,SF,1,100,4.8899
1660671427.847185,6080723.000,58502,1,SF,1,100,4.8334
1660671428.248141,6081114.000,58567,1,SF,1,100,4.7774
1660671428.515787,6081375.000,58615,1,SF,1,100,4.7222
1660671428.848037,6081699.000,58669,1,SF,1,100,4.6676
1660671429.178237,6082021.000,58717,1,SF,1,100,4.6136
1660671429.580218,6082413.000,58785,1,SF,1,100,4.5602
1660671429.913494,6082738.000,58837,1,SF,1,100,6.5897
1660671430.179089,6082997.000,58886,1,SF,1,100,6.5135
1660671430.511339,6083321.000,58937,1,SF,1,100,8.5204
1660671430.845640,6083647.000,58987,1,SF,1,100,8.4218
1660671431.246597,6084038.000,59053,1,SF,1,100,8.3244
1660671431.644476,6084426.000,59107,1,SF,1,100,8.2281
1660671431.844442,6084621.000,59142,1,SF,1,100,8.1329
1660671432.177717,6084946.000,59192,1,SF,1,100,8.0388
1660671432.508942,6085269.000,59241,1,SF,1,100,7.9458
1660671432.907847,6085658.000,59307,1,SF,1,100,7.8539
1660671433.241123,6085983.000,59357,1,SF,1,100,7.7630
1660671433.506718,6086242.000,59408,1,SF,1,100,7.6732
1660671433.974329,6086698.000,59458,1,SF,1,100,7.5845
1660671434.173270,6086892.000,59492,1,SF,1,100,7.4967
1660671434.504494,6087215.000,59540,1,SF,1,100,7.4100
1660671434.905450,6087606.000,59606,1,SF,1,100,7.3243
1660671435.172071,6087866.000,59655,1,SF,1,100,7.2396
1660671435.504321,6088190.000,59707,1,SF,1,100,7.1558
1660671435.835546,6088513.000,59757,1,SF,1,100,7.0730
1660671436.169847,6088839.000,59805,1,SF,1,100,6.9912
1660671436.502097,6089163.000,59856,1,SF,1,100,6.9103
1660671436.898952,6089550.000,59911,1,SF,1,100,6.8304
1660671437.235304,6089878.000,59959,1,SF,1,100,6.7514
1660671437.501924,6090138.000,60010,1,SF,1,100,6.6733
1660671437.832123,6090460.000,60059,1,SF,1,100,6.5961
1660671438.167450,6090787.000,60108,1,SF,1,100,6.5198
1660671438.501751,6091113.000,60162,1,SF,1,100,8.5266
1660671438.834001,6091437.000,60216,1,SF,1,100,10.5102
1660671439.233932,6091827.000,60283,1,SF,1,100,12.4709
1660671439.567208,6092152.000,60331,1,SF,1,100,12.3266
1660671439.832803,6092411.000,60381,1,SF,1,100,12.1840
1660671440.166078,6092736.000,60431,1,SF,1,100,12.0431
1660671440.498328,6093060.000,60482,1,SF,1,100,11.9038
1660671440.897234,6093449.000,60548,1,SF,1,100,11.7661
1660671441.230510,6093774.000,60596,1,SF,1,100,11.6300
1660671441.496104,6094033.000,60649,1,SF,1,100,11.4954
1660671441.830406,6094359.000,60698,1,SF,1,100,11.3625
1660671442.229311,6094748.000,60754,1,SF,1,100,11.2310
1660671442.561561,6095072.000,60806,1,SF,1,100,11.1011
1660671442.829207,6095333.000,60856,1,SF,1,100,10.9727
1660671443.163508,6095659.000,60905,1,SF,1,100,10.8457
1660671443.494733,6095982.000,60954,1,SF,1,100,10.7203
1660671443.893638,6096371.000,61021,1,SF,1,100,10.5963
1660671444.227939,6096697.000,61070,1,SF,1,100,10.4737
1660671444.492509,6096955.000,61118,1,SF,1,100,10.3525
1660671444.826810,6097281.000,61172,1,SF,1,100,12.3150
1660671445.161111,6097607.000,61220,1,SF,1,100,12.1726
1660671445.494387,6097932.000,61273,1,SF,1,100,12.0317
1660671445.823561,6098253.000,61322,1,SF,1,100,11.8926
1660671446.226568,6098646.000,61387,1,SF,1,100,11.7550
1660671446.558818,6098970.000,61437,1,SF,1,100,11.6190
1660671446.823388,6099228.000,61487,1,SF,1,100,11.4846
1660671447.156663,6099553.000,61536,1,SF,1,100,11.3517
1660671447.555568,6099942.000,61575,1,SF,1,100,11.2204
1660671447.821164,6100201.000,61625,1,SF,1,100,11.0906
1660671448.155465,6100527.000,61675,1,SF,1,100,10.9623
1660671448.488740,6100852.000,61724,1,SF,1,100,10.8355
1660671448.820991,6101176.000,61773,1,SF,1,100,10.7102
1660671449.218870,6101564.000,61840,1,SF,1,100,10.5863
1660671449.552146,6101889.000,61891,1,SF,1,100,10.4638
1660671449.885422,6102214.000,61924,1,SF,1,100,10.3428
1660671450.151017,6102473.000,61942,1,SF,1,100,10.2231
1660671450.482241,6102796.000,61976,1,SF,1,100,10.1049
1660671450.817568,6103123.000,62027,1,SF,1,100,12.0702
1660671451.217499,6103513.000,62094,1,SF,1,100,11.9306
1660671451.549749,6103837.000,62143,1,SF,1,100,11.7926
1660671451.816370,6104097.000,62192,1,SF,1,100,11.6562
1660671452.149645,6104422.000,62243,1,SF,1,100,11.5213
1660671452.479844,6104744.000,62293,1,SF,1,100,11.3880
1660671452.812095,6105068.000,62350,1,SF,1,100,11.2563
1660671453.144345,6105392.000,62400,1,SF,1,100,11.1261
1660671453.476595,6105716.000,62449,1,SF,1,100,10.9974
1660671453.877551,6106107.000,62517,1,SF,1,100,10.8702
1660671454.210827,6106432.000,62565,1,SF,1,100,10.7444
1660671454.475396,6106690.000,62614,1,SF,1,100,10.6201
1660671454.810723,6107017.000,62665,1,SF,1,100,10.4973
1660671455.143999,6107342.000,62716,1,SF,1,100,12.4581
1660671455.539828,6107728.000,62782,1,SF,1,100,12.3140
1660671455.874129,6108054.000,62830,1,SF,1,100,12.1715
1660671456.141775,6108315.000,62881,1,SF,1,100,12.0307
1660671456.474025,6108639.000,62931,1,SF,1,100,11.8915
1660671456.807301,6108964.000,62981,1,SF,1,100,11.7540
1660671457.207231,6109354.000,63047,1,SF,1,100,11.6180
1660671457.472826,6109613.000,63096,1,SF,1,100,11.4836
1660671457.872757,6110003.000,63151,1,SF,1,100,11.3508
1660671458.138352,6110262.000,63183,1,SF,1,100,11.2195
1660671458.539308,6110653.000,63249,1,SF,1,100,11.0897
1660671458.804904,6110912.000,63299,1,SF,1,100,10.9614
1660671459.137154,6111236.000,63348,1,SF,1,100,10.8346
1660671459.470429,6111561.000,63397,1,SF,1,100,10.7093
1660671459.871386,6111952.000,63464,1,SF,1,100,10.5854
1660671460.200559,6112273.000,63513,1,SF,1,100,10.4629
1660671460.469231,6112535.000,63561,1,SF,1,100,10.3419
1660671460.802506,6112860.000,63613,1,SF,1,100,10.2222
1660671461.131680,6113181.000,63661,1,SF,1,100,10.1040
1660671461.464956,6113506.000,63710,1,SF,1,100,9.9871
1660671461.867963,6113899.000,63780,1,SF,1,100,9.8716
1660671462.198162,6114221.000,63828,1,SF,1,100,9.7574
1660671462.463757,6114480.000,63879,1,SF,1,100,11.7268
1660671462.800109,6114808.000,63932,1,SF,1,100,13.6734
1660671463.201066,6115199.000,63986,1,SF,1,100,13.5152
1660671463.464610,6115456.000,64036,1,SF,1,100,13.3588
1660671463.797885,6115781.000,64088,1,SF,1,100,13.2043
1660671464.132186,6116107.000,64138,1,SF,1,100,13.0516
1660671464.460335,6116427.000,64187,1,SF,1,100,12.9006
1660671464.861291,6116818.000,64253,1,SF,1,100,12.7513
1660671465.127912,6117078.000,64301,1,SF,1,100,12.6038
1660671465.460162,6117402.000,64352,1,SF,1,100,12.4580
1660671465.791386,6117725.000,64401,1,SF,1,100,12.3139
1660671466.126713,6118052.000,64450,1,SF,1,100,12.1715
1660671466.527669,6118443.000,64518,1,SF,1,100,12.0307
1660671466.857868,6118765.000,64566,1,SF,1,100,11.8915
1660671467.124489,6119025.000,64615,1,SF,1,100,11.7539
1660671467.458790,6119351.000,64665,1,SF,1,100,11.6180
1660671467.788989,6119673.000,64715,1,SF,1,100,11.4836
1660671468.188920,6120063.000,64780,1,SF,1,100,11.3507
1660671468.456566,6120324.000,64819,1,SF,1,100,11.2194
1660671468.789842,6120649.000,64872,1,SF,1,100,11.0896
1660671469.119016,6120970.000,64921,1,SF,1,100,10.9613
1660671469.520997,6121362.000,64986,1,SF,1,100,10.8345
1660671469.787618,6121622.000,65037,1,SF,1,100,12.7915
1660671470.185498,6122010.000,65088,1,SF,1,100,12.6435
1660671470.452118,6122270.000,65136,1,SF,1,100,12.4972
1660671470.787445,6122597.000,65190,1,SF,1,100,12.3527
1660671471.117644,6122919.000,65238,1,SF,1,100,12.2098
1660671471.450920,6123244.000,65287,1,SF,1,100,12.0685
1660671471.850850,6123634.000,65355,1,SF,1,100,11.9289
1660671472.181050,6123956.000,65403,1,SF,1,100,11.7909
1660671472.448696,6124217.000,65452,1,SF,1,100,11.6545
1660671472.781971,6124542.000,65503,1,SF,1,100,11.5197
1660671473.113196,6124865.000,16,1,SF,1,100,11.3864
1660671473.512101,6125254.000,82,1,SF,1,100,11.2547
1660671473.847428,6125581.000,121,1,SF,1,100,11.1245
1660671474.113023,6125840.000,172,1,SF,1,100,10.9958
1660671474.444248,6126163.000,222,1,SF,1,100,12.9509
1660671474.779574,6126490.000,276,1,SF,1,100,14.8833
1660671475.178480,6126879.000,342,1,SF,1,100,14.7111
1660671475.444075,6127138.000,391,1,SF,1,100,14.5410
1660671475.776325,6127462.000,441,1,SF,1,100,14.3728
1660671476.109601,6127787.000,490,1,SF,1,100,14.2065
1660671476.442876,6128112.000,540,1,SF,1,100,14.0421
1660671476.840756,6128500.000,608,1,SF,1,100,15.9620
1660671477.175057,6128826.000,656,1,SF,1,100,15.7773
1660671477.441678,6129086.000,707,1,SF,1,100,15.5948
1660671477.772902,6129409.000,758,1,SF,1,100,15.4144
1660671478.106178,6129734.000,807,1,SF,1,100,15.2361
1660671478.507134,6130125.000,875,1,SF,1,100,15.0598
1660671478.837333,6130447.000,925,1,SF,1,100,14.8856
1660671479.170609,6130772.000,981,1,SF,1,100,14.7134
1660671479.438255,6131033.000,1031,1,SF,1,100,14.5432
1660671479.769480,6131356.000,1081,1,SF,1,100,14.3750
1660671480.101730,6131680.000,1129,1,SF,1,100,14.2087
1660671480.501661,6132070.000,1197,1,SF,1,100,14.0443
1660671480.833911,6132394.000,1246,1,SF,1,100,13.8819
1660671481.097455,6132651.000,1296,1,SF,1,100,13.7213
1660671481.432782,6132978.000,1347,1,SF,1,100,13.5625
1660671481.768108,6133305.000,1396,1,SF,1,100,13.4056
1660671482.164963,6133692.000,1463,1,SF,1,100,13.2506
1660671482.499264,6134018.000,1512,1,SF,1,100,13.0973
1660671482.766910,6134279.000,1565,1,SF,1,100,12.9458
1660671483.099160,6134603.000,1614,1,SF,1,100,12.7960
1660671483.431410,6134927.000,1663,1,SF,1,100,12.6480
1660671483.829290,6135315.000,1730,1,SF,1,100,12.5017
1660671484.161540,6135639.000,1784,1,SF,1,100,12.3571
1660671484.494816,6135964.000,1834,1,SF,1,100,12.2141
1660671484.760411,6136223.000,1886,1,SF,1,100,12.0728
1660671485.093686,6136548.000,1936,1,SF,1,100,11.9332
1660671485.426962,6136873.000,1987,1,SF,1,100,11.7951
1660671485.758187,6137196.000,2036,1,SF,1,100,11.6587
1660671486.160168,6137588.000,2101,1,SF,1,100,11.5238
1660671486.425764,6137847.000,2150,1,SF,1,100,11.3905
1660671486.756988,6138170.000,2201,1,SF,1,100,11.2587
1660671487.089238,6138494.000,2250,1,SF,1,100,11.1285
1660671487.489169,6138884.000,2316,1,SF,1,100,10.9997
1660671487.821419,6139208.000,2364,1,SF,1,100,10.8725
1660671488.087014,6139467.000,2419,1,SF,1,100,12.8290
1660671488.422341,6139794.000,2467,1,SF,1,100,12.6806
1660671488.755617,6140119.000,2517,1,SF,1,100,12.5339
1660671489.153497,6140507.000,2584,1,SF,1,100,12.3889
1660671489.420117,6140767.000,2621,1,SF,1,100,12.2456
1660671489.820048,6141157.000,2690,1,SF,1,100,12.1039
1660671490.149222,6141478.000,2739,1,SF,1,100,11.9639
1660671490.416868,6141739.000,2788,1,SF,1,100,11.8255
1660671490.751169,6142065.000,2841,1,SF,1,100,13.7710
1660671491.081368,6142387.000,2890,1,SF,1,100,13.6117
1660671491.482324,6142778.000,2955,1,SF,1,100,13.4542
1660671491.814574,6143102.000,3004,1,SF,1,100,13.2986
1660671492.081195,6143362.000,3055,1,SF,1,100,13.1447
1660671492.412420,6143685.000,3103,1,SF,1,100,12.9927
1660671492.745695,6144010.000,3153,1,SF,1,100,12.8424
1660671493.146652,6144401.000,3220,1,SF,1,100,12.6938
1660671493.477876,6144724.000,3268,1,SF,1,100,12.5470
1660671493.744497,6144984.000,3318,1,SF,1,100,12.4018
1660671494.078798,6145310.000,3368,1,SF,1,100,12.2583
1660671494.411048,6145634.000,3419,1,SF,1,100,12.1165
1660671494.744324,6145959.000,3475,1,SF,1,100,11.9764
1660671495.077599,6146284.000,3524,1,SF,1,100,11.8378
1660671495.474454,6146671.000,3591,1,SF,1,100,11.7009
1660671495.741074,6146931.000,3640,1,SF,1,100,11.5655
1660671496.073324,6147255.000,3691,1,SF,1,100,11.4317
1660671496.407626,6147581.000,3739,1,SF,1,100,11.2995
1660671496.739876,6147905.000,3789,1,SF,1,100,11.1688
1660671497.140832,6148296.000,3858,1,SF,1,100,11.0396
1660671497.407453,6148556.000,3906,1,SF,1,100,10.9119
1660671497.738677,6148879.000,3956,1,SF,1,100,10.7856
1660671498.072978,6149205.000,4008,1,SF,1,100,10.6609
1660671498.406254,6149530.000,4057,1,SF,1,100,10.5376
1660671498.802083,6149916.000,4123,1,SF,1,100,10.4157
1660671499.069729,6150177.000,4171,1,SF,1,100,10.2952
1660671499.404030,6150503.000,4222,1,SF,1,100,10.1761
1660671499.736280,6150827.000,4271,1,SF,1,100,10.0584
1660671500.069556,6151152.000,4327,1,SF,1,100,9.9420
1660671500.403857,6151478.000,4375,1,SF,1,100,9.8270
1660671500.802762,6151867.000,4443,1,SF,1,100,9.7133
1660671501.136038,6152192.000,4492,1,SF,1,100,9.6009
1660671501.401633,6152451.000,4544,1,SF,1,100,9.4899
1660671501.734909,6152776.000,4594,1,SF,1,100,9.3801
1660671502.068184,6153101.000,4642,1,SF,1,100,9.2716
1660671502.467090,6153490.000,4710,1,SF,1,100,9.1643
1660671502.800365,6153815.000,4761,1,SF,1,100,9.0583
1660671503.066986,6154075.000,4809,1,SF,1,100,8.9535
1660671503.400261,6154400.000,4860,1,SF,1,100,8.8500
1660671503.732512,6154724.000,4909,1,SF,1,100,8.7476
1660671504.131417,6155113.000,4976,1,SF,1,100,8.6464
1660671504.464693,6155438.000,5025,1,SF,1,100,8.5464
1660671504.729262,6155696.000,5076,1,SF,1,100,8.4475
1660671505.132269,6156089.000,5130,1,SF,1,100,8.3498
1660671505.396839,6156347.000,5180,1,SF,1,100,8.2532
1660671505.728064,6156670.000,5230,1,SF,1,100,8.1577
1660671506.064416,6156998.000,5280,1,SF,1,100,8.0633
1660671506.397691,6157323.000,5329,1,SF,1,100,7.9701
1660671506.728916,6157646.000,5378,1,SF,1,100,7.8779
1660671507.127821,6158035.000,5445,1,SF,1,100,7.7867
1660671507.461097,6158360.000,5494,1,SF,1,100,7.6967
1660671507.724641,6158617.000,5543,1,SF,1,100,7.6076
1660671508.058942,6158943.000,5594,1,SF,1,100,7.5196
1660671508.393243,6159269.000,5642,1,SF,1,100,7.4326
1660671508.791123,6159657.000,5710,1,SF,1,100,7.3467
1660671509.125424,6159983.000,5759,1,SF,1,100,7.2617
1660671509.392045,6160243.000,5809,1,SF,1,100,7.1777
1660671509.725320,6160568.000,5859,1,SF,1,100,7.0946
1660671510.057571,6160892.000,5907,1,SF,1,100,7.0126
1660671510.456476,6161281.000,5980,1,SF,1,100,6.9314
1660671510.788726,6161605.000,6029,1,SF,1,100,6.8513
1660671511.054321,6161864.000,6077,1,SF,1,100,6.7720
1660671511.387597,6162189.000,6128,1,SF,1,100,6.6937
1660671511.721898,6162515.000,6177,1,SF,1,100,6.6162
1660671512.119778,6162903.000,6242,1,SF,1,100,6.5397
1660671512.452028,6163227.000,6293,1,SF,1,100,6.4640
1660671512.718648,6163487.000,6344,1,SF,1,100,6.3893
1660671513.052950,6163813.000,6395,1,SF,1,100,6.3154
1660671513.386225,6164138.000,6443,1,SF,1,100,6.2423
1660671513.786156,6164528.000,6511,1,SF,1,100,6.1701
1660671514.119432,6164853.000,6560,1,SF,1,100,6.0987
1660671514.384001,6165111.000,6608,1,SF,1,100,6.0282
1660671514.717277,6165436.000,6660,1,SF,1,100,5.9584
1660671515.051578,6165762.000,6708,1,SF,1,100,5.8895
1660671515.447407,6166148.000,6774,1,SF,1,100,5.8214
1660671515.715053,6166409.000,6813,1,SF,1,100,5.7540
1660671516.116009,6166800.000,6878,1,SF,1,100,5.6875
1660671516.449285,6167125.000,6927,1,SF,1,100,5.6217
1660671516.714880,6167384.000,6978,1,SF,1,100,5.5566
1660671517.048156,6167709.000,7027,1,SF,1,100,5.4924
1660671517.381431,6168034.000,7075,1,SF,1,100,5.4288
1660671517.781362,6168424.000,7143,1,SF,1,100,5.3660
1660671518.114638,6168749.000,7192,1,SF,1,100,5.3039
1660671518.380233,6169008.000,7240,1,SF,1,100,5.2426
1660671518.712483,6169332.000,7294,1,SF,1,100,5.1819
1660671519.045758,6169657.000,7342,1,SF,1,100,5.1220
1660671519.445689,6170047.000,7407,1,SF,1,100,5.0627
1660671519.712310,6170307.000,7457,1,SF,1,100,5.0042
1660671520.045585,6170632.000,7507,1,SF,1,100,4.9463
1660671520.378861,6170957.000,7556,1,SF,1,100,4.8891
1660671520.712137,6171282.000,7605,1,SF,1,100,4.8325
1660671521.043361,6171605.000,7663,1,SF,1,100,4.7766
1660671521.443292,6171995.000,7729,1,SF,1,100,4.7214
1660671521.777593,6172321.000,7779,1,SF,1,100,4.6667
1660671522.043188,6172580.000,7830,1,SF,1,100,4.6128
1660671522.374413,6172903.000,7878,1,SF,1,100,4.5594
1660671522.708714,6173229.000,7931,1,SF,1,100,4.5066
1660671523.107620,6173618.000,7997,1,SF,1,100,4.4545
1660671523.435768,6173938.000,8047,1,SF,1,100,4.4030
1660671523.705465,6174201.000,8097,1,SF,1,100,4.3521
1660671524.038740,6174526.000,8147,1,SF,1,100,4.3017
1660671524.367914,6174847.000,8198,1,SF,1,100,6.3342
1660671524.770921,6175240.000,8266,1,SF,1,100,6.2609
1660671525.038567,6175501.000,8314,1,SF,1,100,6.1885
1660671525.369792,6175824.000,8365,1,SF,1,100,6.1169
1660671525.702042,6176148.000,8414,1,SF,1,100,6.0461
1660671526.037369,6176475.000,8463,1,SF,1,100,5.9762
1660671526.436274,6176864.000,8535,1,SF,1,100,5.9071
1660671526.764422,6177184.000,8584,1,SF,1,100,5.8387
1660671527.033094,6177446.000,8633,1,SF,1,100,5.7712
1660671527.366369,6177771.000,8685,1,SF,1,100,5.7044
1660671527.695543,6178092.000,8735,1,SF,1,100,5.6384
1660671528.096499,6178483.000,8800,1,SF,1,100,5.5732
1660671528.363120,6178743.000,8848,1,SF,1,100,5.5087
1660671528.696396,6179068.000,8900,1,SF,1,100,5.4450
1660671529.027620,6179391.000,8948,1,SF,1,100,5.3820
1660671529.429602,6179783.000,9014,1,SF,1,100,5.3198
1660671529.763903,6180109.000,9064,1,SF,1,100,5.2582
1660671530.027447,6180366.000,9113,1,SF,1,100,5.1974
1660671530.359698,6180690.000,9162,1,SF,1,100,5.1373
1660671530.695024,6181017.000,9212,1,SF,1,100,5.0779
1660671531.091878,6181404.000,9278,1,SF,1,100,5.0191
1660671531.424129,6181728.000,9332,1,SF,1,100,4.9611
1660671531.692800,6181990.000,9381,1,SF,1,100,4.9037
1660671532.026076,6182315.000,9434,1,SF,1,100,4.8469
1660671532.355250,6182636.000,9482,1,SF,1,100,4.7909
1660671532.758257,6183029.000,9550,1,SF,1,100,4.7354
1660671533.090507,6183353.000,9599,1,SF,1,100,4.6807
1660671533.354051,6183610.000,9651,1,SF,1,100,4.6265
1660671533.687327,6183935.000,9701,1,SF,1,100,4.5730
1660671534.021628,6184261.000,9749,1,SF,1,100,4.5201
1660671534.419508,6184649.000,9817,1,SF,1,100,4.4678
1660671534.752783,6184974.000,9868,1,SF,1,100,4.4161
1660671535.019404,6185234.000,9916,1,SF,1,100,4.3650
1660671535.351654,6185558.000,9967,1,SF,1,100,4.3145
1660671535.682879,6185881.000,10016,1,SF,1,100,4.2646
1660671536.083835,6186272.000,10081,1,SF,1,100,4.2153
1660671536.417111,6186597.000,10130,1,SF,1,100,4.1665
1660671536.748335,6186920.000,10186,1,SF,1,100,4.1183
1660671537.014956,6187180.000,10237,1,SF,1,100,6.1529
1660671537.349257,6187506.000,10289,1,SF,1,100,8.1640
1660671537.681507,6187830.000,10339,1,SF,1,100,8.0696
1660671538.081438,6188220.000,10404,1,SF,1,100,7.9762
1660671538.414714,6188545.000,10454,1,SF,1,100,7.8840
1660671538.681334,6188805.000,10506,1,SF,1,100,7.7928
1660671539.011533,6189127.000,10554,1,SF,1,100,7.7026
1660671539.343784,6189451.000,10603,1,SF,1,100,7.6135
1660671539.678085,6189777.000,10654,1,SF,1,100,7.5254
1660671540.075964,6190165.000,10719,1,SF,1,100,7.4384
1660671540.343611,6190426.000,10768,1,SF,1,100,7.3523
1660671540.677912,6190752.000,10821,1,SF,1,100,7.2673
1660671541.009136,6191075.000,10870,1,SF,1,100,7.1832
1660671541.410093,6191466.000,10938,1,SF,1,100,7.1001
1660671541.676713,6191726.000,10972,1,SF,1,100,7.0180
1660671542.007938,6192049.000,11027,1,SF,1,100,6.9368
1660671542.406843,6192438.000,11093,1,SF,1,100,6.8566
1660671542.674489,6192699.000,11146,1,SF,1,100,6.7772
1660671543.005714,6193022.000,11194,1,SF,1,100,6.6988
1660671543.338989,6193347.000,11245,1,SF,1,100,6.6213
1660671543.673290,6193673.000,11294,1,SF,1,100,6.5447
1660671544.072196,6194062.000,11359,1,SF,1,100,6.4690
1660671544.336766,6194320.000,11410,1,SF,1,100,6.3942
1660671544.671067,6194646.000,11461,1,SF,1,100,6.3202
1660671545.004342,6194971.000,11510,1,SF,1,100,6.2471
1660671545.403248,6195360.000,11576,1,SF,1,100,6.1749
1660671545.736523,6195685.000,11625,1,SF,1,100,6.1034
1660671546.003144,6195945.000,11675,1,SF,1,100,6.0328
1660671546.336419,6196270.000,11723,1,SF,1,100,5.9630
1660671546.669695,6196595.000,11774,1,SF,1,100,5.8940
1660671547.001945,6196919.000,11823,1,SF,1,100,5.8259
1660671547.335221,6197244.000,11879,1,SF,1,100,5.7585
1660671547.734126,6197633.000,11947,1,SF,1,100,5.6919
1660671548.066376,6197957.000,11995,1,SF,1,100,5.6260
1660671548.334022,6198218.000,12046,1,SF,1,100,5.5609
1660671548.666272,6198542.000,12097,1,SF,1,100,5.4966
1660671548.997497,6198865.000,12146,1,SF,1,100,5.4330
1660671549.401530,6199259.000,12211,1,SF,1,100,5.3702
1660671549.666099,6199517.000,12260,1,SF,1,100,5.3080
1660671549.997324,6199840.000,12311,1,SF,1,100,5.2466
1660671550.330600,6200165.000,12361,1,SF,1,100,5.1859
1660671550.729505,6200554.000,12427,1,SF,1,100,5.1260
1660671551.060730,6200877.000,12479,1,SF,1,100,5.0667
1660671551.394006,6201202.000,12528,1,SF,1,100,5.0080
1660671551.660626,6201462.000,12580,1,SF,1,100,4.9501
1660671551.992876,6201786.000,12630,1,SF,1,100,4.8928
1660671552.324101,6202109.000,12684,1,SF,1,100,4.8362
1660671552.659427,6202436.000,12735,1,SF,1,100,4.7803
1660671552.992703,6202761.000,12784,1,SF,1,100,4.7250
1660671553.390583,6203149.000,12850,1,SF,1,100,4.6703
1660671553.723859,6203474.000,12899,1,SF,1,100,4.6163
