LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1660670729.515751,5399732.000,13430,1,B%,1,100, 8
1660670730.513527,5400705.000,13580,1,B%,1,100, 8
1660670731.511303,5401678.000,13747,1,B%,1,100, 8
1660670732.511130,5402653.000,13902,1,B%,1,100, 8
1660670733.507881,5403625.000,14073,1,B%,1,100, 8
1660670734.507708,5404600.000,14240,1,B%,1,100, 8
1660670735.504458,5405572.000,14391,1,B%,1,100, 8
1660670736.505311,5406548.000,14558,1,B%,1,100, 8
1660670737.505137,5407523.000,14707,1,B%,1,100, 8
1660670738.503939,5408497.000,14878,1,B%,1,100, 8
1660670739.500690,5409469.000,15043,1,B%,1,100, 8
1660670740.499491,5410443.000,15194,1,B%,1,100, 8
1660670741.496242,5411415.000,15361,1,B%,1,100, 8
1660670742.496068,5412390.000,15509,1,B%,1,100, 7
1660670743.492819,5413362.000,15681,1,B%,1,100, 7
1660670744.492646,5414337.000,15836,1,B%,1,100, 7
1660670745.489396,5415309.000,16003,1,B%,1,100, 8
1660670746.489223,5416284.000,16170,1,B%,1,100, 7
1660670747.484948,5417255.000,16324,1,B%,1,100, 7
1660670748.485801,5418231.000,16498,1,B%,1,100, 7
1660670749.485628,5419206.000,16649,1,B%,1,100, 8
1660670750.481353,5420177.000,16815,1,B%,1,100, 8
1660670751.478103,5421149.000,16967,1,B%,1,100, 8
1660670752.478956,5422125.000,17135,1,B%,1,100, 8
1660670753.475706,5423097.000,17290,1,B%,1,100, 8
1660670754.475533,5424072.000,17456,1,B%,1,100, 7
1660670755.472284,5425044.000,17627,1,B%,1,100, 7
1660670756.473136,5426020.000,17777,1,B%,1,100, 7
1660670757.472963,5426995.000,17942,1,B%,1,100, 7
1660670758.471765,5427969.000,18111,1,B%,1,100, 8
1660670759.469541,5428942.000,18267,1,B%,1,100, 8
1660670760.468342,5429916.000,18421,1,B%,1,100, 8
1660670761.466118,5430889.000,18590,1,B%,1,100, 8
1660670762.463894,5431862.000,18740,1,B%,1,100, 8
1660670763.461670,5432835.000,18908,1,B%,1,100, 7
1660670764.462523,5433811.000,19065,1,B%,1,100, 8
1660670765.460299,5434784.000,19217,1,B%,1,100, 8
1660670766.460126,5435759.000,19388,1,B%,1,100, 8
1660670767.457902,5436732.000,19555,1,B%,1,100, 8
1660670768.459780,5437709.000,19705,1,B%,1,100, 8
1660670769.458581,5438683.000,19877,1,B%,1,100, 8
1660670770.454306,5439654.000,20028,1,B%,1,100, 8
1660670771.452082,5440627.000,20193,1,B%,1,100, 8
1660670772.451909,5441602.000,20360,1,B%,1,100, 8
1660670773.448660,5442574.000,20510,1,B%,1,100, 8
1660670774.448487,5443549.000,20684,1,B%,1,100, 8
1660670775.445237,5444521.000,20835,1,B%,1,100, 8
1660670776.445064,5445496.000,21002,1,B%,1,100, 8
1660670777.444891,5446471.000,21154,1,B%,1,100, 8
1660670778.443692,5447445.000,21318,1,B%,1,100, 8
1660670779.440443,5448417.000,21482,1,B%,1,100, 7
1660670780.440270,5449392.000,21638,1,B%,1,100, 7
1660670781.438046,5450365.000,21785,1,B%,1,100, 7
1660670782.435822,5451338.000,21949,1,B%,1,100, 7
1660670783.434623,5452312.000,22116,1,B%,1,100, 8
1660670784.435476,5453288.000,22267,1,B%,1,100, 8
1660670785.432226,5454260.000,22426,1,B%,1,100, 7
1660670786.433079,5455236.000,22589,1,B%,1,100, 7
1660670787.429829,5456208.000,22745,1,B%,1,100, 8
1660670788.430682,5457184.000,22913,1,B%,1,100, 7
1660670789.429483,5458158.000,23078,1,B%,1,100, 8
1660670790.425208,5459129.000,23233,1,B%,1,100, 8
1660670791.422984,5460102.000,23400,1,B%,1,100, 7
1660670792.423837,5461078.000,23551,1,B%,1,100, 7
1660670793.421613,5462051.000,23720,1,B%,1,100, 7
1660670794.421440,5463026.000,23871,1,B%,1,100, 7
1660670795.418190,5463998.000,24044,1,B%,1,100, 7
1660670796.418017,5464973.000,24196,1,B%,1,100, 7
1660670797.416819,5465947.000,24364,1,B%,1,100, 7
1660670798.415620,5466921.000,24531,1,B%,1,100, 7
1660670799.412371,5467893.000,24681,1,B%,1,100, 8
1660670800.412198,5468868.000,24832,1,B%,1,100, 8
1660670801.409974,5469841.000,25004,1,B%,1,100, 8
1660670802.407750,5470814.000,25153,1,B%,1,100, 7
1660670803.405526,5471787.000,25323,1,B%,1,100, 7
1660670804.406378,5472763.000,25488,1,B%,1,100, 7
1660670805.404154,5473736.000,25641,1,B%,1,100, 7
1660670806.405006,5474712.000,25795,1,B%,1,100, 7
1660670807.402782,5475685.000,25963,1,B%,1,100, 7
1660670808.402609,5476660.000,26132,1,B%,1,100, 7
1660670809.401411,5477634.000,26285,1,B%,1,100, 7
1660670810.399187,5478607.000,26450,1,B%,1,100, 7
1660670811.396963,5479580.000,26601,1,B%,1,100, 7
1660670812.397815,5480556.000,26766,1,B%,1,100, 7
1660670813.394566,5481528.000,26915,1,B%,1,100, 7
1660670814.394393,5482503.000,27080,1,B%,1,100, 7
1660670815.392169,5483476.000,27229,1,B%,1,100, 7
1660670816.391996,5484451.000,27404,1,B%,1,100, 7
1660670817.390797,5485425.000,27557,1,B%,1,100, 7
1660670818.389599,5486399.000,27726,1,B%,1,100, 7
1660670819.388400,5487373.000,27877,1,B%,1,100, 7
1660670820.388227,5488348.000,28041,1,B%,1,100, 7
1660670821.386003,5489321.000,28210,1,B%,1,100, 8
1660670822.381728,5490292.000,28367,1,B%,1,100, 8
1660670823.380530,5491266.000,28533,1,B%,1,100, 7
1660670824.382408,5492243.000,28683,1,B%,1,100, 7
1660670825.379158,5493215.000,28848,1,B%,1,100, 7
1660670826.380011,5494191.000,29002,1,B%,1,100, 6
1660670827.376761,5495163.000,29174,1,B%,1,100, 7
1660670828.376588,5496138.000,29324,1,B%,1,100, 7
1660670829.374364,5497111.000,29493,1,B%,1,100, 7
1660670830.372140,5498084.000,29646,1,B%,1,100, 7
1660670831.368891,5499056.000,29813,1,B%,1,100, 7
1660670832.369743,5500032.000,29968,1,B%,1,100, 7
1660670833.366493,5501004.000,30133,1,B%,1,100, 6
1660670834.366320,5501979.000,30282,1,B%,1,100, 7
1660670835.364096,5502952.000,30429,1,B%,1,100, 6
1660670836.363924,5503927.000,30593,1,B%,1,100, 7
1660670837.362725,5504901.000,30765,1,B%,1,100, 6
1660670838.361526,5505875.000,30918,1,B%,1,100, 6
1660670839.359303,5506848.000,31085,1,B%,1,100, 6
1660670840.359129,5507823.000,31236,1,B%,1,100, 6
1660670841.356905,5508796.000,31404,1,B%,1,100, 6
1660670842.352630,5509767.000,31573,1,B%,1,100, 6
1660670843.351432,5510741.000,31727,1,B%,1,100, 6
1660670844.353310,5511718.000,31894,1,B%,1,100, 6
1660670845.350060,5512690.000,32042,1,B%,1,100, 7
1660670846.350913,5513666.000,32211,1,B%,1,100, 7
1660670847.348689,5514639.000,32362,1,B%,1,100, 7
1660670848.348516,5515614.000,32532,1,B%,1,100, 7
1660670849.346292,5516587.000,32682,1,B%,1,100, 7
1660670850.344068,5517560.000,32853,1,B%,1,100, 7
1660670851.340818,5518532.000,33001,1,B%,1,100, 6
1660670852.341671,5519508.000,33167,1,B%,1,100, 6
1660670853.338421,5520480.000,33324,1,B%,1,100, 6
1660670854.337223,5521454.000,33493,1,B%,1,100, 6
1660670855.333973,5522426.000,33642,1,B%,1,100, 6
1660670856.334826,5523402.000,33811,1,B%,1,100, 6
1660670857.334653,5524377.000,33963,1,B%,1,100, 6
1660670858.333454,5525351.000,34136,1,B%,1,100, 6
1660670859.332256,5526325.000,34288,1,B%,1,100, 6
1660670860.332083,5527300.000,34455,1,B%,1,100, 6
1660670861.327808,5528271.000,34604,1,B%,1,100, 6
1660670862.324558,5529243.000,34771,1,B%,1,100, 6
1660670863.323360,5530217.000,34919,1,B%,1,100, 6
1660670864.322161,5531191.000,35071,1,B%,1,100, 6
1660670865.319937,5532164.000,35240,1,B%,1,100, 6
1660670866.320790,5533140.000,35387,1,B%,1,100, 6
1660670867.317540,5534112.000,35559,1,B%,1,100, 6
1660670868.317367,5535087.000,35726,1,B%,1,100, 6
1660670869.316169,5536061.000,35851,1,B%,1,100, 6
1660670870.312919,5537033.000,36018,1,B%,1,100, 6
1660670871.309669,5538005.000,36167,1,B%,1,100, 6
1660670872.311548,5538982.000,36331,1,B%,1,100, 6
1660670873.307272,5539953.000,36495,1,B%,1,100, 6
1660670874.305048,5540926.000,36633,1,B%,1,100, 6
1660670875.302824,5541899.000,36797,1,B%,1,100, 6
1660670876.302651,5542874.000,36950,1,B%,1,100, 6
1660670877.301453,5543848.000,37115,1,B%,1,100, 6
1660670878.301280,5544823.000,37264,1,B%,1,100, 6
1660670879.299056,5545796.000,37430,1,B%,1,100, 6
1660670880.298883,5546771.000,37585,1,B%,1,100, 6
1660670881.296659,5547744.000,37749,1,B%,1,100, 6
1660670882.293409,5548716.000,37897,1,B%,1,100, 6
1660670883.292211,5549690.000,38064,1,B%,1,100, 6
1660670884.292038,5550665.000,38213,1,B%,1,100, 5
1660670885.289814,5551638.000,38368,1,B%,1,100, 6
1660670886.290666,5552614.000,38537,1,B%,1,100, 6
1660670887.287417,5553586.000,38686,1,B%,1,100, 6
1660670888.287244,5554561.000,38851,1,B%,1,100, 5
1660670889.285020,5555534.000,38998,1,B%,1,100, 6
1660670890.282796,5556507.000,39153,1,B%,1,100, 6
1660670891.279546,5557479.000,39318,1,B%,1,100, 5
1660670892.281424,5558456.000,39467,1,B%,1,100, 5
1660670893.278175,5559428.000,39637,1,B%,1,100, 6
1660670894.275951,5560401.000,39804,1,B%,1,100, 5
1660670895.273727,5561374.000,39960,1,B%,1,100, 6
1660670896.274579,5562350.000,40110,1,B%,1,100, 5
1660670897.273381,5563324.000,40279,1,B%,1,100, 6
1660670898.272182,5564298.000,40431,1,B%,1,100, 6
1660670899.270984,5565272.000,40599,1,B%,1,100, 6
1660670900.270811,5566247.000,40766,1,B%,1,100, 5
1660670901.267561,5567219.000,40905,1,B%,1,100, 6
1660670902.264312,5568191.000,41071,1,B%,1,100, 6
1660670903.263113,5569165.000,41242,1,B%,1,100, 5
1660670904.263966,5570141.000,41376,1,B%,1,100, 5
1660670905.261742,5571114.000,41543,1,B%,1,100, 5
1660670906.262594,5572090.000,41683,1,B%,1,100, 5
1660670907.259345,5573062.000,41852,1,B%,1,100, 5
1660670908.259171,5574037.000,42002,1,B%,1,100, 5
1660670909.257973,5575011.000,42171,1,B%,1,100, 5
1660670910.254724,5575983.000,42322,1,B%,1,100, 5
1660670911.252500,5576956.000,42477,1,B%,1,100, 5
1660670912.254377,5577933.000,42626,1,B%,1,100, 6
1660670913.251128,5578905.000,42793,1,B%,1,100, 6
1660670914.249929,5579879.000,42945,1,B%,1,100, 6
1660670915.247705,5580852.000,43095,1,B%,1,100, 5
1660670916.247532,5581827.000,43270,1,B%,1,100, 5
1660670917.247359,5582802.000,43408,1,B%,1,100, 4
1660670918.246161,5583776.000,43573,1,B%,1,100, 4
1660670919.243937,5584749.000,43726,1,B%,1,100, 4
1660670920.243764,5585724.000,43830,1,B%,1,100, 3
1660670921.241540,5586697.000,43994,1,B%,1,100, 4
1660670922.238290,5587669.000,44134,1,B%,1,100, 5
1660670923.237092,5588643.000,44300,1,B%,1,100, 5
1660670924.236919,5589618.000,44465,1,B%,1,100, 4
1660670925.234695,5590591.000,44616,1,B%,1,100, 4
1660670926.235547,5591567.000,44781,1,B%,1,100, 4
1660670927.232298,5592539.000,44937,1,B%,1,100, 6
1660670928.231099,5593513.000,45088,1,B%,1,100, 5
1660670929.228875,5594486.000,45256,1,B%,1,100, 5
1660670930.226651,5595459.000,45423,1,B%,1,100, 5
1660670931.224427,5596432.000,45574,1,B%,1,100, 5
1660670932.226305,5597409.000,45725,1,B%,1,100, 4
1660670933.223056,5598381.000,45890,1,B%,1,100, 5
1660670934.220832,5599354.000,46042,1,B%,1,100, 6
1660670935.218608,5600327.000,46210,1,B%,1,100, 5
1660670936.218435,5601302.000,46375,1,B%,1,100, 5
1660670937.217236,5602276.000,46525,1,B%,1,100, 5
1660670938.216038,5603250.000,46681,1,B%,1,100, 5
1660670939.214839,5604224.000,46848,1,B%,1,100, 4
1660670940.213640,5605198.000,46981,1,B%,1,100, 4
1660670941.210391,5606170.000,47147,1,B%,1,100, 4
1660670942.208167,5607143.000,47312,1,B%,1,100, 4
1660670943.205943,5608116.000,47463,1,B%,1,100, 4
1660670944.206795,5609092.000,47614,1,B%,1,100, 5
1660670945.204571,5610065.000,47779,1,B%,1,100, 5
1660670946.204398,5611040.000,47944,1,B%,1,100, 5
1660670947.200124,5612011.000,48094,1,B%,1,100, 5
1660670948.199950,5612986.000,48250,1,B%,1,100, 5
1660670949.197726,5613959.000,48415,1,B%,1,100, 5
1660670950.195503,5614932.000,48563,1,B%,1,100, 5
1660670951.194304,5615906.000,48728,1,B%,1,100, 5
1660670952.195156,5616882.000,48893,1,B%,1,100, 5
1660670953.190881,5617853.000,49033,1,B%,1,100, 4
1660670954.189683,5618827.000,49198,1,B%,1,100, 4
1660670955.187459,5619800.000,49345,1,B%,1,100, 4
1660670956.187286,5620775.000,49512,1,B%,1,100, 4
1660670957.186087,5621749.000,49676,1,B%,1,100, 5
1660670958.184889,5622723.000,49825,1,B%,1,100, 4
1660670959.183690,5623697.000,49981,1,B%,1,100, 4
1660670960.181466,5624670.000,50129,1,B%,1,100, 4
1660670961.178217,5625642.000,50295,1,B%,1,100, 5
1660670962.175993,5626615.000,50462,1,B%,1,100, 4
1660670963.174794,5627589.000,50610,1,B%,1,100, 4
1660670964.174621,5628564.000,50747,1,B%,1,100, 4
1660670965.172397,5629537.000,50913,1,B%,1,100, 3
1660670966.173250,5630513.000,51080,1,B%,1,100, 4
1660670967.170000,5631485.000,51230,1,B%,1,100, 4
1660670968.169827,5632460.000,51395,1,B%,1,100, 4
1660670969.167603,5633433.000,51534,1,B%,1,100, 4
1660670970.164354,5634405.000,51701,1,B%,1,100, 5
1660670971.162130,5635378.000,51848,1,B%,1,100, 4
1660670972.164008,5636355.000,52014,1,B%,1,100, 4
1660670973.159733,5637326.000,52179,1,B%,1,100, 3
1660670974.156483,5638298.000,52319,1,B%,1,100, 3
1660670975.155285,5639272.000,52471,1,B%,1,100, 3
1660670976.155112,5640247.000,52619,1,B%,1,100, 3
1660670977.153913,5641221.000,52787,1,B%,1,100, 3
1660670978.153740,5642196.000,52952,1,B%,1,100, 4
1660670979.152542,5643170.000,53100,1,B%,1,100, 4
1660670980.150318,5644143.000,53256,1,B%,1,100, 4
1660670981.148094,5645116.000,53405,1,B%,1,100, 3
1660670982.144844,5646088.000,53570,1,B%,1,100, 3
1660670983.142620,5647061.000,53720,1,B%,1,100, 3
1660670984.143473,5648037.000,53885,1,B%,1,100, 4
1660670985.141248,5649010.000,54026,1,B%,1,100, 3
1660670986.141076,5649985.000,54193,1,B%,1,100, 3
1660670987.139877,5650959.000,54344,1,B%,1,100, 3
1660670988.139704,5651934.000,54510,1,B%,1,100, 3
1660670989.137480,5652907.000,54675,1,B%,1,100, 3
1660670990.135256,5653880.000,54813,1,B%,1,100, 2
1660670991.133032,5654853.000,54982,1,B%,1,100, 2
1660670992.133884,5655829.000,55130,1,B%,1,100, 2
1660670993.129610,5656800.000,55295,1,B%,1,100, 4
1660670994.127385,5657773.000,55448,1,B%,1,100, 6
1660670995.125161,5658746.000,55603,1,B%,1,100, 6
1660670996.126014,5659722.000,55751,1,B%,1,100, 6
1660670997.125841,5660697.000,55918,1,B%,1,100, 6
1660670998.124642,5661671.000,56069,1,B%,1,100, 7
1660670999.123444,5662645.000,56234,1,B%,1,100, 7
1660671000.121220,5663618.000,56399,1,B%,1,100, 7
1660671001.118996,5664591.000,56538,1,B%,1,100, 7
1660671002.115746,5665563.000,56701,1,B%,1,100, 8
1660671003.114548,5666537.000,56866,1,B%,1,100, 8
1660671004.115400,5667513.000,57016,1,B%,1,100, 7
1660671005.112151,5668485.000,57183,1,B%,1,100, 7
1660671006.111978,5669460.000,57325,1,B%,1,100, 7
1660671007.109754,5670433.000,57472,1,B%,1,100, 6
1660671008.109581,5671408.000,57638,1,B%,1,100, 7
1660671009.106331,5672380.000,57803,1,B%,1,100, 8
1660671010.104107,5673353.000,57954,1,B%,1,100, 7
1660671011.102909,5674327.000,58099,1,B%,1,100, 6
1660671012.103761,5675303.000,58266,1,B%,1,100, 6
1660671013.099486,5676274.000,58416,1,B%,1,100, 6
1660671014.097262,5677247.000,58586,1,B%,1,100, 7
1660671015.095038,5678220.000,58735,1,B%,1,100, 6
1660671016.095891,5679196.000,58907,1,B%,1,100, 6
1660671017.094692,5680170.000,59045,1,B%,1,100, 7
1660671018.094519,5681145.000,59212,1,B%,1,100, 6
1660671019.092295,5682118.000,59360,1,B%,1,100, 5
1660671020.091097,5683092.000,59508,1,B%,1,100, 6
1660671021.088873,5684065.000,59673,1,B%,1,100, 5
1660671022.084598,5685036.000,59811,1,B%,1,100, 5
1660671023.083399,5686010.000,59977,1,B%,1,100, 7
1660671024.084252,5686986.000,60126,1,B%,1,100, 7
1660671025.079977,5687957.000,60296,1,B%,1,100, 7
1660671026.078778,5688931.000,60402,1,B%,1,100, 6
1660671027.077579,5689905.000,60539,1,B%,1,100, 6
1660671028.076381,5690879.000,60706,1,B%,1,100, 7
1660671029.074157,5691852.000,60855,1,B%,1,100, 7
1660671030.070908,5692824.000,61023,1,B%,1,100, 6
1660671031.070735,5693799.000,61171,1,B%,1,100, 5
1660671032.070561,5694774.000,61326,1,B%,1,100, 5
1660671033.067312,5695746.000,61490,1,B%,1,100, 7
1660671034.066113,5696720.000,61639,1,B%,1,100, 7
1660671035.063890,5697693.000,61804,1,B%,1,100, 7
1660671036.063716,5698668.000,61954,1,B%,1,100, 8
1660671037.064569,5699644.000,62127,1,B%,1,100, 7
1660671038.064396,5700619.000,62261,1,B%,1,100, 7
1660671039.062172,5701592.000,62426,1,B%,1,100, 7
1660671040.059948,5702565.000,62575,1,B%,1,100, 6
1660671041.057724,5703538.000,62743,1,B%,1,100, 4
1660671042.055500,5704511.000,62908,1,B%,1,100, 6
1660671043.054301,5705485.000,63048,1,B%,1,100, 6
1660671044.055154,5706461.000,63215,1,B%,1,100, 6
1660671045.050879,5707432.000,63363,1,B%,1,100, 6
1660671046.050706,5708407.000,63532,1,B%,1,100, 6
1660671047.049507,5709381.000,63683,1,B%,1,100, 6
1660671048.048309,5710355.000,63837,1,B%,1,100, 6
1660671049.047110,5711329.000,63985,1,B%,1,100, 6
1660671050.044886,5712302.000,64151,1,B%,1,100, 5
1660671051.042662,5713275.000,64302,1,B%,1,100, 5
1660671052.042489,5714250.000,64468,1,B%,1,100, 6
1660671053.039240,5715222.000,64609,1,B%,1,100, 7
1660671054.038041,5716196.000,64778,1,B%,1,100, 8
1660671055.036843,5717170.000,64927,1,B%,1,100, 7
1660671056.036670,5718145.000,65094,1,B%,1,100, 7
1660671057.032395,5719116.000,65242,1,B%,1,100, 7
1660671058.033247,5720092.000,65415,1,B%,1,100, 8
1660671059.032049,5721066.000,14,1,B%,1,100, 7
1660671060.029825,5722039.000,180,1,B%,1,100, 7
1660671061.027601,5723012.000,345,1,B%,1,100, 7
1660671062.024351,5723984.000,497,1,B%,1,100, 6
1660671063.022127,5724957.000,664,1,B%,1,100, 6
1660671064.021954,5725932.000,819,1,B%,1,100, 6
1660671065.018705,5726904.000,985,1,B%,1,100, 6
1660671066.018532,5727879.000,1133,1,B%,1,100, 5
1660671067.020410,5728856.000,1298,1,B%,1,100, 6
1660671068.018186,5729829.000,1449,1,B%,1,100, 6
1660671069.013911,5730800.000,1625,1,B%,1,100, 6
1660671070.012712,5731774.000,1775,1,B%,1,100, 7
1660671071.009463,5732746.000,1942,1,B%,1,100, 6
1660671072.008264,5733720.000,2109,1,B%,1,100, 6
1660671073.005015,5734692.000,2258,1,B%,1,100, 6
1660671074.005867,5735668.000,2430,1,B%,1,100, 5
1660671075.002618,5736640.000,2582,1,B%,1,100, 5
1660671076.003470,5737616.000,2749,1,B%,1,100, 6
1660671077.000221,5738588.000,2900,1,B%,1,100, 6
1660671078.000047,5739563.000,3067,1,B%,1,100, 7
1660671078.998849,5740537.000,3237,1,B%,1,100, 6
1660671079.996625,5741510.000,3389,1,B%,1,100, 7
1660671080.994401,5742483.000,3539,1,B%,1,100, 6
1660671081.994228,5743458.000,3705,1,B%,1,100, 6
1660671082.990978,5744430.000,3872,1,B%,1,100, 6
1660671083.990805,5745405.000,4023,1,B%,1,100, 6
1660671084.987556,5746377.000,4196,1,B%,1,100, 6
1660671085.989434,5747354.000,4347,1,B%,1,100, 6
1660671086.989261,5748329.000,4512,1,B%,1,100, 6
1660671087.988062,5749303.000,4679,1,B%,1,100, 7
1660671088.985838,5750276.000,4829,1,B%,1,100, 7
1660671089.984640,5751250.000,4986,1,B%,1,100, 6
1660671090.982416,5752223.000,5156,1,B%,1,100, 6
1660671091.982243,5753198.000,5321,1,B%,1,100, 5
1660671092.980019,5754171.000,5471,1,B%,1,100, 6
1660671093.979846,5755146.000,5637,1,B%,1,100, 6
1660671094.976596,5756118.000,5792,1,B%,1,100, 6
1660671095.976423,5757093.000,5959,1,B%,1,100, 6
1660671096.973174,5758065.000,6109,1,B%,1,100, 6
1660671097.975052,5759042.000,6272,1,B%,1,100, 6
1660671098.974879,5760017.000,6441,1,B%,1,100, 6
1660671099.970604,5760988.000,6592,1,B%,1,100, 6
1660671100.968379,5761961.000,6746,1,B%,1,100, 6
1660671101.969232,5762937.000,6913,1,B%,1,100, 6
1660671102.967008,5763910.000,7061,1,B%,1,100, 5
1660671103.965810,5764884.000,7226,1,B%,1,100, 6
1660671104.962560,5765856.000,7376,1,B%,1,100, 6
1660671105.962387,5766831.000,7532,1,B%,1,100, 6
1660671106.961189,5767805.000,7700,1,B%,1,100, 5
1660671107.959990,5768779.000,7847,1,B%,1,100, 5
1660671108.958791,5769753.000,8013,1,B%,1,100, 4
1660671109.958618,5770728.000,8182,1,B%,1,100, 5
1660671110.956394,5771701.000,8319,1,B%,1,100, 6
1660671111.953145,5772673.000,8488,1,B%,1,100, 6
1660671112.951946,5773647.000,8654,1,B%,1,100, 6
1660671113.951773,5774622.000,8802,1,B%,1,100, 5
1660671114.948524,5775594.000,8969,1,B%,1,100, 6
1660671115.949376,5776570.000,9127,1,B%,1,100, 5
1660671116.946127,5777542.000,9292,1,B%,1,100, 4
1660671117.945954,5778517.000,9441,1,B%,1,100, 5
1660671118.943730,5779490.000,9593,1,B%,1,100, 5
1660671119.941506,5780463.000,9762,1,B%,1,100, 4
1660671120.939282,5781436.000,9909,1,B%,1,100, 4
1660671121.941160,5782413.000,10064,1,B%,1,100, 5
1660671122.936885,5783384.000,10231,1,B%,1,100, 6
1660671123.933635,5784356.000,10378,1,B%,1,100, 6
1660671124.931411,5785329.000,10546,1,B%,1,100, 6
1660671125.932264,5786305.000,10713,1,B%,1,100, 6
1660671126.931065,5787279.000,10869,1,B%,1,100, 6
1660671127.929867,5788253.000,11036,1,B%,1,100, 6
1660671128.927643,5789226.000,11184,1,B%,1,100, 6
1660671129.926444,5790200.000,11350,1,B%,1,100, 6
1660671130.925246,5791174.000,11499,1,B%,1,100, 6
1660671131.921996,5792146.000,11668,1,B%,1,100, 6
1660671132.920798,5793120.000,11833,1,B%,1,100, 5
1660671133.922676,5794097.000,11985,1,B%,1,100, 6
1660671134.917375,5795067.000,12152,1,B%,1,100, 6
1660671135.918228,5796043.000,12300,1,B%,1,100, 7
1660671136.918055,5797018.000,12473,1,B%,1,100, 7
1660671137.916856,5797992.000,12621,1,B%,1,100, 6
1660671138.914632,5798965.000,12786,1,B%,1,100, 6
1660671139.913434,5799939.000,12951,1,B%,1,100, 5
1660671140.911210,5800912.000,13100,1,B%,1,100, 6
1660671141.911036,5801887.000,13265,1,B%,1,100, 7
1660671142.907787,5802859.000,13420,1,B%,1,100, 7
1660671143.906589,5803833.000,13585,1,B%,1,100, 7
1660671144.905390,5804807.000,13735,1,B%,1,100, 6
1660671145.906242,5805783.000,13899,1,B%,1,100, 6
1660671146.902993,5806755.000,14066,1,B%,1,100, 7
1660671147.902820,5807730.000,14220,1,B%,1,100, 6
1660671148.901621,5808704.000,14371,1,B%,1,100, 5
1660671149.899397,5809677.000,14535,1,B%,1,100, 5
1660671150.898199,5810651.000,14700,1,B%,1,100, 6
1660671151.895975,5811624.000,14848,1,B%,1,100, 6
1660671152.894776,5812598.000,15005,1,B%,1,100, 6
1660671153.894603,5813573.000,15169,1,B%,1,100, 4
1660671154.890328,5814544.000,15334,1,B%,1,100, 6
1660671155.890155,5815519.000,15482,1,B%,1,100, 5
1660671156.892033,5816496.000,15649,1,B%,1,100, 5
1660671157.890835,5817470.000,15798,1,B%,1,100, 4
1660671158.887585,5818442.000,15956,1,B%,1,100, 4
1660671159.886387,5819416.000,16121,1,B%,1,100, 5
1660671160.883137,5820388.000,16268,1,B%,1,100, 6
1660671161.882964,5821363.000,16432,1,B%,1,100, 5
1660671162.880740,5822336.000,16597,1,B%,1,100, 5
1660671163.881593,5823312.000,16749,1,B%,1,100, 5
1660671164.877318,5824283.000,16914,1,B%,1,100, 5
1660671165.878170,5825259.000,17064,1,B%,1,100, 6
1660671166.874921,5826231.000,17229,1,B%,1,100, 5
1660671167.875773,5827207.000,17377,1,B%,1,100, 5
1660671168.875600,5828182.000,17548,1,B%,1,100, 3
1660671169.872350,5829154.000,17698,1,B%,1,100, 2
1660671170.868076,5830125.000,17863,1,B%,1,100, 2
1660671171.867903,5831100.000,18011,1,B%,1,100, 2
1660671172.865679,5832073.000,18181,1,B%,1,100, 1
1660671173.865505,5833048.000,18353,1,B%,1,100, 1
1660671174.862256,5834020.000,18501,1,B%,1,100, 1
1660671175.862083,5834995.000,18668,1,B%,1,100, 1
1660671176.860884,5835969.000,18816,1,B%,1,100, 1
1660671177.859686,5836943.000,18980,1,B%,1,100, 1
1660671178.857462,5837916.000,19145,1,B%,1,100, 1
1660671179.857289,5838891.000,19304,1,B%,1,100, 1
1660671180.854039,5839863.000,19456,1,B%,1,100, 1
1660671181.850790,5840835.000,19622,1,B%,1,100, 1
1660671182.848566,5841808.000,19789,1,B%,1,100, 1
1660671183.849418,5842784.000,19937,1,B%,1,100, 1
1660671184.847194,5843757.000,20107,1,B%,1,100, 1
1660671185.848047,5844733.000,20256,1,B%,1,100, 1
1660671186.844797,5845705.000,20421,1,B%,1,100, 1
1660671187.844624,5846680.000,20569,1,B%,1,100, 1
1660671188.842400,5847653.000,20720,1,B%,1,100, 1
1660671189.840176,5848626.000,20892,1,B%,1,100, 1
1660671190.836927,5849598.000,21040,1,B%,1,100, 1
1660671191.837779,5850574.000,21206,1,B%,1,100, 1
1660671192.834530,5851546.000,21370,1,B%,1,100, 1
1660671193.832306,5852519.000,21519,1,B%,1,100, 1
1660671194.830082,5853492.000,21673,1,B%,1,100, 1
1660671195.829909,5854467.000,21837,1,B%,1,100, 1
1660671196.827685,5855440.000,21988,1,B%,1,100, 1
1660671197.826486,5856414.000,22152,1,B%,1,100, 1
1660671198.825288,5857388.000,22317,1,B%,1,100, 1
1660671199.823064,5858361.000,22467,1,B%,1,100, 1
1660671200.821865,5859335.000,22637,1,B%,1,100, 1
1660671201.818616,5860307.000,22785,1,B%,1,100, 1
1660671202.816392,5861280.000,22951,1,B%,1,100, 1
1660671203.816219,5862255.000,23118,1,B%,1,100, 1
1660671204.812969,5863227.000,23266,1,B%,1,100, 1
1660671205.812796,5864202.000,23420,1,B%,1,100, 1
1660671206.812623,5865177.000,23585,1,B%,1,100, 1
1660671207.811425,5866151.000,23750,1,B%,1,100, 1
1660671208.810226,5867125.000,23898,1,B%,1,100, 1
