LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1660670942.560926,5607487.000,47344,1,TL,1,100,2022-08-16_13-28-57-435270
1660670942.591690,5607517.000,47347,1,TL,1,100,2022-08-16_13-29-02-530452
1660670947.819504,5612615.000,48179,1,TL,1,100,2022-08-16_13-29-02-685396
1660670947.848217,5612643.000,48182,1,TL,1,100,2022-08-16_13-29-07-790584
1660670953.098590,5617763.000,49010,1,TL,1,100,2022-08-16_13-29-07-938325
1660670953.130379,5617794.000,49013,1,TL,1,100,2022-08-16_13-29-13-070242
1660670958.391007,5622924.000,49842,1,TL,1,100,2022-08-16_13-29-13-225891
1660670958.418694,5622951.000,49845,1,TL,1,100,2022-08-16_13-29-18-359767
1660670963.620871,5628024.000,50659,1,TL,1,100,2022-08-16_13-29-18-530399
1660670963.648558,5628051.000,50662,1,TL,1,100,2022-08-16_13-29-23-585953
1660670968.858939,5633132.000,51477,1,TL,1,100,2022-08-16_13-29-23-751220
1660670968.892779,5633165.000,51480,1,TL,1,100,2022-08-16_13-29-28-829207
1660670974.143152,5638285.000,52296,1,TL,1,100,2022-08-16_13-29-28-974898
1660670974.169814,5638311.000,52299,1,TL,1,100,2022-08-16_13-29-34-109746
1660670979.387373,5643399.000,53118,1,TL,1,100,2022-08-16_13-29-34-274879
1660670979.417111,5643428.000,53121,1,TL,1,100,2022-08-16_13-29-39-350610
1660670984.618262,5648500.000,53937,1,TL,1,100,2022-08-16_13-29-39-504743
1660670984.645950,5648527.000,53940,1,TL,1,100,2022-08-16_13-29-44-581304
1660670989.856330,5653608.000,54758,1,TL,1,100,2022-08-16_13-29-44-752057
1660670989.885043,5653636.000,54761,1,TL,1,100,2022-08-16_13-29-49-819633
1660670995.101576,5658723.000,55580,1,TL,1,100,2022-08-16_13-29-49-975610
1660670995.136442,5658757.000,55583,1,TL,1,100,2022-08-16_13-29-55-069435
1660671000.387840,5663878.000,56416,1,TL,1,100,2022-08-16_13-29-55-270327
1660671000.473979,5663962.000,56419,1,TL,1,100,2022-08-16_13-30-00-396606
1660671005.624882,5668985.000,57235,1,TL,1,100,2022-08-16_13-30-00-503221
1660671005.699741,5669058.000,57238,1,TL,1,100,2022-08-16_13-30-05-612522
1660671010.861925,5674092.000,58059,1,TL,1,100,2022-08-16_13-30-05-742203
1660671010.907045,5674136.000,58062,1,TL,1,100,2022-08-16_13-30-10-834662
1660671016.101018,5679201.000,58884,1,TL,1,100,2022-08-16_13-30-11-034312
1660671016.132807,5679232.000,58887,1,TL,1,100,2022-08-16_13-30-16-059307
1660671021.342162,5684312.000,59690,1,TL,1,100,2022-08-16_13-30-16-254671
1660671021.373951,5684343.000,59693,1,TL,1,100,2022-08-16_13-30-21-297622
1660671026.591510,5689431.000,60452,1,TL,1,100,2022-08-16_13-30-21-484433
1660671026.624325,5689463.000,60455,1,TL,1,100,2022-08-16_13-30-26-549429
1660671031.874698,5694583.000,61287,1,TL,1,100,2022-08-16_13-30-26-707264
1660671031.917768,5694625.000,61290,1,TL,1,100,2022-08-16_13-30-31-834303
1660671037.109689,5699688.000,62104,1,TL,1,100,2022-08-16_13-30-32-032876
1660671037.138402,5699716.000,62107,1,TL,1,100,2022-08-16_13-30-37-062951
1660671042.346731,5704795.000,62924,1,TL,1,100,2022-08-16_13-30-37-254356
1660671042.376470,5704824.000,62927,1,TL,1,100,2022-08-16_13-30-42-298230
1660671047.587876,5709906.000,63749,1,TL,1,100,2022-08-16_13-30-42-476868
1660671047.672989,5709989.000,63752,1,TL,1,100,2022-08-16_13-30-47-597149
1660671052.830045,5715018.000,64570,1,TL,1,100,2022-08-16_13-30-47-710017
1660671052.903878,5715090.000,64573,1,TL,1,100,2022-08-16_13-30-52-820007
1660671058.066062,5720124.000,65390,1,TL,1,100,2022-08-16_13-30-53-025999
1660671058.120412,5720177.000,65393,1,TL,1,100,2022-08-16_13-30-58-042249
1660671063.307206,5725235.000,682,1,TL,1,100,2022-08-16_13-30-58-206251
1660671063.341046,5725268.000,685,1,TL,1,100,2022-08-16_13-31-03-266578
1660671068.540146,5730338.000,1517,1,TL,1,100,2022-08-16_13-31-03-367017
1660671068.572961,5730370.000,1520,1,TL,1,100,2022-08-16_13-31-08-494474
1660671073.835640,5735502.000,2374,1,TL,1,100,2022-08-16_13-31-08-588919
1660671073.864353,5735530.000,2377,1,TL,1,100,2022-08-16_13-31-13-788841
1660671079.080886,5740617.000,3215,1,TL,1,100,2022-08-16_13-31-13-915420
1660671079.110625,5740646.000,3218,1,TL,1,100,2022-08-16_13-31-19-036247
1660671084.313827,5745720.000,4059,1,TL,1,100,2022-08-16_13-31-19-142018
1660671084.344590,5745750.000,4062,1,TL,1,100,2022-08-16_13-31-24-268718
1660671089.607269,5750882.000,4914,1,TL,1,100,2022-08-16_13-31-24-359547
1660671089.661619,5750935.000,4917,1,TL,1,100,2022-08-16_13-31-29-584009
1660671094.873024,5756017.000,5753,1,TL,1,100,2022-08-16_13-31-29-684382
1660671094.901737,5756045.000,5756,1,TL,1,100,2022-08-16_13-31-34-822732
1660671100.130576,5761144.000,6593,1,TL,1,100,2022-08-16_13-31-34-906141
1660671100.158263,5761171.000,6596,1,TL,1,100,2022-08-16_13-31-40-077879
1660671105.370695,5766254.000,7426,1,TL,1,100,2022-08-16_13-31-40-231274
1660671105.434273,5766316.000,7429,1,TL,1,100,2022-08-16_13-31-45-353989
1660671110.642602,5771395.000,8265,1,TL,1,100,2022-08-16_13-31-45-454848
1660671115.922714,5776544.000,9102,1,TL,1,100,2022-08-16_13-31-50-599451
1660671115.942198,5776563.000,9104,1,TL,1,100,2022-08-16_13-31-50-782536
1660671115.969886,5776590.000,9107,1,TL,1,100,2022-08-16_13-31-55-887694
1660671121.228462,5781718.000,9942,1,TL,1,100,2022-08-16_13-31-56-000848
1660671121.314601,5781802.000,9945,1,TL,1,100,2022-08-16_13-32-01-226986
1660671126.495243,5786854.000,10781,1,TL,1,100,2022-08-16_13-32-01-329343
1660671126.547542,5786905.000,10784,1,TL,1,100,2022-08-16_13-32-06-451710
1660671131.751769,5791980.000,11617,1,TL,1,100,2022-08-16_13-32-11-671543
1660671136.964200,5797063.000,12451,1,TL,1,100,2022-08-16_13-32-11-739234
1660671136.991888,5797090.000,12454,1,TL,1,100,2022-08-16_13-32-16-908105
1660671142.281229,5802248.000,13297,1,TL,1,100,2022-08-16_13-32-16-995469
1660671142.308916,5802275.000,13300,1,TL,1,100,2022-08-16_13-32-22-223898
1660671147.575697,5807411.000,14148,1,TL,1,100,2022-08-16_13-32-22-327692
1660671147.633123,5807467.000,14151,1,TL,1,100,2022-08-16_13-32-27-545452
1660671152.854783,5812559.000,14983,1,TL,1,100,2022-08-16_13-32-27-643069
1660671152.884522,5812588.000,14986,1,TL,1,100,2022-08-16_13-32-32-798220
1660671158.091825,5817666.000,15816,1,TL,1,100,2022-08-16_13-32-32-871935
1660671158.174888,5817747.000,15819,1,TL,1,100,2022-08-16_13-32-38-087788
1660671163.337071,5822781.000,16647,1,TL,1,100,2022-08-16_13-32-38-191913
1660671163.406803,5822849.000,16650,1,TL,1,100,2022-08-16_13-32-43-312988
1660671168.567961,5827882.000,17477,1,TL,1,100,2022-08-16_13-32-43-412947
1660671168.634616,5827947.000,17480,1,TL,1,100,2022-08-16_13-32-48-546267
1660671173.806029,5832990.000,18314,1,TL,1,100,2022-08-16_13-32-48-612057
1660671173.839869,5833023.000,18317,1,TL,1,100,2022-08-16_13-32-53-748590
1660671179.044096,5838098.000,19146,1,TL,1,100,2022-08-16_13-32-53-812139
1660671179.070758,5838124.000,19149,1,TL,1,100,2022-08-16_13-32-58-985136
1660671184.281139,5843205.000,19988,1,TL,1,100,2022-08-16_13-32-59-054880
1660671184.309851,5843233.000,19991,1,TL,1,100,2022-08-16_13-33-04-223812
1660671189.547919,5848341.000,20819,1,TL,1,100,2022-08-16_13-33-04-290149
1660671189.575607,5848368.000,20822,1,TL,1,100,2022-08-16_13-33-09-492800
1660671194.785987,5853449.000,21651,1,TL,1,100,2022-08-16_13-33-09-569970
1660671194.839311,5853501.000,21654,1,TL,1,100,2022-08-16_13-33-14-753013
1660671200.026106,5858559.000,22485,1,TL,1,100,2022-08-16_13-33-14-827285
1660671200.056870,5858589.000,22488,1,TL,1,100,2022-08-16_13-33-19-972213
1660671205.262122,5863665.000,23316,1,TL,1,100,2022-08-16_13-33-20-034197
1660671205.295963,5863698.000,23319,1,TL,1,100,2022-08-16_13-33-25-211144
1660671210.501215,5868774.000,24146,1,TL,1,100,2022-08-16_13-33-25-281595
1660671210.539158,5868811.000,24149,1,TL,1,100,2022-08-16_13-33-30-450187
1660671215.738258,5873881.000,24979,1,TL,1,100,2022-08-16_13-33-30-544022
1660671215.766971,5873909.000,24982,1,TL,1,100,2022-08-16_13-33-35-683450
1660671220.976326,5878989.000,25813,1,TL,1,100,2022-08-16_13-33-35-748497
1660671221.007089,5879019.000,25816,1,TL,1,100,2022-08-16_13-33-40-919912
1660671226.229775,5884112.000,26646,1,TL,1,100,2022-08-16_13-33-40-992988
1660671226.261564,5884143.000,26649,1,TL,1,100,2022-08-16_13-33-46-173559
1660671231.468868,5889221.000,27478,1,TL,1,100,2022-08-16_13-33-46-242005
1660671231.512963,5889264.000,27481,1,TL,1,100,2022-08-16_13-33-51-426259
1660671236.705910,5894328.000,28309,1,TL,1,100,2022-08-16_13-33-51-497752
1660671236.734623,5894356.000,28312,1,TL,1,100,2022-08-16_13-33-56-645098
1660671241.981920,5899473.000,29165,1,TL,1,100,2022-08-16_13-33-56-712077
1660671247.262032,5904622.000,30002,1,TL,1,100,2022-08-16_13-34-01-922000
1660671247.283567,5904643.000,30004,1,TL,1,100,2022-08-16_13-34-02-081403
1660671247.316382,5904675.000,30007,1,TL,1,100,2022-08-16_13-34-07-223865
1660671252.517533,5909747.000,30847,1,TL,1,100,2022-08-16_13-34-07-294190
1660671252.546246,5909775.000,30850,1,TL,1,100,2022-08-16_13-34-12-452116
1660671257.821230,5914919.000,31691,1,TL,1,100,2022-08-16_13-34-12-518380
1660671257.849943,5914947.000,31694,1,TL,1,100,2022-08-16_13-34-17-753621
1660671263.059298,5920027.000,32532,1,TL,1,100,2022-08-16_13-34-17-842716
1660671263.086985,5920054.000,32535,1,TL,1,100,2022-08-16_13-34-22-989206
1660671268.297365,5925135.000,33372,1,TL,1,100,2022-08-16_13-34-23-051884
1660671268.328129,5925165.000,33375,1,TL,1,100,2022-08-16_13-34-28-230505
1660671273.543637,5930251.000,34203,1,TL,1,100,2022-08-16_13-34-28-379430
1660671273.572350,5930279.000,34206,1,TL,1,100,2022-08-16_13-34-33-473281
1660671278.809392,5935386.000,35039,1,TL,1,100,2022-08-16_13-34-33-626857
1660671278.838105,5935414.000,35042,1,TL,1,100,2022-08-16_13-34-38-735631
1660671284.074122,5940520.000,35873,1,TL,1,100,2022-08-16_13-34-38-889399
1660671284.104886,5940550.000,35876,1,TL,1,100,2022-08-16_13-34-44-002332
1660671289.311164,5945627.000,36694,1,TL,1,100,2022-08-16_13-34-44-163849
1660671289.341928,5945657.000,36697,1,TL,1,100,2022-08-16_13-34-49-245133
1660671294.587174,5950772.000,37531,1,TL,1,100,2022-08-16_13-34-49-397364
1660671294.615887,5950800.000,37534,1,TL,1,100,2022-08-16_13-34-54-517038
1660671299.857031,5955911.000,38361,1,TL,1,100,2022-08-16_13-34-54-678067
1660671299.888820,5955942.000,38364,1,TL,1,100,2022-08-16_13-34-59-786544
1660671305.128939,5961052.000,39202,1,TL,1,100,2022-08-16_13-34-59-943586
1660671305.156626,5961079.000,39205,1,TL,1,100,2022-08-16_13-35-05-055602
1660671310.395720,5966188.000,40042,1,TL,1,100,2022-08-16_13-35-05-210480
1660671310.443917,5966235.000,40045,1,TL,1,100,2022-08-16_13-35-10-345395
1660671315.657373,5971319.000,40881,1,TL,1,100,2022-08-16_13-35-10-478105
1660671315.687112,5971348.000,40884,1,TL,1,100,2022-08-16_13-35-15-583341
1660671320.941587,5976472.000,41717,1,TL,1,100,2022-08-16_13-35-15-734474
1660671320.973376,5976503.000,41720,1,TL,1,100,2022-08-16_13-35-20-869262
1660671326.217597,5981617.000,42556,1,TL,1,100,2022-08-16_13-35-21-026071
1660671326.249386,5981648.000,42559,1,TL,1,100,2022-08-16_13-35-26-143193
1660671331.506937,5986775.000,43378,1,TL,1,100,2022-08-16_13-35-26-298050
1660671331.534625,5986802.000,43381,1,TL,1,100,2022-08-16_13-35-31-432414
1660671336.776794,5991914.000,44199,1,TL,1,100,2022-08-16_13-35-31-581362
1660671336.812686,5991949.000,44202,1,TL,1,100,2022-08-16_13-35-36-703274
1660671342.013837,5997021.000,45012,1,TL,1,100,2022-08-16_13-35-36-862672
1660671342.041524,5997048.000,45015,1,TL,1,100,2022-08-16_13-35-41-936129
1660671347.257032,6002134.000,45785,1,TL,1,100,2022-08-16_13-35-42-095942
1660671347.287796,6002164.000,45788,1,TL,1,100,2022-08-16_13-35-47-181847
1660671352.519711,6007266.000,46621,1,TL,1,100,2022-08-16_13-35-47-335508
1660671352.551500,6007297.000,46624,1,TL,1,100,2022-08-16_13-35-52-441846
1660671357.793669,6012409.000,47455,1,TL,1,100,2022-08-16_13-35-52-595440
1660671357.822382,6012437.000,47458,1,TL,1,100,2022-08-16_13-35-57-712230
1660671363.078908,6017563.000,48288,1,TL,1,100,2022-08-16_13-35-57-874351
1660671363.106596,6017590.000,48291,1,TL,1,100,2022-08-16_13-36-02-995245
1660671368.343638,6022697.000,49113,1,TL,1,100,2022-08-16_13-36-03-145184
1660671368.371326,6022724.000,49116,1,TL,1,100,2022-08-16_13-36-08-258988
1660671373.600164,6027823.000,49949,1,TL,1,100,2022-08-16_13-36-08-422177
1660671373.628877,6027851.000,49952,1,TL,1,100,2022-08-16_13-36-13-516268
1660671378.866945,6032959.000,50785,1,TL,1,100,2022-08-16_13-36-13-669437
1660671378.895658,6032987.000,50788,1,TL,1,100,2022-08-16_13-36-18-785735
1660671384.159362,6038120.000,51622,1,TL,1,100,2022-08-16_13-36-18-942868
1660671384.204483,6038164.000,51625,1,TL,1,100,2022-08-16_13-36-24-077803
1660671389.430245,6043260.000,52455,1,TL,1,100,2022-08-16_13-36-24-233917
1660671389.459983,6043289.000,52458,1,TL,1,100,2022-08-16_13-36-29-346537
1660671394.703178,6048402.000,53295,1,TL,1,100,2022-08-16_13-36-29-544427
1660671394.730866,6048429.000,53298,1,TL,1,100,2022-08-16_13-36-34-617803
1660671399.941246,6053510.000,54111,1,TL,1,100,2022-08-16_13-36-34-776684
1660671399.974061,6053542.000,54114,1,TL,1,100,2022-08-16_13-36-39-852242
1660671405.231612,6058669.000,54942,1,TL,1,100,2022-08-16_13-36-40-004109
1660671405.260325,6058697.000,54945,1,TL,1,100,2022-08-16_13-36-45-143930
1660671410.469680,6063777.000,55759,1,TL,1,100,2022-08-16_13-36-45-301453
1660671410.508648,6063815.000,55762,1,TL,1,100,2022-08-16_13-36-50-389420
1660671415.747741,6068924.000,56593,1,TL,1,100,2022-08-16_13-36-50-535671
1660671415.776454,6068952.000,56596,1,TL,1,100,2022-08-16_13-36-55-657617
1660671421.006318,6074052.000,57430,1,TL,1,100,2022-08-16_13-36-55-841142
1660671421.035031,6074080.000,57433,1,TL,1,100,2022-08-16_13-37-00-911727
1660671426.277200,6079192.000,58263,1,TL,1,100,2022-08-16_13-37-01-060649
1660671426.307964,6079222.000,58266,1,TL,1,100,2022-08-16_13-37-06-178315
1660671431.561414,6084345.000,59101,1,TL,1,100,2022-08-16_13-37-06-334245
1660671431.591152,6084374.000,59104,1,TL,1,100,2022-08-16_13-37-11-461815
1660671436.797431,6089451.000,59905,1,TL,1,100,2022-08-16_13-37-11-616670
1660671436.828195,6089481.000,59908,1,TL,1,100,2022-08-16_13-37-16-698168
1660671442.036524,6094560.000,60732,1,TL,1,100,2022-08-16_13-37-16-871150
1660671442.064211,6094587.000,60735,1,TL,1,100,2022-08-16_13-37-21-931868
1660671447.277668,6099671.000,61553,1,TL,1,100,2022-08-16_13-37-22-091974
1660671447.306381,6099699.000,61556,1,TL,1,100,2022-08-16_13-37-27-172196
1660671452.546499,6104809.000,62311,1,TL,1,100,2022-08-16_13-37-27-326517
1660671452.574187,6104836.000,62314,1,TL,1,100,2022-08-16_13-37-32-441668
1660671457.812255,6109944.000,63145,1,TL,1,100,2022-08-16_13-37-32-593449
1660671457.841993,6109973.000,63148,1,TL,1,100,2022-08-16_13-37-37-708442
1660671463.096468,6115097.000,63980,1,TL,1,100,2022-08-16_13-37-37-862899
1660671463.134410,6115134.000,63983,1,TL,1,100,2022-08-16_13-37-42-987249
1660671468.385809,6120255.000,64813,1,TL,1,100,2022-08-16_13-37-43-142267
1660671468.414522,6120283.000,64816,1,TL,1,100,2022-08-16_13-37-48-279103
1660671473.623877,6125363.000,99,1,TL,1,100,2022-08-16_13-37-48-430217
1660671478.911167,6130519.000,942,1,TL,1,100,2022-08-16_13-37-53-521180
1660671478.930651,6130538.000,944,1,TL,1,100,2022-08-16_13-37-53-679212
1660671478.959364,6130566.000,947,1,TL,1,100,2022-08-16_13-37-58-826122
1660671484.149235,6135627.000,1778,1,TL,1,100,2022-08-16_13-37-58-892681
1660671484.177948,6135655.000,1781,1,TL,1,100,2022-08-16_13-38-04-046210
1660671489.385251,6140733.000,2616,1,TL,1,100,2022-08-16_13-38-04-112603
1660671489.419092,6140766.000,2619,1,TL,1,100,2022-08-16_13-38-09-282250
1660671494.625370,6145843.000,3454,1,TL,1,100,2022-08-16_13-38-09-352470
1660671494.660236,6145877.000,3457,1,TL,1,100,2022-08-16_13-38-14-522643
1660671499.862412,6150950.000,4289,1,TL,1,100,2022-08-16_13-38-14-594369
1660671499.892151,6150979.000,4292,1,TL,1,100,2022-08-16_13-38-19-760365
1660671505.100480,6156058.000,5125,1,TL,1,100,2022-08-16_13-38-19-825486
1660671505.130218,6156087.000,5128,1,TL,1,100,2022-08-16_13-38-24-995107
1660671510.345726,6161173.000,5957,1,TL,1,100,2022-08-16_13-38-25-059793
1660671510.378541,6161205.000,5960,1,TL,1,100,2022-08-16_13-38-30-240011
1660671515.576615,6166274.000,6792,1,TL,1,100,2022-08-16_13-38-30-308290
1660671515.625838,6166322.000,6795,1,TL,1,100,2022-08-16_13-38-35-490621
1660671520.814683,6171382.000,7623,1,TL,1,100,2022-08-16_13-38-35-570399
1660671520.844421,6171411.000,7626,1,TL,1,100,2022-08-16_13-38-40-702953
1660671526.106075,6176542.000,8480,1,TL,1,100,2022-08-16_13-38-40-766388
1660671526.134788,6176570.000,8483,1,TL,1,100,2022-08-16_13-38-45-994086
1660671531.385161,6181690.000,9326,1,TL,1,100,2022-08-16_13-38-46-057466
1660671531.417976,6181722.000,9329,1,TL,1,100,2022-08-16_13-38-51-277572
1660671536.623229,6186798.000,10165,1,TL,1,100,2022-08-16_13-38-51-374780
1660671536.652967,6186827.000,10168,1,TL,1,100,2022-08-16_13-38-56-516689
1660671541.861296,6191906.000,11005,1,TL,1,100,2022-08-16_13-38-56-585938
1660671541.892060,6191936.000,11008,1,TL,1,100,2022-08-16_13-39-01-754914
1660671547.100390,6197015.000,11841,1,TL,1,100,2022-08-16_13-39-01-821628
1660671547.131154,6197045.000,11844,1,TL,1,100,2022-08-16_13-39-06-989682
1660671552.337432,6202122.000,12679,1,TL,1,100,2022-08-16_13-39-07-055840
1660671552.374349,6202158.000,12682,1,TL,1,100,2022-08-16_13-39-12-237534
1660671557.575500,6207230.000,13513,1,TL,1,100,2022-08-16_13-39-12-301839
1660671557.605238,6207259.000,13516,1,TL,1,100,2022-08-16_13-39-17-466649
1660671562.814593,6212339.000,14350,1,TL,1,100,2022-08-16_13-39-17-536308
1660671562.847408,6212371.000,14353,1,TL,1,100,2022-08-16_13-39-22-701833
1660671568.051635,6217446.000,15180,1,TL,1,100,2022-08-16_13-39-22-767871
1660671568.080348,6217474.000,15183,1,TL,1,100,2022-08-16_13-39-27-938785
1660671573.289703,6222554.000,16011,1,TL,1,100,2022-08-16_13-39-28-003439
1660671573.320467,6222584.000,16014,1,TL,1,100,2022-08-16_13-39-33-175549
1660671578.543152,6227677.000,16848,1,TL,1,100,2022-08-16_13-39-33-248593
1660671578.571865,6227705.000,16851,1,TL,1,100,2022-08-16_13-39-38-430387
1660671583.781220,6232785.000,17687,1,TL,1,100,2022-08-16_13-39-38-500820
1660671583.817111,6232820.000,17690,1,TL,1,100,2022-08-16_13-39-43-666856
1660671589.018262,6237892.000,18522,1,TL,1,100,2022-08-16_13-39-43-739332
1660671589.046975,6237920.000,18525,1,TL,1,100,2022-08-16_13-39-48-904453
1660671594.324011,6243066.000,19371,1,TL,1,100,2022-08-16_13-39-48-983658
1660671594.367080,6243108.000,19374,1,TL,1,100,2022-08-16_13-39-54-225889
1660671599.561053,6248173.000,20206,1,TL,1,100,2022-08-16_13-39-54-284737
1660671599.589766,6248201.000,20209,1,TL,1,100,2022-08-16_13-39-59-441760
1660671604.837063,6253318.000,21059,1,TL,1,100,2022-08-16_13-39-59-508148
1660671604.867827,6253348.000,21062,1,TL,1,100,2022-08-16_13-40-04-719170
1660671610.075130,6258426.000,21891,1,TL,1,100,2022-08-16_13-40-04-790841
1660671610.107945,6258458.000,21894,1,TL,1,100,2022-08-16_13-40-09-957659
1660671615.350115,6263570.000,22726,1,TL,1,100,2022-08-16_13-40-10-024138
1660671615.402413,6263621.000,22729,1,TL,1,100,2022-08-16_13-40-15-248460
1660671620.587157,6268677.000,23559,1,TL,1,100,2022-08-16_13-40-15-315125
1660671620.615870,6268705.000,23562,1,TL,1,100,2022-08-16_13-40-20-461934
1660671625.871371,6273830.000,24408,1,TL,1,100,2022-08-16_13-40-20-535774
1660671625.902134,6273860.000,24411,1,TL,1,100,2022-08-16_13-40-25-745880
1660671631.108413,6278937.000,25244,1,TL,1,100,2022-08-16_13-40-25-817818
1660671631.139177,6278967.000,25247,1,TL,1,100,2022-08-16_13-40-30-985512
1660671636.346481,6284045.000,26080,1,TL,1,100,2022-08-16_13-40-31-056462
1660671636.393652,6284091.000,26083,1,TL,1,100,2022-08-16_13-40-36-226850
1660671641.584548,6289153.000,26912,1,TL,1,100,2022-08-16_13-40-36-306609
1660671641.612236,6289180.000,26915,1,TL,1,100,2022-08-16_13-40-41-456860
1660671646.822616,6294261.000,27748,1,TL,1,100,2022-08-16_13-40-41-529594
1660671646.856456,6294294.000,27751,1,TL,1,100,2022-08-16_13-40-46-699102
1660671652.063760,6299372.000,28584,1,TL,1,100,2022-08-16_13-40-46-775975
1660671652.095549,6299403.000,28587,1,TL,1,100,2022-08-16_13-40-51-937072
1660671657.352076,6304529.000,29438,1,TL,1,100,2022-08-16_13-40-52-004600
1660671657.401298,6304577.000,29441,1,TL,1,100,2022-08-16_13-40-57-220988
1660671662.590143,6309637.000,30268,1,TL,1,100,2022-08-16_13-40-57-306723
1660671662.618856,6309665.000,30271,1,TL,1,100,2022-08-16_13-41-02-456262
1660671667.829236,6314746.000,31099,1,TL,1,100,2022-08-16_13-41-02-521324
1660671667.856924,6314773.000,31102,1,TL,1,100,2022-08-16_13-41-07-697685
1660671673.108323,6319894.000,31946,1,TL,1,100,2022-08-16_13-41-07-766181
1660671673.138061,6319923.000,31949,1,TL,1,100,2022-08-16_13-41-12-977810
1660671678.346390,6325002.000,32785,1,TL,1,100,2022-08-16_13-41-13-051110
1660671678.380231,6325035.000,32788,1,TL,1,100,2022-08-16_13-41-18-217052
1660671683.609069,6330134.000,33608,1,TL,1,100,2022-08-16_13-41-18-372308
1660671683.635731,6330160.000,33611,1,TL,1,100,2022-08-16_13-41-23-475204
1660671688.889181,6335283.000,34447,1,TL,1,100,2022-08-16_13-41-23-630514
1660671688.919945,6335313.000,34450,1,TL,1,100,2022-08-16_13-41-28-755168
1660671694.169292,6340432.000,35284,1,TL,1,100,2022-08-16_13-41-28-905300
1660671694.198005,6340460.000,35287,1,TL,1,100,2022-08-16_13-41-34-035991
1660671699.460684,6345592.000,36122,1,TL,1,100,2022-08-16_13-41-34-187368
1660671699.523238,6345653.000,36125,1,TL,1,100,2022-08-16_13-41-39-360275
1660671704.698752,6350700.000,36939,1,TL,1,100,2022-08-16_13-41-39-485246
1660671704.727465,6350728.000,36942,1,TL,1,100,2022-08-16_13-41-44-565149
1660671709.937845,6355809.000,37758,1,TL,1,100,2022-08-16_13-41-44-723006
1660671709.968609,6355839.000,37761,1,TL,1,100,2022-08-16_13-41-49-801550
1660671715.207702,6360948.000,38593,1,TL,1,100,2022-08-16_13-41-49-957886
1660671715.235390,6360975.000,38596,1,TL,1,100,2022-08-16_13-41-55-068582
1660671720.445770,6366056.000,39409,1,TL,1,100,2022-08-16_13-41-55-223726
1660671720.479610,6366089.000,39412,1,TL,1,100,2022-08-16_13-42-00-310745
1660671725.731009,6371210.000,40244,1,TL,1,100,2022-08-16_13-42-00-457682
1660671725.760747,6371239.000,40247,1,TL,1,100,2022-08-16_13-42-05-591968
1660671731.016248,6376364.000,41079,1,TL,1,100,2022-08-16_13-42-05-741201
1660671731.056241,6376403.000,41082,1,TL,1,100,2022-08-16_13-42-10-890562
1660671736.273800,6381491.000,41919,1,TL,1,100,2022-08-16_13-42-11-034148
1660671736.306614,6381523.000,41922,1,TL,1,100,2022-08-16_13-42-16-136410
1660671741.545707,6386632.000,42756,1,TL,1,100,2022-08-16_13-42-16-291540
1660671741.575446,6386661.000,42759,1,TL,1,100,2022-08-16_13-42-21-409301
1660671746.820692,6391776.000,43591,1,TL,1,100,2022-08-16_13-42-21-566123
1660671746.851456,6391806.000,43594,1,TL,1,100,2022-08-16_13-42-26-680977
1660671752.071065,6396896.000,44408,1,TL,1,100,2022-08-16_13-42-26-834890
1660671752.101829,6396926.000,44411,1,TL,1,100,2022-08-16_13-42-31-931821
1660671757.306056,6402001.000,45223,1,TL,1,100,2022-08-16_13-42-32-088049
1660671757.336820,6402031.000,45226,1,TL,1,100,2022-08-16_13-42-37-164991
1660671762.570786,6407135.000,46056,1,TL,1,100,2022-08-16_13-42-37-316705
1660671762.599499,6407163.000,46059,1,TL,1,100,2022-08-16_13-42-42-428928
1660671767.840643,6412274.000,46887,1,TL,1,100,2022-08-16_13-42-42-588664
1660671767.872433,6412305.000,46890,1,TL,1,100,2022-08-16_13-42-47-699185
1660671773.120755,6417423.000,47719,1,TL,1,100,2022-08-16_13-42-47-848785
1660671773.195614,6417496.000,47722,1,TL,1,100,2022-08-16_13-42-53-008348
1660671778.357797,6422530.000,48535,1,TL,1,100,2022-08-16_13-42-53-143574
1660671778.407020,6422578.000,48538,1,TL,1,100,2022-08-16_13-42-58-231830
1660671783.597916,6427640.000,49352,1,TL,1,100,2022-08-16_13-42-58-379438
1660671783.629705,6427671.000,49355,1,TL,1,100,2022-08-16_13-43-03-454667
1660671788.860595,6432772.000,50152,1,TL,1,100,2022-08-16_13-43-03-658442
1660671788.890333,6432801.000,50155,1,TL,1,100,2022-08-16_13-43-08-712950
1660671794.149936,6437930.000,50982,1,TL,1,100,2022-08-16_13-43-08-880968
1660671794.181725,6437961.000,50985,1,TL,1,100,2022-08-16_13-43-14-006580
1660671799.385952,6443036.000,51794,1,TL,1,100,2022-08-16_13-43-14-204575
1660671799.498754,6443146.000,51797,1,TL,1,100,2022-08-16_13-43-19-324463
1660671804.660937,6448180.000,52625,1,TL,1,100,2022-08-16_13-43-19-430009
1660671804.726567,6448244.000,52628,1,TL,1,100,2022-08-16_13-43-24-547073
1660671809.891826,6453281.000,53438,1,TL,1,100,2022-08-16_13-43-24-751291
1660671809.920539,6453309.000,53441,1,TL,1,100,2022-08-16_13-43-29-747972
1660671815.147327,6458406.000,54254,1,TL,1,100,2022-08-16_13-43-29-917618
