LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1660670847.263575,5514556,32326,1,BI,1,100,5200
1660670849.001736,5516251,32615,1,BI,1,100,1720
1660670849.674440,5516907,32733,1,BI,1,100,680
1660670850.407646,5517622,32834,1,BI,1,100,720
1660670851.972504,5519148,33099,1,BI,1,100,1560
1660670853.827567,5520957,33393,1,BI,1,100,1840
1660670855.883622,5522962,33727,1,BI,1,100,2040
1660670856.496849,5523560,33812,1,BI,1,100,600
1660670857.173655,5524220,33928,1,BI,1,100,680
1660670858.062732,5525087,34061,1,BI,1,100,880
1660670859.081017,5526080,34238,1,BI,1,100,1000
1660670862.223037,5529144,34735,1,BI,1,100,3120
1660670864.391893,5531259,35072,1,BI,1,100,2160
1660670865.193805,5532041,35205,1,BI,1,100,800
1660670868.023059,5534800,35659,1,BI,1,100,2800
1660670868.661923,5535423,35759,1,BI,1,100,640
1660670869.505879,5536246,35869,1,BI,1,100,840
1660670875.383836,5541978,36799,1,BI,1,100,5840
1660670877.406050,5543950,37116,1,BI,1,100,2000
1660670885.997384,5552328,38468,1,BI,1,100,8520
1660670889.423457,5555669,39015,1,BI,1,100,3400
1660670892.004549,5558186,39418,1,BI,1,100,2560
1660670892.809538,5558971,39551,1,BI,1,100,800
1660670893.526337,5559670,39670,1,BI,1,100,720
1660670895.057354,5561163,39903,1,BI,1,100,1520
1660670895.714676,5561804,40012,1,BI,1,100,640
1660670896.387380,5562460,40112,1,BI,1,100,680
1660670897.163656,5563217,40244,1,BI,1,100,760
1660670897.877379,5563913,40364,1,BI,1,100,720
1660670898.641349,5564658,40481,1,BI,1,100,760
1660670899.418650,5565416,40617,1,BI,1,100,760
1660670900.907623,5566868,40837,1,BI,1,100,1480
1660670901.706460,5567647,40972,1,BI,1,100,800
1660670902.511448,5568432,41089,1,BI,1,100,800
1660670903.286699,5569188,41223,1,BI,1,100,760
1660670904.085535,5569967,41343,1,BI,1,100,800
1660670904.774646,5570639,41443,1,BI,1,100,680
1660670905.613476,5571457,41599,1,BI,1,100,840
1660670906.466661,5572289,41701,1,BI,1,100,840
1660670907.954609,5573740,41935,1,BI,1,100,1480
1660670909.247718,5575001,42152,1,BI,1,100,1280
1660670909.934779,5575671,42254,1,BI,1,100,680
1660670910.777710,5576493,42390,1,BI,1,100,840
1660670912.631748,5578301,42678,1,BI,1,100,1840
1660670913.472628,5579121,42811,1,BI,1,100,840
1660670914.205834,5579836,42926,1,BI,1,100,720
1660670915.503046,5581101,43128,1,BI,1,100,1280
1660670916.135757,5581718,43229,1,BI,1,100,640
1660670918.192837,5583724,43539,1,BI,1,100,2040
1660670919.008080,5584519,43672,1,BI,1,100,800
1660670919.933048,5585421,43762,1,BI,1,100,920
1660670922.102929,5587537,44101,1,BI,1,100,2160
1660670924.650181,5590021,44515,1,BI,1,100,2520
1660670927.512249,5592812,44971,1,BI,1,100,2840
1660670928.876116,5594142,45189,1,BI,1,100,1360
1660670929.674952,5594921,45323,1,BI,1,100,800
1660670930.848082,5596065,45506,1,BI,1,100,1160
1660670933.669132,5598816,45942,1,BI,1,100,2800
1660670936.371229,5601451,46376,1,BI,1,100,2680
1660670946.564336,5611391,47976,1,BI,1,100,10120
1660670947.448286,5612253,48127,1,BI,1,100,880
1660670955.952455,5620546,49461,1,BI,1,100,8440
1660670958.771454,5623295,49897,1,BI,1,100,2800
1660670961.607886,5626061,50345,1,BI,1,100,2800
1660670965.353904,5629714,50931,1,BI,1,100,3720
1660670966.766993,5631092,51146,1,BI,1,100,1400
1660670969.298862,5633561,51552,1,BI,1,100,2520
1660670982.391981,5646329,53586,1,BI,1,100,13000
1660670986.779939,5650608,54275,1,BI,1,100,4360
1660670990.208064,5653951,54814,1,BI,1,100,3400
1660670990.815138,5654543,54914,1,BI,1,100,600
1660670996.989454,5660564,55868,1,BI,1,100,6120
1660671003.556523,5666968,56918,1,BI,1,100,6520
1660671007.190765,5670512,57474,1,BI,1,100,3600
1660671010.768608,5674001,58041,1,BI,1,100,3560
1660671012.498564,5675688,58316,1,BI,1,100,1720
1660671013.556843,5676720,58483,1,BI,1,100,1040
1660671014.679725,5677815,58652,1,BI,1,100,1120
1660671016.248685,5679345,58908,1,BI,1,100,1560
1660671018.024788,5681077,59176,1,BI,1,100,1760
1660671024.706708,5687593,60208,1,BI,1,100,6640
1660671025.993665,5688848,60367,1,BI,1,100,1280
1660671029.545870,5692312,60923,1,BI,1,100,3520
1660671035.902719,5698511,61921,1,BI,1,100,6320
1660671038.003893,5700560,62244,1,BI,1,100,2080
1660671039.142158,5701670,62427,1,BI,1,100,1120
1660671041.030036,5703511,62724,1,BI,1,100,1880
1660671045.540025,5707909,63430,1,BI,1,100,4480
1660671046.065062,5708421,63513,1,BI,1,100,520
1660671046.746995,5709086,63615,1,BI,1,100,680
1660671049.493187,5711764,64052,1,BI,1,100,2720
1660671050.941141,5713176,64284,1,BI,1,100,1440
1660671051.755359,5713970,64400,1,BI,1,100,800
1660671052.430115,5714628,64520,1,BI,1,100,680
1660671053.768344,5715933,64711,1,BI,1,100,1320
1660671055.743387,5717859,65024,1,BI,1,100,1960
1660671058.040425,5720099,65396,1,BI,1,100,2280
1660671058.677238,5720720,65482,1,BI,1,100,640
1660671060.002137,5722012,163,1,BI,1,100,1320
1660671062.787296,5724728,614,1,BI,1,100,2760
1660671064.569552,5726466,886,1,BI,1,100,1760
1660671067.454180,5729279,1350,1,BI,1,100,2880
1660671068.146369,5729954,1467,1,BI,1,100,680
1660671068.904186,5730693,1591,1,BI,1,100,760
1660671069.708149,5731477,1708,1,BI,1,100,800
1660671070.524418,5732273,1842,1,BI,1,100,800
1660671071.332484,5733061,1977,1,BI,1,100,800
1660671073.455193,5735131,2324,1,BI,1,100,2120
1660671074.102261,5735762,2431,1,BI,1,100,640
1660671074.760608,5736404,2530,1,BI,1,100,640
1660671075.433312,5737060,2631,1,BI,1,100,680
1660671076.207537,5737815,2765,1,BI,1,100,760
1660671077.098665,5738684,2901,1,BI,1,100,880
1660671077.813413,5739381,3017,1,BI,1,100,720
1660671079.270597,5740802,3255,1,BI,1,100,1440
1660671080.675482,5742172,3470,1,BI,1,100,1400
1660671083.456539,5744884,3922,1,BI,1,100,2760
1660671084.868602,5746261,4146,1,BI,1,100,1400
1660671085.920728,5747287,4328,1,BI,1,100,1040
1660671087.250754,5748584,4530,1,BI,1,100,1320
1660671088.782796,5750078,4777,1,BI,1,100,1520
1660671089.457551,5750736,4896,1,BI,1,100,680
1660671090.181529,5751442,5005,1,BI,1,100,720
1660671090.912684,5752155,5120,1,BI,1,100,720
1660671092.481643,5753685,5387,1,BI,1,100,1560
1660671093.178959,5754365,5488,1,BI,1,100,680
1660671095.225784,5756361,5824,1,BI,1,100,2040
1660671096.514791,5757618,6025,1,BI,1,100,1280
1660671098.203730,5759265,6290,1,BI,1,100,1680
1660671098.971802,5760014,6422,1,BI,1,100,760
1660671099.783969,5760806,6542,1,BI,1,100,800
1660671101.990767,5762958,6894,1,BI,1,100,2200
1660671104.646717,5765548,7325,1,BI,1,100,2640
1660671106.099799,5766965,7551,1,BI,1,100,1440
1660671109.048007,5769840,8015,1,BI,1,100,2920
1660671109.697125,5770473,8116,1,BI,1,100,640
1660671111.900846,5772622,8453,1,BI,1,100,2200
1660671114.679852,5775332,8902,1,BI,1,100,2760
1660671115.371015,5776006,9019,1,BI,1,100,680
1660671117.432197,5778016,9342,1,BI,1,100,2040
1660671118.150021,5778716,9458,1,BI,1,100,720
1660671118.999105,5779544,9594,1,BI,1,100,840
1660671119.732311,5780259,9710,1,BI,1,100,720
1660671122.552336,5783009,10147,1,BI,1,100,2800
1660671124.715039,5785118,10495,1,BI,1,100,2160
1660671126.170171,5786537,10729,1,BI,1,100,1440
1660671127.495070,5787829,10952,1,BI,1,100,1320
1660671129.639314,5789920,11282,1,BI,1,100,2120
1660671131.572313,5791805,11597,1,BI,1,100,1920
1660671133.662208,5793843,11935,1,BI,1,100,2080
1660671136.399170,5796512,12367,1,BI,1,100,2720
1660671142.290458,5802257,13302,1,BI,1,100,5840
1660671144.428550,5804342,13652,1,BI,1,100,2120
1660671146.234391,5806103,13933,1,BI,1,100,1800
1660671148.206357,5808026,14254,1,BI,1,100,1960
1660671152.392299,5812108,14915,1,BI,1,100,4160
1660671156.872549,5816477,15630,1,BI,1,100,4440
1660671158.685569,5818245,15904,1,BI,1,100,1800
1660671165.494647,5824885,16997,1,BI,1,100,6760
1660671168.995579,5828299,17549,1,BI,1,100,3480
1660671172.620593,5831834,18128,1,BI,1,100,3600
1660671173.197929,5832397,18213,1,BI,1,100,560
1660671175.410879,5834555,18568,1,BI,1,100,2200
1660671179.228680,5838278,19184,1,BI,1,100,3800
1660671179.871645,5838905,19285,1,BI,1,100,640
1660671180.550502,5839567,19405,1,BI,1,100,680
1660671182.124589,5841102,19656,1,BI,1,100,1560
1660671189.388972,5848186,20803,1,BI,1,100,7200
1660671196.108835,5854739,21871,1,BI,1,100,6680
1660671199.819987,5858358,22448,1,BI,1,100,3680
1660671203.523962,5861970,23050,1,BI,1,100,3680
1660671212.029156,5870264,24399,1,BI,1,100,8440
1660671213.467881,5871667,24630,1,BI,1,100,1440
1660671219.109982,5877169,25529,1,BI,1,100,5600
1660671222.452993,5880429,26048,1,BI,1,100,3320
1660671228.991349,5886805,27096,1,BI,1,100,6480
1660671236.243427,5893877,28242,1,BI,1,100,7200
1660671236.801279,5894421,28331,1,BI,1,100,560
1660671239.591565,5897142,28780,1,BI,1,100,2760
1660671242.411590,5899892,29234,1,BI,1,100,2800
1660671243.093523,5900557,29336,1,BI,1,100,680
1660671243.900563,5901344,29470,1,BI,1,100,800
1660671245.389536,5902796,29702,1,BI,1,100,1480
1660671246.806726,5904178,29936,1,BI,1,100,1400
1660671247.480456,5904835,30043,1,BI,1,100,680
1660671248.812533,5906134,30260,1,BI,1,100,1320
1660671249.544714,5906848,30376,1,BI,1,100,720
1660671250.318939,5907603,30494,1,BI,1,100,760
1660671251.033687,5908300,30613,1,BI,1,100,720
1660671251.840727,5909087,30747,1,BI,1,100,800
1660671252.565729,5909794,30869,1,BI,1,100,720
1660671253.249714,5910461,30973,1,BI,1,100,680
1660671254.014709,5911207,31106,1,BI,1,100,760
1660671255.503682,5912659,31341,1,BI,1,100,1480
1660671256.195870,5913334,31458,1,BI,1,100,680
1660671256.952662,5914072,31576,1,BI,1,100,760
1660671259.657835,5916710,31998,1,BI,1,100,2680
1660671261.720042,5918721,32313,1,BI,1,100,2040
1660671262.310709,5919297,32415,1,BI,1,100,600
1660671264.565704,5921496,32788,1,BI,1,100,2240
1660671267.311895,5924174,33219,1,BI,1,100,2720
1660671271.017920,5927788,33807,1,BI,1,100,3680
1660671278.650445,5935231,35019,1,BI,1,100,7560
1660671280.180437,5936723,35260,1,BI,1,100,1520
1660671281.508412,5938018,35461,1,BI,1,100,1320
1660671284.034129,5940481,35879,1,BI,1,100,2520
1660671287.416107,5943779,36409,1,BI,1,100,3360
1660671288.146238,5944491,36511,1,BI,1,100,720
1660671289.195287,5945514,36678,1,BI,1,100,1040
1660671290.760144,5947040,36914,1,BI,1,100,1560
1660671294.144174,5950340,37465,1,BI,1,100,3360
1660671300.120575,5956168,38401,1,BI,1,100,5920
1660671301.568530,5957580,38633,1,BI,1,100,1440
1660671302.260718,5958255,38737,1,BI,1,100,680
1660671304.422395,5960363,39083,1,BI,1,100,2160
1660671307.849494,5963705,39638,1,BI,1,100,3400
1660671309.139527,5964963,39841,1,BI,1,100,1280
1660671309.981432,5965784,39976,1,BI,1,100,840
1660671310.752581,5966536,40100,1,BI,1,100,760
1660671313.251636,5968973,40497,1,BI,1,100,2480
1660671313.763342,5969472,40583,1,BI,1,100,520
1660671315.099521,5970775,40798,1,BI,1,100,1320
1660671319.132669,5974708,41434,1,BI,1,100,4000
1660671319.932530,5975488,41552,1,BI,1,100,800
1660671321.380485,5976900,41789,1,BI,1,100,1440
1660671322.038833,5977542,41892,1,BI,1,100,640
1660671323.401674,5978871,42108,1,BI,1,100,1360
1660671324.217943,5979667,42241,1,BI,1,100,800
1660671328.396707,5983742,42895,1,BI,1,100,4160
1660671330.617861,5985908,43242,1,BI,1,100,2200
1660671331.782787,5987044,43418,1,BI,1,100,1160
1660671336.018977,5991175,44081,1,BI,1,100,4200
1660671339.570157,5994638,44632,1,BI,1,100,3520
1660671342.134841,5997139,45035,1,BI,1,100,2560
1660671344.962044,5999896,45420,1,BI,1,100,2800
1660671345.652181,6000569,45536,1,BI,1,100,680
1660671348.309157,6003160,45957,1,BI,1,100,2640
1660671351.047145,6005830,46389,1,BI,1,100,2720
1660671354.515263,6009212,46940,1,BI,1,100,3440
1660671355.190017,6009870,47042,1,BI,1,100,680
1660671363.009177,6017495,48294,1,BI,1,100,7760
1660671366.243489,6020649,48779,1,BI,1,100,3200
1660671367.533522,6021907,48978,1,BI,1,100,1280
1660671368.208277,6022565,49095,1,BI,1,100,680
1660671369.021470,6023358,49218,1,BI,1,100,800
1660671370.353547,6024657,49436,1,BI,1,100,1320
1660671372.607516,6026855,49801,1,BI,1,100,2240
1660671374.619475,6028817,50103,1,BI,1,100,2000
1660671375.315765,6029496,50223,1,BI,1,100,680
1660671377.683560,6031805,50604,1,BI,1,100,2360
1660671379.732436,6033803,50923,1,BI,1,100,2040
1660671380.787638,6034832,51090,1,BI,1,100,1040
1660671381.593652,6035618,51207,1,BI,1,100,800
1660671382.227389,6036236,51324,1,BI,1,100,640
1660671384.456747,6038410,51662,1,BI,1,100,2200
1660671390.339831,6044147,52595,1,BI,1,100,5840
1660671391.130463,6044918,52728,1,BI,1,100,800
1660671391.946732,6045714,52862,1,BI,1,100,800
1660671394.561664,6048264,53278,1,BI,1,100,2600
1660671398.760937,6052359,53928,1,BI,1,100,4160
1660671401.618904,6055146,54382,1,BI,1,100,2840
1660671407.545058,6060925,55293,1,BI,1,100,5880
1660671410.078978,6063396,55709,1,BI,1,100,2520
1660671410.803981,6064103,55800,1,BI,1,100,720
1660671414.318245,6067530,56362,1,BI,1,100,3480
1660671417.014188,6070159,56800,1,BI,1,100,2680
1660671417.697147,6070825,56902,1,BI,1,100,680
1660671421.367281,6074404,57486,1,BI,1,100,3640
1660671424.021181,6076992,57900,1,BI,1,100,2640
1660671427.578514,6080461,58467,1,BI,1,100,3520
1660671428.867521,6081718,58667,1,BI,1,100,1280
1660671429.425373,6082262,58766,1,BI,1,100,560
1660671432.971426,6085720,59324,1,BI,1,100,3520
1660671435.398698,6088087,59689,1,BI,1,100,2400
1660671438.463809,6091076,60160,1,BI,1,100,3040
1660671440.469615,6093032,60480,1,BI,1,100,2000
1660671441.475595,6094013,60647,1,BI,1,100,1000
1660671442.523619,6095035,60804,1,BI,1,100,1040
1660671445.232894,6097677,61238,1,BI,1,100,2680
1660671449.538815,6101876,61889,1,BI,1,100,4280
1660671452.283981,6104553,62275,1,BI,1,100,2720
1660671453.123836,6105372,62398,1,BI,1,100,840
1660671456.461719,6108627,62929,1,BI,1,100,3320
1660671461.712093,6113747,63761,1,BI,1,100,5200
1660671463.759943,6115744,64086,1,BI,1,100,2040
1660671468.591927,6120456,64837,1,BI,1,100,4800
1660671470.564919,6122380,65155,1,BI,1,100,1960
1660671473.716169,6125453,103,1,BI,1,100,3120
1660671474.507826,6126225,241,1,BI,1,100,800
1660671477.539097,6129181,724,1,BI,1,100,3000
1660671478.335882,6129958,857,1,BI,1,100,800
1660671481.152830,6132705,1294,1,BI,1,100,2800
1660671481.930131,6133463,1430,1,BI,1,100,760
1660671482.738197,6134251,1563,1,BI,1,100,800
1660671484.225119,6135701,1801,1,BI,1,100,1480
1660671484.915256,6136374,1903,1,BI,1,100,680
1660671488.007028,6139389,2400,1,BI,1,100,3080
1660671489.467288,6140813,2639,1,BI,1,100,1440
1660671494.415150,6145638,3417,1,BI,1,100,4920
1660671495.421130,6146619,3589,1,BI,1,100,1000
1660671497.161341,6148316,3856,1,BI,1,100,1720
1660671497.918133,6149054,3990,1,BI,1,100,760
1660671500.533065,6151604,4409,1,BI,1,100,2600
1660671501.422142,6152471,4542,1,BI,1,100,880
1660671502.754219,6153770,4759,1,BI,1,100,1320
1660671504.134493,6155116,4974,1,BI,1,100,1360
1660671508.597311,6159468,5677,1,BI,1,100,4440
1660671512.258215,6163038,6276,1,BI,1,100,3640
1660671512.873493,6163638,6362,1,BI,1,100,600
1660671518.674541,6169295,7292,1,BI,1,100,5760
1660671520.849549,6171416,7644,1,BI,1,100,2160
1660671521.740677,6172285,7777,1,BI,1,100,880
1660671522.577455,6173101,7913,1,BI,1,100,840
1660671523.308610,6173814,8029,1,BI,1,100,720
1660671524.756565,6175226,8264,1,BI,1,100,1440
1660671527.087443,6177499,8650,1,BI,1,100,2320
1660671531.963522,6182254,9432,1,BI,1,100,4840
1660671532.659812,6182933,9532,1,BI,1,100,680
1660671533.333542,6183590,9649,1,BI,1,100,680
1660671534.714841,6184937,9866,1,BI,1,100,1360
1660671538.260894,6188395,10438,1,BI,1,100,3520
1660671540.556907,6190634,10803,1,BI,1,100,2280
1660671541.271655,6191331,10918,1,BI,1,100,720
1660671541.993581,6192035,11025,1,BI,1,100,720
1660671542.645776,6192671,11144,1,BI,1,100,640
1660671544.333689,6194317,11408,1,BI,1,100,1680
1660671547.207038,6197119,11862,1,BI,1,100,2840
1660671548.097140,6197987,12013,1,BI,1,100,880
1660671550.057827,6199899,12327,1,BI,1,100,1960
1660671550.864866,6200686,12445,1,BI,1,100,800
1660671551.640117,6201442,12578,1,BI,1,100,760
1660671555.373829,6205083,13165,1,BI,1,100,3720
1660671558.036958,6207680,13585,1,BI,1,100,2640
1660671560.135056,6209726,13932,1,BI,1,100,2080
1660671561.434319,6210993,14133,1,BI,1,100,1280
1660671566.493956,6215927,14948,1,BI,1,100,5040
1660671568.433107,6217818,15252,1,BI,1,100,1920
1660671573.350205,6222613,16034,1,BI,1,100,4880
1660671576.895232,6226070,16582,1,BI,1,100,3520
1660671578.303194,6227443,16815,1,BI,1,100,1400
1660671579.028197,6228150,16936,1,BI,1,100,720
1660671579.843440,6228945,17055,1,BI,1,100,800
1660671580.602283,6229685,17188,1,BI,1,100,760
1660671582.613217,6231646,17503,1,BI,1,100,2000
1660671586.413585,6235352,18106,1,BI,1,100,3760
1660671587.611326,6236520,18304,1,BI,1,100,1200
1660671588.379399,6237269,18424,1,BI,1,100,760
1660671589.833506,6238687,18660,1,BI,1,100,1440
1660671592.532526,6241319,19090,1,BI,1,100,2680
1660671594.585504,6243321,19427,1,BI,1,100,2040
1660671599.146765,6247769,20138,1,BI,1,100,4520
1660671601.959612,6250512,20592,1,BI,1,100,2800
1660671602.410816,6250952,20677,1,BI,1,100,440
1660671604.656581,6253142,21024,1,BI,1,100,2240
1660671608.484637,6256875,21641,1,BI,1,100,3800
1660671610.588888,6258927,21978,1,BI,1,100,2080
1660671614.044700,6262297,22523,1,BI,1,100,3440
1660671614.703047,6262939,22625,1,BI,1,100,640
1660671615.908993,6264115,22814,1,BI,1,100,1200
1660671617.630746,6265794,23096,1,BI,1,100,1720
1660671622.183804,6270234,23826,1,BI,1,100,4520
1660671624.891027,6272874,24257,1,BI,1,100,2680
1660671626.861968,6274796,24577,1,BI,1,100,1960
1660671630.122942,6277976,25092,1,BI,1,100,3240
1660671631.497064,6279316,25315,1,BI,1,100,1360
1660671633.635155,6281401,25647,1,BI,1,100,2120
1660671635.733253,6283447,25994,1,BI,1,100,2080
1660671637.212997,6284890,26233,1,BI,1,100,1480
1660671639.392107,6287015,26565,1,BI,1,100,2160
1660671643.333989,6290859,27199,1,BI,1,100,3920
1660671644.951145,6292436,27465,1,BI,1,100,1600
1660671647.340475,6294766,27837,1,BI,1,100,2360
1660671649.423192,6296797,28168,1,BI,1,100,2080
1660671650.726556,6298068,28368,1,BI,1,100,1280
1660671653.940358,6301202,28886,1,BI,1,100,3200
1660671654.706380,6301949,29021,1,BI,1,100,760
1660671655.385237,6302611,29121,1,BI,1,100,680
1660671656.312255,6303515,29271,1,BI,1,100,920
1660671659.150738,6306283,29722,1,BI,1,100,2800
1660671662.696791,6309741,30291,1,BI,1,100,3520
1660671668.844445,6315736,31269,1,BI,1,100,6120
1660671674.253765,6321011,32135,1,BI,1,100,5360
1660671675.092595,6321829,32267,1,BI,1,100,840
1660671675.785808,6322505,32386,1,BI,1,100,680
1660671678.038751,6324702,32733,1,BI,1,100,2240
1660671679.486706,6326114,32955,1,BI,1,100,1440
1660671680.378859,6326984,33106,1,BI,1,100,880
1660671681.100785,6327688,33223,1,BI,1,100,720
1660671683.073777,6329612,33523,1,BI,1,100,1960
1660671683.832620,6330352,33647,1,BI,1,100,760
1660671684.566852,6331068,33766,1,BI,1,100,720
1660671685.404656,6331885,33899,1,BI,1,100,840
1660671688.192891,6334604,34328,1,BI,1,100,2760
1660671688.876875,6335271,34453,1,BI,1,100,680
1660671689.764927,6336137,34588,1,BI,1,100,880
1660671691.786115,6338108,34902,1,BI,1,100,2000
1660671693.067945,6339358,35119,1,BI,1,100,1280
1660671695.931039,6342150,35555,1,BI,1,100,2840
1660671696.687831,6342888,35689,1,BI,1,100,760
1660671697.494871,6343675,35805,1,BI,1,100,800
1660671698.384973,6344543,35956,1,BI,1,100,880
1660671699.829851,6345952,36177,1,BI,1,100,1440
1660671706.439989,6352398,37210,1,BI,1,100,6560
1660671708.778046,6354678,37574,1,BI,1,100,2320
1660671710.677204,6356530,37864,1,BI,1,100,1880
1660671714.666258,6360420,38509,1,BI,1,100,3960
1660671718.249227,6363914,39061,1,BI,1,100,3560
1660671721.235377,6366826,39532,1,BI,1,100,2960
1660671723.199140,6368741,39848,1,BI,1,100,1960
1660671726.352440,6371816,40333,1,BI,1,100,3120
1660671728.407469,6373820,40665,1,BI,1,100,2040
1660671729.896442,6375272,40898,1,BI,1,100,1480
1660671732.636480,6377944,41332,1,BI,1,100,2720
1660671735.855410,6381083,41852,1,BI,1,100,3200
1660671737.752518,6382933,42140,1,BI,1,100,1880
1660671739.243542,6384387,42389,1,BI,1,100,1480
1660671740.647402,6385756,42606,1,BI,1,100,1400
1660671743.596635,6388632,43075,1,BI,1,100,2920
1660671745.690631,6390674,43405,1,BI,1,100,2080
1660671748.783429,6393690,43896,1,BI,1,100,3080
1660671759.231877,6403879,45526,1,BI,1,100,10360
1660671760.635737,6405248,45741,1,BI,1,100,1400
1660671777.847116,6422032,48451,1,BI,1,100,17080
1660671782.954950,6427013,49250,1,BI,1,100,5080
1660671783.716870,6427756,49375,1,BI,1,100,760
1660671803.574971,6447121,52461,1,BI,1,100,19720
1660671836.026790,6478767,57496,1,BI,1,100,32240
1660671837.558832,6480261,57702,1,BI,1,100,1520
1660671873.955609,6515754,63337,1,BI,1,100,36160
