LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1660671121.233590,5781723.000,9944,2,RD,1,100,TU
1660671123.867493,5784291.500,10783,2,RD,1,100,TL
1660671126.501396,5786860.000,10783,2,RD,1,100,TU
1660671129.109150,5789403.000,11616,2,RD,1,100,TL
1660671131.716903,5791946.000,11616,2,RD,1,100,TU
1660671134.342603,5794506.500,12453,2,RD,1,100,TL
1660671136.968302,5797067.000,12453,2,RD,1,100,TU
1660671139.626817,5799659.500,13299,2,RD,1,100,TL
1660671142.285331,5802252.000,13299,2,RD,1,100,TU
1660671144.933590,5804834.500,14150,2,RD,1,100,TL
1660671147.581850,5807417.000,14150,2,RD,1,100,TU
1660671150.219855,5809989.500,14985,2,RD,1,100,TL
1660671152.857860,5812562.000,14985,2,RD,1,100,TU
1660671155.476893,5815116.000,15818,2,RD,1,100,TL
1660671158.095927,5817670.000,15818,2,RD,1,100,TU
1660671160.719576,5820228.500,16649,2,RD,1,100,TL
1660671163.343224,5822787.000,16649,2,RD,1,100,TU
1660671165.960720,5825339.500,17479,2,RD,1,100,TL
1660671168.578216,5827892.000,17479,2,RD,1,100,TU
1660671171.193660,5830442.500,18316,2,RD,1,100,TL
1660671173.809105,5832993.000,18316,2,RD,1,100,TU
1660671176.428652,5835547.500,19148,2,RD,1,100,TL
1660671179.048198,5838102.000,19148,2,RD,1,100,TU
1660671181.667232,5840656.000,19990,2,RD,1,100,TL
1660671184.286266,5843210.000,19990,2,RD,1,100,TU
1660671186.919143,5845777.500,20821,2,RD,1,100,TL
1660671189.552021,5848345.000,20821,2,RD,1,100,TU
1660671192.171055,5850899.000,21653,2,RD,1,100,TL
1660671194.790089,5853453.000,21653,2,RD,1,100,TU
1660671197.409635,5856007.500,22487,2,RD,1,100,TL
1660671200.029182,5858562.000,22487,2,RD,1,100,TU
1660671202.648729,5861116.500,23318,2,RD,1,100,TL
1660671205.268275,5863671.000,23318,2,RD,1,100,TU
1660671207.886283,5866224.000,24148,2,RD,1,100,TL
1660671210.504292,5868777.000,24148,2,RD,1,100,TU
1660671213.123326,5871331.000,24981,2,RD,1,100,TL
1660671215.742360,5873885.000,24981,2,RD,1,100,TU
1660671218.361906,5876439.500,25815,2,RD,1,100,TL
1660671220.981453,5878994.000,25815,2,RD,1,100,TU
1660671223.607665,5881555.000,26648,2,RD,1,100,TL
1660671226.233877,5884116.000,26648,2,RD,1,100,TU
1660671228.853424,5886670.500,27480,2,RD,1,100,TL
1660671231.472970,5889225.000,27480,2,RD,1,100,TU
1660671234.091491,5891778.500,28311,2,RD,1,100,TL
1660671236.710012,5894332.000,28311,2,RD,1,100,TU
1660671239.348017,5896904.500,29167,2,RD,1,100,TL
1660671241.986022,5899477.000,29167,2,RD,1,100,TU
1660671244.637358,5902062.500,30006,2,RD,1,100,TL
1660671247.288694,5904648.000,30006,2,RD,1,100,TU
1660671249.905677,5907200.000,30849,2,RD,1,100,TL
1660671252.522660,5909752.000,30849,2,RD,1,100,TU
1660671255.173996,5912337.500,31693,2,RD,1,100,TL
1660671257.825332,5914923.000,31693,2,RD,1,100,TU
1660671260.444366,5917477.000,32534,2,RD,1,100,TL
1660671263.063400,5920031.000,32534,2,RD,1,100,TU
1660671265.682433,5922585.000,33374,2,RD,1,100,TL
1660671268.301467,5925139.000,33374,2,RD,1,100,TU
1660671270.924090,5927696.500,34205,2,RD,1,100,TL
1660671273.546713,5930254.000,34205,2,RD,1,100,TU
1660671276.180104,5932822.000,35041,2,RD,1,100,TL
1660671278.813494,5935390.000,35041,2,RD,1,100,TU
1660671281.445859,5937957.000,35875,2,RD,1,100,TL
1660671284.078224,5940524.000,35875,2,RD,1,100,TU
1660671286.697258,5943078.000,36696,2,RD,1,100,TL
1660671289.316291,5945632.000,36696,2,RD,1,100,TU
1660671291.953784,5948204.000,37533,2,RD,1,100,TL
1660671294.591276,5950776.000,37533,2,RD,1,100,TU
1660671297.226204,5953345.500,38363,2,RD,1,100,TL
1660671299.861133,5955915.000,38363,2,RD,1,100,TU
1660671302.497087,5958485.500,39204,2,RD,1,100,TL
1660671305.133041,5961056.000,39204,2,RD,1,100,TU
1660671307.765918,5963623.500,40044,2,RD,1,100,TL
1660671310.398796,5966191.000,40044,2,RD,1,100,TU
1660671313.030135,5968757.000,40883,2,RD,1,100,TL
1660671315.661475,5971323.000,40883,2,RD,1,100,TU
1660671318.303582,5973899.500,41719,2,RD,1,100,TL
1660671320.945688,5976476.000,41719,2,RD,1,100,TU
1660671323.583694,5979048.500,42558,2,RD,1,100,TL
1660671326.221698,5981621.000,42558,2,RD,1,100,TU
1660671328.866369,5984200.000,43380,2,RD,1,100,TL
1660671331.511039,5986779.000,43380,2,RD,1,100,TU
1660671334.145968,5989348.500,44201,2,RD,1,100,TL
1660671336.780896,5991918.000,44201,2,RD,1,100,TU
1660671339.399417,5994471.500,45014,2,RD,1,100,TL
1660671342.017939,5997025.000,45014,2,RD,1,100,TU
1660671344.640049,5999582.000,45787,2,RD,1,100,TL
1660671347.262159,6002139.000,45787,2,RD,1,100,TU
1660671349.892986,6004704.500,46623,2,RD,1,100,TL
1660671352.523812,6007270.000,46623,2,RD,1,100,TU
1660671355.160792,6009841.500,47457,2,RD,1,100,TL
1660671357.797771,6012413.000,47457,2,RD,1,100,TU
1660671360.440391,6014990.000,48290,2,RD,1,100,TL
1660671363.083010,6017567.000,48290,2,RD,1,100,TU
1660671365.715375,6020134.000,49115,2,RD,1,100,TL
1660671368.347740,6022701.000,49115,2,RD,1,100,TU
1660671370.975490,6025263.500,49951,2,RD,1,100,TL
1660671373.603241,6027826.000,49951,2,RD,1,100,TU
1660671376.237144,6030394.500,50787,2,RD,1,100,TL
1660671378.871047,6032963.000,50787,2,RD,1,100,TU
1660671381.517256,6035543.500,51624,2,RD,1,100,TL
1660671384.163464,6038124.000,51624,2,RD,1,100,TU
1660671386.798905,6040694.000,52457,2,RD,1,100,TL
1660671389.434347,6043264.000,52457,2,RD,1,100,TU
1660671392.070813,6045835.000,53297,2,RD,1,100,TL
1660671394.707280,6048406.000,53297,2,RD,1,100,TU
1660671397.326314,6050960.000,54113,2,RD,1,100,TL
1660671399.945348,6053514.000,54113,2,RD,1,100,TU
1660671402.590531,6056093.500,54944,2,RD,1,100,TL
1660671405.235714,6058673.000,54944,2,RD,1,100,TU
1660671407.854748,6061227.000,55761,2,RD,1,100,TL
1660671410.473782,6063781.000,55761,2,RD,1,100,TU
1660671413.112812,6066354.500,56595,2,RD,1,100,TL
1660671415.751843,6068928.000,56595,2,RD,1,100,TU
1660671418.381131,6071492.000,57432,2,RD,1,100,TL
1660671421.010420,6074056.000,57432,2,RD,1,100,TU
1660671423.645861,6076626.000,58265,2,RD,1,100,TL
1660671426.281302,6079196.000,58265,2,RD,1,100,TU
1660671428.923922,6081773.000,59103,2,RD,1,100,TL
1660671431.566541,6084350.000,59103,2,RD,1,100,TU
1660671434.184037,6086902.500,59907,2,RD,1,100,TL
1660671436.801533,6089455.000,59907,2,RD,1,100,TU
1660671439.421079,6092009.500,60734,2,RD,1,100,TL
1660671442.040626,6094564.000,60734,2,RD,1,100,TU
1660671444.660685,6097119.000,61555,2,RD,1,100,TL
1660671447.280744,6099674.000,61555,2,RD,1,100,TU
1660671449.915160,6102243.000,62313,2,RD,1,100,TL
1660671452.549576,6104812.000,62313,2,RD,1,100,TU
1660671455.182454,6107379.500,63147,2,RD,1,100,TL
1660671457.815331,6109947.000,63147,2,RD,1,100,TU
1660671460.457951,6112524.000,63982,2,RD,1,100,TL
1660671463.100570,6115101.000,63982,2,RD,1,100,TU
1660671465.744728,6117679.500,64815,2,RD,1,100,TL
1660671468.388885,6120258.000,64815,2,RD,1,100,TU
1660671471.008945,6122813.000,101,2,RD,1,100,TL
1660671473.629004,6125368.000,101,2,RD,1,100,TU
1660671476.281878,6127955.000,946,2,RD,1,100,TL
1660671478.934752,6130542.000,946,2,RD,1,100,TU
1660671481.544044,6133086.500,1780,2,RD,1,100,TL
1660671484.153336,6135631.000,1780,2,RD,1,100,TU
1660671486.771345,6138184.000,2618,2,RD,1,100,TL
1660671489.389353,6140737.000,2618,2,RD,1,100,TU
1660671492.008900,6143291.500,3456,2,RD,1,100,TL
1660671494.628446,6145846.000,3456,2,RD,1,100,TU
1660671497.247480,6148400.000,4291,2,RD,1,100,TL
1660671499.866514,6150954.000,4291,2,RD,1,100,TU
1660671502.485548,6153508.000,5127,2,RD,1,100,TL
1660671505.104582,6156062.000,5127,2,RD,1,100,TU
1660671507.727205,6158619.500,5959,2,RD,1,100,TL
1660671510.349828,6161177.000,5959,2,RD,1,100,TU
1660671512.965272,6163727.500,6794,2,RD,1,100,TL
1660671515.580717,6166278.000,6794,2,RD,1,100,TU
1660671518.199751,6168832.000,7625,2,RD,1,100,TL
1660671520.818785,6171386.000,7625,2,RD,1,100,TU
1660671523.464481,6173966.000,8482,2,RD,1,100,TL
1660671526.110177,6176546.000,8482,2,RD,1,100,TU
1660671528.749720,6179120.000,9328,2,RD,1,100,TL
1660671531.389263,6181694.000,9328,2,RD,1,100,TU
1660671534.008297,6184248.000,10167,2,RD,1,100,TL
1660671536.627331,6186802.000,10167,2,RD,1,100,TU
1660671539.246877,6189356.500,11007,2,RD,1,100,TL
1660671541.866424,6191911.000,11007,2,RD,1,100,TU
1660671544.484945,6194464.500,11843,2,RD,1,100,TL
1660671547.103466,6197018.000,11843,2,RD,1,100,TU
1660671549.722500,6199572.000,12681,2,RD,1,100,TL
1660671552.341534,6202126.000,12681,2,RD,1,100,TU
1660671554.961080,6204680.500,13515,2,RD,1,100,TL
1660671557.580627,6207235.000,13515,2,RD,1,100,TU
1660671560.199148,6209788.500,14352,2,RD,1,100,TL
1660671562.817669,6212342.000,14352,2,RD,1,100,TU
1660671565.436703,6214896.000,15182,2,RD,1,100,TL
1660671568.055737,6217450.000,15182,2,RD,1,100,TU
1660671570.674771,6220004.000,16013,2,RD,1,100,TL
1660671573.293805,6222558.000,16013,2,RD,1,100,TU
1660671575.921042,6225120.000,16850,2,RD,1,100,TL
1660671578.548280,6227682.000,16850,2,RD,1,100,TU
1660671581.166288,6230235.000,17689,2,RD,1,100,TL
1660671583.784297,6232788.000,17689,2,RD,1,100,TU
1660671586.403330,6235342.000,18524,2,RD,1,100,TL
1660671589.022364,6237896.000,18524,2,RD,1,100,TU
1660671591.674726,6240482.500,19373,2,RD,1,100,TL
1660671594.327087,6243069.000,19373,2,RD,1,100,TU
1660671596.945608,6245622.500,20208,2,RD,1,100,TL
1660671599.564129,6248176.000,20208,2,RD,1,100,TU
1660671602.202647,6250749.000,21061,2,RD,1,100,TL
1660671604.841165,6253322.000,21061,2,RD,1,100,TU
1660671607.460198,6255876.000,21893,2,RD,1,100,TL
1660671610.079232,6258430.000,21893,2,RD,1,100,TU
1660671612.716724,6261002.000,22728,2,RD,1,100,TL
1660671615.354217,6263574.000,22728,2,RD,1,100,TU
1660671617.972738,6266127.500,23561,2,RD,1,100,TL
1660671620.591259,6268681.000,23561,2,RD,1,100,TU
1660671623.232853,6271257.000,24410,2,RD,1,100,TL
1660671625.874447,6273833.000,24410,2,RD,1,100,TU
1660671628.493481,6276387.000,25246,2,RD,1,100,TL
1660671631.112515,6278941.000,25246,2,RD,1,100,TU
1660671633.731549,6281495.000,26082,2,RD,1,100,TL
1660671636.350582,6284049.000,26082,2,RD,1,100,TU
1660671638.969616,6286603.000,26914,2,RD,1,100,TL
1660671641.588650,6289157.000,26914,2,RD,1,100,TU
1660671644.207684,6291711.000,27750,2,RD,1,100,TL
1660671646.826718,6294265.000,27750,2,RD,1,100,TU
1660671649.447290,6296820.500,28586,2,RD,1,100,TL
1660671652.067862,6299376.000,28586,2,RD,1,100,TU
1660671654.712020,6301954.500,29440,2,RD,1,100,TL
1660671657.356177,6304533.000,29440,2,RD,1,100,TU
1660671659.975211,6307087.000,30270,2,RD,1,100,TL
1660671662.594245,6309641.000,30270,2,RD,1,100,TU
1660671665.213279,6312195.000,31101,2,RD,1,100,TL
1660671667.832313,6314749.000,31101,2,RD,1,100,TU
1660671670.472368,6317323.500,31948,2,RD,1,100,TL
1660671673.112424,6319898.000,31948,2,RD,1,100,TU
1660671675.731458,6322452.000,32787,2,RD,1,100,TL
1660671678.350492,6325006.000,32787,2,RD,1,100,TU
1660671680.981832,6327572.000,33610,2,RD,1,100,TL
1660671683.613171,6330138.000,33610,2,RD,1,100,TU
1660671686.253227,6332712.500,34449,2,RD,1,100,TL
1660671688.893283,6335287.000,34449,2,RD,1,100,TU
1660671691.533339,6337861.500,35286,2,RD,1,100,TL
1660671694.173394,6340436.000,35286,2,RD,1,100,TU
1660671696.819090,6343016.000,36124,2,RD,1,100,TL
1660671699.464786,6345596.000,36124,2,RD,1,100,TU
1660671702.083820,6348150.000,36941,2,RD,1,100,TL
1660671704.702854,6350704.000,36941,2,RD,1,100,TU
1660671707.321888,6353258.000,37760,2,RD,1,100,TL
1660671709.940922,6355812.000,37760,2,RD,1,100,TU
1660671712.575850,6358381.500,38595,2,RD,1,100,TL
1660671715.210779,6360951.000,38595,2,RD,1,100,TU
1660671717.831351,6363506.500,39411,2,RD,1,100,TL
1660671720.451923,6366062.000,39411,2,RD,1,100,TU
1660671723.093517,6368638.000,40246,2,RD,1,100,TL
1660671725.735111,6371214.000,40246,2,RD,1,100,TU
1660671728.377730,6373791.000,41081,2,RD,1,100,TL
1660671731.020350,6376368.000,41081,2,RD,1,100,TU
1660671733.649126,6378931.500,41921,2,RD,1,100,TL
1660671736.277901,6381495.000,41921,2,RD,1,100,TU
1660671738.914368,6384066.000,42758,2,RD,1,100,TL
1660671741.550835,6386637.000,42758,2,RD,1,100,TU
1660671744.187814,6389208.500,43593,2,RD,1,100,TL
1660671746.824794,6391780.000,43593,2,RD,1,100,TU
1660671749.449468,6394339.500,44410,2,RD,1,100,TL
1660671752.074142,6396899.000,44410,2,RD,1,100,TU
1660671754.692150,6399452.000,45225,2,RD,1,100,TL
1660671757.310158,6402005.000,45225,2,RD,1,100,TU
1660671759.942011,6404571.500,46058,2,RD,1,100,TL
1660671762.573863,6407138.000,46058,2,RD,1,100,TU
1660671765.209304,6409708.000,46889,2,RD,1,100,TL
1660671767.844745,6412278.000,46889,2,RD,1,100,TU
1660671770.485826,6414853.500,47721,2,RD,1,100,TL
1660671773.126908,6417429.000,47721,2,RD,1,100,TU
1660671775.745429,6419982.500,48537,2,RD,1,100,TL
1660671778.363950,6422536.000,48537,2,RD,1,100,TU
1660671780.984010,6425091.000,49354,2,RD,1,100,TL
1660671783.604069,6427646.000,49354,2,RD,1,100,TU
1660671786.233870,6430210.500,50154,2,RD,1,100,TL
1660671788.863671,6432775.000,50154,2,RD,1,100,TU
1660671791.508854,6435354.500,50984,2,RD,1,100,TL
1660671794.154037,6437934.000,50984,2,RD,1,100,TU
1660671796.773071,6440488.000,51796,2,RD,1,100,TL
1660671799.392105,6443042.000,51796,2,RD,1,100,TU
1660671802.030110,6445614.500,52627,2,RD,1,100,TL
1660671804.668115,6448187.000,52627,2,RD,1,100,TU
1660671807.281509,6450735.500,53440,2,RD,1,100,TL
1660671809.894903,6453284.000,53440,2,RD,1,100,TU
1660671812.522653,6455846.500,54256,2,RD,1,100,TL
1660671815.150403,6458409.000,54256,2,RD,1,100,TU
1660671817.769437,6460963.000,55070,2,RD,1,100,TL
1660671820.388471,6463517.000,55070,2,RD,1,100,TU
1660671823.010581,6466074.000,55884,2,RD,1,100,TL
1660671825.632691,6468631.000,55884,2,RD,1,100,TU
1660671828.276849,6471209.500,56699,2,RD,1,100,TL
1660671830.921007,6473788.000,56699,2,RD,1,100,TU
1660671833.567728,6476369.000,57516,2,RD,1,100,TL
1660671836.214450,6478950.000,57516,2,RD,1,100,TU
1660671838.844764,6481515.000,58302,2,RD,1,100,TL
1660671841.475078,6484080.000,58302,2,RD,1,100,TU
1660671844.103853,6486643.500,59131,2,RD,1,100,TL
1660671846.732629,6489207.000,59131,2,RD,1,100,TU
1660671849.375761,6491784.500,59961,2,RD,1,100,TL
1660671852.018893,6494362.000,59961,2,RD,1,100,TU
1660671854.644593,6496922.500,60789,2,RD,1,100,TL
1660671857.270292,6499483.000,60789,2,RD,1,100,TU
1660671859.904708,6502052.000,61590,2,RD,1,100,TL
1660671862.539124,6504621.000,61590,2,RD,1,100,TU
1660671865.154569,6507171.500,62388,2,RD,1,100,TL
1660671867.770013,6509722.000,62388,2,RD,1,100,TU
1660671870.390585,6512277.500,63202,2,RD,1,100,TL
1660671873.011158,6514833.000,63202,2,RD,1,100,TU
1660671875.634806,6517391.500,63954,2,RD,1,100,TL
1660671878.258454,6519950.000,63954,2,RD,1,100,TU
