LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1660669307.718772,4013240.000,50257,2,AK,1,100,50255
1660669307.733129,4013254.000,50257,2,AK,1,100,RD
1660669310.351650,4015807.500,51088,2,AK,1,100,50255
1660669312.970171,4018361.000,51088,2,AK,1,100,RD
1660669312.986578,4018377.000,51091,2,AK,1,100,51089
1660669313.002986,4018393.000,51091,2,AK,1,100,RD
1660669315.638940,4020963.500,51921,2,AK,1,100,51089
1660669318.274894,4023534.000,51921,2,AK,1,100,RD
1660669318.290276,4023549.000,51924,2,AK,1,100,51922
1660669318.305658,4023564.000,51924,2,AK,1,100,RD
1660669320.926230,4026119.500,52740,2,AK,1,100,51922
1660669323.546802,4028675.000,52740,2,AK,1,100,RD
1660669323.565260,4028693.000,52743,2,AK,1,100,52741
1660669323.583719,4028711.000,52743,2,AK,1,100,RD
1660669326.198650,4031261.000,53574,2,AK,1,100,52741
1660669328.813582,4033811.000,53574,2,AK,1,100,RD
1660669328.827939,4033825.000,53577,2,AK,1,100,53575
1660669328.842295,4033839.000,53577,2,AK,1,100,RD
1660669331.463380,4036395.000,54405,2,AK,1,100,53575
1660669334.084465,4038951.000,54405,2,AK,1,100,RD
1660669334.099334,4038965.500,54408,2,AK,1,100,54406
1660669334.114203,4038980.000,54408,2,AK,1,100,RD
1660669336.738877,4041539.500,55235,2,AK,1,100,54406
1660669339.363551,4044099.000,55235,2,AK,1,100,RD
1660669339.377908,4044113.000,55238,2,AK,1,100,55236
1660669339.392264,4044127.000,55238,2,AK,1,100,RD
1660669342.023604,4046693.000,56070,2,AK,1,100,55236
1660669344.654943,4049259.000,56070,2,AK,1,100,RD
1660669344.669300,4049273.000,56073,2,AK,1,100,56071
1660669344.683656,4049287.000,56073,2,AK,1,100,RD
1660669347.304228,4051842.500,56911,2,AK,1,100,56071
1660669349.924800,4054398.000,56911,2,AK,1,100,RD
1660669349.943259,4054416.000,56914,2,AK,1,100,56912
1660669349.961717,4054434.000,56914,2,AK,1,100,RD
1660669352.573572,4056981.000,57746,2,AK,1,100,56912
1660669355.185428,4059528.000,57746,2,AK,1,100,RD
1660669355.199785,4059542.000,57749,2,AK,1,100,57747
1660669355.214141,4059556.000,57749,2,AK,1,100,RD
1660669357.818305,4062095.500,58565,2,AK,1,100,57747
1660669360.422470,4064635.000,58565,2,AK,1,100,RD
1660669360.436314,4064648.500,58568,2,AK,1,100,58566
1660669360.450158,4064662.000,58568,2,AK,1,100,RD
1660669363.069704,4067216.500,59403,2,AK,1,100,58566
1660669365.689251,4069771.000,59403,2,AK,1,100,RD
1660669365.705658,4069787.000,59406,2,AK,1,100,59404
1660669365.722066,4069803.000,59406,2,AK,1,100,RD
1660669368.343663,4072359.500,60242,2,AK,1,100,59404
1660669370.965261,4074916.000,60242,2,AK,1,100,RD
1660669370.980130,4074930.500,60245,2,AK,1,100,60243
1660669370.994999,4074945.000,60245,2,AK,1,100,RD
1660669373.609418,4077494.500,61078,2,AK,1,100,60243
1660669376.223838,4080044.000,61078,2,AK,1,100,RD
1660669376.245885,4080065.500,61081,2,AK,1,100,61079
1660669376.267933,4080087.000,61081,2,AK,1,100,RD
1660669378.879788,4082634.000,61911,2,AK,1,100,61079
1660669381.491644,4085181.000,61911,2,AK,1,100,RD
1660669381.506513,4085195.500,61914,2,AK,1,100,61912
1660669381.521382,4085210.000,61914,2,AK,1,100,RD
1660669384.134776,4087758.500,62747,2,AK,1,100,61912
1660669386.748170,4090307.000,62747,2,AK,1,100,RD
1660669386.762014,4090320.500,62750,2,AK,1,100,62748
1660669386.775857,4090334.000,62750,2,AK,1,100,RD
1660669389.390277,4092883.500,63571,2,AK,1,100,62748
1660669392.004696,4095433.000,63571,2,AK,1,100,RD
1660669392.021103,4095449.000,63574,2,AK,1,100,63572
1660669392.037511,4095465.000,63574,2,AK,1,100,RD
1660669394.661159,4098023.500,64407,2,AK,1,100,63572
1660669397.284808,4100582.000,64407,2,AK,1,100,RD
1660669397.300190,4100597.000,64410,2,AK,1,100,64408
1660669397.315572,4100612.000,64410,2,AK,1,100,RD
1660669399.918198,4103150.000,65227,2,AK,1,100,64408
1660669402.520824,4105688.000,65227,2,AK,1,100,RD
1660669402.537232,4105704.000,65230,2,AK,1,100,65228
1660669402.553639,4105720.000,65230,2,AK,1,100,RD
1660669405.176262,4108277.500,534,2,AK,1,100,65228
1660669407.798885,4110835.000,534,2,AK,1,100,RD
1660669407.813242,4110849.000,537,2,AK,1,100,535
1660669407.827598,4110863.000,537,2,AK,1,100,RD
1660669410.431763,4113402.500,1371,2,AK,1,100,535
1660669413.035928,4115942.000,1371,2,AK,1,100,RD
1660669413.055411,4115961.000,1374,2,AK,1,100,1372
1660669413.074895,4115980.000,1374,2,AK,1,100,RD
1660669415.674445,4118515.000,2210,2,AK,1,100,1372
1660669418.273995,4121050.000,2210,2,AK,1,100,RD
1660669418.289377,4121065.000,2213,2,AK,1,100,2211
1660669418.304759,4121080.000,2213,2,AK,1,100,RD
1660669420.909436,4123620.000,3048,2,AK,1,100,2211
1660669423.514114,4126160.000,3048,2,AK,1,100,RD
1660669423.527958,4126173.500,3051,2,AK,1,100,3049
1660669423.541801,4126187.000,3051,2,AK,1,100,RD
1660669426.161861,4128742.000,3889,2,AK,1,100,3049
1660669428.781920,4131297.000,3889,2,AK,1,100,RD
1660669428.795764,4131310.500,3892,2,AK,1,100,3890
1660669428.809608,4131324.000,3892,2,AK,1,100,RD
1660669431.413260,4133863.000,4725,2,AK,1,100,3890
1660669434.016911,4136402.000,4725,2,AK,1,100,RD
1660669434.031780,4136416.500,4728,2,AK,1,100,4726
1660669434.046650,4136431.000,4728,2,AK,1,100,RD
1660669436.660043,4138979.500,5558,2,AK,1,100,4726
1660669439.273437,4141528.000,5558,2,AK,1,100,RD
1660669439.295998,4141550.000,5561,2,AK,1,100,5559
1660669439.318558,4141572.000,5561,2,AK,1,100,RD
1660669441.914519,4144103.500,6399,2,AK,1,100,5559
1660669444.510480,4146635.000,6399,2,AK,1,100,RD
1660669444.524323,4146648.500,6402,2,AK,1,100,6400
1660669444.538167,4146662.000,6402,2,AK,1,100,RD
1660669447.140794,4149200.000,7234,2,AK,1,100,6400
1660669449.743420,4151738.000,7234,2,AK,1,100,RD
1660669452.386039,4154315.000,8067,2,AK,1,100,7235
1660669455.028659,4156892.000,8067,2,AK,1,100,RD
1660669455.040452,4156903.500,8069,2,AK,1,100,7235
1660669455.052245,4156915.000,8069,2,AK,1,100,RD
1660669455.071728,4156934.000,8072,2,AK,1,100,8070
1660669455.091212,4156953.000,8072,2,AK,1,100,RD
1660669457.702042,4159499.000,8906,2,AK,1,100,8070
1660669460.312873,4162045.000,8906,2,AK,1,100,RD
1660669460.326716,4162058.500,8909,2,AK,1,100,8907
1660669460.340560,4162072.000,8909,2,AK,1,100,RD
1660669462.946263,4164613.000,9724,2,AK,1,100,8907
1660669465.551966,4167154.000,9724,2,AK,1,100,RD
1660669465.566322,4167168.000,9727,2,AK,1,100,9725
1660669465.580679,4167182.000,9727,2,AK,1,100,RD
1660669468.189971,4169726.500,10563,2,AK,1,100,9725
1660669470.799263,4172271.000,10563,2,AK,1,100,RD
1660669470.831565,4172302.500,10566,2,AK,1,100,10564
1660669470.863867,4172334.000,10566,2,AK,1,100,RD
1660669473.445984,4174852.000,11396,2,AK,1,100,10564
1660669476.028101,4177370.000,11396,2,AK,1,100,RD
1660669476.058352,4177399.500,11399,2,AK,1,100,11397
1660669476.088603,4177429.000,11399,2,AK,1,100,RD
1660669478.680975,4179957.000,12231,2,AK,1,100,11397
1660669481.273347,4182485.000,12231,2,AK,1,100,RD
1660669481.288729,4182500.000,12234,2,AK,1,100,12232
1660669481.304111,4182515.000,12234,2,AK,1,100,RD
1660669483.903661,4185050.000,13069,2,AK,1,100,12232
1660669486.503211,4187585.000,13069,2,AK,1,100,RD
1660669486.517055,4187598.500,13072,2,AK,1,100,13070
1660669486.530899,4187612.000,13072,2,AK,1,100,RD
1660669489.159162,4190175.000,13920,2,AK,1,100,13070
1660669491.787425,4192738.000,13920,2,AK,1,100,RD
1660669491.819214,4192769.000,13923,2,AK,1,100,13921
1660669491.851003,4192800.000,13923,2,AK,1,100,RD
1660669494.446964,4195331.500,14740,2,AK,1,100,13921
1660669497.042925,4197863.000,14740,2,AK,1,100,RD
1660669499.659395,4200414.500,15561,2,AK,1,100,14741
1660669502.275866,4202966.000,15561,2,AK,1,100,RD
1660669504.889772,4205515.000,16379,2,AK,1,100,15562
1660669507.503679,4208064.000,16379,2,AK,1,100,RD
1660669507.510857,4208071.000,16381,2,AK,1,100,15562
1660669507.518035,4208078.000,16381,2,AK,1,100,RD
1660669507.532392,4208092.000,16384,2,AK,1,100,16382
1660669507.546748,4208106.000,16384,2,AK,1,100,RD
1660669510.146298,4210641.000,17215,2,AK,1,100,16382
1660669512.745848,4213176.000,17215,2,AK,1,100,RD
1660669512.761743,4213191.500,17218,2,AK,1,100,17216
1660669512.777638,4213207.000,17218,2,AK,1,100,RD
1660669515.383340,4215748.000,18048,2,AK,1,100,17216
1660669517.989043,4218289.000,18048,2,AK,1,100,RD
1660669520.605514,4220840.500,18867,2,AK,1,100,18049
1660669523.221984,4223392.000,18867,2,AK,1,100,RD
1660669523.237878,4223407.500,18870,2,AK,1,100,18868
1660669523.253773,4223423.000,18870,2,AK,1,100,RD
1660669525.856912,4225961.500,19701,2,AK,1,100,18868
1660669528.460051,4228500.000,19701,2,AK,1,100,RD
1660669528.476972,4228516.500,19704,2,AK,1,100,19702
1660669528.493892,4228533.000,19704,2,AK,1,100,RD
1660669531.100620,4231075.000,20535,2,AK,1,100,19702
1660669533.707348,4233617.000,20535,2,AK,1,100,RD
1660669533.726319,4233635.500,20538,2,AK,1,100,20536
1660669533.745290,4233654.000,20538,2,AK,1,100,RD
1660669536.344328,4236188.500,21368,2,AK,1,100,20536
1660669538.943365,4238723.000,21368,2,AK,1,100,RD
1660669538.958234,4238737.500,21371,2,AK,1,100,21369
1660669538.973104,4238752.000,21371,2,AK,1,100,RD
1660669541.596239,4241310.000,22216,2,AK,1,100,21369
1660669544.219375,4243868.000,22216,2,AK,1,100,RD
1660669544.234244,4243882.500,22219,2,AK,1,100,22217
1660669544.249113,4243897.000,22219,2,AK,1,100,RD
1660669546.853278,4246436.500,23049,2,AK,1,100,22217
1660669549.457443,4248976.000,23049,2,AK,1,100,RD
1660669549.471799,4248990.000,23052,2,AK,1,100,23050
1660669549.486156,4249004.000,23052,2,AK,1,100,RD
1660669552.090833,4251544.000,23881,2,AK,1,100,23050
1660669554.695510,4254084.000,23881,2,AK,1,100,RD
1660669554.712430,4254100.500,23884,2,AK,1,100,23882
1660669554.729351,4254117.000,23884,2,AK,1,100,RD
1660669557.331977,4256655.000,24716,2,AK,1,100,23882
1660669559.934603,4259193.000,24716,2,AK,1,100,RD
1660669559.964342,4259222.000,24719,2,AK,1,100,24717
1660669559.994080,4259251.000,24719,2,AK,1,100,RD
1660669562.583376,4261776.000,25551,2,AK,1,100,24717
1660669565.172671,4264301.000,25551,2,AK,1,100,RD
1660669565.187028,4264315.000,25554,2,AK,1,100,25552
1660669565.201384,4264329.000,25554,2,AK,1,100,RD
1660669567.820418,4266883.000,26381,2,AK,1,100,25552
1660669570.439452,4269437.000,26381,2,AK,1,100,RD
1660669570.453808,4269451.000,26384,2,AK,1,100,26382
1660669570.468165,4269465.000,26384,2,AK,1,100,RD
1660669573.105657,4272037.000,27218,2,AK,1,100,26382
1660669575.743149,4274609.000,27218,2,AK,1,100,RD
1660669575.758018,4274623.500,27221,2,AK,1,100,27219
1660669575.772888,4274638.000,27221,2,AK,1,100,RD
1660669578.377052,4277177.500,28049,2,AK,1,100,27219
1660669580.981217,4279717.000,28049,2,AK,1,100,RD
1660669581.020697,4279755.500,28052,2,AK,1,100,28050
1660669581.060178,4279794.000,28052,2,AK,1,100,RD
1660669583.640244,4282310.000,28821,2,AK,1,100,28050
1660669586.220310,4284826.000,28821,2,AK,1,100,RD
1660669586.237230,4284842.500,28824,2,AK,1,100,28822
1660669586.254150,4284859.000,28824,2,AK,1,100,RD
1660669588.856264,4287396.500,29656,2,AK,1,100,28822
1660669591.458378,4289934.000,29656,2,AK,1,100,RD
1660669591.471709,4289947.000,29659,2,AK,1,100,29657
1660669591.485040,4289960.000,29659,2,AK,1,100,RD
1660669594.090743,4292501.000,30487,2,AK,1,100,29657
1660669596.696445,4295042.000,30487,2,AK,1,100,RD
1660669596.710802,4295056.000,30490,2,AK,1,100,30488
1660669596.725158,4295070.000,30490,2,AK,1,100,RD
1660669599.356498,4297636.000,31336,2,AK,1,100,30488
1660669601.987837,4300202.000,31336,2,AK,1,100,RD
1660669602.010910,4300224.500,31339,2,AK,1,100,31337
1660669602.033983,4300247.000,31339,2,AK,1,100,RD
1660669604.629431,4302778.000,32159,2,AK,1,100,31337
1660669607.224880,4305309.000,32159,2,AK,1,100,RD
1660669607.238723,4305322.500,32162,2,AK,1,100,32160
1660669607.252567,4305336.000,32162,2,AK,1,100,RD
1660669609.856732,4307875.500,32997,2,AK,1,100,32160
1660669612.460896,4310415.000,32997,2,AK,1,100,RD
1660669612.477817,4310431.500,33000,2,AK,1,100,32998
1660669612.494737,4310448.000,33000,2,AK,1,100,RD
1660669615.103003,4312991.500,33816,2,AK,1,100,32998
1660669617.711270,4315535.000,33816,2,AK,1,100,RD
1660669617.725113,4315548.500,33819,2,AK,1,100,33817
1660669617.738957,4315562.000,33819,2,AK,1,100,RD
1660669620.343634,4318102.000,34587,2,AK,1,100,33817
1660669622.948312,4320642.000,34587,2,AK,1,100,RD
1660669622.962156,4320655.500,34590,2,AK,1,100,34588
1660669622.975999,4320669.000,34590,2,AK,1,100,RD
1660669625.598109,4323226.000,35424,2,AK,1,100,34588
1660669628.220220,4325783.000,35424,2,AK,1,100,RD
1660669628.234576,4325797.000,35427,2,AK,1,100,35425
1660669628.248933,4325811.000,35427,2,AK,1,100,RD
1660669630.882323,4328379.000,36261,2,AK,1,100,35425
1660669633.515713,4330947.000,36261,2,AK,1,100,RD
1660669633.530583,4330961.500,36264,2,AK,1,100,36262
1660669633.545452,4330976.000,36264,2,AK,1,100,RD
1660669636.149616,4333515.500,37086,2,AK,1,100,36262
1660669638.753781,4336055.000,37086,2,AK,1,100,RD
1660669638.768651,4336069.500,37089,2,AK,1,100,37087
1660669638.783520,4336084.000,37089,2,AK,1,100,RD
1660669641.413834,4338649.000,37925,2,AK,1,100,37087
1660669644.044147,4341214.000,37925,2,AK,1,100,RD
1660669644.059530,4341229.000,37928,2,AK,1,100,37926
1660669644.074911,4341244.000,37928,2,AK,1,100,RD
1660669646.701636,4343805.500,38767,2,AK,1,100,37926
1660669649.328361,4346367.000,38767,2,AK,1,100,RD
1660669649.343230,4346381.500,38770,2,AK,1,100,38768
1660669649.358099,4346396.000,38770,2,AK,1,100,RD
1660669651.977134,4348950.000,39602,2,AK,1,100,38768
1660669654.596167,4351504.000,39602,2,AK,1,100,RD
1660669654.611549,4351519.000,39605,2,AK,1,100,39603
1660669654.626931,4351534.000,39605,2,AK,1,100,RD
1660669657.250067,4354092.000,40435,2,AK,1,100,39603
1660669659.873203,4356650.000,40435,2,AK,1,100,RD
1660669659.890123,4356666.500,40438,2,AK,1,100,40436
1660669659.907043,4356683.000,40438,2,AK,1,100,RD
1660669662.526589,4359237.500,41278,2,AK,1,100,40436
1660669665.146136,4361792.000,41278,2,AK,1,100,RD
1660669665.161518,4361807.000,41281,2,AK,1,100,41279
1660669665.176900,4361822.000,41281,2,AK,1,100,RD
1660669667.802087,4364382.000,42116,2,AK,1,100,41279
1660669670.427273,4366942.000,42116,2,AK,1,100,RD
1660669670.442142,4366956.500,42119,2,AK,1,100,42117
1660669670.457012,4366971.000,42119,2,AK,1,100,RD
1660669673.061689,4369511.000,42939,2,AK,1,100,42117
1660669675.666366,4372051.000,42939,2,AK,1,100,RD
1660669675.681748,4372066.000,42942,2,AK,1,100,42940
1660669675.697130,4372081.000,42942,2,AK,1,100,RD
1660669678.315139,4374634.000,43772,2,AK,1,100,42940
1660669680.933147,4377187.000,43772,2,AK,1,100,RD
1660669680.948529,4377202.000,43775,2,AK,1,100,43773
1660669680.963911,4377217.000,43775,2,AK,1,100,RD
1660669683.589610,4379777.500,44604,2,AK,1,100,43773
1660669686.215310,4382338.000,44604,2,AK,1,100,RD
1660669686.229153,4382351.500,44607,2,AK,1,100,44605
1660669686.242997,4382365.000,44607,2,AK,1,100,RD
1660669688.854853,4384912.000,45445,2,AK,1,100,44605
1660669691.466708,4387459.000,45445,2,AK,1,100,RD
1660669694.131375,4390057.500,46274,2,AK,1,100,46272
1660669696.796042,4392656.000,46274,2,AK,1,100,RD
1660669699.410975,4395206.000,47109,2,AK,1,100,46272
1660669702.025906,4397756.000,47109,2,AK,1,100,RD
1660669702.040263,4397770.000,47112,2,AK,1,100,47110
1660669702.054619,4397784.000,47112,2,AK,1,100,RD
1660669704.685446,4400349.500,47945,2,AK,1,100,47110
1660669707.316273,4402915.000,47945,2,AK,1,100,RD
1660669709.935307,4405469.000,48763,2,AK,1,100,47946
1660669712.554340,4408023.000,48763,2,AK,1,100,RD
1660669712.569722,4408038.000,48766,2,AK,1,100,48764
1660669712.585104,4408053.000,48766,2,AK,1,100,RD
1660669715.204138,4410607.000,49600,2,AK,1,100,48764
1660669717.823172,4413161.000,49600,2,AK,1,100,RD
1660669717.838554,4413176.000,49603,2,AK,1,100,49601
1660669717.853936,4413191.000,49603,2,AK,1,100,RD
1660669720.484763,4415756.500,50435,2,AK,1,100,49601
1660669723.115589,4418322.000,50435,2,AK,1,100,RD
1660669723.130459,4418336.500,50438,2,AK,1,100,50436
1660669723.145328,4418351.000,50438,2,AK,1,100,RD
1660669725.765900,4420906.500,51266,2,AK,1,100,50436
1660669728.386472,4423462.000,51266,2,AK,1,100,RD
1660669728.401341,4423476.500,51269,2,AK,1,100,51267
1660669728.416210,4423491.000,51269,2,AK,1,100,RD
1660669731.027040,4426037.000,52101,2,AK,1,100,51267
1660669733.637871,4428583.000,52101,2,AK,1,100,RD
1660669733.652227,4428597.000,52104,2,AK,1,100,52102
1660669733.666584,4428611.000,52104,2,AK,1,100,RD
1660669736.289207,4431168.500,52942,2,AK,1,100,52102
1660669738.911829,4433726.000,52942,2,AK,1,100,RD
1660669738.927212,4433741.000,52945,2,AK,1,100,52943
1660669738.942593,4433756.000,52945,2,AK,1,100,RD
1660669741.570856,4436319.000,53776,2,AK,1,100,52943
1660669744.199120,4438882.000,53776,2,AK,1,100,RD
1660669744.215014,4438897.500,53779,2,AK,1,100,53777
1660669744.230909,4438913.000,53779,2,AK,1,100,RD
1660669746.834048,4441451.500,54596,2,AK,1,100,53777
1660669749.437187,4443990.000,54596,2,AK,1,100,RD
1660669749.451544,4444004.000,54599,2,AK,1,100,54597
1660669749.465900,4444018.000,54599,2,AK,1,100,RD
1660669752.086985,4446574.000,55437,2,AK,1,100,54597
1660669754.708070,4449130.000,55437,2,AK,1,100,RD
1660669754.723452,4449145.000,55440,2,AK,1,100,55438
1660669754.738834,4449160.000,55440,2,AK,1,100,RD
1660669757.360431,4451716.500,56269,2,AK,1,100,55438
1660669759.982029,4454273.000,56269,2,AK,1,100,RD
1660669759.996898,4454287.500,56272,2,AK,1,100,56270
1660669760.011767,4454302.000,56272,2,AK,1,100,RD
1660669762.637979,4456863.000,57109,2,AK,1,100,56270
1660669765.264191,4459424.000,57109,2,AK,1,100,RD
1660669765.279061,4459438.500,57112,2,AK,1,100,57110
1660669765.293930,4459453.000,57112,2,AK,1,100,RD
1660669767.936549,4462030.000,57945,2,AK,1,100,57943
1660669770.579169,4464607.000,57945,2,AK,1,100,RD
1660669773.184359,4467147.500,58789,2,AK,1,100,57943
1660669775.789549,4469688.000,58789,2,AK,1,100,RD
1660669775.804931,4469703.000,58792,2,AK,1,100,58790
1660669775.820313,4469718.000,58792,2,AK,1,100,RD
1660669778.444987,4472277.500,59629,2,AK,1,100,58790
1660669781.069661,4474837.000,59629,2,AK,1,100,RD
1660669781.086068,4474853.000,59632,2,AK,1,100,59630
1660669781.102475,4474869.000,59632,2,AK,1,100,RD
1660669783.732277,4477433.500,60471,2,AK,1,100,59630
1660669786.362078,4479998.000,60471,2,AK,1,100,RD
1660669788.984188,4482555.000,61289,2,AK,1,100,60472
1660669791.606298,4485112.000,61289,2,AK,1,100,RD
1660669791.612451,4485118.000,61291,2,AK,1,100,60472
1660669791.618604,4485124.000,61291,2,AK,1,100,RD
1660669791.633473,4485138.500,61294,2,AK,1,100,61292
1660669791.648342,4485153.000,61294,2,AK,1,100,RD
1660669794.245842,4487686.000,62110,2,AK,1,100,61292
1660669796.843341,4490219.000,62110,2,AK,1,100,RD
1660669796.860261,4490235.500,62113,2,AK,1,100,62111
1660669796.877181,4490252.000,62113,2,AK,1,100,RD
1660669799.479295,4492789.500,62934,2,AK,1,100,62111
1660669802.081408,4495327.000,62934,2,AK,1,100,RD
1660669802.096790,4495342.000,62937,2,AK,1,100,62935
1660669802.112172,4495357.000,62937,2,AK,1,100,RD
1660669804.715824,4497896.000,63758,2,AK,1,100,62935
1660669807.319476,4500435.000,63758,2,AK,1,100,RD
1660669807.333833,4500449.000,63761,2,AK,1,100,63759
1660669807.348189,4500463.000,63761,2,AK,1,100,RD
1660669809.976452,4503026.000,64593,2,AK,1,100,63759
1660669812.604715,4505589.000,64593,2,AK,1,100,RD
1660669812.619071,4505603.000,64596,2,AK,1,100,64594
1660669812.633428,4505617.000,64596,2,AK,1,100,RD
1660669815.257077,4508175.500,65434,2,AK,1,100,64594
1660669817.880725,4510734.000,65434,2,AK,1,100,RD
1660669817.895082,4510748.000,65437,2,AK,1,100,65435
1660669817.909438,4510762.000,65437,2,AK,1,100,RD
1660669820.527446,4513315.000,734,2,AK,1,100,65435
1660669823.145455,4515868.000,734,2,AK,1,100,RD
1660669823.159811,4515882.000,737,2,AK,1,100,735
1660669823.174168,4515896.000,737,2,AK,1,100,RD
1660669825.775769,4518433.000,1568,2,AK,1,100,735
1660669828.377370,4520970.000,1568,2,AK,1,100,RD
1660669828.391213,4520983.500,1571,2,AK,1,100,1569
1660669828.405057,4520997.000,1571,2,AK,1,100,RD
1660669831.031269,4523558.000,2419,2,AK,1,100,1569
1660669833.657481,4526119.000,2419,2,AK,1,100,RD
1660669833.673376,4526134.500,2422,2,AK,1,100,2420
1660669833.689271,4526150.000,2422,2,AK,1,100,RD
1660669836.292410,4528688.500,3257,2,AK,1,100,2420
1660669838.895549,4531227.000,3257,2,AK,1,100,RD
1660669838.909905,4531241.000,3260,2,AK,1,100,3258
1660669838.924262,4531255.000,3260,2,AK,1,100,RD
1660669841.565856,4533831.000,4112,2,AK,1,100,3258
1660669844.207450,4536407.000,4112,2,AK,1,100,RD
1660669844.214628,4536414.000,4114,2,AK,1,100,4111
1660669844.221807,4536421.000,4114,2,AK,1,100,RD
1660669846.845968,4538980.000,4967,2,AK,1,100,4111
1660669849.470129,4541539.000,4967,2,AK,1,100,RD
1660669849.488587,4541557.000,4970,2,AK,1,100,4968
1660669849.507046,4541575.000,4970,2,AK,1,100,RD
1660669852.120952,4544124.000,5802,2,AK,1,100,4968
1660669854.734859,4546673.000,5802,2,AK,1,100,RD
1660669854.749215,4546687.000,5805,2,AK,1,100,5803
1660669854.763572,4546701.000,5805,2,AK,1,100,RD
1660669857.367736,4549240.500,6640,2,AK,1,100,5803
1660669859.971901,4551780.000,6640,2,AK,1,100,RD
1660669859.986770,4551794.500,6643,2,AK,1,100,6641
1660669860.001639,4551809.000,6643,2,AK,1,100,RD
1660669862.605804,4554348.500,7480,2,AK,1,100,6641
1660669865.209969,4556888.000,7480,2,AK,1,100,RD
1660669865.234067,4556911.500,7483,2,AK,1,100,7481
1660669865.258165,4556935.000,7483,2,AK,1,100,RD
1660669867.853101,4559465.500,8318,2,AK,1,100,7481
1660669870.448036,4561996.000,8318,2,AK,1,100,RD
1660669870.465982,4562013.500,8321,2,AK,1,100,8319
1660669870.483927,4562031.000,8321,2,AK,1,100,RD
1660669873.085016,4564567.500,9153,2,AK,1,100,8319
1660669875.686104,4567104.000,9153,2,AK,1,100,RD
1660669875.706101,4567123.500,9156,2,AK,1,100,9154
1660669875.726097,4567143.000,9156,2,AK,1,100,RD
1660669878.325135,4569677.500,9989,2,AK,1,100,9154
1660669880.924172,4572212.000,9989,2,AK,1,100,RD
1660669880.939041,4572226.500,9992,2,AK,1,100,9990
1660669880.953910,4572241.000,9992,2,AK,1,100,RD
1660669883.566791,4574789.000,10820,2,AK,1,100,9990
1660669886.179672,4577337.000,10820,2,AK,1,100,RD
1660669886.204796,4577361.500,10823,2,AK,1,100,10821
1660669886.229920,4577386.000,10823,2,AK,1,100,RD
1660669888.824343,4579916.000,11654,2,AK,1,100,10821
1660669891.418766,4582446.000,11654,2,AK,1,100,RD
1660669891.433122,4582460.000,11657,2,AK,1,100,11655
1660669891.447479,4582474.000,11657,2,AK,1,100,RD
1660669894.051643,4585013.500,12491,2,AK,1,100,11655
1660669896.655808,4587553.000,12491,2,AK,1,100,RD
1660669896.671190,4587568.000,12494,2,AK,1,100,12492
1660669896.686572,4587583.000,12494,2,AK,1,100,RD
1660669899.290224,4590122.000,13325,2,AK,1,100,12492
1660669901.893875,4592661.000,13325,2,AK,1,100,RD
1660669901.910796,4592677.500,13328,2,AK,1,100,13326
1660669901.927716,4592694.000,13328,2,AK,1,100,RD
1660669904.549826,4595251.000,14175,2,AK,1,100,13326
1660669907.171936,4597808.000,14175,2,AK,1,100,RD
1660669907.196035,4597831.500,14178,2,AK,1,100,14176
1660669907.220133,4597855.000,14178,2,AK,1,100,RD
1660669909.814556,4600385.000,15014,2,AK,1,100,14176
1660669912.408978,4602915.000,15014,2,AK,1,100,RD
1660669912.422822,4602928.500,15017,2,AK,1,100,15015
1660669912.436666,4602942.000,15017,2,AK,1,100,RD
1660669915.041856,4605482.500,15854,2,AK,1,100,15015
1660669917.647046,4608023.000,15854,2,AK,1,100,RD
1660669920.265567,4610576.500,16672,2,AK,1,100,15855
1660669922.884089,4613130.000,16672,2,AK,1,100,RD
1660669922.898445,4613144.000,16675,2,AK,1,100,16673
1660669922.912802,4613158.000,16675,2,AK,1,100,RD
1660669925.517992,4615698.500,17510,2,AK,1,100,16673
1660669928.123182,4618239.000,17510,2,AK,1,100,RD
1660669928.137025,4618252.500,17513,2,AK,1,100,17511
1660669928.150869,4618266.000,17513,2,AK,1,100,RD
1660669930.756572,4620807.000,18345,2,AK,1,100,17511
1660669933.362275,4623348.000,18345,2,AK,1,100,RD
1660669933.376118,4623361.500,18348,2,AK,1,100,18346
1660669933.389962,4623375.000,18348,2,AK,1,100,RD
1660669935.994127,4625914.500,19182,2,AK,1,100,18346
1660669938.598292,4628454.000,19182,2,AK,1,100,RD
1660669938.612648,4628468.000,19185,2,AK,1,100,19183
1660669938.627005,4628482.000,19185,2,AK,1,100,RD
1660669941.231682,4631022.000,20023,2,AK,1,100,19183
1660669943.836359,4633562.000,20023,2,AK,1,100,RD
1660669943.851228,4633576.500,20026,2,AK,1,100,20024
1660669943.866098,4633591.000,20026,2,AK,1,100,RD
1660669946.471288,4636131.500,20858,2,AK,1,100,20024
1660669949.076478,4638672.000,20858,2,AK,1,100,RD
1660669949.090322,4638685.500,20861,2,AK,1,100,20859
1660669949.104165,4638699.000,20861,2,AK,1,100,RD
1660669951.708330,4641238.500,21693,2,AK,1,100,20859
1660669954.312495,4643778.000,21693,2,AK,1,100,RD
1660669954.327364,4643792.500,21696,2,AK,1,100,21694
1660669954.342233,4643807.000,21696,2,AK,1,100,RD
1660669956.954089,4646354.000,22528,2,AK,1,100,21694
