left eye 1,left eye 2,right eye 1,right eye 2,current time
0.246579856,0.209520981,0.243202522,0.20842129,53:14.1
0.245303929,0.208226472,0.243155211,0.204666853,53:14.2
0.245159134,0.208796278,0.244822085,0.207122296,53:14.2
0.245445698,0.208544269,0.247982785,0.210297391,53:14.2
0.245626628,0.212367028,0.248311058,0.212709635,53:14.3
0.247393593,0.214720622,0.247442156,0.214131132,53:14.3
0.247334465,0.213292032,0.245731056,0.212974086,53:14.4
0.247484088,0.209494144,0.245176807,0.214519396,53:14.4
0.248581156,0.209786624,0.245388687,0.215419143,53:14.5
0.248469874,0.209197924,0.247834399,0.212112442,53:14.5
0.246054396,0.21090056,0.248526916,0.21544756,53:14.6
0.247651204,0.218875244,0.251801878,0.219375893,53:14.6
0.249837652,0.21638383,0.2506724,0.223890603,53:14.7
0.251890838,0.221309081,0.246900529,0.219569236,53:14.7
0.251292944,0.22161226,0.244325489,0.224494293,53:14.8
0.25156945,0.223347589,0.243627012,0.225212917,53:14.8
0.253627092,0.224437296,0.242763937,0.22241582,53:14.9
0.256165087,0.227518439,0.255071998,0.227130994,53:14.9
0.282205999,0.229685336,0.285525203,0.223423034,53:15.0
0.307548404,0.222160712,0.302389294,0.235463306,53:15.0
0.30644381,0.225374684,0.300189883,0.2350346,53:15.1
0.299532861,0.228480011,0.302314967,0.230222076,53:15.1
0.297410488,0.223419279,0.303895056,0.232429758,53:15.2
0.296218485,0.22927776,0.304429144,0.220910728,53:15.2
0.296907693,0.230447546,0.306729466,0.224906325,53:15.3
0.299099028,0.229548469,0.303659052,0.230339378,53:15.3
0.299600005,0.22512731,0.307309031,0.23074083,53:15.4
0.296824306,0.232005194,0.302511901,0.225435048,53:15.4
0.296355426,0.233269781,0.300248414,0.222561523,53:15.5
0.298007667,0.237512276,0.298707873,0.226615295,53:15.5
0.297014982,0.241351202,0.29754892,0.225238353,53:15.5
0.29903093,0.240652129,0.297436386,0.224648416,53:15.6
0.300964922,0.24103941,0.297444373,0.227076665,53:15.6
0.299174577,0.231558412,0.300439894,0.23382023,53:15.7
0.298205882,0.235406965,0.303892136,0.229111254,53:15.7
0.301903754,0.231427938,0.306390375,0.228573784,53:15.8
0.30130136,0.237385973,0.305621743,0.227721006,53:15.8
0.300890326,0.241546571,0.306561291,0.22151719,53:15.9
0.302495837,0.239709958,0.303615898,0.226366088,53:15.9
0.30170849,0.246306434,0.308738708,0.232645854,53:16.0
0.276098967,0.268017203,0.279277802,0.260758787,53:16.0
0.252893984,0.292440981,0.249136835,0.289415777,53:16.1
0.145933986,0.469550669,0.148481429,0.45190382,53:16.1
0.139436066,0.458883464,0.147829354,0.493121564,53:16.2
0.13951607,0.464459687,0.151555061,0.486092538,53:16.2
0.143457875,0.467108548,0.156711832,0.484154999,53:16.3
0.14379485,0.46581766,0.15734303,0.484999835,53:16.3
0.144583374,0.463390231,0.158710137,0.495774657,53:16.3
0.145041719,0.463994622,0.157619834,0.501902759,53:16.4
0.144119546,0.469277769,0.159106404,0.511203945,53:16.4
0.145303965,0.466271669,0.157807499,0.515106559,53:16.5
0.149391055,0.47784853,0.153186038,0.509034514,53:16.5
0.151524529,0.474886149,0.153028652,0.515467107,53:16.6
0.154142708,0.467891186,0.152066752,0.522062421,53:16.6
0.153385162,0.465888709,0.154736131,0.527914286,53:16.7
0.149230242,0.467365295,0.157595903,0.521789253,53:16.7
0.149654746,0.470620245,0.156053007,0.522088766,53:16.8
0.153714642,0.470424622,0.158783525,0.523681521,53:16.8
0.183791459,0.476404011,0.191415176,0.521240652,53:16.9
0.21208702,0.481564522,0.216920495,0.479158849,53:17.0
0.332627386,0.489794135,0.32943216,0.490022749,53:17.0
0.3371903,0.492780924,0.336739689,0.51696986,53:17.0
0.333561391,0.494318157,0.330269188,0.517416596,53:17.1
0.337258935,0.503907621,0.322420269,0.499884874,53:17.1
0.336571604,0.499636263,0.321233481,0.498708904,53:17.2
0.324898869,0.489773542,0.318151534,0.501562774,53:17.2
0.322900832,0.48870334,0.320656568,0.498717427,53:17.3
0.316853642,0.483372301,0.315757126,0.491159111,53:17.3
0.31736055,0.482289851,0.323078573,0.491809875,53:17.4
0.317986429,0.483723104,0.327628672,0.484537005,53:17.4
0.320213884,0.480968535,0.329725951,0.486671895,53:17.5
0.324744999,0.468332112,0.333872974,0.484481156,53:17.5
0.324893653,0.469463408,0.330012202,0.485998422,53:17.6
0.326142758,0.47772339,0.337286443,0.500722289,53:17.6
0.341442406,0.473919004,0.352071017,0.50193733,53:17.7
0.36078006,0.465371013,0.361505419,0.486747086,53:17.7
0.365527958,0.469800144,0.365735352,0.482657969,53:17.8
0.363394678,0.46614781,0.369734347,0.485491306,53:17.8
0.363647431,0.46030426,0.368223369,0.491681516,53:17.9
0.366298318,0.465318948,0.369347632,0.486291915,53:17.9
0.365694374,0.466920853,0.367930114,0.488193125,53:18.0
0.36490196,0.470145851,0.36489588,0.494408041,53:18.0
0.364690423,0.469070554,0.365539938,0.492784202,53:18.0
0.357792199,0.466336399,0.365528077,0.489358425,53:18.1
0.356295168,0.466179669,0.366379619,0.48631686,53:18.1
0.352953881,0.463917673,0.35933423,0.482265562,53:18.2
0.351423442,0.465432405,0.36194554,0.483844489,53:18.2
0.355407089,0.469408691,0.356131494,0.47592777,53:18.3
0.347659737,0.467060775,0.344799638,0.471821547,53:18.4
0.345306307,0.463578135,0.352222383,0.4727633,53:18.4
0.346290439,0.461495996,0.350026071,0.470624745,53:18.5
0.344771445,0.4661946,0.340751678,0.469127297,53:18.5
0.342047989,0.464382589,0.339071453,0.470712334,53:18.6
0.337120831,0.466755867,0.334688574,0.470610648,53:18.6
0.336730689,0.464727402,0.340344548,0.47240442,53:18.7
0.336003453,0.461831987,0.345447361,0.480439216,53:18.7
0.337523758,0.461301088,0.347356468,0.479803294,53:18.8
0.338502914,0.454801887,0.353705853,0.487979412,53:18.8
0.341118723,0.455453634,0.351776421,0.490505517,53:18.9
0.343091249,0.447682202,0.351761848,0.470972687,53:18.9
0.339426517,0.378666073,0.348154902,0.378590494,53:19.0
0.335149974,0.287614882,0.335870057,0.292500466,53:19.0
0.333693773,0.250399292,0.33243224,0.260855556,53:19.1
0.334444761,0.243097693,0.32969588,0.260229111,53:19.1
0.333998978,0.243612498,0.329432487,0.260297865,53:19.2
0.33096239,0.250595748,0.328687847,0.259254605,53:19.2
0.330335349,0.25079596,0.329791158,0.260394722,53:19.3
0.330770582,0.252267182,0.333183736,0.259658158,53:19.3
0.3310619,0.25137341,0.334112823,0.265239745,53:19.4
0.333985895,0.248897046,0.339249909,0.265729278,53:19.4
0.334134907,0.25138402,0.338639408,0.262390643,53:19.5
0.336469889,0.252922893,0.340573937,0.262708187,53:19.5
0.338246733,0.256268859,0.339260966,0.258098155,53:19.6
0.336821884,0.249603957,0.34044379,0.261201829,53:19.6
0.334617972,0.249181971,0.340632766,0.255451471,53:19.6
0.330229104,0.245429993,0.337379664,0.255443543,53:19.7
0.331668288,0.244721904,0.336507618,0.256846756,53:19.8
0.33188501,0.248455197,0.338264078,0.256125242,53:19.8
0.331733942,0.244913712,0.338204831,0.259126306,53:19.8
0.337177634,0.249246344,0.342226833,0.256894946,53:19.9
0.338307649,0.246495396,0.338613898,0.256070733,53:19.9
0.333967805,0.246902823,0.32745859,0.256502122,53:20.0
0.33488968,0.247695088,0.328360975,0.250067115,53:20.0
0.34121874,0.240017191,0.330349475,0.242830724,53:20.1
nan, nan,nan, nan,53:20.1
nan, nan,nan, nan,53:20.2
nan, nan,nan, nan,53:20.2
nan, nan,nan, nan,53:20.3
nan, nan,nan, nan,53:20.3
nan, nan,nan, nan,53:20.4
0.656925857,0.266860574,0.446310639,0.84156239,53:20.4
0.591735125,0.210933611,0.446310639,0.84156239,53:20.5
0.595183909,0.142262176,0.645521641,0.191089094,53:20.5
0.648256302,0.143800333,0.647954106,0.166630879,53:20.6
0.646689892,0.144394428,0.650911033,0.134163693,53:20.6
0.651610196,0.141999096,0.650079668,0.126237825,53:20.7
0.654088736,0.137978435,0.652067721,0.122813597,53:20.7
0.653531849,0.139987275,0.648406744,0.123546503,53:20.8
0.65227741,0.135504201,0.647907615,0.127793908,53:20.8
0.648857892,0.140487179,0.652115047,0.131173104,53:20.9
0.650164306,0.143522233,0.652220428,0.131502539,53:20.9
0.652457356,0.145605206,0.651075423,0.129223093,53:21.0
0.652888954,0.143411174,0.65166837,0.132485688,53:21.0
0.654611945,0.137827799,0.649171948,0.132061347,53:21.1
0.679198623,0.147958085,0.659201682,0.143109873,53:21.1
0.712714732,0.146579951,0.700884461,0.153038114,53:21.2
0.725665033,0.148166329,0.724139273,0.158569843,53:21.2
0.718233645,0.144104019,0.717673719,0.166974694,53:21.2
0.719189823,0.147171617,0.71677506,0.166416153,53:21.3
0.721226871,0.14029105,0.71745646,0.165292919,53:21.3
0.719088197,0.135438576,0.718111277,0.172365084,53:21.4
0.716875434,0.145252034,0.716460288,0.175311983,53:21.5
0.707437098,0.187811926,0.704869986,0.213324636,53:21.5
0.702857018,0.283041298,0.699103653,0.303873301,53:21.6
0.706689179,0.323909879,0.692849696,0.343773574,53:21.6
0.705704868,0.314196706,0.685936391,0.34886834,53:21.6
0.704878569,0.311459452,0.686824679,0.353948712,53:21.7
0.705954432,0.315889239,0.684797347,0.339380085,53:21.7
0.705051959,0.317578137,0.693959117,0.339209616,53:21.8
0.704528093,0.327775359,0.6994012,0.335263997,53:21.8
0.702326596,0.326233596,0.697005749,0.341412991,53:21.9
0.700867355,0.323904037,0.702854216,0.340458632,53:21.9
0.699001968,0.327762663,0.699838102,0.338886052,53:22.0
0.698066294,0.327231795,0.699172974,0.338139147,53:22.0
0.696847677,0.327627987,0.695447206,0.330944449,53:22.1
0.693250716,0.32629621,0.687971473,0.331222922,53:22.1
0.692342103,0.320107669,0.688105822,0.328472376,53:22.2
0.691485524,0.309209794,0.687630892,0.326324701,53:22.2
0.692592621,0.312105834,0.687185168,0.32859394,53:22.3
0.692122638,0.308530748,0.687196672,0.333386093,53:22.3
0.691992104,0.304545492,0.686647296,0.334752887,53:22.3
0.692365706,0.305621982,0.687057853,0.335910559,53:22.4
0.691314816,0.310650527,0.687677085,0.33134222,53:22.5
0.691151321,0.314346015,0.685636044,0.325790614,53:22.5
0.690982044,0.312544882,0.685115159,0.322766364,53:22.6
0.691238999,0.30976823,0.682541728,0.32266441,53:22.6
0.689957082,0.310626447,0.683250785,0.323666155,53:22.7
0.687128544,0.321540594,0.68023324,0.330298811,53:22.7
0.686364293,0.316106081,0.679170549,0.333548456,53:22.8
0.683770359,0.314695746,0.678366125,0.330164045,53:22.8
0.684606075,0.32026121,0.680034816,0.338574857,53:22.9
0.684943914,0.314303815,0.684345424,0.336491168,53:22.9
0.687399149,0.288528562,0.689803421,0.295110792,53:23.0
0.700105011,0.208760962,0.707133353,0.234212831,53:23.0
0.709127963,0.155639917,0.709837556,0.191500202,53:23.1
0.708861053,0.159593493,0.706213295,0.192900434,53:23.1
0.708134294,0.159926847,0.70549494,0.18952775,53:23.2
0.71211642,0.155439094,0.704178512,0.186333284,53:23.2
0.711408913,0.160535663,0.702816427,0.191645563,53:23.3
0.712739587,0.164369613,0.701271117,0.185612425,53:23.3
0.713721156,0.163559169,0.701700807,0.17819722,53:23.4
0.711453438,0.160902172,0.702611744,0.170651317,53:23.4
0.711373448,0.162567213,0.706858933,0.176386729,53:23.5
0.711381435,0.162513986,0.708983183,0.178976834,53:23.5
0.712068081,0.159884796,0.710530698,0.176636711,53:23.6
0.716385484,0.159707427,0.709027946,0.182856381,53:23.6
0.71453315,0.165069506,0.70923245,0.18274124,53:23.7
0.710880935,0.168082505,0.712966859,0.173515573,53:23.7
0.710511208,0.163945749,0.711509943,0.1744968,53:23.7
0.708415627,0.160097614,0.711689472,0.177724689,53:23.8
0.70545131,0.158936039,0.708572268,0.178180158,53:23.8
0.703374982,0.156283185,0.704441845,0.184721798,53:23.9
0.704943657,0.156656668,0.702413678,0.180982575,53:24.0
0.704382718,0.149465486,0.702549875,0.185573459,53:24.0
0.698240876,0.150900766,0.704663932,0.192404419,53:24.1
0.692644775,0.15935123,0.704067647,0.192348957,53:24.1
0.461452812,0.303076059,0.478799224,0.366399676,53:24.2
0.461452812,0.303076059,0.478799224,0.366399676,53:24.2
0.326978296,0.543776095,0.332203805,0.56972146,53:24.3
0.32636565,0.546676815,0.33626467,0.57250911,53:24.3
0.326414108,0.552995324,0.333147824,0.576660872,53:24.4
0.328164458,0.555835307,0.328942627,0.586073518,53:24.5
0.326975644,0.553770602,0.33111015,0.589251518,53:24.5
0.322584242,0.555160999,0.328150064,0.579702318,53:24.6
0.324241281,0.55381459,0.330095559,0.57618016,53:24.6
0.32938233,0.55679214,0.330060095,0.580702364,53:24.6
0.328727126,0.558257461,0.325498194,0.586063683,53:24.7
0.32296291,0.551267743,0.334311754,0.593266726,53:24.7
0.323398232,0.552514911,0.33515057,0.597915709,53:24.8
0.322375119,0.557486296,0.326173902,0.59242034,53:24.8
0.310989797,0.573286414,0.309454799,0.609234393,53:24.9
0.307122499,0.583891571,0.300741941,0.619672835,53:24.9
0.307667911,0.578485966,0.305383831,0.618965447,53:25.0
0.303127527,0.578509092,0.307230324,0.619050264,53:25.0
0.303296804,0.580930531,0.30784893,0.623485446,53:25.1
0.306437343,0.580957472,0.308144659,0.620670199,53:25.1
0.306476831,0.585426509,0.305642635,0.625220239,53:25.2
0.291952521,0.537445843,0.29262653,0.592728794,53:25.2
0.267567247,0.332378596,0.27892226,0.375254214,53:25.3
0.252165556,0.193121925,0.259561688,0.228812486,53:25.3
0.249607444,0.184442595,0.251461864,0.21823746,53:25.3
0.253105044,0.182994768,0.256061435,0.198826581,53:25.4
0.253103524,0.188138917,0.251872599,0.211339787,53:25.5
0.251428783,0.183776513,0.251213729,0.227613568,53:25.5
0.252336681,0.187739611,0.254465014,0.221804872,53:25.6
0.251701981,0.186316624,0.252201766,0.224141747,53:25.6
0.251637608,0.188815996,0.25354138,0.22724393,53:25.7
0.249840289,0.194548324,0.255211741,0.226792336,53:25.7
0.252565444,0.193281665,0.25391686,0.2297066,53:25.8
0.252140343,0.190442756,0.257763296,0.233099759,53:25.9
0.246526957,0.19072105,0.254419506,0.22710827,53:25.9
0.244495347,0.192198694,0.251743138,0.218166277,53:25.9
0.247914165,0.195112541,0.251864225,0.217115209,53:26.0
0.253929347,0.193155885,0.250468284,0.212537766,53:26.0
0.254995108,0.196613535,0.250985473,0.210969239,53:26.1
0.261662126,0.195125505,0.248457283,0.215635583,53:26.1
0.263968557,0.199456796,0.250746399,0.216682613,53:26.2
0.259254396,0.202185407,0.254675269,0.21767965,53:26.2
0.246663526,0.180765226,0.246251017,0.207734883,53:26.3
0.232566163,0.173576519,0.240487903,0.206367522,53:26.3
0.232590154,0.177052349,0.241679147,0.20552519,53:26.4
0.236046582,0.175753236,0.241893753,0.204100758,53:26.4
0.238231391,0.181808189,0.241421968,0.20402652,53:26.5
0.237978414,0.179976016,0.242546991,0.199526906,53:26.5
0.237678215,0.178800106,0.243226081,0.199156061,53:26.6
0.235100627,0.182255864,0.239551008,0.195125476,53:26.6
0.234851092,0.175249517,0.240838349,0.199502602,53:26.7
0.234862536,0.178349867,0.24408783,0.196521178,53:26.7
0.235274374,0.177635193,0.245689005,0.190005064,53:26.8
0.236339569,0.172439039,0.24584797,0.190887794,53:26.8
0.238146782,0.174276292,0.246559218,0.188394681,53:26.9
0.241249889,0.174853384,0.244635284,0.186802819,53:26.9
0.241938308,0.175283059,0.244552448,0.183666617,53:27.0
0.246693477,0.178857967,0.249368742,0.189063475,53:27.0
0.246477112,0.183628976,0.246574655,0.190468922,53:27.1
0.247357786,0.180015609,0.24808529,0.18834202,53:27.1
0.246360406,0.174717993,0.24683103,0.187938258,53:27.2
0.245598316,0.169674367,0.243434265,0.181028798,53:27.2
0.245717406,0.171614021,0.244206965,0.181062639,53:27.3
0.245991901,0.168919027,0.246117741,0.178022638,53:27.3
0.245267734,0.164367363,0.249143064,0.176859543,53:27.4
0.239619032,0.159411028,0.244202644,0.176312298,53:27.4
0.240209937,0.165124923,0.24662596,0.175300598,53:27.5
0.244777009,0.169445485,0.252948791,0.172878876,53:27.5
0.274295986,0.166652948,0.278536677,0.170801029,53:27.6
0.300833553,0.151081622,0.310449809,0.152193829,53:27.6
0.305900544,0.149339736,0.314518511,0.148292854,53:27.7
0.311055362,0.149066418,0.315386951,0.156602591,53:27.7
0.312840551,0.146088004,0.316548496,0.15659827,53:27.8
0.317394406,0.154606536,0.320735902,0.162770376,53:27.8
0.319342852,0.155239671,0.321021646,0.16114603,53:27.9
0.320519954,0.156463876,0.3177194,0.160954639,53:27.9
0.321551412,0.15414454,0.319151819,0.15493609,53:28.0
0.317465127,0.154772609,0.314310312,0.152951151,53:28.0
0.316434652,0.151924044,0.316653311,0.152728409,53:28.1
0.307728916,0.147396252,0.314960986,0.157697842,53:28.1
0.305233091,0.145998597,0.311162353,0.164858669,53:28.1
0.304320961,0.1470007,0.310841948,0.168426335,53:28.2
0.305178225,0.154249802,0.309628785,0.167055055,53:28.2
0.313176841,0.159882769,0.314012438,0.170177817,53:28.3
0.314806432,0.160567015,0.314588457,0.170665368,53:28.3
0.315609902,0.157134071,0.312990189,0.169370189,53:28.4
0.314275324,0.157103643,0.312582821,0.169580817,53:28.4
0.309975415,0.171098739,0.313439906,0.173473433,53:28.5
0.307392299,0.199170962,0.309282601,0.199976742,53:28.5
0.30461219,0.202373192,0.30581218,0.200854793,53:28.6
0.301986396,0.199963897,0.30477038,0.197460458,53:28.6
0.299542278,0.200405687,0.30013603,0.210121766,53:28.7
0.301416099,0.199498028,0.299108714,0.206990391,53:28.7
0.303911388,0.19793947,0.299304754,0.209635854,53:28.8
0.303554475,0.200818524,0.299633622,0.212754473,53:28.8
0.301893264,0.200588003,0.297774523,0.202293798,53:28.8
0.302898616,0.199378133,0.300081432,0.204330295,53:28.9
0.310343444,0.206875384,0.302090734,0.211614415,53:28.9
0.312341124,0.210103184,0.305518985,0.217804074,53:29.0
0.31127426,0.215472341,0.310363501,0.219338462,53:29.1
0.312886447,0.215906799,0.309407085,0.214577422,53:29.1
0.313065022,0.212801278,0.308335453,0.213005304,53:29.2
0.312151551,0.210207969,0.306012481,0.212164402,53:29.2
0.313991666,0.209982574,0.306018978,0.213257611,53:29.3
0.313111633,0.206351995,0.305182308,0.215607658,53:29.3
0.33135131,0.216455549,0.324366033,0.217909575,53:29.4
0.35477978,0.226984143,0.348654687,0.225612625,53:29.5
0.358103991,0.228409111,0.352823198,0.234669879,53:29.5
0.357944429,0.229729027,0.35357973,0.234537497,53:29.5
0.360601485,0.224867895,0.355333984,0.234433383,53:29.6
0.361598492,0.222645894,0.356399983,0.236855924,53:29.6
0.363899022,0.220423222,0.357577473,0.232228413,53:29.7
0.363296002,0.21871829,0.356455863,0.232160881,53:29.7
0.361480176,0.219224244,0.355542779,0.234038338,53:29.8
0.362117976,0.217554972,0.355204344,0.234312385,53:29.9
0.363369584,0.219450802,0.35482958,0.236238614,53:30.0
0.36237362,0.217529222,0.353743225,0.234543487,53:30.0
0.362931311,0.214506894,0.353585035,0.232523724,53:30.1
0.362734199,0.218770474,0.352692783,0.229039624,53:30.1
0.364280403,0.213790163,0.351732016,0.220946431,53:30.2
0.363519937,0.211808518,0.351402462,0.220774114,53:30.3
0.356969953,0.205210328,0.347916722,0.225960001,53:30.3
0.351605594,0.194132686,0.34339413,0.218074709,53:30.4
0.332388431,0.17337212,0.319657922,0.196141273,53:30.4
0.317000329,0.143936604,0.304133296,0.169608787,53:30.5
0.311811239,0.149054959,0.303641766,0.166696846,53:30.6
0.31071353,0.147153884,0.303678066,0.166467428,53:30.6
0.310694367,0.148540437,0.30792585,0.173834398,53:30.6
0.310014307,0.151845977,0.306457371,0.175513551,53:30.7
0.317476004,0.151757732,0.312927395,0.175912216,53:30.8
0.321083635,0.149506792,0.315708488,0.176693723,53:30.8
0.319448501,0.148090348,0.311928391,0.165429831,53:30.9
0.320478618,0.149424568,0.314473599,0.16269505,53:30.9
0.315688401,0.145571589,0.313688785,0.165442869,53:31.0
0.312585413,0.146984905,0.314178854,0.166068226,53:31.0
0.310701549,0.150029361,0.316452265,0.167553708,53:31.1
0.310792953,0.149073064,0.317662477,0.173163563,53:31.1
0.312050372,0.145025045,0.317086488,0.171420544,53:31.2
0.312188804,0.139778778,0.31615898,0.169276714,53:31.2
0.313980997,0.142769933,0.316496849,0.168583706,53:31.3
0.313960701,0.144218132,0.317933559,0.165962562,53:31.3
0.315715939,0.142864168,0.317485452,0.16396153,53:31.4
0.316928983,0.145161524,0.317117453,0.163900912,53:31.4
0.316155016,0.143893749,0.316166133,0.168210492,53:31.4
0.316382319,0.143543109,0.315728486,0.16841875,53:31.5
0.317605466,0.150661796,0.31706351,0.171776906,53:31.5
0.317017138,0.183100522,0.316497743,0.195534363,53:31.6
0.31609273,0.27808702,0.3186526,0.211577579,53:31.6
0.310326487,0.401445836,0.310532957,0.456935108,53:31.7
0.30776903,0.50870961,0.309141129,0.508607328,53:31.7
0.310841888,0.589811444,0.302336574,0.602899551,53:31.8
