LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1659623708.583694,1968138.000,50263,2,AK,1,100,RD
1659623711.195261,1970685.000,51102,2,AK,1,100,50261
1659623713.806829,1973232.000,51102,2,AK,1,100,RD
1659623713.820671,1973245.500,51105,2,AK,1,100,51103
1659623713.834513,1973259.000,51105,2,AK,1,100,RD
1659623716.452233,1975812.000,51945,2,AK,1,100,51103
1659623719.069953,1978365.000,51945,2,AK,1,100,RD
1659623719.084820,1978379.500,51948,2,AK,1,100,51946
1659623719.099688,1978394.000,51948,2,AK,1,100,RD
1659623721.732788,1980962.000,52785,2,AK,1,100,51946
1659623724.365887,1983530.000,52785,2,AK,1,100,RD
1659623724.381268,1983545.000,52788,2,AK,1,100,52786
1659623724.396648,1983560.000,52788,2,AK,1,100,RD
1659623727.003089,1986102.000,53598,2,AK,1,100,52786
1659623729.609529,1988644.000,53598,2,AK,1,100,RD
1659623729.623884,1988658.000,53601,2,AK,1,100,53599
1659623729.638239,1988672.000,53601,2,AK,1,100,RD
1659623732.244167,1991213.500,54424,2,AK,1,100,53599
1659623734.850095,1993755.000,54424,2,AK,1,100,RD
1659623734.863938,1993768.500,54427,2,AK,1,100,54425
1659623734.877780,1993782.000,54427,2,AK,1,100,RD
1659623737.483195,1996323.000,55251,2,AK,1,100,54425
1659623740.088610,1998864.000,55251,2,AK,1,100,RD
1659623740.104503,1998879.500,55254,2,AK,1,100,55252
1659623740.120396,1998895.000,55254,2,AK,1,100,RD
1659623742.748882,2001458.500,56047,2,AK,1,100,55252
1659623745.377368,2004022.000,56047,2,AK,1,100,RD
1659623745.394286,2004038.500,56050,2,AK,1,100,56048
1659623745.411204,2004055.000,56050,2,AK,1,100,RD
1659623748.031487,2006610.500,56887,2,AK,1,100,56048
1659623750.651770,2009166.000,56887,2,AK,1,100,RD
1659623750.666125,2009180.000,56890,2,AK,1,100,56888
1659623750.680480,2009194.000,56890,2,AK,1,100,RD
1659623753.296149,2011745.000,57728,2,AK,1,100,56888
1659623755.911818,2014296.000,57728,2,AK,1,100,RD
1659623755.926173,2014310.000,57731,2,AK,1,100,57729
1659623755.940528,2014324.000,57731,2,AK,1,100,RD
1659623758.560811,2016879.500,58567,2,AK,1,100,57729
1659623761.181094,2019435.000,58567,2,AK,1,100,RD
1659623761.197499,2019451.000,58570,2,AK,1,100,58568
1659623761.213905,2019467.000,58570,2,AK,1,100,RD
1659623763.825985,2022014.500,59378,2,AK,1,100,58568
1659623766.438065,2024562.000,59378,2,AK,1,100,RD
1659623766.452420,2024576.000,59381,2,AK,1,100,59379
1659623766.466775,2024590.000,59381,2,AK,1,100,RD
1659623769.079368,2027138.000,60206,2,AK,1,100,59379
1659623771.691961,2029686.000,60206,2,AK,1,100,RD
1659623771.706828,2029700.500,60209,2,AK,1,100,60207
1659623771.721696,2029715.000,60209,2,AK,1,100,RD
1659623774.356846,2032285.000,61045,2,AK,1,100,60207
1659623776.991997,2034855.000,61045,2,AK,1,100,RD
1659623777.005839,2034868.500,61048,2,AK,1,100,61046
1659623777.019681,2034882.000,61048,2,AK,1,100,RD
1659623779.626122,2037424.000,61825,2,AK,1,100,61046
1659623782.232563,2039966.000,61825,2,AK,1,100,RD
1659623782.251532,2039984.500,61828,2,AK,1,100,61826
1659623782.270501,2040003.000,61828,2,AK,1,100,RD
1659623784.898474,2042566.000,62667,2,AK,1,100,61826
1659623787.526447,2045129.000,62667,2,AK,1,100,RD
1659623787.540802,2045143.000,62670,2,AK,1,100,62668
1659623787.555157,2045157.000,62670,2,AK,1,100,RD
1659623790.168262,2047705.500,63506,2,AK,1,100,62668
1659623792.781368,2050254.000,63506,2,AK,1,100,RD
1659623792.795210,2050267.500,63509,2,AK,1,100,63507
1659623792.809052,2050281.000,63509,2,AK,1,100,RD
1659623795.438051,2052845.000,64332,2,AK,1,100,63507
1659623798.067049,2055409.000,64332,2,AK,1,100,RD
1659623798.081917,2055423.500,64335,2,AK,1,100,64333
1659623798.096784,2055438.000,64335,2,AK,1,100,RD
1659623800.702712,2057979.500,65155,2,AK,1,100,64333
1659623803.308640,2060521.000,65155,2,AK,1,100,RD
1659623803.324020,2060536.000,65158,2,AK,1,100,65156
1659623803.339401,2060551.000,65158,2,AK,1,100,RD
1659623805.970450,2063117.000,462,2,AK,1,100,65156
1659623808.601499,2065683.000,462,2,AK,1,100,RD
1659623808.616879,2065698.000,465,2,AK,1,100,463
1659623808.632259,2065713.000,465,2,AK,1,100,RD
1659623811.235624,2068252.000,1307,2,AK,1,100,463
1659623813.838989,2070791.000,1307,2,AK,1,100,RD
1659623813.854369,2070806.000,1310,2,AK,1,100,1308
1659623813.869749,2070821.000,1310,2,AK,1,100,RD
1659623816.496697,2073383.000,2164,2,AK,1,100,1308
1659623819.123645,2075945.000,2164,2,AK,1,100,RD
1659623819.137487,2075958.500,2167,2,AK,1,100,2165
1659623819.151329,2075972.000,2167,2,AK,1,100,RD
1659623821.757257,2078513.500,3002,2,AK,1,100,2165
1659623824.363185,2081055.000,3002,2,AK,1,100,RD
1659623824.378053,2081069.500,3005,2,AK,1,100,3003
1659623824.392920,2081084.000,3005,2,AK,1,100,RD
1659623827.032172,2083658.000,3858,2,AK,1,100,3003
1659623829.671424,2086232.000,3858,2,AK,1,100,RD
1659623829.686292,2086246.500,3861,2,AK,1,100,3859
1659623829.701159,2086261.000,3861,2,AK,1,100,RD
1659623832.309138,2088804.500,4700,2,AK,1,100,3859
1659623834.917117,2091348.000,4700,2,AK,1,100,RD
1659623834.932497,2091363.000,4703,2,AK,1,100,4701
1659623834.947877,2091378.000,4703,2,AK,1,100,RD
1659623837.552780,2093918.500,5543,2,AK,1,100,4701
1659623840.157683,2096459.000,5543,2,AK,1,100,RD
1659623840.174601,2096475.500,5546,2,AK,1,100,5544
1659623840.191519,2096492.000,5546,2,AK,1,100,RD
1659623842.792833,2099029.000,6386,2,AK,1,100,5544
1659623845.394147,2101566.000,6386,2,AK,1,100,RD
1659623845.406964,2101578.500,6389,2,AK,1,100,6387
1659623845.419781,2101591.000,6389,2,AK,1,100,RD
1659623848.041602,2104148.000,7243,2,AK,1,100,6387
1659623850.663423,2106705.000,7243,2,AK,1,100,RD
1659623850.677265,2106718.500,7246,2,AK,1,100,7244
1659623850.691108,2106732.000,7246,2,AK,1,100,RD
1659623853.300112,2109276.500,8084,2,AK,1,100,7244
1659623855.909116,2111821.000,8084,2,AK,1,100,RD
1659623855.923983,2111835.500,8087,2,AK,1,100,8085
1659623855.938851,2111850.000,8087,2,AK,1,100,RD
1659623858.542728,2114389.500,8923,2,AK,1,100,8085
1659623861.146605,2116929.000,8923,2,AK,1,100,RD
1659623861.160960,2116943.000,8926,2,AK,1,100,8924
1659623861.175315,2116957.000,8926,2,AK,1,100,RD
1659623863.779705,2119497.000,9765,2,AK,1,100,8924
1659623866.384095,2122037.000,9765,2,AK,1,100,RD
1659623866.402552,2122055.000,9768,2,AK,1,100,9766
1659623866.421008,2122073.000,9768,2,AK,1,100,RD
1659623869.044367,2124631.500,10606,2,AK,1,100,9766
1659623871.667726,2127190.000,10606,2,AK,1,100,RD
1659623871.682081,2127204.000,10609,2,AK,1,100,10607
1659623871.696436,2127218.000,10609,2,AK,1,100,RD
1659623874.301338,2129758.500,11446,2,AK,1,100,10607
1659623876.906241,2132299.000,11446,2,AK,1,100,RD
1659623876.920083,2132312.500,11449,2,AK,1,100,11447
1659623876.933926,2132326.000,11449,2,AK,1,100,RD
1659623879.556772,2134884.000,12301,2,AK,1,100,11447
1659623882.179618,2137442.000,12301,2,AK,1,100,RD
1659623882.193460,2137455.500,12304,2,AK,1,100,12302
1659623882.207303,2137469.000,12304,2,AK,1,100,RD
1659623884.807591,2140005.000,13143,2,AK,1,100,12302
1659623887.407880,2142541.000,13143,2,AK,1,100,RD
1659623887.423260,2142556.000,13146,2,AK,1,100,13144
1659623887.438641,2142571.000,13146,2,AK,1,100,RD
1659623890.042005,2145110.000,13984,2,AK,1,100,13144
1659623892.645370,2147649.000,13984,2,AK,1,100,RD
1659623892.660237,2147663.500,13987,2,AK,1,100,13985
1659623892.675105,2147678.000,13987,2,AK,1,100,RD
1659623895.278982,2150217.500,14825,2,AK,1,100,13985
1659623897.882860,2152757.000,14825,2,AK,1,100,RD
1659623897.897727,2152771.500,14828,2,AK,1,100,14826
1659623897.912595,2152786.000,14828,2,AK,1,100,RD
1659623900.516472,2155325.500,15664,2,AK,1,100,14826
1659623903.120349,2157865.000,15664,2,AK,1,100,RD
1659623905.758063,2160437.500,16488,2,AK,1,100,15665
1659623908.395777,2163010.000,16488,2,AK,1,100,RD
1659623908.406031,2163020.000,16490,2,AK,1,100,15665
1659623908.416284,2163030.000,16490,2,AK,1,100,RD
1659623908.444481,2163057.500,16493,2,AK,1,100,16491
1659623908.472679,2163085.000,16493,2,AK,1,100,RD
1659623911.066815,2165615.000,17331,2,AK,1,100,16491
1659623913.660952,2168145.000,17331,2,AK,1,100,RD
1659623913.676845,2168160.500,17334,2,AK,1,100,17332
1659623913.692738,2168176.000,17334,2,AK,1,100,RD
1659623916.292513,2170711.500,18171,2,AK,1,100,17332
1659623918.892289,2173247.000,18171,2,AK,1,100,RD
1659623918.906644,2173261.000,18174,2,AK,1,100,18172
1659623918.920999,2173275.000,18174,2,AK,1,100,RD
1659623921.553074,2175842.000,19028,2,AK,1,100,18172
1659623924.185148,2178409.000,19028,2,AK,1,100,RD
1659623924.209244,2178432.500,19031,2,AK,1,100,19029
1659623924.233340,2178456.000,19031,2,AK,1,100,RD
1659623926.826451,2180985.000,19868,2,AK,1,100,19029
1659623929.419562,2183514.000,19868,2,AK,1,100,RD
1659623929.447759,2183541.500,19871,2,AK,1,100,19869
1659623929.475956,2183569.000,19871,2,AK,1,100,RD
1659623932.071631,2186100.500,20711,2,AK,1,100,19869
1659623934.667305,2188632.000,20711,2,AK,1,100,RD
1659623934.682173,2188646.500,20714,2,AK,1,100,20712
1659623934.697040,2188661.000,20714,2,AK,1,100,RD
1659623937.341419,2191240.000,21552,2,AK,1,100,20712
1659623939.985798,2193819.000,21552,2,AK,1,100,RD
1659623942.603517,2196372.000,22376,2,AK,1,100,21553
1659623945.221237,2198925.000,22376,2,AK,1,100,RD
1659623945.237643,2198941.000,22379,2,AK,1,100,22377
1659623945.254048,2198957.000,22379,2,AK,1,100,RD
1659623947.855875,2201494.500,23216,2,AK,1,100,22377
1659623950.457701,2204032.000,23216,2,AK,1,100,RD
1659623950.472056,2204046.000,23219,2,AK,1,100,23217
1659623950.486411,2204060.000,23219,2,AK,1,100,RD
1659623953.123612,2206632.000,24073,2,AK,1,100,23217
1659623955.760814,2209204.000,24073,2,AK,1,100,RD
1659623955.775169,2209218.000,24076,2,AK,1,100,24074
1659623955.789524,2209232.000,24076,2,AK,1,100,RD
1659623958.419547,2211797.000,24931,2,AK,1,100,24074
1659623961.049571,2214362.000,24931,2,AK,1,100,RD
1659623961.072641,2214384.500,24934,2,AK,1,100,24932
1659623961.095712,2214407.000,24934,2,AK,1,100,RD
1659623963.691899,2216939.000,25773,2,AK,1,100,24932
1659623966.288086,2219471.000,25773,2,AK,1,100,RD
1659623966.308081,2219490.500,25776,2,AK,1,100,25774
1659623966.328075,2219510.000,25776,2,AK,1,100,RD
1659623968.923237,2222041.000,26612,2,AK,1,100,25774
1659623971.518399,2224572.000,26612,2,AK,1,100,RD
1659623971.533266,2224586.500,26615,2,AK,1,100,26613
1659623971.548134,2224601.000,26615,2,AK,1,100,RD
1659623974.155600,2227144.000,27454,2,AK,1,100,26613
1659623976.763066,2229687.000,27454,2,AK,1,100,RD
1659623976.777934,2229701.500,27457,2,AK,1,100,27455
1659623976.792801,2229716.000,27457,2,AK,1,100,RD
1659623979.400780,2232259.500,28295,2,AK,1,100,27455
1659623982.008759,2234803.000,28295,2,AK,1,100,RD
1659623982.054899,2234848.000,28298,2,AK,1,100,28296
1659623982.101040,2234893.000,28298,2,AK,1,100,RD
1659623984.696202,2237424.000,29135,2,AK,1,100,28296
1659623987.291364,2239955.000,29135,2,AK,1,100,RD
1659623987.305719,2239969.000,29138,2,AK,1,100,29136
1659623987.320074,2239983.000,29138,2,AK,1,100,RD
1659623989.924976,2242523.500,29975,2,AK,1,100,29136
1659623992.529879,2245064.000,29975,2,AK,1,100,RD
1659623992.547310,2245081.000,29978,2,AK,1,100,29976
1659623992.564741,2245098.000,29978,2,AK,1,100,RD
1659623995.196815,2247665.000,30832,2,AK,1,100,29976
1659623997.828890,2250232.000,30832,2,AK,1,100,RD
1659623997.845808,2250248.500,30835,2,AK,1,100,30833
1659623997.862726,2250265.000,30835,2,AK,1,100,RD
1659624000.461477,2252799.500,31672,2,AK,1,100,30833
1659624003.060228,2255334.000,31672,2,AK,1,100,RD
1659624003.080222,2255353.500,31675,2,AK,1,100,31673
1659624003.100216,2255373.000,31675,2,AK,1,100,RD
1659624005.695891,2257904.500,32516,2,AK,1,100,31673
1659624008.291565,2260436.000,32516,2,AK,1,100,RD
1659624008.345909,2260489.000,32519,2,AK,1,100,32517
1659624008.400253,2260542.000,32519,2,AK,1,100,RD
1659624010.966192,2263044.500,33341,2,AK,1,100,32517
1659624013.532131,2265547.000,33341,2,AK,1,100,RD
1659624013.579810,2265593.500,33344,2,AK,1,100,33342
1659624013.627489,2265640.000,33344,2,AK,1,100,RD
1659624016.227777,2268176.000,34181,2,AK,1,100,33342
1659624018.828066,2270712.000,34181,2,AK,1,100,RD
1659624018.841908,2270725.500,34184,2,AK,1,100,34182
1659624018.855751,2270739.000,34184,2,AK,1,100,RD
1659624021.460141,2273279.000,35008,2,AK,1,100,34182
1659624024.064531,2275819.000,35008,2,AK,1,100,RD
1659624024.078373,2275832.500,35011,2,AK,1,100,35009
1659624024.092215,2275846.000,35011,2,AK,1,100,RD
1659624026.718650,2278407.500,35849,2,AK,1,100,35009
1659624029.345085,2280969.000,35849,2,AK,1,100,RD
1659624029.371232,2280994.500,35852,2,AK,1,100,35850
1659624029.397378,2281020.000,35852,2,AK,1,100,RD
1659624032.008945,2283567.000,36692,2,AK,1,100,35850
1659624034.620513,2286114.000,36692,2,AK,1,100,RD
1659624034.636919,2286130.000,36695,2,AK,1,100,36693
1659624034.653324,2286146.000,36695,2,AK,1,100,RD
1659624037.259252,2288687.500,37519,2,AK,1,100,36693
1659624039.865180,2291229.000,37519,2,AK,1,100,RD
1659624039.903631,2291266.500,37522,2,AK,1,100,37520
1659624039.942081,2291304.000,37522,2,AK,1,100,RD
1659624042.523401,2293821.500,38331,2,AK,1,100,37520
1659624045.104721,2296339.000,38331,2,AK,1,100,RD
1659624045.146247,2296379.500,38334,2,AK,1,100,38332
1659624045.187774,2296420.000,38334,2,AK,1,100,RD
1659624047.789088,2298957.000,39162,2,AK,1,100,38332
1659624050.390402,2301494.000,39162,2,AK,1,100,RD
1659624050.406295,2301509.500,39165,2,AK,1,100,39163
1659624050.422188,2301525.000,39165,2,AK,1,100,RD
1659624053.044522,2304082.500,40004,2,AK,1,100,39163
1659624055.666855,2306640.000,40004,2,AK,1,100,RD
1659624055.692489,2306665.000,40007,2,AK,1,100,40005
1659624055.718123,2306690.000,40007,2,AK,1,100,RD
1659624058.336868,2309244.000,40845,2,AK,1,100,40005
1659624060.955613,2311798.000,40845,2,AK,1,100,RD
1659624060.969968,2311812.000,40848,2,AK,1,100,40846
1659624060.984323,2311826.000,40848,2,AK,1,100,RD
1659624063.593327,2314370.500,41671,2,AK,1,100,40846
1659624066.202331,2316915.000,41671,2,AK,1,100,RD
1659624066.234117,2316946.000,41674,2,AK,1,100,41672
1659624066.265902,2316977.000,41674,2,AK,1,100,RD
1659624068.853374,2319500.500,42496,2,AK,1,100,41672
1659624071.440846,2322024.000,42496,2,AK,1,100,RD
1659624071.463916,2322046.500,42499,2,AK,1,100,42497
1659624071.486987,2322069.000,42499,2,AK,1,100,RD
1659624074.082661,2324600.500,43321,2,AK,1,100,42497
1659624076.678336,2327132.000,43321,2,AK,1,100,RD
1659624079.319638,2329708.000,44145,2,AK,1,100,43322
1659624081.960941,2332284.000,44145,2,AK,1,100,RD
1659624081.973758,2332296.500,44147,2,AK,1,100,43322
1659624081.986575,2332309.000,44147,2,AK,1,100,RD
1659624082.004518,2332326.500,44150,2,AK,1,100,44148
1659624082.022462,2332344.000,44150,2,AK,1,100,RD
1659624084.609934,2334867.500,44972,2,AK,1,100,44148
1659624087.197405,2337391.000,44972,2,AK,1,100,RD
1659624087.228679,2337421.500,44975,2,AK,1,100,44973
1659624087.259952,2337452.000,44975,2,AK,1,100,RD
1659624089.846911,2339975.000,45799,2,AK,1,100,44973
1659624092.433870,2342498.000,45799,2,AK,1,100,RD
1659624092.453864,2342517.500,45802,2,AK,1,100,45800
1659624092.473859,2342537.000,45802,2,AK,1,100,RD
1659624095.072097,2345071.000,46626,2,AK,1,100,45800
1659624097.670334,2347605.000,46626,2,AK,1,100,RD
1659624097.685202,2347619.500,46629,2,AK,1,100,46627
1659624097.700070,2347634.000,46629,2,AK,1,100,RD
1659624100.299845,2350169.500,47450,2,AK,1,100,46627
1659624102.899621,2352705.000,47450,2,AK,1,100,RD
1659624105.546051,2355286.000,48288,2,AK,1,100,47451
1659624108.192480,2357867.000,48288,2,AK,1,100,RD
1659624108.199145,2357873.500,48290,2,AK,1,100,47451
1659624108.205810,2357880.000,48290,2,AK,1,100,RD
1659624108.219139,2357893.000,48293,2,AK,1,100,48291
1659624108.232469,2357906.000,48293,2,AK,1,100,RD
1659624110.835834,2360445.000,49117,2,AK,1,100,48291
1659624113.439198,2362984.000,49117,2,AK,1,100,RD
1659624116.077938,2365557.500,49942,2,AK,1,100,49118
1659624118.716677,2368131.000,49942,2,AK,1,100,RD
1659624118.727443,2368141.500,49944,2,AK,1,100,49118
1659624118.738209,2368152.000,49944,2,AK,1,100,RD
1659624118.763843,2368177.000,49947,2,AK,1,100,49945
1659624118.789477,2368202.000,49947,2,AK,1,100,RD
1659624121.374898,2370723.500,50772,2,AK,1,100,49945
1659624123.960319,2373245.000,50772,2,AK,1,100,RD
1659624123.986978,2373271.000,50775,2,AK,1,100,50773
1659624124.013637,2373297.000,50775,2,AK,1,100,RD
1659624126.602134,2375821.500,51598,2,AK,1,100,50773
1659624129.190631,2378346.000,51598,2,AK,1,100,RD
1659624129.204986,2378360.000,51601,2,AK,1,100,51599
1659624129.219341,2378374.000,51601,2,AK,1,100,RD
1659624131.843213,2380933.000,52441,2,AK,1,100,51599
1659624134.467084,2383492.000,52441,2,AK,1,100,RD
1659624134.485541,2383510.000,52444,2,AK,1,100,52442
1659624134.503997,2383528.000,52444,2,AK,1,100,RD
1659624137.119153,2386078.500,53280,2,AK,1,100,52442
1659624139.734309,2388629.000,53280,2,AK,1,100,RD
1659624139.767633,2388661.500,53283,2,AK,1,100,53281
1659624139.800957,2388694.000,53283,2,AK,1,100,RD
1659624142.386378,2391215.500,54106,2,AK,1,100,53281
1659624144.971799,2393737.000,54106,2,AK,1,100,RD
1659624144.988717,2393753.500,54109,2,AK,1,100,54107
1659624145.005636,2393770.000,54109,2,AK,1,100,RD
1659624147.609000,2396309.000,54933,2,AK,1,100,54107
1659624150.212365,2398848.000,54933,2,AK,1,100,RD
1659624150.226720,2398862.000,54936,2,AK,1,100,54934
1659624150.241075,2398876.000,54936,2,AK,1,100,RD
1659624152.849054,2401419.500,55759,2,AK,1,100,54934
1659624155.457032,2403963.000,55759,2,AK,1,100,RD
1659624155.471387,2403977.000,55762,2,AK,1,100,55760
1659624155.485742,2403991.000,55762,2,AK,1,100,RD
1659624158.091157,2406532.000,56586,2,AK,1,100,55760
1659624160.696573,2409073.000,56586,2,AK,1,100,RD
1659624160.730922,2409106.500,56589,2,AK,1,100,56587
1659624160.765271,2409140.000,56589,2,AK,1,100,RD
1659624163.350692,2411661.500,57414,2,AK,1,100,56587
1659624165.936113,2414183.000,57414,2,AK,1,100,RD
1659624165.966361,2414212.500,57417,2,AK,1,100,57415
1659624165.996609,2414242.000,57417,2,AK,1,100,RD
1659624168.579467,2416761.000,58241,2,AK,1,100,57415
1659624171.162324,2419280.000,58241,2,AK,1,100,RD
1659624171.178730,2419296.000,58244,2,AK,1,100,58242
1659624171.195136,2419312.000,58244,2,AK,1,100,RD
1659624173.802602,2421855.000,59069,2,AK,1,100,58242
1659624176.410068,2424398.000,59069,2,AK,1,100,RD
1659624176.431087,2424418.500,59072,2,AK,1,100,59070
1659624176.452107,2424439.000,59072,2,AK,1,100,RD
1659624179.046244,2426969.000,59896,2,AK,1,100,59070
1659624181.640380,2429499.000,59896,2,AK,1,100,RD
1659624181.654735,2429513.000,59899,2,AK,1,100,59897
1659624181.669090,2429527.000,59899,2,AK,1,100,RD
1659624184.299626,2432092.500,60739,2,AK,1,100,59897
1659624186.930163,2434658.000,60739,2,AK,1,100,RD
1659624186.962461,2434689.500,60742,2,AK,1,100,60740
1659624186.994760,2434721.000,60742,2,AK,1,100,RD
1659624189.581206,2437243.500,61566,2,AK,1,100,60740
1659624192.167653,2439766.000,61566,2,AK,1,100,RD
1659624192.190210,2439788.000,61569,2,AK,1,100,61567
1659624192.212768,2439810.000,61569,2,AK,1,100,RD
1659624194.816645,2442349.500,62380,2,AK,1,100,61567
1659624197.420523,2444889.000,62380,2,AK,1,100,RD
1659624197.435903,2444904.000,62383,2,AK,1,100,62381
1659624197.451283,2444919.000,62383,2,AK,1,100,RD
1659624200.072592,2447475.500,63158,2,AK,1,100,62381
1659624202.693900,2450032.000,63158,2,AK,1,100,RD
1659624202.708255,2450046.000,63161,2,AK,1,100,63159
1659624202.722610,2450060.000,63161,2,AK,1,100,RD
1659624205.332126,2452605.000,63984,2,AK,1,100,63159
1659624207.941643,2455150.000,63984,2,AK,1,100,RD
1659624207.962663,2455170.500,63987,2,AK,1,100,63985
1659624207.983683,2455191.000,63987,2,AK,1,100,RD
1659624210.579870,2457723.000,64809,2,AK,1,100,63985
1659624213.176057,2460255.000,64809,2,AK,1,100,RD
1659624213.190412,2460269.000,64812,2,AK,1,100,64810
1659624213.204767,2460283.000,64812,2,AK,1,100,RD
1659624215.827101,2462840.500,116,2,AK,1,100,64810
1659624218.449434,2465398.000,116,2,AK,1,100,RD
1659624218.463789,2465412.000,119,2,AK,1,100,117
1659624218.478144,2465426.000,119,2,AK,1,100,RD
1659624221.105092,2467988.000,956,2,AK,1,100,117
1659624223.732039,2470550.000,956,2,AK,1,100,RD
1659624223.748958,2470566.500,959,2,AK,1,100,957
1659624223.765876,2470583.000,959,2,AK,1,100,RD
1659624226.408717,2473160.500,1796,2,AK,1,100,957
1659624229.051557,2475738.000,1796,2,AK,1,100,RD
1659624229.066937,2475753.000,1799,2,AK,1,100,1797
1659624229.082318,2475768.000,1799,2,AK,1,100,RD
1659624231.683632,2478305.000,2624,2,AK,1,100,1797
1659624234.284946,2480842.000,2624,2,AK,1,100,RD
1659624234.303915,2480860.500,2627,2,AK,1,100,2625
1659624234.322884,2480879.000,2627,2,AK,1,100,RD
1659624236.936502,2483428.000,3400,2,AK,1,100,2625
1659624239.550120,2485977.000,3400,2,AK,1,100,RD
1659624239.585495,2486011.500,3403,2,AK,1,100,3401
1659624239.620869,2486046.000,3403,2,AK,1,100,RD
1659624242.210904,2488572.000,4244,2,AK,1,100,3401
1659624244.800939,2491098.000,4244,2,AK,1,100,RD
1659624244.822984,2491119.500,4247,2,AK,1,100,4245
1659624244.845030,2491141.000,4247,2,AK,1,100,RD
1659624247.440704,2493672.500,5085,2,AK,1,100,4245
1659624250.036379,2496204.000,5085,2,AK,1,100,RD
1659624250.051246,2496218.500,5088,2,AK,1,100,5086
1659624250.066114,2496233.000,5088,2,AK,1,100,RD
1659624252.673580,2498776.000,5923,2,AK,1,100,5086
1659624255.281046,2501319.000,5923,2,AK,1,100,RD
1659624257.922348,2503895.000,6762,2,AK,1,100,5924
1659624260.563651,2506471.000,6762,2,AK,1,100,RD
1659624260.574417,2506481.500,6764,2,AK,1,100,5924
1659624260.585183,2506492.000,6764,2,AK,1,100,RD
1659624260.599538,2506506.000,6767,2,AK,1,100,6765
1659624260.613893,2506520.000,6767,2,AK,1,100,RD
1659624263.211106,2509053.000,7605,2,AK,1,100,6765
1659624265.808318,2511586.000,7605,2,AK,1,100,RD
1659624265.822673,2511600.000,7608,2,AK,1,100,7606
1659624265.837028,2511614.000,7608,2,AK,1,100,RD
1659624268.435779,2514148.500,8446,2,AK,1,100,7606
1659624271.034529,2516683.000,8446,2,AK,1,100,RD
1659624273.689162,2519272.000,9286,2,AK,1,100,8447
1659624276.343794,2521861.000,9286,2,AK,1,100,RD
1659624276.350459,2521867.500,9288,2,AK,1,100,8447
1659624276.357123,2521874.000,9288,2,AK,1,100,RD
1659624276.372504,2521889.000,9291,2,AK,1,100,9289
1659624276.387884,2521904.000,9291,2,AK,1,100,RD
1659624278.987147,2524439.000,10126,2,AK,1,100,9289
1659624281.586410,2526974.000,10126,2,AK,1,100,RD
1659624281.600253,2526987.500,10129,2,AK,1,100,10127
1659624281.614095,2527001.000,10129,2,AK,1,100,RD
1659624284.217972,2529540.500,10970,2,AK,1,100,10127
1659624286.821850,2532080.000,10970,2,AK,1,100,RD
1659624286.837230,2532095.000,10973,2,AK,1,100,10971
1659624286.852610,2532110.000,10973,2,AK,1,100,RD
1659624289.456487,2534649.500,11811,2,AK,1,100,10971
1659624292.060365,2537189.000,11811,2,AK,1,100,RD
1659624292.074207,2537202.500,11814,2,AK,1,100,11812
1659624292.088049,2537216.000,11814,2,AK,1,100,RD
1659624294.697053,2539760.500,12653,2,AK,1,100,11812
1659624297.306057,2542305.000,12653,2,AK,1,100,RD
1659624297.338869,2542337.000,12656,2,AK,1,100,12654
1659624297.371680,2542369.000,12656,2,AK,1,100,RD
1659624299.957613,2544891.000,13493,2,AK,1,100,12654
1659624302.543547,2547413.000,13493,2,AK,1,100,RD
1659624302.558415,2547427.500,13496,2,AK,1,100,13494
1659624302.573282,2547442.000,13496,2,AK,1,100,RD
1659624305.182287,2549986.500,14336,2,AK,1,100,13494
1659624307.791291,2552531.000,14336,2,AK,1,100,RD
1659624307.811798,2552551.000,14339,2,AK,1,100,14337
1659624307.832304,2552571.000,14339,2,AK,1,100,RD
1659624310.426954,2555101.500,15177,2,AK,1,100,14337
1659624313.021603,2557632.000,15177,2,AK,1,100,RD
1659624313.043135,2557653.000,15180,2,AK,1,100,15178
1659624313.064668,2557674.000,15180,2,AK,1,100,RD
1659624315.686489,2560231.000,16034,2,AK,1,100,15178
1659624318.308310,2562788.000,16034,2,AK,1,100,RD
1659624318.321639,2562801.000,16037,2,AK,1,100,16035
1659624318.334969,2562814.000,16037,2,AK,1,100,RD
1659624320.951150,2565365.500,16875,2,AK,1,100,16035
1659624323.567332,2567917.000,16875,2,AK,1,100,RD
1659624323.582199,2567931.500,16878,2,AK,1,100,16876
1659624323.597067,2567946.000,16878,2,AK,1,100,RD
1659624326.220426,2570504.500,17718,2,AK,1,100,16876
1659624328.843785,2573063.000,17718,2,AK,1,100,RD
1659624328.880697,2573099.000,17721,2,AK,1,100,17719
1659624328.917610,2573135.000,17721,2,AK,1,100,RD
1659624331.494828,2575648.500,18557,2,AK,1,100,17719
1659624334.072047,2578162.000,18557,2,AK,1,100,RD
1659624334.089478,2578179.000,18560,2,AK,1,100,18558
1659624334.106909,2578196.000,18560,2,AK,1,100,RD
1659624336.712837,2580737.500,19401,2,AK,1,100,18558
1659624339.318765,2583279.000,19401,2,AK,1,100,RD
1659624339.340297,2583300.000,19404,2,AK,1,100,19402
1659624339.361829,2583321.000,19404,2,AK,1,100,RD
1659624341.954428,2585849.500,20243,2,AK,1,100,19402
1659624344.547026,2588378.000,20243,2,AK,1,100,RD
