LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1659624213.700011,2460766.000,64882,4,EM,1,100,PS
1659624213.751535,2460816.250,64915,4,EM,1,100,RS
1659624213.803059,2460866.500,64915,4,EM,1,100,RB
1659624213.854583,2460916.750,64915,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624213.906106,2460967.000,64915,4,EM,1,100,PS
1659624213.957630,2461017.250,64949,4,EM,1,100,RS
1659624214.009154,2461067.500,64949,4,EM,1,100,RB
1659624214.060678,2461117.750,64949,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624214.112202,2461168.000,64949,4,EM,1,100,PS
1659624214.163982,2461218.500,64983,4,EM,1,100,RS
1659624214.215762,2461269.000,64983,4,EM,1,100,RB
1659624214.267543,2461319.500,64983,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624214.319323,2461370.000,64983,4,EM,1,100,PS
1659624214.370590,2461420.000,65016,4,EM,1,100,RS
1659624214.421858,2461470.000,65016,4,EM,1,100,RB
1659624214.473125,2461520.000,65016,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624214.524393,2461570.000,65016,4,EM,1,100,PS
1659624214.575917,2461620.250,65051,4,EM,1,100,RS
1659624214.627440,2461670.500,65051,4,EM,1,100,RB
1659624214.678964,2461720.750,65051,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624214.730488,2461771.000,65051,4,EM,1,100,PS
1659624214.782012,2461821.250,65082,4,EM,1,100,RS
1659624214.833536,2461871.500,65082,4,EM,1,100,RB
1659624214.885060,2461921.750,65082,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624214.936584,2461972.000,65082,4,EM,1,100,PS
1659624214.988107,2462022.250,65118,4,EM,1,100,RS
1659624215.039631,2462072.500,65118,4,EM,1,100,RB
1659624215.091155,2462122.750,65118,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624215.142679,2462173.000,65118,4,EM,1,100,PS
1659624215.194203,2462223.250,65149,4,EM,1,100,RS
1659624215.245727,2462273.500,65149,4,EM,1,100,RB
1659624215.297251,2462323.750,65149,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624215.348774,2462374.000,65149,4,EM,1,100,PS
1659624215.400298,2462424.250,65183,4,EM,1,100,RS
1659624215.451822,2462474.500,65183,4,EM,1,100,RB
1659624215.503346,2462524.750,65183,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624215.554870,2462575.000,65183,4,EM,1,100,PS
1659624215.606394,2462625.250,65216,4,EM,1,100,RS
1659624215.657918,2462675.500,65216,4,EM,1,100,RB
1659624215.709441,2462725.750,65216,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624215.760965,2462776.000,65216,4,EM,1,100,PS
1659624215.812489,2462826.250,65249,4,EM,1,100,RS
1659624215.864013,2462876.500,65249,4,EM,1,100,RB
1659624215.915537,2462926.750,65249,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624215.967061,2462977.000,65249,4,EM,1,100,PS
1659624216.018585,2463027.250,65285,4,EM,1,100,RS
1659624216.070108,2463077.500,65285,4,EM,1,100,RB
1659624216.121632,2463127.750,65285,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624216.173156,2463178.000,65285,4,EM,1,100,PS
1659624216.224680,2463228.250,65316,4,EM,1,100,RS
1659624216.276204,2463278.500,65316,4,EM,1,100,RB
1659624216.327728,2463328.750,65316,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624216.379252,2463379.000,65316,4,EM,1,100,PS
1659624216.430775,2463429.250,65350,4,EM,1,100,RS
1659624216.482299,2463479.500,65350,4,EM,1,100,RB
1659624216.533823,2463529.750,65350,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624216.585347,2463580.000,65350,4,EM,1,100,PS
1659624216.636871,2463630.250,65383,4,EM,1,100,RS
1659624216.688395,2463680.500,65383,4,EM,1,100,RB
1659624216.739919,2463730.750,65383,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624216.791443,2463781.000,65383,4,EM,1,100,PS
1659624216.842966,2463831.250,65416,4,EM,1,100,RS
1659624216.894490,2463881.500,65416,4,EM,1,100,RB
1659624216.946014,2463931.750,65416,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624216.997538,2463982.000,65416,4,EM,1,100,PS
1659624217.049062,2464032.250,65450,4,EM,1,100,RS
1659624217.100586,2464082.500,65450,4,EM,1,100,RB
1659624217.152110,2464132.750,65450,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624217.203633,2464183.000,65450,4,EM,1,100,PS
1659624217.255157,2464233.250,65484,4,EM,1,100,RS
1659624217.306681,2464283.500,65484,4,EM,1,100,RB
1659624217.358205,2464333.750,65484,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624217.409729,2464384.000,65484,4,EM,1,100,PS
1659624217.463303,2464436.250,65516,4,EM,1,100,RS
1659624217.516878,2464488.500,65516,4,EM,1,100,RB
1659624217.570452,2464540.750,65516,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624217.624027,2464593.000,65516,4,EM,1,100,PS
1659624217.675551,2464643.250,14,4,EM,1,100,RS
1659624217.727075,2464693.500,14,4,EM,1,100,RB
1659624217.778599,2464743.750,14,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624217.830122,2464794.000,14,4,EM,1,100,PS
1659624217.881646,2464844.250,49,4,EM,1,100,RS
1659624217.933170,2464894.500,49,4,EM,1,100,RB
1659624217.984694,2464944.750,49,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624218.036218,2464995.000,49,4,EM,1,100,PS
1659624218.089280,2465046.750,81,4,EM,1,100,RS
1659624218.142342,2465098.500,81,4,EM,1,100,RB
1659624218.195404,2465150.250,81,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624218.248466,2465202.000,81,4,EM,1,100,PS
1659624218.305885,2465258.000,120,4,EM,1,100,RS
1659624218.363305,2465314.000,120,4,EM,1,100,RB
1659624218.420724,2465370.000,120,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624218.478144,2465426.000,120,4,EM,1,100,PS
1659624218.529668,2465476.250,151,4,EM,1,100,RS
1659624218.581192,2465526.500,151,4,EM,1,100,RB
1659624218.632715,2465576.750,151,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624218.684239,2465627.000,151,4,EM,1,100,PS
1659624218.735763,2465677.250,186,4,EM,1,100,RS
1659624218.787287,2465727.500,186,4,EM,1,100,RB
1659624218.838811,2465777.750,186,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624218.890335,2465828.000,186,4,EM,1,100,PS
1659624218.941859,2465878.250,220,4,EM,1,100,RS
1659624218.993382,2465928.500,220,4,EM,1,100,RB
1659624219.044906,2465978.750,220,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624219.096430,2466029.000,220,4,EM,1,100,PS
1659624219.147954,2466079.250,253,4,EM,1,100,RS
1659624219.199478,2466129.500,253,4,EM,1,100,RB
1659624219.251002,2466179.750,253,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624219.302526,2466230.000,253,4,EM,1,100,PS
1659624219.360458,2466286.500,286,4,EM,1,100,RS
1659624219.418390,2466343.000,286,4,EM,1,100,RB
1659624219.476323,2466399.500,286,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624219.534255,2466456.000,286,4,EM,1,100,PS
1659624219.585779,2466506.250,320,4,EM,1,100,RS
1659624219.637303,2466556.500,320,4,EM,1,100,RB
1659624219.688826,2466606.750,320,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624219.740350,2466657.000,320,4,EM,1,100,PS
1659624219.791874,2466707.250,355,4,EM,1,100,RS
1659624219.843398,2466757.500,355,4,EM,1,100,RB
1659624219.894922,2466807.750,355,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624219.946446,2466858.000,355,4,EM,1,100,PS
1659624219.997970,2466908.250,387,4,EM,1,100,RS
1659624220.049493,2466958.500,387,4,EM,1,100,RB
1659624220.101017,2467008.750,387,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624220.152541,2467059.000,387,4,EM,1,100,PS
1659624220.204065,2467109.250,420,4,EM,1,100,RS
1659624220.255589,2467159.500,420,4,EM,1,100,RB
1659624220.307113,2467209.750,420,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624220.358637,2467260.000,420,4,EM,1,100,PS
1659624220.410161,2467310.250,454,4,EM,1,100,RS
1659624220.461684,2467360.500,454,4,EM,1,100,RB
1659624220.513208,2467410.750,454,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624220.564732,2467461.000,454,4,EM,1,100,PS
1659624220.616256,2467511.250,487,4,EM,1,100,RS
1659624220.667780,2467561.500,487,4,EM,1,100,RB
1659624220.719304,2467611.750,487,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624220.770828,2467662.000,487,4,EM,1,100,PS
1659624220.822351,2467712.250,522,4,EM,1,100,RS
1659624220.873875,2467762.500,522,4,EM,1,100,RB
1659624220.925399,2467812.750,522,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624220.976923,2467863.000,522,4,EM,1,100,PS
1659624221.028447,2467913.250,554,4,EM,1,100,RS
1659624221.079971,2467963.500,554,4,EM,1,100,RB
1659624221.131495,2468013.750,554,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624221.183018,2468064.000,554,4,EM,1,100,PS
1659624221.234542,2468114.250,588,4,EM,1,100,RS
1659624221.286066,2468164.500,588,4,EM,1,100,RB
1659624221.337590,2468214.750,588,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624221.389114,2468265.000,588,4,EM,1,100,PS
1659624221.440638,2468315.250,619,4,EM,1,100,RS
1659624221.492162,2468365.500,619,4,EM,1,100,RB
1659624221.543685,2468415.750,619,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624221.595209,2468466.000,619,4,EM,1,100,PS
1659624221.646733,2468516.250,656,4,EM,1,100,RS
1659624221.698257,2468566.500,656,4,EM,1,100,RB
1659624221.749781,2468616.750,656,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624221.801305,2468667.000,656,4,EM,1,100,PS
1659624221.868721,2468732.750,690,4,EM,1,100,RS
1659624221.936138,2468798.500,690,4,EM,1,100,RB
1659624222.003555,2468864.250,690,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624222.070972,2468930.000,690,4,EM,1,100,PS
1659624222.122496,2468980.250,722,4,EM,1,100,RS
1659624222.174019,2469030.500,722,4,EM,1,100,RB
1659624222.225543,2469080.750,722,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624222.277067,2469131.000,722,4,EM,1,100,PS
1659624222.330898,2469183.500,755,4,EM,1,100,RS
1659624222.384729,2469236.000,755,4,EM,1,100,RB
1659624222.438560,2469288.500,755,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624222.492391,2469341.000,755,4,EM,1,100,PS
1659624222.543915,2469391.250,789,4,EM,1,100,RS
1659624222.595438,2469441.500,789,4,EM,1,100,RB
1659624222.646962,2469491.750,789,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624222.698486,2469542.000,789,4,EM,1,100,PS
1659624222.750010,2469592.250,823,4,EM,1,100,RS
1659624222.801534,2469642.500,823,4,EM,1,100,RB
1659624222.853058,2469692.750,823,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624222.904582,2469743.000,823,4,EM,1,100,PS
1659624222.957131,2469794.250,857,4,EM,1,100,RS
1659624223.009680,2469845.500,857,4,EM,1,100,RB
1659624223.062229,2469896.750,857,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624223.114779,2469948.000,857,4,EM,1,100,PS
1659624223.166046,2469998.000,888,4,EM,1,100,RS
1659624223.217314,2470048.000,888,4,EM,1,100,RB
1659624223.268581,2470098.000,888,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624223.319849,2470148.000,888,4,EM,1,100,PS
1659624223.371372,2470198.250,922,4,EM,1,100,RS
1659624223.422896,2470248.500,922,4,EM,1,100,RB
1659624223.474420,2470298.750,922,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624223.525944,2470349.000,922,4,EM,1,100,PS
1659624223.585927,2470407.500,960,4,EM,1,100,RS
1659624223.645910,2470466.000,960,4,EM,1,100,RB
1659624223.705893,2470524.500,960,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624223.765876,2470583.000,960,4,EM,1,100,PS
1659624223.817400,2470633.250,995,4,EM,1,100,RS
1659624223.868924,2470683.500,995,4,EM,1,100,RB
1659624223.920448,2470733.750,995,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624223.971971,2470784.000,995,4,EM,1,100,PS
1659624224.034518,2470845.000,1029,4,EM,1,100,RS
1659624224.097064,2470906.000,1029,4,EM,1,100,RB
1659624224.159611,2470967.000,1029,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624224.222157,2471028.000,1029,4,EM,1,100,PS
1659624224.273681,2471078.250,1061,4,EM,1,100,RS
1659624224.325205,2471128.500,1061,4,EM,1,100,RB
1659624224.376729,2471178.750,1061,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624224.428252,2471229.000,1061,4,EM,1,100,PS
1659624224.479776,2471279.250,1094,4,EM,1,100,RS
1659624224.531300,2471329.500,1094,4,EM,1,100,RB
1659624224.582824,2471379.750,1094,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624224.634348,2471430.000,1094,4,EM,1,100,PS
1659624224.685872,2471480.250,1131,4,EM,1,100,RS
1659624224.737396,2471530.500,1131,4,EM,1,100,RB
1659624224.788919,2471580.750,1131,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624224.840443,2471631.000,1131,4,EM,1,100,PS
1659624224.891967,2471681.250,1162,4,EM,1,100,RS
1659624224.943491,2471731.500,1162,4,EM,1,100,RB
1659624224.995015,2471781.750,1162,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624225.046539,2471832.000,1162,4,EM,1,100,PS
1659624225.098063,2471882.250,1196,4,EM,1,100,RS
1659624225.149586,2471932.500,1196,4,EM,1,100,RB
1659624225.201110,2471982.750,1196,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624225.252634,2472033.000,1196,4,EM,1,100,PS
1659624225.304158,2472083.250,1228,4,EM,1,100,RS
1659624225.355682,2472133.500,1228,4,EM,1,100,RB
1659624225.407206,2472183.750,1228,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624225.458730,2472234.000,1228,4,EM,1,100,PS
1659624225.510253,2472284.250,1261,4,EM,1,100,RS
1659624225.561777,2472334.500,1261,4,EM,1,100,RB
1659624225.613301,2472384.750,1261,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624225.664825,2472435.000,1261,4,EM,1,100,PS
1659624225.716349,2472485.250,1294,4,EM,1,100,RS
1659624225.767873,2472535.500,1294,4,EM,1,100,RB
1659624225.819396,2472585.750,1294,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624225.870920,2472636.000,1294,4,EM,1,100,PS
1659624225.923982,2472687.750,1328,4,EM,1,100,RS
1659624225.977044,2472739.500,1328,4,EM,1,100,RB
1659624226.030106,2472791.250,1328,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624226.083168,2472843.000,1328,4,EM,1,100,PS
1659624226.134692,2472893.250,1361,4,EM,1,100,RS
1659624226.186216,2472943.500,1361,4,EM,1,100,RB
1659624226.237739,2472993.750,1361,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624226.289263,2473044.000,1361,4,EM,1,100,PS
1659624226.340787,2473094.250,1395,4,EM,1,100,RS
1659624226.392311,2473144.500,1395,4,EM,1,100,RB
1659624226.443835,2473194.750,1395,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624226.495359,2473245.000,1395,4,EM,1,100,PS
1659624226.546883,2473295.250,1430,4,EM,1,100,RS
1659624226.598406,2473345.500,1430,4,EM,1,100,RB
1659624226.649930,2473395.750,1430,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624226.701454,2473446.000,1430,4,EM,1,100,PS
1659624226.752978,2473496.250,1461,4,EM,1,100,RS
1659624226.804502,2473546.500,1461,4,EM,1,100,RB
1659624226.856026,2473596.750,1461,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624226.907550,2473647.000,1461,4,EM,1,100,PS
1659624226.959074,2473697.250,1495,4,EM,1,100,RS
1659624227.010597,2473747.500,1495,4,EM,1,100,RB
1659624227.062121,2473797.750,1495,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624227.113645,2473848.000,1495,4,EM,1,100,PS
1659624227.165169,2473898.250,1528,4,EM,1,100,RS
1659624227.216693,2473948.500,1528,4,EM,1,100,RB
1659624227.268217,2473998.750,1528,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624227.319741,2474049.000,1528,4,EM,1,100,PS
1659624227.371264,2474099.250,1562,4,EM,1,100,RS
1659624227.422788,2474149.500,1562,4,EM,1,100,RB
1659624227.474312,2474199.750,1562,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624227.525836,2474250.000,1562,4,EM,1,100,PS
1659624227.577360,2474300.250,1596,4,EM,1,100,RS
1659624227.628884,2474350.500,1596,4,EM,1,100,RB
1659624227.680408,2474400.750,1596,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624227.731931,2474451.000,1596,4,EM,1,100,PS
1659624227.783455,2474501.250,1628,4,EM,1,100,RS
1659624227.834979,2474551.500,1628,4,EM,1,100,RB
1659624227.886503,2474601.750,1628,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624227.938027,2474652.000,1628,4,EM,1,100,PS
1659624227.989551,2474702.250,1662,4,EM,1,100,RS
1659624228.041075,2474752.500,1662,4,EM,1,100,RB
1659624228.092598,2474802.750,1662,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624228.144122,2474853.000,1662,4,EM,1,100,PS
1659624228.200773,2474908.250,1696,4,EM,1,100,RS
1659624228.257423,2474963.500,1696,4,EM,1,100,RB
1659624228.314074,2475018.750,1696,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624228.370725,2475074.000,1696,4,EM,1,100,PS
1659624228.422248,2475124.250,1729,4,EM,1,100,RS
1659624228.473772,2475174.500,1729,4,EM,1,100,RB
1659624228.525296,2475224.750,1729,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624228.576820,2475275.000,1729,4,EM,1,100,PS
1659624228.635009,2475331.750,1764,4,EM,1,100,RS
1659624228.693197,2475388.500,1764,4,EM,1,100,RB
1659624228.751386,2475445.250,1764,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624228.809575,2475502.000,1764,4,EM,1,100,PS
1659624228.877760,2475568.500,1800,4,EM,1,100,RS
1659624228.945946,2475635.000,1800,4,EM,1,100,RB
1659624229.014132,2475701.500,1800,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624229.082318,2475768.000,1800,4,EM,1,100,PS
1659624229.133842,2475818.250,1834,4,EM,1,100,RS
1659624229.185365,2475868.500,1834,4,EM,1,100,RB
1659624229.236889,2475918.750,1834,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624229.288413,2475969.000,1834,4,EM,1,100,PS
1659624229.339937,2476019.250,1869,4,EM,1,100,RS
1659624229.391461,2476069.500,1869,4,EM,1,100,RB
1659624229.442985,2476119.750,1869,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624229.494509,2476170.000,1869,4,EM,1,100,PS
1659624229.546032,2476220.250,1902,4,EM,1,100,RS
1659624229.597556,2476270.500,1902,4,EM,1,100,RB
1659624229.649080,2476320.750,1902,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624229.700604,2476371.000,1902,4,EM,1,100,PS
1659624229.752128,2476421.250,1936,4,EM,1,100,RS
1659624229.803652,2476471.500,1936,4,EM,1,100,RB
1659624229.855176,2476521.750,1936,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624229.906699,2476572.000,1936,4,EM,1,100,PS
1659624229.958223,2476622.250,1968,4,EM,1,100,RS
1659624230.009747,2476672.500,1968,4,EM,1,100,RB
1659624230.061271,2476722.750,1968,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624230.112795,2476773.000,1968,4,EM,1,100,PS
1659624230.164319,2476823.250,2003,4,EM,1,100,RS
1659624230.215843,2476873.500,2003,4,EM,1,100,RB
1659624230.267366,2476923.750,2003,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624230.318890,2476974.000,2003,4,EM,1,100,PS
1659624230.370414,2477024.250,2035,4,EM,1,100,RS
1659624230.421938,2477074.500,2035,4,EM,1,100,RB
1659624230.473462,2477124.750,2035,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624230.524986,2477175.000,2035,4,EM,1,100,PS
1659624230.579842,2477228.500,2070,4,EM,1,100,RS
1659624230.634698,2477282.000,2070,4,EM,1,100,RB
1659624230.689554,2477335.500,2070,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624230.744411,2477389.000,2070,4,EM,1,100,PS
1659624230.809520,2477452.500,2102,4,EM,1,100,RS
1659624230.874630,2477516.000,2102,4,EM,1,100,RB
1659624230.939740,2477579.500,2102,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624231.004850,2477643.000,2102,4,EM,1,100,PS
1659624231.056374,2477693.250,2134,4,EM,1,100,RS
1659624231.107898,2477743.500,2134,4,EM,1,100,RB
1659624231.159421,2477793.750,2134,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624231.210945,2477844.000,2134,4,EM,1,100,PS
1659624231.262469,2477894.250,2170,4,EM,1,100,RS
1659624231.313993,2477944.500,2170,4,EM,1,100,RB
1659624231.365517,2477994.750,2170,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624231.417041,2478045.000,2170,4,EM,1,100,PS
1659624231.468565,2478095.250,2202,4,EM,1,100,RS
1659624231.520088,2478145.500,2202,4,EM,1,100,RB
1659624231.571612,2478195.750,2202,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624231.623136,2478246.000,2202,4,EM,1,100,PS
1659624231.674660,2478296.250,2236,4,EM,1,100,RS
1659624231.726184,2478346.500,2236,4,EM,1,100,RB
1659624231.777708,2478396.750,2236,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624231.829232,2478447.000,2236,4,EM,1,100,PS
1659624231.880755,2478497.250,2272,4,EM,1,100,RS
1659624231.932279,2478547.500,2272,4,EM,1,100,RB
1659624231.983803,2478597.750,2272,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624232.035327,2478648.000,2272,4,EM,1,100,PS
1659624232.086851,2478698.250,2303,4,EM,1,100,RS
1659624232.138375,2478748.500,2303,4,EM,1,100,RB
1659624232.189898,2478798.750,2303,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624232.241422,2478849.000,2303,4,EM,1,100,PS
1659624232.292946,2478899.250,2337,4,EM,1,100,RS
1659624232.344470,2478949.500,2337,4,EM,1,100,RB
1659624232.395994,2478999.750,2337,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624232.447518,2479050.000,2337,4,EM,1,100,PS
1659624232.499042,2479100.250,2369,4,EM,1,100,RS
1659624232.550565,2479150.500,2369,4,EM,1,100,RB
1659624232.602089,2479200.750,2369,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624232.653613,2479251.000,2369,4,EM,1,100,PS
1659624232.705137,2479301.250,2403,4,EM,1,100,RS
1659624232.756661,2479351.500,2403,4,EM,1,100,RB
1659624232.808185,2479401.750,2403,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624232.859709,2479452.000,2403,4,EM,1,100,PS
1659624232.911232,2479502.250,2439,4,EM,1,100,RS
1659624232.962756,2479552.500,2439,4,EM,1,100,RB
1659624233.014280,2479602.750,2439,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624233.065804,2479653.000,2439,4,EM,1,100,PS
1659624233.139886,2479725.250,2470,4,EM,1,100,RS
1659624233.213967,2479797.500,2470,4,EM,1,100,RB
1659624233.288049,2479869.750,2470,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624233.362130,2479942.000,2470,4,EM,1,100,PS
1659624233.413654,2479992.250,2504,4,EM,1,100,RS
1659624233.465178,2480042.500,2504,4,EM,1,100,RB
1659624233.516702,2480092.750,2504,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624233.568226,2480143.000,2504,4,EM,1,100,PS
1659624233.619750,2480193.250,2539,4,EM,1,100,RS
1659624233.671273,2480243.500,2539,4,EM,1,100,RB
1659624233.722797,2480293.750,2539,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624233.774321,2480344.000,2539,4,EM,1,100,PS
1659624233.825845,2480394.250,2572,4,EM,1,100,RS
1659624233.877369,2480444.500,2572,4,EM,1,100,RB
1659624233.928893,2480494.750,2572,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624233.980417,2480545.000,2572,4,EM,1,100,PS
1659624234.031940,2480595.250,2606,4,EM,1,100,RS
1659624234.083464,2480645.500,2606,4,EM,1,100,RB
1659624234.134988,2480695.750,2606,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624234.186512,2480746.000,2606,4,EM,1,100,PS
1659624234.241625,2480799.750,2644,4,EM,1,100,RS
1659624234.296737,2480853.500,2644,4,EM,1,100,RB
1659624234.351850,2480907.250,2644,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624234.406962,2480961.000,2644,4,EM,1,100,PS
1659624234.458486,2481011.250,2676,4,EM,1,100,RS
1659624234.510010,2481061.500,2676,4,EM,1,100,RB
1659624234.561534,2481111.750,2676,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624234.613058,2481162.000,2676,4,EM,1,100,PS
1659624234.664582,2481212.250,2711,4,EM,1,100,RS
1659624234.716105,2481262.500,2711,4,EM,1,100,RB
1659624234.767629,2481312.750,2711,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624234.819153,2481363.000,2711,4,EM,1,100,PS
1659624234.870677,2481413.250,2745,4,EM,1,100,RS
1659624234.922201,2481463.500,2745,4,EM,1,100,RB
1659624234.973725,2481513.750,2745,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624235.025249,2481564.000,2745,4,EM,1,100,PS
1659624235.076772,2481614.250,2778,4,EM,1,100,RS
1659624235.128296,2481664.500,2778,4,EM,1,100,RB
1659624235.179820,2481714.750,2778,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624235.231344,2481765.000,2778,4,EM,1,100,PS
1659624235.282868,2481815.250,2810,4,EM,1,100,RS
1659624235.334392,2481865.500,2810,4,EM,1,100,RB
1659624235.385916,2481915.750,2810,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624235.437439,2481966.000,2810,4,EM,1,100,PS
1659624235.528696,2482055.000,2827,4,EM,1,100,RS
1659624235.619952,2482144.000,2827,4,EM,1,100,RB
1659624235.711208,2482233.000,2827,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624235.802464,2482322.000,2827,4,EM,1,100,PS
1659624235.858602,2482376.750,2846,4,EM,1,100,RS
1659624235.914740,2482431.500,2846,4,EM,1,100,RB
1659624235.970878,2482486.250,2846,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624236.027016,2482541.000,2846,4,EM,1,100,PS
1659624236.103148,2482615.250,2882,4,EM,1,100,RS
1659624236.179281,2482689.500,2882,4,EM,1,100,RB
1659624236.255413,2482763.750,2882,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659624236.331545,2482838.000,2882,4,EM,1,100,PS
1659624236.383069,2482888.250,2914,4,EM,1,100,RS
