LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1659623277.249541,1547468.000,46966,1,B%,1,100,65
1659623278.246182,1548440.000,47133,1,B%,1,100,65
1659623279.245898,1549415.000,47284,1,B%,1,100,65
1659623280.244590,1550389.000,47451,1,B%,1,100,65
1659623281.239180,1551359.000,47600,1,B%,1,100,65
1659623282.237871,1552333.000,47770,1,B%,1,100,66
1659623283.239638,1553310.000,47926,1,B%,1,100,65
1659623284.235254,1554281.000,48073,1,B%,1,100,65
1659623285.233945,1555255.000,48241,1,B%,1,100,65
1659623286.232636,1556229.000,48408,1,B%,1,100,65
1659623287.232353,1557204.000,48559,1,B%,1,100,65
1659623288.228993,1558176.000,48716,1,B%,1,100,65
1659623289.225634,1559148.000,48883,1,B%,1,100,65
1659623290.224325,1560122.000,49034,1,B%,1,100,65
1659623291.223017,1561096.000,49201,1,B%,1,100,65
1659623292.220682,1562069.000,49350,1,B%,1,100,65
1659623293.220399,1563044.000,49504,1,B%,1,100,65
1659623294.218065,1564017.000,49674,1,B%,1,100,65
1659623295.217782,1564992.000,49827,1,B%,1,100,65
1659623296.216473,1565966.000,50001,1,B%,1,100,65
1659623297.216190,1566941.000,50174,1,B%,1,100,64
1659623298.212830,1567913.000,50338,1,B%,1,100,65
1659623299.211521,1568887.000,50490,1,B%,1,100,64
1659623300.210213,1569861.000,50659,1,B%,1,100,64
1659623301.205828,1570832.000,50810,1,B%,1,100,64
1659623302.204519,1571806.000,50977,1,B%,1,100,65
1659623303.206287,1572783.000,51144,1,B%,1,100,65
1659623304.201902,1573754.000,51268,1,B%,1,100,64
1659623305.201618,1574729.000,51418,1,B%,1,100,64
1659623306.199285,1575702.000,51586,1,B%,1,100,65
1659623307.199001,1576677.000,51736,1,B%,1,100,64
1659623308.195642,1577649.000,51889,1,B%,1,100,64
1659623309.192282,1578621.000,52047,1,B%,1,100,64
1659623310.190974,1579595.000,52197,1,B%,1,100,64
1659623311.189665,1580569.000,52347,1,B%,1,100,64
1659623312.186306,1581541.000,52515,1,B%,1,100,64
1659623313.186022,1582516.000,52665,1,B%,1,100,64
1659623314.183688,1583489.000,52823,1,B%,1,100,64
1659623315.183405,1584464.000,52990,1,B%,1,100,64
1659623316.180045,1585436.000,53140,1,B%,1,100,64
1659623317.181813,1586413.000,53295,1,B%,1,100,64
1659623318.179479,1587386.000,53464,1,B%,1,100,64
1659623319.177145,1588359.000,53633,1,B%,1,100,64
1659623320.175836,1589333.000,53697,1,B%,1,100,64
1659623321.171451,1590304.000,53846,1,B%,1,100,64
1659623322.170142,1591278.000,54014,1,B%,1,100,64
1659623323.171910,1592255.000,54181,1,B%,1,100,64
1659623324.166500,1593225.000,54332,1,B%,1,100,64
1659623325.166216,1594200.000,54485,1,B%,1,100,64
1659623326.163882,1595173.000,54652,1,B%,1,100,64
1659623327.163599,1596148.000,54819,1,B%,1,100,64
1659623328.159214,1597119.000,54970,1,B%,1,100,64
1659623329.156880,1598092.000,55139,1,B%,1,100,64
1659623330.156597,1599067.000,55294,1,B%,1,100,64
1659623331.155288,1600041.000,55445,1,B%,1,100,64
1659623332.151928,1601013.000,55612,1,B%,1,100,64
1659623333.151645,1601988.000,55779,1,B%,1,100,64
1659623334.150336,1602962.000,55929,1,B%,1,100,64
1659623335.150053,1603937.000,56096,1,B%,1,100,64
1659623336.146694,1604909.000,56250,1,B%,1,100,64
1659623337.147436,1605885.000,56399,1,B%,1,100,64
1659623338.146127,1606859.000,56569,1,B%,1,100,64
1659623339.143793,1607832.000,56736,1,B%,1,100,64
1659623340.141459,1608805.000,56872,1,B%,1,100,64
1659623341.136049,1609775.000,57028,1,B%,1,100,64
1659623342.134740,1610749.000,57195,1,B%,1,100,64
1659623343.135482,1611725.000,57346,1,B%,1,100,64
1659623344.132123,1612697.000,57513,1,B%,1,100,64
1659623345.130814,1613671.000,57665,1,B%,1,100,64
1659623346.129505,1614645.000,57823,1,B%,1,100,64
1659623347.128196,1615619.000,57974,1,B%,1,100,64
1659623348.124837,1616591.000,58141,1,B%,1,100,64
1659623349.123528,1617565.000,58291,1,B%,1,100,64
1659623350.122220,1618539.000,58458,1,B%,1,100,64
1659623351.120911,1619513.000,58618,1,B%,1,100,64
1659623352.117551,1620485.000,58752,1,B%,1,100,64
1659623353.117268,1621460.000,58901,1,B%,1,100,64
1659623354.114934,1622433.000,59069,1,B%,1,100,64
1659623355.114651,1623408.000,59236,1,B%,1,100,64
1659623356.111291,1624380.000,59356,1,B%,1,100,63
1659623357.112033,1625356.000,59512,1,B%,1,100,63
1659623358.108674,1626328.000,59662,1,B%,1,100,63
1659623359.106340,1627301.000,59829,1,B%,1,100,64
1659623360.104006,1628274.000,59980,1,B%,1,100,64
1659623361.099621,1629245.000,60146,1,B%,1,100,63
1659623362.098312,1630219.000,60288,1,B%,1,100,64
1659623363.099054,1631195.000,60455,1,B%,1,100,64
1659623364.095695,1632167.000,60605,1,B%,1,100,64
1659623365.095412,1633142.000,60774,1,B%,1,100,64
1659623366.094103,1634116.000,60940,1,B%,1,100,64
1659623367.092794,1635090.000,61079,1,B%,1,100,64
1659623368.089435,1636062.000,61246,1,B%,1,100,64
1659623369.089151,1637037.000,61397,1,B%,1,100,64
1659623370.086817,1638010.000,61564,1,B%,1,100,64
1659623371.085509,1638984.000,61733,1,B%,1,100,64
1659623372.082149,1639956.000,61883,1,B%,1,100,63
1659623373.081866,1640931.000,62037,1,B%,1,100,63
1659623374.079532,1641904.000,62206,1,B%,1,100,63
1659623375.080274,1642880.000,62356,1,B%,1,100,63
1659623376.075889,1643851.000,62508,1,B%,1,100,63
1659623377.076631,1644827.000,62674,1,B%,1,100,63
1659623378.074297,1645800.000,62830,1,B%,1,100,63
1659623379.070937,1646772.000,62980,1,B%,1,100,64
1659623380.068603,1647745.000,63147,1,B%,1,100,64
1659623381.065244,1648717.000,63298,1,B%,1,100,63
1659623382.063935,1649691.000,63465,1,B%,1,100,63
1659623383.063652,1650666.000,63622,1,B%,1,100,63
1659623384.060292,1651638.000,63773,1,B%,1,100,63
1659623385.060009,1652613.000,63939,1,B%,1,100,63
1659623386.059726,1653588.000,64105,1,B%,1,100,63
1659623387.058417,1654562.000,64253,1,B%,1,100,63
1659623388.055058,1655534.000,64409,1,B%,1,100,63
1659623389.053749,1656508.000,64574,1,B%,1,100,63
1659623390.051415,1657481.000,64722,1,B%,1,100,63
1659623391.050106,1658455.000,64887,1,B%,1,100,63
1659623392.045721,1659426.000,65038,1,B%,1,100,63
1659623393.045438,1660401.000,65205,1,B%,1,100,63
1659623394.043104,1661374.000,65360,1,B%,1,100,63
1659623395.043846,1662350.000,65510,1,B%,1,100,63
1659623396.039461,1663321.000,142,1,B%,1,100,63
1659623397.040203,1664297.000,309,1,B%,1,100,63
1659623398.037869,1665270.000,459,1,B%,1,100,63
1659623399.035535,1666243.000,631,1,B%,1,100,63
1659623400.033201,1667216.000,782,1,B%,1,100,63
1659623401.031892,1668190.000,949,1,B%,1,100,63
1659623402.029558,1669163.000,1098,1,B%,1,100,63
1659623403.030300,1670139.000,1266,1,B%,1,100,63
1659623404.027966,1671112.000,1438,1,B%,1,100,63
1659623405.027683,1672087.000,1589,1,B%,1,100,63
1659623406.026374,1673061.000,1756,1,B%,1,100,63
1659623407.025065,1674035.000,1906,1,B%,1,100,63
1659623408.020681,1675006.000,2073,1,B%,1,100,63
1659623409.019372,1675980.000,2229,1,B%,1,100,63
1659623410.017038,1676953.000,2396,1,B%,1,100,63
1659623411.014704,1677926.000,2546,1,B%,1,100,63
1659623412.011344,1678898.000,2713,1,B%,1,100,63
1659623413.012086,1679874.000,2864,1,B%,1,100,63
1659623414.009752,1680847.000,3031,1,B%,1,100,63
1659623415.009469,1681822.000,3185,1,B%,1,100,63
1659623416.006109,1682794.000,3353,1,B%,1,100,63
1659623417.007877,1683771.000,3520,1,B%,1,100,63
1659623418.005543,1684744.000,3671,1,B%,1,100,62
1659623419.002183,1685716.000,3837,1,B%,1,100,62
1659623420.000875,1686690.000,3993,1,B%,1,100,63
1659623420.998541,1687663.000,4160,1,B%,1,100,63
1659623421.996207,1688636.000,4312,1,B%,1,100,63
1659623422.995923,1689611.000,4479,1,B%,1,100,63
1659623423.991539,1690582.000,4629,1,B%,1,100,62
1659623424.991255,1691557.000,4802,1,B%,1,100,62
1659623425.989946,1692531.000,4953,1,B%,1,100,62
1659623426.989663,1693506.000,5120,1,B%,1,100,63
1659623427.985278,1694477.000,5269,1,B%,1,100,63
1659623428.983969,1695451.000,5435,1,B%,1,100,63
1659623429.981636,1696424.000,5593,1,B%,1,100,62
1659623430.978276,1697396.000,5762,1,B%,1,100,62
1659623431.976967,1698370.000,5909,1,B%,1,100,62
1659623432.977709,1699346.000,6077,1,B%,1,100,62
1659623433.975375,1700319.000,6244,1,B%,1,100,62
1659623434.975092,1701294.000,6395,1,B%,1,100,63
1659623435.970707,1702265.000,6567,1,B%,1,100,62
1659623436.972475,1703242.000,6717,1,B%,1,100,62
1659623437.970140,1704215.000,6884,1,B%,1,100,62
1659623438.966781,1705187.000,7034,1,B%,1,100,62
1659623439.964447,1706160.000,7202,1,B%,1,100,63
1659623440.962113,1707133.000,7355,1,B%,1,100,62
1659623441.959779,1708106.000,7522,1,B%,1,100,62
1659623442.959496,1709081.000,7689,1,B%,1,100,62
1659623443.955111,1710052.000,7840,1,B%,1,100,62
1659623444.955853,1711028.000,8007,1,B%,1,100,62
1659623445.955569,1712003.000,8162,1,B%,1,100,62
1659623446.955286,1712978.000,8327,1,B%,1,100,62
1659623447.950901,1713949.000,8482,1,B%,1,100,62
1659623448.949593,1714923.000,8631,1,B%,1,100,62
1659623449.948284,1715897.000,8799,1,B%,1,100,62
1659623450.944924,1716869.000,8973,1,B%,1,100,62
1659623451.943616,1717843.000,9130,1,B%,1,100,62
1659623452.944358,1718819.000,9300,1,B%,1,100,62
1659623453.940998,1719791.000,9450,1,B%,1,100,62
1659623454.940715,1720766.000,9618,1,B%,1,100,62
1659623455.936330,1721737.000,9789,1,B%,1,100,62
1659623456.937072,1722713.000,9949,1,B%,1,100,62
1659623457.935763,1723687.000,10098,1,B%,1,100,62
1659623458.933429,1724660.000,10264,1,B%,1,100,62
1659623459.932121,1725634.000,10431,1,B%,1,100,62
1659623460.929787,1726607.000,10582,1,B%,1,100,62
1659623461.927453,1727580.000,10738,1,B%,1,100,62
1659623462.927169,1728555.000,10904,1,B%,1,100,62
1659623463.924835,1729528.000,11071,1,B%,1,100,62
1659623464.925577,1730504.000,11222,1,B%,1,100,62
1659623465.924268,1731478.000,11389,1,B%,1,100,62
1659623466.922960,1732452.000,11544,1,B%,1,100,62
1659623467.919600,1733424.000,11711,1,B%,1,100,62
1659623468.918292,1734398.000,11861,1,B%,1,100,62
1659623469.916983,1735372.000,12029,1,B%,1,100,62
1659623470.912598,1736343.000,12198,1,B%,1,100,62
1659623471.911289,1737317.000,12353,1,B%,1,100,62
1659623472.912031,1738293.000,12503,1,B%,1,100,62
1659623473.908672,1739265.000,12671,1,B%,1,100,62
1659623474.907363,1740239.000,12838,1,B%,1,100,62
1659623475.902978,1741210.000,12990,1,B%,1,100,62
1659623476.904746,1742187.000,13155,1,B%,1,100,62
1659623477.901386,1743159.000,13310,1,B%,1,100,61
1659623478.899052,1744132.000,13477,1,B%,1,100,62
1659623479.896718,1745105.000,13645,1,B%,1,100,61
1659623480.895410,1746079.000,13795,1,B%,1,100,61
1659623481.892050,1747051.000,13962,1,B%,1,100,62
1659623482.891767,1748026.000,14101,1,B%,1,100,61
1659623483.891484,1749001.000,14269,1,B%,1,100,61
1659623484.891200,1749976.000,14436,1,B%,1,100,61
1659623485.889891,1750950.000,14588,1,B%,1,100,62
1659623486.889608,1751925.000,14754,1,B%,1,100,62
1659623487.885223,1752896.000,14925,1,B%,1,100,62
1659623488.883914,1753870.000,15076,1,B%,1,100,62
1659623489.882606,1754844.000,15243,1,B%,1,100,61
1659623490.878221,1755815.000,15393,1,B%,1,100,61
1659623491.876912,1756789.000,15560,1,B%,1,100,62
1659623492.877654,1757765.000,15710,1,B%,1,100,62
1659623493.874295,1758737.000,15889,1,B%,1,100,62
1659623494.874012,1759712.000,16042,1,B%,1,100,62
1659623495.870652,1760684.000,16216,1,B%,1,100,62
1659623496.872420,1761661.000,16387,1,B%,1,100,62
1659623497.870085,1762634.000,16536,1,B%,1,100,62
1659623498.867751,1763607.000,16690,1,B%,1,100,62
1659623499.866443,1764581.000,16858,1,B%,1,100,62
1659623500.864109,1765554.000,17027,1,B%,1,100,61
1659623501.860749,1766526.000,17178,1,B%,1,100,61
1659623502.860466,1767501.000,17343,1,B%,1,100,61
1659623503.858132,1768474.000,17499,1,B%,1,100,61
1659623504.856823,1769448.000,17665,1,B%,1,100,61
1659623505.855514,1770422.000,17832,1,B%,1,100,62
1659623506.854206,1771396.000,17983,1,B%,1,100,61
1659623507.849821,1772367.000,18150,1,B%,1,100,61
1659623508.848512,1773341.000,18304,1,B%,1,100,61
1659623509.848229,1774316.000,18472,1,B%,1,100,61
1659623510.843844,1775287.000,18639,1,B%,1,100,61
1659623511.841510,1776260.000,18790,1,B%,1,100,61
1659623512.843277,1777237.000,18957,1,B%,1,100,61
1659623513.839918,1778209.000,19106,1,B%,1,100,61
1659623514.839635,1779184.000,19279,1,B%,1,100,61
1659623515.837301,1780157.000,19430,1,B%,1,100,61
1659623516.838042,1781133.000,19597,1,B%,1,100,61
1659623517.833658,1782104.000,19746,1,B%,1,100,61
1659623518.831324,1783077.000,19914,1,B%,1,100,61
1659623519.828990,1784050.000,20072,1,B%,1,100,61
1659623520.827681,1785024.000,20239,1,B%,1,100,61
1659623521.823296,1785995.000,20387,1,B%,1,100,61
1659623522.823013,1786970.000,20554,1,B%,1,100,61
1659623523.821704,1787944.000,20721,1,B%,1,100,61
1659623524.821421,1788919.000,20878,1,B%,1,100,61
1659623525.820112,1789893.000,21028,1,B%,1,100,61
1659623526.818803,1790867.000,21194,1,B%,1,100,61
1659623527.815444,1791839.000,21346,1,B%,1,100,61
1659623528.815161,1792814.000,21512,1,B%,1,100,61
1659623529.813852,1793788.000,21684,1,B%,1,100,61
1659623530.808442,1794758.000,21834,1,B%,1,100,61
1659623531.807133,1795732.000,22001,1,B%,1,100,61
1659623532.807875,1796708.000,22152,1,B%,1,100,61
1659623533.803490,1797679.000,22319,1,B%,1,100,61
1659623534.802181,1798653.000,22468,1,B%,1,100,61
1659623535.800873,1799627.000,22643,1,B%,1,100,61
1659623536.800590,1800602.000,22794,1,B%,1,100,60
1659623537.797230,1801574.000,22961,1,B%,1,100,60
1659623538.793871,1802546.000,23110,1,B%,1,100,61
1659623539.792562,1803520.000,23278,1,B%,1,100,61
1659623540.791253,1804494.000,23433,1,B%,1,100,61
1659623541.788919,1805467.000,23601,1,B%,1,100,61
1659623542.788636,1806442.000,23768,1,B%,1,100,61
1659623543.786302,1807415.000,23918,1,B%,1,100,61
1659623544.786018,1808390.000,24087,1,B%,1,100,60
1659623545.784710,1809364.000,24243,1,B%,1,100,61
1659623546.783401,1810338.000,24392,1,B%,1,100,61
1659623547.780041,1811310.000,24560,1,B%,1,100,61
1659623548.778733,1812284.000,24727,1,B%,1,100,61
1659623549.776399,1813257.000,24878,1,B%,1,100,60
1659623550.772014,1814228.000,25050,1,B%,1,100,60
1659623551.770705,1815202.000,25200,1,B%,1,100,60
1659623552.771447,1816178.000,25367,1,B%,1,100,61
1659623553.767062,1817149.000,25518,1,B%,1,100,60
1659623554.766779,1818124.000,25684,1,B%,1,100,60
1659623555.765471,1819098.000,25856,1,B%,1,100,60
1659623556.765187,1820073.000,26006,1,B%,1,100,60
1659623557.762853,1821046.000,26156,1,B%,1,100,60
1659623558.760519,1822019.000,26322,1,B%,1,100,60
1659623559.758185,1822992.000,26489,1,B%,1,100,60
1659623560.756876,1823966.000,26639,1,B%,1,100,61
1659623561.754542,1824939.000,26798,1,B%,1,100,61
1659623562.753233,1825913.000,26964,1,B%,1,100,60
1659623563.750899,1826886.000,27131,1,B%,1,100,61
1659623564.750616,1827861.000,27281,1,B%,1,100,61
1659623565.747257,1828833.000,27448,1,B%,1,100,60
1659623566.747999,1829809.000,27604,1,B%,1,100,60
1659623567.745665,1830782.000,27771,1,B%,1,100,60
1659623568.744356,1831756.000,27938,1,B%,1,100,60
1659623569.742022,1832729.000,28088,1,B%,1,100,60
1659623570.737637,1833700.000,28257,1,B%,1,100,60
1659623571.737354,1834675.000,28413,1,B%,1,100,60
1659623572.739121,1835652.000,28580,1,B%,1,100,60
1659623573.734736,1836623.000,28730,1,B%,1,100,60
1659623574.734453,1837598.000,28897,1,B%,1,100,60
1659623575.733144,1838572.000,29062,1,B%,1,100,60
1659623576.732861,1839547.000,29213,1,B%,1,100,60
1659623577.730527,1840520.000,29385,1,B%,1,100,60
1659623578.728193,1841493.000,29535,1,B%,1,100,60
1659623579.726884,1842467.000,29702,1,B%,1,100,60
1659623580.725575,1843441.000,29852,1,B%,1,100,60
1659623581.722216,1844413.000,30020,1,B%,1,100,60
1659623582.720907,1845387.000,30174,1,B%,1,100,60
1659623583.718573,1846360.000,30348,1,B%,1,100,60
1659623584.719315,1847336.000,30521,1,B%,1,100,60
1659623585.715956,1848308.000,30678,1,B%,1,100,60
1659623586.716698,1849284.000,30845,1,B%,1,100,60
1659623587.715389,1850258.000,31001,1,B%,1,100,60
1659623588.714080,1851232.000,31166,1,B%,1,100,60
1659623589.711746,1852205.000,31317,1,B%,1,100,60
1659623590.707361,1853176.000,31490,1,B%,1,100,60
1659623591.706053,1854150.000,31642,1,B%,1,100,60
1659623592.707820,1855127.000,31818,1,B%,1,100,60
1659623593.704461,1856099.000,31968,1,B%,1,100,60
1659623594.704177,1857074.000,32132,1,B%,1,100,59
1659623595.701843,1858047.000,32301,1,B%,1,100,59
1659623596.700535,1859021.000,32451,1,B%,1,100,59
1659623597.697175,1859993.000,32618,1,B%,1,100,60
1659623598.695866,1860967.000,32774,1,B%,1,100,60
1659623599.693532,1861940.000,32941,1,B%,1,100,60
1659623600.692224,1862914.000,33090,1,B%,1,100,59
1659623601.688864,1863886.000,33258,1,B%,1,100,59
1659623602.688581,1864861.000,33425,1,B%,1,100,60
1659623603.686247,1865834.000,33581,1,B%,1,100,60
1659623604.686989,1866810.000,33732,1,B%,1,100,60
1659623605.683629,1867782.000,33899,1,B%,1,100,60
1659623606.684371,1868758.000,34049,1,B%,1,100,60
1659623607.682037,1869731.000,34216,1,B%,1,100,60
1659623608.680729,1870705.000,34374,1,B%,1,100,60
1659623609.677369,1871677.000,34523,1,B%,1,100,60
1659623610.672984,1872648.000,34689,1,B%,1,100,60
1659623611.672701,1873623.000,34856,1,B%,1,100,60
1659623612.672418,1874598.000,35007,1,B%,1,100,60
1659623613.668033,1875569.000,35181,1,B%,1,100,60
1659623614.667750,1876544.000,35331,1,B%,1,100,60
1659623615.666441,1877518.000,35482,1,B%,1,100,59
1659623616.664107,1878491.000,35649,1,B%,1,100,59
1659623617.660747,1879463.000,35798,1,B%,1,100,59
1659623618.660464,1880438.000,35964,1,B%,1,100,60
1659623619.658130,1881411.000,36106,1,B%,1,100,60
1659623620.656821,1882385.000,36273,1,B%,1,100,60
1659623621.654487,1883358.000,36422,1,B%,1,100,59
1659623622.653178,1884332.000,36574,1,B%,1,100,59
1659623623.650844,1885305.000,36741,1,B%,1,100,59
1659623624.651586,1886281.000,36897,1,B%,1,100,59
1659623625.647202,1887252.000,37047,1,B%,1,100,59
1659623626.646918,1888227.000,37216,1,B%,1,100,59
1659623627.644584,1889200.000,37366,1,B%,1,100,59
1659623628.642250,1890173.000,37532,1,B%,1,100,59
1659623629.638891,1891145.000,37689,1,B%,1,100,59
1659623630.635531,1892117.000,37839,1,B%,1,100,59
1659623631.635248,1893092.000,38007,1,B%,1,100,59
1659623632.634965,1894067.000,38174,1,B%,1,100,59
1659623633.631605,1895039.000,38324,1,B%,1,100,59
1659623634.632347,1896015.000,38491,1,B%,1,100,59
1659623635.631038,1896989.000,38647,1,B%,1,100,59
1659623636.629730,1897963.000,38797,1,B%,1,100,59
1659623637.626370,1898935.000,38964,1,B%,1,100,59
1659623638.626087,1899910.000,39115,1,B%,1,100,59
1659623639.622728,1900882.000,39282,1,B%,1,100,59
1659623640.621419,1901856.000,39437,1,B%,1,100,59
1659623641.618059,1902828.000,39588,1,B%,1,100,59
1659623642.616751,1903802.000,39755,1,B%,1,100,59
1659623643.613391,1904774.000,39904,1,B%,1,100,59
1659623644.615159,1905751.000,40070,1,B%,1,100,59
1659623645.610774,1906722.000,40228,1,B%,1,100,59
1659623646.610491,1907697.000,40395,1,B%,1,100,59
1659623647.609182,1908671.000,40545,1,B%,1,100,59
1659623648.606848,1909644.000,40711,1,B%,1,100,59
1659623649.604514,1910617.000,40877,1,B%,1,100,59
1659623650.602180,1911590.000,41034,1,B%,1,100,59
1659623651.600871,1912564.000,41184,1,B%,1,100,59
1659623652.599562,1913538.000,41351,1,B%,1,100,59
1659623653.596203,1914510.000,41502,1,B%,1,100,59
1659623654.595920,1915485.000,41668,1,B%,1,100,59
1659623655.594611,1916459.000,41818,1,B%,1,100,59
1659623656.592277,1917432.000,41976,1,B%,1,100,59
1659623657.589943,1918405.000,42144,1,B%,1,100,58
1659623658.588634,1919379.000,42311,1,B%,1,100,59
1659623659.586300,1920352.000,42461,1,B%,1,100,59
1659623660.584991,1921326.000,42628,1,B%,1,100,59
1659623661.581632,1922298.000,42784,1,B%,1,100,59
1659623662.581348,1923273.000,42934,1,B%,1,100,59
1659623663.580040,1924247.000,43101,1,B%,1,100,59
1659623664.580782,1925223.000,43268,1,B%,1,100,58
1659623665.576397,1926194.000,43419,1,B%,1,100,58
1659623666.577139,1927170.000,43572,1,B%,1,100,58
1659623667.576856,1928145.000,43739,1,B%,1,100,58
1659623668.573496,1929117.000,43890,1,B%,1,100,58
1659623669.570137,1930089.000,44057,1,B%,1,100,58
1659623670.568828,1931063.000,44207,1,B%,1,100,58
1659623671.566494,1932036.000,44374,1,B%,1,100,59
1659623672.566211,1933011.000,44532,1,B%,1,100,58
1659623673.561826,1933982.000,44681,1,B%,1,100,58
1659623674.562568,1934958.000,44847,1,B%,1,100,58
1659623675.561259,1935932.000,45014,1,B%,1,100,58
1659623676.560976,1936907.000,45165,1,B%,1,100,58
1659623677.557616,1937879.000,45322,1,B%,1,100,58
1659623678.556308,1938853.000,45489,1,B%,1,100,58
1659623679.553974,1939826.000,45640,1,B%,1,100,58
1659623680.553690,1940801.000,45807,1,B%,1,100,58
1659623681.550331,1941773.000,45974,1,B%,1,100,58
1659623682.550047,1942748.000,46112,1,B%,1,100,58
1659623683.547713,1943721.000,46280,1,B%,1,100,58
1659623684.547430,1944696.000,46447,1,B%,1,100,58
1659623685.543045,1945667.000,46597,1,B%,1,100,58
1659623686.543787,1946643.000,46764,1,B%,1,100,58
1659623687.541453,1947616.000,46922,1,B%,1,100,58
1659623688.538094,1948588.000,47072,1,B%,1,100,58
1659623689.535760,1949561.000,47237,1,B%,1,100,58
1659623690.534451,1950535.000,47406,1,B%,1,100,58
1659623691.532117,1951508.000,47557,1,B%,1,100,58
1659623692.531834,1952483.000,47724,1,B%,1,100,58
1659623693.528474,1953455.000,47877,1,B%,1,100,58
1659623694.528191,1954430.000,48027,1,B%,1,100,58
1659623695.526882,1955404.000,48195,1,B%,1,100,58
1659623696.526599,1956379.000,48362,1,B%,1,100,58
1659623697.522214,1957350.000,48512,1,B%,1,100,58
1659623698.520905,1958324.000,48668,1,B%,1,100,58
1659623699.518571,1959297.000,48835,1,B%,1,100,58
1659623700.516237,1960270.000,48984,1,B%,1,100,58
1659623701.514928,1961244.000,49152,1,B%,1,100,58
1659623702.515671,1962220.000,49319,1,B%,1,100,58
1659623703.513336,1963193.000,49457,1,B%,1,100,57
1659623704.513053,1964168.000,49623,1,B%,1,100,58
1659623705.508668,1965139.000,49792,1,B%,1,100,58
1659623706.510436,1966116.000,49943,1,B%,1,100,58
1659623707.509127,1967090.000,50110,1,B%,1,100,58
1659623708.505768,1968062.000,50282,1,B%,1,100,58
1659623709.503433,1969035.000,50432,1,B%,1,100,58
1659623710.502125,1970009.000,50583,1,B%,1,100,57
1659623711.499791,1970982.000,50750,1,B%,1,100,57
1659623712.499507,1971957.000,50899,1,B%,1,100,58
1659623713.496148,1972929.000,51067,1,B%,1,100,58
1659623714.496890,1973905.000,51223,1,B%,1,100,57
1659623715.495581,1974879.000,51390,1,B%,1,100,58
1659623716.494272,1975853.000,51540,1,B%,1,100,58
1659623717.489888,1976824.000,51707,1,B%,1,100,58
1659623718.488579,1977798.000,51859,1,B%,1,100,58
1659623719.487270,1978772.000,52016,1,B%,1,100,58
1659623720.483911,1979744.000,52182,1,B%,1,100,58
1659623721.482602,1980718.000,52349,1,B%,1,100,58
1659623722.483344,1981694.000,52500,1,B%,1,100,58
1659623723.481010,1982667.000,52667,1,B%,1,100,58
1659623724.480727,1983642.000,52806,1,B%,1,100,58
1659623725.476342,1984613.000,52976,1,B%,1,100,58
1659623726.477084,1985589.000,53128,1,B%,1,100,57
1659623727.475775,1986563.000,53279,1,B%,1,100,57
1659623728.473441,1987536.000,53429,1,B%,1,100,57
1659623729.471107,1988509.000,53596,1,B%,1,100,57
1659623730.468773,1989482.000,53737,1,B%,1,100,57
1659623731.465414,1990454.000,53904,1,B%,1,100,57
1659623732.465130,1991429.000,54071,1,B%,1,100,57
1659623733.462796,1992402.000,54222,1,B%,1,100,57
1659623734.462513,1993377.000,54391,1,B%,1,100,57
1659623735.461204,1994351.000,54530,1,B%,1,100,57
1659623736.459895,1995325.000,54697,1,B%,1,100,57
1659623737.456536,1996297.000,54847,1,B%,1,100,57
1659623738.455227,1997271.000,55014,1,B%,1,100,57
1659623739.453919,1998245.000,55165,1,B%,1,100,57
1659623740.450559,1999217.000,55322,1,B%,1,100,56
1659623741.449250,2000191.000,55490,1,B%,1,100,56
1659623742.449992,2001167.000,55596,1,B%,1,100,56
1659623743.447659,2002140.000,55745,1,B%,1,100,56
1659623744.446350,2003114.000,55911,1,B%,1,100,56
1659623745.441965,2004085.000,56069,1,B%,1,100,57
1659623746.443732,2005062.000,56236,1,B%,1,100,57
1659623747.440373,2006034.000,56386,1,B%,1,100,57
1659623748.438039,2007007.000,56553,1,B%,1,100,57
1659623749.435705,2007980.000,56703,1,B%,1,100,57
1659623750.435421,2008955.000,56869,1,B%,1,100,57
1659623751.432062,2009927.000,57024,1,B%,1,100,57
1659623752.431779,2010902.000,57191,1,B%,1,100,57
1659623753.430470,2011876.000,57342,1,B%,1,100,57
1659623754.430187,2012851.000,57509,1,B%,1,100,57
1659623755.428878,2013825.000,57658,1,B%,1,100,57
1659623756.428595,2014800.000,57815,1,B%,1,100,57
1659623757.425235,2015772.000,57982,1,B%,1,100,57
1659623758.423926,2016746.000,58131,1,B%,1,100,57
1659623759.422618,2017720.000,58299,1,B%,1,100,57
1659623760.418233,2018691.000,58466,1,B%,1,100,56
1659623761.415899,2019664.000,58620,1,B%,1,100,56
1659623762.416641,2020640.000,58756,1,B%,1,100,56
1659623763.413281,2021612.000,58925,1,B%,1,100,57
1659623764.411973,2022586.000,59073,1,B%,1,100,57
1659623765.408613,2023558.000,59242,1,B%,1,100,57
1659623766.410381,2024535.000,59400,1,B%,1,100,57
1659623767.407021,2025507.000,59550,1,B%,1,100,57
1659623768.404687,2026480.000,59701,1,B%,1,100,57
1659623769.403378,2027454.000,59853,1,B%,1,100,57
1659623770.402070,2028428.000,60018,1,B%,1,100,57
1659623771.398710,2029400.000,60171,1,B%,1,100,57
1659623772.398427,2030375.000,60324,1,B%,1,100,56
1659623773.396093,2031348.000,60491,1,B%,1,100,57
