LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1659625253.330466,3474693.000,33820,1,EA,1,100,0.278361
1659625253.397114,3474758.000,33836,2,EA,1,100,0.277792
1659625253.463762,3474823.000,33836,2,EA,1,100,0.277795
1659625253.530410,3474888.000,33852,1,EA,1,100,0.278455
1659625253.597057,3474953.000,33868,2,EA,1,100,0.278159
1659625253.663705,3475018.000,33868,2,EA,1,100,0.278392
1659625253.730866,3475083.500,33885,2,EA,1,100,0.277795
1659625253.798026,3475149.000,33885,2,EA,1,100,0.277646
1659625253.865699,3475215.000,33902,1,EA,1,100,0.277659
1659625253.931834,3475279.500,33920,2,EA,1,100,0.277888
1659625253.997969,3475344.000,33920,2,EA,1,100,0.278367
1659625254.062567,3475407.000,33936,1,EA,1,100,0.278345
1659625254.129214,3475472.000,33954,2,EA,1,100,0.278184
1659625254.195862,3475537.000,33954,2,EA,1,100,0.278046
1659625254.262510,3475602.000,33976,3,EA,1,100,0.277946
1659625254.329158,3475667.000,33976,3,EA,1,100,0.277910
1659625254.395805,3475732.000,33976,3,EA,1,100,0.278586
1659625254.461428,3475796.000,33992,1,EA,1,100,0.278536
1659625254.528075,3475861.000,34010,2,EA,1,100,0.277971
1659625254.594723,3475926.000,34010,2,EA,1,100,0.278145
1659625254.661371,3475991.000,34026,1,EA,1,100,0.278190
1659625254.728532,3476056.500,34045,2,EA,1,100,0.277974
1659625254.795692,3476122.000,34045,2,EA,1,100,0.278112
1659625254.861827,3476186.500,34060,2,EA,1,100,0.278079
1659625254.927962,3476251.000,34060,2,EA,1,100,0.278120
1659625254.995635,3476317.000,34078,1,EA,1,100,0.278264
1659625255.062283,3476382.000,34094,2,EA,1,100,0.277888
1659625255.128931,3476447.000,34094,2,EA,1,100,0.277508
1659625255.196604,3476513.000,34112,1,EA,1,100,0.277759
1659625255.262739,3476577.500,34128,2,EA,1,100,0.277847
1659625255.328874,3476642.000,34128,2,EA,1,100,0.278015
1659625255.393471,3476705.000,34143,1,EA,1,100,0.278483
1659625255.459094,3476769.000,34162,2,EA,1,100,0.278029
1659625255.524716,3476833.000,34162,2,EA,1,100,0.278450
1659625255.592902,3476899.500,34179,2,EA,1,100,0.279091
1659625255.661088,3476966.000,34179,2,EA,1,100,0.278691
1659625255.726710,3477030.000,34195,1,EA,1,100,0.278317
1659625255.793358,3477095.000,34212,2,EA,1,100,0.278694
1659625255.860006,3477160.000,34212,2,EA,1,100,0.278688
1659625255.927679,3477226.000,34228,1,EA,1,100,0.278455
1659625255.994327,3477291.000,34245,2,EA,1,100,0.278369
1659625256.060974,3477356.000,34245,2,EA,1,100,0.278170
1659625256.126597,3477420.000,34261,1,EA,1,100,0.278209
1659625256.193757,3477485.500,34279,2,EA,1,100,0.278104
1659625256.260918,3477551.000,34279,2,EA,1,100,0.278162
1659625256.327053,3477615.500,34293,2,EA,1,100,0.278450
1659625256.393188,3477680.000,34293,2,EA,1,100,0.278858
1659625256.456760,3477742.000,34312,1,EA,1,100,0.278966
1659625256.523407,3477807.000,34329,2,EA,1,100,0.278655
1659625256.590055,3477872.000,34329,2,EA,1,100,0.278176
1659625256.657728,3477938.000,34346,1,EA,1,100,0.278278
1659625256.723863,3478002.500,34361,2,EA,1,100,0.278763
1659625256.789999,3478067.000,34361,2,EA,1,100,0.278611
1659625256.857672,3478133.000,34378,1,EA,1,100,0.278381
1659625256.924832,3478198.500,34395,2,EA,1,100,0.278464
1659625256.991992,3478264.000,34395,2,EA,1,100,0.278530
1659625257.057615,3478328.000,34412,1,EA,1,100,0.278275
1659625257.125288,3478394.000,34429,2,EA,1,100,0.278060
1659625257.192961,3478460.000,34429,2,EA,1,100,0.278530
1659625257.259096,3478524.500,34446,2,EA,1,100,0.278830
1659625257.325232,3478589.000,34446,2,EA,1,100,0.278699
1659625257.388803,3478651.000,34462,1,EA,1,100,0.278755
1659625257.455451,3478716.000,34480,2,EA,1,100,0.278888
1659625257.522099,3478781.000,34480,2,EA,1,100,0.278491
1659625257.589772,3478847.000,34496,1,EA,1,100,0.278414
1659625257.655907,3478911.500,34513,2,EA,1,100,0.278303
1659625257.722042,3478976.000,34513,2,EA,1,100,0.278245
1659625257.787664,3479040.000,34527,1,EA,1,100,0.278082
1659625257.855338,3479106.000,34546,2,EA,1,100,0.278766
1659625257.923011,3479172.000,34546,2,EA,1,100,0.278658
1659625257.989659,3479237.000,34562,1,EA,1,100,0.278483
1659625258.056819,3479302.500,34579,2,EA,1,100,0.278516
1659625258.123979,3479368.000,34579,2,EA,1,100,0.278547
1659625258.190114,3479432.500,34594,2,EA,1,100,0.278575
1659625258.256250,3479497.000,34594,2,EA,1,100,0.278237
1659625258.322897,3479562.000,34611,1,EA,1,100,0.278190
1659625258.389545,3479627.000,34627,2,EA,1,100,0.278622
1659625258.456193,3479692.000,34627,2,EA,1,100,0.278411
1659625258.523866,3479758.000,34645,1,EA,1,100,0.278400
1659625258.589489,3479822.000,34660,2,EA,1,100,0.278439
1659625258.655111,3479886.000,34660,2,EA,1,100,0.278261
1659625258.720733,3479950.000,34676,1,EA,1,100,0.277728
1659625258.786868,3480014.500,34693,2,EA,1,100,0.277883
1659625258.853004,3480079.000,34693,2,EA,1,100,0.278129
1659625258.920677,3480145.000,34711,1,EA,1,100,0.278356
1659625258.987837,3480210.500,34729,2,EA,1,100,0.278256
1659625259.054998,3480276.000,34729,2,EA,1,100,0.278187
1659625259.121133,3480340.500,34745,2,EA,1,100,0.277869
1659625259.187268,3480405.000,34745,2,EA,1,100,0.277748
1659625259.254941,3480471.000,34761,1,EA,1,100,0.278306
1659625259.321589,3480536.000,34778,2,EA,1,100,0.278397
1659625259.388237,3480601.000,34778,2,EA,1,100,0.278616
1659625259.454884,3480666.000,34794,1,EA,1,100,0.278941
1659625259.520849,3480730.333,34817,3,EA,1,100,0.278691
1659625259.586813,3480794.667,34817,3,EA,1,100,0.278541
1659625259.652777,3480859.000,34817,3,EA,1,100,0.278536
1659625259.718399,3480923.000,34833,2,EA,1,100,0.277800
1659625259.784022,3480987.000,34833,2,EA,1,100,0.277734
1659625259.852720,3481054.000,34851,1,EA,1,100,0.278841
1659625259.919368,3481119.000,34869,2,EA,1,100,0.279384
1659625259.986016,3481184.000,34869,2,EA,1,100,0.279353
1659625260.052664,3481249.000,34885,1,EA,1,100,0.278961
1659625260.118799,3481313.500,34902,2,EA,1,100,0.278594
1659625260.184934,3481378.000,34902,2,EA,1,100,0.278356
1659625260.252094,3481443.500,34919,2,EA,1,100,0.278267
1659625260.319255,3481509.000,34919,2,EA,1,100,0.278154
1659625260.384877,3481573.000,34935,1,EA,1,100,0.278087
1659625260.452038,3481638.500,34952,2,EA,1,100,0.278151
1659625260.519198,3481704.000,34952,2,EA,1,100,0.278428
1659625260.584820,3481768.000,34967,1,EA,1,100,0.278630
1659625260.650955,3481832.500,34984,2,EA,1,100,0.278872
1659625260.717091,3481897.000,34984,2,EA,1,100,0.278428
1659625260.784764,3481963.000,35000,1,EA,1,100,0.278647
1659625260.851924,3482028.500,35021,2,EA,1,100,0.278469
1659625260.919085,3482094.000,35021,2,EA,1,100,0.278575
1659625260.982656,3482156.000,35035,1,EA,1,100,0.278722
1659625261.048791,3482220.500,35052,2,EA,1,100,0.278350
1659625261.114927,3482285.000,35052,2,EA,1,100,0.278311
1659625261.182600,3482351.000,35069,2,EA,1,100,0.278356
1659625261.250273,3482417.000,35069,2,EA,1,100,0.278181
1659625261.315895,3482481.000,35086,1,EA,1,100,0.278358
1659625261.382543,3482546.000,35101,2,EA,1,100,0.278802
1659625261.449191,3482611.000,35101,2,EA,1,100,0.278381
1659625261.515839,3482676.000,35118,1,EA,1,100,0.278364
1659625261.581974,3482740.500,35134,2,EA,1,100,0.278450
1659625261.648109,3482805.000,35134,2,EA,1,100,0.278780
1659625261.716807,3482872.000,35151,1,EA,1,100,0.278822
1659625261.783455,3482937.000,35170,2,EA,1,100,0.278444
1659625261.850103,3483002.000,35170,2,EA,1,100,0.278339
1659625261.914700,3483065.000,35186,1,EA,1,100,0.278888
1659625261.980835,3483129.500,35202,2,EA,1,100,0.278855
1659625262.046970,3483194.000,35202,2,EA,1,100,0.278580
1659625262.113618,3483259.000,35220,2,EA,1,100,0.278486
1659625262.180266,3483324.000,35220,2,EA,1,100,0.278508
1659625262.246913,3483389.000,35236,1,EA,1,100,0.278963
1659625262.313561,3483454.000,35252,2,EA,1,100,0.278810
1659625262.380209,3483519.000,35252,2,EA,1,100,0.278852
1659625262.446857,3483584.000,35267,1,EA,1,100,0.278816
1659625262.513505,3483649.000,35285,2,EA,1,100,0.278655
1659625262.580152,3483714.000,35285,2,EA,1,100,0.278489
1659625262.646800,3483779.000,35301,1,EA,1,100,0.278883
1659625262.714473,3483845.000,35320,2,EA,1,100,0.278941
1659625262.782146,3483911.000,35320,2,EA,1,100,0.278777
1659625262.848281,3483975.500,35335,2,EA,1,100,0.279270
1659625262.914417,3484040.000,35335,2,EA,1,100,0.279312
1659625262.980039,3484104.000,35353,1,EA,1,100,0.278924
1659625263.046174,3484168.500,35369,2,EA,1,100,0.278860
1659625263.112309,3484233.000,35369,2,EA,1,100,0.278944
1659625263.179982,3484299.000,35387,1,EA,1,100,0.278794
1659625263.246117,3484363.500,35402,2,EA,1,100,0.278600
1659625263.312253,3484428.000,35402,2,EA,1,100,0.278949
1659625263.379925,3484494.000,35418,1,EA,1,100,0.279345
1659625263.446061,3484558.500,35435,2,EA,1,100,0.279005
1659625263.512196,3484623.000,35435,2,EA,1,100,0.278602
1659625263.578844,3484688.000,35452,1,EA,1,100,0.278167
1659625263.646004,3484753.500,35470,2,EA,1,100,0.278580
1659625263.713164,3484819.000,35470,2,EA,1,100,0.278899
1659625263.779812,3484884.000,35486,2,EA,1,100,0.278325
1659625263.846460,3484949.000,35486,2,EA,1,100,0.278386
1659625263.913108,3485014.000,35503,1,EA,1,100,0.278747
1659625263.979243,3485078.500,35520,2,EA,1,100,0.278930
1659625264.045378,3485143.000,35520,2,EA,1,100,0.279033
1659625264.113051,3485209.000,35536,1,EA,1,100,0.278883
1659625264.179699,3485274.000,35553,2,EA,1,100,0.278730
1659625264.246347,3485339.000,35553,2,EA,1,100,0.278963
1659625264.310944,3485402.000,35568,1,EA,1,100,0.279183
1659625264.376054,3485465.500,35585,2,EA,1,100,0.279236
1659625264.441163,3485529.000,35585,2,EA,1,100,0.278975
1659625264.509862,3485596.000,35602,1,EA,1,100,0.279431
1659625264.577022,3485661.500,35621,2,EA,1,100,0.279094
1659625264.644183,3485727.000,35621,2,EA,1,100,0.278833
1659625264.710830,3485792.000,35635,2,EA,1,100,0.279231
1659625264.777478,3485857.000,35635,2,EA,1,100,0.279228
1659625264.844639,3485922.500,35658,2,EA,1,100,0.279064
1659625264.911799,3485988.000,35658,2,EA,1,100,0.279390
1659625264.978447,3486053.000,35675,2,EA,1,100,0.279183
1659625265.045095,3486118.000,35675,2,EA,1,100,0.278666
1659625265.109692,3486181.000,35691,1,EA,1,100,0.278922
1659625265.176339,3486246.000,35708,2,EA,1,100,0.279261
1659625265.242987,3486311.000,35708,2,EA,1,100,0.279381
1659625265.310660,3486377.000,35725,1,EA,1,100,0.279264
1659625265.376796,3486441.500,35741,2,EA,1,100,0.279089
1659625265.442930,3486506.000,35741,2,EA,1,100,0.279560
1659625265.509066,3486570.500,35757,2,EA,1,100,0.279789
1659625265.575201,3486635.000,35757,2,EA,1,100,0.279339
1659625265.641849,3486700.000,35775,1,EA,1,100,0.279180
1659625265.709009,3486765.500,35792,2,EA,1,100,0.279111
1659625265.776170,3486831.000,35792,2,EA,1,100,0.279208
1659625265.843843,3486897.000,35809,1,EA,1,100,0.279465
1659625265.909978,3486961.500,35826,2,EA,1,100,0.279206
1659625265.976113,3487026.000,35826,2,EA,1,100,0.278652
1659625266.043786,3487092.000,35841,1,EA,1,100,0.278508
1659625266.109921,3487156.500,35859,2,EA,1,100,0.278947
1659625266.176056,3487221.000,35859,2,EA,1,100,0.279183
1659625266.242191,3487285.500,35875,2,EA,1,100,0.279334
1659625266.308326,3487350.000,35875,2,EA,1,100,0.279353
1659625266.375999,3487416.000,35892,1,EA,1,100,0.279203
1659625266.442135,3487480.500,35908,2,EA,1,100,0.279825
1659625266.508270,3487545.000,35908,2,EA,1,100,0.279323
1659625266.571841,3487607.000,35926,1,EA,1,100,0.278969
1659625266.640027,3487673.500,35942,2,EA,1,100,0.279253
1659625266.708213,3487740.000,35942,2,EA,1,100,0.279253
1659625266.774861,3487805.000,35959,1,EA,1,100,0.279370
1659625266.841509,3487870.000,35977,2,EA,1,100,0.279772
1659625266.908156,3487935.000,35977,2,EA,1,100,0.279524
1659625266.975317,3488000.500,35992,2,EA,1,100,0.279122
1659625267.042477,3488066.000,35992,2,EA,1,100,0.279119
1659625267.109125,3488131.000,36008,1,EA,1,100,0.279306
1659625267.174747,3488195.000,36026,2,EA,1,100,0.279186
1659625267.240370,3488259.000,36026,2,EA,1,100,0.279568
1659625267.309068,3488326.000,36042,1,EA,1,100,0.279518
1659625267.374691,3488390.000,36060,2,EA,1,100,0.279471
1659625267.440313,3488454.000,36060,2,EA,1,100,0.279376
1659625267.503885,3488516.000,36076,1,EA,1,100,0.279471
1659625267.571045,3488581.500,36093,2,EA,1,100,0.279286
1659625267.638206,3488647.000,36093,2,EA,1,100,0.278885
1659625267.705879,3488713.000,36109,1,EA,1,100,0.279155
1659625267.771501,3488777.000,36127,2,EA,1,100,0.279440
1659625267.837124,3488841.000,36127,2,EA,1,100,0.279412
1659625267.904797,3488907.000,36142,2,EA,1,100,0.279155
1659625267.972470,3488973.000,36142,2,EA,1,100,0.278827
1659625268.039118,3489038.000,36159,1,EA,1,100,0.278763
1659625268.105766,3489103.000,36176,2,EA,1,100,0.278860
1659625268.172413,3489168.000,36176,2,EA,1,100,0.279091
1659625268.239061,3489233.000,36193,1,EA,1,100,0.279270
1659625268.306221,3489298.500,36210,2,EA,1,100,0.279133
1659625268.373382,3489364.000,36210,2,EA,1,100,0.279139
1659625268.436954,3489426.000,36226,1,EA,1,100,0.279515
1659625268.504114,3489491.500,36243,2,EA,1,100,0.279638
1659625268.571275,3489557.000,36243,2,EA,1,100,0.279334
1659625268.638948,3489623.000,36260,1,EA,1,100,0.279289
1659625268.705083,3489687.500,36276,2,EA,1,100,0.279616
1659625268.771218,3489752.000,36276,2,EA,1,100,0.279434
1659625268.837866,3489817.000,36292,2,EA,1,100,0.279471
1659625268.904514,3489882.000,36292,2,EA,1,100,0.279097
1659625268.971161,3489947.000,36309,1,EA,1,100,0.279376
1659625269.037296,3490011.500,36326,2,EA,1,100,0.279398
1659625269.103431,3490076.000,36326,2,EA,1,100,0.279549
1659625269.171105,3490142.000,36345,1,EA,1,100,0.279778
1659625269.237240,3490206.500,36361,2,EA,1,100,0.279540
1659625269.303375,3490271.000,36361,2,EA,1,100,0.279672
1659625269.370023,3490336.000,36376,1,EA,1,100,0.279803
1659625269.436670,3490401.000,36394,2,EA,1,100,0.279750
1659625269.503318,3490466.000,36394,2,EA,1,100,0.279429
1659625269.569966,3490531.000,36410,2,EA,1,100,0.279011
1659625269.636614,3490596.000,36410,2,EA,1,100,0.279325
1659625269.704287,3490662.000,36427,1,EA,1,100,0.279596
1659625269.770935,3490727.000,36442,2,EA,1,100,0.279859
1659625269.837582,3490792.000,36442,2,EA,1,100,0.279325
1659625269.901154,3490854.000,36460,1,EA,1,100,0.279242
1659625269.968827,3490920.000,36476,2,EA,1,100,0.278652
1659625270.036500,3490986.000,36476,2,EA,1,100,0.279409
1659625270.103148,3491051.000,36501,2,EA,1,100,0.279649
1659625270.169796,3491116.000,36501,2,EA,1,100,0.279736
1659625270.235931,3491180.500,36517,2,EA,1,100,0.279323
1659625270.302066,3491245.000,36517,2,EA,1,100,0.279077
1659625270.368714,3491310.000,36534,1,EA,1,100,0.279610
1659625270.435874,3491375.500,36551,2,EA,1,100,0.279596
1659625270.503035,3491441.000,36551,2,EA,1,100,0.279401
1659625270.567632,3491504.000,36566,1,EA,1,100,0.279532
1659625270.634280,3491569.000,36582,2,EA,1,100,0.279979
1659625270.700927,3491634.000,36582,2,EA,1,100,0.279384
1659625270.767062,3491698.500,36600,2,EA,1,100,0.279069
1659625270.833198,3491763.000,36600,2,EA,1,100,0.278844
1659625270.901896,3491830.000,36619,1,EA,1,100,0.279328
1659625270.968544,3491895.000,36635,2,EA,1,100,0.279557
1659625271.035192,3491960.000,36635,2,EA,1,100,0.279663
1659625271.099789,3492023.000,36650,1,EA,1,100,0.279764
1659625271.166436,3492088.000,36668,2,EA,1,100,0.279557
1659625271.233084,3492153.000,36668,2,EA,1,100,0.279613
1659625271.300757,3492219.000,36684,1,EA,1,100,0.279415
1659625271.366893,3492283.500,36701,2,EA,1,100,0.279245
1659625271.433028,3492348.000,36701,2,EA,1,100,0.279462
1659625271.499675,3492413.000,36716,2,EA,1,100,0.279856
1659625271.566323,3492478.000,36716,2,EA,1,100,0.279415
1659625271.633996,3492544.000,36733,1,EA,1,100,0.279660
1659625271.700131,3492608.500,36749,2,EA,1,100,0.279814
1659625271.766267,3492673.000,36749,2,EA,1,100,0.280069
1659625271.833940,3492739.000,36769,1,EA,1,100,0.280047
1659625271.901100,3492804.500,36785,2,EA,1,100,0.279484
1659625271.968261,3492870.000,36785,2,EA,1,100,0.279147
1659625272.031832,3492932.000,36801,1,EA,1,100,0.279203
1659625272.097967,3492996.500,36818,2,EA,1,100,0.279353
1659625272.164103,3493061.000,36818,2,EA,1,100,0.279286
1659625272.231776,3493127.000,36835,1,EA,1,100,0.279052
1659625272.298423,3493192.000,36851,2,EA,1,100,0.279169
1659625272.365071,3493257.000,36851,2,EA,1,100,0.279367
1659625272.432232,3493322.500,36867,2,EA,1,100,0.279635
1659625272.499392,3493388.000,36867,2,EA,1,100,0.279471
1659625272.567065,3493454.000,36883,1,EA,1,100,0.279680
1659625272.633200,3493518.500,36902,2,EA,1,100,0.279809
1659625272.699335,3493583.000,36902,2,EA,1,100,0.279164
1659625272.765983,3493648.000,36918,1,EA,1,100,0.278961
1659625272.833656,3493714.000,36935,2,EA,1,100,0.278944
1659625272.901329,3493780.000,36935,2,EA,1,100,0.279192
1659625272.964901,3493842.000,36951,1,EA,1,100,0.279183
1659625273.031036,3493906.500,36968,2,EA,1,100,0.279284
1659625273.097171,3493971.000,36968,2,EA,1,100,0.279451
1659625273.163306,3494035.500,36985,2,EA,1,100,0.279747
1659625273.229441,3494100.000,36985,2,EA,1,100,0.279591
1659625273.296089,3494165.000,37002,1,EA,1,100,0.279412
1659625273.363250,3494230.500,37016,2,EA,1,100,0.279404
1659625273.430410,3494296.000,37016,2,EA,1,100,0.279515
1659625273.497058,3494361.000,37034,1,EA,1,100,0.279574
1659625273.563706,3494426.000,37052,2,EA,1,100,0.279409
1659625273.630353,3494491.000,37052,2,EA,1,100,0.279406
1659625273.697001,3494556.000,37069,1,EA,1,100,0.279714
1659625273.764674,3494622.000,37086,2,EA,1,100,0.279128
1659625273.832348,3494688.000,37086,2,EA,1,100,0.278936
1659625273.896945,3494751.000,37102,1,EA,1,100,0.278975
1659625273.963080,3494815.500,37118,2,EA,1,100,0.278983
1659625274.029215,3494880.000,37118,2,EA,1,100,0.279080
1659625274.095350,3494944.500,37136,2,EA,1,100,0.279178
1659625274.161485,3495009.000,37136,2,EA,1,100,0.279050
1659625274.229158,3495075.000,37152,1,EA,1,100,0.279459
1659625274.295293,3495139.500,37167,2,EA,1,100,0.279697
1659625274.361428,3495204.000,37167,2,EA,1,100,0.279445
1659625274.427051,3495268.000,37185,1,EA,1,100,0.279167
1659625274.493699,3495333.000,37203,2,EA,1,100,0.279339
1659625274.560346,3495398.000,37203,2,EA,1,100,0.279521
1659625274.628020,3495464.000,37219,1,EA,1,100,0.279739
1659625274.695180,3495529.500,37236,2,EA,1,100,0.279786
1659625274.762340,3495595.000,37236,2,EA,1,100,0.278944
1659625274.828988,3495660.000,37251,1,EA,1,100,0.278788
1659625274.895636,3495725.000,37269,2,EA,1,100,0.279551
1659625274.962284,3495790.000,37269,2,EA,1,100,0.279242
1659625275.028419,3495854.500,37285,2,EA,1,100,0.279314
1659625275.094554,3495919.000,37285,2,EA,1,100,0.279585
1659625275.162227,3495985.000,37303,1,EA,1,100,0.279437
1659625275.228875,3496050.000,37319,2,EA,1,100,0.279228
1659625275.295522,3496115.000,37319,2,EA,1,100,0.279627
1659625275.360803,3496178.667,37342,3,EA,1,100,0.279714
1659625275.426084,3496242.333,37342,3,EA,1,100,0.279420
1659625275.491364,3496306.000,37342,3,EA,1,100,0.279644
1659625275.560063,3496373.000,37358,1,EA,1,100,0.279736
1659625275.626711,3496438.000,37375,2,EA,1,100,0.279649
1659625275.693358,3496503.000,37375,2,EA,1,100,0.279853
1659625275.760006,3496568.000,37390,2,EA,1,100,0.279993
1659625275.826654,3496633.000,37390,2,EA,1,100,0.279951
1659625275.894327,3496699.000,37408,1,EA,1,100,0.279568
1659625275.960975,3496764.000,37426,2,EA,1,100,0.279521
1659625276.027623,3496829.000,37426,2,EA,1,100,0.279270
1659625276.093245,3496893.000,37443,1,EA,1,100,0.279217
1659625276.160406,3496958.500,37460,2,EA,1,100,0.279050
1659625276.227566,3497024.000,37460,2,EA,1,100,0.279398
1659625276.292163,3497087.000,37475,1,EA,1,100,0.279823
1659625276.357785,3497151.000,37491,2,EA,1,100,0.279334
1659625276.423408,3497215.000,37491,2,EA,1,100,0.279688
1659625276.490056,3497280.000,37509,2,EA,1,100,0.279364
1659625276.556704,3497345.000,37509,2,EA,1,100,0.279577
1659625276.624377,3497411.000,37525,1,EA,1,100,0.280100
1659625276.691025,3497476.000,37543,2,EA,1,100,0.279524
1659625276.757672,3497541.000,37543,2,EA,1,100,0.279378
1659625276.825345,3497607.000,37559,1,EA,1,100,0.279267
1659625276.891993,3497672.000,37577,2,EA,1,100,0.279331
1659625276.958641,3497737.000,37577,2,EA,1,100,0.279680
1659625277.024263,3497801.000,37593,1,EA,1,100,0.280063
1659625277.091936,3497867.000,37611,2,EA,1,100,0.279300
1659625277.159610,3497933.000,37611,2,EA,1,100,0.279406
1659625277.224207,3497996.000,37625,1,EA,1,100,0.279848
1659625277.289829,3498060.000,37642,2,EA,1,100,0.279610
1659625277.355452,3498124.000,37642,2,EA,1,100,0.279325
1659625277.422612,3498189.500,37661,2,EA,1,100,0.279298
1659625277.489772,3498255.000,37661,2,EA,1,100,0.279328
1659625277.557446,3498321.000,37678,1,EA,1,100,0.279577
1659625277.623581,3498385.500,37693,2,EA,1,100,0.279951
1659625277.689716,3498450.000,37693,2,EA,1,100,0.279339
1659625277.755338,3498514.000,37709,1,EA,1,100,0.279114
1659625277.822499,3498579.500,37726,2,EA,1,100,0.279535
1659625277.889659,3498645.000,37726,2,EA,1,100,0.279700
1659625277.956307,3498710.000,37744,1,EA,1,100,0.279610
1659625278.022955,3498775.000,37760,2,EA,1,100,0.279281
1659625278.089602,3498840.000,37760,2,EA,1,100,0.279666
1659625278.156250,3498905.000,37776,1,EA,1,100,0.279496
1659625278.222385,3498969.500,37794,2,EA,1,100,0.279943
1659625278.288520,3499034.000,37794,2,EA,1,100,0.279666
1659625278.355510,3499099.333,37812,3,EA,1,100,0.279147
1659625278.422499,3499164.667,37812,3,EA,1,100,0.278891
1659625278.489489,3499230.000,37812,3,EA,1,100,0.278644
1659625278.554086,3499293.000,37828,1,EA,1,100,0.279222
1659625278.620734,3499358.000,37845,2,EA,1,100,0.279459
1659625278.687382,3499423.000,37845,2,EA,1,100,0.279518
1659625278.753517,3499487.500,37862,2,EA,1,100,0.279047
1659625278.819652,3499552.000,37862,2,EA,1,100,0.279356
1659625278.887325,3499618.000,37880,1,EA,1,100,0.279264
1659625278.953973,3499683.000,37896,2,EA,1,100,0.279147
1659625279.020621,3499748.000,37896,2,EA,1,100,0.279334
1659625279.087268,3499813.000,37911,1,EA,1,100,0.279013
1659625279.153916,3499878.000,37930,2,EA,1,100,0.278975
1659625279.220564,3499943.000,37930,2,EA,1,100,0.279197
1659625279.287212,3500008.000,37947,2,EA,1,100,0.279753
1659625279.353859,3500073.000,37947,2,EA,1,100,0.279457
1659625279.420507,3500138.000,37963,1,EA,1,100,0.279554
1659625279.487155,3500203.000,37979,2,EA,1,100,0.279108
1659625279.553803,3500268.000,37979,2,EA,1,100,0.278938
1659625279.619425,3500332.000,37995,1,EA,1,100,0.279155
1659625279.685048,3500396.000,38012,2,EA,1,100,0.279367
1659625279.750670,3500460.000,38012,2,EA,1,100,0.279551
1659625279.819369,3500527.000,38029,1,EA,1,100,0.279663
1659625279.886016,3500592.000,38047,2,EA,1,100,0.279141
1659625279.952664,3500657.000,38047,2,EA,1,100,0.279153
1659625280.019312,3500722.000,38061,1,EA,1,100,0.279932
1659625280.085447,3500786.500,38081,2,EA,1,100,0.279800
1659625280.151582,3500851.000,38081,2,EA,1,100,0.279633
1659625280.218743,3500916.500,38097,2,EA,1,100,0.279744
1659625280.285903,3500982.000,38097,2,EA,1,100,0.279811
1659625280.351525,3501046.000,38114,1,EA,1,100,0.279507
1659625280.418686,3501111.500,38129,2,EA,1,100,0.279772
1659625280.485846,3501177.000,38129,2,EA,1,100,0.279633
1659625280.552494,3501242.000,38146,1,EA,1,100,0.279666
1659625280.619142,3501307.000,38167,3,EA,1,100,0.279423
1659625280.685790,3501372.000,38167,3,EA,1,100,0.279579
1659625280.752437,3501437.000,38167,3,EA,1,100,0.279602
1659625280.818060,3501501.000,38185,1,EA,1,100,0.279323
1659625280.883682,3501565.000,38204,2,EA,1,100,0.279253
1659625280.949305,3501629.000,38204,2,EA,1,100,0.279250
1659625281.015440,3501693.500,38221,2,EA,1,100,0.279334
1659625281.081575,3501758.000,38221,2,EA,1,100,0.279719
1659625281.149248,3501824.000,38238,1,EA,1,100,0.279627
1659625281.215896,3501889.000,38253,2,EA,1,100,0.278983
1659625281.282544,3501954.000,38253,2,EA,1,100,0.279348
1659625281.349191,3502019.000,38269,1,EA,1,100,0.279535
1659625281.416352,3502084.500,38287,2,EA,1,100,0.279459
1659625281.483512,3502150.000,38287,2,EA,1,100,0.279521
1659625281.550160,3502215.000,38303,1,EA,1,100,0.279736
1659625281.617321,3502280.500,38320,2,EA,1,100,0.279772
1659625281.684481,3502346.000,38320,2,EA,1,100,0.279487
1659625281.750103,3502410.000,38334,1,EA,1,100,0.278713
1659625281.815726,3502474.000,38355,2,EA,1,100,0.279041
1659625281.881348,3502538.000,38355,2,EA,1,100,0.279312
1659625281.947483,3502602.500,38371,2,EA,1,100,0.279437
1659625282.013618,3502667.000,38371,2,EA,1,100,0.279705
1659625282.082317,3502734.000,38388,1,EA,1,100,0.279621
1659625282.147939,3502798.000,38404,2,EA,1,100,0.279753
1659625282.213562,3502862.000,38404,2,EA,1,100,0.279192
1659625282.280210,3502927.000,38420,1,EA,1,100,0.279222
1659625282.346857,3502992.000,38436,2,EA,1,100,0.279451
1659625282.413505,3503057.000,38436,2,EA,1,100,0.279727
1659625282.480153,3503122.000,38454,1,EA,1,100,0.279560
1659625282.547313,3503187.500,38470,2,EA,1,100,0.279434
1659625282.614474,3503253.000,38470,2,EA,1,100,0.278866
1659625282.682147,3503319.000,38485,2,EA,1,100,0.278588
1659625282.749820,3503385.000,38485,2,EA,1,100,0.279540
1659625282.814417,3503448.000,38504,1,EA,1,100,0.279828
1659625282.881065,3503513.000,38522,2,EA,1,100,0.279540
1659625282.947713,3503578.000,38522,2,EA,1,100,0.279426
1659625283.015386,3503644.000,38538,1,EA,1,100,0.279605
1659625283.081008,3503708.000,38555,2,EA,1,100,0.279284
1659625283.146631,3503772.000,38555,2,EA,1,100,0.279951
