LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659624014.360614,2266355,33462,1,HR,1,100,65
1659624015.325469,2267296,33612,1,HR,1,100,65
1659624016.301603,2268248,33779,1,HR,1,100,65
1659624017.308497,2269230,33946,1,HR,1,100,64
1659624018.189273,2270089,34080,1,HR,1,100,65
1659624019.113113,2270990,34222,1,HR,1,100,65
1659624020.085146,2271938,34372,1,HR,1,100,64
1659624021.050000,2272879,34539,1,HR,1,100,64
1659624022.019982,2273825,34689,1,HR,1,100,64
1659624022.855643,2274640,34822,1,HR,1,100,65
1659624023.787686,2275549,34972,1,HR,1,100,65
1659624024.593611,2276335,35080,1,HR,1,100,66
1659624025.483616,2277203,35230,1,HR,1,100,66
1659624026.414634,2278111,35381,1,HR,1,100,66
1659624027.372311,2279045,35530,1,HR,1,100,66
1659624028.221301,2279873,35664,1,HR,1,100,66
1659624029.071317,2280702,35815,1,HR,1,100,67
1659624030.025918,2281633,35956,1,HR,1,100,66
1659624030.916947,2282502,36104,1,HR,1,100,67
1659624031.932044,2283492,36255,1,HR,1,100,66
1659624032.896899,2284433,36422,1,HR,1,100,65
1659624033.894565,2285406,36572,1,HR,1,100,65
1659624034.826608,2286315,36715,1,HR,1,100,65
1659624035.676624,2287144,36848,1,HR,1,100,66
1659624036.525614,2287972,36999,1,HR,1,100,66
1659624037.440227,2288864,37149,1,HR,1,100,66
1659624038.454298,2289853,37300,1,HR,1,100,65
1659624039.410950,2290786,37467,1,HR,1,100,65
1659624040.341968,2291694,37594,1,HR,1,100,65
1659624041.305798,2292634,37743,1,HR,1,100,65
1659624042.236816,2293542,37894,1,HR,1,100,65
1659624043.201670,2294483,38044,1,HR,1,100,65
1659624044.092700,2295352,38195,1,HR,1,100,65
1659624044.942715,2296181,38313,1,HR,1,100,66
1659624047.271286,2298452,38667,1,HR,1,100,61
1659624050.387326,2301491,39168,1,HR,1,100,56
1659624052.388810,2303443,39484,1,HR,1,100,53
1659624053.154747,2304190,39602,1,HR,1,100,56
1659624053.895050,2304912,39717,1,HR,1,100,59
1659624054.729685,2305726,39853,1,HR,1,100,61
1659624055.574574,2306550,39986,1,HR,1,100,62
1659624056.390753,2307346,40111,1,HR,1,100,64
1659624057.224363,2308159,40260,1,HR,1,100,64
1659624058.074378,2308988,40394,1,HR,1,100,65
1659624058.929520,2309822,40526,1,HR,1,100,66
1659624059.777485,2310649,40662,1,HR,1,100,67
1659624060.609044,2311460,40795,1,HR,1,100,67
1659624061.500074,2312329,40918,1,HR,1,100,67
1659624062.315227,2313124,41053,1,HR,1,100,68
1659624063.146786,2313935,41187,1,HR,1,100,69
1659624064.035765,2314802,41337,1,HR,1,100,69
1659624065.045735,2315787,41504,1,HR,1,100,68
1659624066.060832,2316777,41655,1,HR,1,100,67
1659624066.982622,2317676,41794,1,HR,1,100,66
1659624067.871601,2318543,41926,1,HR,1,100,67
1659624068.836456,2319484,42077,1,HR,1,100,66
1659624069.768499,2320393,42227,1,HR,1,100,66
1659624070.725151,2321326,42394,1,HR,1,100,66
1659624071.700259,2322277,42535,1,HR,1,100,65
1659624072.456968,2323015,42652,1,HR,1,100,67
1659624073.304933,2323842,42786,1,HR,1,100,67
1659624074.160075,2324676,42921,1,HR,1,100,68
1659624075.034699,2325529,43072,1,HR,1,100,68
1659624075.841650,2326316,43187,1,HR,1,100,69
1659624076.649626,2327104,43325,1,HR,1,100,70
1659624077.504768,2327938,43443,1,HR,1,100,70
1659624078.335302,2328748,43577,1,HR,1,100,70
1659624079.343221,2329731,43744,1,HR,1,100,69
1659624080.200414,2330567,43861,1,HR,1,100,69
1659624081.089393,2331434,44012,1,HR,1,100,69
1659624081.930181,2332254,44153,1,HR,1,100,69
1659624082.727903,2333032,44254,1,HR,1,100,70
1659624083.617907,2333900,44404,1,HR,1,100,70
1659624084.466897,2334728,44537,1,HR,1,100,70
1659624085.357927,2335597,44688,1,HR,1,100,70
1659624086.232551,2336450,44821,1,HR,1,100,70
1659624087.123580,2337319,44978,1,HR,1,100,69
1659624088.053573,2338226,45097,1,HR,1,100,69
1659624088.942552,2339093,45248,1,HR,1,100,69
1659624089.830505,2339959,45380,1,HR,1,100,69
1659624090.745118,2340851,45530,1,HR,1,100,68
1659624091.637173,2341721,45681,1,HR,1,100,68
1659624092.643041,2342702,45822,1,HR,1,100,67
1659624093.566882,2343603,45974,1,HR,1,100,67
1659624094.581979,2344593,46140,1,HR,1,100,66
1659624095.505820,2345494,46290,1,HR,1,100,66
1659624096.517841,2346481,46441,1,HR,1,100,65
1659624097.393490,2347335,46591,1,HR,1,100,66
1659624098.317331,2348236,46732,1,HR,1,100,66
1659624099.248349,2349144,46865,1,HR,1,100,66
1659624100.215254,2350087,47033,1,HR,1,100,65
1659624101.187286,2351035,47182,1,HR,1,100,65
1659624102.027048,2351854,47316,1,HR,1,100,66
1659624102.794010,2352602,47434,1,HR,1,100,67
1659624103.640950,2353428,47556,1,HR,1,100,68
1659624104.571968,2354336,47705,1,HR,1,100,67
1659624105.579887,2355319,47873,1,HR,1,100,67
1659624106.470917,2356188,48023,1,HR,1,100,67
1659624107.383479,2357078,48157,1,HR,1,100,67
1659624108.316548,2357988,48296,1,HR,1,100,66
1659624109.200400,2358850,48447,1,HR,1,100,67
1659624110.172432,2359798,48597,1,HR,1,100,66
1659624111.061411,2360665,48733,1,HR,1,100,66
1659624111.936034,2361518,48883,1,HR,1,100,67
1659624112.825013,2362385,49015,1,HR,1,100,67
1659624113.757057,2363294,49155,1,HR,1,100,67
1659624114.689100,2364203,49291,1,HR,1,100,66
1659624115.520659,2365014,49424,1,HR,1,100,67
1659624116.486540,2365956,49591,1,HR,1,100,66
1659624117.384747,2366832,49725,1,HR,1,100,67
1659624118.316790,2367741,49875,1,HR,1,100,67
1659624119.109386,2368514,50001,1,HR,1,100,68
1659624119.995289,2369378,50135,1,HR,1,100,68
1659624120.880166,2370241,50286,1,HR,1,100,68
1659624121.809134,2371147,50435,1,HR,1,100,67
1659624122.784242,2372098,50585,1,HR,1,100,67
1659624123.624004,2372917,50719,1,HR,1,100,67
1659624124.472994,2373745,50845,1,HR,1,100,68
1659624125.321984,2374573,50994,1,HR,1,100,68
1659624126.118681,2375350,51112,1,HR,1,100,69
1659624127.044573,2376253,51262,1,HR,1,100,69
1659624127.818712,2377008,51380,1,HR,1,100,70
1659624128.749730,2377916,51530,1,HR,1,100,69
1659624129.597695,2378743,51655,1,HR,1,100,70
1659624130.429254,2379554,51788,1,HR,1,100,70
1659624131.236205,2380341,51924,1,HR,1,100,70
1659624132.009319,2381095,52041,1,HR,1,100,71
1659624132.938287,2382001,52191,1,HR,1,100,71
1659624133.730883,2382774,52323,1,HR,1,100,71
1659624134.590126,2383612,52464,1,HR,1,100,71
1659624135.420660,2384422,52597,1,HR,1,100,71
1659624136.074834,2385060,52699,1,HR,1,100,74
1659624136.925874,2385890,52833,1,HR,1,100,74
1659624137.800498,2386743,52984,1,HR,1,100,73
1659624139.825565,2388718,53286,1,HR,1,100,68
1659624140.619187,2389492,53420,1,HR,1,100,69
1659624141.510216,2390361,53555,1,HR,1,100,69
1659624142.402271,2391231,53705,1,HR,1,100,69
1659624143.288174,2392095,53839,1,HR,1,100,69
1659624144.179203,2392964,53990,1,HR,1,100,69
1659624145.051776,2393815,54112,1,HR,1,100,68
1659624145.903843,2394646,54248,1,HR,1,100,69
1659624146.751807,2395473,54380,1,HR,1,100,69
1659624147.481857,2396185,54496,1,HR,1,100,71
1659624148.317518,2397000,54632,1,HR,1,100,71
1659624149.249561,2397909,54783,1,HR,1,100,70
1659624150.254404,2398889,54939,1,HR,1,100,69
1659624151.178245,2399790,55091,1,HR,1,100,69
1659624152.025184,2400616,55224,1,HR,1,100,69
1659624152.921341,2401490,55358,1,HR,1,100,69
1659624153.712911,2402262,55492,1,HR,1,100,70
1659624154.561901,2403090,55626,1,HR,1,100,70
1659624155.361675,2403870,55765,1,HR,1,100,70
1659624156.214766,2404702,55868,1,HR,1,100,71
1659624157.030945,2405498,56001,1,HR,1,100,71
1659624157.946583,2406391,56151,1,HR,1,100,70
1659624158.910413,2407331,56302,1,HR,1,100,69
1659624159.718389,2408119,56436,1,HR,1,100,70
1659624160.602241,2408981,56592,1,HR,1,100,70
1659624161.457383,2409815,56711,1,HR,1,100,70
1659624162.309449,2410646,56844,1,HR,1,100,70
1659624163.222011,2411536,56980,1,HR,1,100,70
1659624164.071001,2412364,57130,1,HR,1,100,70
1659624165.003045,2413273,57280,1,HR,1,100,69
1659624165.844857,2414094,57420,1,HR,1,100,70
1659624166.723583,2414951,57535,1,HR,1,100,69
1659624167.572573,2415779,57671,1,HR,1,100,70
1659624168.304673,2416493,57788,1,HR,1,100,71
1659624169.198778,2417365,57922,1,HR,1,100,71
1659624169.995476,2418142,58057,1,HR,1,100,71
1659624170.840364,2418966,58191,1,HR,1,100,71
1659624171.765230,2419868,58331,1,HR,1,100,71
1659624172.543471,2420627,58450,1,HR,1,100,72
1659624173.415019,2421477,58600,1,HR,1,100,71
1659624174.260933,2422302,58733,1,HR,1,100,71
1659624175.151963,2423171,58867,1,HR,1,100,71
1659624176.041967,2424039,59017,1,HR,1,100,71
1659624176.807904,2424786,59127,1,HR,1,100,72
1659624177.604601,2425563,59259,1,HR,1,100,72
1659624178.370538,2426310,59378,1,HR,1,100,73
1659624179.094435,2427016,59494,1,HR,1,100,74
1659624180.058264,2427956,59645,1,HR,1,100,73
1659624180.824201,2428703,59780,1,HR,1,100,73
1659624181.797259,2429652,59920,1,HR,1,100,72
1659624182.730328,2430562,60071,1,HR,1,100,71
1659624183.685954,2431494,60220,1,HR,1,100,70
1659624184.652860,2432437,60385,1,HR,1,100,69
1659624185.469038,2433233,60505,1,HR,1,100,70
1659624186.399031,2434140,60654,1,HR,1,100,69
1659624187.229565,2434950,60779,1,HR,1,100,70
1659624188.196470,2435893,60946,1,HR,1,100,69
1659624188.938824,2436617,61062,1,HR,1,100,71
1659624189.701685,2437361,61180,1,HR,1,100,72
1659624190.532219,2438171,61314,1,HR,1,100,72
1659624191.341220,2438960,61432,1,HR,1,100,72
1659624192.191236,2439789,61572,1,HR,1,100,72
1659624193.201206,2440774,61708,1,HR,1,100,70
1659624193.958940,2441513,61841,1,HR,1,100,71
1659624194.734105,2442269,61960,1,HR,1,100,72
1659624196.220863,2443719,62194,1,HR,1,100,69
1659624196.872986,2444355,62296,1,HR,1,100,72
1659624197.545615,2445011,62402,1,HR,1,100,74
1659624198.226448,2445675,62504,1,HR,1,100,75
1659624199.393297,2446813,62672,1,HR,1,100,72
1659624200.364304,2447760,62791,1,HR,1,100,71
1659624201.296347,2448669,62941,1,HR,1,100,71
1659624202.187377,2449538,63075,1,HR,1,100,70
1659624202.986125,2450317,63199,1,HR,1,100,71
1659624203.785898,2451097,63333,1,HR,1,100,71
1659624204.559012,2451851,63448,1,HR,1,100,72
1659624205.450042,2452720,63600,1,HR,1,100,72
1659624206.405668,2453652,63750,1,HR,1,100,71
1659624207.411537,2454633,63916,1,HR,1,100,69
1659624208.418431,2455615,64058,1,HR,1,100,68
1659624209.352525,2456526,64208,1,HR,1,100,68
1659624210.240479,2457392,64341,1,HR,1,100,68
1659624211.172522,2458301,64492,1,HR,1,100,68
1659624212.141479,2459246,64659,1,HR,1,100,67
1659624213.104282,2460185,64815,1,HR,1,100,66
1659624214.057858,2461115,64951,1,HR,1,100,66
1659624214.949913,2461985,65084,1,HR,1,100,66
1659624215.995771,2463005,65251,1,HR,1,100,65
1659624216.972929,2463958,65418,1,HR,1,100,65
1659624217.928556,2464890,32,1,HR,1,100,65
1659624218.895462,2465833,204,1,HR,1,100,64
1659624219.740350,2466657,322,1,HR,1,100,65
1659624220.748270,2467640,489,1,HR,1,100,65
1659624221.677237,2468546,639,1,HR,1,100,65
1659624222.717968,2469561,806,1,HR,1,100,64
1659624223.725887,2470544,962,1,HR,1,100,63
1659624224.612815,2471409,1096,1,HR,1,100,64
1659624226.228768,2472985,1363,1,HR,1,100,61
1659624227.110569,2473845,1497,1,HR,1,100,62
1659624228.158477,2474867,1664,1,HR,1,100,61
1659624229.207411,2475890,1836,1,HR,1,100,61
1659624230.221482,2476879,1986,1,HR,1,100,61
1659624231.147373,2477782,2136,1,HR,1,100,61
1659624231.951248,2478566,2254,1,HR,1,100,63
1659624232.881241,2479473,2405,1,HR,1,100,63
1659624233.881983,2480449,2557,1,HR,1,100,63
1659624234.847863,2481391,2727,1,HR,1,100,63
1659624235.904999,2482422,2848,1,HR,1,100,62
1659624236.902665,2483395,2983,1,HR,1,100,62
1659624237.709616,2484182,3118,1,HR,1,100,63
1659624238.589367,2485040,3250,1,HR,1,100,64
1659624239.521410,2485949,3405,1,HR,1,100,64
1659624240.495493,2486899,3557,1,HR,1,100,64
1659624241.501362,2487880,3708,1,HR,1,100,63
1659624242.302161,2488661,3841,1,HR,1,100,65
1659624243.307004,2489641,4009,1,HR,1,100,64
1659624244.279036,2490589,4159,1,HR,1,100,64
1659624245.201851,2491489,4314,1,HR,1,100,64
1659624246.209771,2492472,4481,1,HR,1,100,64
1659624247.091572,2493332,4615,1,HR,1,100,64
1659624248.014388,2494232,4766,1,HR,1,100,64
1659624248.905417,2495101,4915,1,HR,1,100,65
1659624249.878474,2496050,5066,1,HR,1,100,65
1659624250.918180,2497064,5238,1,HR,1,100,64
1659624251.850223,2497973,5388,1,HR,1,100,64
1659624252.862244,2498960,5539,1,HR,1,100,63
1659624253.822998,2499897,5706,1,HR,1,100,63
1659624254.827841,2500877,5856,1,HR,1,100,63
1659624255.793721,2501819,5995,1,HR,1,100,63
1659624256.643737,2502648,6130,1,HR,1,100,64
1659624257.609617,2503590,6296,1,HR,1,100,64
1659624258.542686,2504500,6444,1,HR,1,100,64
1659624259.512667,2505446,6595,1,HR,1,100,64
1659624260.272452,2506187,6713,1,HR,1,100,66
1659624261.237306,2507128,6870,1,HR,1,100,65
1659624262.128336,2507997,7020,1,HR,1,100,66
1659624263.018340,2508865,7171,1,HR,1,100,66
1659624263.973967,2509797,7321,1,HR,1,100,65
1659624264.780917,2510584,7454,1,HR,1,100,67
1659624265.745772,2511525,7610,1,HR,1,100,66
1659624266.678841,2512435,7761,1,HR,1,100,66
1659624267.609859,2513343,7913,1,HR,1,100,66
1659624268.521396,2514232,8045,1,HR,1,100,66
1659624269.453439,2515141,8195,1,HR,1,100,66
1659624270.302429,2515969,8346,1,HR,1,100,66
1659624271.234473,2516878,8466,1,HR,1,100,66
1659624272.150111,2517771,8616,1,HR,1,100,66
1659624273.071901,2518670,8767,1,HR,1,100,66
1659624274.121860,2519694,8934,1,HR,1,100,65
1659624275.052878,2520602,9084,1,HR,1,100,65
1659624275.909045,2521437,9217,1,HR,1,100,66
1659624276.789821,2522296,9359,1,HR,1,100,66
1659624277.707510,2523191,9510,1,HR,1,100,66
1659624278.716455,2524175,9677,1,HR,1,100,65
1659624279.646447,2525082,9827,1,HR,1,100,65
1659624280.618479,2526030,9978,1,HR,1,100,65
1659624281.541295,2526930,10131,1,HR,1,100,65
1659624282.465136,2527831,10282,1,HR,1,100,65
1659624283.438193,2528780,10432,1,HR,1,100,65
1659624284.331273,2529651,10568,1,HR,1,100,65
1659624285.162832,2530462,10718,1,HR,1,100,66
1659624285.973885,2531253,10837,1,HR,1,100,67
1659624286.783911,2532043,10975,1,HR,1,100,68
1659624287.707752,2532944,11126,1,HR,1,100,68
1659624288.663379,2533876,11276,1,HR,1,100,67
1659624289.351389,2534547,11394,1,HR,1,100,69
1659624290.284458,2535457,11544,1,HR,1,100,69
1659624291.124220,2536276,11677,1,HR,1,100,69
1659624291.967058,2537098,11816,1,HR,1,100,70
1659624292.855011,2537964,11950,1,HR,1,100,69
1659624293.702976,2538791,12084,1,HR,1,100,70
1659624294.584777,2539651,12235,1,HR,1,100,69
1659624295.551683,2540594,12385,1,HR,1,100,69
1659624296.481676,2541501,12534,1,HR,1,100,68
1659624297.412694,2542409,12675,1,HR,1,100,68
1659624298.420613,2543392,12825,1,HR,1,100,67
1659624299.175271,2544128,12960,1,HR,1,100,68
1659624300.107315,2545037,13111,1,HR,1,100,68
1659624300.999369,2545907,13245,1,HR,1,100,68
1659624301.965250,2546849,13412,1,HR,1,100,67
1659624302.979321,2547838,13567,1,HR,1,100,66
1659624303.768841,2548608,13700,1,HR,1,100,67
1659624304.741899,2549557,13851,1,HR,1,100,67
1659624305.632928,2550426,14001,1,HR,1,100,67
1659624306.482944,2551255,14133,1,HR,1,100,68
1659624307.396531,2552146,14284,1,HR,1,100,67
1659624308.252698,2552981,14424,1,HR,1,100,68
1659624309.211401,2553916,14574,1,HR,1,100,67
1659624310.102430,2554785,14707,1,HR,1,100,67
1659624311.033448,2555693,14858,1,HR,1,100,67
1659624311.883464,2556522,15008,1,HR,1,100,68
1659624312.596082,2557217,15110,1,HR,1,100,69
1659624313.518898,2558117,15266,1,HR,1,100,69
1659624314.450941,2559026,15414,1,HR,1,100,68
1659624315.300957,2559855,15548,1,HR,1,100,69
1659624316.271964,2560802,15699,1,HR,1,100,68
1659624316.985608,2561498,15817,1,HR,1,100,70
1659624317.876637,2562367,15968,1,HR,1,100,70
1659624318.718450,2563188,16106,1,HR,1,100,70
1659624319.600251,2564048,16256,1,HR,1,100,70
1659624320.614323,2565037,16407,1,HR,1,100,69
1659624321.464338,2565866,16539,1,HR,1,100,69
1659624322.355368,2566735,16689,1,HR,1,100,69
1659624323.111051,2567472,16808,1,HR,1,100,70
1659624324.009258,2568348,16949,1,HR,1,100,70
1659624324.922845,2569239,17099,1,HR,1,100,69
1659624325.890776,2570183,17264,1,HR,1,100,68
1659624326.747969,2571019,17399,1,HR,1,100,69
1659624327.663607,2571912,17533,1,HR,1,100,68
1659624328.636664,2572861,17684,1,HR,1,100,68
1659624329.568708,2573770,17841,1,HR,1,100,67
1659624330.524334,2574702,17992,1,HR,1,100,67
1659624331.332310,2575490,18124,1,HR,1,100,68
1659624332.215137,2576351,18258,1,HR,1,100,68
1659624333.104116,2577218,18407,1,HR,1,100,68
1659624334.109985,2578199,18563,1,HR,1,100,67
1659624335.084068,2579149,18730,1,HR,1,100,66
1659624336.006883,2580049,18880,1,HR,1,100,66
1659624336.939952,2580959,19031,1,HR,1,100,66
1659624337.813550,2581811,19166,1,HR,1,100,66
1659624338.744568,2582719,19316,1,HR,1,100,66
1659624339.665333,2583617,19455,1,HR,1,100,66
1659624340.482537,2584414,19587,1,HR,1,100,67
1659624341.373567,2585283,19738,1,HR,1,100,67
1659624342.248191,2586136,19874,1,HR,1,100,67
1659624343.254060,2587117,20039,1,HR,1,100,67
1659624344.268131,2588106,20206,1,HR,1,100,66
1659624345.230935,2589045,20362,1,HR,1,100,65
1659624346.077874,2589871,20496,1,HR,1,100,66
1659624347.077591,2590846,20663,1,HR,1,100,65
1659624348.849397,2592574,20946,1,HR,1,100,62
1659624350.387422,2594074,21183,1,HR,1,100,59
1659624351.428153,2595089,21350,1,HR,1,100,59
1659624352.526303,2596160,21533,1,HR,1,100,58
1659624353.482955,2597093,21685,1,HR,1,100,59
1659624354.259145,2597850,21801,1,HR,1,100,61
1659624355.149149,2598718,21957,1,HR,1,100,62
1659624355.978658,2599527,22090,1,HR,1,100,63
1659624356.910702,2600436,22240,1,HR,1,100,63
1659624357.837618,2601340,22391,1,HR,1,100,64
1659624358.810676,2602289,22541,1,HR,1,100,64
1659624359.606348,2603065,22676,1,HR,1,100,65
1659624360.545569,2603981,22815,1,HR,1,100,65
1659624361.513499,2604925,22982,1,HR,1,100,65
1659624362.477329,2605865,23116,1,HR,1,100,64
1659624363.441158,2606805,23265,1,HR,1,100,64
1659624364.375252,2607716,23415,1,HR,1,100,64
1659624365.249876,2608569,23566,1,HR,1,100,65
1659624366.221908,2609517,23721,1,HR,1,100,64
1659624367.194966,2610466,23872,1,HR,1,100,64
1659624368.183404,2611430,24039,1,HR,1,100,64
1659624369.156461,2612379,24189,1,HR,1,100,64
1659624370.089530,2613289,24340,1,HR,1,100,64
1659624371.013371,2614190,24494,1,HR,1,100,64
1659624371.895172,2615050,24629,1,HR,1,100,64
1659624372.860027,2615991,24795,1,HR,1,100,64
1659624373.707992,2616818,24930,1,HR,1,100,65
1659624374.565185,2617654,25064,1,HR,1,100,66
1659624375.396744,2618465,25196,1,HR,1,100,66
1659624376.210872,2619259,25335,1,HR,1,100,67
1659624377.098825,2620125,25469,1,HR,1,100,68
1659624377.933461,2620939,25620,1,HR,1,100,68
1659624378.749640,2621735,25737,1,HR,1,100,69
1659624379.596579,2622561,25871,1,HR,1,100,69
1659624380.444544,2623388,26006,1,HR,1,100,69
1659624381.285331,2624208,26161,1,HR,1,100,70
1659624382.178411,2625079,26281,1,HR,1,100,69
1659624382.933069,2625815,26414,1,HR,1,100,71
1659624383.782059,2626643,26548,1,HR,1,100,71
1659624384.592086,2627433,26681,1,HR,1,100,71
1659624385.481065,2628300,26817,1,HR,1,100,71
1659624386.394652,2629191,26967,1,HR,1,100,70
1659624387.282606,2630057,27104,1,HR,1,100,70
1659624388.130570,2630884,27238,1,HR,1,100,70
1659624389.062614,2631793,27388,1,HR,1,100,70
1659624389.954669,2632663,27538,1,HR,1,100,69
1659624390.870307,2633556,27689,1,HR,1,100,69
1659624391.842339,2634504,27839,1,HR,1,100,68
1659624392.641087,2635283,27979,1,HR,1,100,69
1659624393.572105,2636191,28130,1,HR,1,100,69
1659624394.464160,2637061,28264,1,HR,1,100,68
1659624395.302896,2637879,28396,1,HR,1,100,69
1659624396.185723,2638740,28546,1,HR,1,100,69
1659624396.998826,2639533,28682,1,HR,1,100,69
1659624397.840639,2640354,28806,1,HR,1,100,70
1659624398.697832,2641190,28939,1,HR,1,100,70
1659624399.619622,2642089,29089,1,HR,1,100,69
1659624401.906153,2644319,29455,1,HR,1,100,64
1659624403.162207,2645544,29661,1,HR,1,100,62
1659624404.409033,2646760,29861,1,HR,1,100,61
1659624410.650341,2652847,30840,1,HR,1,100,55
1659624411.447039,2653624,30974,1,HR,1,100,57
1659624412.338068,2654493,31106,1,HR,1,100,58
1659624413.262934,2655395,31263,1,HR,1,100,59
1659624414.153964,2656264,31413,1,HR,1,100,60
1659624414.966041,2657056,31531,1,HR,1,100,62
1659624415.797600,2657867,31681,1,HR,1,100,63
1659624416.499965,2658552,31783,1,HR,1,100,66
1659624417.263851,2659297,31915,1,HR,1,100,68
1659624418.060549,2660074,32033,1,HR,1,100,68
1659624419.027454,2661017,32189,1,HR,1,100,68
1659624420.032297,2661997,32355,1,HR,1,100,67
1659624421.006380,2662947,32505,1,HR,1,100,66
1659624421.939449,2663857,32655,1,HR,1,100,66
1659624422.895076,2664789,32822,1,HR,1,100,66
1659624423.866083,2665736,32963,1,HR,1,100,65
1659624424.782746,2666630,33114,1,HR,1,100,65
1659624425.713764,2667538,33264,1,HR,1,100,65
1659624426.446890,2668253,33381,1,HR,1,100,67
1659624427.329716,2669114,33532,1,HR,1,100,68
1659624428.124363,2669889,33649,1,HR,1,100,68
1659624429.093319,2670834,33806,1,HR,1,100,68
1659624430.066376,2671783,33957,1,HR,1,100,67
1659624430.839491,2672537,34073,1,HR,1,100,69
1659624431.752053,2673427,34224,1,HR,1,100,68
1659624432.675893,2674328,34376,1,HR,1,100,68
1659624433.606911,2675236,34527,1,HR,1,100,67
1659624434.571766,2676177,34667,1,HR,1,100,67
1659624435.545849,2677127,34817,1,HR,1,100,66
1659624436.437904,2677997,34968,1,HR,1,100,67
1659624437.311502,2678849,35118,1,HR,1,100,67
1659624438.277382,2679791,35268,1,HR,1,100,66
1659624439.290429,2680779,35423,1,HR,1,100,66
1659624440.179407,2681646,35559,1,HR,1,100,66
1659624441.071462,2682516,35709,1,HR,1,100,66
1659624441.987100,2683409,35842,1,HR,1,100,66
1659624442.877104,2684277,35993,1,HR,1,100,66
1659624443.808123,2685185,36143,1,HR,1,100,66
1659624444.731963,2686086,36282,1,HR,1,100,66
1659624445.624018,2686956,36433,1,HR,1,100,66
1659624446.630912,2687938,36600,1,HR,1,100,66
1659624447.587564,2688871,36749,1,HR,1,100,65
1659624448.594458,2689853,36899,1,HR,1,100,65
1659624449.607504,2690841,37065,1,HR,1,100,64
1659624450.415481,2691629,37190,1,HR,1,100,65
1659624451.337270,2692528,37341,1,HR,1,100,65
1659624452.310328,2693477,37491,1,HR,1,100,65
1659624453.269031,2694412,37640,1,HR,1,100,65
1659624454.149807,2695271,37790,1,HR,1,100,65
1659624455.083901,2696182,37930,1,HR,1,100,65
1659624456.006716,2697082,38066,1,HR,1,100,65
1659624456.895695,2697949,38215,1,HR,1,100,65
1659624457.793902,2698825,38349,1,HR,1,100,66
1659624458.543433,2699556,38482,1,HR,1,100,67
1659624459.355511,2700348,38602,1,HR,1,100,68
1659624460.121447,2701095,38717,1,HR,1,100,70
1659624460.971463,2701924,38844,1,HR,1,100,70
1659624461.895303,2702825,38994,1,HR,1,100,69
1659624462.652012,2703563,39128,1,HR,1,100,70
1659624463.499977,2704390,39261,1,HR,1,100,70
1659624464.357170,2705226,39395,1,HR,1,100,71
1659624465.188729,2706037,39529,1,HR,1,100,71
1659624466.035669,2706863,39652,1,HR,1,100,71
1659624467.175858,2707975,39835,1,HR,1,100,69
1659624467.808499,2708592,39919,1,HR,1,100,72
1659624468.616476,2709380,40053,1,HR,1,100,72
1659624469.387539,2710132,40171,1,HR,1,100,73
1659624470.237555,2710961,40322,1,HR,1,100,73
1659624471.117305,2711819,40445,1,HR,1,100,72
1659624472.001157,2712681,40595,1,HR,1,100,72
1659624472.934226,2713591,40746,1,HR,1,100,71
1659624473.891903,2714525,40895,1,HR,1,100,70
1659624474.896747,2715505,41063,1,HR,1,100,69
1659624475.793928,2716380,41196,1,HR,1,100,69
1659624476.685983,2717250,41336,1,HR,1,100,69
1659624477.559582,2718102,41469,1,HR,1,100,69
1659624478.450611,2718971,41620,1,HR,1,100,69
1659624479.381629,2719879,41770,1,HR,1,100,68
1659624480.220366,2720697,41902,1,HR,1,100,69
1659624480.989379,2721447,42038,1,HR,1,100,70
1659624481.802482,2722240,42145,1,HR,1,100,70
1659624482.634041,2723051,42281,1,HR,1,100,71
1659624483.680923,2724072,42446,1,HR,1,100,69
1659624484.646804,2725014,42613,1,HR,1,100,68
1659624485.537833,2725883,42748,1,HR,1,100,68
1659624486.384773,2726709,42882,1,HR,1,100,69
1659624487.267599,2727570,43022,1,HR,1,100,69
1659624488.240657,2728519,43171,1,HR,1,100,68
1659624489.085546,2729343,43304,1,HR,1,100,68
1659624489.976575,2730212,43455,1,HR,1,100,68
1659624490.852224,2731066,43588,1,HR,1,100,68
1659624491.785293,2731976,43738,1,HR,1,100,68
1659624492.674272,2732843,43879,1,HR,1,100,68
1659624493.429955,2733580,43997,1,HR,1,100,69
1659624494.363024,2734490,44147,1,HR,1,100,69
1659624495.253028,2735358,44299,1,HR,1,100,69
1659624496.217883,2736299,44449,1,HR,1,100,68
1659624497.099684,2737159,44587,1,HR,1,100,68
1659624498.112731,2738147,44737,1,HR,1,100,67
1659624499.026318,2739038,44888,1,HR,1,100,67
1659624499.992198,2739980,45038,1,HR,1,100,66
1659624500.966281,2740930,45189,1,HR,1,100,66
1659624501.857310,2741799,45339,1,HR,1,100,66
1659624502.739111,2742659,45445,1,HR,1,100,66
1659624503.626040,2743524,45579,1,HR,1,100,67
1659624504.515018,2744391,45729,1,HR,1,100,67
1659624505.433732,2745287,45879,1,HR,1,100,67
1659624506.241709,2746075,45998,1,HR,1,100,68
1659624507.205538,2747015,46165,1,HR,1,100,67
1659624508.062731,2747851,46288,1,HR,1,100,68
1659624508.950684,2748717,46422,1,HR,1,100,68
1659624509.900159,2749643,46589,1,HR,1,100,67
