LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1659624418.209224,2660219.000,32053,1,TL,1,100,2022-08-04_10-46-58-200364
1659624423.459018,2665339.000,32906,1,TL,1,100,2022-08-04_10-46-58-294637
1659624423.522590,2665401.000,32909,1,TL,1,100,2022-08-04_10-47-03-516438
1659624428.748801,2670498.000,33749,1,TL,1,100,2022-08-04_10-47-03-637761
1659624428.780587,2670529.000,33752,1,TL,1,100,2022-08-04_10-47-08-771969
1659624433.989367,2675609.000,34575,1,TL,1,100,2022-08-04_10-47-08-948229
1659624434.016026,2675635.000,34578,1,TL,1,100,2022-08-04_10-47-14-010710
1659624439.266846,2680756.000,35416,1,TL,1,100,2022-08-04_10-47-14-168927
1659624439.298631,2680787.000,35419,1,TL,1,100,2022-08-04_10-47-19-290154
1659624444.529969,2685889.000,36258,1,TL,1,100,2022-08-04_10-47-19-490357
1659624444.559704,2685918.000,36261,1,TL,1,100,2022-08-04_10-47-24-551784
1659624449.835132,2691063.000,37099,1,TL,1,100,2022-08-04_10-47-24-715463
1659624449.862817,2691090.000,37102,1,TL,1,100,2022-08-04_10-47-29-853716
1659624455.084926,2696183.000,37923,1,TL,1,100,2022-08-04_10-47-30-038585
1659624455.112611,2696210.000,37926,1,TL,1,100,2022-08-04_10-47-35-104071
1659624460.328568,2701297.000,38753,1,TL,1,100,2022-08-04_10-47-35-262746
1659624460.408545,2701375.000,38756,1,TL,1,100,2022-08-04_10-47-40-384898
1659624465.564007,2706403.000,39579,1,TL,1,100,2022-08-04_10-47-40-586532
1659624465.596818,2706435.000,39582,1,TL,1,100,2022-08-04_10-47-45-590422
1659624470.815852,2711525.000,40404,1,TL,1,100,2022-08-04_10-47-45-753202
1659624470.844562,2711553.000,40407,1,TL,1,100,2022-08-04_10-47-50-835929
1659624476.102559,2716681.000,41246,1,TL,1,100,2022-08-04_10-47-51-034383
1659624476.129218,2716707.000,41249,1,TL,1,100,2022-08-04_10-47-56-123012
1659624481.370809,2721819.000,42088,1,TL,1,100,2022-08-04_10-47-56-277809
1659624481.399519,2721847.000,42091,1,TL,1,100,2022-08-04_10-48-01-390860
1659624486.595995,2726915.000,42915,1,TL,1,100,2022-08-04_10-48-01-577173
1659624486.624705,2726943.000,42918,1,TL,1,100,2022-08-04_10-48-06-617140
1659624491.864245,2732053.000,43755,1,TL,1,100,2022-08-04_10-48-06-799463
1659624491.893980,2732082.000,43758,1,TL,1,100,2022-08-04_10-48-11-884538
1659624497.107887,2737167.000,44580,1,TL,1,100,2022-08-04_10-48-12-048896
1659624497.141724,2737200.000,44583,1,TL,1,100,2022-08-04_10-48-17-137064
1659624502.444836,2742372.000,45406,1,TL,1,100,2022-08-04_10-48-17-361842
1659624507.683351,2747481.000,46231,1,TL,1,100,2022-08-04_10-48-22-570902
1659624507.710010,2747507.000,46234,1,TL,1,100,2022-08-04_10-48-27-706622
1659624512.956728,2752624.000,47072,1,TL,1,100,2022-08-04_10-48-27-888190
1659624513.013123,2752679.000,47075,1,TL,1,100,2022-08-04_10-48-33-004855
1659624518.194218,2757732.000,47893,1,TL,1,100,2022-08-04_10-48-33-148289
1659624518.255739,2757792.000,47896,1,TL,1,100,2022-08-04_10-48-38-251116
1659624523.432733,2762841.000,48719,1,TL,1,100,2022-08-04_10-48-38-375967
1659624523.480925,2762888.000,48722,1,TL,1,100,2022-08-04_10-48-43-459392
1659624528.664071,2767943.000,49546,1,TL,1,100,2022-08-04_10-48-43-668532
1659624528.786088,2768062.000,49549,1,TL,1,100,2022-08-04_10-48-48-784629
1659624533.976411,2773124.000,50387,1,TL,1,100,2022-08-04_10-48-48-886341
1659624534.007172,2773154.000,50390,1,TL,1,100,2022-08-04_10-48-54-001936
1659624539.194420,2778213.000,51213,1,TL,1,100,2022-08-04_10-48-54-211724
1659624539.230307,2778248.000,51216,1,TL,1,100,2022-08-04_10-48-59-228650
1659624544.431909,2783321.000,52036,1,TL,1,100,2022-08-04_10-48-59-383896
1659624544.466771,2783355.000,52039,1,TL,1,100,2022-08-04_10-49-04-460095
1659624549.663247,2788423.000,52863,1,TL,1,100,2022-08-04_10-49-04-655861
1659624554.901762,2793532.000,53686,1,TL,1,100,2022-08-04_10-49-09-881448
1659624554.931498,2793561.000,53689,1,TL,1,100,2022-08-04_10-49-14-926198
1659624560.170013,2798670.000,54528,1,TL,1,100,2022-08-04_10-49-15-101775
1659624560.199748,2798699.000,54531,1,TL,1,100,2022-08-04_10-49-20-196988
1659624565.472100,2803841.000,55370,1,TL,1,100,2022-08-04_10-49-20-360769
1659624565.498759,2803867.000,55373,1,TL,1,100,2022-08-04_10-49-25-497128
1659624570.763933,2809002.000,56213,1,TL,1,100,2022-08-04_10-49-25-660164
1659624570.882874,2809118.000,56216,1,TL,1,100,2022-08-04_10-49-30-875755
1659624576.028082,2814136.000,57037,1,TL,1,100,2022-08-04_10-49-30-973140
1659624576.097806,2814204.000,57040,1,TL,1,100,2022-08-04_10-49-36-093571
1659624581.330169,2819307.000,57864,1,TL,1,100,2022-08-04_10-49-41-318348
1659624586.516391,2824365.000,58702,1,TL,1,100,2022-08-04_10-49-41-525762
1659624586.546126,2824394.000,58705,1,TL,1,100,2022-08-04_10-49-46-541287
1659624591.818478,2829536.000,59545,1,TL,1,100,2022-08-04_10-49-46-742698
1659624591.866670,2829583.000,59548,1,TL,1,100,2022-08-04_10-49-51-858257
1659624597.055968,2834644.000,60371,1,TL,1,100,2022-08-04_10-49-52-002690
1659624597.089805,2834677.000,60374,1,TL,1,100,2022-08-04_10-49-57-085678
1659624602.288331,2839747.000,61197,1,TL,1,100,2022-08-04_10-49-57-290624
1659624602.411373,2839867.000,61200,1,TL,1,100,2022-08-04_10-50-02-410562
1659624607.535049,2844864.000,62006,1,TL,1,100,2022-08-04_10-50-02-515951
1659624607.563759,2844892.000,62009,1,TL,1,100,2022-08-04_10-50-07-563039
1659624612.814578,2850013.000,62837,1,TL,1,100,2022-08-04_10-50-07-734849
1659624612.868922,2850066.000,62840,1,TL,1,100,2022-08-04_10-50-12-859767
1659624618.213048,2855278.000,63665,1,TL,1,100,2022-08-04_10-50-13-059490
1659624618.294051,2855357.000,63668,1,TL,1,100,2022-08-04_10-50-18-284695
1659624623.559225,2860492.000,64426,1,TL,1,100,2022-08-04_10-50-18-415361
1659624623.605366,2860537.000,64429,1,TL,1,100,2022-08-04_10-50-23-601967
1659624628.796715,2865600.000,65253,1,TL,1,100,2022-08-04_10-50-23-806488
1659624628.828501,2865631.000,65256,1,TL,1,100,2022-08-04_10-50-28-824736
1659624634.033180,2870707.000,543,1,TL,1,100,2022-08-04_10-50-29-029788
1659624634.063940,2870737.000,546,1,TL,1,100,2022-08-04_10-50-34-061709
1659624639.264517,2875809.000,1381,1,TL,1,100,2022-08-04_10-50-34-157111
1659624644.502007,2880917.000,2184,1,TL,1,100,2022-08-04_10-50-39-479230
1659624644.551224,2880965.000,2187,1,TL,1,100,2022-08-04_10-50-44-546707
1659624649.755903,2886041.000,3009,1,TL,1,100,2022-08-04_10-50-44-702163
1659624649.820500,2886104.000,3012,1,TL,1,100,2022-08-04_10-50-49-816860
1659624654.993392,2891149.000,3821,1,TL,1,100,2022-08-04_10-50-49-926071
1659624655.039533,2891194.000,3824,1,TL,1,100,2022-08-04_10-50-55-033793
1659624660.309834,2896334.000,4601,1,TL,1,100,2022-08-04_10-50-55-147089
1659624660.380583,2896403.000,4604,1,TL,1,100,2022-08-04_10-51-00-368854
1659624665.543223,2901438.000,5442,1,TL,1,100,2022-08-04_10-51-00-466692
1659624670.810448,2906575.000,6279,1,TL,1,100,2022-08-04_10-51-05-721727
1659624670.840183,2906604.000,6282,1,TL,1,100,2022-08-04_10-51-10-835365
1659624676.048963,2911684.000,7122,1,TL,1,100,2022-08-04_10-51-10-916158
1659624676.077673,2911712.000,7125,1,TL,1,100,2022-08-04_10-51-16-070336
1659624681.294656,2916800.000,7964,1,TL,1,100,2022-08-04_10-51-16-139345
1659624681.388988,2916892.000,7967,1,TL,1,100,2022-08-04_10-51-21-373146
1659624686.531120,2921907.000,8790,1,TL,1,100,2022-08-04_10-51-21-465858
1659624686.582387,2921957.000,8793,1,TL,1,100,2022-08-04_10-51-26-578303
1659624691.761432,2927008.000,9634,1,TL,1,100,2022-08-04_10-51-26-686869
1659624691.788091,2927034.000,9637,1,TL,1,100,2022-08-04_10-51-31-784543
1659624697.000973,2932118.000,10479,1,TL,1,100,2022-08-04_10-51-31-910207
1659624697.031734,2932148.000,10482,1,TL,1,100,2022-08-04_10-51-37-025261
1659624702.236412,2937224.000,11320,1,TL,1,100,2022-08-04_10-51-37-096327
1659624702.277426,2937264.000,11323,1,TL,1,100,2022-08-04_10-51-42-264365
1659624707.474927,2942333.000,12166,1,TL,1,100,2022-08-04_10-51-42-352817
1659624707.509789,2942367.000,12169,1,TL,1,100,2022-08-04_10-51-47-500450
1659624712.713442,2947442.000,13008,1,TL,1,100,2022-08-04_10-51-47-572546
1659624712.742152,2947470.000,13011,1,TL,1,100,2022-08-04_10-51-52-737359
1659624717.971439,2952570.000,13849,1,TL,1,100,2022-08-04_10-51-52-797715
1659624718.035011,2952632.000,13852,1,TL,1,100,2022-08-04_10-51-58-025782
1659624723.207904,2957677.000,14690,1,TL,1,100,2022-08-04_10-51-58-124400
1659624723.253019,2957721.000,14693,1,TL,1,100,2022-08-04_10-52-03-245410
1659624728.453596,2962793.000,15530,1,TL,1,100,2022-08-04_10-52-03-324594
1659624728.482306,2962821.000,15533,1,TL,1,100,2022-08-04_10-52-08-476554
1659624733.688010,2967898.000,16371,1,TL,1,100,2022-08-04_10-52-08-568435
1659624733.789520,2967997.000,16374,1,TL,1,100,2022-08-04_10-52-13-784794
1659624738.960362,2973040.000,17213,1,TL,1,100,2022-08-04_10-52-13-917664
1659624744.199903,2978150.000,18038,1,TL,1,100,2022-08-04_10-52-19-584084
1659624744.227587,2978177.000,18040,1,TL,1,100,2022-08-04_10-52-19-584224
1659624744.266550,2978215.000,18043,1,TL,1,100,2022-08-04_10-52-24-252724
1659624749.442519,2983263.000,18878,1,TL,1,100,2022-08-04_10-52-24-337503
1659624749.472254,2983292.000,18881,1,TL,1,100,2022-08-04_10-52-29-467166
1659624754.728200,2988418.000,19735,1,TL,1,100,2022-08-04_10-52-29-559852
1659624754.757936,2988447.000,19738,1,TL,1,100,2022-08-04_10-52-34-748600
1659624759.967741,2993528.000,20578,1,TL,1,100,2022-08-04_10-52-34-884632
1659624759.997476,2993557.000,20581,1,TL,1,100,2022-08-04_10-52-39-990180
1659624765.262650,2998692.000,21435,1,TL,1,100,2022-08-04_10-52-40-108277
1659624765.334425,2998762.000,21438,1,TL,1,100,2022-08-04_10-52-45-330806
1659624770.503216,3003803.000,22278,1,TL,1,100,2022-08-04_10-52-45-434491
1659624770.574991,3003873.000,22281,1,TL,1,100,2022-08-04_10-52-50-557519
1659624775.760188,3008930.000,23124,1,TL,1,100,2022-08-04_10-52-50-658330
1659624775.794024,3008963.000,23127,1,TL,1,100,2022-08-04_10-52-55-781132
1659624780.995627,3014036.000,23962,1,TL,1,100,2022-08-04_10-52-55-877537
1659624786.229015,3019140.000,24786,1,TL,1,100,2022-08-04_10-53-01-201554
1659624786.256700,3019167.000,24789,1,TL,1,100,2022-08-04_10-53-06-248174
1659624791.534178,3024314.000,25629,1,TL,1,100,2022-08-04_10-53-06-323306
1659624791.562888,3024342.000,25632,1,TL,1,100,2022-08-04_10-53-11-551160
1659624796.768592,3029419.000,26469,1,TL,1,100,2022-08-04_10-53-11-646721
1659624796.801404,3029451.000,26472,1,TL,1,100,2022-08-04_10-53-16-784561
1659624802.006082,3034527.000,27311,1,TL,1,100,2022-08-04_10-53-16-869144
1659624802.108617,3034627.000,27314,1,TL,1,100,2022-08-04_10-53-22-091536
1659624807.294839,3039685.000,28150,1,TL,1,100,2022-08-04_10-53-22-194025
1659624807.330727,3039720.000,28153,1,TL,1,100,2022-08-04_10-53-27-317386
1659624812.529253,3044790.000,28990,1,TL,1,100,2022-08-04_10-53-27-391577
1659624812.563090,3044823.000,28993,1,TL,1,100,2022-08-04_10-53-32-551591
1659624817.780073,3049911.000,29836,1,TL,1,100,2022-08-04_10-53-32-638982
1659624817.808782,3049939.000,29839,1,TL,1,100,2022-08-04_10-53-37-797303
1659624823.017562,3055019.000,30678,1,TL,1,100,2022-08-04_10-53-37-967150
1659624823.047298,3055048.000,30681,1,TL,1,100,2022-08-04_10-53-43-037311
1659624828.255052,3060127.000,31517,1,TL,1,100,2022-08-04_10-53-43-106098
1659624828.284787,3060156.000,31520,1,TL,1,100,2022-08-04_10-53-48-277282
1659624833.546886,3065288.000,32372,1,TL,1,100,2022-08-04_10-53-48-341983
1659624838.841795,3070452.000,33212,1,TL,1,100,2022-08-04_10-53-58-834377
1659624844.105944,3075586.000,34050,1,TL,1,100,2022-08-04_10-53-58-989038
1659624844.134654,3075614.000,34053,1,TL,1,100,2022-08-04_10-54-04-129723
1659624849.393676,3080743.000,34891,1,TL,1,100,2022-08-04_10-54-04-288290
1659624849.424437,3080773.000,34894,1,TL,1,100,2022-08-04_10-54-09-417401
1659624854.665003,3085884.000,35733,1,TL,1,100,2022-08-04_10-54-09-570101
1659624854.699864,3085918.000,35736,1,TL,1,100,2022-08-04_10-54-14-690781
1659624859.903518,3090993.000,36558,1,TL,1,100,2022-08-04_10-54-14-836174
1659624859.935304,3091024.000,36561,1,TL,1,100,2022-08-04_10-54-19-923646
1659624865.189199,3096148.000,37401,1,TL,1,100,2022-08-04_10-54-20-093262
1659624865.217909,3096176.000,37404,1,TL,1,100,2022-08-04_10-54-25-207225
1659624870.456424,3101285.000,38242,1,TL,1,100,2022-08-04_10-54-25-355133
1659624870.484108,3101312.000,38245,1,TL,1,100,2022-08-04_10-54-30-474761
1659624875.734928,3106433.000,39084,1,TL,1,100,2022-08-04_10-54-30-634722
1659624875.776967,3106474.000,39087,1,TL,1,100,2022-08-04_10-54-35-762289
1659624881.026761,3111594.000,39926,1,TL,1,100,2022-08-04_10-54-35-908477
1659624881.053421,3111620.000,39929,1,TL,1,100,2022-08-04_10-54-41-045160
1659624886.302189,3116739.000,40767,1,TL,1,100,2022-08-04_10-54-41-196780
1659624886.329874,3116766.000,40770,1,TL,1,100,2022-08-04_10-54-46-321718
1659624891.621707,3121927.000,41611,1,TL,1,100,2022-08-04_10-54-46-476938
1659624891.650417,3121955.000,41614,1,TL,1,100,2022-08-04_10-54-51-641444
1659624896.909439,3127084.000,42454,1,TL,1,100,2022-08-04_10-54-51-798961
1659624896.939174,3127113.000,42457,1,TL,1,100,2022-08-04_10-54-56-924130
1659624902.200247,3132244.000,43297,1,TL,1,100,2022-08-04_10-54-57-078507
1659624902.227931,3132271.000,43300,1,TL,1,100,2022-08-04_10-55-02-216905
1659624907.473624,3137387.000,44135,1,TL,1,100,2022-08-04_10-55-02-366029
1659624907.504385,3137417.000,44138,1,TL,1,100,2022-08-04_10-55-07-491857
1659624912.734697,3142518.000,44979,1,TL,1,100,2022-08-04_10-55-07-645587
1659624912.766483,3142549.000,44982,1,TL,1,100,2022-08-04_10-55-12-752058
1659624917.977314,3147631.000,45806,1,TL,1,100,2022-08-04_10-55-12-903180
1659624918.008074,3147661.000,45809,1,TL,1,100,2022-08-04_10-55-17-997704
1659624923.212753,3152737.000,46631,1,TL,1,100,2022-08-04_10-55-18-155379
1659624923.250691,3152774.000,46634,1,TL,1,100,2022-08-04_10-55-23-239010
1659624928.451268,3157846.000,47455,1,TL,1,100,2022-08-04_10-55-23-397518
1659624928.482028,3157876.000,47458,1,TL,1,100,2022-08-04_10-55-28-469532
1659624933.728747,3162993.000,48297,1,TL,1,100,2022-08-04_10-55-28-621263
1659624933.757456,3163021.000,48300,1,TL,1,100,2022-08-04_10-55-33-745404
1659624938.992896,3168127.000,49138,1,TL,1,100,2022-08-04_10-55-33-897490
1659624939.027757,3168161.000,49141,1,TL,1,100,2022-08-04_10-55-39-017019
1659624944.229360,3173234.000,49966,1,TL,1,100,2022-08-04_10-55-39-178411
1659624944.260120,3173264.000,49969,1,TL,1,100,2022-08-04_10-55-44-245805
1659624949.522219,3178396.000,50810,1,TL,1,100,2022-08-04_10-55-44-408992
1659624949.550929,3178424.000,50813,1,TL,1,100,2022-08-04_10-55-49-540199
1659624954.804824,3183548.000,51651,1,TL,1,100,2022-08-04_10-55-49-706024
1659624954.837635,3183580.000,51654,1,TL,1,100,2022-08-04_10-55-54-827101
1659624960.073074,3188686.000,52482,1,TL,1,100,2022-08-04_10-55-54-978069
1659624960.103835,3188716.000,52485,1,TL,1,100,2022-08-04_10-56-00-090797
1659624965.314666,3193798.000,53309,1,TL,1,100,2022-08-04_10-56-00-243191
1659624965.346452,3193829.000,53312,1,TL,1,100,2022-08-04_10-56-05-330219
1659624970.593169,3198946.000,54153,1,TL,1,100,2022-08-04_10-56-05-483218
1659624970.621879,3198974.000,54156,1,TL,1,100,2022-08-04_10-56-10-608856
1659624975.859369,3204082.000,54994,1,TL,1,100,2022-08-04_10-56-10-758848
1659624975.888079,3204110.000,54997,1,TL,1,100,2022-08-04_10-56-15-876904
1659624981.125569,3209218.000,55837,1,TL,1,100,2022-08-04_10-56-16-032965
1659624981.153253,3209245.000,55840,1,TL,1,100,2022-08-04_10-56-21-140075
1659624986.403047,3214365.000,56677,1,TL,1,100,2022-08-04_10-56-21-302904
1659624986.431757,3214393.000,56680,1,TL,1,100,2022-08-04_10-56-26-420608
1659624991.680526,3219512.000,57517,1,TL,1,100,2022-08-04_10-56-26-574648
1659624991.712312,3219543.000,57520,1,TL,1,100,2022-08-04_10-56-31-700521
1659624996.926219,3224628.000,58344,1,TL,1,100,2022-08-04_10-56-31-851829
1659624996.954928,3224656.000,58347,1,TL,1,100,2022-08-04_10-56-36-941231
1659625002.203697,3229775.000,59185,1,TL,1,100,2022-08-04_10-56-37-100243
1659625002.232407,3229803.000,59188,1,TL,1,100,2022-08-04_10-56-42-218347
1659625007.462719,3234904.000,60028,1,TL,1,100,2022-08-04_10-56-42-368725
1659625007.491429,3234932.000,60031,1,TL,1,100,2022-08-04_10-56-47-477207
1659625012.720716,3240032.000,60871,1,TL,1,100,2022-08-04_10-56-47-621931
1659625012.751477,3240062.000,60874,1,TL,1,100,2022-08-04_10-56-52-741354
1659625017.958206,3245140.000,61695,1,TL,1,100,2022-08-04_10-56-52-890526
1659625017.985890,3245167.000,61698,1,TL,1,100,2022-08-04_10-56-57-975257
1659625023.229532,3250281.000,62536,1,TL,1,100,2022-08-04_10-56-58-133642
1659625023.258242,3250309.000,62539,1,TL,1,100,2022-08-04_10-57-03-244267
1659625028.488554,3255410.000,63377,1,TL,1,100,2022-08-04_10-57-03-397647
1659625028.519315,3255440.000,63380,1,TL,1,100,2022-08-04_10-57-08-503092
1659625033.739374,3260531.000,64204,1,TL,1,100,2022-08-04_10-57-08-659054
1659625033.770134,3260561.000,64207,1,TL,1,100,2022-08-04_10-57-13-754197
1659625039.006599,3265668.000,65044,1,TL,1,100,2022-08-04_10-57-13-907335
1659625039.041461,3265702.000,65047,1,TL,1,100,2022-08-04_10-57-19-026071
1659625044.296382,3270827.000,350,1,TL,1,100,2022-08-04_10-57-19-179322
1659625044.325091,3270855.000,353,1,TL,1,100,2022-08-04_10-57-24-309203
1659625049.533871,3275935.000,1191,1,TL,1,100,2022-08-04_10-57-24-372697
1659625049.611798,3276011.000,1194,1,TL,1,100,2022-08-04_10-57-29-590295
1659625054.774437,3281046.000,2032,1,TL,1,100,2022-08-04_10-57-29-670795
1659625054.804173,3281075.000,2035,1,TL,1,100,2022-08-04_10-57-34-786581
1659625060.010902,3286153.000,2871,1,TL,1,100,2022-08-04_10-57-34-854656
1659625060.039612,3286181.000,2874,1,TL,1,100,2022-08-04_10-57-40-025918
1659625065.249417,3291262.000,3709,1,TL,1,100,2022-08-04_10-57-40-116023
1659625065.277102,3291289.000,3712,1,TL,1,100,2022-08-04_10-57-45-263751
1659625070.500237,3296383.000,4553,1,TL,1,100,2022-08-04_10-57-45-336484
1659625070.529972,3296412.000,4556,1,TL,1,100,2022-08-04_10-57-50-516590
1659625075.749005,3301502.000,5396,1,TL,1,100,2022-08-04_10-57-50-587538
1659625075.777715,3301530.000,5399,1,TL,1,100,2022-08-04_10-57-55-763654
1659625081.050067,3306672.000,6238,1,TL,1,100,2022-08-04_10-57-55-821400
1659625081.079802,3306701.000,6241,1,TL,1,100,2022-08-04_10-58-01-064626
1659625086.328571,3311820.000,7049,1,TL,1,100,2022-08-04_10-58-01-126831
1659625086.361382,3311852.000,7052,1,TL,1,100,2022-08-04_10-58-06-345696
1659625091.566060,3316928.000,7887,1,TL,1,100,2022-08-04_10-58-06-419291
1659625091.596821,3316958.000,7890,1,TL,1,100,2022-08-04_10-58-11-579289
1659625096.802525,3322035.000,8728,1,TL,1,100,2022-08-04_10-58-11-646433
1659625096.830209,3322062.000,8731,1,TL,1,100,2022-08-04_10-58-16-814352
1659625102.075902,3327178.000,9571,1,TL,1,100,2022-08-04_10-58-16-877659
1659625102.104612,3327206.000,9574,1,TL,1,100,2022-08-04_10-58-22-089969
1659625107.317493,3332290.000,10415,1,TL,1,100,2022-08-04_10-58-22-171721
1659625107.347229,3332319.000,10418,1,TL,1,100,2022-08-04_10-58-27-329989
1659625112.591896,3337434.000,11253,1,TL,1,100,2022-08-04_10-58-27-388330
1659625112.620605,3337462.000,11256,1,TL,1,100,2022-08-04_10-58-32-603886
1659625117.839639,3342552.000,12048,1,TL,1,100,2022-08-04_10-58-32-672393
1659625117.872450,3342584.000,12051,1,TL,1,100,2022-08-04_10-58-37-851251
1659625123.080205,3347663.000,12888,1,TL,1,100,2022-08-04_10-58-37-934989
1659625123.108915,3347691.000,12891,1,TL,1,100,2022-08-04_10-58-43-094810
1659625128.358709,3352811.000,13746,1,TL,1,100,2022-08-04_10-58-43-153501
1659625128.386393,3352838.000,13749,1,TL,1,100,2022-08-04_10-58-48-370558
1659625133.597224,3357920.000,14586,1,TL,1,100,2022-08-04_10-58-48-449933
1659625133.629010,3357951.000,14589,1,TL,1,100,2022-08-04_10-58-53-614810
1659625138.832663,3363026.000,15426,1,TL,1,100,2022-08-04_10-58-53-678862
1659625138.861373,3363054.000,15429,1,TL,1,100,2022-08-04_10-58-58-847107
1659625144.073229,3368137.000,16268,1,TL,1,100,2022-08-04_10-58-58-916789
1659625144.100914,3368164.000,16271,1,TL,1,100,2022-08-04_10-59-04-084599
1659625149.309694,3373244.000,17108,1,TL,1,100,2022-08-04_10-59-04-156643
1659625149.365062,3373298.000,17111,1,TL,1,100,2022-08-04_10-59-09-334567
1659625154.548209,3378353.000,17949,1,TL,1,100,2022-08-04_10-59-09-416835
1659625154.577944,3378382.000,17952,1,TL,1,100,2022-08-04_10-59-14-562249
1659625159.831839,3383506.000,18802,1,TL,1,100,2022-08-04_10-59-14-623462
1659625159.854397,3383528.000,18805,1,TL,1,100,2022-08-04_10-59-19-845897
1659625165.069329,3388614.000,19643,1,TL,1,100,2022-08-04_10-59-19-907203
1659625165.097014,3388641.000,19646,1,TL,1,100,2022-08-04_10-59-25-081841
1659625170.306819,3393722.000,20485,1,TL,1,100,2022-08-04_10-59-25-142491
1659625170.335529,3393750.000,20488,1,TL,1,100,2022-08-04_10-59-30-318976
1659625175.546360,3398832.000,21318,1,TL,1,100,2022-08-04_10-59-30-392989
1659625175.574044,3398859.000,21321,1,TL,1,100,2022-08-04_10-59-35-560510
1659625180.781799,3403938.000,22159,1,TL,1,100,2022-08-04_10-59-35-624348
1659625180.809483,3403965.000,22162,1,TL,1,100,2022-08-04_10-59-40-793855
1659625186.018263,3409045.000,23001,1,TL,1,100,2022-08-04_10-59-40-884438
1659625186.046973,3409073.000,23004,1,TL,1,100,2022-08-04_10-59-46-032849
1659625191.264981,3414162.000,23843,1,TL,1,100,2022-08-04_10-59-46-096967
1659625191.293691,3414190.000,23846,1,TL,1,100,2022-08-04_10-59-51-280357
1659625196.502471,3419270.000,24685,1,TL,1,100,2022-08-04_10-59-51-349142
1659625196.532206,3419299.000,24688,1,TL,1,100,2022-08-04_10-59-56-516616
1659625201.742012,3424380.000,25527,1,TL,1,100,2022-08-04_10-59-56-582559
1659625201.773798,3424411.000,25530,1,TL,1,100,2022-08-04_11-00-01-756376
1659625206.976425,3429485.000,26367,1,TL,1,100,2022-08-04_11-00-01-823577
1659625207.005135,3429513.000,26370,1,TL,1,100,2022-08-04_11-00-06-987618
1659625212.234422,3434613.000,27208,1,TL,1,100,2022-08-04_11-00-07-053711
1659625212.264157,3434642.000,27211,1,TL,1,100,2022-08-04_11-00-12-244689
1659625217.471912,3439721.000,28050,1,TL,1,100,2022-08-04_11-00-12-333188
1659625217.498571,3439747.000,28053,1,TL,1,100,2022-08-04_11-00-17-484241
1659625222.709402,3444829.000,28889,1,TL,1,100,2022-08-04_11-00-17-552588
1659625222.738112,3444857.000,28892,1,TL,1,100,2022-08-04_11-00-22-721983
1659625227.996109,3449985.000,29745,1,TL,1,100,2022-08-04_11-00-22-791333
1659625228.026869,3450015.000,29748,1,TL,1,100,2022-08-04_11-00-28-011586
1659625233.234624,3455094.000,30585,1,TL,1,100,2022-08-04_11-00-28-078415
1659625233.263334,3455122.000,30588,1,TL,1,100,2022-08-04_11-00-33-247739
1659625238.508001,3460237.000,31442,1,TL,1,100,2022-08-04_11-00-33-314296
1659625238.538761,3460267.000,31445,1,TL,1,100,2022-08-04_11-00-38-522803
1659625243.784454,3465383.000,32283,1,TL,1,100,2022-08-04_11-00-38-604856
1659625243.814189,3465412.000,32286,1,TL,1,100,2022-08-04_11-00-43-795781
1659625249.021944,3470491.000,33126,1,TL,1,100,2022-08-04_11-00-43-862975
1659625249.053730,3470522.000,33129,1,TL,1,100,2022-08-04_11-00-49-038070
1659625254.299423,3475638.000,33967,1,TL,1,100,2022-08-04_11-00-49-193630
1659625254.327107,3475665.000,33970,1,TL,1,100,2022-08-04_11-00-54-314465
1659625259.568698,3480777.000,34807,1,TL,1,100,2022-08-04_11-00-54-470366
1659625259.597408,3480805.000,34810,1,TL,1,100,2022-08-04_11-00-59-585090
1659625264.845151,3485923.000,35648,1,TL,1,100,2022-08-04_11-00-59-742103
1659625264.873861,3485951.000,35651,1,TL,1,100,2022-08-04_11-01-04-861081
1659625270.109300,3491057.000,36489,1,TL,1,100,2022-08-04_11-01-05-021761
1659625270.136985,3491084.000,36492,1,TL,1,100,2022-08-04_11-01-10-122767
1659625275.390880,3496208.000,37332,1,TL,1,100,2022-08-04_11-01-10-271410
1659625275.418565,3496235.000,37335,1,TL,1,100,2022-08-04_11-01-15-403833
1659625280.661181,3501348.000,38159,1,TL,1,100,2022-08-04_11-01-15-562959
1659625280.691942,3501378.000,38162,1,TL,1,100,2022-08-04_11-01-20-678198
1659625285.940710,3506497.000,39003,1,TL,1,100,2022-08-04_11-01-20-825134
1659625285.971471,3506527.000,39006,1,TL,1,100,2022-08-04_11-01-25-955915
1659625291.206910,3511633.000,39842,1,TL,1,100,2022-08-04_11-01-26-104586
1659625291.235620,3511661.000,39845,1,TL,1,100,2022-08-04_11-01-31-222481
1659625296.465932,3516762.000,40690,1,TL,1,100,2022-08-04_11-01-31-379746
1659625296.494642,3516790.000,40693,1,TL,1,100,2022-08-04_11-01-36-481811
1659625301.715726,3521882.000,41539,1,TL,1,100,2022-08-04_11-01-36-632987
1659625301.750588,3521916.000,41542,1,TL,1,100,2022-08-04_11-01-41-732425
1659625306.990129,3527026.000,42382,1,TL,1,100,2022-08-04_11-01-41-890999
1659625307.019864,3527055.000,42385,1,TL,1,100,2022-08-04_11-01-47-005378
