LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1659624936.722770,3165913.000,48777,1,T1,1,100,33.805
1659624936.856065,3166043.000,48811,1,T1,1,100,33.845
1659624936.987310,3166171.000,48826,1,T1,1,100,33.897
1659624937.119580,3166300.000,48844,1,T1,1,100,33.885
1659624937.252876,3166430.000,48860,1,T1,1,100,33.879
1659624937.387197,3166561.000,48892,1,T1,1,100,33.806
1659624937.520492,3166691.000,48910,1,T1,1,100,33.881
1659624937.654813,3166822.000,48928,1,T1,1,100,33.842
1659624937.786058,3166950.000,48946,1,T1,1,100,33.896
1659624937.918328,3167079.000,48977,1,T1,1,100,33.813
1659624938.052649,3167210.000,48994,1,T1,1,100,33.884
1659624938.183894,3167338.000,49011,1,T1,1,100,33.879
1659624938.318215,3167469.000,49043,1,T1,1,100,33.806
1659624938.450485,3167598.000,49060,1,T1,1,100,33.810
1659624938.585831,3167730.000,49079,1,T1,1,100,33.811
1659624938.718102,3167859.000,49095,1,T1,1,100,33.812
1659624938.851397,3167989.000,49127,1,T1,1,100,33.848
1659624938.984693,3168119.000,49150,1,T1,1,100,33.757
1659624939.117988,3168249.000,49166,1,T1,1,100,33.859
1659624939.251284,3168379.000,49182,1,T1,1,100,33.904
1659624939.384579,3168509.000,49199,1,T1,1,100,33.994
1659624939.518900,3168640.000,49219,1,T1,1,100,33.962
1659624939.651170,3168769.000,49254,1,T1,1,100,33.877
1659624939.785491,3168900.000,49269,1,T1,1,100,33.876
1659624939.917762,3169029.000,49286,1,T1,1,100,33.804
1659624940.050032,3169158.000,49302,1,T1,1,100,33.915
1659624940.185378,3169290.000,49334,1,T1,1,100,33.928
1659624940.316623,3169418.000,49351,1,T1,1,100,33.862
1659624940.449919,3169548.000,49370,1,T1,1,100,33.870
1659624940.582189,3169677.000,49403,1,T1,1,100,33.908
1659624940.715484,3169807.000,49420,1,T1,1,100,33.925
1659624940.848780,3169937.000,49436,1,T1,1,100,33.932
1659624940.982075,3170067.000,49453,1,T1,1,100,34.041
1659624941.116396,3170198.000,49486,1,T1,1,100,34.018
1659624941.247641,3170326.000,49501,1,T1,1,100,33.972
1659624941.382987,3170458.000,49521,1,T1,1,100,33.917
1659624941.515258,3170587.000,49538,1,T1,1,100,33.929
1659624941.648553,3170717.000,49570,1,T1,1,100,33.863
1659624941.780823,3170846.000,49587,1,T1,1,100,33.905
1659624941.915144,3170977.000,49603,1,T1,1,100,33.924
1659624942.048440,3171107.000,49636,1,T1,1,100,33.861
1659624942.181735,3171237.000,49654,1,T1,1,100,33.975
1659624942.316056,3171368.000,49670,1,T1,1,100,33.954
1659624942.448326,3171497.000,49688,1,T1,1,100,33.874
1659624942.581622,3171627.000,49720,1,T1,1,100,33.910
1659624942.713892,3171756.000,49737,1,T1,1,100,33.855
1659624942.847188,3171886.000,49754,1,T1,1,100,33.902
1659624942.979458,3172015.000,49789,1,T1,1,100,33.816
1659624943.112753,3172145.000,49804,1,T1,1,100,33.885
1659624943.247074,3172276.000,49821,1,T1,1,100,33.844
1659624943.378319,3172404.000,49837,1,T1,1,100,33.897
1659624943.513665,3172536.000,49870,1,T1,1,100,33.920
1659624943.644910,3172664.000,49887,1,T1,1,100,33.930
1659624943.777180,3172793.000,49904,1,T1,1,100,34.005
1659624943.910476,3172923.000,49938,1,T1,1,100,33.967
1659624944.043772,3173053.000,49955,1,T1,1,100,33.986
1659624944.177580,3173183.500,49977,2,T1,1,100,33.958
1659624944.311388,3173314.000,49977,2,T1,1,100,33.947
1659624944.445709,3173445.000,49994,1,T1,1,100,33.870
1659624944.575928,3173572.000,50012,1,T1,1,100,33.838
1659624944.710249,3173703.000,50044,1,T1,1,100,33.823
1659624944.842520,3173832.000,50062,1,T1,1,100,33.853
1659624944.974790,3173961.000,50079,1,T1,1,100,33.901
1659624945.109111,3174092.000,50111,1,T1,1,100,33.922
1659624945.242406,3174222.000,50127,1,T1,1,100,33.931
1659624945.377753,3174354.000,50145,1,T1,1,100,33.970
1659624945.508997,3174482.000,50162,1,T1,1,100,34.058
1659624945.643318,3174613.000,50193,1,T1,1,100,33.990
1659624945.775589,3174742.000,50213,1,T1,1,100,33.925
1659624945.906833,3174870.000,50229,1,T1,1,100,34.003
1659624946.040129,3175000.000,50261,1,T1,1,100,33.895
1659624946.173424,3175130.000,50278,1,T1,1,100,33.919
1659624946.306720,3175260.000,50294,1,T1,1,100,33.930
1659624946.440016,3175390.000,50312,1,T1,1,100,33.792
1659624946.574336,3175521.000,50344,1,T1,1,100,33.839
1659624946.705581,3175649.000,50363,1,T1,1,100,33.860
1659624946.839902,3175780.000,50380,1,T1,1,100,33.939
1659624946.972172,3175909.000,50412,1,T1,1,100,33.903
1659624947.103417,3176037.000,50428,1,T1,1,100,33.958
1659624947.238763,3176169.000,50445,1,T1,1,100,33.946
1659624947.371034,3176298.000,50461,1,T1,1,100,33.906
1659624947.505355,3176429.000,50496,1,T1,1,100,33.853
1659624947.637625,3176558.000,50513,1,T1,1,100,33.901
1659624947.770920,3176688.000,50530,1,T1,1,100,33.957
1659624947.903190,3176817.000,50562,1,T1,1,100,33.946
1659624948.036486,3176947.000,50579,1,T1,1,100,33.977
1659624948.169782,3177077.000,50595,1,T1,1,100,33.954
1659624948.302052,3177206.000,50614,1,T1,1,100,33.838
1659624948.436373,3177337.000,50649,1,T1,1,100,33.895
1659624948.568643,3177466.000,50665,1,T1,1,100,33.919
1659624948.702964,3177597.000,50683,1,T1,1,100,33.929
1659624948.834209,3177725.000,50715,1,T1,1,100,33.899
1659624948.967504,3177855.000,50732,1,T1,1,100,33.885
1659624949.101825,3177986.000,50750,1,T1,1,100,33.950
1659624949.233070,3178114.000,50766,1,T1,1,100,33.979
1659624949.367391,3178245.000,50798,1,T1,1,100,33.991
1659624949.500174,3178374.500,50821,2,T1,1,100,33.961
1659624949.632957,3178504.000,50821,2,T1,1,100,33.912
1659624949.766252,3178634.000,50853,1,T1,1,100,33.962
1659624949.899548,3178764.000,50871,1,T1,1,100,33.984
1659624950.032843,3178894.000,50889,1,T1,1,100,33.957
1659624950.166139,3179024.000,50905,1,T1,1,100,34.017
1659624950.299434,3179154.000,50936,1,T1,1,100,33.972
1659624950.430679,3179282.000,50955,1,T1,1,100,33.952
1659624950.565000,3179413.000,50971,1,T1,1,100,33.908
1659624950.697270,3179542.000,51005,1,T1,1,100,33.996
1659624950.831591,3179673.000,51022,1,T1,1,100,33.927
1659624950.964887,3179803.000,51038,1,T1,1,100,33.862
1659624951.097157,3179932.000,51056,1,T1,1,100,33.869
1659624951.230453,3180062.000,51087,1,T1,1,100,33.908
1659624951.362723,3180191.000,51104,1,T1,1,100,33.925
1659624951.496018,3180321.000,51122,1,T1,1,100,33.967
1659624951.627263,3180449.000,51140,1,T1,1,100,33.986
1659624951.760559,3180579.000,51172,1,T1,1,100,33.958
1659624951.893854,3180709.000,51189,1,T1,1,100,33.982
1659624952.028175,3180840.000,51205,1,T1,1,100,34.063
1659624952.161471,3180970.000,51237,1,T1,1,100,34.027
1659624952.293741,3181099.000,51254,1,T1,1,100,34.047
1659624952.429087,3181231.000,51273,1,T1,1,100,33.914
1659624952.560332,3181359.000,51291,1,T1,1,100,33.892
1659624952.693628,3181489.000,51323,1,T1,1,100,33.918
1659624952.825898,3181618.000,51339,1,T1,1,100,33.964
1659624952.959193,3181748.000,51356,1,T1,1,100,33.985
1659624953.093514,3181879.000,51390,1,T1,1,100,33.993
1659624953.226810,3182009.000,51406,1,T1,1,100,33.926
1659624953.361131,3182140.000,51424,1,T1,1,100,33.897
1659624953.493401,3182269.000,51441,1,T1,1,100,33.920
1659624953.625671,3182398.000,51473,1,T1,1,100,34.001
1659624953.757941,3182527.000,51490,1,T1,1,100,34.000
1659624953.891237,3182657.000,51506,1,T1,1,100,34.000
1659624954.024532,3182787.000,51539,1,T1,1,100,33.965
1659624954.157828,3182917.000,51555,1,T1,1,100,34.020
1659624954.292149,3183048.000,51571,1,T1,1,100,33.902
1659624954.423394,3183176.000,51591,1,T1,1,100,33.958
1659624954.556689,3183306.000,51623,1,T1,1,100,34.053
1659624954.688959,3183435.000,51640,1,T1,1,100,33.916
1659624954.822255,3183565.000,51662,1,T1,1,100,33.928
1659624954.954525,3183694.000,51678,1,T1,1,100,34.004
1659624955.087821,3183824.000,51696,1,T1,1,100,34.037
1659624955.222142,3183955.000,51712,1,T1,1,100,33.945
1659624955.355437,3184085.000,51744,1,T1,1,100,33.941
1659624955.489758,3184216.000,51762,1,T1,1,100,33.939
1659624955.621003,3184344.000,51778,1,T1,1,100,33.903
1659624955.755324,3184475.000,51811,1,T1,1,100,33.993
1659624955.887594,3184604.000,51827,1,T1,1,100,34.033
1659624956.020890,3184734.000,51844,1,T1,1,100,34.014
1659624956.155210,3184865.000,51861,1,T1,1,100,34.077
1659624956.287481,3184994.000,51893,1,T1,1,100,33.998
1659624956.421802,3185125.000,51910,1,T1,1,100,33.928
1659624956.554072,3185254.000,51927,1,T1,1,100,33.933
1659624956.687367,3185384.000,51960,1,T1,1,100,33.936
1659624956.820663,3185514.000,51975,1,T1,1,100,33.972
1659624956.952933,3185643.000,51992,1,T1,1,100,33.988
1659624957.085203,3185772.000,52011,1,T1,1,100,33.995
1659624957.218499,3185902.000,52042,1,T1,1,100,34.033
1659624957.352820,3186033.000,52060,1,T1,1,100,33.908
1659624957.485090,3186162.000,52077,1,T1,1,100,34.031
1659624957.619411,3186293.000,52110,1,T1,1,100,34.084
1659624957.750656,3186421.000,52126,1,T1,1,100,34.037
1659624957.882926,3186550.000,52142,1,T1,1,100,33.980
1659624958.017247,3186681.000,52159,1,T1,1,100,33.991
1659624958.149517,3186810.000,52191,1,T1,1,100,34.032
1659624958.283838,3186941.000,52207,1,T1,1,100,33.943
1659624958.416108,3187070.000,52225,1,T1,1,100,33.940
1659624958.550429,3187201.000,52258,1,T1,1,100,33.938
1659624958.682699,3187330.000,52274,1,T1,1,100,33.973
1659624958.817020,3187461.000,52291,1,T1,1,100,34.024
1659624958.950316,3187591.000,52307,1,T1,1,100,33.975
1659624959.083611,3187721.000,52339,1,T1,1,100,34.025
1659624959.216907,3187851.000,52356,1,T1,1,100,34.046
1659624959.349177,3187980.000,52373,1,T1,1,100,33.949
1659624959.483498,3188111.000,52391,1,T1,1,100,34.049
1659624959.615768,3188240.000,52422,1,T1,1,100,33.950
1659624959.750089,3188371.000,52439,1,T1,1,100,34.049
1659624959.882359,3188500.000,52456,1,T1,1,100,34.057
1659624960.016680,3188631.000,52494,2,T1,1,100,33.989
1659624960.151001,3188762.000,52494,2,T1,1,100,33.995
1659624960.282246,3188890.000,52512,1,T1,1,100,33.927
1659624960.414516,3189019.000,52545,1,T1,1,100,33.862
1659624960.546786,3189148.000,52562,1,T1,1,100,33.976
1659624960.680082,3189278.000,52579,1,T1,1,100,34.025
1659624960.813377,3189408.000,52611,1,T1,1,100,34.011
1659624960.947698,3189539.000,52627,1,T1,1,100,33.969
1659624961.079968,3189668.000,52646,1,T1,1,100,33.987
1659624961.212239,3189797.000,52663,1,T1,1,100,34.065
1659624961.347585,3189929.000,52680,1,T1,1,100,34.028
1659624961.478830,3190057.000,52713,1,T1,1,100,33.977
1659624961.612125,3190187.000,52729,1,T1,1,100,34.025
1659624961.744395,3190316.000,52746,1,T1,1,100,33.940
1659624961.878716,3190447.000,52763,1,T1,1,100,33.939
1659624962.012012,3190577.000,52797,1,T1,1,100,34.044
1659624962.145308,3190707.000,52813,1,T1,1,100,34.055
1659624962.279629,3190838.000,52830,1,T1,1,100,33.953
1659624962.411899,3190967.000,52847,1,T1,1,100,33.944
1659624962.544169,3191096.000,52879,1,T1,1,100,33.976
1659624962.676439,3191225.000,52897,1,T1,1,100,33.954
1659624962.810760,3191356.000,52913,1,T1,1,100,34.051
1659624962.943030,3191485.000,52945,1,T1,1,100,34.058
1659624963.077351,3191616.000,52964,1,T1,1,100,34.060
1659624963.210647,3191746.000,52980,1,T1,1,100,33.991
1659624963.341892,3191874.000,52997,1,T1,1,100,34.102
1659624963.477238,3192006.000,53030,1,T1,1,100,33.938
1659624963.608483,3192134.000,53046,1,T1,1,100,33.973
1659624963.740753,3192263.000,53064,1,T1,1,100,33.953
1659624963.874048,3192393.000,53096,1,T1,1,100,33.980
1659624964.008369,3192524.000,53114,1,T1,1,100,33.920
1659624964.142690,3192655.000,53131,1,T1,1,100,33.966
1659624964.275986,3192785.000,53147,1,T1,1,100,34.056
1659624964.409281,3192915.000,53180,1,T1,1,100,34.024
1659624964.539501,3193042.000,53197,1,T1,1,100,34.081
1659624964.673822,3193173.000,53214,1,T1,1,100,34.035
1659624964.806092,3193302.000,53246,1,T1,1,100,33.980
1659624964.939387,3193432.000,53264,1,T1,1,100,33.920
1659624965.073708,3193563.000,53281,1,T1,1,100,34.072
1659624965.207004,3193693.000,53298,1,T1,1,100,34.067
1659624965.341325,3193824.000,53321,1,T1,1,100,34.100
1659624965.473595,3193953.000,53338,1,T1,1,100,34.043
1659624965.607916,3194084.000,53355,1,T1,1,100,34.019
1659624965.740186,3194213.000,53372,1,T1,1,100,33.866
1659624965.872456,3194342.000,53405,1,T1,1,100,33.978
1659624966.005752,3194472.000,53423,1,T1,1,100,33.990
1659624966.139047,3194602.000,53439,1,T1,1,100,34.031
1659624966.272343,3194732.000,53472,1,T1,1,100,33.978
1659624966.405638,3194862.000,53489,1,T1,1,100,34.026
1659624966.538934,3194992.000,53505,1,T1,1,100,34.011
1659624966.670179,3195120.000,53522,1,T1,1,100,34.005
1659624966.805525,3195252.000,53556,1,T1,1,100,34.073
1659624966.937795,3195381.000,53572,1,T1,1,100,34.067
1659624967.070065,3195510.000,53590,1,T1,1,100,33.994
1659624967.204386,3195641.000,53606,1,T1,1,100,33.962
1659624967.336657,3195770.000,53638,1,T1,1,100,34.090
1659624967.470978,3195901.000,53656,1,T1,1,100,34.039
1659624967.603248,3196030.000,53674,1,T1,1,100,34.017
1659624967.737569,3196161.000,53707,1,T1,1,100,34.043
1659624967.869839,3196290.000,53723,1,T1,1,100,34.018
1659624968.003134,3196420.000,53740,1,T1,1,100,34.008
1659624968.136430,3196550.000,53757,1,T1,1,100,34.039
1659624968.268700,3196679.000,53789,1,T1,1,100,34.052
1659624968.401996,3196809.000,53808,1,T1,1,100,34.023
1659624968.534266,3196938.000,53825,1,T1,1,100,34.010
1659624968.668587,3197069.000,53858,1,T1,1,100,34.040
1659624968.799832,3197197.000,53873,1,T1,1,100,34.017
1659624968.934153,3197328.000,53890,1,T1,1,100,34.078
1659624969.068473,3197459.000,53907,1,T1,1,100,34.069
1659624969.199718,3197587.000,53940,1,T1,1,100,34.030
1659624969.333014,3197717.000,53958,1,T1,1,100,34.013
1659624969.465284,3197846.000,53975,1,T1,1,100,34.077
1659624969.598580,3197976.000,53992,1,T1,1,100,34.069
1659624969.731875,3198106.000,54024,1,T1,1,100,34.136
1659624969.866196,3198237.000,54040,1,T1,1,100,34.023
1659624969.998466,3198366.000,54057,1,T1,1,100,34.046
1659624970.132787,3198497.000,54091,1,T1,1,100,34.091
1659624970.266083,3198627.000,54107,1,T1,1,100,34.004
1659624970.397328,3198755.000,54125,1,T1,1,100,33.931
1659624970.531648,3198886.000,54142,1,T1,1,100,33.899
1659624970.663919,3199015.000,54165,1,T1,1,100,33.885
1659624970.799265,3199147.000,54181,1,T1,1,100,33.986
1659624970.932560,3199277.000,54213,1,T1,1,100,34.029
1659624971.065856,3199407.000,54232,1,T1,1,100,34.013
1659624971.199152,3199537.000,54248,1,T1,1,100,33.970
1659624971.331422,3199666.000,54281,1,T1,1,100,34.058
1659624971.464717,3199796.000,54298,1,T1,1,100,33.990
1659624971.595962,3199924.000,54314,1,T1,1,100,34.066
1659624971.730283,3200055.000,54332,1,T1,1,100,34.100
1659624971.863579,3200185.000,54365,1,T1,1,100,34.114
1659624971.997900,3200316.000,54382,1,T1,1,100,34.120
1659624972.130170,3200445.000,54399,1,T1,1,100,34.123
1659624972.262440,3200574.000,54415,1,T1,1,100,34.089
1659624972.396761,3200705.000,54448,1,T1,1,100,34.109
1659624972.528006,3200833.000,54465,1,T1,1,100,34.012
1659624972.661301,3200963.000,54482,1,T1,1,100,34.076
1659624972.793571,3201092.000,54515,1,T1,1,100,34.139
1659624972.927892,3201223.000,54532,1,T1,1,100,34.131
1659624973.062213,3201354.000,54549,1,T1,1,100,34.128
1659624973.195509,3201484.000,54566,1,T1,1,100,34.162
1659624973.328804,3201614.000,54598,1,T1,1,100,34.105
1659624973.461075,3201743.000,54615,1,T1,1,100,34.117
1659624973.594370,3201873.000,54632,1,T1,1,100,34.015
1659624973.726640,3202002.000,54666,1,T1,1,100,34.077
1659624973.860961,3202133.000,54682,1,T1,1,100,34.104
1659624973.994257,3202263.000,54700,1,T1,1,100,34.010
1659624974.127552,3202393.000,54716,1,T1,1,100,34.040
1659624974.261873,3202524.000,54748,1,T1,1,100,34.053
1659624974.393118,3202652.000,54766,1,T1,1,100,34.094
1659624974.526414,3202782.000,54782,1,T1,1,100,34.041
1659624974.658684,3202911.000,54801,1,T1,1,100,33.982
1659624974.791979,3203041.000,54833,1,T1,1,100,34.063
1659624974.924250,3203170.000,54849,1,T1,1,100,34.027
1659624975.057545,3203300.000,54867,1,T1,1,100,34.012
1659624975.190841,3203430.000,54898,1,T1,1,100,34.076
1659624975.324136,3203560.000,54915,1,T1,1,100,34.033
1659624975.457432,3203690.000,54933,1,T1,1,100,34.121
1659624975.588677,3203818.000,54951,1,T1,1,100,34.052
1659624975.724023,3203950.000,54983,1,T1,1,100,34.164
1659624975.856293,3204079.000,55005,1,T1,1,100,34.142
1659624975.989589,3204209.000,55022,1,T1,1,100,34.168
1659624976.122884,3204339.000,55039,1,T1,1,100,34.144
1659624976.255154,3204468.000,55055,1,T1,1,100,34.062
1659624976.389475,3204599.000,55089,1,T1,1,100,33.991
1659624976.521745,3204728.000,55105,1,T1,1,100,33.996
1659624976.656066,3204859.000,55124,1,T1,1,100,33.998
1659624976.789362,3204989.000,55141,1,T1,1,100,34.035
1659624976.922657,3205119.000,55173,1,T1,1,100,34.121
1659624977.054928,3205248.000,55189,1,T1,1,100,34.123
1659624977.188223,3205378.000,55206,1,T1,1,100,34.124
1659624977.321519,3205508.000,55222,1,T1,1,100,34.125
1659624977.453789,3205637.000,55257,1,T1,1,100,34.089
1659624977.588110,3205768.000,55274,1,T1,1,100,34.039
1659624977.719355,3205896.000,55291,1,T1,1,100,34.088
1659624977.852650,3206026.000,55322,1,T1,1,100,34.144
1659624977.985946,3206156.000,55340,1,T1,1,100,34.027
1659624978.118216,3206285.000,55356,1,T1,1,100,34.083
1659624978.251512,3206415.000,55375,1,T1,1,100,34.142
1659624978.383782,3206544.000,55408,1,T1,1,100,34.061
1659624978.518103,3206675.000,55424,1,T1,1,100,34.133
1659624978.650373,3206804.000,55442,1,T1,1,100,34.164
1659624978.784694,3206935.000,55473,1,T1,1,100,34.142
1659624978.916964,3207064.000,55489,1,T1,1,100,34.097
1659624979.051285,3207195.000,55509,1,T1,1,100,34.077
1659624979.183555,3207324.000,55525,1,T1,1,100,34.033
1659624979.315825,3207453.000,55557,1,T1,1,100,34.050
1659624979.449121,3207583.000,55575,1,T1,1,100,34.022
1659624979.581391,3207712.000,55591,1,T1,1,100,34.009
1659624979.716737,3207844.000,55623,1,T1,1,100,34.004
1659624979.849008,3207973.000,55640,1,T1,1,100,33.966
1659624979.982303,3208103.000,55659,1,T1,1,100,34.056
1659624980.116624,3208234.000,55676,1,T1,1,100,34.131
1659624980.247869,3208362.000,55708,1,T1,1,100,34.127
1659624980.380139,3208491.000,55725,1,T1,1,100,34.162
1659624980.512409,3208620.000,55742,1,T1,1,100,34.141
1659624980.646730,3208751.000,55758,1,T1,1,100,34.025
1659624980.780026,3208881.000,55790,1,T1,1,100,34.046
1659624980.914347,3209012.000,55807,1,T1,1,100,34.056
1659624981.046617,3209141.000,55826,1,T1,1,100,33.953
1659624981.178887,3209270.000,55848,1,T1,1,100,34.086
1659624981.313208,3209401.000,55865,1,T1,1,100,34.108
1659624981.444453,3209529.000,55883,1,T1,1,100,34.011
1659624981.577748,3209659.000,55914,1,T1,1,100,34.076
1659624981.710019,3209788.000,55931,1,T1,1,100,34.104
1659624981.845365,3209920.000,55948,1,T1,1,100,34.045
1659624981.977635,3210049.000,55982,1,T1,1,100,34.126
1659624982.110930,3210179.000,55998,1,T1,1,100,34.196
1659624982.244226,3210309.000,56015,1,T1,1,100,34.191
1659624982.376496,3210438.000,56032,1,T1,1,100,34.083
1659624982.509792,3210568.000,56064,1,T1,1,100,34.071
1659624982.642062,3210697.000,56082,1,T1,1,100,34.066
1659624982.776383,3210828.000,56098,1,T1,1,100,34.029
1659624982.908653,3210957.000,56132,1,T1,1,100,34.119
1659624983.042974,3211088.000,56149,1,T1,1,100,34.158
1659624983.175244,3211217.000,56165,1,T1,1,100,34.104
1659624983.306489,3211345.000,56182,1,T1,1,100,34.151
1659624983.441835,3211477.000,56215,1,T1,1,100,34.136
1659624983.573080,3211605.000,56231,1,T1,1,100,34.201
1659624983.706376,3211735.000,56249,1,T1,1,100,34.193
1659624983.839671,3211865.000,56267,1,T1,1,100,34.155
1659624983.973992,3211996.000,56299,1,T1,1,100,34.244
1659624984.107288,3212126.000,56316,1,T1,1,100,34.035
1659624984.240583,3212256.000,56332,1,T1,1,100,34.086
1659624984.373879,3212386.000,56365,1,T1,1,100,34.037
1659624984.504098,3212513.000,56382,1,T1,1,100,34.052
1659624984.639445,3212645.000,56399,1,T1,1,100,34.093
1659624984.771715,3212774.000,56418,1,T1,1,100,34.111
1659624984.905010,3212904.000,56449,1,T1,1,100,34.119
1659624985.038306,3213034.000,56466,1,T1,1,100,34.122
1659624985.171602,3213164.000,56483,1,T1,1,100,34.124
1659624985.304897,3213294.000,56515,1,T1,1,100,34.160
1659624985.437167,3213423.000,56532,1,T1,1,100,34.140
1659624985.571488,3213554.000,56549,1,T1,1,100,34.096
1659624985.703758,3213683.000,56568,1,T1,1,100,34.112
1659624985.837054,3213813.000,56599,1,T1,1,100,34.084
1659624985.969324,3213942.000,56617,1,T1,1,100,34.178
1659624986.102620,3214072.000,56633,1,T1,1,100,34.183
1659624986.234890,3214201.000,56650,1,T1,1,100,34.221
1659624986.368698,3214331.500,56688,2,T1,1,100,34.131
1659624986.502506,3214462.000,56688,2,T1,1,100,34.092
1659624986.633751,3214590.000,56722,1,T1,1,100,34.075
1659624986.769097,3214722.000,56738,1,T1,1,100,34.104
1659624986.901368,3214851.000,56755,1,T1,1,100,34.009
1659624987.033638,3214980.000,56788,1,T1,1,100,34.075
1659624987.167959,3215111.000,56803,1,T1,1,100,34.103
1659624987.300229,3215240.000,56821,1,T1,1,100,34.080
1659624987.434550,3215371.000,56838,1,T1,1,100,34.106
1659624987.567845,3215501.000,56872,1,T1,1,100,34.046
1659624987.702166,3215632.000,56889,1,T1,1,100,34.126
1659624987.833411,3215760.000,56905,1,T1,1,100,34.232
1659624987.967732,3215891.000,56938,1,T1,1,100,34.171
1659624988.100002,3216020.000,56954,1,T1,1,100,34.180
1659624988.232272,3216149.000,56970,1,T1,1,100,34.220
1659624988.365568,3216279.000,56988,1,T1,1,100,34.202
1659624988.497838,3216408.000,57022,1,T1,1,100,34.123
1659624988.633184,3216540.000,57039,1,T1,1,100,34.124
1659624988.764429,3216668.000,57056,1,T1,1,100,34.231
1659624988.898750,3216799.000,57089,1,T1,1,100,34.135
1659624989.032046,3216929.000,57104,1,T1,1,100,34.165
1659624989.163291,3217057.000,57121,1,T1,1,100,34.178
1659624989.296586,3217187.000,57138,1,T1,1,100,34.041
1659624989.428856,3217316.000,57172,1,T1,1,100,33.947
1659624989.562152,3217446.000,57189,1,T1,1,100,34.048
1659624989.696473,3217577.000,57206,1,T1,1,100,34.092
1659624989.830794,3217708.000,57223,1,T1,1,100,34.146
1659624989.963064,3217837.000,57255,1,T1,1,100,34.170
1659624990.097385,3217968.000,57271,1,T1,1,100,34.109
1659624990.229655,3218097.000,57288,1,T1,1,100,34.083
1659624990.360900,3218225.000,57324,1,T1,1,100,34.107
1659624990.496246,3218357.000,57339,1,T1,1,100,34.153
1659624990.628516,3218486.000,57357,1,T1,1,100,34.101
1659624990.763863,3218618.000,57373,1,T1,1,100,34.079
1659624990.896133,3218747.000,57404,1,T1,1,100,34.212
1659624991.029428,3218877.000,57422,1,T1,1,100,34.198
1659624991.162724,3219007.000,57438,1,T1,1,100,34.192
1659624991.294994,3219136.000,57473,1,T1,1,100,34.154
1659624991.428290,3219266.000,57490,1,T1,1,100,34.102
1659624991.560560,3219395.000,57506,1,T1,1,100,34.080
1659624991.694881,3219526.000,57529,1,T1,1,100,34.105
1659624991.828176,3219656.000,57545,1,T1,1,100,34.258
1659624991.962497,3219787.000,57563,1,T1,1,100,34.112
1659624992.093742,3219915.000,57579,1,T1,1,100,34.226
1659624992.226012,3220044.000,57598,1,T1,1,100,34.275
1659624992.360333,3220175.000,57631,1,T1,1,100,34.225
1659624992.491578,3220303.000,57647,1,T1,1,100,34.168
1659624992.625899,3220434.000,57664,1,T1,1,100,34.179
1659624992.758169,3220563.000,57696,1,T1,1,100,34.255
1659624992.892490,3220694.000,57712,1,T1,1,100,34.181
1659624993.025785,3220824.000,57730,1,T1,1,100,34.149
1659624993.159081,3220954.000,57748,1,T1,1,100,34.171
1659624993.292377,3221084.000,57780,1,T1,1,100,34.109
1659624993.424647,3221213.000,57798,1,T1,1,100,34.047
1659624993.557942,3221343.000,57814,1,T1,1,100,34.091
1659624993.690212,3221472.000,57846,1,T1,1,100,34.075
1659624993.824533,3221603.000,57863,1,T1,1,100,34.139
1659624993.957829,3221733.000,57880,1,T1,1,100,34.131
1659624994.091125,3221863.000,57899,1,T1,1,100,34.234
1659624994.224420,3221993.000,57930,1,T1,1,100,34.137
1659624994.356690,3222122.000,57948,1,T1,1,100,34.236
1659624994.489986,3222252.000,57965,1,T1,1,100,34.244
1659624994.622256,3222381.000,57997,1,T1,1,100,34.177
1659624994.756577,3222512.000,58013,1,T1,1,100,34.289
1659624994.887822,3222640.000,58032,1,T1,1,100,34.231
1659624995.021117,3222770.000,58049,1,T1,1,100,34.136
1659624995.154413,3222900.000,58080,1,T1,1,100,34.094
1659624995.287709,3223030.000,58098,1,T1,1,100,34.147
1659624995.421004,3223160.000,58115,1,T1,1,100,34.135
1659624995.553274,3223289.000,58132,1,T1,1,100,34.129
1659624995.688621,3223421.000,58166,1,T1,1,100,34.198
1659624995.820891,3223550.000,58182,1,T1,1,100,34.156
1659624995.954186,3223680.000,58200,1,T1,1,100,34.139
1659624996.086457,3223809.000,58216,1,T1,1,100,34.166
1659624996.218727,3223938.000,58233,1,T1,1,100,34.143
1659624996.353048,3224069.000,58250,1,T1,1,100,34.062
1659624996.486343,3224199.000,58284,1,T1,1,100,34.133
1659624996.620664,3224330.000,58302,1,T1,1,100,34.199
1659624996.753960,3224460.000,58318,1,T1,1,100,34.157
1659624996.886743,3224589.500,58355,2,T1,1,100,34.139
1659624997.019525,3224719.000,58355,2,T1,1,100,34.166
1659624997.152821,3224849.000,58388,1,T1,1,100,34.143
1659624997.286116,3224979.000,58406,1,T1,1,100,34.204
1659624997.418387,3225108.000,58423,1,T1,1,100,34.159
1659624997.553733,3225240.000,58456,1,T1,1,100,34.104
1659624997.686003,3225369.000,58472,1,T1,1,100,34.151
1659624997.819299,3225499.000,58488,1,T1,1,100,34.243
1659624997.952594,3225629.000,58508,1,T1,1,100,34.247
1659624998.084864,3225758.000,58540,1,T1,1,100,34.071
1659624998.217135,3225887.000,58555,1,T1,1,100,34.102
1659624998.350430,3226017.000,58574,1,T1,1,100,34.115
