LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1659624849.619253,3080963.000,34920,1,TH,1,100,34.691
1659624849.722814,3081064.000,34938,1,TH,1,100,34.543
1659624849.826374,3081165.000,34954,1,TH,1,100,34.543
1659624850.033495,3081367.000,34986,1,TH,1,100,34.560
1659624850.137055,3081468.000,35005,1,TH,1,100,34.560
1659624850.240616,3081569.000,35022,1,TH,1,100,34.674
1659624850.344176,3081670.000,35039,1,TH,1,100,34.674
1659624850.551297,3081872.000,35070,1,TH,1,100,34.708
1659624850.654857,3081973.000,35088,1,TH,1,100,34.708
1659624850.759443,3082075.000,35105,1,TH,1,100,34.501
1659624850.965538,3082276.000,35137,1,TH,1,100,34.502
1659624851.069099,3082377.000,35155,1,TH,1,100,34.616
1659624851.172659,3082478.000,35172,1,TH,1,100,34.616
1659624851.276219,3082579.000,35189,1,TH,1,100,34.557
1659624851.483340,3082781.000,35220,1,TH,1,100,34.557
1659624851.587926,3082883.000,35238,1,TH,1,100,34.655
1659624851.690461,3082983.000,35255,1,TH,1,100,34.655
1659624851.802224,3083092.000,35271,1,TH,1,100,34.640
1659624852.007294,3083292.000,35306,1,TH,1,100,34.640
1659624852.110855,3083393.000,35322,1,TH,1,100,34.592
1659624852.214415,3083494.000,35339,1,TH,1,100,34.592
1659624852.421536,3083696.000,35371,1,TH,1,100,34.635
1659624852.525096,3083797.000,35387,1,TH,1,100,34.635
1659624852.628657,3083898.000,35405,1,TH,1,100,34.577
1659624852.735293,3084002.000,35421,1,TH,1,100,34.577
1659624852.939338,3084201.000,35456,1,TH,1,100,34.626
1659624853.042898,3084302.000,35473,1,TH,1,100,34.626
1659624853.146459,3084403.000,35489,1,TH,1,100,34.689
1659624853.353579,3084605.000,35521,1,TH,1,100,34.689
1659624853.457140,3084706.000,35538,1,TH,1,100,34.601
1659624853.560700,3084807.000,35555,1,TH,1,100,34.601
1659624853.668362,3084912.000,35572,1,TH,1,100,34.601
1659624853.872407,3085111.000,35606,1,TH,1,100,34.601
1659624853.974942,3085211.000,35623,1,TH,1,100,34.619
1659624854.078502,3085312.000,35640,1,TH,1,100,34.619
1659624854.198468,3085429.000,35655,1,TH,1,100,34.616
1659624854.400462,3085626.000,35688,1,TH,1,100,34.616
1659624854.505048,3085728.000,35705,1,TH,1,100,34.587
1659624854.607583,3085828.000,35722,1,TH,1,100,34.587
1659624854.784969,3086001.000,35747,1,TH,1,100,34.596
1659624854.899808,3086113.000,35764,1,TH,1,100,34.596
1659624855.002343,3086213.000,35781,1,TH,1,100,34.645
1659624855.209464,3086415.000,35812,1,TH,1,100,34.645
1659624855.333531,3086536.000,35829,1,TH,1,100,34.582
1659624855.436066,3086636.000,35846,1,TH,1,100,34.582
1659624855.539626,3086737.000,35862,1,TH,1,100,34.638
1659624855.746747,3086939.000,35897,1,TH,1,100,34.638
1659624855.850308,3087040.000,35914,1,TH,1,100,34.633
1659624855.954893,3087142.000,35931,1,TH,1,100,34.640
1659624856.062555,3087247.000,35947,1,TH,1,100,34.570
1659624856.265574,3087445.000,35980,1,TH,1,100,34.570
1659624856.368109,3087545.000,35996,1,TH,1,100,34.609
1659624856.471670,3087646.000,36015,1,TH,1,100,34.609
1659624856.603427,3087774.500,36048,2,TH,1,100,34.552
1659624856.735185,3087903.000,36048,2,TH,1,100,34.552
1659624856.933078,3088096.000,36081,1,TH,1,100,34.579
1659624857.036638,3088197.000,36097,1,TH,1,100,34.579
1659624857.144300,3088302.000,36114,1,TH,1,100,34.708
1659624857.350395,3088503.000,36148,1,TH,1,100,34.708
1659624857.453956,3088604.000,36164,1,TH,1,100,34.609
1659624857.557516,3088705.000,36182,1,TH,1,100,34.609
1659624857.662102,3088807.000,36198,1,TH,1,100,34.689
1659624857.868197,3089008.000,36230,1,TH,1,100,34.689
1659624857.971758,3089109.000,36248,1,TH,1,100,34.557
1659624858.076343,3089211.000,36264,1,TH,1,100,34.557
1659624858.282439,3089412.000,36298,1,TH,1,100,34.565
1659624858.385999,3089513.000,36315,1,TH,1,100,34.565
1659624858.489560,3089614.000,36331,1,TH,1,100,34.640
1659624858.593120,3089715.000,36349,1,TH,1,100,34.640
1659624858.800241,3089917.000,36381,1,TH,1,100,34.552
1659624858.903801,3090018.000,36398,1,TH,1,100,34.552
1659624859.008387,3090120.000,36415,1,TH,1,100,34.513
1659624859.214482,3090321.000,36449,1,TH,1,100,34.513
1659624859.318043,3090422.000,36465,1,TH,1,100,34.601
1659624859.421603,3090523.000,36482,1,TH,1,100,34.601
1659624859.532341,3090631.000,36498,1,TH,1,100,34.577
1659624859.738436,3090832.000,36531,1,TH,1,100,34.577
1659624859.843022,3090934.000,36548,1,TH,1,100,34.674
1659624860.019382,3091106.000,36570,1,TH,1,100,34.674
1659624860.126019,3091210.000,36589,1,TH,1,100,34.586
1659624860.229579,3091311.000,36606,1,TH,1,100,34.586
1659624860.333140,3091412.000,36623,1,TH,1,100,34.596
1659624860.541286,3091615.000,36654,1,TH,1,100,34.596
1659624860.643821,3091715.000,36672,1,TH,1,100,34.616
1659624860.747381,3091816.000,36689,1,TH,1,100,34.616
1659624860.856068,3091922.000,36704,1,TH,1,100,34.601
1659624861.058062,3092119.000,36739,1,TH,1,100,34.601
1659624861.161623,3092220.000,36756,1,TH,1,100,34.674
1659624861.278513,3092334.000,36773,1,TH,1,100,34.674
1659624861.484608,3092535.000,36804,1,TH,1,100,34.628
1659624861.589194,3092637.000,36822,1,TH,1,100,34.628
1659624861.692754,3092738.000,36839,1,TH,1,100,34.521
1659624861.795289,3092838.000,36856,1,TH,1,100,34.521
1659624862.008562,3093046.000,36890,1,TH,1,100,34.708
1659624862.113148,3093148.000,36906,1,TH,1,100,34.708
1659624862.215683,3093248.000,36924,1,TH,1,100,34.683
1659624862.320269,3093350.000,36939,1,TH,1,100,34.683
1659624862.526364,3093551.000,36971,1,TH,1,100,34.640
1659624862.629925,3093652.000,36990,1,TH,1,100,34.640
1659624862.733485,3093753.000,37006,1,TH,1,100,34.632
1659624862.940606,3093955.000,37040,1,TH,1,100,34.632
1659624863.044166,3094056.000,37057,1,TH,1,100,34.681
1659624863.147726,3094157.000,37073,1,TH,1,100,34.681
1659624863.252312,3094259.000,37090,1,TH,1,100,34.581
1659624863.458408,3094460.000,37122,1,TH,1,100,34.582
1659624863.561968,3094561.000,37139,1,TH,1,100,34.694
1659624863.665528,3094662.000,37157,1,TH,1,100,34.694
1659624863.872649,3094864.000,37191,1,TH,1,100,34.603
1659624863.976210,3094965.000,37207,1,TH,1,100,34.603
1659624864.079770,3095066.000,37224,1,TH,1,100,34.613
1659624864.184356,3095168.000,37239,1,TH,1,100,34.613
1659624864.406857,3095385.000,37272,1,TH,1,100,34.628
1659624864.510417,3095486.000,37289,1,TH,1,100,34.628
1659624864.613977,3095587.000,37306,1,TH,1,100,34.671
1659624864.718563,3095689.000,37325,1,TH,1,100,34.671
1659624864.925684,3095891.000,37358,1,TH,1,100,34.593
1659624865.028219,3095991.000,37374,1,TH,1,100,34.593
1659624865.132805,3096093.000,37391,1,TH,1,100,34.593
1659624865.307114,3096263.000,37414,1,TH,1,100,34.593
1659624865.409649,3096363.000,37430,1,TH,1,100,34.564
1659624865.522438,3096473.000,37447,1,TH,1,100,34.564
1659624865.728533,3096674.000,37482,1,TH,1,100,34.679
1659624865.832094,3096775.000,37498,1,TH,1,100,34.679
1659624865.935654,3096876.000,37516,1,TH,1,100,34.650
1659624866.142775,3097078.000,37547,1,TH,1,100,34.650
1659624866.246335,3097179.000,37564,1,TH,1,100,34.535
1659624866.350921,3097281.000,37581,1,TH,1,100,34.535
1659624866.454481,3097382.000,37597,1,TH,1,100,34.630
1659624866.660577,3097583.000,37632,1,TH,1,100,34.630
1659624866.764137,3097684.000,37649,1,TH,1,100,34.652
1659624866.867698,3097785.000,37666,1,TH,1,100,34.659
1659624867.074818,3097987.000,37697,1,TH,1,100,34.642
1659624867.179404,3098089.000,37714,1,TH,1,100,34.642
1659624867.294243,3098201.000,37731,1,TH,1,100,34.657
1659624867.398829,3098303.000,37748,1,TH,1,100,34.657
1659624867.604925,3098504.000,37782,1,TH,1,100,34.637
1659624867.708485,3098605.000,37799,1,TH,1,100,34.637
1659624867.812045,3098706.000,37816,1,TH,1,100,34.669
1659624867.915606,3098807.000,37833,1,TH,1,100,34.669
1659624868.122726,3099009.000,37864,1,TH,1,100,34.613
1659624868.227312,3099111.000,37882,1,TH,1,100,34.613
1659624868.329847,3099211.000,37898,1,TH,1,100,34.642
1659624868.536968,3099413.000,37932,1,TH,1,100,34.642
1659624868.640528,3099514.000,37950,1,TH,1,100,34.645
1659624868.745114,3099616.000,37966,1,TH,1,100,34.645
1659624868.847649,3099716.000,37983,1,TH,1,100,34.596
1659624869.063998,3099927.000,38015,1,TH,1,100,34.596
1659624869.167559,3100028.000,38031,1,TH,1,100,34.627
1659624869.271119,3100129.000,38049,1,TH,1,100,34.627
1659624869.374679,3100230.000,38067,1,TH,1,100,34.654
1659624869.581800,3100432.000,38099,1,TH,1,100,34.654
1659624869.685361,3100533.000,38117,1,TH,1,100,34.622
1659624869.788921,3100634.000,38133,1,TH,1,100,34.622
1659624869.996042,3100836.000,38165,1,TH,1,100,34.637
1659624870.099602,3100937.000,38182,1,TH,1,100,34.637
1659624870.203162,3101038.000,38199,1,TH,1,100,34.596
1659624870.307748,3101140.000,38218,1,TH,1,100,34.596
1659624870.445145,3101274.000,38255,2,TH,1,100,34.652
1659624870.582542,3101408.000,38255,2,TH,1,100,34.652
1659624870.783511,3101604.000,38287,1,TH,1,100,34.642
1659624870.887071,3101705.000,38304,1,TH,1,100,34.642
1659624870.991657,3101807.000,38321,1,TH,1,100,34.635
1659624871.197752,3102008.000,38355,1,TH,1,100,34.635
1659624871.301313,3102109.000,38371,1,TH,1,100,34.700
1659624871.404873,3102210.000,38388,1,TH,1,100,34.700
1659624871.509459,3102312.000,38404,1,TH,1,100,34.637
1659624871.715554,3102513.000,38437,1,TH,1,100,34.637
1659624871.820140,3102615.000,38454,1,TH,1,100,34.535
1659624871.922675,3102715.000,38473,1,TH,1,100,34.535
1659624872.039565,3102829.000,38490,1,TH,1,100,34.684
1659624872.246686,3103031.000,38522,1,TH,1,100,34.684
1659624872.350246,3103132.000,38538,1,TH,1,100,34.661
1659624872.454832,3103234.000,38555,1,TH,1,100,34.661
1659624872.660928,3103435.000,38588,1,TH,1,100,34.588
1659624872.764488,3103536.000,38604,1,TH,1,100,34.588
1659624872.868048,3103637.000,38624,1,TH,1,100,34.598
1659624872.971609,3103738.000,38640,1,TH,1,100,34.598
1659624873.178729,3103940.000,38671,1,TH,1,100,34.693
1659624873.282290,3104041.000,38689,1,TH,1,100,34.701
1659624873.385850,3104142.000,38705,1,TH,1,100,34.625
1659624873.592971,3104344.000,38739,1,TH,1,100,34.625
1659624873.696531,3104445.000,38757,1,TH,1,100,34.654
1659624873.810345,3104556.000,38773,1,TH,1,100,34.654
1659624873.913906,3104657.000,38791,1,TH,1,100,34.618
1659624874.122052,3104860.000,38822,1,TH,1,100,34.618
1659624874.223562,3104959.000,38839,1,TH,1,100,34.630
1659624874.327122,3105060.000,38858,1,TH,1,100,34.630
1659624874.433758,3105164.000,38873,1,TH,1,100,34.630
1659624874.638828,3105364.000,38907,1,TH,1,100,34.630
1659624874.741363,3105464.000,38924,1,TH,1,100,34.742
1659624874.844924,3105565.000,38940,1,TH,1,100,34.742
1659624875.052045,3105767.000,38972,1,TH,1,100,34.669
1659624875.155605,3105868.000,38989,1,TH,1,100,34.669
1659624875.259165,3105969.000,39008,1,TH,1,100,34.696
1659624875.364776,3106072.000,39024,1,TH,1,100,34.696
1659624875.579075,3106281.000,39057,1,TH,1,100,34.649
1659624875.681610,3106381.000,39074,1,TH,1,100,34.649
1659624875.852843,3106548.000,39097,1,TH,1,100,34.627
1659624875.956403,3106649.000,39113,1,TH,1,100,34.627
1659624876.059964,3106750.000,39132,1,TH,1,100,34.651
1659624876.177879,3106865.000,39149,1,TH,1,100,34.651
1659624876.385000,3107067.000,39180,1,TH,1,100,34.662
1659624876.488560,3107168.000,39197,1,TH,1,100,34.662
1659624876.592121,3107269.000,39214,1,TH,1,100,34.703
1659624876.696707,3107371.000,39232,1,TH,1,100,34.703
1659624876.902802,3107572.000,39264,1,TH,1,100,34.695
1659624877.006362,3107673.000,39282,1,TH,1,100,34.695
1659624877.109923,3107774.000,39299,1,TH,1,100,34.610
1659624877.317044,3107976.000,39331,1,TH,1,100,34.610
1659624877.420604,3108077.000,39347,1,TH,1,100,34.603
1659624877.524164,3108178.000,39365,1,TH,1,100,34.603
1659624877.627725,3108279.000,39382,1,TH,1,100,34.617
1659624877.834846,3108481.000,39415,1,TH,1,100,34.617
1659624877.938406,3108582.000,39433,1,TH,1,100,34.749
1659624878.041966,3108683.000,39449,1,TH,1,100,34.749
1659624878.249087,3108885.000,39481,1,TH,1,100,34.600
1659624878.352648,3108986.000,39498,1,TH,1,100,34.600
1659624878.456208,3109087.000,39514,1,TH,1,100,34.678
1659624878.571047,3109199.000,39532,1,TH,1,100,34.678
1659624878.778168,3109401.000,39566,1,TH,1,100,34.642
1659624878.880703,3109501.000,39583,1,TH,1,100,34.642
1659624878.984263,3109602.000,39600,1,TH,1,100,34.634
1659624879.092951,3109708.000,39615,1,TH,1,100,34.641
1659624879.296995,3109907.000,39648,1,TH,1,100,34.551
1659624879.398505,3110006.000,39665,1,TH,1,100,34.544
1659624879.502065,3110107.000,39683,1,TH,1,100,34.700
1659624879.710212,3110310.000,39716,1,TH,1,100,34.707
1659624879.812747,3110410.000,39733,1,TH,1,100,34.598
1659624879.916307,3110511.000,39750,1,TH,1,100,34.591
1659624880.023969,3110616.000,39766,1,TH,1,100,34.678
1659624880.229039,3110816.000,39799,1,TH,1,100,34.685
1659624880.330549,3110915.000,39817,1,TH,1,100,34.732
1659624880.434109,3111016.000,39834,1,TH,1,100,34.732
1659624880.642255,3111219.000,39867,1,TH,1,100,34.654
1659624880.744790,3111319.000,39883,1,TH,1,100,34.654
1659624880.848350,3111420.000,39901,1,TH,1,100,34.651
1659624880.954987,3111524.000,39916,1,TH,1,100,34.651
1659624881.146727,3111711.000,39938,1,TH,1,100,34.617
1659624881.256440,3111818.000,39957,1,TH,1,100,34.617
1659624881.358975,3111918.000,39974,1,TH,1,100,34.600
1659624881.567121,3112121.000,40006,1,TH,1,100,34.600
1659624881.669656,3112221.000,40023,1,TH,1,100,34.625
1659624881.773216,3112322.000,40040,1,TH,1,100,34.625
1659624881.980337,3112524.000,40072,1,TH,1,100,34.629
1659624882.083898,3112625.000,40088,1,TH,1,100,34.629
1659624882.197711,3112736.000,40108,1,TH,1,100,34.753
1659624882.300246,3112836.000,40124,1,TH,1,100,34.753
1659624882.507367,3113038.000,40156,1,TH,1,100,34.698
1659624882.610928,3113139.000,40174,1,TH,1,100,34.698
1659624882.714488,3113240.000,40190,1,TH,1,100,34.654
1659624882.819074,3113342.000,40207,1,TH,1,100,34.654
1659624883.025169,3113543.000,40241,1,TH,1,100,34.683
1659624883.128730,3113644.000,40257,1,TH,1,100,34.683
1659624883.232290,3113745.000,40275,1,TH,1,100,34.744
1659624883.440436,3113948.000,40306,1,TH,1,100,34.744
1659624883.542971,3114048.000,40323,1,TH,1,100,34.600
1659624883.646532,3114149.000,40341,1,TH,1,100,34.600
1659624883.750092,3114250.000,40357,1,TH,1,100,34.622
1659624883.962340,3114457.000,40391,1,TH,1,100,34.629
1659624884.065900,3114558.000,40408,1,TH,1,100,34.673
1659624884.169460,3114659.000,40425,1,TH,1,100,34.666
1659624884.375556,3114860.000,40456,1,TH,1,100,34.673
1659624884.479116,3114961.000,40473,1,TH,1,100,34.681
1659624884.583702,3115063.000,40490,1,TH,1,100,34.758
1659624884.686237,3115163.000,40508,1,TH,1,100,34.751
1659624884.893358,3115365.000,40542,1,TH,1,100,34.739
1659624884.996918,3115466.000,40558,1,TH,1,100,34.746
1659624885.100478,3115567.000,40575,1,TH,1,100,34.610
1659624885.307599,3115769.000,40607,1,TH,1,100,34.610
1659624885.411160,3115870.000,40623,1,TH,1,100,34.753
1659624885.515745,3115972.000,40641,1,TH,1,100,34.753
1659624885.618280,3116072.000,40658,1,TH,1,100,34.641
1659624885.825401,3116274.000,40691,1,TH,1,100,34.641
1659624885.928962,3116375.000,40709,1,TH,1,100,34.576
1659624886.032522,3116476.000,40725,1,TH,1,100,34.568
1659624886.239643,3116678.000,40757,1,TH,1,100,34.734
1659624886.333462,3116769.500,40779,2,TH,1,100,34.741
1659624886.427282,3116861.000,40779,2,TH,1,100,34.563
1659624886.635428,3117064.000,40812,1,TH,1,100,34.563
1659624886.738988,3117165.000,40830,1,TH,1,100,34.629
1659624886.842549,3117266.000,40848,1,TH,1,100,34.629
1659624886.946109,3117367.000,40864,1,TH,1,100,34.666
1659624887.153230,3117569.000,40895,1,TH,1,100,34.666
1659624887.256790,3117670.000,40913,1,TH,1,100,34.658
1659624887.361376,3117772.000,40929,1,TH,1,100,34.658
1659624887.587979,3117993.000,40963,1,TH,1,100,34.724
1659624887.690514,3118093.000,40981,1,TH,1,100,34.724
1659624887.794074,3118194.000,40997,1,TH,1,100,34.702
1659624887.898660,3118296.000,41015,1,TH,1,100,34.702
1659624888.009398,3118404.000,41030,1,TH,1,100,34.654
1659624888.209341,3118599.000,41063,1,TH,1,100,34.654
1659624888.311876,3118699.000,41080,1,TH,1,100,34.700
1659624888.415436,3118800.000,41098,1,TH,1,100,34.700
1659624888.622557,3119002.000,41131,1,TH,1,100,34.673
1659624888.727143,3119104.000,41148,1,TH,1,100,34.673
1659624888.829678,3119204.000,41165,1,TH,1,100,34.731
1659624889.036799,3119406.000,41196,1,TH,1,100,34.731
1659624889.141384,3119508.000,41213,1,TH,1,100,34.714
1659624889.244945,3119609.000,41230,1,TH,1,100,34.714
1659624889.347480,3119709.000,41249,1,TH,1,100,34.619
1659624889.554601,3119911.000,41281,1,TH,1,100,34.619
1659624889.659186,3120013.000,41298,1,TH,1,100,34.627
1659624889.761721,3120113.000,41315,1,TH,1,100,34.627
1659624889.873485,3120222.000,41331,1,TH,1,100,34.624
1659624890.072402,3120416.000,41363,1,TH,1,100,34.624
1659624890.176988,3120518.000,41381,1,TH,1,100,34.636
1659624890.279523,3120618.000,41399,1,TH,1,100,34.636
1659624890.486644,3120820.000,41430,1,TH,1,100,34.755
1659624890.591230,3120922.000,41449,1,TH,1,100,34.755
1659624890.693765,3121022.000,41465,1,TH,1,100,34.677
1659624890.803477,3121129.000,41483,1,TH,1,100,34.677
1659624891.004446,3121325.000,41516,1,TH,1,100,34.619
1659624891.109032,3121427.000,41532,1,TH,1,100,34.619
1659624891.211567,3121527.000,41552,1,TH,1,100,34.739
1659624891.418688,3121729.000,41583,1,TH,1,100,34.739
1659624891.523273,3121831.000,41600,1,TH,1,100,34.617
1659624891.634524,3121939.500,41623,2,TH,1,100,34.624
1659624891.745775,3122048.000,41623,2,TH,1,100,34.670
1659624891.962123,3122259.000,41657,1,TH,1,100,34.670
1659624892.064658,3122359.000,41673,1,TH,1,100,34.726
1659624892.168219,3122460.000,41691,1,TH,1,100,34.726
1659624892.271779,3122561.000,41707,1,TH,1,100,34.750
1659624892.478900,3122763.000,41738,1,TH,1,100,34.750
1659624892.582460,3122864.000,41757,1,TH,1,100,34.709
1659624892.687046,3122966.000,41773,1,TH,1,100,34.709
1659624892.895192,3123169.000,41807,1,TH,1,100,34.706
1659624892.998753,3123270.000,41824,1,TH,1,100,34.706
1659624893.102313,3123371.000,41840,1,TH,1,100,34.665
1659624893.206899,3123473.000,41858,1,TH,1,100,34.665
1659624893.412994,3123674.000,41889,1,TH,1,100,34.663
1659624893.516555,3123775.000,41906,1,TH,1,100,34.663
1659624893.621140,3123877.000,41924,1,TH,1,100,34.753
1659624893.827236,3124078.000,41958,1,TH,1,100,34.753
1659624893.931822,3124180.000,41974,1,TH,1,100,34.607
1659624894.035382,3124281.000,41993,1,TH,1,100,34.607
1659624894.137917,3124381.000,42009,1,TH,1,100,34.682
1659624894.345038,3124583.000,42041,1,TH,1,100,34.682
1659624894.449623,3124685.000,42058,1,TH,1,100,34.677
1659624894.552158,3124785.000,42075,1,TH,1,100,34.677
1659624894.671099,3124901.000,42093,1,TH,1,100,34.702
1659624894.878220,3125103.000,42127,1,TH,1,100,34.702
1659624894.982806,3125205.000,42143,1,TH,1,100,34.719
1659624895.085341,3125305.000,42160,1,TH,1,100,34.719
1659624895.292461,3125507.000,42192,1,TH,1,100,34.709
1659624895.396022,3125608.000,42208,1,TH,1,100,34.709
1659624895.500607,3125710.000,42226,1,TH,1,100,34.694
1659624895.604168,3125811.000,42243,1,TH,1,100,34.702
1659624895.810263,3126012.000,42276,1,TH,1,100,34.760
1659624895.914849,3126114.000,42294,1,TH,1,100,34.752
1659624896.017384,3126214.000,42310,1,TH,1,100,34.667
1659624896.224505,3126416.000,42342,1,TH,1,100,34.675
1659624896.328065,3126517.000,42359,1,TH,1,100,34.665
1659624896.435727,3126622.000,42375,1,TH,1,100,34.665
1659624896.539288,3126723.000,42393,1,TH,1,100,34.816
1659624896.747434,3126926.000,42427,1,TH,1,100,34.816
1659624896.850994,3127027.000,42444,1,TH,1,100,34.735
1659624897.028380,3127200.000,42466,1,TH,1,100,34.735
1659624897.132965,3127302.000,42482,1,TH,1,100,34.655
1659624897.235501,3127402.000,42500,1,TH,1,100,34.655
1659624897.339061,3127503.000,42516,1,TH,1,100,34.655
1659624897.546182,3127705.000,42550,1,TH,1,100,34.655
1659624897.653843,3127810.000,42568,1,TH,1,100,34.719
1659624897.756378,3127910.000,42584,1,TH,1,100,34.719
1659624897.861989,3128013.000,42601,1,TH,1,100,34.682
1659624898.068085,3128214.000,42633,1,TH,1,100,34.682
1659624898.184975,3128328.000,42650,1,TH,1,100,34.689
1659624898.287510,3128428.000,42667,1,TH,1,100,34.689
1659624898.392096,3128530.000,42684,1,TH,1,100,34.631
1659624898.598191,3128731.000,42718,1,TH,1,100,34.631
1659624898.701751,3128832.000,42735,1,TH,1,100,34.636
1659624898.808388,3128936.000,42751,1,TH,1,100,34.636
1659624899.015509,3129138.000,42783,1,TH,1,100,34.723
1659624899.118044,3129238.000,42800,1,TH,1,100,34.723
1659624899.221604,3129339.000,42819,1,TH,1,100,34.689
1659624899.325165,3129440.000,42836,1,TH,1,100,34.689
1659624899.532285,3129642.000,42868,1,TH,1,100,34.711
1659624899.635846,3129743.000,42885,1,TH,1,100,34.711
1659624899.740432,3129845.000,42902,1,TH,1,100,34.716
1659624899.947552,3130047.000,42934,1,TH,1,100,34.716
1659624900.050087,3130147.000,42950,1,TH,1,100,34.701
1659624900.153648,3130248.000,42970,1,TH,1,100,34.701
1659624900.258234,3130350.000,42986,1,TH,1,100,34.699
1659624900.464329,3130551.000,43017,1,TH,1,100,34.699
1659624900.567889,3130652.000,43036,1,TH,1,100,34.740
1659624900.671450,3130753.000,43052,1,TH,1,100,34.740
1659624900.879596,3130956.000,43084,1,TH,1,100,34.740
1659624900.982131,3131056.000,43101,1,TH,1,100,34.747
1659624901.085691,3131157.000,43119,1,TH,1,100,34.694
1659624901.208733,3131277.000,43137,1,TH,1,100,34.694
1659624901.414829,3131478.000,43168,1,TH,1,100,34.704
1659624901.518389,3131579.000,43185,1,TH,1,100,34.704
1659624901.624000,3131682.000,43203,1,TH,1,100,34.726
1659624901.725510,3131781.000,43219,1,TH,1,100,34.726
1659624901.932631,3131983.000,43253,1,TH,1,100,34.733
1659624902.037216,3132085.000,43270,1,TH,1,100,34.733
1659624902.139751,3132185.000,43287,1,TH,1,100,34.786
1659624902.319188,3132360.000,43309,1,TH,1,100,34.786
1659624902.430951,3132469.000,43325,1,TH,1,100,34.735
1659624902.533486,3132569.000,43343,1,TH,1,100,34.735
1659624902.740607,3132771.000,43375,1,TH,1,100,34.740
1659624902.844167,3132872.000,43394,1,TH,1,100,34.740
1659624902.947727,3132973.000,43411,1,TH,1,100,34.733
1659624903.052313,3133075.000,43426,1,TH,1,100,34.733
1659624903.258409,3133276.000,43459,1,TH,1,100,34.674
1659624903.361969,3133377.000,43476,1,TH,1,100,34.674
1659624903.465529,3133478.000,43492,1,TH,1,100,34.635
1659624903.672650,3133680.000,43525,1,TH,1,100,34.635
1659624903.776211,3133781.000,43544,1,TH,1,100,34.704
1659624903.879771,3133882.000,43561,1,TH,1,100,34.704
1659624903.984357,3133984.000,43577,1,TH,1,100,34.767
1659624904.190452,3134185.000,43610,1,TH,1,100,34.767
1659624904.294013,3134286.000,43626,1,TH,1,100,34.769
1659624904.397573,3134387.000,43643,1,TH,1,100,34.769
1659624904.604694,3134589.000,43676,1,TH,1,100,34.670
1659624904.708254,3134690.000,43694,1,TH,1,100,34.670
1659624904.811815,3134791.000,43712,1,TH,1,100,34.677
1659624904.916400,3134893.000,43727,1,TH,1,100,34.677
1659624905.122496,3135094.000,43759,1,TH,1,100,34.621
1659624905.226056,3135195.000,43777,1,TH,1,100,34.621
1659624905.330642,3135297.000,43793,1,TH,1,100,34.718
1659624905.448557,3135412.000,43809,1,TH,1,100,34.718
1659624905.653627,3135612.000,43845,1,TH,1,100,34.721
1659624905.755137,3135711.000,43861,1,TH,1,100,34.728
1659624905.858697,3135812.000,43879,1,TH,1,100,34.755
1659624906.076072,3136024.000,43910,1,TH,1,100,34.755
1659624906.180657,3136126.000,43927,1,TH,1,100,34.718
1659624906.283192,3136226.000,43944,1,TH,1,100,34.718
1659624906.386753,3136327.000,43960,1,TH,1,100,34.708
1659624906.593874,3136529.000,43995,1,TH,1,100,34.708
1659624906.697434,3136630.000,44012,1,TH,1,100,34.694
1659624906.800994,3136731.000,44029,1,TH,1,100,34.694
1659624906.911732,3136839.000,44045,1,TH,1,100,34.752
1659624907.111676,3137034.000,44077,1,TH,1,100,34.752
1659624907.216261,3137136.000,44094,1,TH,1,100,34.713
1659624907.320847,3137238.000,44111,1,TH,1,100,34.713
1659624907.459782,3137373.500,44150,2,TH,1,100,34.811
1659624907.598717,3137509.000,44150,2,TH,1,100,34.811
1659624907.799686,3137705.000,44183,1,TH,1,100,34.735
1659624907.903246,3137806.000,44199,1,TH,1,100,34.735
1659624908.005781,3137906.000,44216,1,TH,1,100,34.754
1659624908.110367,3138008.000,44231,1,TH,1,100,34.754
1659624908.316462,3138209.000,44264,1,TH,1,100,34.754
1659624908.420023,3138310.000,44283,1,TH,1,100,34.754
1659624908.523583,3138411.000,44300,1,TH,1,100,34.808
1659624908.731729,3138614.000,44332,1,TH,1,100,34.808
1659624908.836315,3138716.000,44350,1,TH,1,100,34.784
1659624908.937824,3138815.000,44366,1,TH,1,100,34.784
1659624909.042410,3138917.000,44382,1,TH,1,100,34.730
1659624909.248506,3139118.000,44415,1,TH,1,100,34.730
1659624909.352066,3139219.000,44433,1,TH,1,100,34.752
1659624909.455626,3139320.000,44450,1,TH,1,100,34.752
1659624909.664798,3139524.000,44483,1,TH,1,100,34.806
1659624909.766308,3139623.000,44499,1,TH,1,100,34.806
1659624909.869868,3139724.000,44517,1,TH,1,100,34.784
1659624909.975479,3139827.000,44532,1,TH,1,100,34.784
1659624910.180549,3140027.000,44567,1,TH,1,100,34.718
1659624910.284110,3140128.000,44584,1,TH,1,100,34.718
1659624910.387670,3140229.000,44600,1,TH,1,100,34.747
1659624910.595816,3140432.000,44633,1,TH,1,100,34.754
1659624910.698351,3140532.000,44650,1,TH,1,100,34.796
1659624910.801912,3140633.000,44667,1,TH,1,100,34.788
1659624910.906497,3140735.000,44683,1,TH,1,100,34.781
1659624911.112593,3140936.000,44717,1,TH,1,100,34.788
1659624911.216153,3141037.000,44734,1,TH,1,100,34.742
