LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1658857926.381025,2812855.000,58089,1,TL,1,100,2022-07-26_13-52-01-411488
1658857926.427161,2812900.000,58092,1,TL,1,100,2022-07-26_13-52-06-428742
1658857931.643611,2817988.000,58905,1,TL,1,100,2022-07-26_13-52-06-636498
1658857931.696924,2818040.000,58908,1,TL,1,100,2022-07-26_13-52-11-671831
1658857936.892869,2823108.000,59729,1,TL,1,100,2022-07-26_13-52-11-857749
1658857936.921576,2823136.000,59732,1,TL,1,100,2022-07-26_13-52-16-920864
1658857942.137001,2828223.000,60544,1,TL,1,100,2022-07-26_13-52-17-083428
1658857942.201591,2828286.000,60547,1,TL,1,100,2022-07-26_13-52-22-194555
1658857947.365754,2833323.000,61361,1,TL,1,100,2022-07-26_13-52-22-334806
1658857947.394461,2833351.000,61364,1,TL,1,100,2022-07-26_13-52-27-394624
1658857952.609886,2838438.000,62174,1,TL,1,100,2022-07-26_13-52-27-621913
1658857952.640644,2838468.000,62177,1,TL,1,100,2022-07-26_13-52-32-638473
1658857957.847867,2843547.000,62993,1,TL,1,100,2022-07-26_13-52-32-848224
1658857957.879649,2843578.000,62996,1,TL,1,100,2022-07-26_13-52-37-876851
1658857963.089948,2848660.000,63815,1,TL,1,100,2022-07-26_13-52-38-075344
1658857963.118655,2848688.000,63818,1,TL,1,100,2022-07-26_13-52-43-120231
1658857968.362787,2853803.000,64646,1,TL,1,100,2022-07-26_13-52-43-292029
1658857968.423276,2853862.000,64649,1,TL,1,100,2022-07-26_13-52-48-416664
1658857973.627424,2858938.000,65475,1,TL,1,100,2022-07-26_13-52-48-619515
1658857973.669459,2858979.000,65478,1,TL,1,100,2022-07-26_13-52-53-671674
1658857978.877707,2864059.000,755,1,TL,1,100,2022-07-26_13-52-53-842093
1658857978.987408,2864166.000,758,1,TL,1,100,2022-07-26_13-52-58-992025
1658857984.107485,2869160.000,1581,1,TL,1,100,2022-07-26_13-52-59-166573
1658857984.173101,2869224.000,1584,1,TL,1,100,2022-07-26_13-53-04-175725
1658857989.349567,2874273.000,2396,1,TL,1,100,2022-07-26_13-53-04-285045
1658857989.401854,2874324.000,2399,1,TL,1,100,2022-07-26_13-53-09-386461
1658857994.625481,2879419.000,3210,1,TL,1,100,2022-07-26_13-53-09-511289
1658857999.904472,2884568.000,4026,1,TL,1,100,2022-07-26_13-53-14-761086
1658857999.933178,2884596.000,4028,1,TL,1,100,2022-07-26_13-53-14-936644
1658857999.964961,2884627.000,4031,1,TL,1,100,2022-07-26_13-53-19-961518
1658858005.141427,2889676.000,4781,1,TL,1,100,2022-07-26_13-53-20-055221
1658858010.439897,2894844.000,5616,1,TL,1,100,2022-07-26_13-53-25-276541
1658858010.461427,2894865.000,5618,1,TL,1,100,2022-07-26_13-53-25-375854
1658858010.498336,2894901.000,5621,1,TL,1,100,2022-07-26_13-53-30-499344
1658858015.684029,2899959.000,6449,1,TL,1,100,2022-07-26_13-53-30-566755
1658858015.720937,2899995.000,6452,1,TL,1,100,2022-07-26_13-53-35-721627
1658858020.925085,2905071.000,7280,1,TL,1,100,2022-07-26_13-53-35-788271
1658858020.954817,2905100.000,7283,1,TL,1,100,2022-07-26_13-53-40-955318
1658858026.195873,2910212.000,8110,1,TL,1,100,2022-07-26_13-53-41-049160
1658858026.223555,2910239.000,8113,1,TL,1,100,2022-07-26_13-53-46-226036
1658858031.440005,2915327.000,8949,1,TL,1,100,2022-07-26_13-53-46-372309
1658858031.536378,2915421.000,8952,1,TL,1,100,2022-07-26_13-53-51-539465
1658858036.675935,2920434.000,9766,1,TL,1,100,2022-07-26_13-53-51-697200
1658858036.712844,2920470.000,9769,1,TL,1,100,2022-07-26_13-53-56-715946
1658858041.911865,2925541.000,10596,1,TL,1,100,2022-07-26_13-53-56-832553
1658858041.941597,2925570.000,10599,1,TL,1,100,2022-07-26_13-54-01-943907
1658858047.218537,2930717.000,11443,1,TL,1,100,2022-07-26_13-54-02-009965
1658858047.248269,2930746.000,11446,1,TL,1,100,2022-07-26_13-54-07-251226
1658858052.512906,2935881.000,12288,1,TL,1,100,2022-07-26_13-54-07-363054
1658858052.590824,2935957.000,12291,1,TL,1,100,2022-07-26_13-54-12-588397
1658858057.746785,2940986.000,13120,1,TL,1,100,2022-07-26_13-54-12-688308
1658858057.775492,2941014.000,13123,1,TL,1,100,2022-07-26_13-54-17-776886
1658858063.046280,2946155.000,13952,1,TL,1,100,2022-07-26_13-54-17-839828
1658858063.118047,2946225.000,13955,1,TL,1,100,2022-07-26_13-54-23-121706
1658858068.274008,2951254.000,14783,1,TL,1,100,2022-07-26_13-54-23-237747
1658858068.302715,2951282.000,14786,1,TL,1,100,2022-07-26_13-54-28-304874
1658858073.518140,2956369.000,15616,1,TL,1,100,2022-07-26_13-54-28-407965
1658858078.785853,2961507.000,16450,1,TL,1,100,2022-07-26_13-54-33-710809
1658858078.815585,2961536.000,16453,1,TL,1,100,2022-07-26_13-54-38-817514
1658858084.027934,2966620.000,17282,1,TL,1,100,2022-07-26_13-54-38-902755
1658858084.121231,2966711.000,17285,1,TL,1,100,2022-07-26_13-54-44-121432
1658858089.261813,2971725.000,18097,1,TL,1,100,2022-07-26_13-54-44-228711
1658858089.290520,2971753.000,18100,1,TL,1,100,2022-07-26_13-54-49-293849
1658858094.503895,2976838.000,18928,1,TL,1,100,2022-07-26_13-54-49-450012
1658858094.571561,2976904.000,18931,1,TL,1,100,2022-07-26_13-54-54-569743
1658858099.740850,2981946.000,19760,1,TL,1,100,2022-07-26_13-54-54-679094
1658858099.816718,2982020.000,19763,1,TL,1,100,2022-07-26_13-54-59-804342
1658858104.981906,2987058.000,20574,1,TL,1,100,2022-07-26_13-54-59-894694
1658858105.018815,2987094.000,20577,1,TL,1,100,2022-07-26_13-55-05-018448
1658858110.214761,2992162.000,21406,1,TL,1,100,2022-07-26_13-55-05-091980
1658858110.248594,2992195.000,21409,1,TL,1,100,2022-07-26_13-55-10-245196
1658858115.507079,2997324.000,22255,1,TL,1,100,2022-07-26_13-55-10-332631
1658858120.769665,3002457.000,23083,1,TL,1,100,2022-07-26_13-55-15-556373
1658858120.790170,3002477.000,23085,1,TL,1,100,2022-07-26_13-55-15-705743
1658858120.819902,3002506.000,23088,1,TL,1,100,2022-07-26_13-55-20-818276
1658858126.007646,3007566.000,23915,1,TL,1,100,2022-07-26_13-55-20-887821
1658858126.035327,3007593.000,23918,1,TL,1,100,2022-07-26_13-55-26-037494
1658858131.244601,3012674.000,24727,1,TL,1,100,2022-07-26_13-55-26-099080
1658858131.273308,3012702.000,24730,1,TL,1,100,2022-07-26_13-55-31-272341
1658858136.480531,3017781.000,25560,1,TL,1,100,2022-07-26_13-55-31-338944
1658858136.508212,3017808.000,25563,1,TL,1,100,2022-07-26_13-55-36-505080
1658858141.720562,3022892.000,26396,1,TL,1,100,2022-07-26_13-55-36-575222
1658858141.748243,3022919.000,26399,1,TL,1,100,2022-07-26_13-55-41-748984
1658858147.015956,3028057.000,27245,1,TL,1,100,2022-07-26_13-55-41-811545
1658858147.046713,3028087.000,27248,1,TL,1,100,2022-07-26_13-55-47-044285
1658858152.251886,3033164.000,28080,1,TL,1,100,2022-07-26_13-55-47-117595
1658858152.287769,3033199.000,28083,1,TL,1,100,2022-07-26_13-55-52-285964
1658858157.488841,3038272.000,28915,1,TL,1,100,2022-07-26_13-55-52-355485
1658858157.519598,3038302.000,28918,1,TL,1,100,2022-07-26_13-55-57-517128
1658858162.728872,3043383.000,29747,1,TL,1,100,2022-07-26_13-55-57-588674
1658858162.762705,3043416.000,29750,1,TL,1,100,2022-07-26_13-56-02-759328
1658858167.971978,3048497.000,30565,1,TL,1,100,2022-07-26_13-56-02-837021
1658858168.000685,3048525.000,30568,1,TL,1,100,2022-07-26_13-56-07-998217
1658858173.208934,3053605.000,31398,1,TL,1,100,2022-07-26_13-56-08-062040
1658858173.250969,3053646.000,31401,1,TL,1,100,2022-07-26_13-56-13-236763
1658858178.486899,3058753.000,32238,1,TL,1,100,2022-07-26_13-56-13-319903
1658858178.515606,3058781.000,32241,1,TL,1,100,2022-07-26_13-56-18-515548
1658858183.758712,3063895.000,33031,1,TL,1,100,2022-07-26_13-56-18-577625
1658858183.792545,3063928.000,33034,1,TL,1,100,2022-07-26_13-56-23-790362
1658858189.031551,3069038.000,33870,1,TL,1,100,2022-07-26_13-56-23-941816
1658858189.061283,3069067.000,33873,1,TL,1,100,2022-07-26_13-56-29-062316
1658858194.308491,3074185.000,34701,1,TL,1,100,2022-07-26_13-56-29-217386
1658858194.371031,3074246.000,34704,1,TL,1,100,2022-07-26_13-56-34-346674
1658858199.594658,3079341.000,35534,1,TL,1,100,2022-07-26_13-56-34-495249
1658858199.625415,3079371.000,35537,1,TL,1,100,2022-07-26_13-56-39-619750
1658858204.831613,3084449.000,36349,1,TL,1,100,2022-07-26_13-56-39-773601
1658858204.859295,3084476.000,36352,1,TL,1,100,2022-07-26_13-56-44-861204
1658858210.083947,3089572.000,37177,1,TL,1,100,2022-07-26_13-56-45-014130
1658858210.113679,3089601.000,37180,1,TL,1,100,2022-07-26_13-56-50-113570
1658858215.320902,3094680.000,37992,1,TL,1,100,2022-07-26_13-56-50-256471
1658858215.350634,3094709.000,37995,1,TL,1,100,2022-07-26_13-56-55-348699
1658858220.594766,3099824.000,38830,1,TL,1,100,2022-07-26_13-56-55-493821
1658858220.631675,3099860.000,38833,1,TL,1,100,2022-07-26_13-57-00-627822
1658858225.844024,3104944.000,39665,1,TL,1,100,2022-07-26_13-57-00-764528
1658858225.879908,3104979.000,39668,1,TL,1,100,2022-07-26_13-57-05-878355
1658858231.094307,3110065.000,40497,1,TL,1,100,2022-07-26_13-57-06-019381
1658858231.121989,3110092.000,40500,1,TL,1,100,2022-07-26_13-57-11-119423
1658858236.333313,3115175.000,41314,1,TL,1,100,2022-07-26_13-57-11-276417
1658858236.364071,3115205.000,41317,1,TL,1,100,2022-07-26_13-57-16-358662
1658858241.574369,3120287.000,42148,1,TL,1,100,2022-07-26_13-57-16-515728
1658858241.603076,3120315.000,42151,1,TL,1,100,2022-07-26_13-57-21-602138
1658858246.823627,3125407.000,42981,1,TL,1,100,2022-07-26_13-57-21-756789
1658858246.852334,3125435.000,42984,1,TL,1,100,2022-07-26_13-57-26-848691
1658858252.099542,3130553.000,43810,1,TL,1,100,2022-07-26_13-57-27-001641
1658858252.131325,3130584.000,43813,1,TL,1,100,2022-07-26_13-57-32-125468
1658858257.363153,3135687.000,44650,1,TL,1,100,2022-07-26_13-57-32-284441
1658858257.392886,3135716.000,44653,1,TL,1,100,2022-07-26_13-57-37-389397
1658858262.631891,3140826.000,45482,1,TL,1,100,2022-07-26_13-57-37-542036
1658858262.661623,3140855.000,45485,1,TL,1,100,2022-07-26_13-57-42-662195
1658858267.867821,3145933.000,46297,1,TL,1,100,2022-07-26_13-57-42-817100
1658858267.896528,3145961.000,46300,1,TL,1,100,2022-07-26_13-57-47-894880
1658858273.114004,3151050.000,47118,1,TL,1,100,2022-07-26_13-57-48-060031
1658858273.145786,3151081.000,47121,1,TL,1,100,2022-07-26_13-57-53-140177
1658858278.408373,3156214.000,47954,1,TL,1,100,2022-07-26_13-57-53-296179
1658858278.440155,3156245.000,47957,1,TL,1,100,2022-07-26_13-57-58-435720
1658858283.702742,3161378.000,48785,1,TL,1,100,2022-07-26_13-57-58-593022
1658858283.730423,3161405.000,48788,1,TL,1,100,2022-07-26_13-58-03-727513
1658858289.004287,3166549.000,49616,1,TL,1,100,2022-07-26_13-58-03-879511
1658858289.035045,3166579.000,49619,1,TL,1,100,2022-07-26_13-58-09-030894
1658858294.270974,3171686.000,50447,1,TL,1,100,2022-07-26_13-58-09-179754
1658858294.301732,3171716.000,50450,1,TL,1,100,2022-07-26_13-58-14-299008
1658858299.546889,3176832.000,51290,1,TL,1,100,2022-07-26_13-58-14-456365
1658858299.575596,3176860.000,51293,1,TL,1,100,2022-07-26_13-58-19-570083
1658858304.805374,3181961.000,52121,1,TL,1,100,2022-07-26_13-58-19-720857
1658858304.837157,3181992.000,52124,1,TL,1,100,2022-07-26_13-58-24-831346
1658858310.046431,3187073.000,52938,1,TL,1,100,2022-07-26_13-58-24-989304
1658858310.075137,3187101.000,52941,1,TL,1,100,2022-07-26_13-58-30-067955
1658858315.324395,3192221.000,53772,1,TL,1,100,2022-07-26_13-58-30-220363
1658858315.356178,3192252.000,53775,1,TL,1,100,2022-07-26_13-58-35-346042
1658858320.593133,3197360.000,54600,1,TL,1,100,2022-07-26_13-58-35-501147
1658858320.632093,3197398.000,54603,1,TL,1,100,2022-07-26_13-58-40-625222
1658858325.841366,3202479.000,55435,1,TL,1,100,2022-07-26_13-58-40-768405
1658858325.870073,3202507.000,55438,1,TL,1,100,2022-07-26_13-58-45-863714
1658858331.102927,3207611.000,56264,1,TL,1,100,2022-07-26_13-58-46-021258
1658858331.132659,3207640.000,56267,1,TL,1,100,2022-07-26_13-58-51-124014
1658858336.366539,3212745.000,57102,1,TL,1,100,2022-07-26_13-58-51-277281
1658858336.396271,3212774.000,57105,1,TL,1,100,2022-07-26_13-58-56-389763
1658858341.655782,3217904.000,57935,1,TL,1,100,2022-07-26_13-58-56-546193
1658858341.684489,3217932.000,57938,1,TL,1,100,2022-07-26_13-59-01-675261
1658858346.934772,3223053.000,58756,1,TL,1,100,2022-07-26_13-59-01-829836
1658858346.962453,3223080.000,58759,1,TL,1,100,2022-07-26_13-59-06-954569
1658858352.179929,3228169.000,59576,1,TL,1,100,2022-07-26_13-59-07-110584
1658858352.226065,3228214.000,59579,1,TL,1,100,2022-07-26_13-59-12-213329
1658858357.422010,3233282.000,60401,1,TL,1,100,2022-07-26_13-59-12-420784
1658858357.456869,3233316.000,60404,1,TL,1,100,2022-07-26_13-59-17-441012
1658858362.655890,3238387.000,61222,1,TL,1,100,2022-07-26_13-59-17-646185
1658858362.686647,3238417.000,61225,1,TL,1,100,2022-07-26_13-59-22-670943
1658858367.910274,3243512.000,62063,1,TL,1,100,2022-07-26_13-59-22-862528
1658858367.938981,3243540.000,62066,1,TL,1,100,2022-07-26_13-59-27-926558
1658858373.190290,3248662.000,62895,1,TL,1,100,2022-07-26_13-59-28-090145
1658858373.222072,3248693.000,62898,1,TL,1,100,2022-07-26_13-59-33-210111
1658858378.433396,3253776.000,63711,1,TL,1,100,2022-07-26_13-59-33-410609
1658858378.469280,3253811.000,63714,1,TL,1,100,2022-07-26_13-59-38-455582
1658858383.708286,3258921.000,64544,1,TL,1,100,2022-07-26_13-59-38-633276
1658858383.764674,3258976.000,64547,1,TL,1,100,2022-07-26_13-59-43-750626
1658858388.945241,3264029.000,65359,1,TL,1,100,2022-07-26_13-59-43-951783
1658858388.993427,3264076.000,65362,1,TL,1,100,2022-07-26_13-59-48-973031
1658858394.185272,3269140.000,647,1,TL,1,100,2022-07-26_13-59-49-179819
1658858394.218080,3269172.000,650,1,TL,1,100,2022-07-26_13-59-54-198664
1658858399.423252,3274249.000,1477,1,TL,1,100,2022-07-26_13-59-54-297326
1658858399.529878,3274353.000,1480,1,TL,1,100,2022-07-26_13-59-59-512978
1658858404.661232,3279358.000,2296,1,TL,1,100,2022-07-26_13-59-59-622271
1658858404.758631,3279453.000,2299,1,TL,1,100,2022-07-26_14-00-04-742804
1658858409.955601,3284522.000,3131,1,TL,1,100,2022-07-26_14-00-04-844417
1658858409.982258,3284548.000,3134,1,TL,1,100,2022-07-26_14-00-09-971258
1658858415.190506,3289628.000,3951,1,TL,1,100,2022-07-26_14-00-10-066885
1658858415.224339,3289661.000,3954,1,TL,1,100,2022-07-26_14-00-15-201264
1658858420.432588,3294741.000,4780,1,TL,1,100,2022-07-26_14-00-15-291812
1658858420.463345,3294771.000,4783,1,TL,1,100,2022-07-26_14-00-20-443584
1658858425.674669,3299854.000,5609,1,TL,1,100,2022-07-26_14-00-20-619632
1658858425.703376,3299882.000,5612,1,TL,1,100,2022-07-26_14-00-25-688032
1658858430.911624,3304962.000,6380,1,TL,1,100,2022-07-26_14-00-25-760727
1658858430.940331,3304990.000,6383,1,TL,1,100,2022-07-26_14-00-30-922700
1658858436.148579,3310070.000,7216,1,TL,1,100,2022-07-26_14-00-30-995825
1658858436.188564,3310109.000,7219,1,TL,1,100,2022-07-26_14-00-36-162170
1658858441.385535,3315178.000,8048,1,TL,1,100,2022-07-26_14-00-36-243819
1658858441.421418,3315213.000,8051,1,TL,1,100,2022-07-26_14-00-41-393175
1658858446.622490,3320286.000,8881,1,TL,1,100,2022-07-26_14-00-41-466735
1658858446.652222,3320315.000,8884,1,TL,1,100,2022-07-26_14-00-46-628968
1658858451.865596,3325400.000,9713,1,TL,1,100,2022-07-26_14-00-46-681486
1658858451.895329,3325429.000,9716,1,TL,1,100,2022-07-26_14-00-51-871567
1658858457.100501,3330506.000,10548,1,TL,1,100,2022-07-26_14-00-51-950100
1658858457.133309,3330538.000,10551,1,TL,1,100,2022-07-26_14-00-57-106057
1658858462.338481,3335615.000,11384,1,TL,1,100,2022-07-26_14-00-57-166500
1658858462.366163,3335642.000,11387,1,TL,1,100,2022-07-26_14-01-02-341134
1658858467.626699,3340773.000,12239,1,TL,1,100,2022-07-26_14-01-02-409249
1658858467.656431,3340802.000,12242,1,TL,1,100,2022-07-26_14-01-07-628969
1658858472.928245,3345944.000,13090,1,TL,1,100,2022-07-26_14-01-07-700150
1658858472.968229,3345983.000,13093,1,TL,1,100,2022-07-26_14-01-12-938182
1658858478.164175,3351051.000,13926,1,TL,1,100,2022-07-26_14-01-13-020406
1658858478.214411,3351100.000,13929,1,TL,1,100,2022-07-26_14-01-18-174106
1658858483.401130,3356159.000,14761,1,TL,1,100,2022-07-26_14-01-18-318281
1658858483.463670,3356220.000,14764,1,TL,1,100,2022-07-26_14-01-23-436866
1658858488.640135,3361269.000,15596,1,TL,1,100,2022-07-26_14-01-23-505179
1658858488.679095,3361307.000,15599,1,TL,1,100,2022-07-26_14-01-28-658661
1658858493.878116,3366378.000,16432,1,TL,1,100,2022-07-26_14-01-28-730235
1658858493.908873,3366408.000,16435,1,TL,1,100,2022-07-26_14-01-33-883292
1658858499.114046,3371485.000,17264,1,TL,1,100,2022-07-26_14-01-33-949219
1658858499.158131,3371528.000,17267,1,TL,1,100,2022-07-26_14-01-39-122758
1658858504.352026,3376594.000,18106,1,TL,1,100,2022-07-26_14-01-39-202958
1658858504.385859,3376627.000,18109,1,TL,1,100,2022-07-26_14-01-44-366123
1658858509.588981,3381702.000,18945,1,TL,1,100,2022-07-26_14-01-44-429913
1658858509.621789,3381734.000,18948,1,TL,1,100,2022-07-26_14-01-49-594629
1658858514.825937,3386810.000,19784,1,TL,1,100,2022-07-26_14-01-49-666802
1658858514.856694,3386840.000,19787,1,TL,1,100,2022-07-26_14-01-54-837008
1658858520.111078,3391965.000,20618,1,TL,1,100,2022-07-26_14-01-54-899379
1658858520.139785,3391993.000,20621,1,TL,1,100,2022-07-26_14-02-00-118689
1658858525.390069,3397114.000,21461,1,TL,1,100,2022-07-26_14-02-00-189246
1658858525.418775,3397142.000,21464,1,TL,1,100,2022-07-26_14-02-05-399621
1658858530.622923,3402218.000,22296,1,TL,1,100,2022-07-26_14-02-05-477736
1658858530.654705,3402249.000,22299,1,TL,1,100,2022-07-26_14-02-10-634629
1658858535.861928,3407328.000,23129,1,TL,1,100,2022-07-26_14-02-10-696788
1658858535.890635,3407356.000,23132,1,TL,1,100,2022-07-26_14-02-15-869558
1658858541.095808,3412433.000,23959,1,TL,1,100,2022-07-26_14-02-15-931888
1658858541.123489,3412460.000,23962,1,TL,1,100,2022-07-26_14-02-21-101155
1658858546.379924,3417587.000,24806,1,TL,1,100,2022-07-26_14-02-21-178200
1658858546.411707,3417618.000,24809,1,TL,1,100,2022-07-26_14-02-26-390045
1658858551.614829,3422693.000,25635,1,TL,1,100,2022-07-26_14-02-26-461241
1658858551.644561,3422722.000,25638,1,TL,1,100,2022-07-26_14-02-31-620618
1658858556.903046,3427851.000,26466,1,TL,1,100,2022-07-26_14-02-31-681416
1658858556.932779,3427880.000,26469,1,TL,1,100,2022-07-26_14-02-36-909483
1658858562.136926,3432956.000,27297,1,TL,1,100,2022-07-26_14-02-36-972747
1658858562.170759,3432989.000,27300,1,TL,1,100,2022-07-26_14-02-42-141394
1658858567.413866,3438103.000,28142,1,TL,1,100,2022-07-26_14-02-42-210805
1658858567.441547,3438130.000,28145,1,TL,1,100,2022-07-26_14-02-47-418345
1658858572.662098,3443222.000,28972,1,TL,1,100,2022-07-26_14-02-47-487923
1658858572.691831,3443251.000,28975,1,TL,1,100,2022-07-26_14-02-52-667003
1658858577.897003,3448328.000,29801,1,TL,1,100,2022-07-26_14-02-52-736333
1658858577.933912,3448364.000,29804,1,TL,1,100,2022-07-26_14-02-57-908060
1658858583.133958,3453436.000,30631,1,TL,1,100,2022-07-26_14-02-58-000240
1658858583.162665,3453464.000,30634,1,TL,1,100,2022-07-26_14-03-03-140647
1658858588.370914,3458544.000,31460,1,TL,1,100,2022-07-26_14-03-03-206581
1658858588.406797,3458579.000,31463,1,TL,1,100,2022-07-26_14-03-08-381973
1658858593.608894,3463653.000,32293,1,TL,1,100,2022-07-26_14-03-08-454460
1658858593.638626,3463682.000,32296,1,TL,1,100,2022-07-26_14-03-13-611360
1658858598.845849,3468761.000,33125,1,TL,1,100,2022-07-26_14-03-13-680362
1658858598.873531,3468788.000,33128,1,TL,1,100,2022-07-26_14-03-18-851313
1658858604.144319,3473929.000,33955,1,TL,1,100,2022-07-26_14-03-19-002442
1658858604.197632,3473981.000,33958,1,TL,1,100,2022-07-26_14-03-24-173044
1658858609.440738,3479095.000,34788,1,TL,1,100,2022-07-26_14-03-24-311262
1658858609.469445,3479123.000,34791,1,TL,1,100,2022-07-26_14-03-29-447678
1658858614.715628,3484240.000,35620,1,TL,1,100,2022-07-26_14-03-29-605779
1658858614.751511,3484275.000,35623,1,TL,1,100,2022-07-26_14-03-34-719653
1658858619.952583,3489348.000,36437,1,TL,1,100,2022-07-26_14-03-34-872956
1658858619.983340,3489378.000,36440,1,TL,1,100,2022-07-26_14-03-39-958712
1658858625.188513,3494455.000,37254,1,TL,1,100,2022-07-26_14-03-40-112429
1658858625.217220,3494483.000,37257,1,TL,1,100,2022-07-26_14-03-45-196437
1658858630.486983,3499623.000,38086,1,TL,1,100,2022-07-26_14-03-45-364032
1658858630.570028,3499704.000,38089,1,TL,1,100,2022-07-26_14-03-50-541457
1658858635.724963,3504732.000,38904,1,TL,1,100,2022-07-26_14-03-50-653168
1658858635.799806,3504805.000,38907,1,TL,1,100,2022-07-26_14-03-55-767328
1658858641.000878,3509878.000,39734,1,TL,1,100,2022-07-26_14-03-55-912293
1658858641.109554,3509984.000,39737,1,TL,1,100,2022-07-26_14-04-01-082883
1658858646.261414,3515009.000,40570,1,TL,1,100,2022-07-26_14-04-01-173824
1658858646.289095,3515036.000,40573,1,TL,1,100,2022-07-26_14-04-06-267037
1658858651.528101,3520146.000,41405,1,TL,1,100,2022-07-26_14-04-06-420472
1658858651.556808,3520174.000,41408,1,TL,1,100,2022-07-26_14-04-11-537139
1658858656.757879,3525247.000,42221,1,TL,1,100,2022-07-26_14-04-11-735362
1658858656.785561,3525274.000,42224,1,TL,1,100,2022-07-26_14-04-16-765201
1658858662.023541,3530383.000,43031,1,TL,1,100,2022-07-26_14-04-16-958573
1658858662.091208,3530449.000,43034,1,TL,1,100,2022-07-26_14-04-22-071217
1658858667.282027,3535512.000,43850,1,TL,1,100,2022-07-26_14-04-22-194882
1658858667.314835,3535544.000,43853,1,TL,1,100,2022-07-26_14-04-27-294464
1658858672.525133,3540626.000,44667,1,TL,1,100,2022-07-26_14-04-27-502480
1658858677.771316,3545743.000,45437,1,TL,1,100,2022-07-26_14-04-32-717359
1658858677.800023,3545771.000,45440,1,TL,1,100,2022-07-26_14-04-37-782655
1658858683.039028,3550881.000,46268,1,TL,1,100,2022-07-26_14-04-37-950171
1658858683.067735,3550909.000,46271,1,TL,1,100,2022-07-26_14-04-43-046251
1658858688.334423,3556046.000,47101,1,TL,1,100,2022-07-26_14-04-43-200769
1658858688.412341,3556122.000,47104,1,TL,1,100,2022-07-26_14-04-48-395801
1658858693.601110,3561183.000,47930,1,TL,1,100,2022-07-26_14-04-48-503438
1658858693.632892,3561214.000,47933,1,TL,1,100,2022-07-26_14-04-53-614474
1658858698.862671,3566315.000,48753,1,TL,1,100,2022-07-26_14-04-53-824492
1658858698.892403,3566344.000,48756,1,TL,1,100,2022-07-26_14-04-58-871544
1658858704.144737,3571467.000,49586,1,TL,1,100,2022-07-26_14-04-59-044092
1658858704.174469,3571496.000,49589,1,TL,1,100,2022-07-26_14-05-04-152500
1658858709.444232,3576636.000,50419,1,TL,1,100,2022-07-26_14-05-04-309382
1658858709.518050,3576708.000,50422,1,TL,1,100,2022-07-26_14-05-09-492408
1658858714.695541,3581758.000,51234,1,TL,1,100,2022-07-26_14-05-09-692527
1658858714.735525,3581797.000,51237,1,TL,1,100,2022-07-26_14-05-14-704335
1658858719.926344,3586860.000,52048,1,TL,1,100,2022-07-26_14-05-14-865508
1658858719.960177,3586893.000,52051,1,TL,1,100,2022-07-26_14-05-19-933881
1658858725.162274,3591967.000,52871,1,TL,1,100,2022-07-26_14-05-20-139870
1658858725.190981,3591995.000,52874,1,TL,1,100,2022-07-26_14-05-25-168983
1658858730.425886,3597101.000,53675,1,TL,1,100,2022-07-26_14-05-30-391209
1658858735.668993,3602215.000,54504,1,TL,1,100,2022-07-26_14-05-30-585820
1658858735.698725,3602244.000,54507,1,TL,1,100,2022-07-26_14-05-35-675022
1658858740.962336,3607378.000,55333,1,TL,1,100,2022-07-26_14-05-35-901843
1658858741.057684,3607471.000,55336,1,TL,1,100,2022-07-26_14-05-41-031582
1658858746.199291,3612486.000,56147,1,TL,1,100,2022-07-26_14-05-41-131976
1658858746.273109,3612558.000,56150,1,TL,1,100,2022-07-26_14-05-46-243628
1658858756.699858,3622728.000,57792,1,TL,1,100,2022-07-26_14-05-54-565866
1658858756.721388,3622749.000,57794,1,TL,1,100,2022-07-26_14-05-54-566223
1658858756.760348,3622787.000,57797,1,TL,1,100,2022-07-26_14-05-56-731940
1658858761.938864,3627838.000,58609,1,TL,1,100,2022-07-26_14-05-56-905649
1658858767.206576,3632976.000,59425,1,TL,1,100,2022-07-26_14-06-01-946528
1658858767.226056,3632995.000,59427,1,TL,1,100,2022-07-26_14-06-02-121231
1658858767.254763,3633023.000,59430,1,TL,1,100,2022-07-26_14-06-07-229389
1658858772.441481,3638082.000,60242,1,TL,1,100,2022-07-26_14-06-07-442503
1658858772.487617,3638127.000,60245,1,TL,1,100,2022-07-26_14-06-12-463189
1658858777.679461,3643191.000,61058,1,TL,1,100,2022-07-26_14-06-12-618889
1658858777.717396,3643228.000,61061,1,TL,1,100,2022-07-26_14-06-17-689605
1658858782.913341,3648296.000,61879,1,TL,1,100,2022-07-26_14-06-17-895374
1658858788.193356,3653446.000,62716,1,TL,1,100,2022-07-26_14-06-23-117796
1658858788.220013,3653472.000,62719,1,TL,1,100,2022-07-26_14-06-28-196281
1658858793.437488,3658561.000,63536,1,TL,1,100,2022-07-26_14-06-28-366045
1658858793.487725,3658610.000,63539,1,TL,1,100,2022-07-26_14-06-33-460219
1658858798.668292,3663663.000,64352,1,TL,1,100,2022-07-26_14-06-33-660493
1658858798.710327,3663704.000,64355,1,TL,1,100,2022-07-26_14-06-38-671303
1658858803.901146,3668767.000,65156,1,TL,1,100,2022-07-26_14-06-38-887842
1658858803.945232,3668810.000,65159,1,TL,1,100,2022-07-26_14-06-43-919030
1658858809.214995,3673950.000,455,1,TL,1,100,2022-07-26_14-06-44-106844
