LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1658857201.081187,2105415.000,9411,2,AK,1,100,RD
1658857201.096053,2105429.500,9414,2,AK,1,100,9412
1658857201.110919,2105444.000,9414,2,AK,1,100,RD
1658857203.715043,2107984.000,10241,2,AK,1,100,9412
1658857206.319167,2110524.000,10241,2,AK,1,100,RD
1658857206.333008,2110537.500,10244,2,AK,1,100,10242
1658857206.346849,2110551.000,10244,2,AK,1,100,RD
1658857208.950973,2113091.000,11072,2,AK,1,100,10242
1658857211.555097,2115631.000,11072,2,AK,1,100,RD
1658857211.572526,2115648.000,11075,2,AK,1,100,11073
1658857211.589956,2115665.000,11075,2,AK,1,100,RD
1658857214.190491,2118201.500,11904,2,AK,1,100,11073
1658857216.791027,2120738.000,11904,2,AK,1,100,RD
1658857216.805893,2120752.500,11907,2,AK,1,100,11905
1658857216.820759,2120767.000,11907,2,AK,1,100,RD
1658857219.445388,2123327.000,12749,2,AK,1,100,11905
1658857222.070018,2125887.000,12749,2,AK,1,100,RD
1658857222.084371,2125901.000,12752,2,AK,1,100,12750
1658857222.098724,2125915.000,12752,2,AK,1,100,RD
1658857224.702848,2128455.000,13580,2,AK,1,100,12750
1658857227.306973,2130995.000,13580,2,AK,1,100,RD
1658857227.322864,2131010.500,13583,2,AK,1,100,13581
1658857227.338755,2131026.000,13583,2,AK,1,100,RD
1658857229.963897,2133586.500,14425,2,AK,1,100,13581
1658857232.589039,2136147.000,14425,2,AK,1,100,RD
1658857232.612107,2136169.500,14428,2,AK,1,100,14426
1658857232.635175,2136192.000,14428,2,AK,1,100,RD
1658857235.230072,2138723.000,15253,2,AK,1,100,14426
1658857237.824969,2141254.000,15253,2,AK,1,100,RD
1658857237.839835,2141268.500,15256,2,AK,1,100,15254
1658857237.854701,2141283.000,15256,2,AK,1,100,RD
1658857240.458312,2143822.500,16082,2,AK,1,100,15254
1658857243.061924,2146362.000,16082,2,AK,1,100,RD
1658857243.078840,2146378.500,16085,2,AK,1,100,16083
1658857243.095757,2146395.000,16085,2,AK,1,100,RD
1658857245.698856,2148934.000,16921,2,AK,1,100,16083
1658857248.301955,2151473.000,16921,2,AK,1,100,RD
1658857248.316821,2151487.500,16924,2,AK,1,100,16922
1658857248.331687,2151502.000,16924,2,AK,1,100,RD
1658857250.933760,2154040.000,17750,2,AK,1,100,16922
1658857253.535834,2156578.000,17750,2,AK,1,100,RD
1658857253.552238,2156594.000,17753,2,AK,1,100,17751
1658857253.568642,2156610.000,17753,2,AK,1,100,RD
1658857256.172253,2159149.500,18580,2,AK,1,100,17751
1658857258.775865,2161689.000,18580,2,AK,1,100,RD
1658857258.790731,2161703.500,18583,2,AK,1,100,18581
1658857258.805597,2161718.000,18583,2,AK,1,100,RD
1658857261.419974,2164268.000,19410,2,AK,1,100,18581
1658857264.034350,2166818.000,19410,2,AK,1,100,RD
1658857264.048191,2166831.500,19413,2,AK,1,100,19411
1658857264.062032,2166845.000,19413,2,AK,1,100,RD
1658857266.693838,2169412.000,20256,2,AK,1,100,19411
1658857269.325644,2171979.000,20256,2,AK,1,100,RD
1658857269.339484,2171992.500,20259,2,AK,1,100,20257
1658857269.353325,2172006.000,20259,2,AK,1,100,RD
1658857271.957449,2174546.000,21086,2,AK,1,100,20257
1658857274.561574,2177086.000,21086,2,AK,1,100,RD
1658857274.582078,2177106.000,21089,2,AK,1,100,21087
1658857274.602583,2177126.000,21089,2,AK,1,100,RD
1658857277.226700,2179685.500,21931,2,AK,1,100,21087
1658857279.850816,2182245.000,21931,2,AK,1,100,RD
1658857279.866708,2182260.500,21934,2,AK,1,100,21932
1658857279.882599,2182276.000,21934,2,AK,1,100,RD
1658857282.484160,2184813.500,22764,2,AK,1,100,21932
1658857285.085721,2187351.000,22764,2,AK,1,100,RD
1658857285.100074,2187365.000,22767,2,AK,1,100,22765
1658857285.114428,2187379.000,22767,2,AK,1,100,RD
1658857287.718039,2189918.500,23593,2,AK,1,100,22765
1658857290.321651,2192458.000,23593,2,AK,1,100,RD
1658857290.336004,2192472.000,23596,2,AK,1,100,23594
1658857290.350358,2192486.000,23596,2,AK,1,100,RD
1658857292.954994,2195026.500,24424,2,AK,1,100,23594
1658857295.559631,2197567.000,24424,2,AK,1,100,RD
1658857295.573985,2197581.000,24427,2,AK,1,100,24425
1658857295.588338,2197595.000,24427,2,AK,1,100,RD
1658857298.191950,2200134.500,25255,2,AK,1,100,24425
1658857300.795561,2202674.000,25255,2,AK,1,100,RD
1658857300.812478,2202690.500,25258,2,AK,1,100,25256
1658857300.829394,2202707.000,25258,2,AK,1,100,RD
1658857303.430955,2205244.500,26091,2,AK,1,100,25256
1658857306.032516,2207782.000,26091,2,AK,1,100,RD
1658857306.047895,2207797.000,26094,2,AK,1,100,26092
1658857306.063274,2207812.000,26094,2,AK,1,100,RD
1658857308.666885,2210351.500,26929,2,AK,1,100,26092
1658857311.270497,2212891.000,26929,2,AK,1,100,RD
1658857311.284850,2212905.000,26932,2,AK,1,100,26930
1658857311.299204,2212919.000,26932,2,AK,1,100,RD
1658857313.933573,2215488.500,27774,2,AK,1,100,26930
1658857316.567941,2218058.000,27774,2,AK,1,100,RD
1658857316.581782,2218071.500,27777,2,AK,1,100,27775
1658857316.595623,2218085.000,27777,2,AK,1,100,RD
1658857319.226404,2220651.000,28620,2,AK,1,100,27775
1658857321.857184,2223217.000,28620,2,AK,1,100,RD
1658857321.872563,2223232.000,28623,2,AK,1,100,28621
1658857321.887942,2223247.000,28623,2,AK,1,100,RD
1658857324.491040,2225786.000,29450,2,AK,1,100,28621
1658857327.094139,2228325.000,29450,2,AK,1,100,RD
1658857327.108493,2228339.000,29453,2,AK,1,100,29451
1658857327.122846,2228353.000,29453,2,AK,1,100,RD
1658857329.726458,2230892.500,30278,2,AK,1,100,29451
1658857332.330069,2233432.000,30278,2,AK,1,100,RD
1658857332.344935,2233446.500,30281,2,AK,1,100,30279
1658857332.359801,2233461.000,30281,2,AK,1,100,RD
1658857334.963926,2236001.000,31114,2,AK,1,100,30279
1658857337.568050,2238541.000,31114,2,AK,1,100,RD
1658857337.582403,2238555.000,31117,2,AK,1,100,31115
1658857337.596757,2238569.000,31117,2,AK,1,100,RD
1658857340.201393,2241109.500,31948,2,AK,1,100,31115
1658857342.806030,2243650.000,31948,2,AK,1,100,RD
1658857342.821921,2243665.500,31951,2,AK,1,100,31949
1658857342.837813,2243681.000,31951,2,AK,1,100,RD
1658857345.461416,2246240.000,32794,2,AK,1,100,31949
1658857348.085020,2248799.000,32794,2,AK,1,100,RD
1658857348.101937,2248815.500,32797,2,AK,1,100,32795
1658857348.118854,2248832.000,32797,2,AK,1,100,RD
1658857350.721440,2251370.500,33609,2,AK,1,100,32795
1658857353.324026,2253909.000,33609,2,AK,1,100,RD
1658857353.338379,2253923.000,33612,2,AK,1,100,33610
1658857353.352733,2253937.000,33612,2,AK,1,100,RD
1658857355.956344,2256476.500,34422,2,AK,1,100,33610
1658857358.559956,2259016.000,34422,2,AK,1,100,RD
1658857358.588150,2259043.500,34425,2,AK,1,100,34423
1658857358.616344,2259071.000,34425,2,AK,1,100,RD
1658857361.206628,2261597.500,35236,2,AK,1,100,34423
1658857363.796911,2264124.000,35236,2,AK,1,100,RD
1658857363.812290,2264139.000,35239,2,AK,1,100,35237
1658857363.827668,2264154.000,35239,2,AK,1,100,RD
1658857366.453323,2266715.000,36068,2,AK,1,100,35237
1658857369.078977,2269276.000,36068,2,AK,1,100,RD
1658857369.112810,2269309.000,36071,2,AK,1,100,36069
1658857369.146643,2269342.000,36071,2,AK,1,100,RD
1658857371.730775,2271862.500,36882,2,AK,1,100,36069
1658857374.314907,2274383.000,36882,2,AK,1,100,RD
1658857374.330286,2274398.000,36885,2,AK,1,100,36883
1658857374.345665,2274413.000,36885,2,AK,1,100,RD
1658857376.958503,2276961.500,37713,2,AK,1,100,36883
1658857379.571342,2279510.000,37713,2,AK,1,100,RD
1658857379.589796,2279528.000,37716,2,AK,1,100,37714
1658857379.608251,2279546.000,37716,2,AK,1,100,RD
1658857382.217501,2282091.000,38553,2,AK,1,100,37714
1658857384.826751,2284636.000,38553,2,AK,1,100,RD
1658857384.841618,2284650.500,38556,2,AK,1,100,38554
1658857384.856484,2284665.000,38556,2,AK,1,100,RD
1658857387.461120,2287205.500,39369,2,AK,1,100,38554
1658857390.065757,2289746.000,39369,2,AK,1,100,RD
1658857390.080111,2289760.000,39372,2,AK,1,100,39370
1658857390.094464,2289774.000,39372,2,AK,1,100,RD
1658857392.716530,2292331.500,40198,2,AK,1,100,39370
1658857395.338596,2294889.000,40198,2,AK,1,100,RD
1658857395.355513,2294905.500,40201,2,AK,1,100,40199
1658857395.372429,2294922.000,40201,2,AK,1,100,RD
1658857397.984243,2297469.500,41031,2,AK,1,100,40199
1658857400.596056,2300017.000,41031,2,AK,1,100,RD
1658857400.611435,2300032.000,41034,2,AK,1,100,41032
1658857400.626813,2300047.000,41034,2,AK,1,100,RD
1658857403.248879,2302604.500,41871,2,AK,1,100,41032
1658857405.870945,2305162.000,41871,2,AK,1,100,RD
1658857405.887349,2305178.000,41874,2,AK,1,100,41872
1658857405.903753,2305194.000,41874,2,AK,1,100,RD
1658857408.520693,2307746.500,42707,2,AK,1,100,41872
1658857411.137633,2310299.000,42707,2,AK,1,100,RD
1658857411.161726,2310322.500,42710,2,AK,1,100,42708
1658857411.185819,2310346.000,42710,2,AK,1,100,RD
1658857413.805835,2312901.500,43538,2,AK,1,100,42708
1658857416.425850,2315457.000,43538,2,AK,1,100,RD
1658857416.440716,2315471.500,43541,2,AK,1,100,43539
1658857416.455582,2315486.000,43541,2,AK,1,100,RD
1658857419.059194,2318025.500,44353,2,AK,1,100,43539
1658857421.662805,2320565.000,44353,2,AK,1,100,RD
1658857421.677671,2320579.500,44356,2,AK,1,100,44354
1658857421.692537,2320594.000,44356,2,AK,1,100,RD
1658857424.295636,2323133.000,45173,2,AK,1,100,44354
1658857426.898735,2325672.000,45173,2,AK,1,100,RD
1658857426.913601,2325686.500,45176,2,AK,1,100,45174
1658857426.928467,2325701.000,45176,2,AK,1,100,RD
1658857429.557710,2328265.500,46012,2,AK,1,100,45174
1658857432.186953,2330830.000,46012,2,AK,1,100,RD
1658857432.203357,2330846.000,46015,2,AK,1,100,46013
1658857432.219761,2330862.000,46015,2,AK,1,100,RD
1658857434.832599,2333410.500,46845,2,AK,1,100,46013
1658857437.445438,2335959.000,46845,2,AK,1,100,RD
1658857437.460817,2335974.000,46848,2,AK,1,100,46846
1658857437.476195,2335989.000,46848,2,AK,1,100,RD
1658857440.078782,2338527.500,47660,2,AK,1,100,46846
1658857442.681368,2341066.000,47660,2,AK,1,100,RD
1658857442.697259,2341081.500,47663,2,AK,1,100,47661
1658857442.713151,2341097.000,47663,2,AK,1,100,RD
1658857445.345469,2343664.500,48492,2,AK,1,100,47661
1658857447.977787,2346232.000,48492,2,AK,1,100,RD
1658857447.992653,2346246.500,48495,2,AK,1,100,48493
1658857448.007519,2346261.000,48495,2,AK,1,100,RD
1658857450.636250,2348825.000,49321,2,AK,1,100,48493
1658857453.264980,2351389.000,49321,2,AK,1,100,RD
1658857453.280358,2351404.000,49324,2,AK,1,100,49322
1658857453.295737,2351419.000,49324,2,AK,1,100,RD
1658857455.898323,2353957.500,50120,2,AK,1,100,49322
1658857458.500910,2356496.000,50120,2,AK,1,100,RD
1658857458.515263,2356510.000,50123,2,AK,1,100,50121
1658857458.529616,2356524.000,50123,2,AK,1,100,RD
1658857461.151682,2359081.500,50950,2,AK,1,100,50121
1658857463.773748,2361639.000,50950,2,AK,1,100,RD
1658857463.787589,2361652.500,50953,2,AK,1,100,50951
1658857463.801430,2361666.000,50953,2,AK,1,100,RD
1658857466.422983,2364223.000,51780,2,AK,1,100,50951
1658857469.044537,2366780.000,51780,2,AK,1,100,RD
1658857469.058890,2366794.000,51783,2,AK,1,100,51781
1658857469.073243,2366808.000,51783,2,AK,1,100,RD
1658857471.694284,2369364.500,52617,2,AK,1,100,51781
1658857474.315325,2371921.000,52617,2,AK,1,100,RD
1658857474.330703,2371936.000,52620,2,AK,1,100,52618
1658857474.346082,2371951.000,52620,2,AK,1,100,RD
1658857476.962509,2374503.000,53448,2,AK,1,100,52618
1658857479.578937,2377055.000,53448,2,AK,1,100,RD
1658857479.593802,2377069.500,53451,2,AK,1,100,53449
1658857479.608669,2377084.000,53451,2,AK,1,100,RD
1658857482.222020,2379633.000,54278,2,AK,1,100,53449
1658857484.835371,2382182.000,54278,2,AK,1,100,RD
1658857484.849212,2382195.500,54281,2,AK,1,100,54279
1658857484.863053,2382209.000,54281,2,AK,1,100,RD
1658857487.488707,2384770.000,55108,2,AK,1,100,54279
1658857490.114362,2387331.000,55108,2,AK,1,100,RD
1658857490.131278,2387347.500,55111,2,AK,1,100,55109
1658857490.148195,2387364.000,55111,2,AK,1,100,RD
1658857492.749756,2389901.500,55922,2,AK,1,100,55109
1658857495.351317,2392439.000,55922,2,AK,1,100,RD
1658857495.365670,2392453.000,55925,2,AK,1,100,55923
1658857495.380024,2392467.000,55925,2,AK,1,100,RD
1658857498.000039,2395022.500,56752,2,AK,1,100,55923
1658857500.620054,2397578.000,56752,2,AK,1,100,RD
1658857500.635946,2397593.500,56755,2,AK,1,100,56753
1658857500.651837,2397609.000,56755,2,AK,1,100,RD
1658857503.266214,2400159.000,57584,2,AK,1,100,56753
1658857505.880590,2402709.000,57584,2,AK,1,100,RD
1658857505.894431,2402722.500,57587,2,AK,1,100,57585
1658857505.908272,2402736.000,57587,2,AK,1,100,RD
1658857508.530851,2405294.000,58419,2,AK,1,100,57585
1658857511.153429,2407852.000,58419,2,AK,1,100,RD
1658857511.180085,2407878.000,58422,2,AK,1,100,58420
1658857511.206742,2407904.000,58422,2,AK,1,100,RD
1658857513.816505,2410449.500,59251,2,AK,1,100,58420
1658857516.426268,2412995.000,59251,2,AK,1,100,RD
1658857516.440109,2413008.500,59254,2,AK,1,100,59252
1658857516.453949,2413022.000,59254,2,AK,1,100,RD
1658857519.087806,2415591.000,60083,2,AK,1,100,59252
1658857521.721662,2418160.000,60083,2,AK,1,100,RD
1658857521.737553,2418175.500,60086,2,AK,1,100,60084
1658857521.753445,2418191.000,60086,2,AK,1,100,RD
1658857524.359107,2420732.500,60902,2,AK,1,100,60084
1658857526.964769,2423274.000,60902,2,AK,1,100,RD
1658857526.979122,2423288.000,60905,2,AK,1,100,60903
1658857526.993476,2423302.000,60905,2,AK,1,100,RD
1658857529.611953,2425856.000,61734,2,AK,1,100,60903
1658857532.230431,2428410.000,61734,2,AK,1,100,RD
1658857532.249911,2428429.000,61737,2,AK,1,100,61735
1658857532.269390,2428448.000,61737,2,AK,1,100,RD
1658857534.867875,2430982.500,62547,2,AK,1,100,61735
1658857537.466361,2433517.000,62547,2,AK,1,100,RD
1658857537.480714,2433531.000,62550,2,AK,1,100,62548
1658857537.495068,2433545.000,62550,2,AK,1,100,RD
1658857540.118671,2436104.000,63379,2,AK,1,100,62548
1658857542.742275,2438663.000,63379,2,AK,1,100,RD
1658857542.757654,2438678.000,63382,2,AK,1,100,63380
1658857542.773033,2438693.000,63382,2,AK,1,100,RD
1658857545.397149,2441252.500,64222,2,AK,1,100,63380
1658857548.021266,2443812.000,64222,2,AK,1,100,RD
1658857548.037157,2443827.500,64225,2,AK,1,100,64223
1658857548.053048,2443843.000,64225,2,AK,1,100,RD
1658857550.676139,2446401.500,65053,2,AK,1,100,64223
1658857553.299231,2448960.000,65053,2,AK,1,100,RD
1658857553.316147,2448976.500,65056,2,AK,1,100,65054
1658857553.333064,2448993.000,65056,2,AK,1,100,RD
1658857555.961281,2451556.500,349,2,AK,1,100,65054
1658857558.589499,2454120.000,349,2,AK,1,100,RD
1658857558.603339,2454133.500,352,2,AK,1,100,350
1658857558.617180,2454147.000,352,2,AK,1,100,RD
1658857561.268978,2456733.500,1178,2,AK,1,100,350
1658857563.920776,2459320.000,1178,2,AK,1,100,RD
1658857563.938205,2459337.000,1181,2,AK,1,100,1179
1658857563.955635,2459354.000,1181,2,AK,1,100,RD
1658857566.573087,2461907.000,2009,2,AK,1,100,1179
1658857569.190539,2464460.000,2009,2,AK,1,100,RD
1658857569.205405,2464474.500,2012,2,AK,1,100,2010
1658857569.220271,2464489.000,2012,2,AK,1,100,RD
1658857571.839774,2467044.000,2837,2,AK,1,100,2010
1658857574.459277,2469599.000,2837,2,AK,1,100,RD
1658857574.473118,2469612.500,2840,2,AK,1,100,2838
1658857574.486959,2469626.000,2840,2,AK,1,100,RD
1658857577.108512,2472183.000,3608,2,AK,1,100,2838
1658857579.730065,2474740.000,3608,2,AK,1,100,RD
1658857579.745444,2474755.000,3611,2,AK,1,100,3609
1658857579.760823,2474770.000,3611,2,AK,1,100,RD
1658857582.362896,2477308.000,4439,2,AK,1,100,3609
1658857584.964970,2479846.000,4439,2,AK,1,100,RD
1658857585.002392,2479882.500,4442,2,AK,1,100,4440
1658857585.039813,2479919.000,4442,2,AK,1,100,RD
1658857587.625995,2482441.500,5275,2,AK,1,100,4440
1658857590.212178,2484964.000,5275,2,AK,1,100,RD
1658857590.226531,2484978.000,5278,2,AK,1,100,5276
1658857590.240885,2484992.000,5278,2,AK,1,100,RD
1658857592.844496,2487531.500,6108,2,AK,1,100,5276
1658857595.448108,2490071.000,6108,2,AK,1,100,RD
1658857595.465024,2490087.500,6111,2,AK,1,100,6109
1658857595.481941,2490104.000,6111,2,AK,1,100,RD
1658857598.105032,2492662.500,6948,2,AK,1,100,6109
1658857600.728123,2495221.000,6948,2,AK,1,100,RD
1658857600.745552,2495238.000,6951,2,AK,1,100,6949
1658857600.762981,2495255.000,6951,2,AK,1,100,RD
1658857603.364030,2497792.000,7785,2,AK,1,100,6949
1658857605.965078,2500329.000,7785,2,AK,1,100,RD
1658857605.978919,2500342.500,7788,2,AK,1,100,7786
1658857605.992760,2500356.000,7788,2,AK,1,100,RD
1658857608.622515,2502921.000,8630,2,AK,1,100,7786
1658857611.252270,2505486.000,8630,2,AK,1,100,RD
1658857611.267649,2505501.000,8633,2,AK,1,100,8631
1658857611.283028,2505516.000,8633,2,AK,1,100,RD
1658857613.886127,2508055.000,9459,2,AK,1,100,8631
1658857616.489226,2510594.000,9459,2,AK,1,100,RD
1658857616.504092,2510608.500,9462,2,AK,1,100,9460
1658857616.518958,2510623.000,9462,2,AK,1,100,RD
1658857619.157940,2513197.000,10305,2,AK,1,100,9460
1658857621.796923,2515771.000,10305,2,AK,1,100,RD
1658857621.811276,2515785.000,10308,2,AK,1,100,10306
1658857621.825630,2515799.000,10308,2,AK,1,100,RD
1658857624.428729,2518338.000,11136,2,AK,1,100,10306
1658857627.031827,2520877.000,11136,2,AK,1,100,RD
1658857627.049769,2520894.500,11139,2,AK,1,100,11137
1658857627.067711,2520912.000,11139,2,AK,1,100,RD
1658857629.688239,2523468.000,11985,2,AK,1,100,11137
1658857632.308767,2526024.000,11985,2,AK,1,100,RD
1658857632.342600,2526057.000,11988,2,AK,1,100,11986
1658857632.376434,2526090.000,11988,2,AK,1,100,RD
1658857634.975944,2528625.500,12816,2,AK,1,100,11986
1658857637.575455,2531161.000,12816,2,AK,1,100,RD
1658857637.589808,2531175.000,12819,2,AK,1,100,12817
1658857637.604162,2531189.000,12819,2,AK,1,100,RD
1658857640.207260,2533728.000,13650,2,AK,1,100,12817
1658857642.810359,2536267.000,13650,2,AK,1,100,RD
1658857642.841117,2536297.000,13653,2,AK,1,100,13651
1658857642.871874,2536327.000,13653,2,AK,1,100,RD
1658857645.461645,2538853.000,14477,2,AK,1,100,13651
1658857648.051415,2541379.000,14477,2,AK,1,100,RD
1658857648.065256,2541392.500,14480,2,AK,1,100,14478
1658857648.079097,2541406.000,14480,2,AK,1,100,RD
1658857650.683221,2543946.000,15309,2,AK,1,100,14478
1658857653.287345,2546486.000,15309,2,AK,1,100,RD
1658857653.301699,2546500.000,15312,2,AK,1,100,15310
1658857653.316052,2546514.000,15312,2,AK,1,100,RD
1658857655.919664,2549053.500,16139,2,AK,1,100,15310
1658857658.523275,2551593.000,16139,2,AK,1,100,RD
1658857658.540704,2551610.000,16142,2,AK,1,100,16140
1658857658.558134,2551627.000,16142,2,AK,1,100,RD
1658857661.162771,2554167.500,16967,2,AK,1,100,16140
1658857663.767407,2556708.000,16967,2,AK,1,100,RD
1658857663.781761,2556722.000,16970,2,AK,1,100,16968
1658857663.796114,2556736.000,16970,2,AK,1,100,RD
1658857666.399726,2559275.500,17783,2,AK,1,100,16968
1658857669.003337,2561815.000,17783,2,AK,1,100,RD
1658857669.043834,2561854.500,17786,2,AK,1,100,17784
1658857669.084332,2561894.000,17786,2,AK,1,100,RD
1658857671.678716,2564424.500,18612,2,AK,1,100,17784
1658857674.273100,2566955.000,18612,2,AK,1,100,RD
1658857674.287966,2566969.500,18615,2,AK,1,100,18613
1658857674.302832,2566984.000,18615,2,AK,1,100,RD
1658857676.920797,2569537.500,19444,2,AK,1,100,18613
1658857679.538762,2572091.000,19444,2,AK,1,100,RD
1658857679.555166,2572107.000,19447,2,AK,1,100,19445
1658857679.571570,2572123.000,19447,2,AK,1,100,RD
1658857682.242335,2574728.000,20229,2,AK,1,100,19445
1658857684.913100,2577333.000,20229,2,AK,1,100,RD
1658857684.938731,2577358.000,20232,2,AK,1,100,20230
1658857684.964363,2577383.000,20232,2,AK,1,100,RD
1658857687.555671,2579910.500,21045,2,AK,1,100,20230
1658857690.146980,2582438.000,21045,2,AK,1,100,RD
1658857690.162359,2582453.000,21048,2,AK,1,100,21046
1658857690.177737,2582468.000,21048,2,AK,1,100,RD
1658857692.778273,2585004.500,21881,2,AK,1,100,21046
1658857695.378809,2587541.000,21881,2,AK,1,100,RD
1658857697.996774,2590094.500,22695,2,AK,1,100,21882
1658857700.614739,2592648.000,22695,2,AK,1,100,RD
1658857700.620890,2592654.000,22697,2,AK,1,100,21882
1658857700.627042,2592660.000,22697,2,AK,1,100,RD
1658857700.642420,2592675.000,22700,2,AK,1,100,22698
1658857700.657799,2592690.000,22700,2,AK,1,100,RD
1658857703.256284,2595224.500,23520,2,AK,1,100,22698
1658857705.854770,2597759.000,23520,2,AK,1,100,RD
1658857705.869123,2597773.000,23523,2,AK,1,100,23521
1658857705.883476,2597787.000,23523,2,AK,1,100,RD
1658857708.490676,2600330.000,24357,2,AK,1,100,23521
1658857711.097876,2602873.000,24357,2,AK,1,100,RD
1658857713.713278,2605424.000,25178,2,AK,1,100,24358
1658857716.328680,2607975.000,25178,2,AK,1,100,RD
1658857716.351235,2607997.000,25181,2,AK,1,100,25179
1658857716.373791,2608019.000,25181,2,AK,1,100,RD
1658857718.973814,2610555.000,26011,2,AK,1,100,25179
1658857721.573837,2613091.000,26011,2,AK,1,100,RD
1658857721.595367,2613112.000,26014,2,AK,1,100,26012
1658857721.616897,2613133.000,26014,2,AK,1,100,RD
1658857724.214870,2615667.000,26851,2,AK,1,100,26012
1658857726.812843,2618201.000,26851,2,AK,1,100,RD
1658857726.828222,2618216.000,26854,2,AK,1,100,26852
1658857726.843600,2618231.000,26854,2,AK,1,100,RD
1658857729.444136,2620767.500,27686,2,AK,1,100,26852
1658857732.044672,2623304.000,27686,2,AK,1,100,RD
1658857732.064151,2623323.000,27689,2,AK,1,100,27687
1658857732.083631,2623342.000,27689,2,AK,1,100,RD
1658857734.679553,2625874.000,28517,2,AK,1,100,27687
1658857737.275476,2628406.000,28517,2,AK,1,100,RD
1658857739.903693,2630969.500,29330,2,AK,1,100,28518
1658857742.531910,2633533.000,29330,2,AK,1,100,RD
1658857742.569332,2633569.500,29333,2,AK,1,100,29331
1658857742.606753,2633606.000,29333,2,AK,1,100,RD
1658857745.189347,2636125.000,30145,2,AK,1,100,29331
1658857747.771941,2638644.000,30145,2,AK,1,100,RD
1658857747.798598,2638670.000,30148,2,AK,1,100,30146
1658857747.825254,2638696.000,30148,2,AK,1,100,RD
1658857750.426815,2641233.500,30986,2,AK,1,100,30146
1658857753.028376,2643771.000,30986,2,AK,1,100,RD
1658857753.042217,2643784.500,30989,2,AK,1,100,30987
1658857753.056058,2643798.000,30989,2,AK,1,100,RD
1658857755.656594,2646334.500,31814,2,AK,1,100,30987
1658857758.257129,2648871.000,31814,2,AK,1,100,RD
1658857758.271995,2648885.500,31817,2,AK,1,100,31815
1658857758.286861,2648900.000,31817,2,AK,1,100,RD
1658857760.888935,2651438.000,32649,2,AK,1,100,31815
1658857763.491009,2653976.000,32649,2,AK,1,100,RD
1658857763.507925,2653992.500,32652,2,AK,1,100,32650
1658857763.524842,2654009.000,32652,2,AK,1,100,RD
1658857766.155110,2656574.500,33493,2,AK,1,100,32650
1658857768.785378,2659140.000,33493,2,AK,1,100,RD
1658857768.810496,2659164.500,33496,2,AK,1,100,33494
1658857768.835615,2659189.000,33496,2,AK,1,100,RD
1658857771.427436,2661717.000,34306,2,AK,1,100,33494
1658857774.019257,2664245.000,34306,2,AK,1,100,RD
1658857774.034636,2664260.000,34309,2,AK,1,100,34307
1658857774.050014,2664275.000,34309,2,AK,1,100,RD
1658857776.654651,2666815.500,35112,2,AK,1,100,34307
1658857779.259288,2669356.000,35112,2,AK,1,100,RD
1658857779.277742,2669374.000,35115,2,AK,1,100,35113
1658857779.296197,2669392.000,35115,2,AK,1,100,RD
1658857781.897758,2671929.500,35934,2,AK,1,100,35113
1658857784.499319,2674467.000,35934,2,AK,1,100,RD
1658857784.546993,2674513.500,35937,2,AK,1,100,35935
1658857784.594667,2674560.000,35937,2,AK,1,100,RD
1658857787.172647,2677074.500,36749,2,AK,1,100,35935
1658857789.750628,2679589.000,36749,2,AK,1,100,RD
1658857789.796764,2679634.000,36752,2,AK,1,100,36750
1658857789.842900,2679679.000,36752,2,AK,1,100,RD
1658857792.434721,2682207.000,37579,2,AK,1,100,36750
1658857795.026542,2684735.000,37579,2,AK,1,100,RD
1658857797.676802,2687320.000,38409,2,AK,1,100,37580
1658857800.327062,2689905.000,38409,2,AK,1,100,RD
1658857800.335777,2689913.500,38411,2,AK,1,100,37580
1658857800.344492,2689922.000,38411,2,AK,1,100,RD
1658857800.362946,2689940.000,38414,2,AK,1,100,38412
1658857800.381401,2689958.000,38414,2,AK,1,100,RD
1658857802.972196,2692485.000,39232,2,AK,1,100,38412
1658857805.562992,2695012.000,39232,2,AK,1,100,RD
1658857805.577346,2695026.000,39235,2,AK,1,100,39233
1658857805.591699,2695040.000,39235,2,AK,1,100,RD
1658857808.219404,2697603.000,40065,2,AK,1,100,39233
1658857810.847109,2700166.000,40065,2,AK,1,100,RD
1658857810.861975,2700180.500,40068,2,AK,1,100,40066
1658857810.876841,2700195.000,40068,2,AK,1,100,RD
1658857813.505571,2702759.000,40879,2,AK,1,100,40066
1658857816.134301,2705323.000,40879,2,AK,1,100,RD
1658857816.186589,2705374.000,40882,2,AK,1,100,40880
1658857816.238876,2705425.000,40882,2,AK,1,100,RD
1658857818.800965,2707924.000,41695,2,AK,1,100,40880
1658857821.363054,2710423.000,41695,2,AK,1,100,RD
1658857821.377920,2710437.500,41698,2,AK,1,100,41696
1658857821.392787,2710452.000,41698,2,AK,1,100,RD
1658857824.001012,2712996.000,42510,2,AK,1,100,41696
1658857826.609237,2715540.000,42510,2,AK,1,100,RD
1658857826.644095,2715574.000,42513,2,AK,1,100,42511
1658857826.678953,2715608.000,42513,2,AK,1,100,RD
1658857829.267699,2718133.000,43328,2,AK,1,100,43326
1658857831.856444,2720658.000,43328,2,AK,1,100,RD
1658857834.490813,2723227.500,44157,2,AK,1,100,43326
1658857837.125182,2725797.000,44157,2,AK,1,100,RD
1658857837.140048,2725811.500,44160,2,AK,1,100,44158
1658857837.154914,2725826.000,44160,2,AK,1,100,RD
