LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1658858479.591316,3352443.000,14152,1,TH,1,100,35.424
1658858479.695892,3352545.000,14169,1,TH,1,100,35.368
1658858479.902991,3352747.000,14201,1,TH,1,100,35.368
1658858480.006541,3352848.000,14218,1,TH,1,100,35.436
1658858480.111116,3352950.000,14236,1,TH,1,100,35.436
1658858480.317190,3353151.000,14268,1,TH,1,100,35.426
1658858480.420740,3353252.000,14284,1,TH,1,100,35.426
1658858480.524290,3353353.000,14303,1,TH,1,100,35.375
1658858480.628865,3353455.000,14319,1,TH,1,100,35.375
1658858480.834940,3353656.000,14351,1,TH,1,100,35.360
1658858480.938489,3353757.000,14368,1,TH,1,100,35.360
1658858481.042039,3353858.000,14385,1,TH,1,100,35.365
1658858481.254265,3354065.000,14417,1,TH,1,100,35.365
1658858481.358840,3354167.000,14435,1,TH,1,100,35.416
1658858481.461365,3354267.000,14451,1,TH,1,100,35.416
1658858481.564914,3354368.000,14468,1,TH,1,100,35.443
1658858481.772014,3354570.000,14500,1,TH,1,100,35.443
1658858481.876589,3354672.000,14516,1,TH,1,100,35.421
1658858481.980139,3354773.000,14534,1,TH,1,100,35.421
1658858482.089840,3354880.000,14552,1,TH,1,100,35.518
1658858482.289763,3355075.000,14584,1,TH,1,100,35.518
1658858482.394338,3355177.000,14602,1,TH,1,100,35.484
1658858482.496863,3355277.000,14618,1,TH,1,100,35.484
1658858482.703963,3355479.000,14650,1,TH,1,100,35.460
1658858482.808538,3355581.000,14667,1,TH,1,100,35.460
1658858482.912087,3355682.000,14683,1,TH,1,100,35.382
1658858483.025890,3355793.000,14701,1,TH,1,100,35.382
1658858483.231964,3355994.000,14733,1,TH,1,100,35.416
1658858483.335514,3356095.000,14750,1,TH,1,100,35.416
1658858483.472897,3356229.000,14774,1,TH,1,100,35.465
1658858483.577472,3356331.000,14790,1,TH,1,100,35.465
1658858483.697426,3356448.000,14808,1,TH,1,100,35.360
1658858483.903500,3356649.000,14839,1,TH,1,100,35.360
1658858484.008075,3356751.000,14856,1,TH,1,100,35.418
1658858484.111625,3356852.000,14874,1,TH,1,100,35.418
1658858484.222352,3356960.000,14890,1,TH,1,100,35.392
1658858484.427401,3357160.000,14922,1,TH,1,100,35.392
1658858484.530951,3357261.000,14939,1,TH,1,100,35.293
1658858484.634500,3357362.000,14956,1,TH,1,100,35.293
1658858484.842625,3357565.000,14987,1,TH,1,100,35.416
1658858484.945150,3357665.000,15004,1,TH,1,100,35.416
1658858485.048700,3357766.000,15021,1,TH,1,100,35.375
1658858485.152249,3357867.000,15039,1,TH,1,100,35.375
1658858485.371652,3358081.000,15073,1,TH,1,100,35.319
1658858485.475202,3358182.000,15089,1,TH,1,100,35.319
1658858485.577726,3358282.000,15106,1,TH,1,100,35.348
1658858485.683327,3358385.000,15122,1,TH,1,100,35.348
1658858485.888376,3358585.000,15154,1,TH,1,100,35.407
1658858485.991926,3358686.000,15172,1,TH,1,100,35.407
1658858486.095475,3358787.000,15189,1,TH,1,100,35.363
1658858486.303600,3358990.000,15221,1,TH,1,100,35.363
1658858486.407150,3359091.000,15238,1,TH,1,100,35.399
1658858486.509675,3359191.000,15254,1,TH,1,100,35.399
1658858486.614250,3359293.000,15270,1,TH,1,100,35.397
1658858486.820324,3359494.000,15303,1,TH,1,100,35.404
1658858486.923874,3359595.000,15319,1,TH,1,100,35.363
1658858487.027424,3359696.000,15337,1,TH,1,100,35.363
1658858487.235549,3359899.000,15369,1,TH,1,100,35.377
1658858487.339098,3360000.000,15386,1,TH,1,100,35.370
1658858487.442648,3360101.000,15403,1,TH,1,100,35.414
1658858487.547223,3360203.000,15418,1,TH,1,100,35.421
1658858487.753298,3360404.000,15453,1,TH,1,100,35.298
1658858487.856848,3360505.000,15470,1,TH,1,100,35.290
1658858487.961423,3360607.000,15487,1,TH,1,100,35.404
1658858488.167497,3360808.000,15519,1,TH,1,100,35.404
1658858488.283350,3360921.000,15538,1,TH,1,100,35.416
1658858488.384849,3361020.000,15555,1,TH,1,100,35.423
1658858488.488399,3361121.000,15572,1,TH,1,100,35.409
1658858488.695499,3361323.000,15609,1,TH,1,100,35.409
1658858488.799048,3361424.000,15627,1,TH,1,100,35.440
1658858488.902598,3361525.000,15644,1,TH,1,100,35.440
1658858489.009224,3361629.000,15660,1,TH,1,100,35.474
1658858489.214273,3361829.000,15693,1,TH,1,100,35.474
1658858489.316797,3361929.000,15711,1,TH,1,100,35.358
1658858489.420347,3362030.000,15727,1,TH,1,100,35.358
1658858489.627447,3362232.000,15759,1,TH,1,100,35.445
1658858489.732022,3362334.000,15776,1,TH,1,100,35.445
1658858489.834547,3362434.000,15792,1,TH,1,100,35.358
1658858489.941172,3362538.000,15808,1,TH,1,100,35.358
1658858490.151348,3362743.000,15842,1,TH,1,100,35.356
1658858490.254897,3362844.000,15858,1,TH,1,100,35.348
1658858490.358447,3362945.000,15876,1,TH,1,100,35.365
1658858490.565547,3363147.000,15907,1,TH,1,100,35.365
1658858490.669097,3363248.000,15924,1,TH,1,100,35.472
1658858490.772646,3363349.000,15941,1,TH,1,100,35.472
1658858490.876196,3363450.000,15957,1,TH,1,100,35.418
1658858491.083296,3363652.000,15992,1,TH,1,100,35.418
1658858491.201199,3363767.000,16009,1,TH,1,100,35.409
1658858491.303724,3363867.000,16026,1,TH,1,100,35.416
1658858491.407274,3363968.000,16043,1,TH,1,100,35.455
1658858491.614373,3364170.000,16074,1,TH,1,100,35.455
1658858491.717923,3364271.000,16091,1,TH,1,100,35.438
1658858491.824548,3364375.000,16108,1,TH,1,100,35.438
1658858492.030623,3364576.000,16140,1,TH,1,100,35.414
1658858492.134173,3364677.000,16157,1,TH,1,100,35.414
1658858492.237723,3364778.000,16174,1,TH,1,100,35.365
1658858492.342298,3364880.000,16193,1,TH,1,100,35.365
1658858492.549397,3365082.000,16224,1,TH,1,100,35.416
1658858492.651922,3365182.000,16242,1,TH,1,100,35.416
1658858492.756497,3365284.000,16258,1,TH,1,100,35.402
1658858492.968723,3365491.000,16290,1,TH,1,100,35.402
1658858493.072273,3365592.000,16308,1,TH,1,100,35.385
1658858493.175822,3365693.000,16324,1,TH,1,100,35.385
1658858493.279372,3365794.000,16341,1,TH,1,100,35.397
1658858493.487497,3365997.000,16373,1,TH,1,100,35.397
1658858493.591047,3366098.000,16389,1,TH,1,100,35.426
1658858493.693572,3366198.000,16407,1,TH,1,100,35.426
1658858493.918100,3366417.000,16443,1,TH,1,100,35.392
1658858494.020625,3366517.000,16460,1,TH,1,100,35.392
1658858494.125200,3366619.000,16478,1,TH,1,100,35.336
1658858494.227725,3366719.000,16494,1,TH,1,100,35.336
1658858494.334350,3366823.000,16511,1,TH,1,100,35.462
1658858494.538374,3367022.000,16543,1,TH,1,100,35.462
1658858494.641924,3367123.000,16560,1,TH,1,100,35.423
1658858494.752650,3367231.000,16577,1,TH,1,100,35.423
1658858494.958725,3367432.000,16609,1,TH,1,100,35.443
1658858495.062275,3367533.000,16626,1,TH,1,100,35.443
1658858495.166850,3367635.000,16643,1,TH,1,100,35.457
1658858495.270400,3367736.000,16659,1,TH,1,100,35.457
1658858495.480575,3367941.000,16691,1,TH,1,100,35.402
1658858495.584125,3368042.000,16708,1,TH,1,100,35.402
1658858495.687675,3368143.000,16725,1,TH,1,100,35.510
1658858495.894774,3368345.000,16756,1,TH,1,100,35.510
1658858495.998324,3368446.000,16774,1,TH,1,100,35.489
1658858496.102899,3368548.000,16791,1,TH,1,100,35.489
1658858496.205424,3368648.000,16808,1,TH,1,100,35.361
1658858496.412523,3368850.000,16840,1,TH,1,100,35.361
1658858496.524275,3368959.000,16856,1,TH,1,100,35.380
1658858496.626800,3369059.000,16874,1,TH,1,100,35.380
1658858496.731375,3369161.000,16889,1,TH,1,100,35.310
1658858496.937449,3369362.000,16921,1,TH,1,100,35.310
1658858497.040999,3369463.000,16940,1,TH,1,100,35.382
1658858497.144549,3369564.000,16956,1,TH,1,100,35.382
1658858497.351648,3369766.000,16988,1,TH,1,100,35.355
1658858497.455198,3369867.000,17005,1,TH,1,100,35.355
1658858497.558748,3369968.000,17021,1,TH,1,100,35.373
1658858497.663323,3370070.000,17038,1,TH,1,100,35.373
1658858497.869397,3370271.000,17070,1,TH,1,100,35.399
1658858497.972947,3370372.000,17087,1,TH,1,100,35.399
1658858498.076497,3370473.000,17105,1,TH,1,100,35.406
1658858498.284622,3370676.000,17137,1,TH,1,100,35.406
1658858498.387146,3370776.000,17153,1,TH,1,100,35.465
1658858498.490696,3370877.000,17170,1,TH,1,100,35.465
1658858498.595271,3370979.000,17185,1,TH,1,100,35.435
1658858498.801346,3371180.000,17218,1,TH,1,100,35.435
1658858498.904896,3371281.000,17235,1,TH,1,100,35.431
1658858499.008446,3371382.000,17252,1,TH,1,100,35.431
1658858499.168384,3371538.000,17275,1,TH,1,100,35.406
1658858499.275009,3371642.000,17292,1,TH,1,100,35.406
1658858499.489286,3371851.000,17324,1,TH,1,100,35.399
1658858499.592835,3371952.000,17340,1,TH,1,100,35.399
1658858499.697411,3372054.000,17358,1,TH,1,100,35.467
1658858499.799935,3372154.000,17374,1,TH,1,100,35.467
1658858500.008060,3372357.000,17406,1,TH,1,100,35.297
1658858500.111610,3372458.000,17424,1,TH,1,100,35.297
1658858500.214134,3372558.000,17440,1,TH,1,100,35.469
1658858500.324861,3372666.000,17459,1,TH,1,100,35.469
1658858500.525809,3372862.000,17491,1,TH,1,100,35.346
1658858500.628334,3372962.000,17508,1,TH,1,100,35.346
1658858500.731884,3373063.000,17525,1,TH,1,100,35.404
1658858500.938983,3373265.000,17557,1,TH,1,100,35.404
1658858501.042533,3373366.000,17576,1,TH,1,100,35.373
1658858501.146083,3373467.000,17593,1,TH,1,100,35.380
1658858501.255784,3373574.000,17608,1,TH,1,100,35.353
1658858501.457757,3373771.000,17641,1,TH,1,100,35.346
1658858501.560282,3373871.000,17658,1,TH,1,100,35.399
1658858501.663832,3373972.000,17675,1,TH,1,100,35.399
1658858501.876058,3374179.000,17708,1,TH,1,100,35.426
1658858501.978582,3374279.000,17726,1,TH,1,100,35.433
1658858502.082132,3374380.000,17743,1,TH,1,100,35.406
1658858502.187732,3374483.000,17759,1,TH,1,100,35.399
1658858502.393807,3374684.000,17792,1,TH,1,100,35.351
1658858502.496331,3374784.000,17808,1,TH,1,100,35.358
1658858502.599881,3374885.000,17825,1,TH,1,100,35.479
1658858502.808006,3375088.000,17859,1,TH,1,100,35.479
1658858502.910531,3375188.000,17875,1,TH,1,100,35.428
1658858503.014081,3375289.000,17893,1,TH,1,100,35.428
1658858503.117630,3375390.000,17910,1,TH,1,100,35.382
1658858503.324730,3375592.000,17942,1,TH,1,100,35.382
1658858503.428280,3375693.000,17961,1,TH,1,100,35.321
1658858503.531830,3375794.000,17977,1,TH,1,100,35.321
1658858503.740980,3375998.000,18013,1,TH,1,100,35.464
1658858503.844529,3376099.000,18030,1,TH,1,100,35.464
1658858503.948079,3376200.000,18047,1,TH,1,100,35.368
1658858504.051629,3376301.000,18065,1,TH,1,100,35.368
1658858504.258729,3376503.000,18096,1,TH,1,100,35.390
1658858504.396112,3376637.000,18118,1,TH,1,100,35.390
1658858504.498636,3376737.000,18135,1,TH,1,100,35.370
1658858504.603211,3376839.000,18152,1,TH,1,100,35.370
1658858504.818513,3377049.000,18183,1,TH,1,100,35.399
1658858504.923088,3377151.000,18200,1,TH,1,100,35.399
1658858505.024587,3377250.000,18218,1,TH,1,100,35.387
1658858505.128137,3377351.000,18235,1,TH,1,100,35.387
1658858505.336262,3377554.000,18269,1,TH,1,100,35.321
1658858505.439812,3377655.000,18285,1,TH,1,100,35.321
1658858505.542336,3377755.000,18302,1,TH,1,100,35.406
1658858505.647937,3377858.000,18318,1,TH,1,100,35.406
1658858505.852986,3378058.000,18350,1,TH,1,100,35.404
1658858505.956536,3378159.000,18368,1,TH,1,100,35.404
1658858506.060086,3378260.000,18387,1,TH,1,100,35.421
1658858506.268210,3378463.000,18419,1,TH,1,100,35.421
1658858506.370735,3378563.000,18436,1,TH,1,100,35.387
1658858506.474285,3378664.000,18452,1,TH,1,100,35.387
1658858506.591163,3378778.000,18469,1,TH,1,100,35.406
1658858506.799288,3378981.000,18501,1,TH,1,100,35.406
1658858506.900787,3379080.000,18517,1,TH,1,100,35.433
1658858507.004337,3379181.000,18537,1,TH,1,100,35.433
1658858507.111988,3379286.000,18553,1,TH,1,100,35.447
1658858507.316011,3379485.000,18586,1,TH,1,100,35.447
1658858507.420587,3379587.000,18603,1,TH,1,100,35.414
1658858507.523111,3379687.000,18619,1,TH,1,100,35.413
1658858507.731236,3379890.000,18651,1,TH,1,100,35.452
1658858507.833760,3379990.000,18668,1,TH,1,100,35.452
1658858507.937310,3380091.000,18685,1,TH,1,100,35.358
1658858508.045986,3380197.000,18702,1,TH,1,100,35.358
1658858508.247960,3380394.000,18734,1,TH,1,100,35.392
1658858508.354585,3380498.000,18751,1,TH,1,100,35.392
1658858508.457110,3380598.000,18768,1,TH,1,100,35.416
1658858508.666260,3380802.000,18802,1,TH,1,100,35.416
1658858508.767760,3380901.000,18818,1,TH,1,100,35.501
1658858508.871309,3381002.000,18835,1,TH,1,100,35.501
1658858508.975884,3381104.000,18851,1,TH,1,100,35.409
1658858509.181959,3381305.000,18884,1,TH,1,100,35.409
1658858509.285509,3381406.000,18904,1,TH,1,100,35.411
1658858509.389058,3381507.000,18920,1,TH,1,100,35.411
1658858509.631016,3381743.000,18957,1,TH,1,100,35.433
1658858509.734566,3381844.000,18974,1,TH,1,100,35.433
1658858509.838116,3381945.000,18990,1,TH,1,100,35.365
1658858509.941666,3382046.000,19008,1,TH,1,100,35.358
1658858510.046241,3382148.000,19025,1,TH,1,100,35.411
1658858510.252315,3382349.000,19056,1,TH,1,100,35.411
1658858510.355865,3382450.000,19074,1,TH,1,100,35.406
1658858510.459415,3382551.000,19092,1,TH,1,100,35.406
1658858510.666515,3382753.000,19124,1,TH,1,100,35.411
1658858510.770064,3382854.000,19141,1,TH,1,100,35.411
1658858510.873614,3382955.000,19157,1,TH,1,100,35.423
1658858510.977164,3383056.000,19175,1,TH,1,100,35.431
1658858511.184264,3383258.000,19207,1,TH,1,100,35.479
1658858511.288839,3383360.000,19224,1,TH,1,100,35.479
1658858511.391363,3383460.000,19241,1,TH,1,100,35.445
1658858511.598463,3383662.000,19275,1,TH,1,100,35.445
1658858511.702013,3383763.000,19291,1,TH,1,100,35.467
1658858511.805562,3383864.000,19308,1,TH,1,100,35.467
1658858511.909112,3383965.000,19324,1,TH,1,100,35.319
1658858512.116212,3384167.000,19359,1,TH,1,100,35.319
1658858512.220787,3384269.000,19376,1,TH,1,100,35.370
1658858512.323312,3384369.000,19395,1,TH,1,100,35.370
1658858512.530411,3384571.000,19426,1,TH,1,100,35.368
1658858512.633961,3384672.000,19444,1,TH,1,100,35.368
1658858512.738536,3384774.000,19460,1,TH,1,100,35.428
1658858512.841061,3384874.000,19477,1,TH,1,100,35.428
1658858513.055337,3385083.000,19510,1,TH,1,100,35.399
1658858513.156837,3385182.000,19526,1,TH,1,100,35.399
1658858513.260386,3385283.000,19544,1,TH,1,100,35.334
1658858513.368037,3385388.000,19559,1,TH,1,100,35.334
1658858513.572061,3385587.000,19591,1,TH,1,100,35.399
1658858513.674586,3385687.000,19609,1,TH,1,100,35.406
1658858513.778135,3385788.000,19625,1,TH,1,100,35.353
1658858513.985235,3385990.000,19657,1,TH,1,100,35.353
1658858514.088785,3386091.000,19675,1,TH,1,100,35.382
1658858514.202587,3386202.000,19691,1,TH,1,100,35.382
1658858514.304086,3386301.000,19709,1,TH,1,100,35.401
1658858514.511186,3386503.000,19740,1,TH,1,100,35.401
1658858514.614736,3386604.000,19757,1,TH,1,100,35.469
1658858514.719311,3386706.000,19774,1,TH,1,100,35.469
1658858514.866946,3386850.000,19795,1,TH,1,100,35.406
1658858514.969471,3386950.000,19813,1,TH,1,100,35.406
1658858515.176570,3387152.000,19845,1,TH,1,100,35.448
1658858515.281146,3387254.000,19862,1,TH,1,100,35.448
1658858515.393923,3387364.000,19879,1,TH,1,100,35.440
1658858515.498498,3387466.000,19894,1,TH,1,100,35.440
1658858515.704572,3387667.000,19927,1,TH,1,100,35.493
1658858515.808122,3387768.000,19944,1,TH,1,100,35.493
1658858515.911672,3387869.000,19961,1,TH,1,100,35.355
1658858516.118771,3388071.000,19993,1,TH,1,100,35.355
1658858516.222321,3388172.000,20010,1,TH,1,100,35.360
1658858516.325871,3388273.000,20027,1,TH,1,100,35.360
1658858516.429421,3388374.000,20044,1,TH,1,100,35.416
1658858516.636520,3388576.000,20076,1,TH,1,100,35.416
1658858516.740070,3388677.000,20092,1,TH,1,100,35.447
1658858516.844645,3388779.000,20109,1,TH,1,100,35.447
1658858517.050720,3388980.000,20142,1,TH,1,100,35.355
1658858517.157345,3389084.000,20158,1,TH,1,100,35.355
1658858517.259870,3389184.000,20176,1,TH,1,100,35.343
1658858517.363420,3389285.000,20192,1,TH,1,100,35.343
1658858517.570519,3389487.000,20223,1,TH,1,100,35.401
1658858517.674069,3389588.000,20241,1,TH,1,100,35.401
1658858517.778644,3389690.000,20257,1,TH,1,100,35.426
1658858517.985744,3389892.000,20289,1,TH,1,100,35.426
1658858518.088268,3389992.000,20307,1,TH,1,100,35.377
1658858518.191818,3390093.000,20325,1,TH,1,100,35.377
1658858518.303570,3390202.000,20343,1,TH,1,100,35.413
1658858518.510670,3390404.000,20374,1,TH,1,100,35.413
1658858518.614219,3390505.000,20391,1,TH,1,100,35.428
1658858518.717769,3390606.000,20408,1,TH,1,100,35.428
1658858518.824395,3390710.000,20423,1,TH,1,100,35.452
1658858519.028419,3390909.000,20457,1,TH,1,100,35.452
1658858519.198610,3391075.000,20474,1,TH,1,100,35.423
1658858519.302159,3391176.000,20491,1,TH,1,100,35.423
1658858519.405709,3391277.000,20508,1,TH,1,100,35.447
1658858519.510284,3391379.000,20524,1,TH,1,100,35.447
1658858519.716359,3391580.000,20556,1,TH,1,100,35.360
1658858519.819908,3391681.000,20573,1,TH,1,100,35.360
1658858519.924484,3391783.000,20590,1,TH,1,100,35.358
1658858520.028033,3391884.000,20608,1,TH,1,100,35.358
1658858520.156189,3392009.000,20628,1,TH,1,100,35.404
1658858520.355087,3392203.000,20661,1,TH,1,100,35.404
1658858520.458637,3392304.000,20678,1,TH,1,100,35.452
1658858520.562186,3392405.000,20694,1,TH,1,100,35.452
1658858520.769286,3392607.000,20726,1,TH,1,100,35.401
1658858520.873861,3392709.000,20743,1,TH,1,100,35.401
1658858520.976386,3392809.000,20760,1,TH,1,100,35.428
1658858521.088137,3392918.000,20777,1,TH,1,100,35.428
1658858521.287035,3393112.000,20810,1,TH,1,100,35.348
1658858521.390585,3393213.000,20826,1,TH,1,100,35.348
1658858521.494135,3393314.000,20843,1,TH,1,100,35.355
1658858521.701234,3393516.000,20875,1,TH,1,100,35.355
1658858521.805809,3393618.000,20891,1,TH,1,100,35.423
1658858521.909359,3393719.000,20909,1,TH,1,100,35.423
1658858522.115434,3393920.000,20941,1,TH,1,100,35.365
1658858522.218983,3394021.000,20957,1,TH,1,100,35.365
1658858522.323559,3394123.000,20975,1,TH,1,100,35.423
1658858522.433260,3394230.000,20991,1,TH,1,100,35.423
1658858522.639334,3394431.000,21023,1,TH,1,100,35.409
1658858522.742884,3394532.000,21040,1,TH,1,100,35.409
1658858522.846434,3394633.000,21056,1,TH,1,100,35.433
1658858522.951009,3394735.000,21073,1,TH,1,100,35.433
1658858523.158108,3394937.000,21106,1,TH,1,100,35.479
1658858523.260633,3395037.000,21123,1,TH,1,100,35.479
1658858523.364183,3395138.000,21140,1,TH,1,100,35.438
1658858523.572308,3395341.000,21172,1,TH,1,100,35.438
1658858523.675858,3395442.000,21188,1,TH,1,100,35.355
1658858523.778382,3395542.000,21205,1,TH,1,100,35.355
1658858523.885008,3395646.000,21220,1,TH,1,100,35.452
1658858524.091082,3395847.000,21254,1,TH,1,100,35.452
1658858524.192581,3395946.000,21271,1,TH,1,100,35.474
1658858524.296131,3396047.000,21288,1,TH,1,100,35.474
1658858524.504256,3396250.000,21319,1,TH,1,100,35.399
1658858524.608831,3396352.000,21337,1,TH,1,100,35.399
1658858524.710330,3396451.000,21353,1,TH,1,100,35.360
1658858524.817981,3396556.000,21370,1,TH,1,100,35.360
1658858525.024056,3396757.000,21403,1,TH,1,100,35.367
1658858525.127605,3396858.000,21419,1,TH,1,100,35.367
1658858525.232181,3396960.000,21437,1,TH,1,100,35.442
1658858525.445432,3397168.000,21473,1,TH,1,100,35.450
1658858525.550007,3397270.000,21489,1,TH,1,100,35.469
1658858525.653557,3397371.000,21507,1,TH,1,100,35.469
1658858525.756081,3397471.000,21523,1,TH,1,100,35.426
1658858525.979585,3397689.000,21557,1,TH,1,100,35.426
1658858526.085185,3397792.000,21575,1,TH,1,100,35.372
1658858526.186684,3397891.000,21591,1,TH,1,100,35.372
1658858526.290234,3397992.000,21609,1,TH,1,100,35.307
1658858526.499384,3398196.000,21640,1,TH,1,100,35.307
1658858526.600884,3398295.000,21657,1,TH,1,100,35.433
1658858526.704433,3398396.000,21674,1,TH,1,100,35.433
1658858526.812084,3398501.000,21689,1,TH,1,100,35.363
1658858527.015083,3398699.000,21723,1,TH,1,100,35.363
1658858527.118633,3398800.000,21740,1,TH,1,100,35.377
1658858527.222183,3398901.000,21756,1,TH,1,100,35.377
1658858527.429282,3399103.000,21788,1,TH,1,100,35.450
1658858527.532832,3399204.000,21805,1,TH,1,100,35.450
1658858527.636382,3399305.000,21822,1,TH,1,100,35.438
1658858527.748134,3399414.000,21839,1,TH,1,100,35.438
1658858527.955233,3399616.000,21871,1,TH,1,100,35.392
1658858528.058783,3399717.000,21888,1,TH,1,100,35.392
1658858528.163358,3399819.000,21907,1,TH,1,100,35.418
1658858528.377635,3400028.000,21939,1,TH,1,100,35.418
1658858528.479134,3400127.000,21955,1,TH,1,100,35.428
1658858528.582684,3400228.000,21973,1,TH,1,100,35.428
1658858528.686234,3400329.000,21989,1,TH,1,100,35.375
1658858528.895384,3400533.000,22021,1,TH,1,100,35.375
1658858528.996883,3400632.000,22039,1,TH,1,100,35.426
1658858529.100433,3400733.000,22055,1,TH,1,100,35.426
1658858529.208084,3400838.000,22071,1,TH,1,100,35.411
1658858529.411082,3401036.000,22104,1,TH,1,100,35.411
1658858529.515657,3401138.000,22120,1,TH,1,100,35.372
1658858529.618182,3401238.000,22138,1,TH,1,100,35.372
1658858529.827332,3401442.000,22169,1,TH,1,100,35.408
1658858529.928831,3401541.000,22186,1,TH,1,100,35.408
1658858530.032381,3401642.000,22204,1,TH,1,100,35.382
1658858530.152335,3401759.000,22220,1,TH,1,100,35.382
1658858530.358409,3401960.000,22252,1,TH,1,100,35.413
1658858530.461959,3402061.000,22269,1,TH,1,100,35.413
1658858530.565509,3402162.000,22286,1,TH,1,100,35.452
1658858530.671109,3402265.000,22307,1,TH,1,100,35.452
1658858530.877184,3402466.000,22339,1,TH,1,100,35.423
1658858530.979708,3402566.000,22357,1,TH,1,100,35.423
1658858531.083258,3402667.000,22374,1,TH,1,100,35.413
1658858531.291383,3402870.000,22406,1,TH,1,100,35.413
1658858531.395958,3402972.000,22422,1,TH,1,100,35.348
1658858531.497457,3403071.000,22439,1,TH,1,100,35.348
1658858531.602032,3403173.000,22455,1,TH,1,100,35.433
1658858531.808107,3403374.000,22487,1,TH,1,100,35.433
1658858531.926010,3403489.000,22505,1,TH,1,100,35.484
1658858532.028535,3403589.000,22522,1,TH,1,100,35.484
1658858532.134135,3403692.000,22538,1,TH,1,100,35.387
1658858532.339184,3403892.000,22571,1,TH,1,100,35.387
1658858532.442734,3403993.000,22587,1,TH,1,100,35.401
1658858532.550385,3404098.000,22605,1,TH,1,100,35.401
1658858532.756459,3404299.000,22636,1,TH,1,100,35.471
1658858532.860009,3404400.000,22652,1,TH,1,100,35.471
1658858532.963559,3404501.000,22670,1,TH,1,100,35.396
1658858533.067108,3404602.000,22687,1,TH,1,100,35.396
1658858533.274208,3404804.000,22719,1,TH,1,100,35.411
1658858533.377758,3404905.000,22736,1,TH,1,100,35.411
1658858533.481308,3405006.000,22752,1,TH,1,100,35.404
1658858533.689433,3405209.000,22784,1,TH,1,100,35.404
1658858533.791957,3405309.000,22801,1,TH,1,100,35.428
1658858533.895507,3405410.000,22818,1,TH,1,100,35.428
1658858534.000082,3405512.000,22835,1,TH,1,100,35.389
1658858534.206156,3405713.000,22869,1,TH,1,100,35.389
1658858534.319959,3405824.000,22886,1,TH,1,100,35.370
1658858534.422483,3405924.000,22903,1,TH,1,100,35.370
1658858534.532185,3406031.000,22918,1,TH,1,100,35.387
1658858534.734158,3406228.000,22951,1,TH,1,100,35.387
1658858534.836683,3406328.000,22970,1,TH,1,100,35.340
1658858534.940233,3406429.000,22987,1,TH,1,100,35.340
1658858535.147332,3406631.000,23019,1,TH,1,100,35.401
1658858535.250882,3406732.000,23037,1,TH,1,100,35.401
1658858535.354432,3406833.000,23053,1,TH,1,100,35.425
1658858535.464133,3406940.000,23069,1,TH,1,100,35.433
1658858535.666106,3407137.000,23102,1,TH,1,100,35.399
1658858535.768631,3407237.000,23118,1,TH,1,100,35.391
1658858535.900888,3407366.000,23141,1,TH,1,100,35.396
1658858536.003412,3407466.000,23158,1,TH,1,100,35.396
1658858536.210512,3407668.000,23190,1,TH,1,100,35.449
1658858536.315087,3407770.000,23207,1,TH,1,100,35.457
1658858536.417612,3407870.000,23223,1,TH,1,100,35.384
1658858536.527313,3407977.000,23239,1,TH,1,100,35.384
1658858536.728261,3408173.000,23272,1,TH,1,100,35.401
1658858536.832836,3408275.000,23288,1,TH,1,100,35.401
1658858536.936386,3408376.000,23306,1,TH,1,100,35.450
1658858537.142460,3408577.000,23338,1,TH,1,100,35.450
1658858537.253187,3408685.000,23355,1,TH,1,100,35.437
1658858537.355711,3408785.000,23372,1,TH,1,100,35.437
1658858537.460286,3408887.000,23387,1,TH,1,100,35.418
1658858537.666361,3409088.000,23420,1,TH,1,100,35.418
1658858537.769911,3409189.000,23437,1,TH,1,100,35.450
1658858537.873461,3409290.000,23454,1,TH,1,100,35.450
1658858538.080560,3409492.000,23486,1,TH,1,100,35.423
1658858538.185135,3409594.000,23503,1,TH,1,100,35.423
1658858538.287660,3409694.000,23520,1,TH,1,100,35.413
1658858538.392235,3409796.000,23537,1,TH,1,100,35.413
1658858538.598309,3409997.000,23569,1,TH,1,100,35.442
1658858538.701859,3410098.000,23585,1,TH,1,100,35.442
1658858538.805409,3410199.000,23602,1,TH,1,100,35.379
1658858539.023786,3410412.000,23635,1,TH,1,100,35.379
1658858539.127336,3410513.000,23651,1,TH,1,100,35.418
1658858539.229861,3410613.000,23669,1,TH,1,100,35.418
1658858539.333410,3410714.000,23685,1,TH,1,100,35.353
1658858539.540510,3410916.000,23717,1,TH,1,100,35.353
1658858539.644060,3411017.000,23734,1,TH,1,100,35.389
1658858539.747610,3411118.000,23750,1,TH,1,100,35.389
1658858539.856286,3411224.000,23766,1,TH,1,100,35.360
1658858540.059284,3411422.000,23800,1,TH,1,100,35.360
1658858540.161809,3411522.000,23816,1,TH,1,100,35.437
1658858540.265359,3411623.000,23834,1,TH,1,100,35.437
1658858540.472458,3411825.000,23865,1,TH,1,100,35.307
1658858540.577034,3411927.000,23882,1,TH,1,100,35.307
1658858540.680583,3412028.000,23899,1,TH,1,100,35.389
1658858540.789259,3412134.000,23914,1,TH,1,100,35.389
1658858540.994308,3412334.000,23948,1,TH,1,100,35.386
1658858541.133742,3412470.000,23970,1,TH,1,100,35.386
1658858541.236266,3412570.000,23987,1,TH,1,100,35.389
