LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1658858572.804608,3443361.000,29009,1,B%,1,100,34
1658858573.803197,3444335.000,29175,1,B%,1,100,34
1658858574.802812,3445310.000,29340,1,B%,1,100,34
1658858575.799351,3446282.000,29489,1,B%,1,100,34
1658858576.796915,3447255.000,29653,1,B%,1,100,34
1658858577.795504,3448229.000,29823,1,B%,1,100,34
1658858578.795118,3449204.000,29971,1,B%,1,100,34
1658858579.791657,3450176.000,30120,1,B%,1,100,34
1658858580.790247,3451150.000,30285,1,B%,1,100,33
1658858581.787811,3452123.000,30433,1,B%,1,100,34
1658858582.787425,3453098.000,30597,1,B%,1,100,34
1658858583.782939,3454069.000,30752,1,B%,1,100,34
1658858584.784604,3455046.000,30915,1,B%,1,100,34
1658858585.785244,3456022.000,31080,1,B%,1,100,34
1658858586.782808,3456995.000,31228,1,B%,1,100,34
1658858587.779347,3457967.000,31393,1,B%,1,100,34
1658858588.776911,3458940.000,31547,1,B%,1,100,34
1658858589.775500,3459914.000,31712,1,B%,1,100,34
1658858590.773064,3460887.000,31860,1,B%,1,100,34
1658858591.770628,3461860.000,32027,1,B%,1,100,34
1658858592.770243,3462835.000,32175,1,B%,1,100,34
1658858593.768832,3463809.000,32348,1,B%,1,100,34
1658858594.767422,3464783.000,32498,1,B%,1,100,34
1658858595.763960,3465755.000,32663,1,B%,1,100,34
1658858596.761525,3466728.000,32811,1,B%,1,100,34
1658858597.760114,3467702.000,32977,1,B%,1,100,34
1658858598.759728,3468677.000,33147,1,B%,1,100,34
1658858599.757293,3469650.000,33279,1,B%,1,100,34
1658858600.754857,3470623.000,33444,1,B%,1,100,34
1658858601.753446,3471597.000,33593,1,B%,1,100,34
1658858602.752035,3472571.000,33756,1,B%,1,100,34
1658858603.747549,3473542.000,33905,1,B%,1,100,34
1658858604.750239,3474520.000,34060,1,B%,1,100,34
1658858605.747803,3475493.000,34225,1,B%,1,100,34
1658858606.745368,3476466.000,34374,1,B%,1,100,34
1658858607.741906,3477438.000,34541,1,B%,1,100,34
1658858608.739470,3478411.000,34706,1,B%,1,100,34
1658858609.738060,3479385.000,34845,1,B%,1,100,34
1658858610.736649,3480359.000,35010,1,B%,1,100,34
1658858611.734213,3481332.000,35158,1,B%,1,100,34
1658858612.734853,3482308.000,35321,1,B%,1,100,33
1658858613.734468,3483283.000,35488,1,B%,1,100,33
1658858614.734082,3484258.000,35643,1,B%,1,100,34
1658858615.728570,3485228.000,35793,1,B%,1,100,33
1658858616.727160,3486202.000,35958,1,B%,1,100,34
1658858617.726774,3487177.000,36107,1,B%,1,100,33
1658858618.725364,3488151.000,36272,1,B%,1,100,33
1658858619.721903,3489123.000,36420,1,B%,1,100,33
1658858620.719467,3490096.000,36577,1,B%,1,100,33
1658858621.717031,3491069.000,36726,1,B%,1,100,33
1658858622.716645,3492044.000,36889,1,B%,1,100,33
1658858623.713184,3493016.000,37039,1,B%,1,100,33
1658858624.715875,3493994.000,37204,1,B%,1,100,33
1658858625.713439,3494967.000,37343,1,B%,1,100,33
1658858626.711003,3495940.000,37508,1,B%,1,100,33
1658858627.708567,3496913.000,37658,1,B%,1,100,33
1658858628.705106,3497885.000,37821,1,B%,1,100,33
1658858629.703695,3498859.000,37986,1,B%,1,100,34
1658858630.703310,3499834.000,38125,1,B%,1,100,34
1658858631.699848,3500806.000,38290,1,B%,1,100,34
1658858632.699463,3501781.000,38455,1,B%,1,100,35
1658858633.698052,3502755.000,38604,1,B%,1,100,35
1658858634.696642,3503729.000,38755,1,B%,1,100,35
1658858635.692155,3504700.000,38927,1,B%,1,100,35
1658858636.692795,3505676.000,39075,1,B%,1,100,35
1658858637.691385,3506650.000,39224,1,B%,1,100,35
1658858638.689974,3507624.000,39389,1,B%,1,100,35
1658858639.687538,3508597.000,39536,1,B%,1,100,35
1658858640.687153,3509572.000,39700,1,B%,1,100,36
1658858641.682666,3510543.000,39856,1,B%,1,100,36
1658858642.683306,3511519.000,40021,1,B%,1,100,36
1658858643.679845,3512491.000,40171,1,B%,1,100,36
1658858644.681510,3513468.000,40336,1,B%,1,100,36
1658858645.678049,3514440.000,40486,1,B%,1,100,36
1658858646.674587,3515412.000,40641,1,B%,1,100,36
1658858647.671126,3516384.000,40808,1,B%,1,100,36
1658858648.669716,3517358.000,40975,1,B%,1,100,37
1658858649.668305,3518332.000,41124,1,B%,1,100,36
1658858650.666894,3519306.000,41291,1,B%,1,100,37
1658858651.663433,3520278.000,41444,1,B%,1,100,36
1658858652.665098,3521255.000,41595,1,B%,1,100,36
1658858653.663688,3522229.000,41760,1,B%,1,100,36
1658858654.661252,3523202.000,41907,1,B%,1,100,36
1658858655.656765,3524173.000,42073,1,B%,1,100,36
1658858656.656380,3525148.000,42246,1,B%,1,100,36
1658858657.653944,3526121.000,42380,1,B%,1,100,35
1658858658.651508,3527094.000,42528,1,B%,1,100,36
1658858659.649072,3528067.000,42681,1,B%,1,100,36
1658858660.647662,3529041.000,42848,1,B%,1,100,36
1658858661.644201,3530013.000,42981,1,B%,1,100,36
1658858662.644840,3530989.000,43138,1,B%,1,100,35
1658858663.642404,3531962.000,43303,1,B%,1,100,36
1658858664.644069,3532939.000,43454,1,B%,1,100,35
1658858665.642659,3533913.000,43619,1,B%,1,100,35
1658858666.639198,3534885.000,43768,1,B%,1,100,35
1658858667.635736,3535857.000,43921,1,B%,1,100,35
1658858668.635351,3536832.000,44070,1,B%,1,100,36
1658858669.633940,3537806.000,44237,1,B%,1,100,36
1658858670.631505,3538779.000,44385,1,B%,1,100,36
1658858671.627018,3539750.000,44550,1,B%,1,100,36
1658858672.627658,3540726.000,44687,1,B%,1,100,36
1658858673.626247,3541700.000,44854,1,B%,1,100,36
1658858674.625862,3542675.000,45020,1,B%,1,100,36
1658858675.622401,3543647.000,45121,1,B%,1,100,36
1658858676.622015,3544622.000,45269,1,B%,1,100,36
1658858677.618554,3545594.000,45421,1,B%,1,100,36
1658858678.618169,3546569.000,45572,1,B%,1,100,36
1658858679.616758,3547543.000,45740,1,B%,1,100,36
1658858680.614322,3548516.000,45905,1,B%,1,100,35
1658858681.610861,3549488.000,46054,1,B%,1,100,36
1658858682.612526,3550465.000,46217,1,B%,1,100,36
1658858683.609065,3551437.000,46372,1,B%,1,100,36
1658858684.610730,3552414.000,46537,1,B%,1,100,36
1658858685.608294,3553387.000,46686,1,B%,1,100,36
1658858686.603808,3554358.000,46853,1,B%,1,100,36
1658858687.600347,3555330.000,47001,1,B%,1,100,36
1658858688.600986,3556306.000,47158,1,B%,1,100,36
1658858689.599576,3557280.000,47306,1,B%,1,100,35
1658858690.596115,3558252.000,47469,1,B%,1,100,35
1658858691.593679,3559225.000,47634,1,B%,1,100,36
1658858692.595344,3560202.000,47783,1,B%,1,100,36
1658858693.592908,3561175.000,47953,1,B%,1,100,36
1658858694.592522,3562150.000,48102,1,B%,1,100,36
1658858695.590086,3563123.000,48253,1,B%,1,100,36
1658858696.589701,3564098.000,48403,1,B%,1,100,35
1658858697.587265,3565071.000,48570,1,B%,1,100,35
1658858698.583804,3566043.000,48719,1,B%,1,100,35
1658858699.582393,3567017.000,48874,1,B%,1,100,36
1658858700.582008,3567992.000,49040,1,B%,1,100,36
1658858701.579572,3568965.000,49204,1,B%,1,100,36
1658858702.580212,3569941.000,49355,1,B%,1,100,36
1658858703.576751,3570913.000,49520,1,B%,1,100,36
1658858704.579441,3571891.000,49657,1,B%,1,100,36
1658858705.578030,3572865.000,49822,1,B%,1,100,36
1658858706.573544,3573836.000,49974,1,B%,1,100,36
1658858707.572133,3574810.000,50140,1,B%,1,100,36
1658858708.572773,3575786.000,50305,1,B%,1,100,35
1658858709.570337,3576759.000,50441,1,B%,1,100,35
1658858710.567901,3577732.000,50607,1,B%,1,100,36
1658858711.564440,3578704.000,50755,1,B%,1,100,36
1658858712.565080,3579680.000,50920,1,B%,1,100,36
1658858713.562644,3580653.000,51069,1,B%,1,100,36
1658858714.562259,3581628.000,51233,1,B%,1,100,36
1658858715.558798,3582600.000,51387,1,B%,1,100,35
1658858716.557387,3583574.000,51535,1,B%,1,100,36
1658858717.553926,3584546.000,51700,1,B%,1,100,36
1658858718.551490,3585519.000,51849,1,B%,1,100,35
1658858719.550079,3586493.000,52014,1,B%,1,100,36
1658858720.550719,3587469.000,52153,1,B%,1,100,36
1658858721.548283,3588442.000,52318,1,B%,1,100,36
1658858722.547898,3589417.000,52467,1,B%,1,100,35
1658858723.543411,3590388.000,52634,1,B%,1,100,35
1658858724.544051,3591364.000,52801,1,B%,1,100,35
1658858725.541615,3592337.000,52942,1,B%,1,100,35
1658858726.539179,3593310.000,53091,1,B%,1,100,35
1658858727.536743,3594283.000,53256,1,B%,1,100,35
1658858728.536358,3595258.000,53403,1,B%,1,100,35
1658858729.532897,3596230.000,53571,1,B%,1,100,35
1658858730.531486,3597204.000,53711,1,B%,1,100,36
1658858731.529050,3598177.000,53862,1,B%,1,100,36
1658858732.529690,3599153.000,54026,1,B%,1,100,36
1658858733.528279,3600127.000,54190,1,B%,1,100,35
1658858734.527894,3601102.000,54338,1,B%,1,100,35
1658858735.525458,3602075.000,54503,1,B%,1,100,35
1658858736.524047,3603049.000,54657,1,B%,1,100,35
1658858737.520586,3604021.000,54805,1,B%,1,100,35
1658858738.517125,3604993.000,54970,1,B%,1,100,35
1658858739.516740,3605968.000,55119,1,B%,1,100,35
1658858740.517380,3606944.000,55284,1,B%,1,100,35
1658858741.513918,3607916.000,55437,1,B%,1,100,35
1658858742.514558,3608892.000,55586,1,B%,1,100,35
1658858743.511097,3609864.000,55751,1,B%,1,100,36
1658858744.512762,3610841.000,55898,1,B%,1,100,36
1658858745.509301,3611813.000,56064,1,B%,1,100,36
1658858746.507890,3612787.000,56202,1,B%,1,100,36
1658858747.505455,3613760.000,56367,1,B%,1,100,35
1658858748.506094,3614736.000,56516,1,B%,1,100,35
1658858749.502633,3615708.000,56684,1,B%,1,100,35
1658858750.500197,3616681.000,56832,1,B%,1,100,35
1658858751.497761,3617654.000,56983,1,B%,1,100,35
1658858752.499426,3618631.000,57148,1,B%,1,100,34
1658858753.499041,3619606.000,57295,1,B%,1,100,35
1658858754.498656,3620581.000,57461,1,B%,1,100,35
1658858755.494169,3621552.000,57611,1,B%,1,100,35
1658858756.492759,3622526.000,57775,1,B%,1,100,35
1658858757.489297,3623498.000,57930,1,B%,1,100,36
1658858758.486861,3624471.000,58079,1,B%,1,100,35
1658858759.486476,3625446.000,58244,1,B%,1,100,36
1658858760.486091,3626421.000,58394,1,B%,1,100,36
1658858761.482630,3627393.000,58559,1,B%,1,100,36
1658858762.482244,3628368.000,58713,1,B%,1,100,35
1658858763.478783,3629340.000,58864,1,B%,1,100,35
1658858764.479423,3630316.000,59029,1,B%,1,100,35
1658858765.475961,3631288.000,59177,1,B%,1,100,35
1658858766.474551,3632262.000,59326,1,B%,1,100,35
1658858767.472115,3633235.000,59466,1,B%,1,100,35
1658858768.470704,3634209.000,59632,1,B%,1,100,35
1658858769.468268,3635182.000,59797,1,B%,1,100,35
1658858770.464807,3636154.000,59946,1,B%,1,100,35
1658858771.462371,3637127.000,60111,1,B%,1,100,34
1658858772.463011,3638103.000,60265,1,B%,1,100,35
1658858773.461601,3639077.000,60413,1,B%,1,100,35
1658858774.461215,3640052.000,60561,1,B%,1,100,35
1658858775.457754,3641024.000,60727,1,B%,1,100,35
1658858776.455318,3641997.000,60892,1,B%,1,100,35
1658858777.453907,3642971.000,61040,1,B%,1,100,35
1658858778.451472,3643944.000,61179,1,B%,1,100,36
1658858779.451086,3644919.000,61345,1,B%,1,100,36
1658858780.449675,3645893.000,61514,1,B%,1,100,36
1658858781.446214,3646865.000,61664,1,B%,1,100,36
1658858782.445829,3647840.000,61829,1,B%,1,100,36
1658858783.443393,3648813.000,61968,1,B%,1,100,35
1658858784.444033,3649789.000,62133,1,B%,1,100,34
1658858785.440572,3650761.000,62297,1,B%,1,100,35
1658858786.438136,3651734.000,62449,1,B%,1,100,35
1658858787.435700,3652707.000,62616,1,B%,1,100,35
1658858788.435314,3653682.000,62774,1,B%,1,100,35
1658858789.430828,3654653.000,62924,1,B%,1,100,36
1658858790.428392,3655626.000,63091,1,B%,1,100,36
1658858791.426981,3656600.000,63240,1,B%,1,100,35
1658858792.427621,3657576.000,63405,1,B%,1,100,35
1658858793.426211,3658550.000,63559,1,B%,1,100,35
1658858794.426850,3659526.000,63707,1,B%,1,100,35
1658858795.423389,3660498.000,63856,1,B%,1,100,34
1658858796.421979,3661472.000,64021,1,B%,1,100,35
1658858797.419543,3662445.000,64169,1,B%,1,100,35
1658858798.417107,3663418.000,64335,1,B%,1,100,35
1658858799.416721,3664393.000,64475,1,B%,1,100,35
1658858800.416336,3665368.000,64639,1,B%,1,100,35
1658858801.411849,3666339.000,64773,1,B%,1,100,35
1658858802.410439,3667313.000,64939,1,B%,1,100,35
1658858803.409028,3668287.000,65104,1,B%,1,100,35
1658858804.409668,3669263.000,65246,1,B%,1,100,35
1658858805.406207,3670235.000,65395,1,B%,1,100,35
1658858806.402746,3671207.000,23,1,B%,1,100,35
1658858807.401335,3672181.000,190,1,B%,1,100,35
1658858808.399925,3673155.000,339,1,B%,1,100,35
1658858809.397489,3674128.000,509,1,B%,1,100,35
1658858810.395053,3675101.000,656,1,B%,1,100,35
1658858811.393642,3676075.000,822,1,B%,1,100,35
1658858812.393257,3677050.000,987,1,B%,1,100,35
1658858813.391846,3678024.000,1136,1,B%,1,100,34
1658858814.391460,3678999.000,1304,1,B%,1,100,34
1658858815.387999,3679971.000,1438,1,B%,1,100,34
1658858816.385563,3680944.000,1603,1,B%,1,100,34
1658858817.384153,3681918.000,1751,1,B%,1,100,34
1658858818.380692,3682890.000,1915,1,B%,1,100,34
1658858819.380306,3683865.000,2080,1,B%,1,100,35
1658858820.378896,3684839.000,2237,1,B%,1,100,34
1658858821.373384,3685809.000,2386,1,B%,1,100,34
1658858822.372998,3686784.000,2552,1,B%,1,100,34
1658858823.372613,3687759.000,2716,1,B%,1,100,34
1658858824.373253,3688735.000,2864,1,B%,1,100,35
1658858825.368767,3689706.000,3036,1,B%,1,100,34
1658858826.367356,3690680.000,3185,1,B%,1,100,34
1658858827.365945,3691654.000,3352,1,B%,1,100,34
1658858828.364535,3692628.000,3501,1,B%,1,100,34
1658858829.362099,3693601.000,3671,1,B%,1,100,34
1658858830.360688,3694575.000,3809,1,B%,1,100,34
1658858831.358252,3695548.000,3975,1,B%,1,100,34
1658858832.357867,3696523.000,4140,1,B%,1,100,34
1658858833.353380,3697494.000,4288,1,B%,1,100,34
1658858834.355045,3698471.000,4453,1,B%,1,100,34
1658858835.352609,3699444.000,4602,1,B%,1,100,34
1658858836.350173,3700417.000,4759,1,B%,1,100,34
1658858837.347738,3701390.000,4907,1,B%,1,100,34
1658858838.344276,3702362.000,5072,1,B%,1,100,34
1658858839.343891,3703337.000,5220,1,B%,1,100,33
1658858840.343506,3704312.000,5367,1,B%,1,100,33
1658858841.337994,3705282.000,5521,1,B%,1,100,34
1658858842.338634,3706258.000,5687,1,B%,1,100,34
1658858843.339274,3707234.000,5834,1,B%,1,100,34
1658858844.339913,3708210.000,6000,1,B%,1,100,34
1658858845.335427,3709181.000,6149,1,B%,1,100,33
1658858846.334016,3710155.000,6287,1,B%,1,100,33
1658858847.333631,3711130.000,6453,1,B%,1,100,33
1658858848.332220,3712104.000,6602,1,B%,1,100,34
1658858849.329784,3713077.000,6769,1,B%,1,100,34
1658858850.327348,3714050.000,6917,1,B%,1,100,34
1658858851.324913,3715023.000,7072,1,B%,1,100,33
1658858852.324527,3715998.000,7236,1,B%,1,100,33
1658858853.320041,3716969.000,7354,1,B%,1,100,34
1658858854.320681,3717945.000,7487,1,B%,1,100,34
1658858855.319270,3718919.000,7651,1,B%,1,100,34
1658858856.316834,3719892.000,7799,1,B%,1,100,34
1658858857.314398,3720865.000,7969,1,B%,1,100,34
1658858858.310937,3721837.000,8118,1,B%,1,100,34
1658858859.309526,3722811.000,8283,1,B%,1,100,33
1658858860.308116,3723785.000,8430,1,B%,1,100,34
1658858861.305680,3724758.000,8596,1,B%,1,100,34
1658858862.305294,3725733.000,8748,1,B%,1,100,34
1658858863.303884,3726707.000,8917,1,B%,1,100,33
1658858864.303498,3727682.000,9082,1,B%,1,100,33
1658858865.300037,3728654.000,9230,1,B%,1,100,34
1658858866.297601,3729627.000,9395,1,B%,1,100,34
1658858867.296191,3730601.000,9532,1,B%,1,100,34
1658858868.294780,3731575.000,9696,1,B%,1,100,34
1658858869.292344,3732548.000,9861,1,B%,1,100,34
1658858870.289908,3733521.000,10009,1,B%,1,100,34
1658858871.287472,3734494.000,10174,1,B%,1,100,34
1658858872.286062,3735468.000,10328,1,B%,1,100,34
1658858873.282600,3736440.000,10476,1,B%,1,100,34
1658858874.285291,3737418.000,10641,1,B%,1,100,34
1658858875.282855,3738391.000,10790,1,B%,1,100,33
1658858876.280419,3739364.000,10955,1,B%,1,100,34
1658858877.276958,3740336.000,11103,1,B%,1,100,34
1658858878.274522,3741309.000,11273,1,B%,1,100,34
1658858879.273111,3742283.000,11421,1,B%,1,100,34
1658858880.271700,3743257.000,11585,1,B%,1,100,34
1658858881.269264,3744230.000,11750,1,B%,1,100,34
1658858882.269904,3745206.000,11898,1,B%,1,100,34
1658858883.268494,3746180.000,12037,1,B%,1,100,33
1658858884.268108,3747155.000,12205,1,B%,1,100,33
1658858885.262597,3748125.000,12374,1,B%,1,100,34
1658858886.261186,3749099.000,12522,1,B%,1,100,34
1658858887.260801,3750074.000,12689,1,B%,1,100,33
1658858888.259390,3751048.000,12847,1,B%,1,100,33
1658858889.255929,3752020.000,12995,1,B%,1,100,32
1658858890.253493,3752993.000,13162,1,B%,1,100,32
1658858891.250032,3753965.000,13310,1,B%,1,100,31
1658858892.249646,3754940.000,13474,1,B%,1,100,31
1658858893.247211,3755913.000,13644,1,B%,1,100,31
1658858894.249901,3756891.000,13792,1,B%,1,100,31
1658858895.247465,3757864.000,13957,1,B%,1,100,31
1658858896.245029,3758837.000,14122,1,B%,1,100,31
1658858897.242593,3759810.000,14271,1,B%,1,100,31
1658858898.240157,3760783.000,14436,1,B%,1,100,31
1658858899.238746,3761757.000,14589,1,B%,1,100,31
1658858900.237336,3762731.000,14737,1,B%,1,100,31
1658858901.234900,3763704.000,14903,1,B%,1,100,31
1658858902.235540,3764680.000,15068,1,B%,1,100,31
1658858903.234129,3765654.000,15218,1,B%,1,100,31
1658858904.232718,3766628.000,15388,1,B%,1,100,30
1658858905.227207,3767598.000,15537,1,B%,1,100,30
1658858906.225796,3768572.000,15702,1,B%,1,100,30
1658858907.225411,3769547.000,15849,1,B%,1,100,30
1658858908.224000,3770521.000,16013,1,B%,1,100,30
1658858909.220539,3771493.000,16169,1,B%,1,100,30
1658858910.221179,3772469.000,16336,1,B%,1,100,30
1658858911.217717,3773441.000,16486,1,B%,1,100,30
1658858912.218357,3774417.000,16650,1,B%,1,100,30
1658858913.214896,3775389.000,16814,1,B%,1,100,30
1658858914.217587,3776367.000,16970,1,B%,1,100,31
1658858915.215151,3777340.000,17117,1,B%,1,100,30
1658858916.211689,3778312.000,17282,1,B%,1,100,30
1658858917.208228,3779284.000,17446,1,B%,1,100,30
1658858918.207843,3780259.000,17595,1,B%,1,100,30
1658858919.206432,3781233.000,17762,1,B%,1,100,30
1658858920.205022,3782207.000,17917,1,B%,1,100,30
1658858921.201560,3783179.000,18084,1,B%,1,100,30
1658858922.202200,3784155.000,18235,1,B%,1,100,30
1658858923.200790,3785129.000,18400,1,B%,1,100,30
1658858924.200404,3786104.000,18565,1,B%,1,100,30
1658858925.195918,3787075.000,18718,1,B%,1,100,30
1658858926.195532,3788050.000,18866,1,B%,1,100,30
1658858927.194122,3789024.000,19032,1,B%,1,100,30
1658858928.192711,3789998.000,19197,1,B%,1,100,30
1658858929.190275,3790971.000,19345,1,B%,1,100,30
1658858930.188864,3791945.000,19501,1,B%,1,100,30
1658858931.185403,3792917.000,19666,1,B%,1,100,30
1658858932.186043,3793893.000,19814,1,B%,1,100,30
1658858933.182582,3794865.000,19979,1,B%,1,100,30
1658858934.185272,3795843.000,20144,1,B%,1,100,30
1658858935.182836,3796816.000,20298,1,B%,1,100,30
1658858936.178350,3797787.000,20463,1,B%,1,100,30
1658858937.177965,3798762.000,20611,1,B%,1,100,30
1658858938.177579,3799737.000,20776,1,B%,1,100,30
1658858939.176168,3800711.000,20925,1,B%,1,100,30
1658858940.172707,3801683.000,21089,1,B%,1,100,30
1658858941.170271,3802656.000,21243,1,B%,1,100,29
1658858942.170911,3803632.000,21407,1,B%,1,100,29
1658858943.169501,3804606.000,21571,1,B%,1,100,29
1658858944.169115,3805581.000,21721,1,B%,1,100,30
1658858945.166679,3806554.000,21869,1,B%,1,100,31
1658858946.165269,3807528.000,22041,1,B%,1,100,31
1658858947.162833,3808501.000,22192,1,B%,1,100,32
1658858948.160397,3809474.000,22359,1,B%,1,100,32
1658858949.158986,3810448.000,22507,1,B%,1,100,32
1658858950.157576,3811422.000,22674,1,B%,1,100,32
1658858951.155140,3812395.000,22830,1,B%,1,100,32
1658858952.155779,3813371.000,22995,1,B%,1,100,32
1658858953.151293,3814342.000,23145,1,B%,1,100,32
1658858954.153983,3815320.000,23309,1,B%,1,100,32
1658858955.152573,3816294.000,23458,1,B%,1,100,32
1658858956.148086,3817265.000,23629,1,B%,1,100,32
1658858957.145650,3818238.000,23777,1,B%,1,100,32
1658858958.146290,3819214.000,23940,1,B%,1,100,32
1658858959.143854,3820187.000,24107,1,B%,1,100,32
1658858960.140393,3821159.000,24256,1,B%,1,100,31
1658858961.136932,3822131.000,24421,1,B%,1,100,31
1658858962.137572,3823107.000,24575,1,B%,1,100,32
1658858963.135136,3824080.000,24725,1,B%,1,100,32
1658858964.135776,3825056.000,24888,1,B%,1,100,32
1658858965.132315,3826028.000,25037,1,B%,1,100,32
1658858966.130904,3827002.000,25203,1,B%,1,100,32
1658858967.128468,3827975.000,25359,1,B%,1,100,32
1658858968.126032,3828948.000,25507,1,B%,1,100,32
1658858969.124621,3829922.000,25673,1,B%,1,100,32
1658858970.124236,3830897.000,25838,1,B%,1,100,32
1658858971.121800,3831870.000,25986,1,B%,1,100,32
1658858972.122440,3832846.000,26156,1,B%,1,100,32
1658858973.117954,3833817.000,26307,1,B%,1,100,32
1658858974.118593,3834793.000,26471,1,B%,1,100,32
1658858975.117183,3835767.000,26639,1,B%,1,100,32
1658858976.115772,3836741.000,26789,1,B%,1,100,32
1658858977.113336,3837714.000,26944,1,B%,1,100,32
1658858978.112951,3838689.000,27092,1,B%,1,100,32
1658858979.109490,3839661.000,27258,1,B%,1,100,32
1658858980.107054,3840634.000,27408,1,B%,1,100,32
1658858981.103593,3841606.000,27575,1,B%,1,100,32
1658858982.104232,3842582.000,27726,1,B%,1,100,32
1658858983.101796,3843555.000,27898,1,B%,1,100,32
1658858984.101411,3844530.000,28045,1,B%,1,100,32
1658858985.098975,3845503.000,28211,1,B%,1,100,32
1658858986.097564,3846477.000,28378,1,B%,1,100,31
1658858987.094103,3847449.000,28529,1,B%,1,100,32
1658858988.090642,3848421.000,28683,1,B%,1,100,32
1658858989.091282,3849397.000,28849,1,B%,1,100,32
1658858990.091922,3850373.000,29018,1,B%,1,100,31
1658858991.088461,3851345.000,29168,1,B%,1,100,32
1658858992.088075,3852320.000,29334,1,B%,1,100,32
1658858993.084614,3853292.000,29488,1,B%,1,100,32
1658858994.085254,3854268.000,29652,1,B%,1,100,32
1658858995.082818,3855241.000,29819,1,B%,1,100,32
1658858996.080382,3856214.000,29972,1,B%,1,100,32
1658858997.078971,3857188.000,30137,1,B%,1,100,32
1658858998.078586,3858163.000,30292,1,B%,1,100,32
1658858999.075125,3859135.000,30459,1,B%,1,100,30
1658859000.070638,3860106.000,30610,1,B%,1,100,30
1658859001.068203,3861079.000,30777,1,B%,1,100,30
1658859002.069868,3862056.000,30944,1,B%,1,100,30
1658859003.068457,3863030.000,31092,1,B%,1,100,30
1658859004.067046,3864004.000,31264,1,B%,1,100,29
1658859005.063585,3864976.000,31415,1,B%,1,100,29
1658859006.062175,3865950.000,31584,1,B%,1,100,29
1658859007.058713,3866922.000,31749,1,B%,1,100,29
1658859008.056278,3867895.000,31897,1,B%,1,100,29
1658859009.056917,3868871.000,32067,1,B%,1,100,29
1658859010.055507,3869845.000,32216,1,B%,1,100,29
1658859011.052046,3870817.000,32381,1,B%,1,100,29
1658859012.052685,3871793.000,32530,1,B%,1,100,29
1658859013.048199,3872764.000,32696,1,B%,1,100,29
1658859014.048839,3873740.000,32852,1,B%,1,100,29
1658859015.046403,3874713.000,32985,1,B%,1,100,29
1658859016.043967,3875686.000,33149,1,B%,1,100,29
1658859017.040506,3876658.000,33320,1,B%,1,100,29
1658859018.040120,3877633.000,33471,1,B%,1,100,29
1658859019.037684,3878606.000,33641,1,B%,1,100,28
1658859020.033198,3879577.000,33795,1,B%,1,100,29
1658859021.031787,3880551.000,33944,1,B%,1,100,28
1658859022.033453,3881528.000,34110,1,B%,1,100,28
1658859023.032042,3882502.000,34258,1,B%,1,100,28
1658859024.031657,3883477.000,34424,1,B%,1,100,28
1658859025.029221,3884450.000,34564,1,B%,1,100,29
1658859026.026785,3885423.000,34731,1,B%,1,100,29
1658859027.024349,3886396.000,34879,1,B%,1,100,29
1658859028.021913,3887369.000,35044,1,B%,1,100,29
1658859029.022553,3888345.000,35192,1,B%,1,100,29
1658859030.021142,3889319.000,35346,1,B%,1,100,29
1658859031.016656,3890290.000,35496,1,B%,1,100,30
1658859032.016270,3891265.000,35663,1,B%,1,100,30
1658859033.014859,3892239.000,35829,1,B%,1,100,30
1658859034.014474,3893214.000,35978,1,B%,1,100,31
1658859035.012038,3894187.000,36119,1,B%,1,100,31
1658859036.009602,3895160.000,36285,1,B%,1,100,30
1658859037.008192,3896134.000,36449,1,B%,1,100,30
1658859038.007806,3897109.000,36600,1,B%,1,100,30
1658859039.004345,3898081.000,36765,1,B%,1,100,30
1658859040.000884,3899053.000,36920,1,B%,1,100,30
1658859041.000499,3900028.000,37074,1,B%,1,100,30
1658859042.001138,3901004.000,37225,1,B%,1,100,30
1658859042.998702,3901977.000,37392,1,B%,1,100,30
1658859043.998317,3902952.000,37542,1,B%,1,100,31
1658859044.995881,3903925.000,37707,1,B%,1,100,31
1658859045.993445,3904898.000,37844,1,B%,1,100,30
1658859046.991009,3905871.000,38011,1,B%,1,100,30
1658859047.988573,3906844.000,38161,1,B%,1,100,30
1658859048.988188,3907819.000,38326,1,B%,1,100,29
1658859049.986777,3908793.000,38477,1,B%,1,100,29
1658859050.981266,3909763.000,38632,1,B%,1,100,29
1658859051.980880,3910738.000,38783,1,B%,1,100,30
1658859052.979470,3911712.000,38950,1,B%,1,100,30
1658859053.980109,3912688.000,39115,1,B%,1,100,30
1658859054.976648,3913660.000,39265,1,B%,1,100,30
1658859055.974212,3914633.000,39416,1,B%,1,100,30
1658859056.971776,3915606.000,39565,1,B%,1,100,30
1658859057.971391,3916581.000,39731,1,B%,1,100,30
1658859058.968955,3917554.000,39898,1,B%,1,100,30
1658859059.966519,3918527.000,40048,1,B%,1,100,30
1658859060.964083,3919500.000,40213,1,B%,1,100,31
1658859061.964723,3920476.000,40373,1,B%,1,100,29
1658859062.963312,3921450.000,40521,1,B%,1,100,30
1658859063.962927,3922425.000,40688,1,B%,1,100,30
1658859064.960491,3923398.000,40837,1,B%,1,100,30
1658859065.958055,3924371.000,41000,1,B%,1,100,30
1658859066.955619,3925344.000,41141,1,B%,1,100,30
1658859067.952158,3926316.000,41306,1,B%,1,100,30
1658859068.951773,3927291.000,41455,1,B%,1,100,30
