LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1658859005.975029,3865865.000,31966,2,RD,1,100,TL
1658859008.593506,3868419.000,31966,2,RD,1,100,TU
1658859011.211471,3870972.500,32799,2,RD,1,100,TL
1658859013.829436,3873526.000,32799,2,RD,1,100,TU
1658859016.447914,3876080.000,33620,2,RD,1,100,TL
1658859019.066391,3878634.000,33620,2,RD,1,100,TU
1658859021.687432,3881190.500,34444,2,RD,1,100,TL
1658859024.308473,3883747.000,34444,2,RD,1,100,TU
1658859026.926950,3886301.000,35261,2,RD,1,100,TL
1658859029.545428,3888855.000,35261,2,RD,1,100,TU
1658859032.174158,3891419.000,36081,2,RD,1,100,TL
1658859034.802888,3893983.000,36081,2,RD,1,100,TU
1658859037.415214,3896531.000,36899,2,RD,1,100,TL
1658859040.027540,3899079.000,36899,2,RD,1,100,TU
1658859042.646530,3901633.500,37727,2,RD,1,100,TL
1658859045.265521,3904188.000,37727,2,RD,1,100,TU
1658859047.897839,3906755.500,38547,2,RD,1,100,TL
1658859050.530158,3909323.000,38547,2,RD,1,100,TU
1658859053.168628,3911896.500,39380,2,RD,1,100,TL
1658859055.807097,3914470.000,39380,2,RD,1,100,TU
1658859058.458383,3917056.000,40216,2,RD,1,100,TL
1658859061.109668,3919642.000,40216,2,RD,1,100,TU
1658859063.729171,3922197.000,41038,2,RD,1,100,TL
1658859066.348674,3924752.000,41038,2,RD,1,100,TU
1658859068.964076,3927303.000,41853,2,RD,1,100,TL
1658859071.579478,3929854.000,41853,2,RD,1,100,TU
1658859074.210258,3932420.000,42676,2,RD,1,100,TL
1658859076.841039,3934986.000,42676,2,RD,1,100,TU
1658859079.462079,3937542.500,43502,2,RD,1,100,TL
1658859082.083120,3940099.000,43502,2,RD,1,100,TU
1658859084.702110,3942653.500,44306,2,RD,1,100,TL
1658859087.321100,3945208.000,44306,2,RD,1,100,TU
1658859089.943679,3947766.000,45126,2,RD,1,100,TL
1658859092.566258,3950324.000,45126,2,RD,1,100,TU
1658859095.184735,3952878.000,45941,2,RD,1,100,TL
1658859097.803213,3955432.000,45941,2,RD,1,100,TU
1658859100.427842,3957992.000,46697,2,RD,1,100,TL
1658859103.052471,3960552.000,46697,2,RD,1,100,TU
1658859106.133334,3963557.000,47446,2,RD,1,100,TL
1658859109.214198,3966562.000,47446,2,RD,1,100,TU
1658859114.331712,3971553.500,47475,2,RD,1,100,TL
1658859119.449226,3976545.000,47475,2,RD,1,100,TU
1658859123.864447,3980851.500,47504,2,RD,1,100,TL
1658859128.279667,3985158.000,47504,2,RD,1,100,TU
