LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1658858190.506367,3070476.500,34112,2,EL,1,100,-15583.549805
1658858190.572495,3070541.000,34112,2,EL,1,100,-15580.599609
1658858190.640162,3070607.000,34128,1,EL,1,100,-15584.200195
1658858190.706290,3070671.500,34146,2,EL,1,100,-15582.900391
1658858190.772418,3070736.000,34146,2,EL,1,100,-15577.400391
1658858190.840085,3070802.000,34160,2,EL,1,100,-15574.049805
1658858190.907751,3070868.000,34160,2,EL,1,100,-15572.250000
1658858190.974392,3070933.000,34177,1,EL,1,100,-15573.049805
1658858191.040520,3070997.500,34196,2,EL,1,100,-15574.049805
1658858191.106648,3071062.000,34196,2,EL,1,100,-15573.400391
1658858191.173289,3071127.000,34213,1,EL,1,100,-15573.500000
1658858191.239930,3071192.000,34228,2,EL,1,100,-15571.849609
1658858191.306571,3071257.000,34228,2,EL,1,100,-15570.049805
1658858191.371162,3071320.000,34244,1,EL,1,100,-15571.549805
1658858191.437290,3071384.500,34262,2,EL,1,100,-15575.000000
1658858191.503418,3071449.000,34262,2,EL,1,100,-15572.950195
1658858191.571085,3071515.000,34279,1,EL,1,100,-15572.799805
1658858191.637726,3071580.000,34295,2,EL,1,100,-15574.950195
1658858191.704367,3071645.000,34295,2,EL,1,100,-15575.299805
1658858191.771520,3071710.500,34311,2,EL,1,100,-15569.750000
1658858191.838674,3071776.000,34311,2,EL,1,100,-15567.049805
1658858191.905315,3071841.000,34327,1,EL,1,100,-15565.549805
1658858191.971956,3071906.000,34344,2,EL,1,100,-15568.349609
1658858192.038597,3071971.000,34344,2,EL,1,100,-15569.500000
1658858192.106263,3072037.000,34361,1,EL,1,100,-15569.900391
1658858192.172904,3072102.000,34377,2,EL,1,100,-15571.849609
1658858192.239545,3072167.000,34377,2,EL,1,100,-15570.599609
1658858192.304135,3072230.000,34392,1,EL,1,100,-15569.849609
1658858192.370264,3072294.500,34410,2,EL,1,100,-15568.150391
1658858192.436392,3072359.000,34410,2,EL,1,100,-15567.549805
1658858192.505084,3072426.000,34427,1,EL,1,100,-15568.299805
1658858192.570699,3072490.000,34444,2,EL,1,100,-15565.299805
1658858192.636315,3072554.000,34444,2,EL,1,100,-15563.650391
1658858192.703469,3072619.500,34459,2,EL,1,100,-15568.150391
1658858192.770622,3072685.000,34459,2,EL,1,100,-15567.049805
1658858192.836238,3072749.000,34476,1,EL,1,100,-15568.700195
1658858192.903392,3072814.500,34492,2,EL,1,100,-15574.599609
1658858192.970545,3072880.000,34492,2,EL,1,100,-15569.799805
1658858193.038211,3072946.000,34509,1,EL,1,100,-15566.049805
1658858193.105365,3073011.500,34525,2,EL,1,100,-15565.750000
1658858193.172518,3073077.000,34525,2,EL,1,100,-15564.200195
1658858193.237109,3073140.000,34541,1,EL,1,100,-15566.349609
1658858193.303750,3073205.000,34557,2,EL,1,100,-15569.200195
1658858193.370391,3073270.000,34557,2,EL,1,100,-15567.400391
1658858193.436007,3073334.000,34575,2,EL,1,100,-15568.700195
1658858193.501622,3073398.000,34575,2,EL,1,100,-15573.650391
1658858193.568263,3073463.000,34592,1,EL,1,100,-15574.750000
1658858193.635417,3073528.500,34609,2,EL,1,100,-15571.849609
1658858193.702570,3073594.000,34609,2,EL,1,100,-15570.000000
1658858193.769212,3073659.000,34624,1,EL,1,100,-15570.799805
1658858193.835340,3073723.500,34641,2,EL,1,100,-15571.000000
1658858193.901468,3073788.000,34641,2,EL,1,100,-15569.900391
1658858193.970160,3073855.000,34657,1,EL,1,100,-15565.950195
1658858194.036801,3073920.000,34675,2,EL,1,100,-15564.049805
1658858194.103442,3073985.000,34675,2,EL,1,100,-15562.750000
1658858194.170083,3074050.000,34689,2,EL,1,100,-15566.900391
1658858194.236724,3074115.000,34689,2,EL,1,100,-15569.950195
1658858194.304390,3074181.000,34711,2,EL,1,100,-15571.150391
1658858194.372056,3074247.000,34711,2,EL,1,100,-15571.000000
1658858194.437672,3074311.000,34729,2,EL,1,100,-15571.099609
1658858194.503288,3074375.000,34729,2,EL,1,100,-15566.299805
1658858194.568903,3074439.000,34745,1,EL,1,100,-15561.250000
1658858194.635544,3074504.000,34761,2,EL,1,100,-15559.549805
1658858194.702185,3074569.000,34761,2,EL,1,100,-15562.049805
1658858194.767801,3074633.000,34779,2,EL,1,100,-15564.400391
1658858194.833417,3074697.000,34779,2,EL,1,100,-15567.900391
1658858194.902108,3074764.000,34795,1,EL,1,100,-15572.549805
1658858194.969262,3074829.500,34810,2,EL,1,100,-15569.250000
1658858195.036415,3074895.000,34810,2,EL,1,100,-15568.400391
1658858195.102031,3074959.000,34827,1,EL,1,100,-15567.500000
1658858195.169184,3075024.500,34844,2,EL,1,100,-15569.150391
1658858195.236338,3075090.000,34844,2,EL,1,100,-15569.549805
1658858195.304004,3075156.000,34860,1,EL,1,100,-15571.400391
1658858195.370133,3075220.500,34877,2,EL,1,100,-15572.450195
1658858195.436261,3075285.000,34877,2,EL,1,100,-15571.950195
1658858195.501877,3075349.000,34893,1,EL,1,100,-15576.799805
1658858195.567492,3075413.000,34910,2,EL,1,100,-15576.349609
1658858195.633108,3075477.000,34910,2,EL,1,100,-15574.849609
1658858195.699237,3075541.500,34927,2,EL,1,100,-15570.099609
1658858195.765365,3075606.000,34927,2,EL,1,100,-15567.400391
1658858195.834056,3075673.000,34944,1,EL,1,100,-15568.900391
1658858195.900185,3075737.500,34958,2,EL,1,100,-15569.099609
1658858195.966313,3075802.000,34958,2,EL,1,100,-15565.000000
1658858196.031929,3075866.000,34975,1,EL,1,100,-15566.000000
1658858196.099082,3075931.500,34992,2,EL,1,100,-15568.900391
1658858196.166236,3075997.000,34992,2,EL,1,100,-15570.099609
1658858196.232877,3076062.000,35009,2,EL,1,100,-15565.299805
1658858196.299518,3076127.000,35009,2,EL,1,100,-15568.450195
1658858196.366159,3076192.000,35025,1,EL,1,100,-15570.849609
1658858196.433313,3076257.500,35041,2,EL,1,100,-15568.700195
1658858196.500466,3076323.000,35041,2,EL,1,100,-15569.500000
1658858196.565057,3076386.000,35058,1,EL,1,100,-15569.900391
1658858196.631185,3076450.500,35075,2,EL,1,100,-15569.049805
1658858196.697313,3076515.000,35075,2,EL,1,100,-15570.849609
1658858196.764980,3076581.000,35092,1,EL,1,100,-15572.849609
1658858196.831108,3076645.500,35109,2,EL,1,100,-15571.200195
1658858196.897236,3076710.000,35109,2,EL,1,100,-15571.700195
1658858196.963877,3076775.000,35123,2,EL,1,100,-15573.400391
1658858197.030518,3076840.000,35123,2,EL,1,100,-15574.150391
1658858197.097159,3076905.000,35141,1,EL,1,100,-15572.849609
1658858197.163800,3076970.000,35159,2,EL,1,100,-15568.750000
1658858197.230441,3077035.000,35159,2,EL,1,100,-15565.400391
1658858197.298107,3077101.000,35176,1,EL,1,100,-15565.400391
1658858197.364748,3077166.000,35193,2,EL,1,100,-15566.900391
1658858197.431389,3077231.000,35193,2,EL,1,100,-15567.500000
1658858197.498030,3077296.000,35209,1,EL,1,100,-15569.549805
1658858197.564671,3077361.000,35225,2,EL,1,100,-15571.250000
1658858197.631312,3077426.000,35225,2,EL,1,100,-15569.950195
1658858197.697953,3077491.000,35243,2,EL,1,100,-15567.150391
1658858197.764594,3077556.000,35243,2,EL,1,100,-15566.400391
1658858197.831235,3077621.000,35259,1,EL,1,100,-15567.599609
1658858197.897876,3077686.000,35274,2,EL,1,100,-15567.750000
1658858197.964517,3077751.000,35274,2,EL,1,100,-15566.750000
1658858198.031158,3077816.000,35290,1,EL,1,100,-15567.450195
1658858198.096261,3077879.500,35308,2,EL,1,100,-15568.049805
1658858198.161364,3077943.000,35308,2,EL,1,100,-15568.099609
1658858198.229030,3078009.000,35324,1,EL,1,100,-15565.000000
1658858198.296184,3078074.500,35341,2,EL,1,100,-15567.650391
1658858198.363338,3078140.000,35341,2,EL,1,100,-15565.150391
1658858198.428953,3078204.000,35356,1,EL,1,100,-15564.750000
1658858198.495594,3078269.000,35374,2,EL,1,100,-15571.799805
1658858198.562235,3078334.000,35374,2,EL,1,100,-15568.650391
1658858198.629901,3078400.000,35390,2,EL,1,100,-15559.750000
1658858198.697568,3078466.000,35390,2,EL,1,100,-15554.349609
1658858198.764209,3078531.000,35408,1,EL,1,100,-15555.650391
1658858198.830850,3078596.000,35422,2,EL,1,100,-15563.000000
1658858198.897491,3078661.000,35422,2,EL,1,100,-15563.599609
1658858198.963106,3078725.000,35439,1,EL,1,100,-15564.400391
1658858199.028722,3078789.000,35456,2,EL,1,100,-15560.250000
1658858199.094338,3078853.000,35456,2,EL,1,100,-15561.500000
1658858199.163029,3078920.000,35473,1,EL,1,100,-15560.250000
1658858199.229158,3078984.500,35489,2,EL,1,100,-15561.599609
1658858199.295286,3079049.000,35489,2,EL,1,100,-15562.799805
1658858199.360902,3079113.000,35504,1,EL,1,100,-15568.799805
1658858199.427030,3079177.500,35522,2,EL,1,100,-15564.049805
1658858199.493158,3079242.000,35522,2,EL,1,100,-15561.700195
1658858199.560141,3079307.333,35544,3,EL,1,100,-15560.650391
1658858199.627124,3079372.667,35544,3,EL,1,100,-15556.250000
1658858199.694107,3079438.000,35544,3,EL,1,100,-15557.900391
1658858199.761773,3079504.000,35561,1,EL,1,100,-15562.700195
1658858199.828414,3079569.000,35578,2,EL,1,100,-15564.250000
1658858199.895055,3079634.000,35578,2,EL,1,100,-15564.250000
1658858199.962721,3079700.000,35594,1,EL,1,100,-15561.950195
1658858200.028849,3079764.500,35612,2,EL,1,100,-15563.299805
1658858200.094978,3079829.000,35612,2,EL,1,100,-15561.799805
1658858200.161619,3079894.000,35626,2,EL,1,100,-15555.750000
1658858200.228260,3079959.000,35626,2,EL,1,100,-15557.450195
1658858200.292850,3080022.000,35643,1,EL,1,100,-15559.400391
1658858200.360004,3080087.500,35660,2,EL,1,100,-15559.599609
1658858200.427157,3080153.000,35660,2,EL,1,100,-15560.099609
1658858200.494823,3080219.000,35678,1,EL,1,100,-15563.950195
1658858200.560952,3080283.500,35693,2,EL,1,100,-15562.900391
1658858200.627080,3080348.000,35693,2,EL,1,100,-15560.150391
1658858200.692696,3080412.000,35709,1,EL,1,100,-15561.150391
1658858200.760875,3080478.500,35726,2,EL,1,100,-15558.700195
1658858200.829054,3080545.000,35726,2,EL,1,100,-15558.500000
1658858200.895353,3080609.667,35743,3,EL,1,100,-15558.200195
1658858200.961652,3080674.333,35743,3,EL,1,100,-15555.099609
1658858201.027951,3080739.000,35743,3,EL,1,100,-15557.150391
1658858201.094592,3080804.000,35760,1,EL,1,100,-15563.650391
1658858201.160208,3080868.000,35777,2,EL,1,100,-15559.750000
1658858201.225824,3080932.000,35777,2,EL,1,100,-15558.799805
1658858201.293490,3080998.000,35793,1,EL,1,100,-15562.849609
1658858201.359618,3081062.500,35810,2,EL,1,100,-15564.900391
1658858201.425747,3081127.000,35810,2,EL,1,100,-15560.099609
1658858201.490337,3081190.000,35826,1,EL,1,100,-15554.200195
1658858201.556465,3081254.500,35843,2,EL,1,100,-15559.849609
1658858201.622594,3081319.000,35843,2,EL,1,100,-15560.750000
1658858201.689747,3081384.500,35860,2,EL,1,100,-15555.900391
1658858201.756901,3081450.000,35860,2,EL,1,100,-15557.750000
1658858201.823542,3081515.000,35877,1,EL,1,100,-15556.150391
1658858201.890696,3081580.500,35891,2,EL,1,100,-15560.599609
1658858201.957849,3081646.000,35891,2,EL,1,100,-15564.700195
1658858202.025515,3081712.000,35908,1,EL,1,100,-15565.200195
1658858202.091131,3081776.000,35925,2,EL,1,100,-15567.700195
1658858202.156747,3081840.000,35925,2,EL,1,100,-15562.500000
1658858202.223388,3081905.000,35942,1,EL,1,100,-15559.549805
1658858202.290029,3081970.000,35958,2,EL,1,100,-15555.799805
1658858202.356670,3082035.000,35958,2,EL,1,100,-15555.099609
1658858202.421260,3082098.000,35974,1,EL,1,100,-15553.799805
1658858202.487901,3082163.000,35991,2,EL,1,100,-15559.400391
1658858202.554542,3082228.000,35991,2,EL,1,100,-15558.450195
1658858202.621696,3082293.500,36008,2,EL,1,100,-15558.799805
1658858202.688849,3082359.000,36008,2,EL,1,100,-15559.900391
1658858202.755490,3082424.000,36025,1,EL,1,100,-15561.650391
1658858202.822644,3082489.500,36040,2,EL,1,100,-15564.599609
1658858202.889797,3082555.000,36040,2,EL,1,100,-15559.099609
1658858202.956439,3082620.000,36056,1,EL,1,100,-15555.450195
1658858203.023079,3082685.000,36074,2,EL,1,100,-15561.450195
1658858203.089720,3082750.000,36074,2,EL,1,100,-15561.099609
1658858203.156361,3082815.000,36090,1,EL,1,100,-15559.750000
1658858203.223002,3082880.000,36106,2,EL,1,100,-15558.099609
1658858203.289643,3082945.000,36106,2,EL,1,100,-15556.500000
1658858203.355259,3083009.000,36122,2,EL,1,100,-15557.250000
1658858203.420875,3083073.000,36122,2,EL,1,100,-15555.549805
1658858203.486490,3083137.000,36140,1,EL,1,100,-15554.299805
1658858203.553132,3083202.000,36156,2,EL,1,100,-15551.150391
1658858203.619772,3083267.000,36156,2,EL,1,100,-15550.400391
1658858203.686414,3083332.000,36173,1,EL,1,100,-15551.700195
1658858203.754080,3083398.000,36189,2,EL,1,100,-15547.799805
1658858203.821746,3083464.000,36189,2,EL,1,100,-15549.299805
1658858203.887362,3083528.000,36205,1,EL,1,100,-15550.250000
1658858203.953490,3083592.500,36221,2,EL,1,100,-15549.599609
1658858204.019618,3083657.000,36221,2,EL,1,100,-15555.849609
1658858204.087285,3083723.000,36239,1,EL,1,100,-15560.000000
1658858204.154438,3083788.500,36255,2,EL,1,100,-15557.200195
1658858204.221592,3083854.000,36255,2,EL,1,100,-15555.450195
1658858204.287207,3083918.000,36270,2,EL,1,100,-15560.299805
1658858204.352823,3083982.000,36270,2,EL,1,100,-15558.049805
1658858204.418439,3084046.000,36287,1,EL,1,100,-15555.000000
1658858204.484567,3084110.500,36305,2,EL,1,100,-15553.549805
1658858204.550696,3084175.000,36305,2,EL,1,100,-15553.750000
1658858204.617337,3084240.000,36321,1,EL,1,100,-15554.750000
1658858204.683978,3084305.000,36339,2,EL,1,100,-15556.099609
1658858204.750618,3084370.000,36339,2,EL,1,100,-15554.150391
1658858204.816747,3084434.500,36358,2,EL,1,100,-15555.000000
1658858204.882875,3084499.000,36358,2,EL,1,100,-15553.000000
1658858204.950029,3084564.500,36375,2,EL,1,100,-15551.650391
1658858205.017182,3084630.000,36375,2,EL,1,100,-15550.900391
1658858205.083823,3084695.000,36390,1,EL,1,100,-15555.150391
1658858205.149952,3084759.500,36407,2,EL,1,100,-15557.900391
1658858205.216080,3084824.000,36407,2,EL,1,100,-15556.450195
1658858205.283234,3084889.500,36423,2,EL,1,100,-15554.299805
1658858205.350387,3084955.000,36423,2,EL,1,100,-15554.250000
1658858205.418053,3085021.000,36441,1,EL,1,100,-15554.849609
1658858205.483669,3085085.000,36456,2,EL,1,100,-15557.250000
1658858205.549285,3085149.000,36456,2,EL,1,100,-15555.200195
1658858205.614901,3085213.000,36473,1,EL,1,100,-15552.900391
1658858205.681542,3085278.000,36490,2,EL,1,100,-15550.450195
1658858205.748183,3085343.000,36490,2,EL,1,100,-15551.950195
1658858205.815849,3085409.000,36507,1,EL,1,100,-15554.299805
1658858205.882490,3085474.000,36523,2,EL,1,100,-15552.200195
1658858205.949131,3085539.000,36523,2,EL,1,100,-15552.900391
1658858206.015772,3085604.000,36538,1,EL,1,100,-15557.200195
1658858206.081900,3085668.500,36555,2,EL,1,100,-15550.900391
1658858206.148028,3085733.000,36555,2,EL,1,100,-15550.799805
1658858206.215182,3085798.500,36572,2,EL,1,100,-15558.549805
1658858206.282336,3085864.000,36572,2,EL,1,100,-15557.099609
1658858206.350002,3085930.000,36588,1,EL,1,100,-15555.349609
1658858206.415617,3085994.000,36604,2,EL,1,100,-15560.549805
1658858206.481233,3086058.000,36604,2,EL,1,100,-15559.299805
1658858206.547874,3086123.000,36621,1,EL,1,100,-15557.349609
1658858206.614515,3086188.000,36638,2,EL,1,100,-15559.250000
1658858206.681156,3086253.000,36638,2,EL,1,100,-15558.900391
1658858206.747797,3086318.000,36655,1,EL,1,100,-15555.349609
1658858206.814438,3086383.000,36672,2,EL,1,100,-15557.250000
1658858206.881079,3086448.000,36672,2,EL,1,100,-15556.750000
1658858206.947720,3086513.000,36686,1,EL,1,100,-15555.849609
1658858207.013849,3086577.500,36704,2,EL,1,100,-15554.000000
1658858207.079977,3086642.000,36704,2,EL,1,100,-15556.250000
1658858207.147130,3086707.500,36720,2,EL,1,100,-15557.049805
1658858207.214284,3086773.000,36720,2,EL,1,100,-15553.599609
1658858207.280925,3086838.000,36737,1,EL,1,100,-15552.799805
1658858207.347053,3086902.500,36752,2,EL,1,100,-15559.250000
1658858207.413182,3086967.000,36752,2,EL,1,100,-15556.750000
1658858207.480848,3087033.000,36770,1,EL,1,100,-15554.000000
1658858207.546976,3087097.500,36786,2,EL,1,100,-15553.450195
1658858207.613105,3087162.000,36786,2,EL,1,100,-15553.200195
1658858207.679746,3087227.000,36803,1,EL,1,100,-15553.650391
1658858207.746387,3087292.000,36820,2,EL,1,100,-15556.650391
1658858207.813028,3087357.000,36820,2,EL,1,100,-15555.150391
1658858207.879668,3087422.000,36835,1,EL,1,100,-15555.950195
1658858207.945284,3087486.000,36851,2,EL,1,100,-15551.450195
1658858208.010900,3087550.000,36851,2,EL,1,100,-15550.650391
1658858208.078053,3087615.500,36869,2,EL,1,100,-15551.900391
1658858208.145207,3087681.000,36869,2,EL,1,100,-15552.599609
1658858208.211848,3087746.000,36885,1,EL,1,100,-15551.700195
1658858208.278489,3087811.000,36901,2,EL,1,100,-15555.900391
1658858208.345130,3087876.000,36901,2,EL,1,100,-15556.950195
1658858208.410746,3087940.000,36917,1,EL,1,100,-15558.750000
1658858208.477387,3088005.000,36935,2,EL,1,100,-15548.349609
1658858208.544028,3088070.000,36935,2,EL,1,100,-15548.400391
1658858208.610669,3088135.000,36951,1,EL,1,100,-15554.150391
1658858208.678335,3088201.000,36969,2,EL,1,100,-15553.150391
1658858208.746001,3088267.000,36969,2,EL,1,100,-15552.200195
1658858208.812129,3088331.500,36983,2,EL,1,100,-15554.950195
1658858208.878258,3088396.000,36983,2,EL,1,100,-15551.700195
1658858208.943874,3088460.000,37000,1,EL,1,100,-15549.900391
1658858209.010514,3088525.000,37017,2,EL,1,100,-15555.049805
1658858209.077156,3088590.000,37017,2,EL,1,100,-15556.799805
1658858209.144822,3088656.000,37034,1,EL,1,100,-15555.450195
1658858209.210438,3088720.000,37049,2,EL,1,100,-15552.049805
1658858209.276053,3088784.000,37049,2,EL,1,100,-15549.750000
1658858209.342694,3088849.000,37065,1,EL,1,100,-15545.700195
1658858209.409335,3088914.000,37083,2,EL,1,100,-15546.500000
1658858209.475976,3088979.000,37083,2,EL,1,100,-15550.400391
1658858209.542617,3089044.000,37100,1,EL,1,100,-15550.000000
1658858209.610283,3089110.000,37116,2,EL,1,100,-15548.049805
1658858209.677949,3089176.000,37116,2,EL,1,100,-15546.799805
1658858209.743565,3089240.000,37132,2,EL,1,100,-15549.500000
1658858209.809181,3089304.000,37132,2,EL,1,100,-15550.049805
1658858209.874797,3089368.000,37148,1,EL,1,100,-15550.549805
1658858209.941950,3089433.500,37165,2,EL,1,100,-15549.849609
1658858210.009104,3089499.000,37165,2,EL,1,100,-15548.799805
1658858210.074720,3089563.000,37187,2,EL,1,100,-15550.799805
1658858210.140335,3089627.000,37187,2,EL,1,100,-15548.450195
1658858210.206976,3089692.000,37204,2,EL,1,100,-15549.049805
1658858210.273617,3089757.000,37204,2,EL,1,100,-15547.049805
1658858210.341284,3089823.000,37220,1,EL,1,100,-15550.250000
1658858210.407412,3089887.500,37239,2,EL,1,100,-15549.349609
1658858210.473540,3089952.000,37239,2,EL,1,100,-15548.849609
1658858210.540181,3090017.000,37253,1,EL,1,100,-15551.099609
1658858210.606822,3090082.000,37270,2,EL,1,100,-15549.150391
1658858210.673463,3090147.000,37270,2,EL,1,100,-15549.299805
1658858210.740617,3090212.500,37287,2,EL,1,100,-15558.599609
1658858210.807770,3090278.000,37287,2,EL,1,100,-15552.349609
1658858210.875437,3090344.000,37304,1,EL,1,100,-15548.450195
1658858210.941565,3090408.500,37318,2,EL,1,100,-15553.099609
1658858211.007693,3090473.000,37318,2,EL,1,100,-15552.549805
1658858211.072284,3090536.000,37336,1,EL,1,100,-15551.049805
1658858211.138925,3090601.000,37352,2,EL,1,100,-15547.200195
1658858211.205566,3090666.000,37352,2,EL,1,100,-15546.450195
1658858211.272207,3090731.000,37369,1,EL,1,100,-15548.250000
1658858211.338335,3090795.500,37386,2,EL,1,100,-15553.299805
1658858211.404463,3090860.000,37386,2,EL,1,100,-15553.599609
1658858211.471104,3090925.000,37402,2,EL,1,100,-15551.650391
1658858211.537745,3090990.000,37402,2,EL,1,100,-15551.349609
1658858211.604386,3091055.000,37418,1,EL,1,100,-15552.349609
1658858211.671027,3091120.000,37436,2,EL,1,100,-15552.500000
1658858211.737668,3091185.000,37436,2,EL,1,100,-15548.000000
1658858211.806360,3091252.000,37452,1,EL,1,100,-15546.250000
1658858211.873001,3091317.000,37469,2,EL,1,100,-15546.349609
1658858211.939641,3091382.000,37469,2,EL,1,100,-15545.950195
1658858212.006795,3091447.500,37484,2,EL,1,100,-15544.500000
1658858212.073949,3091513.000,37484,2,EL,1,100,-15548.700195
1658858212.139565,3091577.000,37501,1,EL,1,100,-15548.599609
1658858212.205180,3091641.000,37517,2,EL,1,100,-15546.099609
1658858212.270796,3091705.000,37517,2,EL,1,100,-15547.549805
1658858212.337437,3091770.000,37534,1,EL,1,100,-15550.849609
1658858212.404591,3091835.500,37552,2,EL,1,100,-15553.750000
1658858212.471744,3091901.000,37552,2,EL,1,100,-15553.049805
1658858212.536335,3091964.000,37567,1,EL,1,100,-15551.750000
1658858212.602976,3092029.000,37583,2,EL,1,100,-15550.799805
1658858212.669616,3092094.000,37583,2,EL,1,100,-15549.549805
1658858212.736770,3092159.500,37601,2,EL,1,100,-15546.700195
1658858212.803924,3092225.000,37601,2,EL,1,100,-15545.799805
1658858212.871590,3092291.000,37617,1,EL,1,100,-15543.849609
1658858212.938744,3092356.500,37632,2,EL,1,100,-15541.299805
1658858213.005897,3092422.000,37632,2,EL,1,100,-15544.049805
1658858213.072538,3092487.000,37649,1,EL,1,100,-15543.400391
1658858213.138154,3092551.000,37666,2,EL,1,100,-15544.200195
1658858213.203769,3092615.000,37666,2,EL,1,100,-15544.299805
1658858213.270411,3092680.000,37682,1,EL,1,100,-15541.700195
1658858213.337051,3092745.000,37699,2,EL,1,100,-15542.549805
1658858213.403692,3092810.000,37699,2,EL,1,100,-15542.200195
1658858213.468283,3092873.000,37715,1,EL,1,100,-15546.450195
1658858213.534411,3092937.500,37732,2,EL,1,100,-15552.000000
1658858213.600540,3093002.000,37732,2,EL,1,100,-15548.799805
1658858213.668206,3093068.000,37749,2,EL,1,100,-15544.500000
1658858213.735872,3093134.000,37749,2,EL,1,100,-15545.299805
1658858213.802513,3093199.000,37766,1,EL,1,100,-15543.049805
1658858213.869667,3093264.500,37780,2,EL,1,100,-15541.650391
1658858213.936820,3093330.000,37780,2,EL,1,100,-15544.750000
1658858214.003461,3093395.000,37797,1,EL,1,100,-15547.150391
1658858214.070102,3093460.000,37814,2,EL,1,100,-15546.250000
1658858214.136743,3093525.000,37814,2,EL,1,100,-15544.349609
1658858214.203384,3093590.000,37831,1,EL,1,100,-15544.599609
1658858214.270538,3093655.500,37847,2,EL,1,100,-15547.950195
1658858214.337691,3093721.000,37847,2,EL,1,100,-15551.500000
1658858214.403307,3093785.000,37863,2,EL,1,100,-15546.549805
1658858214.468923,3093849.000,37863,2,EL,1,100,-15543.700195
1658858214.535564,3093914.000,37880,1,EL,1,100,-15543.150391
1658858214.602205,3093979.000,37897,2,EL,1,100,-15536.900391
1658858214.668846,3094044.000,37897,2,EL,1,100,-15540.750000
1658858214.735487,3094109.000,37914,1,EL,1,100,-15545.150391
1658858214.802128,3094174.000,37931,2,EL,1,100,-15547.700195
1658858214.868769,3094239.000,37931,2,EL,1,100,-15545.599609
1658858214.935410,3094304.000,37945,2,EL,1,100,-15541.700195
1658858215.002051,3094369.000,37945,2,EL,1,100,-15539.950195
1658858215.067666,3094433.000,37963,1,EL,1,100,-15541.950195
1658858215.134820,3094498.500,37979,2,EL,1,100,-15542.400391
1658858215.201973,3094564.000,37979,2,EL,1,100,-15540.150391
1658858215.268615,3094629.000,38002,3,EL,1,100,-15539.599609
1658858215.335255,3094694.000,38002,3,EL,1,100,-15543.799805
1658858215.401896,3094759.000,38002,3,EL,1,100,-15542.099609
1658858215.468537,3094824.000,38020,2,EL,1,100,-15541.099609
1658858215.535178,3094889.000,38020,2,EL,1,100,-15542.950195
1658858215.599769,3094952.000,38036,1,EL,1,100,-15547.450195
1658858215.665897,3095016.500,38054,2,EL,1,100,-15547.200195
1658858215.732026,3095081.000,38054,2,EL,1,100,-15544.349609
1658858215.800717,3095148.000,38070,1,EL,1,100,-15544.900391
1658858215.866845,3095212.500,38087,2,EL,1,100,-15546.700195
1658858215.932974,3095277.000,38087,2,EL,1,100,-15549.700195
1658858215.999615,3095342.000,38102,2,EL,1,100,-15552.049805
1658858216.066256,3095407.000,38102,2,EL,1,100,-15557.099609
1658858216.131871,3095471.000,38119,1,EL,1,100,-15565.150391
1658858216.198512,3095536.000,38135,2,EL,1,100,-15568.950195
1658858216.265153,3095601.000,38135,2,EL,1,100,-15572.049805
1658858216.331794,3095666.000,38152,1,EL,1,100,-15574.849609
1658858216.398948,3095731.500,38168,2,EL,1,100,-15579.950195
1658858216.466101,3095797.000,38168,2,EL,1,100,-15584.000000
1658858216.530692,3095860.000,38185,1,EL,1,100,-15585.200195
1658858216.597333,3095925.000,38201,2,EL,1,100,-15589.950195
1658858216.663974,3095990.000,38201,2,EL,1,100,-15594.950195
1658858216.730615,3096055.000,38219,2,EL,1,100,-15603.700195
1658858216.797256,3096120.000,38219,2,EL,1,100,-15609.650391
1658858216.863897,3096185.000,38235,1,EL,1,100,-15613.049805
1658858216.930538,3096250.000,38250,2,EL,1,100,-15617.900391
1658858216.997179,3096315.000,38250,2,EL,1,100,-15621.700195
1658858217.063820,3096380.000,38269,1,EL,1,100,-15626.150391
1658858217.129948,3096444.500,38288,2,EL,1,100,-15632.950195
1658858217.196076,3096509.000,38288,2,EL,1,100,-15632.900391
1658858217.263743,3096575.000,38304,1,EL,1,100,-15631.150391
1658858217.330896,3096640.500,38322,2,EL,1,100,-15631.349609
1658858217.398050,3096706.000,38322,2,EL,1,100,-15633.000000
1658858217.464691,3096771.000,38337,1,EL,1,100,-15635.599609
1658858217.530819,3096835.500,38354,2,EL,1,100,-15633.849609
1658858217.596947,3096900.000,38354,2,EL,1,100,-15632.049805
1658858217.663589,3096965.000,38371,2,EL,1,100,-15634.950195
1658858217.730229,3097030.000,38371,2,EL,1,100,-15632.400391
1658858217.796870,3097095.000,38388,1,EL,1,100,-15633.400391
1658858217.863511,3097160.000,38402,2,EL,1,100,-15628.450195
1658858217.930152,3097225.000,38402,2,EL,1,100,-15627.349609
1658858217.996793,3097290.000,38419,1,EL,1,100,-15630.500000
1658858218.061896,3097353.500,38436,2,EL,1,100,-15630.349609
1658858218.127000,3097417.000,38436,2,EL,1,100,-15628.500000
1658858218.194666,3097483.000,38453,1,EL,1,100,-15629.150391
1658858218.261819,3097548.500,38469,2,EL,1,100,-15627.150391
1658858218.328973,3097614.000,38469,2,EL,1,100,-15624.400391
1658858218.394589,3097678.000,38485,1,EL,1,100,-15623.049805
1658858218.461230,3097743.000,38502,2,EL,1,100,-15619.299805
1658858218.527871,3097808.000,38502,2,EL,1,100,-15614.900391
