LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1658855346.084612,296096.000,45886,1,SF,1,100,3.6229
1658855346.414741,296418.000,45926,1,SF,1,100,3.5810
1658855346.748971,296744.000,45979,1,SF,1,100,5.6218
1658855347.083201,297070.000,46030,1,SF,1,100,7.6390
1658855347.347714,297328.000,46078,1,SF,1,100,7.5506
1658855347.680919,297653.000,46130,1,SF,1,100,7.4633
1658855348.016175,297980.000,46178,1,SF,1,100,7.3770
1658855348.414995,298369.000,46246,1,SF,1,100,7.2916
1658855348.748200,298694.000,46296,1,SF,1,100,7.2073
1658855349.014764,298954.000,46345,1,SF,1,100,7.1239
1658855349.346944,299278.000,46394,1,SF,1,100,7.0415
1658855349.678098,299601.000,46447,1,SF,1,100,9.0423
1658855350.010278,299925.000,46498,1,SF,1,100,8.9377
1658855350.410123,300315.000,46565,1,SF,1,100,10.9165
1658855350.673612,300572.000,46614,1,SF,1,100,10.7903
1658855351.007842,300898.000,46665,1,SF,1,100,10.6654
1658855351.342072,301224.000,46713,1,SF,1,100,10.5421
1658855351.673226,301547.000,46754,1,SF,1,100,10.4201
1658855352.006431,301872.000,46804,1,SF,1,100,10.2996
1658855352.408327,302264.000,46870,1,SF,1,100,10.1804
1658855352.740507,302588.000,46919,1,SF,1,100,10.0627
1658855353.007071,302848.000,46969,1,SF,1,100,9.9462
1658855353.339251,303172.000,47018,1,SF,1,100,9.8312
1658855353.673481,303498.000,47069,1,SF,1,100,9.7175
1658855354.071276,303886.000,47136,1,SF,1,100,9.6050
1658855354.403455,304210.000,47185,1,SF,1,100,9.4939
1658855354.671045,304471.000,47234,1,SF,1,100,9.3841
1658855355.003224,304795.000,47285,1,SF,1,100,9.2756
1658855355.334379,305118.000,47335,1,SF,1,100,9.1683
1658855355.735250,305509.000,47401,1,SF,1,100,9.0622
1658855356.067429,305833.000,47450,1,SF,1,100,8.9574
1658855356.332968,306092.000,47500,1,SF,1,100,8.8537
1658855356.665148,306416.000,47550,1,SF,1,100,8.7513
1658855357.000403,306743.000,47591,1,SF,1,100,8.6501
1658855357.330532,307065.000,47641,1,SF,1,100,8.5500
1658855357.663737,307390.000,47690,1,SF,1,100,8.4511
1658855358.063583,307780.000,47757,1,SF,1,100,8.3534
1658855358.393712,308102.000,47806,1,SF,1,100,8.2567
1658855358.661301,308363.000,47855,1,SF,1,100,8.1612
1658855358.994506,308688.000,47906,1,SF,1,100,8.0668
1658855359.325660,309011.000,47954,1,SF,1,100,7.9735
1658855359.724481,309400.000,48022,1,SF,1,100,9.9635
1658855360.060761,309728.000,48071,1,SF,1,100,9.8482
1658855360.327325,309988.000,48125,1,SF,1,100,11.8166
1658855360.657454,310310.000,48175,1,SF,1,100,11.6799
1658855360.992710,310637.000,48223,1,SF,1,100,11.5448
1658855361.324889,310961.000,48274,1,SF,1,100,11.4112
1658855361.656044,311284.000,48325,1,SF,1,100,11.2792
1658855362.120480,311737.000,48400,1,SF,1,100,13.2310
1658855362.321428,311933.000,48436,1,SF,1,100,15.1602
1658855362.653608,312257.000,48485,1,SF,1,100,14.9848
1658855362.986813,312582.000,48540,1,SF,1,100,16.8937
1658855363.317967,312905.000,48588,1,SF,1,100,16.6983
1658855363.719863,313297.000,48654,1,SF,1,100,16.5051
1658855364.052043,313621.000,48703,1,SF,1,100,16.3142
1658855364.317582,313880.000,48755,1,SF,1,100,18.2077
1658855364.650787,314205.000,48807,1,SF,1,100,20.0793
1658855364.983991,314530.000,48857,1,SF,1,100,21.9293
1658855365.381787,314918.000,48925,1,SF,1,100,21.6756
1658855365.716017,315244.000,48974,1,SF,1,100,21.4249
1658855365.981555,315503.000,49024,1,SF,1,100,23.2593
1658855366.313735,315827.000,49075,1,SF,1,100,22.9902
1658855366.645915,316151.000,49124,1,SF,1,100,22.7243
1658855366.981170,316478.000,49173,1,SF,1,100,22.4614
1658855367.377940,316865.000,49229,1,SF,1,100,22.2016
1658855367.643479,317124.000,49280,1,SF,1,100,21.9447
1658855367.978734,317451.000,49329,1,SF,1,100,21.6909
1658855368.310914,317775.000,49379,1,SF,1,100,21.4399
1658855368.643093,318099.000,49429,1,SF,1,100,21.1919
1658855369.044990,318491.000,49494,1,SF,1,100,20.9468
1658855369.376144,318814.000,49544,1,SF,1,100,22.7867
1658855369.642708,319074.000,49596,1,SF,1,100,22.5231
1658855369.973862,319397.000,49646,1,SF,1,100,24.3448
1658855370.308093,319723.000,49695,1,SF,1,100,24.0632
1658855370.705888,320111.000,49762,1,SF,1,100,23.7848
1658855371.037042,320434.000,49811,1,SF,1,100,23.5097
1658855371.304631,320695.000,49860,1,SF,1,100,23.2377
1658855371.637836,321020.000,49911,1,SF,1,100,22.9689
1658855371.971041,321345.000,49960,1,SF,1,100,22.7032
1658855372.372937,321737.000,50025,1,SF,1,100,22.4406
1658855372.639501,321997.000,50065,1,SF,1,100,22.1810
1658855372.971681,322321.000,50113,1,SF,1,100,21.9244
1658855373.369476,322709.000,50181,1,SF,1,100,21.6708
1658855373.703706,323035.000,50232,1,SF,1,100,23.5023
1658855373.968220,323293.000,50282,1,SF,1,100,25.3127
1658855374.301425,323618.000,50333,1,SF,1,100,25.0199
1658855374.635655,323944.000,50382,1,SF,1,100,24.7305
1658855375.033450,324332.000,50447,1,SF,1,100,24.4444
1658855375.298989,324591.000,50498,1,SF,1,100,26.2439
1658855375.633219,324917.000,50549,1,SF,1,100,25.9403
1658855375.964373,325240.000,50598,1,SF,1,100,25.6402
1658855376.296553,325564.000,50646,1,SF,1,100,25.3436
1658855376.696399,325954.000,50713,1,SF,1,100,25.0504
1658855376.963988,326215.000,50765,1,SF,1,100,24.7606
1658855377.294117,326537.000,50813,1,SF,1,100,24.4742
1658855377.629372,326864.000,50865,1,SF,1,100,24.1911
1658855378.028193,327253.000,50918,1,SF,1,100,23.9112
1658855378.359347,327576.000,50967,1,SF,1,100,23.6346
1658855378.693577,327902.000,51016,1,SF,1,100,23.3612
1658855378.959116,328161.000,51067,1,SF,1,100,23.0910
1658855379.290270,328484.000,51115,1,SF,1,100,22.8238
1658855379.624501,328810.000,51167,1,SF,1,100,22.5598
1658855380.023321,329199.000,51234,1,SF,1,100,22.2988
1658855380.356526,329524.000,51282,1,SF,1,100,22.0409
1658855380.622065,329783.000,51332,1,SF,1,100,21.7859
1658855380.955269,330108.000,51382,1,SF,1,100,21.5339
1658855381.288474,330433.000,51433,1,SF,1,100,23.3670
1658855381.685244,330820.000,51501,1,SF,1,100,23.0967
1658855382.018449,331145.000,51551,1,SF,1,100,24.9118
1658855382.283988,331404.000,51602,1,SF,1,100,24.6236
1658855382.616168,331728.000,51653,1,SF,1,100,24.3388
1658855382.948347,332052.000,51702,1,SF,1,100,24.0572
1658855383.280527,332376.000,51757,1,SF,1,100,23.7789
1658855383.616807,332704.000,51811,1,SF,1,100,23.5038
1658855383.945911,333025.000,51859,1,SF,1,100,23.2319
1658855384.346782,333416.000,51926,1,SF,1,100,22.9632
1658855384.682038,333743.000,51976,1,SF,1,100,22.6976
1658855384.946551,334001.000,52026,1,SF,1,100,22.4350
1658855385.278731,334325.000,52075,1,SF,1,100,22.1755
1658855385.612961,334651.000,52125,1,SF,1,100,21.9189
1658855386.010756,335039.000,52193,1,SF,1,100,21.6654
1658855386.341910,335362.000,52242,1,SF,1,100,21.4147
1658855386.609500,335623.000,52291,1,SF,1,100,21.1670
1658855386.943730,335949.000,52342,1,SF,1,100,20.9222
1658855387.273859,336271.000,52390,1,SF,1,100,20.6801
1658855387.673705,336661.000,52458,1,SF,1,100,20.4409
1658855388.007935,336987.000,52507,1,SF,1,100,20.2044
1658855388.273474,337246.000,52557,1,SF,1,100,19.9707
1658855388.605653,337570.000,52597,1,SF,1,100,19.7397
1658855389.006524,337961.000,52662,1,SF,1,100,19.5113
1658855389.338704,338285.000,52711,1,SF,1,100,19.2856
1658855389.605268,338545.000,52762,1,SF,1,100,19.0625
1658855389.936422,338868.000,52811,1,SF,1,100,18.8420
1658855390.272702,339196.000,52860,1,SF,1,100,18.6241
1658855390.601806,339517.000,52911,1,SF,1,100,18.4086
1658855391.001652,339907.000,52976,1,SF,1,100,18.1957
1658855391.337933,340235.000,53024,1,SF,1,100,17.9852
1658855391.602446,340493.000,53076,1,SF,1,100,17.7771
1658855391.934626,340817.000,53124,1,SF,1,100,17.5715
1658855392.269881,341144.000,53173,1,SF,1,100,17.3682
1658855392.668702,341533.000,53241,1,SF,1,100,17.1673
1658855392.998831,341855.000,53289,1,SF,1,100,16.9687
1658855393.266420,342116.000,53338,1,SF,1,100,16.7724
1658855393.601676,342443.000,53389,1,SF,1,100,16.5784
1658855393.998446,342830.000,53441,1,SF,1,100,16.3866
1658855394.266035,343091.000,53491,1,SF,1,100,16.1970
1658855394.599240,343416.000,53541,1,SF,1,100,16.0097
1658855394.930394,343739.000,53589,1,SF,1,100,15.8245
1658855395.332290,344131.000,53654,1,SF,1,100,15.6414
1658855395.665495,344456.000,53706,1,SF,1,100,15.4605
1658855395.930008,344714.000,53754,1,SF,1,100,15.2816
1658855396.263213,345039.000,53805,1,SF,1,100,15.1048
1658855396.594368,345362.000,53854,1,SF,1,100,14.9301
1658855396.994214,345752.000,53919,1,SF,1,100,14.7574
1658855397.259752,346011.000,53953,1,SF,1,100,14.5867
1658855397.659598,346401.000,54019,1,SF,1,100,14.4179
1658855397.927187,346662.000,54068,1,SF,1,100,14.2511
1658855398.260392,346987.000,54118,1,SF,1,100,14.0863
1658855398.591546,347310.000,54168,1,SF,1,100,13.9233
1658855398.992418,347701.000,54222,1,SF,1,100,13.7623
1658855399.324597,348025.000,54271,1,SF,1,100,13.6031
1658855399.589111,348283.000,54326,1,SF,1,100,17.6102
1658855399.921290,348607.000,54374,1,SF,1,100,17.4065
1658855400.256546,348934.000,54424,1,SF,1,100,17.2051
1658855400.585649,349255.000,54474,1,SF,1,100,17.0061
1658855400.985495,349645.000,54539,1,SF,1,100,16.8094
1658855401.254110,349907.000,54588,1,SF,1,100,16.6149
1658855401.585264,350230.000,54639,1,SF,1,100,16.4227
1658855401.917444,350554.000,54688,1,SF,1,100,16.2327
1658855402.319340,350946.000,54756,1,SF,1,100,16.0450
1658855402.649469,351268.000,54804,1,SF,1,100,15.8594
1658855402.916033,351528.000,54855,1,SF,1,100,15.6759
1658855403.248213,351852.000,54903,1,SF,1,100,15.4946
1658855403.583468,352179.000,54955,1,SF,1,100,15.3153
1658855403.913597,352501.000,55003,1,SF,1,100,15.1381
1658855404.247827,352827.000,55057,1,SF,1,100,14.9630
1658855404.580007,353151.000,55108,1,SF,1,100,16.8722
1658855404.912186,353475.000,55157,1,SF,1,100,16.6770
1658855405.311007,353864.000,55225,1,SF,1,100,16.4841
1658855405.643187,354188.000,55273,1,SF,1,100,16.2934
1658855405.908725,354447.000,55322,1,SF,1,100,16.1049
1658855406.241930,354772.000,55372,1,SF,1,100,15.9186
1658855406.573084,355095.000,55422,1,SF,1,100,15.7345
1658855406.976006,355488.000,55487,1,SF,1,100,15.5524
1658855407.308186,355812.000,55537,1,SF,1,100,15.3725
1658855407.573724,356071.000,55589,1,SF,1,100,15.1947
1658855407.907954,356397.000,55637,1,SF,1,100,15.0189
1658855408.240134,356721.000,55686,1,SF,1,100,14.8452
1658855408.637929,357109.000,55754,1,SF,1,100,14.6735
1658855408.973185,357436.000,55802,1,SF,1,100,14.5037
1658855409.239748,357696.000,55851,1,SF,1,100,14.3359
1658855409.635493,358082.000,55907,1,SF,1,100,14.1701
1658855409.971774,358410.000,55956,1,SF,1,100,14.0062
1658855410.239363,358671.000,56006,1,SF,1,100,13.8441
1658855410.568467,358992.000,56056,1,SF,1,100,13.6840
1658855410.902697,359318.000,56104,1,SF,1,100,13.5257
1658855411.304593,359710.000,56171,1,SF,1,100,13.3692
1658855411.634722,360032.000,56221,1,SF,1,100,13.2146
1658855411.901286,360292.000,56269,1,SF,1,100,13.0617
1658855412.235517,360618.000,56320,1,SF,1,100,12.9106
1658855412.566671,360941.000,56369,1,SF,1,100,12.7613
1658855412.963441,361328.000,56434,1,SF,1,100,12.6136
1658855413.297671,361654.000,56483,1,SF,1,100,12.4677
1658855413.566286,361916.000,56534,1,SF,1,100,12.3235
1658855413.895389,362237.000,56583,1,SF,1,100,12.1809
1658855414.229620,362563.000,56632,1,SF,1,100,12.0400
1658855414.631516,362955.000,56699,1,SF,1,100,11.9007
1658855414.897054,363214.000,56736,1,SF,1,100,11.7631
1658855415.229234,363538.000,56785,1,SF,1,100,11.6270
1658855415.563464,363864.000,56834,1,SF,1,100,11.4925
1658855415.963310,364254.000,56900,1,SF,1,100,11.3596
1658855416.292414,364575.000,56950,1,SF,1,100,11.2281
1658855416.558978,364835.000,56999,1,SF,1,100,11.0983
1658855416.894233,365162.000,57049,1,SF,1,100,10.9699
1658855417.223337,365483.000,57098,1,SF,1,100,10.8430
1658855417.623183,365873.000,57164,1,SF,1,100,10.7175
1658855417.891797,366135.000,57215,1,SF,1,100,10.5936
1658855418.223977,366459.000,57265,1,SF,1,100,10.4710
1658855418.556156,366783.000,57315,1,SF,1,100,10.3499
1658855418.890387,367109.000,57363,1,SF,1,100,10.2302
1658855419.288182,367497.000,57429,1,SF,1,100,10.1118
1658855419.553720,367756.000,57482,1,SF,1,100,12.0771
1658855419.886925,368081.000,57530,1,SF,1,100,11.9374
1658855420.285746,368470.000,57586,1,SF,1,100,11.7993
1658855420.618951,368795.000,57635,1,SF,1,100,11.6628
1658855420.885515,369055.000,57686,1,SF,1,100,11.5279
1658855421.218720,369380.000,57734,1,SF,1,100,11.3945
1658855421.550899,369704.000,57784,1,SF,1,100,11.2627
1658855421.950745,370094.000,57851,1,SF,1,100,11.1324
1658855422.282925,370418.000,57899,1,SF,1,100,11.0036
1658855422.547438,370676.000,57949,1,SF,1,100,10.8763
1658855422.881668,371002.000,57999,1,SF,1,100,10.7505
1658855423.212823,371325.000,58048,1,SF,1,100,10.6262
1658855423.613694,371716.000,58114,1,SF,1,100,10.5032
1658855423.946898,372041.000,58162,1,SF,1,100,10.3817
1658855424.212437,372300.000,58213,1,SF,1,100,10.2616
1658855424.545642,372625.000,58262,1,SF,1,100,10.1429
1658855424.876796,372948.000,58313,1,SF,1,100,10.0256
1658855425.207951,373271.000,58361,1,SF,1,100,9.9096
1658855425.541156,373596.000,58418,1,SF,1,100,9.7950
1658855425.873335,373920.000,58466,1,SF,1,100,9.6817
1658855426.205515,374244.000,58517,1,SF,1,100,11.6519
1658855426.538720,374569.000,58568,1,SF,1,100,11.5171
1658855426.940616,374961.000,58633,1,SF,1,100,11.3839
1658855427.205129,375219.000,58684,1,SF,1,100,13.3345
1658855427.540385,375546.000,58735,1,SF,1,100,13.1802
1658855427.873590,375871.000,58784,1,SF,1,100,13.0278
1658855428.204744,376194.000,58832,1,SF,1,100,12.8770
1658855428.603565,376583.000,58902,1,SF,1,100,12.7281
1658855428.936769,376908.000,58951,1,SF,1,100,12.5808
1658855429.201283,377166.000,58999,1,SF,1,100,12.4353
1658855429.534488,377491.000,59051,1,SF,1,100,12.2915
1658855429.866667,377815.000,59099,1,SF,1,100,12.1493
1658855430.267538,378206.000,59164,1,SF,1,100,12.0087
1658855430.599718,378530.000,59219,1,SF,1,100,11.8698
1658855430.930872,378853.000,59267,1,SF,1,100,11.7325
1658855431.266128,379180.000,59316,1,SF,1,100,11.5968
1658855431.596257,379502.000,59367,1,SF,1,100,11.4626
1658855431.862821,379762.000,59416,1,SF,1,100,11.3300
1658855432.197051,380088.000,59466,1,SF,1,100,11.1990
1658855432.530256,380413.000,59516,1,SF,1,100,11.0694
1658855432.927026,380800.000,59581,1,SF,1,100,10.9413
1658855433.262281,381127.000,59631,1,SF,1,100,12.8970
1658855433.530895,381389.000,59685,1,SF,1,100,14.8301
1658855433.859999,381710.000,59733,1,SF,1,100,14.6585
1658855434.193204,382035.000,59782,1,SF,1,100,14.4890
1658855434.596126,382428.000,59850,1,SF,1,100,14.3214
1658855434.926255,382750.000,59898,1,SF,1,100,14.1557
1658855435.192819,383010.000,59947,1,SF,1,100,13.9919
1658855435.528074,383337.000,59998,1,SF,1,100,13.8301
1658855435.859229,383660.000,60036,1,SF,1,100,13.6701
1658855436.191408,383984.000,60084,1,SF,1,100,13.5119
1658855436.590229,384373.000,60152,1,SF,1,100,13.3556
1658855436.922408,384697.000,60201,1,SF,1,100,13.2011
1658855437.185897,384954.000,60249,1,SF,1,100,13.0484
1658855437.521152,385281.000,60301,1,SF,1,100,12.8975
1658855437.854357,385606.000,60349,1,SF,1,100,12.7483
1658855438.253177,385995.000,60414,1,SF,1,100,12.6008
1658855438.588433,386322.000,60464,1,SF,1,100,12.4550
1658855438.853971,386581.000,60514,1,SF,1,100,12.3110
1658855439.188201,386907.000,60563,1,SF,1,100,12.1686
1658855439.521406,387232.000,60612,1,SF,1,100,12.0278
1658855439.920227,387621.000,60679,1,SF,1,100,11.8886
1658855440.253432,387946.000,60730,1,SF,1,100,13.8334
1658855440.518970,388205.000,60779,1,SF,1,100,13.6733
1658855440.853201,388531.000,60830,1,SF,1,100,13.5152
1658855441.253046,388921.000,60883,1,SF,1,100,13.3588
1658855441.519610,389181.000,60935,1,SF,1,100,13.2043
1658855441.850765,389504.000,60983,1,SF,1,100,13.0515
1658855442.184995,389830.000,61032,1,SF,1,100,12.9006
1658855442.584841,390220.000,61100,1,SF,1,100,12.7513
1658855442.914970,390542.000,61150,1,SF,1,100,12.6038
1658855443.182559,390803.000,61199,1,SF,1,100,12.4580
1658855443.517814,391130.000,61250,1,SF,1,100,12.3139
1658855443.846918,391451.000,61299,1,SF,1,100,12.1715
1658855444.246764,391841.000,61364,1,SF,1,100,12.0307
1658855444.515378,392103.000,61413,1,SF,1,100,11.8915
1658855444.846533,392426.000,61466,1,SF,1,100,11.7539
1658855445.178712,392750.000,61514,1,SF,1,100,11.6179
1658855445.511917,393075.000,61564,1,SF,1,100,11.4835
1658855445.911763,393465.000,61631,1,SF,1,100,11.3507
1658855446.178327,393725.000,61681,1,SF,1,100,11.2194
1658855446.510506,394049.000,61721,1,SF,1,100,11.0896
1658855446.845762,394376.000,61770,1,SF,1,100,10.9613
1658855447.245608,394766.000,61838,1,SF,1,100,10.8345
1658855447.511146,395025.000,61888,1,SF,1,100,10.7092
1658855447.843326,395349.000,61937,1,SF,1,100,10.5853
1658855448.175506,395673.000,61986,1,SF,1,100,10.4629
1658855448.574326,396062.000,62055,1,SF,1,100,10.3418
1658855448.906506,396386.000,62104,1,SF,1,100,10.2222
1658855449.172044,396645.000,62152,1,SF,1,100,10.1039
1658855449.504224,396969.000,62204,1,SF,1,100,9.9871
1658855449.835378,397292.000,62252,1,SF,1,100,9.8715
1658855450.238300,397685.000,62320,1,SF,1,100,11.8396
1658855450.570480,398009.000,62369,1,SF,1,100,11.7026
1658855450.836018,398268.000,62419,1,SF,1,100,11.5672
1658855451.170248,398594.000,62468,1,SF,1,100,11.4334
1658855451.502428,398918.000,62519,1,SF,1,100,11.3012
1658855451.900223,399306.000,62575,1,SF,1,100,11.1704
1658855452.234453,399632.000,62623,1,SF,1,100,11.0412
1658855452.499992,399891.000,62673,1,SF,1,100,10.9135
1658855452.832172,400215.000,62723,1,SF,1,100,10.7872
1658855453.164351,400539.000,62772,1,SF,1,100,10.6625
1658855453.498581,400865.000,62821,1,SF,1,100,10.5391
1658855453.896377,401253.000,62890,1,SF,1,100,10.4172
1658855454.228556,401577.000,62939,1,SF,1,100,10.2967
1658855454.495120,401837.000,62988,1,SF,1,100,10.1776
1658855454.827300,402161.000,63041,1,SF,1,100,12.1421
1658855455.159479,402485.000,63089,1,SF,1,100,12.0016
1658855455.560350,402876.000,63155,1,SF,1,100,11.8628
1658855455.893555,403201.000,63206,1,SF,1,100,13.8078
1658855456.160119,403461.000,63256,1,SF,1,100,13.6481
1658855456.491274,403784.000,63306,1,SF,1,100,13.4902
1658855456.958786,404240.000,63360,1,SF,1,100,13.3341
1658855457.155633,404432.000,63394,1,SF,1,100,13.1799
1658855457.488838,404757.000,63449,1,SF,1,100,15.1097
1658855457.823068,405083.000,63500,1,SF,1,100,17.0171
1658855458.222914,405473.000,63567,1,SF,1,100,18.9025
1658855458.556118,405798.000,63620,1,SF,1,100,20.7661
1658855458.822682,406058.000,63671,1,SF,1,100,20.5259
1658855459.156913,406384.000,63719,1,SF,1,100,20.2885
1658855459.488067,406707.000,63769,1,SF,1,100,20.0538
1658855459.885862,407095.000,63835,1,SF,1,100,19.8218
1658855460.154477,407357.000,63884,1,SF,1,100,19.5925
1658855460.483581,407678.000,63934,1,SF,1,100,19.3658
1658855460.817811,408004.000,63985,1,SF,1,100,21.2241
1658855461.218682,408395.000,64054,1,SF,1,100,20.9785
1658855461.548811,408717.000,64107,1,SF,1,100,22.8181
1658855461.815375,408977.000,64155,1,SF,1,100,22.5541
1658855462.149605,409303.000,64194,1,SF,1,100,22.2932
1658855462.548425,409692.000,64243,1,SF,1,100,22.0353
1658855462.813964,409951.000,64294,1,SF,1,100,21.7804
1658855463.147169,410276.000,64342,1,SF,1,100,21.5285
1658855463.481399,410602.000,64392,1,SF,1,100,21.2794
1658855463.879194,410990.000,64459,1,SF,1,100,21.0333
1658855464.211374,411314.000,64507,1,SF,1,100,20.7900
1658855464.478963,411575.000,64557,1,SF,1,100,20.5495
1658855464.811143,411899.000,64607,1,SF,1,100,20.3117
1658855465.143322,412223.000,64658,1,SF,1,100,20.0768
1658855465.543168,412613.000,64724,1,SF,1,100,19.8445
1658855465.875348,412937.000,64774,1,SF,1,100,19.6150
1658855466.207527,413261.000,64823,1,SF,1,100,19.3881
1658855466.474091,413521.000,64872,1,SF,1,100,19.1638
1658855466.809347,413848.000,64923,1,SF,1,100,18.9421
1658855467.140501,414171.000,64971,1,SF,1,100,18.7230
1658855467.473706,414496.000,65012,1,SF,1,100,18.5064
1658855467.872526,414885.000,65079,1,SF,1,100,18.2923
1658855468.202656,415207.000,65127,1,SF,1,100,18.0807
1658855468.469219,415467.000,65177,1,SF,1,100,17.8715
1658855468.802424,415792.000,65211,1,SF,1,100,17.6648
1658855469.134604,416116.000,65260,1,SF,1,100,17.4604
1658855469.532399,416504.000,65326,1,SF,1,100,17.2585
1658855469.868680,416832.000,65374,1,SF,1,100,17.0588
1658855470.136269,417093.000,65425,1,SF,1,100,16.8615
1658855470.466398,417415.000,65474,1,SF,1,100,16.6664
1658855470.867269,417806.000,3,1,SF,1,100,16.4736
1658855471.201499,418132.000,52,1,SF,1,100,16.2831
1658855471.466013,418390.000,103,1,SF,1,100,16.0947
