left eye 1,left eye 2,right eye 1,right eye 2,current time
0.589825273,0.23167035,0.595374823,0.267234802,43:43.3
0.587473989,0.233384192,0.600152969,0.26809302,43:43.3
0.589529335,0.238405228,0.597775519,0.259480596,43:43.4
0.58862555,0.24176918,0.592621326,0.25804913,43:43.4
0.589086294,0.250530601,0.591484308,0.254937112,43:43.5
0.590248883,0.243780226,0.592636406,0.254914314,43:43.6
0.590550542,0.237092957,0.595041037,0.26128909,43:43.6
0.586849332,0.243707821,0.597358942,0.262346238,43:43.6
0.584732592,0.249560356,0.593397737,0.264787942,43:43.7
0.588213384,0.244592965,0.589840531,0.269625872,43:43.8
0.579159975,0.247150898,0.583798468,0.26982826,43:43.8
0.570265889,0.24951756,0.574100494,0.266253561,43:43.8
0.573325574,0.239875883,0.577407539,0.262643129,43:43.9
0.571077883,0.241696477,0.578066587,0.25993365,43:43.9
0.56846416,0.243033081,0.577614069,0.256700277,43:44.0
0.569252849,0.241069049,0.576701999,0.255843461,43:44.1
0.569156289,0.242351189,0.577256441,0.256091535,43:44.1
0.570996761,0.246411696,0.575265706,0.254445046,43:44.2
0.570622206,0.241937071,0.575574756,0.252046585,43:44.2
0.568726063,0.246464118,0.577432752,0.256833017,43:44.3
0.613197565,0.246182725,0.606666744,0.255535126,43:44.3
0.653266191,0.236989707,0.65198648,0.243756711,43:44.4
0.648191273,0.245505407,0.651232183,0.240448296,43:44.4
0.647883475,0.245286539,0.655468047,0.240581334,43:44.5
0.646823704,0.239217758,0.656409979,0.244242147,43:44.5
0.645950377,0.242805675,0.657249808,0.24521929,43:44.5
0.646764874,0.239268377,0.655347347,0.25354892,43:44.6
0.650563538,0.2392627,0.651677251,0.262817681,43:44.6
0.648778856,0.242618471,0.653182805,0.255145669,43:44.7
0.64785111,0.238851771,0.654673159,0.253413051,43:44.7
0.649912119,0.233870104,0.652497828,0.260932177,43:44.8
0.646791577,0.234859243,0.654706419,0.259753227,43:44.8
0.6431247,0.237205088,0.656581163,0.254788667,43:44.9
0.617327034,0.236713976,0.623698711,0.254254729,43:44.9
0.590635359,0.237744838,0.603737235,0.257690877,43:44.9
0.585598528,0.238489658,0.593615174,0.264265299,43:45.0
0.587201715,0.242999911,0.590270221,0.261692613,43:45.0
0.584621787,0.246031269,0.591965139,0.252168149,43:45.1
0.58605808,0.244977638,0.59629637,0.253591478,43:45.1
0.587690294,0.247376412,0.598916888,0.26505661,43:45.2
0.586653113,0.244596958,0.599019468,0.268022358,43:45.2
0.589036107,0.242351666,0.601445198,0.265136778,43:45.3
0.58670485,0.242604136,0.601062357,0.25980708,43:45.3
0.586419702,0.2386446,0.599421203,0.253813893,43:45.4
0.587207556,0.24452433,0.598979115,0.247692987,43:45.4
0.575387537,0.242956907,0.585192859,0.247179106,43:45.5
0.570502698,0.242935807,0.576750576,0.252467632,43:45.5
0.569669724,0.244845718,0.576170802,0.262981802,43:45.6
0.569880903,0.247795552,0.575468242,0.262183547,43:45.6
0.571707487,0.24597542,0.575067759,0.261977434,43:45.7
0.568557978,0.243766889,0.576200128,0.26830104,43:45.7
0.56784302,0.244441226,0.576235473,0.272820383,43:45.8
0.56764102,0.241120785,0.575118899,0.276705921,43:45.8
0.5689556,0.242108926,0.576696754,0.275848538,43:45.9
0.567591012,0.23548016,0.578255057,0.271833003,43:45.9
0.568398774,0.237472758,0.579182804,0.270680577,43:46.0
0.595021307,0.23982504,0.597396314,0.270993143,43:46.0
0.622983873,0.240459606,0.633819103,0.264509171,43:46.1
0.625284553,0.242777646,0.632336676,0.265414953,43:46.1
0.625933647,0.244799376,0.630851865,0.262465,43:46.2
0.623206794,0.246847063,0.632522941,0.2525132,43:46.2
0.623320937,0.242220253,0.633844972,0.261107057,43:46.3
0.627619743,0.237473786,0.632641912,0.272034228,43:46.3
0.627459526,0.23305048,0.631510794,0.272601992,43:46.4
0.624670446,0.240290388,0.635391712,0.265051603,43:46.4
0.624162316,0.240546182,0.63612175,0.271275312,43:46.5
0.615995884,0.227974325,0.624614894,0.270967275,43:46.5
0.60576719,0.227318019,0.610814631,0.265130013,43:46.5
0.602046072,0.23707962,0.615101457,0.268596768,43:46.6
0.604032993,0.232828856,0.616827846,0.259034395,43:46.6
0.608506441,0.244800493,0.615678847,0.255111039,43:46.7
0.607454121,0.245948687,0.612016499,0.261888325,43:46.7
0.603943646,0.22927469,0.607350051,0.261980057,43:46.8
0.580512345,0.230231866,0.578203619,0.259385884,43:46.9
0.561698854,0.24047479,0.567365944,0.26097554,43:46.9
0.564957201,0.246321276,0.57196182,0.260810077,43:47.0
0.567872703,0.243185356,0.572009563,0.260862023,43:47.0
0.567691505,0.241495416,0.57342279,0.263036937,43:47.1
0.567001283,0.240849242,0.572962284,0.263339251,43:47.1
0.567827523,0.243918985,0.571040928,0.268661082,43:47.2
0.566825032,0.235481575,0.569877446,0.271791846,43:47.2
0.565791726,0.23381032,0.566506743,0.271307409,43:47.3
0.569487691,0.240926102,0.564757466,0.274550855,43:47.3
0.57094115,0.240561515,0.56580025,0.280496985,43:47.4
0.571910501,0.237492606,0.566442728,0.280266166,43:47.4
0.571235299,0.236261263,0.564659178,0.281387001,43:47.5
0.573331833,0.237434462,0.563249588,0.28487137,43:47.6
0.573437214,0.237994075,0.564547837,0.276013583,43:47.6
0.577281833,0.239821836,0.572849691,0.267378509,43:47.7
0.624555826,0.230818465,0.632780671,0.255095333,43:47.7
0.668174803,0.217710137,0.666146755,0.250748813,43:47.8
0.678346694,0.215718001,0.679263234,0.249198601,43:47.8
0.6696859,0.216746405,0.677841425,0.250012934,43:47.8
0.668474376,0.219193503,0.67628026,0.247903854,43:47.9
0.673211932,0.218090847,0.674296737,0.246286526,43:47.9
0.671589911,0.218458459,0.669284403,0.248438835,43:48.0
0.675830662,0.218339354,0.667553842,0.247305334,43:48.0
0.677401841,0.217981428,0.670384228,0.251818448,43:48.1
0.674049199,0.226729661,0.670451999,0.256156743,43:48.1
0.675225198,0.230363041,0.670836508,0.258536965,43:48.2
0.670941472,0.228031442,0.671934843,0.255651653,43:48.2
0.670225739,0.228057563,0.67293328,0.252451897,43:48.3
0.669912457,0.229641303,0.674384832,0.25485447,43:48.3
0.669924974,0.229275867,0.673149049,0.252852023,43:48.4
0.672454,0.232121319,0.672741234,0.251161307,43:48.4
0.672181308,0.231435359,0.673660636,0.251706839,43:48.5
0.671061039,0.232189313,0.674098849,0.250291377,43:48.5
0.670065165,0.233347744,0.672097862,0.245520189,43:48.6
0.672151625,0.235535353,0.672134221,0.242565155,43:48.6
0.669714928,0.234410867,0.664592743,0.249888629,43:48.7
0.669908583,0.230096847,0.662992895,0.274663776,43:48.7
0.669149935,0.341425687,0.670752347,0.321223676,43:48.8
0.666995525,0.429794908,nan, nan,43:48.8
nan, nan,nan, nan,43:48.9
nan, nan,nan, nan,43:48.9
nan, nan,nan, nan,43:49.0
nan, nan,nan, nan,43:49.0
nan, nan,nan, nan,43:49.1
nan, nan,nan, nan,43:49.1
nan, nan,nan, nan,43:49.2
0.363212287,0.271847755,nan, nan,43:49.2
0.378875136,0.387511313,nan, nan,43:49.3
0.388983727,0.462159097,nan, nan,43:49.3
0.39092356,0.274429411,0.365510166,0.35960415,43:49.3
0.3867369,0.268963695,0.363741308,0.343924403,43:49.4
0.386750817,0.278071791,0.374288142,0.328697503,43:49.5
0.390615404,0.280989259,0.380284905,0.299432546,43:49.5
0.389411181,0.270616263,0.383707225,0.269355178,43:49.6
0.386817902,0.279181004,0.386052191,0.287615687,43:49.6
0.389269769,0.276400894,0.385829598,0.288810283,43:49.7
0.389403522,0.280187935,0.386134177,0.287017912,43:49.7
0.382692337,0.281802148,0.378997177,0.285912246,43:49.8
0.368745685,0.276529819,0.364952594,0.287172079,43:49.8
0.356779993,0.287176907,0.347510278,0.285377055,43:49.9
0.356496066,0.285364658,0.345889539,0.283221275,43:49.9
0.356932104,0.280921102,0.343935966,0.282669634,43:50.0
0.362941027,0.285301983,0.345725566,0.287778378,43:50.0
0.361435384,0.286384225,0.343262047,0.294350058,43:50.0
0.359010369,0.284229845,0.34271273,0.295540899,43:50.1
0.359034151,0.281860799,0.346043497,0.290947497,43:50.1
0.360944867,0.281550974,0.346742988,0.290346444,43:50.2
0.359876692,0.280461729,0.348893285,0.294392437,43:50.3
0.358461738,0.276304185,0.349307805,0.291776776,43:50.3
0.359196097,0.271288812,0.348006636,0.288316488,43:50.4
0.359245807,0.271755546,0.346268862,0.289912105,43:50.4
0.361885339,0.277057916,0.345543206,0.292907387,43:50.5
0.362820059,0.274302363,0.346305519,0.294362396,43:50.5
0.360810727,0.273243755,0.346567541,0.295517981,43:50.6
0.3847197,0.272641152,0.368966192,0.29464969,43:50.6
0.413712949,0.271437526,0.407595992,0.295485228,43:50.7
0.413647294,0.267731041,0.411327899,0.297718823,43:50.7
0.41911006,0.273777485,0.416450292,0.299101055,43:50.8
0.416332245,0.279733926,0.415212959,0.296194136,43:50.8
0.416038901,0.275755763,0.412445158,0.291718215,43:50.9
0.420200765,0.270094216,0.411450744,0.292636395,43:50.9
0.41914624,0.269950747,0.41044414,0.295835227,43:51.0
0.42054674,0.276421964,0.40802443,0.291569233,43:51.0
0.419070125,0.274824142,0.408524156,0.293313503,43:51.1
0.417853326,0.270963371,0.410075128,0.296273589,43:51.1
0.419152051,0.274553359,0.411403328,0.29608658,43:51.2
0.417135268,0.280861676,0.414602548,0.300384074,43:51.2
0.415469944,0.281435758,0.414667428,0.302622736,43:51.3
0.417085946,0.277518839,0.413205355,0.300238729,43:51.3
0.420204282,0.273723364,0.411924124,0.301220238,43:51.3
0.398242325,0.279367715,0.394814491,0.296387792,43:51.4
0.366995305,0.278616816,0.359155804,0.288595676,43:51.4
0.360062391,0.277220279,0.35469377,0.284690201,43:51.5
0.356291652,0.275277972,0.354242682,0.282128692,43:51.6
0.355895072,0.280237079,0.354346871,0.284470469,43:51.6
0.356729656,0.283743948,0.354342014,0.290007651,43:51.7
0.357336879,0.27651298,0.354719102,0.287913412,43:51.7
0.361001432,0.275642782,0.356665701,0.28470099,43:51.8
0.359302849,0.274721295,0.357815206,0.28642565,43:51.8
0.357156515,0.27371344,0.359034002,0.283771455,43:51.9
0.361803263,0.276416689,0.355213583,0.278461128,43:52.0
0.361083061,0.280039012,0.352463841,0.280123264,43:52.0
0.357421994,0.279183209,0.354694664,0.286997497,43:52.1
0.357676089,0.279217362,0.355149448,0.282371581,43:52.1
0.358386755,0.277311593,0.353703558,0.280022204,43:52.2
0.35698688,0.275401473,0.352019966,0.287849069,43:52.3
0.356996268,0.277834237,0.351023912,0.292393357,43:52.3
0.358158618,0.276015073,0.352167398,0.285371929,43:52.4
0.356164992,0.273030728,0.353847563,0.28173849,43:52.4
0.356862664,0.274343669,0.354854107,0.286224693,43:52.4
0.358208984,0.27652511,0.35710752,0.2838853,43:52.5
0.359606773,0.274695635,0.357994556,0.285875559,43:52.5
0.356161058,0.269301176,0.356004417,0.293377638,43:52.6
0.358013302,0.273797423,0.353436619,0.293191731,43:52.6
0.360925704,0.267398387,0.353606105,0.294408381,43:52.7
0.35773325,0.265001953,0.353918642,0.295497715,43:52.7
0.360580981,0.270152509,0.353715718,0.292782366,43:52.8
0.360408485,0.270901293,0.351831824,0.290075451,43:52.8
0.356529534,0.263131797,0.349064291,0.29515478,43:52.9
0.354756683,0.262083203,0.347649634,0.299899846,43:52.9
0.352284014,0.273146212,0.349348187,0.291763991,43:53.0
0.350056708,0.271034867,0.348330945,0.284934431,43:53.0
0.35354957,0.264748842,0.348303348,0.286277592,43:53.1
0.354147762,0.271912426,0.349492341,0.283584565,43:53.2
0.352214754,0.270193994,0.346460193,0.274748564,43:53.2
0.354228109,0.26495719,0.344851226,0.272710115,43:53.3
0.354523987,0.270030558,0.346054673,0.276774585,43:53.3
0.352844626,0.269242287,0.348449498,0.277270496,43:53.3
0.358487636,0.270774364,0.348110825,0.280618787,43:53.4
0.356660813,0.268440187,0.347788185,0.283206195,43:53.4
0.357228667,0.275194883,0.347708255,0.280220091,43:53.5
0.359530121,0.274061203,0.345720619,0.279003918,43:53.5
0.374166697,0.271234065,0.358871132,0.280799836,43:53.6
0.390697926,0.270776302,0.379493088,0.281021595,43:53.6
0.387845755,0.271045983,0.378851175,0.283047169,43:53.6
0.390204519,0.270759135,0.378660589,0.283143282,43:53.7
0.384344399,0.268590152,0.379480332,0.285739541,43:53.7
0.385503143,0.274853528,0.37986362,0.284992516,43:53.8
0.387001723,0.261786044,0.37844786,0.280004263,43:53.8
0.381607801,0.261845589,0.378995359,0.278023571,43:53.9
0.381721109,0.273457825,0.380644768,0.277606964,43:53.9
0.385850042,0.271744609,0.380949765,0.276760012,43:53.9
0.391253948,0.270958483,0.381801724,0.280324131,43:54.0
0.387846351,0.269518703,0.383311749,0.288427293,43:54.0
0.385394186,0.282018304,0.381453902,0.290541977,43:54.1
0.388202906,0.291633666,0.380778968,0.294449568,43:54.1
0.379686713,0.281696171,0.380310774,0.296029836,43:54.2
0.380084753,0.275518447,0.377137721,0.287950605,43:54.2
0.385667711,0.272432357,0.374259412,0.283241212,43:54.3
0.381377727,0.271610588,0.370456845,0.284757942,43:54.3
0.379484773,0.281200469,0.369358599,0.281385273,43:54.4
0.379677981,0.280048609,0.37589255,0.278649122,43:54.4
0.381738752,0.284629285,0.378204793,0.287251979,43:54.5
0.365360826,0.284084797,0.356448591,0.288795233,43:54.5
0.356325388,0.27866441,0.347358346,0.289078295,43:54.6
0.358750343,0.279871345,0.351454288,0.299763054,43:54.7
0.356558263,0.292244792,0.356856614,0.298960805,43:54.7
0.359147608,0.294030964,0.361252099,0.294988602,43:54.8
0.355226099,0.291618526,0.358917117,0.297495753,43:54.8
0.356602013,0.2937437,0.355603516,0.300310045,43:54.8
0.355101645,0.284690171,0.35856393,0.298827052,43:54.9
0.355451912,0.291229367,0.357545316,0.297134131,43:55.0
0.358562261,0.291086942,0.357693464,0.290508986,43:55.0
0.358699203,0.293890029,0.359398216,0.286469311,43:55.1
0.359820157,0.29371509,0.358229876,0.286094487,43:55.1
0.359748602,0.293227613,0.359632224,0.28761059,43:55.2
0.363578409,0.297729492,0.358100057,0.294234335,43:55.2
0.360307962,0.296621054,0.356469721,0.297490209,43:55.3
0.363493621,0.300259709,0.355710238,0.303532422,43:55.3
0.362484902,0.291625977,0.358466089,0.309585333,43:55.4
0.38236475,0.291087538,0.384545058,0.307199985,43:55.5
0.416979939,0.288107038,0.419783324,0.308714539,43:55.5
0.419873446,0.286115497,0.417878509,0.304312259,43:55.6
0.419725418,0.295555025,0.419456512,0.298360467,43:55.6
0.423058152,0.298738033,0.415731221,0.294719875,43:55.7
0.421653211,0.297637075,0.412850976,0.294660538,43:55.7
0.422543079,0.294732898,0.414388716,0.30527395,43:55.8
0.420527816,0.291378111,0.417362928,0.298975945,43:55.8
0.422971517,0.292014599,0.419330209,0.28878203,43:55.9
0.422710061,0.290855438,0.417608947,0.291027665,43:55.9
0.421467006,0.293792337,0.415182054,0.292050809,43:56.0
0.423133403,0.295639992,0.415641665,0.294773251,43:56.0
0.420649976,0.295786947,0.418321401,0.29888761,43:56.1
0.420424521,0.292959809,0.419332951,0.298095018,43:56.1
0.418916106,0.286166847,0.418210179,0.300641507,43:56.2
0.419179469,0.288001627,0.418443501,0.300534785,43:56.2
0.417723328,0.291294128,0.418689549,0.300397098,43:56.3
0.418662906,0.290844053,0.417384863,0.297243297,43:56.3
0.422966003,0.288831979,0.413990617,0.291946441,43:56.4
0.422495544,0.292538613,0.412592322,0.284259856,43:56.4
0.422179371,0.286245883,0.412936389,0.276044369,43:56.4
0.420057714,0.284044981,0.414146096,0.280030131,43:56.5
0.44464457,0.271969348,0.432784855,0.281886607,43:56.5
0.486429363,0.264353037,0.481041133,0.291437298,43:56.6
0.494194478,0.275652289,0.4938941,0.297013134,43:56.6
0.492845327,0.273389906,0.492589891,0.298116773,43:56.7
0.4906196,0.269779384,0.491137505,0.303159416,43:56.7
0.4899818,0.268285155,0.491290748,0.306784868,43:56.8
0.491074711,0.272478461,0.489662409,0.30839628,43:56.8
0.491252989,0.274038404,0.488704294,0.307243913,43:56.8
0.491671056,0.274618536,0.48893857,0.307035536,43:56.9
0.490659267,0.278399736,0.491074175,0.303111464,43:56.9
0.491914272,0.276629776,0.489186764,0.300074637,43:57.0
0.492420197,0.27943182,0.489083707,0.305274397,43:57.0
0.491947919,0.28081885,0.488806307,0.301843643,43:57.1
0.482816458,0.27861625,0.467636228,0.296200037,43:57.1
0.465002447,0.279961944,0.462379962,0.300305396,43:57.2
0.465463668,0.27783972,0.470519364,0.299805105,43:57.2
0.46786201,0.280193835,0.468357295,0.304021865,43:57.3
0.466465294,0.281315029,0.466437697,0.30877766,43:57.3
0.468998373,0.278698176,0.466569245,0.302914321,43:57.4
0.469331235,0.285638332,0.462811798,0.304025084,43:57.4
0.469439209,0.286342293,0.460723341,0.302811086,43:57.5
0.468223035,0.288133353,0.45901531,0.301613986,43:57.5
0.469791353,0.299727321,0.457696557,0.309088349,43:57.6
0.471088618,0.300516874,0.459876746,0.313562781,43:57.6
0.471708447,0.294729412,0.462201715,0.31121555,43:57.7
0.471082538,0.294368416,0.460792273,0.311931938,43:57.7
0.470372796,0.294781029,0.458751231,0.315077335,43:57.8
0.471964717,0.290343195,0.457965195,0.316995025,43:57.8
0.473944217,0.284452468,0.461421371,0.315048009,43:57.9
0.467686743,0.28464061,0.456190854,0.306087911,43:57.9
0.460852057,0.294622898,0.452507019,0.305279106,43:58.0
0.461048961,0.292837888,0.453894615,0.307511061,43:58.0
0.459500849,0.293316483,0.45404011,0.306985229,43:58.1
0.459436268,0.293169856,0.454077005,0.303627908,43:58.1
0.458384842,0.289475322,0.45232746,0.303466916,43:58.2
0.460674047,0.291083515,0.450445712,0.308636785,43:58.2
0.464314371,0.290995598,0.451601774,0.310327291,43:58.3
0.46377337,0.290465623,0.451635927,0.314934105,43:58.4
0.463503391,0.285245389,0.450940639,0.318464011,43:58.4
0.462018847,0.286178112,0.45094803,0.320044786,43:58.5
0.464907199,0.280636698,0.453282058,0.318881989,43:58.5
0.462589204,0.279779196,0.456074089,0.314082354,43:58.6
0.457714885,0.281559229,0.456222028,0.31326133,43:58.6
0.461892277,0.277593732,0.453546792,0.30932194,43:58.6
0.45868215,0.281073719,0.445392251,0.307993889,43:58.7
0.458730578,0.280849785,0.441616774,0.318019748,43:58.7
0.459764451,0.28248629,0.445759654,0.31888175,43:58.8
0.45792523,0.283609986,0.448324353,0.310135961,43:58.8
0.460078567,0.284873843,0.450401753,0.311634958,43:58.9
0.460280448,0.287430733,0.448660463,0.322609067,43:58.9
0.47615695,0.279908508,0.455650866,0.320288092,43:59.0
0.493902117,0.275592923,0.479226977,0.319203347,43:59.0
0.500827074,0.27839303,0.485484868,0.326725125,43:59.1
0.500577152,0.280225664,0.485609323,0.324079543,43:59.1
0.500443041,0.279934049,0.484634221,0.332067192,43:59.2
0.50006479,0.278355658,0.483982205,0.332590193,43:59.2
0.49874711,0.269149601,0.482255161,0.331478894,43:59.3
0.500821352,0.269630998,0.480980486,0.333160579,43:59.3
0.497769207,0.280460745,0.480189592,0.328647912,43:59.4
0.497228086,0.282979339,0.48056522,0.328768551,43:59.4
0.501566887,0.285121202,0.481680334,0.323158741,43:59.5
0.501975596,0.28011024,0.479652256,0.320171297,43:59.5
0.503360152,0.276740521,0.479481399,0.311524153,43:59.6
0.504829824,0.276346326,0.485864162,0.304128885,43:59.6
0.510835588,0.268124193,0.494543612,0.302937359,43:59.7
0.522666335,0.268940896,0.507632554,0.30069688,43:59.7
0.523566306,0.271246076,0.507791698,0.302839547,43:59.8
0.522928715,0.270812333,0.505373061,0.30375132,43:59.8
0.525068521,0.276512295,0.506136954,0.302123338,43:59.9
0.524704397,0.276579499,0.503986716,0.307397157,43:59.9
0.523998141,0.271604747,0.502392828,0.306085199,44:00.0
0.523891091,0.273965776,0.505584359,0.297225773,44:00.0
0.526457012,0.276388735,0.506856084,0.294519067,44:00.0
0.526447475,0.273077667,0.506787956,0.294508666,44:00.1
0.528671384,0.285990268,0.506222725,0.292973578,44:00.1
0.530392528,0.286082149,0.50938338,0.294582337,44:00.2
0.514648914,0.26250571,0.502489626,0.300756335,44:00.2
0.506698608,0.264816523,0.492162973,0.299192339,44:00.3
0.507355332,0.266634822,0.492989421,0.29268676,44:00.3
0.506550491,0.265813619,0.490699112,0.293948978,44:00.4
0.506258607,0.274228454,0.489784062,0.292727977,44:00.4
0.505975306,0.273771167,0.490140706,0.286357373,44:00.5
0.50898999,0.285126626,0.489951879,0.289954603,44:00.5
0.506729066,0.284834921,0.491095155,0.294854909,44:00.6
0.505373001,0.282418132,0.489755034,0.287600577,44:00.6
0.50524354,0.285165101,0.488352984,0.290609956,44:00.7
0.505517542,0.285763264,0.490469247,0.297677308,44:00.7
0.506922483,0.286301404,0.491068512,0.297085524,44:00.8
