LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1659049972.865863,3843086.000,30572,1,SF,1,100,0.0268
1659049973.198721,3843411.000,30623,1,SF,1,100,0.0265
1659049973.534652,3843739.000,30672,1,SF,1,100,0.0262
1659049973.867510,3844064.000,30722,1,SF,1,100,0.0259
1659049974.197296,3844386.000,30779,1,SF,1,100,0.0256
1659049974.533226,3844714.000,30827,1,SF,1,100,0.0253
1659049974.933681,3845105.000,30895,1,SF,1,100,0.0250
1659049975.261418,3845425.000,30946,1,SF,1,100,0.0247
1659049975.530777,3845688.000,30994,1,SF,1,100,0.0244
1659049975.863635,3846013.000,31045,1,SF,1,100,0.0242
1659049976.193421,3846335.000,31094,1,SF,1,100,0.0239
1659049976.592851,3846725.000,31161,1,SF,1,100,0.0236
1659049976.926733,3847051.000,31210,1,SF,1,100,0.0233
1659049977.194044,3847312.000,31263,1,SF,1,100,0.0231
1659049977.524854,3847635.000,31312,1,SF,1,100,0.0228
1659049977.859761,3847962.000,31362,1,SF,1,100,0.0225
1659049978.261239,3848354.000,31430,1,SF,1,100,0.0223
1659049978.591024,3848676.000,31481,1,SF,1,100,0.0220
1659049978.858335,3848937.000,31529,1,SF,1,100,0.0218
1659049979.192218,3849263.000,31583,1,SF,1,100,0.0215
1659049979.525076,3849588.000,31636,1,SF,1,100,0.0213
1659049979.856910,3849912.000,31687,1,SF,1,100,0.0210
1659049980.257364,3850303.000,31755,1,SF,1,100,0.0208
1659049980.525699,3850565.000,31805,1,SF,1,100,0.0205
1659049980.854460,3850886.000,31854,1,SF,1,100,0.0203
1659049981.187319,3851211.000,31905,1,SF,1,100,0.0201
1659049981.521201,3851537.000,31956,1,SF,1,100,0.0198
1659049981.918583,3851925.000,32022,1,SF,1,100,0.0196
1659049982.253489,3852252.000,32070,1,SF,1,100,0.0194
1659049982.588396,3852579.000,32121,1,SF,1,100,0.0191
1659049982.852634,3852837.000,32169,1,SF,1,100,0.0189
1659049983.184468,3853161.000,32221,1,SF,1,100,0.0187
1659049983.519375,3853488.000,32269,1,SF,1,100,0.0185
1659049983.853257,3853814.000,32320,1,SF,1,100,0.0183
1659049984.182019,3854135.000,32370,1,SF,1,100,0.0181
1659049984.514877,3854460.000,32419,1,SF,1,100,0.0179
1659049984.915331,3854851.000,32493,1,SF,1,100,0.0176
1659049985.245117,3855173.000,32542,1,SF,1,100,0.0174
1659049985.513452,3855435.000,32590,1,SF,1,100,0.0172
1659049985.847334,3855761.000,32643,1,SF,1,100,0.0170
1659049986.180192,3856086.000,32692,1,SF,1,100,0.0168
1659049986.581671,3856478.000,32757,1,SF,1,100,0.0167
1659049986.913505,3856802.000,32807,1,SF,1,100,0.0165
1659049987.180815,3857063.000,32857,1,SF,1,100,0.0163
1659049987.511625,3857386.000,32906,1,SF,1,100,0.0161
1659049987.844483,3857711.000,32957,1,SF,1,100,0.0159
1659049988.243913,3858101.000,33024,1,SF,1,100,0.0157
1659049988.574723,3858424.000,33073,1,SF,1,100,0.0155
1659049988.843058,3858686.000,33121,1,SF,1,100,0.0153
1659049989.175916,3859011.000,33173,1,SF,1,100,0.0152
1659049989.507751,3859335.000,33221,1,SF,1,100,0.0150
1659049989.974776,3859791.000,33295,1,SF,1,100,0.0148
1659049990.241063,3860051.000,33327,1,SF,1,100,0.0147
1659049990.508373,3860312.000,33377,1,SF,1,100,0.0145
1659049990.838159,3860634.000,33426,1,SF,1,100,0.0143
1659049991.173066,3860961.000,33478,1,SF,1,100,0.0141
1659049991.573520,3861352.000,33544,1,SF,1,100,0.0140
1659049991.902282,3861673.000,33593,1,SF,1,100,0.0138
1659049992.171641,3861936.000,33642,1,SF,1,100,0.0137
1659049992.505523,3862262.000,33693,1,SF,1,100,0.0135
1659049992.834285,3862583.000,33743,1,SF,1,100,0.0133
1659049993.234739,3862974.000,33809,1,SF,1,100,0.0132
1659049993.502049,3863235.000,33858,1,SF,1,100,0.0130
1659049993.834908,3863560.000,33908,1,SF,1,100,0.0129
1659049994.164693,3863882.000,33960,1,SF,1,100,0.0127
1659049994.568220,3864276.000,34025,1,SF,1,100,0.0126
1659049994.901078,3864601.000,34076,1,SF,1,100,0.0124
1659049995.229840,3864922.000,34132,1,SF,1,100,0.0123
1659049995.499199,3865185.000,34166,1,SF,1,100,0.0122
1659049995.897604,3865574.000,34234,1,SF,1,100,0.0120
1659049996.230463,3865899.000,34282,1,SF,1,100,0.0119
1659049996.495725,3866158.000,34335,1,SF,1,100,0.0117
1659049996.829607,3866484.000,34383,1,SF,1,100,0.0116
1659049997.162466,3866809.000,34435,1,SF,1,100,0.0115
1659049997.561896,3867199.000,34501,1,SF,1,100,0.0113
1659049997.828182,3867459.000,34552,1,SF,1,100,0.0112
1659049998.161041,3867784.000,34602,1,SF,1,100,0.0111
1659049998.493899,3868109.000,34653,1,SF,1,100,0.0110
1659049998.893329,3868499.000,34720,1,SF,1,100,0.0108
1659049999.227211,3868825.000,34771,1,SF,1,100,0.0107
1659049999.492473,3869084.000,34819,1,SF,1,100,0.0106
1659049999.824307,3869408.000,34872,1,SF,1,100,0.0105
1659050000.159214,3869735.000,34923,1,SF,1,100,0.0103
1659050000.557620,3870124.000,34977,1,SF,1,100,0.0102
1659050000.820834,3870381.000,35025,1,SF,1,100,0.0101
1659050001.154716,3870707.000,35079,1,SF,1,100,0.0100
1659050001.488599,3871033.000,35127,1,SF,1,100,0.0099
1659050001.885980,3871421.000,35193,1,SF,1,100,0.0098
1659050002.153291,3871682.000,35242,1,SF,1,100,0.0096
1659050002.488198,3872009.000,35294,1,SF,1,100,0.0095
1659050002.820032,3872333.000,35343,1,SF,1,100,0.0094
1659050003.151866,3872657.000,35393,1,SF,1,100,0.0093
1659050003.552320,3873048.000,35461,1,SF,1,100,0.0092
1659050003.884154,3873372.000,35512,1,SF,1,100,0.0091
1659050004.150440,3873632.000,35561,1,SF,1,100,0.0090
1659050004.483299,3873957.000,35612,1,SF,1,100,0.0089
1659050004.816157,3874282.000,35662,1,SF,1,100,0.0088
1659050005.213538,3874670.000,35728,1,SF,1,100,0.0087
1659050005.481873,3874932.000,35779,1,SF,1,100,0.0086
1659050005.814732,3875257.000,35818,1,SF,1,100,0.0085
1659050006.215186,3875648.000,35886,1,SF,1,100,0.0084
1659050006.548044,3875973.000,35934,1,SF,1,100,0.0083
1659050006.813306,3876232.000,35983,1,SF,1,100,0.0082
1659050007.147189,3876558.000,36034,1,SF,1,100,0.0081
1659050007.477998,3876881.000,36085,1,SF,1,100,0.0080
1659050007.877428,3877271.000,36151,1,SF,1,100,0.0079
1659050008.210287,3877596.000,36202,1,SF,1,100,0.0078
1659050008.476573,3877856.000,36252,1,SF,1,100,0.0077
1659050008.808407,3878180.000,36302,1,SF,1,100,0.0076
1659050009.141266,3878505.000,36353,1,SF,1,100,0.0075
1659050009.472075,3878828.000,36402,1,SF,1,100,0.0075
1659050009.872530,3879219.000,36470,1,SF,1,100,0.0074
1659050010.138816,3879479.000,36519,1,SF,1,100,0.0073
1659050010.473723,3879806.000,36571,1,SF,1,100,0.0072
1659050010.803508,3880128.000,36620,1,SF,1,100,0.0071
1659050011.204987,3880520.000,36678,1,SF,1,100,0.0070
1659050011.471273,3880780.000,36727,1,SF,1,100,0.0070
1659050011.804132,3881105.000,36779,1,SF,1,100,0.0069
1659050012.136990,3881430.000,36829,1,SF,1,100,0.0068
1659050012.537444,3881821.000,36896,1,SF,1,100,0.0067
1659050012.869278,3882145.000,36944,1,SF,1,100,0.0066
1659050013.134540,3882404.000,36998,1,SF,1,100,0.0066
1659050013.469447,3882731.000,37046,1,SF,1,100,0.0065
1659050013.802305,3883056.000,37095,1,SF,1,100,0.0064
1659050014.200711,3883445.000,37165,1,SF,1,100,0.0063
1659050014.468021,3883706.000,37213,1,SF,1,100,0.0063
1659050014.798831,3884029.000,37262,1,SF,1,100,0.0062
1659050015.131690,3884354.000,37313,1,SF,1,100,0.0061
1659050015.465572,3884680.000,37364,1,SF,1,100,0.0061
1659050015.863978,3885069.000,37430,1,SF,1,100,0.0060
1659050016.196836,3885394.000,37480,1,SF,1,100,0.0059
1659050016.462098,3885653.000,37519,1,SF,1,100,0.0058
1659050016.795981,3885979.000,37570,1,SF,1,100,0.0058
1659050017.194386,3886368.000,37636,1,SF,1,100,0.0057
1659050017.527245,3886693.000,37684,1,SF,1,100,0.0056
1659050017.793531,3886953.000,37737,1,SF,1,100,0.0056
1659050018.126390,3887278.000,37786,1,SF,1,100,0.0055
1659050018.524795,3887667.000,37839,1,SF,1,100,0.0054
1659050018.792106,3887928.000,37887,1,SF,1,100,0.0054
1659050019.127012,3888255.000,37941,1,SF,1,100,0.0053
1659050019.457823,3888578.000,37989,1,SF,1,100,0.0053
1659050019.789657,3888902.000,38040,1,SF,1,100,0.0052
1659050020.190111,3889293.000,38107,1,SF,1,100,0.0051
1659050020.458446,3889555.000,38156,1,SF,1,100,0.0051
1659050020.786183,3889875.000,38207,1,SF,1,100,0.0050
1659050021.120065,3890201.000,38257,1,SF,1,100,0.0050
1659050021.587091,3890657.000,38330,1,SF,1,100,0.0049
1659050021.785782,3890851.000,38364,1,SF,1,100,0.0049
1659050022.118640,3891176.000,38416,1,SF,1,100,0.0048
1659050022.520118,3891568.000,38481,1,SF,1,100,0.0047
1659050022.851952,3891892.000,38529,1,SF,1,100,0.0047
1659050023.117215,3892151.000,38581,1,SF,1,100,0.0046
1659050023.452121,3892478.000,38631,1,SF,1,100,0.0046
1659050023.786004,3892804.000,38680,1,SF,1,100,0.0045
1659050024.182361,3893191.000,38748,1,SF,1,100,0.0045
1659050024.448648,3893451.000,38796,1,SF,1,100,0.0044
1659050024.781506,3893776.000,38847,1,SF,1,100,0.0044
1659050025.115388,3894102.000,38898,1,SF,1,100,0.0043
1659050025.515842,3894493.000,38965,1,SF,1,100,0.0043
1659050025.847677,3894817.000,39014,1,SF,1,100,0.0042
1659050026.112939,3895076.000,39063,1,SF,1,100,0.0042
1659050026.445797,3895401.000,39116,1,SF,1,100,0.0041
1659050026.845227,3895791.000,39170,1,SF,1,100,0.0041
1659050027.177061,3896115.000,39223,1,SF,1,100,0.0040
1659050027.443348,3896375.000,39272,1,SF,1,100,0.0040
1659050027.776206,3896700.000,39324,1,SF,1,100,0.0039
1659050028.109064,3897025.000,39374,1,SF,1,100,0.0039
1659050028.506446,3897413.000,39441,1,SF,1,100,0.0038
1659050028.841352,3897740.000,39489,1,SF,1,100,0.0038
1659050029.108663,3898001.000,39541,1,SF,1,100,0.0038
1659050029.439473,3898324.000,39591,1,SF,1,100,0.0037
1659050029.771307,3898648.000,39640,1,SF,1,100,0.0037
1659050030.172785,3899040.000,39710,1,SF,1,100,0.0036
1659050030.440096,3899301.000,39758,1,SF,1,100,0.0036
1659050030.769882,3899623.000,39807,1,SF,1,100,0.0035
1659050031.104788,3899950.000,39858,1,SF,1,100,0.0035
1659050031.437646,3900275.000,39909,1,SF,1,100,0.0035
1659050031.834004,3900662.000,39975,1,SF,1,100,0.0034
1659050032.103363,3900925.000,40016,1,SF,1,100,0.0034
1659050032.436221,3901250.000,40066,1,SF,1,100,0.0033
1659050032.766007,3901572.000,40117,1,SF,1,100,0.0033
1659050033.167485,3901964.000,40183,1,SF,1,100,0.0033
1659050033.501368,3902290.000,40231,1,SF,1,100,0.0032
1659050033.767654,3902550.000,40282,1,SF,1,100,0.0032
1659050034.098464,3902873.000,40333,1,SF,1,100,0.0032
1659050034.434395,3903201.000,40382,1,SF,1,100,0.0031
1659050034.833825,3903591.000,40452,1,SF,1,100,0.0031
1659050035.161562,3903911.000,40500,1,SF,1,100,0.0030
1659050035.431945,3904175.000,40551,1,SF,1,100,0.0030
1659050035.764804,3904500.000,40601,1,SF,1,100,0.0030
1659050036.094589,3904822.000,40653,1,SF,1,100,0.0029
1659050036.495043,3905213.000,40718,1,SF,1,100,0.0029
1659050036.828926,3905539.000,40768,1,SF,1,100,0.0029
1659050037.096236,3905800.000,40820,1,SF,1,100,0.0028
1659050037.494642,3906189.000,40875,1,SF,1,100,0.0028
1659050037.828525,3906515.000,40924,1,SF,1,100,0.0028
1659050038.093787,3906774.000,40973,1,SF,1,100,0.0027
1659050038.426645,3907099.000,41026,1,SF,1,100,0.0027
1659050038.758479,3907423.000,41074,1,SF,1,100,0.0027
1659050039.158933,3907814.000,41142,1,SF,1,100,0.0026
1659050039.424196,3908073.000,41191,1,SF,1,100,0.0026
1659050039.756030,3908397.000,41243,1,SF,1,100,0.0026
1659050040.090936,3908724.000,41293,1,SF,1,100,0.0026
1659050040.489342,3909113.000,41360,1,SF,1,100,0.0025
1659050040.820152,3909436.000,41408,1,SF,1,100,0.0025
1659050041.086439,3909696.000,41462,1,SF,1,100,0.0025
1659050041.419297,3910021.000,41510,1,SF,1,100,0.0024
1659050041.751131,3910345.000,41561,1,SF,1,100,0.0024
1659050042.151585,3910736.000,41629,1,SF,1,100,0.0024
1659050042.485467,3911062.000,41679,1,SF,1,100,0.0024
1659050042.749706,3911320.000,41716,1,SF,1,100,0.0023
1659050043.150160,3911711.000,41784,1,SF,1,100,0.0023
1659050043.483018,3912036.000,41833,1,SF,1,100,0.0023
1659050043.751353,3912298.000,41885,1,SF,1,100,0.0023
1659050044.080114,3912619.000,41935,1,SF,1,100,0.0022
1659050044.413997,3912945.000,41986,1,SF,1,100,0.0022
1659050044.814451,3913336.000,42053,1,SF,1,100,0.0022
1659050045.145261,3913659.000,42104,1,SF,1,100,0.0021
1659050045.413596,3913921.000,42152,1,SF,1,100,0.0021
1659050045.747478,3914247.000,42203,1,SF,1,100,0.0021
1659050046.080336,3914572.000,42254,1,SF,1,100,0.0021
1659050046.480790,3914963.000,42319,1,SF,1,100,0.0021
1659050046.812624,3915287.000,42370,1,SF,1,100,0.0020
1659050047.079935,3915548.000,42421,1,SF,1,100,0.0020
1659050047.409721,3915870.000,42472,1,SF,1,100,0.0020
1659050047.742579,3916195.000,42520,1,SF,1,100,0.0020
1659050048.143033,3916586.000,42579,1,SF,1,100,0.0019
1659050048.472819,3916908.000,42627,1,SF,1,100,0.0019
1659050048.741154,3917170.000,42678,1,SF,1,100,0.0019
1659050049.075036,3917496.000,42729,1,SF,1,100,0.0019
1659050049.405846,3917819.000,42780,1,SF,1,100,0.0018
1659050049.805276,3918209.000,42846,1,SF,1,100,0.0018
1659050050.139158,3918535.000,42894,1,SF,1,100,0.0018
1659050050.405445,3918795.000,42945,1,SF,1,100,0.0018
1659050050.735231,3919117.000,42995,1,SF,1,100,0.0018
1659050051.070137,3919444.000,43045,1,SF,1,100,0.0017
1659050051.470591,3919835.000,43113,1,SF,1,100,0.0017
1659050051.735854,3920094.000,43162,1,SF,1,100,0.0017
1659050052.069736,3920420.000,43214,1,SF,1,100,0.0017
1659050052.402595,3920745.000,43263,1,SF,1,100,0.0017
1659050052.731356,3921066.000,43315,1,SF,1,100,0.0016
1659050053.200430,3921524.000,43386,1,SF,1,100,0.0016
1659050053.400145,3921719.000,43422,1,SF,1,100,0.0016
1659050053.731979,3922043.000,43472,1,SF,1,100,0.0016
1659050054.062789,3922366.000,43522,1,SF,1,100,0.0016
1659050054.465291,3922759.000,43589,1,SF,1,100,0.0016
1659050054.730554,3923018.000,43639,1,SF,1,100,0.0015
1659050055.063412,3923343.000,43691,1,SF,1,100,0.0015
1659050055.397295,3923669.000,43739,1,SF,1,100,0.0015
1659050055.730153,3923994.000,43790,1,SF,1,100,0.0015
1659050056.127534,3924382.000,43857,1,SF,1,100,0.0015
1659050056.391773,3924640.000,43906,1,SF,1,100,0.0014
1659050056.725655,3924966.000,43955,1,SF,1,100,0.0014
1659050057.059537,3925292.000,44005,1,SF,1,100,0.0014
1659050057.389323,3925614.000,44057,1,SF,1,100,0.0014
1659050057.724230,3925941.000,44105,1,SF,1,100,0.0014
1659050058.126732,3926334.000,44173,1,SF,1,100,0.0014
1659050058.455493,3926655.000,44211,1,SF,1,100,0.0013
1659050058.789376,3926981.000,44261,1,SF,1,100,0.0013
1659050059.057711,3927243.000,44313,1,SF,1,100,0.0013
1659050059.387496,3927565.000,44363,1,SF,1,100,0.0013
1659050059.719331,3927889.000,44414,1,SF,1,100,0.0013
1659050060.054237,3928216.000,44465,1,SF,1,100,0.0013
1659050060.452643,3928605.000,44530,1,SF,1,100,0.0013
1659050060.784477,3928929.000,44579,1,SF,1,100,0.0012
1659050061.050764,3929189.000,44630,1,SF,1,100,0.0012
1659050061.383622,3929514.000,44679,1,SF,1,100,0.0012
1659050061.715456,3929838.000,44729,1,SF,1,100,0.0012
1659050062.049338,3930164.000,44779,1,SF,1,100,0.0012
1659050062.384245,3930491.000,44827,1,SF,1,100,0.0012
1659050062.782650,3930880.000,44895,1,SF,1,100,0.0012
1659050063.047913,3931139.000,44946,1,SF,1,100,0.0011
1659050063.382820,3931466.000,44994,1,SF,1,100,0.0011
1659050063.780201,3931854.000,45050,1,SF,1,100,0.0011
1659050064.045464,3932113.000,45087,1,SF,1,100,0.0011
1659050064.446942,3932505.000,45152,1,SF,1,100,0.0011
1659050064.779800,3932830.000,45202,1,SF,1,100,0.0011
1659050065.046087,3933090.000,45254,1,SF,1,100,0.0011
1659050065.377921,3933414.000,45302,1,SF,1,100,0.0011
1659050065.711803,3933740.000,45351,1,SF,1,100,0.0010
1659050066.175756,3934193.000,45421,1,SF,1,100,0.0010
1659050066.375471,3934388.000,45454,1,SF,1,100,0.0010
1659050066.708329,3934713.000,45505,1,SF,1,100,0.0010
1659050067.107759,3935103.000,45571,1,SF,1,100,0.0010
1659050067.439593,3935427.000,45622,1,SF,1,100,0.0010
1659050067.705880,3935687.000,45672,1,SF,1,100,0.0010
1659050068.038738,3936012.000,45722,1,SF,1,100,0.0010
1659050068.704455,3936662.000,45787,1,SF,1,100,0.0010
1659050068.704455,3936662.000,45788,1,SF,1,100,0.0009
1659050069.105933,3937054.000,45812,1,SF,1,100,0.0009
1659050069.370171,3937312.000,45846,1,SF,1,100,0.0009
1659050069.703029,3937637.000,45899,1,SF,1,100,0.0009
1659050070.036912,3937963.000,45948,1,SF,1,100,0.0009
1659050070.370794,3938289.000,45997,1,SF,1,100,0.0009
1659050070.768176,3938677.000,46063,1,SF,1,100,0.0009
1659050071.036511,3938939.000,46113,1,SF,1,100,0.0009
1659050071.368345,3939263.000,46162,1,SF,1,100,0.0009
1659050071.701203,3939588.000,46211,1,SF,1,100,0.0008
1659050072.101657,3939979.000,46280,1,SF,1,100,0.0008
1659050072.434515,3940304.000,46329,1,SF,1,100,0.0008
1659050072.697729,3940561.000,46377,1,SF,1,100,0.0008
1659050073.031612,3940887.000,46431,1,SF,1,100,0.0008
1659050073.366518,3941214.000,46479,1,SF,1,100,0.0008
1659050073.763900,3941602.000,46547,1,SF,1,100,0.0008
1659050074.097782,3941928.000,46597,1,SF,1,100,0.0008
1659050074.364069,3942188.000,46635,1,SF,1,100,0.0008
1659050074.695903,3942512.000,46685,1,SF,1,100,0.0008
1659050075.092260,3942899.000,46753,1,SF,1,100,0.0008
1659050075.427167,3943226.000,46802,1,SF,1,100,0.0007
1659050075.694478,3943487.000,46852,1,SF,1,100,0.0007
1659050076.024263,3943809.000,46904,1,SF,1,100,0.0007
1659050076.357121,3944134.000,46952,1,SF,1,100,0.0007
1659050076.757576,3944525.000,47022,1,SF,1,100,0.0007
1659050077.024886,3944786.000,47071,1,SF,1,100,0.0007
1659050077.354672,3945108.000,47121,1,SF,1,100,0.0007
1659050077.689579,3945435.000,47172,1,SF,1,100,0.0007
1659050078.023461,3945761.000,47221,1,SF,1,100,0.0007
1659050078.420843,3946149.000,47288,1,SF,1,100,0.0007
1659050078.689178,3946411.000,47337,1,SF,1,100,0.0007
1659050079.024084,3946738.000,47390,1,SF,1,100,0.0007
1659050079.353870,3947060.000,47439,1,SF,1,100,0.0006
1659050079.752275,3947449.000,47496,1,SF,1,100,0.0006
1659050080.020611,3947711.000,47546,1,SF,1,100,0.0006
1659050080.353469,3948036.000,47598,1,SF,1,100,0.0006
1659050080.681206,3948356.000,47647,1,SF,1,100,0.0006
1659050081.083709,3948749.000,47715,1,SF,1,100,0.0006
1659050081.417591,3949075.000,47763,1,SF,1,100,0.0006
1659050081.680805,3949332.000,47814,1,SF,1,100,0.0006
1659050082.014687,3949658.000,47865,1,SF,1,100,0.0006
1659050082.349594,3949985.000,47914,1,SF,1,100,0.0006
1659050082.746975,3950373.000,47984,1,SF,1,100,0.0006
1659050083.078809,3950697.000,48032,1,SF,1,100,0.0006
1659050083.346120,3950958.000,48083,1,SF,1,100,0.0006
1659050083.680003,3951284.000,48133,1,SF,1,100,0.0006
1659050084.008764,3951605.000,48185,1,SF,1,100,0.0006
1659050084.410243,3951997.000,48250,1,SF,1,100,0.0005
1659050084.744125,3952323.000,48300,1,SF,1,100,0.0005
1659050085.010412,3952583.000,48340,1,SF,1,100,0.0005
1659050085.342246,3952907.000,48391,1,SF,1,100,0.0005
1659050085.742700,3953298.000,48456,1,SF,1,100,0.0005
1659050086.007962,3953557.000,48505,1,SF,1,100,0.0005
1659050086.339796,3953881.000,48556,1,SF,1,100,0.0005
1659050086.672654,3954206.000,48604,1,SF,1,100,0.0005
1659050087.072084,3954596.000,48672,1,SF,1,100,0.0005
1659050087.403918,3954920.000,48722,1,SF,1,100,0.0005
1659050087.670205,3955180.000,48773,1,SF,1,100,0.0005
1659050088.003063,3955505.000,48825,1,SF,1,100,2.0827
1659050088.336946,3955831.000,48874,1,SF,1,100,2.0586
1659050088.803971,3956287.000,48941,1,SF,1,100,2.0348
1659050089.003686,3956482.000,48977,1,SF,1,100,2.0113
1659050089.334496,3956805.000,49026,1,SF,1,100,1.9880
1659050089.734950,3957196.000,49094,1,SF,1,100,1.9650
1659050090.134380,3957586.000,49149,1,SF,1,100,1.9423
1659050090.335119,3957782.000,49185,1,SF,1,100,1.9198
1659050090.664905,3958104.000,49233,1,SF,1,100,1.8976
1659050091.000836,3958432.000,49285,1,SF,1,100,1.8757
1659050091.400265,3958822.000,49352,1,SF,1,100,1.8540
1659050091.729027,3959143.000,49402,1,SF,1,100,1.8325
1659050091.998386,3959406.000,49452,1,SF,1,100,1.8113
1659050092.331244,3959731.000,49504,1,SF,1,100,3.8726
1659050092.660006,3960052.000,49555,1,SF,1,100,3.8278
1659050093.061484,3960444.000,49621,1,SF,1,100,3.7835
1659050093.328795,3960705.000,49671,1,SF,1,100,3.7398
1659050093.661653,3961030.000,49722,1,SF,1,100,3.6965
1659050093.992463,3961353.000,49773,1,SF,1,100,3.6537
1659050094.327369,3961680.000,49822,1,SF,1,100,3.6115
1659050094.727823,3962071.000,49890,1,SF,1,100,3.5697
1659050095.055561,3962391.000,49940,1,SF,1,100,3.5284
1659050095.324920,3962654.000,49979,1,SF,1,100,3.4876
1659050095.657778,3962979.000,50031,1,SF,1,100,3.4472
1659050095.988588,3963302.000,50081,1,SF,1,100,3.4074
1659050096.321446,3963627.000,50131,1,SF,1,100,3.3680
1659050096.721900,3964018.000,50197,1,SF,1,100,3.3290
1659050097.054759,3964343.000,50250,1,SF,1,100,3.2905
1659050097.318997,3964601.000,50298,1,SF,1,100,3.2524
1659050097.653903,3964928.000,50349,1,SF,1,100,3.2148
1659050097.987786,3965254.000,50398,1,SF,1,100,3.1776
1659050098.384143,3965641.000,50465,1,SF,1,100,3.1408
1659050098.719050,3965968.000,50515,1,SF,1,100,3.1045
1659050098.987385,3966230.000,50565,1,SF,1,100,3.0686
1659050099.317171,3966552.000,50614,1,SF,1,100,3.0331
1659050099.649005,3966876.000,50663,1,SF,1,100,2.9980
1659050100.050483,3967268.000,50730,1,SF,1,100,2.9633
1659050100.382317,3967592.000,50781,1,SF,1,100,2.9291
1659050100.645531,3967849.000,50819,1,SF,1,100,2.8952
1659050100.980438,3968176.000,50870,1,SF,1,100,2.8617
1659050101.381916,3968568.000,50937,1,SF,1,100,2.8286
1659050101.710677,3968889.000,50988,1,SF,1,100,2.7959
1659050101.979012,3969151.000,51037,1,SF,1,100,2.7635
1659050102.313919,3969478.000,51088,1,SF,1,100,2.7315
1659050102.644729,3969801.000,51138,1,SF,1,100,2.6999
1659050103.044159,3970191.000,51204,1,SF,1,100,2.6687
1659050103.377017,3970516.000,51255,1,SF,1,100,2.6378
1659050103.645352,3970778.000,51305,1,SF,1,100,2.6073
1659050103.974113,3971099.000,51357,1,SF,1,100,2.5772
1659050104.306972,3971424.000,51405,1,SF,1,100,2.5473
1659050104.708450,3971816.000,51475,1,SF,1,100,2.5179
1659050105.039260,3972139.000,51524,1,SF,1,100,2.4888
1659050105.306571,3972400.000,51572,1,SF,1,100,2.4600
1659050105.640453,3972726.000,51623,1,SF,1,100,2.4315
1659050106.040907,3973117.000,51677,1,SF,1,100,2.4034
1659050106.304121,3973374.000,51728,1,SF,1,100,2.3756
1659050106.636979,3973699.000,51776,1,SF,1,100,2.3481
1659050106.971886,3974026.000,51826,1,SF,1,100,2.3209
1659050107.367219,3974412.000,51895,1,SF,1,100,2.2941
1659050107.700077,3974737.000,51943,1,SF,1,100,2.2675
1659050107.966364,3974997.000,51993,1,SF,1,100,2.2413
1659050108.300246,3975323.000,52045,1,SF,1,100,2.2154
1659050108.632080,3975647.000,52096,1,SF,1,100,2.1898
1659050109.034583,3976040.000,52162,1,SF,1,100,2.1644
1659050109.298821,3976298.000,52212,1,SF,1,100,2.1394
1659050109.631679,3976623.000,52263,1,SF,1,100,2.1146
1659050109.965562,3976949.000,52312,1,SF,1,100,2.0902
1659050110.363967,3977338.000,52379,1,SF,1,100,2.0660
1659050110.696826,3977663.000,52428,1,SF,1,100,2.0421
1659050110.965160,3977925.000,52479,1,SF,1,100,2.0185
1659050111.296994,3978249.000,52518,1,SF,1,100,1.9951
1659050111.630877,3978575.000,52569,1,SF,1,100,1.9720
1659050112.030307,3978965.000,52638,1,SF,1,100,1.9492
1659050112.296593,3979225.000,52687,1,SF,1,100,1.9267
1659050112.626379,3979547.000,52736,1,SF,1,100,1.9044
1659050112.960262,3979873.000,52786,1,SF,1,100,1.8824
1659050113.360716,3980264.000,52852,1,SF,1,100,1.8606
1659050113.692550,3980588.000,52903,1,SF,1,100,1.8391
1659050113.957812,3980847.000,52952,1,SF,1,100,1.8178
1659050114.292719,3981174.000,53005,1,SF,1,100,1.7968
1659050114.624553,3981498.000,53053,1,SF,1,100,1.7760
1659050115.021934,3981886.000,53119,1,SF,1,100,1.7554
1659050115.356841,3982213.000,53168,1,SF,1,100,1.7351
1659050115.624152,3982474.000,53220,1,SF,1,100,1.7151
1659050115.953937,3982796.000,53270,1,SF,1,100,1.6952
1659050116.286796,3983121.000,53318,1,SF,1,100,1.6756
1659050116.687250,3983512.000,53372,1,SF,1,100,1.6562
1659050116.954560,3983773.000,53425,1,SF,1,100,1.6371
1659050117.284346,3984095.000,53474,1,SF,1,100,1.6181
1659050117.620277,3984423.000,53522,1,SF,1,100,1.5994
1659050118.022779,3984816.000,53589,1,SF,1,100,1.5809
1659050118.350517,3985136.000,53641,1,SF,1,100,1.5626
1659050118.618852,3985398.000,53689,1,SF,1,100,1.5445
1659050118.953758,3985725.000,53743,1,SF,1,100,1.5267
1659050119.282520,3986046.000,53791,1,SF,1,100,1.5090
1659050119.680925,3986435.000,53858,1,SF,1,100,1.4916
1659050120.015832,3986762.000,53908,1,SF,1,100,1.4743
1659050120.283143,3987023.000,53960,1,SF,1,100,1.4572
1659050120.611904,3987344.000,54009,1,SF,1,100,1.4404
1659050120.946811,3987671.000,54058,1,SF,1,100,1.4237
1659050121.348289,3988063.000,54126,1,SF,1,100,1.4073
1659050121.744647,3988450.000,54183,1,SF,1,100,1.3910
1659050121.945385,3988646.000,54218,1,SF,1,100,1.3749
