LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1659048194.242486,2106453.000,9392,2,EA,1,100,0.285187
1659048194.310081,2106519.000,9408,1,EA,1,100,0.285464
1659048194.377165,2106584.500,9424,2,EA,1,100,0.285884
1659048194.444249,2106650.000,9424,2,EA,1,100,0.285566
1659048194.510821,2106715.000,9441,1,EA,1,100,0.285575
1659048194.576880,2106779.500,9458,2,EA,1,100,0.285615
1659048194.642940,2106844.000,9458,2,EA,1,100,0.285400
1659048194.709511,2106909.000,9480,2,EA,1,100,0.285712
1659048194.776083,2106974.000,9480,2,EA,1,100,0.285190
1659048194.842143,2107038.500,9497,2,EA,1,100,0.285115
1659048194.908202,2107103.000,9497,2,EA,1,100,0.285185
1659048194.972725,2107166.000,9515,1,EA,1,100,0.285420
1659048195.040321,2107232.000,9531,2,EA,1,100,0.285362
1659048195.107917,2107298.000,9531,2,EA,1,100,0.285216
1659048195.174489,2107363.000,9548,1,EA,1,100,0.285121
1659048195.241572,2107428.500,9565,2,EA,1,100,0.285187
1659048195.308656,2107494.000,9565,2,EA,1,100,0.285141
1659048195.376252,2107560.000,9582,1,EA,1,100,0.284778
1659048195.442312,2107624.500,9598,2,EA,1,100,0.285092
1659048195.508371,2107689.000,9598,2,EA,1,100,0.285312
1659048195.574943,2107754.000,9616,1,EA,1,100,0.285426
1659048195.643051,2107820.500,9632,2,EA,1,100,0.285446
1659048195.711159,2107887.000,9632,2,EA,1,100,0.285478
1659048195.776706,2107951.000,9647,2,EA,1,100,0.285493
1659048195.842253,2108015.000,9647,2,EA,1,100,0.285222
1659048195.906777,2108078.000,9664,1,EA,1,100,0.284975
1659048195.973348,2108143.000,9684,2,EA,1,100,0.284859
1659048196.039920,2108208.000,9684,2,EA,1,100,0.284958
1659048196.107516,2108274.000,9700,1,EA,1,100,0.285508
1659048196.174088,2108339.000,9718,2,EA,1,100,0.285586
1659048196.240659,2108404.000,9718,2,EA,1,100,0.285715
1659048196.308255,2108470.000,9732,1,EA,1,100,0.285934
1659048196.374315,2108534.500,9749,2,EA,1,100,0.285925
1659048196.440374,2108599.000,9749,2,EA,1,100,0.286068
1659048196.506946,2108664.000,9766,2,EA,1,100,0.285750
1659048196.573517,2108729.000,9766,2,EA,1,100,0.285298
1659048196.640089,2108794.000,9783,1,EA,1,100,0.285382
1659048196.706149,2108858.500,9800,2,EA,1,100,0.285173
1659048196.772208,2108923.000,9800,2,EA,1,100,0.285583
1659048196.838780,2108988.000,9816,1,EA,1,100,0.285575
1659048196.905351,2109053.000,9834,2,EA,1,100,0.285505
1659048196.971923,2109118.000,9834,2,EA,1,100,0.285249
1659048197.039519,2109184.000,9851,1,EA,1,100,0.284981
1659048197.106091,2109249.000,9867,2,EA,1,100,0.284973
1659048197.172662,2109314.000,9867,2,EA,1,100,0.285639
1659048197.238722,2109378.500,9883,2,EA,1,100,0.285487
1659048197.304781,2109443.000,9883,2,EA,1,100,0.285502
1659048197.371353,2109508.000,9899,1,EA,1,100,0.285732
1659048197.437925,2109573.000,9916,2,EA,1,100,0.285709
1659048197.504496,2109638.000,9916,2,EA,1,100,0.285846
1659048197.571068,2109703.000,9935,1,EA,1,100,0.285452
1659048197.637127,2109767.500,9952,2,EA,1,100,0.285560
1659048197.703187,2109832.000,9952,2,EA,1,100,0.285788
1659048197.770783,2109898.000,9966,1,EA,1,100,0.286129
1659048197.836843,2109962.500,9984,2,EA,1,100,0.285344
1659048197.902902,2110027.000,9984,2,EA,1,100,0.285650
1659048197.969474,2110092.000,10001,2,EA,1,100,0.285397
1659048198.036045,2110157.000,10001,2,EA,1,100,0.285487
1659048198.104665,2110224.000,10018,1,EA,1,100,0.285624
1659048198.171237,2110289.000,10033,2,EA,1,100,0.285685
1659048198.237809,2110354.000,10033,2,EA,1,100,0.285659
1659048198.301308,2110416.000,10052,1,EA,1,100,0.285691
1659048198.368904,2110482.000,10068,2,EA,1,100,0.285446
1659048198.436499,2110548.000,10068,2,EA,1,100,0.285196
1659048198.503071,2110613.000,10085,1,EA,1,100,0.285054
1659048198.569643,2110678.000,10102,2,EA,1,100,0.284900
1659048198.636214,2110743.000,10102,2,EA,1,100,0.284767
1659048198.702786,2110808.000,10117,1,EA,1,100,0.284999
1659048198.769358,2110873.000,10133,2,EA,1,100,0.285010
1659048198.835929,2110938.000,10133,2,EA,1,100,0.285147
1659048198.901989,2111002.500,10151,2,EA,1,100,0.284946
1659048198.968048,2111067.000,10151,2,EA,1,100,0.285353
1659048199.036668,2111134.000,10168,1,EA,1,100,0.285875
1659048199.102216,2111198.000,10183,2,EA,1,100,0.285406
1659048199.167763,2111262.000,10183,2,EA,1,100,0.285566
1659048199.232287,2111325.000,10200,1,EA,1,100,0.285901
1659048199.299370,2111390.500,10217,2,EA,1,100,0.286097
1659048199.366454,2111456.000,10217,2,EA,1,100,0.285869
1659048199.434050,2111522.000,10233,1,EA,1,100,0.285872
1659048199.499597,2111586.000,10251,2,EA,1,100,0.285150
1659048199.565145,2111650.000,10251,2,EA,1,100,0.285193
1659048199.632741,2111716.000,10265,1,EA,1,100,0.285863
1659048199.699312,2111781.000,10284,2,EA,1,100,0.285846
1659048199.765884,2111846.000,10284,2,EA,1,100,0.285761
1659048199.831944,2111910.500,10301,2,EA,1,100,0.285922
1659048199.898003,2111975.000,10301,2,EA,1,100,0.286247
1659048199.965087,2112040.500,10324,2,EA,1,100,0.286507
1659048200.032171,2112106.000,10324,2,EA,1,100,0.286121
1659048200.098230,2112170.500,10341,2,EA,1,100,0.285557
1659048200.164290,2112235.000,10341,2,EA,1,100,0.285508
1659048200.230861,2112300.000,10358,2,EA,1,100,0.285572
1659048200.297433,2112365.000,10358,2,EA,1,100,0.285820
1659048200.365029,2112431.000,10375,1,EA,1,100,0.285534
1659048200.431088,2112495.500,10389,2,EA,1,100,0.285586
1659048200.497148,2112560.000,10389,2,EA,1,100,0.285642
1659048200.562695,2112624.000,10407,1,EA,1,100,0.285222
1659048200.629779,2112689.500,10423,2,EA,1,100,0.285205
1659048200.696863,2112755.000,10423,2,EA,1,100,0.285595
1659048200.762410,2112819.000,10440,1,EA,1,100,0.286033
1659048200.830006,2112885.000,10457,2,EA,1,100,0.285592
1659048200.897602,2112951.000,10457,2,EA,1,100,0.285863
1659048200.963661,2113015.500,10473,2,EA,1,100,0.286056
1659048201.029721,2113080.000,10473,2,EA,1,100,0.285452
1659048201.097317,2113146.000,10489,1,EA,1,100,0.285280
1659048201.163888,2113211.000,10507,2,EA,1,100,0.285793
1659048201.230460,2113276.000,10507,2,EA,1,100,0.285936
1659048201.298056,2113342.000,10523,1,EA,1,100,0.285948
1659048201.364115,2113406.500,10539,2,EA,1,100,0.286288
1659048201.430175,2113471.000,10539,2,EA,1,100,0.286115
1659048201.495723,2113535.000,10554,1,EA,1,100,0.286062
1659048201.561270,2113599.000,10572,2,EA,1,100,0.286261
1659048201.626817,2113663.000,10572,2,EA,1,100,0.286290
1659048201.694413,2113729.000,10590,1,EA,1,100,0.286296
1659048201.761497,2113794.500,10607,2,EA,1,100,0.285992
1659048201.828581,2113860.000,10607,2,EA,1,100,0.285560
1659048201.895665,2113925.500,10622,2,EA,1,100,0.285126
1659048201.962748,2113991.000,10622,2,EA,1,100,0.285627
1659048202.029320,2114056.000,10640,1,EA,1,100,0.286276
1659048202.096916,2114122.000,10656,2,EA,1,100,0.286007
1659048202.164512,2114188.000,10656,2,EA,1,100,0.286340
1659048202.230059,2114252.000,10674,1,EA,1,100,0.286121
1659048202.297143,2114317.500,10690,2,EA,1,100,0.285822
1659048202.364227,2114383.000,10690,2,EA,1,100,0.285822
1659048202.427726,2114445.000,10705,1,EA,1,100,0.285531
1659048202.493273,2114509.000,10722,2,EA,1,100,0.285106
1659048202.558820,2114573.000,10722,2,EA,1,100,0.285237
1659048202.625392,2114638.000,10739,2,EA,1,100,0.285636
1659048202.691964,2114703.000,10739,2,EA,1,100,0.285869
1659048202.760584,2114770.000,10755,1,EA,1,100,0.285662
1659048202.826131,2114834.000,10772,2,EA,1,100,0.285327
1659048202.891679,2114898.000,10772,2,EA,1,100,0.285735
1659048202.959275,2114964.000,10788,1,EA,1,100,0.286367
1659048203.026358,2115029.500,10805,2,EA,1,100,0.285980
1659048203.093442,2115095.000,10805,2,EA,1,100,0.285647
1659048203.160014,2115160.000,10823,1,EA,1,100,0.285409
1659048203.227098,2115225.500,10841,2,EA,1,100,0.285831
1659048203.294181,2115291.000,10841,2,EA,1,100,0.285808
1659048203.361777,2115357.000,10855,1,EA,1,100,0.285825
1659048203.427325,2115421.000,10872,2,EA,1,100,0.285942
1659048203.492872,2115485.000,10872,2,EA,1,100,0.285665
1659048203.559444,2115550.000,10889,2,EA,1,100,0.285540
1659048203.626015,2115615.000,10889,2,EA,1,100,0.285543
1659048203.693611,2115681.000,10906,1,EA,1,100,0.285391
1659048203.759159,2115745.000,10921,2,EA,1,100,0.285455
1659048203.824706,2115809.000,10921,2,EA,1,100,0.285723
1659048203.890254,2115873.000,10940,1,EA,1,100,0.286179
1659048203.958361,2115939.500,10957,2,EA,1,100,0.286182
1659048204.026469,2116006.000,10957,2,EA,1,100,0.286080
1659048204.092017,2116070.000,10974,1,EA,1,100,0.285793
1659048204.159101,2116135.500,10991,2,EA,1,100,0.285752
1659048204.226184,2116201.000,10991,2,EA,1,100,0.285966
1659048204.293780,2116267.000,11006,1,EA,1,100,0.285790
1659048204.359840,2116331.500,11022,2,EA,1,100,0.285709
1659048204.425899,2116396.000,11022,2,EA,1,100,0.285831
1659048204.491959,2116460.500,11042,2,EA,1,100,0.286088
1659048204.558018,2116525.000,11042,2,EA,1,100,0.285907
1659048204.626638,2116592.000,11058,1,EA,1,100,0.285680
1659048204.692186,2116656.000,11074,2,EA,1,100,0.285732
1659048204.757733,2116720.000,11074,2,EA,1,100,0.285455
1659048204.823281,2116784.000,11089,1,EA,1,100,0.285292
1659048204.889340,2116848.500,11108,2,EA,1,100,0.285187
1659048204.955400,2116913.000,11108,2,EA,1,100,0.285312
1659048205.021971,2116978.000,11124,1,EA,1,100,0.285840
1659048205.089567,2117044.000,11143,2,EA,1,100,0.286255
1659048205.157163,2117110.000,11143,2,EA,1,100,0.286053
1659048205.223735,2117175.000,11162,3,EA,1,100,0.286375
1659048205.290307,2117240.000,11162,3,EA,1,100,0.286584
1659048205.356878,2117305.000,11162,3,EA,1,100,0.286206
1659048205.423450,2117370.000,11178,1,EA,1,100,0.285435
1659048205.490534,2117435.500,11194,2,EA,1,100,0.285715
1659048205.557617,2117501.000,11194,2,EA,1,100,0.285948
1659048205.622141,2117564.000,11210,1,EA,1,100,0.285893
1659048205.688200,2117628.500,11229,2,EA,1,100,0.285934
1659048205.754260,2117693.000,11229,2,EA,1,100,0.286115
1659048205.821856,2117759.000,11245,1,EA,1,100,0.286200
1659048205.887915,2117823.500,11264,2,EA,1,100,0.286244
1659048205.953975,2117888.000,11264,2,EA,1,100,0.286302
1659048206.018498,2117951.000,11278,1,EA,1,100,0.286182
1659048206.085582,2118016.500,11295,2,EA,1,100,0.285890
1659048206.152665,2118082.000,11295,2,EA,1,100,0.285735
1659048206.219237,2118147.000,11312,2,EA,1,100,0.286004
1659048206.285809,2118212.000,11312,2,EA,1,100,0.286194
1659048206.353405,2118278.000,11329,1,EA,1,100,0.286138
1659048206.419976,2118343.000,11345,2,EA,1,100,0.286302
1659048206.486548,2118408.000,11345,2,EA,1,100,0.286742
1659048206.553119,2118473.000,11363,1,EA,1,100,0.286507
1659048206.619691,2118538.000,11379,2,EA,1,100,0.286103
1659048206.686263,2118603.000,11379,2,EA,1,100,0.285893
1659048206.753859,2118669.000,11396,1,EA,1,100,0.285849
1659048206.819918,2118733.500,11413,2,EA,1,100,0.286197
1659048206.885978,2118798.000,11413,2,EA,1,100,0.286405
1659048206.951525,2118862.000,11429,1,EA,1,100,0.286086
1659048207.018097,2118927.000,11447,2,EA,1,100,0.286798
1659048207.084668,2118992.000,11447,2,EA,1,100,0.286575
1659048207.150728,2119056.500,11465,2,EA,1,100,0.286308
1659048207.216788,2119121.000,11465,2,EA,1,100,0.286053
1659048207.285408,2119188.000,11481,1,EA,1,100,0.286390
1659048207.351979,2119253.000,11496,2,EA,1,100,0.286414
1659048207.418551,2119318.000,11496,2,EA,1,100,0.285607
1659048207.485122,2119383.000,11512,1,EA,1,100,0.285703
1659048207.552206,2119448.500,11530,2,EA,1,100,0.285863
1659048207.619290,2119514.000,11530,2,EA,1,100,0.286378
1659048207.685862,2119579.000,11546,1,EA,1,100,0.286563
1659048207.751921,2119643.500,11565,2,EA,1,100,0.285919
1659048207.817981,2119708.000,11565,2,EA,1,100,0.285849
1659048207.884552,2119773.000,11580,1,EA,1,100,0.286381
1659048207.951124,2119838.000,11598,2,EA,1,100,0.286165
1659048208.017696,2119903.000,11598,2,EA,1,100,0.286012
1659048208.083755,2119967.500,11614,2,EA,1,100,0.286537
1659048208.149815,2120032.000,11614,2,EA,1,100,0.286053
1659048208.217411,2120098.000,11632,1,EA,1,100,0.285790
1659048208.283470,2120162.500,11646,2,EA,1,100,0.285715
1659048208.349530,2120227.000,11646,2,EA,1,100,0.285846
1659048208.416101,2120292.000,11665,2,EA,1,100,0.285934
1659048208.482673,2120357.000,11665,2,EA,1,100,0.286024
1659048208.550269,2120423.000,11682,1,EA,1,100,0.286238
1659048208.616841,2120488.000,11699,2,EA,1,100,0.285980
1659048208.683412,2120553.000,11699,2,EA,1,100,0.286015
1659048208.748960,2120617.000,11715,1,EA,1,100,0.286138
1659048208.816556,2120683.000,11733,2,EA,1,100,0.285752
1659048208.884151,2120749.000,11733,2,EA,1,100,0.285904
1659048208.950723,2120814.000,11748,2,EA,1,100,0.286604
1659048209.017295,2120879.000,11748,2,EA,1,100,0.286402
1659048209.081818,2120942.000,11765,1,EA,1,100,0.286340
1659048209.148390,2121007.000,11784,2,EA,1,100,0.286373
1659048209.214961,2121072.000,11784,2,EA,1,100,0.286056
1659048209.282557,2121138.000,11801,1,EA,1,100,0.286030
1659048209.348617,2121202.500,11817,2,EA,1,100,0.286129
1659048209.414676,2121267.000,11817,2,EA,1,100,0.286083
1659048209.480224,2121331.000,11832,1,EA,1,100,0.286628
1659048209.546795,2121396.000,11849,2,EA,1,100,0.286118
1659048209.613367,2121461.000,11849,2,EA,1,100,0.285948
1659048209.680451,2121526.500,11866,2,EA,1,100,0.285855
1659048209.747534,2121592.000,11866,2,EA,1,100,0.286144
1659048209.815130,2121658.000,11882,1,EA,1,100,0.286728
1659048209.881190,2121722.500,11901,2,EA,1,100,0.286560
1659048209.947249,2121787.000,11901,2,EA,1,100,0.286660
1659048210.014845,2121853.000,11917,1,EA,1,100,0.286804
1659048210.081417,2121918.000,11934,2,EA,1,100,0.286648
1659048210.147988,2121983.000,11934,2,EA,1,100,0.286496
1659048210.215584,2122049.000,11951,1,EA,1,100,0.286375
1659048210.281644,2122113.500,11968,2,EA,1,100,0.286305
1659048210.347703,2122178.000,11968,2,EA,1,100,0.285980
1659048210.413763,2122242.500,11985,2,EA,1,100,0.285910
1659048210.479822,2122307.000,11985,2,EA,1,100,0.286326
1659048210.543322,2122369.000,12003,1,EA,1,100,0.286601
1659048210.610917,2122435.000,12021,2,EA,1,100,0.286422
1659048210.678513,2122501.000,12021,2,EA,1,100,0.286135
1659048210.744061,2122565.000,12038,1,EA,1,100,0.286258
1659048210.810632,2122630.000,12055,2,EA,1,100,0.286135
1659048210.877204,2122695.000,12055,2,EA,1,100,0.285989
1659048210.944800,2122761.000,12071,2,EA,1,100,0.286021
1659048211.012396,2122827.000,12071,2,EA,1,100,0.286007
1659048211.079991,2122893.000,12087,1,EA,1,100,0.286751
1659048211.145539,2122957.000,12105,2,EA,1,100,0.286760
1659048211.211086,2123021.000,12105,2,EA,1,100,0.286449
1659048211.279706,2123088.000,12121,1,EA,1,100,0.286329
1659048211.345766,2123152.500,12139,2,EA,1,100,0.286417
1659048211.411825,2123217.000,12139,2,EA,1,100,0.285811
1659048211.475325,2123279.000,12154,1,EA,1,100,0.285432
1659048211.541896,2123344.000,12172,2,EA,1,100,0.285563
1659048211.608468,2123409.000,12172,2,EA,1,100,0.285849
1659048211.676064,2123475.000,12188,1,EA,1,100,0.286094
1659048211.742123,2123539.500,12205,2,EA,1,100,0.286185
1659048211.808183,2123604.000,12205,2,EA,1,100,0.286431
1659048211.875779,2123670.000,12220,2,EA,1,100,0.286581
1659048211.943374,2123736.000,12220,2,EA,1,100,0.286381
1659048212.009946,2123801.000,12238,1,EA,1,100,0.286176
1659048212.076518,2123866.000,12256,2,EA,1,100,0.286282
1659048212.143090,2123931.000,12256,2,EA,1,100,0.286610
1659048212.210685,2123997.000,12274,1,EA,1,100,0.286916
1659048212.277769,2124062.500,12290,2,EA,1,100,0.286795
1659048212.344853,2124128.000,12290,2,EA,1,100,0.286384
1659048212.408352,2124190.000,12305,1,EA,1,100,0.286176
1659048212.474924,2124255.000,12322,2,EA,1,100,0.285945
1659048212.541495,2124320.000,12322,2,EA,1,100,0.286156
1659048212.607043,2124384.000,12339,2,EA,1,100,0.285916
1659048212.672590,2124448.000,12339,2,EA,1,100,0.286601
1659048212.740186,2124514.000,12355,1,EA,1,100,0.286848
1659048212.806757,2124579.000,12373,2,EA,1,100,0.286604
1659048212.873329,2124644.000,12373,2,EA,1,100,0.286578
1659048212.940925,2124710.000,12390,1,EA,1,100,0.286948
1659048213.007497,2124775.000,12407,2,EA,1,100,0.287116
1659048213.074068,2124840.000,12407,2,EA,1,100,0.286880
1659048213.141664,2124906.000,12423,1,EA,1,100,0.286857
1659048213.207724,2124970.500,12441,2,EA,1,100,0.286757
1659048213.273783,2125035.000,12441,2,EA,1,100,0.286165
1659048213.340867,2125100.500,12455,2,EA,1,100,0.285758
1659048213.407951,2125166.000,12455,2,EA,1,100,0.285843
1659048213.473498,2125230.000,12474,1,EA,1,100,0.286132
1659048213.539558,2125294.500,12491,2,EA,1,100,0.286463
1659048213.605617,2125359.000,12491,2,EA,1,100,0.286419
1659048213.673213,2125425.000,12508,1,EA,1,100,0.286560
1659048213.740297,2125490.500,12524,2,EA,1,100,0.286504
1659048213.807381,2125556.000,12524,2,EA,1,100,0.286150
1659048213.871904,2125619.000,12540,1,EA,1,100,0.286162
1659048213.938988,2125684.500,12557,2,EA,1,100,0.286162
1659048214.006071,2125750.000,12557,2,EA,1,100,0.286129
1659048214.072643,2125815.000,12576,2,EA,1,100,0.286760
1659048214.139215,2125880.000,12576,2,EA,1,100,0.286337
1659048214.204762,2125944.000,12593,1,EA,1,100,0.286232
1659048214.271846,2126009.500,12608,2,EA,1,100,0.286018
1659048214.338930,2126075.000,12608,2,EA,1,100,0.286437
1659048214.406525,2126141.000,12624,1,EA,1,100,0.286642
1659048214.472073,2126205.000,12642,2,EA,1,100,0.286440
1659048214.537620,2126269.000,12642,2,EA,1,100,0.286507
1659048214.605216,2126335.000,12658,1,EA,1,100,0.286458
1659048214.671788,2126400.000,12675,2,EA,1,100,0.286258
1659048214.738359,2126465.000,12675,2,EA,1,100,0.286086
1659048214.802883,2126528.000,12691,1,EA,1,100,0.286264
1659048214.869454,2126593.000,12710,2,EA,1,100,0.286408
1659048214.936026,2126658.000,12710,2,EA,1,100,0.286560
1659048215.003622,2126724.000,12726,2,EA,1,100,0.287358
1659048215.071218,2126790.000,12726,2,EA,1,100,0.287656
1659048215.137789,2126855.000,12743,1,EA,1,100,0.287502
1659048215.204873,2126920.500,12758,2,EA,1,100,0.287656
1659048215.271957,2126986.000,12758,2,EA,1,100,0.287175
1659048215.338529,2127051.000,12775,1,EA,1,100,0.286493
1659048215.404588,2127115.500,12791,2,EA,1,100,0.286548
1659048215.470648,2127180.000,12791,2,EA,1,100,0.286901
1659048215.537219,2127245.000,12809,1,EA,1,100,0.286933
1659048215.604815,2127311.000,12827,2,EA,1,100,0.286352
1659048215.672411,2127377.000,12827,2,EA,1,100,0.286431
1659048215.735910,2127439.000,12847,1,EA,1,100,0.286584
1659048215.802482,2127504.000,12864,2,EA,1,100,0.286595
1659048215.869053,2127569.000,12864,2,EA,1,100,0.286563
1659048215.935625,2127634.000,12882,2,EA,1,100,0.286534
1659048216.002197,2127699.000,12882,2,EA,1,100,0.286637
1659048216.069793,2127765.000,12898,1,EA,1,100,0.286361
1659048216.136364,2127830.000,12914,2,EA,1,100,0.286563
1659048216.202936,2127895.000,12914,2,EA,1,100,0.286960
1659048216.270532,2127961.000,12932,1,EA,1,100,0.286822
1659048216.336591,2128025.500,12949,2,EA,1,100,0.286751
1659048216.402651,2128090.000,12949,2,EA,1,100,0.286370
1659048216.469222,2128155.000,12965,1,EA,1,100,0.286452
1659048216.535794,2128220.000,12983,2,EA,1,100,0.287007
1659048216.602366,2128285.000,12983,2,EA,1,100,0.286942
1659048216.667913,2128349.000,12997,1,EA,1,100,0.286249
1659048216.734485,2128414.000,13014,2,EA,1,100,0.286384
1659048216.801056,2128479.000,13014,2,EA,1,100,0.286769
1659048216.867628,2128544.000,13031,2,EA,1,100,0.287078
1659048216.934200,2128609.000,13031,2,EA,1,100,0.287346
1659048217.001796,2128675.000,13051,1,EA,1,100,0.287228
1659048217.068367,2128740.000,13066,2,EA,1,100,0.286869
1659048217.134939,2128805.000,13066,2,EA,1,100,0.286666
1659048217.200486,2128869.000,13083,1,EA,1,100,0.286963
1659048217.267058,2128934.000,13099,2,EA,1,100,0.286777
1659048217.333630,2128999.000,13099,2,EA,1,100,0.286590
1659048217.400201,2129064.000,13116,1,EA,1,100,0.287013
1659048217.466773,2129129.000,13133,2,EA,1,100,0.286836
1659048217.533345,2129194.000,13133,2,EA,1,100,0.286331
1659048217.599404,2129258.500,13148,2,EA,1,100,0.286540
1659048217.665464,2129323.000,13148,2,EA,1,100,0.287570
1659048217.733059,2129389.000,13166,1,EA,1,100,0.287417
1659048217.799119,2129453.500,13184,2,EA,1,100,0.287325
1659048217.865179,2129518.000,13184,2,EA,1,100,0.286828
1659048217.932774,2129584.000,13201,1,EA,1,100,0.286440
1659048217.999858,2129649.500,13217,2,EA,1,100,0.286007
1659048218.066942,2129715.000,13217,2,EA,1,100,0.286194
1659048218.131465,2129778.000,13232,1,EA,1,100,0.286895
1659048218.197013,2129842.000,13250,2,EA,1,100,0.286704
1659048218.262560,2129906.000,13250,2,EA,1,100,0.286595
1659048218.331180,2129973.000,13266,1,EA,1,100,0.286622
1659048218.397752,2130038.000,13283,2,EA,1,100,0.286387
1659048218.464324,2130103.000,13283,2,EA,1,100,0.286352
1659048218.530895,2130168.000,13300,1,EA,1,100,0.286408
1659048218.597979,2130233.500,13317,2,EA,1,100,0.286047
1659048218.665062,2130299.000,13317,2,EA,1,100,0.286358
1659048218.731634,2130364.000,13333,2,EA,1,100,0.285881
1659048218.798206,2130429.000,13333,2,EA,1,100,0.286112
1659048218.863753,2130493.000,13351,1,EA,1,100,0.286975
1659048218.931861,2130559.500,13368,2,EA,1,100,0.286340
1659048218.999969,2130626.000,13368,2,EA,1,100,0.286766
1659048219.063468,2130688.000,13383,1,EA,1,100,0.287125
1659048219.129528,2130752.500,13402,2,EA,1,100,0.286845
1659048219.195587,2130817.000,13402,2,EA,1,100,0.286780
1659048219.262159,2130882.000,13419,2,EA,1,100,0.286554
1659048219.328731,2130947.000,13419,2,EA,1,100,0.286663
1659048219.396327,2131013.000,13435,1,EA,1,100,0.286540
1659048219.461874,2131077.000,13451,2,EA,1,100,0.286525
1659048219.527421,2131141.000,13451,2,EA,1,100,0.286886
1659048219.595017,2131207.000,13467,1,EA,1,100,0.286751
1659048219.661589,2131272.000,13484,2,EA,1,100,0.286904
1659048219.728161,2131337.000,13484,2,EA,1,100,0.287113
1659048219.794732,2131402.000,13500,1,EA,1,100,0.286925
1659048219.861816,2131467.500,13521,2,EA,1,100,0.287075
1659048219.928900,2131533.000,13521,2,EA,1,100,0.287281
1659048219.995471,2131598.000,13535,1,EA,1,100,0.286901
1659048220.061531,2131662.500,13552,2,EA,1,100,0.286860
1659048220.127590,2131727.000,13552,2,EA,1,100,0.286930
1659048220.196210,2131794.000,13569,1,EA,1,100,0.286504
1659048220.262270,2131858.500,13586,2,EA,1,100,0.286516
1659048220.328330,2131923.000,13586,2,EA,1,100,0.286857
1659048220.394389,2131987.500,13600,2,EA,1,100,0.287511
1659048220.460449,2132052.000,13600,2,EA,1,100,0.287411
1659048220.525996,2132116.000,13618,1,EA,1,100,0.286736
1659048220.593080,2132181.500,13636,2,EA,1,100,0.286736
1659048220.660164,2132247.000,13636,2,EA,1,100,0.286869
1659048220.725711,2132311.000,13653,1,EA,1,100,0.287184
1659048220.793307,2132377.000,13670,2,EA,1,100,0.287375
1659048220.860903,2132443.000,13670,2,EA,1,100,0.287494
1659048220.927474,2132508.000,13691,3,EA,1,100,0.287319
1659048220.994046,2132573.000,13691,3,EA,1,100,0.287175
1659048221.060618,2132638.000,13691,3,EA,1,100,0.287349
1659048221.127189,2132703.000,13709,2,EA,1,100,0.287305
1659048221.193761,2132768.000,13709,2,EA,1,100,0.286819
1659048221.259820,2132832.500,13725,2,EA,1,100,0.286816
1659048221.325880,2132897.000,13725,2,EA,1,100,0.287255
1659048221.393476,2132963.000,13744,1,EA,1,100,0.287917
1659048221.460047,2133028.000,13759,2,EA,1,100,0.288347
1659048221.526619,2133093.000,13759,2,EA,1,100,0.287668
1659048221.590118,2133155.000,13776,1,EA,1,100,0.287284
1659048221.657202,2133220.500,13792,2,EA,1,100,0.286922
1659048221.724286,2133286.000,13792,2,EA,1,100,0.286780
1659048221.791882,2133352.000,13809,1,EA,1,100,0.286872
1659048221.858965,2133417.500,13827,2,EA,1,100,0.286813
1659048221.926049,2133483.000,13827,2,EA,1,100,0.286417
1659048221.992621,2133548.000,13842,1,EA,1,100,0.286622
1659048222.060216,2133614.000,13860,2,EA,1,100,0.286370
1659048222.127812,2133680.000,13860,2,EA,1,100,0.286452
1659048222.193360,2133744.000,13878,1,EA,1,100,0.286162
1659048222.260956,2133810.000,13894,2,EA,1,100,0.286449
1659048222.328552,2133876.000,13894,2,EA,1,100,0.286895
1659048222.394099,2133940.000,13909,2,EA,1,100,0.286783
1659048222.459646,2134004.000,13909,2,EA,1,100,0.286352
1659048222.523145,2134066.000,13926,1,EA,1,100,0.286686
1659048222.590229,2134131.500,13943,2,EA,1,100,0.287098
1659048222.657313,2134197.000,13943,2,EA,1,100,0.286736
1659048222.725933,2134264.000,13959,1,EA,1,100,0.286563
1659048222.791481,2134328.000,13979,2,EA,1,100,0.286534
1659048222.857028,2134392.000,13979,2,EA,1,100,0.286992
1659048222.924624,2134458.000,13994,1,EA,1,100,0.287004
1659048222.991708,2134523.500,14011,2,EA,1,100,0.287408
1659048223.058791,2134589.000,14011,2,EA,1,100,0.287296
1659048223.124339,2134653.000,14027,1,EA,1,100,0.287311
1659048223.191422,2134718.500,14045,2,EA,1,100,0.287219
1659048223.258506,2134784.000,14045,2,EA,1,100,0.286878
1659048223.325590,2134849.500,14059,2,EA,1,100,0.286992
1659048223.392674,2134915.000,14059,2,EA,1,100,0.287119
1659048223.457197,2134978.000,14078,1,EA,1,100,0.287007
1659048223.523769,2135043.000,14095,2,EA,1,100,0.287028
1659048223.590340,2135108.000,14095,2,EA,1,100,0.286619
1659048223.657936,2135174.000,14112,1,EA,1,100,0.286925
1659048223.723996,2135238.500,14128,2,EA,1,100,0.287252
1659048223.790055,2135303.000,14128,2,EA,1,100,0.287432
1659048223.855603,2135367.000,14144,1,EA,1,100,0.287025
1659048223.923711,2135433.500,14161,2,EA,1,100,0.286863
1659048223.991818,2135500.000,14161,2,EA,1,100,0.287019
1659048224.057366,2135564.000,14178,1,EA,1,100,0.286654
