LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1659049601.230154,3480224.000,37207,1,T1,1,100,36.635
1659049601.361249,3480352.000,37223,1,T1,1,100,36.594
1659049601.495416,3480483.000,37241,1,T1,1,100,36.611
1659049601.628048,3480612.500,37262,2,T1,1,100,36.548
1659049601.760679,3480742.000,37262,2,T1,1,100,36.485
1659049601.893822,3480872.000,37296,1,T1,1,100,36.565
1659049602.027990,3481003.000,37312,1,T1,1,100,36.528
1659049602.161133,3481133.000,37330,1,T1,1,100,36.548
1659049602.293252,3481262.000,37346,1,T1,1,100,36.662
1659049602.428444,3481394.000,37379,1,T1,1,100,36.606
1659049602.559539,3481522.000,37398,1,T1,1,100,36.652
1659049602.693706,3481653.000,37414,1,T1,1,100,36.637
1659049602.825825,3481782.000,37446,1,T1,1,100,36.595
1659049602.959993,3481913.000,37463,1,T1,1,100,36.576
1659049603.093136,3482043.000,37481,1,T1,1,100,36.604
1659049603.225255,3482172.000,37499,1,T1,1,100,36.580
1659049603.358398,3482302.000,37530,1,T1,1,100,36.535
1659049603.490517,3482431.000,37547,1,T1,1,100,36.657
1659049603.623661,3482561.000,37565,1,T1,1,100,36.674
1659049603.755780,3482690.000,37597,1,T1,1,100,36.682
1659049603.888923,3482820.000,37613,1,T1,1,100,36.614
1659049604.022067,3482950.000,37632,1,T1,1,100,36.585
1659049604.156234,3483081.000,37648,1,T1,1,100,36.572
1659049604.289377,3483211.000,37680,1,T1,1,100,36.602
1659049604.421496,3483340.000,37697,1,T1,1,100,36.615
1659049604.556688,3483472.000,37714,1,T1,1,100,36.692
1659049604.687783,3483600.000,37748,1,T1,1,100,36.654
1659049604.820926,3483730.000,37766,1,T1,1,100,36.602
1659049604.954070,3483860.000,37782,1,T1,1,100,36.651
1659049605.087213,3483990.000,37799,1,T1,1,100,36.601
1659049605.221380,3484121.000,37831,1,T1,1,100,36.614
1659049605.354524,3484251.000,37849,1,T1,1,100,36.620
1659049605.488691,3484382.000,37867,1,T1,1,100,36.623
1659049605.619786,3484510.000,37899,1,T1,1,100,36.624
1659049605.753953,3484641.000,37915,1,T1,1,100,36.554
1659049605.886073,3484770.000,37933,1,T1,1,100,36.559
1659049606.019216,3484900.000,37949,1,T1,1,100,36.454
1659049606.153383,3485031.000,37983,1,T1,1,100,36.516
1659049606.286527,3485161.000,38000,1,T1,1,100,36.649
1659049606.420694,3485292.000,38016,1,T1,1,100,36.635
1659049606.551789,3485420.000,38034,1,T1,1,100,36.629
1659049606.684932,3485550.000,38066,1,T1,1,100,36.627
1659049606.817051,3485679.000,38083,1,T1,1,100,36.661
1659049606.950195,3485809.000,38107,1,T1,1,100,36.676
1659049607.083338,3485939.000,38124,1,T1,1,100,36.718
1659049607.216481,3486069.000,38141,1,T1,1,100,36.736
1659049607.350649,3486200.000,38157,1,T1,1,100,36.638
1659049607.483792,3486330.000,38174,1,T1,1,100,36.630
1659049607.617959,3486461.000,38209,1,T1,1,100,36.486
1659049607.749054,3486589.000,38225,1,T1,1,100,36.458
1659049607.883222,3486720.000,38243,1,T1,1,100,36.517
1659049608.015341,3486849.000,38259,1,T1,1,100,36.578
1659049608.148484,3486979.000,38292,1,T1,1,100,36.498
1659049608.283676,3487111.000,38310,1,T1,1,100,36.535
1659049608.415795,3487240.000,38326,1,T1,1,100,36.621
1659049608.549963,3487371.000,38344,1,T1,1,100,36.588
1659049608.682082,3487500.000,38376,1,T1,1,100,36.644
1659049608.815225,3487630.000,38393,1,T1,1,100,36.704
1659049608.947344,3487759.000,38410,1,T1,1,100,36.695
1659049609.080487,3487889.000,38428,1,T1,1,100,36.620
1659049609.212607,3488018.000,38460,1,T1,1,100,36.552
1659049609.345750,3488148.000,38477,1,T1,1,100,36.629
1659049609.480942,3488280.000,38493,1,T1,1,100,36.449
1659049609.613061,3488409.000,38526,1,T1,1,100,36.478
1659049609.747228,3488540.000,38545,1,T1,1,100,36.561
1659049609.878323,3488668.000,38562,1,T1,1,100,36.491
1659049610.010442,3488797.000,38579,1,T1,1,100,36.673
1659049610.144610,3488928.000,38611,1,T1,1,100,36.575
1659049610.276729,3489057.000,38627,1,T1,1,100,36.639
1659049610.410896,3489188.000,38644,1,T1,1,100,36.666
1659049610.543015,3489317.000,38679,1,T1,1,100,36.643
1659049610.677183,3489448.000,38695,1,T1,1,100,36.633
1659049610.810326,3489578.000,38713,1,T1,1,100,36.593
1659049610.944494,3489709.000,38745,1,T1,1,100,36.647
1659049611.077637,3489839.000,38762,1,T1,1,100,36.634
1659049611.210780,3489969.000,38780,1,T1,1,100,36.629
1659049611.343924,3490099.000,38796,1,T1,1,100,36.627
1659049611.476043,3490228.000,38828,1,T1,1,100,36.661
1659049611.610210,3490359.000,38846,1,T1,1,100,36.747
1659049611.742329,3490488.000,38862,1,T1,1,100,36.642
1659049611.876497,3490619.000,38882,1,T1,1,100,36.633
1659049612.009640,3490749.000,38913,1,T1,1,100,36.557
1659049612.142783,3490879.000,38936,2,T1,1,100,36.560
1659049612.275927,3491009.000,38936,2,T1,1,100,36.562
1659049612.408046,3491138.000,38952,1,T1,1,100,36.633
1659049612.540165,3491267.000,38988,1,T1,1,100,36.628
1659049612.672284,3491396.000,39004,1,T1,1,100,36.662
1659049612.806451,3491527.000,39021,1,T1,1,100,36.641
1659049612.939595,3491657.000,39038,1,T1,1,100,36.596
1659049613.073762,3491788.000,39069,1,T1,1,100,36.577
1659049613.206905,3491918.000,39086,1,T1,1,100,36.569
1659049613.339025,3492047.000,39103,1,T1,1,100,36.565
1659049613.474216,3492179.000,39138,1,T1,1,100,36.564
1659049613.605311,3492307.000,39154,1,T1,1,100,36.563
1659049613.738454,3492437.000,39171,1,T1,1,100,36.634
1659049613.870574,3492566.000,39188,1,T1,1,100,36.629
1659049614.004741,3492697.000,39221,1,T1,1,100,36.627
1659049614.138909,3492828.000,39239,1,T1,1,100,36.697
1659049614.272052,3492958.000,39255,1,T1,1,100,36.691
1659049614.406219,3493089.000,39288,1,T1,1,100,36.654
1659049614.538338,3493218.000,39305,1,T1,1,100,36.637
1659049614.670458,3493347.000,39323,1,T1,1,100,36.559
1659049614.802577,3493476.000,39340,1,T1,1,100,36.632
1659049614.935720,3493606.000,39372,1,T1,1,100,36.699
1659049615.067839,3493735.000,39388,1,T1,1,100,36.692
1659049615.202007,3493866.000,39406,1,T1,1,100,36.619
1659049615.336174,3493997.000,39440,1,T1,1,100,36.551
1659049615.467269,3494125.000,39456,1,T1,1,100,36.593
1659049615.601436,3494256.000,39474,1,T1,1,100,36.647
1659049615.733556,3494385.000,39490,1,T1,1,100,36.670
1659049615.865675,3494514.000,39522,1,T1,1,100,36.573
1659049615.998818,3494644.000,39539,1,T1,1,100,36.567
1659049616.131961,3494774.000,39558,1,T1,1,100,36.600
1659049616.266129,3494905.000,39590,1,T1,1,100,36.614
1659049616.399272,3495035.000,39606,1,T1,1,100,36.585
1659049616.533439,3495166.000,39624,1,T1,1,100,36.572
1659049616.664534,3495294.000,39641,1,T1,1,100,36.673
1659049616.798702,3495425.000,39675,1,T1,1,100,36.646
1659049616.930821,3495554.000,39691,1,T1,1,100,36.634
1659049617.063964,3495684.000,39708,1,T1,1,100,36.629
1659049617.198132,3495815.000,39725,1,T1,1,100,36.627
1659049617.331787,3495945.500,39762,2,T1,1,100,36.661
1659049617.465442,3496076.000,39762,2,T1,1,100,36.676
1659049617.597562,3496205.000,39781,1,T1,1,100,36.612
1659049617.731729,3496336.000,39798,1,T1,1,100,36.584
1659049617.864872,3496466.000,39815,1,T1,1,100,36.465
1659049617.996991,3496595.000,39832,1,T1,1,100,36.556
1659049618.130135,3496725.000,39864,1,T1,1,100,36.524
1659049618.263278,3496855.000,39880,1,T1,1,100,36.546
1659049618.396421,3496985.000,39899,1,T1,1,100,36.626
1659049618.529565,3497115.000,39932,1,T1,1,100,36.661
1659049618.663732,3497246.000,39948,1,T1,1,100,36.676
1659049618.794827,3497374.000,39966,1,T1,1,100,36.576
1659049618.927970,3497504.000,39982,1,T1,1,100,36.604
1659049619.062138,3497635.000,40013,1,T1,1,100,36.687
1659049619.194257,3497764.000,40031,1,T1,1,100,36.616
1659049619.329449,3497896.000,40049,1,T1,1,100,36.621
1659049619.461568,3498025.000,40081,1,T1,1,100,36.588
1659049619.595735,3498156.000,40099,1,T1,1,100,36.573
1659049619.727854,3498285.000,40115,1,T1,1,100,36.567
1659049619.863046,3498417.000,40133,1,T1,1,100,36.529
1659049619.996189,3498547.000,40166,1,T1,1,100,36.548
1659049620.129333,3498677.000,40183,1,T1,1,100,36.627
1659049620.262476,3498807.000,40200,1,T1,1,100,36.590
1659049620.394595,3498936.000,40232,1,T1,1,100,36.610
1659049620.528763,3499067.000,40251,1,T1,1,100,36.583
1659049620.660882,3499196.000,40268,1,T1,1,100,36.678
1659049620.795049,3499327.000,40284,1,T1,1,100,36.648
1659049620.926144,3499455.000,40316,1,T1,1,100,36.599
1659049621.059287,3499585.000,40333,1,T1,1,100,36.578
1659049621.194479,3499717.000,40350,1,T1,1,100,36.676
1659049621.325574,3499845.000,40381,1,T1,1,100,36.576
1659049621.458717,3499975.000,40399,1,T1,1,100,36.497
1659049621.590836,3500104.000,40416,1,T1,1,100,36.463
1659049621.723979,3500234.000,40433,1,T1,1,100,36.591
1659049621.857123,3500364.000,40465,1,T1,1,100,36.504
1659049621.991290,3500495.000,40483,1,T1,1,100,36.573
1659049622.124434,3500625.000,40501,1,T1,1,100,36.638
1659049622.256553,3500754.000,40532,1,T1,1,100,36.631
1659049622.391744,3500886.000,40548,1,T1,1,100,36.592
1659049622.522839,3501014.000,40566,1,T1,1,100,36.611
1659049622.657007,3501145.000,40590,1,T1,1,100,36.619
1659049622.789126,3501274.000,40607,1,T1,1,100,36.587
1659049622.923293,3501405.000,40624,1,T1,1,100,36.715
1659049623.056437,3501535.000,40640,1,T1,1,100,36.735
1659049623.189580,3501665.000,40658,1,T1,1,100,36.708
1659049623.322723,3501795.000,40691,1,T1,1,100,36.590
1659049623.454842,3501924.000,40708,1,T1,1,100,36.645
1659049623.587986,3502054.000,40726,1,T1,1,100,36.563
1659049623.720105,3502183.000,40742,1,T1,1,100,36.563
1659049623.853248,3502313.000,40776,1,T1,1,100,36.598
1659049623.986391,3502443.000,40793,1,T1,1,100,36.507
1659049624.120559,3502574.000,40810,1,T1,1,100,36.538
1659049624.252678,3502703.000,40841,1,T1,1,100,36.517
1659049624.384797,3502832.000,40858,1,T1,1,100,36.614
1659049624.519989,3502964.000,40875,1,T1,1,100,36.620
1659049624.651084,3503092.000,40893,1,T1,1,100,36.694
1659049624.784227,3503222.000,40927,1,T1,1,100,36.690
1659049624.917370,3503352.000,40943,1,T1,1,100,36.653
1659049625.050514,3503482.000,40960,1,T1,1,100,36.708
1659049625.184681,3503613.000,40992,1,T1,1,100,36.732
1659049625.317824,3503743.000,41008,1,T1,1,100,36.707
1659049625.451992,3503874.000,41026,1,T1,1,100,36.731
1659049625.583087,3504002.000,41043,1,T1,1,100,36.636
1659049625.717254,3504133.000,41074,1,T1,1,100,36.630
1659049625.849373,3504262.000,41092,1,T1,1,100,36.521
1659049625.983541,3504393.000,41108,1,T1,1,100,36.615
1659049626.117708,3504524.000,41140,1,T1,1,100,36.656
1659049626.250852,3504654.000,41157,1,T1,1,100,36.603
1659049626.385019,3504785.000,41173,1,T1,1,100,36.616
1659049626.517138,3504914.000,41191,1,T1,1,100,36.692
1659049626.650281,3505044.000,41223,1,T1,1,100,36.583
1659049626.782401,3505173.000,41240,1,T1,1,100,36.500
1659049626.915544,3505303.000,41257,1,T1,1,100,36.571
1659049627.048687,3505433.000,41290,1,T1,1,100,36.602
1659049627.181830,3505563.000,41305,1,T1,1,100,36.650
1659049627.315998,3505694.000,41322,1,T1,1,100,36.778
1659049627.449141,3505824.000,41339,1,T1,1,100,36.727
1659049627.582284,3505954.000,41374,1,T1,1,100,36.740
1659049627.713379,3506082.000,41390,1,T1,1,100,36.710
1659049627.846523,3506212.000,41413,2,T1,1,100,36.662
1659049627.979666,3506342.000,41413,2,T1,1,100,36.676
1659049628.112809,3506472.000,41429,1,T1,1,100,36.612
1659049628.248001,3506604.000,41461,1,T1,1,100,36.655
1659049628.380120,3506733.000,41478,1,T1,1,100,36.567
1659049628.514288,3506864.000,41495,1,T1,1,100,36.600
1659049628.646407,3506993.000,41527,1,T1,1,100,36.650
1659049628.780574,3507124.000,41545,1,T1,1,100,36.671
1659049628.912693,3507253.000,41561,1,T1,1,100,36.539
1659049629.045837,3507383.000,41580,1,T1,1,100,36.552
1659049629.177956,3507512.000,41612,1,T1,1,100,36.664
1659049629.311099,3507642.000,41628,1,T1,1,100,36.607
1659049629.446291,3507774.000,41646,1,T1,1,100,36.582
1659049629.578410,3507903.000,41678,1,T1,1,100,36.606
1659049629.712577,3508034.000,41696,1,T1,1,100,36.510
1659049629.843672,3508162.000,41714,1,T1,1,100,36.611
1659049629.975791,3508291.000,41730,1,T1,1,100,36.690
1659049630.109959,3508422.000,41762,1,T1,1,100,36.689
1659049630.242078,3508551.000,41779,1,T1,1,100,36.688
1659049630.375221,3508681.000,41797,1,T1,1,100,36.652
1659049630.507340,3508810.000,41815,1,T1,1,100,36.601
1659049630.641508,3508941.000,41832,1,T1,1,100,36.579
1659049630.774651,3509071.000,41850,1,T1,1,100,36.676
1659049630.908818,3509202.000,41868,1,T1,1,100,36.612
1659049631.041962,3509332.000,41900,1,T1,1,100,36.655
1659049631.175105,3509462.000,41917,1,T1,1,100,36.602
1659049631.308249,3509592.000,41933,1,T1,1,100,36.580
1659049631.440367,3509721.000,41951,1,T1,1,100,36.570
1659049631.574535,3509852.000,41984,1,T1,1,100,36.530
1659049631.706654,3509981.000,41999,1,T1,1,100,36.619
1659049631.840822,3510112.000,42017,1,T1,1,100,36.658
1659049631.973965,3510242.000,42033,1,T1,1,100,36.639
1659049632.107108,3510372.000,42065,1,T1,1,100,36.667
1659049632.241276,3510503.000,42082,1,T1,1,100,36.714
1659049632.373395,3510632.000,42098,1,T1,1,100,36.699
1659049632.505514,3510761.000,42132,1,T1,1,100,36.622
1659049632.637633,3510890.000,42148,1,T1,1,100,36.730
1659049632.771801,3511021.000,42165,1,T1,1,100,36.670
1659049632.904944,3511151.000,42182,1,T1,1,100,36.609
1659049633.039111,3511282.000,42198,1,T1,1,100,36.547
1659049633.171230,3511411.000,42221,1,T1,1,100,36.662
1659049633.303349,3511540.000,42237,1,T1,1,100,36.606
1659049633.438541,3511672.000,42255,1,T1,1,100,36.581
1659049633.569636,3511800.000,42272,1,T1,1,100,36.677
1659049633.702779,3511930.000,42306,1,T1,1,100,36.647
1659049633.834898,3512059.000,42323,1,T1,1,100,36.670
1659049633.969066,3512190.000,42339,1,T1,1,100,36.645
1659049634.103233,3512321.000,42372,1,T1,1,100,36.563
1659049634.236377,3512451.000,42388,1,T1,1,100,36.669
1659049634.370544,3512582.000,42404,1,T1,1,100,36.786
1659049634.502663,3512711.000,42422,1,T1,1,100,36.659
1659049634.634783,3512840.000,42455,1,T1,1,100,36.604
1659049634.766901,3512969.000,42471,1,T1,1,100,36.581
1659049634.901069,3513100.000,42488,1,T1,1,100,36.606
1659049635.033188,3513229.000,42504,1,T1,1,100,36.617
1659049635.167356,3513360.000,42522,1,T1,1,100,36.692
1659049635.301523,3513491.000,42538,1,T1,1,100,36.725
1659049635.432618,3513619.000,42570,1,T1,1,100,36.597
1659049635.566786,3513750.000,42590,1,T1,1,100,36.649
1659049635.698905,3513879.000,42606,1,T1,1,100,36.671
1659049635.831024,3514008.000,42624,1,T1,1,100,36.609
1659049635.964167,3514138.000,42655,1,T1,1,100,36.547
1659049636.098335,3514269.000,42672,1,T1,1,100,36.556
1659049636.232502,3514400.000,42691,1,T1,1,100,36.560
1659049636.365645,3514530.000,42707,1,T1,1,100,36.597
1659049636.499813,3514661.000,42740,1,T1,1,100,36.648
1659049636.630908,3514789.000,42757,1,T1,1,100,36.706
1659049636.765075,3514920.000,42774,1,T1,1,100,36.625
1659049636.897194,3515049.000,42793,1,T1,1,100,36.589
1659049637.030338,3515179.000,42825,1,T1,1,100,36.610
1659049637.164505,3515310.000,42841,1,T1,1,100,36.618
1659049637.297648,3515440.000,42858,1,T1,1,100,36.587
1659049637.431816,3515571.000,42875,1,T1,1,100,36.573
1659049637.563935,3515700.000,42895,1,T1,1,100,36.602
1659049637.698102,3515831.000,42926,1,T1,1,100,36.651
1659049637.831246,3515961.000,42943,1,T1,1,100,36.636
1659049637.963365,3516090.000,42960,1,T1,1,100,36.665
1659049638.096508,3516220.000,42992,1,T1,1,100,36.607
1659049638.229651,3516350.000,43008,1,T1,1,100,36.511
1659049638.362795,3516480.000,43033,2,T1,1,100,36.576
1659049638.495938,3516610.000,43033,2,T1,1,100,36.568
1659049638.630105,3516741.000,43065,1,T1,1,100,36.671
1659049638.761200,3516869.000,43082,1,T1,1,100,36.716
1659049638.894344,3516999.000,43099,1,T1,1,100,36.700
1659049639.028511,3517130.000,43132,1,T1,1,100,36.693
1659049639.160630,3517259.000,43147,1,T1,1,100,36.761
1659049639.294798,3517390.000,43166,1,T1,1,100,36.684
1659049639.426917,3517519.000,43183,1,T1,1,100,36.721
1659049639.561084,3517650.000,43215,1,T1,1,100,36.738
1659049639.693203,3517779.000,43233,1,T1,1,100,36.709
1659049639.827371,3517910.000,43249,1,T1,1,100,36.626
1659049639.960514,3518040.000,43266,1,T1,1,100,36.590
1659049640.093657,3518170.000,43284,1,T1,1,100,36.645
1659049640.226801,3518300.000,43316,1,T1,1,100,36.598
1659049640.358920,3518429.000,43333,1,T1,1,100,36.578
1659049640.492063,3518559.000,43350,1,T1,1,100,36.640
1659049640.624182,3518688.000,43382,1,T1,1,100,36.596
1659049640.758350,3518819.000,43400,1,T1,1,100,36.577
1659049640.889445,3518947.000,43418,1,T1,1,100,36.604
1659049641.023612,3519078.000,43435,1,T1,1,100,36.616
1659049641.158804,3519210.000,43467,1,T1,1,100,36.621
1659049641.289899,3519338.000,43483,1,T1,1,100,36.694
1659049641.423042,3519468.000,43501,1,T1,1,100,36.584
1659049641.555161,3519597.000,43533,1,T1,1,100,36.572
1659049641.688304,3519727.000,43549,1,T1,1,100,36.567
1659049641.821448,3519857.000,43569,1,T1,1,100,36.600
1659049641.955615,3519988.000,43585,1,T1,1,100,36.579
1659049642.087734,3520117.000,43617,1,T1,1,100,36.605
1659049642.220878,3520247.000,43634,1,T1,1,100,36.616
1659049642.356069,3520379.000,43650,1,T1,1,100,36.586
1659049642.487164,3520507.000,43686,1,T1,1,100,36.679
1659049642.621332,3520638.000,43702,1,T1,1,100,36.648
1659049642.753451,3520767.000,43719,1,T1,1,100,36.635
1659049642.887618,3520898.000,43736,1,T1,1,100,36.629
1659049643.020762,3521028.000,43768,1,T1,1,100,36.662
1659049643.154929,3521159.000,43786,1,T1,1,100,36.641
1659049643.288072,3521289.000,43803,1,T1,1,100,36.632
1659049643.420192,3521418.000,43836,1,T1,1,100,36.628
1659049643.552823,3521547.500,43858,2,T1,1,100,36.591
1659049643.685454,3521677.000,43858,2,T1,1,100,36.610
1659049643.819621,3521808.000,43877,1,T1,1,100,36.619
1659049643.952765,3521938.000,43909,1,T1,1,100,36.587
1659049644.086932,3522069.000,43926,1,T1,1,100,36.679
1659049644.219051,3522198.000,43942,1,T1,1,100,36.542
1659049644.351170,3522327.000,43959,1,T1,1,100,36.589
1659049644.486362,3522459.000,43994,1,T1,1,100,36.716
1659049644.617457,3522587.000,44010,1,T1,1,100,36.593
1659049644.750600,3522717.000,44028,1,T1,1,100,36.682
1659049644.883744,3522847.000,44044,1,T1,1,100,36.685
1659049645.017911,3522978.000,44076,1,T1,1,100,36.722
1659049645.152079,3523109.000,44093,1,T1,1,100,36.632
1659049645.285222,3523239.000,44109,1,T1,1,100,36.628
1659049645.418365,3523369.000,44126,1,T1,1,100,36.662
1659049645.549460,3523497.000,44159,1,T1,1,100,36.570
1659049645.683628,3523628.000,44175,1,T1,1,100,36.672
1659049645.815747,3523757.000,44195,1,T1,1,100,36.645
1659049645.949914,3523888.000,44226,1,T1,1,100,36.598
1659049646.084082,3524019.000,44243,1,T1,1,100,36.613
1659049646.217225,3524149.000,44260,1,T1,1,100,36.655
1659049646.349856,3524278.500,44278,2,T1,1,100,36.780
1659049646.482487,3524408.000,44278,2,T1,1,100,36.798
1659049646.615119,3524537.500,44299,2,T1,1,100,36.771
1659049646.747750,3524667.000,44299,2,T1,1,100,36.759
1659049646.880893,3524797.000,44316,2,T1,1,100,36.612
1659049647.014036,3524927.000,44316,2,T1,1,100,36.584
1659049647.147180,3525057.000,44333,1,T1,1,100,36.572
1659049647.281347,3525188.000,44364,1,T1,1,100,36.531
1659049647.414490,3525318.000,44382,1,T1,1,100,36.513
1659049647.547634,3525448.000,44399,1,T1,1,100,36.506
1659049647.678729,3525576.000,44433,1,T1,1,100,36.609
1659049647.812896,3525707.000,44450,1,T1,1,100,36.583
1659049647.945015,3525836.000,44466,1,T1,1,100,36.607
1659049648.078158,3525966.000,44483,1,T1,1,100,36.653
1659049648.212326,3526097.000,44515,1,T1,1,100,36.601
1659049648.344445,3526226.000,44531,1,T1,1,100,36.686
1659049648.478612,3526357.000,44549,1,T1,1,100,36.651
1659049648.610732,3526486.000,44581,1,T1,1,100,36.636
1659049648.744899,3526617.000,44598,1,T1,1,100,36.665
1659049648.877018,3526746.000,44620,1,T1,1,100,36.607
1659049649.010162,3526876.000,44637,1,T1,1,100,36.546
1659049649.142281,3527005.000,44653,1,T1,1,100,36.555
1659049649.275424,3527135.000,44669,1,T1,1,100,36.630
1659049649.409591,3527266.000,44687,1,T1,1,100,36.663
1659049649.541711,3527395.000,44720,1,T1,1,100,36.677
1659049649.675878,3527526.000,44735,1,T1,1,100,36.647
1659049649.806973,3527654.000,44753,1,T1,1,100,36.635
1659049649.940116,3527784.000,44769,1,T1,1,100,36.629
1659049650.074284,3527915.000,44803,1,T1,1,100,36.591
1659049650.206403,3528044.000,44820,1,T1,1,100,36.610
1659049650.339546,3528174.000,44836,1,T1,1,100,36.583
1659049650.471665,3528303.000,44870,1,T1,1,100,36.571
1659049650.605833,3528434.000,44886,1,T1,1,100,36.637
1659049650.738976,3528564.000,44903,1,T1,1,100,36.701
1659049650.873143,3528695.000,44920,1,T1,1,100,36.693
1659049651.005263,3528824.000,44951,1,T1,1,100,36.726
1659049651.139430,3528955.000,44968,1,T1,1,100,36.704
1659049651.272573,3529085.000,44985,1,T1,1,100,36.659
1659049651.404692,3529214.000,45018,1,T1,1,100,36.675
1659049651.538860,3529345.000,45034,1,T1,1,100,36.611
1659049651.670979,3529474.000,45051,1,T1,1,100,36.548
1659049651.805146,3529605.000,45068,1,T1,1,100,36.592
1659049651.938290,3529735.000,45099,1,T1,1,100,36.611
1659049652.071433,3529865.000,45117,1,T1,1,100,36.619
1659049652.205601,3529996.000,45133,1,T1,1,100,36.587
1659049652.337720,3530125.000,45168,1,T1,1,100,36.573
1659049652.469839,3530254.000,45185,1,T1,1,100,36.603
1659049652.601958,3530383.000,45201,1,T1,1,100,36.580
1659049652.737149,3530515.000,45218,1,T1,1,100,36.605
1659049652.870293,3530645.000,45250,1,T1,1,100,36.581
1659049653.004460,3530776.000,45266,1,T1,1,100,36.535
1659049653.136580,3530905.000,45284,1,T1,1,100,36.622
1659049653.268699,3531034.000,45316,1,T1,1,100,36.659
1659049653.403890,3531166.000,45332,1,T1,1,100,36.604
1659049653.534985,3531294.000,45350,1,T1,1,100,36.616
1659049653.668128,3531424.000,45366,1,T1,1,100,36.657
1659049653.800248,3531553.000,45398,1,T1,1,100,36.674
1659049653.935439,3531685.000,45415,1,T1,1,100,36.646
1659049654.069607,3531816.000,45432,1,T1,1,100,36.705
1659049654.202750,3531946.000,45454,1,T1,1,100,36.624
1659049654.335893,3532076.000,45470,1,T1,1,100,36.625
1659049654.468012,3532205.000,45488,1,T1,1,100,36.660
1659049654.600132,3532334.000,45521,1,T1,1,100,36.605
1659049654.732251,3532463.000,45537,1,T1,1,100,36.545
1659049654.866418,3532594.000,45556,1,T1,1,100,36.520
1659049654.998537,3532723.000,45572,1,T1,1,100,36.579
1659049655.132705,3532854.000,45604,1,T1,1,100,36.676
1659049655.266872,3532985.000,45621,1,T1,1,100,36.718
1659049655.397967,3533113.000,45638,1,T1,1,100,36.630
1659049655.532135,3533244.000,45656,1,T1,1,100,36.698
1659049655.664254,3533373.000,45688,1,T1,1,100,36.621
1659049655.796373,3533502.000,45704,1,T1,1,100,36.588
1659049655.929516,3533632.000,45721,1,T1,1,100,36.609
1659049656.063684,3533763.000,45754,1,T1,1,100,36.689
1659049656.197851,3533894.000,45769,1,T1,1,100,36.617
1659049656.330994,3534024.000,45786,1,T1,1,100,36.586
1659049656.465162,3534155.000,45803,1,T1,1,100,36.608
1659049656.596257,3534283.000,45835,1,T1,1,100,36.618
1659049656.730424,3534414.000,45853,1,T1,1,100,36.622
1659049656.862543,3534543.000,45871,1,T1,1,100,36.695
1659049656.995687,3534673.000,45904,1,T1,1,100,36.655
1659049657.128830,3534803.000,45920,1,T1,1,100,36.638
1659049657.261973,3534933.000,45936,1,T1,1,100,36.595
1659049657.396141,3535064.000,45953,1,T1,1,100,36.577
1659049657.528260,3535193.000,45988,1,T1,1,100,36.533
1659049657.662427,3535324.000,46004,1,T1,1,100,36.585
1659049657.795571,3535454.000,46022,1,T1,1,100,36.572
1659049657.927690,3535583.000,46054,1,T1,1,100,36.638
1659049658.060833,3535713.000,46070,1,T1,1,100,36.737
1659049658.193976,3535843.000,46089,1,T1,1,100,36.673
1659049658.326095,3535972.000,46105,1,T1,1,100,36.646
1659049658.459239,3536102.000,46138,1,T1,1,100,36.563
1659049658.593406,3536233.000,46155,1,T1,1,100,36.598
1659049658.724501,3536361.000,46172,1,T1,1,100,36.507
1659049658.858669,3536492.000,46206,1,T1,1,100,36.539
1659049658.992836,3536623.000,46222,1,T1,1,100,36.623
1659049659.124955,3536752.000,46239,1,T1,1,100,36.624
1659049659.259123,3536883.000,46256,1,T1,1,100,36.554
1659049659.392266,3537013.000,46293,2,T1,1,100,36.594
1659049659.525409,3537143.000,46293,2,T1,1,100,36.647
1659049659.657528,3537272.000,46329,1,T1,1,100,36.670
1659049659.792720,3537404.000,46344,1,T1,1,100,36.644
1659049659.924839,3537533.000,46361,1,T1,1,100,36.633
1659049660.059007,3537664.000,46377,1,T1,1,100,36.629
1659049660.192150,3537794.000,46409,1,T1,1,100,36.662
1659049660.324269,3537923.000,46426,1,T1,1,100,36.641
1659049660.457412,3538053.000,46443,1,T1,1,100,36.596
1659049660.589531,3538182.000,46476,1,T1,1,100,36.648
1659049660.723699,3538313.000,46493,1,T1,1,100,36.635
1659049660.854794,3538441.000,46509,1,T1,1,100,36.629
1659049660.988961,3538572.000,46526,1,T1,1,100,36.627
1659049661.124153,3538704.000,46558,1,T1,1,100,36.590
1659049661.255248,3538832.000,46576,1,T1,1,100,36.575
1659049661.388391,3538962.000,46594,1,T1,1,100,36.568
1659049661.520510,3539091.000,46611,1,T1,1,100,36.600
1659049661.653654,3539221.000,46642,1,T1,1,100,36.543
1659049661.786797,3539351.000,46660,1,T1,1,100,36.519
1659049661.920964,3539482.000,46676,1,T1,1,100,36.508
1659049662.053083,3539611.000,46708,1,T1,1,100,36.610
1659049662.186227,3539741.000,46725,1,T1,1,100,36.583
1659049662.321419,3539873.000,46741,1,T1,1,100,36.607
1659049662.452513,3540001.000,46759,1,T1,1,100,36.653
1659049662.586681,3540132.000,46791,1,T1,1,100,36.708
1659049662.718800,3540261.000,46808,1,T1,1,100,36.732
1659049662.853992,3540393.000,46825,1,T1,1,100,36.742
