LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1659049684.357658,3561389.000,50141,1,B%,1,100,38
1659049685.355208,3562363.000,50292,1,B%,1,100,38
1659049686.353783,3563338.000,50448,1,B%,1,100,39
1659049687.350309,3564311.000,50597,1,B%,1,100,39
1659049688.348884,3565286.000,50764,1,B%,1,100,39
1659049689.347459,3566261.000,50928,1,B%,1,100,39
1659049690.342961,3567233.000,51076,1,B%,1,100,39
1659049691.340512,3568207.000,51217,1,B%,1,100,39
1659049692.342159,3569185.000,51381,1,B%,1,100,39
1659049693.339709,3570159.000,51548,1,B%,1,100,39
1659049694.338284,3571134.000,51698,1,B%,1,100,39
1659049695.334810,3572107.000,51863,1,B%,1,100,39
1659049696.335433,3573084.000,52003,1,B%,1,100,39
1659049697.332984,3574058.000,52170,1,B%,1,100,39
1659049698.330534,3575032.000,52317,1,B%,1,100,39
1659049699.329109,3576007.000,52483,1,B%,1,100,39
1659049700.326660,3576981.000,52635,1,B%,1,100,38
1659049701.323186,3577954.000,52806,1,B%,1,100,38
1659049702.322785,3578930.000,52957,1,B%,1,100,40
1659049703.319311,3579903.000,53093,1,B%,1,100,39
1659049704.319934,3580880.000,53258,1,B%,1,100,39
1659049705.318509,3581855.000,53408,1,B%,1,100,39
1659049706.317084,3582830.000,53571,1,B%,1,100,39
1659049707.314634,3583804.000,53727,1,B%,1,100,39
1659049708.313209,3584779.000,53874,1,B%,1,100,39
1659049709.312808,3585755.000,54042,1,B%,1,100,39
1659049710.308310,3586727.000,54211,1,B%,1,100,39
1659049711.306885,3587702.000,54359,1,B%,1,100,39
1659049712.307508,3588679.000,54515,1,B%,1,100,39
1659049713.303010,3589651.000,54682,1,B%,1,100,38
1659049714.302609,3590627.000,54830,1,B%,1,100,39
1659049715.299135,3591600.000,55000,1,B%,1,100,39
1659049716.299758,3592577.000,55167,1,B%,1,100,39
1659049717.298333,3593552.000,55304,1,B%,1,100,39
1659049718.295884,3594526.000,55456,1,B%,1,100,38
1659049719.293434,3595500.000,55622,1,B%,1,100,39
1659049720.293033,3596476.000,55791,1,B%,1,100,39
1659049721.289559,3597449.000,55941,1,B%,1,100,38
1659049722.288134,3598424.000,56116,1,B%,1,100,38
1659049723.286709,3599399.000,56252,1,B%,1,100,38
1659049724.287332,3600376.000,56419,1,B%,1,100,38
1659049725.285907,3601351.000,56569,1,B%,1,100,39
1659049726.284481,3602326.000,56735,1,B%,1,100,39
1659049727.282032,3603300.000,56889,1,B%,1,100,39
1659049728.279583,3604274.000,57044,1,B%,1,100,39
1659049729.279181,3605250.000,57194,1,B%,1,100,39
1659049730.275708,3606223.000,57361,1,B%,1,100,39
1659049731.273258,3607197.000,57527,1,B%,1,100,39
1659049732.274905,3608175.000,57678,1,B%,1,100,39
1659049733.271432,3609148.000,57833,1,B%,1,100,38
1659049734.271031,3610124.000,57983,1,B%,1,100,38
1659049735.268581,3611098.000,58150,1,B%,1,100,38
1659049736.268180,3612074.000,58301,1,B%,1,100,38
1659049737.264706,3613047.000,58468,1,B%,1,100,38
1659049738.262257,3614021.000,58610,1,B%,1,100,38
1659049739.259808,3614995.000,58762,1,B%,1,100,38
1659049740.259406,3615971.000,58931,1,B%,1,100,38
1659049741.255933,3616944.000,59080,1,B%,1,100,39
1659049742.255532,3617920.000,59246,1,B%,1,100,39
1659049743.253082,3618894.000,59419,1,B%,1,100,40
1659049744.254729,3619872.000,59555,1,B%,1,100,40
1659049745.252280,3620846.000,59722,1,B%,1,100,39
1659049746.249830,3621820.000,59872,1,B%,1,100,39
1659049747.246357,3622793.000,60039,1,B%,1,100,38
1659049748.244931,3623768.000,60189,1,B%,1,100,38
1659049749.243506,3624743.000,60350,1,B%,1,100,38
1659049750.239008,3625715.000,60500,1,B%,1,100,38
1659049751.237583,3626690.000,60667,1,B%,1,100,39
1659049752.238206,3627667.000,60834,1,B%,1,100,38
1659049753.235757,3628641.000,60983,1,B%,1,100,38
1659049754.235356,3629617.000,61141,1,B%,1,100,38
1659049755.233930,3630592.000,61289,1,B%,1,100,38
1659049756.233529,3631568.000,61454,1,B%,1,100,39
1659049757.231080,3632542.000,61604,1,B%,1,100,39
1659049758.227606,3633515.000,61769,1,B%,1,100,38
1659049759.226181,3634490.000,61909,1,B%,1,100,38
1659049760.225780,3635466.000,62074,1,B%,1,100,39
1659049761.222306,3636439.000,62223,1,B%,1,100,38
1659049762.221905,3637415.000,62389,1,B%,1,100,38
1659049763.219455,3638389.000,62553,1,B%,1,100,38
1659049764.220078,3639366.000,62710,1,B%,1,100,39
1659049765.216605,3640339.000,62844,1,B%,1,100,39
1659049766.215179,3641314.000,63008,1,B%,1,100,38
1659049767.211706,3642287.000,63172,1,B%,1,100,38
1659049768.211305,3643263.000,63324,1,B%,1,100,37
1659049769.209879,3644238.000,63489,1,B%,1,100,37
1659049770.205382,3645210.000,63628,1,B%,1,100,36
1659049771.203956,3646185.000,63798,1,B%,1,100,36
1659049772.204579,3647162.000,63945,1,B%,1,100,36
1659049773.201106,3648135.000,64115,1,B%,1,100,36
1659049774.199681,3649110.000,64280,1,B%,1,100,36
1659049775.198255,3650085.000,64418,1,B%,1,100,36
1659049776.197854,3651061.000,64584,1,B%,1,100,36
1659049777.195405,3652035.000,64751,1,B%,1,100,36
1659049778.191931,3653008.000,64900,1,B%,1,100,37
1659049779.190506,3653983.000,65069,1,B%,1,100,37
1659049780.190104,3654959.000,65223,1,B%,1,100,38
1659049781.186631,3655932.000,65374,1,B%,1,100,38
1659049782.185206,3656907.000,7,1,B%,1,100,38
1659049783.182756,3657881.000,157,1,B%,1,100,38
1659049784.183379,3658858.000,322,1,B%,1,100,38
1659049785.179906,3659831.000,497,1,B%,1,100,37
1659049786.179504,3660807.000,629,1,B%,1,100,37
1659049787.177055,3661781.000,794,1,B%,1,100,38
1659049788.175630,3662756.000,945,1,B%,1,100,38
1659049789.174204,3663731.000,1113,1,B%,1,100,37
1659049790.171755,3664705.000,1282,1,B%,1,100,38
1659049791.169306,3665679.000,1438,1,B%,1,100,37
1659049792.169929,3666656.000,1605,1,B%,1,100,38
1659049793.166455,3667629.000,1755,1,B%,1,100,38
1659049794.166054,3668605.000,1923,1,B%,1,100,37
1659049795.163604,3669579.000,2072,1,B%,1,100,38
1659049796.164227,3670556.000,2242,1,B%,1,100,38
1659049797.161778,3671530.000,2408,1,B%,1,100,38
1659049798.157280,3672502.000,2558,1,B%,1,100,38
1659049799.155855,3673477.000,2725,1,B%,1,100,38
1659049800.154429,3674452.000,2876,1,B%,1,100,38
1659049801.151980,3675426.000,3050,1,B%,1,100,38
1659049802.151579,3676402.000,3200,1,B%,1,100,38
1659049803.149129,3677376.000,3367,1,B%,1,100,38
1659049804.148728,3678352.000,3517,1,B%,1,100,37
1659049805.146279,3679326.000,3685,1,B%,1,100,37
1659049806.144854,3680301.000,3855,1,B%,1,100,38
1659049807.141380,3681274.000,3989,1,B%,1,100,38
1659049808.139955,3682249.000,4156,1,B%,1,100,38
1659049809.138529,3683224.000,4307,1,B%,1,100,38
1659049810.134032,3684196.000,4457,1,B%,1,100,37
1659049811.132606,3685171.000,4624,1,B%,1,100,38
1659049812.133229,3686148.000,4780,1,B%,1,100,38
1659049813.129756,3687121.000,4947,1,B%,1,100,38
1659049814.130379,3688098.000,5116,1,B%,1,100,38
1659049815.127929,3689072.000,5264,1,B%,1,100,38
1659049816.127528,3690048.000,5431,1,B%,1,100,37
1659049817.125079,3691022.000,5573,1,B%,1,100,37
1659049818.120581,3691994.000,5740,1,B%,1,100,37
1659049819.118131,3692968.000,5889,1,B%,1,100,37
1659049820.116706,3693943.000,6053,1,B%,1,100,37
1659049821.114257,3694917.000,6218,1,B%,1,100,38
1659049822.113856,3695893.000,6374,1,B%,1,100,38
1659049823.111406,3696867.000,6541,1,B%,1,100,38
1659049824.112029,3697844.000,6706,1,B%,1,100,38
1659049825.108555,3698817.000,6856,1,B%,1,100,37
1659049826.108154,3699793.000,7021,1,B%,1,100,37
1659049827.105705,3700767.000,7169,1,B%,1,100,38
1659049828.103255,3701741.000,7326,1,B%,1,100,38
1659049829.101830,3702716.000,7473,1,B%,1,100,37
1659049830.098356,3703689.000,7640,1,B%,1,100,37
1659049831.095907,3704663.000,7791,1,B%,1,100,37
1659049832.097554,3705641.000,7957,1,B%,1,100,38
1659049833.095105,3706615.000,8102,1,B%,1,100,38
1659049834.094704,3707591.000,8269,1,B%,1,100,38
1659049835.093278,3708566.000,8419,1,B%,1,100,38
1659049836.092877,3709542.000,8585,1,B%,1,100,38
1659049837.090428,3710516.000,8752,1,B%,1,100,38
1659049838.085930,3711488.000,8907,1,B%,1,100,38
1659049839.084505,3712463.000,9074,1,B%,1,100,37
1659049840.084104,3713439.000,9225,1,B%,1,100,38
1659049841.081654,3714413.000,9392,1,B%,1,100,37
1659049842.082277,3715390.000,9542,1,B%,1,100,37
1659049843.079828,3716364.000,9714,1,B%,1,100,37
1659049844.079427,3717340.000,9864,1,B%,1,100,38
1659049845.074929,3718312.000,10016,1,B%,1,100,38
1659049846.075552,3719289.000,10184,1,B%,1,100,38
1659049847.073102,3720263.000,10351,1,B%,1,100,37
1659049848.071677,3721238.000,10502,1,B%,1,100,38
1659049849.070252,3722213.000,10678,1,B%,1,100,38
1659049850.066778,3723186.000,10828,1,B%,1,100,37
1659049851.065353,3724161.000,10997,1,B%,1,100,37
1659049852.065976,3725138.000,11147,1,B%,1,100,37
1659049853.062502,3726111.000,11315,1,B%,1,100,37
1659049854.062101,3727087.000,11470,1,B%,1,100,37
1659049855.060676,3728062.000,11639,1,B%,1,100,38
1659049856.060275,3729038.000,11789,1,B%,1,100,38
1659049857.058849,3730013.000,11957,1,B%,1,100,37
1659049858.054352,3730985.000,12126,1,B%,1,100,37
1659049859.052926,3731960.000,12281,1,B%,1,100,37
1659049860.052525,3732936.000,12450,1,B%,1,100,37
1659049861.049052,3733909.000,12601,1,B%,1,100,37
1659049862.048651,3734885.000,12768,1,B%,1,100,36
1659049863.047225,3735860.000,12919,1,B%,1,100,37
1659049864.046824,3736836.000,13092,1,B%,1,100,37
1659049865.041302,3737807.000,13244,1,B%,1,100,38
1659049866.042949,3738785.000,13408,1,B%,1,100,37
1659049867.040500,3739759.000,13575,1,B%,1,100,37
1659049868.039074,3740734.000,13727,1,B%,1,100,37
1659049869.037649,3741709.000,13894,1,B%,1,100,37
1659049870.034176,3742682.000,14050,1,B%,1,100,37
1659049871.031726,3743656.000,14219,1,B%,1,100,37
1659049872.033373,3744634.000,14368,1,B%,1,100,37
1659049873.027851,3745605.000,14536,1,B%,1,100,38
1659049874.027450,3746581.000,14705,1,B%,1,100,38
1659049875.027049,3747557.000,14861,1,B%,1,100,37
1659049876.026648,3748533.000,15010,1,B%,1,100,37
1659049877.024199,3749507.000,15178,1,B%,1,100,37
1659049878.020725,3750480.000,15345,1,B%,1,100,37
1659049879.019300,3751455.000,15494,1,B%,1,100,37
1659049880.018898,3752431.000,15653,1,B%,1,100,37
1659049881.016449,3753405.000,15804,1,B%,1,100,37
1659049882.015024,3754380.000,15971,1,B%,1,100,37
1659049883.013598,3755355.000,16138,1,B%,1,100,38
1659049884.014221,3756332.000,16288,1,B%,1,100,38
1659049885.009724,3757304.000,16445,1,B%,1,100,38
1659049886.010347,3758281.000,16609,1,B%,1,100,37
1659049887.008921,3759256.000,16774,1,B%,1,100,38
1659049888.007496,3760231.000,16924,1,B%,1,100,38
1659049889.005047,3761205.000,17091,1,B%,1,100,38
1659049890.000549,3762177.000,17258,1,B%,1,100,38
1659049890.998099,3763151.000,17416,1,B%,1,100,36
1659049891.999747,3764129.000,17583,1,B%,1,100,37
1659049892.996273,3765102.000,17733,1,B%,1,100,37
1659049893.996896,3766079.000,17902,1,B%,1,100,37
1659049894.995471,3767054.000,18052,1,B%,1,100,37
1659049895.995070,3768030.000,18223,1,B%,1,100,37
1659049896.990572,3769002.000,18373,1,B%,1,100,37
1659049897.987098,3769975.000,18540,1,B%,1,100,37
1659049898.985673,3770950.000,18690,1,B%,1,100,38
1659049899.984248,3771925.000,18854,1,B%,1,100,37
1659049900.981798,3772899.000,19011,1,B%,1,100,37
1659049901.981397,3773875.000,19178,1,B%,1,100,36
1659049902.979972,3774850.000,19328,1,B%,1,100,37
1659049903.979571,3775826.000,19496,1,B%,1,100,37
1659049904.975073,3776798.000,19663,1,B%,1,100,38
1659049905.974672,3777774.000,19818,1,B%,1,100,37
1659049906.972222,3778748.000,19985,1,B%,1,100,37
1659049907.970797,3779723.000,20136,1,B%,1,100,37
1659049908.968347,3780697.000,20303,1,B%,1,100,37
1659049909.963850,3781669.000,20452,1,B%,1,100,36
1659049910.961400,3782643.000,20622,1,B%,1,100,37
1659049911.963047,3783621.000,20794,1,B%,1,100,37
1659049912.960598,3784595.000,20945,1,B%,1,100,37
1659049913.961221,3785572.000,21114,1,B%,1,100,37
1659049914.958771,3786546.000,21264,1,B%,1,100,37
1659049915.957346,3787521.000,21412,1,B%,1,100,37
1659049916.954897,3788495.000,21587,1,B%,1,100,36
1659049917.952447,3789469.000,21754,1,B%,1,100,37
1659049918.951022,3790444.000,21906,1,B%,1,100,37
1659049919.950621,3791420.000,22072,1,B%,1,100,37
1659049920.948171,3792394.000,22238,1,B%,1,100,37
1659049921.947770,3793370.000,22396,1,B%,1,100,37
1659049922.945321,3794344.000,22563,1,B%,1,100,36
1659049923.944920,3795320.000,22713,1,B%,1,100,35
1659049924.939398,3796291.000,22880,1,B%,1,100,34
1659049925.940021,3797268.000,23049,1,B%,1,100,34
1659049926.939620,3798244.000,23205,1,B%,1,100,34
1659049927.938194,3799219.000,23372,1,B%,1,100,34
1659049928.935745,3800193.000,23524,1,B%,1,100,34
1659049929.932271,3801166.000,23691,1,B%,1,100,34
1659049930.929822,3802140.000,23842,1,B%,1,100,34
1659049931.930445,3803117.000,24010,1,B%,1,100,34
1659049932.926971,3804090.000,24164,1,B%,1,100,34
1659049933.926570,3805066.000,24330,1,B%,1,100,34
1659049934.925145,3806041.000,24479,1,B%,1,100,34
1659049935.923719,3807016.000,24647,1,B%,1,100,33
1659049936.921270,3807990.000,24814,1,B%,1,100,33
1659049937.918821,3808964.000,24969,1,B%,1,100,34
1659049938.917395,3809939.000,25135,1,B%,1,100,33
1659049939.915970,3810914.000,25286,1,B%,1,100,34
1659049940.913521,3811888.000,25455,1,B%,1,100,34
1659049941.913119,3812864.000,25602,1,B%,1,100,34
1659049942.910670,3813838.000,25775,1,B%,1,100,34
1659049943.911293,3814815.000,25940,1,B%,1,100,33
1659049944.906795,3815787.000,26089,1,B%,1,100,33
1659049945.907418,3816764.000,26258,1,B%,1,100,33
1659049946.905993,3817739.000,26407,1,B%,1,100,34
1659049947.904568,3818714.000,26573,1,B%,1,100,34
1659049948.901094,3819687.000,26747,1,B%,1,100,33
1659049949.896596,3820659.000,26900,1,B%,1,100,33
1659049950.895171,3821634.000,27050,1,B%,1,100,33
1659049951.894770,3822610.000,27216,1,B%,1,100,33
1659049952.891296,3823583.000,27367,1,B%,1,100,33
1659049953.891919,3824560.000,27536,1,B%,1,100,33
1659049954.890494,3825535.000,27703,1,B%,1,100,33
1659049955.889069,3826510.000,27852,1,B%,1,100,33
1659049956.886619,3827484.000,28022,1,B%,1,100,33
1659049957.884170,3828458.000,28189,1,B%,1,100,33
1659049958.882744,3829433.000,28345,1,B%,1,100,33
1659049959.881319,3830408.000,28514,1,B%,1,100,33
1659049960.877846,3831381.000,28664,1,B%,1,100,33
1659049961.877444,3832357.000,28831,1,B%,1,100,33
1659049962.876019,3833332.000,28981,1,B%,1,100,33
1659049963.875618,3834308.000,29154,1,B%,1,100,33
1659049964.871120,3835280.000,29306,1,B%,1,100,33
1659049965.871743,3836257.000,29471,1,B%,1,100,33
1659049966.870318,3837232.000,29621,1,B%,1,100,33
1659049967.868893,3838207.000,29787,1,B%,1,100,33
1659049968.866443,3839181.000,29959,1,B%,1,100,33
1659049969.861945,3840153.000,30108,1,B%,1,100,33
1659049970.860520,3841128.000,30258,1,B%,1,100,32
1659049971.861143,3842105.000,30422,1,B%,1,100,33
1659049972.856645,3843077.000,30589,1,B%,1,100,33
1659049973.857268,3844054.000,30739,1,B%,1,100,32
1659049974.855843,3845029.000,30894,1,B%,1,100,32
1659049975.853394,3846003.000,31060,1,B%,1,100,32
1659049976.850944,3846977.000,31227,1,B%,1,100,33
1659049977.849519,3847952.000,31379,1,B%,1,100,33
1659049978.848094,3848927.000,31546,1,B%,1,100,33
1659049979.847692,3849903.000,31704,1,B%,1,100,32
1659049980.845243,3850877.000,31871,1,B%,1,100,33
1659049981.843818,3851852.000,32020,1,B%,1,100,33
1659049982.842392,3852827.000,32186,1,B%,1,100,33
1659049983.843015,3853804.000,32337,1,B%,1,100,33
1659049984.837493,3854775.000,32492,1,B%,1,100,33
1659049985.838116,3855752.000,32658,1,B%,1,100,32
1659049986.837715,3856728.000,32823,1,B%,1,100,32
1659049987.835266,3857702.000,32973,1,B%,1,100,32
1659049988.832816,3858676.000,33138,1,B%,1,100,32
1659049989.830367,3859650.000,33288,1,B%,1,100,32
1659049990.827917,3860624.000,33443,1,B%,1,100,32
1659049991.828541,3861601.000,33610,1,B%,1,100,32
1659049992.825067,3862574.000,33760,1,B%,1,100,32
1659049993.824666,3863550.000,33924,1,B%,1,100,32
1659049994.823241,3864525.000,34092,1,B%,1,100,32
1659049995.821815,3865500.000,34232,1,B%,1,100,32
1659049996.819366,3866474.000,34400,1,B%,1,100,32
1659049997.817940,3867449.000,34569,1,B%,1,100,32
1659049998.816515,3868424.000,34719,1,B%,1,100,32
1659049999.815090,3869399.000,34887,1,B%,1,100,32
1659050000.811616,3870372.000,35042,1,B%,1,100,32
1659050001.811215,3871348.000,35192,1,B%,1,100,32
1659050002.809790,3872323.000,35360,1,B%,1,100,32
1659050003.810413,3873300.000,35529,1,B%,1,100,32
1659050004.805915,3874272.000,35679,1,B%,1,100,32
1659050005.805514,3875248.000,35835,1,B%,1,100,32
1659050006.804089,3876223.000,36000,1,B%,1,100,32
1659050007.801639,3877197.000,36149,1,B%,1,100,32
1659050008.798166,3878170.000,36319,1,B%,1,100,32
1659050009.794692,3879143.000,36469,1,B%,1,100,32
1659050010.793267,3880118.000,36637,1,B%,1,100,32
1659050011.793890,3881095.000,36794,1,B%,1,100,31
1659050012.791440,3882069.000,36961,1,B%,1,100,32
1659050013.792063,3883046.000,37112,1,B%,1,100,32
1659050014.789614,3884020.000,37279,1,B%,1,100,32
1659050015.788188,3884995.000,37428,1,B%,1,100,32
1659050016.785739,3885969.000,37587,1,B%,1,100,32
1659050017.783289,3886943.000,37753,1,B%,1,100,32
1659050018.781864,3887918.000,37904,1,B%,1,100,32
1659050019.780439,3888893.000,38057,1,B%,1,100,31
1659050020.776965,3889866.000,38224,1,B%,1,100,31
1659050021.776564,3890842.000,38379,1,B%,1,100,31
1659050022.774115,3891816.000,38546,1,B%,1,100,31
1659050023.775762,3892794.000,38697,1,B%,1,100,31
1659050024.771264,3893766.000,38864,1,B%,1,100,32
1659050025.771887,3894743.000,39031,1,B%,1,100,32
1659050026.769438,3895717.000,39187,1,B%,1,100,32
1659050027.766988,3896691.000,39339,1,B%,1,100,32
1659050028.764539,3897665.000,39506,1,B%,1,100,32
1659050029.761065,3898638.000,39657,1,B%,1,100,32
1659050030.759640,3899613.000,39824,1,B%,1,100,32
1659050031.760263,3900590.000,39973,1,B%,1,100,31
1659050032.756789,3901563.000,40134,1,B%,1,100,31
1659050033.757412,3902540.000,40299,1,B%,1,100,31
1659050034.755987,3903515.000,40450,1,B%,1,100,31
1659050035.754562,3904490.000,40616,1,B%,1,100,30
1659050036.752112,3905464.000,40785,1,B%,1,100,30
1659050037.750687,3906439.000,40941,1,B%,1,100,30
1659050038.748238,3907413.000,41091,1,B%,1,100,30
1659050039.746812,3908388.000,41258,1,B%,1,100,31
1659050040.743339,3909361.000,41425,1,B%,1,100,31
1659050041.741913,3910336.000,41578,1,B%,1,100,31
1659050042.739464,3911310.000,41733,1,B%,1,100,31
1659050043.741111,3912288.000,41902,1,B%,1,100,30
1659050044.736613,3913260.000,42052,1,B%,1,100,31
1659050045.737236,3914237.000,42218,1,B%,1,100,31
1659050046.736835,3915213.000,42387,1,B%,1,100,31
1659050047.733361,3916186.000,42537,1,B%,1,100,31
1659050048.730912,3917160.000,42695,1,B%,1,100,31
1659050049.727438,3918133.000,42844,1,B%,1,100,31
1659050050.724989,3919107.000,43012,1,B%,1,100,31
1659050051.725612,3920084.000,43179,1,B%,1,100,31
1659050052.722138,3921057.000,43332,1,B%,1,100,31
1659050053.721737,3922033.000,43487,1,B%,1,100,31
1659050054.721336,3923009.000,43656,1,B%,1,100,31
1659050055.719911,3923984.000,43807,1,B%,1,100,31
1659050056.715413,3924956.000,43972,1,B%,1,100,31
1659050057.713988,3925931.000,44122,1,B%,1,100,31
1659050058.712562,3926906.000,44278,1,B%,1,100,31
1659050059.710113,3927880.000,44429,1,B%,1,100,31
1659050060.706639,3928853.000,44596,1,B%,1,100,31
1659050061.706238,3929829.000,44745,1,B%,1,100,31
1659050062.704813,3930804.000,44911,1,B%,1,100,31
1659050063.706460,3931782.000,45067,1,B%,1,100,31
1659050064.701962,3932754.000,45219,1,B%,1,100,31
1659050065.701561,3933730.000,45368,1,B%,1,100,31
1659050066.699112,3934704.000,45522,1,B%,1,100,31
1659050067.696662,3935678.000,45688,1,B%,1,100,31
1659050068.694213,3936652.000,45805,1,B%,1,100,31
1659050069.692787,3937627.000,45915,1,B%,1,100,30
1659050070.690338,3938601.000,46079,1,B%,1,100,31
1659050071.690961,3939578.000,46227,1,B%,1,100,31
1659050072.688512,3940552.000,46394,1,B%,1,100,31
1659050073.688111,3941528.000,46546,1,B%,1,100,31
1659050074.686685,3942503.000,46702,1,B%,1,100,31
1659050075.684236,3943477.000,46869,1,B%,1,100,31
1659050076.680762,3944450.000,47019,1,B%,1,100,31
1659050077.679337,3945425.000,47187,1,B%,1,100,31
1659050078.678936,3946401.000,47354,1,B%,1,100,31
1659050079.676486,3947375.000,47513,1,B%,1,100,31
1659050080.671988,3948347.000,47664,1,B%,1,100,31
1659050081.671587,3949323.000,47831,1,B%,1,100,31
1659050082.669138,3950297.000,47982,1,B%,1,100,31
1659050083.669761,3951274.000,48148,1,B%,1,100,31
1659050084.665263,3952246.000,48317,1,B%,1,100,31
1659050085.665886,3953223.000,48473,1,B%,1,100,31
1659050086.663437,3954197.000,48621,1,B%,1,100,31
1659050087.660987,3955171.000,48790,1,B%,1,100,31
1659050088.658538,3956145.000,48940,1,B%,1,100,31
1659050089.657112,3957120.000,49092,1,B%,1,100,30
1659050090.654663,3958094.000,49250,1,B%,1,100,30
1659050091.655286,3959071.000,49419,1,B%,1,100,30
1659050092.650788,3960043.000,49572,1,B%,1,100,30
1659050093.651411,3961020.000,49738,1,B%,1,100,30
1659050094.649986,3961995.000,49888,1,B%,1,100,30
1659050095.647537,3962969.000,50047,1,B%,1,100,30
1659050096.645087,3963943.000,50213,1,B%,1,100,30
1659050097.643662,3964918.000,50364,1,B%,1,100,30
1659050098.642236,3965893.000,50531,1,B%,1,100,30
1659050099.639787,3966867.000,50679,1,B%,1,100,30
1659050100.636313,3967840.000,50836,1,B%,1,100,30
1659050101.635912,3968816.000,51005,1,B%,1,100,30
1659050102.634487,3969791.000,51155,1,B%,1,100,30
1659050103.635110,3970768.000,51321,1,B%,1,100,30
1659050104.629588,3971739.000,51474,1,B%,1,100,30
1659050105.630211,3972716.000,51638,1,B%,1,100,30
1659050106.627762,3973690.000,51793,1,B%,1,100,30
1659050107.624288,3974663.000,51960,1,B%,1,100,30
1659050108.621839,3975637.000,52113,1,B%,1,100,30
1659050109.621437,3976613.000,52278,1,B%,1,100,30
1659050110.618988,3977587.000,52445,1,B%,1,100,30
1659050111.620635,3978565.000,52586,1,B%,1,100,30
1659050112.617162,3979538.000,52753,1,B%,1,100,30
1659050113.616760,3980514.000,52920,1,B%,1,100,30
1659050114.615335,3981489.000,53070,1,B%,1,100,30
1659050115.613910,3982464.000,53237,1,B%,1,100,30
1659050116.610436,3983437.000,53389,1,B%,1,100,30
1659050117.610035,3984413.000,53539,1,B%,1,100,30
1659050118.608610,3985388.000,53706,1,B%,1,100,30
1659050119.605136,3986361.000,53875,1,B%,1,100,30
1659050120.602687,3987335.000,54026,1,B%,1,100,30
1659050121.602286,3988311.000,54200,1,B%,1,100,30
1659050122.600860,3989286.000,54350,1,B%,1,100,30
1659050123.601483,3990263.000,54501,1,B%,1,100,30
1659050124.596986,3991235.000,54651,1,B%,1,100,30
1659050125.596584,3992211.000,54816,1,B%,1,100,30
1659050126.596183,3993187.000,54983,1,B%,1,100,30
1659050127.592710,3994160.000,55125,1,B%,1,100,30
1659050128.589236,3995133.000,55292,1,B%,1,100,30
1659050129.587811,3996108.000,55459,1,B%,1,100,30
1659050130.585361,3997082.000,55611,1,B%,1,100,30
1659050131.585984,3998059.000,55776,1,B%,1,100,30
1659050132.580462,3999030.000,55932,1,B%,1,100,30
1659050133.581085,4000007.000,56081,1,B%,1,100,30
1659050134.579660,4000982.000,56247,1,B%,1,100,30
1659050135.579259,4001958.000,56416,1,B%,1,100,30
1659050136.574761,4002930.000,56565,1,B%,1,100,30
1659050137.573336,4003905.000,56720,1,B%,1,100,30
1659050138.571911,4004880.000,56887,1,B%,1,100,29
1659050139.569461,4005854.000,57038,1,B%,1,100,30
1659050140.565987,4006827.000,57207,1,B%,1,100,30
1659050141.566611,4007804.000,57374,1,B%,1,100,30
1659050142.565185,4008779.000,57524,1,B%,1,100,30
1659050143.565808,4009756.000,57680,1,B%,1,100,30
1659050144.562335,4010729.000,57847,1,B%,1,100,30
1659050145.561934,4011705.000,57999,1,B%,1,100,30
1659050146.559484,4012679.000,58166,1,B%,1,100,30
1659050147.556010,4013652.000,58333,1,B%,1,100,30
1659050148.553561,4014626.000,58473,1,B%,1,100,30
1659050149.551111,4015600.000,58639,1,B%,1,100,30
1659050150.549686,4016575.000,58806,1,B%,1,100,30
1659050151.550309,4017552.000,58956,1,B%,1,100,29
1659050152.545811,4018524.000,59124,1,B%,1,100,29
1659050153.546434,4019501.000,59281,1,B%,1,100,29
1659050154.545009,4020476.000,59431,1,B%,1,100,29
1659050155.544608,4021452.000,59597,1,B%,1,100,29
1659050156.541134,4022425.000,59764,1,B%,1,100,30
1659050157.539709,4023400.000,59916,1,B%,1,100,29
1659050158.538284,4024375.000,60056,1,B%,1,100,29
1659050159.535834,4025349.000,60223,1,B%,1,100,29
1659050160.532361,4026322.000,60372,1,B%,1,100,29
1659050161.531960,4027298.000,60541,1,B%,1,100,29
1659050162.529510,4028272.000,60692,1,B%,1,100,29
1659050163.530133,4029249.000,60858,1,B%,1,100,29
1659050164.526659,4030222.000,61015,1,B%,1,100,29
1659050165.527282,4031199.000,61182,1,B%,1,100,29
1659050166.524833,4032173.000,61333,1,B%,1,100,29
1659050167.521359,4033146.000,61484,1,B%,1,100,29
1659050168.518910,4034120.000,61652,1,B%,1,100,29
1659050169.516460,4035094.000,61791,1,B%,1,100,29
1659050170.514011,4036068.000,61958,1,B%,1,100,29
1659050171.514634,4037045.000,62108,1,B%,1,100,29
1659050172.510136,4038017.000,62260,1,B%,1,100,29
1659050173.510759,4038994.000,62426,1,B%,1,100,29
1659050174.510358,4039970.000,62519,1,B%,1,100,29
1659050175.509957,4040946.000,62654,1,B%,1,100,28
1659050176.507508,4041920.000,62823,1,B%,1,100,28
1659050177.506082,4042895.000,62971,1,B%,1,100,29
1659050178.503633,4043869.000,63139,1,B%,1,100,29
1659050179.500159,4044842.000,63308,1,B%,1,100,29
1659050180.497710,4045816.000,63447,1,B%,1,100,29
