LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659047509.935112,1438301,31424,1,HR,1,100,58
1659047511.425293,1439756,31657,1,HR,1,100,56
1659047512.155533,1440469,31774,1,HR,1,100,60
1659047512.830467,1441128,31897,1,HR,1,100,63
1659047513.680536,1441958,32030,1,HR,1,100,64
1659047515.082637,1443327,32246,1,HR,1,100,61
1659047518.071192,1446245,32731,1,HR,1,100,57
1659047518.795286,1446952,32849,1,HR,1,100,60
1659047519.518357,1447658,32967,1,HR,1,100,63
1659047521.173430,1449274,33232,1,HR,1,100,59
1659047522.621620,1450688,33450,1,HR,1,100,57
1659047523.272998,1451324,33553,1,HR,1,100,62
1659047524.033963,1452067,33671,1,HR,1,100,64
1659047525.569207,1453566,33905,1,HR,1,100,61
1659047526.249263,1454230,34022,1,HR,1,100,64
1659047528.021092,1455960,34293,1,HR,1,100,61
1659047528.994063,1456910,34445,1,HR,1,100,61
1659047530.282480,1458168,34645,1,HR,1,100,59
1659047531.121283,1458987,34781,1,HR,1,100,61
1659047531.968279,1459814,34913,1,HR,1,100,62
1659047534.139539,1461934,35253,1,HR,1,100,58
1659047535.648155,1463407,35485,1,HR,1,100,56
1659047537.568491,1465282,35798,1,HR,1,100,53
1659047538.342770,1466038,35917,1,HR,1,100,56
1659047539.781742,1467443,36141,1,HR,1,100,54
1659047540.507885,1468152,36259,1,HR,1,100,58
1659047541.323132,1468948,36392,1,HR,1,100,60
1659047542.694508,1470287,36608,1,HR,1,100,58
1659047544.066908,1471627,36814,1,HR,1,100,56
1659047546.109121,1473621,37130,1,HR,1,100,53
1659047547.032931,1474523,37278,1,HR,1,100,55
1659047547.964934,1475433,37429,1,HR,1,100,56
1659047549.528856,1476960,37670,1,HR,1,100,54
1659047550.270361,1477684,37788,1,HR,1,100,57
1659047551.037472,1478433,37923,1,HR,1,100,60
1659047553.157522,1480503,38253,1,HR,1,100,56
1659047553.930778,1481258,38387,1,HR,1,100,59
1659047555.378967,1482672,38592,1,HR,1,100,57
1659047556.194214,1483468,38726,1,HR,1,100,59
1659047557.043258,1484297,38858,1,HR,1,100,60
1659047557.833925,1485069,38992,1,HR,1,100,62
1659047559.207349,1486410,39210,1,HR,1,100,60
1659047559.942709,1487128,39315,1,HR,1,100,63
1659047560.735424,1487902,39417,1,HR,1,100,64
1659047561.468736,1488618,39534,1,HR,1,100,66
1659047562.318805,1489448,39669,1,HR,1,100,67
1659047563.153511,1490263,39820,1,HR,1,100,68
1659047563.962613,1491053,39935,1,HR,1,100,68
1659047564.802440,1491873,40059,1,HR,1,100,69
1659047566.173816,1493212,40276,1,HR,1,100,66
1659047566.989062,1494008,40394,1,HR,1,100,67
1659047569.048687,1496019,40732,1,HR,1,100,63
1659047569.970448,1496919,40869,1,HR,1,100,63
1659047571.293687,1498211,41071,1,HR,1,100,61
1659047572.109958,1499008,41191,1,HR,1,100,62
1659047573.155645,1500029,41360,1,HR,1,100,62
1659047575.359679,1502181,41697,1,HR,1,100,58
1659047576.219989,1503021,41801,1,HR,1,100,59
1659047578.182317,1504937,42085,1,HR,1,100,56
1659047578.953524,1505690,42203,1,HR,1,100,59
1659047579.711416,1506430,42337,1,HR,1,100,61
1659047581.093034,1507779,42542,1,HR,1,100,59
1659047581.943103,1508609,42676,1,HR,1,100,61
1659047582.772688,1509419,42810,1,HR,1,100,62
1659047584.195273,1510808,43029,1,HR,1,100,60
1659047585.086308,1511678,43179,1,HR,1,100,61
1659047587.048636,1513594,43486,1,HR,1,100,57
1659047587.824964,1514352,43603,1,HR,1,100,60
1659047588.630993,1515139,43736,1,HR,1,100,61
1659047590.155996,1516628,43987,1,HR,1,100,59
1659047591.038838,1517490,44126,1,HR,1,100,60
1659047592.368222,1518788,44327,1,HR,1,100,58
1659047593.097438,1519500,44444,1,HR,1,100,61
1659047593.904491,1520288,44577,1,HR,1,100,63
1659047594.704375,1521069,44712,1,HR,1,100,64
1659047596.192508,1522522,44948,1,HR,1,100,61
1659047597.724680,1524018,45181,1,HR,1,100,59
1659047599.292698,1525549,45430,1,HR,1,100,56
1659047600.718355,1526941,45647,1,HR,1,100,55
1659047602.882446,1529054,45986,1,HR,1,100,52
1659047604.734162,1530862,46289,1,HR,1,100,49
1659047605.551457,1531660,46424,1,HR,1,100,52
1659047606.442493,1532530,46558,1,HR,1,100,54
1659047608.572786,1534610,46896,1,HR,1,100,51
1659047609.336823,1535356,47031,1,HR,1,100,54
1659047611.342166,1537314,47347,1,HR,1,100,52
1659047612.198380,1538150,47470,1,HR,1,100,54
1659047614.329697,1540231,47818,1,HR,1,100,51
1659047615.142895,1541025,47936,1,HR,1,100,54
1659047615.940731,1541804,48068,1,HR,1,100,56
1659047617.263970,1543096,48274,1,HR,1,100,55
1659047618.029032,1543843,48393,1,HR,1,100,58
1659047618.878077,1544672,48525,1,HR,1,100,59
1659047619.694348,1545469,48659,1,HR,1,100,61
1659047621.100546,1546842,48876,1,HR,1,100,59
1659047621.866632,1547590,49010,1,HR,1,100,61
1659047622.640911,1548346,49120,1,HR,1,100,64
1659047623.963126,1549637,49339,1,HR,1,100,61
1659047624.758914,1550414,49454,1,HR,1,100,63
1659047625.650974,1551285,49605,1,HR,1,100,64
1659047627.866273,1553448,49944,1,HR,1,100,59
1659047628.723511,1554285,50078,1,HR,1,100,61
1659047629.528516,1555071,50211,1,HR,1,100,62
1659047630.599808,1556117,50396,1,HR,1,100,62
1659047631.772493,1557262,50561,1,HR,1,100,60
1659047634.269442,1559700,50936,1,HR,1,100,56
1659047636.208213,1561593,51251,1,HR,1,100,53
1659047637.136119,1562499,51385,1,HR,1,100,55
1659047638.502374,1563833,51608,1,HR,1,100,53
1659047644.259285,1569454,52522,1,HR,1,100,48
1659047644.906567,1570086,52624,1,HR,1,100,54
1659047645.671628,1570833,52740,1,HR,1,100,57
1659047646.556519,1571697,52890,1,HR,1,100,58
1659047647.486474,1572605,53025,1,HR,1,100,59
1659047648.217738,1573319,53142,1,HR,1,100,62
1659047649.057565,1574139,53282,1,HR,1,100,63
1659047649.907634,1574969,53416,1,HR,1,100,64
1659047650.681913,1575725,53534,1,HR,1,100,66
1659047651.354799,1576382,53650,1,HR,1,100,68
1659047652.080942,1577091,53769,1,HR,1,100,70
1659047652.813230,1577806,53884,1,HR,1,100,72
1659047653.653057,1578626,54020,1,HR,1,100,72
1659047654.379200,1579335,54111,1,HR,1,100,73
1659047655.183181,1580120,54244,1,HR,1,100,73
1659047655.956436,1580875,54378,1,HR,1,100,74
1659047656.880245,1581777,54529,1,HR,1,100,73
1659047657.681154,1582559,54646,1,HR,1,100,73
1659047658.370426,1583232,54763,1,HR,1,100,75
1659047659.209229,1584051,54886,1,HR,1,100,75
1659047660.060322,1584882,55024,1,HR,1,100,74
1659047660.906294,1585708,55158,1,HR,1,100,74
1659047661.546406,1586333,55256,1,HR,1,100,76
1659047662.437442,1587203,55408,1,HR,1,100,75
1659047663.248592,1587995,55542,1,HR,1,100,75
1659047664.128362,1588854,55675,1,HR,1,100,74
1659047665.591914,1590283,55911,1,HR,1,100,71
1659047666.425596,1591097,56046,1,HR,1,100,71
1659047667.323801,1591974,56178,1,HR,1,100,70
1659047668.853925,1593468,56410,1,HR,1,100,67
1659047669.612841,1594209,56551,1,HR,1,100,68
1659047670.457789,1595034,56670,1,HR,1,100,69
1659047671.141941,1595702,56786,1,HR,1,100,71
1659047671.909051,1596451,56904,1,HR,1,100,72
1659047672.629049,1597154,57021,1,HR,1,100,73
1659047673.395135,1597902,57138,1,HR,1,100,74
1659047674.858687,1599331,57372,1,HR,1,100,70
1659047676.255667,1600695,57599,1,HR,1,100,67
1659047677.063745,1601484,57732,1,HR,1,100,68
1659047677.838024,1602240,57849,1,HR,1,100,69
1659047678.729060,1603110,58000,1,HR,1,100,69
1659047679.642628,1604002,58150,1,HR,1,100,69
1659047680.364674,1604707,58257,1,HR,1,100,70
1659047681.130760,1605455,58390,1,HR,1,100,71
1659047681.863049,1606170,58512,1,HR,1,100,73
1659047682.675223,1606963,58627,1,HR,1,100,73
1659047684.083469,1608338,58860,1,HR,1,100,69
1659047684.799370,1609037,58976,1,HR,1,100,71
1659047685.649439,1609867,59100,1,HR,1,100,71
1659047686.421670,1610621,59217,1,HR,1,100,72
1659047687.053589,1611238,59335,1,HR,1,100,75
1659047687.826844,1611993,59452,1,HR,1,100,75
1659047688.583712,1612732,59569,1,HR,1,100,76
1659047689.359016,1613489,59705,1,HR,1,100,76
1659047690.050337,1614164,59805,1,HR,1,100,77
1659047690.814375,1614910,59928,1,HR,1,100,78
1659047691.622452,1615699,60064,1,HR,1,100,77
1659047692.452037,1616509,60197,1,HR,1,100,77
1659047693.186373,1617226,60314,1,HR,1,100,77
1659047693.867453,1617891,60433,1,HR,1,100,79
1659047694.715473,1618719,60565,1,HR,1,100,78
1659047695.606509,1619589,60699,1,HR,1,100,77
1659047696.322410,1620288,60820,1,HR,1,100,77
1659047697.094641,1621042,60939,1,HR,1,100,78
1659047697.852534,1621782,61056,1,HR,1,100,78
1659047698.626813,1622538,61190,1,HR,1,100,78
1659047699.389827,1623283,61309,1,HR,1,100,78
1659047700.124163,1624000,61425,1,HR,1,100,79
1659047700.878983,1624737,61545,1,HR,1,100,79
1659047701.729052,1625567,61684,1,HR,1,100,78
1659047702.610870,1626428,61819,1,HR,1,100,77
1659047703.291950,1627093,61920,1,HR,1,100,78
1659047704.060084,1627843,62053,1,HR,1,100,78
1659047704.872258,1628636,62172,1,HR,1,100,78
1659047705.722327,1629466,62321,1,HR,1,100,77
1659047707.078340,1630790,62526,1,HR,1,100,73
1659047707.885393,1631578,62644,1,HR,1,100,73
1659047708.660697,1632335,62778,1,HR,1,100,74
1659047709.390937,1633048,62894,1,HR,1,100,75
1659047710.062798,1633704,62996,1,HR,1,100,77
1659047710.756168,1634381,63112,1,HR,1,100,78
1659047711.513036,1635120,63231,1,HR,1,100,78
1659047712.318041,1635906,63353,1,HR,1,100,78
1659047713.723215,1637278,63590,1,HR,1,100,74
1659047714.423753,1637962,63691,1,HR,1,100,75
1659047715.231831,1638751,63825,1,HR,1,100,75
1659047716.480305,1639970,64024,1,HR,1,100,72
1659047717.237174,1640709,64131,1,HR,1,100,73
1659047718.128209,1641579,64282,1,HR,1,100,72
1659047719.015149,1642445,64415,1,HR,1,100,72
1659047719.734122,1643147,64532,1,HR,1,100,73
1659047720.539127,1643933,64666,1,HR,1,100,73
1659047721.354374,1644729,64799,1,HR,1,100,74
1659047722.229023,1645583,64955,1,HR,1,100,73
1659047722.926489,1646264,65042,1,HR,1,100,75
1659047723.684381,1647004,65174,1,HR,1,100,75
1659047724.408476,1647711,65292,1,HR,1,100,76
1659047725.257521,1648540,65427,1,HR,1,100,76
1659047725.936552,1649203,65527,1,HR,1,100,77
1659047727.426732,1650658,240,1,HR,1,100,73
1659047728.400727,1651609,395,1,HR,1,100,72
1659047729.240554,1652429,529,1,HR,1,100,72
1659047729.982059,1653153,647,1,HR,1,100,73
1659047730.815741,1653967,781,1,HR,1,100,73
1659047731.698584,1654829,930,1,HR,1,100,72
1659047732.426775,1655540,1047,1,HR,1,100,74
1659047733.240998,1656335,1171,1,HR,1,100,74
1659047734.050099,1657125,1304,1,HR,1,100,74
1659047734.841789,1657898,1440,1,HR,1,100,74
1659047735.539256,1658579,1539,1,HR,1,100,76
1659047736.945454,1659952,1772,1,HR,1,100,72
1659047737.669548,1660659,1877,1,HR,1,100,73
1659047738.947724,1661907,2098,1,HR,1,100,70
1659047740.479896,1663403,2350,1,HR,1,100,66
1659047741.128201,1664036,2452,1,HR,1,100,70
1659047741.984415,1664872,2585,1,HR,1,100,70
1659047742.701341,1665572,2702,1,HR,1,100,71
1659047743.426460,1666280,2807,1,HR,1,100,73
1659047744.913568,1667732,3058,1,HR,1,100,69
1659047746.204033,1668992,3258,1,HR,1,100,66
1659047746.970119,1669740,3394,1,HR,1,100,68
1659047748.501267,1671235,3648,1,HR,1,100,65
1659047749.391279,1672104,3783,1,HR,1,100,65
1659047750.280267,1672972,3934,1,HR,1,100,65
1659047751.012555,1673687,4050,1,HR,1,100,67
1659047751.810390,1674466,4169,1,HR,1,100,68
1659047752.624613,1675261,4302,1,HR,1,100,69
1659047753.373288,1675992,4436,1,HR,1,100,70
1659047754.182389,1676782,4559,1,HR,1,100,71
1659047754.953596,1677535,4676,1,HR,1,100,72
1659047755.750408,1678313,4810,1,HR,1,100,72
1659047756.561558,1679105,4944,1,HR,1,100,73
1659047757.369635,1679894,5078,1,HR,1,100,73
1659047758.099875,1680607,5194,1,HR,1,100,74
1659047758.946871,1681434,5334,1,HR,1,100,74
1659047759.746755,1682215,5452,1,HR,1,100,74
1659047760.554832,1683004,5586,1,HR,1,100,74
1659047761.325015,1683756,5702,1,HR,1,100,75
1659047762.158697,1684570,5836,1,HR,1,100,74
1659047762.966774,1685359,5971,1,HR,1,100,74
1659047763.780997,1686154,6105,1,HR,1,100,74
1659047764.505091,1686861,6227,1,HR,1,100,75
1659047765.259912,1687598,6344,1,HR,1,100,76
1659047765.992200,1688313,6461,1,HR,1,100,77
1659047766.832026,1689133,6597,1,HR,1,100,76
1659047767.597088,1689880,6712,1,HR,1,100,76
1659047768.412335,1690676,6846,1,HR,1,100,76
1659047769.180469,1691426,6981,1,HR,1,100,77
1659047770.024393,1692250,7103,1,HR,1,100,76
1659047770.792527,1693000,7239,1,HR,1,100,76
1659047771.472582,1693664,7338,1,HR,1,100,78
1659047772.197701,1694372,7456,1,HR,1,100,78
1659047773.005779,1695161,7592,1,HR,1,100,78
1659047773.802590,1695939,7711,1,HR,1,100,78
1659047774.533854,1696653,7826,1,HR,1,100,78
1659047775.294819,1697396,7965,1,HR,1,100,78
1659047776.141815,1698223,8100,1,HR,1,100,78
1659047776.988811,1699050,8233,1,HR,1,100,77
1659047777.712906,1699757,8351,1,HR,1,100,78
1659047778.520984,1700546,8485,1,HR,1,100,77
1659047779.327013,1701333,8619,1,HR,1,100,77
1659047780.049059,1702038,8723,1,HR,1,100,78
1659047780.777250,1702749,8842,1,HR,1,100,78
1659047781.505442,1703460,8960,1,HR,1,100,79
1659047782.263334,1704200,9078,1,HR,1,100,79
1659047782.998695,1704918,9196,1,HR,1,100,80
1659047783.635735,1705540,9296,1,HR,1,100,81
1659047784.318862,1706207,9413,1,HR,1,100,82
1659047785.093142,1706963,9532,1,HR,1,100,82
1659047785.816212,1707669,9641,1,HR,1,100,82
1659047786.458372,1708296,9756,1,HR,1,100,83
1659047787.183491,1709004,9875,1,HR,1,100,83
1659047787.905538,1709709,9991,1,HR,1,100,83
1659047788.630656,1710417,10111,1,HR,1,100,83
1659047789.403912,1711172,10226,1,HR,1,100,83
1659047790.727151,1712464,10448,1,HR,1,100,78
1659047791.421545,1713142,10549,1,HR,1,100,80
1659047792.181486,1713884,10682,1,HR,1,100,79
1659047792.831839,1714519,10784,1,HR,1,100,81
1659047794.202191,1715857,10999,1,HR,1,100,77
1659047794.971350,1716608,11133,1,HR,1,100,77
1659047795.732315,1717351,11257,1,HR,1,100,77
1659047796.415442,1718018,11358,1,HR,1,100,79
1659047797.861583,1719430,11591,1,HR,1,100,74
1659047798.593872,1720145,11706,1,HR,1,100,75
1659047799.879216,1721400,11923,1,HR,1,100,72
1659047800.560296,1722065,12024,1,HR,1,100,74
1659047801.323309,1722810,12148,1,HR,1,100,74
1659047802.056621,1723526,12265,1,HR,1,100,76
1659047802.704927,1724159,12367,1,HR,1,100,78
1659047803.502762,1724938,12499,1,HR,1,100,77
1659047804.269873,1725687,12633,1,HR,1,100,78
1659047805.086143,1726484,12751,1,HR,1,100,77
1659047805.798972,1727180,12868,1,HR,1,100,78
1659047806.533309,1727897,12990,1,HR,1,100,79
1659047807.298370,1728644,13108,1,HR,1,100,79
1659047808.106448,1729433,13243,1,HR,1,100,78
1659047808.862292,1730171,13359,1,HR,1,100,78
1659047809.552589,1730845,13477,1,HR,1,100,79
1659047810.324820,1731599,13594,1,HR,1,100,79
1659047811.073495,1732330,13727,1,HR,1,100,79
1659047811.848799,1733087,13851,1,HR,1,100,79
1659047812.539095,1733761,13968,1,HR,1,100,80
1659047813.293916,1734498,14088,1,HR,1,100,80
1659047814.103017,1735288,14221,1,HR,1,100,80
1659047814.944892,1736110,14355,1,HR,1,100,79
1659047815.705857,1736853,14473,1,HR,1,100,79
1659047816.446339,1737576,14589,1,HR,1,100,79
1659047817.246223,1738357,14730,1,HR,1,100,79
1659047818.010261,1739103,14846,1,HR,1,100,79
1659047818.810144,1739884,14979,1,HR,1,100,78
1659047819.551650,1740608,15097,1,HR,1,100,79
1659047820.221463,1741262,15198,1,HR,1,100,80
1659047820.988574,1742011,15333,1,HR,1,100,80
1659047821.763877,1742768,15449,1,HR,1,100,80
1659047822.409110,1743398,15555,1,HR,1,100,81
1659047823.086093,1744059,15674,1,HR,1,100,82
1659047823.818381,1744774,15792,1,HR,1,100,82
1659047824.697126,1745632,15926,1,HR,1,100,81
1659047825.580993,1746495,16077,1,HR,1,100,79
1659047826.348103,1747244,16194,1,HR,1,100,79
1659047827.111117,1747989,16311,1,HR,1,100,79
1659047827.926363,1748785,16450,1,HR,1,100,79
1659047828.695522,1749536,16585,1,HR,1,100,79
1659047829.374553,1750199,16684,1,HR,1,100,80
1659047830.095575,1750903,16802,1,HR,1,100,80
1659047830.895459,1751684,16936,1,HR,1,100,80
1659047831.787519,1752555,17069,1,HR,1,100,78
1659047832.551557,1753301,17192,1,HR,1,100,78
1659047833.324812,1754056,17326,1,HR,1,100,78
1659047834.040713,1754755,17444,1,HR,1,100,79
1659047834.813968,1755510,17561,1,HR,1,100,79
1659047835.575958,1756254,17680,1,HR,1,100,79
1659047836.260109,1756922,17798,1,HR,1,100,80
1659047836.986253,1757631,17916,1,HR,1,100,80
1659047837.791257,1758417,18038,1,HR,1,100,80
1659047838.643374,1759249,18189,1,HR,1,100,79
1659047839.399219,1759987,18306,1,HR,1,100,79
1659047840.171450,1760741,18422,1,HR,1,100,79
1659047841.021518,1761571,18573,1,HR,1,100,78
1659047841.902313,1762431,18709,1,HR,1,100,77
1659047842.675568,1763186,18827,1,HR,1,100,77
1659047843.389421,1763883,18948,1,HR,1,100,78
1659047844.124782,1764601,19065,1,HR,1,100,78
1659047844.839658,1765299,19183,1,HR,1,100,79
1659047845.570923,1766013,19301,1,HR,1,100,80
1659047846.221276,1766648,19401,1,HR,1,100,81
1659047846.934105,1767344,19519,1,HR,1,100,81
1659047847.741158,1768132,19653,1,HR,1,100,81
1659047848.715153,1769083,19809,1,HR,1,100,79
1659047849.522206,1769871,19926,1,HR,1,100,78
1659047850.321066,1770651,20060,1,HR,1,100,78
1659047851.168062,1771478,20193,1,HR,1,100,77
1659047852.019155,1772309,20346,1,HR,1,100,76
1659047852.753491,1773026,20464,1,HR,1,100,77
1659047853.464272,1773720,20570,1,HR,1,100,78
1659047854.233430,1774471,20706,1,HR,1,100,78
1659047855.046628,1775265,20823,1,HR,1,100,78
1659047855.844464,1776044,20956,1,HR,1,100,77
1659047856.525543,1776709,21075,1,HR,1,100,79
1659047857.291629,1777457,21191,1,HR,1,100,79
1659047858.139650,1778285,21324,1,HR,1,100,78
1659047858.986646,1779112,21465,1,HR,1,100,77
1659047859.748635,1779856,21598,1,HR,1,100,77
1659047860.513697,1780603,21713,1,HR,1,100,77
1659047861.367862,1781437,21849,1,HR,1,100,77
1659047862.332639,1782379,22015,1,HR,1,100,75
1659047863.132523,1783160,22133,1,HR,1,100,75
1659047863.865835,1783876,22249,1,HR,1,100,76
1659047864.597099,1784590,22374,1,HR,1,100,77
1659047865.314025,1785290,22489,1,HR,1,100,78
1659047866.081135,1786039,22624,1,HR,1,100,78
1659047866.812399,1786753,22741,1,HR,1,100,78
1659047867.495527,1787420,22842,1,HR,1,100,80
1659047868.300531,1788206,22976,1,HR,1,100,79
1659047869.191567,1789076,23131,1,HR,1,100,78
1659047869.948436,1789815,23250,1,HR,1,100,78
1659047870.713497,1790562,23366,1,HR,1,100,78
1659047871.569711,1791398,23500,1,HR,1,100,77
1659047872.444360,1792252,23649,1,HR,1,100,76
1659047873.131584,1792923,23751,1,HR,1,100,78
1659047873.783987,1793560,23868,1,HR,1,100,80
1659047874.455848,1794216,23973,1,HR,1,100,81
1659047875.179943,1794923,24093,1,HR,1,100,81
1659047875.878433,1795605,24179,1,HR,1,100,82
1659047876.476554,1796189,24280,1,HR,1,100,84
1659047877.288728,1796982,24414,1,HR,1,100,83
1659047878.659080,1798320,24633,1,HR,1,100,78
1659047880.912274,1800520,25002,1,HR,1,100,72
1659047881.551362,1801144,25102,1,HR,1,100,75
1659047882.156651,1801735,25202,1,HR,1,100,78
1659047885.344921,1804848,25707,1,HR,1,100,71
1659047889.407840,1808815,26369,1,HR,1,100,64
1659047890.586670,1809966,26544,1,HR,1,100,63
1659047892.149568,1811492,26792,1,HR,1,100,60
1659047893.557814,1812867,27026,1,HR,1,100,58
1659047894.487769,1813775,27177,1,HR,1,100,59
1659047895.826371,1815082,27380,1,HR,1,100,57
1659047896.576070,1815814,27516,1,HR,1,100,60
1659047897.630975,1816844,27681,1,HR,1,100,59
1659047898.753475,1817940,27866,1,HR,1,100,59
1659047900.653328,1819795,28170,1,HR,1,100,56
1659047902.915740,1822004,28520,1,HR,1,100,52
1659047906.773823,1825771,29136,1,HR,1,100,48
1659047907.505086,1826485,29254,1,HR,1,100,52
1659047908.314188,1827275,29388,1,HR,1,100,55
1659047909.069008,1828012,29504,1,HR,1,100,58
1659047909.963116,1828885,29655,1,HR,1,100,59
1659047910.644196,1829550,29757,1,HR,1,100,62
1659047911.450225,1830337,29879,1,HR,1,100,64
1659047912.226552,1831095,30013,1,HR,1,100,66
1659047913.098129,1831946,30164,1,HR,1,100,66
1659047913.788426,1832620,30266,1,HR,1,100,69
1659047914.478723,1833294,30384,1,HR,1,100,71
1659047915.160826,1833960,30485,1,HR,1,100,73
1659047916.010895,1834790,30618,1,HR,1,100,73
1659047916.729868,1835492,30742,1,HR,1,100,74
1659047917.464205,1836209,30861,1,HR,1,100,75
1659047918.256920,1836983,30995,1,HR,1,100,75
1659047919.111085,1837817,31129,1,HR,1,100,75
1659047920.516259,1839189,31346,1,HR,1,100,71
1659047921.248547,1839904,31461,1,HR,1,100,72
1659047921.897877,1840538,31568,1,HR,1,100,75
1659047922.613778,1841237,31687,1,HR,1,100,76
1659047923.378840,1841984,31820,1,HR,1,100,76
1659047925.399545,1843957,32134,1,HR,1,100,71
1659047929.948949,1848399,32852,1,HR,1,100,64
1659047930.590085,1849025,32968,1,HR,1,100,68
1659047931.398163,1849814,33086,1,HR,1,100,68
1659047932.288174,1850683,33225,1,HR,1,100,68
1659047933.178186,1851552,33359,1,HR,1,100,68
1659047933.895112,1852252,33478,1,HR,1,100,70
