LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1659048830.160465,2727358.000,45549,1,TL,1,100,2022-07-28_18-53-45-059432
1659048830.188118,2727385.000,45552,1,TL,1,100,2022-07-28_18-53-50-179526
1659048835.391972,2732466.000,46365,1,TL,1,100,2022-07-28_18-53-50-332201
1659048835.419625,2732493.000,46368,1,TL,1,100,2022-07-28_18-53-55-408473
1659048840.623479,2737574.000,47147,1,TL,1,100,2022-07-28_18-53-55-563852
1659048840.662398,2737612.000,47150,1,TL,1,100,2022-07-28_18-54-00-649204
1659048845.874446,2742701.000,47991,1,TL,1,100,2022-07-28_18-54-00-793735
1659048845.909268,2742735.000,47994,1,TL,1,100,2022-07-28_18-54-05-895669
1659048851.104929,2747808.000,48817,1,TL,1,100,2022-07-28_18-54-06-048173
1659048851.131558,2747834.000,48820,1,TL,1,100,2022-07-28_18-54-11-118877
1659048856.336437,2752916.000,49646,1,TL,1,100,2022-07-28_18-54-11-278959
1659048856.366138,2752945.000,49649,1,TL,1,100,2022-07-28_18-54-16-349595
1659048861.583307,2758039.000,50491,1,TL,1,100,2022-07-28_18-54-16-499352
1659048861.610959,2758066.000,50494,1,TL,1,100,2022-07-28_18-54-21-597745
1659048866.850660,2763182.000,51335,1,TL,1,100,2022-07-28_18-54-21-752191
1659048866.880361,2763211.000,51338,1,TL,1,100,2022-07-28_18-54-26-864701
1659048872.103675,2768311.000,52177,1,TL,1,100,2022-07-28_18-54-27-013750
1659048872.131328,2768338.000,52180,1,TL,1,100,2022-07-28_18-54-32-117745
1659048877.373077,2773456.000,53020,1,TL,1,100,2022-07-28_18-54-32-291643
1659048877.418141,2773500.000,53023,1,TL,1,100,2022-07-28_18-54-37-388159
1659048882.603560,2778563.000,53841,1,TL,1,100,2022-07-28_18-54-37-536870
1659048882.634286,2778593.000,53844,1,TL,1,100,2022-07-28_18-54-42-619092
1659048887.835068,2783671.000,54664,1,TL,1,100,2022-07-28_18-54-42-778899
1659048887.864769,2783700.000,54667,1,TL,1,100,2022-07-28_18-54-47-846647
1659048893.087058,2788799.000,55483,1,TL,1,100,2022-07-28_18-54-48-011931
1659048893.115735,2788827.000,55486,1,TL,1,100,2022-07-28_18-54-53-097344
1659048898.318566,2793907.000,56308,1,TL,1,100,2022-07-28_18-54-53-262408
1659048898.346219,2793934.000,56311,1,TL,1,100,2022-07-28_18-54-58-331438
1659048903.586943,2799051.000,57151,1,TL,1,100,2022-07-28_18-54-58-487858
1659048903.614596,2799078.000,57154,1,TL,1,100,2022-07-28_18-55-03-598109
1659048908.840983,2804181.000,57985,1,TL,1,100,2022-07-28_18-55-03-751802
1659048908.874781,2804214.000,57988,1,TL,1,100,2022-07-28_18-55-08-851608
1659048914.101167,2809317.000,58824,1,TL,1,100,2022-07-28_18-55-09-007341
1659048914.129844,2809345.000,58827,1,TL,1,100,2022-07-28_18-55-14-111089
1659048919.353158,2814445.000,59664,1,TL,1,100,2022-07-28_18-55-14-257481
1659048924.630753,2819598.000,60504,1,TL,1,100,2022-07-28_18-55-24-611747
1659048929.856115,2824700.000,61327,1,TL,1,100,2022-07-28_18-55-24-763870
1659048929.902204,2824745.000,61330,1,TL,1,100,2022-07-28_18-55-29-882586
1659048935.135759,2829855.000,62167,1,TL,1,100,2022-07-28_18-55-30-028176
1659048935.166485,2829885.000,62170,1,TL,1,100,2022-07-28_18-55-35-147684
1659048940.395943,2834991.000,63008,1,TL,1,100,2022-07-28_18-55-35-299640
1659048940.424620,2835019.000,63011,1,TL,1,100,2022-07-28_18-55-40-410021
1659048945.669442,2840140.000,63850,1,TL,1,100,2022-07-28_18-55-40-565831
1659048945.699143,2840169.000,63853,1,TL,1,100,2022-07-28_18-55-45-684473
1659048950.938844,2845285.000,64696,1,TL,1,100,2022-07-28_18-55-45-834683
1659048950.971618,2845317.000,64699,1,TL,1,100,2022-07-28_18-55-50-950835
1659048956.212343,2850434.000,5,1,TL,1,100,2022-07-28_18-55-51-098178
1659048956.241020,2850462.000,8,1,TL,1,100,2022-07-28_18-55-56-227308
1659048961.463309,2855561.000,850,1,TL,1,100,2022-07-28_18-55-56-303290
1659048961.491986,2855589.000,853,1,TL,1,100,2022-07-28_18-56-01-476265
1659048966.722470,2860696.000,1697,1,TL,1,100,2022-07-28_18-56-01-538960
1659048966.751147,2860724.000,1700,1,TL,1,100,2022-07-28_18-56-06-733570
1659048971.947832,2865798.000,2540,1,TL,1,100,2022-07-28_18-56-06-797131
1659048971.978557,2865828.000,2543,1,TL,1,100,2022-07-28_18-56-11-954781
1659048977.234645,2870960.000,3395,1,TL,1,100,2022-07-28_18-56-12-025300
1659048977.271515,2870996.000,3398,1,TL,1,100,2022-07-28_18-56-17-255614
1659048982.463079,2876065.000,4238,1,TL,1,100,2022-07-28_18-56-17-312723
1659048982.491756,2876093.000,4241,1,TL,1,100,2022-07-28_18-56-22-474217
1659048987.694587,2881173.000,5076,1,TL,1,100,2022-07-28_18-56-22-541552
1659048987.720191,2881198.000,5079,1,TL,1,100,2022-07-28_18-56-27-700777
1659048992.954771,2886309.000,5937,1,TL,1,100,2022-07-28_18-56-27-765440
1659048992.986521,2886340.000,5940,1,TL,1,100,2022-07-28_18-56-32-968229
1659048998.189351,2891420.000,6778,1,TL,1,100,2022-07-28_18-56-33-033640
1659048998.219052,2891449.000,6781,1,TL,1,100,2022-07-28_18-56-38-201672
1659049003.456704,2896563.000,7622,1,TL,1,100,2022-07-28_18-56-38-300495
1659049003.484357,2896590.000,7625,1,TL,1,100,2022-07-28_18-56-43-466997
1659049008.687188,2901670.000,8469,1,TL,1,100,2022-07-28_18-56-43-631341
1659049008.714840,2901697.000,8472,1,TL,1,100,2022-07-28_18-56-48-695619
1659049013.921767,2906781.000,9311,1,TL,1,100,2022-07-28_18-56-48-847216
1659049013.991412,2906849.000,9314,1,TL,1,100,2022-07-28_18-56-53-967588
1659049019.173758,2911909.000,10148,1,TL,1,100,2022-07-28_18-56-54-047255
1659049019.206532,2911941.000,10151,1,TL,1,100,2022-07-28_18-56-59-188447
1659049024.402193,2917014.000,10981,1,TL,1,100,2022-07-28_18-56-59-292654
1659049024.432919,2917044.000,10984,1,TL,1,100,2022-07-28_18-57-04-411284
1659049029.632676,2922121.000,11819,1,TL,1,100,2022-07-28_18-57-04-512971
1659049029.661353,2922149.000,11822,1,TL,1,100,2022-07-28_18-57-09-639087
1659049034.864183,2927229.000,12660,1,TL,1,100,2022-07-28_18-57-09-733230
1659049040.085449,2932327.000,13487,1,TL,1,100,2022-07-28_18-57-15-058270
1659049040.198109,2932437.000,13490,1,TL,1,100,2022-07-28_18-57-20-174397
1659049045.379431,2937496.000,14326,1,TL,1,100,2022-07-28_18-57-20-280672
1659049045.422447,2937538.000,14329,1,TL,1,100,2022-07-28_18-57-25-396811
1659049050.611963,2942605.000,15170,1,TL,1,100,2022-07-28_18-57-25-464964
1659049050.647809,2942640.000,15173,1,TL,1,100,2022-07-28_18-57-30-620353
1659049055.843470,2947713.000,16013,1,TL,1,100,2022-07-28_18-57-30-726207
1659049055.870099,2947739.000,16016,1,TL,1,100,2022-07-28_18-57-35-850135
1659049061.074977,2952821.000,16858,1,TL,1,100,2022-07-28_18-57-35-911683
1659049061.103654,2952849.000,16861,1,TL,1,100,2022-07-28_18-57-41-081352
1659049066.304436,2957927.000,17700,1,TL,1,100,2022-07-28_18-57-41-161777
1659049071.544137,2963043.000,18532,1,TL,1,100,2022-07-28_18-57-46-505370
1659049071.631192,2963128.000,18535,1,TL,1,100,2022-07-28_18-57-51-609374
1659049076.815587,2968190.000,19377,1,TL,1,100,2022-07-28_18-57-51-718507
1659049082.114690,2973364.000,20216,1,TL,1,100,2022-07-28_18-57-57-043197
1659049082.187407,2973435.000,20219,1,TL,1,100,2022-07-28_18-58-02-165553
1659049087.383068,2978508.000,21063,1,TL,1,100,2022-07-28_18-58-02-268924
1659049087.420963,2978545.000,21066,1,TL,1,100,2022-07-28_18-58-07-392191
1659049092.613551,2983615.000,21908,1,TL,1,100,2022-07-28_18-58-07-483371
1659049092.644277,2983645.000,21911,1,TL,1,100,2022-07-28_18-58-12-623036
1659049097.838913,2988717.000,22755,1,TL,1,100,2022-07-28_18-58-12-713765
1659049103.150307,2993903.000,23598,1,TL,1,100,2022-07-28_18-58-18-035463
1659049103.185129,2993937.000,23601,1,TL,1,100,2022-07-28_18-58-23-159417
1659049108.377717,2999007.000,24422,1,TL,1,100,2022-07-28_18-58-23-253291
1659049113.606152,3004112.000,25247,1,TL,1,100,2022-07-28_18-58-28-400746
1659049113.633805,3004139.000,25249,1,TL,1,100,2022-07-28_18-58-28-571666
1659049113.717788,3004221.000,25252,1,TL,1,100,2022-07-28_18-58-33-697637
1659049118.872481,3009254.000,26080,1,TL,1,100,2022-07-28_18-58-33-805618
1659049118.951343,3009331.000,26083,1,TL,1,100,2022-07-28_18-58-38-929108
1659049124.134714,3014392.000,26925,1,TL,1,100,2022-07-28_18-58-39-038015
1659049129.364173,3019498.000,27751,1,TL,1,100,2022-07-28_18-58-44-355684
1659049129.393874,3019527.000,27754,1,TL,1,100,2022-07-28_18-58-49-377456
1659049134.595680,3024606.000,28597,1,TL,1,100,2022-07-28_18-58-49-471825
1659049134.723703,3024731.000,28600,1,TL,1,100,2022-07-28_18-58-54-698250
1659049139.832309,3029719.000,29409,1,TL,1,100,2022-07-28_18-58-54-797721
1659049139.859961,3029746.000,29412,1,TL,1,100,2022-07-28_18-58-59-842675
1659049145.053574,3034817.000,30254,1,TL,1,100,2022-07-28_18-58-59-918488
1659049145.087372,3034850.000,30257,1,TL,1,100,2022-07-28_18-59-05-063752
1659049150.290202,3039930.000,31098,1,TL,1,100,2022-07-28_18-59-05-142586
1659049150.375209,3040013.000,31101,1,TL,1,100,2022-07-28_18-59-10-356818
1659049155.547314,3045063.000,31942,1,TL,1,100,2022-07-28_18-59-10-464700
1659049155.610813,3045125.000,31945,1,TL,1,100,2022-07-28_18-59-15-587512
1659049160.778821,3050171.000,32773,1,TL,1,100,2022-07-28_18-59-15-681287
1659049160.831054,3050222.000,32776,1,TL,1,100,2022-07-28_18-59-20-809045
1659049166.070755,3055338.000,33616,1,TL,1,100,2022-07-28_18-59-21-016947
1659049166.163955,3055429.000,33619,1,TL,1,100,2022-07-28_18-59-26-136479
1659049171.296117,3060440.000,34440,1,TL,1,100,2022-07-28_18-59-26-241838
1659049176.560398,3065580.000,35270,1,TL,1,100,2022-07-28_18-59-31-475782
1659049176.599317,3065618.000,35273,1,TL,1,100,2022-07-28_18-59-36-580324
1659049181.790882,3070687.000,36099,1,TL,1,100,2022-07-28_18-59-36-751429
1659049181.821607,3070717.000,36102,1,TL,1,100,2022-07-28_18-59-41-801309
1659049187.019316,3075792.000,36926,1,TL,1,100,2022-07-28_18-59-42-005566
1659049187.047993,3075820.000,36929,1,TL,1,100,2022-07-28_18-59-47-030004
1659049192.247751,3080897.000,37755,1,TL,1,100,2022-07-28_18-59-47-226671
1659049197.479258,3086005.000,38579,1,TL,1,100,2022-07-28_18-59-52-449115
1659049197.506911,3086032.000,38582,1,TL,1,100,2022-07-28_18-59-57-489337
1659049202.759926,3091161.000,39422,1,TL,1,100,2022-07-28_18-59-57-679712
1659049202.788603,3091189.000,39425,1,TL,1,100,2022-07-28_19-00-02-767773
1659049208.036497,3096313.000,40253,1,TL,1,100,2022-07-28_19-00-02-991935
1659049213.266981,3101420.000,41081,1,TL,1,100,2022-07-28_19-00-08-048603
1659049213.298730,3101451.000,41083,1,TL,1,100,2022-07-28_19-00-08-223236
1659049213.368374,3101519.000,41086,1,TL,1,100,2022-07-28_19-00-13-338656
1659049218.542528,3106571.000,41911,1,TL,1,100,2022-07-28_19-00-13-467520
1659049218.588616,3106616.000,41914,1,TL,1,100,2022-07-28_19-00-18-563952
1659049223.786325,3111691.000,42706,1,TL,1,100,2022-07-28_19-00-18-748660
1659049229.010663,3116792.000,43488,1,TL,1,100,2022-07-28_19-00-23-925074
1659049229.031147,3116812.000,43490,1,TL,1,100,2022-07-28_19-00-23-992152
1659049229.064945,3116845.000,43493,1,TL,1,100,2022-07-28_19-00-29-040802
1659049234.235001,3121893.000,44319,1,TL,1,100,2022-07-28_19-00-29-211663
1659049234.275968,3121933.000,44322,1,TL,1,100,2022-07-28_19-00-34-253817
1659049239.473678,3127008.000,45142,1,TL,1,100,2022-07-28_19-00-34-433943
1659049239.505427,3127039.000,45145,1,TL,1,100,2022-07-28_19-00-39-480498
1659049244.705185,3132116.000,45945,1,TL,1,100,2022-07-28_19-00-39-668789
1659049244.734886,3132145.000,45948,1,TL,1,100,2022-07-28_19-00-44-713280
1659049249.940789,3137228.000,46762,1,TL,1,100,2022-07-28_19-00-44-877656
1659049250.038086,3137323.000,46765,1,TL,1,100,2022-07-28_19-00-50-000430
1659049255.170248,3142334.000,47575,1,TL,1,100,2022-07-28_19-00-50-104709
1659049255.196877,3142360.000,47578,1,TL,1,100,2022-07-28_19-00-55-175887
1659049260.512367,3147550.000,48342,1,TL,1,100,2022-07-28_19-00-55-342658
1659049260.570745,3147607.000,48345,1,TL,1,100,2022-07-28_19-01-00-547649
1659049265.741826,3152656.000,49157,1,TL,1,100,2022-07-28_19-01-00-751668
1659049265.772551,3152686.000,49160,1,TL,1,100,2022-07-28_19-01-05-750734
1659049270.980502,3157771.000,49986,1,TL,1,100,2022-07-28_19-01-05-911549
1659049271.012252,3157802.000,49989,1,TL,1,100,2022-07-28_19-01-10-992744
1659049276.215082,3162882.000,50816,1,TL,1,100,2022-07-28_19-01-11-200234
1659049276.261170,3162927.000,50819,1,TL,1,100,2022-07-28_19-01-16-240181
1659049281.445565,3167989.000,51646,1,TL,1,100,2022-07-28_19-01-16-420578
1659049281.476290,3168019.000,51649,1,TL,1,100,2022-07-28_19-01-21-454292
1659049286.721112,3173140.000,52491,1,TL,1,100,2022-07-28_19-01-21-643504
1659049286.749789,3173168.000,52494,1,TL,1,100,2022-07-28_19-01-26-729933
1659049292.006901,3178301.000,53331,1,TL,1,100,2022-07-28_19-01-26-964997
1659049292.036602,3178330.000,53334,1,TL,1,100,2022-07-28_19-01-32-014121
1659049297.237384,3183408.000,54163,1,TL,1,100,2022-07-28_19-01-32-187222
1659049297.334681,3183503.000,54166,1,TL,1,100,2022-07-28_19-01-37-309013
1659049302.468891,3188516.000,54990,1,TL,1,100,2022-07-28_19-01-37-411289
1659049302.497568,3188544.000,54993,1,TL,1,100,2022-07-28_19-01-42-478469
1659049307.729075,3193652.000,55830,1,TL,1,100,2022-07-28_19-01-42-636297
1659049307.771067,3193693.000,55833,1,TL,1,100,2022-07-28_19-01-47-755956
1659049312.959559,3198759.000,56647,1,TL,1,100,2022-07-28_19-01-47-957237
1659049312.996429,3198795.000,56650,1,TL,1,100,2022-07-28_19-01-52-977418
1659049318.231009,3203906.000,57471,1,TL,1,100,2022-07-28_19-01-53-181286
1659049318.259686,3203934.000,57474,1,TL,1,100,2022-07-28_19-01-58-243159
1659049323.532160,3209082.000,58313,1,TL,1,100,2022-07-28_19-01-58-409673
1659049328.794393,3214220.000,59154,1,TL,1,100,2022-07-28_19-02-03-726446
1659049328.881448,3214305.000,59157,1,TL,1,100,2022-07-28_19-02-08-850673
1659049334.020779,3219323.000,59982,1,TL,1,100,2022-07-28_19-02-08-968735
1659049334.061747,3219363.000,59985,1,TL,1,100,2022-07-28_19-02-14-034517
1659049339.259456,3224438.000,60808,1,TL,1,100,2022-07-28_19-02-14-194166
1659049339.311689,3224489.000,60811,1,TL,1,100,2022-07-28_19-02-19-291269
1659049344.489939,3229545.000,61639,1,TL,1,100,2022-07-28_19-02-19-439866
1659049344.526810,3229581.000,61642,1,TL,1,100,2022-07-28_19-02-24-508486
1659049349.760365,3234691.000,62482,1,TL,1,100,2022-07-28_19-02-24-722731
1659049349.790066,3234720.000,62485,1,TL,1,100,2022-07-28_19-02-29-771186
1659049355.009284,3239816.000,63311,1,TL,1,100,2022-07-28_19-02-29-941020
1659049355.036937,3239843.000,63314,1,TL,1,100,2022-07-28_19-02-35-017002
1659049360.292000,3244974.000,64154,1,TL,1,100,2022-07-28_19-02-35-179853
1659049360.321701,3245003.000,64157,1,TL,1,100,2022-07-28_19-02-40-300627
1659049365.579837,3250137.000,64993,1,TL,1,100,2022-07-28_19-02-40-494717
1659049365.636167,3250192.000,64996,1,TL,1,100,2022-07-28_19-02-45-611783
1659049370.810320,3255244.000,284,1,TL,1,100,2022-07-28_19-02-45-810663
1659049370.851287,3255284.000,287,1,TL,1,100,2022-07-28_19-02-50-830733
1659049376.043876,3260354.000,1130,1,TL,1,100,2022-07-28_19-02-50-935994
1659049376.081770,3260391.000,1133,1,TL,1,100,2022-07-28_19-02-56-057723
1659049381.273335,3265460.000,1972,1,TL,1,100,2022-07-28_19-02-56-121852
1659049381.398285,3265582.000,1975,1,TL,1,100,2022-07-28_19-03-01-381123
1659049386.508939,3270572.000,2801,1,TL,1,100,2022-07-28_19-03-01-481886
1659049386.540688,3270603.000,2804,1,TL,1,100,2022-07-28_19-03-06-516139
1659049391.750688,3275690.000,3642,1,TL,1,100,2022-07-28_19-03-06-601755
1659049391.830574,3275768.000,3645,1,TL,1,100,2022-07-28_19-03-11-811195
1659049396.996534,3280812.000,4482,1,TL,1,100,2022-07-28_19-03-11-928893
1659049397.068226,3280882.000,4485,1,TL,1,100,2022-07-28_19-03-17-049188
1659049402.221896,3285914.000,5326,1,TL,1,100,2022-07-28_19-03-17-148777
1659049402.250573,3285942.000,5329,1,TL,1,100,2022-07-28_19-03-22-227374
1659049407.460572,3291029.000,6167,1,TL,1,100,2022-07-28_19-03-22-372766
1659049407.516902,3291084.000,6170,1,TL,1,100,2022-07-28_19-03-27-493954
1659049412.702322,3296147.000,7012,1,TL,1,100,2022-07-28_19-03-27-590288
1659049412.733047,3296177.000,7015,1,TL,1,100,2022-07-28_19-03-32-710260
1659049417.932805,3301254.000,7857,1,TL,1,100,2022-07-28_19-03-32-815317
1659049418.061851,3301380.000,7860,1,TL,1,100,2022-07-28_19-03-38-040321
1659049423.174554,3306372.000,8679,1,TL,1,100,2022-07-28_19-03-38-144163
1659049423.203231,3306400.000,8682,1,TL,1,100,2022-07-28_19-03-43-182101
1659049428.386601,3311461.000,9518,1,TL,1,100,2022-07-28_19-03-43-260094
1659049428.502334,3311574.000,9521,1,TL,1,100,2022-07-28_19-03-48-482556
1659049433.636544,3316587.000,10337,1,TL,1,100,2022-07-28_19-03-48-585559
1659049433.727696,3316676.000,10340,1,TL,1,100,2022-07-28_19-03-53-707799
1659049438.931551,3321757.000,11177,1,TL,1,100,2022-07-28_19-03-53-777172
1659049438.979687,3321804.000,11180,1,TL,1,100,2022-07-28_19-03-58-948653
1659049444.181493,3326883.000,12009,1,TL,1,100,2022-07-28_19-03-59-049140
1659049444.215291,3326916.000,12012,1,TL,1,100,2022-07-28_19-04-04-193208
1659049449.420170,3331998.000,12844,1,TL,1,100,2022-07-28_19-04-04-359743
1659049454.695717,3337149.000,13687,1,TL,1,100,2022-07-28_19-04-09-679638
1659049454.725418,3337178.000,13690,1,TL,1,100,2022-07-28_19-04-14-707532
1659049459.954877,3342284.000,14531,1,TL,1,100,2022-07-28_19-04-14-800780
1659049460.049101,3342376.000,14534,1,TL,1,100,2022-07-28_19-04-20-027222
1659049465.186384,3347392.000,15359,1,TL,1,100,2022-07-28_19-04-20-120191
1659049465.271391,3347475.000,15362,1,TL,1,100,2022-07-28_19-04-25-250367
1659049470.468076,3352549.000,16204,1,TL,1,100,2022-07-28_19-04-25-341492
1659049470.515188,3352595.000,16207,1,TL,1,100,2022-07-28_19-04-30-496612
1659049475.699583,3357657.000,17045,1,TL,1,100,2022-07-28_19-04-30-663215
1659049475.726212,3357683.000,17048,1,TL,1,100,2022-07-28_19-04-35-709138
1659049480.931091,3362765.000,17884,1,TL,1,100,2022-07-28_19-04-35-786104
1659049480.959768,3362793.000,17887,1,TL,1,100,2022-07-28_19-04-40-940397
1659049486.162598,3367873.000,18727,1,TL,1,100,2022-07-28_19-04-41-004591
1659049486.191275,3367901.000,18730,1,TL,1,100,2022-07-28_19-04-46-172704
1659049491.444290,3373030.000,19586,1,TL,1,100,2022-07-28_19-04-46-248199
1659049491.477064,3373062.000,19589,1,TL,1,100,2022-07-28_19-04-51-459039
1659049496.712668,3378174.000,20430,1,TL,1,100,2022-07-28_19-04-51-517449
1659049496.747490,3378208.000,20433,1,TL,1,100,2022-07-28_19-04-56-721960
1659049501.945199,3383283.000,21274,1,TL,1,100,2022-07-28_19-04-56-790738
1659049501.980021,3383317.000,21277,1,TL,1,100,2022-07-28_19-05-01-958069
1659049507.174658,3388389.000,22117,1,TL,1,100,2022-07-28_19-05-02-021712
1659049507.204359,3388418.000,22120,1,TL,1,100,2022-07-28_19-05-07-185542
1659049512.407190,3393498.000,22951,1,TL,1,100,2022-07-28_19-05-07-251179
1659049512.438939,3393529.000,22954,1,TL,1,100,2022-07-28_19-05-12-419742
1659049517.640745,3398608.000,23790,1,TL,1,100,2022-07-28_19-05-12-503460
1659049517.669422,3398636.000,23793,1,TL,1,100,2022-07-28_19-05-17-652192
1659049522.870204,3403714.000,24634,1,TL,1,100,2022-07-28_19-05-17-722048
1659049528.148824,3408868.000,25459,1,TL,1,100,2022-07-28_19-05-23-043054
1659049528.176477,3408895.000,25462,1,TL,1,100,2022-07-28_19-05-28-161307
1659049533.419250,3414014.000,26316,1,TL,1,100,2022-07-28_19-05-28-222901
1659049533.446903,3414041.000,26319,1,TL,1,100,2022-07-28_19-05-33-427808
1659049538.651781,3419123.000,27153,1,TL,1,100,2022-07-28_19-05-33-498847
1659049538.684555,3419155.000,27156,1,TL,1,100,2022-07-28_19-05-38-661591
1659049543.885337,3424233.000,27999,1,TL,1,100,2022-07-28_19-05-38-734199
1659049543.915038,3424262.000,28002,1,TL,1,100,2022-07-28_19-05-43-896893
1659049549.116844,3429341.000,28842,1,TL,1,100,2022-07-28_19-05-43-966319
1659049549.145521,3429369.000,28845,1,TL,1,100,2022-07-28_19-05-49-125724
1659049554.403657,3434503.000,29703,1,TL,1,100,2022-07-28_19-05-49-199330
1659049554.431310,3434530.000,29706,1,TL,1,100,2022-07-28_19-05-54-410449
1659049559.634140,3439610.000,30545,1,TL,1,100,2022-07-28_19-05-54-471549
1659049559.664866,3439640.000,30548,1,TL,1,100,2022-07-28_19-05-59-643217
1659049564.881011,3444733.000,31391,1,TL,1,100,2022-07-28_19-05-59-718232
1659049564.912760,3444764.000,31394,1,TL,1,100,2022-07-28_19-06-04-895106
1659049570.113542,3449842.000,32236,1,TL,1,100,2022-07-28_19-06-04-971053
1659049570.142219,3449870.000,32239,1,TL,1,100,2022-07-28_19-06-10-123424
1659049575.396258,3455000.000,33095,1,TL,1,100,2022-07-28_19-06-10-188618
1659049575.424935,3455028.000,33098,1,TL,1,100,2022-07-28_19-06-15-402841
1659049580.665660,3460145.000,33943,1,TL,1,100,2022-07-28_19-06-15-557332
1659049585.997537,3465351.000,34785,1,TL,1,100,2022-07-28_19-06-25-978717
1659049591.170666,3470402.000,35607,1,TL,1,100,2022-07-28_19-06-26-170128
1659049591.201391,3470432.000,35610,1,TL,1,100,2022-07-28_19-06-31-182267
1659049596.420609,3475528.000,36423,1,TL,1,100,2022-07-28_19-06-31-402411
1659049596.453382,3475560.000,36426,1,TL,1,100,2022-07-28_19-06-36-429510
1659049601.641874,3480626.000,37253,1,TL,1,100,2022-07-28_19-06-36-625917
1659049606.951219,3485810.000,38094,1,TL,1,100,2022-07-28_19-06-41-850695
1659049606.983993,3485842.000,38097,1,TL,1,100,2022-07-28_19-06-46-964322
1659049612.185799,3490921.000,38924,1,TL,1,100,2022-07-28_19-06-47-175374
1659049612.216524,3490951.000,38927,1,TL,1,100,2022-07-28_19-06-52-196920
1659049617.418330,3496030.000,39751,1,TL,1,100,2022-07-28_19-06-52-390998
1659049617.554546,3496163.000,39754,1,TL,1,100,2022-07-28_19-06-57-520016
1659049622.659055,3501147.000,40579,1,TL,1,100,2022-07-28_19-06-57-620518
1659049622.751231,3501237.000,40582,1,TL,1,100,2022-07-28_19-07-02-733102
1659049627.877248,3506242.000,41401,1,TL,1,100,2022-07-28_19-07-02-839713
1659049627.968400,3506331.000,41404,1,TL,1,100,2022-07-28_19-07-07-951547
1659049633.140505,3511381.000,42209,1,TL,1,100,2022-07-28_19-07-08-075487
1659049633.168158,3511408.000,42212,1,TL,1,100,2022-07-28_19-07-13-150419
1659049638.376109,3516493.000,43019,1,TL,1,100,2022-07-28_19-07-13-383366
1659049638.424245,3516540.000,43022,1,TL,1,100,2022-07-28_19-07-18-405267
1659049643.613761,3521607.000,43847,1,TL,1,100,2022-07-28_19-07-18-612871
1659049643.646535,3521639.000,43850,1,TL,1,100,2022-07-28_19-07-23-627482
1659049648.884187,3526753.000,44609,1,TL,1,100,2022-07-28_19-07-23-828432
1659049648.980460,3526847.000,44612,1,TL,1,100,2022-07-28_19-07-28-958845
1659049654.167928,3531912.000,45443,1,TL,1,100,2022-07-28_19-07-29-065023
1659049654.198653,3531942.000,45446,1,TL,1,100,2022-07-28_19-07-34-180162
1659049659.435282,3537055.000,46281,1,TL,1,100,2022-07-28_19-07-34-379185
1659049659.541796,3537159.000,46284,1,TL,1,100,2022-07-28_19-07-39-523524
1659049664.701611,3542197.000,47117,1,TL,1,100,2022-07-28_19-07-39-706343
1659049664.740530,3542235.000,47120,1,TL,1,100,2022-07-28_19-07-44-726336
1659049669.932094,3547304.000,47927,1,TL,1,100,2022-07-28_19-07-44-926780
1659049669.961795,3547333.000,47930,1,TL,1,100,2022-07-28_19-07-49-945621
1659049675.197399,3552445.000,48750,1,TL,1,100,2022-07-28_19-07-50-149690
1659049675.290600,3552536.000,48753,1,TL,1,100,2022-07-28_19-07-55-269958
1659049680.428906,3557553.000,49561,1,TL,1,100,2022-07-28_19-07-55-366958
1659049680.457583,3557581.000,49564,1,TL,1,100,2022-07-28_19-08-00-442306
1659049685.658365,3562659.000,50328,1,TL,1,100,2022-07-28_19-08-00-597663
1659049685.733130,3562732.000,50331,1,TL,1,100,2022-07-28_19-08-05-714227
1659049690.896018,3567773.000,51143,1,TL,1,100,2022-07-28_19-08-05-926988
1659049690.955420,3567831.000,51146,1,TL,1,100,2022-07-28_19-08-10-931963
1659049696.128549,3572882.000,51964,1,TL,1,100,2022-07-28_19-08-11-144059
1659049696.190000,3572942.000,51967,1,TL,1,100,2022-07-28_19-08-16-165761
1659049701.360057,3577990.000,52784,1,TL,1,100,2022-07-28_19-08-16-364449
1659049701.413314,3578042.000,52787,1,TL,1,100,2022-07-28_19-08-21-391808
1659049706.636628,3583142.000,53605,1,TL,1,100,2022-07-28_19-08-21-590599
1659049706.714465,3583218.000,53608,1,TL,1,100,2022-07-28_19-08-26-701499
1659049711.894764,3588276.000,54442,1,TL,1,100,2022-07-28_19-08-26-812680
1659049711.948021,3588328.000,54445,1,TL,1,100,2022-07-28_19-08-31-930138
1659049717.124223,3593382.000,55265,1,TL,1,100,2022-07-28_19-08-32-069084
1659049717.182601,3593439.000,55268,1,TL,1,100,2022-07-28_19-08-37-160489
1659049722.354706,3598489.000,56093,1,TL,1,100,2022-07-28_19-08-37-344572
1659049722.383383,3598517.000,56096,1,TL,1,100,2022-07-28_19-08-42-375018
1659049727.587237,3603598.000,56921,1,TL,1,100,2022-07-28_19-08-42-535617
1659049727.617963,3603628.000,56924,1,TL,1,100,2022-07-28_19-08-47-602743
1659049732.818745,3608706.000,57744,1,TL,1,100,2022-07-28_19-08-47-805944
1659049732.943694,3608828.000,57747,1,TL,1,100,2022-07-28_19-08-52-924114
1659049738.061518,3613825.000,58571,1,TL,1,100,2022-07-28_19-08-53-018734
