LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1659047465.094499,1394519.000,24302,2,AK,1,100,RD
1659047465.135978,1394559.500,24305,2,AK,1,100,24303
1659047465.177458,1394600.000,24305,2,AK,1,100,RD
1659047467.746611,1397108.500,25066,2,AK,1,100,24303
1659047470.315764,1399617.000,25066,2,AK,1,100,RD
1659047470.330615,1399631.500,25069,2,AK,1,100,25067
1659047470.345466,1399646.000,25069,2,AK,1,100,RD
1659047472.950978,1402190.000,25902,2,AK,1,100,25067
1659047475.556489,1404734.000,25902,2,AK,1,100,RD
1659047475.593360,1404770.000,25905,2,AK,1,100,25903
1659047475.630230,1404806.000,25905,2,AK,1,100,RD
1659047478.206553,1407321.500,26742,2,AK,1,100,25903
1659047480.782876,1409837.000,26742,2,AK,1,100,RD
1659047480.799775,1409853.500,26745,2,AK,1,100,26743
1659047480.816674,1409870.000,26745,2,AK,1,100,RD
1659047483.442157,1412433.500,27585,2,AK,1,100,27583
1659047486.067640,1414997.000,27585,2,AK,1,100,RD
1659047488.668031,1417536.000,28417,2,AK,1,100,27583
1659047491.268422,1420075.000,28417,2,AK,1,100,RD
1659047491.282761,1420089.000,28420,2,AK,1,100,28418
1659047491.297099,1420103.000,28420,2,AK,1,100,RD
1659047493.896978,1422641.500,29255,2,AK,1,100,28418
1659047496.496857,1425180.000,29255,2,AK,1,100,RD
1659047496.519389,1425202.000,29258,2,AK,1,100,29256
1659047496.541921,1425224.000,29258,2,AK,1,100,RD
1659047499.134119,1427755.000,30098,2,AK,1,100,29256
1659047501.726316,1430286.000,30098,2,AK,1,100,RD
1659047501.742191,1430301.500,30101,2,AK,1,100,30099
1659047501.758065,1430317.000,30101,2,AK,1,100,RD
1659047504.384573,1432881.500,30953,2,AK,1,100,30099
1659047507.011081,1435446.000,30953,2,AK,1,100,RD
1659047507.046415,1435480.500,30956,2,AK,1,100,30954
1659047507.081749,1435515.000,30956,2,AK,1,100,RD
1659047509.669338,1438041.500,31793,2,AK,1,100,30954
1659047512.256927,1440568.000,31793,2,AK,1,100,RD
1659047512.272289,1440583.000,31796,2,AK,1,100,31794
1659047512.287652,1440598.000,31796,2,AK,1,100,RD
1659047514.884458,1443133.500,32627,2,AK,1,100,31794
1659047517.481264,1445669.000,32627,2,AK,1,100,RD
1659047517.501748,1445689.000,32630,2,AK,1,100,32628
1659047517.522232,1445709.000,32630,2,AK,1,100,RD
1659047520.118014,1448243.500,33466,2,AK,1,100,32628
1659047522.713796,1450778.000,33466,2,AK,1,100,RD
1659047525.354642,1453356.500,34287,2,AK,1,100,33467
1659047527.995488,1455935.000,34287,2,AK,1,100,RD
1659047528.009315,1455948.500,34290,2,AK,1,100,34288
1659047528.023141,1455962.000,34290,2,AK,1,100,RD
1659047530.630189,1458507.500,35113,2,AK,1,100,34288
1659047533.237237,1461053.000,35113,2,AK,1,100,RD
1659047533.251064,1461066.500,35116,2,AK,1,100,35114
1659047533.264890,1461080.000,35116,2,AK,1,100,RD
1659047535.866305,1463620.000,35935,2,AK,1,100,35114
1659047538.467720,1466160.000,35935,2,AK,1,100,RD
1659047538.494861,1466186.500,35938,2,AK,1,100,35936
1659047538.522002,1466213.000,35938,2,AK,1,100,RD
1659047541.107542,1468737.500,36758,2,AK,1,100,35936
1659047543.693082,1471262.000,36758,2,AK,1,100,RD
1659047543.707933,1471276.500,36761,2,AK,1,100,36759
1659047543.722784,1471291.000,36761,2,AK,1,100,RD
1659047546.322150,1473829.000,37581,2,AK,1,100,36759
1659047548.921517,1476367.000,37581,2,AK,1,100,RD
1659047548.977335,1476421.500,37584,2,AK,1,100,37582
1659047549.033153,1476476.000,37584,2,AK,1,100,RD
1659047551.625862,1479007.500,38421,2,AK,1,100,37582
1659047554.218572,1481539.000,38421,2,AK,1,100,RD
1659047554.238544,1481558.500,38424,2,AK,1,100,38422
1659047554.258515,1481578.000,38424,2,AK,1,100,RD
1659047556.848664,1484107.000,39243,2,AK,1,100,38422
1659047559.438813,1486636.000,39243,2,AK,1,100,RD
1659047559.473123,1486669.500,39246,2,AK,1,100,39244
1659047559.507433,1486703.000,39246,2,AK,1,100,RD
1659047562.121651,1489255.500,40053,2,AK,1,100,39244
1659047564.735868,1491808.000,40053,2,AK,1,100,RD
1659047564.776323,1491847.500,40056,2,AK,1,100,40054
1659047564.816778,1491887.000,40056,2,AK,1,100,RD
1659047567.391565,1494401.000,40864,2,AK,1,100,40054
1659047569.966351,1496915.000,40864,2,AK,1,100,RD
1659047569.996564,1496944.500,40867,2,AK,1,100,40865
1659047570.026778,1496974.000,40867,2,AK,1,100,RD
1659047572.608733,1499495.000,41675,2,AK,1,100,40865
1659047575.190689,1502016.000,41675,2,AK,1,100,RD
1659047575.225511,1502050.000,41678,2,AK,1,100,41676
1659047575.260333,1502084.000,41678,2,AK,1,100,RD
1659047577.844850,1504607.500,42439,2,AK,1,100,41676
1659047580.429366,1507131.000,42439,2,AK,1,100,RD
1659047583.040511,1509680.500,43265,2,AK,1,100,42440
1659047585.651655,1512230.000,43265,2,AK,1,100,RD
1659047585.666506,1512244.500,43268,2,AK,1,100,43266
1659047585.681357,1512259.000,43268,2,AK,1,100,RD
1659047588.304792,1514820.500,44102,2,AK,1,100,43266
1659047590.928227,1517382.000,44102,2,AK,1,100,RD
1659047590.949734,1517403.000,44105,2,AK,1,100,44103
1659047590.971242,1517424.000,44105,2,AK,1,100,RD
1659047593.597750,1519988.500,44945,2,AK,1,100,44943
1659047596.224257,1522553.000,44945,2,AK,1,100,RD
1659047598.835402,1525102.500,45765,2,AK,1,100,44943
1659047601.446547,1527652.000,45765,2,AK,1,100,RD
1659047601.469591,1527674.500,45768,2,AK,1,100,45766
1659047601.492635,1527697.000,45768,2,AK,1,100,RD
1659047604.104804,1530247.500,46610,2,AK,1,100,45766
1659047606.716973,1532798.000,46610,2,AK,1,100,RD
1659047606.731312,1532812.000,46613,2,AK,1,100,46611
1659047606.745650,1532826.000,46613,2,AK,1,100,RD
1659047609.370621,1535389.000,47448,2,AK,1,100,46611
1659047611.995593,1537952.000,47448,2,AK,1,100,RD
1659047612.009419,1537965.500,47451,2,AK,1,100,47449
1659047612.023245,1537979.000,47451,2,AK,1,100,RD
1659047614.624660,1540519.000,48268,2,AK,1,100,47449
1659047617.226076,1543059.000,48268,2,AK,1,100,RD
1659047617.241438,1543074.000,48271,2,AK,1,100,48269
1659047617.256801,1543089.000,48271,2,AK,1,100,RD
1659047619.857192,1545628.000,49097,2,AK,1,100,48269
1659047622.457583,1548167.000,49097,2,AK,1,100,RD
1659047622.512889,1548221.000,49100,2,AK,1,100,49098
1659047622.568194,1548275.000,49100,2,AK,1,100,RD
1659047625.131203,1550777.500,49922,2,AK,1,100,49098
1659047627.694211,1553280.000,49922,2,AK,1,100,RD
1659047627.708038,1553293.500,49925,2,AK,1,100,49923
1659047627.721864,1553307.000,49925,2,AK,1,100,RD
1659047630.325327,1555849.000,50730,2,AK,1,100,49923
1659047632.928791,1558391.000,50730,2,AK,1,100,RD
1659047632.976415,1558437.500,50733,2,AK,1,100,50731
1659047633.024040,1558484.000,50733,2,AK,1,100,RD
1659047635.597290,1560996.500,51552,2,AK,1,100,50731
1659047638.170540,1563509.000,51552,2,AK,1,100,RD
1659047638.200241,1563538.000,51555,2,AK,1,100,51553
1659047638.229943,1563567.000,51555,2,AK,1,100,RD
1659047640.826749,1566102.500,52383,2,AK,1,100,51553
1659047643.423555,1568638.000,52383,2,AK,1,100,RD
1659047643.437382,1568651.500,52386,2,AK,1,100,52384
1659047643.451208,1568665.000,52386,2,AK,1,100,RD
1659047646.082324,1571234.000,53226,2,AK,1,100,52384
1659047648.713441,1573803.000,53226,2,AK,1,100,RD
1659047648.739045,1573828.000,53229,2,AK,1,100,53227
1659047648.764650,1573853.000,53229,2,AK,1,100,RD
1659047651.354799,1576382.000,54055,2,AK,1,100,53227
1659047653.944948,1578911.000,54055,2,AK,1,100,RD
1659047653.972089,1578937.500,54058,2,AK,1,100,54056
1659047653.999229,1578964.000,54058,2,AK,1,100,RD
1659047656.582721,1581486.500,54880,2,AK,1,100,54056
1659047659.166214,1584009.000,54880,2,AK,1,100,RD
1659047659.180040,1584022.500,54883,2,AK,1,100,54881
1659047659.193866,1584036.000,54883,2,AK,1,100,RD
1659047661.814741,1586595.000,55725,2,AK,1,100,54881
1659047664.435615,1589154.000,55725,2,AK,1,100,RD
1659047664.450466,1589168.500,55728,2,AK,1,100,55726
1659047664.465317,1589183.000,55728,2,AK,1,100,RD
1659047667.069292,1591725.500,56546,2,AK,1,100,55726
1659047669.673268,1594268.000,56546,2,AK,1,100,RD
1659047669.687606,1594282.000,56549,2,AK,1,100,56547
1659047669.701945,1594296.000,56549,2,AK,1,100,RD
1659047672.317698,1596850.000,57392,2,AK,1,100,56547
1659047674.933452,1599404.000,57392,2,AK,1,100,RD
1659047674.947791,1599418.000,57395,2,AK,1,100,57393
1659047674.962129,1599432.000,57395,2,AK,1,100,RD
1659047677.575322,1601983.500,58234,2,AK,1,100,57393
1659047680.188515,1604535.000,58234,2,AK,1,100,RD
1659047680.202342,1604548.500,58237,2,AK,1,100,58235
1659047680.216168,1604562.000,58237,2,AK,1,100,RD
1659047682.843188,1607127.000,59077,2,AK,1,100,58235
1659047685.470207,1609692.000,59077,2,AK,1,100,RD
1659047685.483522,1609705.000,59080,2,AK,1,100,59078
1659047685.496836,1609718.000,59080,2,AK,1,100,RD
1659047688.116687,1612276.000,59922,2,AK,1,100,59078
1659047690.736537,1614834.000,59922,2,AK,1,100,RD
1659047690.751900,1614849.000,59925,2,AK,1,100,59923
1659047690.767262,1614864.000,59925,2,AK,1,100,RD
1659047693.381992,1617417.000,60766,2,AK,1,100,59923
1659047695.996721,1619970.000,60766,2,AK,1,100,RD
1659047696.010548,1619983.500,60769,2,AK,1,100,60767
1659047696.024374,1619997.000,60769,2,AK,1,100,RD
1659047698.653442,1622564.000,61611,2,AK,1,100,60767
1659047701.282510,1625131.000,61611,2,AK,1,100,RD
1659047701.296849,1625145.000,61614,2,AK,1,100,61612
1659047701.311187,1625159.000,61614,2,AK,1,100,RD
1659047703.911578,1627698.000,62438,2,AK,1,100,61612
1659047706.511969,1630237.000,62438,2,AK,1,100,RD
1659047706.533989,1630258.500,62441,2,AK,1,100,62439
1659047706.556009,1630280.000,62441,2,AK,1,100,RD
1659047709.149743,1632812.500,63264,2,AK,1,100,62439
1659047711.743476,1635345.000,63264,2,AK,1,100,RD
1659047711.757815,1635359.000,63267,2,AK,1,100,63265
1659047711.772153,1635373.000,63267,2,AK,1,100,RD
1659047714.401221,1637940.000,64108,2,AK,1,100,63265
1659047717.030289,1640507.000,64108,2,AK,1,100,RD
1659047717.043604,1640520.000,64111,2,AK,1,100,64109
1659047717.056918,1640533.000,64111,2,AK,1,100,RD
1659047719.681377,1643095.500,64949,2,AK,1,100,64109
1659047722.305836,1645658.000,64949,2,AK,1,100,RD
1659047722.319663,1645671.500,64952,2,AK,1,100,64950
1659047722.333489,1645685.000,64952,2,AK,1,100,RD
1659047724.958972,1648248.500,258,2,AK,1,100,64950
1659047727.584456,1650812.000,258,2,AK,1,100,RD
1659047727.598794,1650826.000,261,2,AK,1,100,259
1659047727.613133,1650840.000,261,2,AK,1,100,RD
1659047730.214036,1653379.500,1101,2,AK,1,100,259
1659047732.814939,1655919.000,1101,2,AK,1,100,RD
1659047732.830814,1655934.500,1104,2,AK,1,100,1102
1659047732.846689,1655950.000,1104,2,AK,1,100,RD
1659047735.452713,1658494.500,1944,2,AK,1,100,1102
1659047738.058736,1661039.000,1944,2,AK,1,100,RD
1659047738.072563,1661052.500,1947,2,AK,1,100,1945
1659047738.086389,1661066.000,1947,2,AK,1,100,RD
1659047740.688316,1663606.500,2786,2,AK,1,100,1945
1659047743.290244,1666147.000,2786,2,AK,1,100,RD
1659047743.307143,1666163.500,2789,2,AK,1,100,2787
1659047743.324042,1666180.000,2789,2,AK,1,100,RD
1659047745.944916,1668739.000,3643,2,AK,1,100,2787
1659047748.565791,1671298.000,3643,2,AK,1,100,RD
1659047748.580641,1671312.500,3646,2,AK,1,100,3644
1659047748.595492,1671327.000,3646,2,AK,1,100,RD
1659047751.196395,1673866.500,4487,2,AK,1,100,3644
1659047753.797298,1676406.000,4487,2,AK,1,100,RD
1659047753.811636,1676420.000,4490,2,AK,1,100,4488
1659047753.825975,1676434.000,4490,2,AK,1,100,RD
1659047756.426878,1678973.500,5329,2,AK,1,100,4488
1659047759.027781,1681513.000,5329,2,AK,1,100,RD
1659047759.043656,1681528.500,5332,2,AK,1,100,5330
1659047759.059531,1681544.000,5332,2,AK,1,100,RD
1659047761.660434,1684083.500,6172,2,AK,1,100,5330
1659047764.261337,1686623.000,6172,2,AK,1,100,RD
1659047764.274651,1686636.000,6175,2,AK,1,100,6173
1659047764.287965,1686649.000,6175,2,AK,1,100,RD
1659047766.892453,1689192.000,7015,2,AK,1,100,6173
1659047769.496941,1691735.000,7015,2,AK,1,100,RD
1659047769.511791,1691749.500,7018,2,AK,1,100,7016
1659047769.526642,1691764.000,7018,2,AK,1,100,RD
1659047772.127033,1694303.000,7863,2,AK,1,100,7016
1659047774.727424,1696842.000,7863,2,AK,1,100,RD
1659047774.743299,1696857.500,7866,2,AK,1,100,7864
1659047774.759173,1696873.000,7866,2,AK,1,100,RD
1659047777.391314,1699443.000,8719,2,AK,1,100,7864
1659047780.023454,1702013.000,8719,2,AK,1,100,RD
1659047782.670446,1704597.500,9564,2,AK,1,100,8720
1659047785.317437,1707182.000,9564,2,AK,1,100,RD
1659047785.324094,1707188.500,9566,2,AK,1,100,8720
1659047785.330751,1707195.000,9566,2,AK,1,100,RD
1659047785.354819,1707218.500,9569,2,AK,1,100,9567
1659047785.378887,1707242.000,9569,2,AK,1,100,RD
1659047787.973645,1709775.500,10409,2,AK,1,100,9567
1659047790.568403,1712309.000,10409,2,AK,1,100,RD
1659047790.585814,1712326.000,10412,2,AK,1,100,10410
1659047790.603225,1712343.000,10412,2,AK,1,100,RD
1659047793.197471,1714876.000,11252,2,AK,1,100,10410
1659047795.791717,1717409.000,11252,2,AK,1,100,RD
1659047795.807080,1717424.000,11255,2,AK,1,100,11253
1659047795.822443,1717439.000,11255,2,AK,1,100,RD
1659047798.422834,1719978.000,12092,2,AK,1,100,11253
1659047801.023225,1722517.000,12092,2,AK,1,100,RD
1659047801.037563,1722531.000,12095,2,AK,1,100,12093
1659047801.051902,1722545.000,12095,2,AK,1,100,RD
1659047803.677385,1725108.500,12951,2,AK,1,100,12093
1659047806.302868,1727672.000,12951,2,AK,1,100,RD
1659047806.317207,1727686.000,12954,2,AK,1,100,12952
1659047806.331545,1727700.000,12954,2,AK,1,100,RD
1659047808.943202,1730250.000,13796,2,AK,1,100,12952
1659047811.554859,1732800.000,13796,2,AK,1,100,RD
1659047811.569198,1732814.000,13799,2,AK,1,100,13797
1659047811.583536,1732828.000,13799,2,AK,1,100,RD
1659047814.184951,1735368.000,14642,2,AK,1,100,13797
1659047816.786366,1737908.000,14642,2,AK,1,100,RD
1659047816.802753,1737924.000,14645,2,AK,1,100,14643
1659047816.819140,1737940.000,14645,2,AK,1,100,RD
1659047819.418507,1740478.000,15485,2,AK,1,100,14643
1659047822.017874,1743016.000,15485,2,AK,1,100,RD
1659047822.032724,1743030.500,15488,2,AK,1,100,15486
1659047822.047575,1743045.000,15488,2,AK,1,100,RD
1659047824.675619,1745611.000,16346,2,AK,1,100,15486
1659047827.303663,1748177.000,16346,2,AK,1,100,RD
1659047827.319025,1748192.000,16349,2,AK,1,100,16347
1659047827.334388,1748207.000,16349,2,AK,1,100,RD
1659047829.934267,1750745.500,17187,2,AK,1,100,16347
1659047832.534146,1753284.000,17187,2,AK,1,100,RD
1659047832.547972,1753297.500,17190,2,AK,1,100,17188
1659047832.561799,1753311.000,17190,2,AK,1,100,RD
1659047835.164238,1755852.000,18033,2,AK,1,100,17188
1659047837.766677,1758393.000,18033,2,AK,1,100,RD
1659047837.780504,1758406.500,18036,2,AK,1,100,18034
1659047837.794330,1758420.000,18036,2,AK,1,100,RD
1659047840.400354,1760964.500,18878,2,AK,1,100,18034
1659047843.006378,1763509.000,18878,2,AK,1,100,RD
1659047843.021229,1763523.500,18881,2,AK,1,100,18879
1659047843.036079,1763538.000,18881,2,AK,1,100,RD
1659047845.635958,1766076.500,19720,2,AK,1,100,18879
1659047848.235837,1768615.000,19720,2,AK,1,100,RD
1659047848.249151,1768628.000,19723,2,AK,1,100,19721
1659047848.262465,1768641.000,19723,2,AK,1,100,RD
1659047850.864905,1771182.000,20565,2,AK,1,100,19721
1659047853.467344,1773723.000,20565,2,AK,1,100,RD
1659047853.482195,1773737.500,20568,2,AK,1,100,20566
1659047853.497045,1773752.000,20568,2,AK,1,100,RD
1659047856.129698,1776322.500,21425,2,AK,1,100,20566
1659047858.762351,1778893.000,21425,2,AK,1,100,RD
1659047858.779762,1778910.000,21428,2,AK,1,100,21426
1659047858.797173,1778927.000,21428,2,AK,1,100,RD
1659047861.421120,1781489.000,22285,2,AK,1,100,21426
1659047864.045067,1784051.000,22285,2,AK,1,100,RD
1659047864.059917,1784065.500,22288,2,AK,1,100,22286
1659047864.074768,1784080.000,22288,2,AK,1,100,RD
1659047866.674647,1786618.500,23126,2,AK,1,100,22286
1659047869.274526,1789157.000,23126,2,AK,1,100,RD
1659047869.289376,1789171.500,23129,2,AK,1,100,23127
1659047869.304227,1789186.000,23129,2,AK,1,100,RD
1659047871.911787,1791732.000,23968,2,AK,1,100,23127
1659047874.519347,1794278.000,23968,2,AK,1,100,RD
1659047874.533174,1794291.500,23971,2,AK,1,100,23969
1659047874.547000,1794305.000,23971,2,AK,1,100,RD
1659047877.167363,1796863.500,24814,2,AK,1,100,23969
1659047879.787725,1799422.000,24814,2,AK,1,100,RD
1659047879.803088,1799437.000,24817,2,AK,1,100,24815
1659047879.818450,1799452.000,24817,2,AK,1,100,RD
1659047882.418841,1801991.000,25649,2,AK,1,100,24815
1659047885.019232,1804530.000,25649,2,AK,1,100,RD
1659047885.034083,1804544.500,25652,2,AK,1,100,25650
1659047885.048934,1804559.000,25652,2,AK,1,100,RD
1659047887.649837,1807098.500,26488,2,AK,1,100,25650
1659047890.250740,1809638.000,26488,2,AK,1,100,RD
1659047890.264566,1809651.500,26491,2,AK,1,100,26489
1659047890.278393,1809665.000,26491,2,AK,1,100,RD
1659047892.880832,1812206.000,27325,2,AK,1,100,26489
1659047895.483271,1814747.000,27325,2,AK,1,100,RD
1659047895.497610,1814761.000,27328,2,AK,1,100,27326
1659047895.511948,1814775.000,27328,2,AK,1,100,RD
1659047898.113363,1817315.000,28165,2,AK,1,100,27326
1659047900.714778,1819855.000,28165,2,AK,1,100,RD
1659047900.729117,1819869.000,28168,2,AK,1,100,28166
1659047900.743455,1819883.000,28168,2,AK,1,100,RD
1659047903.344871,1822423.000,28998,2,AK,1,100,28166
1659047905.946286,1824963.000,28998,2,AK,1,100,RD
1659047905.960112,1824976.500,29001,2,AK,1,100,28999
1659047905.973938,1824990.000,29001,2,AK,1,100,RD
1659047908.594301,1827548.500,29841,2,AK,1,100,28999
1659047911.214664,1830107.000,29841,2,AK,1,100,RD
1659047911.228490,1830120.500,29844,2,AK,1,100,29842
1659047911.242316,1830134.000,29844,2,AK,1,100,RD
1659047913.843731,1832674.000,30685,2,AK,1,100,29842
1659047916.445147,1835214.000,30685,2,AK,1,100,RD
1659047916.461021,1835229.500,30688,2,AK,1,100,30686
1659047916.476896,1835245.000,30688,2,AK,1,100,RD
1659047919.077287,1837784.000,31531,2,AK,1,100,30686
1659047921.677678,1840323.000,31531,2,AK,1,100,RD
1659047921.695601,1840340.500,31534,2,AK,1,100,31532
1659047921.713524,1840358.000,31534,2,AK,1,100,RD
1659047924.310843,1842894.000,32368,2,AK,1,100,31532
1659047926.908161,1845430.000,32368,2,AK,1,100,RD
1659047926.921988,1845443.500,32371,2,AK,1,100,32369
1659047926.935814,1845457.000,32371,2,AK,1,100,RD
1659047929.538253,1847998.000,33203,2,AK,1,100,32369
1659047932.140693,1850539.000,33203,2,AK,1,100,RD
1659047932.155543,1850553.500,33206,2,AK,1,100,33204
1659047932.170394,1850568.000,33206,2,AK,1,100,RD
1659047934.794853,1853130.500,34044,2,AK,1,100,33204
1659047937.419312,1855693.000,34044,2,AK,1,100,RD
1659047937.433651,1855707.000,34047,2,AK,1,100,34045
1659047937.447989,1855721.000,34047,2,AK,1,100,RD
1659047940.071936,1858283.000,34890,2,AK,1,100,34045
1659047942.695883,1860845.000,34890,2,AK,1,100,RD
1659047942.709710,1860858.500,34893,2,AK,1,100,34891
1659047942.723536,1860872.000,34893,2,AK,1,100,RD
1659047945.323415,1863410.500,35703,2,AK,1,100,34891
1659047947.923294,1865949.000,35703,2,AK,1,100,RD
1659047947.937633,1865963.000,35706,2,AK,1,100,35704
1659047947.951971,1865977.000,35706,2,AK,1,100,RD
1659047950.565164,1868528.500,36534,2,AK,1,100,35704
1659047953.178357,1871080.000,36534,2,AK,1,100,RD
1659047953.194232,1871095.500,36537,2,AK,1,100,36535
1659047953.210107,1871111.000,36537,2,AK,1,100,RD
1659047955.809986,1873649.500,37364,2,AK,1,100,36535
1659047958.409865,1876188.000,37364,2,AK,1,100,RD
1659047961.030739,1878747.000,38142,2,AK,1,100,37365
1659047963.651614,1881306.000,38142,2,AK,1,100,RD
1659047963.658271,1881312.500,38144,2,AK,1,100,37365
1659047963.664928,1881319.000,38144,2,AK,1,100,RD
1659047963.679779,1881333.500,38147,2,AK,1,100,38145
1659047963.694629,1881348.000,38147,2,AK,1,100,RD
1659047966.286827,1883879.000,38972,2,AK,1,100,38145
1659047968.879024,1886410.000,38972,2,AK,1,100,RD
1659047968.893363,1886424.000,38975,2,AK,1,100,38973
1659047968.907701,1886438.000,38975,2,AK,1,100,RD
1659047971.524991,1888993.500,39815,2,AK,1,100,38973
1659047974.142281,1891549.000,39815,2,AK,1,100,RD
1659047974.156108,1891562.500,39818,2,AK,1,100,39816
1659047974.169934,1891576.000,39818,2,AK,1,100,RD
1659047976.786712,1894131.000,40659,2,AK,1,100,39816
1659047979.403490,1896686.000,40659,2,AK,1,100,RD
1659047979.418340,1896700.500,40662,2,AK,1,100,40660
1659047979.433191,1896715.000,40662,2,AK,1,100,RD
1659047982.056626,1899276.500,41502,2,AK,1,100,40660
1659047984.680061,1901838.000,41502,2,AK,1,100,RD
1659047984.693887,1901851.500,41505,2,AK,1,100,41503
1659047984.707714,1901865.000,41505,2,AK,1,100,RD
1659047987.332173,1904427.500,42330,2,AK,1,100,41503
1659047989.956632,1906990.000,42330,2,AK,1,100,RD
1659047989.975579,1907008.500,42333,2,AK,1,100,42331
1659047989.994527,1907027.000,42333,2,AK,1,100,RD
1659047992.611305,1909582.000,43176,2,AK,1,100,42331
1659047995.228082,1912137.000,43176,2,AK,1,100,RD
1659047995.241909,1912150.500,43179,2,AK,1,100,43177
1659047995.255735,1912164.000,43179,2,AK,1,100,RD
1659047997.863295,1914710.000,43961,2,AK,1,100,43177
1659048000.470856,1917256.000,43961,2,AK,1,100,RD
1659048000.485706,1917270.500,43964,2,AK,1,100,43962
1659048000.500557,1917285.000,43964,2,AK,1,100,RD
1659048003.115798,1919838.500,44802,2,AK,1,100,43962
1659048005.731040,1922392.000,44802,2,AK,1,100,RD
1659048005.745891,1922406.500,44805,2,AK,1,100,44803
1659048005.760741,1922421.000,44805,2,AK,1,100,RD
1659048008.389809,1924988.000,45643,2,AK,1,100,44803
1659048011.018877,1927555.000,45643,2,AK,1,100,RD
1659048011.033728,1927569.500,45646,2,AK,1,100,45644
1659048011.048578,1927584.000,45646,2,AK,1,100,RD
1659048013.651018,1930125.000,46473,2,AK,1,100,45644
1659048016.253457,1932666.000,46473,2,AK,1,100,RD
1659048016.268307,1932680.500,46476,2,AK,1,100,46474
1659048016.283158,1932695.000,46476,2,AK,1,100,RD
1659048018.912226,1935262.000,47317,2,AK,1,100,46474
1659048021.541294,1937829.000,47317,2,AK,1,100,RD
1659048021.555120,1937842.500,47320,2,AK,1,100,47318
1659048021.568947,1937856.000,47320,2,AK,1,100,RD
1659048024.183164,1940408.500,48161,2,AK,1,100,47318
1659048026.797382,1942961.000,48161,2,AK,1,100,RD
1659048026.812232,1942975.500,48164,2,AK,1,100,48162
1659048026.827083,1942990.000,48164,2,AK,1,100,RD
1659048029.445397,1945546.500,49008,2,AK,1,100,48162
1659048032.063711,1948103.000,49008,2,AK,1,100,RD
1659048032.078562,1948117.500,49011,2,AK,1,100,49009
1659048032.093412,1948132.000,49011,2,AK,1,100,RD
1659048034.694315,1950671.500,49838,2,AK,1,100,49009
1659048037.295218,1953211.000,49838,2,AK,1,100,RD
1659048037.308021,1953223.500,49841,2,AK,1,100,49839
1659048037.320823,1953236.000,49841,2,AK,1,100,RD
1659048039.928895,1955782.500,50662,2,AK,1,100,49839
1659048042.536968,1958329.000,50662,2,AK,1,100,RD
1659048042.551306,1958343.000,50665,2,AK,1,100,50663
1659048042.565645,1958357.000,50665,2,AK,1,100,RD
1659048045.166548,1960896.500,51491,2,AK,1,100,50663
1659048047.767451,1963436.000,51491,2,AK,1,100,RD
1659048047.781789,1963450.000,51494,2,AK,1,100,51492
1659048047.796128,1963464.000,51494,2,AK,1,100,RD
1659048050.398055,1966004.500,52321,2,AK,1,100,51492
1659048052.999982,1968545.000,52321,2,AK,1,100,RD
1659048053.014321,1968559.000,52324,2,AK,1,100,52322
1659048053.028659,1968573.000,52324,2,AK,1,100,RD
1659048055.650046,1971132.500,53165,2,AK,1,100,52322
1659048058.271432,1973692.000,53165,2,AK,1,100,RD
1659048058.286795,1973707.000,53168,2,AK,1,100,53166
1659048058.302158,1973722.000,53168,2,AK,1,100,RD
1659048060.901525,1976260.000,53991,2,AK,1,100,53166
1659048063.500891,1978798.000,53991,2,AK,1,100,RD
1659048063.514718,1978811.500,53994,2,AK,1,100,53992
1659048063.528544,1978825.000,53994,2,AK,1,100,RD
1659048066.154540,1981389.000,54834,2,AK,1,100,53992
1659048068.780535,1983953.000,54834,2,AK,1,100,RD
1659048068.795898,1983968.000,54837,2,AK,1,100,54835
1659048068.811260,1983983.000,54837,2,AK,1,100,RD
1659048071.429574,1986539.500,55679,2,AK,1,100,54835
1659048074.047889,1989096.000,55679,2,AK,1,100,RD
1659048074.061715,1989109.500,55682,2,AK,1,100,55680
1659048074.075541,1989123.000,55682,2,AK,1,100,RD
1659048076.696928,1991682.500,56523,2,AK,1,100,55680
1659048079.318315,1994242.000,56523,2,AK,1,100,RD
1659048079.333165,1994256.500,56526,2,AK,1,100,56524
1659048079.348016,1994271.000,56526,2,AK,1,100,RD
1659048081.966842,1996828.000,57366,2,AK,1,100,56524
1659048084.585668,1999385.000,57366,2,AK,1,100,RD
1659048087.216784,2001954.000,58207,2,AK,1,100,57367
1659048089.847901,2004523.000,58207,2,AK,1,100,RD
1659048089.854046,2004529.000,58209,2,AK,1,100,57367
1659048089.860191,2004535.000,58209,2,AK,1,100,RD
1659048089.874530,2004549.000,58212,2,AK,1,100,58210
1659048089.888868,2004563.000,58212,2,AK,1,100,RD
1659048092.480041,2007093.000,59037,2,AK,1,100,58210
1659048095.071215,2009623.000,59037,2,AK,1,100,RD
1659048095.085553,2009637.000,59040,2,AK,1,100,59038
1659048095.099892,2009651.000,59040,2,AK,1,100,RD
1659048097.724863,2012214.000,59883,2,AK,1,100,59038
1659048100.349834,2014777.000,59883,2,AK,1,100,RD
1659048100.363661,2014790.500,59886,2,AK,1,100,59884
1659048100.377487,2014804.000,59886,2,AK,1,100,RD
1659048103.001434,2017366.000,60726,2,AK,1,100,59884
1659048105.625381,2019928.000,60726,2,AK,1,100,RD
