LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1659049948.000840,3818808.000,26576,2,RD,1,100,TU
1659049950.630420,3821375.500,27418,2,RD,1,100,TL
1659049953.260001,3823943.000,27418,2,RD,1,100,TU
1659049955.875754,3826497.000,28260,2,RD,1,100,TL
1659049958.491508,3829051.000,28260,2,RD,1,100,TU
1659049961.107262,3831605.000,29101,2,RD,1,100,TL
1659049963.723015,3834159.000,29101,2,RD,1,100,TU
1659049966.341329,3836715.500,29939,2,RD,1,100,TL
1659049968.959643,3839272.000,29939,2,RD,1,100,TU
1659049971.575909,3841826.500,30776,2,RD,1,100,TL
1659049974.192175,3844381.000,30776,2,RD,1,100,TU
1659049976.807416,3846934.500,31617,2,RD,1,100,TL
1659049979.422658,3849488.000,31617,2,RD,1,100,TU
1659049982.059407,3852062.500,32454,2,RD,1,100,TL
1659049984.696157,3854637.000,32454,2,RD,1,100,TU
1659049987.310886,3857190.000,33291,2,RD,1,100,TL
1659049989.925616,3859743.000,33291,2,RD,1,100,TU
1659049992.555196,3862310.500,34128,2,RD,1,100,TL
1659049995.184776,3864878.000,34128,2,RD,1,100,TU
1659049997.817940,3867449.000,34973,2,RD,1,100,TL
1659050000.451105,3870020.000,34973,2,RD,1,100,TU
1659050003.082734,3872589.500,35814,2,RD,1,100,TL
1659050005.714362,3875159.000,35814,2,RD,1,100,TU
1659050008.354184,3877736.500,36656,2,RD,1,100,TL
1659050010.994006,3880314.000,36656,2,RD,1,100,TU
1659050013.633315,3882891.000,37499,2,RD,1,100,TL
1659050016.272625,3885468.000,37499,2,RD,1,100,TU
1659050018.890427,3888024.000,38327,2,RD,1,100,TL
1659050021.508229,3890580.000,38327,2,RD,1,100,TU
1659050024.137809,3893147.500,39166,2,RD,1,100,TL
1659050026.767389,3895715.000,39166,2,RD,1,100,TU
1659050029.403115,3898288.500,40012,2,RD,1,100,TL
1659050032.038840,3900862.000,40012,2,RD,1,100,TU
1659050034.672516,3903433.500,40853,2,RD,1,100,TL
1659050037.306193,3906005.000,40853,2,RD,1,100,TU
1659050039.925020,3908562.000,41696,2,RD,1,100,TL
1659050042.543846,3911119.000,41696,2,RD,1,100,TU
1659050045.193397,3913706.000,42540,2,RD,1,100,TL
1659050047.842949,3916293.000,42540,2,RD,1,100,TU
1659050050.483795,3918871.500,43382,2,RD,1,100,TL
1659050053.124641,3921450.000,43382,2,RD,1,100,TU
1659050055.738858,3924002.500,44207,2,RD,1,100,TL
1659050058.353076,3926555.000,44207,2,RD,1,100,TU
1659050060.971902,3929112.000,45030,2,RD,1,100,TL
1659050063.590728,3931669.000,45030,2,RD,1,100,TU
1659050066.304803,3934319.000,45808,2,RD,1,100,TL
1659050069.018878,3936969.000,45808,2,RD,1,100,TU
1659050071.647434,3939535.500,46631,2,RD,1,100,TL
1659050074.275989,3942102.000,46631,2,RD,1,100,TU
1659050076.912227,3944676.000,47474,2,RD,1,100,TL
1659050079.548464,3947250.000,47474,2,RD,1,100,TU
1659050082.184701,3949824.000,48320,2,RD,1,100,TL
1659050084.820938,3952398.000,48320,2,RD,1,100,TU
1659050087.436180,3954951.500,49145,2,RD,1,100,TL
1659050090.051421,3957505.000,49145,2,RD,1,100,TU
1659050092.666151,3960058.000,49975,2,RD,1,100,TL
1659050095.280880,3962611.000,49975,2,RD,1,100,TU
1659050097.920702,3965188.500,50815,2,RD,1,100,TL
1659050100.560524,3967766.000,50815,2,RD,1,100,TU
1659050103.196761,3970340.000,51657,2,RD,1,100,TL
1659050105.832999,3972914.000,51657,2,RD,1,100,TU
1659050108.466675,3975485.500,52498,2,RD,1,100,TL
1659050111.100352,3978057.000,52498,2,RD,1,100,TU
1659050113.734029,3980628.500,53337,2,RD,1,100,TL
1659050116.367706,3983200.000,53337,2,RD,1,100,TU
1659050119.002919,3985773.000,54177,2,RD,1,100,TL
1659050121.638132,3988346.000,54177,2,RD,1,100,TU
1659050124.253886,3990900.000,55003,2,RD,1,100,TL
1659050126.869639,3993454.000,55003,2,RD,1,100,TU
1659050129.499219,3996021.500,55844,2,RD,1,100,TL
1659050132.128799,3998589.000,55844,2,RD,1,100,TU
1659050134.761964,4001160.000,56683,2,RD,1,100,TL
1659050137.395129,4003731.000,56683,2,RD,1,100,TU
1659050140.027269,4006301.000,57527,2,RD,1,100,TL
1659050142.659410,4008871.000,57527,2,RD,1,100,TU
1659050145.293087,4011442.500,58369,2,RD,1,100,TL
1659050147.926763,4014014.000,58369,2,RD,1,100,TU
1659050150.555319,4016580.500,59210,2,RD,1,100,TL
1659050153.183875,4019147.000,59210,2,RD,1,100,TU
1659050155.818064,4021719.000,60035,2,RD,1,100,TL
1659050158.452253,4024291.000,60035,2,RD,1,100,TU
1659050161.092587,4026869.000,60879,2,RD,1,100,TL
1659050163.732921,4029447.000,60879,2,RD,1,100,TU
1659050166.350723,4032003.000,61704,2,RD,1,100,TL
1659050168.968525,4034559.000,61704,2,RD,1,100,TU
1659050171.685160,4037211.500,62498,2,RD,1,100,TL
1659050174.401795,4039864.000,62498,2,RD,1,100,TU
1659050177.040593,4042440.500,63311,2,RD,1,100,TL
1659050179.679391,4045017.000,63311,2,RD,1,100,TU
1659050182.306410,4047582.000,64146,2,RD,1,100,TL
1659050184.933430,4050147.000,64146,2,RD,1,100,TU
1659050187.567619,4052719.000,64984,2,RD,1,100,TL
1659050190.201807,4055291.000,64984,2,RD,1,100,TU
1659050192.817561,4057845.000,277,2,RD,1,100,TL
1659050195.433315,4060399.000,277,2,RD,1,100,TU
1659050198.048557,4062952.500,1109,2,RD,1,100,TL
1659050200.663798,4065506.000,1109,2,RD,1,100,TU
1659050203.280064,4068060.500,1943,2,RD,1,100,TL
1659050205.896329,4070615.000,1943,2,RD,1,100,TU
1659050208.512083,4073169.000,2780,2,RD,1,100,TL
1659050211.127837,4075723.000,2780,2,RD,1,100,TU
1659050213.743590,4078277.000,3623,2,RD,1,100,TL
1659050216.359344,4080831.000,3623,2,RD,1,100,TU
1659050219.004799,4083414.000,4475,2,RD,1,100,TL
1659050221.650254,4085997.000,4475,2,RD,1,100,TU
1659050224.266007,4088551.000,5309,2,RD,1,100,TL
1659050226.881761,4091105.000,5309,2,RD,1,100,TU
1659050229.503148,4093664.500,6142,2,RD,1,100,TL
1659050232.124534,4096224.000,6142,2,RD,1,100,TU
1659050234.771525,4098808.500,6979,2,RD,1,100,TL
1659050237.418517,4101393.000,6979,2,RD,1,100,TU
1659050240.034270,4103947.000,7814,2,RD,1,100,TL
1659050242.650024,4106501.000,7814,2,RD,1,100,TU
1659050245.263217,4109052.500,8653,2,RD,1,100,TL
1659050247.876410,4111604.000,8653,2,RD,1,100,TU
1659050250.490628,4114156.500,9491,2,RD,1,100,TL
1659050253.104845,4116709.000,9491,2,RD,1,100,TU
1659050255.723671,4119266.000,10330,2,RD,1,100,TL
1659050258.342497,4121823.000,10330,2,RD,1,100,TU
1659050260.984880,4124403.000,11174,2,RD,1,100,TL
1659050263.627262,4126983.000,11174,2,RD,1,100,TU
1659050266.242504,4129536.500,11984,2,RD,1,100,TL
1659050268.857745,4132090.000,11984,2,RD,1,100,TU
1659050271.478108,4134648.500,12821,2,RD,1,100,TL
1659050274.098470,4137207.000,12821,2,RD,1,100,TU
1659050276.714224,4139761.000,13661,2,RD,1,100,TL
1659050279.329977,4142315.000,13661,2,RD,1,100,TU
1659050281.945219,4144868.500,14507,2,RD,1,100,TL
1659050284.560460,4147422.000,14507,2,RD,1,100,TU
1659050287.184407,4149984.000,15350,2,RD,1,100,TL
1659050289.808355,4152546.000,15350,2,RD,1,100,TU
1659050292.429229,4155105.000,16190,2,RD,1,100,TL
1659050295.050104,4157664.000,16190,2,RD,1,100,TU
1659050297.665345,4160217.500,17024,2,RD,1,100,TL
1659050300.280587,4162771.000,17024,2,RD,1,100,TU
1659050302.895828,4165324.500,17846,2,RD,1,100,TL
1659050305.511070,4167878.000,17846,2,RD,1,100,TU
1659050308.132457,4170437.500,18667,2,RD,1,100,TL
1659050310.753843,4172997.000,18667,2,RD,1,100,TU
1659050313.359867,4175541.500,19507,2,RD,1,100,TL
1659050315.965891,4178086.000,19507,2,RD,1,100,TU
1659050318.581133,4180639.500,20350,2,RD,1,100,TL
1659050321.196374,4183193.000,20350,2,RD,1,100,TU
1659050323.815712,4185750.500,21186,2,RD,1,100,TL
1659050326.435051,4188308.000,21186,2,RD,1,100,TU
1659050329.048244,4190859.500,22017,2,RD,1,100,TL
1659050331.661437,4193411.000,22017,2,RD,1,100,TU
1659050334.298187,4195985.500,22853,2,RD,1,100,TL
1659050336.934936,4198560.000,22853,2,RD,1,100,TU
1659050339.550689,4201114.000,23689,2,RD,1,100,TL
1659050342.166443,4203668.000,23689,2,RD,1,100,TU
1659050344.781173,4206221.000,24530,2,RD,1,100,TL
1659050347.395902,4208774.000,24530,2,RD,1,100,TU
1659050350.011656,4211328.000,25368,2,RD,1,100,TL
1659050352.627409,4213882.000,25368,2,RD,1,100,TU
1659050355.243675,4216436.500,26207,2,RD,1,100,TL
1659050357.859941,4218991.000,26207,2,RD,1,100,TU
1659050360.478767,4221548.000,27052,2,RD,1,100,TL
1659050363.097593,4224105.000,27052,2,RD,1,100,TU
1659050365.710274,4226656.000,27892,2,RD,1,100,TL
1659050368.322955,4229207.000,27892,2,RD,1,100,TU
1659050370.938709,4231761.000,28732,2,RD,1,100,TL
1659050373.554463,4234315.000,28732,2,RD,1,100,TU
1659050376.193773,4236892.000,29589,2,RD,1,100,TL
1659050378.833082,4239469.000,29589,2,RD,1,100,TU
1659050381.448324,4242022.500,30424,2,RD,1,100,TL
1659050384.063565,4244576.000,30424,2,RD,1,100,TU
1659050386.679831,4247130.500,31268,2,RD,1,100,TL
1659050389.296097,4249685.000,31268,2,RD,1,100,TU
1659050391.912363,4252239.500,32105,2,RD,1,100,TL
1659050394.528628,4254794.000,32105,2,RD,1,100,TU
1659050397.143870,4257347.500,32946,2,RD,1,100,TL
1659050399.759111,4259901.000,32946,2,RD,1,100,TU
1659050402.374865,4262455.000,33763,2,RD,1,100,TL
1659050404.990619,4265009.000,33763,2,RD,1,100,TU
1659050407.627368,4267583.500,34584,2,RD,1,100,TL
1659050410.264117,4270158.000,34584,2,RD,1,100,TU
1659050412.892161,4272724.000,35419,2,RD,1,100,TL
1659050415.520205,4275290.000,35419,2,RD,1,100,TU
1659050418.155418,4277863.000,36251,2,RD,1,100,TL
1659050420.790631,4280436.000,36251,2,RD,1,100,TU
1659050423.416626,4283000.000,37090,2,RD,1,100,TL
1659050426.042622,4285564.000,37090,2,RD,1,100,TU
1659050428.682956,4288142.000,37927,2,RD,1,100,TL
1659050431.323290,4290720.000,37927,2,RD,1,100,TU
1659050433.957479,4293292.000,38762,2,RD,1,100,TL
1659050436.591668,4295864.000,38762,2,RD,1,100,TU
1659050439.206397,4298417.000,39583,2,RD,1,100,TL
1659050441.821126,4300970.000,39583,2,RD,1,100,TU
1659050444.454291,4303541.000,40419,2,RD,1,100,TL
1659050447.087456,4306112.000,40419,2,RD,1,100,TU
1659050449.724205,4308686.500,41257,2,RD,1,100,TL
1659050452.360955,4311261.000,41257,2,RD,1,100,TU
1659050455.007434,4313845.000,42092,2,RD,1,100,TL
1659050457.653913,4316429.000,42092,2,RD,1,100,TU
1659050460.269666,4318983.000,42907,2,RD,1,100,TL
1659050462.885420,4321537.000,42907,2,RD,1,100,TU
1659050465.524218,4324113.500,43747,2,RD,1,100,TL
1659050468.163015,4326690.000,43747,2,RD,1,100,TU
1659050470.789523,4329254.500,44586,2,RD,1,100,TL
1659050473.416030,4331819.000,44586,2,RD,1,100,TU
1659050476.032296,4334373.500,45406,2,RD,1,100,TL
1659050478.648562,4336928.000,45406,2,RD,1,100,TU
1659050481.281214,4339498.500,46231,2,RD,1,100,TL
1659050483.913867,4342069.000,46231,2,RD,1,100,TU
1659050486.549080,4344642.000,47067,2,RD,1,100,TL
1659050489.184293,4347215.000,47067,2,RD,1,100,TU
1659050491.809777,4349778.500,47843,2,RD,1,100,TL
1659050494.435260,4352342.000,47843,2,RD,1,100,TU
1659050497.065352,4354910.000,48678,2,RD,1,100,TL
1659050499.695444,4357478.000,48678,2,RD,1,100,TU
1659050502.331681,4360052.000,49509,2,RD,1,100,TL
1659050504.967919,4362626.000,49509,2,RD,1,100,TU
1659050507.600571,4365196.500,50343,2,RD,1,100,TL
1659050510.233224,4367767.000,50343,2,RD,1,100,TU
1659050512.848465,4370320.500,51150,2,RD,1,100,TL
1659050515.463707,4372874.000,51150,2,RD,1,100,TU
1659050518.078948,4375427.500,51973,2,RD,1,100,TL
1659050520.694190,4377981.000,51973,2,RD,1,100,TU
1659050523.327867,4380552.500,52810,2,RD,1,100,TL
1659050525.961544,4383124.000,52810,2,RD,1,100,TU
1659050528.595220,4385695.500,53643,2,RD,1,100,TL
1659050531.228897,4388267.000,53643,2,RD,1,100,TU
1659050533.860526,4390836.500,54480,2,RD,1,100,TL
1659050536.492154,4393406.000,54480,2,RD,1,100,TU
1659050539.107396,4395959.500,55297,2,RD,1,100,TL
1659050541.722637,4398513.000,55297,2,RD,1,100,TU
1659050544.338391,4401067.000,56119,2,RD,1,100,TL
1659050546.954144,4403621.000,56119,2,RD,1,100,TU
1659050549.592942,4406197.500,56954,2,RD,1,100,TL
1659050552.231740,4408774.000,56954,2,RD,1,100,TU
1659050554.852102,4411332.500,57787,2,RD,1,100,TL
1659050557.472465,4413891.000,57787,2,RD,1,100,TU
1659050560.115871,4416472.000,58624,2,RD,1,100,TL
1659050562.759278,4419053.000,58624,2,RD,1,100,TU
1659050565.380664,4421612.500,59448,2,RD,1,100,TL
1659050568.002051,4424172.000,59448,2,RD,1,100,TU
1659050570.651090,4426758.500,60285,2,RD,1,100,TL
1659050573.300130,4429345.000,60285,2,RD,1,100,TU
1659050575.915884,4431899.000,61104,2,RD,1,100,TL
1659050578.531637,4434453.000,61104,2,RD,1,100,TU
1659050581.146367,4437006.000,61909,2,RD,1,100,TL
1659050583.761096,4439559.000,61909,2,RD,1,100,TU
1659050586.378386,4442114.500,62730,2,RD,1,100,TL
1659050588.995676,4444670.000,62730,2,RD,1,100,TU
1659050591.640107,4447252.000,63551,2,RD,1,100,TL
1659050594.284537,4449834.000,63551,2,RD,1,100,TU
1659050596.913605,4452401.000,64323,2,RD,1,100,TL
1659050599.542673,4454968.000,64323,2,RD,1,100,TU
1659050602.186080,4457549.000,65159,2,RD,1,100,TL
1659050604.829486,4460130.000,65159,2,RD,1,100,TU
1659050607.439607,4462678.500,447,2,RD,1,100,TL
1659050610.049727,4465227.000,447,2,RD,1,100,TU
1659050612.667017,4467782.500,1282,2,RD,1,100,TL
1659050615.284307,4470338.000,1282,2,RD,1,100,TU
1659050617.911839,4472903.500,2115,2,RD,1,100,TL
1659050620.539371,4475469.000,2115,2,RD,1,100,TU
1659050623.167415,4478035.000,2932,2,RD,1,100,TL
1659050625.795458,4480601.000,2932,2,RD,1,100,TU
1659050628.391753,4483136.000,3750,2,RD,1,100,TL
1659050630.988047,4485671.000,3750,2,RD,1,100,TU
1659050633.623772,4488244.500,4567,2,RD,1,100,TL
1659050636.259497,4490818.000,4567,2,RD,1,100,TU
1659050638.879348,4493376.000,5403,2,RD,1,100,TL
1659050641.499198,4495934.000,5403,2,RD,1,100,TU
1659050644.115464,4498488.500,6243,2,RD,1,100,TL
1659050646.731729,4501043.000,6243,2,RD,1,100,TU
1659050649.376672,4503625.500,7079,2,RD,1,100,TL
1659050652.021615,4506208.000,7079,2,RD,1,100,TU
1659050654.650683,4508775.000,7917,2,RD,1,100,TL
1659050657.279751,4511342.000,7917,2,RD,1,100,TU
1659050659.888847,4513889.500,8760,2,RD,1,100,TL
1659050662.497944,4516437.000,8760,2,RD,1,100,TU
1659050665.114210,4518991.500,9600,2,RD,1,100,TL
1659050667.730475,4521546.000,9600,2,RD,1,100,TU
1659050670.346229,4524100.000,10444,2,RD,1,100,TL
1659050672.961982,4526654.000,10444,2,RD,1,100,TU
1659050675.601804,4529231.500,11303,2,RD,1,100,TL
1659050678.241626,4531809.000,11303,2,RD,1,100,TU
1659050680.856868,4534362.500,12143,2,RD,1,100,TL
1659050683.472109,4536916.000,12143,2,RD,1,100,TU
1659050686.098105,4539480.000,12980,2,RD,1,100,TL
1659050688.724100,4542044.000,12980,2,RD,1,100,TU
1659050691.339854,4544598.000,13819,2,RD,1,100,TL
1659050693.955608,4547152.000,13819,2,RD,1,100,TU
1659050696.570849,4549705.500,14660,2,RD,1,100,TL
1659050699.186091,4552259.000,14660,2,RD,1,100,TU
1659050701.802356,4554813.500,15499,2,RD,1,100,TL
1659050704.418622,4557368.000,15499,2,RD,1,100,TU
1659050707.034376,4559922.000,16335,2,RD,1,100,TL
1659050709.650130,4562476.000,16335,2,RD,1,100,TU
1659050712.265883,4565030.000,17179,2,RD,1,100,TL
1659050714.881637,4567584.000,17179,2,RD,1,100,TU
1659050717.496878,4570137.500,18014,2,RD,1,100,TL
1659050720.112120,4572691.000,18014,2,RD,1,100,TU
1659050722.739140,4575256.000,18849,2,RD,1,100,TL
1659050725.366159,4577821.000,18849,2,RD,1,100,TU
1659050727.980889,4580374.000,19689,2,RD,1,100,TL
1659050730.595618,4582927.000,19689,2,RD,1,100,TU
1659050733.212396,4585482.000,20527,2,RD,1,100,TL
1659050735.829174,4588037.000,20527,2,RD,1,100,TU
1659050738.444927,4590591.000,21360,2,RD,1,100,TL
1659050741.060681,4593145.000,21360,2,RD,1,100,TU
1659050743.702551,4595724.500,22209,2,RD,1,100,TL
1659050746.344421,4598304.000,22209,2,RD,1,100,TU
1659050748.959663,4600857.500,23043,2,RD,1,100,TL
1659050751.574905,4603411.000,23043,2,RD,1,100,TU
1659050754.190146,4605964.500,23881,2,RD,1,100,TL
1659050756.805388,4608518.000,23881,2,RD,1,100,TU
1659050759.447770,4611098.000,24715,2,RD,1,100,TL
1659050762.090152,4613678.000,24715,2,RD,1,100,TU
1659050764.705394,4616231.500,25549,2,RD,1,100,TL
1659050767.320635,4618785.000,25549,2,RD,1,100,TU
1659050769.963018,4621365.000,26400,2,RD,1,100,TL
1659050772.605400,4623945.000,26400,2,RD,1,100,TU
1659050775.232420,4626510.000,27232,2,RD,1,100,TL
1659050777.859439,4629075.000,27232,2,RD,1,100,TU
1659050780.478778,4631632.500,28064,2,RD,1,100,TL
1659050783.098116,4634190.000,28064,2,RD,1,100,TU
1659050785.723599,4636753.500,28893,2,RD,1,100,TL
1659050788.349082,4639317.000,28893,2,RD,1,100,TU
1659050790.986856,4641892.500,29722,2,RD,1,100,TL
1659050793.624629,4644468.000,29722,2,RD,1,100,TU
1659050796.273669,4647054.500,30570,2,RD,1,100,TL
1659050798.922709,4649641.000,30570,2,RD,1,100,TU
1659050801.543583,4652200.000,31400,2,RD,1,100,TL
1659050804.164458,4654759.000,31400,2,RD,1,100,TU
1659050806.810425,4657342.500,32245,2,RD,1,100,TL
1659050809.456391,4659926.000,32245,2,RD,1,100,TU
1659050812.072657,4662480.500,33077,2,RD,1,100,TL
1659050814.688923,4665035.000,33077,2,RD,1,100,TU
1659050817.326696,4667610.500,33908,2,RD,1,100,TL
1659050819.964470,4670186.000,33908,2,RD,1,100,TU
1659050822.617606,4672776.500,34739,2,RD,1,100,TL
1659050825.270742,4675367.000,34739,2,RD,1,100,TU
1659050827.891105,4677925.500,35553,2,RD,1,100,TL
1659050830.511467,4680484.000,35553,2,RD,1,100,TU
