LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1659050333.982227,4195677.000,22394,1,TH,1,100,37.337
1659050334.105129,4195797.000,22411,1,TH,1,100,37.337
1659050334.312013,4195999.000,22443,1,TH,1,100,37.413
1659050334.415455,4196100.000,22460,1,TH,1,100,37.413
1659050334.519921,4196202.000,22477,1,TH,1,100,37.351
1659050334.627460,4196307.000,22493,1,TH,1,100,37.351
1659050334.829223,4196504.000,22527,1,TH,1,100,37.382
1659050334.932666,4196605.000,22545,1,TH,1,100,37.382
1659050335.037132,4196707.000,22561,1,TH,1,100,37.401
1659050335.258354,4196923.000,22593,1,TH,1,100,37.401
1659050335.361797,4197024.000,22611,1,TH,1,100,37.432
1659050335.466263,4197126.000,22627,1,TH,1,100,37.432
1659050335.634228,4197290.000,22645,1,TH,1,100,37.408
1659050335.735622,4197389.000,22661,1,TH,1,100,37.408
1659050335.839064,4197490.000,22678,1,TH,1,100,37.344
1659050336.045948,4197692.000,22710,1,TH,1,100,37.344
1659050336.149390,4197793.000,22726,1,TH,1,100,37.377
1659050336.252832,4197894.000,22744,1,TH,1,100,37.377
1659050336.361395,4198000.000,22760,1,TH,1,100,37.406
1659050336.569304,4198203.000,22792,1,TH,1,100,37.406
1659050336.672746,4198304.000,22810,1,TH,1,100,37.368
1659050336.777212,4198406.000,22826,1,TH,1,100,37.368
1659050336.983072,4198607.000,22863,1,TH,1,100,37.377
1659050337.092659,4198714.000,22880,1,TH,1,100,37.377
1659050337.195077,4198814.000,22896,1,TH,1,100,37.366
1659050337.297495,4198914.000,22914,1,TH,1,100,37.366
1659050337.504380,4199116.000,22946,1,TH,1,100,37.427
1659050337.612942,4199222.000,22963,1,TH,1,100,37.427
1659050337.714336,4199321.000,22980,1,TH,1,100,37.427
1659050337.823923,4199428.000,22995,1,TH,1,100,37.427
1659050338.025687,4199625.000,23028,1,TH,1,100,37.358
1659050338.129129,4199726.000,23045,1,TH,1,100,37.359
1659050338.231547,4199826.000,23063,1,TH,1,100,37.487
1659050338.438431,4200028.000,23096,1,TH,1,100,37.487
1659050338.541873,4200129.000,23113,1,TH,1,100,37.430
1659050338.645315,4200230.000,23130,1,TH,1,100,37.430
1659050338.754902,4200337.000,23146,1,TH,1,100,37.487
1659050338.955641,4200533.000,23181,1,TH,1,100,37.487
1659050339.060108,4200635.000,23197,1,TH,1,100,37.396
1659050339.162526,4200735.000,23214,1,TH,1,100,37.396
1659050339.381700,4200949.000,23247,1,TH,1,100,37.392
1659050339.485142,4201050.000,23263,1,TH,1,100,37.399
1659050339.589608,4201152.000,23281,1,TH,1,100,37.451
1659050339.693050,4201253.000,23297,1,TH,1,100,37.451
1659050339.898910,4201454.000,23328,1,TH,1,100,37.382
1659050340.006449,4201559.000,23346,1,TH,1,100,37.382
1659050340.108867,4201659.000,23362,1,TH,1,100,37.420
1659050340.218454,4201766.000,23378,1,TH,1,100,37.420
1659050340.419194,4201962.000,23412,1,TH,1,100,37.468
1659050340.522635,4202063.000,23428,1,TH,1,100,37.468
1659050340.627102,4202165.000,23446,1,TH,1,100,37.416
1659050340.832962,4202366.000,23477,1,TH,1,100,37.416
1659050340.936404,4202467.000,23494,1,TH,1,100,37.458
1659050341.039846,4202568.000,23511,1,TH,1,100,37.458
1659050341.151482,4202677.000,23526,1,TH,1,100,37.368
1659050341.357342,4202878.000,23560,1,TH,1,100,37.368
1659050341.460784,4202979.000,23579,1,TH,1,100,37.437
1659050341.564226,4203080.000,23595,1,TH,1,100,37.437
1659050341.772134,4203283.000,23627,1,TH,1,100,37.503
1659050341.875576,4203384.000,23644,1,TH,1,100,37.503
1659050341.977994,4203484.000,23661,1,TH,1,100,37.408
1659050342.082460,4203586.000,23677,1,TH,1,100,37.408
1659050342.216628,4203717.000,23698,1,TH,1,100,37.330
1659050342.425560,4203921.000,23734,1,TH,1,100,37.330
1659050342.529002,4204022.000,23751,1,TH,1,100,37.442
1659050342.632445,4204123.000,23768,1,TH,1,100,37.442
1659050342.840353,4204326.000,23799,1,TH,1,100,37.468
1659050342.951988,4204435.000,23817,1,TH,1,100,37.475
1659050343.054406,4204535.000,23835,1,TH,1,100,37.432
1659050343.157849,4204636.000,23852,1,TH,1,100,37.432
1659050343.364733,4204838.000,23885,1,TH,1,100,37.371
1659050343.469199,4204940.000,23901,1,TH,1,100,37.371
1659050343.571617,4205040.000,23919,1,TH,1,100,37.473
1659050343.679156,4205145.000,23934,1,TH,1,100,37.473
1659050343.882967,4205344.000,23968,1,TH,1,100,37.470
1659050343.985385,4205444.000,23986,1,TH,1,100,37.470
1659050344.088827,4205545.000,24002,1,TH,1,100,37.511
1659050344.295712,4205747.000,24034,1,TH,1,100,37.511
1659050344.400178,4205849.000,24052,1,TH,1,100,37.551
1659050344.502596,4205949.000,24068,1,TH,1,100,37.551
1659050344.609110,4206053.000,24085,1,TH,1,100,37.458
1659050344.812922,4206252.000,24119,1,TH,1,100,37.458
1659050344.917388,4206354.000,24136,1,TH,1,100,37.416
1659050345.019806,4206454.000,24153,1,TH,1,100,37.416
1659050345.227715,4206657.000,24184,1,TH,1,100,37.442
1659050345.335253,4206762.000,24202,1,TH,1,100,37.442
1659050345.438696,4206863.000,24219,1,TH,1,100,37.461
1659050345.543162,4206965.000,24236,1,TH,1,100,37.461
1659050345.749022,4207166.000,24269,1,TH,1,100,37.492
1659050345.852464,4207267.000,24286,1,TH,1,100,37.492
1659050345.958979,4207371.000,24303,1,TH,1,100,37.475
1659050346.165863,4207573.000,24334,1,TH,1,100,37.475
1659050346.268281,4207673.000,24352,1,TH,1,100,37.416
1659050346.371723,4207774.000,24369,1,TH,1,100,37.416
1659050346.476189,4207876.000,24385,1,TH,1,100,37.447
1659050346.683073,4208078.000,24418,1,TH,1,100,37.446
1659050346.785491,4208178.000,24434,1,TH,1,100,37.480
1659050346.889957,4208280.000,24451,1,TH,1,100,37.480
1659050347.096842,4208482.000,24483,1,TH,1,100,37.411
1659050347.199260,4208582.000,24499,1,TH,1,100,37.411
1659050347.302702,4208683.000,24517,1,TH,1,100,37.518
1659050347.437893,4208815.000,24539,1,TH,1,100,37.510
1659050347.542360,4208917.000,24558,1,TH,1,100,37.480
1659050347.748220,4209118.000,24590,1,TH,1,100,37.487
1659050347.851662,4209219.000,24606,1,TH,1,100,37.439
1659050347.955104,4209320.000,24624,1,TH,1,100,37.432
1659050348.161988,4209522.000,24655,1,TH,1,100,37.439
1659050348.265430,4209623.000,24672,1,TH,1,100,37.446
1659050348.368872,4209724.000,24690,1,TH,1,100,37.489
1659050348.472314,4209825.000,24706,1,TH,1,100,37.482
1659050348.679199,4210027.000,24738,1,TH,1,100,37.446
1659050348.782641,4210128.000,24757,1,TH,1,100,37.446
1659050348.893252,4210236.000,24774,1,TH,1,100,37.380
1659050349.099112,4210437.000,24805,1,TH,1,100,37.380
1659050349.202554,4210538.000,24822,1,TH,1,100,37.418
1659050349.307020,4210640.000,24839,1,TH,1,100,37.418
1659050349.410463,4210741.000,24857,1,TH,1,100,37.496
1659050349.617347,4210943.000,24891,1,TH,1,100,37.496
1659050349.721813,4211045.000,24907,1,TH,1,100,37.404
1659050349.825255,4211146.000,24924,1,TH,1,100,37.411
1659050349.935866,4211254.000,24940,1,TH,1,100,37.397
1659050350.134557,4211448.000,24972,1,TH,1,100,37.397
1659050350.237999,4211549.000,24990,1,TH,1,100,37.430
1659050350.341441,4211650.000,25007,1,TH,1,100,37.430
1659050350.549350,4211853.000,25038,1,TH,1,100,37.449
1659050350.667130,4211968.000,25056,1,TH,1,100,37.442
1659050350.771597,4212070.000,25072,1,TH,1,100,37.475
1659050350.874015,4212170.000,25089,1,TH,1,100,37.475
1659050351.080899,4212372.000,25121,1,TH,1,100,37.380
1659050351.184341,4212473.000,25137,1,TH,1,100,37.387
1659050351.293928,4212580.000,25155,1,TH,1,100,37.449
1659050351.399419,4212683.000,25171,1,TH,1,100,37.449
1659050351.604254,4212883.000,25206,1,TH,1,100,37.466
1659050351.707696,4212984.000,25223,1,TH,1,100,37.458
1659050351.811139,4213085.000,25239,1,TH,1,100,37.456
1659050352.018023,4213287.000,25271,1,TH,1,100,37.463
1659050352.121465,4213388.000,25288,1,TH,1,100,37.416
1659050352.224907,4213489.000,25307,1,TH,1,100,37.416
1659050352.330397,4213592.000,25324,1,TH,1,100,37.347
1659050352.535233,4213792.000,25356,1,TH,1,100,37.347
1659050352.662231,4213916.000,25378,1,TH,1,100,37.470
1659050352.765674,4214017.000,25395,1,TH,1,100,37.463
1659050352.869116,4214118.000,25411,1,TH,1,100,37.425
1659050353.077024,4214321.000,25445,1,TH,1,100,37.432
1659050353.181490,4214423.000,25462,1,TH,1,100,37.477
1659050353.283908,4214523.000,25479,1,TH,1,100,37.470
1659050353.490792,4214725.000,25511,1,TH,1,100,37.480
1659050353.594234,4214826.000,25529,1,TH,1,100,37.480
1659050353.698701,4214928.000,25545,1,TH,1,100,37.382
1659050353.802143,4215029.000,25564,1,TH,1,100,37.382
1659050354.008003,4215230.000,25596,1,TH,1,100,37.399
1659050354.111445,4215331.000,25612,1,TH,1,100,37.406
1659050354.214887,4215432.000,25630,1,TH,1,100,37.435
1659050354.422796,4215635.000,25662,1,TH,1,100,37.427
1659050354.526237,4215736.000,25680,1,TH,1,100,37.396
1659050354.630704,4215838.000,25698,1,TH,1,100,37.396
1659050354.733122,4215938.000,25714,1,TH,1,100,37.458
1659050354.949224,4216149.000,25746,1,TH,1,100,37.466
1659050355.053690,4216251.000,25763,1,TH,1,100,37.435
1659050355.156108,4216351.000,25779,1,TH,1,100,37.435
1659050355.260574,4216453.000,25796,1,TH,1,100,37.477
1659050355.466434,4216654.000,25829,1,TH,1,100,37.470
1659050355.569876,4216755.000,25846,1,TH,1,100,37.399
1659050355.674342,4216857.000,25863,1,TH,1,100,37.406
1659050355.881227,4217059.000,25895,1,TH,1,100,37.392
1659050355.983644,4217159.000,25911,1,TH,1,100,37.392
1659050356.087087,4217260.000,25930,1,TH,1,100,37.432
1659050356.192577,4217363.000,25945,1,TH,1,100,37.432
1659050356.397413,4217563.000,25979,1,TH,1,100,37.439
1659050356.500855,4217664.000,25996,1,TH,1,100,37.439
1659050356.613515,4217774.000,26013,1,TH,1,100,37.487
1659050356.818351,4217974.000,26044,1,TH,1,100,37.487
1659050356.922817,4218076.000,26062,1,TH,1,100,37.430
1659050357.026259,4218177.000,26078,1,TH,1,100,37.423
1659050357.129701,4218278.000,26095,1,TH,1,100,37.430
1659050357.335561,4218479.000,26128,1,TH,1,100,37.437
1659050357.440027,4218581.000,26144,1,TH,1,100,37.416
1659050357.542445,4218681.000,26164,1,TH,1,100,37.416
1659050357.749330,4218883.000,26195,1,TH,1,100,37.458
1659050357.895787,4219026.000,26217,1,TH,1,100,37.458
1659050357.999229,4219127.000,26234,1,TH,1,100,37.430
1659050358.102671,4219228.000,26252,1,TH,1,100,37.430
1659050358.207138,4219330.000,26270,1,TH,1,100,37.401
1659050358.416070,4219534.000,26302,1,TH,1,100,37.401
1659050358.519512,4219635.000,26318,1,TH,1,100,37.544
1659050358.623978,4219737.000,26336,1,TH,1,100,37.544
1659050358.726396,4219837.000,26352,1,TH,1,100,37.359
1659050358.933281,4220039.000,26386,1,TH,1,100,37.359
1659050359.036723,4220140.000,26403,1,TH,1,100,37.366
1659050359.141189,4220242.000,26419,1,TH,1,100,37.366
1659050359.347049,4220443.000,26452,1,TH,1,100,37.411
1659050359.450491,4220544.000,26469,1,TH,1,100,37.411
1659050359.554957,4220646.000,26486,1,TH,1,100,37.458
1659050359.658400,4220747.000,26505,1,TH,1,100,37.458
1659050359.864259,4220948.000,26536,1,TH,1,100,37.458
1659050359.967702,4221049.000,26553,1,TH,1,100,37.458
1659050360.072168,4221151.000,26570,1,TH,1,100,37.494
1659050360.184828,4221261.000,26585,1,TH,1,100,37.494
1659050360.387615,4221459.000,26621,1,TH,1,100,37.401
1659050360.490033,4221559.000,26638,1,TH,1,100,37.401
1659050360.593475,4221660.000,26655,1,TH,1,100,37.416
1659050360.800359,4221862.000,26686,1,TH,1,100,37.416
1659050360.904825,4221964.000,26704,1,TH,1,100,37.435
1659050361.007243,4222064.000,26720,1,TH,1,100,37.435
1659050361.214128,4222266.000,26754,1,TH,1,100,37.401
1659050361.318594,4222368.000,26772,1,TH,1,100,37.401
1659050361.422036,4222469.000,26788,1,TH,1,100,37.456
1659050361.524454,4222569.000,26805,1,TH,1,100,37.456
1659050361.731338,4222771.000,26837,1,TH,1,100,37.437
1659050361.835804,4222873.000,26853,1,TH,1,100,37.437
1659050361.949488,4222984.000,26871,1,TH,1,100,37.494
1659050362.052930,4223085.000,26889,1,TH,1,100,37.494
1659050362.258790,4223286.000,26921,1,TH,1,100,37.411
1659050362.362232,4223387.000,26939,1,TH,1,100,37.411
1659050362.465675,4223488.000,26955,1,TH,1,100,37.456
1659050362.672559,4223690.000,26987,1,TH,1,100,37.456
1659050362.776001,4223791.000,27004,1,TH,1,100,37.503
1659050362.879443,4223892.000,27021,1,TH,1,100,37.503
1659050362.983909,4223994.000,27040,1,TH,1,100,37.451
1659050363.133440,4224140.000,27061,1,TH,1,100,37.451
1659050363.343396,4224345.000,27094,1,TH,1,100,37.366
1659050363.447862,4224447.000,27111,1,TH,1,100,37.366
1659050363.551305,4224548.000,27130,1,TH,1,100,37.475
1659050363.653723,4224648.000,27147,1,TH,1,100,37.475
1659050363.861631,4224851.000,27178,1,TH,1,100,37.418
1659050363.966097,4224953.000,27195,1,TH,1,100,37.425
1659050364.067491,4225052.000,27212,1,TH,1,100,37.409
1659050364.282568,4225262.000,27246,1,TH,1,100,37.401
1659050364.383962,4225361.000,27263,1,TH,1,100,37.458
1659050364.487404,4225462.000,27280,1,TH,1,100,37.458
1659050364.590847,4225563.000,27297,1,TH,1,100,37.499
1659050364.798755,4225766.000,27328,1,TH,1,100,37.499
1659050364.901173,4225866.000,27346,1,TH,1,100,37.491
1659050365.004615,4225967.000,27362,1,TH,1,100,37.491
1659050365.110105,4226070.000,27378,1,TH,1,100,37.470
1659050365.315965,4226271.000,27414,1,TH,1,100,37.478
1659050365.427601,4226380.000,27430,1,TH,1,100,37.440
1659050365.531043,4226481.000,27448,1,TH,1,100,37.440
1659050365.736903,4226682.000,27479,1,TH,1,100,37.451
1659050365.840345,4226783.000,27497,1,TH,1,100,37.451
1659050365.944811,4226885.000,27515,1,TH,1,100,37.416
1659050366.048254,4226986.000,27531,1,TH,1,100,37.416
1659050366.254113,4227187.000,27563,1,TH,1,100,37.494
1659050366.358580,4227289.000,27581,1,TH,1,100,37.494
1659050366.462022,4227390.000,27599,1,TH,1,100,37.463
1659050366.667882,4227591.000,27631,1,TH,1,100,37.463
1659050366.771324,4227692.000,27648,1,TH,1,100,37.468
1659050366.875790,4227794.000,27665,1,TH,1,100,37.468
1659050366.979232,4227895.000,27682,1,TH,1,100,37.411
1659050367.187141,4228098.000,27713,1,TH,1,100,37.411
1659050367.290583,4228199.000,27731,1,TH,1,100,37.466
1659050367.394025,4228300.000,27748,1,TH,1,100,37.466
1659050367.600909,4228502.000,27780,1,TH,1,100,37.418
1659050367.704351,4228603.000,27796,1,TH,1,100,37.418
1659050367.809842,4228706.000,27813,1,TH,1,100,37.456
1659050367.911235,4228805.000,27830,1,TH,1,100,37.456
1659050368.118119,4229007.000,27861,1,TH,1,100,37.461
1659050368.221562,4229108.000,27879,1,TH,1,100,37.461
1659050368.365971,4229249.000,27901,1,TH,1,100,37.485
1659050368.473510,4229354.000,27918,1,TH,1,100,37.485
1659050368.579000,4229457.000,27935,1,TH,1,100,37.480
1659050368.783836,4229657.000,27968,1,TH,1,100,37.480
1659050368.887278,4229758.000,27986,1,TH,1,100,37.582
1659050368.991745,4229860.000,28002,1,TH,1,100,37.582
1659050369.197604,4230061.000,28034,1,TH,1,100,37.416
1659050369.301047,4230162.000,28052,1,TH,1,100,37.416
1659050369.404489,4230263.000,28070,1,TH,1,100,37.456
1659050369.508955,4230365.000,28087,1,TH,1,100,37.456
1659050369.714815,4230566.000,28119,1,TH,1,100,37.532
1659050369.818257,4230667.000,28135,1,TH,1,100,37.532
1659050369.922723,4230769.000,28153,1,TH,1,100,37.428
1659050370.128583,4230970.000,28184,1,TH,1,100,37.428
1659050370.243291,4231082.000,28201,1,TH,1,100,37.485
1659050370.345709,4231182.000,28219,1,TH,1,100,37.485
1659050370.449152,4231283.000,28235,1,TH,1,100,37.489
1659050370.656036,4231485.000,28267,1,TH,1,100,37.489
1659050370.765623,4231592.000,28286,1,TH,1,100,37.428
1659050370.869065,4231693.000,28303,1,TH,1,100,37.428
1659050370.971483,4231793.000,28320,1,TH,1,100,37.437
1659050371.178367,4231995.000,28351,1,TH,1,100,37.437
1659050371.281809,4232096.000,28369,1,TH,1,100,37.413
1659050371.398566,4232210.000,28386,1,TH,1,100,37.413
1659050371.502007,4232311.000,28404,1,TH,1,100,37.475
1659050371.707868,4232512.000,28436,1,TH,1,100,37.475
1659050371.811310,4232613.000,28453,1,TH,1,100,37.451
1659050371.914752,4232714.000,28470,1,TH,1,100,37.451
1659050372.122660,4232917.000,28503,1,TH,1,100,37.454
1659050372.225078,4233017.000,28521,1,TH,1,100,37.454
1659050372.328520,4233118.000,28538,1,TH,1,100,37.418
1659050372.431962,4233219.000,28555,1,TH,1,100,37.418
1659050372.638846,4233421.000,28587,1,TH,1,100,37.494
1659050372.742289,4233522.000,28603,1,TH,1,100,37.494
1659050372.845731,4233623.000,28622,1,TH,1,100,37.406
1659050373.053639,4233826.000,28654,1,TH,1,100,37.406
1659050373.162202,4233932.000,28670,1,TH,1,100,37.392
1659050373.264620,4234032.000,28688,1,TH,1,100,37.399
1659050373.368062,4234133.000,28705,1,TH,1,100,37.352
1659050373.589285,4234349.000,28742,1,TH,1,100,37.345
1659050373.692727,4234450.000,28761,1,TH,1,100,37.390
1659050373.796169,4234551.000,28777,1,TH,1,100,37.397
1659050373.900635,4234653.000,28795,1,TH,1,100,37.454
1659050374.106495,4234854.000,28826,1,TH,1,100,37.447
1659050374.209937,4234955.000,28843,1,TH,1,100,37.416
1659050374.313380,4235056.000,28861,1,TH,1,100,37.416
1659050374.520264,4235258.000,28895,1,TH,1,100,37.394
1659050374.623706,4235359.000,28911,1,TH,1,100,37.394
1659050374.727148,4235460.000,28928,1,TH,1,100,37.475
1659050374.830590,4235561.000,28944,1,TH,1,100,37.482
1659050375.041571,4235767.000,28976,1,TH,1,100,37.513
1659050375.145013,4235868.000,28995,1,TH,1,100,37.506
1659050375.250504,4235971.000,29012,1,TH,1,100,37.435
1659050375.455339,4236171.000,29044,1,TH,1,100,37.442
1659050375.560830,4236274.000,29062,1,TH,1,100,37.513
1659050375.664272,4236375.000,29078,1,TH,1,100,37.506
1659050375.766690,4236475.000,29095,1,TH,1,100,37.451
1659050375.973574,4236677.000,29129,1,TH,1,100,37.451
1659050376.077016,4236778.000,29145,1,TH,1,100,37.456
1659050376.180458,4236879.000,29163,1,TH,1,100,37.456
1659050376.387342,4237081.000,29195,1,TH,1,100,37.406
1659050376.490784,4237182.000,29211,1,TH,1,100,37.406
1659050376.595251,4237284.000,29229,1,TH,1,100,37.456
1659050376.697669,4237384.000,29245,1,TH,1,100,37.456
1659050376.904553,4237586.000,29277,1,TH,1,100,37.442
1659050377.007995,4237687.000,29294,1,TH,1,100,37.442
1659050377.112461,4237789.000,29310,1,TH,1,100,37.485
1659050377.318321,4237990.000,29343,1,TH,1,100,37.485
1659050377.421763,4238091.000,29360,1,TH,1,100,37.404
1659050377.526230,4238193.000,29379,1,TH,1,100,37.411
1659050377.628648,4238293.000,29396,1,TH,1,100,37.407
1659050377.835532,4238495.000,29427,1,TH,1,100,37.399
1659050377.949216,4238606.000,29444,1,TH,1,100,37.352
1659050378.051634,4238706.000,29461,1,TH,1,100,37.359
1659050378.158148,4238810.000,29478,1,TH,1,100,37.452
1659050378.361960,4239009.000,29512,1,TH,1,100,37.444
1659050378.465402,4239110.000,29529,1,TH,1,100,37.423
1659050378.568844,4239211.000,29546,1,TH,1,100,37.423
1659050378.776752,4239414.000,29577,1,TH,1,100,37.458
1659050378.879170,4239514.000,29600,1,TH,1,100,37.458
1659050378.982612,4239615.000,29616,1,TH,1,100,37.480
1659050379.104490,4239734.000,29633,1,TH,1,100,37.487
1659050379.312398,4239937.000,29666,1,TH,1,100,37.470
1659050379.414816,4240037.000,29682,1,TH,1,100,37.470
1659050379.518258,4240138.000,29700,1,TH,1,100,37.428
1659050379.622724,4240240.000,29715,1,TH,1,100,37.428
1659050379.830633,4240443.000,29747,1,TH,1,100,37.376
1659050379.932027,4240542.000,29765,1,TH,1,100,37.376
1659050380.035469,4240643.000,29781,1,TH,1,100,37.513
1659050380.260788,4240863.000,29815,1,TH,1,100,37.513
1659050380.364230,4240964.000,29833,1,TH,1,100,37.511
1659050380.467672,4241065.000,29849,1,TH,1,100,37.511
1659050380.571114,4241166.000,29867,1,TH,1,100,37.442
1659050380.777998,4241368.000,29898,1,TH,1,100,37.442
1659050380.881441,4241469.000,29915,1,TH,1,100,37.506
1659050380.984883,4241570.000,29932,1,TH,1,100,37.506
1659050381.089349,4241672.000,29948,1,TH,1,100,37.397
1659050381.295209,4241873.000,29981,1,TH,1,100,37.397
1659050381.398651,4241974.000,29998,1,TH,1,100,37.449
1659050381.503117,4242076.000,30014,1,TH,1,100,37.449
1659050381.708977,4242277.000,30046,1,TH,1,100,37.489
1659050381.813444,4242379.000,30063,1,TH,1,100,37.489
1659050381.915862,4242479.000,30080,1,TH,1,100,37.475
1659050382.025449,4242586.000,30097,1,TH,1,100,37.475
1659050382.232333,4242788.000,30129,1,TH,1,100,37.520
1659050382.336799,4242890.000,30146,1,TH,1,100,37.520
1659050382.439217,4242990.000,30165,1,TH,1,100,37.516
1659050382.549829,4243098.000,30181,1,TH,1,100,37.516
1659050382.749543,4243293.000,30213,1,TH,1,100,37.572
1659050382.852986,4243394.000,30231,1,TH,1,100,37.572
1659050382.956428,4243495.000,30247,1,TH,1,100,37.485
1659050383.163312,4243697.000,30280,1,TH,1,100,37.485
1659050383.266754,4243798.000,30299,1,TH,1,100,37.371
1659050383.371220,4243900.000,30315,1,TH,1,100,37.371
1659050383.577080,4244101.000,30347,1,TH,1,100,37.404
1659050383.680522,4244202.000,30364,1,TH,1,100,37.404
1659050383.792158,4244311.000,30380,1,TH,1,100,37.480
1659050383.894576,4244411.000,30398,1,TH,1,100,37.480
1659050384.108629,4244620.000,30434,1,TH,1,100,37.466
1659050384.211047,4244720.000,30451,1,TH,1,100,37.466
1659050384.314489,4244821.000,30469,1,TH,1,100,37.435
1659050384.417931,4244922.000,30485,1,TH,1,100,37.435
1659050384.624815,4245124.000,30517,1,TH,1,100,37.475
1659050384.729282,4245226.000,30534,1,TH,1,100,37.475
1659050384.832724,4245327.000,30551,1,TH,1,100,37.466
1659050385.038584,4245528.000,30582,1,TH,1,100,37.466
1659050385.142026,4245629.000,30599,1,TH,1,100,37.456
1659050385.245468,4245730.000,30616,1,TH,1,100,37.456
1659050385.349934,4245832.000,30636,1,TH,1,100,37.487
1659050385.565012,4246042.000,30668,1,TH,1,100,37.487
1659050385.667430,4246142.000,30684,1,TH,1,100,37.418
1659050385.770872,4246243.000,30701,1,TH,1,100,37.418
1659050385.877387,4246347.000,30717,1,TH,1,100,37.504
1659050386.081198,4246546.000,30751,1,TH,1,100,37.504
1659050386.184640,4246647.000,30769,1,TH,1,100,37.440
1659050386.288083,4246748.000,30786,1,TH,1,100,37.440
1659050386.494967,4246950.000,30817,1,TH,1,100,37.452
1659050386.598409,4247051.000,30837,1,TH,1,100,37.452
1659050386.718238,4247168.000,30853,1,TH,1,100,37.475
1659050386.821680,4247269.000,30870,1,TH,1,100,37.475
1659050387.029588,4247472.000,30902,1,TH,1,100,37.433
1659050387.132006,4247572.000,30918,1,TH,1,100,37.433
1659050387.235448,4247673.000,30938,1,TH,1,100,37.366
1659050387.342987,4247778.000,30954,1,TH,1,100,37.366
1659050387.547823,4247978.000,30987,1,TH,1,100,37.366
1659050387.649217,4248077.000,31004,1,TH,1,100,37.366
1659050387.752659,4248178.000,31020,1,TH,1,100,37.470
1659050387.959543,4248380.000,31052,1,TH,1,100,37.470
1659050388.062985,4248481.000,31069,1,TH,1,100,37.463
1659050388.166427,4248582.000,31088,1,TH,1,100,37.463
1659050388.274990,4248688.000,31105,1,TH,1,100,37.537
1659050388.478802,4248887.000,31137,1,TH,1,100,37.537
1659050388.581220,4248987.000,31154,1,TH,1,100,37.385
1659050388.684662,4249088.000,31171,1,TH,1,100,37.385
1659050388.892570,4249291.000,31205,1,TH,1,100,37.556
1659050388.996012,4249392.000,31221,1,TH,1,100,37.556
1659050389.098430,4249492.000,31238,1,TH,1,100,37.494
1659050389.206993,4249598.000,31254,1,TH,1,100,37.494
1659050389.338088,4249726.000,31277,1,TH,1,100,37.482
1659050389.541900,4249925.000,31310,1,TH,1,100,37.482
1659050389.652511,4250033.000,31326,1,TH,1,100,37.489
1659050389.755953,4250134.000,31343,1,TH,1,100,37.489
1659050389.963862,4250337.000,31375,1,TH,1,100,37.423
1659050390.066280,4250437.000,31391,1,TH,1,100,37.423
1659050390.170746,4250539.000,31409,1,TH,1,100,37.489
1659050390.275212,4250641.000,31426,1,TH,1,100,37.489
1659050390.480048,4250841.000,31457,1,TH,1,100,37.435
1659050390.583490,4250942.000,31475,1,TH,1,100,37.435
1659050390.686932,4251043.000,31491,1,TH,1,100,37.442
1659050390.893816,4251245.000,31523,1,TH,1,100,37.442
1659050390.997258,4251346.000,31542,1,TH,1,100,37.525
1659050391.100701,4251447.000,31558,1,TH,1,100,37.525
1659050391.204143,4251548.000,31576,1,TH,1,100,37.456
1659050391.419220,4251758.000,31608,1,TH,1,100,37.456
1659050391.522662,4251859.000,31625,1,TH,1,100,37.430
1659050391.625080,4251959.000,31642,1,TH,1,100,37.430
1659050391.736716,4252068.000,31657,1,TH,1,100,37.504
1659050391.935407,4252262.000,31690,1,TH,1,100,37.504
1659050392.039873,4252364.000,31707,1,TH,1,100,37.506
1659050392.142291,4252464.000,31723,1,TH,1,100,37.506
1659050392.349175,4252666.000,31758,1,TH,1,100,37.454
1659050392.453641,4252768.000,31775,1,TH,1,100,37.454
1659050392.556059,4252868.000,31792,1,TH,1,100,37.416
1659050392.667695,4252977.000,31808,1,TH,1,100,37.416
1659050392.866385,4253171.000,31843,1,TH,1,100,37.501
1659050392.970852,4253273.000,31859,1,TH,1,100,37.501
1659050393.073270,4253373.000,31876,1,TH,1,100,37.473
1659050393.286299,4253581.000,31909,1,TH,1,100,37.473
1659050393.388717,4253681.000,31925,1,TH,1,100,37.380
1659050393.492159,4253782.000,31943,1,TH,1,100,37.380
1659050393.598674,4253886.000,31960,1,TH,1,100,37.489
1659050393.803509,4254086.000,31992,1,TH,1,100,37.489
1659050393.905927,4254186.000,32010,1,TH,1,100,37.390
1659050394.009369,4254287.000,32026,1,TH,1,100,37.390
1659050394.216254,4254489.000,32058,1,TH,1,100,37.480
1659050394.324817,4254595.000,32076,1,TH,1,100,37.480
1659050394.427235,4254695.000,32092,1,TH,1,100,37.459
1659050394.562426,4254827.000,32117,1,TH,1,100,37.459
1659050394.664844,4254927.000,32133,1,TH,1,100,37.466
1659050394.871728,4255129.000,32165,1,TH,1,100,37.466
1659050394.975170,4255230.000,32182,1,TH,1,100,37.423
1659050395.078613,4255331.000,32198,1,TH,1,100,37.423
1659050395.285497,4255533.000,32231,1,TH,1,100,37.444
1659050395.388939,4255634.000,32248,1,TH,1,100,37.444
1659050395.493405,4255736.000,32265,1,TH,1,100,37.494
1659050395.596847,4255837.000,32282,1,TH,1,100,37.494
