LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1659632518.624564,3175554.500,57068,2,EA,1,100,0.223946
1659632518.691696,3175620.000,57068,2,EA,1,100,0.224330
1659632518.757290,3175684.000,57086,2,EA,1,100,0.224131
1659632518.822885,3175748.000,57086,2,EA,1,100,0.223964
1659632518.890529,3175814.000,57102,1,EA,1,100,0.224274
1659632518.957660,3175879.500,57119,2,EA,1,100,0.224055
1659632519.024792,3175945.000,57119,2,EA,1,100,0.223692
1659632519.090387,3176009.000,57136,1,EA,1,100,0.223576
1659632519.157006,3176074.000,57153,2,EA,1,100,0.223581
1659632519.223625,3176139.000,57153,2,EA,1,100,0.223847
1659632519.291269,3176205.000,57167,1,EA,1,100,0.223926
1659632519.356864,3176269.000,57185,2,EA,1,100,0.224151
1659632519.422458,3176333.000,57185,2,EA,1,100,0.224274
1659632519.491127,3176400.000,57202,1,EA,1,100,0.223957
1659632519.557746,3176465.000,57219,2,EA,1,100,0.224138
1659632519.624366,3176530.000,57219,2,EA,1,100,0.223944
1659632519.690985,3176595.000,57236,2,EA,1,100,0.223980
1659632519.757604,3176660.000,57236,2,EA,1,100,0.224168
1659632519.822174,3176723.000,57253,1,EA,1,100,0.224192
1659632519.888793,3176788.000,57269,2,EA,1,100,0.224269
1659632519.955412,3176853.000,57269,2,EA,1,100,0.224388
1659632520.022032,3176918.000,57286,1,EA,1,100,0.224109
1659632520.089163,3176983.500,57303,2,EA,1,100,0.223919
1659632520.156295,3177049.000,57303,2,EA,1,100,0.224073
1659632520.222914,3177114.000,57318,1,EA,1,100,0.224030
1659632520.289021,3177178.500,57334,2,EA,1,100,0.223593
1659632520.355128,3177243.000,57334,2,EA,1,100,0.223722
1659632520.421747,3177308.000,57352,1,EA,1,100,0.223878
1659632520.489904,3177374.500,57369,2,EA,1,100,0.223799
1659632520.558060,3177441.000,57369,2,EA,1,100,0.223347
1659632520.623655,3177505.000,57384,2,EA,1,100,0.223246
1659632520.689249,3177569.000,57384,2,EA,1,100,0.223413
1659632520.754843,3177633.000,57403,1,EA,1,100,0.223656
1659632520.820950,3177697.500,57420,2,EA,1,100,0.223849
1659632520.887057,3177762.000,57420,2,EA,1,100,0.223638
1659632520.954701,3177828.000,57436,1,EA,1,100,0.223224
1659632521.020808,3177892.500,57453,2,EA,1,100,0.223543
1659632521.086915,3177957.000,57453,2,EA,1,100,0.223731
1659632521.154559,3178023.000,57468,1,EA,1,100,0.223878
1659632521.220666,3178087.500,57485,2,EA,1,100,0.223819
1659632521.286773,3178152.000,57485,2,EA,1,100,0.223556
1659632521.353392,3178217.000,57501,1,EA,1,100,0.223645
1659632521.420011,3178282.000,57520,2,EA,1,100,0.223744
1659632521.486631,3178347.000,57520,2,EA,1,100,0.223694
1659632521.552737,3178411.500,57534,2,EA,1,100,0.223887
1659632521.618844,3178476.000,57534,2,EA,1,100,0.223796
1659632521.685464,3178541.000,57553,1,EA,1,100,0.223647
1659632521.752083,3178606.000,57570,2,EA,1,100,0.223554
1659632521.818702,3178671.000,57570,2,EA,1,100,0.223720
1659632521.884809,3178735.500,57592,2,EA,1,100,0.223855
1659632521.950916,3178800.000,57592,2,EA,1,100,0.224048
1659632522.017535,3178865.000,57609,2,EA,1,100,0.224068
1659632522.084154,3178930.000,57609,2,EA,1,100,0.223912
1659632522.150774,3178995.000,57626,1,EA,1,100,0.223794
1659632522.217905,3179060.500,57642,2,EA,1,100,0.223865
1659632522.285037,3179126.000,57642,2,EA,1,100,0.223864
1659632522.351656,3179191.000,57658,2,EA,1,100,0.223608
1659632522.418276,3179256.000,57658,2,EA,1,100,0.223601
1659632522.484895,3179321.000,57675,1,EA,1,100,0.223692
1659632522.552027,3179386.500,57692,2,EA,1,100,0.223928
1659632522.619158,3179452.000,57692,2,EA,1,100,0.223890
1659632522.686803,3179518.000,57708,1,EA,1,100,0.223801
1659632522.752909,3179582.500,57727,2,EA,1,100,0.223754
1659632522.819016,3179647.000,57727,2,EA,1,100,0.223890
1659632522.883586,3179710.000,57742,1,EA,1,100,0.223797
1659632522.950205,3179775.000,57759,2,EA,1,100,0.224046
1659632523.016824,3179840.000,57759,2,EA,1,100,0.224032
1659632523.084468,3179906.000,57776,1,EA,1,100,0.224034
1659632523.150575,3179970.500,57793,2,EA,1,100,0.224181
1659632523.216682,3180035.000,57793,2,EA,1,100,0.223978
1659632523.282789,3180099.500,57807,2,EA,1,100,0.223481
1659632523.348896,3180164.000,57807,2,EA,1,100,0.224301
1659632523.415515,3180229.000,57825,1,EA,1,100,0.224568
1659632523.483159,3180295.000,57844,2,EA,1,100,0.224766
1659632523.550803,3180361.000,57844,2,EA,1,100,0.224161
1659632523.617423,3180426.000,57861,1,EA,1,100,0.223685
1659632523.683529,3180490.500,57877,2,EA,1,100,0.224039
1659632523.749636,3180555.000,57877,2,EA,1,100,0.224145
1659632523.817280,3180621.000,57895,1,EA,1,100,0.223941
1659632523.883387,3180685.500,57911,2,EA,1,100,0.224131
1659632523.949494,3180750.000,57911,2,EA,1,100,0.223856
1659632524.017138,3180816.000,57928,1,EA,1,100,0.223518
1659632524.083245,3180880.500,57945,2,EA,1,100,0.223724
1659632524.149352,3180945.000,57945,2,EA,1,100,0.223946
1659632524.215459,3181009.500,57960,2,EA,1,100,0.223794
1659632524.281565,3181074.000,57960,2,EA,1,100,0.223660
1659632524.345110,3181136.000,57976,1,EA,1,100,0.223964
1659632524.413267,3181202.500,57994,2,EA,1,100,0.224091
1659632524.481423,3181269.000,57994,2,EA,1,100,0.223711
1659632524.548043,3181334.000,58011,1,EA,1,100,0.223665
1659632524.614662,3181399.000,58028,2,EA,1,100,0.224050
1659632524.681281,3181464.000,58028,2,EA,1,100,0.224221
1659632524.748925,3181530.000,58045,1,EA,1,100,0.223948
1659632524.815545,3181595.000,58062,2,EA,1,100,0.224052
1659632524.882164,3181660.000,58062,2,EA,1,100,0.224125
1659632524.947758,3181724.000,58078,1,EA,1,100,0.224550
1659632525.014890,3181789.500,58096,2,EA,1,100,0.224730
1659632525.082022,3181855.000,58096,2,EA,1,100,0.224552
1659632525.148129,3181919.500,58112,2,EA,1,100,0.224122
1659632525.214235,3181984.000,58112,2,EA,1,100,0.224427
1659632525.277780,3182046.000,58129,1,EA,1,100,0.224327
1659632525.344912,3182111.500,58146,2,EA,1,100,0.224348
1659632525.412043,3182177.000,58146,2,EA,1,100,0.224215
1659632525.479687,3182243.000,58164,1,EA,1,100,0.223985
1659632525.546307,3182308.000,58180,2,EA,1,100,0.224177
1659632525.612926,3182373.000,58180,2,EA,1,100,0.224273
1659632525.680570,3182439.000,58196,2,EA,1,100,0.224027
1659632525.748214,3182505.000,58196,2,EA,1,100,0.224206
1659632525.814834,3182570.000,58214,1,EA,1,100,0.224219
1659632525.881453,3182635.000,58231,2,EA,1,100,0.224224
1659632525.948072,3182700.000,58231,2,EA,1,100,0.224192
1659632526.015716,3182766.000,58247,1,EA,1,100,0.223812
1659632526.081823,3182830.500,58265,2,EA,1,100,0.223543
1659632526.147930,3182895.000,58265,2,EA,1,100,0.223452
1659632526.211475,3182957.000,58279,1,EA,1,100,0.223329
1659632526.278094,3183022.000,58296,2,EA,1,100,0.223846
1659632526.344713,3183087.000,58296,2,EA,1,100,0.224276
1659632526.410307,3183151.000,58313,2,EA,1,100,0.224075
1659632526.475902,3183215.000,58313,2,EA,1,100,0.223733
1659632526.544571,3183282.000,58331,1,EA,1,100,0.223677
1659632526.611190,3183347.000,58346,2,EA,1,100,0.224113
1659632526.677809,3183412.000,58346,2,EA,1,100,0.224176
1659632526.744429,3183477.000,58365,1,EA,1,100,0.224440
1659632526.811048,3183542.000,58381,2,EA,1,100,0.224799
1659632526.877667,3183607.000,58381,2,EA,1,100,0.224400
1659632526.945312,3183673.000,58398,1,EA,1,100,0.224118
1659632527.011418,3183737.500,58415,2,EA,1,100,0.224363
1659632527.077525,3183802.000,58415,2,EA,1,100,0.224418
1659632527.144145,3183867.000,58435,3,EA,1,100,0.224440
1659632527.210764,3183932.000,58435,3,EA,1,100,0.224386
1659632527.277383,3183997.000,58435,3,EA,1,100,0.224337
1659632527.345027,3184063.000,58451,1,EA,1,100,0.224134
1659632527.410622,3184127.000,58470,2,EA,1,100,0.224296
1659632527.476216,3184191.000,58470,2,EA,1,100,0.224134
1659632527.541810,3184255.000,58484,1,EA,1,100,0.223898
1659632527.607917,3184319.500,58501,2,EA,1,100,0.224465
1659632527.674024,3184384.000,58501,2,EA,1,100,0.224104
1659632527.741668,3184450.000,58518,2,EA,1,100,0.223892
1659632527.809312,3184516.000,58518,2,EA,1,100,0.223729
1659632527.875932,3184581.000,58537,1,EA,1,100,0.223826
1659632527.942038,3184645.500,58551,2,EA,1,100,0.224188
1659632528.008145,3184710.000,58551,2,EA,1,100,0.224633
1659632528.075789,3184776.000,58569,1,EA,1,100,0.224714
1659632528.142409,3184841.000,58585,2,EA,1,100,0.224691
1659632528.209028,3184906.000,58585,2,EA,1,100,0.224339
1659632528.275647,3184971.000,58602,1,EA,1,100,0.224472
1659632528.342267,3185036.000,58619,2,EA,1,100,0.224321
1659632528.408886,3185101.000,58619,2,EA,1,100,0.224113
1659632528.475505,3185166.000,58635,2,EA,1,100,0.224918
1659632528.542124,3185231.000,58635,2,EA,1,100,0.224336
1659632528.605669,3185293.000,58651,1,EA,1,100,0.224140
1659632528.672288,3185358.000,58669,2,EA,1,100,0.224379
1659632528.738907,3185423.000,58669,2,EA,1,100,0.224363
1659632528.807576,3185490.000,58687,1,EA,1,100,0.224575
1659632528.873683,3185554.500,58704,2,EA,1,100,0.224710
1659632528.939790,3185619.000,58704,2,EA,1,100,0.224451
1659632529.006751,3185684.333,58720,3,EA,1,100,0.224427
1659632529.073712,3185749.667,58720,3,EA,1,100,0.224399
1659632529.140673,3185815.000,58720,3,EA,1,100,0.223973
1659632529.206780,3185879.500,58736,2,EA,1,100,0.224168
1659632529.272887,3185944.000,58736,2,EA,1,100,0.224496
1659632529.340531,3186010.000,58753,1,EA,1,100,0.223774
1659632529.407662,3186075.500,58768,2,EA,1,100,0.224262
1659632529.474794,3186141.000,58768,2,EA,1,100,0.224408
1659632529.538339,3186203.000,58786,1,EA,1,100,0.224436
1659632529.604958,3186268.000,58802,2,EA,1,100,0.224386
1659632529.671577,3186333.000,58802,2,EA,1,100,0.224350
1659632529.740246,3186400.000,58820,1,EA,1,100,0.224298
1659632529.805841,3186464.000,58836,2,EA,1,100,0.224147
1659632529.871435,3186528.000,58836,2,EA,1,100,0.224303
1659632529.936004,3186591.000,58853,1,EA,1,100,0.224336
1659632530.003649,3186657.000,58870,2,EA,1,100,0.223899
1659632530.071293,3186723.000,58870,2,EA,1,100,0.223849
1659632530.137400,3186787.500,58887,2,EA,1,100,0.223461
1659632530.203506,3186852.000,58887,2,EA,1,100,0.223468
1659632530.270126,3186917.000,58903,1,EA,1,100,0.223756
1659632530.337258,3186982.500,58919,2,EA,1,100,0.224381
1659632530.404389,3187048.000,58919,2,EA,1,100,0.224165
1659632530.469984,3187112.000,58936,1,EA,1,100,0.224224
1659632530.537115,3187177.500,58953,2,EA,1,100,0.224226
1659632530.604247,3187243.000,58953,2,EA,1,100,0.224059
1659632530.671891,3187309.000,58969,1,EA,1,100,0.224052
1659632530.737486,3187373.000,58987,2,EA,1,100,0.224183
1659632530.803080,3187437.000,58987,2,EA,1,100,0.224257
1659632530.867650,3187500.000,59001,1,EA,1,100,0.224408
1659632530.934269,3187565.000,59020,2,EA,1,100,0.224866
1659632531.000888,3187630.000,59020,2,EA,1,100,0.224755
1659632531.067507,3187695.000,59037,2,EA,1,100,0.223801
1659632531.134126,3187760.000,59037,2,EA,1,100,0.224262
1659632531.201771,3187826.000,59054,1,EA,1,100,0.224426
1659632531.268390,3187891.000,59069,2,EA,1,100,0.223935
1659632531.335009,3187956.000,59069,2,EA,1,100,0.224082
1659632531.401628,3188021.000,59086,1,EA,1,100,0.224248
1659632531.468760,3188086.500,59103,2,EA,1,100,0.224539
1659632531.535892,3188152.000,59103,2,EA,1,100,0.224562
1659632531.603536,3188218.000,59120,1,EA,1,100,0.224581
1659632531.669643,3188282.500,59137,2,EA,1,100,0.224474
1659632531.735750,3188347.000,59137,2,EA,1,100,0.224192
1659632531.801344,3188411.000,59152,1,EA,1,100,0.224391
1659632531.866939,3188475.000,59168,2,EA,1,100,0.224253
1659632531.932533,3188539.000,59168,2,EA,1,100,0.224474
1659632531.998127,3188603.000,59188,2,EA,1,100,0.224802
1659632532.063722,3188667.000,59188,2,EA,1,100,0.224548
1659632532.132391,3188734.000,59204,1,EA,1,100,0.224658
1659632532.199010,3188799.000,59220,2,EA,1,100,0.224535
1659632532.265629,3188864.000,59220,2,EA,1,100,0.224438
1659632532.332249,3188929.000,59235,1,EA,1,100,0.224424
1659632532.399551,3188994.667,59258,3,EA,1,100,0.224839
1659632532.466854,3189060.333,59258,3,EA,1,100,0.224581
1659632532.534156,3189126.000,59258,3,EA,1,100,0.224938
1659632532.600775,3189191.000,59275,2,EA,1,100,0.224487
1659632532.667395,3189256.000,59275,2,EA,1,100,0.224337
1659632532.734014,3189321.000,59292,1,EA,1,100,0.224618
1659632532.800121,3189385.500,59308,2,EA,1,100,0.224167
1659632532.866228,3189450.000,59308,2,EA,1,100,0.224059
1659632532.932334,3189514.500,59325,2,EA,1,100,0.224307
1659632532.998441,3189579.000,59325,2,EA,1,100,0.224203
1659632533.067110,3189646.000,59344,1,EA,1,100,0.224086
1659632533.132705,3189710.000,59361,2,EA,1,100,0.224352
1659632533.198299,3189774.000,59361,2,EA,1,100,0.224399
1659632533.261844,3189836.000,59375,1,EA,1,100,0.224463
1659632533.330000,3189902.500,59393,2,EA,1,100,0.224788
1659632533.398157,3189969.000,59393,2,EA,1,100,0.224857
1659632533.464776,3190034.000,59410,2,EA,1,100,0.224496
1659632533.531395,3190099.000,59410,2,EA,1,100,0.224134
1659632533.598527,3190164.500,59427,2,EA,1,100,0.224265
1659632533.665659,3190230.000,59427,2,EA,1,100,0.224102
1659632533.733303,3190296.000,59444,1,EA,1,100,0.224449
1659632533.799922,3190361.000,59461,2,EA,1,100,0.224168
1659632533.866542,3190426.000,59461,2,EA,1,100,0.224089
1659632533.932648,3190490.500,59475,2,EA,1,100,0.224323
1659632533.998755,3190555.000,59475,2,EA,1,100,0.224212
1659632534.063325,3190618.000,59495,1,EA,1,100,0.224269
1659632534.128919,3190682.000,59511,2,EA,1,100,0.224424
1659632534.194514,3190746.000,59511,2,EA,1,100,0.224235
1659632534.263183,3190813.000,59528,1,EA,1,100,0.224064
1659632534.329289,3190877.500,59545,2,EA,1,100,0.223692
1659632534.395396,3190942.000,59545,2,EA,1,100,0.223828
1659632534.462016,3191007.000,59561,1,EA,1,100,0.224346
1659632534.529147,3191072.500,59577,2,EA,1,100,0.224262
1659632534.596279,3191138.000,59577,2,EA,1,100,0.224436
1659632534.662898,3191203.000,59595,2,EA,1,100,0.224194
1659632534.729517,3191268.000,59595,2,EA,1,100,0.224413
1659632534.795112,3191332.000,59611,1,EA,1,100,0.224568
1659632534.862756,3191398.000,59627,2,EA,1,100,0.224424
1659632534.930400,3191464.000,59627,2,EA,1,100,0.224860
1659632534.994970,3191527.000,59644,1,EA,1,100,0.225097
1659632535.061077,3191591.500,59664,2,EA,1,100,0.224122
1659632535.127183,3191656.000,59664,2,EA,1,100,0.224007
1659632535.195853,3191723.000,59680,1,EA,1,100,0.224145
1659632535.261959,3191787.500,59697,2,EA,1,100,0.224230
1659632535.328066,3191852.000,59697,2,EA,1,100,0.224310
1659632535.391611,3191914.000,59712,1,EA,1,100,0.224617
1659632535.459767,3191980.500,59730,2,EA,1,100,0.223935
1659632535.527924,3192047.000,59730,2,EA,1,100,0.223946
1659632535.594543,3192112.000,59746,2,EA,1,100,0.224463
1659632535.661162,3192177.000,59746,2,EA,1,100,0.224436
1659632535.727782,3192242.000,59764,1,EA,1,100,0.224615
1659632535.794914,3192307.500,59779,2,EA,1,100,0.224151
1659632535.862045,3192373.000,59779,2,EA,1,100,0.223966
1659632535.928152,3192437.500,59798,2,EA,1,100,0.223878
1659632535.994259,3192502.000,59798,2,EA,1,100,0.224427
1659632536.061391,3192567.500,59813,2,EA,1,100,0.224528
1659632536.128522,3192633.000,59813,2,EA,1,100,0.224310
1659632536.193092,3192696.000,59830,1,EA,1,100,0.224318
1659632536.259199,3192760.500,59846,2,EA,1,100,0.223808
1659632536.325305,3192825.000,59846,2,EA,1,100,0.224271
1659632536.392950,3192891.000,59864,1,EA,1,100,0.224319
1659632536.459569,3192956.000,59881,2,EA,1,100,0.223928
1659632536.526188,3193021.000,59881,2,EA,1,100,0.224116
1659632536.589733,3193083.000,59896,1,EA,1,100,0.224203
1659632536.657377,3193149.000,59913,2,EA,1,100,0.224319
1659632536.725021,3193215.000,59913,2,EA,1,100,0.224212
1659632536.791640,3193280.000,59930,1,EA,1,100,0.224124
1659632536.857747,3193344.500,59946,2,EA,1,100,0.224054
1659632536.923854,3193409.000,59946,2,EA,1,100,0.224244
1659632536.990986,3193474.500,59962,2,EA,1,100,0.224323
1659632537.058117,3193540.000,59962,2,EA,1,100,0.224471
1659632537.124737,3193605.000,59980,1,EA,1,100,0.224705
1659632537.190331,3193669.000,59997,2,EA,1,100,0.224683
1659632537.255925,3193733.000,59997,2,EA,1,100,0.224656
1659632537.324594,3193800.000,60013,1,EA,1,100,0.224745
1659632537.391214,3193865.000,60032,2,EA,1,100,0.225001
1659632537.457833,3193930.000,60032,2,EA,1,100,0.224875
1659632537.521378,3193992.000,60048,1,EA,1,100,0.224689
1659632537.588509,3194057.500,60065,2,EA,1,100,0.224674
1659632537.655641,3194123.000,60065,2,EA,1,100,0.224737
1659632537.722260,3194188.000,60087,3,EA,1,100,0.224499
1659632537.788880,3194253.000,60087,3,EA,1,100,0.224806
1659632537.855499,3194318.000,60087,3,EA,1,100,0.224909
1659632537.922118,3194383.000,60104,1,EA,1,100,0.224431
1659632537.989250,3194448.500,60121,2,EA,1,100,0.223982
1659632538.056382,3194514.000,60121,2,EA,1,100,0.224480
1659632538.122488,3194578.500,60140,2,EA,1,100,0.224534
1659632538.188595,3194643.000,60140,2,EA,1,100,0.224328
1659632538.256239,3194709.000,60156,1,EA,1,100,0.224772
1659632538.323371,3194774.500,60174,2,EA,1,100,0.224631
1659632538.390503,3194840.000,60174,2,EA,1,100,0.224373
1659632538.455072,3194903.000,60189,1,EA,1,100,0.224683
1659632538.521692,3194968.000,60206,2,EA,1,100,0.224723
1659632538.588311,3195033.000,60206,2,EA,1,100,0.224656
1659632538.654418,3195097.500,60223,2,EA,1,100,0.224368
1659632538.720525,3195162.000,60223,2,EA,1,100,0.224541
1659632538.788169,3195228.000,60240,1,EA,1,100,0.224620
1659632538.855300,3195293.500,60254,2,EA,1,100,0.224487
1659632538.922432,3195359.000,60254,2,EA,1,100,0.224417
1659632538.989052,3195424.000,60271,1,EA,1,100,0.224170
1659632539.055158,3195488.500,60290,2,EA,1,100,0.224399
1659632539.121265,3195553.000,60290,2,EA,1,100,0.224703
1659632539.188909,3195619.000,60307,1,EA,1,100,0.225179
1659632539.256041,3195684.500,60323,2,EA,1,100,0.224503
1659632539.323173,3195750.000,60323,2,EA,1,100,0.224095
1659632539.387742,3195813.000,60339,1,EA,1,100,0.224115
1659632539.454874,3195878.500,60356,2,EA,1,100,0.224719
1659632539.522006,3195944.000,60356,2,EA,1,100,0.224761
1659632539.587600,3196008.000,60373,2,EA,1,100,0.224654
1659632539.653194,3196072.000,60373,2,EA,1,100,0.224629
1659632539.721864,3196139.000,60390,1,EA,1,100,0.224617
1659632539.788483,3196204.000,60405,2,EA,1,100,0.224025
1659632539.855102,3196269.000,60405,2,EA,1,100,0.224217
1659632539.919672,3196332.000,60421,1,EA,1,100,0.224325
1659632539.986291,3196397.000,60439,2,EA,1,100,0.224120
1659632540.052910,3196462.000,60439,2,EA,1,100,0.224375
1659632540.120042,3196527.500,60457,2,EA,1,100,0.224465
1659632540.187174,3196593.000,60457,2,EA,1,100,0.224642
1659632540.252768,3196657.000,60474,1,EA,1,100,0.224595
1659632540.319900,3196722.500,60489,2,EA,1,100,0.224294
1659632540.387031,3196788.000,60489,2,EA,1,100,0.224584
1659632540.454675,3196854.000,60507,1,EA,1,100,0.224629
1659632540.520782,3196918.500,60523,2,EA,1,100,0.224741
1659632540.586889,3196983.000,60523,2,EA,1,100,0.224900
1659632540.654533,3197049.000,60540,1,EA,1,100,0.224962
1659632540.721153,3197114.000,60557,2,EA,1,100,0.224792
1659632540.787772,3197179.000,60557,2,EA,1,100,0.224633
1659632540.851316,3197241.000,60572,1,EA,1,100,0.224669
1659632540.917423,3197305.500,60588,2,EA,1,100,0.224860
1659632540.983530,3197370.000,60588,2,EA,1,100,0.225009
1659632541.051174,3197436.000,60606,2,EA,1,100,0.224887
1659632541.118819,3197502.000,60606,2,EA,1,100,0.224604
1659632541.184413,3197566.000,60624,1,EA,1,100,0.224499
1659632541.251544,3197631.500,60639,2,EA,1,100,0.224523
1659632541.318676,3197697.000,60639,2,EA,1,100,0.224404
1659632541.385296,3197762.000,60656,1,EA,1,100,0.224382
1659632541.451402,3197826.500,60674,2,EA,1,100,0.224562
1659632541.517509,3197891.000,60674,2,EA,1,100,0.224636
1659632541.584128,3197956.000,60690,1,EA,1,100,0.224007
1659632541.651773,3198022.000,60708,2,EA,1,100,0.224555
1659632541.719417,3198088.000,60708,2,EA,1,100,0.224647
1659632541.782961,3198150.000,60722,1,EA,1,100,0.224676
1659632541.849068,3198214.500,60739,2,EA,1,100,0.224269
1659632541.915175,3198279.000,60739,2,EA,1,100,0.224318
1659632541.981794,3198344.000,60756,2,EA,1,100,0.224444
1659632542.048414,3198409.000,60756,2,EA,1,100,0.224624
1659632542.115033,3198474.000,60773,1,EA,1,100,0.224754
1659632542.182164,3198539.500,60791,2,EA,1,100,0.224754
1659632542.249296,3198605.000,60791,2,EA,1,100,0.224489
1659632542.315916,3198670.000,60806,1,EA,1,100,0.224548
1659632542.382535,3198735.000,60824,2,EA,1,100,0.224716
1659632542.449154,3198800.000,60824,2,EA,1,100,0.224465
1659632542.515773,3198865.000,60841,1,EA,1,100,0.224179
1659632542.583418,3198931.000,60857,2,EA,1,100,0.224052
1659632542.651062,3198997.000,60857,2,EA,1,100,0.223982
1659632542.717169,3199061.500,60873,2,EA,1,100,0.224294
1659632542.783275,3199126.000,60873,2,EA,1,100,0.224528
1659632542.847845,3199189.000,60889,1,EA,1,100,0.224653
1659632542.914464,3199254.000,60912,3,EA,1,100,0.224837
1659632542.981083,3199319.000,60912,3,EA,1,100,0.224727
1659632543.047703,3199384.000,60912,3,EA,1,100,0.224781
1659632543.114322,3199449.000,60931,2,EA,1,100,0.224750
1659632543.180941,3199514.000,60931,2,EA,1,100,0.224777
1659632543.247048,3199578.500,60946,2,EA,1,100,0.224575
1659632543.313155,3199643.000,60946,2,EA,1,100,0.224631
1659632543.379774,3199708.000,60964,1,EA,1,100,0.224337
1659632543.447418,3199774.000,60981,2,EA,1,100,0.224526
1659632543.515063,3199840.000,60981,2,EA,1,100,0.224599
1659632543.580657,3199904.000,60998,1,EA,1,100,0.224692
1659632543.646764,3199968.500,61015,2,EA,1,100,0.224676
1659632543.712871,3200033.000,61015,2,EA,1,100,0.224510
1659632543.780515,3200099.000,61030,1,EA,1,100,0.224445
1659632543.846622,3200163.500,61046,2,EA,1,100,0.224301
1659632543.912728,3200228.000,61046,2,EA,1,100,0.224409
1659632543.978835,3200292.500,61064,2,EA,1,100,0.224483
1659632544.044942,3200357.000,61064,2,EA,1,100,0.224543
1659632544.113611,3200424.000,61082,1,EA,1,100,0.224709
1659632544.179718,3200488.500,61097,2,EA,1,100,0.224481
1659632544.245825,3200553.000,61097,2,EA,1,100,0.224384
1659632544.310394,3200616.000,61113,1,EA,1,100,0.224562
1659632544.378551,3200682.500,61131,2,EA,1,100,0.224571
1659632544.446707,3200749.000,61131,2,EA,1,100,0.224707
1659632544.513327,3200814.000,61148,1,EA,1,100,0.224938
1659632544.579946,3200879.000,61165,2,EA,1,100,0.225424
1659632544.646565,3200944.000,61165,2,EA,1,100,0.225204
1659632544.714209,3201010.000,61180,1,EA,1,100,0.224640
1659632544.780624,3201074.800,61200,5,EA,1,100,0.224884
1659632544.847038,3201139.600,61200,5,EA,1,100,0.224951
1659632544.913452,3201204.400,61200,5,EA,1,100,0.224530
1659632544.979867,3201269.200,61200,5,EA,1,100,0.224564
1659632545.046281,3201334.000,61200,5,EA,1,100,0.224159
1659632545.112644,3201398.750,61217,4,EA,1,100,0.224478
1659632545.179007,3201463.500,61217,4,EA,1,100,0.224884
1659632545.245370,3201528.250,61217,4,EA,1,100,0.224230
1659632545.311733,3201593.000,61217,4,EA,1,100,0.224192
1659632545.378352,3201658.000,61234,2,EA,1,100,0.224321
1659632545.444972,3201723.000,61234,2,EA,1,100,0.224151
1659632545.511591,3201788.000,61252,1,EA,1,100,0.224786
1659632545.578723,3201853.500,61268,2,EA,1,100,0.225318
1659632545.645854,3201919.000,61268,2,EA,1,100,0.225593
1659632545.712474,3201984.000,61286,2,EA,1,100,0.225317
1659632545.779093,3202049.000,61286,2,EA,1,100,0.225213
1659632545.844687,3202113.000,61304,1,EA,1,100,0.224788
1659632545.912331,3202179.000,61319,2,EA,1,100,0.224429
1659632545.979976,3202245.000,61319,2,EA,1,100,0.224361
1659632546.044545,3202308.000,61336,1,EA,1,100,0.224438
1659632546.110139,3202372.000,61353,2,EA,1,100,0.224689
1659632546.175734,3202436.000,61353,2,EA,1,100,0.224799
1659632546.244403,3202503.000,61369,1,EA,1,100,0.224819
1659632546.311022,3202568.000,61387,2,EA,1,100,0.224595
1659632546.377641,3202633.000,61387,2,EA,1,100,0.224584
1659632546.443748,3202697.500,61402,2,EA,1,100,0.224716
1659632546.509855,3202762.000,61402,2,EA,1,100,0.224736
1659632546.575449,3202826.000,61421,1,EA,1,100,0.224626
1659632546.642581,3202891.500,61438,2,EA,1,100,0.224815
1659632546.709713,3202957.000,61438,2,EA,1,100,0.224507
1659632546.776332,3203022.000,61455,1,EA,1,100,0.224691
1659632546.842952,3203087.000,61470,2,EA,1,100,0.225050
1659632546.909571,3203152.000,61470,2,EA,1,100,0.224627
1659632546.976190,3203217.000,61486,1,EA,1,100,0.224544
1659632547.042809,3203282.000,61503,2,EA,1,100,0.224817
1659632547.109429,3203347.000,61503,2,EA,1,100,0.224992
1659632547.178098,3203414.000,61520,1,EA,1,100,0.224788
1659632547.244205,3203478.500,61536,2,EA,1,100,0.224669
1659632547.310311,3203543.000,61536,2,EA,1,100,0.224860
1659632547.374881,3203606.000,61554,1,EA,1,100,0.225152
1659632547.441500,3203671.000,61571,2,EA,1,100,0.224878
1659632547.508119,3203736.000,61571,2,EA,1,100,0.224891
1659632547.573714,3203800.000,61588,2,EA,1,100,0.225081
1659632547.639308,3203864.000,61588,2,EA,1,100,0.224727
1659632547.706952,3203930.000,61605,1,EA,1,100,0.224799
1659632547.774084,3203995.500,61621,2,EA,1,100,0.224348
1659632547.841216,3204061.000,61621,2,EA,1,100,0.224386
1659632547.907835,3204126.000,61636,1,EA,1,100,0.224745
1659632547.974454,3204191.000,61654,2,EA,1,100,0.225132
1659632548.041074,3204256.000,61654,2,EA,1,100,0.224703
1659632548.108718,3204322.000,61670,1,EA,1,100,0.224813
1659632548.174654,3204386.333,61692,3,EA,1,100,0.224703
1659632548.240590,3204450.667,61692,3,EA,1,100,0.224463
1659632548.306526,3204515.000,61692,3,EA,1,100,0.224905
1659632548.373657,3204580.500,61711,2,EA,1,100,0.224896
1659632548.440789,3204646.000,61711,2,EA,1,100,0.224806
