LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1659633353.903690,3990531.000,59365,1,TH,1,100,36.154
1659633354.022580,3990647.000,59384,1,TH,1,100,36.154
1659633354.127121,3990749.000,59402,1,TH,1,100,36.180
1659633354.332104,3990949.000,59433,1,TH,1,100,36.180
1659633354.435620,3991050.000,59450,1,TH,1,100,36.252
1659633354.539136,3991151.000,59467,1,TH,1,100,36.252
1659633354.655976,3991265.000,59482,1,TH,1,100,36.274
1659633354.860958,3991465.000,59515,1,TH,1,100,36.274
1659633354.962425,3991564.000,59534,1,TH,1,100,36.216
1659633355.065941,3991665.000,59551,1,TH,1,100,36.216
1659633355.186880,3991783.000,59568,1,TH,1,100,36.154
1659633355.388788,3991980.000,59601,1,TH,1,100,36.154
1659633355.492304,3992081.000,59617,1,TH,1,100,36.261
1659633355.595820,3992182.000,59634,1,TH,1,100,36.261
1659633355.810027,3992391.000,59666,1,TH,1,100,36.230
1659633355.912518,3992491.000,59682,1,TH,1,100,36.230
1659633356.016034,3992592.000,59700,1,TH,1,100,36.137
1659633356.120575,3992694.000,59719,1,TH,1,100,36.137
1659633356.326582,3992895.000,59750,1,TH,1,100,36.206
1659633356.445472,3993011.000,59768,1,TH,1,100,36.206
1659633356.548988,3993112.000,59784,1,TH,1,100,36.158
1659633356.654554,3993215.000,59801,1,TH,1,100,36.158
1659633356.860561,3993416.000,59833,1,TH,1,100,36.206
1659633356.963053,3993516.000,59849,1,TH,1,100,36.206
1659633357.083992,3993634.000,59869,1,TH,1,100,36.226
1659633357.186483,3993734.000,59886,1,TH,1,100,36.226
1659633357.393516,3993936.000,59920,1,TH,1,100,36.250
1659633357.493444,3994033.500,59942,2,TH,1,100,36.250
1659633357.593373,3994131.000,59942,2,TH,1,100,36.156
1659633357.720462,3994255.000,59959,1,TH,1,100,36.149
1659633357.926470,3994456.000,59990,1,TH,1,100,36.285
1659633358.029986,3994557.000,60010,1,TH,1,100,36.285
1659633358.134527,3994659.000,60027,1,TH,1,100,36.250
1659633358.340534,3994860.000,60059,1,TH,1,100,36.257
1659633358.444050,3994961.000,60076,1,TH,1,100,36.110
1659633358.547566,3995062.000,60092,1,TH,1,100,36.110
1659633358.651083,3995163.000,60109,1,TH,1,100,36.221
1659633358.858115,3995365.000,60141,1,TH,1,100,36.221
1659633358.961631,3995466.000,60157,1,TH,1,100,36.307
1659633359.065147,3995567.000,60177,1,TH,1,100,36.300
1659633359.272179,3995769.000,60209,1,TH,1,100,36.225
1659633359.375695,3995870.000,60226,1,TH,1,100,36.225
1659633359.479211,3995971.000,60243,1,TH,1,100,36.187
1659633359.582727,3996072.000,60259,1,TH,1,100,36.187
1659633359.789760,3996274.000,60291,1,TH,1,100,36.101
1659633359.893276,3996375.000,60308,1,TH,1,100,36.101
1659633359.997817,3996477.000,60324,1,TH,1,100,36.182
1659633360.203824,3996678.000,60359,1,TH,1,100,36.190
1659633360.307340,3996779.000,60376,1,TH,1,100,36.190
1659633360.410856,3996880.000,60393,1,TH,1,100,36.190
1659633360.515397,3996982.000,60410,1,TH,1,100,36.233
1659633360.642486,3997106.000,60425,1,TH,1,100,36.226
1659633360.845419,3997304.000,60458,1,TH,1,100,36.204
1659633360.948935,3997405.000,60475,1,TH,1,100,36.204
1659633361.052451,3997506.000,60494,1,TH,1,100,36.204
1659633361.263583,3997712.000,60526,1,TH,1,100,36.204
1659633361.367099,3997813.000,60544,1,TH,1,100,36.173
1659633361.469590,3997913.000,60560,1,TH,1,100,36.173
1659633361.575156,3998016.000,60576,1,TH,1,100,36.115
1659633361.780138,3998216.000,60609,1,TH,1,100,36.115
1659633361.883655,3998317.000,60625,1,TH,1,100,36.243
1659633361.987171,3998418.000,60644,1,TH,1,100,36.243
1659633362.195228,3998621.000,60677,1,TH,1,100,36.194
1659633362.297719,3998721.000,60693,1,TH,1,100,36.194
1659633362.414559,3998835.000,60711,1,TH,1,100,36.245
1659633362.517050,3998935.000,60727,1,TH,1,100,36.245
1659633362.670274,3999084.500,60765,2,TH,1,100,36.204
1659633362.823499,3999234.000,60765,2,TH,1,100,36.204
1659633362.930090,3999338.000,60781,1,TH,1,100,36.240
1659633363.037705,3999443.000,60800,1,TH,1,100,36.240
1659633363.239613,3999640.000,60833,1,TH,1,100,36.216
1659633363.343129,3999741.000,60850,1,TH,1,100,36.216
1659633363.447670,3999843.000,60867,1,TH,1,100,36.235
1659633363.653677,4000044.000,60898,1,TH,1,100,36.235
1659633363.757194,4000145.000,60915,1,TH,1,100,36.175
1659633363.860710,4000246.000,60932,1,TH,1,100,36.175
1659633363.969350,4000352.000,60949,1,TH,1,100,36.134
1659633364.172283,4000550.000,60983,1,TH,1,100,36.134
1659633364.274774,4000650.000,61000,1,TH,1,100,36.230
1659633364.379315,4000752.000,61017,1,TH,1,100,36.230
1659633364.585322,4000953.000,61048,1,TH,1,100,36.242
1659633364.688838,4001054.000,61066,1,TH,1,100,36.242
1659633364.792355,4001155.000,61082,1,TH,1,100,36.158
1659633364.999387,4001357.000,61116,1,TH,1,100,36.158
1659633365.103928,4001459.000,61134,1,TH,1,100,36.226
1659633365.206419,4001559.000,61150,1,TH,1,100,36.226
1659633365.309935,4001660.000,61167,1,TH,1,100,36.237
1659633365.527216,4001872.000,61199,1,TH,1,100,36.237
1659633365.630733,4001973.000,61215,1,TH,1,100,36.202
1659633365.734249,4002074.000,61233,1,TH,1,100,36.202
1659633365.837765,4002175.000,61249,1,TH,1,100,36.235
1659633366.044797,4002377.000,61283,1,TH,1,100,36.235
1659633366.149338,4002479.000,61301,1,TH,1,100,36.185
1659633366.251829,4002579.000,61317,1,TH,1,100,36.185
1659633366.458861,4002781.000,61349,1,TH,1,100,36.178
1659633366.574677,4002894.000,61366,1,TH,1,100,36.178
1659633366.678193,4002995.000,61383,1,TH,1,100,36.144
1659633366.781709,4003096.000,61400,1,TH,1,100,36.144
1659633366.988741,4003298.000,61434,1,TH,1,100,36.113
1659633367.103531,4003410.000,61451,1,TH,1,100,36.113
1659633367.204997,4003509.000,61468,1,TH,1,100,36.139
1659633367.308513,4003610.000,61484,1,TH,1,100,36.139
1659633367.515546,4003812.000,61516,1,TH,1,100,36.130
1659633367.620087,4003914.000,61533,1,TH,1,100,36.130
1659633367.722578,4004014.000,61550,1,TH,1,100,36.257
1659633367.832243,4004121.000,61566,1,TH,1,100,36.257
1659633368.053624,4004337.000,61591,1,TH,1,100,36.127
1659633368.156116,4004437.000,61608,1,TH,1,100,36.127
1659633368.259632,4004538.000,61625,1,TH,1,100,36.147
1659633368.363148,4004639.000,61642,1,TH,1,100,36.139
1659633368.570180,4004841.000,61673,1,TH,1,100,36.226
1659633368.673696,4004942.000,61691,1,TH,1,100,36.233
1659633368.777212,4005043.000,61707,1,TH,1,100,36.139
1659633368.984244,4005245.000,61741,1,TH,1,100,36.132
1659633369.087760,4005346.000,61759,1,TH,1,100,36.146
1659633369.191277,4005447.000,61775,1,TH,1,100,36.146
1659633369.295818,4005549.000,61792,1,TH,1,100,36.125
1659633369.501825,4005750.000,61824,1,TH,1,100,36.132
1659633369.605341,4005851.000,61840,1,TH,1,100,36.142
1659633369.708857,4005952.000,61858,1,TH,1,100,36.142
1659633369.916914,4006155.000,61891,1,TH,1,100,36.226
1659633370.019405,4006255.000,61908,1,TH,1,100,36.218
1659633370.122921,4006356.000,61926,1,TH,1,100,36.233
1659633370.227463,4006458.000,61941,1,TH,1,100,36.240
1659633370.434495,4006660.000,61974,1,TH,1,100,36.230
1659633370.536986,4006760.000,61993,1,TH,1,100,36.223
1659633370.640502,4006861.000,62009,1,TH,1,100,36.235
1659633370.849584,4007065.000,62041,1,TH,1,100,36.235
1659633370.951050,4007164.000,62060,1,TH,1,100,36.238
1659633371.054566,4007265.000,62077,1,TH,1,100,36.238
1659633371.160132,4007368.000,62094,1,TH,1,100,36.168
1659633371.382538,4007585.000,62127,1,TH,1,100,36.168
1659633371.486054,4007686.000,62143,1,TH,1,100,36.173
1659633371.590595,4007788.000,62160,1,TH,1,100,36.173
1659633371.694112,4007889.000,62177,1,TH,1,100,36.154
1659633371.911393,4008101.000,62208,1,TH,1,100,36.154
1659633372.022083,4008209.000,62228,2,TH,1,100,36.197
1659633372.132774,4008317.000,62228,2,TH,1,100,36.197
1659633372.230140,4008412.000,62245,1,TH,1,100,36.218
1659633372.437173,4008614.000,62277,1,TH,1,100,36.218
1659633372.540689,4008715.000,62294,1,TH,1,100,36.142
1659633372.645230,4008817.000,62311,1,TH,1,100,36.142
1659633372.851237,4009018.000,62342,1,TH,1,100,36.221
1659633372.955778,4009120.000,62359,1,TH,1,100,36.221
1659633373.058269,4009220.000,62378,1,TH,1,100,36.175
1659633373.177159,4009336.000,62401,2,TH,1,100,36.175
1659633373.296049,4009452.000,62401,2,TH,1,100,36.166
1659633373.496932,4009648.000,62434,1,TH,1,100,36.166
1659633373.599423,4009748.000,62450,1,TH,1,100,36.211
1659633373.702939,4009849.000,62468,1,TH,1,100,36.211
1659633373.909971,4010051.000,62499,1,TH,1,100,36.190
1659633374.013487,4010152.000,62518,1,TH,1,100,36.190
1659633374.117003,4010253.000,62536,1,TH,1,100,36.134
1659633374.220519,4010354.000,62552,1,TH,1,100,36.134
1659633374.388605,4010518.000,62570,1,TH,1,100,36.175
1659633374.493146,4010620.000,62586,1,TH,1,100,36.175
1659633374.698128,4010820.000,62618,1,TH,1,100,36.178
1659633374.801644,4010921.000,62635,1,TH,1,100,36.178
1659633374.906185,4011023.000,62651,1,TH,1,100,36.158
1659633375.112193,4011224.000,62686,1,TH,1,100,36.158
1659633375.215709,4011325.000,62703,1,TH,1,100,36.156
1659633375.319225,4011426.000,62720,1,TH,1,100,36.156
1659633375.423766,4011528.000,62737,1,TH,1,100,36.147
1659633375.629773,4011729.000,62768,1,TH,1,100,36.147
1659633375.733289,4011830.000,62785,1,TH,1,100,36.168
1659633375.836805,4011931.000,62802,1,TH,1,100,36.168
1659633376.043838,4012133.000,62834,1,TH,1,100,36.144
1659633376.148379,4012235.000,62853,1,TH,1,100,36.144
1659633376.252920,4012337.000,62870,1,TH,1,100,36.204
1659633376.354386,4012436.000,62887,1,TH,1,100,36.204
1659633376.589091,4012665.000,62918,1,TH,1,100,36.180
1659633376.691582,4012765.000,62936,1,TH,1,100,36.180
1659633376.795098,4012866.000,62952,1,TH,1,100,36.187
1659633376.898614,4012967.000,62969,1,TH,1,100,36.187
1659633377.106671,4013170.000,63002,1,TH,1,100,36.156
1659633377.209162,4013270.000,63020,1,TH,1,100,36.156
1659633377.323953,4013382.000,63038,1,TH,1,100,36.168
1659633377.427469,4013483.000,63054,1,TH,1,100,36.168
1659633377.636551,4013687.000,63086,1,TH,1,100,36.168
1659633377.738017,4013786.000,63103,1,TH,1,100,36.168
1659633377.841533,4013887.000,63119,1,TH,1,100,36.149
1659633377.949149,4013992.000,63135,1,TH,1,100,36.149
1659633378.153106,4014191.000,63169,1,TH,1,100,36.192
1659633378.255598,4014291.000,63187,1,TH,1,100,36.192
1659633378.360139,4014393.000,63205,1,TH,1,100,36.182
1659633378.549747,4014578.000,63227,1,TH,1,100,36.182
1659633378.668637,4014694.000,63244,1,TH,1,100,36.161
1659633378.837748,4014859.000,63261,1,TH,1,100,36.154
1659633378.940239,4014959.000,63277,1,TH,1,100,36.209
1659633379.043755,4015060.000,63295,1,TH,1,100,36.216
1659633379.147271,4015161.000,63312,1,TH,1,100,36.185
1659633379.354303,4015363.000,63346,1,TH,1,100,36.178
1659633379.457819,4015464.000,63363,1,TH,1,100,36.278
1659633379.562360,4015566.000,63379,1,TH,1,100,36.278
1659633379.693549,4015694.000,63397,1,TH,1,100,36.190
1659633379.899556,4015895.000,63428,1,TH,1,100,36.190
1659633380.003073,4015996.000,63445,1,TH,1,100,36.216
1659633380.106589,4016097.000,63463,1,TH,1,100,36.216
1659633380.211129,4016199.000,63479,1,TH,1,100,36.154
1659633380.417137,4016400.000,63513,1,TH,1,100,36.154
1659633380.520653,4016501.000,63530,1,TH,1,100,36.106
1659633380.624169,4016602.000,63546,1,TH,1,100,36.106
1659633380.831201,4016804.000,63578,1,TH,1,100,36.142
1659633380.934717,4016905.000,63595,1,TH,1,100,36.142
1659633381.038234,4017006.000,63612,1,TH,1,100,36.207
1659633381.197095,4017161.000,63630,1,TH,1,100,36.207
1659633381.298561,4017260.000,63649,1,TH,1,100,36.094
1659633381.505593,4017462.000,63680,1,TH,1,100,36.094
1659633381.609109,4017563.000,63697,1,TH,1,100,36.161
1659633381.712626,4017664.000,63714,1,TH,1,100,36.161
1659633381.816142,4017765.000,63731,1,TH,1,100,36.110
1659633382.023174,4017967.000,63763,1,TH,1,100,36.110
1659633382.127715,4018069.000,63780,1,TH,1,100,36.192
1659633382.230206,4018169.000,63799,1,TH,1,100,36.192
1659633382.338847,4018275.000,63815,1,TH,1,100,36.187
1659633382.540754,4018472.000,63847,1,TH,1,100,36.187
1659633382.644270,4018573.000,63865,1,TH,1,100,36.163
1659633382.747787,4018674.000,63881,1,TH,1,100,36.163
1659633382.954819,4018876.000,63913,1,TH,1,100,36.245
1659633383.058335,4018977.000,63931,1,TH,1,100,36.245
1659633383.161851,4019078.000,63947,1,TH,1,100,36.163
1659633383.279716,4019193.000,63966,1,TH,1,100,36.163
1659633383.449851,4019359.000,63983,1,TH,1,100,36.180
1659633383.552342,4019459.000,64000,1,TH,1,100,36.180
1659633383.703517,4019606.500,64037,2,TH,1,100,36.159
1659633383.854691,4019754.000,64037,2,TH,1,100,36.159
1659633383.973581,4019870.000,64054,1,TH,1,100,36.127
1659633384.075047,4019969.000,64072,1,TH,1,100,36.127
1659633384.282080,4020171.000,64103,1,TH,1,100,36.223
1659633384.385596,4020272.000,64122,1,TH,1,100,36.223
1659633384.499361,4020383.000,64139,1,TH,1,100,36.192
1659633384.603902,4020485.000,64154,1,TH,1,100,36.192
1659633384.808884,4020685.000,64187,1,TH,1,100,36.180
1659633384.912400,4020786.000,64204,1,TH,1,100,36.180
1659633385.015917,4020887.000,64221,1,TH,1,100,36.202
1659633385.223974,4021090.000,64253,1,TH,1,100,36.202
1659633385.326465,4021190.000,64273,1,TH,1,100,36.195
1659633385.429981,4021291.000,64289,1,TH,1,100,36.195
1659633385.534522,4021393.000,64305,1,TH,1,100,36.171
1659633385.741554,4021595.000,64338,1,TH,1,100,36.163
1659633385.844045,4021695.000,64354,1,TH,1,100,36.098
1659633385.947562,4021796.000,64371,1,TH,1,100,36.098
1659633386.154594,4021998.000,64406,1,TH,1,100,36.122
1659633386.258110,4022099.000,64422,1,TH,1,100,36.130
1659633386.361626,4022200.000,64440,1,TH,1,100,36.115
1659633386.467192,4022303.000,64456,1,TH,1,100,36.115
1659633386.672174,4022503.000,64488,1,TH,1,100,36.156
1659633386.775690,4022604.000,64505,1,TH,1,100,36.149
1659633386.887406,4022713.000,64523,1,TH,1,100,36.187
1659633387.093413,4022914.000,64556,1,TH,1,100,36.187
1659633387.196929,4023015.000,64573,1,TH,1,100,36.197
1659633387.301470,4023117.000,64590,1,TH,1,100,36.204
1659633387.403961,4023217.000,64607,1,TH,1,100,36.166
1659633387.616118,4023424.000,64639,1,TH,1,100,36.166
1659633387.719634,4023525.000,64655,1,TH,1,100,36.185
1659633387.822125,4023625.000,64674,1,TH,1,100,36.185
1659633387.956901,4023756.500,64692,2,TH,1,100,36.185
1659633388.091677,4023888.000,64692,2,TH,1,100,36.178
1659633388.298709,4024090.000,64711,1,TH,1,100,36.238
1659633388.438097,4024226.000,64727,1,TH,1,100,36.238
1659633388.567236,4024352.000,64746,1,TH,1,100,36.108
1659633388.686126,4024468.000,64763,1,TH,1,100,36.108
1659633388.789642,4024569.000,64780,1,TH,1,100,36.173
1659633388.893158,4024670.000,64796,1,TH,1,100,36.173
1659633389.087892,4024860.000,64819,1,TH,1,100,36.183
1659633389.199607,4024969.000,64836,1,TH,1,100,36.183
1659633389.316447,4025083.000,64854,1,TH,1,100,36.106
1659633389.419963,4025184.000,64870,1,TH,1,100,36.106
1659633389.525529,4025287.000,64888,1,TH,1,100,36.108
1659633389.730511,4025487.000,64921,1,TH,1,100,36.108
1659633389.834028,4025588.000,64937,1,TH,1,100,36.190
1659633389.938569,4025690.000,64954,1,TH,1,100,36.190
1659633390.146626,4025893.000,64987,1,TH,1,100,36.171
1659633390.250142,4025994.000,65003,1,TH,1,100,36.171
1659633390.353658,4026095.000,65021,1,TH,1,100,36.173
1659633390.458199,4026197.000,65038,1,TH,1,100,36.173
1659633390.667281,4026401.000,65071,1,TH,1,100,36.228
1659633390.770797,4026502.000,65088,1,TH,1,100,36.228
1659633390.874313,4026603.000,65104,1,TH,1,100,36.127
1659633391.086470,4026810.000,65137,1,TH,1,100,36.127
1659633391.189986,4026911.000,65154,1,TH,1,100,36.173
1659633391.293502,4027012.000,65171,1,TH,1,100,36.173
1659633391.397018,4027113.000,65188,1,TH,1,100,36.159
1659633391.604050,4027315.000,65221,1,TH,1,100,36.159
1659633391.709616,4027418.000,65238,1,TH,1,100,36.171
1659633391.812108,4027518.000,65255,1,TH,1,100,36.171
1659633391.920748,4027624.000,65270,1,TH,1,100,36.135
1659633392.122656,4027821.000,65304,1,TH,1,100,36.135
1659633392.226172,4027922.000,65321,1,TH,1,100,36.159
1659633392.330713,4028024.000,65338,1,TH,1,100,36.159
1659633392.538770,4028227.000,65371,1,TH,1,100,36.125
1659633392.642286,4028328.000,65389,1,TH,1,100,36.125
1659633392.744777,4028428.000,65405,1,TH,1,100,36.166
1659633392.853418,4028534.000,65421,1,TH,1,100,36.166
1659633393.055326,4028731.000,65455,1,TH,1,100,36.173
1659633393.158842,4028832.000,65471,1,TH,1,100,36.173
1659633393.263383,4028934.000,65488,1,TH,1,100,36.091
1659633393.471440,4029137.000,65522,1,TH,1,100,36.091
1659633393.574956,4029238.000,2,1,TH,1,100,36.202
1659633393.677447,4029338.000,20,1,TH,1,100,36.195
1659633393.785063,4029443.000,35,1,TH,1,100,36.101
1659633393.989020,4029642.000,68,1,TH,1,100,36.108
1659633394.092536,4029743.000,86,1,TH,1,100,36.120
1659633394.245248,4029892.000,107,1,TH,1,100,36.120
1659633394.353889,4029998.000,125,1,TH,1,100,36.190
1659633394.456380,4030098.000,143,1,TH,1,100,36.183
1659633394.662388,4030299.000,175,1,TH,1,100,36.120
1659633394.765904,4030400.000,192,1,TH,1,100,36.120
1659633394.869420,4030501.000,208,1,TH,1,100,36.120
1659633395.076452,4030703.000,241,1,TH,1,100,36.120
1659633395.179968,4030804.000,260,1,TH,1,100,36.051
1659633395.284509,4030906.000,277,1,TH,1,100,36.051
1659633395.389050,4031008.000,296,1,TH,1,100,36.132
1659633395.594033,4031208.000,327,1,TH,1,100,36.132
1659633395.697549,4031309.000,344,1,TH,1,100,36.173
1659633395.802089,4031411.000,361,1,TH,1,100,36.173
1659633396.008097,4031612.000,393,1,TH,1,100,36.135
1659633396.111613,4031713.000,410,1,TH,1,100,36.135
1659633396.217179,4031816.000,427,1,TH,1,100,36.048
1659633396.318645,4031915.000,444,1,TH,1,100,36.048
1659633396.525677,4032117.000,477,1,TH,1,100,36.152
1659633396.629194,4032218.000,495,1,TH,1,100,36.152
1659633396.733735,4032320.000,511,1,TH,1,100,36.154
1659633396.939742,4032521.000,543,1,TH,1,100,36.154
1659633397.043258,4032622.000,561,1,TH,1,100,36.168
1659633397.146774,4032723.000,577,1,TH,1,100,36.168
1659633397.250290,4032824.000,594,1,TH,1,100,36.132
1659633397.457322,4033026.000,628,1,TH,1,100,36.132
1659633397.560838,4033127.000,644,1,TH,1,100,36.099
1659633397.665380,4033229.000,662,1,TH,1,100,36.099
1659633397.871387,4033430.000,693,1,TH,1,100,36.128
1659633397.974903,4033531.000,710,1,TH,1,100,36.128
1659633398.078419,4033632.000,728,1,TH,1,100,36.115
1659633398.182960,4033734.000,744,1,TH,1,100,36.115
1659633398.388967,4033935.000,776,1,TH,1,100,36.171
1659633398.492483,4034036.000,793,1,TH,1,100,36.171
1659633398.595999,4034137.000,812,1,TH,1,100,36.178
1659633398.804057,4034340.000,843,1,TH,1,100,36.178
1659633398.906548,4034440.000,860,1,TH,1,100,36.156
1659633399.010064,4034541.000,877,1,TH,1,100,36.156
1659633399.114605,4034643.000,895,1,TH,1,100,36.166
1659633399.320612,4034844.000,927,1,TH,1,100,36.166
1659633399.441552,4034962.000,951,2,TH,1,100,36.111
1659633399.562491,4035080.000,951,2,TH,1,100,36.111
1659633399.687531,4035202.000,968,1,TH,1,100,36.192
1659633399.791047,4035303.000,985,1,TH,1,100,36.192
1659633399.998079,4035505.000,1017,1,TH,1,100,36.176
1659633400.101595,4035606.000,1034,1,TH,1,100,36.176
1659633400.205111,4035707.000,1051,1,TH,1,100,36.147
1659633400.309652,4035809.000,1068,1,TH,1,100,36.139
1659633400.515660,4036010.000,1099,1,TH,1,100,36.139
1659633400.619176,4036111.000,1119,1,TH,1,100,36.147
1659633400.722692,4036212.000,1135,1,TH,1,100,36.063
1659633400.840557,4036327.000,1151,1,TH,1,100,36.063
1659633401.042464,4036524.000,1185,1,TH,1,100,36.193
1659633401.145980,4036625.000,1201,1,TH,1,100,36.192
1659633401.249496,4036726.000,1218,1,TH,1,100,36.125
1659633401.456529,4036928.000,1250,1,TH,1,100,36.118
1659633401.560045,4037029.000,1266,1,TH,1,100,36.115
1659633401.663561,4037130.000,1286,1,TH,1,100,36.115
1659633401.771177,4037235.000,1301,1,TH,1,100,36.106
1659633401.975134,4037434.000,1334,1,TH,1,100,36.113
1659633402.077625,4037534.000,1352,1,TH,1,100,36.178
1659633402.181141,4037635.000,1368,1,TH,1,100,36.171
1659633402.388174,4037837.000,1400,1,TH,1,100,36.120
1659633402.492715,4037939.000,1417,1,TH,1,100,36.120
1659633402.595206,4038039.000,1436,1,TH,1,100,36.106
1659633402.701797,4038143.000,1452,1,TH,1,100,36.106
1659633402.905754,4038342.000,1484,1,TH,1,100,36.185
1659633403.010295,4038444.000,1502,1,TH,1,100,36.185
1659633403.112786,4038544.000,1519,1,TH,1,100,36.089
1659633403.319818,4038746.000,1551,1,TH,1,100,36.089
1659633403.425385,4038849.000,1567,1,TH,1,100,36.166
1659633403.526851,4038948.000,1586,1,TH,1,100,36.166
1659633403.636516,4039055.000,1602,1,TH,1,100,36.091
1659633403.838424,4039252.000,1634,1,TH,1,100,36.091
1659633403.951164,4039362.000,1652,1,TH,1,100,36.084
1659633404.053655,4039462.000,1669,1,TH,1,100,36.084
1659633404.260688,4039664.000,1701,1,TH,1,100,36.185
1659633404.364204,4039765.000,1718,1,TH,1,100,36.185
1659633404.472844,4039871.000,1734,1,TH,1,100,36.106
1659633404.575336,4039971.000,1753,1,TH,1,100,36.106
1659633404.702425,4040095.000,1774,1,TH,1,100,36.168
1659633404.906382,4040294.000,1806,1,TH,1,100,36.168
1659633405.008873,4040394.000,1825,1,TH,1,100,36.077
1659633405.113414,4040496.000,1841,1,TH,1,100,36.077
1659633405.320446,4040698.000,1873,1,TH,1,100,36.132
1659633405.423963,4040799.000,1890,1,TH,1,100,36.132
1659633405.526454,4040899.000,1908,1,TH,1,100,36.128
1659633405.633045,4041003.000,1925,1,TH,1,100,36.120
1659633405.837002,4041202.000,1957,1,TH,1,100,36.159
1659633405.940518,4041303.000,1974,1,TH,1,100,36.166
1659633406.044034,4041404.000,1992,1,TH,1,100,36.084
1659633406.264390,4041619.000,2024,1,TH,1,100,36.084
1659633406.367907,4041720.000,2040,1,TH,1,100,36.118
1659633406.471423,4041821.000,2057,1,TH,1,100,36.111
1659633406.573914,4041921.000,2075,1,TH,1,100,36.154
1659633406.780946,4042123.000,2107,1,TH,1,100,36.161
1659633406.884462,4042224.000,2124,1,TH,1,100,36.130
1659633406.987978,4042325.000,2141,1,TH,1,100,36.123
1659633407.095594,4042430.000,2158,1,TH,1,100,36.075
1659633407.299551,4042629.000,2191,1,TH,1,100,36.075
1659633407.403068,4042730.000,2207,1,TH,1,100,36.178
1659633407.505559,4042830.000,2226,1,TH,1,100,36.178
1659633407.712591,4043032.000,2258,1,TH,1,100,36.149
1659633407.817132,4043134.000,2274,1,TH,1,100,36.149
1659633407.919623,4043234.000,2292,1,TH,1,100,36.075
1659633408.028264,4043340.000,2308,1,TH,1,100,36.075
1659633408.232221,4043539.000,2340,1,TH,1,100,36.089
1659633408.336762,4043641.000,2360,2,TH,1,100,36.089
1659633408.441303,4043743.000,2360,2,TH,1,100,36.080
1659633408.641161,4043938.000,2394,1,TH,1,100,36.080
1659633408.750827,4044045.000,2410,1,TH,1,100,36.080
1659633408.853318,4044145.000,2427,1,TH,1,100,36.080
1659633408.960934,4044250.000,2443,1,TH,1,100,36.075
1659633409.165916,4044450.000,2476,1,TH,1,100,36.075
1659633409.270457,4044552.000,2494,1,TH,1,100,36.161
1659633409.374998,4044654.000,2510,1,TH,1,100,36.161
1659633409.581005,4044855.000,2544,1,TH,1,100,36.094
1659633409.684521,4044956.000,2561,1,TH,1,100,36.094
1659633409.788038,4045057.000,2577,1,TH,1,100,36.099
1659633409.982771,4045247.000,2600,1,TH,1,100,36.099
1659633410.108835,4045370.000,2618,1,TH,1,100,36.024
1659633410.212351,4045471.000,2634,1,TH,1,100,36.024
1659633410.314842,4045571.000,2652,1,TH,1,100,36.080
1659633410.424508,4045678.000,2667,1,TH,1,100,36.080
1659633410.626415,4045875.000,2702,1,TH,1,100,36.128
1659633410.776053,4046021.000,2719,1,TH,1,100,36.128
1659633410.878544,4046121.000,2735,1,TH,1,100,36.106
1659633410.982060,4046222.000,2753,1,TH,1,100,36.106
1659633411.091726,4046329.000,2769,1,TH,1,100,36.113
1659633411.293633,4046526.000,2802,1,TH,1,100,36.113
1659633411.396124,4046626.000,2819,1,TH,1,100,36.118
1659633411.499640,4046727.000,2837,1,TH,1,100,36.118
1659633411.706673,4046929.000,2869,1,TH,1,100,36.094
1659633411.810189,4047030.000,2886,1,TH,1,100,36.094
1659633411.913705,4047131.000,2903,1,TH,1,100,36.207
1659633412.020296,4047235.000,2920,1,TH,1,100,36.207
1659633412.225278,4047435.000,2952,1,TH,1,100,36.020
1659633412.327769,4047535.000,2969,1,TH,1,100,36.020
1659633412.431285,4047636.000,2988,1,TH,1,100,36.142
1659633412.638318,4047838.000,3020,1,TH,1,100,36.142
1659633412.741834,4047939.000,3036,1,TH,1,100,36.156
1659633412.845350,4048040.000,3053,1,TH,1,100,36.156
1659633412.963215,4048155.000,3070,1,TH,1,100,36.113
1659633413.140524,4048328.000,3088,1,TH,1,100,36.113
1659633413.241991,4048427.000,3105,1,TH,1,100,36.041
1659633413.449023,4048629.000,3138,1,TH,1,100,36.041
1659633413.552539,4048730.000,3155,1,TH,1,100,36.027
1659633413.657080,4048832.000,3172,1,TH,1,100,36.027
1659633413.759571,4048932.000,3189,1,TH,1,100,36.164
1659633413.967628,4049135.000,3221,1,TH,1,100,36.164
1659633414.070120,4049235.000,3238,1,TH,1,100,36.111
1659633414.189009,4049351.000,3255,1,TH,1,100,36.111
1659633414.290476,4049450.000,3272,1,TH,1,100,36.017
1659633414.497508,4049652.000,3305,1,TH,1,100,36.017
1659633414.602049,4049754.000,3323,1,TH,1,100,36.056
1659633414.709665,4049859.000,3339,1,TH,1,100,36.056
1659633414.815231,4049962.000,3355,1,TH,1,100,36.080
1659633415.021238,4050163.000,3389,1,TH,1,100,36.072
1659633415.123729,4050263.000,3405,1,TH,1,100,36.051
1659633415.228270,4050365.000,3429,1,TH,1,100,36.051
1659633415.408654,4050541.000,3446,1,TH,1,100,36.140
1659633415.511146,4050641.000,3463,1,TH,1,100,36.140
1659633415.615687,4050743.000,3480,1,TH,1,100,36.108
1659633415.821694,4050944.000,3511,1,TH,1,100,36.108
