LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1659630930.784390,1626309.000,1108,2,AK,1,100,RD
1659630930.799251,1626323.500,1111,2,AK,1,100,1109
1659630930.814112,1626338.000,1111,2,AK,1,100,RD
1659630933.446086,1628906.000,1967,2,AK,1,100,1109
1659630936.078060,1631474.000,1967,2,AK,1,100,RD
1659630938.695685,1634028.000,2803,2,AK,1,100,1968
1659630941.313310,1636582.000,2803,2,AK,1,100,RD
1659630941.327659,1636596.000,2806,2,AK,1,100,2804
1659630941.342008,1636610.000,2806,2,AK,1,100,RD
1659630943.978594,1639182.500,3658,2,AK,1,100,2804
1659630946.615180,1641755.000,3658,2,AK,1,100,RD
1659630946.627991,1641767.500,3661,2,AK,1,100,3659
1659630946.640802,1641780.000,3661,2,AK,1,100,RD
1659630949.245104,1644321.000,4503,2,AK,1,100,3659
1659630951.849405,1646862.000,4503,2,AK,1,100,RD
1659630951.864266,1646876.500,4506,2,AK,1,100,4504
1659630951.879127,1646891.000,4506,2,AK,1,100,RD
1659630954.508539,1649456.500,5366,2,AK,1,100,4504
1659630957.137950,1652022.000,5366,2,AK,1,100,RD
1659630957.155374,1652039.000,5369,2,AK,1,100,5367
1659630957.172797,1652056.000,5369,2,AK,1,100,RD
1659630959.772486,1654592.500,6210,2,AK,1,100,5367
1659630962.372175,1657129.000,6210,2,AK,1,100,RD
1659630962.385499,1657142.000,6213,2,AK,1,100,6211
1659630962.398823,1657155.000,6213,2,AK,1,100,RD
1659630965.023623,1659716.000,7073,2,AK,1,100,6211
1659630967.648422,1662277.000,7073,2,AK,1,100,RD
1659630967.662771,1662291.000,7076,2,AK,1,100,7074
1659630967.677119,1662305.000,7076,2,AK,1,100,RD
1659630970.285008,1664849.500,7918,2,AK,1,100,7074
1659630972.892896,1667394.000,7918,2,AK,1,100,RD
1659630972.909295,1667410.000,7921,2,AK,1,100,7919
1659630972.925693,1667426.000,7921,2,AK,1,100,RD
1659630975.526407,1669963.500,8763,2,AK,1,100,7919
1659630978.127121,1672501.000,8763,2,AK,1,100,RD
1659630978.144032,1672517.500,8766,2,AK,1,100,8764
1659630978.160943,1672534.000,8766,2,AK,1,100,RD
1659630980.759608,1675069.500,9610,2,AK,1,100,8764
1659630983.358272,1677605.000,9610,2,AK,1,100,RD
1659630983.372108,1677618.500,9613,2,AK,1,100,9611
1659630983.385944,1677632.000,9613,2,AK,1,100,RD
1659630985.987683,1680170.500,10453,2,AK,1,100,9611
1659630988.589422,1682709.000,10453,2,AK,1,100,RD
1659630988.643230,1682761.500,10456,2,AK,1,100,10454
1659630988.697038,1682814.000,10456,2,AK,1,100,RD
1659630991.260855,1685315.500,11281,2,AK,1,100,10454
1659630993.824672,1687817.000,11281,2,AK,1,100,RD
1659630993.839533,1687831.500,11284,2,AK,1,100,11282
1659630993.854395,1687846.000,11284,2,AK,1,100,RD
1659630996.457158,1690385.500,12126,2,AK,1,100,11282
1659630999.059922,1692925.000,12126,2,AK,1,100,RD
1659630999.100406,1692964.500,12129,2,AK,1,100,12127
1659630999.140890,1693004.000,12129,2,AK,1,100,RD
1659631001.721106,1695521.500,12968,2,AK,1,100,12127
1659631004.301322,1698039.000,12968,2,AK,1,100,RD
1659631004.316183,1698053.500,12971,2,AK,1,100,12969
1659631004.331044,1698068.000,12971,2,AK,1,100,RD
1659631006.934320,1700608.000,13815,2,AK,1,100,12969
1659631009.537597,1703148.000,13815,2,AK,1,100,RD
1659631009.563732,1703173.500,13818,2,AK,1,100,13816
1659631009.589867,1703199.000,13818,2,AK,1,100,RD
1659631012.198268,1705744.000,14658,2,AK,1,100,13816
1659631014.806669,1708289.000,14658,2,AK,1,100,RD
1659631014.821018,1708303.000,14661,2,AK,1,100,14659
1659631014.835366,1708317.000,14661,2,AK,1,100,RD
1659631017.439668,1710858.000,15496,2,AK,1,100,14659
1659631020.043969,1713399.000,15496,2,AK,1,100,RD
1659631020.089065,1713443.000,15499,2,AK,1,100,15497
1659631020.134161,1713487.000,15499,2,AK,1,100,RD
1659631022.730263,1716020.000,16342,2,AK,1,100,15497
1659631025.326365,1718553.000,16342,2,AK,1,100,RD
1659631025.345326,1718571.500,16345,2,AK,1,100,16343
1659631025.364287,1718590.000,16345,2,AK,1,100,RD
1659631027.960388,1721123.000,17185,2,AK,1,100,16343
1659631030.556490,1723656.000,17185,2,AK,1,100,RD
1659631030.573914,1723673.000,17188,2,AK,1,100,17186
1659631030.591337,1723690.000,17188,2,AK,1,100,RD
1659631033.188977,1726224.500,18027,2,AK,1,100,17186
1659631035.786616,1728759.000,18027,2,AK,1,100,RD
1659631035.803015,1728775.000,18030,2,AK,1,100,18028
1659631035.819413,1728791.000,18030,2,AK,1,100,RD
1659631038.430889,1731339.000,18871,2,AK,1,100,18869
1659631041.042364,1733887.000,18871,2,AK,1,100,RD
1659631043.649228,1736430.500,19707,2,AK,1,100,18869
1659631046.256091,1738974.000,19707,2,AK,1,100,RD
1659631046.269928,1738987.500,19710,2,AK,1,100,19708
1659631046.283764,1739001.000,19710,2,AK,1,100,RD
1659631048.896264,1741550.000,20555,2,AK,1,100,19708
1659631051.508765,1744099.000,20555,2,AK,1,100,RD
1659631051.523626,1744113.500,20558,2,AK,1,100,20556
1659631051.538487,1744128.000,20558,2,AK,1,100,RD
1659631054.141251,1746667.500,21397,2,AK,1,100,20556
1659631056.744015,1749207.000,21397,2,AK,1,100,RD
1659631056.766563,1749229.000,21400,2,AK,1,100,21398
1659631056.789111,1749251.000,21400,2,AK,1,100,RD
1659631059.388800,1751787.500,22242,2,AK,1,100,21398
1659631061.988489,1754324.000,22242,2,AK,1,100,RD
1659631062.002838,1754338.000,22245,2,AK,1,100,22243
1659631062.017187,1754352.000,22245,2,AK,1,100,RD
1659631064.618925,1756890.500,23083,2,AK,1,100,22243
1659631067.220664,1759429.000,23083,2,AK,1,100,RD
1659631067.234501,1759442.500,23086,2,AK,1,100,23084
1659631067.248337,1759456.000,23086,2,AK,1,100,RD
1659631069.848538,1761993.000,23921,2,AK,1,100,23084
1659631072.448740,1764530.000,23921,2,AK,1,100,RD
1659631072.469751,1764550.500,23924,2,AK,1,100,23922
1659631072.490762,1764571.000,23924,2,AK,1,100,RD
1659631075.091475,1767108.500,24768,2,AK,1,100,23922
1659631077.692189,1769646.000,24768,2,AK,1,100,RD
1659631077.706538,1769660.000,24771,2,AK,1,100,24769
1659631077.720887,1769674.000,24771,2,AK,1,100,RD
1659631080.328263,1772218.000,25613,2,AK,1,100,24769
1659631082.935639,1774762.000,25613,2,AK,1,100,RD
1659631082.978173,1774803.500,25616,2,AK,1,100,25614
1659631083.020706,1774845.000,25616,2,AK,1,100,RD
1659631085.617321,1777378.500,26461,2,AK,1,100,25614
1659631088.213935,1779912.000,26461,2,AK,1,100,RD
1659631088.228796,1779926.500,26464,2,AK,1,100,26462
1659631088.243658,1779941.000,26464,2,AK,1,100,RD
1659631090.844884,1782479.000,27304,2,AK,1,100,26462
1659631093.446110,1785017.000,27304,2,AK,1,100,RD
1659631093.472758,1785043.000,27307,2,AK,1,100,27305
1659631093.499406,1785069.000,27307,2,AK,1,100,RD
1659631096.091408,1787598.000,28147,2,AK,1,100,27305
1659631098.683410,1790127.000,28147,2,AK,1,100,RD
1659631098.731069,1790173.500,28150,2,AK,1,100,28148
1659631098.778727,1790220.000,28150,2,AK,1,100,RD
1659631101.376879,1792755.000,28991,2,AK,1,100,28148
1659631103.975031,1795290.000,28991,2,AK,1,100,RD
1659631103.991942,1795306.500,28994,2,AK,1,100,28992
1659631104.008853,1795323.000,28994,2,AK,1,100,RD
1659631106.604954,1797856.000,29833,2,AK,1,100,28992
1659631109.201056,1800389.000,29833,2,AK,1,100,RD
1659631109.214893,1800402.500,29836,2,AK,1,100,29834
1659631109.228729,1800416.000,29836,2,AK,1,100,RD
1659631111.862240,1802985.500,30692,2,AK,1,100,29834
1659631114.495751,1805555.000,30692,2,AK,1,100,RD
1659631114.520862,1805579.500,30695,2,AK,1,100,30693
1659631114.545972,1805604.000,30695,2,AK,1,100,RD
1659631117.179996,1808174.000,31535,2,AK,1,100,30693
1659631119.814019,1810744.000,31535,2,AK,1,100,RD
1659631119.843229,1810772.500,31538,2,AK,1,100,31536
1659631119.872439,1810801.000,31538,2,AK,1,100,RD
1659631122.460342,1813326.000,32377,2,AK,1,100,31536
1659631125.048244,1815851.000,32377,2,AK,1,100,RD
1659631125.072842,1815875.000,32380,2,AK,1,100,32378
1659631125.097440,1815899.000,32380,2,AK,1,100,RD
1659631127.689442,1818428.000,33220,2,AK,1,100,32378
1659631130.281445,1820957.000,33220,2,AK,1,100,RD
1659631130.298868,1820974.000,33223,2,AK,1,100,33221
1659631130.316292,1820991.000,33223,2,AK,1,100,RD
1659631132.948266,1823559.000,34061,2,AK,1,100,33221
1659631135.580239,1826127.000,34061,2,AK,1,100,RD
1659631135.612524,1826158.500,34064,2,AK,1,100,34062
1659631135.644809,1826190.000,34064,2,AK,1,100,RD
1659631138.229637,1828712.000,34887,2,AK,1,100,34062
1659631140.814465,1831234.000,34887,2,AK,1,100,RD
1659631140.838550,1831257.500,34890,2,AK,1,100,34888
1659631140.862635,1831281.000,34890,2,AK,1,100,RD
1659631143.456175,1833811.500,35715,2,AK,1,100,34888
1659631146.049715,1836342.000,35715,2,AK,1,100,RD
1659631146.066626,1836358.500,35718,2,AK,1,100,35716
1659631146.083537,1836375.000,35718,2,AK,1,100,RD
1659631148.683738,1838912.000,36540,2,AK,1,100,35716
1659631151.283940,1841449.000,36540,2,AK,1,100,RD
1659631153.896953,1843998.500,37345,2,AK,1,100,36541
1659631156.509966,1846548.000,37345,2,AK,1,100,RD
1659631156.516628,1846554.500,37347,2,AK,1,100,36541
1659631156.523289,1846561.000,37347,2,AK,1,100,RD
1659631156.537638,1846575.000,37350,2,AK,1,100,37348
1659631156.551987,1846589.000,37350,2,AK,1,100,RD
1659631159.154238,1849128.000,38162,2,AK,1,100,37348
1659631161.756490,1851667.000,38162,2,AK,1,100,RD
1659631161.772376,1851682.500,38165,2,AK,1,100,38163
1659631161.788262,1851698.000,38165,2,AK,1,100,RD
1659631164.389488,1854236.000,38970,2,AK,1,100,38163
1659631166.990715,1856774.000,38970,2,AK,1,100,RD
1659631169.610390,1859330.000,39718,2,AK,1,100,38971
1659631172.230065,1861886.000,39718,2,AK,1,100,RD
1659631172.241851,1861897.500,39720,2,AK,1,100,38971
1659631172.253638,1861909.000,39720,2,AK,1,100,RD
1659631172.274136,1861929.000,39723,2,AK,1,100,39721
1659631172.294634,1861949.000,39723,2,AK,1,100,RD
1659631174.882537,1864474.000,40551,2,AK,1,100,39721
1659631177.470439,1866999.000,40551,2,AK,1,100,RD
1659631177.498112,1867026.000,40554,2,AK,1,100,40552
1659631177.525784,1867053.000,40554,2,AK,1,100,RD
1659631180.114712,1869579.000,41375,2,AK,1,100,40552
1659631182.703640,1872105.000,41375,2,AK,1,100,RD
1659631182.725163,1872126.000,41378,2,AK,1,100,41376
1659631182.746686,1872147.000,41378,2,AK,1,100,RD
1659631185.371485,1874708.000,42217,2,AK,1,100,41376
1659631187.996284,1877269.000,42217,2,AK,1,100,RD
1659631188.010633,1877283.000,42220,2,AK,1,100,42218
1659631188.024982,1877297.000,42220,2,AK,1,100,RD
1659631190.633383,1879842.000,43032,2,AK,1,100,42218
1659631193.241784,1882387.000,43032,2,AK,1,100,RD
1659631193.268431,1882413.000,43035,2,AK,1,100,43033
1659631193.295079,1882439.000,43035,2,AK,1,100,RD
1659631195.882469,1884963.500,43861,2,AK,1,100,43033
1659631198.469859,1887488.000,43861,2,AK,1,100,RD
1659631198.492920,1887510.500,43864,2,AK,1,100,43862
1659631198.515980,1887533.000,43864,2,AK,1,100,RD
1659631201.111058,1890065.000,44690,2,AK,1,100,43862
1659631203.706134,1892597.000,44690,2,AK,1,100,RD
1659631203.720996,1892611.500,44693,2,AK,1,100,44691
1659631203.735857,1892626.000,44693,2,AK,1,100,RD
1659631206.341695,1895168.500,45513,2,AK,1,100,44691
1659631208.947534,1897711.000,45513,2,AK,1,100,RD
1659631211.560547,1900260.500,46340,2,AK,1,100,45514
1659631214.173560,1902810.000,46340,2,AK,1,100,RD
1659631214.181247,1902817.500,46342,2,AK,1,100,45514
1659631214.188933,1902825.000,46342,2,AK,1,100,RD
1659631214.203282,1902839.000,46345,2,AK,1,100,46343
1659631214.217631,1902853.000,46345,2,AK,1,100,RD
1659631216.815270,1905387.500,47167,2,AK,1,100,46343
1659631219.412910,1907922.000,47167,2,AK,1,100,RD
1659631219.427771,1907936.500,47170,2,AK,1,100,47168
1659631219.442632,1907951.000,47170,2,AK,1,100,RD
1659631222.045396,1910490.500,47990,2,AK,1,100,47168
1659631224.648160,1913030.000,47990,2,AK,1,100,RD
1659631224.702480,1913083.000,47993,2,AK,1,100,47991
1659631224.756800,1913136.000,47993,2,AK,1,100,RD
1659631227.324717,1915641.500,48818,2,AK,1,100,47991
1659631229.892634,1918147.000,48818,2,AK,1,100,RD
1659631229.906983,1918161.000,48821,2,AK,1,100,48819
1659631229.921331,1918175.000,48821,2,AK,1,100,RD
1659631232.539469,1920729.500,49657,2,AK,1,100,48819
1659631235.157606,1923284.000,49657,2,AK,1,100,RD
1659631235.171955,1923298.000,49660,2,AK,1,100,49658
1659631235.186304,1923312.000,49660,2,AK,1,100,RD
1659631237.830577,1925892.000,50498,2,AK,1,100,49658
1659631240.474849,1928472.000,50498,2,AK,1,100,RD
1659631240.489198,1928486.000,50501,2,AK,1,100,50499
1659631240.503547,1928500.000,50501,2,AK,1,100,RD
1659631243.107336,1931040.500,51328,2,AK,1,100,50499
1659631245.711124,1933581.000,51328,2,AK,1,100,RD
1659631245.748021,1933617.000,51331,2,AK,1,100,51329
1659631245.784918,1933653.000,51331,2,AK,1,100,RD
1659631248.364109,1936169.500,52158,2,AK,1,100,51329
1659631250.943300,1938686.000,52158,2,AK,1,100,RD
1659631250.957649,1938700.000,52161,2,AK,1,100,52159
1659631250.971997,1938714.000,52161,2,AK,1,100,RD
1659631253.574761,1941253.500,52987,2,AK,1,100,52159
1659631256.177525,1943793.000,52987,2,AK,1,100,RD
1659631256.191874,1943807.000,52990,2,AK,1,100,52988
1659631256.206222,1943821.000,52990,2,AK,1,100,RD
1659631258.833584,1946384.500,53828,2,AK,1,100,52988
1659631261.460946,1948948.000,53828,2,AK,1,100,RD
1659631261.477857,1948964.500,53831,2,AK,1,100,53829
1659631261.494768,1948981.000,53831,2,AK,1,100,RD
1659631264.120592,1951543.000,54654,2,AK,1,100,53829
1659631266.746417,1954105.000,54654,2,AK,1,100,RD
1659631266.760253,1954118.500,54657,2,AK,1,100,54655
1659631266.774089,1954132.000,54657,2,AK,1,100,RD
1659631269.395814,1956690.000,55485,2,AK,1,100,54655
1659631272.017539,1959248.000,55485,2,AK,1,100,RD
1659631272.044186,1959274.000,55488,2,AK,1,100,55486
1659631272.070834,1959300.000,55488,2,AK,1,100,RD
1659631274.673598,1961839.500,56246,2,AK,1,100,55486
1659631277.276361,1964379.000,56246,2,AK,1,100,RD
1659631277.324533,1964426.000,56249,2,AK,1,100,56247
1659631277.372703,1964473.000,56249,2,AK,1,100,RD
1659631279.952919,1966990.500,57075,2,AK,1,100,56247
1659631282.533135,1969508.000,57075,2,AK,1,100,RD
1659631282.563882,1969538.000,57078,2,AK,1,100,57076
1659631282.594630,1969568.000,57078,2,AK,1,100,RD
1659631285.182020,1972092.500,57903,2,AK,1,100,57076
1659631287.769410,1974617.000,57903,2,AK,1,100,RD
1659631287.790421,1974637.500,57906,2,AK,1,100,57904
1659631287.811431,1974658.000,57906,2,AK,1,100,RD
1659631290.431106,1977214.000,58746,2,AK,1,100,57904
1659631293.050781,1979770.000,58746,2,AK,1,100,RD
1659631293.068717,1979787.500,58749,2,AK,1,100,58747
1659631293.086653,1979805.000,58749,2,AK,1,100,RD
1659631295.695054,1982350.000,59575,2,AK,1,100,58747
1659631298.303454,1984895.000,59575,2,AK,1,100,RD
1659631298.317803,1984909.000,59578,2,AK,1,100,59576
1659631298.332152,1984923.000,59578,2,AK,1,100,RD
1659631300.968225,1987495.000,60420,2,AK,1,100,59576
1659631303.604299,1990067.000,60420,2,AK,1,100,RD
1659631303.659132,1990120.500,60423,2,AK,1,100,60421
1659631303.713964,1990174.000,60423,2,AK,1,100,RD
1659631306.276244,1992674.000,61244,2,AK,1,100,60421
1659631308.838524,1995174.000,61244,2,AK,1,100,RD
1659631308.872859,1995207.500,61247,2,AK,1,100,61245
1659631308.907193,1995241.000,61247,2,AK,1,100,RD
1659631311.489971,1997761.000,62073,2,AK,1,100,61245
1659631314.072749,2000281.000,62073,2,AK,1,100,RD
1659631314.100934,2000308.500,62076,2,AK,1,100,62074
1659631314.129119,2000336.000,62076,2,AK,1,100,RD
1659631316.714460,2002858.500,62898,2,AK,1,100,62074
1659631319.299800,2005381.000,62898,2,AK,1,100,RD
1659631319.313636,2005394.500,62901,2,AK,1,100,62899
1659631319.327473,2005408.000,62901,2,AK,1,100,RD
1659631321.963546,2007980.000,63743,2,AK,1,100,62899
1659631324.599619,2010552.000,63743,2,AK,1,100,RD
1659631324.616018,2010568.000,63746,2,AK,1,100,63744
1659631324.632417,2010584.000,63746,2,AK,1,100,RD
1659631327.258754,2013146.500,64586,2,AK,1,100,63744
1659631329.885090,2015709.000,64586,2,AK,1,100,RD
1659631329.899439,2015723.000,64589,2,AK,1,100,64587
1659631329.913788,2015737.000,64589,2,AK,1,100,RD
1659631332.516551,2018276.500,65412,2,AK,1,100,64587
1659631335.119315,2020816.000,65412,2,AK,1,100,RD
1659631335.133664,2020830.000,65415,2,AK,1,100,65413
1659631335.148013,2020844.000,65415,2,AK,1,100,RD
1659631337.762563,2023395.000,715,2,AK,1,100,65413
1659631340.377114,2025946.000,715,2,AK,1,100,RD
1659631340.409911,2025978.000,718,2,AK,1,100,716
1659631340.442708,2026010.000,718,2,AK,1,100,RD
1659631343.030098,2028534.500,1559,2,AK,1,100,716
1659631345.617488,2031059.000,1559,2,AK,1,100,RD
1659631345.649261,2031090.000,1562,2,AK,1,100,1560
1659631345.681033,2031121.000,1562,2,AK,1,100,RD
1659631348.274060,2033651.000,2402,2,AK,1,100,1560
1659631350.867087,2036181.000,2402,2,AK,1,100,RD
1659631350.881948,2036195.500,2405,2,AK,1,100,2403
1659631350.896809,2036210.000,2405,2,AK,1,100,RD
1659631353.499061,2038749.000,3243,2,AK,1,100,2403
1659631356.101312,2041288.000,3243,2,AK,1,100,RD
1659631356.115149,2041301.500,3246,2,AK,1,100,3244
1659631356.128985,2041315.000,3246,2,AK,1,100,RD
1659631358.728161,2043851.000,4084,2,AK,1,100,3244
1659631361.327338,2046387.000,4084,2,AK,1,100,RD
1659631361.341687,2046401.000,4087,2,AK,1,100,4085
1659631361.356035,2046415.000,4087,2,AK,1,100,RD
1659631363.959312,2048955.000,4928,2,AK,1,100,4085
1659631366.562588,2051495.000,4928,2,AK,1,100,RD
1659631366.577449,2051509.500,4931,2,AK,1,100,4929
1659631366.592310,2051524.000,4931,2,AK,1,100,RD
1659631369.195074,2054063.500,5766,2,AK,1,100,4929
1659631371.797838,2056603.000,5766,2,AK,1,100,RD
1659631371.813212,2056618.000,5769,2,AK,1,100,5767
1659631371.828585,2056633.000,5769,2,AK,1,100,RD
1659631374.435961,2059177.000,6608,2,AK,1,100,5767
1659631377.043337,2061721.000,6608,2,AK,1,100,RD
1659631377.076134,2061753.000,6611,2,AK,1,100,6609
1659631377.108932,2061785.000,6611,2,AK,1,100,RD
1659631379.697859,2064311.000,7447,2,AK,1,100,6609
1659631382.286787,2066837.000,7447,2,AK,1,100,RD
1659631382.301136,2066851.000,7450,2,AK,1,100,7448
1659631382.315484,2066865.000,7450,2,AK,1,100,RD
1659631384.921323,2069407.500,8293,2,AK,1,100,7448
1659631387.527161,2071950.000,8293,2,AK,1,100,RD
1659631390.144274,2074503.500,9116,2,AK,1,100,8294
1659631392.761386,2077057.000,9116,2,AK,1,100,RD
1659631392.768048,2077063.500,9118,2,AK,1,100,8294
1659631392.774710,2077070.000,9118,2,AK,1,100,RD
1659631392.789572,2077084.500,9121,2,AK,1,100,9119
1659631392.804433,2077099.000,9121,2,AK,1,100,RD
1659631395.398485,2079630.000,9963,2,AK,1,100,9119
1659631397.992537,2082161.000,9963,2,AK,1,100,RD
1659631398.012523,2082180.500,9966,2,AK,1,100,9964
1659631398.032508,2082200.000,9966,2,AK,1,100,RD
1659631400.629123,2084733.500,10804,2,AK,1,100,9964
1659631403.225737,2087267.000,10804,2,AK,1,100,RD
1659631403.240086,2087281.000,10807,2,AK,1,100,10805
1659631403.254435,2087295.000,10807,2,AK,1,100,RD
1659631405.865398,2089842.500,11650,2,AK,1,100,10805
1659631408.476361,2092390.000,11650,2,AK,1,100,RD
1659631408.495322,2092408.500,11653,2,AK,1,100,11651
1659631408.514283,2092427.000,11653,2,AK,1,100,RD
1659631411.117559,2094967.000,12488,2,AK,1,100,11651
1659631413.720835,2097507.000,12488,2,AK,1,100,RD
1659631413.743896,2097529.500,12491,2,AK,1,100,12489
1659631413.766956,2097552.000,12491,2,AK,1,100,RD
1659631416.362033,2100084.000,13327,2,AK,1,100,12489
1659631418.957110,2102616.000,13327,2,AK,1,100,RD
1659631418.985808,2102644.000,13330,2,AK,1,100,13328
1659631419.014505,2102672.000,13330,2,AK,1,100,RD
1659631421.601895,2105196.500,14166,2,AK,1,100,13328
1659631424.189286,2107721.000,14166,2,AK,1,100,RD
1659631424.203634,2107735.000,14169,2,AK,1,100,14167
1659631424.217983,2107749.000,14169,2,AK,1,100,RD
1659631426.820234,2110288.000,15008,2,AK,1,100,14167
1659631429.422486,2112827.000,15008,2,AK,1,100,RD
1659631429.436322,2112840.500,15011,2,AK,1,100,15009
1659631429.450158,2112854.000,15011,2,AK,1,100,RD
1659631432.053435,2115394.000,15852,2,AK,1,100,15009
1659631434.656711,2117934.000,15852,2,AK,1,100,RD
1659631434.671060,2117948.000,15855,2,AK,1,100,15853
1659631434.685408,2117962.000,15855,2,AK,1,100,RD
1659631437.290222,2120503.500,16695,2,AK,1,100,15853
1659631439.895036,2123045.000,16695,2,AK,1,100,RD
1659631439.936032,2123085.000,16698,2,AK,1,100,16696
1659631439.977029,2123125.000,16698,2,AK,1,100,RD
1659631442.556732,2125642.000,17522,2,AK,1,100,16696
1659631445.136435,2128159.000,17522,2,AK,1,100,RD
1659631445.168720,2128190.500,17525,2,AK,1,100,17523
1659631445.201005,2128222.000,17525,2,AK,1,100,RD
1659631447.796082,2130754.000,18366,2,AK,1,100,17523
1659631450.391159,2133286.000,18366,2,AK,1,100,RD
1659631450.409607,2133304.000,18369,2,AK,1,100,18367
1659631450.428056,2133322.000,18369,2,AK,1,100,RD
1659631453.026207,2135857.000,19211,2,AK,1,100,18367
1659631455.624359,2138392.000,19211,2,AK,1,100,RD
1659631455.639220,2138406.500,19214,2,AK,1,100,19212
1659631455.654081,2138421.000,19214,2,AK,1,100,RD
1659631458.253258,2140957.000,20050,2,AK,1,100,19212
1659631460.852435,2143493.000,20050,2,AK,1,100,RD
1659631460.868833,2143509.000,20053,2,AK,1,100,20051
1659631460.885232,2143525.000,20053,2,AK,1,100,RD
1659631463.514131,2146090.000,20909,2,AK,1,100,20051
1659631466.143030,2148655.000,20909,2,AK,1,100,RD
1659631466.157379,2148669.000,20912,2,AK,1,100,20910
1659631466.171727,2148683.000,20912,2,AK,1,100,RD
1659631468.774491,2151222.500,21751,2,AK,1,100,20910
1659631471.377255,2153762.000,21751,2,AK,1,100,RD
1659631471.396728,2153781.000,21754,2,AK,1,100,21752
1659631471.416202,2153800.000,21754,2,AK,1,100,RD
1659631474.037414,2156357.500,22594,2,AK,1,100,21752
1659631476.658626,2158915.000,22594,2,AK,1,100,RD
1659631476.672462,2158928.500,22597,2,AK,1,100,22595
1659631476.686299,2158942.000,22597,2,AK,1,100,RD
1659631479.293162,2161485.500,23434,2,AK,1,100,22595
1659631481.900026,2164029.000,23434,2,AK,1,100,RD
1659631481.928211,2164056.500,23437,2,AK,1,100,23435
1659631481.956396,2164084.000,23437,2,AK,1,100,RD
1659631484.545323,2166610.000,24279,2,AK,1,100,23435
1659631487.134251,2169136.000,24279,2,AK,1,100,RD
1659631487.176272,2169177.000,24282,2,AK,1,100,24280
1659631487.218294,2169218.000,24282,2,AK,1,100,RD
1659631489.801584,2171738.500,25123,2,AK,1,100,24280
1659631492.384875,2174259.000,25123,2,AK,1,100,RD
1659631492.399736,2174273.500,25126,2,AK,1,100,25124
1659631492.414597,2174288.000,25126,2,AK,1,100,RD
1659631495.017361,2176827.500,25964,2,AK,1,100,25124
1659631497.620125,2179367.000,25964,2,AK,1,100,RD
1659631497.638061,2179384.500,25967,2,AK,1,100,25965
1659631497.655997,2179402.000,25967,2,AK,1,100,RD
1659631500.255686,2181938.500,26810,2,AK,1,100,25965
1659631502.855375,2184475.000,26810,2,AK,1,100,RD
1659631502.871261,2184490.500,26813,2,AK,1,100,26811
1659631502.887147,2184506.000,26813,2,AK,1,100,RD
1659631505.541669,2187096.000,27651,2,AK,1,100,26811
1659631508.196191,2189686.000,27651,2,AK,1,100,RD
1659631508.241287,2189730.000,27654,2,AK,1,100,27652
1659631508.286383,2189774.000,27654,2,AK,1,100,RD
1659631510.859424,2192284.500,28477,2,AK,1,100,27652
1659631513.432466,2194795.000,28477,2,AK,1,100,RD
1659631513.447327,2194809.500,28480,2,AK,1,100,28478
1659631513.462188,2194824.000,28480,2,AK,1,100,RD
1659631516.070076,2197368.500,29321,2,AK,1,100,28478
1659631518.677965,2199913.000,29321,2,AK,1,100,RD
1659631518.704100,2199938.500,29324,2,AK,1,100,29322
1659631518.730235,2199964.000,29324,2,AK,1,100,RD
1659631521.318650,2202489.500,30162,2,AK,1,100,29322
1659631523.907065,2205015.000,30162,2,AK,1,100,RD
1659631523.920902,2205028.500,30165,2,AK,1,100,30163
1659631523.934738,2205042.000,30165,2,AK,1,100,RD
1659631526.540064,2207584.000,31006,2,AK,1,100,30163
1659631529.145390,2210126.000,31006,2,AK,1,100,RD
1659631529.159227,2210139.500,31009,2,AK,1,100,31007
1659631529.173063,2210153.000,31009,2,AK,1,100,RD
1659631531.806574,2212722.500,31864,2,AK,1,100,31007
1659631534.440085,2215292.000,31864,2,AK,1,100,RD
1659631534.470320,2215321.500,31867,2,AK,1,100,31865
1659631534.500555,2215351.000,31867,2,AK,1,100,RD
1659631537.087945,2217875.500,32705,2,AK,1,100,31865
1659631539.675335,2220400.000,32705,2,AK,1,100,RD
1659631539.688659,2220413.000,32708,2,AK,1,100,32706
1659631539.701983,2220426.000,32708,2,AK,1,100,RD
1659631542.373928,2223033.000,33545,2,AK,1,100,33543
1659631545.045874,2225640.000,33545,2,AK,1,100,RD
1659631547.639926,2228171.000,34386,2,AK,1,100,33543
1659631550.233978,2230702.000,34386,2,AK,1,100,RD
1659631550.251914,2230719.500,34389,2,AK,1,100,34387
1659631550.269850,2230737.000,34389,2,AK,1,100,RD
1659631552.868514,2233272.500,35212,2,AK,1,100,34387
1659631555.467178,2235808.000,35212,2,AK,1,100,RD
1659631555.481527,2235822.000,35215,2,AK,1,100,35213
1659631555.495876,2235836.000,35215,2,AK,1,100,RD
1659631558.096590,2238373.500,36036,2,AK,1,100,35213
1659631560.697304,2240911.000,36036,2,AK,1,100,RD
1659631560.715240,2240928.500,36039,2,AK,1,100,36037
1659631560.733176,2240946.000,36039,2,AK,1,100,RD
1659631563.354388,2243503.500,36881,2,AK,1,100,36037
1659631565.975600,2246061.000,36881,2,AK,1,100,RD
1659631565.989949,2246075.000,36884,2,AK,1,100,36882
1659631566.004297,2246089.000,36884,2,AK,1,100,RD
