LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1659632117.738980,2784413,58813,1,BI,1,100,1000
1659632118.706497,2785357,58965,1,BI,1,100,960
1659632119.671964,2786299,59130,1,BI,1,100,960
1659632120.677402,2787280,59283,1,BI,1,100,1000
1659632121.725887,2788303,59450,1,BI,1,100,1040
1659632122.693404,2789247,59590,1,BI,1,100,960
1659632123.704992,2790234,59678,1,BI,1,100,1000
1659632124.712481,2791217,59844,1,BI,1,100,1000
1659632125.726118,2792206,59994,1,BI,1,100,1000
1659632126.692610,2793149,60161,1,BI,1,100,960
1659632127.690875,2794123,60317,1,BI,1,100,1000
1659632128.655317,2795064,60467,1,BI,1,100,960
1659632129.625908,2796011,60618,1,BI,1,100,960
1659632130.634422,2796995,60785,1,BI,1,100,1000
1659632131.681882,2798017,60952,1,BI,1,100,1040
1659632132.695519,2799006,61101,1,BI,1,100,1000
1659632133.686609,2799973,61258,1,BI,1,100,1000
1659632134.702297,2800964,61425,1,BI,1,100,1000
1659632135.749757,2801986,61594,1,BI,1,100,1040
1659632136.800292,2803011,61762,1,BI,1,100,1040
1659632137.796506,2803983,61928,1,BI,1,100,1000
1659632138.768123,2804931,62067,1,BI,1,100,960
1659632139.775611,2805914,62234,1,BI,1,100,1000
1659632140.784124,2806898,62402,1,BI,1,100,1000
1659632141.756766,2807847,62551,1,BI,1,100,960
1659632142.595144,2808665,62685,1,BI,1,100,840
1659632143.479643,2809528,62825,1,BI,1,100,880
1659632144.368241,2810395,62960,1,BI,1,100,880
1659632145.175872,2811183,63094,1,BI,1,100,800
1659632145.990677,2811978,63211,1,BI,1,100,800
1659632146.905923,2812871,63360,1,BI,1,100,920
1659632147.872415,2813814,63513,1,BI,1,100,960
1659632148.847106,2814765,63669,1,BI,1,100,960
1659632149.770552,2815666,63821,1,BI,1,100,920
1659632150.782140,2816653,63972,1,BI,1,100,1000
1659632151.790653,2817637,64139,1,BI,1,100,1000
1659632152.704875,2818529,64288,1,BI,1,100,920
1659632153.712363,2819512,64455,1,BI,1,100,1000
1659632154.726001,2820501,64595,1,BI,1,100,1000
1659632155.732465,2821483,64762,1,BI,1,100,1000
1659632156.740978,2822467,64930,1,BI,1,100,1000
1659632157.788438,2823489,65099,1,BI,1,100,1040
1659632158.783627,2824460,65250,1,BI,1,100,1000
1659632159.793166,2825445,65407,1,BI,1,100,1000
1659632160.839601,2826466,37,1,BI,1,100,1040
1659632161.928057,2827528,203,1,BI,1,100,1080
1659632162.977567,2828552,370,1,BI,1,100,1040
1659632163.990180,2829540,537,1,BI,1,100,1000
1659632165.074537,2830598,727,1,BI,1,100,1080
1659632166.171192,2831668,893,1,BI,1,100,1080
1659632167.137684,2832611,1044,1,BI,1,100,960
1659632168.093927,2833544,1211,1,BI,1,100,960
1659632168.984576,2834413,1343,1,BI,1,100,880
1659632169.952092,2835357,1500,1,BI,1,100,960
1659632170.999552,2836379,1667,1,BI,1,100,1040
1659632172.047013,2837401,1834,1,BI,1,100,1040
1659632173.056551,2838386,2003,1,BI,1,100,1000
1659632174.060964,2839366,2170,1,BI,1,100,1000
1659632175.108424,2840388,2324,1,BI,1,100,1040
1659632176.114888,2841370,2493,1,BI,1,100,1000
1659632177.120327,2842351,2660,1,BI,1,100,1000
1659632178.180085,2843385,2827,1,BI,1,100,1040
1659632179.218321,2844398,2979,1,BI,1,100,1040
1659632180.266806,2845421,3146,1,BI,1,100,1040
1659632181.284544,2846414,3306,1,BI,1,100,1000
1659632182.292032,2847397,3472,1,BI,1,100,1000
1659632183.322068,2848402,3638,1,BI,1,100,1040
1659632184.294710,2849351,3788,1,BI,1,100,960
1659632185.378042,2850408,3973,1,BI,1,100,1080
1659632186.390655,2851396,4127,1,BI,1,100,1000
1659632187.439140,2852419,4295,1,BI,1,100,1040
1659632188.488649,2853443,4466,1,BI,1,100,1040
1659632189.578131,2854506,4648,1,BI,1,100,1080
1659632190.667612,2855569,4815,1,BI,1,100,1080
1659632191.716097,2856592,4987,1,BI,1,100,1040
1659632192.722561,2857574,5155,1,BI,1,100,1000
1659632193.772070,2858598,5324,1,BI,1,100,1040
1659632194.770334,2859572,5490,1,BI,1,100,1000
1659632195.777823,2860555,5643,1,BI,1,100,1000
1659632196.875504,2861626,5815,1,BI,1,100,1080
1659632197.925014,2862650,5982,1,BI,1,100,1040
1659632198.922253,2863623,6147,1,BI,1,100,1000
1659632199.928716,2864605,6314,1,BI,1,100,1000
1659632200.937230,2865589,6481,1,BI,1,100,1000
1659632201.985714,2866612,6641,1,BI,1,100,1040
1659632202.998327,2867600,6790,1,BI,1,100,1000
1659632203.996592,2868574,6957,1,BI,1,100,1000
1659632205.045077,2869597,7126,1,BI,1,100,1040
1659632206.009519,2870538,7274,1,BI,1,100,960
1659632206.974986,2871480,7448,1,BI,1,100,960
1659632207.907655,2872390,7582,1,BI,1,100,920
1659632208.840325,2873300,7733,1,BI,1,100,920
1659632209.839614,2874275,7898,1,BI,1,100,1000
1659632210.803032,2875215,8048,1,BI,1,100,960
1659632211.768499,2876157,8220,1,BI,1,100,960
1659632212.732941,2877098,8372,1,BI,1,100,960
1659632213.704557,2878046,8523,1,BI,1,100,960
1659632214.719220,2879036,8674,1,BI,1,100,1000
1659632215.677513,2879971,8823,1,BI,1,100,960
1659632216.725998,2880994,8993,1,BI,1,100,1040
1659632217.733486,2881977,9165,1,BI,1,100,1000
1659632218.748149,2882967,9330,1,BI,1,100,1000
1659632219.794584,2883988,9497,1,BI,1,100,1040
1659632220.842044,2885010,9664,1,BI,1,100,1040
1659632221.849532,2885993,9831,1,BI,1,100,1000
1659632222.846772,2886966,9974,1,BI,1,100,1000
1659632223.853235,2887948,10141,1,BI,1,100,1000
1659632224.910944,2888980,10307,1,BI,1,100,1040
1659632225.993251,2890036,10491,1,BI,1,100,1080
1659632227.005864,2891024,10643,1,BI,1,100,1000
1659632228.055374,2892048,10816,1,BI,1,100,1040
1659632229.062862,2893031,10985,1,BI,1,100,1000
1659632230.139020,2894081,11166,1,BI,1,100,1080
1659632231.111661,2895030,11317,1,BI,1,100,960
1659632232.075078,2895970,11467,1,BI,1,100,960
1659632233.081542,2896952,11625,1,BI,1,100,1000
1659632234.047009,2897894,11792,1,BI,1,100,960
1659632235.019650,2898843,11944,1,BI,1,100,960
1659632235.951295,2899752,12095,1,BI,1,100,920
1659632236.865517,2900644,12243,1,BI,1,100,920
1659632237.838158,2901593,12394,1,BI,1,100,960
1659632238.851796,2902582,12549,1,BI,1,100,1000
1659632239.858260,2903564,12716,1,BI,1,100,1000
1659632240.858574,2904540,12883,1,BI,1,100,1000
1659632241.865037,2905522,13034,1,BI,1,100,1000
1659632242.870476,2906503,13203,1,BI,1,100,1000
1659632243.874889,2907483,13358,1,BI,1,100,1000
1659632244.849581,2908434,13525,1,BI,1,100,960
1659632245.856044,2909416,13676,1,BI,1,100,1000
1659632246.863533,2910399,13843,1,BI,1,100,1000
1659632247.872046,2911383,14008,1,BI,1,100,1000
1659632248.868260,2912355,14169,1,BI,1,100,1000
1659632249.852176,2913315,14306,1,BI,1,100,960
1659632250.897586,2914335,14473,1,BI,1,100,1040
1659632251.906099,2915319,14639,1,BI,1,100,1000
1659632252.861317,2916251,14790,1,BI,1,100,960
1659632253.825759,2917192,14946,1,BI,1,100,960
1659632254.882443,2918223,15113,1,BI,1,100,1040
1659632255.797690,2919116,15263,1,BI,1,100,920
1659632256.772381,2920067,15414,1,BI,1,100,960
1659632258.577251,2921828,15715,1,BI,1,100,1800
1659632261.733979,2924908,16215,1,BI,1,100,3120
1659632263.223176,2926361,16449,1,BI,1,100,1480
1659632264.070779,2927188,16584,1,BI,1,100,840
1659632264.983975,2928079,16739,1,BI,1,100,920
1659632265.716787,2928794,16857,1,BI,1,100,720
1659632266.408603,2929469,16975,1,BI,1,100,680
1659632267.120917,2930164,17075,1,BI,1,100,720
1659632267.971593,2930994,17226,1,BI,1,100,840
1659632268.772050,2931775,17360,1,BI,1,100,800
1659632269.616577,2932599,17481,1,BI,1,100,840
1659632270.506201,2933467,17632,1,BI,1,100,880
1659632271.396849,2934336,17768,1,BI,1,100,880
1659632272.327469,2935244,17918,1,BI,1,100,920
1659632273.202744,2936098,18068,1,BI,1,100,880
1659632274.133364,2937006,18218,1,BI,1,100,920
1659632275.098831,2937948,18376,1,BI,1,100,960
1659632276.021252,2938848,18526,1,BI,1,100,920
1659632276.909850,2939715,18660,1,BI,1,100,880
1659632277.882492,2940664,18809,1,BI,1,100,960
1659632278.852058,2941610,18978,1,BI,1,100,960
1659632279.782678,2942518,19112,1,BI,1,100,920
1659632280.697925,2943411,19267,1,BI,1,100,920
1659632281.663392,2944353,19418,1,BI,1,100,960
1659632282.638083,2945304,19584,1,BI,1,100,960
1659632283.610724,2946253,19734,1,BI,1,100,960
1659632284.576191,2947195,19885,1,BI,1,100,960
1659632285.452491,2948050,20028,1,BI,1,100,880
1659632286.417958,2948992,20178,1,BI,1,100,960
1659632287.307582,2949860,20329,1,BI,1,100,880
1659632288.239227,2950769,20479,1,BI,1,100,920
1659632289.211868,2951718,20630,1,BI,1,100,960
1659632290.167086,2952650,20779,1,BI,1,100,960
1659632291.175599,2953634,20952,1,BI,1,100,1000
1659632292.141066,2954576,21102,1,BI,1,100,960
1659632293.073736,2955486,21254,1,BI,1,100,920
1659632294.077125,2956465,21421,1,BI,1,100,1000
1659632295.008770,2957374,21572,1,BI,1,100,920
1659632296.007034,2958348,21710,1,BI,1,100,1000
1659632296.936629,2959255,21861,1,BI,1,100,920
1659632297.868274,2960164,22011,1,BI,1,100,920
1659632298.784545,2961058,22143,1,BI,1,100,920
1659632299.799208,2962048,22310,1,BI,1,100,1000
1659632300.805672,2963030,22479,1,BI,1,100,1000
1659632301.812135,2964012,22636,1,BI,1,100,1000
1659632302.819623,2964995,22803,1,BI,1,100,1000
1659632303.866059,2966016,22972,1,BI,1,100,1040
1659632304.874572,2967000,23141,1,BI,1,100,1000
1659632305.914858,2968015,23307,1,BI,1,100,1040
1659632306.879300,2968956,23463,1,BI,1,100,960
1659632307.811970,2969866,23614,1,BI,1,100,920
1659632308.736440,2970768,23762,1,BI,1,100,920
1659632309.751103,2971758,23913,1,BI,1,100,1000
1659632310.715545,2972699,24080,1,BI,1,100,960
1659632311.723033,2973682,24235,1,BI,1,100,1000
1659632312.652628,2974589,24386,1,BI,1,100,920
1659632313.701113,2975612,24555,1,BI,1,100,1040
1659632314.658381,2976546,24705,1,BI,1,100,960
1659632315.621798,2977486,24856,1,BI,1,100,960
1659632316.631336,2978471,25023,1,BI,1,100,1000
1659632317.572206,2979389,25165,1,BI,1,100,920
1659632318.619666,2980411,25330,1,BI,1,100,1040
1659632319.575908,2981344,25484,1,BI,1,100,960
1659632320.548550,2982293,25635,1,BI,1,100,960
1659632321.463796,2983186,25784,1,BI,1,100,920
1659632322.513306,2984210,25957,1,BI,1,100,1040
1659632323.527969,2985200,26108,1,BI,1,100,1000
1659632324.492411,2986141,26275,1,BI,1,100,960
1659632325.425081,2987051,26424,1,BI,1,100,920
1659632326.513537,2988113,26592,1,BI,1,100,1080
1659632327.469780,2989046,26747,1,BI,1,100,960
1659632328.476243,2990028,26917,1,BI,1,100,1000
1659632329.399689,2990929,27066,1,BI,1,100,920
1659632330.457398,2991961,27236,1,BI,1,100,1040
1659632331.462837,2992942,27404,1,BI,1,100,1000
1659632332.508247,2993962,27560,1,BI,1,100,1040
1659632333.472689,2994903,27710,1,BI,1,100,960
1659632334.564220,2995968,27895,1,BI,1,100,1080
1659632335.612705,2996991,28060,1,BI,1,100,1040
1659632336.527951,2997884,28210,1,BI,1,100,920
1659632337.502643,2998835,28363,1,BI,1,100,960
1659632338.542928,2999850,28535,1,BI,1,100,1040
1659632339.515570,3000799,28685,1,BI,1,100,960
1659632340.529208,3001788,28854,1,BI,1,100,1000
1659632341.494675,3002730,29005,1,BI,1,100,960
1659632342.544184,3003754,29188,1,BI,1,100,1040
1659632343.589595,3004774,29344,1,BI,1,100,1040
1659632344.599133,3005759,29511,1,BI,1,100,1000
1659632345.556401,3006693,29661,1,BI,1,100,960
1659632346.645882,3007756,29843,1,BI,1,100,1080
1659632347.652345,3008738,29995,1,BI,1,100,1000
1659632348.700830,3009761,30165,1,BI,1,100,1040
1659632349.708319,3010744,30332,1,BI,1,100,1000
1659632350.722982,3011734,30499,1,BI,1,100,1000
1659632351.770442,3012756,30668,1,BI,1,100,1040
1659632352.776905,3013738,30835,1,BI,1,100,1000
1659632353.772094,3014709,30990,1,BI,1,100,1000
1659632354.789832,3015702,31158,1,BI,1,100,1000
1659632355.786047,3016674,31308,1,BI,1,100,1000
1659632356.792510,3017656,31475,1,BI,1,100,1000
1659632357.840995,3018679,31642,1,BI,1,100,1040
1659632358.772640,3019588,31798,1,BI,1,100,920
1659632359.819075,3020609,31965,1,BI,1,100,1040
1659632360.828613,3021594,32132,1,BI,1,100,1000
1659632361.785881,3022528,32284,1,BI,1,100,960
1659632362.758522,3023477,32436,1,BI,1,100,960
1659632363.803932,3024497,32604,1,BI,1,100,1040
1659632364.770424,3025440,32758,1,BI,1,100,960
1659632365.778938,3026424,32925,1,BI,1,100,1000
1659632366.750554,3027372,33074,1,BI,1,100,960
1659632367.796989,3028393,33243,1,BI,1,100,1040
1659632368.796278,3029368,33410,1,BI,1,100,1000
1659632369.814016,3030361,33568,1,BI,1,100,1000
1659632370.771284,3031295,33718,1,BI,1,100,960
1659632371.776722,3032276,33883,1,BI,1,100,1000
1659632372.789335,3033264,34035,1,BI,1,100,1000
1659632373.754802,3034206,34201,1,BI,1,100,960
1659632374.810462,3035236,34358,1,BI,1,100,1040
1659632375.843573,3036244,34527,1,BI,1,100,1040
1659632376.856186,3037232,34692,1,BI,1,100,1000
1659632377.821653,3038174,34844,1,BI,1,100,960
1659632378.870137,3039197,35010,1,BI,1,100,1040
1659632379.911448,3040213,35180,1,BI,1,100,1040
1659632380.957883,3041234,35345,1,BI,1,100,1040
1659632381.966396,3042218,35497,1,BI,1,100,1000
1659632383.055878,3043281,35680,1,BI,1,100,1080
1659632384.070541,3044271,35829,1,BI,1,100,1000
1659632385.079054,3045255,36003,1,BI,1,100,1000
1659632386.159311,3046309,36170,1,BI,1,100,1080
1659632387.162700,3047288,36320,1,BI,1,100,1000
1659632388.170188,3048271,36489,1,BI,1,100,1000
1659632389.225847,3049301,36642,1,BI,1,100,1040
1659632390.274333,3050324,36811,1,BI,1,100,1040
1659632391.322817,3051347,36984,1,BI,1,100,1040
1659632392.319032,3052319,37133,1,BI,1,100,1000
1659632393.369566,3053344,37300,1,BI,1,100,1040
1659632394.419076,3054368,37487,1,BI,1,100,1040
1659632395.433739,3055358,37637,1,BI,1,100,1000
1659632396.435078,3056335,37793,1,BI,1,100,1000
1659632397.407719,3057284,37944,1,BI,1,100,960
1659632398.455179,3058306,38111,1,BI,1,100,1040
1659632399.371451,3059200,38262,1,BI,1,100,920
1659632400.302071,3060108,38413,1,BI,1,100,920
1659632401.026683,3060815,38519,1,BI,1,100,720
1659632401.917332,3061684,38654,1,BI,1,100,880
1659632402.764934,3062511,38788,1,BI,1,100,840
1659632403.680180,3063404,38939,1,BI,1,100,920
1659632404.611825,3064313,39087,1,BI,1,100,920
1659632405.619314,3065296,39256,1,BI,1,100,1000
1659632406.594005,3066247,39396,1,BI,1,100,960
1659632407.566646,3067196,39546,1,BI,1,100,960
1659632408.554661,3068160,39713,1,BI,1,100,1000
1659632409.528328,3069110,39864,1,BI,1,100,960
1659632410.409752,3069970,40014,1,BI,1,100,880
1659632411.332173,3070870,40170,1,BI,1,100,920
1659632412.355035,3071868,40305,1,BI,1,100,1000
1659632413.353299,3072842,40471,1,BI,1,100,1000
1659632414.401784,3073865,40638,1,BI,1,100,1040
1659632415.449244,3074887,40807,1,BI,1,100,1040
1659632416.457757,3075871,40976,1,BI,1,100,1000
1659632417.462171,3076851,41117,1,BI,1,100,1000
1659632418.469659,3077834,41284,1,BI,1,100,1000
1659632419.521219,3078860,41451,1,BI,1,100,1040
1659632420.525633,3079840,41618,1,BI,1,100,1000
1659632421.575142,3080864,41783,1,BI,1,100,1040
1659632422.653350,3081916,41941,1,BI,1,100,1080
1659632423.713109,3082950,42109,1,BI,1,100,1040
1659632424.711373,3083924,42259,1,BI,1,100,1000
1659632425.643018,3084833,42410,1,BI,1,100,920
1659632426.688428,3085853,42577,1,BI,1,100,1040
1659632427.737938,3086877,42733,1,BI,1,100,1040
1659632428.794622,3087908,42899,1,BI,1,100,1040
1659632429.824658,3088913,43066,1,BI,1,100,1040
1659632430.835222,3089899,43233,1,BI,1,100,1000
1659632431.842710,3090882,43400,1,BI,1,100,1000
1659632432.898369,3091912,43555,1,BI,1,100,1040
1659632433.903808,3092893,43709,1,BI,1,100,1000
1659632434.911296,3093876,43874,1,BI,1,100,1000
1659632435.882913,3094824,44025,1,BI,1,100,960
1659632436.888351,3095805,44192,1,BI,1,100,1000
1659632437.930687,3096822,44353,1,BI,1,100,1040
1659632438.967898,3097834,44520,1,BI,1,100,1040
1659632439.948738,3098791,44670,1,BI,1,100,960
1659632441.023871,3099840,44854,1,BI,1,100,1080
1659632442.070306,3100861,45021,1,BI,1,100,1040
1659632443.125965,3101891,45177,1,BI,1,100,1040
1659632444.173425,3102913,45344,1,BI,1,100,1040
1659632445.066123,3103784,45478,1,BI,1,100,880
1659632446.113583,3104806,45645,1,BI,1,100,1040
1659632447.185641,3105852,45828,1,BI,1,100,1080
1659632448.193130,3106835,45984,1,BI,1,100,1000
1659632449.249814,3107866,46156,1,BI,1,100,1040
1659632450.297274,3108888,46323,1,BI,1,100,1040
1659632451.386755,3109951,46490,1,BI,1,100,1080
1659632452.356322,3110897,46657,1,BI,1,100,960
1659632453.311540,3111829,46807,1,BI,1,100,960
1659632454.316978,3112810,46964,1,BI,1,100,1000
1659632455.414659,3113881,47131,1,BI,1,100,1080
1659632456.464169,3114905,47298,1,BI,1,100,1040
1659632457.471657,3115888,47465,1,BI,1,100,1000
1659632458.511943,3116903,47616,1,BI,1,100,1040
1659632459.570677,3117936,47772,1,BI,1,100,1040
1659632460.525895,3118868,47924,1,BI,1,100,960
1659632461.331475,3119654,48058,1,BI,1,100,800
1659632462.262096,3120562,48208,1,BI,1,100,920
1659632463.193741,3121471,48358,1,BI,1,100,920
1659632464.151008,3122405,48497,1,BI,1,100,960
1659632465.165671,3123395,48650,1,BI,1,100,1000
1659632466.098341,3124305,48800,1,BI,1,100,920
1659632467.102755,3125285,48967,1,BI,1,100,1000
1659632468.092819,3126251,49134,1,BI,1,100,1000
1659632469.105433,3127239,49285,1,BI,1,100,1000
1659632470.112921,3128222,49443,1,BI,1,100,1000
1659632471.161406,3129245,49610,1,BI,1,100,1040
1659632472.176069,3130235,49776,1,BI,1,100,1000
1659632473.225578,3131259,49943,1,BI,1,100,1040
1659632474.255615,3132264,50110,1,BI,1,100,1040
1659632475.349196,3133331,50282,1,BI,1,100,1080
1659632476.323887,3134282,50433,1,BI,1,100,960
1659632477.371347,3135304,50599,1,BI,1,100,1040
1659632478.461853,3136368,50783,1,BI,1,100,1080
1659632479.461143,3137343,50933,1,BI,1,100,1000
1659632480.465556,3138323,51089,1,BI,1,100,1000
1659632481.481244,3139314,51254,1,BI,1,100,1000
1659632482.529729,3140337,51422,1,BI,1,100,1040
1659632483.568990,3141351,51590,1,BI,1,100,1040
1659632484.575453,3142333,51757,1,BI,1,100,1000
1659632485.589091,3143322,51912,1,BI,1,100,1000
1659632486.596579,3144305,52081,1,BI,1,100,1000
1659632487.645064,3145328,52248,1,BI,1,100,1040
1659632488.604382,3146264,52401,1,BI,1,100,960
1659632489.585222,3147221,52551,1,BI,1,100,960
1659632490.509693,3148123,52689,1,BI,1,100,920
1659632491.442363,3149033,52840,1,BI,1,100,920
1659632492.432428,3149999,53007,1,BI,1,100,1000
1659632493.411219,3150954,53141,1,BI,1,100,960
1659632494.453554,3151971,53308,1,BI,1,100,1040
1659632495.425170,3152919,53460,1,BI,1,100,960
1659632496.465456,3153934,53618,1,BI,1,100,1040
1659632497.480119,3154924,53768,1,BI,1,100,1000
1659632498.526554,3155945,53935,1,BI,1,100,1040
1659632499.576064,3156969,54104,1,BI,1,100,1040
1659632500.608150,3157976,54286,1,BI,1,100,1040
1659632501.656635,3158999,54444,1,BI,1,100,1040
1659632502.640550,3159959,54595,1,BI,1,100,960
1659632503.593719,3160889,54747,1,BI,1,100,960
1659632504.559186,3161831,54897,1,BI,1,100,960
1659632505.605621,3162852,55064,1,BI,1,100,1040
1659632506.661280,3163882,55205,1,BI,1,100,1040
1659632507.621622,3164819,55372,1,BI,1,100,960
1659632508.556342,3165731,55523,1,BI,1,100,920
1659632509.435716,3166589,55593,1,BI,1,100,880
1659632510.401183,3167531,55744,1,BI,1,100,960
1659632511.287732,3168396,55880,1,BI,1,100,880
1659632512.170181,3169257,56020,1,BI,1,100,880
1659632513.063905,3170129,56170,1,BI,1,100,880
1659632513.952503,3170996,56306,1,BI,1,100,880
1659632514.922070,3171942,56473,1,BI,1,100,960
1659632515.894711,3172891,56624,1,BI,1,100,960
1659632516.888876,3173861,56780,1,BI,1,100,1000
1659632517.778499,3174729,56915,1,BI,1,100,880
1659632518.784963,3175711,57080,1,BI,1,100,1000
1659632519.719682,3176623,57230,1,BI,1,100,920
1659632520.717947,3177597,57397,1,BI,1,100,1000
1659632521.723385,3178578,57548,1,BI,1,100,1000
1659632522.781094,3179610,57721,1,BI,1,100,1040
1659632523.779359,3180584,57890,1,BI,1,100,1000
1659632524.744826,3181526,58039,1,BI,1,100,960
1659632525.752314,3182509,58209,1,BI,1,100,1000
1659632526.756728,3183489,58359,1,BI,1,100,1000
1659632527.814437,3184521,58532,1,BI,1,100,1040
1659632528.859847,3185541,58682,1,BI,1,100,1040
1659632529.909357,3186565,58848,1,BI,1,100,1040
1659632530.987564,3187617,59015,1,BI,1,100,1080
1659632531.995053,3188600,59182,1,BI,1,100,1000
1659632533.036363,3189616,59338,1,BI,1,100,1040
1659632534.060250,3190615,59489,1,BI,1,100,1000
1659632535.015468,3191547,59639,1,BI,1,100,960
1659632535.940964,3192450,59793,1,BI,1,100,920
1659632537.079641,3193561,59975,1,BI,1,100,1120
1659632538.159898,3194615,60135,1,BI,1,100,1080
1659632539.124340,3195556,60284,1,BI,1,100,960
1659632540.131828,3196539,60452,1,BI,1,100,1000
1659632541.180313,3197562,60619,1,BI,1,100,1040
1659632542.187802,3198545,60786,1,BI,1,100,1000
1659632543.160443,3199494,60926,1,BI,1,100,960
1659632544.075689,3200387,61077,1,BI,1,100,920
1659632544.975562,3201265,61194,1,BI,1,100,880
1659632545.824189,3202093,61299,1,BI,1,100,840
1659632546.579549,3202830,61416,1,BI,1,100,760
1659632547.428176,3203658,61548,1,BI,1,100,840
1659632548.402867,3204609,61705,1,BI,1,100,960
1659632549.360135,3205543,61856,1,BI,1,100,960
1659632550.250784,3206412,62008,1,BI,1,100,880
1659632551.222400,3207360,62159,1,BI,1,100,960
1659632552.187867,3208302,62309,1,BI,1,100,960
1659632553.186131,3209276,62476,1,BI,1,100,1000
1659632554.235641,3210300,62630,1,BI,1,100,1040
1659632555.284126,3211323,62813,1,BI,1,100,1040
1659632556.332611,3212346,62980,1,BI,1,100,1040
1659632557.372896,3213361,63148,1,BI,1,100,1040
1659632558.420357,3214383,63314,1,BI,1,100,1040
1659632559.436044,3215374,63472,1,BI,1,100,1000
1659632560.408686,3216323,63620,1,BI,1,100,960
1659632561.456146,3217345,63789,1,BI,1,100,1040
1659632562.502581,3218366,63956,1,BI,1,100,1040
1659632563.492646,3219332,64122,1,BI,1,100,1000
1659632564.507308,3220322,64277,1,BI,1,100,1000
1659632565.554768,3221344,64444,1,BI,1,100,1040
1659632566.559182,3222324,64594,1,BI,1,100,1000
1659632567.609717,3223349,64778,1,BI,1,100,1040
1659632568.624380,3224339,64928,1,BI,1,100,1000
1659632569.581647,3225273,65084,1,BI,1,100,960
1659632570.671129,3226336,65251,1,BI,1,100,1080
1659632571.720639,3227360,65418,1,BI,1,100,1040
1659632572.688155,3228304,50,1,BI,1,100,960
1659632573.568555,3229163,183,1,BI,1,100,880
1659632574.616014,3230185,355,1,BI,1,100,1040
1659632575.699347,3231242,537,1,BI,1,100,1080
1659632576.744757,3232262,704,1,BI,1,100,1040
1659632577.718423,3233212,855,1,BI,1,100,960
1659632578.650068,3234121,1004,1,BI,1,100,920
1659632579.931208,3235371,1210,1,BI,1,100,1280
1659632580.903849,3236320,1361,1,BI,1,100,960
1659632581.663309,3237061,1494,1,BI,1,100,760
1659632582.669772,3238043,1644,1,BI,1,100,1000
1659632583.718257,3239066,1813,1,BI,1,100,1040
1659632584.808764,3240130,2000,1,BI,1,100,1080
1659632585.859298,3241155,2172,1,BI,1,100,1040
1659632586.946730,3242216,2339,1,BI,1,100,1080
1659632587.836353,3243084,2489,1,BI,1,100,880
1659632588.886888,3244109,2656,1,BI,1,100,1040
1659632589.933323,3245130,2823,1,BI,1,100,1040
1659632591.015630,3246186,2995,1,BI,1,100,1080
1659632592.030293,3247176,3163,1,BI,1,100,1000
1659632593.077753,3248198,3330,1,BI,1,100,1040
1659632594.125213,3249220,3495,1,BI,1,100,1040
1659632595.156274,3250226,3662,1,BI,1,100,1040
1659632596.139165,3251185,3820,1,BI,1,100,960
1659632597.227621,3252247,3986,1,BI,1,100,1080
1659632598.298654,3253292,4169,1,BI,1,100,1080
1659632599.391210,3254358,4337,1,BI,1,100,1080
1659632600.396649,3255339,4504,1,BI,1,100,1000
1659632601.487155,3256403,4677,1,BI,1,100,1080
1659632602.545889,3257436,4846,1,BI,1,100,1040
1659632603.618972,3258483,5013,1,BI,1,100,1080
1659632604.585464,3259426,5179,1,BI,1,100,960
1659632605.599102,3260415,5331,1,BI,1,100,1000
1659632606.638362,3261429,5504,1,BI,1,100,1040
1659632607.728869,3262493,5670,1,BI,1,100,1080
1659632608.776329,3263515,5837,1,BI,1,100,1040
1659632609.748970,3264464,6004,1,BI,1,100,960
1659632610.880473,3265568,6187,1,BI,1,100,1120
1659632612.286652,3266940,6408,1,BI,1,100,1400
1659632614.743366,3269337,6805,1,BI,1,100,2440
1659632615.757004,3270326,6972,1,BI,1,100,1000
1659632616.719396,3271265,7128,1,BI,1,100,960
1659632617.610044,3272134,7263,1,BI,1,100,880
1659632618.525291,3273027,7413,1,BI,1,100,920
1659632619.531754,3274009,7580,1,BI,1,100,1000
1659632620.499271,3274953,7731,1,BI,1,100,960
1659632621.546731,3275975,7896,1,BI,1,100,1040
1659632622.635188,3277037,8068,1,BI,1,100,1080
1659632623.683673,3278060,8238,1,BI,1,100,1040
1659632624.731133,3279082,8405,1,BI,1,100,1040
1659632625.745795,3280072,8572,1,BI,1,100,1000
1659632626.710238,3281013,8722,1,BI,1,100,960
1659632627.709527,3281988,8894,1,BI,1,100,1000
1659632628.682168,3282937,9045,1,BI,1,100,960
1659632629.596390,3283829,9194,1,BI,1,100,920
1659632630.571081,3284780,9345,1,BI,1,100,960
1659632631.537573,3285723,9512,1,BI,1,100,960
1659632632.470243,3286633,9667,1,BI,1,100,920
1659632633.426485,3287566,9818,1,BI,1,100,960
1659632634.400151,3288516,9968,1,BI,1,100,960
1659632635.203682,3289300,10100,1,BI,1,100,800
1659632636.044110,3290120,10234,1,BI,1,100,840
1659632636.975755,3291029,10369,1,BI,1,100,920
1659632637.982219,3292011,10542,1,BI,1,100,1000
1659632639.072725,3293075,10725,1,BI,1,100,1080
1659632640.085338,3294063,10875,1,BI,1,100,1000
1659632641.035431,3294990,11041,1,BI,1,100,960
1659632642.049069,3295979,11192,1,BI,1,100,1000
1659632643.103703,3297008,11364,1,BI,1,100,1040
