LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1659632675.144500,3328270.000,16535,1,B%,1,100,42
1659632676.145839,3329247.000,16703,1,B%,1,100,42
1659632677.143078,3330220.000,16870,1,B%,1,100,42
1659632678.143392,3331196.000,17022,1,B%,1,100,42
1659632679.141656,3332170.000,17190,1,B%,1,100,42
1659632680.140945,3333145.000,17345,1,B%,1,100,42
1659632681.138185,3334118.000,17512,1,B%,1,100,42
1659632682.136449,3335092.000,17663,1,B%,1,100,42
1659632683.133688,3336065.000,17832,1,B%,1,100,42
1659632684.132977,3337040.000,17999,1,B%,1,100,42
1659632685.130217,3338013.000,18154,1,B%,1,100,42
1659632686.130531,3338989.000,18304,1,B%,1,100,42
1659632687.126745,3339961.000,18472,1,B%,1,100,42
1659632688.127059,3340937.000,18639,1,B%,1,100,42
1659632689.123274,3341909.000,18791,1,B%,1,100,42
1659632690.121538,3342883.000,18946,1,B%,1,100,42
1659632691.120827,3343858.000,19114,1,B%,1,100,42
1659632692.119091,3344832.000,19281,1,B%,1,100,42
1659632693.115305,3345804.000,19431,1,B%,1,100,42
1659632694.112545,3346777.000,19598,1,B%,1,100,42
1659632695.110809,3347751.000,19748,1,B%,1,100,42
1659632696.111123,3348727.000,19921,1,B%,1,100,42
1659632697.109387,3349701.000,20071,1,B%,1,100,42
1659632698.109701,3350677.000,20237,1,B%,1,100,42
1659632699.107965,3351651.000,20405,1,B%,1,100,42
1659632700.106230,3352625.000,20556,1,B%,1,100,42
1659632701.103469,3353598.000,20712,1,B%,1,100,41
1659632702.101733,3354572.000,20880,1,B%,1,100,41
1659632703.099997,3355546.000,21047,1,B%,1,100,41
1659632704.099286,3356521.000,21197,1,B%,1,100,42
1659632705.095501,3357493.000,21367,1,B%,1,100,42
1659632706.095815,3358469.000,21539,1,B%,1,100,42
1659632707.093054,3359442.000,21691,1,B%,1,100,42
1659632708.092343,3360417.000,21842,1,B%,1,100,42
1659632709.088558,3361389.000,22011,1,B%,1,100,42
1659632710.087847,3362364.000,22160,1,B%,1,100,42
1659632711.087136,3363339.000,22333,1,B%,1,100,42
1659632712.084375,3364312.000,22500,1,B%,1,100,42
1659632713.080590,3365284.000,22651,1,B%,1,100,42
1659632714.077829,3366257.000,22818,1,B%,1,100,41
1659632715.077118,3367232.000,22968,1,B%,1,100,41
1659632716.077432,3368208.000,23135,1,B%,1,100,41
1659632717.075696,3369182.000,23291,1,B%,1,100,41
1659632718.074985,3370157.000,23457,1,B%,1,100,41
1659632719.074275,3371132.000,23625,1,B%,1,100,42
1659632720.072539,3372106.000,23777,1,B%,1,100,42
1659632721.068753,3373078.000,23944,1,B%,1,100,42
1659632722.067017,3374052.000,24099,1,B%,1,100,42
1659632723.066306,3375027.000,24266,1,B%,1,100,41
1659632724.065595,3376002.000,24416,1,B%,1,100,41
1659632725.060785,3376973.000,24583,1,B%,1,100,42
1659632726.061099,3377949.000,24733,1,B%,1,100,41
1659632727.057313,3378921.000,24908,1,B%,1,100,42
1659632728.057627,3379897.000,25060,1,B%,1,100,41
1659632729.052817,3380868.000,25229,1,B%,1,100,41
1659632730.052106,3381843.000,25379,1,B%,1,100,41
1659632731.051395,3382818.000,25547,1,B%,1,100,41
1659632732.048634,3383791.000,25702,1,B%,1,100,41
1659632733.045874,3384764.000,25869,1,B%,1,100,41
1659632734.044138,3385738.000,26021,1,B%,1,100,41
1659632735.042402,3386712.000,26189,1,B%,1,100,41
1659632736.043741,3387689.000,26356,1,B%,1,100,41
1659632737.040980,3388662.000,26506,1,B%,1,100,41
1659632738.041294,3389638.000,26678,1,B%,1,100,41
1659632739.039559,3390612.000,26831,1,B%,1,100,41
1659632740.037823,3391586.000,26998,1,B%,1,100,41
1659632741.035062,3392559.000,27148,1,B%,1,100,42
1659632742.033326,3393533.000,27300,1,B%,1,100,42
1659632743.031590,3394507.000,27473,1,B%,1,100,41
1659632744.029855,3395481.000,27640,1,B%,1,100,41
1659632745.026069,3396453.000,27788,1,B%,1,100,41
1659632746.026383,3397429.000,27957,1,B%,1,100,42
1659632747.022598,3398401.000,28107,1,B%,1,100,42
1659632748.022912,3399377.000,28280,1,B%,1,100,41
1659632749.019126,3400349.000,28430,1,B%,1,100,41
1659632750.018415,3401324.000,28597,1,B%,1,100,41
1659632751.017704,3402299.000,28747,1,B%,1,100,41
1659632752.014943,3403272.000,28913,1,B%,1,100,41
1659632753.011158,3404244.000,29069,1,B%,1,100,41
1659632754.010447,3405219.000,29235,1,B%,1,100,41
1659632755.008711,3406193.000,29402,1,B%,1,100,41
1659632756.009025,3407169.000,29553,1,B%,1,100,41
1659632757.006264,3408142.000,29720,1,B%,1,100,41
1659632758.006578,3409118.000,29887,1,B%,1,100,41
1659632759.004843,3410092.000,30042,1,B%,1,100,41
1659632760.003107,3411066.000,30209,1,B%,1,100,41
1659632761.001371,3412040.000,30359,1,B%,1,100,41
1659632761.999635,3413014.000,30525,1,B%,1,100,41
1659632762.996875,3413987.000,30692,1,B%,1,100,41
1659632763.994114,3414960.000,30847,1,B%,1,100,41
1659632764.991353,3415933.000,31016,1,B%,1,100,41
1659632765.992692,3416910.000,31166,1,B%,1,100,41
1659632766.989931,3417883.000,31334,1,B%,1,100,41
1659632767.989221,3418858.000,31501,1,B%,1,100,41
1659632768.985435,3419830.000,31656,1,B%,1,100,40
1659632769.984724,3420805.000,31825,1,B%,1,100,41
1659632770.984013,3421780.000,31976,1,B%,1,100,41
1659632771.981252,3422753.000,32142,1,B%,1,100,41
1659632772.977467,3423725.000,32308,1,B%,1,100,40
1659632773.977781,3424701.000,32465,1,B%,1,100,41
1659632774.976045,3425675.000,32616,1,B%,1,100,41
1659632775.975334,3426650.000,32781,1,B%,1,100,41
1659632776.972574,3427623.000,32931,1,B%,1,100,40
1659632777.972888,3428599.000,33100,1,B%,1,100,40
1659632778.971152,3429573.000,33251,1,B%,1,100,40
1659632779.969416,3430547.000,33406,1,B%,1,100,40
1659632780.966655,3431520.000,33557,1,B%,1,100,40
1659632781.964919,3432494.000,33723,1,B%,1,100,40
1659632782.962159,3433467.000,33890,1,B%,1,100,40
1659632783.959398,3434440.000,34040,1,B%,1,100,40
1659632784.955612,3435412.000,34198,1,B%,1,100,40
1659632785.956951,3436389.000,34365,1,B%,1,100,41
1659632786.955215,3437363.000,34516,1,B%,1,100,40
1659632787.954505,3438338.000,34682,1,B%,1,100,40
1659632788.950719,3439310.000,34848,1,B%,1,100,40
1659632789.950008,3440285.000,34988,1,B%,1,100,40
1659632790.949297,3441260.000,35156,1,B%,1,100,40
1659632791.947562,3442234.000,35323,1,B%,1,100,40
1659632792.944801,3443207.000,35473,1,B%,1,100,40
1659632793.944090,3444182.000,35640,1,B%,1,100,40
1659632794.941329,3445155.000,35790,1,B%,1,100,40
1659632795.940618,3446130.000,35944,1,B%,1,100,40
1659632796.937858,3447103.000,36111,1,B%,1,100,40
1659632797.937147,3448078.000,36261,1,B%,1,100,40
1659632798.935411,3449052.000,36431,1,B%,1,100,40
1659632799.933675,3450026.000,36598,1,B%,1,100,40
1659632800.931939,3451000.000,36737,1,B%,1,100,40
1659632801.929179,3451973.000,36887,1,B%,1,100,40
1659632802.927443,3452947.000,37057,1,B%,1,100,40
1659632803.924682,3453920.000,37226,1,B%,1,100,40
1659632804.921921,3454893.000,37376,1,B%,1,100,40
1659632805.924285,3455871.000,37532,1,B%,1,100,40
1659632806.921525,3456844.000,37699,1,B%,1,100,40
1659632807.920814,3457819.000,37848,1,B%,1,100,40
1659632808.917028,3458791.000,38018,1,B%,1,100,40
1659632809.916317,3459766.000,38187,1,B%,1,100,40
1659632810.914582,3460740.000,38343,1,B%,1,100,40
1659632811.912846,3461714.000,38478,1,B%,1,100,40
1659632812.910085,3462687.000,38644,1,B%,1,100,40
1659632813.909374,3463662.000,38795,1,B%,1,100,40
1659632814.905588,3464634.000,38962,1,B%,1,100,40
1659632815.904878,3465609.000,39111,1,B%,1,100,40
1659632816.902117,3466582.000,39270,1,B%,1,100,40
1659632817.902431,3467558.000,39437,1,B%,1,100,40
1659632818.900695,3468532.000,39586,1,B%,1,100,40
1659632819.898959,3469506.000,39752,1,B%,1,100,40
1659632820.897223,3470480.000,39919,1,B%,1,100,40
1659632821.895488,3471454.000,40075,1,B%,1,100,40
1659632822.892727,3472427.000,40225,1,B%,1,100,40
1659632823.889966,3473400.000,40392,1,B%,1,100,39
1659632824.888231,3474374.000,40542,1,B%,1,100,40
1659632825.890594,3475352.000,40712,1,B%,1,100,40
1659632826.886809,3476324.000,40869,1,B%,1,100,40
1659632827.886098,3477299.000,41019,1,B%,1,100,39
1659632828.882312,3478271.000,41189,1,B%,1,100,40
1659632829.881601,3479246.000,41356,1,B%,1,100,40
1659632830.879866,3480220.000,41506,1,B%,1,100,40
1659632831.878130,3481194.000,41673,1,B%,1,100,40
1659632832.875369,3482167.000,41829,1,B%,1,100,40
1659632833.874658,3483142.000,41979,1,B%,1,100,40
1659632834.871897,3484115.000,42146,1,B%,1,100,40
1659632835.871186,3485090.000,42313,1,B%,1,100,40
1659632836.868426,3486063.000,42464,1,B%,1,100,40
1659632837.869765,3487040.000,42619,1,B%,1,100,39
1659632838.869054,3488015.000,42786,1,B%,1,100,39
1659632839.866293,3488988.000,42937,1,B%,1,100,39
1659632840.864558,3489962.000,43104,1,B%,1,100,40
1659632841.861797,3490935.000,43271,1,B%,1,100,39
1659632842.860061,3491909.000,43410,1,B%,1,100,40
1659632843.857300,3492882.000,43563,1,B%,1,100,40
1659632844.854540,3493855.000,43730,1,B%,1,100,39
1659632845.856903,3494833.000,43897,1,B%,1,100,39
1659632846.854143,3495806.000,44035,1,B%,1,100,39
1659632847.853432,3496781.000,44190,1,B%,1,100,39
1659632848.849646,3497753.000,44357,1,B%,1,100,39
1659632849.848935,3498728.000,44509,1,B%,1,100,39
1659632850.847199,3499702.000,44679,1,B%,1,100,39
1659632851.845464,3500676.000,44846,1,B%,1,100,39
1659632852.842703,3501649.000,44996,1,B%,1,100,39
1659632853.841992,3502624.000,45151,1,B%,1,100,39
1659632854.838207,3503596.000,45318,1,B%,1,100,39
1659632855.838521,3504572.000,45468,1,B%,1,100,39
1659632856.836785,3505546.000,45635,1,B%,1,100,39
1659632857.838124,3506523.000,45787,1,B%,1,100,39
1659632858.835363,3507496.000,45943,1,B%,1,100,39
1659632859.833627,3508470.000,46109,1,B%,1,100,39
1659632860.831891,3509444.000,46278,1,B%,1,100,39
1659632861.829131,3510417.000,46427,1,B%,1,100,39
1659632862.826370,3511390.000,46596,1,B%,1,100,39
1659632863.823609,3512363.000,46756,1,B%,1,100,39
1659632864.820848,3513336.000,46908,1,B%,1,100,39
1659632865.823212,3514314.000,47075,1,B%,1,100,39
1659632866.819427,3515286.000,47225,1,B%,1,100,39
1659632867.817691,3516260.000,47391,1,B%,1,100,39
1659632868.814930,3517233.000,47563,1,B%,1,100,39
1659632869.815244,3518209.000,47715,1,B%,1,100,39
1659632870.813509,3519183.000,47866,1,B%,1,100,39
1659632871.810748,3520156.000,48033,1,B%,1,100,39
1659632872.809012,3521130.000,48182,1,B%,1,100,39
1659632873.809326,3522106.000,48348,1,B%,1,100,39
1659632874.805541,3523078.000,48506,1,B%,1,100,39
1659632875.805855,3524054.000,48673,1,B%,1,100,39
1659632876.804119,3525028.000,48823,1,B%,1,100,39
1659632877.804433,3526004.000,48993,1,B%,1,100,38
1659632878.801672,3526977.000,49159,1,B%,1,100,39
1659632879.798911,3527950.000,49299,1,B%,1,100,39
1659632880.797175,3528924.000,49452,1,B%,1,100,39
1659632881.794415,3529897.000,49620,1,B%,1,100,39
1659632882.792679,3530871.000,49787,1,B%,1,100,39
1659632883.789918,3531844.000,49937,1,B%,1,100,39
1659632884.787158,3532817.000,50095,1,B%,1,100,39
1659632885.789521,3533795.000,50262,1,B%,1,100,39
1659632886.786761,3534768.000,50413,1,B%,1,100,39
1659632887.785025,3535742.000,50582,1,B%,1,100,39
1659632888.783289,3536716.000,50747,1,B%,1,100,39
1659632889.783603,3537692.000,50897,1,B%,1,100,39
1659632890.780843,3538665.000,51055,1,B%,1,100,38
1659632891.778082,3539638.000,51222,1,B%,1,100,39
1659632892.775321,3540611.000,51372,1,B%,1,100,38
1659632893.774610,3541586.000,51539,1,B%,1,100,38
1659632894.770825,3542558.000,51706,1,B%,1,100,39
1659632895.771139,3543534.000,51864,1,B%,1,100,39
1659632896.768378,3544507.000,52014,1,B%,1,100,39
1659632897.768692,3545483.000,52181,1,B%,1,100,38
1659632898.764906,3546455.000,52331,1,B%,1,100,38
1659632899.764195,3547430.000,52498,1,B%,1,100,38
1659632900.762460,3548404.000,52654,1,B%,1,100,38
1659632901.760724,3549378.000,52804,1,B%,1,100,39
1659632902.756938,3550350.000,52974,1,B%,1,100,39
1659632903.755203,3551324.000,53141,1,B%,1,100,39
1659632904.752442,3552297.000,53291,1,B%,1,100,38
1659632905.753781,3553274.000,53447,1,B%,1,100,39
1659632906.749995,3554246.000,53614,1,B%,1,100,39
1659632907.749284,3555221.000,53763,1,B%,1,100,38
1659632908.747548,3556195.000,53931,1,B%,1,100,38
1659632909.746838,3557170.000,54098,1,B%,1,100,38
1659632910.743052,3558142.000,54249,1,B%,1,100,38
1659632911.741316,3559116.000,54401,1,B%,1,100,38
1659632912.738555,3560089.000,54569,1,B%,1,100,38
1659632913.737844,3561064.000,54719,1,B%,1,100,38
1659632914.734059,3562036.000,54887,1,B%,1,100,38
1659632915.734373,3563012.000,55054,1,B%,1,100,38
1659632916.732637,3563986.000,55194,1,B%,1,100,38
1659632917.732951,3564962.000,55361,1,B%,1,100,38
1659632918.730191,3565935.000,55511,1,B%,1,100,38
1659632919.728455,3566909.000,55661,1,B%,1,100,38
1659632920.727744,3567884.000,55829,1,B%,1,100,38
1659632921.726008,3568858.000,55987,1,B%,1,100,38
1659632922.722222,3569830.000,56137,1,B%,1,100,38
1659632923.718437,3570802.000,56287,1,B%,1,100,38
1659632924.716701,3571776.000,56455,1,B%,1,100,38
1659632925.717015,3572752.000,56605,1,B%,1,100,38
1659632926.714254,3573725.000,56763,1,B%,1,100,38
1659632927.713543,3574700.000,56914,1,B%,1,100,38
1659632928.711807,3575674.000,57065,1,B%,1,100,38
1659632929.710072,3576648.000,57231,1,B%,1,100,38
1659632930.707311,3577621.000,57400,1,B%,1,100,38
1659632931.705575,3578595.000,57504,1,B%,1,100,38
1659632932.702815,3579568.000,57659,1,B%,1,100,38
1659632933.703129,3580544.000,57809,1,B%,1,100,38
1659632934.700368,3581517.000,57976,1,B%,1,100,38
1659632935.700682,3582493.000,58126,1,B%,1,100,38
1659632936.697921,3583466.000,58294,1,B%,1,100,38
1659632937.698235,3584442.000,58450,1,B%,1,100,38
1659632938.694450,3585414.000,58619,1,B%,1,100,38
1659632939.693739,3586389.000,58769,1,B%,1,100,38
1659632940.693028,3587364.000,58936,1,B%,1,100,38
1659632941.690267,3588337.000,59087,1,B%,1,100,38
1659632942.686481,3589309.000,59244,1,B%,1,100,38
1659632943.683721,3590282.000,59410,1,B%,1,100,38
1659632944.680960,3591255.000,59559,1,B%,1,100,38
1659632945.681274,3592231.000,59727,1,B%,1,100,38
1659632946.679538,3593205.000,59896,1,B%,1,100,38
1659632947.678828,3594180.000,60043,1,B%,1,100,38
1659632948.677092,3595154.000,60201,1,B%,1,100,38
1659632949.675356,3596128.000,60367,1,B%,1,100,38
1659632950.672595,3597101.000,60517,1,B%,1,100,38
1659632951.670859,3598075.000,60670,1,B%,1,100,38
1659632952.669124,3599049.000,60821,1,B%,1,100,38
1659632953.668413,3600024.000,60960,1,B%,1,100,38
1659632954.664627,3600996.000,61128,1,B%,1,100,38
1659632955.664941,3601972.000,61295,1,B%,1,100,38
1659632956.662180,3602945.000,61448,1,B%,1,100,38
1659632957.661470,3603920.000,61615,1,B%,1,100,38
1659632958.658709,3604893.000,61755,1,B%,1,100,38
1659632959.657998,3605868.000,61921,1,B%,1,100,38
1659632960.657287,3606843.000,62074,1,B%,1,100,38
1659632961.654526,3607816.000,62241,1,B%,1,100,38
1659632962.651766,3608789.000,62391,1,B%,1,100,38
1659632963.649005,3609762.000,62547,1,B%,1,100,38
1659632964.648294,3610737.000,62696,1,B%,1,100,37
1659632965.649633,3611714.000,62864,1,B%,1,100,37
1659632966.647897,3612688.000,63015,1,B%,1,100,37
1659632967.647186,3613663.000,63116,1,B%,1,100,37
1659632968.646476,3614638.000,63288,1,B%,1,100,37
1659632969.644740,3615612.000,63445,1,B%,1,100,37
1659632970.640954,3616584.000,63596,1,B%,1,100,37
1659632971.639218,3617558.000,63763,1,B%,1,100,37
1659632972.637482,3618532.000,63912,1,B%,1,100,37
1659632973.636772,3619507.000,64078,1,B%,1,100,37
1659632974.631961,3620478.000,64236,1,B%,1,100,37
1659632975.632275,3621454.000,64403,1,B%,1,100,38
1659632976.628489,3622426.000,64554,1,B%,1,100,37
1659632977.629828,3623403.000,64721,1,B%,1,100,37
1659632978.626043,3624375.000,64871,1,B%,1,100,37
1659632979.625332,3625350.000,65024,1,B%,1,100,37
1659632980.624621,3626325.000,65192,1,B%,1,100,37
1659632981.622885,3627299.000,65359,1,B%,1,100,37
1659632982.619100,3628271.000,65509,1,B%,1,100,37
1659632983.617364,3629245.000,140,1,B%,1,100,37
1659632984.615628,3630219.000,295,1,B%,1,100,37
1659632985.615942,3631195.000,461,1,B%,1,100,37
1659632986.613181,3632168.000,628,1,B%,1,100,37
1659632987.612471,3633143.000,779,1,B%,1,100,37
1659632988.610735,3634117.000,945,1,B%,1,100,37
1659632989.607974,3635090.000,1096,1,B%,1,100,37
1659632990.605213,3636063.000,1268,1,B%,1,100,37
1659632991.604502,3637038.000,1418,1,B%,1,100,37
1659632992.602767,3638012.000,1585,1,B%,1,100,37
1659632993.601031,3638986.000,1752,1,B%,1,100,37
1659632994.598270,3639959.000,1903,1,B%,1,100,37
1659632995.599609,3640936.000,2075,1,B%,1,100,37
1659632996.595824,3641908.000,2225,1,B%,1,100,37
1659632997.596138,3642884.000,2390,1,B%,1,100,37
1659632998.592352,3643856.000,2557,1,B%,1,100,37
1659632999.590616,3644830.000,2708,1,B%,1,100,37
1659633000.589905,3645805.000,2864,1,B%,1,100,37
1659633001.587145,3646778.000,3032,1,B%,1,100,37
1659633002.582334,3647749.000,3199,1,B%,1,100,37
1659633003.580598,3648723.000,3350,1,B%,1,100,37
1659633004.579887,3649698.000,3517,1,B%,1,100,37
1659633005.580201,3650674.000,3672,1,B%,1,100,37
1659633006.576416,3651646.000,3839,1,B%,1,100,37
1659633007.577755,3652623.000,3989,1,B%,1,100,37
1659633008.577044,3653598.000,4157,1,B%,1,100,37
1659633009.574283,3654571.000,4324,1,B%,1,100,37
1659633010.572547,3655545.000,4474,1,B%,1,100,37
1659633011.571836,3656520.000,4631,1,B%,1,100,37
1659633012.569076,3657493.000,4799,1,B%,1,100,37
1659633013.567340,3658467.000,4966,1,B%,1,100,37
1659633014.563554,3659439.000,5116,1,B%,1,100,37
1659633015.563868,3660415.000,5283,1,B%,1,100,37
1659633016.560083,3661387.000,5439,1,B%,1,100,37
1659633017.561422,3662364.000,5604,1,B%,1,100,37
1659633018.557636,3663336.000,5756,1,B%,1,100,37
1659633019.555900,3664310.000,5922,1,B%,1,100,37
1659633020.556214,3665286.000,6073,1,B%,1,100,37
1659633021.554478,3666260.000,6246,1,B%,1,100,36
1659633022.549668,3667231.000,6396,1,B%,1,100,36
1659633023.548957,3668206.000,6563,1,B%,1,100,36
1659633024.548246,3669181.000,6714,1,B%,1,100,36
1659633025.547535,3670156.000,6881,1,B%,1,100,36
1659633026.543750,3671128.000,7036,1,B%,1,100,37
1659633027.544064,3672104.000,7203,1,B%,1,100,37
1659633028.542328,3673078.000,7353,1,B%,1,100,36
1659633029.539567,3674051.000,7519,1,B%,1,100,36
1659633030.537831,3675025.000,7686,1,B%,1,100,36
1659633031.536096,3675999.000,7836,1,B%,1,100,36
1659633032.533335,3676972.000,8008,1,B%,1,100,36
1659633033.530574,3677945.000,8159,1,B%,1,100,36
1659633034.528838,3678919.000,8324,1,B%,1,100,36
1659633035.530177,3679896.000,8473,1,B%,1,100,36
1659633036.527417,3680869.000,8639,1,B%,1,100,36
1659633037.527731,3681845.000,8809,1,B%,1,100,36
1659633038.523945,3682817.000,8958,1,B%,1,100,36
1659633039.522209,3683791.000,9125,1,B%,1,100,36
1659633040.521498,3684766.000,9274,1,B%,1,100,36
1659633041.517713,3685738.000,9440,1,B%,1,100,36
1659633042.513927,3686710.000,9599,1,B%,1,100,36
1659633043.513216,3687685.000,9765,1,B%,1,100,36
1659633044.511481,3688659.000,9932,1,B%,1,100,36
1659633045.509745,3689633.000,10081,1,B%,1,100,36
1659633046.506984,3690606.000,10249,1,B%,1,100,36
1659633047.508323,3691583.000,10421,1,B%,1,100,36
1659633048.506587,3692557.000,10572,1,B%,1,100,36
1659633049.504851,3693531.000,10739,1,B%,1,100,36
1659633050.503115,3694505.000,10888,1,B%,1,100,36
1659633051.502405,3695480.000,11054,1,B%,1,100,36
1659633052.499644,3696453.000,11221,1,B%,1,100,36
1659633053.496883,3697426.000,11377,1,B%,1,100,36
1659633054.493098,3698398.000,11546,1,B%,1,100,36
1659633055.494437,3699375.000,11696,1,B%,1,100,36
1659633056.491676,3700348.000,11863,1,B%,1,100,36
1659633057.490965,3701323.000,12013,1,B%,1,100,36
1659633058.486155,3702294.000,12169,1,B%,1,100,36
1659633059.485444,3703269.000,12337,1,B%,1,100,36
1659633060.484733,3704244.000,12488,1,B%,1,100,36
1659633061.482997,3705218.000,12655,1,B%,1,100,36
1659633062.479211,3706190.000,12805,1,B%,1,100,36
1659633063.478500,3707165.000,12976,1,B%,1,100,36
1659633064.476765,3708139.000,13142,1,B%,1,100,36
1659633065.476054,3709114.000,13293,1,B%,1,100,36
1659633066.473293,3710087.000,13460,1,B%,1,100,35
1659633067.473607,3711063.000,13610,1,B%,1,100,36
1659633068.472896,3712038.000,13782,1,B%,1,100,36
1659633069.471160,3713012.000,13931,1,B%,1,100,36
1659633070.469424,3713986.000,14098,1,B%,1,100,36
1659633071.466664,3714959.000,14249,1,B%,1,100,36
1659633072.464928,3715933.000,14417,1,B%,1,100,36
1659633073.462167,3716906.000,14584,1,B%,1,100,35
1659633074.459407,3717879.000,14740,1,B%,1,100,35
1659633075.461771,3718857.000,14907,1,B%,1,100,35
1659633076.459010,3719830.000,15057,1,B%,1,100,36
1659633077.458299,3720805.000,15220,1,B%,1,100,36
1659633078.454513,3721777.000,15389,1,B%,1,100,36
1659633079.453802,3722752.000,15545,1,B%,1,100,36
1659633080.452067,3723726.000,15712,1,B%,1,100,35
1659633081.450331,3724700.000,15864,1,B%,1,100,35
1659633082.447570,3725673.000,16031,1,B%,1,100,35
1659633083.446859,3726648.000,16181,1,B%,1,100,35
1659633084.443074,3727620.000,16354,1,B%,1,100,35
1659633085.443388,3728596.000,16503,1,B%,1,100,35
1659633086.440627,3729569.000,16671,1,B%,1,100,36
1659633087.440941,3730545.000,16838,1,B%,1,100,36
1659633088.439205,3731519.000,16989,1,B%,1,100,36
1659633089.437469,3732493.000,17154,1,B%,1,100,35
1659633090.435734,3733467.000,17326,1,B%,1,100,35
1659633091.433998,3734441.000,17476,1,B%,1,100,35
1659633092.432262,3735415.000,17643,1,B%,1,100,36
1659633093.429501,3736388.000,17793,1,B%,1,100,35
1659633094.426741,3737361.000,17963,1,B%,1,100,35
1659633095.429105,3738339.000,18118,1,B%,1,100,35
1659633096.425319,3739311.000,18285,1,B%,1,100,35
1659633097.423583,3740285.000,18436,1,B%,1,100,35
1659633098.419797,3741257.000,18601,1,B%,1,100,35
1659633099.419086,3742232.000,18750,1,B%,1,100,35
1659633100.417351,3743206.000,18923,1,B%,1,100,35
1659633101.416640,3744181.000,19090,1,B%,1,100,35
1659633102.413879,3745154.000,19241,1,B%,1,100,35
1659633103.413168,3746129.000,19407,1,B%,1,100,35
1659633104.410408,3747102.000,19573,1,B%,1,100,35
1659633105.409697,3748077.000,19728,1,B%,1,100,35
1659633106.406936,3749050.000,19895,1,B%,1,100,35
1659633107.407250,3750026.000,20046,1,B%,1,100,35
1659633108.406539,3751001.000,20213,1,B%,1,100,35
1659633109.403779,3751974.000,20382,1,B%,1,100,35
1659633110.401018,3752947.000,20532,1,B%,1,100,35
1659633111.398257,3753920.000,20687,1,B%,1,100,35
1659633112.396521,3754894.000,20855,1,B%,1,100,35
1659633113.393760,3755867.000,21024,1,B%,1,100,35
1659633114.391000,3756840.000,21174,1,B%,1,100,35
1659633115.393364,3757818.000,21343,1,B%,1,100,35
1659633116.389578,3758790.000,21499,1,B%,1,100,35
1659633117.388867,3759765.000,21666,1,B%,1,100,35
1659633118.386106,3760738.000,21815,1,B%,1,100,35
1659633119.385396,3761713.000,21982,1,B%,1,100,35
1659633120.382635,3762686.000,22148,1,B%,1,100,35
1659633121.381924,3763661.000,22304,1,B%,1,100,35
1659633122.378138,3764633.000,22471,1,B%,1,100,35
1659633123.377428,3765608.000,22620,1,B%,1,100,35
1659633124.373642,3766580.000,22788,1,B%,1,100,35
1659633125.372931,3767555.000,22955,1,B%,1,100,35
1659633126.370170,3768528.000,23111,1,B%,1,100,35
1659633127.371509,3769505.000,23260,1,B%,1,100,35
1659633128.369773,3770479.000,23428,1,B%,1,100,35
1659633129.367013,3771452.000,23579,1,B%,1,100,35
1659633130.365277,3772426.000,23746,1,B%,1,100,35
1659633131.363541,3773400.000,23913,1,B%,1,100,35
1659633132.360780,3774373.000,24068,1,B%,1,100,35
1659633133.358020,3775346.000,24235,1,B%,1,100,35
1659633134.356284,3776320.000,24386,1,B%,1,100,35
1659633135.357623,3777297.000,24553,1,B%,1,100,35
1659633136.353837,3778269.000,24703,1,B%,1,100,35
1659633137.352102,3779243.000,24875,1,B%,1,100,35
1659633138.349341,3780216.000,25026,1,B%,1,100,35
1659633139.348630,3781191.000,25193,1,B%,1,100,35
1659633140.346894,3782165.000,25343,1,B%,1,100,35
1659633141.344133,3783138.000,25509,1,B%,1,100,35
1659633142.342398,3784112.000,25666,1,B%,1,100,35
1659633143.341687,3785087.000,25832,1,B%,1,100,35
1659633144.338926,3786060.000,25982,1,B%,1,100,35
1659633145.339240,3787036.000,26148,1,B%,1,100,35
1659633146.336479,3788009.000,26315,1,B%,1,100,34
1659633147.337818,3788986.000,26471,1,B%,1,100,34
1659633148.336082,3789960.000,26638,1,B%,1,100,34
1659633149.333322,3790933.000,26788,1,B%,1,100,34
1659633150.331586,3791907.000,26955,1,B%,1,100,34
1659633151.328825,3792880.000,27105,1,B%,1,100,35
1659633152.326065,3793853.000,27273,1,B%,1,100,35
1659633153.323304,3794826.000,27445,1,B%,1,100,35
1659633154.321568,3795800.000,27595,1,B%,1,100,35
1659633155.322907,3796777.000,27762,1,B%,1,100,35
1659633156.319121,3797749.000,27929,1,B%,1,100,35
1659633157.318411,3798724.000,28080,1,B%,1,100,35
1659633158.316675,3799698.000,28237,1,B%,1,100,35
1659633159.315964,3800673.000,28406,1,B%,1,100,34
1659633160.314228,3801647.000,28557,1,B%,1,100,35
1659633161.312492,3802621.000,28722,1,B%,1,100,34
1659633162.309731,3803594.000,28873,1,B%,1,100,34
1659633163.309021,3804569.000,29044,1,B%,1,100,34
1659633164.306260,3805542.000,29213,1,B%,1,100,34
1659633165.306574,3806518.000,29364,1,B%,1,100,34
1659633166.303813,3807491.000,29531,1,B%,1,100,34
1659633167.304127,3808467.000,29698,1,B%,1,100,34
1659633168.300342,3809439.000,29853,1,B%,1,100,34
1659633169.298606,3810413.000,30022,1,B%,1,100,34
1659633170.297895,3811388.000,30173,1,B%,1,100,34
1659633171.296159,3812362.000,30339,1,B%,1,100,34
