LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1659629786.849453,510179.000,15441,1,SF,1,100,90.0274
1659629787.116955,510440.000,15493,1,SF,1,100,91.0682
1659629787.449026,510764.000,15547,1,SF,1,100,94.1793
1659629787.782123,511089.000,15595,1,SF,1,100,93.0898
1659629788.179789,511477.000,15663,1,SF,1,100,92.0129
1659629788.512885,511802.000,15714,1,SF,1,100,93.0308
1659629788.778337,512061.000,15762,1,SF,1,100,91.9546
1659629789.111434,512386.000,15813,1,SF,1,100,90.8908
1659629789.444530,512711.000,15862,1,SF,1,100,89.8394
1659629789.843221,513100.000,15927,1,SF,1,100,88.8001
1659629790.176317,513425.000,15979,1,SF,1,100,89.8551
1659629790.442794,513685.000,16031,1,SF,1,100,90.8979
1659629790.775891,514010.000,16080,1,SF,1,100,89.8464
1659629791.108987,514335.000,16137,1,SF,1,100,90.8893
1659629791.440033,514658.000,16187,1,SF,1,100,89.8379
1659629791.775180,514985.000,16237,1,SF,1,100,90.8809
1659629792.174895,515375.000,16305,1,SF,1,100,91.9118
1659629792.505942,515698.000,16358,1,SF,1,100,92.9309
1659629792.773444,515959.000,16406,1,SF,1,100,91.8558
1659629793.107565,516285.000,16459,1,SF,1,100,92.8755
1659629793.435537,516605.000,16510,1,SF,1,100,93.8834
1659629793.837302,516997.000,16577,1,SF,1,100,94.8796
1659629794.173474,517325.000,16626,1,SF,1,100,93.7820
1659629794.437901,517583.000,16679,1,SF,1,100,94.7794
1659629794.769972,517907.000,16730,1,SF,1,100,95.7652
1659629795.104094,518233.000,16778,1,SF,1,100,94.6574
1659629795.503809,518623.000,16847,1,SF,1,100,95.6446
1659629795.769261,518882.000,16899,1,SF,1,100,96.6205
1659629796.103383,519208.000,16952,1,SF,1,100,95.5028
1659629796.436479,519533.000,17004,1,SF,1,100,94.3980
1659629796.765476,519854.000,17056,1,SF,1,100,97.4705
1659629797.100622,520181.000,17105,1,SF,1,100,96.3429
1659629797.500338,520571.000,17175,1,SF,1,100,97.3107
1659629797.831384,520894.000,17223,1,SF,1,100,96.1850
1659629798.097861,521154.000,17272,1,SF,1,100,95.0723
1659629798.430958,521479.000,17325,1,SF,1,100,96.0548
1659629798.764054,521804.000,17376,1,SF,1,100,97.0258
1659629799.164795,522195.000,17444,1,SF,1,100,97.9857
1659629799.497891,522520.000,17492,1,SF,1,100,96.8522
1659629799.765393,522781.000,17545,1,SF,1,100,97.8141
1659629800.095415,523103.000,17593,1,SF,1,100,96.6825
1659629800.428511,523428.000,17645,1,SF,1,100,97.6464
1659629800.829252,523819.000,17714,1,SF,1,100,98.5990
1659629801.158248,524140.000,17762,1,SF,1,100,97.4584
1659629801.492370,524466.000,17817,1,SF,1,100,96.3310
1659629801.758847,524726.000,17869,1,SF,1,100,97.2989
1659629802.090918,525050.000,17920,1,SF,1,100,98.2556
1659629802.422990,525374.000,17969,1,SF,1,100,97.1190
1659629802.825780,525767.000,18038,1,SF,1,100,98.0778
1659629803.155802,526089.000,18089,1,SF,1,100,99.0254
1659629803.421254,526348.000,18140,1,SF,1,100,99.9622
1659629803.757425,526676.000,18191,1,SF,1,100,98.8058
1659629804.089496,527000.000,18239,1,SF,1,100,97.6628
1659629804.485112,527386.000,18307,1,SF,1,100,98.6153
1659629804.753639,527648.000,18358,1,SF,1,100,99.5567
1659629805.086736,527973.000,18408,1,SF,1,100,98.4051
1659629805.417782,528296.000,18458,1,SF,1,100,97.2667
1659629805.750879,528621.000,18506,1,SF,1,100,96.1415
1659629806.151619,529012.000,18574,1,SF,1,100,97.1116
1659629806.418096,529272.000,18625,1,SF,1,100,95.9882
1659629806.816787,529661.000,18666,1,SF,1,100,96.9601
1659629807.083264,529921.000,18717,1,SF,1,100,95.8384
1659629807.415335,530245.000,18766,1,SF,1,100,94.7298
1659629807.749457,530571.000,18817,1,SF,1,100,93.6339
1659629808.080503,530894.000,18867,1,SF,1,100,94.6330
1659629808.479194,531283.000,18933,1,SF,1,100,93.5383
1659629808.744646,531542.000,18984,1,SF,1,100,94.5385
1659629809.076718,531866.000,19034,1,SF,1,100,93.4449
1659629809.410839,532192.000,19086,1,SF,1,100,94.4461
1659629809.810555,532582.000,19151,1,SF,1,100,93.3536
1659629810.141601,532905.000,19202,1,SF,1,100,92.2737
1659629810.476748,533232.000,19251,1,SF,1,100,91.2062
1659629810.743224,533492.000,19301,1,SF,1,100,92.2334
1659629811.075296,533816.000,19352,1,SF,1,100,91.1664
1659629811.406343,534139.000,19401,1,SF,1,100,90.1118
1659629811.741489,534466.000,19452,1,SF,1,100,91.1516
1659629812.139154,534854.000,19509,1,SF,1,100,92.1795
1659629812.471226,535178.000,19559,1,SF,1,100,91.1131
1659629812.738728,535439.000,19610,1,SF,1,100,92.1414
1659629813.071824,535764.000,19662,1,SF,1,100,93.1577
1659629813.400821,536085.000,19714,1,SF,1,100,92.0801
1659629813.803612,536478.000,19783,1,SF,1,100,95.1794
1659629814.137733,536804.000,19831,1,SF,1,100,94.0783
1659629814.403185,537063.000,19883,1,SF,1,100,92.9900
1659629814.735256,537387.000,19931,1,SF,1,100,91.9143
1659629815.069378,537713.000,19982,1,SF,1,100,90.8511
1659629815.469093,538103.000,20052,1,SF,1,100,91.8823
1659629815.801165,538427.000,20102,1,SF,1,100,92.9017
1659629816.133236,538751.000,20151,1,SF,1,100,91.8270
1659629816.467358,539077.000,20204,1,SF,1,100,90.7647
1659629816.731785,539335.000,20255,1,SF,1,100,91.7970
1659629817.132525,539726.000,20310,1,SF,1,100,90.7351
1659629817.467672,540053.000,20364,1,SF,1,100,91.7677
1659629817.733124,540312.000,20416,1,SF,1,100,92.7884
1659629818.063145,540634.000,20465,1,SF,1,100,91.7150
1659629818.397267,540960.000,20516,1,SF,1,100,90.6541
1659629818.730363,541285.000,20565,1,SF,1,100,89.6054
1659629819.062434,541609.000,20614,1,SF,1,100,88.5688
1659629819.463175,542000.000,20681,1,SF,1,100,87.5442
1659629819.795247,542324.000,20730,1,SF,1,100,86.5315
1659629820.060699,542583.000,20778,1,SF,1,100,85.5305
1659629820.395845,542910.000,20830,1,SF,1,100,84.5411
1659629820.727916,543234.000,20878,1,SF,1,100,83.5631
1659629821.124557,543621.000,20944,1,SF,1,100,82.5965
1659629821.459703,543948.000,20996,1,SF,1,100,83.7232
1659629821.725156,544207.000,21045,1,SF,1,100,82.7547
1659629822.057227,544531.000,21094,1,SF,1,100,81.7974
1659629822.458993,544923.000,21153,1,SF,1,100,82.9334
1659629822.792089,545248.000,21205,1,SF,1,100,84.0563
1659629823.058566,545508.000,21258,1,SF,1,100,85.1662
1659629823.389613,545831.000,21309,1,SF,1,100,86.2632
1659629823.723734,546157.000,21359,1,SF,1,100,85.2653
1659629824.055805,546481.000,21410,1,SF,1,100,84.2790
1659629824.453471,546869.000,21478,1,SF,1,100,85.3863
1659629824.720973,547130.000,21527,1,SF,1,100,84.3985
1659629825.053045,547454.000,21579,1,SF,1,100,85.5044
1659629825.453785,547845.000,21631,1,SF,1,100,86.5976
1659629825.785857,548169.000,21681,1,SF,1,100,87.6780
1659629826.051309,548428.000,21730,1,SF,1,100,86.6638
1659629826.385430,548754.000,21783,1,SF,1,100,87.7435
1659629826.714427,549075.000,21832,1,SF,1,100,86.7285
1659629827.116192,549467.000,21898,1,SF,1,100,85.7252
1659629827.514883,549856.000,21946,1,SF,1,100,84.7335
1659629827.715766,550052.000,21987,1,SF,1,100,85.8356
1659629828.047837,550376.000,22038,1,SF,1,100,86.9249
1659629828.448578,550767.000,22106,1,SF,1,100,88.0016
1659629828.780649,551091.000,22154,1,SF,1,100,86.9836
1659629829.045077,551349.000,22205,1,SF,1,100,85.9773
1659629829.380223,551676.000,22254,1,SF,1,100,84.9827
1659629829.713319,552001.000,22303,1,SF,1,100,83.9997
1659629830.178629,552455.000,22340,1,SF,1,100,85.1102
1659629830.510701,552779.000,22375,1,SF,1,100,84.1256
1659629830.709533,552973.000,22411,1,SF,1,100,85.2347
1659629831.042630,553298.000,22459,1,SF,1,100,84.2487
1659629831.440296,553686.000,22526,1,SF,1,100,83.2741
1659629831.707798,553947.000,22576,1,SF,1,100,82.3108
1659629832.038844,554270.000,22626,1,SF,1,100,83.4409
1659629832.371941,554595.000,22680,1,SF,1,100,84.5579
1659629832.705037,554920.000,22730,1,SF,1,100,85.6620
1659629833.103728,555309.000,22801,1,SF,1,100,84.6710
1659629833.435799,555633.000,22853,1,SF,1,100,85.7738
1659629833.702276,555893.000,22902,1,SF,1,100,84.7816
1659629834.035373,556218.000,22953,1,SF,1,100,85.8830
1659629834.369494,556544.000,23006,1,SF,1,100,86.9718
1659629834.699516,556866.000,23057,1,SF,1,100,88.0480
1659629835.101281,557258.000,23122,1,SF,1,100,87.0294
1659629835.366733,557517.000,23171,1,SF,1,100,86.0227
1659629835.698805,557841.000,23224,1,SF,1,100,87.1098
1659629836.032926,558167.000,23274,1,SF,1,100,88.1843
1659629836.431617,558556.000,23342,1,SF,1,100,89.2465
1659629836.763688,558880.000,23391,1,SF,1,100,88.2141
1659629837.031190,559141.000,23443,1,SF,1,100,89.2758
1659629837.363262,559465.000,23493,1,SF,1,100,88.2431
1659629837.696358,559790.000,23543,1,SF,1,100,89.3045
1659629838.162693,560245.000,23616,1,SF,1,100,88.2715
1659629838.362551,560440.000,23649,1,SF,1,100,87.2503
1659629838.761241,560829.000,23719,1,SF,1,100,90.4055
1659629839.094338,561154.000,23768,1,SF,1,100,89.3597
1659629839.360815,561414.000,23817,1,SF,1,100,88.3260
1659629839.694936,561740.000,23868,1,SF,1,100,87.3042
1659629840.023933,562061.000,23918,1,SF,1,100,88.3765
1659629840.359079,562388.000,23972,1,SF,1,100,91.5187
1659629840.759820,562779.000,24040,1,SF,1,100,92.5423
1659629841.026297,563039.000,24089,1,SF,1,100,91.4717
1659629841.357343,563362.000,24139,1,SF,1,100,90.4136
1659629841.690440,563687.000,24188,1,SF,1,100,89.3677
1659629842.092205,564079.000,24257,1,SF,1,100,90.4161
1659629842.423252,564402.000,24308,1,SF,1,100,91.4524
1659629842.689729,564662.000,24358,1,SF,1,100,92.4767
1659629843.023850,564988.000,24409,1,SF,1,100,91.4070
1659629843.353872,565310.000,24465,1,SF,1,100,92.4318
1659629843.687993,565636.000,24517,1,SF,1,100,93.4448
1659629844.088734,566027.000,24586,1,SF,1,100,94.4461
1659629844.417730,566348.000,24634,1,SF,1,100,93.3535
1659629844.685232,566609.000,24685,1,SF,1,100,94.3558
1659629845.019354,566935.000,24737,1,SF,1,100,95.3466
1659629845.351425,567259.000,24787,1,SF,1,100,94.2436
1659629845.751141,567649.000,24852,1,SF,1,100,93.1534
1659629846.085262,567975.000,24900,1,SF,1,100,92.0758
1659629846.350714,568234.000,24954,1,SF,1,100,93.0929
1659629846.680736,568556.000,25004,1,SF,1,100,94.0982
1659629847.015882,568883.000,25056,1,SF,1,100,95.0920
1659629847.415598,569273.000,25125,1,SF,1,100,93.9919
1659629847.744595,569594.000,25173,1,SF,1,100,92.9046
1659629848.079741,569921.000,25222,1,SF,1,100,91.8299
1659629848.345193,570180.000,25275,1,SF,1,100,92.8499
1659629848.677264,570504.000,25311,1,SF,1,100,91.7758
1659629849.010361,570829.000,25363,1,SF,1,100,92.7963
1659629849.411101,571220.000,25433,1,SF,1,100,93.8051
1659629849.677578,571480.000,25482,1,SF,1,100,92.7200
1659629850.007600,571802.000,25532,1,SF,1,100,93.7296
1659629850.342746,572129.000,25586,1,SF,1,100,94.7276
1659629850.674818,572453.000,25636,1,SF,1,100,95.7141
1659629851.007914,572778.000,25686,1,SF,1,100,94.6068
1659629851.404555,573165.000,25753,1,SF,1,100,93.5124
1659629851.738676,573491.000,25801,1,SF,1,100,92.4307
1659629852.071773,573816.000,25850,1,SF,1,100,91.3614
1659629852.336200,574074.000,25901,1,SF,1,100,90.3045
1659629852.737965,574466.000,25952,1,SF,1,100,91.3421
1659629853.005467,574727.000,26002,1,SF,1,100,90.2855
1659629853.333439,575047.000,26054,1,SF,1,100,91.3233
1659629853.669610,575375.000,26106,1,SF,1,100,92.3491
1659629854.002707,575700.000,26162,1,SF,1,100,93.3631
1659629854.335803,576025.000,26211,1,SF,1,100,92.2831
1659629854.733469,576413.000,26282,1,SF,1,100,93.2978
1659629855.000971,576674.000,26316,1,SF,1,100,94.3007
1659629855.398637,577062.000,26383,1,SF,1,100,93.2099
1659629855.664089,577321.000,26435,1,SF,1,100,92.1316
1659629855.998210,577647.000,26483,1,SF,1,100,91.0658
1659629856.331306,577972.000,26535,1,SF,1,100,90.0124
1659629856.660303,578293.000,26585,1,SF,1,100,88.9711
1659629857.063094,578686.000,26650,1,SF,1,100,87.9419
1659629857.397215,579012.000,26702,1,SF,1,100,86.9246
1659629857.728261,579335.000,26750,1,SF,1,100,85.9190
1659629857.993714,579594.000,26799,1,SF,1,100,84.9251
1659629858.327835,579920.000,26850,1,SF,1,100,83.9427
1659629858.659906,580244.000,26901,1,SF,1,100,85.0539
1659629859.058597,580633.000,26967,1,SF,1,100,84.0700
1659629859.390669,580957.000,27023,1,SF,1,100,85.1797
1659629859.660220,581220.000,27075,1,SF,1,100,86.2766
1659629859.989217,581541.000,27125,1,SF,1,100,87.3608
1659629860.323339,581867.000,27180,1,SF,1,100,88.4324
1659629860.725104,582259.000,27246,1,SF,1,100,87.4094
1659629861.055125,582581.000,27294,1,SF,1,100,86.3983
1659629861.321603,582841.000,27344,1,SF,1,100,85.3988
1659629861.723368,583233.000,27396,1,SF,1,100,86.4932
1659629861.987795,583491.000,27447,1,SF,1,100,87.5749
1659629862.319867,583815.000,27498,1,SF,1,100,86.5618
1659629862.655013,584142.000,27549,1,SF,1,100,87.6427
1659629863.051654,584529.000,27617,1,SF,1,100,88.7111
1659629863.383725,584853.000,27667,1,SF,1,100,89.7671
1659629863.652252,585115.000,27718,1,SF,1,100,88.7287
1659629863.984324,585439.000,27768,1,SF,1,100,89.7845
1659629864.317420,585764.000,27820,1,SF,1,100,88.7459
1659629864.649492,586088.000,27875,1,SF,1,100,89.8015
1659629864.982588,586413.000,27924,1,SF,1,100,88.7627
1659629865.384353,586805.000,27995,1,SF,1,100,91.9004
1659629865.649806,587064.000,28044,1,SF,1,100,90.8373
1659629865.982902,587389.000,28093,1,SF,1,100,89.7865
1659629866.315998,587714.000,28114,1,SF,1,100,90.8301
1659629866.713664,588102.000,28148,1,SF,1,100,89.7793
1659629866.980141,588362.000,28182,1,SF,1,100,88.7408
1659629867.312213,588686.000,28234,1,SF,1,100,89.7964
1659629867.709879,589074.000,28299,1,SF,1,100,88.7577
1659629868.044000,589400.000,28348,1,SF,1,100,87.7309
1659629868.310477,589660.000,28401,1,SF,1,100,88.7983
1659629868.643573,589985.000,28449,1,SF,1,100,87.7711
1659629868.975645,590309.000,28500,1,SF,1,100,86.7557
1659629869.378435,590702.000,28566,1,SF,1,100,85.7521
1659629869.709482,591025.000,28619,1,SF,1,100,84.7601
1659629870.041553,591349.000,28670,1,SF,1,100,85.8619
1659629870.309055,591610.000,28723,1,SF,1,100,86.9509
1659629870.642152,591935.000,28772,1,SF,1,100,85.9450
1659629870.974223,592259.000,28820,1,SF,1,100,84.9508
1659629871.372914,592648.000,28889,1,SF,1,100,86.0503
1659629871.640416,592909.000,28941,1,SF,1,100,87.1372
1659629871.971462,593232.000,28991,1,SF,1,100,88.2114
1659629872.304559,593557.000,29048,1,SF,1,100,91.3555
1659629872.706324,593949.000,29116,1,SF,1,100,92.3809
1659629873.038396,594273.000,29164,1,SF,1,100,91.3122
1659629873.302823,594531.000,29216,1,SF,1,100,92.3382
1659629873.638994,594859.000,29270,1,SF,1,100,95.4345
1659629873.970041,595182.000,29321,1,SF,1,100,96.4128
1659629874.367707,595570.000,29387,1,SF,1,100,95.2975
1659629874.701828,595896.000,29438,1,SF,1,100,96.2773
1659629874.969330,596157.000,29479,1,SF,1,100,97.2458
1659629875.300376,596480.000,29530,1,SF,1,100,98.2031
1659629875.632448,596804.000,29581,1,SF,1,100,97.0671
1659629875.965544,597129.000,29629,1,SF,1,100,95.9442
1659629876.365260,597519.000,29697,1,SF,1,100,96.9166
1659629876.697331,597843.000,29746,1,SF,1,100,95.7955
1659629876.963808,598103.000,29798,1,SF,1,100,96.7695
1659629877.297930,598429.000,29850,1,SF,1,100,97.7324
1659629877.632051,598755.000,29898,1,SF,1,100,96.6018
1659629878.028692,599142.000,29966,1,SF,1,100,95.4843
1659629878.362813,599468.000,30015,1,SF,1,100,94.3797
1659629878.628265,599727.000,30065,1,SF,1,100,95.3702
1659629878.960337,600051.000,30118,1,SF,1,100,94.2669
1659629879.294458,600377.000,30171,1,SF,1,100,97.3410
1659629879.692124,600765.000,30238,1,SF,1,100,98.2972
1659629880.024195,601089.000,30287,1,SF,1,100,97.1600
1659629880.291697,601350.000,30343,1,SF,1,100,96.0361
1659629880.623769,601674.000,30394,1,SF,1,100,97.0074
1659629880.955840,601998.000,30445,1,SF,1,100,97.9675
1659629881.287912,602322.000,30496,1,SF,1,100,96.8342
1659629881.688652,602713.000,30563,1,SF,1,100,97.7962
1659629881.953079,602971.000,30613,1,SF,1,100,98.7472
1659629882.286176,603296.000,30667,1,SF,1,100,97.6049
1659629882.619272,603621.000,30717,1,SF,1,100,98.5580
1659629882.953393,603947.000,30766,1,SF,1,100,97.4179
1659629883.350034,604334.000,30834,1,SF,1,100,96.2909
1659629883.683131,604659.000,30882,1,SF,1,100,95.1770
1659629883.948583,604918.000,30933,1,SF,1,100,96.1583
1659629884.283729,605245.000,30984,1,SF,1,100,95.0459
1659629884.614776,605568.000,31035,1,SF,1,100,96.0287
1659629884.947872,605893.000,31085,1,SF,1,100,97.0001
1659629885.349638,606285.000,31152,1,SF,1,100,95.8780
1659629885.680684,606608.000,31209,1,SF,1,100,96.8511
1659629885.946136,606867.000,31259,1,SF,1,100,97.8130
1659629886.280258,607193.000,31313,1,SF,1,100,98.7637
1659629886.675874,607579.000,31361,1,SF,1,100,97.6212
1659629887.009995,607905.000,31414,1,SF,1,100,98.5742
1659629887.276472,608165.000,31465,1,SF,1,100,99.5161
1659629887.608543,608489.000,31516,1,SF,1,100,98.3649
1659629887.939590,608812.000,31566,1,SF,1,100,97.2270
1659629888.341356,609204.000,31634,1,SF,1,100,98.1845
1659629888.605783,609462.000,31683,1,SF,1,100,97.0487
1659629888.938879,609787.000,31733,1,SF,1,100,95.9261
1659629889.274025,610114.000,31783,1,SF,1,100,94.8164
1659629889.671691,610502.000,31848,1,SF,1,100,93.7196
1659629890.005812,610828.000,31896,1,SF,1,100,92.6354
1659629890.273314,611089.000,31948,1,SF,1,100,91.5638
1659629890.605386,611413.000,31998,1,SF,1,100,92.5868
1659629891.002027,611800.000,32054,1,SF,1,100,91.5158
1659629891.270554,612062.000,32105,1,SF,1,100,92.5394
1659629891.602625,612386.000,32156,1,SF,1,100,91.4689
1659629891.934697,612710.000,32206,1,SF,1,100,90.4107
1659629892.335437,613101.000,32274,1,SF,1,100,91.4471
1659629892.669559,613427.000,32325,1,SF,1,100,92.4715
1659629892.936036,613687.000,32377,1,SF,1,100,93.4840
1659629893.266057,614009.000,32427,1,SF,1,100,92.4026
1659629893.601203,614336.000,32477,1,SF,1,100,93.4159
1659629894.002969,614728.000,32543,1,SF,1,100,92.3353
1659629894.267396,614986.000,32596,1,SF,1,100,93.3494
1659629894.598443,615309.000,32644,1,SF,1,100,92.2695
1659629894.931539,615634.000,32697,1,SF,1,100,93.2844
1659629895.263611,615958.000,32746,1,SF,1,100,92.2053
1659629895.662301,616347.000,32811,1,SF,1,100,91.1387
1659629896.065092,616740.000,32867,1,SF,1,100,92.1666
1659629896.264950,616935.000,32904,1,SF,1,100,93.1827
1659629896.593946,617256.000,32954,1,SF,1,100,94.1870
1659629896.997761,617650.000,33020,1,SF,1,100,93.0974
1659629897.263214,617909.000,33069,1,SF,1,100,92.0205
1659629897.596310,618234.000,33119,1,SF,1,100,90.9560
1659629897.928381,618558.000,33168,1,SF,1,100,89.9038
1659629898.262503,618884.000,33218,1,SF,1,100,88.8638
1659629898.660169,619272.000,33284,1,SF,1,100,87.8358
1659629898.992240,619596.000,33333,1,SF,1,100,86.8197
1659629899.259742,619857.000,33382,1,SF,1,100,85.8154
1659629899.592839,620182.000,33433,1,SF,1,100,84.8226
1659629899.921835,620503.000,33481,1,SF,1,100,83.8414
1659629900.324626,620896.000,33547,1,SF,1,100,82.8715
1659629900.658747,621222.000,33596,1,SF,1,100,81.9129
1659629900.923174,621480.000,33646,1,SF,1,100,80.9653
1659629901.320840,621868.000,33684,1,SF,1,100,80.0287
1659629901.588342,622129.000,33734,1,SF,1,100,79.1029
1659629901.921438,622454.000,33785,1,SF,1,100,80.2701
1659629902.253510,622778.000,33839,1,SF,1,100,83.5060
1659629902.652201,623167.000,33907,1,SF,1,100,84.6223
1659629902.985297,623492.000,33958,1,SF,1,100,85.7256
1659629903.249724,623750.000,34011,1,SF,1,100,86.8162
1659629903.583846,624076.000,34062,1,SF,1,100,85.8119
1659629903.916942,624401.000,34110,1,SF,1,100,84.8192
1659629904.315633,624790.000,34176,1,SF,1,100,83.8380
1659629904.649754,625116.000,34227,1,SF,1,100,84.9504
1659629904.916231,625376.000,34277,1,SF,1,100,83.9677
1659629905.248302,625700.000,34327,1,SF,1,100,82.9964
1659629905.580374,626024.000,34375,1,SF,1,100,82.0363
1659629905.980090,626414.000,34443,1,SF,1,100,81.0873
1659629906.311136,626737.000,34496,1,SF,1,100,82.2315
1659629906.643208,627061.000,34538,1,SF,1,100,83.3625
1659629906.977329,627387.000,34590,1,SF,1,100,84.4804
1659629907.242781,627646.000,34641,1,SF,1,100,85.5854
1659629907.575877,627971.000,34692,1,SF,1,100,84.5953
1659629907.907949,628295.000,34742,1,SF,1,100,85.6990
1659629908.241045,628620.000,34794,1,SF,1,100,86.7898
1659629908.642811,629012.000,34863,1,SF,1,100,85.7859
1659629908.975907,629337.000,34913,1,SF,1,100,86.8757
1659629909.242384,629597.000,34963,1,SF,1,100,85.8707
1659629909.575480,629922.000,35019,1,SF,1,100,89.0419
1659629909.906527,630245.000,35068,1,SF,1,100,88.0118
1659629910.306243,630635.000,35134,1,SF,1,100,86.9937
1659629910.639339,630960.000,35185,1,SF,1,100,88.0696
