LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1659632290.625221,2953097.000,20850,1,TL,1,100,2022-08-04_12-58-10-613264
1659632295.831774,2958177.000,21687,1,TL,1,100,2022-08-04_12-58-10-723138
1659632295.962963,2958305.000,21690,1,TL,1,100,2022-08-04_12-58-15-946815
1659632301.075223,2963293.000,22517,1,TL,1,100,2022-08-04_12-58-16-047905
1659632301.101871,2963319.000,22520,1,TL,1,100,2022-08-04_12-58-21-092630
1659632306.301249,2968392.000,23358,1,TL,1,100,2022-08-04_12-58-21-168134
1659632306.333022,2968423.000,23361,1,TL,1,100,2022-08-04_12-58-26-319857
1659632311.535475,2973499.000,24196,1,TL,1,100,2022-08-04_12-58-26-383222
1659632311.567247,2973530.000,24199,1,TL,1,100,2022-08-04_12-58-31-552922
1659632316.777899,2978614.000,25040,1,TL,1,100,2022-08-04_12-58-31-718778
1659632316.848618,2978683.000,25043,1,TL,1,100,2022-08-04_12-58-36-837144
1659632322.013149,2983722.000,25869,1,TL,1,100,2022-08-04_12-58-36-938566
1659632322.072594,2983780.000,25872,1,TL,1,100,2022-08-04_12-58-42-061554
1659632327.267872,2988849.000,26709,1,TL,1,100,2022-08-04_12-58-42-161845
1659632327.297595,2988878.000,26712,1,TL,1,100,2022-08-04_12-58-47-287306
1659632332.496973,2993951.000,27555,1,TL,1,100,2022-08-04_12-58-47-344667
1659632332.529770,2993983.000,27558,1,TL,1,100,2022-08-04_12-58-52-520150
1659632337.732223,2999059.000,28398,1,TL,1,100,2022-08-04_12-58-52-605230
1659632337.758871,2999085.000,28401,1,TL,1,100,2022-08-04_12-58-57-750811
1659632343.023843,3004222.000,29256,1,TL,1,100,2022-08-04_12-58-57-828683
1659632343.088413,3004285.000,29259,1,TL,1,100,2022-08-04_12-59-03-059007
1659632348.262168,3009333.000,30095,1,TL,1,100,2022-08-04_12-59-03-149302
1659632348.289841,3009360.000,30098,1,TL,1,100,2022-08-04_12-59-08-280947
1659632353.539439,3014482.000,30950,1,TL,1,100,2022-08-04_12-59-08-376345
1659632353.568137,3014510.000,30953,1,TL,1,100,2022-08-04_12-59-13-561413
1659632358.788013,3019603.000,31792,1,TL,1,100,2022-08-04_12-59-13-701882
1659632358.831060,3019645.000,31795,1,TL,1,100,2022-08-04_12-59-18-822413
1659632364.022238,3024710.000,32637,1,TL,1,100,2022-08-04_12-59-18-923094
1659632364.059135,3024746.000,32640,1,TL,1,100,2022-08-04_12-59-24-050592
1659632369.255439,3029816.000,33477,1,TL,1,100,2022-08-04_12-59-24-146484
1659632369.286186,3029846.000,33480,1,TL,1,100,2022-08-04_12-59-29-278346
1659632374.539885,3034972.000,34318,1,TL,1,100,2022-08-04_12-59-29-470744
1659632374.568582,3035000.000,34321,1,TL,1,100,2022-08-04_12-59-34-561382
1659632379.828430,3040132.000,35161,1,TL,1,100,2022-08-04_12-59-39-817041
1659632385.083153,3045259.000,35997,1,TL,1,100,2022-08-04_12-59-40-017071
1659632385.148748,3045323.000,36000,1,TL,1,100,2022-08-04_12-59-45-139832
1659632390.359400,3050407.000,36829,1,TL,1,100,2022-08-04_12-59-45-263926
1659632390.389122,3050436.000,36832,1,TL,1,100,2022-08-04_12-59-50-381282
1659632395.637697,3055557.000,37670,1,TL,1,100,2022-08-04_12-59-50-567919
1659632395.664344,3055583.000,37673,1,TL,1,100,2022-08-04_12-59-55-660110
1659632400.876021,3060668.000,38496,1,TL,1,100,2022-08-04_12-59-55-883248
1659632400.924192,3060715.000,38499,1,TL,1,100,2022-08-04_13-00-00-909424
1659632406.114346,3065779.000,39323,1,TL,1,100,2022-08-04_13-00-01-112903
1659632406.145093,3065809.000,39326,1,TL,1,100,2022-08-04_13-00-06-131656
1659632411.384443,3070921.000,40164,1,TL,1,100,2022-08-04_13-00-06-337284
1659632411.412116,3070948.000,40167,1,TL,1,100,2022-08-04_13-00-11-405042
1659632416.625843,3076035.000,40994,1,TL,1,100,2022-08-04_13-00-11-564619
1659632416.682213,3076090.000,40997,1,TL,1,100,2022-08-04_13-00-16-676232
1659632421.855968,3081138.000,41820,1,TL,1,100,2022-08-04_13-00-16-807306
1659632421.883641,3081165.000,41823,1,TL,1,100,2022-08-04_13-00-21-877754
1659632427.143489,3086297.000,42643,1,TL,1,100,2022-08-04_13-00-22-035510
1659632427.176286,3086329.000,42646,1,TL,1,100,2022-08-04_13-00-27-162877
1659632432.422810,3091448.000,43483,1,TL,1,100,2022-08-04_13-00-27-329465
1659632432.459707,3091484.000,43486,1,TL,1,100,2022-08-04_13-00-32-448859
1659632437.657035,3096555.000,44313,1,TL,1,100,2022-08-04_13-00-32-651197
1659632437.693932,3096591.000,44316,1,TL,1,100,2022-08-04_13-00-37-676597
1659632442.879986,3101651.000,45137,1,TL,1,100,2022-08-04_13-00-37-874868
1659632442.910734,3101681.000,45140,1,TL,1,100,2022-08-04_13-00-42-898039
1659632448.161357,3106804.000,45978,1,TL,1,100,2022-08-04_13-00-43-092145
1659632448.193130,3106835.000,45981,1,TL,1,100,2022-08-04_13-00-48-183508
1659632453.445803,3111960.000,46824,1,TL,1,100,2022-08-04_13-00-48-339811
1659632453.487825,3112001.000,46827,1,TL,1,100,2022-08-04_13-00-53-475600
1659632458.740498,3117126.000,47650,1,TL,1,100,2022-08-04_13-00-53-645472
1659632458.798918,3117183.000,47653,1,TL,1,100,2022-08-04_13-00-58-787078
1659632463.974723,3122233.000,48475,1,TL,1,100,2022-08-04_13-00-58-970671
1659632464.002396,3122260.000,48478,1,TL,1,100,2022-08-04_13-01-03-991828
1659632469.203824,3127335.000,49303,1,TL,1,100,2022-08-04_13-01-04-157853
1659632469.246870,3127377.000,49306,1,TL,1,100,2022-08-04_13-01-09-239608
1659632474.492369,3132495.000,50144,1,TL,1,100,2022-08-04_13-01-09-415998
1659632474.522092,3132524.000,50147,1,TL,1,100,2022-08-04_13-01-14-514652
1659632479.764516,3137639.000,50984,1,TL,1,100,2022-08-04_13-01-14-664156
1659632479.792189,3137666.000,50987,1,TL,1,100,2022-08-04_13-01-19-782921
1659632485.027439,3142774.000,51823,1,TL,1,100,2022-08-04_13-01-19-960131
1659632485.054087,3142800.000,51826,1,TL,1,100,2022-08-04_13-01-25-043823
1659632490.315984,3147934.000,52667,1,TL,1,100,2022-08-04_13-01-25-199624
1659632490.344682,3147962.000,52670,1,TL,1,100,2022-08-04_13-01-30-332098
1659632495.560459,3153051.000,53480,1,TL,1,100,2022-08-04_13-01-30-532401
1659632495.591206,3153081.000,53483,1,TL,1,100,2022-08-04_13-01-35-576475
1659632500.796734,3158160.000,54304,1,TL,1,100,2022-08-04_13-01-35-733183
1659632500.863353,3158225.000,54307,1,TL,1,100,2022-08-04_13-01-40-850423
1659632506.070930,3163306.000,55131,1,TL,1,100,2022-08-04_13-01-40-980433
1659632506.101678,3163336.000,55134,1,TL,1,100,2022-08-04_13-01-46-086227
1659632511.356401,3168463.000,55898,1,TL,1,100,2022-08-04_13-01-46-277613
1659632511.396373,3168502.000,55901,1,TL,1,100,2022-08-04_13-01-51-385609
1659632516.636748,3173615.000,56740,1,TL,1,100,2022-08-04_13-01-51-604799
1659632516.665445,3173643.000,56743,1,TL,1,100,2022-08-04_13-01-56-655650
1659632521.888396,3178739.000,57583,1,TL,1,100,2022-08-04_13-01-56-824474
1659632521.918118,3178768.000,57586,1,TL,1,100,2022-08-04_13-02-01-905451
1659632527.170792,3183893.000,58426,1,TL,1,100,2022-08-04_13-02-02-058954
1659632527.200515,3183922.000,58429,1,TL,1,100,2022-08-04_13-02-07-184712
1659632532.465487,3189059.000,59248,1,TL,1,100,2022-08-04_13-02-07-374411
1659632532.494185,3189087.000,59251,1,TL,1,100,2022-08-04_13-02-12-481746
1659632537.747883,3194213.000,60078,1,TL,1,100,2022-08-04_13-02-12-642023
1659632537.785805,3194250.000,60081,1,TL,1,100,2022-08-04_13-02-17-766997
1659632542.983133,3199321.000,60903,1,TL,1,100,2022-08-04_13-02-17-912172
1659632543.011831,3199349.000,60906,1,TL,1,100,2022-08-04_13-02-23-001609
1659632548.230682,3204441.000,61683,1,TL,1,100,2022-08-04_13-02-23-165213
1659632548.259380,3204469.000,61686,1,TL,1,100,2022-08-04_13-02-28-244279
1659632553.502829,3209585.000,62527,1,TL,1,100,2022-08-04_13-02-28-394314
1659632553.533576,3209615.000,62530,1,TL,1,100,2022-08-04_13-02-33-519908
1659632558.757553,3214712.000,63366,1,TL,1,100,2022-08-04_13-02-33-675331
1659632558.787275,3214741.000,63369,1,TL,1,100,2022-08-04_13-02-38-773854
1659632564.037899,3219864.000,64204,1,TL,1,100,2022-08-04_13-02-38-919763
1659632564.074795,3219900.000,64207,1,TL,1,100,2022-08-04_13-02-44-058002
1659632569.318245,3225016.000,65043,1,TL,1,100,2022-08-04_13-02-44-213318
1659632569.345917,3225043.000,65046,1,TL,1,100,2022-08-04_13-02-49-333054
1659632574.595516,3230165.000,349,1,TL,1,100,2022-08-04_13-02-49-486111
1659632574.625239,3230194.000,352,1,TL,1,100,2022-08-04_13-02-54-609348
1659632579.829741,3235272.000,1189,1,TL,1,100,2022-08-04_13-02-54-688714
1659632579.866638,3235308.000,1192,1,TL,1,100,2022-08-04_13-02-59-847740
1659632585.064991,3240380.000,2033,1,TL,1,100,2022-08-04_13-02-59-918351
1659632585.092664,3240407.000,2036,1,TL,1,100,2022-08-04_13-03-05-079077
1659632590.301266,3245489.000,2874,1,TL,1,100,2022-08-04_13-03-05-139736
1659632590.328939,3245516.000,2877,1,TL,1,100,2022-08-04_13-03-10-313446
1659632595.535492,3250596.000,3716,1,TL,1,100,2022-08-04_13-03-10-379285
1659632595.566239,3250626.000,3719,1,TL,1,100,2022-08-04_13-03-15-554558
1659632600.913204,3255843.000,4571,1,TL,1,100,2022-08-04_13-03-15-624965
1659632600.941902,3255871.000,4574,1,TL,1,100,2022-08-04_13-03-20-927518
1659632606.146405,3260949.000,5415,1,TL,1,100,2022-08-04_13-03-21-014371
1659632606.175102,3260977.000,5418,1,TL,1,100,2022-08-04_13-03-26-158895
1659632611.423676,3266098.000,6271,1,TL,1,100,2022-08-04_13-03-26-228874
1659632611.452374,3266126.000,6274,1,TL,1,100,2022-08-04_13-03-31-437064
1659632616.658926,3271206.000,7105,1,TL,1,100,2022-08-04_13-03-31-514529
1659632616.687624,3271234.000,7108,1,TL,1,100,2022-08-04_13-03-36-673180
1659632621.897251,3276317.000,7948,1,TL,1,100,2022-08-04_13-03-36-745309
1659632621.925949,3276345.000,7951,1,TL,1,100,2022-08-04_13-03-41-912877
1659632627.131476,3281424.000,8789,1,TL,1,100,2022-08-04_13-03-41-976013
1659632627.158124,3281450.000,8792,1,TL,1,100,2022-08-04_13-03-47-147124
1659632632.423096,3286587.000,9645,1,TL,1,100,2022-08-04_13-03-47-217890
1659632632.452819,3286616.000,9648,1,TL,1,100,2022-08-04_13-03-52-437446
1659632637.671670,3291708.000,10488,1,TL,1,100,2022-08-04_13-03-52-498424
1659632637.700368,3291736.000,10491,1,TL,1,100,2022-08-04_13-03-57-687731
1659632642.906920,3296816.000,11327,1,TL,1,100,2022-08-04_13-03-57-753487
1659632642.937668,3296846.000,11330,1,TL,1,100,2022-08-04_13-04-02-923777
1659632648.157544,3301939.000,12166,1,TL,1,100,2022-08-04_13-04-02-988530
1659632648.187267,3301968.000,12169,1,TL,1,100,2022-08-04_13-04-08-173868
1659632653.392794,3307047.000,13010,1,TL,1,100,2022-08-04_13-04-08-241828
1659632653.420467,3307074.000,13013,1,TL,1,100,2022-08-04_13-04-13-407849
1659632658.629069,3312156.000,13853,1,TL,1,100,2022-08-04_13-04-13-480560
1659632658.660841,3312187.000,13856,1,TL,1,100,2022-08-04_13-04-18-649976
1659632663.863294,3317263.000,14695,1,TL,1,100,2022-08-04_13-04-18-715107
1659632663.893017,3317292.000,14698,1,TL,1,100,2022-08-04_13-04-23-878980
1659632669.140566,3322412.000,15552,1,TL,1,100,2022-08-04_13-04-23-942663
1659632669.167214,3322438.000,15555,1,TL,1,100,2022-08-04_13-04-29-154985
1659632674.374791,3327519.000,16399,1,TL,1,100,2022-08-04_13-04-29-227355
1659632674.412713,3327556.000,16402,1,TL,1,100,2022-08-04_13-04-34-401026
1659632679.610041,3332627.000,17240,1,TL,1,100,2022-08-04_13-04-34-463452
1659632679.640789,3332657.000,17243,1,TL,1,100,2022-08-04_13-04-39-625474
1659632684.845291,3337735.000,18084,1,TL,1,100,2022-08-04_13-04-39-696773
1659632684.873989,3337763.000,18087,1,TL,1,100,2022-08-04_13-04-44-858966
1659632690.080541,3342843.000,18925,1,TL,1,100,2022-08-04_13-04-44-922786
1659632690.120513,3342882.000,18928,1,TL,1,100,2022-08-04_13-04-50-107062
1659632695.315791,3347951.000,19765,1,TL,1,100,2022-08-04_13-04-50-174875
1659632695.345514,3347980.000,19768,1,TL,1,100,2022-08-04_13-04-55-332615
1659632700.551041,3353059.000,20610,1,TL,1,100,2022-08-04_13-04-55-398914
1659632700.579739,3353087.000,20613,1,TL,1,100,2022-08-04_13-05-00-566284
1659632705.835487,3358215.000,21468,1,TL,1,100,2022-08-04_13-05-00-630289
1659632705.869309,3358248.000,21471,1,TL,1,100,2022-08-04_13-05-05-851036
1659632711.090211,3363342.000,22311,1,TL,1,100,2022-08-04_13-05-05-910752
1659632711.125058,3363376.000,22314,1,TL,1,100,2022-08-04_13-05-11-111042
1659632716.322386,3368447.000,23151,1,TL,1,100,2022-08-04_13-05-11-182132
1659632716.352108,3368476.000,23154,1,TL,1,100,2022-08-04_13-05-16-338419
1659632721.558661,3373556.000,23994,1,TL,1,100,2022-08-04_13-05-16-405803
1659632721.586334,3373583.000,23997,1,TL,1,100,2022-08-04_13-05-21-569498
1659632726.796986,3378667.000,24835,1,TL,1,100,2022-08-04_13-05-21-652239
1659632726.823633,3378693.000,24838,1,TL,1,100,2022-08-04_13-05-26-810292
1659632732.034286,3383777.000,25680,1,TL,1,100,2022-08-04_13-05-26-874191
1659632732.062983,3383805.000,25683,1,TL,1,100,2022-08-04_13-05-32-050627
1659632737.268511,3388884.000,26523,1,TL,1,100,2022-08-04_13-05-32-117190
1659632737.294134,3388909.000,26526,1,TL,1,100,2022-08-04_13-05-37-279784
1659632742.510935,3393999.000,27367,1,TL,1,100,2022-08-04_13-05-37-350524
1659632742.539633,3394027.000,27370,1,TL,1,100,2022-08-04_13-05-42-524555
1659632747.746185,3399107.000,28205,1,TL,1,100,2022-08-04_13-05-42-589328
1659632747.785132,3399145.000,28208,1,TL,1,100,2022-08-04_13-05-47-774234
1659632752.981435,3404215.000,29048,1,TL,1,100,2022-08-04_13-05-47-841138
1659632753.013208,3404246.000,29051,1,TL,1,100,2022-08-04_13-05-52-999830
1659632758.265881,3409371.000,29904,1,TL,1,100,2022-08-04_13-05-53-064167
1659632758.297653,3409402.000,29907,1,TL,1,100,2022-08-04_13-05-58-281963
1659632763.551352,3414528.000,30758,1,TL,1,100,2022-08-04_13-05-58-344021
1659632763.579025,3414555.000,30761,1,TL,1,100,2022-08-04_13-06-03-565138
1659632768.778403,3419628.000,31601,1,TL,1,100,2022-08-04_13-06-03-637261
1659632768.811200,3419660.000,31604,1,TL,1,100,2022-08-04_13-06-08-794904
1659632774.012628,3424735.000,32443,1,TL,1,100,2022-08-04_13-06-08-864771
1659632774.044400,3424766.000,32446,1,TL,1,100,2022-08-04_13-06-14-026300
1659632779.289899,3429884.000,33284,1,TL,1,100,2022-08-04_13-06-14-094986
1659632779.318597,3429912.000,33287,1,TL,1,100,2022-08-04_13-06-19-305393
1659632784.563071,3435029.000,34125,1,TL,1,100,2022-08-04_13-06-19-451866
1659632784.593818,3435059.000,34128,1,TL,1,100,2022-08-04_13-06-24-581495
1659632789.841367,3440179.000,34966,1,TL,1,100,2022-08-04_13-06-24-734343
1659632789.869040,3440206.000,34969,1,TL,1,100,2022-08-04_13-06-29-857211
1659632795.117614,3445327.000,35806,1,TL,1,100,2022-08-04_13-06-30-009966
1659632795.146312,3445355.000,35809,1,TL,1,100,2022-08-04_13-06-35-132945
1659632800.352864,3450435.000,36630,1,TL,1,100,2022-08-04_13-06-35-293246
1659632800.384636,3450466.000,36633,1,TL,1,100,2022-08-04_13-06-40-369307
1659632805.626036,3455580.000,37477,1,TL,1,100,2022-08-04_13-06-40-525874
1659632805.661908,3455615.000,37480,1,TL,1,100,2022-08-04_13-06-45-639615
1659632810.903307,3460729.000,38320,1,TL,1,100,2022-08-04_13-06-45-796743
1659632810.933030,3460758.000,38323,1,TL,1,100,2022-08-04_13-06-50-920117
1659632816.180579,3465878.000,39146,1,TL,1,100,2022-08-04_13-06-51-072188
1659632816.209276,3465906.000,39149,1,TL,1,100,2022-08-04_13-06-56-197812
1659632821.460925,3471030.000,39987,1,TL,1,100,2022-08-04_13-06-56-348009
1659632821.491673,3471060.000,39990,1,TL,1,100,2022-08-04_13-07-01-479388
1659632826.731022,3476172.000,40830,1,TL,1,100,2022-08-04_13-07-01-633721
1659632826.782268,3476222.000,40833,1,TL,1,100,2022-08-04_13-07-06-750802
1659632832.003169,3481316.000,41674,1,TL,1,100,2022-08-04_13-07-06-900913
1659632832.033916,3481346.000,41677,1,TL,1,100,2022-08-04_13-07-12-018990
1659632837.263017,3486448.000,42512,1,TL,1,100,2022-08-04_13-07-12-179534
1659632837.312213,3486496.000,42515,1,TL,1,100,2022-08-04_13-07-17-287084
1659632842.494167,3491552.000,43337,1,TL,1,100,2022-08-04_13-07-17-433004
1659632842.525940,3491583.000,43340,1,TL,1,100,2022-08-04_13-07-22-508332
1659632847.767339,3496697.000,44168,1,TL,1,100,2022-08-04_13-07-22-670146
1659632847.797062,3496726.000,44171,1,TL,1,100,2022-08-04_13-07-27-779591
1659632853.028212,3501830.000,45013,1,TL,1,100,2022-08-04_13-07-27-930654
1659632853.055885,3501857.000,45016,1,TL,1,100,2022-08-04_13-07-33-041410
1659632858.316757,3506990.000,45856,1,TL,1,100,2022-08-04_13-07-33-189893
1659632858.347505,3507020.000,45859,1,TL,1,100,2022-08-04_13-07-38-331943
1659632863.589929,3512135.000,46696,1,TL,1,100,2022-08-04_13-07-38-487945
1659632863.622726,3512167.000,46699,1,TL,1,100,2022-08-04_13-07-43-603460
1659632868.850802,3517268.000,47538,1,TL,1,100,2022-08-04_13-07-43-755129
1659632868.879500,3517296.000,47541,1,TL,1,100,2022-08-04_13-07-48-864451
1659632874.113725,3522403.000,48382,1,TL,1,100,2022-08-04_13-07-49-017537
1659632874.161896,3522450.000,48385,1,TL,1,100,2022-08-04_13-07-54-128399
1659632879.368448,3527530.000,49227,1,TL,1,100,2022-08-04_13-07-54-279835
1659632879.397146,3527558.000,49230,1,TL,1,100,2022-08-04_13-07-59-382243
1659632884.606773,3532641.000,50056,1,TL,1,100,2022-08-04_13-07-59-539873
1659632884.637521,3532671.000,50059,1,TL,1,100,2022-08-04_13-08-04-621574
1659632889.871746,3537778.000,50898,1,TL,1,100,2022-08-04_13-08-04-770638
1659632889.900443,3537806.000,50901,1,TL,1,100,2022-08-04_13-08-09-883264
1659632895.130569,3542909.000,51740,1,TL,1,100,2022-08-04_13-08-10-038002
1659632895.159266,3542937.000,51743,1,TL,1,100,2022-08-04_13-08-15-144613
1659632900.403740,3548054.000,52583,1,TL,1,100,2022-08-04_13-08-15-294150
1659632900.433463,3548083.000,52586,1,TL,1,100,2022-08-04_13-08-20-420890
1659632905.661539,3553184.000,53424,1,TL,1,100,2022-08-04_13-08-20-575518
1659632905.696386,3553218.000,53427,1,TL,1,100,2022-08-04_13-08-25-674701
1659632910.912162,3558307.000,54264,1,TL,1,100,2022-08-04_13-08-25-828983
1659632910.941885,3558336.000,54267,1,TL,1,100,2022-08-04_13-08-30-926523
1659632916.189434,3563456.000,55103,1,TL,1,100,2022-08-04_13-08-31-088263
1659632916.219156,3563485.000,55106,1,TL,1,100,2022-08-04_13-08-36-208233
1659632921.461581,3568600.000,55931,1,TL,1,100,2022-08-04_13-08-36-358667
1659632921.489253,3568627.000,55934,1,TL,1,100,2022-08-04_13-08-41-477635
1659632926.695806,3573707.000,56741,1,TL,1,100,2022-08-04_13-08-41-642303
1659632926.723479,3573734.000,56744,1,TL,1,100,2022-08-04_13-08-46-710568
1659632931.931056,3578815.000,57521,1,TL,1,100,2022-08-04_13-08-46-864502
1659632931.957704,3578841.000,57524,1,TL,1,100,2022-08-04_13-08-51-947250
1659632937.212427,3583968.000,58360,1,TL,1,100,2022-08-04_13-08-52-098497
1659632937.241125,3583996.000,58363,1,TL,1,100,2022-08-04_13-08-57-228668
1659632942.491748,3589119.000,59203,1,TL,1,100,2022-08-04_13-08-57-388713
1659632942.520446,3589147.000,59206,1,TL,1,100,2022-08-04_13-09-02-507657
1659632947.750571,3594250.000,60044,1,TL,1,100,2022-08-04_13-09-02-658326
1659632947.779269,3594278.000,60047,1,TL,1,100,2022-08-04_13-09-07-767104
1659632952.989921,3599362.000,60854,1,TL,1,100,2022-08-04_13-09-07-929027
1659632953.018619,3599390.000,60857,1,TL,1,100,2022-08-04_13-09-13-005885
1659632958.223121,3604468.000,61681,1,TL,1,100,2022-08-04_13-09-13-164221
1659632958.253869,3604498.000,61684,1,TL,1,100,2022-08-04_13-09-18-239797
1659632963.491168,3609608.000,62506,1,TL,1,100,2022-08-04_13-09-18-390337
1659632963.518841,3609635.000,62509,1,TL,1,100,2022-08-04_13-09-23-507343
1659632968.771515,3614760.000,63289,1,TL,1,100,2022-08-04_13-09-23-662838
1659632968.799187,3614787.000,63292,1,TL,1,100,2022-08-04_13-09-28-786182
1659632974.053911,3619914.000,64132,1,TL,1,100,2022-08-04_13-09-28-949621
1659632974.082608,3619942.000,64135,1,TL,1,100,2022-08-04_13-09-34-067113
1659632979.312734,3625045.000,64970,1,TL,1,100,2022-08-04_13-09-34-213527
1659632979.340406,3625072.000,64973,1,TL,1,100,2022-08-04_13-09-39-327668
1659632984.581806,3630186.000,273,1,TL,1,100,2022-08-04_13-09-39-485513
1659632984.612553,3630216.000,276,1,TL,1,100,2022-08-04_13-09-44-596069
1659632989.824230,3635301.000,1113,1,TL,1,100,2022-08-04_13-09-44-667481
1659632989.852928,3635329.000,1116,1,TL,1,100,2022-08-04_13-09-49-839534
1659632995.110726,3640459.000,1969,1,TL,1,100,2022-08-04_13-09-49-903812
1659632995.140449,3640488.000,1972,1,TL,1,100,2022-08-04_13-09-55-122422
1659633000.344951,3645566.000,2807,1,TL,1,100,2022-08-04_13-09-55-188455
1659633000.373649,3645594.000,2810,1,TL,1,100,2022-08-04_13-10-00-362140
1659633005.579176,3650673.000,3650,1,TL,1,100,2022-08-04_13-10-00-421393
1659633005.608899,3650702.000,3653,1,TL,1,100,2022-08-04_13-10-05-595844
1659633010.814426,3655781.000,4492,1,TL,1,100,2022-08-04_13-10-05-665684
1659633010.843124,3655809.000,4495,1,TL,1,100,2022-08-04_13-10-10-826512
1659633016.050701,3660890.000,5333,1,TL,1,100,2022-08-04_13-10-10-898175
1659633016.077349,3660916.000,5336,1,TL,1,100,2022-08-04_13-10-16-067495
1659633021.285952,3665998.000,6171,1,TL,1,100,2022-08-04_13-10-16-131754
1659633021.316699,3666028.000,6174,1,TL,1,100,2022-08-04_13-10-21-303606
1659633026.533500,3671118.000,7014,1,TL,1,100,2022-08-04_13-10-21-376219
1659633026.562198,3671146.000,7017,1,TL,1,100,2022-08-04_13-10-26-550395
1659633031.767726,3676225.000,7854,1,TL,1,100,2022-08-04_13-10-26-610244
1659633031.796423,3676253.000,7857,1,TL,1,100,2022-08-04_13-10-31-782568
1659633037.039873,3681369.000,8705,1,TL,1,100,2022-08-04_13-10-31-851229
1659633037.069595,3681398.000,8708,1,TL,1,100,2022-08-04_13-10-37-055338
1659633042.275123,3686477.000,9542,1,TL,1,100,2022-08-04_13-10-37-124114
1659633042.302795,3686504.000,9545,1,TL,1,100,2022-08-04_13-10-42-293037
1659633047.547270,3691621.000,10399,1,TL,1,100,2022-08-04_13-10-42-354557
1659633047.576992,3691650.000,10402,1,TL,1,100,2022-08-04_13-10-47-562149
1659633052.781495,3696728.000,11239,1,TL,1,100,2022-08-04_13-10-47-638088
1659633052.810192,3696756.000,11242,1,TL,1,100,2022-08-04_13-10-52-797117
1659633058.022894,3701842.000,12080,1,TL,1,100,2022-08-04_13-10-52-861997
1659633058.070040,3701888.000,12083,1,TL,1,100,2022-08-04_13-10-58-060015
1659633063.276593,3706968.000,12920,1,TL,1,100,2022-08-04_13-10-58-139501
1659633063.305290,3706996.000,12923,1,TL,1,100,2022-08-04_13-11-03-296537
1659633068.509793,3712074.000,13758,1,TL,1,100,2022-08-04_13-11-03-363205
1659633068.550789,3712114.000,13761,1,TL,1,100,2022-08-04_13-11-08-534317
1659633073.745043,3717182.000,14601,1,TL,1,100,2022-08-04_13-11-08-614148
1659633073.773741,3717210.000,14604,1,TL,1,100,2022-08-04_13-11-13-761873
1659633079.017190,3722326.000,15455,1,TL,1,100,2022-08-04_13-11-13-818058
1659633079.051012,3722359.000,15458,1,TL,1,100,2022-08-04_13-11-19-040848
1659633084.267814,3727449.000,16300,1,TL,1,100,2022-08-04_13-11-19-116079
1659633084.294461,3727475.000,16303,1,TL,1,100,2022-08-04_13-11-24-283680
1659633089.543035,3732596.000,17155,1,TL,1,100,2022-08-04_13-11-24-352858
1659633089.571733,3732624.000,17158,1,TL,1,100,2022-08-04_13-11-29-557871
1659633094.789559,3737715.000,17997,1,TL,1,100,2022-08-04_13-11-29-640796
1659633094.844905,3737769.000,18000,1,TL,1,100,2022-08-04_13-11-34-829709
1659633100.023785,3742822.000,18834,1,TL,1,100,2022-08-04_13-11-34-894378
1659633100.052482,3742850.000,18837,1,TL,1,100,2022-08-04_13-11-40-040460
1659633105.296956,3747967.000,19691,1,TL,1,100,2022-08-04_13-11-40-104069
1659633105.326679,3747996.000,19694,1,TL,1,100,2022-08-04_13-11-45-311966
1659633110.533231,3753076.000,20534,1,TL,1,100,2022-08-04_13-11-45-373834
1659633110.563979,3753106.000,20537,1,TL,1,100,2022-08-04_13-11-50-550573
1659633115.768481,3758184.000,21376,1,TL,1,100,2022-08-04_13-11-50-648375
1659633115.798204,3758213.000,21379,1,TL,1,100,2022-08-04_13-11-55-785333
1659633121.054977,3763342.000,22233,1,TL,1,100,2022-08-04_13-11-55-850487
1659633121.082650,3763369.000,22236,1,TL,1,100,2022-08-04_13-12-01-071848
1659633126.290227,3768450.000,23072,1,TL,1,100,2022-08-04_13-12-01-139778
1659633126.320975,3768480.000,23075,1,TL,1,100,2022-08-04_13-12-06-308406
1659633131.535726,3773568.000,23914,1,TL,1,100,2022-08-04_13-12-06-371060
1659633131.565449,3773597.000,23917,1,TL,1,100,2022-08-04_13-12-11-552086
1659633136.777126,3778682.000,24754,1,TL,1,100,2022-08-04_13-12-11-609497
1659633136.804799,3778709.000,24757,1,TL,1,100,2022-08-04_13-12-16-795770
1659633142.019550,3783797.000,25593,1,TL,1,100,2022-08-04_13-12-16-863442
1659633142.047223,3783824.000,25596,1,TL,1,100,2022-08-04_13-12-22-037300
1659633147.247626,3788898.000,26434,1,TL,1,100,2022-08-04_13-12-22-104996
1659633147.277349,3788927.000,26437,1,TL,1,100,2022-08-04_13-12-27-264004
1659633152.533097,3794055.000,27290,1,TL,1,100,2022-08-04_13-12-27-332225
1659633152.562819,3794084.000,27293,1,TL,1,100,2022-08-04_13-12-32-549837
1659633157.767322,3799162.000,28132,1,TL,1,100,2022-08-04_13-12-32-610864
1659633157.819592,3799213.000,28135,1,TL,1,100,2022-08-04_13-12-37-810589
1659633163.003597,3804271.000,28973,1,TL,1,100,2022-08-04_13-12-37-879339
1659633163.032295,3804299.000,28976,1,TL,1,100,2022-08-04_13-12-43-021123
