LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1659633436.141598,4070770.000,6688,2,RD,1,100,TU
1659633438.758710,4073323.500,7512,2,RD,1,100,TL
1659633441.375823,4075877.000,7512,2,RD,1,100,TU
1659633443.996010,4078433.500,8355,2,RD,1,100,TL
1659633446.616197,4080990.000,8355,2,RD,1,100,TU
1659633449.231773,4083542.000,9193,2,RD,1,100,TL
1659633451.847348,4086094.000,9193,2,RD,1,100,TU
1659633454.494183,4088676.500,10033,2,RD,1,100,TL
1659633457.141018,4091259.000,10033,2,RD,1,100,TU
1659633459.754543,4093809.000,10874,2,RD,1,100,TL
1659633462.368069,4096359.000,10874,2,RD,1,100,TU
1659633464.997993,4098925.000,11715,2,RD,1,100,TL
1659633467.627917,4101491.000,11715,2,RD,1,100,TU
1659633470.240417,4104040.000,12556,2,RD,1,100,TL
1659633472.852918,4106589.000,12556,2,RD,1,100,TU
1659633475.470030,4109142.500,13394,2,RD,1,100,TL
1659633478.087143,4111696.000,13394,2,RD,1,100,TU
1659633480.705793,4114251.000,14237,2,RD,1,100,TL
1659633483.324443,4116806.000,14237,2,RD,1,100,TU
1659633485.944118,4119362.000,15076,2,RD,1,100,TL
1659633488.563792,4121918.000,15076,2,RD,1,100,TU
1659633491.185517,4124476.000,15914,2,RD,1,100,TL
1659633493.807242,4127034.000,15914,2,RD,1,100,TU
1659633496.424867,4129588.000,16758,2,RD,1,100,TL
1659633499.042492,4132142.000,16758,2,RD,1,100,TU
1659633501.671391,4134707.000,17587,2,RD,1,100,TL
1659633504.300290,4137272.000,17587,2,RD,1,100,TU
1659633506.907666,4139816.000,18414,2,RD,1,100,TL
1659633509.515042,4142360.000,18414,2,RD,1,100,TU
1659633512.132667,4144914.000,19256,2,RD,1,100,TL
1659633514.750292,4147468.000,19256,2,RD,1,100,TU
1659633517.367404,4150021.500,20096,2,RD,1,100,TL
1659633519.984517,4152575.000,20096,2,RD,1,100,TU
1659633522.613416,4155140.000,20939,2,RD,1,100,TL
1659633525.242315,4157705.000,20939,2,RD,1,100,TU
1659633527.865577,4160264.500,21779,2,RD,1,100,TL
1659633530.488839,4162824.000,21779,2,RD,1,100,TU
1659633533.102877,4165374.500,22617,2,RD,1,100,TL
1659633535.716915,4167925.000,22617,2,RD,1,100,TU
1659633538.327366,4170472.000,23442,2,RD,1,100,TL
1659633540.937816,4173019.000,23442,2,RD,1,100,TU
1659633543.589776,4175606.500,24298,2,RD,1,100,TL
1659633546.241735,4178194.000,24298,2,RD,1,100,TU
1659633548.877809,4180766.000,25139,2,RD,1,100,TL
1659633551.513882,4183338.000,25139,2,RD,1,100,TU
1659633554.146369,4185906.500,25987,2,RD,1,100,TL
1659633556.778855,4188475.000,25987,2,RD,1,100,TU
1659633559.395967,4191028.500,26827,2,RD,1,100,TL
1659633562.013080,4193582.000,26827,2,RD,1,100,TU
1659633564.653253,4196158.000,27680,2,RD,1,100,TL
1659633567.293426,4198734.000,27680,2,RD,1,100,TU
1659633569.913614,4201290.500,28520,2,RD,1,100,TL
1659633572.533801,4203847.000,28520,2,RD,1,100,TU
1659633575.177561,4206426.500,29372,2,RD,1,100,TL
1659633577.821321,4209006.000,29372,2,RD,1,100,TU
1659633580.439459,4211560.500,30210,2,RD,1,100,TL
1659633583.057596,4214115.000,30210,2,RD,1,100,TU
1659633585.685983,4216679.500,31045,2,RD,1,100,TL
1659633588.314369,4219244.000,31045,2,RD,1,100,TU
1659633590.934557,4221800.500,31876,2,RD,1,100,TL
1659633593.554744,4224357.000,31876,2,RD,1,100,TU
1659633596.168782,4226907.500,32712,2,RD,1,100,TL
1659633598.782820,4229458.000,32712,2,RD,1,100,TU
