LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659632698.771794,3351323,20322,1,HR,1,100,61
1659632699.661418,3352191,20473,1,HR,1,100,62
1659632700.337860,3352851,20591,1,HR,1,100,65
1659632701.101419,3353596,20715,1,HR,1,100,66
1659632701.916224,3354391,20831,1,HR,1,100,67
1659632702.714630,3355170,20964,1,HR,1,100,68
1659632703.605279,3356039,21115,1,HR,1,100,68
1659632704.495927,3356908,21251,1,HR,1,100,68
1659632705.461394,3357850,21418,1,HR,1,100,68
1659632706.307972,3358676,21558,1,HR,1,100,68
1659632707.231417,3359577,21694,1,HR,1,100,68
1659632708.162037,3360485,21844,1,HR,1,100,67
1659632709.119305,3361419,21993,1,HR,1,100,67
1659632710.043776,3362321,22143,1,HR,1,100,67
1659632711.016417,3363270,22294,1,HR,1,100,66
1659632711.906040,3364138,22450,1,HR,1,100,66
1659632712.713671,3364926,22584,1,HR,1,100,67
1659632713.604320,3365795,22718,1,HR,1,100,68
1659632714.477545,3366647,22851,1,HR,1,100,68
1659632715.409189,3367556,23002,1,HR,1,100,67
1659632716.340834,3368465,23157,1,HR,1,100,67
1659632717.256081,3369358,23309,1,HR,1,100,67
1659632718.188751,3370268,23459,1,HR,1,100,67
1659632719.073250,3371131,23608,1,HR,1,100,67
1659632719.969023,3372005,23745,1,HR,1,100,67
1659632720.841223,3372856,23895,1,HR,1,100,67
1659632721.739045,3373732,24032,1,HR,1,100,67
1659632722.615345,3374587,24167,1,HR,1,100,67
1659632723.581837,3375530,24333,1,HR,1,100,67
1659632724.514507,3376440,24484,1,HR,1,100,67
1659632725.402081,3377306,24619,1,HR,1,100,67
1659632726.331676,3378213,24769,1,HR,1,100,67
1659632727.138281,3379000,24890,1,HR,1,100,68
1659632727.889542,3379733,25026,1,HR,1,100,69
1659632728.660276,3380485,25144,1,HR,1,100,70
1659632729.383863,3381191,25265,1,HR,1,100,72
1659632730.265288,3382051,25399,1,HR,1,100,71
1659632731.195908,3382959,25549,1,HR,1,100,71
1659632732.204421,3383943,25721,1,HR,1,100,69
1659632733.254956,3384968,25888,1,HR,1,100,68
1659632734.301391,3385989,26057,1,HR,1,100,67
1659632735.274032,3386938,26208,1,HR,1,100,66
1659632736.281521,3387921,26374,1,HR,1,100,65
1659632737.289009,3388904,26529,1,HR,1,100,65
1659632738.286248,3389877,26696,1,HR,1,100,64
1659632739.210719,3390779,26850,1,HR,1,100,64
1659632740.144414,3391690,27000,1,HR,1,100,64
1659632741.108856,3392631,27151,1,HR,1,100,64
1659632742.030252,3393530,27283,1,HR,1,100,64
1659632743.003918,3394480,27455,1,HR,1,100,64
1659632744.050353,3395501,27622,1,HR,1,100,63
1659632745.059891,3396486,27791,1,HR,1,100,63
1659632745.939265,3397344,27923,1,HR,1,100,64
1659632746.946754,3398327,28090,1,HR,1,100,63
1659632747.828178,3399187,28229,1,HR,1,100,64
1659632748.799795,3400135,28379,1,HR,1,100,64
1659632749.607425,3400923,28514,1,HR,1,100,65
1659632750.613889,3401905,28681,1,HR,1,100,64
1659632751.628552,3402895,28832,1,HR,1,100,64
1659632752.633990,3403876,28997,1,HR,1,100,63
1659632753.591258,3404810,29153,1,HR,1,100,63
1659632754.557750,3405753,29304,1,HR,1,100,63
1659632755.490420,3406663,29454,1,HR,1,100,63
1659632756.455887,3407605,29620,1,HR,1,100,63
1659632757.378308,3408505,29771,1,HR,1,100,64
1659632758.383746,3409486,29925,1,HR,1,100,63
1659632759.475277,3410551,30110,1,HR,1,100,62
1659632760.524787,3411575,30277,1,HR,1,100,62
1659632761.612219,3412636,30443,1,HR,1,100,61
1659632762.619707,3413619,30609,1,HR,1,100,61
1659632763.675366,3414649,30781,1,HR,1,100,60
1659632764.640833,3415591,30950,1,HR,1,100,61
1659632765.639097,3416565,31100,1,HR,1,100,61
1659632766.561518,3417465,31251,1,HR,1,100,61
1659632767.578231,3418457,31418,1,HR,1,100,61
1659632768.550872,3419406,31568,1,HR,1,100,61
1659632769.631130,3420460,31742,1,HR,1,100,61
1659632770.597621,3421403,31909,1,HR,1,100,61
1659632771.529266,3422312,32060,1,HR,1,100,61
1659632772.559303,3423317,32225,1,HR,1,100,61
1659632773.573966,3424307,32375,1,HR,1,100,61
1659632774.540457,3425250,32533,1,HR,1,100,61
1659632775.423932,3426112,32683,1,HR,1,100,62
1659632776.319705,3426986,32816,1,HR,1,100,63
1659632777.193954,3427839,32950,1,HR,1,100,63
1659632778.009784,3428635,33082,1,HR,1,100,65
1659632778.860461,3429465,33216,1,HR,1,100,65
1659632779.858726,3430439,33373,1,HR,1,100,65
1659632780.746299,3431305,33507,1,HR,1,100,65
1659632781.676919,3432213,33656,1,HR,1,100,65
1659632782.568593,3433083,33807,1,HR,1,100,66
1659632783.483839,3433976,33957,1,HR,1,100,66
1659632784.449306,3434918,34108,1,HR,1,100,65
1659632785.503940,3435947,34266,1,HR,1,100,64
1659632786.554475,3436972,34448,1,HR,1,100,63
1659632787.642931,3438034,34614,1,HR,1,100,63
1659632788.649395,3439016,34782,1,HR,1,100,62
1659632789.605638,3439949,34932,1,HR,1,100,62
1659632790.663347,3440981,35089,1,HR,1,100,62
1659632791.668786,3441962,35256,1,HR,1,100,62
1659632792.708046,3442976,35422,1,HR,1,100,61
1659632793.675563,3443920,35572,1,HR,1,100,61
1659632794.641030,3444862,35740,1,HR,1,100,61
1659632795.572675,3445771,35878,1,HR,1,100,62
1659632796.544291,3446719,36028,1,HR,1,100,62
1659632797.584577,3447734,36195,1,HR,1,100,61
1659632798.592066,3448717,36362,1,HR,1,100,61
1659632799.354600,3449461,36482,1,HR,1,100,63
1659632800.445106,3450525,36637,1,HR,1,100,62
1659632801.294758,3451354,36773,1,HR,1,100,63
1659632802.092140,3452132,36907,1,HR,1,100,65
1659632802.940767,3452960,37039,1,HR,1,100,66
1659632803.749422,3453749,37173,1,HR,1,100,67
1659632804.474035,3454456,37293,1,HR,1,100,69
1659632805.356484,3455317,37446,1,HR,1,100,69
1659632806.328101,3456265,37585,1,HR,1,100,68
1659632807.341738,3457254,37751,1,HR,1,100,67
1659632808.350252,3458238,37917,1,HR,1,100,66
1659632809.345441,3459209,38071,1,HR,1,100,65
1659632810.393926,3460232,38238,1,HR,1,100,65
1659632811.445486,3461258,38396,1,HR,1,100,64
1659632812.459124,3462247,38547,1,HR,1,100,63
1659632813.465587,3463229,38712,1,HR,1,100,63
1659632814.474101,3464213,38879,1,HR,1,100,63
1659632815.471340,3465186,39029,1,HR,1,100,62
1659632816.518800,3466208,39203,1,HR,1,100,62
1659632817.532438,3467197,39354,1,HR,1,100,62
1659632818.499954,3468141,39521,1,HR,1,100,62
1659632819.496169,3469113,39671,1,HR,1,100,61
1659632820.380668,3469976,39822,1,HR,1,100,62
1659632821.236469,3470811,39955,1,HR,1,100,63
1659632822.234734,3471785,40108,1,HR,1,100,63
1659632823.282193,3472807,40275,1,HR,1,100,62
1659632824.213838,3473716,40426,1,HR,1,100,63
1659632825.186480,3474665,40578,1,HR,1,100,63
1659632826.151947,3475607,40747,1,HR,1,100,63
1659632827.191208,3476621,40905,1,HR,1,100,62
1659632828.198696,3477604,41070,1,HR,1,100,62
1659632829.247181,3478627,41240,1,HR,1,100,61
1659632830.293616,3479648,41407,1,HR,1,100,61
1659632831.352350,3480681,41574,1,HR,1,100,61
1659632832.392636,3481696,41729,1,HR,1,100,60
1659632833.515939,3482792,41913,1,HR,1,100,59
1659632834.563399,3483814,42080,1,HR,1,100,59
1659632835.620083,3484845,42247,1,HR,1,100,59
1659632836.668568,3485868,42413,1,HR,1,100,59
1659632837.716028,3486890,42587,1,HR,1,100,59
1659632838.716342,3487866,42737,1,HR,1,100,59
1659632839.722806,3488848,42904,1,HR,1,100,59
1659632840.654450,3489757,43055,1,HR,1,100,60
1659632841.492828,3490575,43188,1,HR,1,100,61
1659632842.466495,3491525,43344,1,HR,1,100,61
1659632843.442211,3492477,43480,1,HR,1,100,61
1659632844.447649,3493458,43647,1,HR,1,100,61
1659632845.403892,3494391,43797,1,HR,1,100,61
1659632846.452377,3495414,43950,1,HR,1,100,61
1659632847.468065,3496405,44119,1,HR,1,100,61
1659632848.515525,3497427,44291,1,HR,1,100,60
1659632849.510714,3498398,44443,1,HR,1,100,60
1659632850.561249,3499423,44612,1,HR,1,100,60
1659632851.567713,3500405,44779,1,HR,1,100,60
1659632852.459386,3501275,44930,1,HR,1,100,61
1659632853.422803,3502215,45068,1,HR,1,100,61
1659632854.430292,3503198,45235,1,HR,1,100,61
1659632855.355787,3504101,45385,1,HR,1,100,62
1659632856.328429,3505050,45536,1,HR,1,100,62
1659632857.167831,3505869,45671,1,HR,1,100,63
1659632858.093327,3506772,45823,1,HR,1,100,63
1659632858.990125,3507647,45961,1,HR,1,100,64
1659632859.907421,3508542,46112,1,HR,1,100,64
1659632860.878012,3509489,46260,1,HR,1,100,64
1659632861.885501,3510472,46429,1,HR,1,100,63
1659632862.856092,3511419,46578,1,HR,1,100,63
1659632863.771339,3512312,46719,1,HR,1,100,63
1659632864.776777,3513293,46890,1,HR,1,100,63
1659632865.751469,3514244,47041,1,HR,1,100,63
1659632866.800978,3515268,47208,1,HR,1,100,62
1659632867.848438,3516290,47375,1,HR,1,100,62
1659632868.848752,3517266,47545,1,HR,1,100,62
1659632869.813195,3518207,47697,1,HR,1,100,62
1659632870.785836,3519156,47848,1,HR,1,100,62
1659632871.800499,3520146,48015,1,HR,1,100,62
1659632872.713695,3521037,48165,1,HR,1,100,62
1659632873.604344,3521906,48299,1,HR,1,100,63
1659632874.420174,3522702,48423,1,HR,1,100,64
1659632875.337470,3523597,48573,1,HR,1,100,64
1659632876.185072,3524424,48706,1,HR,1,100,65
1659632877.034724,3525253,48857,1,HR,1,100,66
1659632877.794183,3525994,48974,1,HR,1,100,67
1659632878.640761,3526820,49110,1,HR,1,100,68
1659632879.562157,3527719,49251,1,HR,1,100,68
1659632880.576819,3528709,49418,1,HR,1,100,67
1659632881.540237,3529649,49569,1,HR,1,100,66
1659632882.512878,3530598,49720,1,HR,1,100,66
1659632883.514217,3531575,49888,1,HR,1,100,65
1659632884.436638,3532475,50021,1,HR,1,100,65
1659632885.453350,3533467,50179,1,HR,1,100,64
1659632886.501835,3534490,50362,1,HR,1,100,64
1659632887.497025,3535461,50511,1,HR,1,100,63
1659632888.547559,3536486,50681,1,HR,1,100,63
1659632889.438208,3537355,50831,1,HR,1,100,63
1659632890.452871,3538345,50988,1,HR,1,100,63
1659632891.409113,3539278,51139,1,HR,1,100,63
1659632892.374581,3540220,51305,1,HR,1,100,63
1659632893.422040,3541242,51471,1,HR,1,100,62
1659632894.395707,3542192,51623,1,HR,1,100,62
1659632895.234085,3543010,51747,1,HR,1,100,63
1659632896.166755,3543920,51897,1,HR,1,100,64
1659632897.057403,3544789,52048,1,HR,1,100,64
1659632898.012621,3545721,52198,1,HR,1,100,64
1659632898.979113,3546664,52365,1,HR,1,100,64
1659632899.944580,3547606,52518,1,HR,1,100,64
1659632900.925421,3548563,52657,1,HR,1,100,63
1659632901.798645,3549415,52806,1,HR,1,100,64
1659632902.688269,3550283,52939,1,HR,1,100,65
1659632903.579942,3551153,53090,1,HR,1,100,65
1659632904.510562,3552061,53240,1,HR,1,100,65
1659632905.507802,3553034,53407,1,HR,1,100,64
1659632906.558336,3554059,53565,1,HR,1,100,64
1659632907.613996,3555089,53732,1,HR,1,100,63
1659632908.579463,3556031,53897,1,HR,1,100,63
1659632909.610524,3557037,54064,1,HR,1,100,62
1659632910.539094,3557943,54198,1,HR,1,100,63
1659632911.556832,3558936,54370,1,HR,1,100,62
1659632912.602242,3559956,54536,1,HR,1,100,62
1659632913.518513,3560850,54686,1,HR,1,100,62
1659632914.491155,3561799,54838,1,HR,1,100,62
1659632915.382828,3562669,54971,1,HR,1,100,63
1659632916.263227,3563528,55110,1,HR,1,100,64
1659632917.279940,3564520,55278,1,HR,1,100,63
1659632918.243357,3565460,55428,1,HR,1,100,63
1659632919.202675,3566396,55579,1,HR,1,100,63
1659632920.207088,3567376,55729,1,HR,1,100,63
1659632921.145908,3568292,55880,1,HR,1,100,63
1659632922.104201,3569227,56021,1,HR,1,100,63
1659632923.110664,3570209,56188,1,HR,1,100,63
1659632924.126352,3571200,56338,1,HR,1,100,62
1659632925.213783,3572261,56508,1,HR,1,100,61
1659632926.288916,3573310,56689,1,HR,1,100,61
1659632927.344575,3574340,56847,1,HR,1,100,60
1659632928.385886,3575356,57014,1,HR,1,100,60
1659632929.522513,3576465,57182,1,HR,1,100,59
1659632930.370115,3577292,57317,1,HR,1,100,61
1659632931.494443,3578389,57454,1,HR,1,100,60
1659632932.333846,3579208,57576,1,HR,1,100,61
1659632933.433577,3580281,57760,1,HR,1,100,61
1659632934.474887,3581297,57927,1,HR,1,100,60
1659632935.482376,3582280,58078,1,HR,1,100,60
1659632936.447843,3583222,58245,1,HR,1,100,60
1659632937.494278,3584243,58401,1,HR,1,100,60
1659632938.543788,3585267,58570,1,HR,1,100,60
1659632939.550251,3586249,58737,1,HR,1,100,60
1659632940.554665,3587229,58887,1,HR,1,100,60
1659632941.605200,3588254,59069,1,HR,1,100,60
1659632942.567592,3589193,59210,1,HR,1,100,60
1659632943.656048,3590255,59393,1,HR,1,100,59
1659632944.704533,3591278,59561,1,HR,1,100,59
1659632945.751993,3592300,59729,1,HR,1,100,59
1659632946.725659,3593250,59878,1,HR,1,100,59
1659632947.735198,3594235,60051,1,HR,1,100,60
1659632948.774458,3595249,60203,1,HR,1,100,59
1659632949.780922,3596231,60369,1,HR,1,100,59
1659632950.711542,3597139,60520,1,HR,1,100,60
1659632951.559144,3597966,60637,1,HR,1,100,61
1659632952.523586,3598907,60787,1,HR,1,100,62
1659632953.491103,3599851,60928,1,HR,1,100,62
1659632954.498591,3600834,61094,1,HR,1,100,61
1659632955.513254,3601824,61244,1,HR,1,100,61
1659632956.635533,3602919,61430,1,HR,1,100,60
1659632957.606124,3603866,61580,1,HR,1,100,61
1659632958.523421,3604761,61722,1,HR,1,100,61
1659632959.531934,3605745,61889,1,HR,1,100,61
1659632960.628590,3606815,62056,1,HR,1,100,60
1659632961.675025,3607836,62223,1,HR,1,100,60
1659632962.681488,3608818,62373,1,HR,1,100,60
1659632963.638756,3609752,62529,1,HR,1,100,60
1659632964.604223,3610694,62679,1,HR,1,100,61
1659632965.612736,3611678,62830,1,HR,1,100,61
1659632966.661221,3612701,62997,1,HR,1,100,60
1659632967.668710,3613684,63118,1,HR,1,100,60
1659632968.718219,3614708,63295,1,HR,1,100,60
1659632969.766704,3615731,63448,1,HR,1,100,60
1659632970.816214,3616755,63613,1,HR,1,100,59
1659632971.863674,3617777,63780,1,HR,1,100,59
1659632972.834266,3618724,63930,1,HR,1,100,60
1659632973.883775,3619748,64114,1,HR,1,100,59
1659632974.882040,3620722,64255,1,HR,1,100,59
1659632975.969471,3621783,64437,1,HR,1,100,59
1659632976.942112,3622732,64587,1,HR,1,100,59
1659632977.948576,3623714,64754,1,HR,1,100,59
1659632978.958114,3624699,64921,1,HR,1,100,60
1659632979.958428,3625675,65076,1,HR,1,100,60
1659632981.003839,3626695,65243,1,HR,1,100,59
1659632981.977505,3627645,65392,1,HR,1,100,60
1659632983.034189,3628676,23,1,HR,1,100,59
1659632984.026304,3629644,191,1,HR,1,100,60
1659632985.073764,3630666,363,1,HR,1,100,59
1659632986.004384,3631574,514,1,HR,1,100,60
1659632987.010847,3632556,680,1,HR,1,100,60
1659632988.017311,3633538,831,1,HR,1,100,60
1659632989.105767,3634600,998,1,HR,1,100,59
1659632990.153227,3635622,1170,1,HR,1,100,59
1659632991.119719,3636565,1335,1,HR,1,100,60
1659632992.176403,3637596,1502,1,HR,1,100,59
1659632993.224888,3638619,1669,1,HR,1,100,59
1659632994.314369,3639682,1836,1,HR,1,100,59
1659632995.230641,3640576,1992,1,HR,1,100,60
1659632996.278101,3641598,2158,1,HR,1,100,59
1659632997.325561,3642620,2324,1,HR,1,100,59
1659632998.417092,3643685,2508,1,HR,1,100,59
1659632999.346687,3644592,2659,1,HR,1,100,59
1659633000.311129,3645533,2813,1,HR,1,100,60
1659633001.316568,3646514,2981,1,HR,1,100,60
1659633002.312782,3647486,3133,1,HR,1,100,60
1659633003.362292,3648510,3301,1,HR,1,100,60
1659633004.326734,3649451,3450,1,HR,1,100,60
1659633005.378294,3650477,3633,1,HR,1,100,60
1659633006.385782,3651460,3790,1,HR,1,100,60
1659633007.433242,3652482,3957,1,HR,1,100,59
1659633008.364887,3653391,4108,1,HR,1,100,60
1659633009.454368,3654454,4273,1,HR,1,100,60
1659633010.469031,3655444,4440,1,HR,1,100,60
1659633011.468320,3656419,4599,1,HR,1,100,60
1659633012.439937,3657367,4764,1,HR,1,100,60
1659633013.447425,3658350,4915,1,HR,1,100,60
1659633014.494885,3659372,5098,1,HR,1,100,60
1659633015.527996,3660380,5265,1,HR,1,100,60
1659633016.590830,3661417,5421,1,HR,1,100,59
1659633017.624966,3662426,5606,1,HR,1,100,59
1659633018.355728,3663139,5705,1,HR,1,100,62
1659633019.563075,3664317,5905,1,HR,1,100,61
1659633020.536741,3665267,6056,1,HR,1,100,61
1659633021.459162,3666167,6211,1,HR,1,100,61
1659633022.430778,3667115,6362,1,HR,1,100,61
1659633023.347049,3668009,6512,1,HR,1,100,62
1659633024.280744,3668920,6663,1,HR,1,100,62
1659633025.295407,3669910,6814,1,HR,1,100,62
1659633026.342867,3670932,6980,1,HR,1,100,62
1659633027.391352,3671955,7152,1,HR,1,100,61
1659633028.264577,3672807,7303,1,HR,1,100,62
1659633029.268991,3673787,7470,1,HR,1,100,62
1659633030.317475,3674810,7637,1,HR,1,100,61
1659633031.291142,3675760,7787,1,HR,1,100,61
1659633032.455441,3676896,7976,1,HR,1,100,60
1659633035.110988,3679487,8408,1,HR,1,100,56
1659633039.027177,3683308,9025,1,HR,1,100,51
1659633039.784587,3684047,9142,1,HR,1,100,54
1659633040.676260,3684917,9292,1,HR,1,100,56
1659633041.564859,3685784,9443,1,HR,1,100,57
1659633042.412461,3686611,9582,1,HR,1,100,59
1659633043.326682,3687503,9716,1,HR,1,100,60
1659633044.176334,3688332,9865,1,HR,1,100,61
1659633045.075182,3689209,9999,1,HR,1,100,62
1659633046.080621,3690190,10166,1,HR,1,100,62
1659633047.088109,3691173,10333,1,HR,1,100,62
1659633048.121220,3692181,10505,1,HR,1,100,61
1659633049.208652,3693242,10671,1,HR,1,100,60
1659633050.225364,3694234,10838,1,HR,1,100,60
1659633051.155984,3695142,10988,1,HR,1,100,61
1659633052.113252,3696076,11138,1,HR,1,100,61
1659633053.128940,3697067,11310,1,HR,1,100,61
1659633054.218421,3698130,11477,1,HR,1,100,60
1659633055.265881,3699152,11647,1,HR,1,100,60
1659633056.313341,3700174,11814,1,HR,1,100,60
1659633057.270609,3701108,11965,1,HR,1,100,60
1659633058.285272,3702098,12119,1,HR,1,100,60
1659633059.365529,3703152,12287,1,HR,1,100,60
1659633060.416064,3704177,12470,1,HR,1,100,59
1659633061.462499,3705198,12637,1,HR,1,100,59
1659633062.342898,3706057,12771,1,HR,1,100,60
1659633063.351411,3707041,12943,1,HR,1,100,60
1659633064.442942,3708106,13110,1,HR,1,100,60
1659633065.448381,3709087,13276,1,HR,1,100,60
1659633066.454844,3710069,13442,1,HR,1,100,60
1659633067.469507,3711059,13592,1,HR,1,100,60
1659633068.470846,3712036,13764,1,HR,1,100,60
1659633069.567502,3713106,13933,1,HR,1,100,59
1659633070.533994,3714049,14100,1,HR,1,100,60
1659633071.463589,3714956,14232,1,HR,1,100,60
1659633072.470053,3715938,14399,1,HR,1,100,60
1659633073.425271,3716870,14550,1,HR,1,100,61
1659633074.350766,3717773,14705,1,HR,1,100,61
1659633075.366454,3718764,14872,1,HR,1,100,61
1659633076.056219,3719437,14974,1,HR,1,100,64
1659633077.662256,3721004,15239,1,HR,1,100,61
1659633078.502684,3721824,15371,1,HR,1,100,62
1659633079.350286,3722651,15512,1,HR,1,100,63
1659633080.358800,3723635,15679,1,HR,1,100,63
1659633081.365263,3724617,15846,1,HR,1,100,63
1659633082.178018,3725410,15965,1,HR,1,100,64
1659633083.228553,3726435,16133,1,HR,1,100,63
1659633084.143799,3727328,16282,1,HR,1,100,64
1659633085.123615,3728284,16438,1,HR,1,100,63
1659633086.081908,3729219,16605,1,HR,1,100,63
1659633087.047375,3730161,16755,1,HR,1,100,63
1659633088.054863,3731144,16922,1,HR,1,100,63
1659633089.026480,3732092,17073,1,HR,1,100,63
1659633090.001171,3733043,17228,1,HR,1,100,63
1659633090.915392,3733935,17379,1,HR,1,100,63
1659633091.808091,3734806,17528,1,HR,1,100,64
1659633092.772533,3735747,17679,1,HR,1,100,64
1659633093.620135,3736574,17813,1,HR,1,100,64
1659633094.466712,3737400,17945,1,HR,1,100,65
1659633095.357361,3738269,18086,1,HR,1,100,66
1659633096.274657,3739164,18236,1,HR,1,100,66
1659633097.196053,3740063,18387,1,HR,1,100,66
1659633099.133136,3741953,18702,1,HR,1,100,61
1659633100.105778,3742902,18857,1,HR,1,100,62
1659633101.079444,3743852,19007,1,HR,1,100,62
1659633102.071558,3744820,19174,1,HR,1,100,62
1659633103.046250,3745771,19325,1,HR,1,100,62
1659633104.019916,3746721,19490,1,HR,1,100,62
1659633105.067376,3747743,19657,1,HR,1,100,61
1659633106.073840,3748725,19829,1,HR,1,100,61
1659633107.071079,3749698,19979,1,HR,1,100,61
1659633107.996574,3750601,20130,1,HR,1,100,61
1659633109.051209,3751630,20299,1,HR,1,100,61
1659633109.972605,3752529,20449,1,HR,1,100,62
1659633110.938071,3753471,20605,1,HR,1,100,62
1659633111.796948,3754309,20738,1,HR,1,100,63
1659633112.710144,3755200,20888,1,HR,1,100,63
1659633113.593618,3756062,21042,1,HR,1,100,64
1659633114.490416,3756937,21177,1,HR,1,100,64
1659633115.298047,3757725,21309,1,HR,1,100,65
1659633116.263514,3758667,21464,1,HR,1,100,65
1659633117.101892,3759485,21598,1,HR,1,100,66
1659633118.068384,3760428,21749,1,HR,1,100,65
1659633119.033851,3761370,21915,1,HR,1,100,65
1659633120.006492,3762319,22065,1,HR,1,100,65
1659633120.980159,3763269,22216,1,HR,1,100,65
1659633122.027618,3764291,22388,1,HR,1,100,64
1659633122.941840,3765183,22538,1,HR,1,100,64
1659633123.907307,3766125,22705,1,HR,1,100,64
1659633124.881998,3767076,22856,1,HR,1,100,64
1659633125.887437,3768057,23023,1,HR,1,100,63
1659633126.892875,3769038,23178,1,HR,1,100,63
1659633127.901389,3770022,23345,1,HR,1,100,62
1659633128.906827,3771003,23496,1,HR,1,100,62
1659633129.912266,3771984,23663,1,HR,1,100,62
1659633130.925904,3772973,23813,1,HR,1,100,62
1659633131.858574,3773883,23969,1,HR,1,100,62
1659633132.934731,3774933,24152,1,HR,1,100,61
1659633133.874575,3775850,24303,1,HR,1,100,62
1659633134.749850,3776704,24436,1,HR,1,100,63
1659633135.600527,3777534,24570,1,HR,1,100,64
1659633136.567019,3778477,24720,1,HR,1,100,63
1659633137.532486,3779419,24878,1,HR,1,100,63
1659633138.546124,3780408,25044,1,HR,1,100,63
1659633139.554637,3781392,25210,1,HR,1,100,63
1659633140.521129,3782335,25361,1,HR,1,100,63
1659633141.518368,3783308,25527,1,HR,1,100,62
1659633142.522782,3784288,25684,1,HR,1,100,62
1659633143.530271,3785271,25850,1,HR,1,100,62
1659633144.496763,3786214,26000,1,HR,1,100,62
1659633145.544222,3787236,26167,1,HR,1,100,61
1659633146.636779,3788302,26351,1,HR,1,100,61
1659633147.683214,3789323,26506,1,HR,1,100,60
1659633148.729649,3790344,26673,1,HR,1,100,60
1659633149.705365,3791296,26840,1,HR,1,100,60
1659633150.792796,3792357,27006,1,HR,1,100,60
1659633151.840256,3793379,27173,1,HR,1,100,60
1659633152.841595,3794356,27345,1,HR,1,100,60
1659633153.848059,3795338,27512,1,HR,1,100,60
1659633154.855547,3796321,27681,1,HR,1,100,60
1659633155.942979,3797382,27846,1,HR,1,100,59
1659633156.915620,3798331,27997,1,HR,1,100,60
1659633157.797044,3799191,28138,1,HR,1,100,61
1659633158.802483,3800172,28307,1,HR,1,100,61
1659633159.777174,3801123,28457,1,HR,1,100,61
1659633160.694470,3802018,28607,1,HR,1,100,61
1659633161.675311,3802975,28757,1,HR,1,100,61
1659633162.632579,3803909,28924,1,HR,1,100,62
1659633163.638017,3804890,29080,1,HR,1,100,61
1659633164.687527,3805914,29249,1,HR,1,100,61
1659633165.661194,3806864,29416,1,HR,1,100,61
1659633166.667657,3807846,29582,1,HR,1,100,61
1659633167.663871,3808818,29731,1,HR,1,100,61
1659633168.629339,3809760,29905,1,HR,1,100,61
1659633169.645026,3810751,30056,1,HR,1,100,61
1659633170.527475,3811612,30206,1,HR,1,100,62
1659633171.658978,3812716,30373,1,HR,1,100,61
1659633172.633669,3813667,30540,1,HR,1,100,61
1659633173.598111,3814608,30696,1,HR,1,100,61
1659633174.604575,3815590,30865,1,HR,1,100,61
1659633175.600789,3816562,31015,1,HR,1,100,61
1659633176.539609,3817478,31166,1,HR,1,100,61
1659633177.497901,3818413,31316,1,HR,1,100,62
1659633178.463368,3819355,31485,1,HR,1,100,62
1659633179.196180,3820070,31591,1,HR,1,100,64
1659633179.992537,3820847,31724,1,HR,1,100,66
1659633180.800167,3821635,31858,1,HR,1,100,67
1659633181.691841,3822505,31991,1,HR,1,100,67
1659633182.540468,3823333,32143,1,HR,1,100,67
1659633183.418817,3824190,32278,1,HR,1,100,67
1659633184.345338,3825094,32433,1,HR,1,100,67
1659633185.276983,3826003,32582,1,HR,1,100,67
1659633186.132784,3826838,32720,1,HR,1,100,67
1659633187.101326,3827783,32887,1,HR,1,100,67
1659633188.056544,3828715,33037,1,HR,1,100,66
1659633189.061982,3829696,33188,1,HR,1,100,66
1659633190.077670,3830687,33344,1,HR,1,100,65
1659633191.042112,3831628,33494,1,HR,1,100,65
1659633192.015779,3832578,33660,1,HR,1,100,64
1659633192.930000,3833470,33810,1,HR,1,100,65
1659633193.820648,3834339,33945,1,HR,1,100,65
1659633194.753318,3835249,34099,1,HR,1,100,65
1659633195.707511,3836180,34250,1,HR,1,100,65
1659633196.713975,3837162,34400,1,HR,1,100,64
1659633197.762460,3838185,34584,1,HR,1,100,63
1659633198.662332,3839063,34720,1,HR,1,100,64
1659633199.576554,3839955,34853,1,HR,1,100,64
1659633200.543046,3840898,35009,1,HR,1,100,64
1659633201.516712,3841848,35159,1,HR,1,100,64
1659633202.488328,3842796,35310,1,HR,1,100,64
1659633203.455845,3843740,35477,1,HR,1,100,63
1659633204.411063,3844672,35627,1,HR,1,100,63
1659633205.431875,3845668,35769,1,HR,1,100,63
1659633206.481385,3846692,35936,1,HR,1,100,62
1659633207.489899,3847676,36103,1,HR,1,100,62
1659633208.360049,3848525,36239,1,HR,1,100,63
1659633209.377786,3849518,36406,1,HR,1,100,62
1659633210.292008,3850410,36560,1,HR,1,100,63
1659633211.305646,3851399,36711,1,HR,1,100,62
1659633212.352081,3852420,36879,1,HR,1,100,62
1659633213.361619,3853405,37046,1,HR,1,100,62
1659633214.333236,3854353,37196,1,HR,1,100,62
1659633215.249507,3855247,37345,1,HR,1,100,62
1659633216.304141,3856276,37519,1,HR,1,100,62
1659633217.313679,3857261,37686,1,HR,1,100,61
1659633218.244299,3858169,37818,1,HR,1,100,62
1659633219.201567,3859103,37985,1,HR,1,100,62
1659633220.250052,3860126,38153,1,HR,1,100,61
1659633221.305711,3861156,38307,1,HR,1,100,61
1659633222.352146,3862177,38475,1,HR,1,100,61
1659633223.317613,3863119,38642,1,HR,1,100,61
1659633224.891878,3864655,38893,1,HR,1,100,58
