LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1658877419.722907,2666051.000,39297,1,T1,1,100,34.154
1658877419.856183,2666181.000,39313,1,T1,1,100,34.279
1658877419.990484,2666312.000,39347,1,T1,1,100,34.263
1658877420.122735,2666441.000,39364,1,T1,1,100,34.185
1658877420.257036,2666572.000,39380,1,T1,1,100,34.151
1658877420.389287,2666701.000,39398,1,T1,1,100,34.172
1658877420.522563,2666831.000,39429,1,T1,1,100,34.145
1658877420.655839,2666961.000,39446,1,T1,1,100,34.169
1658877420.788090,2667090.000,39466,1,T1,1,100,34.215
1658877420.921366,2667220.000,39504,2,T1,1,100,34.235
1658877421.054642,2667350.000,39504,2,T1,1,100,34.173
1658877421.188943,2667481.000,39520,1,T1,1,100,34.146
1658877421.321194,2667610.000,39552,1,T1,1,100,34.169
1658877421.455495,2667741.000,39569,1,T1,1,100,34.144
1658877421.586721,2667869.000,39585,1,T1,1,100,34.275
1658877421.719997,2667999.000,39605,1,T1,1,100,34.225
1658877421.853273,2668129.000,39637,1,T1,1,100,34.168
1658877421.985523,2668258.000,39654,1,T1,1,100,34.144
1658877422.120850,2668390.000,39671,1,T1,1,100,34.169
1658877422.253101,2668519.000,39705,1,T1,1,100,34.108
1658877422.387402,2668650.000,39721,1,T1,1,100,34.189
1658877422.519653,2668779.000,39738,1,T1,1,100,34.223
1658877422.653954,2668910.000,39756,1,T1,1,100,34.168
1658877422.786205,2669039.000,39791,1,T1,1,100,34.179
1658877422.919481,2669169.000,39810,1,T1,1,100,34.148
1658877423.052757,2669299.000,39827,1,T1,1,100,34.064
1658877423.185007,2669428.000,39858,1,T1,1,100,34.134
1658877423.319309,2669559.000,39876,1,T1,1,100,34.200
1658877423.451559,2669688.000,39894,1,T1,1,100,34.264
1658877423.585860,2669819.000,39911,1,T1,1,100,34.327
1658877423.718111,2669948.000,39944,1,T1,1,100,34.283
1658877423.851387,2670078.000,39960,1,T1,1,100,34.193
1658877423.986714,2670210.000,39978,1,T1,1,100,34.190
1658877424.117939,2670338.000,40009,1,T1,1,100,34.153
1658877424.251215,2670468.000,40027,1,T1,1,100,34.173
1658877424.383466,2670597.000,40045,1,T1,1,100,34.146
1658877424.516742,2670727.000,40061,1,T1,1,100,34.134
1658877424.650018,2670857.000,40093,1,T1,1,100,34.235
1658877424.784319,2670988.000,40111,1,T1,1,100,34.208
1658877424.917595,2671118.000,40127,1,T1,1,100,34.126
1658877425.048821,2671246.000,40159,1,T1,1,100,34.196
1658877425.183122,2671377.000,40176,1,T1,1,100,34.262
1658877425.314347,2671505.000,40195,1,T1,1,100,34.255
1658877425.448648,2671636.000,40212,1,T1,1,100,34.252
1658877425.580899,2671765.000,40244,1,T1,1,100,34.286
1658877425.715200,2671896.000,40261,1,T1,1,100,34.088
1658877425.848476,2672026.000,40278,1,T1,1,100,34.145
1658877425.981752,2672156.000,40296,1,T1,1,100,34.240
1658877426.116054,2672287.000,40328,1,T1,1,100,34.175
1658877426.248304,2672416.000,40351,2,T1,1,100,34.253
1658877426.380555,2672545.000,40351,2,T1,1,100,34.287
1658877426.512806,2672674.000,40382,1,T1,1,100,34.195
1658877426.647107,2672805.000,40399,1,T1,1,100,34.191
1658877426.780383,2672935.000,40419,1,T1,1,100,34.153
1658877426.914684,2673066.000,40452,1,T1,1,100,34.173
1658877427.047960,2673196.000,40467,1,T1,1,100,34.181
1658877427.179186,2673324.000,40484,1,T1,1,100,34.185
1658877427.314512,2673456.000,40500,1,T1,1,100,34.222
1658877427.445738,2673584.000,40533,1,T1,1,100,34.060
1658877427.579014,2673714.000,40549,1,T1,1,100,34.097
1658877427.711265,2673843.000,40567,1,T1,1,100,34.219
1658877427.844541,2673973.000,40584,1,T1,1,100,34.237
1658877427.978842,2674104.000,40616,1,T1,1,100,34.209
1658877428.112118,2674234.000,40632,1,T1,1,100,34.161
1658877428.245394,2674364.000,40651,1,T1,1,100,34.212
1658877428.375594,2674491.000,40668,1,T1,1,100,34.233
1658877428.508870,2674621.000,40699,1,T1,1,100,34.172
1658877428.642146,2674751.000,40717,2,T1,1,100,34.252
1658877428.775422,2674881.000,40717,2,T1,1,100,34.144
1658877428.909723,2675012.000,40751,1,T1,1,100,34.240
1658877429.042999,2675142.000,40768,1,T1,1,100,34.210
1658877429.177300,2675273.000,40785,1,T1,1,100,34.197
1658877429.308526,2675401.000,40817,1,T1,1,100,34.121
1658877429.442827,2675532.000,40833,1,T1,1,100,34.230
1658877429.575078,2675661.000,40850,1,T1,1,100,34.170
1658877429.707329,2675790.000,40867,1,T1,1,100,34.180
1658877429.840605,2675920.000,40901,1,T1,1,100,34.149
1658877429.973881,2676050.000,40919,1,T1,1,100,34.206
1658877430.108182,2676181.000,40935,1,T1,1,100,34.160
1658877430.241458,2676311.000,40952,1,T1,1,100,34.211
1658877430.374734,2676441.000,40986,1,T1,1,100,34.162
1658877430.505960,2676569.000,41002,1,T1,1,100,34.106
1658877430.640261,2676700.000,41020,1,T1,1,100,34.188
1658877430.772511,2676829.000,41052,1,T1,1,100,34.188
1658877430.904762,2676958.000,41068,1,T1,1,100,34.188
1658877431.038038,2677088.000,41086,1,T1,1,100,34.223
1658877431.170289,2677217.000,41102,1,T1,1,100,34.238
1658877431.304590,2677348.000,41136,1,T1,1,100,34.245
1658877431.436841,2677477.000,41153,1,T1,1,100,34.106
1658877431.571142,2677608.000,41175,1,T1,1,100,34.081
1658877431.703393,2677737.000,41193,1,T1,1,100,34.142
1658877431.836669,2677867.000,41209,1,T1,1,100,34.132
1658877431.969945,2677997.000,41226,1,T1,1,100,34.199
1658877432.103221,2678127.000,41258,1,T1,1,100,34.051
1658877432.236497,2678257.000,41276,1,T1,1,100,34.057
1658877432.368747,2678386.000,41294,1,T1,1,100,34.060
1658877432.503049,2678517.000,41325,1,T1,1,100,34.097
1658877432.635299,2678646.000,41342,1,T1,1,100,34.148
1658877432.769601,2678777.000,41360,1,T1,1,100,34.135
1658877432.903902,2678908.000,41376,1,T1,1,100,34.129
1658877433.035127,2679036.000,41410,1,T1,1,100,34.198
1658877433.168403,2679166.000,41427,1,T1,1,100,34.015
1658877433.300654,2679295.000,41444,1,T1,1,100,34.148
1658877433.433930,2679425.000,41476,1,T1,1,100,34.135
1658877433.566181,2679554.000,41492,1,T1,1,100,34.129
1658877433.700482,2679685.000,41510,1,T1,1,100,34.162
1658877433.832733,2679814.000,41529,1,T1,1,100,34.177
1658877433.967034,2679945.000,41561,1,T1,1,100,34.183
1658877434.100310,2680075.000,41577,1,T1,1,100,34.150
1658877434.231536,2680203.000,41594,1,T1,1,100,34.136
1658877434.364812,2680333.000,41627,1,T1,1,100,34.236
1658877434.497062,2680462.000,41644,1,T1,1,100,34.244
1658877434.631364,2680593.000,41662,1,T1,1,100,34.247
1658877434.764640,2680723.000,41679,1,T1,1,100,34.213
1658877434.897916,2680853.000,41710,1,T1,1,100,34.199
1658877435.031192,2680983.000,41728,1,T1,1,100,34.192
1658877435.163442,2681112.000,41744,1,T1,1,100,34.225
1658877435.296718,2681242.000,41761,1,T1,1,100,34.275
1658877435.428969,2681371.000,41795,1,T1,1,100,34.261
1658877435.563270,2681502.000,41811,1,T1,1,100,34.326
1658877435.696546,2681632.000,41829,1,T1,1,100,34.247
1658877435.830848,2681763.000,41846,1,T1,1,100,34.213
1658877435.964123,2681893.000,41878,1,T1,1,100,34.199
1658877436.096374,2682022.000,41897,1,T1,1,100,34.228
1658877436.231701,2682154.000,41913,1,T1,1,100,34.169
1658877436.362926,2682282.000,41945,1,T1,1,100,34.180
1658877436.496202,2682412.000,41962,1,T1,1,100,34.220
1658877436.628453,2682541.000,41979,1,T1,1,100,34.130
1658877436.762754,2682672.000,41997,1,T1,1,100,34.198
1658877436.896030,2682802.000,42021,1,T1,1,100,34.192
1658877437.029306,2682932.000,42038,1,T1,1,100,34.190
1658877437.162582,2683062.000,42070,1,T1,1,100,34.224
1658877437.294833,2683191.000,42087,1,T1,1,100,34.239
1658877437.427084,2683320.000,42103,1,T1,1,100,34.245
1658877437.559335,2683449.000,42122,1,T1,1,100,34.177
1658877437.693635,2683580.000,42155,1,T1,1,100,34.147
1658877437.826911,2683710.000,42171,1,T1,1,100,34.170
1658877437.960187,2683840.000,42189,1,T1,1,100,34.074
1658877438.094489,2683971.000,42205,1,T1,1,100,34.138
1658877438.225714,2684099.000,42238,1,T1,1,100,34.202
1658877438.360015,2684230.000,42256,1,T1,1,100,34.229
1658877438.492266,2684359.000,42272,1,T1,1,100,34.205
1658877438.625542,2684489.000,42305,1,T1,1,100,34.195
1658877438.758818,2684619.000,42322,1,T1,1,100,34.226
1658877438.892094,2684749.000,42340,1,T1,1,100,34.062
1658877439.025370,2684879.000,42358,1,T1,1,100,34.133
1658877439.158646,2685009.000,42389,1,T1,1,100,34.093
1658877439.290897,2685138.000,42406,1,T1,1,100,34.182
1658877439.421097,2685265.000,42423,1,T1,1,100,34.079
1658877439.556424,2685397.000,42456,1,T1,1,100,34.211
1658877439.688674,2685526.000,42472,1,T1,1,100,34.162
1658877439.821950,2685656.000,42489,1,T1,1,100,34.177
1658877439.955226,2685786.000,42505,1,T1,1,100,34.218
1658877440.087477,2685915.000,42537,1,T1,1,100,34.165
1658877440.221778,2686046.000,42554,1,T1,1,100,34.142
1658877440.354029,2686175.000,42571,1,T1,1,100,34.239
1658877440.488330,2686306.000,42605,1,T1,1,100,34.210
1658877440.621606,2686436.000,42622,1,T1,1,100,34.162
1658877440.754882,2686566.000,42639,1,T1,1,100,34.176
1658877440.888158,2686696.000,42656,1,T1,1,100,34.183
1658877441.021434,2686826.000,42688,1,T1,1,100,34.221
1658877441.154710,2686956.000,42704,1,T1,1,100,34.202
1658877441.286961,2687085.000,42724,1,T1,1,100,34.194
1658877441.421262,2687216.000,42758,1,T1,1,100,34.261
1658877441.552488,2687344.000,42773,1,T1,1,100,34.255
1658877441.686789,2687475.000,42792,1,T1,1,100,34.217
1658877441.820065,2687605.000,42808,1,T1,1,100,34.271
1658877441.952316,2687734.000,42842,1,T1,1,100,34.224
1658877442.085592,2687864.000,42864,2,T1,1,100,34.203
1658877442.218868,2687994.000,42864,2,T1,1,100,34.194
1658877442.353169,2688125.000,42881,1,T1,1,100,34.226
1658877442.485420,2688254.000,42912,1,T1,1,100,34.169
1658877442.618696,2688384.000,42930,1,T1,1,100,34.144
1658877442.749921,2688512.000,42949,1,T1,1,100,34.098
1658877442.884223,2688643.000,42966,1,T1,1,100,34.113
1658877443.017498,2688773.000,42998,1,T1,1,100,34.191
1658877443.149749,2688902.000,43014,1,T1,1,100,34.189
1658877443.283025,2689032.000,43031,1,T1,1,100,34.224
1658877443.415276,2689161.000,43064,1,T1,1,100,34.203
1658877443.550602,2689293.000,43081,1,T1,1,100,34.159
1658877443.682853,2689422.000,43099,1,T1,1,100,34.175
1658877443.816129,2689552.000,43116,1,T1,1,100,34.253
1658877443.950430,2689683.000,43148,1,T1,1,100,34.287
1658877444.081656,2689811.000,43165,1,T1,1,100,34.195
1658877444.214932,2689941.000,43181,1,T1,1,100,34.191
1658877444.347183,2690070.000,43216,1,T1,1,100,34.224
1658877444.481484,2690201.000,43232,1,T1,1,100,34.203
1658877444.614760,2690331.000,43249,1,T1,1,100,34.159
1658877444.749061,2690462.000,43267,1,T1,1,100,34.175
1658877444.881312,2690591.000,43298,1,T1,1,100,34.111
1658877445.013562,2690720.000,43315,1,T1,1,100,34.155
1658877445.146838,2690850.000,43334,1,T1,1,100,34.138
1658877445.278064,2690978.000,43367,1,T1,1,100,34.166
1658877445.412365,2691109.000,43382,1,T1,1,100,34.072
1658877445.544616,2691238.000,43399,1,T1,1,100,34.067
1658877445.679942,2691370.000,43416,1,T1,1,100,34.064
1658877445.813218,2691500.000,43450,1,T1,1,100,34.170
1658877445.945469,2691629.000,43468,1,T1,1,100,34.251
1658877446.078745,2691759.000,43484,1,T1,1,100,34.179
1658877446.210996,2691888.000,43517,1,T1,1,100,34.149
1658877446.344272,2692018.000,43533,1,T1,1,100,34.171
1658877446.476523,2692147.000,43549,1,T1,1,100,34.109
1658877446.610824,2692278.000,43567,1,T1,1,100,34.118
1658877446.744100,2692408.000,43602,1,T1,1,100,34.122
1658877446.878401,2692539.000,43617,1,T1,1,100,34.230
1658877447.011677,2692669.000,43635,1,T1,1,100,34.170
1658877447.142903,2692797.000,43651,1,T1,1,100,34.180
1658877447.276179,2692927.000,43689,2,T1,1,100,34.220
1658877447.409455,2693057.000,43689,2,T1,1,100,34.201
1658877447.543756,2693188.000,43707,1,T1,1,100,34.229
1658877447.676007,2693317.000,43725,1,T1,1,100,34.241
1658877447.810308,2693448.000,43757,1,T1,1,100,34.211
1658877447.943584,2693578.000,43774,1,T1,1,100,34.268
1658877448.076860,2693708.000,43791,1,T1,1,100,34.116
1658877448.210136,2693838.000,43824,1,T1,1,100,34.121
1658877448.340336,2693965.000,43841,1,T1,1,100,34.123
1658877448.474637,2694096.000,43858,1,T1,1,100,34.160
1658877448.606888,2694225.000,43875,1,T1,1,100,34.211
1658877448.741189,2694356.000,43907,1,T1,1,100,34.269
1658877448.874465,2694486.000,43924,1,T1,1,100,34.329
1658877449.007741,2694616.000,43941,1,T1,1,100,34.320
1658877449.141017,2694746.000,43958,1,T1,1,100,34.209
1658877449.272243,2694874.000,43992,1,T1,1,100,34.161
1658877449.406544,2695005.000,44008,1,T1,1,100,34.176
1658877449.538795,2695134.000,44025,1,T1,1,100,34.147
1658877449.672071,2695264.000,44059,1,T1,1,100,34.276
1658877449.805347,2695394.000,44074,1,T1,1,100,34.261
1658877449.938623,2695524.000,44094,1,T1,1,100,34.149
1658877450.071899,2695654.000,44110,1,T1,1,100,34.206
1658877450.205174,2695784.000,44141,1,T1,1,100,34.231
1658877450.339476,2695915.000,44159,1,T1,1,100,34.206
1658877450.470701,2696043.000,44175,1,T1,1,100,34.160
1658877450.606028,2696175.000,44210,1,T1,1,100,34.282
1658877450.738278,2696304.000,44227,1,T1,1,100,34.264
1658877450.870529,2696433.000,44243,1,T1,1,100,34.256
1658877451.003805,2696563.000,44261,1,T1,1,100,34.217
1658877451.136056,2696692.000,44292,1,T1,1,100,34.165
1658877451.270357,2696823.000,44309,1,T1,1,100,34.142
1658877451.402608,2696952.000,44326,1,T1,1,100,34.132
1658877451.536909,2697083.000,44361,1,T1,1,100,34.128
1658877451.668135,2697211.000,44377,1,T1,1,100,34.162
1658877451.802436,2697342.000,44394,1,T1,1,100,34.176
1658877451.934687,2697471.000,44410,1,T1,1,100,34.183
1658877452.067963,2697601.000,44444,1,T1,1,100,34.115
1658877452.201239,2697731.000,44461,1,T1,1,100,34.227
1658877452.333489,2697860.000,44478,1,T1,1,100,34.205
1658877452.468816,2697992.000,44510,1,T1,1,100,34.195
1658877452.602092,2698122.000,44532,2,T1,1,100,34.191
1658877452.735368,2698252.000,44532,2,T1,1,100,34.260
1658877452.868644,2698382.000,44565,1,T1,1,100,34.183
1658877452.999869,2698510.000,44583,1,T1,1,100,34.150
1658877453.133145,2698640.000,44600,1,T1,1,100,34.171
1658877453.265396,2698769.000,44616,1,T1,1,100,34.110
1658877453.399697,2698900.000,44648,1,T1,1,100,34.118
1658877453.532973,2699030.000,44665,1,T1,1,100,34.051
1658877453.667274,2699161.000,44682,1,T1,1,100,34.270
1658877453.799525,2699290.000,44716,1,T1,1,100,34.188
1658877453.933826,2699421.000,44734,1,T1,1,100,34.188
1658877454.066077,2699550.000,44750,1,T1,1,100,34.188
1658877454.197303,2699678.000,44767,1,T1,1,100,34.117
1658877454.330579,2699808.000,44799,1,T1,1,100,34.157
1658877454.462830,2699937.000,44815,1,T1,1,100,34.210
1658877454.598156,2700069.000,44834,1,T1,1,100,34.126
1658877454.730407,2700198.000,44867,1,T1,1,100,34.090
1658877454.863683,2700328.000,44883,1,T1,1,100,34.181
1658877454.996959,2700458.000,44901,1,T1,1,100,34.256
1658877455.129210,2700587.000,44917,1,T1,1,100,34.181
1658877455.262486,2700717.000,44949,1,T1,1,100,34.079
1658877455.394736,2700846.000,44968,1,T1,1,100,34.140
1658877455.529037,2700977.000,44984,1,T1,1,100,34.132
1658877455.662313,2701107.000,45017,1,T1,1,100,34.092
1658877455.796615,2701238.000,45034,1,T1,1,100,34.111
1658877455.927840,2701366.000,45051,1,T1,1,100,34.154
1658877456.060091,2701495.000,45068,1,T1,1,100,34.209
1658877456.194392,2701626.000,45101,1,T1,1,100,34.303
1658877456.325618,2701754.000,45118,1,T1,1,100,34.202
1658877456.459919,2701885.000,45135,1,T1,1,100,34.194
1658877456.592170,2702014.000,45168,1,T1,1,100,34.155
1658877456.726471,2702145.000,45184,1,T1,1,100,34.067
1658877456.858721,2702274.000,45201,1,T1,1,100,34.171
1658877456.991997,2702404.000,45220,1,T1,1,100,34.180
1658877457.125273,2702534.000,45251,1,T1,1,100,34.149
1658877457.257524,2702663.000,45269,1,T1,1,100,34.100
1658877457.390800,2702793.000,45285,1,T1,1,100,34.150
1658877457.523051,2702922.000,45318,1,T1,1,100,34.242
1658877457.657352,2703053.000,45335,1,T1,1,100,34.176
1658877457.790628,2703183.000,45353,1,T1,1,100,34.147
1658877457.923904,2703313.000,45376,1,T1,1,100,34.205
1658877458.057180,2703443.000,45392,1,T1,1,100,34.195
1658877458.188406,2703571.000,45409,1,T1,1,100,34.226
1658877458.322707,2703702.000,45426,1,T1,1,100,34.204
1658877458.454958,2703831.000,45459,1,T1,1,100,34.195
1658877458.589259,2703962.000,45477,1,T1,1,100,34.120
1658877458.721510,2704091.000,45494,1,T1,1,100,34.087
1658877458.854786,2704221.000,45511,1,T1,1,100,34.180
1658877458.988062,2704351.000,45543,1,T1,1,100,34.149
1658877459.121338,2704481.000,45559,1,T1,1,100,34.242
1658877459.254614,2704611.000,45576,1,T1,1,100,34.211
1658877459.384814,2704738.000,45610,1,T1,1,100,34.233
1658877459.520140,2704870.000,45626,1,T1,1,100,34.207
1658877459.652391,2704999.000,45645,1,T1,1,100,34.125
1658877459.785667,2705129.000,45661,1,T1,1,100,34.161
1658877459.918943,2705259.000,45693,1,T1,1,100,34.140
1658877460.051194,2705388.000,45712,1,T1,1,100,34.132
1658877460.184470,2705518.000,45728,1,T1,1,100,34.163
1658877460.317746,2705648.000,45746,1,T1,1,100,34.142
1658877460.452047,2705779.000,45777,1,T1,1,100,34.168
1658877460.585323,2705909.000,45794,1,T1,1,100,34.108
1658877460.718599,2706039.000,45812,1,T1,1,100,34.189
1658877460.850850,2706168.000,45846,1,T1,1,100,34.223
1658877460.984126,2706298.000,45862,1,T1,1,100,34.203
1658877461.117402,2706428.000,45879,1,T1,1,100,34.265
1658877461.249653,2706557.000,45895,1,T1,1,100,34.186
1658877461.384979,2706689.000,45927,1,T1,1,100,34.151
1658877461.516205,2706817.000,45946,1,T1,1,100,34.172
1658877461.650506,2706948.000,45963,1,T1,1,100,34.181
1658877461.783782,2707078.000,45996,1,T1,1,100,34.220
1658877461.916033,2707207.000,46013,1,T1,1,100,34.272
1658877462.049309,2707337.000,46029,1,T1,1,100,34.153
1658877462.181559,2707466.000,46046,1,T1,1,100,34.102
1658877462.315861,2707597.000,46080,1,T1,1,100,34.080
1658877462.449136,2707727.000,46096,1,T1,1,100,34.212
1658877462.582412,2707857.000,46114,1,T1,1,100,34.198
1658877462.712613,2707984.000,46147,1,T1,1,100,34.263
1658877462.846914,2708115.000,46162,1,T1,1,100,34.256
1658877462.979165,2708244.000,46180,1,T1,1,100,34.146
1658877463.111415,2708373.000,46196,1,T1,1,100,34.028
1658877463.245717,2708504.000,46219,1,T1,1,100,34.118
1658877463.377967,2708633.000,46235,1,T1,1,100,34.087
1658877463.513294,2708765.000,46252,1,T1,1,100,34.215
1658877463.645545,2708894.000,46287,1,T1,1,100,34.235
1658877463.778821,2709024.000,46303,1,T1,1,100,34.208
1658877463.913122,2709155.000,46321,1,T1,1,100,34.267
1658877464.044347,2709283.000,46337,1,T1,1,100,34.293
1658877464.177623,2709413.000,46354,1,T1,1,100,34.304
1658877464.310899,2709543.000,46371,1,T1,1,100,34.238
1658877464.445200,2709674.000,46404,1,T1,1,100,34.174
1658877464.578476,2709804.000,46422,1,T1,1,100,34.217
1658877464.712778,2709935.000,46439,1,T1,1,100,34.200
1658877464.844003,2710063.000,46456,1,T1,1,100,34.228
1658877464.976254,2710192.000,46488,1,T1,1,100,34.205
1658877465.109530,2710322.000,46504,1,T1,1,100,34.266
1658877465.240756,2710450.000,46524,1,T1,1,100,34.151
1658877465.376082,2710582.000,46555,1,T1,1,100,34.172
1658877465.508333,2710711.000,46571,1,T1,1,100,34.216
1658877465.643659,2710843.000,46589,1,T1,1,100,34.200
1658877465.775910,2710972.000,46606,1,T1,1,100,34.264
1658877465.909186,2711102.000,46638,1,T1,1,100,34.114
1658877466.041437,2711231.000,46657,1,T1,1,100,34.120
1658877466.173687,2711360.000,46673,1,T1,1,100,34.123
1658877466.306963,2711490.000,46706,1,T1,1,100,34.160
1658877466.440239,2711620.000,46722,1,T1,1,100,34.175
1658877466.574541,2711751.000,46739,1,T1,1,100,34.111
1658877466.707817,2711881.000,46757,1,T1,1,100,34.190
1658877466.842118,2712012.000,46790,1,T1,1,100,34.153
1658877466.974369,2712141.000,46807,1,T1,1,100,34.137
1658877467.106619,2712270.000,46824,1,T1,1,100,34.166
1658877467.241946,2712402.000,46857,1,T1,1,100,34.178
1658877467.373171,2712530.000,46872,1,T1,1,100,34.219
1658877467.507473,2712661.000,46889,1,T1,1,100,34.130
1658877467.639723,2712790.000,46908,1,T1,1,100,34.163
1658877467.774024,2712921.000,46940,1,T1,1,100,34.070
1658877467.907300,2713051.000,46958,1,T1,1,100,34.101
1658877468.040576,2713181.000,46974,1,T1,1,100,34.257
1658877468.173852,2713311.000,47007,1,T1,1,100,34.182
1658877468.305078,2713439.000,47025,1,T1,1,100,34.185
1658877468.438354,2713569.000,47047,2,T1,1,100,34.186
1658877468.571630,2713699.000,47047,2,T1,1,100,34.187
1658877468.705931,2713830.000,47080,1,T1,1,100,34.152
1658877468.838182,2713959.000,47096,1,T1,1,100,34.172
1658877468.971458,2714089.000,47114,1,T1,1,100,34.181
1658877469.104734,2714219.000,47146,1,T1,1,100,34.149
1658877469.238010,2714349.000,47164,1,T1,1,100,34.206
1658877469.372311,2714480.000,47181,1,T1,1,100,34.231
1658877469.504562,2714609.000,47197,1,T1,1,100,34.242
1658877469.637838,2714739.000,47230,1,T1,1,100,34.211
1658877469.770088,2714868.000,47247,1,T1,1,100,34.162
1658877469.903364,2714998.000,47266,1,T1,1,100,34.177
1658877470.036640,2715128.000,47283,1,T1,1,100,34.147
1658877470.169916,2715258.000,47314,1,T1,1,100,34.206
1658877470.304218,2715389.000,47331,1,T1,1,100,34.337
1658877470.435443,2715517.000,47348,1,T1,1,100,34.217
1658877470.570770,2715649.000,47380,1,T1,1,100,34.200
1658877470.703020,2715778.000,47397,1,T1,1,100,34.228
1658877470.835271,2715907.000,47416,1,T1,1,100,34.099
1658877470.967522,2716036.000,47433,1,T1,1,100,34.078
1658877471.100798,2716166.000,47464,1,T1,1,100,34.140
1658877471.235099,2716297.000,47482,1,T1,1,100,34.132
1658877471.368375,2716427.000,47498,1,T1,1,100,34.128
1658877471.502676,2716558.000,47532,1,T1,1,100,34.126
1658877471.632877,2716685.000,47550,1,T1,1,100,34.126
1658877471.767178,2716816.000,47566,1,T1,1,100,34.090
1658877471.899429,2716945.000,47584,1,T1,1,100,34.110
1658877472.032705,2717075.000,47615,1,T1,1,100,34.154
1658877472.167006,2717206.000,47631,1,T1,1,100,34.137
1658877472.299257,2717335.000,47649,1,T1,1,100,34.166
1658877472.434583,2717467.000,47683,1,T1,1,100,34.178
1658877472.566834,2717596.000,47699,1,T1,1,100,34.148
1658877472.701135,2717727.000,47717,1,T1,1,100,34.064
1658877472.833386,2717856.000,47733,1,T1,1,100,34.134
1658877472.964611,2717984.000,47765,1,T1,1,100,34.164
1658877473.097887,2718114.000,47782,1,T1,1,100,34.284
1658877473.231163,2718244.000,47801,1,T1,1,100,34.300
1658877473.365464,2718375.000,47818,1,T1,1,100,34.272
1658877473.498740,2718505.000,47849,1,T1,1,100,34.224
1658877473.631504,2718634.500,47873,2,T1,1,100,34.132
1658877473.764267,2718764.000,47873,2,T1,1,100,34.235
1658877473.898568,2718895.000,47890,1,T1,1,100,34.172
1658877474.030819,2719024.000,47922,1,T1,1,100,34.287
1658877474.162045,2719152.000,47940,1,T1,1,100,34.231
1658877474.296346,2719283.000,47957,1,T1,1,100,34.242
1658877474.428597,2719412.000,47974,1,T1,1,100,34.175
1658877474.563923,2719544.000,48006,1,T1,1,100,34.182
1658877474.696174,2719673.000,48023,1,T1,1,100,34.185
1658877474.829450,2719803.000,48040,1,T1,1,100,34.116
1658877474.961701,2719932.000,48059,1,T1,1,100,34.192
1658877475.093951,2720061.000,48090,1,T1,1,100,34.260
1658877475.227227,2720191.000,48108,1,T1,1,100,34.184
1658877475.360503,2720321.000,48124,1,T1,1,100,34.115
1658877475.494804,2720452.000,48156,1,T1,1,100,34.085
1658877475.627055,2720581.000,48174,1,T1,1,100,34.108
1658877475.761356,2720712.000,48192,1,T1,1,100,34.224
1658877475.893607,2720841.000,48209,1,T1,1,100,34.274
1658877476.026883,2720971.000,48241,1,T1,1,100,34.225
1658877476.161184,2721102.000,48257,1,T1,1,100,34.168
1658877476.292410,2721230.000,48275,1,T1,1,100,34.215
1658877476.426711,2721361.000,48309,1,T1,1,100,34.057
1658877476.558962,2721490.000,48325,1,T1,1,100,34.096
1658877476.692238,2721620.000,48343,1,T1,1,100,34.148
1658877476.824489,2721749.000,48359,1,T1,1,100,34.206
1658877476.957765,2721879.000,48391,1,T1,1,100,34.160
1658877477.091041,2722009.000,48408,1,T1,1,100,34.211
1658877477.224317,2722139.000,48425,1,T1,1,100,34.127
1658877477.357593,2722269.000,48457,1,T1,1,100,34.161
1658877477.489843,2722398.000,48473,1,T1,1,100,34.212
1658877477.624145,2722529.000,48491,1,T1,1,100,34.198
1658877477.756395,2722658.000,48508,1,T1,1,100,34.263
1658877477.889671,2722788.000,48540,1,T1,1,100,34.220
1658877478.022947,2722918.000,48556,1,T1,1,100,34.202
1658877478.155198,2723047.000,48573,1,T1,1,100,34.194
1658877478.289499,2723178.000,48606,1,T1,1,100,34.155
1658877478.421750,2723307.000,48621,1,T1,1,100,34.209
1658877478.556051,2723438.000,48639,1,T1,1,100,34.268
1658877478.688302,2723567.000,48656,1,T1,1,100,34.293
1658877478.821578,2723697.000,48694,2,T1,1,100,34.269
1658877478.954854,2723827.000,48694,2,T1,1,100,34.258
1658877479.088130,2723957.000,48710,1,T1,1,100,34.218
1658877479.222431,2724088.000,48728,1,T1,1,100,34.236
1658877479.353657,2724216.000,48744,1,T1,1,100,34.244
1658877479.488983,2724348.000,48776,1,T1,1,100,34.247
1658877479.620209,2724476.000,48794,1,T1,1,100,34.249
1658877479.753485,2724606.000,48810,1,T1,1,100,34.285
1658877479.885736,2724735.000,48843,1,T1,1,100,34.230
1658877480.019011,2724865.000,48859,1,T1,1,100,34.241
1658877480.152287,2724995.000,48875,1,T1,1,100,34.175
1658877480.285563,2725125.000,48893,1,T1,1,100,34.147
1658877480.419865,2725256.000,48927,1,T1,1,100,34.134
1658877480.552115,2725385.000,48945,1,T1,1,100,34.165
1658877480.684366,2725514.000,48963,1,T1,1,100,34.142
1658877480.816617,2725643.000,48979,1,T1,1,100,34.203
1658877480.949893,2725773.000,49011,1,T1,1,100,34.159
1658877481.083169,2725903.000,49028,1,T1,1,100,34.104
1658877481.216445,2726033.000,49045,1,T1,1,100,34.187
1658877481.351771,2726165.000,49077,1,T1,1,100,34.152
