LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1658875300.722726,599136.750,29712,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875300.774243,599187.000,29712,4,EM,1,100,PS
1658875300.825759,599237.250,29743,4,EM,1,100,RS
1658875300.877275,599287.500,29743,4,EM,1,100,RB
1658875300.928792,599337.750,29743,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875300.980308,599388.000,29743,4,EM,1,100,PS
1658875301.031824,599438.250,29777,4,EM,1,100,RS
1658875301.083340,599488.500,29777,4,EM,1,100,RB
1658875301.134857,599538.750,29777,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875301.186373,599589.000,29777,4,EM,1,100,PS
1658875301.237889,599639.250,29810,4,EM,1,100,RS
1658875301.289405,599689.500,29810,4,EM,1,100,RB
1658875301.340922,599739.750,29810,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875301.392438,599790.000,29810,4,EM,1,100,PS
1658875301.443954,599840.250,29845,4,EM,1,100,RS
1658875301.495471,599890.500,29845,4,EM,1,100,RB
1658875301.546987,599940.750,29845,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875301.598503,599991.000,29845,4,EM,1,100,PS
1658875301.650019,600041.250,29877,4,EM,1,100,RS
1658875301.701536,600091.500,29877,4,EM,1,100,RB
1658875301.753052,600141.750,29877,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875301.804568,600192.000,29877,4,EM,1,100,PS
1658875301.856085,600242.250,29910,4,EM,1,100,RS
1658875301.907601,600292.500,29910,4,EM,1,100,RB
1658875301.959117,600342.750,29910,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875302.010633,600393.000,29910,4,EM,1,100,PS
1658875302.062150,600443.250,29944,4,EM,1,100,RS
1658875302.113666,600493.500,29944,4,EM,1,100,RB
1658875302.165182,600543.750,29944,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875302.216699,600594.000,29944,4,EM,1,100,PS
1658875302.269753,600645.750,29977,4,EM,1,100,RS
1658875302.322807,600697.500,29977,4,EM,1,100,RB
1658875302.375861,600749.250,29977,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875302.428915,600801.000,29977,4,EM,1,100,PS
1658875302.480431,600851.250,30010,4,EM,1,100,RS
1658875302.531948,600901.500,30010,4,EM,1,100,RB
1658875302.583464,600951.750,30010,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875302.634980,601002.000,30010,4,EM,1,100,PS
1658875302.686496,601052.250,30042,4,EM,1,100,RS
1658875302.738013,601102.500,30042,4,EM,1,100,RB
1658875302.789529,601152.750,30042,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875302.841045,601203.000,30042,4,EM,1,100,PS
1658875302.893587,601254.250,30078,4,EM,1,100,RS
1658875302.946128,601305.500,30078,4,EM,1,100,RB
1658875302.998670,601356.750,30078,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875303.051211,601408.000,30078,4,EM,1,100,PS
1658875303.102728,601458.250,30109,4,EM,1,100,RS
1658875303.154244,601508.500,30109,4,EM,1,100,RB
1658875303.205760,601558.750,30109,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875303.257277,601609.000,30109,4,EM,1,100,PS
1658875303.313663,601664.000,30144,4,EM,1,100,RS
1658875303.370049,601719.000,30144,4,EM,1,100,RB
1658875303.426435,601774.000,30144,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875303.482821,601829.000,30144,4,EM,1,100,PS
1658875303.542538,601887.250,30183,4,EM,1,100,RS
1658875303.602256,601945.500,30183,4,EM,1,100,RB
1658875303.661974,602003.750,30183,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875303.721692,602062.000,30183,4,EM,1,100,PS
1658875303.773208,602112.250,30216,4,EM,1,100,RS
1658875303.824725,602162.500,30216,4,EM,1,100,RB
1658875303.876241,602212.750,30216,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875303.927757,602263.000,30216,4,EM,1,100,PS
1658875303.979274,602313.250,30250,4,EM,1,100,RS
1658875304.030790,602363.500,30250,4,EM,1,100,RB
1658875304.082306,602413.750,30250,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875304.133822,602464.000,30250,4,EM,1,100,PS
1658875304.185339,602514.250,30282,4,EM,1,100,RS
1658875304.236855,602564.500,30282,4,EM,1,100,RB
1658875304.288371,602614.750,30282,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875304.339888,602665.000,30282,4,EM,1,100,PS
1658875304.391404,602715.250,30316,4,EM,1,100,RS
1658875304.442920,602765.500,30316,4,EM,1,100,RB
1658875304.494437,602815.750,30316,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875304.545953,602866.000,30316,4,EM,1,100,PS
1658875304.597469,602916.250,30350,4,EM,1,100,RS
1658875304.648985,602966.500,30350,4,EM,1,100,RB
1658875304.700502,603016.750,30350,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875304.752018,603067.000,30350,4,EM,1,100,PS
1658875304.803534,603117.250,30381,4,EM,1,100,RS
1658875304.855051,603167.500,30381,4,EM,1,100,RB
1658875304.906567,603217.750,30381,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875304.958083,603268.000,30381,4,EM,1,100,PS
1658875305.009599,603318.250,30415,4,EM,1,100,RS
1658875305.061116,603368.500,30415,4,EM,1,100,RB
1658875305.112632,603418.750,30415,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875305.164148,603469.000,30415,4,EM,1,100,PS
1658875305.215665,603519.250,30448,4,EM,1,100,RS
1658875305.267181,603569.500,30448,4,EM,1,100,RB
1658875305.318697,603619.750,30448,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875305.370214,603670.000,30448,4,EM,1,100,PS
1658875305.421730,603720.250,30483,4,EM,1,100,RS
1658875305.473246,603770.500,30483,4,EM,1,100,RB
1658875305.524762,603820.750,30483,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875305.576279,603871.000,30483,4,EM,1,100,PS
1658875305.627795,603921.250,30515,4,EM,1,100,RS
1658875305.679311,603971.500,30515,4,EM,1,100,RB
1658875305.730828,604021.750,30515,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875305.782344,604072.000,30515,4,EM,1,100,PS
1658875305.835398,604123.750,30548,4,EM,1,100,RS
1658875305.888452,604175.500,30548,4,EM,1,100,RB
1658875305.941506,604227.250,30548,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875305.994560,604279.000,30548,4,EM,1,100,PS
1658875306.047102,604330.250,30582,4,EM,1,100,RS
1658875306.099643,604381.500,30582,4,EM,1,100,RB
1658875306.152185,604432.750,30582,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875306.204726,604484.000,30582,4,EM,1,100,PS
1658875306.261625,604539.500,30617,4,EM,1,100,RS
1658875306.318523,604595.000,30617,4,EM,1,100,RB
1658875306.375422,604650.500,30617,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875306.432321,604706.000,30617,4,EM,1,100,PS
1658875306.483837,604756.250,30650,4,EM,1,100,RS
1658875306.535353,604806.500,30650,4,EM,1,100,RB
1658875306.586869,604856.750,30650,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875306.638386,604907.000,30650,4,EM,1,100,PS
1658875306.689902,604957.250,30682,4,EM,1,100,RS
1658875306.741418,605007.500,30682,4,EM,1,100,RB
1658875306.792935,605057.750,30682,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875306.844451,605108.000,30682,4,EM,1,100,PS
1658875306.899555,605161.750,30716,4,EM,1,100,RS
1658875306.954660,605215.500,30716,4,EM,1,100,RB
1658875307.009764,605269.250,30716,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875307.064869,605323.000,30716,4,EM,1,100,PS
1658875307.116385,605373.250,30747,4,EM,1,100,RS
1658875307.167902,605423.500,30747,4,EM,1,100,RB
1658875307.219418,605473.750,30747,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875307.270934,605524.000,30747,4,EM,1,100,PS
1658875307.322450,605574.250,30782,4,EM,1,100,RS
1658875307.373967,605624.500,30782,4,EM,1,100,RB
1658875307.425483,605674.750,30782,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875307.476999,605725.000,30782,4,EM,1,100,PS
1658875307.528516,605775.250,30815,4,EM,1,100,RS
1658875307.580032,605825.500,30815,4,EM,1,100,RB
1658875307.631548,605875.750,30815,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875307.683064,605926.000,30815,4,EM,1,100,PS
1658875307.734581,605976.250,30847,4,EM,1,100,RS
1658875307.786097,606026.500,30847,4,EM,1,100,RB
1658875307.837613,606076.750,30847,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875307.889129,606127.000,30847,4,EM,1,100,PS
1658875307.940646,606177.250,30881,4,EM,1,100,RS
1658875307.992162,606227.500,30881,4,EM,1,100,RB
1658875308.043678,606277.750,30881,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875308.095195,606328.000,30881,4,EM,1,100,PS
1658875308.146711,606378.250,30912,4,EM,1,100,RS
1658875308.198227,606428.500,30912,4,EM,1,100,RB
1658875308.249743,606478.750,30912,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875308.301260,606529.000,30912,4,EM,1,100,PS
1658875308.352776,606579.250,30947,4,EM,1,100,RS
1658875308.404292,606629.500,30947,4,EM,1,100,RB
1658875308.455809,606679.750,30947,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875308.507325,606730.000,30947,4,EM,1,100,PS
1658875308.558841,606780.250,30981,4,EM,1,100,RS
1658875308.610358,606830.500,30981,4,EM,1,100,RB
1658875308.661874,606880.750,30981,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875308.713390,606931.000,30981,4,EM,1,100,PS
1658875308.772595,606988.750,31019,4,EM,1,100,RS
1658875308.831801,607046.500,31019,4,EM,1,100,RB
1658875308.891006,607104.250,31019,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875308.950211,607162.000,31019,4,EM,1,100,PS
1658875309.016080,607226.250,31053,4,EM,1,100,RS
1658875309.081949,607290.500,31053,4,EM,1,100,RB
1658875309.147819,607354.750,31053,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875309.213688,607419.000,31053,4,EM,1,100,PS
1658875309.266998,607471.000,31088,4,EM,1,100,RS
1658875309.320308,607523.000,31088,4,EM,1,100,RB
1658875309.373619,607575.000,31088,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875309.426929,607627.000,31088,4,EM,1,100,PS
1658875309.478702,607677.500,31121,4,EM,1,100,RS
1658875309.530474,607728.000,31121,4,EM,1,100,RB
1658875309.582247,607778.500,31121,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875309.634020,607829.000,31121,4,EM,1,100,PS
1658875309.685280,607879.000,31155,4,EM,1,100,RS
1658875309.736540,607929.000,31155,4,EM,1,100,RB
1658875309.787800,607979.000,31155,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875309.839060,608029.000,31155,4,EM,1,100,PS
1658875309.890576,608079.250,31187,4,EM,1,100,RS
1658875309.942092,608129.500,31187,4,EM,1,100,RB
1658875309.993608,608179.750,31187,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875310.045125,608230.000,31187,4,EM,1,100,PS
1658875310.096641,608280.250,31220,4,EM,1,100,RS
1658875310.148157,608330.500,31220,4,EM,1,100,RB
1658875310.199674,608380.750,31220,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875310.251190,608431.000,31220,4,EM,1,100,PS
1658875310.302963,608481.500,31254,4,EM,1,100,RS
1658875310.354735,608532.000,31254,4,EM,1,100,RB
1658875310.406508,608582.500,31254,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875310.458280,608633.000,31254,4,EM,1,100,PS
1658875310.509797,608683.250,31286,4,EM,1,100,RS
1658875310.561313,608733.500,31286,4,EM,1,100,RB
1658875310.612829,608783.750,31286,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875310.664346,608834.000,31286,4,EM,1,100,PS
1658875310.718168,608886.500,31320,4,EM,1,100,RS
1658875310.771991,608939.000,31320,4,EM,1,100,RB
1658875310.825814,608991.500,31320,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875310.879637,609044.000,31320,4,EM,1,100,PS
1658875310.936023,609099.000,31352,4,EM,1,100,RS
1658875310.992409,609154.000,31352,4,EM,1,100,RB
1658875311.048795,609209.000,31352,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875311.105181,609264.000,31352,4,EM,1,100,PS
1658875311.156441,609314.000,31385,4,EM,1,100,RS
1658875311.207701,609364.000,31385,4,EM,1,100,RB
1658875311.258961,609414.000,31385,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875311.310221,609464.000,31385,4,EM,1,100,PS
1658875311.361738,609514.250,31418,4,EM,1,100,RS
1658875311.413254,609564.500,31418,4,EM,1,100,RB
1658875311.464770,609614.750,31418,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875311.516287,609665.000,31418,4,EM,1,100,PS
1658875311.569853,609717.250,31452,4,EM,1,100,RS
1658875311.623420,609769.500,31452,4,EM,1,100,RB
1658875311.676987,609821.750,31452,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875311.730553,609874.000,31452,4,EM,1,100,PS
1658875311.782070,609924.250,31485,4,EM,1,100,RS
1658875311.833586,609974.500,31485,4,EM,1,100,RB
1658875311.885102,610024.750,31485,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875311.936619,610075.000,31485,4,EM,1,100,PS
1658875311.988135,610125.250,31519,4,EM,1,100,RS
1658875312.039651,610175.500,31519,4,EM,1,100,RB
1658875312.091167,610225.750,31519,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875312.142684,610276.000,31519,4,EM,1,100,PS
1658875312.194713,610326.750,31553,4,EM,1,100,RS
1658875312.246742,610377.500,31553,4,EM,1,100,RB
1658875312.298770,610428.250,31553,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875312.350799,610479.000,31553,4,EM,1,100,PS
1658875312.402059,610529.000,31585,4,EM,1,100,RS
1658875312.453319,610579.000,31585,4,EM,1,100,RB
1658875312.504579,610629.000,31585,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875312.555839,610679.000,31585,4,EM,1,100,PS
1658875312.607356,610729.250,31619,4,EM,1,100,RS
1658875312.658872,610779.500,31619,4,EM,1,100,RB
1658875312.710388,610829.750,31619,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875312.761904,610880.000,31619,4,EM,1,100,PS
1658875312.813677,610930.500,31650,4,EM,1,100,RS
1658875312.865450,610981.000,31650,4,EM,1,100,RB
1658875312.917222,611031.500,31650,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875312.968995,611082.000,31650,4,EM,1,100,PS
1658875313.020255,611132.000,31684,4,EM,1,100,RS
1658875313.071515,611182.000,31684,4,EM,1,100,RB
1658875313.122775,611232.000,31684,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875313.174035,611282.000,31684,4,EM,1,100,PS
1658875313.225551,611332.250,31717,4,EM,1,100,RS
1658875313.277067,611382.500,31717,4,EM,1,100,RB
1658875313.328584,611432.750,31717,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875313.380100,611483.000,31717,4,EM,1,100,PS
1658875313.431616,611533.250,31750,4,EM,1,100,RS
1658875313.483133,611583.500,31750,4,EM,1,100,RB
1658875313.534649,611633.750,31750,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875313.586165,611684.000,31750,4,EM,1,100,PS
1658875313.637681,611734.250,31783,4,EM,1,100,RS
1658875313.689198,611784.500,31783,4,EM,1,100,RB
1658875313.740714,611834.750,31783,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875313.792230,611885.000,31783,4,EM,1,100,PS
1658875313.843746,611935.250,31815,4,EM,1,100,RS
1658875313.895263,611985.500,31815,4,EM,1,100,RB
1658875313.946779,612035.750,31815,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875313.998295,612086.000,31815,4,EM,1,100,PS
1658875314.055194,612141.500,31854,4,EM,1,100,RS
1658875314.112092,612197.000,31854,4,EM,1,100,RB
1658875314.168991,612252.500,31854,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875314.225890,612308.000,31854,4,EM,1,100,PS
1658875314.277150,612358.000,31887,4,EM,1,100,RS
1658875314.328410,612408.000,31887,4,EM,1,100,RB
1658875314.379670,612458.000,31887,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875314.430930,612508.000,31887,4,EM,1,100,PS
1658875314.483984,612559.750,31920,4,EM,1,100,RS
1658875314.537038,612611.500,31920,4,EM,1,100,RB
1658875314.590092,612663.250,31920,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875314.643146,612715.000,31920,4,EM,1,100,PS
1658875314.694662,612765.250,31952,4,EM,1,100,RS
1658875314.746179,612815.500,31952,4,EM,1,100,RB
1658875314.797695,612865.750,31952,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875314.849211,612916.000,31952,4,EM,1,100,PS
1658875314.900728,612966.250,31988,4,EM,1,100,RS
1658875314.952244,613016.500,31988,4,EM,1,100,RB
1658875315.003760,613066.750,31988,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875315.055276,613117.000,31988,4,EM,1,100,PS
1658875315.108587,613169.000,32020,4,EM,1,100,RS
1658875315.161897,613221.000,32020,4,EM,1,100,RB
1658875315.215208,613273.000,32020,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875315.268518,613325.000,32020,4,EM,1,100,PS
1658875315.320034,613375.250,32054,4,EM,1,100,RS
1658875315.371551,613425.500,32054,4,EM,1,100,RB
1658875315.423067,613475.750,32054,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875315.474583,613526.000,32054,4,EM,1,100,PS
1658875315.526099,613576.250,32087,4,EM,1,100,RS
1658875315.577616,613626.500,32087,4,EM,1,100,RB
1658875315.629132,613676.750,32087,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875315.680648,613727.000,32087,4,EM,1,100,PS
1658875315.733702,613778.750,32121,4,EM,1,100,RS
1658875315.786757,613830.500,32121,4,EM,1,100,RB
1658875315.839811,613882.250,32121,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875315.892865,613934.000,32121,4,EM,1,100,PS
1658875315.944381,613984.250,32155,4,EM,1,100,RS
1658875315.995897,614034.500,32155,4,EM,1,100,RB
1658875316.047414,614084.750,32155,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875316.098930,614135.000,32155,4,EM,1,100,PS
1658875316.150446,614185.250,32186,4,EM,1,100,RS
1658875316.201962,614235.500,32186,4,EM,1,100,RB
1658875316.253479,614285.750,32186,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875316.304995,614336.000,32186,4,EM,1,100,PS
1658875316.356511,614386.250,32223,4,EM,1,100,RS
1658875316.408028,614436.500,32223,4,EM,1,100,RB
1658875316.459544,614486.750,32223,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875316.511060,614537.000,32223,4,EM,1,100,PS
1658875316.562577,614587.250,32259,4,EM,1,100,RS
1658875316.614093,614637.500,32259,4,EM,1,100,RB
1658875316.665609,614687.750,32259,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875316.717125,614738.000,32259,4,EM,1,100,PS
1658875316.768642,614788.250,32292,4,EM,1,100,RS
1658875316.820158,614838.500,32292,4,EM,1,100,RB
1658875316.871674,614888.750,32292,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875316.923191,614939.000,32292,4,EM,1,100,PS
1658875316.974707,614989.250,32326,4,EM,1,100,RS
1658875317.026223,615039.500,32326,4,EM,1,100,RB
1658875317.077739,615089.750,32326,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875317.129256,615140.000,32326,4,EM,1,100,PS
1658875317.180772,615190.250,32360,4,EM,1,100,RS
1658875317.232288,615240.500,32360,4,EM,1,100,RB
1658875317.283805,615290.750,32360,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875317.335321,615341.000,32360,4,EM,1,100,PS
1658875317.386837,615391.250,32394,4,EM,1,100,RS
1658875317.438354,615441.500,32394,4,EM,1,100,RB
1658875317.489870,615491.750,32394,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875317.541386,615542.000,32394,4,EM,1,100,PS
1658875317.593159,615592.500,32426,4,EM,1,100,RS
1658875317.644931,615643.000,32426,4,EM,1,100,RB
1658875317.696704,615693.500,32426,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875317.748477,615744.000,32426,4,EM,1,100,PS
1658875317.803068,615797.250,32459,4,EM,1,100,RS
1658875317.857660,615850.500,32459,4,EM,1,100,RB
1658875317.912252,615903.750,32459,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875317.966844,615957.000,32459,4,EM,1,100,PS
1658875318.022717,616011.500,32492,4,EM,1,100,RS
1658875318.078591,616066.000,32492,4,EM,1,100,RB
1658875318.134464,616120.500,32492,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875318.190338,616175.000,32492,4,EM,1,100,PS
1658875318.241854,616225.250,32526,4,EM,1,100,RS
1658875318.293370,616275.500,32526,4,EM,1,100,RB
1658875318.344887,616325.750,32526,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875318.396403,616376.000,32526,4,EM,1,100,PS
1658875318.447919,616426.250,32559,4,EM,1,100,RS
1658875318.499435,616476.500,32559,4,EM,1,100,RB
1658875318.550952,616526.750,32559,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875318.602468,616577.000,32559,4,EM,1,100,PS
1658875318.655522,616628.750,32593,4,EM,1,100,RS
1658875318.708576,616680.500,32593,4,EM,1,100,RB
1658875318.761630,616732.250,32593,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875318.814684,616784.000,32593,4,EM,1,100,PS
1658875318.866201,616834.250,32627,4,EM,1,100,RS
1658875318.917717,616884.500,32627,4,EM,1,100,RB
1658875318.969233,616934.750,32627,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875319.020750,616985.000,32627,4,EM,1,100,PS
1658875319.072266,617035.250,32658,4,EM,1,100,RS
1658875319.123782,617085.500,32658,4,EM,1,100,RB
1658875319.175298,617135.750,32658,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875319.226815,617186.000,32658,4,EM,1,100,PS
1658875319.293709,617251.250,32698,4,EM,1,100,RS
1658875319.360603,617316.500,32698,4,EM,1,100,RB
1658875319.427498,617381.750,32698,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875319.494392,617447.000,32698,4,EM,1,100,PS
1658875319.545908,617497.250,32734,4,EM,1,100,RS
1658875319.597425,617547.500,32734,4,EM,1,100,RB
1658875319.648941,617597.750,32734,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875319.700457,617648.000,32734,4,EM,1,100,PS
1658875319.751973,617698.250,32765,4,EM,1,100,RS
1658875319.803490,617748.500,32765,4,EM,1,100,RB
1658875319.855006,617798.750,32765,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658875319.906522,617849.000,32765,4,EM,1,100,PS
1658875319.958039,617899.250,32799,4,EM,1,100,RS
1658875320.009555,617949.500,32799,4,EM,1,100,RB
1658875320.061071,617999.750,32799,4,EM,1,100,2022-07-26_18-34-42-117413.csv
