LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1658877568.619858,2811288.000,62856,2,EA,1,100,0.399138
1658877568.687009,2811353.500,62871,2,EA,1,100,0.399030
1658877568.754159,2811419.000,62871,2,EA,1,100,0.398173
1658877568.820797,2811484.000,62888,1,EA,1,100,0.398354
1658877568.886923,2811548.500,62904,2,EA,1,100,0.398968
1658877568.953048,2811613.000,62904,2,EA,1,100,0.399429
1658877569.019686,2811678.000,62921,1,EA,1,100,0.399184
1658877569.086837,2811743.500,62937,2,EA,1,100,0.398020
1658877569.153987,2811809.000,62937,2,EA,1,100,0.398201
1658877569.217550,2811871.000,62955,1,EA,1,100,0.398179
1658877569.283931,2811935.750,62973,4,EA,1,100,0.399133
1658877569.350313,2812000.500,62973,4,EA,1,100,0.399560
1658877569.416695,2812065.250,62973,4,EA,1,100,0.399629
1658877569.483076,2812130.000,62973,4,EA,1,100,0.399178
1658877569.550740,2812196.000,62990,1,EA,1,100,0.398996
1658877569.616865,2812260.500,63006,2,EA,1,100,0.400246
1658877569.682990,2812325.000,63006,2,EA,1,100,0.400372
1658877569.750654,2812391.000,63022,1,EA,1,100,0.399983
1658877569.816779,2812455.500,63039,2,EA,1,100,0.400212
1658877569.882904,2812520.000,63039,2,EA,1,100,0.400114
1658877569.949542,2812585.000,63057,1,EA,1,100,0.400183
1658877570.016693,2812650.500,63075,2,EA,1,100,0.399269
1658877570.083843,2812716.000,63075,2,EA,1,100,0.399663
1658877570.149969,2812780.500,63089,2,EA,1,100,0.398973
1658877570.216094,2812845.000,63089,2,EA,1,100,0.399452
1658877570.282732,2812910.000,63106,1,EA,1,100,0.399440
1658877570.349370,2812975.000,63123,2,EA,1,100,0.399606
1658877570.416008,2813040.000,63123,2,EA,1,100,0.400458
1658877570.483671,2813106.000,63141,1,EA,1,100,0.400796
1658877570.550309,2813171.000,63157,2,EA,1,100,0.401090
1658877570.616947,2813236.000,63157,2,EA,1,100,0.400292
1658877570.682560,2813300.000,63175,2,EA,1,100,0.399680
1658877570.748173,2813364.000,63175,2,EA,1,100,0.399617
1658877570.814811,2813429.000,63191,1,EA,1,100,0.400023
1658877570.881962,2813494.500,63208,2,EA,1,100,0.400636
1658877570.949112,2813560.000,63208,2,EA,1,100,0.399869
1658877571.015750,2813625.000,63224,1,EA,1,100,0.398882
1658877571.082388,2813690.000,63241,2,EA,1,100,0.400659
1658877571.149026,2813755.000,63241,2,EA,1,100,0.399983
1658877571.216689,2813821.000,63256,1,EA,1,100,0.399378
1658877571.282815,2813885.500,63273,2,EA,1,100,0.399714
1658877571.348940,2813950.000,63273,2,EA,1,100,0.399857
1658877571.416603,2814016.000,63290,1,EA,1,100,0.399697
1658877571.483241,2814081.000,63308,2,EA,1,100,0.400854
1658877571.549879,2814146.000,63308,2,EA,1,100,0.401602
1658877571.615492,2814210.000,63324,2,EA,1,100,0.401464
1658877571.681105,2814274.000,63324,2,EA,1,100,0.400470
1658877571.744667,2814336.000,63342,1,EA,1,100,0.400126
1658877571.812330,2814402.000,63358,2,EA,1,100,0.400023
1658877571.879994,2814468.000,63358,2,EA,1,100,0.399623
1658877571.946632,2814533.000,63375,1,EA,1,100,0.399583
1658877572.013270,2814598.000,63391,2,EA,1,100,0.399287
1658877572.079908,2814663.000,63391,2,EA,1,100,0.399823
1658877572.147571,2814729.000,63407,1,EA,1,100,0.399989
1658877572.214209,2814794.000,63423,2,EA,1,100,0.399355
1658877572.280847,2814859.000,63423,2,EA,1,100,0.399623
1658877572.347485,2814924.000,63443,2,EA,1,100,0.399589
1658877572.414123,2814989.000,63443,2,EA,1,100,0.400012
1658877572.482811,2815056.000,63460,1,EA,1,100,0.400664
1658877572.548424,2815120.000,63475,2,EA,1,100,0.400355
1658877572.614037,2815184.000,63475,2,EA,1,100,0.399315
1658877572.678624,2815247.000,63491,1,EA,1,100,0.399395
1658877572.744750,2815311.500,63509,2,EA,1,100,0.400992
1658877572.810875,2815376.000,63509,2,EA,1,100,0.401596
1658877572.878538,2815442.000,63525,1,EA,1,100,0.401032
1658877572.944664,2815506.500,63542,2,EA,1,100,0.399406
1658877573.010789,2815571.000,63542,2,EA,1,100,0.399053
1658877573.077940,2815636.500,63557,2,EA,1,100,0.401377
1658877573.145090,2815702.000,63557,2,EA,1,100,0.400189
1658877573.211728,2815767.000,63576,1,EA,1,100,0.399983
1658877573.279050,2815832.667,63597,3,EA,1,100,0.399800
1658877573.346371,2815898.333,63597,3,EA,1,100,0.399674
1658877573.413693,2815964.000,63597,3,EA,1,100,0.399526
1658877573.479306,2816028.000,63614,2,EA,1,100,0.399150
1658877573.544918,2816092.000,63614,2,EA,1,100,0.400269
1658877573.610531,2816156.000,63631,1,EA,1,100,0.402081
1658877573.677169,2816221.000,63648,2,EA,1,100,0.400429
1658877573.743807,2816286.000,63648,2,EA,1,100,0.399686
1658877573.811470,2816352.000,63665,1,EA,1,100,0.399042
1658877573.877596,2816416.500,63680,2,EA,1,100,0.399326
1658877573.943721,2816481.000,63680,2,EA,1,100,0.399937
1658877574.009846,2816545.500,63699,2,EA,1,100,0.400590
1658877574.075972,2816610.000,63699,2,EA,1,100,0.400126
1658877574.142610,2816675.000,63715,1,EA,1,100,0.399766
1658877574.209760,2816740.500,63732,2,EA,1,100,0.398934
1658877574.276911,2816806.000,63732,2,EA,1,100,0.398905
1658877574.344574,2816872.000,63748,1,EA,1,100,0.399543
1658877574.410700,2816936.500,63765,2,EA,1,100,0.399361
1658877574.476825,2817001.000,63765,2,EA,1,100,0.399789
1658877574.544488,2817067.000,63781,1,EA,1,100,0.401055
1658877574.610614,2817131.500,63798,2,EA,1,100,0.401009
1658877574.676739,2817196.000,63798,2,EA,1,100,0.400619
1658877574.742352,2817260.000,63817,2,EA,1,100,0.401412
1658877574.807965,2817324.000,63817,2,EA,1,100,0.401176
1658877574.876653,2817391.000,63834,1,EA,1,100,0.401763
1658877574.942778,2817455.500,63851,2,EA,1,100,0.400716
1658877575.008904,2817520.000,63851,2,EA,1,100,0.401590
1658877575.072466,2817582.000,63868,1,EA,1,100,0.401677
1658877575.140129,2817648.000,63886,2,EA,1,100,0.400601
1658877575.207792,2817714.000,63886,2,EA,1,100,0.401159
1658877575.275455,2817780.000,63903,1,EA,1,100,0.400441
1658877575.342093,2817845.000,63920,2,EA,1,100,0.399258
1658877575.408731,2817910.000,63920,2,EA,1,100,0.398865
1658877575.475882,2817975.500,63936,2,EA,1,100,0.399150
1658877575.543033,2818041.000,63936,2,EA,1,100,0.399093
1658877575.609671,2818106.000,63952,1,EA,1,100,0.399343
1658877575.675796,2818170.500,63972,2,EA,1,100,0.399184
1658877575.741921,2818235.000,63972,2,EA,1,100,0.399686
1658877575.810610,2818302.000,63988,1,EA,1,100,0.400154
1658877575.876735,2818366.500,64004,2,EA,1,100,0.399383
1658877575.942861,2818431.000,64004,2,EA,1,100,0.398814
1658877576.006423,2818493.000,64019,1,EA,1,100,0.399691
1658877576.073061,2818558.000,64037,2,EA,1,100,0.399983
1658877576.139699,2818623.000,64037,2,EA,1,100,0.399549
1658877576.208387,2818690.000,64053,1,EA,1,100,0.400745
1658877576.274000,2818754.000,64070,2,EA,1,100,0.400687
1658877576.339613,2818818.000,64070,2,EA,1,100,0.400533
1658877576.406764,2818883.500,64085,2,EA,1,100,0.400842
1658877576.473914,2818949.000,64085,2,EA,1,100,0.399651
1658877576.540552,2819014.000,64105,1,EA,1,100,0.399840
1658877576.607190,2819079.000,64121,2,EA,1,100,0.401032
1658877576.673828,2819144.000,64121,2,EA,1,100,0.400063
1658877576.740466,2819209.000,64139,1,EA,1,100,0.399321
1658877576.807104,2819274.000,64154,2,EA,1,100,0.400693
1658877576.873742,2819339.000,64154,2,EA,1,100,0.400052
1658877576.938330,2819402.000,64170,1,EA,1,100,0.399680
1658877577.005480,2819467.500,64187,2,EA,1,100,0.400779
1658877577.072631,2819533.000,64187,2,EA,1,100,0.400074
1658877577.140294,2819599.000,64204,1,EA,1,100,0.400567
1658877577.206419,2819663.500,64220,2,EA,1,100,0.399515
1658877577.272545,2819728.000,64220,2,EA,1,100,0.400321
1658877577.338670,2819792.500,64236,2,EA,1,100,0.402619
1658877577.404796,2819857.000,64236,2,EA,1,100,0.401199
1658877577.471434,2819922.000,64255,1,EA,1,100,0.399909
1658877577.537559,2819986.500,64272,2,EA,1,100,0.402491
1658877577.603684,2820051.000,64272,2,EA,1,100,0.402301
1658877577.671348,2820117.000,64288,1,EA,1,100,0.400906
1658877577.737473,2820181.500,64306,2,EA,1,100,0.400200
1658877577.803598,2820246.000,64306,2,EA,1,100,0.400877
1658877577.870236,2820311.000,64320,1,EA,1,100,0.401078
1658877577.936874,2820376.000,64337,2,EA,1,100,0.399806
1658877578.003512,2820441.000,64337,2,EA,1,100,0.399480
1658877578.072201,2820508.000,64354,1,EA,1,100,0.399760
1658877578.137814,2820572.000,64373,2,EA,1,100,0.400498
1658877578.203426,2820636.000,64373,2,EA,1,100,0.400682
1658877578.270577,2820701.500,64389,2,EA,1,100,0.400321
1658877578.337728,2820767.000,64389,2,EA,1,100,0.400464
1658877578.401290,2820829.000,64405,1,EA,1,100,0.401527
1658877578.468441,2820894.500,64428,4,EA,1,100,0.400934
1658877578.535591,2820960.000,64428,4,EA,1,100,0.401245
1658877578.602742,2821025.500,64428,4,EA,1,100,0.401556
1658877578.669892,2821091.000,64428,4,EA,1,100,0.400773
1658877578.736018,2821155.500,64445,2,EA,1,100,0.399891
1658877578.802143,2821220.000,64445,2,EA,1,100,0.399869
1658877578.868781,2821285.000,64462,1,EA,1,100,0.400751
1658877578.935932,2821350.500,64479,2,EA,1,100,0.400510
1658877579.003082,2821416.000,64479,2,EA,1,100,0.401118
1658877579.068695,2821480.000,64496,1,EA,1,100,0.402659
1658877579.135846,2821545.500,64512,2,EA,1,100,0.401147
1658877579.202996,2821611.000,64512,2,EA,1,100,0.400510
1658877579.270659,2821677.000,64529,1,EA,1,100,0.400544
1658877579.336272,2821741.000,64546,2,EA,1,100,0.399326
1658877579.401885,2821805.000,64546,2,EA,1,100,0.399623
1658877579.468523,2821870.000,64562,2,EA,1,100,0.401348
1658877579.535161,2821935.000,64562,2,EA,1,100,0.399931
1658877579.599749,2821998.000,64578,1,EA,1,100,0.400332
1658877579.666387,2822063.000,64596,2,EA,1,100,0.401147
1658877579.733025,2822128.000,64596,2,EA,1,100,0.400613
1658877579.800688,2822194.000,64614,1,EA,1,100,0.400401
1658877579.866813,2822258.500,64630,2,EA,1,100,0.398860
1658877579.932939,2822323.000,64630,2,EA,1,100,0.400246
1658877579.999577,2822388.000,64645,1,EA,1,100,0.399926
1658877580.066727,2822453.500,64663,2,EA,1,100,0.401182
1658877580.133878,2822519.000,64663,2,EA,1,100,0.400584
1658877580.201541,2822585.000,64679,1,EA,1,100,0.399663
1658877580.267666,2822649.500,64696,2,EA,1,100,0.399349
1658877580.333792,2822714.000,64696,2,EA,1,100,0.398899
1658877580.400430,2822779.000,64711,2,EA,1,100,0.400670
1658877580.467068,2822844.000,64711,2,EA,1,100,0.400653
1658877580.530630,2822906.000,64729,1,EA,1,100,0.400521
1658877580.596243,2822970.000,64747,2,EA,1,100,0.399691
1658877580.661856,2823034.000,64747,2,EA,1,100,0.400447
1658877580.729519,2823100.000,64765,1,EA,1,100,0.400842
1658877580.796157,2823165.000,64781,2,EA,1,100,0.400607
1658877580.862795,2823230.000,64781,2,EA,1,100,0.400693
1658877580.929433,2823295.000,64796,1,EA,1,100,0.400120
1658877580.997096,2823361.000,64813,2,EA,1,100,0.401573
1658877581.064759,2823427.000,64813,2,EA,1,100,0.401090
1658877581.131397,2823492.000,64830,2,EA,1,100,0.400149
1658877581.198035,2823557.000,64830,2,EA,1,100,0.400533
1658877581.264673,2823622.000,64846,1,EA,1,100,0.400114
1658877581.332336,2823688.000,64862,2,EA,1,100,0.400372
1658877581.399999,2823754.000,64862,2,EA,1,100,0.400200
1658877581.463562,2823816.000,64881,1,EA,1,100,0.400172
1658877581.529687,2823880.500,64898,2,EA,1,100,0.401366
1658877581.595813,2823945.000,64898,2,EA,1,100,0.400521
1658877581.664501,2824012.000,64914,1,EA,1,100,0.399977
1658877581.730114,2824076.000,64932,2,EA,1,100,0.400349
1658877581.795727,2824140.000,64932,2,EA,1,100,0.399926
1658877581.860314,2824203.000,64946,1,EA,1,100,0.400590
1658877581.928490,2824269.500,64963,2,EA,1,100,0.401585
1658877581.996666,2824336.000,64963,2,EA,1,100,0.401360
1658877582.063304,2824401.000,64980,2,EA,1,100,0.400550
1658877582.129942,2824466.000,64980,2,EA,1,100,0.401170
1658877582.196580,2824531.000,64997,1,EA,1,100,0.400710
1658877582.264243,2824597.000,65013,2,EA,1,100,0.400659
1658877582.331906,2824663.000,65013,2,EA,1,100,0.402329
1658877582.396494,2824726.000,65031,1,EA,1,100,0.402214
1658877582.462619,2824790.500,65048,2,EA,1,100,0.401763
1658877582.528744,2824855.000,65048,2,EA,1,100,0.401481
1658877582.596408,2824921.000,65065,1,EA,1,100,0.401250
1658877582.662533,2824985.500,65082,2,EA,1,100,0.401729
1658877582.728658,2825050.000,65082,2,EA,1,100,0.401642
1658877582.794784,2825114.500,65097,2,EA,1,100,0.400733
1658877582.860909,2825179.000,65097,2,EA,1,100,0.401262
1658877582.926522,2825243.000,65113,1,EA,1,100,0.401498
1658877582.993160,2825308.000,65133,2,EA,1,100,0.400814
1658877583.059798,2825373.000,65133,2,EA,1,100,0.400952
1658877583.126436,2825438.000,65149,1,EA,1,100,0.401810
1658877583.193074,2825503.000,65165,2,EA,1,100,0.401193
1658877583.259712,2825568.000,65165,2,EA,1,100,0.400630
1658877583.326350,2825633.000,65180,1,EA,1,100,0.400183
1658877583.392988,2825698.000,65199,2,EA,1,100,0.401308
1658877583.459626,2825763.000,65199,2,EA,1,100,0.400389
1658877583.525751,2825827.500,65215,2,EA,1,100,0.400132
1658877583.591877,2825892.000,65215,2,EA,1,100,0.399458
1658877583.659540,2825958.000,65232,1,EA,1,100,0.399235
1658877583.725494,2826022.333,65256,3,EA,1,100,0.399800
1658877583.791449,2826086.667,65256,3,EA,1,100,0.400533
1658877583.857404,2826151.000,65256,3,EA,1,100,0.401285
1658877583.923016,2826215.000,65272,2,EA,1,100,0.400900
1658877583.988629,2826279.000,65272,2,EA,1,100,0.400389
1658877584.056805,2826345.500,65290,2,EA,1,100,0.400756
1658877584.124981,2826412.000,65290,2,EA,1,100,0.402168
1658877584.191619,2826477.000,65306,1,EA,1,100,0.401833
1658877584.258257,2826542.000,65321,2,EA,1,100,0.400877
1658877584.324895,2826607.000,65321,2,EA,1,100,0.401740
1658877584.391533,2826672.000,65338,1,EA,1,100,0.401677
1658877584.458171,2826737.000,65358,2,EA,1,100,0.400894
1658877584.524809,2826802.000,65358,2,EA,1,100,0.401044
1658877584.590421,2826866.000,65374,1,EA,1,100,0.401044
1658877584.657572,2826931.500,65392,2,EA,1,100,0.402012
1658877584.724723,2826997.000,65392,2,EA,1,100,0.401452
1658877584.789310,2827060.000,65406,1,EA,1,100,0.401159
1658877584.855436,2827124.500,65423,2,EA,1,100,0.400653
1658877584.921561,2827189.000,65423,2,EA,1,100,0.400779
1658877584.988712,2827254.500,65440,2,EA,1,100,0.401677
1658877585.055862,2827320.000,65440,2,EA,1,100,0.401262
1658877585.123525,2827386.000,65457,1,EA,1,100,0.400682
1658877585.189651,2827450.500,65471,2,EA,1,100,0.400659
1658877585.255776,2827515.000,65471,2,EA,1,100,0.400510
1658877585.323439,2827581.000,65490,1,EA,1,100,0.400527
1658877585.390077,2827646.000,65507,2,EA,1,100,0.399800
1658877585.456715,2827711.000,65507,2,EA,1,100,0.400217
1658877585.522328,2827775.000,65525,1,EA,1,100,0.401648
1658877585.589479,2827840.500,5,2,EA,1,100,0.401124
1658877585.656629,2827906.000,5,2,EA,1,100,0.401032
1658877585.723267,2827971.000,21,2,EA,1,100,0.400429
1658877585.789905,2828036.000,21,2,EA,1,100,0.400733
1658877585.853468,2828098.000,37,1,EA,1,100,0.400682
1658877585.920618,2828163.500,54,2,EA,1,100,0.402115
1658877585.987769,2828229.000,54,2,EA,1,100,0.401538
1658877586.055432,2828295.000,71,1,EA,1,100,0.402029
1658877586.121557,2828359.500,89,2,EA,1,100,0.402023
1658877586.187683,2828424.000,89,2,EA,1,100,0.401216
1658877586.253296,2828488.000,104,1,EA,1,100,0.401706
1658877586.320446,2828553.500,122,2,EA,1,100,0.401550
1658877586.387597,2828619.000,122,2,EA,1,100,0.401205
1658877586.453210,2828683.000,139,1,EA,1,100,0.401199
1658877586.519848,2828748.000,156,2,EA,1,100,0.402439
1658877586.586486,2828813.000,156,2,EA,1,100,0.401873
1658877586.652611,2828877.500,171,2,EA,1,100,0.400200
1658877586.718736,2828942.000,171,2,EA,1,100,0.401423
1658877586.785374,2829007.000,188,1,EA,1,100,0.401239
1658877586.852012,2829072.000,206,2,EA,1,100,0.401636
1658877586.918650,2829137.000,206,2,EA,1,100,0.401412
1658877586.987339,2829204.000,223,1,EA,1,100,0.400670
1658877587.053464,2829268.500,239,2,EA,1,100,0.400957
1658877587.119590,2829333.000,239,2,EA,1,100,0.401153
1658877587.185202,2829397.000,255,1,EA,1,100,0.401856
1658877587.250815,2829461.000,271,2,EA,1,100,0.403286
1658877587.316428,2829525.000,271,2,EA,1,100,0.402092
1658877587.384091,2829591.000,289,1,EA,1,100,0.400258
1658877587.451242,2829656.500,306,2,EA,1,100,0.400361
1658877587.518392,2829722.000,306,2,EA,1,100,0.400315
1658877587.584517,2829786.500,323,2,EA,1,100,0.400998
1658877587.650643,2829851.000,323,2,EA,1,100,0.400555
1658877587.717281,2829916.000,340,1,EA,1,100,0.401118
1658877587.784944,2829982.000,357,2,EA,1,100,0.402023
1658877587.852607,2830048.000,357,2,EA,1,100,0.401268
1658877587.919245,2830113.000,373,1,EA,1,100,0.400779
1658877587.985883,2830178.000,390,2,EA,1,100,0.401688
1658877588.052521,2830243.000,390,2,EA,1,100,0.401861
1658877588.118134,2830307.000,405,1,EA,1,100,0.401890
1658877588.183747,2830371.000,422,2,EA,1,100,0.401625
1658877588.249360,2830435.000,422,2,EA,1,100,0.401671
1658877588.315998,2830500.000,441,2,EA,1,100,0.400745
1658877588.382636,2830565.000,441,2,EA,1,100,0.400361
1658877588.451324,2830632.000,459,1,EA,1,100,0.400837
1658877588.517449,2830696.500,474,2,EA,1,100,0.399087
1658877588.583575,2830761.000,474,2,EA,1,100,0.399783
1658877588.650213,2830826.000,490,1,EA,1,100,0.401343
1658877588.717363,2830891.500,507,2,EA,1,100,0.400745
1658877588.784514,2830957.000,507,2,EA,1,100,0.400578
1658877588.851152,2831022.000,524,2,EA,1,100,0.401337
1658877588.917790,2831087.000,524,2,EA,1,100,0.401833
1658877588.983915,2831151.500,547,2,EA,1,100,0.401556
1658877589.050041,2831216.000,547,2,EA,1,100,0.402127
1658877589.116166,2831280.500,565,2,EA,1,100,0.401602
1658877589.182292,2831345.000,565,2,EA,1,100,0.401348
1658877589.248930,2831410.000,582,2,EA,1,100,0.402376
1658877589.315567,2831475.000,582,2,EA,1,100,0.402584
1658877589.383231,2831541.000,599,1,EA,1,100,0.402955
1658877589.448843,2831605.000,618,2,EA,1,100,0.403839
1658877589.514456,2831669.000,618,2,EA,1,100,0.402654
1658877589.579044,2831732.000,633,1,EA,1,100,0.402110
1658877589.646707,2831798.000,651,2,EA,1,100,0.402231
1658877589.714370,2831864.000,651,2,EA,1,100,0.401527
1658877589.780496,2831928.500,667,2,EA,1,100,0.402509
1658877589.846621,2831993.000,667,2,EA,1,100,0.401331
1658877589.914284,2832059.000,686,1,EA,1,100,0.401262
1658877589.980922,2832124.000,702,2,EA,1,100,0.401913
1658877590.047560,2832189.000,702,2,EA,1,100,0.401717
1658877590.114198,2832254.000,718,1,EA,1,100,0.402573
1658877590.180836,2832319.000,734,2,EA,1,100,0.402729
1658877590.247474,2832384.000,734,2,EA,1,100,0.403060
1658877590.316163,2832451.000,751,1,EA,1,100,0.402903
1658877590.381775,2832515.000,769,2,EA,1,100,0.402092
1658877590.447388,2832579.000,769,2,EA,1,100,0.401873
1658877590.511976,2832642.000,784,1,EA,1,100,0.402625
1658877590.578614,2832707.000,800,2,EA,1,100,0.401706
1658877590.645252,2832772.000,800,2,EA,1,100,0.401625
1658877590.711890,2832837.000,820,2,EA,1,100,0.402023
1658877590.778528,2832902.000,820,2,EA,1,100,0.400986
1658877590.846191,2832968.000,836,1,EA,1,100,0.401487
1658877590.912829,2833033.000,852,2,EA,1,100,0.402729
1658877590.979467,2833098.000,852,2,EA,1,100,0.401567
1658877591.046105,2833163.000,868,1,EA,1,100,0.401567
1658877591.113256,2833228.500,885,2,EA,1,100,0.402712
1658877591.180406,2833294.000,885,2,EA,1,100,0.401729
1658877591.247044,2833359.000,901,1,EA,1,100,0.402185
1658877591.313169,2833423.500,919,2,EA,1,100,0.402133
1658877591.379295,2833488.000,919,2,EA,1,100,0.401706
1658877591.445420,2833552.500,934,2,EA,1,100,0.401856
1658877591.511546,2833617.000,934,2,EA,1,100,0.400378
1658877591.575108,2833679.000,953,1,EA,1,100,0.400361
1658877591.641233,2833743.500,970,2,EA,1,100,0.401925
1658877591.707359,2833808.000,970,2,EA,1,100,0.401273
1658877591.776047,2833875.000,987,1,EA,1,100,0.401136
1658877591.842685,2833940.000,1002,2,EA,1,100,0.401193
1658877591.909323,2834005.000,1002,2,EA,1,100,0.401383
1658877591.975961,2834070.000,1018,1,EA,1,100,0.401441
1658877592.043624,2834136.000,1035,2,EA,1,100,0.401717
1658877592.111288,2834202.000,1035,2,EA,1,100,0.401187
1658877592.176900,2834266.000,1052,1,EA,1,100,0.401423
1658877592.243026,2834330.500,1068,2,EA,1,100,0.402000
1658877592.309151,2834395.000,1068,2,EA,1,100,0.402381
1658877592.377327,2834461.500,1086,2,EA,1,100,0.402851
1658877592.445503,2834528.000,1086,2,EA,1,100,0.402434
1658877592.509065,2834590.000,1103,1,EA,1,100,0.402249
1658877592.575191,2834654.500,1120,2,EA,1,100,0.402092
1658877592.641316,2834719.000,1120,2,EA,1,100,0.401758
1658877592.710004,2834786.000,1137,1,EA,1,100,0.401325
1658877592.776130,2834850.500,1153,2,EA,1,100,0.402364
1658877592.842255,2834915.000,1153,2,EA,1,100,0.402329
1658877592.906843,2834978.000,1168,1,EA,1,100,0.402607
1658877592.975019,2835044.500,1186,2,EA,1,100,0.404628
1658877593.043194,2835111.000,1186,2,EA,1,100,0.404411
1658877593.109832,2835176.000,1202,1,EA,1,100,0.402886
1658877593.176470,2835241.000,1221,2,EA,1,100,0.402735
1658877593.243108,2835306.000,1221,2,EA,1,100,0.402857
1658877593.310259,2835371.500,1236,2,EA,1,100,0.403670
1658877593.377409,2835437.000,1236,2,EA,1,100,0.403036
1658877593.443022,2835501.000,1254,1,EA,1,100,0.403066
1658877593.508635,2835565.000,1270,2,EA,1,100,0.403176
1658877593.574248,2835629.000,1270,2,EA,1,100,0.401596
1658877593.642936,2835696.000,1287,1,EA,1,100,0.401285
1658877593.709062,2835760.500,1303,2,EA,1,100,0.400814
1658877593.775187,2835825.000,1303,2,EA,1,100,0.401141
1658877593.839774,2835888.000,1319,1,EA,1,100,0.400751
1658877593.906925,2835953.500,1335,2,EA,1,100,0.401136
1658877593.974076,2836019.000,1335,2,EA,1,100,0.401619
1658877594.040714,2836084.000,1353,1,EA,1,100,0.402133
1658877594.107352,2836149.000,1371,2,EA,1,100,0.402006
1658877594.173990,2836214.000,1371,2,EA,1,100,0.402092
1658877594.241140,2836279.500,1391,2,EA,1,100,0.403548
1658877594.308291,2836345.000,1391,2,EA,1,100,0.402723
1658877594.374416,2836409.500,1408,2,EA,1,100,0.402312
1658877594.440542,2836474.000,1408,2,EA,1,100,0.402422
1658877594.508205,2836540.000,1426,1,EA,1,100,0.402694
1658877594.574330,2836604.500,1442,2,EA,1,100,0.402909
1658877594.640455,2836669.000,1442,2,EA,1,100,0.401867
1658877594.708119,2836735.000,1460,1,EA,1,100,0.401487
1658877594.774244,2836799.500,1476,2,EA,1,100,0.402445
1658877594.840369,2836864.000,1476,2,EA,1,100,0.401913
1658877594.904957,2836927.000,1493,1,EA,1,100,0.403321
1658877594.970570,2836991.000,1510,2,EA,1,100,0.402990
1658877595.036183,2837055.000,1510,2,EA,1,100,0.402886
1658877595.103846,2837121.000,1527,2,EA,1,100,0.402735
1658877595.171509,2837187.000,1527,2,EA,1,100,0.403193
1658877595.239172,2837253.000,1543,1,EA,1,100,0.403141
1658877595.305810,2837318.000,1560,2,EA,1,100,0.403391
1658877595.372448,2837383.000,1560,2,EA,1,100,0.402613
1658877595.439086,2837448.000,1576,1,EA,1,100,0.401544
1658877595.505724,2837513.000,1593,2,EA,1,100,0.402335
1658877595.572362,2837578.000,1593,2,EA,1,100,0.401711
1658877595.637975,2837642.000,1609,1,EA,1,100,0.400745
1658877595.706151,2837708.500,1629,2,EA,1,100,0.401579
1658877595.774327,2837775.000,1629,2,EA,1,100,0.401688
1658877595.838914,2837838.000,1643,1,EA,1,100,0.401383
1658877595.905040,2837902.500,1660,2,EA,1,100,0.401417
1658877595.971165,2837967.000,1660,2,EA,1,100,0.401885
1658877596.037803,2838032.000,1677,2,EA,1,100,0.403327
1658877596.104441,2838097.000,1677,2,EA,1,100,0.401527
1658877596.172104,2838163.000,1694,1,EA,1,100,0.400785
1658877596.237717,2838227.000,1709,2,EA,1,100,0.401250
1658877596.303330,2838291.000,1709,2,EA,1,100,0.402468
1658877596.370993,2838357.000,1726,1,EA,1,100,0.402243
1658877596.437631,2838422.000,1743,2,EA,1,100,0.402179
1658877596.504269,2838487.000,1743,2,EA,1,100,0.402249
1658877596.569882,2838551.000,1762,1,EA,1,100,0.402127
1658877596.637545,2838617.000,1779,2,EA,1,100,0.403060
1658877596.705208,2838683.000,1779,2,EA,1,100,0.403077
1658877596.771333,2838747.500,1794,2,EA,1,100,0.404487
1658877596.837459,2838812.000,1794,2,EA,1,100,0.402833
1658877596.903072,2838876.000,1810,1,EA,1,100,0.401983
1658877596.970222,2838941.500,1828,2,EA,1,100,0.401579
1658877597.037373,2839007.000,1828,2,EA,1,100,0.403089
1658877597.105036,2839073.000,1844,1,EA,1,100,0.404242
1658877597.171161,2839137.500,1861,2,EA,1,100,0.402764
1658877597.237287,2839202.000,1861,2,EA,1,100,0.402607
1658877597.301874,2839265.000,1875,1,EA,1,100,0.402549
1658877597.368512,2839330.000,1896,2,EA,1,100,0.402387
1658877597.435150,2839395.000,1896,2,EA,1,100,0.401665
1658877597.501276,2839459.500,1912,2,EA,1,100,0.402770
1658877597.567401,2839524.000,1912,2,EA,1,100,0.401694
1658877597.635064,2839590.000,1929,1,EA,1,100,0.401573
1658877597.701190,2839654.500,1945,2,EA,1,100,0.400498
1658877597.767315,2839719.000,1945,2,EA,1,100,0.402729
1658877597.834978,2839785.000,1961,1,EA,1,100,0.404511
1658877597.901616,2839850.000,1977,2,EA,1,100,0.403467
1658877597.968254,2839915.000,1977,2,EA,1,100,0.403141
1658877598.036943,2839982.000,1995,1,EA,1,100,0.403490
1658877598.102556,2840046.000,2011,2,EA,1,100,0.403624
1658877598.168168,2840110.000,2011,2,EA,1,100,0.403100
1658877598.233781,2840174.000,2028,1,EA,1,100,0.403769
1658877598.299394,2840238.000,2045,2,EA,1,100,0.402700
1658877598.365007,2840302.000,2045,2,EA,1,100,0.401688
1658877598.432157,2840367.500,2063,2,EA,1,100,0.402886
1658877598.499308,2840433.000,2063,2,EA,1,100,0.402897
1658877598.566971,2840499.000,2079,1,EA,1,100,0.402410
1658877598.633609,2840564.000,2096,2,EA,1,100,0.402318
