LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1658875080.036412,383875.000,59995,1,TH,1,100,32.285
1658875080.143033,383979.000,60011,1,TH,1,100,32.228
1658875080.357300,384188.000,60045,1,TH,1,100,32.228
1658875080.461870,384290.000,60062,1,TH,1,100,32.267
1658875080.564390,384390.000,60079,1,TH,1,100,32.267
1658875080.673061,384496.000,60094,1,TH,1,100,32.277
1658875080.879127,384697.000,60128,1,TH,1,100,32.277
1658875080.982672,384798.000,60145,1,TH,1,100,32.238
1658875081.086217,384899.000,60162,1,TH,1,100,32.238
1658875081.294333,385102.000,60193,1,TH,1,100,32.243
1658875081.396852,385202.000,60211,1,TH,1,100,32.243
1658875081.500398,385303.000,60227,1,TH,1,100,32.295
1658875081.605993,385406.000,60245,1,TH,1,100,32.295
1658875081.812058,385607.000,60279,1,TH,1,100,32.377
1658875081.914578,385707.000,60297,1,TH,1,100,32.377
1658875082.024275,385814.000,60315,1,TH,1,100,32.260
1658875082.231365,386016.000,60346,1,TH,1,100,32.267
1658875082.334910,386117.000,60362,1,TH,1,100,32.329
1658875082.438456,386218.000,60382,1,TH,1,100,32.329
1658875082.555328,386332.000,60398,1,TH,1,100,32.227
1658875082.762419,386534.000,60430,1,TH,1,100,32.227
1658875082.865964,386635.000,60450,1,TH,1,100,32.247
1658875082.969509,386736.000,60466,1,TH,1,100,32.247
1658875083.073054,386837.000,60486,1,TH,1,100,32.329
1658875083.306800,387065.000,60510,1,TH,1,100,32.329
1658875083.412395,387168.000,60529,1,TH,1,100,32.302
1658875083.514915,387268.000,60546,1,TH,1,100,32.302
1658875083.619486,387370.000,60562,1,TH,1,100,32.279
1658875083.826576,387572.000,60597,1,TH,1,100,32.279
1658875083.929096,387672.000,60616,1,TH,1,100,32.264
1658875084.032641,387773.000,60633,1,TH,1,100,32.264
1658875084.137212,387875.000,60650,1,TH,1,100,32.254
1658875084.343277,388076.000,60681,1,TH,1,100,32.254
1658875084.446822,388177.000,60698,1,TH,1,100,32.321
1658875084.551392,388279.000,60717,1,TH,1,100,32.328
1658875084.757457,388480.000,60749,1,TH,1,100,32.263
1658875084.861003,388581.000,60766,1,TH,1,100,32.263
1658875084.975825,388693.000,60785,1,TH,1,100,32.286
1658875085.078345,388793.000,60802,1,TH,1,100,32.286
1658875085.286461,388996.000,60837,1,TH,1,100,32.283
1658875085.390006,389097.000,60855,1,TH,1,100,32.283
1658875085.492526,389197.000,60871,1,TH,1,100,32.368
1658875085.599147,389301.000,60887,1,TH,1,100,32.368
1658875085.804187,389501.000,60921,1,TH,1,100,32.333
1658875085.907732,389602.000,60937,1,TH,1,100,32.333
1658875086.010252,389702.000,60954,1,TH,1,100,32.308
1658875086.218367,389905.000,60986,1,TH,1,100,32.308
1658875086.320887,390005.000,61002,1,TH,1,100,32.303
1658875086.424433,390106.000,61022,1,TH,1,100,32.310
1658875086.533104,390212.000,61037,1,TH,1,100,32.266
1658875086.739169,390413.000,61070,1,TH,1,100,32.266
1658875086.842714,390514.000,61088,1,TH,1,100,32.273
1658875086.946259,390615.000,61106,1,TH,1,100,32.273
1658875087.154375,390818.000,61138,1,TH,1,100,32.278
1658875087.264071,390925.000,61155,1,TH,1,100,32.278
1658875087.367616,391026.000,61172,1,TH,1,100,32.293
1658875087.471162,391127.000,61189,1,TH,1,100,32.293
1658875087.678252,391329.000,61222,1,TH,1,100,32.333
1658875087.781797,391430.000,61240,1,TH,1,100,32.340
1658875087.888418,391534.000,61259,1,TH,1,100,32.456
1658875087.997089,391640.000,61274,1,TH,1,100,32.456
1658875088.197003,391835.000,61309,1,TH,1,100,32.295
1658875088.300548,391936.000,61328,1,TH,1,100,32.295
1658875088.404094,392037.000,61345,1,TH,1,100,32.235
1658875088.586579,392215.000,61367,1,TH,1,100,32.235
1658875088.689099,392315.000,61386,1,TH,1,100,32.340
1658875088.796745,392420.000,61403,1,TH,1,100,32.340
1658875089.005886,392624.000,61435,1,TH,1,100,32.345
1658875089.110456,392726.000,61452,1,TH,1,100,32.345
1658875089.212976,392826.000,61469,1,TH,1,100,32.384
1658875089.420066,393028.000,61503,1,TH,1,100,32.384
1658875089.523612,393129.000,61519,1,TH,1,100,32.347
1658875089.632283,393235.000,61538,1,TH,1,100,32.347
1658875089.735828,393336.000,61555,1,TH,1,100,32.339
1658875089.943944,393539.000,61591,1,TH,1,100,32.346
1658875090.048514,393641.000,61609,1,TH,1,100,32.349
1658875090.150009,393740.000,61625,1,TH,1,100,32.349
1658875090.257655,393845.000,61641,1,TH,1,100,32.311
1658875090.464745,394047.000,61674,1,TH,1,100,32.311
1658875090.568290,394148.000,61690,1,TH,1,100,32.401
1658875090.671835,394249.000,61707,1,TH,1,100,32.401
1658875090.879951,394452.000,61740,1,TH,1,100,32.371
1658875090.982471,394552.000,61756,1,TH,1,100,32.371
1658875091.086016,394653.000,61776,1,TH,1,100,32.339
1658875091.190587,394755.000,61791,1,TH,1,100,32.339
1658875091.407929,394967.000,61826,1,TH,1,100,32.393
1658875091.510449,395067.000,61845,1,TH,1,100,32.400
1658875091.612969,395167.000,61861,1,TH,1,100,32.346
1658875091.723691,395275.000,61878,1,TH,1,100,32.346
1658875091.923604,395470.000,61911,1,TH,1,100,32.386
1658875092.028175,395572.000,61928,1,TH,1,100,32.386
1658875092.131720,395673.000,61945,1,TH,1,100,32.316
1658875092.337785,395874.000,61976,1,TH,1,100,32.316
1658875092.441330,395975.000,61993,1,TH,1,100,32.318
1658875092.545901,396077.000,62010,1,TH,1,100,32.318
1658875092.654572,396183.000,62025,1,TH,1,100,32.410
1658875092.856536,396380.000,62061,1,TH,1,100,32.410
1658875092.959056,396480.000,62078,1,TH,1,100,32.400
1658875093.063627,396582.000,62095,1,TH,1,100,32.400
1658875093.269692,396783.000,62126,1,TH,1,100,32.353
1658875093.373237,396884.000,62144,1,TH,1,100,32.353
1658875093.476782,396985.000,62160,1,TH,1,100,32.363
1658875093.683873,397187.000,62192,1,TH,1,100,32.370
1658875093.782804,397283.500,62215,2,TH,1,100,32.395
1658875093.881736,397380.000,62215,2,TH,1,100,32.395
1658875093.987332,397483.000,62230,1,TH,1,100,32.375
1658875094.187246,397678.000,62263,1,TH,1,100,32.375
1658875094.290791,397779.000,62280,1,TH,1,100,32.355
1658875094.394336,397880.000,62297,1,TH,1,100,32.355
1658875094.600401,398081.000,62328,1,TH,1,100,32.345
1658875094.704972,398183.000,62348,1,TH,1,100,32.345
1658875094.807492,398283.000,62365,1,TH,1,100,32.352
1658875094.918213,398391.000,62381,1,TH,1,100,32.352
1658875095.120178,398588.000,62414,1,TH,1,100,32.305
1658875095.223723,398689.000,62430,1,TH,1,100,32.305
1658875095.326243,398789.000,62447,1,TH,1,100,32.387
1658875095.533333,398991.000,62479,1,TH,1,100,32.394
1658875095.637903,399093.000,62495,1,TH,1,100,32.359
1658875095.740423,399193.000,62513,1,TH,1,100,32.359
1658875095.850120,399300.000,62529,1,TH,1,100,32.429
1658875096.052084,399497.000,62562,1,TH,1,100,32.429
1658875096.175108,399617.000,62579,1,TH,1,100,32.436
1658875096.278653,399718.000,62595,1,TH,1,100,32.436
1658875096.384249,399821.000,62612,1,TH,1,100,32.342
1658875096.589289,400021.000,62644,1,TH,1,100,32.342
1658875096.700011,400129.000,62663,1,TH,1,100,32.359
1658875096.861992,400287.000,62681,1,TH,1,100,32.359
1658875096.964512,400387.000,62697,1,TH,1,100,32.446
1658875097.069082,400489.000,62715,1,TH,1,100,32.453
1658875097.275148,400690.000,62746,1,TH,1,100,32.387
1658875097.378693,400791.000,62763,1,TH,1,100,32.379
1658875097.483263,400893.000,62780,1,TH,1,100,32.362
1658875097.585783,400993.000,62796,1,TH,1,100,32.369
1658875097.792874,401195.000,62829,1,TH,1,100,32.389
1658875097.916923,401316.000,62846,1,TH,1,100,32.389
1658875098.020468,401417.000,62863,1,TH,1,100,32.356
1658875098.122988,401517.000,62880,1,TH,1,100,32.356
1658875098.331104,401720.000,62911,1,TH,1,100,32.343
1658875098.438750,401825.000,62928,1,TH,1,100,32.343
1658875098.541270,401925.000,62945,1,TH,1,100,32.439
1658875098.648916,402030.000,62962,1,TH,1,100,32.438
1658875098.851905,402228.000,62996,1,TH,1,100,32.391
1658875098.955450,402329.000,63013,1,TH,1,100,32.391
1658875099.150238,402519.000,63036,1,TH,1,100,32.483
1658875099.267111,402633.000,63052,1,TH,1,100,32.483
1658875099.370656,402734.000,63070,1,TH,1,100,32.406
1658875099.473176,402834.000,63086,1,TH,1,100,32.413
1658875099.580822,402939.000,63102,1,TH,1,100,32.400
1658875099.786887,403140.000,63136,1,TH,1,100,32.400
1658875099.890433,403241.000,63152,1,TH,1,100,32.380
1658875099.993978,403342.000,63169,1,TH,1,100,32.380
1658875100.201068,403544.000,63201,1,TH,1,100,32.395
1658875100.311790,403652.000,63217,1,TH,1,100,32.395
1658875100.415335,403753.000,63235,1,TH,1,100,32.530
1658875100.517855,403853.000,63251,1,TH,1,100,32.530
1658875100.724945,404055.000,63283,1,TH,1,100,32.382
1658875100.828490,404156.000,63301,1,TH,1,100,32.382
1658875100.939212,404264.000,63317,1,TH,1,100,32.430
1658875101.043782,404366.000,63334,1,TH,1,100,32.430
1658875101.250873,404568.000,63366,1,TH,1,100,32.407
1658875101.353393,404668.000,63383,1,TH,1,100,32.415
1658875101.456938,404769.000,63400,1,TH,1,100,32.422
1658875101.573811,404883.000,63417,1,TH,1,100,32.422
1658875101.779876,405084.000,63451,1,TH,1,100,32.439
1658875101.882396,405184.000,63468,1,TH,1,100,32.439
1658875101.985941,405285.000,63484,1,TH,1,100,32.395
1658875102.197132,405491.000,63516,1,TH,1,100,32.395
1658875102.300677,405592.000,63533,1,TH,1,100,32.534
1658875102.404222,405693.000,63550,1,TH,1,100,32.534
1658875102.507768,405794.000,63567,1,TH,1,100,32.420
1658875102.714858,405996.000,63599,1,TH,1,100,32.420
1658875102.818403,406097.000,63616,1,TH,1,100,32.425
1658875102.921948,406198.000,63633,1,TH,1,100,32.425
1658875103.129039,406400.000,63667,1,TH,1,100,32.434
1658875103.242836,406511.000,63683,1,TH,1,100,32.434
1658875103.345356,406611.000,63701,1,TH,1,100,32.462
1658875103.448901,406712.000,63717,1,TH,1,100,32.469
1658875103.655992,406914.000,63748,1,TH,1,100,32.486
1658875103.770814,407026.000,63767,1,TH,1,100,32.486
1658875103.875384,407128.000,63783,1,TH,1,100,32.538
1658875103.977904,407228.000,63800,1,TH,1,100,32.538
1658875104.184995,407430.000,63834,1,TH,1,100,32.533
1658875104.293666,407536.000,63857,2,TH,1,100,32.533
1658875104.402337,407642.000,63857,2,TH,1,100,32.411
1658875104.507933,407745.000,63872,1,TH,1,100,32.411
1658875104.713998,407946.000,63905,1,TH,1,100,32.444
1658875104.816518,408046.000,63923,1,TH,1,100,32.444
1658875104.920063,408147.000,63939,1,TH,1,100,32.406
1658875105.127153,408349.000,63971,1,TH,1,100,32.406
1658875105.230699,408450.000,63990,1,TH,1,100,32.504
1658875105.334244,408551.000,64007,1,TH,1,100,32.504
1658875105.438814,408653.000,64024,1,TH,1,100,32.384
1658875105.645905,408855.000,64055,1,TH,1,100,32.384
1658875105.748425,408955.000,64073,1,TH,1,100,32.431
1658875105.852995,409057.000,64090,1,TH,1,100,32.438
1658875106.059060,409258.000,64122,1,TH,1,100,32.512
1658875106.171832,409368.000,64138,1,TH,1,100,32.512
1658875106.275377,409469.000,64157,1,TH,1,100,32.490
1658875106.377897,409569.000,64174,1,TH,1,100,32.490
1658875106.586013,409772.000,64205,1,TH,1,100,32.465
1658875106.688533,409872.000,64223,1,TH,1,100,32.465
1658875106.797204,409978.000,64240,1,TH,1,100,32.470
1658875106.900749,410079.000,64257,1,TH,1,100,32.470
1658875107.107840,410281.000,64291,1,TH,1,100,32.426
1658875107.211385,410382.000,64309,1,TH,1,100,32.426
1658875107.324157,410492.000,64327,1,TH,1,100,32.520
1658875107.431803,410597.000,64342,1,TH,1,100,32.520
1658875107.633767,410794.000,64376,1,TH,1,100,32.463
1658875107.737312,410895.000,64394,1,TH,1,100,32.470
1658875107.858286,411013.000,64411,1,TH,1,100,32.435
1658875107.963881,411116.000,64429,1,TH,1,100,32.435
1658875108.169946,411317.000,64462,1,TH,1,100,32.440
1658875108.272466,411417.000,64478,1,TH,1,100,32.440
1658875108.377037,411519.000,64496,1,TH,1,100,32.502
1658875108.585152,411722.000,64527,1,TH,1,100,32.502
1658875108.688698,411823.000,64544,1,TH,1,100,32.465
1658875108.791218,411923.000,64562,1,TH,1,100,32.465
1658875108.895788,412025.000,64577,1,TH,1,100,32.517
1658875109.116206,412240.000,64610,1,TH,1,100,32.517
1658875109.218726,412340.000,64629,1,TH,1,100,32.510
1658875109.322271,412441.000,64646,1,TH,1,100,32.510
1658875109.427867,412544.000,64662,1,TH,1,100,32.435
1658875109.623680,412735.000,64684,1,TH,1,100,32.435
1658875109.733376,412842.000,64703,1,TH,1,100,32.547
1658875109.835896,412942.000,64721,1,TH,1,100,32.554
1658875110.042987,413144.000,64755,1,TH,1,100,32.509
1658875110.146532,413245.000,64771,1,TH,1,100,32.509
1658875110.251102,413347.000,64788,1,TH,1,100,32.486
1658875110.361824,413455.000,64807,1,TH,1,100,32.486
1658875110.567889,413656.000,64838,1,TH,1,100,32.419
1658875110.671434,413757.000,64856,1,TH,1,100,32.419
1658875110.774979,413858.000,64873,1,TH,1,100,32.586
1658875110.982070,414060.000,64905,1,TH,1,100,32.586
1658875111.085615,414161.000,64922,1,TH,1,100,32.502
1658875111.189160,414262.000,64938,1,TH,1,100,32.502
1658875111.292705,414363.000,64955,1,TH,1,100,32.531
1658875111.499796,414565.000,64987,1,TH,1,100,32.531
1658875111.603341,414666.000,65005,1,TH,1,100,32.541
1658875111.707911,414768.000,65023,1,TH,1,100,32.548
1658875111.913976,414969.000,65055,1,TH,1,100,32.525
1658875112.017522,415070.000,65072,1,TH,1,100,32.525
1658875112.121067,415171.000,65089,1,TH,1,100,32.566
1658875112.225637,415273.000,65107,1,TH,1,100,32.566
1658875112.432728,415475.000,65141,1,TH,1,100,32.498
1658875112.535248,415575.000,65158,1,TH,1,100,32.498
1658875112.639818,415677.000,65175,1,TH,1,100,32.550
1658875112.845883,415878.000,65209,1,TH,1,100,32.550
1658875112.949428,415979.000,65226,1,TH,1,100,32.436
1658875113.052974,416080.000,65245,1,TH,1,100,32.436
1658875113.157544,416182.000,65262,1,TH,1,100,32.451
1658875113.363609,416383.000,65294,1,TH,1,100,32.451
1658875113.467154,416484.000,65310,1,TH,1,100,32.540
1658875113.570699,416585.000,65327,1,TH,1,100,32.548
1658875113.777790,416787.000,65360,1,TH,1,100,32.503
1658875113.888511,416895.000,65376,1,TH,1,100,32.503
1658875113.992056,416996.000,65394,1,TH,1,100,32.510
1658875114.094576,417096.000,65410,1,TH,1,100,32.510
1658875114.301667,417298.000,65443,1,TH,1,100,32.473
1658875114.410338,417404.000,65461,1,TH,1,100,32.473
1658875114.512858,417504.000,65479,1,TH,1,100,32.512
1658875114.619479,417608.000,65495,1,TH,1,100,32.512
1658875114.763519,417748.500,0,2,TH,1,100,32.458
1658875114.907560,417889.000,0,2,TH,1,100,32.458
1658875115.110549,418087.000,34,1,TH,1,100,32.535
1658875115.214095,418188.000,52,1,TH,1,100,32.535
1658875115.317640,418289.000,72,1,TH,1,100,32.619
1658875115.422210,418391.000,88,1,TH,1,100,32.627
1658875115.628275,418592.000,119,1,TH,1,100,32.547
1658875115.732846,418694.000,138,1,TH,1,100,32.547
1658875115.836391,418795.000,154,1,TH,1,100,32.527
1658875116.042456,418996.000,188,1,TH,1,100,32.527
1658875116.146001,419097.000,207,1,TH,1,100,32.487
1658875116.249547,419198.000,223,1,TH,1,100,32.487
1658875116.355142,419301.000,241,1,TH,1,100,32.544
1658875116.560182,419501.000,272,1,TH,1,100,32.544
1658875116.663727,419602.000,289,1,TH,1,100,32.584
1658875116.767272,419703.000,307,1,TH,1,100,32.584
1658875116.974363,419905.000,339,1,TH,1,100,32.584
1658875117.077908,420006.000,355,1,TH,1,100,32.584
1658875117.182478,420108.000,372,1,TH,1,100,32.526
1658875117.287049,420210.000,390,1,TH,1,100,32.526
1658875117.492089,420410.000,422,1,TH,1,100,32.566
1658875117.595634,420511.000,439,1,TH,1,100,32.566
1658875117.699179,420612.000,456,1,TH,1,100,32.522
1658875117.906270,420814.000,488,1,TH,1,100,32.529
1658875118.028268,420933.000,506,1,TH,1,100,32.576
1658875118.131814,421034.000,524,1,TH,1,100,32.576
1658875118.235359,421135.000,541,1,TH,1,100,32.623
1658875118.347106,421244.000,557,1,TH,1,100,32.623
1658875118.547019,421439.000,589,1,TH,1,100,32.620
1658875118.649539,421539.000,607,1,TH,1,100,32.620
1658875118.753085,421640.000,624,1,TH,1,100,32.600
1658875118.960175,421842.000,655,1,TH,1,100,32.600
1658875119.064745,421944.000,673,1,TH,1,100,32.509
1658875119.168291,422045.000,689,1,TH,1,100,32.509
1658875119.277987,422152.000,705,1,TH,1,100,32.571
1658875119.478926,422348.000,738,1,TH,1,100,32.571
1658875119.582471,422449.000,758,1,TH,1,100,32.549
1658875119.686017,422550.000,776,1,TH,1,100,32.549
1658875119.892082,422751.000,810,1,TH,1,100,32.538
1658875119.995627,422852.000,827,1,TH,1,100,32.545
1658875120.100197,422954.000,849,1,TH,1,100,32.620
1658875120.306262,423155.000,881,1,TH,1,100,32.620
1658875120.410833,423257.000,897,1,TH,1,100,32.473
1658875120.513353,423357.000,914,1,TH,1,100,32.473
1658875120.617923,423459.000,930,1,TH,1,100,32.590
1658875120.823988,423660.000,963,1,TH,1,100,32.590
1658875120.927533,423761.000,980,1,TH,1,100,32.515
1658875121.034154,423865.000,997,1,TH,1,100,32.515
1658875121.143851,423972.000,1013,1,TH,1,100,32.573
1658875121.344790,424168.000,1046,1,TH,1,100,32.573
1658875121.449360,424270.000,1062,1,TH,1,100,32.667
1658875121.564183,424382.000,1079,1,TH,1,100,32.674
1658875121.673879,424489.000,1095,1,TH,1,100,32.630
1658875121.874818,424685.000,1128,1,TH,1,100,32.630
1658875121.979388,424787.000,1146,1,TH,1,100,32.557
1658875122.097286,424902.000,1162,1,TH,1,100,32.557
1658875122.208008,425010.000,1178,1,TH,1,100,32.607
1658875122.410998,425208.000,1213,1,TH,1,100,32.607
1658875122.514543,425309.000,1229,1,TH,1,100,32.686
1658875122.618088,425410.000,1246,1,TH,1,100,32.686
1658875122.827229,425614.000,1279,1,TH,1,100,32.609
1658875122.928724,425713.000,1295,1,TH,1,100,32.609
1658875123.032269,425814.000,1313,1,TH,1,100,32.537
1658875123.140940,425920.000,1328,1,TH,1,100,32.538
1658875123.343930,426118.000,1361,1,TH,1,100,32.607
1658875123.446450,426218.000,1378,1,TH,1,100,32.607
1658875123.549995,426319.000,1394,1,TH,1,100,32.500
1658875123.758110,426522.000,1427,1,TH,1,100,32.500
1658875123.864731,426626.000,1444,1,TH,1,100,32.639
1658875123.967251,426726.000,1461,1,TH,1,100,32.639
1658875124.071821,426828.000,1477,1,TH,1,100,32.624
1658875124.278912,427030.000,1509,1,TH,1,100,32.631
1658875124.381432,427130.000,1528,1,TH,1,100,32.569
1658875124.484977,427231.000,1545,1,TH,1,100,32.569
1658875124.692067,427433.000,1577,1,TH,1,100,32.651
1658875124.795613,427534.000,1594,1,TH,1,100,32.651
1658875124.899158,427635.000,1611,1,TH,1,100,32.629
1658875125.003728,427737.000,1628,1,TH,1,100,32.629
1658875125.217995,427946.000,1659,1,TH,1,100,32.582
1658875125.368699,428093.000,1682,1,TH,1,100,32.582
1658875125.471219,428193.000,1698,1,TH,1,100,32.621
1658875125.592193,428311.000,1715,1,TH,1,100,32.621
1658875125.694713,428411.000,1732,1,TH,1,100,32.594
1658875125.800308,428514.000,1749,1,TH,1,100,32.594
1658875126.006374,428715.000,1782,1,TH,1,100,32.594
1658875126.108894,428815.000,1798,1,TH,1,100,32.594
1658875126.212439,428916.000,1815,1,TH,1,100,32.596
1658875126.420554,429119.000,1847,1,TH,1,100,32.596
1658875126.525125,429221.000,1863,1,TH,1,100,32.554
1658875126.627645,429321.000,1881,1,TH,1,100,32.561
1658875126.732215,429423.000,1898,1,TH,1,100,32.576
1658875126.938280,429624.000,1929,1,TH,1,100,32.576
1658875127.041825,429725.000,1947,1,TH,1,100,32.539
1658875127.145370,429826.000,1963,1,TH,1,100,32.539
1658875127.352461,430028.000,1995,1,TH,1,100,32.688
1658875127.456006,430129.000,2012,1,TH,1,100,32.688
1658875127.570828,430241.000,2028,1,TH,1,100,32.563
1658875127.673348,430341.000,2046,1,TH,1,100,32.563
1658875127.880439,430543.000,2078,1,TH,1,100,32.643
1658875127.983984,430644.000,2097,1,TH,1,100,32.643
1658875128.087529,430745.000,2114,1,TH,1,100,32.678
1658875128.194150,430849.000,2129,1,TH,1,100,32.678
1658875128.398165,431048.000,2162,1,TH,1,100,32.618
1658875128.501710,431149.000,2179,1,TH,1,100,32.618
1658875128.605255,431250.000,2195,1,TH,1,100,32.665
1658875128.812346,431452.000,2230,1,TH,1,100,32.665
1658875128.915891,431553.000,2247,1,TH,1,100,32.693
1658875129.020461,431655.000,2264,1,TH,1,100,32.700
1658875129.127082,431759.000,2280,1,TH,1,100,32.662
1658875129.332122,431959.000,2313,1,TH,1,100,32.662
1658875129.433617,432058.000,2329,1,TH,1,100,32.684
1658875129.537162,432159.000,2348,1,TH,1,100,32.684
