LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1658877538.824475,2782225,58150,1,HR,1,100,79
1658877539.591324,2782973,58284,1,HR,1,100,79
1658877540.323317,2783687,58399,1,HR,1,100,80
1658877541.078889,2784424,58518,1,HR,1,100,80
1658877541.886747,2785212,58639,1,HR,1,100,79
1658877542.610538,2785918,58742,1,HR,1,100,80
1658877543.418396,2786706,58876,1,HR,1,100,79
1658877544.198572,2787467,58992,1,HR,1,100,79
1658877544.990027,2788239,59126,1,HR,1,100,79
1658877545.725095,2788956,59245,1,HR,1,100,79
1658877546.529877,2789741,59379,1,HR,1,100,79
1658877547.287500,2790480,59486,1,HR,1,100,79
1658877547.978484,2791154,59586,1,HR,1,100,80
1658877548.792493,2791948,59721,1,HR,1,100,79
1658877549.581897,2792718,59855,1,HR,1,100,79
1658877550.430762,2793546,59987,1,HR,1,100,78
1658877551.240670,2794336,60121,1,HR,1,100,78
1658877552.001369,2795078,60240,1,HR,1,100,78
1658877552.859461,2795915,60363,1,HR,1,100,77
1658877553.618109,2796655,60481,1,HR,1,100,77
1658877554.465949,2797482,60632,1,HR,1,100,77
1658877555.260479,2798257,60747,1,HR,1,100,76
1658877555.994522,2798973,60866,1,HR,1,100,77
1658877556.885421,2799842,61016,1,HR,1,100,76
1658877557.650220,2800588,61124,1,HR,1,100,76
1658877558.405792,2801325,61241,1,HR,1,100,77
1658877559.055769,2801959,61343,1,HR,1,100,79
1658877559.828769,2802713,61477,1,HR,1,100,79
1658877560.616123,2803481,61610,1,HR,1,100,78
1658877561.435258,2804280,61727,1,HR,1,100,78
1658877562.242090,2805067,61862,1,HR,1,100,78
1658877563.047897,2805853,61969,1,HR,1,100,77
1658877563.813721,2806600,62105,1,HR,1,100,77
1658877564.572369,2807340,62222,1,HR,1,100,78
1658877565.387403,2808135,62356,1,HR,1,100,77
1658877566.140925,2808870,62474,1,HR,1,100,78
1658877566.910850,2809621,62608,1,HR,1,100,78
1658877567.683851,2810375,62727,1,HR,1,100,78
1658877568.439423,2811112,62817,1,HR,1,100,78
1658877569.213449,2811867,62951,1,HR,1,100,78
1658877569.929038,2812565,63053,1,HR,1,100,79
1658877570.734845,2813351,63170,1,HR,1,100,78
1658877571.584736,2814180,63320,1,HR,1,100,77
1658877572.359787,2814936,63438,1,HR,1,100,78
1658877573.190199,2815746,63572,1,HR,1,100,77
1658877574.005233,2816541,63694,1,HR,1,100,77
1658877574.770032,2817287,63812,1,HR,1,100,77
1658877575.662981,2818158,63967,1,HR,1,100,76
1658877576.494418,2818969,64101,1,HR,1,100,75
1658877577.425300,2819877,64251,1,HR,1,100,74
1658877578.240334,2820672,64369,1,HR,1,100,74
1658877579.007183,2821420,64475,1,HR,1,100,75
1658877579.803763,2822197,64610,1,HR,1,100,75
1658877580.649553,2823022,64743,1,HR,1,100,74
1658877581.418453,2823772,64877,1,HR,1,100,75
1658877582.260142,2824593,65009,1,HR,1,100,75
1658877582.980858,2825296,65128,1,HR,1,100,76
1658877583.747707,2826044,65251,1,HR,1,100,76
1658877584.527884,2826805,65354,1,HR,1,100,76
1658877585.319339,2827577,65486,1,HR,1,100,76
1658877586.133347,2828371,85,1,HR,1,100,76
1658877586.849962,2829070,202,1,HR,1,100,77
1658877587.613736,2829815,319,1,HR,1,100,77
1658877588.386736,2830569,436,1,HR,1,100,77
1658877589.144359,2831308,561,1,HR,1,100,78
1658877589.911209,2832056,682,1,HR,1,100,78
1658877590.682159,2832808,815,1,HR,1,100,78
1658877591.531024,2833636,949,1,HR,1,100,77
1658877592.414747,2834498,1081,1,HR,1,100,76
1658877593.263612,2835326,1217,1,HR,1,100,75
1658877594.112478,2836154,1367,1,HR,1,100,75
1658877594.917259,2836939,1489,1,HR,1,100,75
1658877595.759974,2837761,1624,1,HR,1,100,75
1658877596.566806,2838548,1758,1,HR,1,100,75
1658877597.453604,2839413,1891,1,HR,1,100,74
1658877598.213277,2840154,2024,1,HR,1,100,74
1658877599.952016,2841850,2296,1,HR,1,100,70
1658877601.805577,2843658,2597,1,HR,1,100,65
1658877604.388056,2846177,3011,1,HR,1,100,60
1658877605.192838,2846962,3121,1,HR,1,100,62
1658877607.241187,2848960,3436,1,HR,1,100,58
1658877608.528838,2850216,3653,1,HR,1,100,57
1658877609.218797,2850889,3754,1,HR,1,100,61
1658877609.951815,2851604,3872,1,HR,1,100,63
1658877610.741219,2852374,4011,1,HR,1,100,65
1658877611.514220,2853128,4130,1,HR,1,100,66
1658877612.280044,2853875,4262,1,HR,1,100,68
1658877613.077650,2854653,4380,1,HR,1,100,69
1658877613.885507,2855441,4514,1,HR,1,100,69
1658877614.693365,2856229,4648,1,HR,1,100,70
1658877615.424332,2856942,4753,1,HR,1,100,72
1658877616.065082,2857567,4873,1,HR,1,100,74
1658877616.923174,2858404,4989,1,HR,1,100,74
1658877617.671570,2859134,5124,1,HR,1,100,75
1658877618.527612,2859969,5258,1,HR,1,100,74
1658877619.376477,2860797,5391,1,HR,1,100,74
1658877620.251998,2861651,5543,1,HR,1,100,73
1658877621.234140,2862609,5619,1,HR,1,100,72
1658877622.032770,2863388,5740,1,HR,1,100,72
1658877622.871384,2864206,5875,1,HR,1,100,72
1658877623.596200,2864913,5991,1,HR,1,100,73
1658877624.412259,2865709,6125,1,HR,1,100,74
1658877625.167831,2866446,6243,1,HR,1,100,74
1658877625.975689,2867234,6376,1,HR,1,100,74
1658877626.825580,2868063,6501,1,HR,1,100,74
1658877627.597555,2868816,6619,1,HR,1,100,75
1658877628.437194,2869635,6753,1,HR,1,100,74
1658877629.163035,2870343,6871,1,HR,1,100,75
1658877629.896053,2871058,6987,1,HR,1,100,76
1658877630.609592,2871754,7106,1,HR,1,100,77
1658877631.335434,2872462,7228,1,HR,1,100,78
1658877632.150468,2873257,7330,1,HR,1,100,77
1658877632.948073,2874035,7463,1,HR,1,100,77
1658877633.713897,2874782,7579,1,HR,1,100,77
1658877634.604796,2875651,7730,1,HR,1,100,76
1658877635.494670,2876519,7880,1,HR,1,100,75
1658877636.248192,2877254,7998,1,HR,1,100,76
1658877637.097057,2878082,8137,1,HR,1,100,75
1658877637.906965,2878872,8272,1,HR,1,100,75
1658877638.719948,2879665,8388,1,HR,1,100,75
1658877639.552411,2880477,8539,1,HR,1,100,75
1658877640.367445,2881272,8657,1,HR,1,100,75
1658877641.239890,2882123,8807,1,HR,1,100,74
1658877642.055949,2882919,8914,1,HR,1,100,74
1658877642.826899,2883671,9033,1,HR,1,100,75
1658877643.660387,2884484,9166,1,HR,1,100,74
1658877644.435437,2885240,9300,1,HR,1,100,75
1658877645.234068,2886019,9434,1,HR,1,100,75
1658877645.996817,2886763,9551,1,HR,1,100,75
1658877646.888741,2887633,9701,1,HR,1,100,75
1658877647.656615,2888382,9828,1,HR,1,100,75
1658877648.495229,2889200,9961,1,HR,1,100,75
1658877649.268230,2889954,10076,1,HR,1,100,75
1658877650.118120,2890783,10212,1,HR,1,100,75
1658877650.969036,2891613,10363,1,HR,1,100,74
1658877651.723583,2892349,10479,1,HR,1,100,75
1658877652.413543,2893022,10581,1,HR,1,100,76
1658877653.105553,2893697,10703,1,HR,1,100,78
1658877654.553135,2895109,10935,1,HR,1,100,74
1658877656.608660,2897114,11267,1,HR,1,100,68
1658877657.247360,2897737,11368,1,HR,1,100,71
1658877657.856329,2898331,11459,1,HR,1,100,75
1658877658.527835,2898986,11561,1,HR,1,100,76
1658877659.300835,2899740,11678,1,HR,1,100,77
1658877660.059483,2900480,11812,1,HR,1,100,77
1658877660.864265,2901265,11929,1,HR,1,100,77
1658877661.678274,2902059,12065,1,HR,1,100,76
1658877662.394889,2902758,12181,1,HR,1,100,77
1658877663.201721,2903545,12302,1,HR,1,100,77
1658877663.855798,2904183,12404,1,HR,1,100,79
1658877664.491422,2904803,12506,1,HR,1,100,81
1658877665.264423,2905557,12638,1,HR,1,100,81
1658877667.800767,2908031,13037,1,HR,1,100,74
1658877669.732244,2909915,13358,1,HR,1,100,69
1658877672.077901,2912203,13722,1,HR,1,100,64
1658877672.625358,2912737,13824,1,HR,1,100,69
1658877673.352225,2913446,13945,1,HR,1,100,71
1658877675.005872,2915059,14195,1,HR,1,100,67
1658877675.852687,2915885,14328,1,HR,1,100,67
1658877676.710779,2916722,14464,1,HR,1,100,68
1658877677.677543,2917665,14614,1,HR,1,100,67
1658877678.515131,2918482,14747,1,HR,1,100,68
1658877679.284031,2919232,14873,1,HR,1,100,69
1658877680.097014,2920025,14990,1,HR,1,100,70
1658877680.812604,2920723,15106,1,HR,1,100,71
1658877681.541521,2921434,15225,1,HR,1,100,73
1658877682.221228,2922097,15340,1,HR,1,100,75
1658877682.995254,2922852,15460,1,HR,1,100,75
1658877683.840019,2923676,15593,1,HR,1,100,75
1658877684.556634,2924375,15716,1,HR,1,100,76
1658877685.290677,2925091,15836,1,HR,1,100,77
1658877686.047274,2925829,15951,1,HR,1,100,77
1658877686.778242,2926542,16070,1,HR,1,100,78
1658877687.551242,2927296,16186,1,HR,1,100,78
1658877688.299638,2928026,16320,1,HR,1,100,78
1658877689.083916,2928791,16438,1,HR,1,100,78
1658877689.839489,2929528,16559,1,HR,1,100,78
1658877690.771395,2930437,16710,1,HR,1,100,77
1658877691.684848,2931328,16860,1,HR,1,100,75
1658877692.617780,2932238,17011,1,HR,1,100,74
1658877693.467671,2933067,17144,1,HR,1,100,74
1658877694.317561,2933896,17278,1,HR,1,100,73
1658877695.080310,2934640,17400,1,HR,1,100,74
1658877695.796925,2935339,17517,1,HR,1,100,75
1658877696.488935,2936014,17635,1,HR,1,100,77
1658877697.260910,2936767,17753,1,HR,1,100,77
1658877698.133355,2937618,17885,1,HR,1,100,76
1658877699.025279,2938488,18035,1,HR,1,100,75
1658877699.874145,2939316,18175,1,HR,1,100,75
1658877700.711733,2940133,18309,1,HR,1,100,74
1658877701.477557,2940880,18428,1,HR,1,100,75
1658877702.329498,2941711,18578,1,HR,1,100,74
1658877703.186565,2942547,18710,1,HR,1,100,74
1658877703.899079,2943242,18828,1,HR,1,100,75
1658877704.705912,2944029,18946,1,HR,1,100,75
1658877705.439955,2944745,19052,1,HR,1,100,76
1658877706.196552,2945483,19187,1,HR,1,100,76
1658877707.044392,2946310,19320,1,HR,1,100,76
1658877707.820469,2947067,19436,1,HR,1,100,76
1658877708.651906,2947878,19572,1,HR,1,100,76
1658877709.415680,2948623,19705,1,HR,1,100,76
1658877710.380393,2949564,19861,1,HR,1,100,74
1658877711.240535,2950403,19995,1,HR,1,100,74
1658877712.038141,2951181,20110,1,HR,1,100,74
1658877712.844973,2951968,20245,1,HR,1,100,74
1658877713.617974,2952722,20363,1,HR,1,100,75
1658877714.377647,2953463,20481,1,HR,1,100,75
1658877715.183454,2954249,20613,1,HR,1,100,75
1658877715.873414,2954922,20719,1,HR,1,100,77
1658877716.722279,2955750,20853,1,HR,1,100,76
1658877717.355853,2956368,20972,1,HR,1,100,78
1658877718.083745,2957078,21087,1,HR,1,100,79
1658877718.902879,2957877,21205,1,HR,1,100,78
1658877719.652300,2958608,21340,1,HR,1,100,78
1658877720.423250,2959360,21456,1,HR,1,100,79
1658877721.156268,2960075,21579,1,HR,1,100,79
1658877721.828799,2960731,21680,1,HR,1,100,80
1658877722.560792,2961445,21797,1,HR,1,100,81
1658877723.277407,2962144,21915,1,HR,1,100,81
1658877724.006324,2962855,22032,1,HR,1,100,81
1658877724.781375,2963611,22165,1,HR,1,100,81
1658877725.500040,2964312,22284,1,HR,1,100,81
1658877726.221781,2965016,22391,1,HR,1,100,81
1658877727.036815,2965811,22524,1,HR,1,100,81
1658877727.803664,2966559,22657,1,HR,1,100,80
1658877728.562312,2967299,22774,1,HR,1,100,80
1658877729.376321,2968093,22909,1,HR,1,100,80
1658877730.090885,2968790,23025,1,HR,1,100,80
1658877730.940776,2969619,23159,1,HR,1,100,79
1658877731.673794,2970334,23282,1,HR,1,100,80
1658877732.545213,2971184,23416,1,HR,1,100,78
1658877733.313088,2971933,23549,1,HR,1,100,78
1658877734.084038,2972685,23667,1,HR,1,100,78
1658877734.924702,2973505,23801,1,HR,1,100,78
1658877735.775618,2974335,23934,1,HR,1,100,77
1658877736.575274,2975115,24074,1,HR,1,100,77
1658877737.423115,2975942,24207,1,HR,1,100,76
1658877738.271980,2976770,24343,1,HR,1,100,75
1658877739.088039,2977566,24475,1,HR,1,100,75
1658877739.886670,2978345,24592,1,HR,1,100,75
1658877740.694527,2979133,24725,1,HR,1,100,75
1658877741.491107,2979910,24861,1,HR,1,100,75
1658877742.217974,2980619,24983,1,HR,1,100,76
1658877743.066840,2981447,25117,1,HR,1,100,76
1658877743.876747,2982237,25233,1,HR,1,100,76
1658877744.676403,2983017,25367,1,HR,1,100,76
1658877745.528344,2983848,25502,1,HR,1,100,75
1658877746.342353,2984642,25620,1,HR,1,100,75
1658877747.181992,2985461,25759,1,HR,1,100,75
1658877747.938589,2986199,25877,1,HR,1,100,75
1658877748.704414,2986946,26010,1,HR,1,100,76
1658877750.232986,2988437,26244,1,HR,1,100,71
1658877750.924996,2989112,26359,1,HR,1,100,73
1658877751.613931,2989784,26478,1,HR,1,100,75
1658877752.380780,2990532,26601,1,HR,1,100,76
1658877753.177361,2991309,26718,1,HR,1,100,75
1658877753.984193,2992096,26851,1,HR,1,100,75
1658877754.758219,2992851,26986,1,HR,1,100,76
1658877755.555824,2993629,27103,1,HR,1,100,76
1658877756.248859,2994305,27220,1,HR,1,100,77
1658877757.004431,2995042,27337,1,HR,1,100,77
1658877757.771281,2995790,27475,1,HR,1,100,78
1658877758.545307,2996545,27595,1,HR,1,100,78
1658877759.394172,2997373,27728,1,HR,1,100,77
1658877760.150770,2998111,27843,1,HR,1,100,77
1658877760.883788,2998826,27963,1,HR,1,100,78
1658877761.679343,2999602,28096,1,HR,1,100,78
1658877762.447217,3000351,28230,1,HR,1,100,78
1658877763.253025,3001137,28353,1,HR,1,100,77
1658877763.988093,3001854,28470,1,HR,1,100,78
1658877764.739564,3002587,28587,1,HR,1,100,78
1658877765.551523,3003379,28721,1,HR,1,100,78
1658877766.324523,3004133,28840,1,HR,1,100,78
1658877767.155961,3004944,28990,1,HR,1,100,77
1658877768.014053,3005781,29127,1,HR,1,100,77
1658877768.894699,3006640,29245,1,HR,1,100,76
1658877769.743565,3007468,29379,1,HR,1,100,75
1658877770.581153,3008285,29513,1,HR,1,100,75
1658877771.348003,3009033,29646,1,HR,1,100,75
1658877772.166112,3009831,29767,1,HR,1,100,75
1658877772.922710,3010569,29900,1,HR,1,100,76
1658877773.780802,3011406,30026,1,HR,1,100,75
1658877774.577382,3012183,30144,1,HR,1,100,75
1658877775.343206,3012930,30277,1,HR,1,100,76
1658877776.156190,3013723,30396,1,HR,1,100,75
1658877776.915863,3014464,30529,1,HR,1,100,76
1658877777.646831,3015177,30645,1,HR,1,100,77
1658877778.480318,3015990,30785,1,HR,1,100,76
1658877779.376343,3016864,30918,1,HR,1,100,75
1658877780.185225,3017653,31052,1,HR,1,100,75
1658877781.140712,3018585,31203,1,HR,1,100,74
1658877781.989577,3019413,31337,1,HR,1,100,73
1658877782.837417,3020240,31471,1,HR,1,100,73
1658877783.644250,3021027,31604,1,HR,1,100,73
1658877784.410074,3021774,31728,1,HR,1,100,74
1658877785.167697,3022513,31847,1,HR,1,100,75
1658877785.970428,3023296,31962,1,HR,1,100,75
1658877786.704471,3024012,32081,1,HR,1,100,76
1658877787.506177,3024794,32215,1,HR,1,100,76
1658877788.227918,3025498,32333,1,HR,1,100,77
1658877789.042952,3026293,32458,1,HR,1,100,76
1658877789.850810,3027081,32592,1,HR,1,100,76
1658877790.656617,3027867,32710,1,HR,1,100,76
1658877791.504457,3028694,32844,1,HR,1,100,75
1658877792.986896,3030140,33077,1,HR,1,100,71
1658877794.276597,3031398,33278,1,HR,1,100,68
1658877795.691373,3032778,33501,1,HR,1,100,65
1658877797.138955,3034190,33718,1,HR,1,100,63
1658877797.821738,3034856,33772,1,HR,1,100,66
1658877798.546555,3035563,33875,1,HR,1,100,68
1658877799.317505,3036315,33994,1,HR,1,100,69
1658877800.083329,3037062,34119,1,HR,1,100,70
1658877800.923993,3037882,34251,1,HR,1,100,70
1658877801.732876,3038671,34369,1,HR,1,100,71
1658877802.421810,3039343,34487,1,HR,1,100,73
1658877803.178408,3040081,34605,1,HR,1,100,74
1658877803.911426,3040796,34721,1,HR,1,100,75
1658877804.794123,3041657,34877,1,HR,1,100,74
1658877805.566098,3042410,34979,1,HR,1,100,75
1658877806.323721,3043149,35095,1,HR,1,100,75
1658877807.128503,3043934,35231,1,HR,1,100,75
1658877807.860495,3044648,35347,1,HR,1,100,76
1658877808.736016,3045502,35497,1,HR,1,100,75
1658877809.510042,3046257,35616,1,HR,1,100,76
1658877810.315849,3047043,35739,1,HR,1,100,76
1658877811.128833,3047836,35856,1,HR,1,100,75
1658877811.881329,3048570,35990,1,HR,1,100,76
1658877812.695338,3049364,36107,1,HR,1,100,76
1658877813.450910,3050101,36241,1,HR,1,100,76
1658877814.739586,3051358,36442,1,HR,1,100,73
1658877816.353251,3052932,36682,1,HR,1,100,69
1658877816.967346,3053531,36781,1,HR,1,100,72
1658877817.645003,3054192,36900,1,HR,1,100,74
1658877818.584086,3055108,37034,1,HR,1,100,73
1658877819.414498,3055918,37169,1,HR,1,100,73
1658877820.345379,3056826,37319,1,HR,1,100,72
1658877821.146060,3057607,37442,1,HR,1,100,72
1658877822.035934,3058475,37592,1,HR,1,100,72
1658877822.884799,3059303,37724,1,HR,1,100,72
1658877823.691632,3060090,37858,1,HR,1,100,72
1658877824.490262,3060869,37977,1,HR,1,100,73
1658877825.264288,3061624,38110,1,HR,1,100,73
1658877826.102901,3062442,38235,1,HR,1,100,73
1658877826.919986,3063239,38369,1,HR,1,100,73
1658877827.716566,3064016,38485,1,HR,1,100,73
1658877828.527499,3064807,38619,1,HR,1,100,74
1658877829.325105,3065585,38754,1,HR,1,100,74
1658877830.905963,3067127,39002,1,HR,1,100,70
1658877834.408046,3070543,39538,1,HR,1,100,63
1658877835.185147,3071301,39672,1,HR,1,100,65
1658877835.854603,3071954,39772,1,HR,1,100,68
1658877836.780358,3072857,39914,1,HR,1,100,68
1658877839.052201,3075073,40281,1,HR,1,100,63
1658877839.732934,3075737,40380,1,HR,1,100,66
1658877840.623832,3076606,40529,1,HR,1,100,66
1658877841.508580,3077469,40671,1,HR,1,100,66
1658877843.269873,3079187,40938,1,HR,1,100,63
1658877846.048165,3081897,41385,1,HR,1,100,58
1658877846.897030,3082725,41508,1,HR,1,100,59
1658877847.701812,3083510,41626,1,HR,1,100,61
1658877848.427654,3084218,41744,1,HR,1,100,64
1658877849.316502,3085085,41877,1,HR,1,100,64
1658877850.091553,3085841,42011,1,HR,1,100,66
1658877850.925040,3086654,42145,1,HR,1,100,67
1658877851.740074,3087449,42279,1,HR,1,100,68
1658877852.493596,3088184,42385,1,HR,1,100,69
1658877853.343487,3089013,42519,1,HR,1,100,69
1658877854.077530,3089729,42637,1,HR,1,100,71
1658877854.918194,3090549,42769,1,HR,1,100,71
1658877855.689144,3091301,42887,1,HR,1,100,72
1658877856.539035,3092130,43022,1,HR,1,100,72
1658877857.249498,3092823,43144,1,HR,1,100,73
1658877858.102464,3093655,43262,1,HR,1,100,73
1658877858.837533,3094372,43394,1,HR,1,100,74
1658877859.669995,3095184,43530,1,HR,1,100,74
1658877860.399937,3095896,43631,1,HR,1,100,75
1658877861.215997,3096692,43765,1,HR,1,100,75
1658877862.047434,3097503,43899,1,HR,1,100,75
1658877862.773275,3098211,44006,1,HR,1,100,76
1658877863.661098,3099077,44139,1,HR,1,100,75
1658877864.354133,3099753,44258,1,HR,1,100,76
1658877865.110731,3100491,44375,1,HR,1,100,77
1658877865.801715,3101165,44491,1,HR,1,100,78
1658877866.650581,3101993,44626,1,HR,1,100,77
1658877867.408204,3102732,44743,1,HR,1,100,77
1658877868.255019,3103558,44868,1,HR,1,100,77
1658877869.185900,3104466,45020,1,HR,1,100,75
1658877870.511483,3105759,45236,1,HR,1,100,72
1658877872.690033,3107884,45583,1,HR,1,100,67
1658877874.953674,3110092,45921,1,HR,1,100,62
1658877876.284384,3111390,46138,1,HR,1,100,60
1658877876.997923,3112086,46257,1,HR,1,100,63
1658877878.373741,3113428,46461,1,HR,1,100,61
1658877879.054474,3114092,46563,1,HR,1,100,64
1658877879.860281,3114878,46695,1,HR,1,100,65
1658877880.553316,3115554,46812,1,HR,1,100,68
1658877881.347846,3116329,46931,1,HR,1,100,69
1658877882.037805,3117002,47048,1,HR,1,100,71
1658877882.797478,3117743,47165,1,HR,1,100,72
1658877883.559202,3118486,47273,1,HR,1,100,73
1658877884.327077,3119235,47392,1,HR,1,100,74
1658877885.059069,3119949,47525,1,HR,1,100,75
1658877885.872053,3120742,47643,1,HR,1,100,75
1658877888.203357,3123016,48024,1,HR,1,100,69
1658877889.282893,3124069,48181,1,HR,1,100,67
1658877891.061615,3125804,48465,1,HR,1,100,63
1658877893.433927,3128118,48858,1,HR,1,100,59
1658877894.848703,3129498,49064,1,HR,1,100,57
1658877895.690392,3130319,49200,1,HR,1,100,59
1658877897.827934,3132404,49547,1,HR,1,100,55
1658877898.555825,3133114,49666,1,HR,1,100,58
1658877899.151467,3133695,49756,1,HR,1,100,63
1658877899.882434,3134408,49857,1,HR,1,100,66
1658877900.651334,3135158,49991,1,HR,1,100,67
1658877901.465343,3135952,50110,1,HR,1,100,68
1658877903.029798,3137478,50360,1,HR,1,100,65
1658877903.786395,3138216,50492,1,HR,1,100,66
1658877904.437397,3138851,50600,1,HR,1,100,70
1658877905.253456,3139647,50719,1,HR,1,100,70
1658877905.965970,3140342,50836,1,HR,1,100,72
1658877906.741021,3141098,50953,1,HR,1,100,73
1658877907.546828,3141884,51086,1,HR,1,100,73
1658877908.436702,3142752,51220,1,HR,1,100,72
1658877909.152291,3143450,51339,1,HR,1,100,74
1658877909.917090,3144196,51445,1,HR,1,100,74
1658877910.693166,3144953,51581,1,HR,1,100,75
1658877911.563561,3145802,51714,1,HR,1,100,74
1658877912.411401,3146629,51848,1,HR,1,100,74
1658877913.701103,3147887,52065,1,HR,1,100,71
1658877914.706824,3148868,52216,1,HR,1,100,69
1658877915.432665,3149576,52322,1,HR,1,100,71
1658877916.249750,3150373,52457,1,HR,1,100,71
1658877917.097590,3151200,52591,1,HR,1,100,71
1658877917.851112,3151935,52706,1,HR,1,100,72
1658877918.702028,3152765,52844,1,HR,1,100,72
1658877919.552943,3153595,52995,1,HR,1,100,72
1658877920.264432,3154289,53083,1,HR,1,100,73
1658877921.029231,3155035,53202,1,HR,1,100,74
1658877921.878097,3155863,53334,1,HR,1,100,74
1658877923.608634,3157551,53619,1,HR,1,100,69
1658877927.002046,3160861,54139,1,HR,1,100,63
1658877930.189392,3163970,54651,1,HR,1,100,58
1658877930.831167,3164596,54741,1,HR,1,100,62
1658877931.547782,3165295,54860,1,HR,1,100,65
1658877932.358715,3166086,54977,1,HR,1,100,66
1658877933.037397,3166748,55095,1,HR,1,100,69
1658877933.843204,3167534,55229,1,HR,1,100,69
1658877934.537265,3168211,55329,1,HR,1,100,72
1658877935.307190,3168962,55463,1,HR,1,100,72
1658877936.022779,3169660,55554,1,HR,1,100,74
1658877936.830637,3170448,55688,1,HR,1,100,74
1658877937.602612,3171201,55806,1,HR,1,100,74
1658877938.404318,3171983,55941,1,HR,1,100,75
1658877939.249083,3172807,56075,1,HR,1,100,74
1658877940.180990,3173716,56224,1,HR,1,100,73
1658877940.897604,3174415,56342,1,HR,1,100,74
1658877941.747495,3175244,56465,1,HR,1,100,74
1658877942.510244,3175988,56581,1,HR,1,100,75
1658877943.359109,3176816,56732,1,HR,1,100,74
1658877944.209000,3177645,56868,1,HR,1,100,74
1658877945.050689,3178466,57001,1,HR,1,100,74
1658877945.812413,3179209,57116,1,HR,1,100,74
1658877946.701261,3180076,57240,1,HR,1,100,73
1658877947.393271,3180751,57357,1,HR,1,100,75
1658877948.184725,3181523,57493,1,HR,1,100,75
1658877948.955675,3182275,57609,1,HR,1,100,76
1658877949.756356,3183056,57741,1,HR,1,100,76
1658877950.563189,3183843,57861,1,HR,1,100,76
1658877951.335164,3184596,57994,1,HR,1,100,76
1658877952.141996,3185383,58104,1,HR,1,100,76
1658877952.908846,3186131,58238,1,HR,1,100,76
1658877953.708502,3186911,58355,1,HR,1,100,76
1658877954.589149,3187770,58506,1,HR,1,100,75
1658877955.403157,3188564,58639,1,HR,1,100,75
1658877956.162830,3189305,58757,1,HR,1,100,76
1658877956.969662,3190092,58881,1,HR,1,100,75
1658877957.699605,3190804,58996,1,HR,1,100,76
1658877958.418270,3191505,59115,1,HR,1,100,77
1658877959.189220,3192257,59232,1,HR,1,100,77
1658877959.962221,3193011,59350,1,HR,1,100,78
1658877960.678836,3193710,59466,1,HR,1,100,78
1658877961.526676,3194537,59600,1,HR,1,100,77
1658877962.284299,3195276,59724,1,HR,1,100,78
1658877963.135214,3196106,59859,1,HR,1,100,77
1658877963.941021,3196892,59993,1,HR,1,100,77
1658877964.799114,3197729,60126,1,HR,1,100,76
1658877965.554686,3198466,60244,1,HR,1,100,76
1658877966.402526,3199293,60377,1,HR,1,100,76
1658877967.122217,3199995,60511,1,HR,1,100,77
1658877967.901369,3200755,60602,1,HR,1,100,77
1658877968.733831,3201567,60734,1,HR,1,100,76
1658877969.465823,3202281,60855,1,HR,1,100,77
1658877970.355697,3203149,61005,1,HR,1,100,76
1658877971.154328,3203928,61139,1,HR,1,100,76
1658877972.004218,3204757,61272,1,HR,1,100,75
1658877972.843857,3205576,61397,1,HR,1,100,75
1658877973.734756,3206445,61529,1,HR,1,100,74
1658877974.466748,3207159,61649,1,HR,1,100,75
1658877975.340219,3208011,61798,1,HR,1,100,74
1658877976.114244,3208766,61915,1,HR,1,100,75
1658877976.843162,3209477,62034,1,HR,1,100,76
1658877980.672283,3213212,62635,1,HR,1,100,69
1658877981.143875,3213672,62704,1,HR,1,100,75
1658877983.355231,3215829,63054,1,HR,1,100,70
1658877984.363003,3216812,63221,1,HR,1,100,69
1658877989.373154,3221699,64006,1,HR,1,100,62
1658877990.126676,3222434,64124,1,HR,1,100,64
1658877990.975542,3223262,64259,1,HR,1,100,65
1658877991.825432,3224091,64393,1,HR,1,100,66
1658877992.710180,3224954,64541,1,HR,1,100,66
1658877993.555970,3225779,64675,1,HR,1,100,67
1658877994.369978,3226573,64782,1,HR,1,100,68
1658877995.164508,3227348,64916,1,HR,1,100,68
1658877995.971340,3228135,65035,1,HR,1,100,69
1658877996.742291,3228887,65169,1,HR,1,100,70
1658877997.551173,3229676,65301,1,HR,1,100,71
1658877998.267788,3230375,65403,1,HR,1,100,72
1658877999.076671,3231164,65527,1,HR,1,100,73
1658877999.847621,3231916,109,1,HR,1,100,73
1658878000.614470,3232664,227,1,HR,1,100,74
1658878001.412076,3233442,360,1,HR,1,100,74
1658878002.219934,3234230,494,1,HR,1,100,74
1658878003.110832,3235099,644,1,HR,1,100,74
1658878003.951496,3235919,778,1,HR,1,100,73
1658878004.799336,3236746,900,1,HR,1,100,73
1658878005.647177,3237573,1032,1,HR,1,100,73
1658878006.380194,3238288,1150,1,HR,1,100,74
1658878007.212657,3239100,1285,1,HR,1,100,74
1658878007.984632,3239853,1401,1,HR,1,100,74
1658878008.714575,3240565,1519,1,HR,1,100,75
1658878009.515256,3241346,1656,1,HR,1,100,75
1658878010.312861,3242124,1774,1,HR,1,100,75
1658878011.077660,3242870,1908,1,HR,1,100,76
1658878011.968559,3243739,2041,1,HR,1,100,75
1658878012.823575,3244573,2177,1,HR,1,100,74
1658878013.571971,3245303,2309,1,HR,1,100,75
