LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1658877762.758878,3000655.000,28264,1,SF,1,100,0.0855
1658877763.094119,3000982.000,28317,1,SF,1,100,0.0846
1658877763.491896,3001370.000,28387,1,SF,1,100,0.0836
1658877763.823036,3001693.000,28436,1,SF,1,100,0.0826
1658877764.091638,3001955.000,28486,1,SF,1,100,0.0817
1658877764.424828,3002280.000,28538,1,SF,1,100,0.0807
1658877764.751867,3002599.000,28588,1,SF,1,100,0.0798
1658877765.155796,3002993.000,28654,1,SF,1,100,0.0789
1658877765.490011,3003319.000,28703,1,SF,1,100,0.0779
1658877765.753487,3003576.000,28755,1,SF,1,100,0.0770
1658877766.086677,3003901.000,28804,1,SF,1,100,0.0761
1658877766.420892,3004227.000,28855,1,SF,1,100,0.0753
1658877766.820720,3004617.000,28922,1,SF,1,100,0.0744
1658877767.151860,3004940.000,28971,1,SF,1,100,0.0735
1658877767.418412,3005200.000,29022,1,SF,1,100,0.0727
1658877767.752627,3005526.000,29073,1,SF,1,100,0.0718
1658877768.214992,3005977.000,29128,1,SF,1,100,0.0710
1658877768.415931,3006173.000,29162,1,SF,1,100,0.0702
1658877768.748096,3006497.000,29211,1,SF,1,100,0.0694
1658877769.146899,3006886.000,29278,1,SF,1,100,0.0686
1658877769.413450,3007146.000,29328,1,SF,1,100,0.0678
1658877769.746640,3007471.000,29380,1,SF,1,100,0.0670
1658877770.079830,3007796.000,29429,1,SF,1,100,0.0662
1658877770.410970,3008119.000,29478,1,SF,1,100,0.0655
1658877770.812848,3008511.000,29546,1,SF,1,100,0.0647
1658877771.081451,3008773.000,29596,1,SF,1,100,0.0640
1658877771.410540,3009094.000,29649,1,SF,1,100,2.1455
1658877771.744755,3009420.000,29699,1,SF,1,100,2.1206
1658877772.146633,3009812.000,29768,1,SF,1,100,2.0961
1658877772.474697,3010132.000,29816,1,SF,1,100,2.0719
1658877772.742275,3010393.000,29865,1,SF,1,100,2.0479
1658877773.075464,3010718.000,29917,1,SF,1,100,2.0242
1658877773.407629,3011042.000,29959,1,SF,1,100,4.0830
1658877773.740819,3011367.000,30009,1,SF,1,100,4.0358
1658877774.075034,3011693.000,30060,1,SF,1,100,3.9891
1658877774.473837,3012082.000,30126,1,SF,1,100,3.9430
1658877774.739364,3012341.000,30176,1,SF,1,100,3.8974
1658877775.073579,3012667.000,30227,1,SF,1,100,3.8523
1658877775.404718,3012990.000,30278,1,SF,1,100,3.8077
1658877775.737908,3013315.000,30327,1,SF,1,100,3.7637
1658877776.135686,3013703.000,30397,1,SF,1,100,3.7201
1658877776.467851,3014027.000,30445,1,SF,1,100,3.6771
1658877776.734403,3014287.000,30494,1,SF,1,100,3.6346
1658877777.067593,3014612.000,30546,1,SF,1,100,3.5925
1658877777.400783,3014937.000,30596,1,SF,1,100,3.5510
1658877777.801636,3015328.000,30663,1,SF,1,100,3.5099
1658877778.066137,3015586.000,30711,1,SF,1,100,3.4693
1658877778.401378,3015913.000,30763,1,SF,1,100,3.4291
1658877778.802231,3016304.000,30818,1,SF,1,100,3.3895
1658877779.066732,3016562.000,30868,1,SF,1,100,3.3503
1658877779.397872,3016885.000,30919,1,SF,1,100,3.3115
1658877779.732087,3017211.000,30969,1,SF,1,100,3.2732
1658877780.130890,3017600.000,31036,1,SF,1,100,3.2353
1658877780.462029,3017923.000,31086,1,SF,1,100,3.1979
1658877780.729607,3018184.000,31135,1,SF,1,100,3.1609
1658877781.063822,3018510.000,31185,1,SF,1,100,3.1243
1658877781.390860,3018829.000,31237,1,SF,1,100,3.0882
1658877781.727126,3019157.000,31287,1,SF,1,100,3.0525
1658877782.060316,3019482.000,31338,1,SF,1,100,3.0172
1658877782.458093,3019870.000,31404,1,SF,1,100,2.9823
1658877782.792309,3020196.000,31452,1,SF,1,100,2.9478
1658877783.059886,3020457.000,31505,1,SF,1,100,2.9137
1658877783.390000,3020779.000,31554,1,SF,1,100,2.8800
1658877783.723190,3021104.000,31605,1,SF,1,100,2.8466
1658877784.057405,3021430.000,31660,1,SF,1,100,2.8137
1658877784.390595,3021755.000,31711,1,SF,1,100,2.7812
1658877784.718659,3022075.000,31762,1,SF,1,100,2.7490
1658877785.121563,3022468.000,31828,1,SF,1,100,2.7172
1658877785.386064,3022726.000,31879,1,SF,1,100,2.6858
1658877785.719254,3023051.000,31929,1,SF,1,100,2.6547
1658877786.051419,3023375.000,31980,1,SF,1,100,2.6240
1658877786.385634,3023701.000,32031,1,SF,1,100,2.5936
1658877786.717799,3024025.000,32082,1,SF,1,100,2.5636
1658877787.049964,3024349.000,32130,1,SF,1,100,2.5340
1658877787.383154,3024674.000,32182,1,SF,1,100,2.5047
1658877787.781956,3025063.000,32249,1,SF,1,100,2.4757
1658877788.114121,3025387.000,32297,1,SF,1,100,2.4470
1658877788.447311,3025712.000,32351,1,SF,1,100,2.4187
1658877788.714888,3025973.000,32399,1,SF,1,100,2.3908
1658877789.048078,3026298.000,32459,1,SF,1,100,4.4454
1658877789.379218,3026621.000,32508,1,SF,1,100,4.3939
1658877789.713433,3026947.000,32558,1,SF,1,100,4.3431
1658877790.045598,3027271.000,32609,1,SF,1,100,4.2929
1658877790.444400,3027660.000,32675,1,SF,1,100,4.2432
1658877790.711977,3027921.000,32711,1,SF,1,100,4.1941
1658877791.109755,3028309.000,32776,1,SF,1,100,4.1456
1658877791.441920,3028633.000,32826,1,SF,1,100,4.0976
1658877791.710522,3028895.000,32878,1,SF,1,100,4.0502
1658877792.043712,3029220.000,32927,1,SF,1,100,4.0034
1658877792.375877,3029544.000,32977,1,SF,1,100,3.9571
1658877792.842343,3029999.000,33043,1,SF,1,100,3.9113
1658877793.040206,3030192.000,33078,1,SF,1,100,3.8660
1658877793.441060,3030583.000,33145,1,SF,1,100,3.8213
1658877793.773224,3030907.000,33194,1,SF,1,100,3.7771
1658877794.039776,3031167.000,33242,1,SF,1,100,3.7334
1658877794.438579,3031556.000,33301,1,SF,1,100,3.6902
1658877794.771769,3031881.000,33350,1,SF,1,100,3.6475
1658877795.104959,3032206.000,33400,1,SF,1,100,3.6054
1658877795.371511,3032466.000,33435,1,SF,1,100,3.5636
1658877795.769288,3032854.000,33502,1,SF,1,100,3.5224
1658877796.102478,3033179.000,33550,1,SF,1,100,3.4817
1658877796.368005,3033438.000,33602,1,SF,1,100,3.4414
1658877796.702220,3033764.000,33650,1,SF,1,100,3.4016
1658877797.034385,3034088.000,33699,1,SF,1,100,3.3622
1658877797.568514,3034609.000,33753,1,SF,1,100,3.3233
1658877797.836091,3034870.000,33773,1,SF,1,100,3.2849
1658877798.032930,3035062.000,33791,1,SF,1,100,3.2469
1658877798.368170,3035389.000,33842,1,SF,1,100,3.2093
1658877798.767998,3035779.000,33909,1,SF,1,100,3.1722
1658877799.096062,3036099.000,33958,1,SF,1,100,3.1355
1658877799.364664,3036361.000,34009,1,SF,1,100,3.0992
1658877799.697854,3036686.000,34049,1,SF,1,100,3.0634
1658877800.028994,3037009.000,34099,1,SF,1,100,3.0280
1658877800.361158,3037333.000,34152,1,SF,1,100,2.9929
1658877800.763037,3037725.000,34218,1,SF,1,100,2.9583
1658877801.095201,3038049.000,34268,1,SF,1,100,2.9241
1658877801.358678,3038306.000,34318,1,SF,1,100,2.8903
1658877801.694943,3038634.000,34370,1,SF,1,100,2.8568
1658877802.026083,3038957.000,34419,1,SF,1,100,2.8238
1658877802.360298,3039283.000,34468,1,SF,1,100,2.7911
1658877802.759101,3039672.000,34537,1,SF,1,100,2.7588
1658877803.092291,3039997.000,34586,1,SF,1,100,2.7269
1658877803.357818,3040256.000,34637,1,SF,1,100,2.6954
1658877803.691008,3040581.000,34688,1,SF,1,100,2.6642
1658877804.024198,3040906.000,34738,1,SF,1,100,2.6334
1658877804.421975,3041294.000,34804,1,SF,1,100,2.6029
1658877804.755165,3041619.000,34853,1,SF,1,100,2.5728
1658877805.089380,3041945.000,34894,1,SF,1,100,2.5430
1658877805.354907,3042204.000,34944,1,SF,1,100,2.5136
1658877805.688097,3042529.000,34996,1,SF,1,100,2.4845
1658877806.020262,3042853.000,35045,1,SF,1,100,2.4558
1658877806.421115,3043244.000,35113,1,SF,1,100,2.4274
1658877806.753279,3043568.000,35161,1,SF,1,100,2.3993
1658877807.016756,3043825.000,35212,1,SF,1,100,2.3715
1658877807.350971,3044151.000,35263,1,SF,1,100,2.3441
1658877807.685186,3044477.000,35312,1,SF,1,100,2.3170
1658877808.012225,3044796.000,35364,1,SF,1,100,2.2902
1658877808.415128,3045189.000,35430,1,SF,1,100,2.2637
1658877808.681680,3045449.000,35479,1,SF,1,100,2.2375
1658877809.013845,3045773.000,35531,1,SF,1,100,2.2116
1658877809.347035,3046098.000,35581,1,SF,1,100,2.1860
1658877809.748914,3046490.000,35648,1,SF,1,100,2.1608
1658877810.144641,3046876.000,35703,1,SF,1,100,2.1358
1658877810.344555,3047071.000,35740,1,SF,1,100,2.1111
1658877810.678770,3047397.000,35788,1,SF,1,100,2.0866
1658877811.011960,3047722.000,35837,1,SF,1,100,2.0625
1658877811.342074,3048044.000,35890,1,SF,1,100,2.0386
1658877811.742927,3048435.000,35955,1,SF,1,100,2.0151
1658877812.077142,3048761.000,36006,1,SF,1,100,1.9917
1658877812.342669,3049020.000,36057,1,SF,1,100,1.9687
1658877812.674834,3049344.000,36108,1,SF,1,100,1.9459
1658877813.005973,3049667.000,36156,1,SF,1,100,1.9234
1658877813.407852,3050059.000,36224,1,SF,1,100,1.9012
1658877813.671328,3050316.000,36275,1,SF,1,100,1.8792
1658877814.005543,3050642.000,36323,1,SF,1,100,1.8574
1658877814.339758,3050968.000,36375,1,SF,1,100,1.8359
1658877814.669873,3051290.000,36423,1,SF,1,100,1.8147
1658877815.069701,3051680.000,36491,1,SF,1,100,1.7937
1658877815.403916,3052006.000,36531,1,SF,1,100,1.7730
1658877815.733005,3052327.000,36581,1,SF,1,100,1.7525
1658877816.000582,3052588.000,36630,1,SF,1,100,1.7322
1658877816.332747,3052912.000,36683,1,SF,1,100,1.7121
1658877816.665937,3053237.000,36732,1,SF,1,100,1.6923
1658877817.064740,3053626.000,36800,1,SF,1,100,1.6728
1658877817.331292,3053886.000,36848,1,SF,1,100,1.6534
1658877817.730094,3054275.000,36901,1,SF,1,100,1.6343
1658877818.063284,3054600.000,36950,1,SF,1,100,1.6154
1658877818.330862,3054861.000,37001,1,SF,1,100,1.5967
1658877818.663026,3055185.000,37051,1,SF,1,100,1.5782
1658877818.995191,3055509.000,37102,1,SF,1,100,1.5600
1658877819.393994,3055898.000,37170,1,SF,1,100,1.5419
1658877819.727184,3056223.000,37218,1,SF,1,100,1.5241
1658877819.991685,3056481.000,37267,1,SF,1,100,1.5065
1658877820.324875,3056806.000,37320,1,SF,1,100,1.4890
1658877820.725728,3057197.000,37374,1,SF,1,100,1.4718
1658877821.057893,3057521.000,37422,1,SF,1,100,1.4548
1658877821.322395,3057779.000,37474,1,SF,1,100,1.4379
1658877821.658660,3058107.000,37524,1,SF,1,100,1.4213
1658877821.989800,3058430.000,37573,1,SF,1,100,1.4049
1658877822.324015,3058756.000,37624,1,SF,1,100,1.3886
1658877822.721792,3059144.000,37690,1,SF,1,100,1.3726
1658877822.989370,3059405.000,37742,1,SF,1,100,1.3567
1658877823.321534,3059729.000,37791,1,SF,1,100,1.3410
1658877823.653699,3060053.000,37841,1,SF,1,100,1.3255
1658877824.053527,3060443.000,37910,1,SF,1,100,1.3101
1658877824.385692,3060767.000,37958,1,SF,1,100,1.2950
1658877824.649168,3061024.000,38009,1,SF,1,100,1.2800
1658877824.984408,3061351.000,38059,1,SF,1,100,1.2652
1658877825.318624,3061677.000,38111,1,SF,1,100,1.2506
1658877825.716401,3062065.000,38176,1,SF,1,100,1.2361
1658877825.983978,3062326.000,38215,1,SF,1,100,1.2218
1658877826.319219,3062653.000,38269,1,SF,1,100,1.2077
1658877826.649333,3062975.000,38317,1,SF,1,100,1.1937
1658877826.981498,3063299.000,38370,1,SF,1,100,1.1799
1658877827.316738,3063626.000,38419,1,SF,1,100,1.1662
1658877827.713490,3064013.000,38486,1,SF,1,100,1.1527
1658877828.045655,3064337.000,38535,1,SF,1,100,1.1394
1658877828.314258,3064599.000,38586,1,SF,1,100,1.1262
1658877828.646422,3064923.000,38637,1,SF,1,100,1.1132
1658877828.978587,3065247.000,38687,1,SF,1,100,1.1003
1658877829.379440,3065638.000,38755,1,SF,1,100,1.0876
1658877829.712630,3065963.000,38804,1,SF,1,100,1.0750
1658877829.978157,3066222.000,38852,1,SF,1,100,1.0626
1658877830.310322,3066546.000,38904,1,SF,1,100,1.0503
1658877830.643512,3066871.000,38952,1,SF,1,100,1.0381
1658877831.108953,3067325.000,39026,1,SF,1,100,1.0261
1658877831.374479,3067584.000,39058,1,SF,1,100,1.0143
1658877831.707669,3067909.000,39108,1,SF,1,100,1.0025
1658877831.974221,3068169.000,39157,1,SF,1,100,0.9909
1658877832.308436,3068495.000,39208,1,SF,1,100,0.9795
1658877832.639576,3068818.000,39257,1,SF,1,100,0.9681
1658877832.972766,3069143.000,39305,1,SF,1,100,0.9569
1658877833.374644,3069535.000,39372,1,SF,1,100,0.9459
1658877833.637095,3069791.000,39422,1,SF,1,100,0.9349
1658877833.972336,3070118.000,39470,1,SF,1,100,0.9241
1658877834.307576,3070445.000,39521,1,SF,1,100,0.9134
1658877834.703303,3070831.000,39589,1,SF,1,100,0.9028
1658877835.037518,3071157.000,39637,1,SF,1,100,0.8924
1658877835.305095,3071418.000,39689,1,SF,1,100,0.8821
1658877835.637260,3071742.000,39739,1,SF,1,100,0.8719
1658877835.968400,3072065.000,39790,1,SF,1,100,0.8618
1658877836.369253,3072456.000,39845,1,SF,1,100,0.8518
1658877836.633754,3072714.000,39879,1,SF,1,100,0.8420
1658877837.034608,3073105.000,39949,1,SF,1,100,2.9145
1658877837.368823,3073431.000,39997,1,SF,1,100,2.8808
1658877837.635375,3073691.000,40048,1,SF,1,100,2.8474
1658877837.965489,3074013.000,40096,1,SF,1,100,2.8145
1658877838.299704,3074339.000,40146,1,SF,1,100,2.7819
1658877838.699532,3074729.000,40213,1,SF,1,100,2.7498
1658877839.028621,3075050.000,40261,1,SF,1,100,2.7179
1658877839.297224,3075312.000,40313,1,SF,1,100,2.6865
1658877839.628363,3075635.000,40363,1,SF,1,100,2.6554
1658877839.961553,3075960.000,40414,1,SF,1,100,2.6247
1658877840.362406,3076351.000,40480,1,SF,1,100,2.5943
1658877840.695596,3076676.000,40530,1,SF,1,100,2.5643
1658877840.963173,3076937.000,40581,1,SF,1,100,2.5347
1658877841.293288,3077259.000,40630,1,SF,1,100,2.5054
1658877841.628528,3077586.000,40672,1,SF,1,100,2.4764
1658877841.960693,3077910.000,40722,1,SF,1,100,2.4477
1658877842.357445,3078297.000,40788,1,SF,1,100,2.4194
1658877842.690635,3078622.000,40838,1,SF,1,100,2.3914
1658877842.959238,3078884.000,40887,1,SF,1,100,2.3638
1658877843.290377,3079207.000,40939,1,SF,1,100,2.3364
1658877843.622542,3079531.000,40987,1,SF,1,100,2.3094
1658877844.023395,3079922.000,41055,1,SF,1,100,2.2827
1658877844.355560,3080246.000,41104,1,SF,1,100,2.2563
1658877844.618011,3080502.000,41152,1,SF,1,100,2.2302
1658877844.954276,3080830.000,41203,1,SF,1,100,2.2044
1658877845.287466,3081155.000,41252,1,SF,1,100,2.1789
1658877845.685244,3081543.000,41317,1,SF,1,100,2.1537
1658877846.019459,3081869.000,41366,1,SF,1,100,2.1287
1658877846.287036,3082130.000,41419,1,SF,1,100,2.1041
1658877846.617151,3082452.000,41468,1,SF,1,100,2.0798
1658877847.016979,3082842.000,41509,1,SF,1,100,2.0557
1658877847.284556,3083103.000,41559,1,SF,1,100,2.0319
1658877847.617746,3083428.000,41609,1,SF,1,100,2.0084
1658877847.945810,3083748.000,41660,1,SF,1,100,1.9852
1658877848.348713,3084141.000,41726,1,SF,1,100,1.9622
1658877848.682928,3084467.000,41776,1,SF,1,100,1.9395
1658877848.947430,3084725.000,41827,1,SF,1,100,1.9171
1658877849.279595,3085049.000,41878,1,SF,1,100,1.8949
1658877849.613810,3085375.000,41928,1,SF,1,100,1.8730
1658877850.013638,3085765.000,41995,1,SF,1,100,1.8513
1658877850.344777,3086088.000,42045,1,SF,1,100,1.8299
1658877850.611329,3086348.000,42094,1,SF,1,100,1.8087
1658877850.946569,3086675.000,42146,1,SF,1,100,1.7878
1658877851.274633,3086995.000,42196,1,SF,1,100,1.7671
1658877851.675487,3087386.000,42261,1,SF,1,100,1.7467
1658877852.077365,3087778.000,42317,1,SF,1,100,1.7265
1658877852.276254,3087972.000,42352,1,SF,1,100,1.7065
1658877852.607393,3088295.000,42402,1,SF,1,100,1.6868
1658877853.009272,3088687.000,42451,1,SF,1,100,1.6673
1658877853.273773,3088945.000,42500,1,SF,1,100,1.6480
1658877853.604913,3089268.000,42553,1,SF,1,100,1.6289
1658877853.940153,3089595.000,42601,1,SF,1,100,1.6101
1658877854.337931,3089983.000,42669,1,SF,1,100,1.5914
1658877854.670095,3090307.000,42718,1,SF,1,100,1.5730
1658877854.938698,3090569.000,42770,1,SF,1,100,1.5548
1658877855.271888,3090894.000,42820,1,SF,1,100,1.5369
1658877855.604053,3091218.000,42869,1,SF,1,100,1.5191
1658877856.002855,3091607.000,42938,1,SF,1,100,1.5015
1658877856.336045,3091932.000,42987,1,SF,1,100,1.4841
1658877856.600547,3092190.000,43037,1,SF,1,100,1.4670
1658877856.933737,3092515.000,43088,1,SF,1,100,1.4500
1658877857.334590,3092906.000,43145,1,SF,1,100,1.4332
1658877857.666754,3093230.000,43194,1,SF,1,100,1.4166
1658877857.999944,3093555.000,43243,1,SF,1,100,1.4003
1658877858.266496,3093815.000,43296,1,SF,1,100,1.3841
1658877858.599686,3094140.000,43345,1,SF,1,100,1.3680
1658877858.933902,3094466.000,43395,1,SF,1,100,1.3522
1658877859.330654,3094853.000,43463,1,SF,1,100,1.3366
1658877859.596181,3095112.000,43512,1,SF,1,100,1.3211
1658877859.930396,3095438.000,43562,1,SF,1,100,1.3058
1658877860.262561,3095762.000,43614,1,SF,1,100,1.2907
1658877860.595751,3096087.000,43664,1,SF,1,100,1.2758
1658877860.996604,3096478.000,43730,1,SF,1,100,1.2610
1658877861.328768,3096802.000,43782,1,SF,1,100,1.2464
1658877861.596346,3097063.000,43831,1,SF,1,100,1.2320
1658877861.929536,3097388.000,43880,1,SF,1,100,1.2178
1658877862.261700,3097712.000,43932,1,SF,1,100,1.2037
1658877862.593865,3098036.000,43971,1,SF,1,100,1.1898
1658877862.927055,3098361.000,44023,1,SF,1,100,1.1760
1658877863.258194,3098684.000,44073,1,SF,1,100,1.1624
1658877863.658022,3099074.000,44140,1,SF,1,100,1.1490
1658877863.992238,3099400.000,44188,1,SF,1,100,1.1357
1658877864.258790,3099660.000,44240,1,SF,1,100,1.1225
1658877864.587879,3099981.000,44290,1,SF,1,100,1.1095
1658877864.924144,3100309.000,44340,1,SF,1,100,1.0967
1658877865.324997,3100700.000,44409,1,SF,1,100,1.0840
1658877865.655112,3101022.000,44457,1,SF,1,100,1.0715
1658877865.923714,3101284.000,44508,1,SF,1,100,1.0591
1658877866.256904,3101609.000,44559,1,SF,1,100,1.0468
1658877866.588044,3101932.000,44608,1,SF,1,100,1.0347
1658877866.987872,3102322.000,44676,1,SF,1,100,1.0228
1658877867.320036,3102646.000,44724,1,SF,1,100,1.0109
1658877867.587614,3102907.000,44777,1,SF,1,100,0.9992
1658877867.916703,3103228.000,44815,1,SF,1,100,0.9877
1658877868.251943,3103555.000,44869,1,SF,1,100,0.9762
1658877868.653821,3103947.000,44934,1,SF,1,100,0.9649
1658877868.983936,3104269.000,44983,1,SF,1,100,0.9538
1658877869.317126,3104594.000,45036,1,SF,1,100,3.0250
1658877869.584703,3104855.000,45086,1,SF,1,100,2.9900
1658877869.915842,3105178.000,45135,1,SF,1,100,2.9554
1658877870.246982,3105501.000,45185,1,SF,1,100,2.9212
1658877870.646810,3105891.000,45253,1,SF,1,100,2.8874
1658877870.978975,3106215.000,45302,1,SF,1,100,2.8540
1658877871.242451,3106472.000,45351,1,SF,1,100,2.8210
1658877871.578717,3106800.000,45402,1,SF,1,100,2.7884
1658877871.911906,3107125.000,45450,1,SF,1,100,2.7561
1658877872.309684,3107513.000,45516,1,SF,1,100,2.7242
1658877872.644924,3107840.000,45566,1,SF,1,100,2.6927
1658877873.045778,3108231.000,45623,1,SF,1,100,2.6616
1658877873.311304,3108490.000,45658,1,SF,1,100,2.6308
1658877873.643469,3108814.000,45706,1,SF,1,100,2.6004
1658877873.910021,3109074.000,45755,1,SF,1,100,2.5703
1658877874.244236,3109400.000,45806,1,SF,1,100,2.5405
1658877874.574351,3109722.000,45855,1,SF,1,100,2.5112
1658877874.975204,3110113.000,45922,1,SF,1,100,2.4821
1658877875.240730,3110372.000,45971,1,SF,1,100,2.4534
1658877875.573920,3110697.000,46022,1,SF,1,100,2.4250
1658877875.906085,3111021.000,46070,1,SF,1,100,2.3970
1658877876.237225,3111344.000,46120,1,SF,1,100,2.3692
1658877876.639103,3111736.000,46189,1,SF,1,100,2.3418
1658877876.970243,3112059.000,46237,1,SF,1,100,2.3147
1658877877.236794,3112319.000,46289,1,SF,1,100,2.2880
1658877877.571010,3112645.000,46339,1,SF,1,100,2.2615
1658877877.901124,3112967.000,46388,1,SF,1,100,2.2353
1658877878.300952,3113357.000,46443,1,SF,1,100,2.2095
1658877878.636192,3113684.000,46495,1,SF,1,100,2.1839
1658877878.965281,3114005.000,46544,1,SF,1,100,2.1586
1658877879.232859,3114266.000,46595,1,SF,1,100,2.1337
1658877879.565023,3114590.000,46646,1,SF,1,100,2.1090
1658877879.898213,3114915.000,46696,1,SF,1,100,2.0846
1658877880.297016,3115304.000,46762,1,SF,1,100,2.0605
1658877880.631231,3115630.000,46813,1,SF,1,100,2.0366
1658877880.897783,3115890.000,46863,1,SF,1,100,2.0131
1658877881.227897,3116212.000,46913,1,SF,1,100,1.9898
1658877881.563138,3116539.000,46965,1,SF,1,100,1.9668
1658877881.894277,3116862.000,47014,1,SF,1,100,1.9440
1658877882.290004,3117248.000,47082,1,SF,1,100,1.9215
1658877882.559632,3117511.000,47130,1,SF,1,100,1.8993
1658877882.891797,3117835.000,47183,1,SF,1,100,1.8773
1658877883.222936,3118158.000,47232,1,SF,1,100,1.8556
1658877883.556126,3118483.000,47274,1,SF,1,100,1.8342
1658877883.890342,3118809.000,47324,1,SF,1,100,1.8129
1658877884.223531,3119134.000,47374,1,SF,1,100,1.7920
1658877884.622334,3119523.000,47442,1,SF,1,100,1.7712
1658877884.888886,3119783.000,47491,1,SF,1,100,1.7507
1658877885.220026,3120106.000,47543,1,SF,1,100,1.7305
1658877885.554241,3120432.000,47593,1,SF,1,100,1.7105
1658877885.886406,3120756.000,47644,1,SF,1,100,1.6907
1658877886.219596,3121081.000,47693,1,SF,1,100,1.6711
1658877886.619424,3121471.000,47759,1,SF,1,100,1.6518
1658877886.883925,3121729.000,47809,1,SF,1,100,1.6327
1658877887.217115,3122054.000,47858,1,SF,1,100,1.6138
1658877887.551330,3122380.000,47908,1,SF,1,100,1.5951
1658877887.879394,3122700.000,47957,1,SF,1,100,1.5767
1658877888.282298,3123093.000,48025,1,SF,1,100,1.5584
1658877888.616513,3123419.000,48075,1,SF,1,100,1.5404
1658877888.881014,3123677.000,48113,1,SF,1,100,1.5226
1658877889.279817,3124066.000,48182,1,SF,1,100,1.5050
1658877889.614032,3124392.000,48230,1,SF,1,100,1.4876
1658877889.878534,3124650.000,48279,1,SF,1,100,1.4704
1658877890.210699,3124974.000,48330,1,SF,1,100,1.4534
1658877890.545939,3125301.000,48379,1,SF,1,100,1.4365
1658877890.942691,3125688.000,48447,1,SF,1,100,3.5022
1658877891.274856,3126012.000,48499,1,SF,1,100,5.5439
1658877891.542433,3126273.000,48550,1,SF,1,100,5.4798
1658877891.874598,3126597.000,48600,1,SF,1,100,7.4986
1658877892.206763,3126921.000,48654,1,SF,1,100,9.4942
1658877892.539953,3127246.000,48704,1,SF,1,100,11.4666
1658877892.940806,3127637.000,48772,1,SF,1,100,13.4162
1658877893.273996,3127962.000,48824,1,SF,1,100,15.3432
1658877893.538497,3128220.000,48875,1,SF,1,100,15.1657
1658877894.003938,3128674.000,48929,1,SF,1,100,14.9903
1658877894.269465,3128933.000,48964,1,SF,1,100,14.8169
1658877894.534992,3129192.000,49013,1,SF,1,100,14.6455
1658877894.869207,3129518.000,49065,1,SF,1,100,14.4761
1658877895.202397,3129843.000,49115,1,SF,1,100,14.3086
1658877895.601199,3130232.000,49182,1,SF,1,100,16.2253
1658877895.867751,3130492.000,49232,1,SF,1,100,16.0376
1658877896.200941,3130817.000,49284,1,SF,1,100,15.8521
1658877896.534131,3131142.000,49332,1,SF,1,100,15.6687
1658877896.865271,3131465.000,49381,1,SF,1,100,15.4875
1658877897.267149,3131857.000,49449,1,SF,1,100,15.3083
1658877897.599314,3132181.000,49497,1,SF,1,100,15.1312
1658877897.864841,3132440.000,49548,1,SF,1,100,14.9562
1658877898.199056,3132766.000,49599,1,SF,1,100,14.7832
1658877898.533271,3133092.000,49648,1,SF,1,100,14.6122
1658877898.928998,3133478.000,49715,1,SF,1,100,14.4431
1658877899.263213,3133804.000,49757,1,SF,1,100,14.2761
1658877899.529765,3134064.000,49808,1,SF,1,100,14.1109
1658877899.861930,3134388.000,49858,1,SF,1,100,13.9477
1658877900.195120,3134713.000,49909,1,SF,1,100,13.7863
1658877900.596998,3135105.000,49975,1,SF,1,100,13.6268
1658877900.928138,3135428.000,50026,1,SF,1,100,13.4692
1658877901.262353,3135754.000,50075,1,SF,1,100,13.3134
1658877901.528905,3136014.000,50127,1,SF,1,100,13.1594
1658877901.861070,3136338.000,50176,1,SF,1,100,13.0072
1658877902.194260,3136663.000,50225,1,SF,1,100,12.8567
1658877902.592037,3137051.000,50292,1,SF,1,100,12.7080
1658877902.924202,3137375.000,50341,1,SF,1,100,12.5610
1658877903.190754,3137635.000,50392,1,SF,1,100,12.4157
1658877903.523944,3137960.000,50443,1,SF,1,100,12.2720
1658877903.857134,3138285.000,50493,1,SF,1,100,12.1301
1658877904.257987,3138676.000,50559,1,SF,1,100,11.9897
1658877904.522489,3138934.000,50601,1,SF,1,100,11.8510
1658877904.857729,3139261.000,50651,1,SF,1,100,11.7139
1658877905.189894,3139585.000,50701,1,SF,1,100,11.5784
1658877905.586646,3139972.000,50768,1,SF,1,100,11.4445
1658877905.919836,3140297.000,50816,1,SF,1,100,11.3121
1658877906.188438,3140559.000,50870,1,SF,1,100,11.1813
1658877906.519578,3140882.000,50918,1,SF,1,100,11.0519
1658877906.851743,3141206.000,50969,1,SF,1,100,10.9241
1658877907.252596,3141597.000,51036,1,SF,1,100,10.7977
1658877907.584760,3141921.000,51087,1,SF,1,100,10.6728
1658877907.915900,3142244.000,51136,1,SF,1,100,10.5493
1658877908.183477,3142505.000,51187,1,SF,1,100,10.4273
1658877908.516667,3142830.000,51238,1,SF,1,100,10.3067
1658877908.849857,3143155.000,51286,1,SF,1,100,10.1874
1658877909.248660,3143544.000,51356,1,SF,1,100,10.0696
1658877909.516237,3143805.000,51405,1,SF,1,100,9.9531
1658877909.914015,3144193.000,51446,1,SF,1,100,9.8380
1658877910.179541,3144452.000,51498,1,SF,1,100,9.7241
1658877910.513757,3144778.000,51546,1,SF,1,100,9.6117
1658877910.846946,3145103.000,51598,1,SF,1,100,9.5005
1658877911.175010,3145423.000,51648,1,SF,1,100,9.3906
1658877911.577914,3145816.000,51715,1,SF,1,100,9.2819
1658877911.912129,3146142.000,51764,1,SF,1,100,9.1746
